Date,FRANCE EQUAL WEIGHTED
2018-03-23,3851.07714760835
2018-03-26,3855.1825407396427
2018-03-27,3879.1635169126125
2018-03-28,3878.824583057363
2018-03-29,3868.0968466330432
2018-03-30,3868.096846633043
2018-04-02,3871.5565421498113
2018-04-03,3833.7373632717745
2018-04-04,3819.9212987863552
2018-04-05,3883.302362995868
2018-04-06,3890.903470456183
2018-04-09,3912.1381001853824
2018-04-10,3946.7157863672755
2018-04-11,3934.4961891335392
2018-04-12,3931.790094090071
2018-04-13,3948.588681209472
2018-04-16,3958.9675169389398
2018-04-17,3985.015745007658
2018-04-18,4006.775369728851
2018-04-19,4015.212525181969
2018-04-20,3991.6560514881085
2018-04-23,3969.5309965303527
2018-04-24,3962.017566966721
2018-04-25,3926.8290757961645
2018-04-26,3943.231492272916
2018-04-27,3968.525238335541
2018-04-30,3973.709450799581
2018-05-01,3943.2866628340976
2018-05-02,3956.227605257887
2018-05-03,3944.688993268224
2018-05-04,3950.3060819825178
2018-05-07,3962.3351929197815
2018-05-08,3954.61051988919
2018-05-09,3954.5235568126373
2018-05-10,3972.073519501444
2018-05-11,3994.78850467084
2018-05-14,4000.3886104564112
2018-05-15,3941.140132041972
2018-05-16,3916.448172446425
2018-05-17,3953.3694640923673
2018-05-18,3936.3155852138534
2018-05-21,3947.766417200066
2018-05-22,3966.3256865484996
2018-05-23,3907.4836952756145
2018-05-24,3911.919106003082
2018-05-25,3895.393270273675
2018-05-28,3869.7949515915348
2018-05-29,3796.951792359237
2018-05-30,3814.7877792367576
2018-05-31,3836.913094421527
2018-06-01,3861.5799191683195
2018-06-04,3892.61477998017
2018-06-05,3874.7739013087594
2018-06-06,3905.4224740644295
2018-06-07,3900.14608588256
2018-06-08,3874.9232244274303
2018-06-11,3906.7307865799053
2018-06-12,3905.1363696633366
2018-06-13,3913.250441596689
2018-06-14,3913.848197496974
2018-06-15,3889.5875282969027
2018-06-18,3857.10304572966
2018-06-19,3804.462308662907
2018-06-20,3800.481503400383
2018-06-21,3781.42330138054
2018-06-22,3815.810615054133
2018-06-25,3774.9046968016564
2018-06-26,3771.650292002312
2018-06-27,3770.131227659892
2018-06-28,3730.740122452293
2018-06-29,3783.4198551108866
2018-07-02,3728.294302076946
2018-07-03,3769.061695996111
2018-07-04,3764.602551926669
2018-07-05,3816.1051356402822
2018-07-06,3850.9850341794104
2018-07-09,3868.307682358836
2018-07-10,3876.7255490326097
2018-07-11,3837.554054887337
2018-07-12,3859.2524335507132
2018-07-13,3863.7807315015752
2018-07-16,3869.570639738058
2018-07-17,3863.0077509625676
2018-07-18,3862.82384986084
2018-07-19,3831.5793880193623
2018-07-20,3853.3625064269495
2018-07-23,3832.7511540595474
2018-07-24,3863.4231294336937
2018-07-25,3851.612483733738
2018-07-26,3860.1252766069715
2018-07-27,3887.8558078154015
2018-07-30,3895.7987165380264
2018-07-31,3894.39459055909
2018-08-01,3866.2898036216247
2018-08-02,3832.1220300536143
2018-08-03,3847.0096041509187
2018-08-06,3834.2292600738447
2018-08-07,3864.562759905231
2018-08-08,3862.564199047958
2018-08-09,3861.061545286943
2018-08-10,3773.1175087337147
2018-08-13,3755.6441916261097
2018-08-14,3732.534396238788
2018-08-15,3669.3735676363176
2018-08-16,3721.6223814232367
2018-08-17,3728.022287448835
2018-08-20,3765.6324448877936
2018-08-21,3808.1067897619455
2018-08-22,3837.616921812056
2018-08-23,3827.692004389316
2018-08-24,3847.604399160978
2018-08-27,3890.2580972696273
2018-08-28,3912.9384428185163
2018-08-29,3907.17649961625
2018-08-30,3879.384262773411
2018-08-31,3835.286243444734
2018-09-03,3816.8676601749266
2018-09-04,3773.3450820051303
2018-09-05,3746.387184305586
2018-09-06,3742.848241788036
2018-09-07,3736.677867252498
2018-09-10,3763.3642888183836
2018-09-11,3757.7183685683444
2018-09-12,3794.9958811649044
2018-09-13,3804.2886726326665
2018-09-14,3820.500944025966
2018-09-17,3834.735567765538
2018-09-18,3856.261177935698
2018-09-19,3853.9821813085855
2018-09-20,3908.5236200100126
2018-09-21,3929.8792970429126
2018-09-24,3923.8615261180457
2018-09-25,3920.3289158321622
2018-09-26,3919.0573912887066
2018-09-27,3905.8793093461554
2018-09-28,3858.862401971318
2018-10-01,3852.8097546568324
2018-10-02,3817.57533628048
2018-10-03,3827.046110834482
2018-10-04,3775.469291996632
2018-10-05,3742.8607148933947
2018-10-08,3692.9434837047943
2018-10-09,3689.2751027071718
2018-10-10,3627.844025221369
2018-10-11,3584.975631702122
2018-10-12,3592.431652682265
2018-10-15,3592.2832644494256
2018-10-16,3659.3088488971885
2018-10-17,3631.594661055177
2018-10-18,3608.6516437096666
2018-10-19,3574.4825596396568
2018-10-22,3543.794389631085
2018-10-23,3469.7429737738353
2018-10-24,3442.4564044748226
2018-10-25,3484.806269924041
2018-10-26,3439.0252057758075
2018-10-29,3471.754688281937
2018-10-30,3462.301306858925
2018-10-31,3495.9593997800393
2018-11-01,3526.4218549783577
2018-11-02,3539.4350911486235
2018-11-05,3524.7496051767516
2018-11-06,3520.15562893423
2018-11-07,3584.1197679457423
2018-11-08,3570.8323727016036
2018-11-09,3528.86990300411
2018-11-12,3459.445664137782
2018-11-13,3493.4055971793555
2018-11-14,3490.9369574092657
2018-11-15,3452.7083150206254
2018-11-16,3471.3094036218595
2018-11-19,3457.99478385821
2018-11-20,3393.978917420631
2018-11-21,3428.76450867208
2018-11-22,3406.522329781265
2018-11-23,3405.792580890562
2018-11-26,3446.3310475050657
2018-11-27,3432.2245528542257
2018-11-28,3423.8510444402123
2018-11-29,3475.345837572682
2018-11-30,3436.571619831043
2018-12-03,3472.1613540340127
2018-12-04,3431.5665037111826
2018-12-05,3387.321846418727
2018-12-06,3277.992944344263
2018-12-07,3305.573302910405
2018-12-10,3236.6006719006723
2018-12-11,3266.966409537305
2018-12-12,3347.7440199220496
2018-12-13,3335.492085007299
2018-12-14,3286.27103572744
2018-12-17,3258.33845108332
2018-12-18,3237.569572573374
2018-12-19,3268.0280131990767
2018-12-20,3200.911081604411
2018-12-21,3196.1625192800648
2018-12-24,3168.017604192615
2018-12-25,3168.0176041926143
2018-12-26,3166.352198696915
2018-12-27,3131.80313578666
2018-12-28,3199.4411728871282
2018-12-31,3241.7855850377023
2019-01-01,3241.7855850377023
2019-01-02,3182.674777375587
2019-01-03,3140.1919904193364
2019-01-04,3230.5927804812727
2019-01-07,3256.7615745231888
2019-01-08,3299.421214649769
2019-01-09,3355.514686549571
2019-01-10,3365.1037698044993
2019-01-11,3335.545613888818
2019-01-14,3312.8833716482836
2019-01-15,3309.678617501897
2019-01-16,3327.254803257933
2019-01-17,3316.828780326003
2019-01-18,3379.7319103901573
2019-01-21,3372.910884217542
2019-01-22,3355.878894943954
2019-01-23,3354.3233356974347
2019-01-24,3371.188137218714
2019-01-25,3422.817556910834
2019-01-28,3405.441410732382
2019-01-29,3420.9875843495665
2019-01-30,3444.471022661919
2019-01-31,3451.833287940667
2019-02-01,3467.629445830773
2019-02-04,3444.145436444873
2019-02-05,3500.8589247732693
2019-02-06,3487.6241315852894
2019-02-07,3412.6310782605838
2019-02-08,3359.923168445855
2019-02-11,3379.9261374566518
2019-02-12,3411.63654367272
2019-02-13,3431.670939690819
2019-02-14,3427.9819384504285
2019-02-15,3474.176491943864
2019-02-18,3505.514346532906
2019-02-19,3509.3332866245387
2019-02-20,3539.444328004361
2019-02-21,3538.5090728245445
2019-02-22,3546.7380382336646
2019-02-25,3562.2184439989637
2019-02-26,3561.9186229374
2019-02-27,3564.1423942292886
2019-02-28,3594.872496132889
2019-03-01,3621.9736911450227
2019-03-04,3613.7509927702645
2019-03-05,3587.1775284305127
2019-03-06,3575.3039609127336
2019-03-07,3522.5554825466543
2019-03-08,3500.3864952982067
2019-03-11,3519.0800079817354
2019-03-12,3541.2233142199975
2019-03-13,3567.9194774091557
2019-03-14,3593.357812352728
2019-03-15,3628.2467087034443
2019-03-18,3637.0746523324356
2019-03-19,3663.9253968985495
2019-03-20,3624.0006163696844
2019-03-21,3626.2544273570275
2019-03-22,3527.8042513296336
2019-03-25,3513.3120907949583
2019-03-26,3531.038710611449
2019-03-27,3518.4128248539328
2019-03-28,3497.7045293610286
2019-03-29,3537.8176038974516
2019-04-01,3589.597027245482
2019-04-02,3602.6937845748907
2019-04-03,3661.484158439593
2019-04-04,3647.4604989490335
2019-04-05,3658.175178205339
2019-04-08,3655.7360426782575
2019-04-09,3629.1384721992763
2019-04-10,3632.887306091933
2019-04-11,3672.9807994650355
2019-04-12,3713.7647679087154
2019-04-15,3722.576950968502
2019-04-16,3738.7320768899403
2019-04-17,3753.968736954892
2019-04-18,3742.290115426523
2019-04-19,3742.290115426523
2019-04-22,3746.117779083514
2019-04-23,3732.8208929315597
2019-04-24,3736.388727743323
2019-04-25,3694.5552015364783
2019-04-26,3717.9249277941285
2019-04-29,3737.9403789391827
2019-04-30,3740.7778276841436
2019-05-01,3751.9597726495585
2019-05-02,3718.9476701218077
2019-05-03,3715.2469657899155
2019-05-06,3673.318846697119
2019-05-07,3633.98075983964
2019-05-08,3648.637282201476
2019-05-09,3589.9446892814494
2019-05-10,3602.9398626584702
2019-05-13,3543.206983835139
2019-05-14,3588.96663372616
2019-05-15,3604.001576920317
2019-05-16,3629.27576494147
2019-05-17,3606.193991048426
2019-05-20,3553.6124522423534
2019-05-21,3586.0666018826228
2019-05-22,3571.820576400594
2019-05-23,3502.4635643376637
2019-05-24,3541.968831435905
2019-05-27,3555.894759234245
2019-05-28,3545.1328207057068
2019-05-29,3482.075920835589
2019-05-30,3501.588872925018
2019-05-31,3485.3183829849595
2019-06-03,3511.2641736874198
2019-06-04,3538.0108293613766
2019-06-05,3576.2402947792416
2019-06-06,3554.404072451759
2019-06-07,3623.228687509396
2019-06-10,3632.8657067893428
2019-06-11,3656.1208869221273
2019-06-12,3641.6642113885982
2019-06-13,3632.061494284834
2019-06-14,3596.614918684482
2019-06-17,3606.960900765649
2019-06-18,3669.7649125256994
2019-06-19,3690.7852113284434
2019-06-20,3707.52650421534
2019-06-21,3694.2244144540427
2019-06-24,3707.636850947961
2019-06-25,3699.856692412865
2019-06-26,3692.317971568655
2019-06-27,3699.658293251106
2019-06-28,3741.245911139532
2019-07-01,3743.7900399427717
2019-07-02,3734.0136714410496
2019-07-03,3760.9543655605926
2019-07-04,3764.546695925996
2019-07-05,3720.1628022818536
2019-07-08,3708.147278562717
2019-07-09,3685.9480619520773
2019-07-10,3697.5665151527214
2019-07-11,3688.2230850446317
2019-07-12,3712.491152043418
2019-07-15,3727.5481924557944
2019-07-16,3733.49413666749
2019-07-17,3708.344287898412
2019-07-18,3690.8666165398063
2019-07-19,3706.434736272347
2019-07-22,3709.6105529921606
2019-07-23,3726.9707057471487
2019-07-24,3733.2265864274277
2019-07-25,3718.3687642394984
2019-07-26,3733.7652755096055
2019-07-29,3728.044175808471
2019-07-30,3672.8572932815086
2019-07-31,3667.141234394481
2019-08-01,3664.3159704564014
2019-08-02,3573.3019828811966
2019-08-05,3511.606232651743
2019-08-06,3504.2137364717178
2019-08-07,3532.713724139087
2019-08-08,3598.257628752878
2019-08-09,3558.3598440514893
2019-08-12,3552.879244700424
2019-08-13,3565.1528032124193
2019-08-14,3478.232297408975
2019-08-15,3443.9861754148546
2019-08-16,3497.714129832095
2019-08-19,3549.1003836131076
2019-08-20,3519.5918788235776
2019-08-21,3588.132836438045
2019-08-22,3555.8913689042774
2019-08-23,3527.3502378767625
2019-08-26,3537.5207496552916
2019-08-27,3552.713419705706
2019-08-28,3524.7532404738777
2019-08-29,3567.83628835434
2019-08-30,3589.6659915784903
2019-09-02,3575.9998879867867
2019-09-03,3549.181397970462
2019-09-04,3617.3652622602663
2019-09-05,3663.507143234885
2019-09-06,3658.1714437518344
2019-09-09,3658.46467911152
2019-09-10,3666.937684970393
2019-09-11,3677.212372548228
2019-09-12,3703.6616310714076
2019-09-13,3738.9122700295084
2019-09-16,3675.78957366396
2019-09-17,3689.4435746009162
2019-09-18,3690.267337759458
2019-09-19,3720.174118037941
2019-09-20,3710.1720971183768
2019-09-23,3658.587182982219
2019-09-24,3655.5719213888647
2019-09-25,3622.4041181343346
2019-09-26,3639.016919342823
2019-09-27,3661.718579764742
2019-09-30,3659.9323574067116
2019-10-01,3628.7371028688112
2019-10-02,3537.1816034259245
2019-10-03,3552.4328645420296
2019-10-04,3579.845923445965
2019-10-07,3601.456840208506
2019-10-08,3540.919609498856
2019-10-09,3572.385312014771
2019-10-10,3624.61932912848
2019-10-11,3704.4021261892026
2019-10-14,3690.578436978568
2019-10-15,3734.3217286359654
2019-10-16,3735.2061115829993
2019-10-17,3747.920162944051
2019-10-18,3733.0507333855066
2019-10-21,3757.010057914204
2019-10-22,3743.7389090252345
2019-10-23,3739.5376708332733
2019-10-24,3756.911455420673
2019-10-25,3771.0307028820525
2019-10-28,3785.9569195071144
2019-10-29,3805.13888789988
2019-10-30,3800.4698726989554
2019-10-31,3790.315811432239
2019-11-01,3821.1832203831045
2019-11-04,3850.6187728586256
2019-11-05,3836.517189266435
2019-11-06,3835.634844945661
2019-11-07,3850.853903119027
2019-11-08,3833.9495709908465
2019-11-11,3837.1116179182372
2019-11-12,3845.333222420608
2019-11-13,3819.068422191995
2019-11-14,3810.9115077587217
2019-11-15,3855.5779600770898
2019-11-18,3859.245520649666
2019-11-19,3843.233669022034
2019-11-20,3831.2379184156907
2019-11-21,3820.6885964168955
2019-11-22,3820.859528422702
2019-11-25,3837.4333649129744
2019-11-26,3856.086115271021
2019-11-27,3852.393638846374
2019-11-28,3838.620307660112
2019-11-29,3835.3667558307716
2019-12-02,3792.7591951804775
2019-12-03,3765.2629140367453
2019-12-04,3803.7678791490516
2019-12-05,3814.403689030408
2019-12-06,3829.7847426855424
2019-12-09,3826.817293098597
2019-12-10,3830.291314663225
2019-12-11,3830.5628478846916
2019-12-12,3849.2180318069513
2019-12-13,3873.5889284336154
2019-12-16,3914.8074607612734
2019-12-17,3915.312731907284
2019-12-18,3894.8055607477604
2019-12-19,3899.5823656449365
2019-12-20,3906.331033716424
2019-12-23,3911.868116160022
2019-12-24,3920.5591134443994
2019-12-25,3920.5591134443994
2019-12-26,3923.5640505466763
2019-12-27,3944.8508137614854
2019-12-30,3932.9616563955983
2019-12-31,3928.4507495264893
2020-01-01,3928.4507495264893
2020-01-02,3961.1359888716706
2020-01-03,3936.5253296813858
2020-01-06,3920.183330058015
2020-01-07,3919.3246975793936
2020-01-08,3918.8737248762186
2020-01-09,3916.518827563584
2020-01-10,3913.5312451693667
2020-01-13,3920.53641428948
2020-01-14,3925.4843245105412
2020-01-15,3937.529935765722
2020-01-16,3940.2475682856143
2020-01-17,3946.4003539435444
2020-01-20,3950.669270149177
2020-01-21,3939.4265917007956
2020-01-22,3922.0293915945585
2020-01-23,3891.0491190819953
2020-01-24,3899.4951055849288
2020-01-27,3826.2662938526337
2020-01-28,3855.0405228938735
2020-01-29,3869.4810105933093
2020-01-30,3841.6728276056233
2020-01-31,3830.1509766841564
2020-02-03,3853.489136672333
2020-02-04,3891.068396452773
2020-02-05,3917.273351803682
2020-02-06,3930.630841999118
2020-02-07,3921.524484545223
2020-02-10,3903.404888885864
2020-02-11,3921.9213900127106
2020-02-12,3939.407863890946
2020-02-13,3922.993470516837
2020-02-14,3926.2920082628234
2020-02-17,3933.4837722297148
2020-02-18,3923.9130362844144
2020-02-19,3936.160968546312
2020-02-20,3914.8218356316074
2020-02-21,3915.1461042206597
2020-02-24,3792.1120109217804
2020-02-25,3728.5068251990087
2020-02-26,3734.1742160830777
2020-02-27,3660.588064866442
2020-02-28,3538.658355324445
2020-03-02,3571.183678132052
2020-03-03,3615.9815573705864
2020-03-04,3647.6754470012966
2020-03-05,3586.308936076013
2020-03-06,3491.557862178376
2020-03-09,3255.469424106283
2020-03-10,3183.191856684202
2020-03-11,3126.6591590285534
2020-03-12,2681.045164870564
2020-03-13,2709.144691522257
2020-03-16,2528.7277803908673
2020-03-17,2529.1184333249585
2020-03-18,2400.6421735502663
2020-03-19,2446.2190981557515
2020-03-20,2599.264452111205
2020-03-23,2513.4616868772287
2020-03-24,2729.930256194413
2020-03-25,2815.202221015044
2020-03-26,2945.184369659869
2020-03-27,2825.830365476078
2020-03-30,2792.1996216546686
2020-03-31,2812.7256287811256
2020-04-01,2704.893843184191
2020-04-02,2696.230858307964
2020-04-03,2629.2811386851595
2020-04-06,2768.2515433069793
2020-04-07,2865.7864746398304
2020-04-08,2869.803018702269
2020-04-09,2956.900692115761
2020-04-10,2956.9006921157606
2020-04-13,2946.6285134532022
2020-04-14,2951.4672855856884
2020-04-15,2807.4913820524625
2020-04-16,2774.1600329860717
2020-04-17,2892.4047404256194
2020-04-20,2897.3830158268
2020-04-21,2805.7691255006757
2020-04-22,2829.175569444444
2020-04-23,2871.0634552542933
2020-04-24,2832.9606171614887
2020-04-27,2917.9989652420277
2020-04-28,2951.7290661091265
2020-04-29,3033.5377215497533
2020-04-30,2989.1979840518716
2020-05-01,3004.3445638122016
2020-05-04,2856.422096398924
2020-05-05,2907.326502111365
2020-05-06,2869.919385292111
2020-05-07,2898.3786723991047
2020-05-08,2976.989103919908
2020-05-11,2921.2587108966513
2020-05-12,2936.388475558947
2020-05-13,2847.682371556344
2020-05-14,2779.6434069290126
2020-05-15,2815.998626342528
2020-05-18,2959.9647354823387
2020-05-19,2899.539978303381
2020-05-20,2935.2368011127005
2020-05-21,2894.4908755718443
2020-05-22,2901.2456810558565
2020-05-25,2982.6308770312526
2020-05-26,3066.615755996365
2020-05-27,3092.55901668235
2020-05-28,3159.0776931174796
2020-05-29,3135.055823658042
2020-06-01,3203.9939531449522
2020-06-02,3301.230836357292
2020-06-03,3428.973664565517
2020-06-04,3471.0849304212866
2020-06-05,3577.2907694272244
2020-06-08,3569.361388794571
2020-06-09,3512.95271917985
2020-06-10,3460.3307729448034
2020-06-11,3287.0916363991983
2020-06-12,3281.545628990339
2020-06-15,3283.49641914805
2020-06-16,3363.873292437889
2020-06-17,3362.3666441392147
2020-06-18,3339.965949464553
2020-06-19,3309.2250657278937
2020-06-22,3312.139458973153
2020-06-23,3384.326757948799
2020-06-24,3258.831658370885
2020-06-25,3284.915521262081
2020-06-26,3269.9259509600115
2020-06-29,3312.845797449667
2020-06-30,3319.8712768663427
2020-07-01,3321.204317395836
2020-07-02,3394.0979617579214
2020-07-03,3380.9212694580156
2020-07-06,3462.9309002314785
2020-07-07,3425.269211987462
2020-07-08,3392.2442893351113
2020-07-09,3328.4390965468
2020-07-10,3382.537410968236
2020-07-13,3444.577506445962
2020-07-14,3420.9154130194415
2020-07-15,3485.934267954618
2020-07-16,3490.043011707904
2020-07-17,3466.1269657836933
2020-07-20,3489.876208521547
2020-07-21,3515.5637794911577
2020-07-22,3515.504856601615
2020-07-23,3521.6812034581203
2020-07-24,3470.0318956762535
2020-07-27,3487.1151281578695
2020-07-28,3478.5613994579458
2020-07-29,3501.3595231200284
2020-07-30,3424.360368660423
2020-07-31,3400.090514953116
2020-08-03,3432.5631275640676
2020-08-04,3458.675115549293
2020-08-05,3539.557083831135
2020-08-06,3507.1435104735156
2020-08-07,3497.834744438118
2020-08-10,3527.1915994732367
2020-08-11,3612.2200769824635
2020-08-12,3646.7238869543685
2020-08-13,3643.5701665450965
2020-08-14,3582.210342190894
2020-08-17,3589.1991554628216
2020-08-18,3570.672827689354
2020-08-19,3590.4342756507417
2020-08-20,3530.2909652216026
2020-08-21,3511.972293637804
2020-08-24,3594.5426264958073
2020-08-25,3597.132176123356
2020-08-26,3629.567755264074
2020-08-27,3592.059450745958
2020-08-28,3629.8303060819085
2020-08-31,3611.1450367107022
2020-09-01,3588.3636811075903
2020-09-02,3616.0105990392763
2020-09-03,3598.894670989799
2020-09-04,3565.9377759918025
2020-09-07,3631.4928855929797
2020-09-08,3556.9780071033124
2020-09-09,3615.300907705143
2020-09-10,3626.8971876733294
2020-09-11,3598.151882525723
2020-09-14,3644.4308646887207
2020-09-15,3634.558134669411
2020-09-16,3645.8806587003755
2020-09-17,3606.8662467348663
2020-09-18,3562.681285264893
2020-09-21,3391.4715902149587
2020-09-22,3385.036364187601
2020-09-23,3379.0562299396634
2020-09-24,3337.268797881118
2020-09-25,3324.272530186777
2020-09-28,3428.769397121101
2020-09-29,3422.1433255290094
2020-09-30,3437.666160952333
2020-10-01,3439.820928593614
2020-10-02,3433.95152310172
2020-10-05,3512.1053049485754
2020-10-06,3551.763766457549
2020-10-07,3538.399183302799
2020-10-08,3564.4022368665064
2020-10-09,3594.652708882728
2020-10-12,3613.4598964418606
2020-10-13,3557.9301437954964
2020-10-14,3565.4546130437716
2020-10-15,3487.352854054956
2020-10-16,3529.328116707394
2020-10-19,3557.939488
2020-10-20,3585.541744916567
2020-10-21,3536.775583644493
2020-10-22,3531.138765833419
2020-10-23,3568.8645453387744
2020-10-26,3492.2414375739104
2020-10-27,3428.214165355179
2020-10-28,3289.9884465369646
2020-10-29,3269.4494975176203
2020-10-30,3280.791287135572
2020-11-02,3332.9150837652164
2020-11-03,3437.40978348183
2020-11-04,3492.603136822979
2020-11-05,3577.24502439632
2020-11-06,3566.3547591074725
2020-11-09,3835.1515365684454
2020-11-10,3927.3698592490105
2020-11-11,3901.9846513197776
2020-11-12,3886.1656613395567
2020-11-13,3921.9719784899044
2020-11-16,4030.624030608685
2020-11-17,4051.590316941782
2020-11-18,4057.55469673557
2020-11-19,4013.9158949592197
2020-11-20,4023.8773659472345
2020-11-23,4016.2401502997523
2020-11-24,4099.323608260488
2020-11-25,4105.6285620113695
2020-11-26,4092.5691940735665
2020-11-27,4130.134685558767
2020-11-30,4083.2541621155588
2020-12-01,4161.891473905297
2020-12-02,4167.489052147904
2020-12-03,4190.688360224925
2020-12-04,4217.84901520511
2020-12-07,4187.855855440963
2020-12-08,4176.564530483956
2020-12-09,4159.640924653196
2020-12-10,4162.278190678088
2020-12-11,4129.5413783033055
2020-12-14,4149.490802120013
2020-12-15,4179.432075703948
2020-12-16,4207.717364125494
2020-12-17,4239.517751889921
2020-12-18,4220.088576608084
2020-12-21,4118.4554484271175
2020-12-22,4153.480639934111
2020-12-23,4210.13933550297
2020-12-24,4206.0367949822885
2020-12-25,4206.0367949822885
2020-12-28,4251.002882858895
2020-12-29,4275.811904895266
2020-12-30,4283.214710353331
2020-12-31,4227.0640841970635
2021-01-01,4227.0640841970635
2021-01-04,4271.254689463243
2021-01-05,4263.393841473897
2021-01-06,4308.095096180313
2021-01-07,4312.632850447595
2021-01-08,4331.279869964486
2021-01-11,4257.744062692553
2021-01-12,4271.614531812215
2021-01-13,4283.786293888022
2021-01-14,4310.558712634024
2021-01-15,4259.643708097812
2021-01-18,4250.153241267987
2021-01-19,4253.94884265907
2021-01-20,4270.323211960831
2021-01-21,4260.575687077294
2021-01-22,4228.418458653844
2021-01-25,4132.804934543627
2021-01-26,4183.208426956711
2021-01-27,4137.146855127197
2021-01-28,4175.597498582201
2021-01-29,4132.179551879078
2021-02-01,4154.534057287192
2021-02-02,4210.839012273629
2021-02-03,4209.290590748774
2021-02-04,4227.787662825144
2021-02-05,4275.346206673074
2021-02-08,4291.382335321689
2021-02-09,4316.0185559853235
2021-02-10,4325.664471293869
2021-02-11,4330.538063556076
2021-02-12,4330.973868766688
2021-02-15,4387.627524569505
2021-02-16,4379.235008921985
2021-02-17,4330.438970101285
2021-02-18,4306.645992274608
2021-02-19,4345.387782275693
2021-02-22,4340.238360972536
2021-02-23,4355.508313341313
2021-02-24,4358.669445412664
2021-02-25,4391.796779247203
2021-02-26,4305.002557264023
2021-03-01,4337.317532488456
2021-03-02,4349.49411105682
2021-03-03,4373.637196570816
2021-03-04,4368.551423069516
2021-03-05,4279.949131403461
2021-03-08,4343.409833722422
2021-03-09,4364.322664606981
2021-03-10,4390.585130289421
2021-03-11,4441.947047354571
2021-03-12,4442.858333522966
2021-03-15,4425.884205627209
2021-03-16,4437.44454904512
2021-03-17,4437.98159111009
2021-03-18,4445.305467205103
2021-03-19,4406.06479606814
2021-03-22,4396.990395113625
2021-03-23,4364.795956218199
2021-03-24,4353.165045140995
2021-03-25,4332.111931521202
2021-03-26,4360.640197236963
2021-03-29,4358.862084277345
2021-03-30,4379.589258206393
2021-03-31,4377.876786475073
2021-04-01,4418.066324752319
2021-04-02,4418.066324752318
2021-04-05,4432.341782457395
2021-04-06,4472.2461210277725
2021-04-07,4508.906968863618
2021-04-08,4522.315776418584
2021-04-09,4510.996800584275
2021-04-12,4513.186974981409
2021-04-13,4546.232151382957
2021-04-14,4565.217151048364
2021-04-15,4573.388080201477
2021-04-16,4607.548883889259
2021-04-19,4638.085333928616
2021-04-20,4576.658620375659
2021-04-21,4569.011102834008
2021-04-22,4599.377131394581
2021-04-23,4610.991963324875
2021-04-26,4652.162531641042
2021-04-27,4652.780251194771
2021-04-28,4667.987549415333
2021-04-29,4660.429167882862
2021-04-30,4612.84819665415
2021-05-03,4653.241107319884
2021-05-04,4602.134688532489
2021-05-05,4641.475360846501
2021-05-06,4685.195420786965
2021-05-07,4748.8281330095
2021-05-10,4770.496112669562
2021-05-11,4697.943284222589
2021-05-12,4654.430882249877
2021-05-13,4642.016662948005
2021-05-14,4728.153314736595
2021-05-17,4716.625163691947
2021-05-18,4738.815249666695
2021-05-19,4671.229526168853
2021-05-20,4707.001751545974
2021-05-21,4717.949335060176
2021-05-24,4752.70290211378
2021-05-25,4753.231676562131
2021-05-26,4749.275485833925
2021-05-27,4770.117368938871
2021-05-28,4790.722952928629
2021-05-31,4788.182310289483
2021-06-01,4828.316359448644
2021-06-02,4816.738930401066
2021-06-03,4774.279945469817
2021-06-04,4790.527874425372
2021-06-07,4828.244972018782
2021-06-08,4836.257818478889
2021-06-09,4857.432521970003
2021-06-10,4844.164360155551
2021-06-11,4867.235402902878
2021-06-14,4879.263992637377
2021-06-15,4875.3759965514355
2021-06-16,4875.679340733082
2021-06-17,4799.275136855765
2021-06-18,4703.231275247667
2021-06-21,4734.606587456857
2021-06-22,4737.216995596604
2021-06-23,4725.234596991499
2021-06-24,4767.849237579468
2021-06-25,4781.880145734049
2021-06-28,4719.415878733303
2021-06-29,4717.169195211132
2021-06-30,4670.822358183244
2021-07-01,4715.8164386765075
2021-07-02,4717.6002703358545
2021-07-05,4735.903161805671
2021-07-06,4689.310876645418
2021-07-07,4688.1152380583235
2021-07-08,4637.600287349859
2021-07-09,4710.488342627863
2021-07-12,4715.449963427919
2021-07-13,4688.564309804722
2021-07-14,4674.707951837763
2021-07-15,4625.200738820387
2021-07-16,4623.557693879873
2021-07-19,4509.808139905436
2021-07-20,4513.735423615284
2021-07-21,4605.474925072129
2021-07-22,4627.006124370273
2021-07-23,4664.559467105911
2021-07-26,4681.8487753012805
2021-07-27,4655.486287602956
2021-07-28,4685.1614120279455
2021-07-29,4739.6806045978665
2021-07-30,4739.560945541802
2021-08-02,4783.346392837508
2021-08-03,4771.848232281695
2021-08-04,4793.746735680336
2021-08-05,4829.784124897993
2021-08-06,4815.822481342766
2021-08-09,4801.451003519591
2021-08-10,4795.43566113811
2021-08-11,4818.734096982877
2021-08-12,4823.682031751142
2021-08-13,4852.458573917768
2021-08-16,4834.662849057703
2021-08-17,4789.09881172695
2021-08-18,4796.8332676576765
2021-08-19,4707.126655090412
2021-08-20,4713.390318080557
2021-08-23,4763.130106168345
2021-08-24,4779.575723515177
2021-08-25,4782.286698045305
2021-08-26,4777.297755999378
2021-08-27,4810.093933651282
2021-08-30,4818.293368246948
2021-08-31,4816.112030505998
2021-09-01,4883.506790797222
2021-09-02,4882.220963272172
2021-09-03,4833.034837291346
2021-09-06,4848.145339857273
2021-09-07,4833.882885127375
2021-09-08,4790.640013473775
2021-09-09,4788.742336396919
