Date,SWITZERLAND EQUAL WEIGHTED
2011-04-18,1924.6552419422524
2011-04-19,1937.3760737896446
2011-04-20,1983.7989232925065
2011-04-21,2022.0191627694505
2011-04-22,2022.0191627694505
2011-04-25,2022.7067295009108
2011-04-26,2036.1723391875246
2011-04-27,2024.3919805126932
2011-04-28,2057.153036189322
2011-04-29,2074.3630521044543
2011-05-02,2082.9808106763267
2011-05-03,2074.9181074949925
2011-05-04,2067.2974496214656
2011-05-05,2032.0065899504832
2011-05-06,2041.7137007830981
2011-05-09,2023.4800706200897
2011-05-10,2031.2484357474
2011-05-11,2030.9955811354066
2011-05-12,2014.8085501418539
2011-05-13,2005.66190167976
2011-05-16,2014.7339193691237
2011-05-17,1984.0091757855453
2011-05-18,2004.616023079078
2011-05-19,2002.944488827581
2011-05-20,2011.544555474372
2011-05-23,1961.4425517024795
2011-05-24,1973.5061138895126
2011-05-25,1980.982914159212
2011-05-26,1996.351137919305
2011-05-27,2037.1339366484103
2011-05-30,2036.8714544018158
2011-05-31,2057.9323486229673
2011-06-01,2071.5365785448216
2011-06-02,2065.642810791271
2011-06-03,2058.791856969253
2011-06-06,2041.226714643523
2011-06-07,2024.2279704226282
2011-06-08,1999.6208799845406
2011-06-09,1999.62848105907
2011-06-10,1972.57507959969
2011-06-13,1985.7774465720317
2011-06-14,1981.055955459984
2011-06-15,1949.3773873043294
2011-06-16,1922.2585212100673
2011-06-17,1929.3849975120106
2011-06-20,1921.4528890177478
2011-06-21,1942.234080284953
2011-06-22,1954.6245293537504
2011-06-23,1905.400688264734
2011-06-24,1899.9235012828342
2011-06-27,1900.5059301612737
2011-06-28,1917.3088024728409
2011-06-29,1937.4716641986918
2011-06-30,1958.6504735683523
2011-07-01,1961.414580983892
2011-07-04,1975.6403499000703
2011-07-05,1972.8982997949088
2011-07-06,1963.209052064378
2011-07-07,1962.7635364771434
2011-07-08,1958.847755942778
2011-07-11,1924.0008111680556
2011-07-12,1917.0525884651058
2011-07-13,1951.614435670838
2011-07-14,1937.2751588402941
2011-07-15,1920.1296293380328
2011-07-18,1870.0415616352768
2011-07-19,1884.5682654765724
2011-07-20,1909.6786967600444
2011-07-21,1942.7620699099223
2011-07-22,1956.328937666159
2011-07-25,1962.4356324411847
2011-07-26,1963.7839938653053
2011-07-27,1935.9772823622368
2011-07-28,1921.564594725258
2011-07-29,1933.994033490408
2011-08-01,1951.6984792230196
2011-08-02,1882.771446159313
2011-08-03,1862.3864797186736
2011-08-04,1770.3465923585113
2011-08-05,1762.5284797024271
2011-08-08,1686.6411554444378
2011-08-09,1746.3631147267367
2011-08-10,1696.4832911558951
2011-08-11,1690.6015832221196
2011-08-12,1740.60935281834
2011-08-15,1756.0446655620487
2011-08-16,1724.3904394535843
2011-08-17,1724.747250565646
2011-08-18,1647.6480807547505
2011-08-19,1632.9508541321704
2011-08-22,1639.4610347598004
2011-08-23,1658.020558585312
2011-08-24,1691.165812318883
2011-08-25,1681.4705393298677
2011-08-26,1656.596379303479
2011-08-29,1691.7196002931869
2011-08-30,1702.6393948131704
2011-08-31,1766.8395760218946
2011-09-01,1773.2262514726895
2011-09-02,1740.0966379823399
2011-09-05,1648.0308430082562
2011-09-06,1571.1393371217528
2011-09-07,1619.114531320498
2011-09-08,1607.898612262081
2011-09-09,1544.2709189126344
2011-09-12,1506.9693273173916
2011-09-13,1531.6207260730428
2011-09-14,1561.3765076691643
2011-09-15,1601.3408533683055
2011-09-16,1605.8335820819505
2011-09-19,1555.1259330483726
2011-09-20,1580.071284520736
2011-09-21,1555.65785297604
2011-09-22,1468.289447156875
2011-09-23,1473.8721422138117
2011-09-26,1506.9326309306355
2011-09-27,1584.3389113861604
2011-09-28,1565.3278598050726
2011-09-29,1585.3516611665498
2011-09-30,1521.6966768566172
2011-10-03,1497.4701276235767
2011-10-04,1463.8588698613212
2011-10-05,1486.6684614261972
2011-10-06,1535.2361982801626
2011-10-07,1550.8805381824068
2011-10-10,1589.9826754060623
2011-10-11,1584.1663475072314
2011-10-12,1635.1475769634867
2011-10-13,1601.6871839749303
2011-10-14,1627.8561557205892
2011-10-17,1609.3751065171268
2011-10-18,1590.3661854659558
2011-10-19,1608.6503845754828
2011-10-20,1588.6055795261045
2011-10-21,1655.71986608209
2011-10-24,1680.9916494238441
2011-10-25,1676.5832848895852
2011-10-26,1669.4322314985034
2011-10-27,1767.5481884215812
2011-10-28,1768.8672267235643
2011-10-31,1706.8014139196378
2011-11-01,1607.8673795797445
2011-11-02,1640.4722442891646
2011-11-03,1659.8699947257328
2011-11-04,1644.710594746375
2011-11-07,1617.958449377198
2011-11-08,1634.8593771848853
2011-11-09,1583.3220226476428
2011-11-10,1574.0293788355084
2011-11-11,1618.6330250161839
2011-11-14,1602.025445274551
2011-11-15,1571.913797432532
2011-11-16,1573.1678936088215
2011-11-17,1557.7740148937353
2011-11-18,1546.7798493935459
2011-11-21,1501.421956065292
2011-11-22,1502.6281931057729
2011-11-23,1475.6013658414743
2011-11-24,1475.0593269800006
2011-11-25,1460.1258013123802
2011-11-28,1526.7581577214528
2011-11-29,1531.1403616932967
2011-11-30,1595.9586185863036
2011-12-01,1594.4427666478177
2011-12-02,1602.772927468879
2011-12-05,1615.244217916484
2011-12-06,1595.534114583366
2011-12-07,1596.7283786085948
2011-12-08,1566.5641140565297
2011-12-09,1587.050245220981
2011-12-12,1545.50686438694
2011-12-13,1535.8298126913055
2011-12-14,1490.1113532557094
2011-12-15,1516.286552804811
2011-12-16,1517.8056645560212
2011-12-19,1511.1660388033486
2011-12-20,1545.3651584950437
2011-12-21,1536.0058112086915
2011-12-22,1547.2213075029517
2011-12-23,1558.8727218401577
2011-12-26,1558.8727218401577
2011-12-27,1563.770201629197
2011-12-28,1546.5769019059778
2011-12-29,1548.1950810976357
2011-12-30,1573.3872825321716
2012-01-02,1573.3872825321716
2012-01-03,1619.8068601410582
2012-01-04,1594.5950030212725
2012-01-05,1555.8644557543134
2012-01-06,1544.6799201653212
2012-01-09,1546.5199769847948
2012-01-10,1571.6012960248192
2012-01-11,1556.4379953890887
2012-01-12,1585.1464155544695
2012-01-13,1570.5766433270974
2012-01-16,1578.0404648910007
2012-01-17,1594.7072990499612
2012-01-18,1620.849332718095
2012-01-19,1663.7007760535673
2012-01-20,1657.089937704363
2012-01-23,1680.538387276213
2012-01-24,1665.6700432713649
2012-01-25,1652.9783930822243
2012-01-26,1695.413587103158
2012-01-27,1681.3445075826046
2012-01-30,1650.1313343494528
2012-01-31,1659.309003512235
2012-02-01,1706.8543606100584
2012-02-02,1707.8669332619795
2012-02-03,1724.1650508337602
2012-02-06,1710.4453006170268
2012-02-07,1728.0015361092776
2012-02-08,1726.8680174303622
2012-02-09,1731.115943568373
2012-02-10,1704.8440230626923
2012-02-13,1717.9422398857087
2012-02-14,1705.8853216450784
2012-02-15,1714.322175171668
2012-02-16,1704.5518033247993
2012-02-17,1729.5285918855034
2012-02-20,1755.0749430507426
2012-02-21,1746.8011667830356
2012-02-22,1728.2302915498963
2012-02-23,1739.4286711067523
2012-02-24,1765.5741098412393
2012-02-27,1752.9141969641714
2012-02-28,1752.4675836171737
2012-02-29,1745.3600654338236
2012-03-01,1748.6583595591426
2012-03-02,1735.7941114502771
2012-03-05,1728.051188214358
2012-03-06,1675.4724712104637
2012-03-07,1694.0178943502594
2012-03-08,1734.4609358682299
2012-03-09,1729.9441551496984
2012-03-12,1725.644654482969
2012-03-13,1746.7799271338513
2012-03-14,1737.925194916491
2012-03-15,1764.8712044760357
2012-03-16,1785.2569591009517
2012-03-19,1791.9291484590224
2012-03-20,1775.1813587728357
2012-03-21,1767.5309088778038
2012-03-22,1744.547787243844
2012-03-23,1758.9090017292312
2012-03-26,1783.426347803983
2012-03-27,1778.9907129870228
2012-03-28,1765.904200595953
2012-03-29,1746.908572189641
2012-03-30,1776.1325436812724
2012-04-02,1790.1666186481064
2012-04-03,1791.5716630650468
2012-04-04,1722.286412568386
2012-04-05,1722.0557740640934
2012-04-06,1722.0557740640934
2012-04-09,1724.3978148840042
2012-04-10,1689.6480635346736
2012-04-11,1700.9075712034326
2012-04-12,1729.7841480209854
2012-04-13,1697.5734457073247
2012-04-16,1695.8711889434887
2012-04-17,1732.8279768359466
2012-04-18,1717.1165290214205
2012-04-19,1725.0834918142873
2012-04-20,1738.5722163611597
2012-04-23,1692.4626807807965
2012-04-24,1715.0212833481544
2012-04-25,1733.2328805834425
2012-04-26,1736.4840250311954
2012-04-27,1746.5094456219183
2012-04-30,1741.6525659534925
2012-05-01,1739.8315556765215
2012-05-02,1737.164884580292
2012-05-03,1738.0093949480147
2012-05-04,1706.9690790903494
2012-05-07,1703.7204791885638
2012-05-08,1671.9900832562932
2012-05-09,1648.0733481996967
2012-05-10,1657.6958191599006
2012-05-11,1662.1768381527945
2012-05-14,1621.7184026331481
2012-05-15,1602.7836875826365
2012-05-16,1606.1824506651365
2012-05-17,1601.933740341718
2012-05-18,1574.8150955674232
2012-05-21,1588.7274467194745
2012-05-22,1609.7223692986795
2012-05-23,1557.1735033885022
2012-05-24,1567.29772691829
2012-05-25,1563.501070871906
2012-05-28,1565.2947311711805
2012-05-29,1583.591673795758
2012-05-30,1548.384715135184
2012-05-31,1528.0851135495427
2012-06-01,1506.8852213815649
2012-06-04,1505.5196993891375
2012-06-05,1503.5579694655385
2012-06-06,1543.1680838258492
2012-06-07,1569.3857200306188
2012-06-08,1552.1009952208772
2012-06-11,1559.0024974787796
2012-06-12,1553.200811008188
2012-06-13,1573.2931013494544
2012-06-14,1562.915371248133
2012-06-15,1575.523110360399
2012-06-18,1575.8462157814452
2012-06-19,1613.3899014878448
2012-06-20,1624.159431034853
2012-06-21,1604.7886736114779
2012-06-22,1579.6903730501367
2012-06-25,1555.6859995953953
2012-06-26,1551.0102922020817
2012-06-27,1566.2222587019962
2012-06-28,1553.3396236567646
2012-06-29,1622.9598048704295
2012-07-02,1619.6060458708246
2012-07-03,1648.329004066817
2012-07-04,1640.3281363232545
2012-07-05,1620.2789928532675
2012-07-06,1596.0712050089728
2012-07-09,1585.9745348128722
2012-07-10,1594.1027265308378
2012-07-11,1587.51870902478
2012-07-12,1563.713039025797
2012-07-13,1583.6695982409533
2012-07-16,1584.8635563668183
2012-07-17,1588.853452776893
2012-07-18,1615.0360802034106
2012-07-19,1634.4272944894094
2012-07-20,1606.726269190176
2012-07-23,1562.4594039210258
2012-07-24,1558.7375470903023
2012-07-25,1570.783619240184
2012-07-26,1623.4197947138025
2012-07-27,1648.0104987385866
2012-07-30,1644.1306234416136
2012-07-31,1646.8973577355994
2012-08-01,1644.1162906592879
2012-08-02,1613.2587051475414
2012-08-03,1660.4705892179982
2012-08-06,1683.4347475936765
2012-08-07,1685.7065868740806
2012-08-08,1678.4559564161439
2012-08-09,1677.430359308322
2012-08-10,1673.6755656771159
2012-08-13,1665.400330627412
2012-08-14,1668.7580999282368
2012-08-15,1661.4346300437428
2012-08-16,1680.0426520186325
2012-08-17,1677.454727544837
2012-08-20,1680.7536244487667
2012-08-21,1704.0893313271883
2012-08-22,1689.4927736581706
2012-08-23,1699.9210920319817
2012-08-24,1688.3878047994215
2012-08-27,1694.3457640887298
2012-08-28,1686.4273969293465
2012-08-29,1683.5276442158092
2012-08-30,1670.2436770215618
2012-08-31,1693.5133427696408
2012-09-03,1704.535528910878
2012-09-04,1686.5454292361435
2012-09-05,1696.6874248096472
2012-09-06,1727.628529930745
2012-09-07,1765.2300262475217
2012-09-10,1760.5196760901222
2012-09-11,1771.0857468361025
2012-09-12,1789.2075468412074
2012-09-13,1790.3930789881194
2012-09-14,1847.9670499111967
2012-09-17,1839.4613353828922
2012-09-18,1816.1685735098179
2012-09-19,1820.2121852829575
2012-09-20,1800.268623644458
2012-09-21,1813.6409735583004
2012-09-24,1796.4289621380758
2012-09-25,1805.4811914278926
2012-09-26,1762.067117940886
2012-09-27,1769.4692628681153
2012-09-28,1757.1436645798162
2012-10-01,1792.2946666321805
2012-10-02,1800.8772820053484
2012-10-03,1790.382561054627
2012-10-04,1804.6028234018406
2012-10-05,1820.3900498295548
2012-10-08,1796.063600586981
2012-10-09,1779.303561991248
2012-10-10,1774.0309716317936
2012-10-11,1793.9350927590035
2012-10-12,1795.969897783566
2012-10-15,1800.0959525740134
2012-10-16,1836.272812797511
2012-10-17,1855.3375116328998
2012-10-18,1856.3490777487348
2012-10-19,1834.2942438032987
2012-10-22,1837.5681449522076
2012-10-23,1793.3882278632675
2012-10-24,1793.4667695207613
2012-10-25,1792.6900121019323
2012-10-26,1793.1469384470845
2012-10-29,1787.1051123446202
2012-10-30,1809.4276661655142
2012-10-31,1804.907950098358
2012-11-01,1822.3321331802456
2012-11-02,1820.038140442582
2012-11-05,1805.972489071075
2012-11-06,1820.7564600301887
2012-11-07,1796.902731067886
2012-11-08,1789.5790813886154
2012-11-09,1781.9440583183664
2012-11-12,1776.754793844117
2012-11-13,1783.4252809898787
2012-11-14,1773.3177568491396
2012-11-15,1759.1086195455343
2012-11-16,1730.4112722819518
2012-11-19,1785.1805146012864
2012-11-20,1786.1871316698464
2012-11-21,1794.8060291699721
2012-11-22,1813.5497121515546
2012-11-23,1834.630502486325
2012-11-26,1824.6450119385652
2012-11-27,1824.0042580540571
2012-11-28,1826.8988438469296
2012-11-29,1851.1842026367938
2012-11-30,1861.5248724032851
2012-12-03,1868.3827974169897
2012-12-04,1867.7984165030214
2012-12-05,1869.7898148811046
2012-12-06,1877.7432852599516
2012-12-07,1873.4343766636205
2012-12-10,1875.9117231399828
2012-12-11,1882.4483852519415
2012-12-12,1888.343080651928
2012-12-13,1887.2928560605899
2012-12-14,1890.2297675507693
2012-12-17,1899.178849051951
2012-12-18,1918.7560493844114
2012-12-19,1931.5492439495588
2012-12-20,1929.8809644813364
2012-12-21,1908.2761631054752
2012-12-24,1911.1959299124126
2012-12-25,1911.1959299124126
2012-12-26,1914.3341826708897
2012-12-27,1907.7117110741203
2012-12-28,1899.2998469018253
2012-12-31,1894.8387176388778
2013-01-01,1894.8387176388778
2013-01-02,1898.05276886709
2013-01-03,1933.7838583917871
2013-01-04,1942.062939607861
2013-01-07,1950.4619304285432
2013-01-08,1949.6896398232138
2013-01-09,1964.4720240879844
2013-01-10,1986.3760870293806
2013-01-11,2001.7579813434402
2013-01-14,1998.8922722318805
2013-01-15,1985.5766241198182
2013-01-16,1984.378700413296
2013-01-17,2006.6821823296673
2013-01-18,1990.6526421995036
2013-01-21,1992.4819868060358
2013-01-22,1987.6141923859489
2013-01-23,2000.0280536033836
2013-01-24,2012.3505802171205
2013-01-25,2032.6843977383508
2013-01-28,2026.0416242003892
2013-01-29,2024.7645927494846
2013-01-30,2036.2240132153856
2013-01-31,2037.2597832214692
2013-02-01,2077.5755356933346
2013-02-04,2045.7459549330804
2013-02-05,2059.14595612859
2013-02-06,2058.0519364900288
2013-02-07,2027.5228305623525
2013-02-08,2045.1181169805868
2013-02-11,2044.6268380669628
2013-02-12,2058.318938300996
2013-02-13,2071.4809978030535
2013-02-14,2074.3521264189535
2013-02-15,2074.5646468327395
2013-02-18,2073.6991514266497
2013-02-19,2086.7734622043313
2013-02-20,2093.734557711826
2013-02-21,2053.587130178083
2013-02-22,2059.326894297974
2013-02-25,2064.666317930331
2013-02-26,2033.0111403316916
2013-02-27,2057.0420175926906
2013-02-28,2073.1549261429354
2013-03-01,2045.2701973293572
2013-03-04,2049.4750938265283
2013-03-05,2079.789696681743
2013-03-06,2066.114636922861
2013-03-07,2077.1141134460386
2013-03-08,2068.4059720912587
2013-03-11,2073.313896182105
2013-03-12,2083.097039590262
2013-03-13,2065.0705450086125
2013-03-14,2091.1307255758334
2013-03-15,2119.829938740424
2013-03-18,2096.821845559078
2013-03-19,2081.173875417232
2013-03-20,2098.8310851644196
2013-03-21,2073.638026066246
2013-03-22,2073.8061364674027
2013-03-25,2061.795306305729
2013-03-26,2067.5781437552746
2013-03-27,2052.997485843473
2013-03-28,2077.785550741352
2013-03-29,2077.785550741352
2013-04-01,2075.8126573556183
2013-04-02,2094.1855060598755
2013-04-03,2089.2444720295666
2013-04-04,2059.615878035957
2013-04-05,2052.4722350520747
2013-04-08,2051.4561858441843
2013-04-09,2048.016408655339
2013-04-10,2094.7287903948354
2013-04-11,2115.2591095695752
2013-04-12,2103.127199735686
2013-04-15,2091.8485414061774
2013-04-16,2090.9457874093223
2013-04-17,2037.1625319306393
2013-04-18,2045.569355540607
2013-04-19,2056.814427891109
2013-04-22,2046.686376508738
2013-04-23,2080.804876809143
2013-04-24,2090.019048382139
2013-04-25,2105.561295255313
2013-04-26,2111.8498916472217
2013-04-29,2136.475713503075
2013-04-30,2155.9597229394453
2013-05-01,2158.5156917870318
2013-05-02,2146.0177592228415
2013-05-03,2163.0264810857966
2013-05-06,2151.7741130770974
2013-05-07,2164.1038571751033
2013-05-08,2205.6436143646297
2013-05-09,2193.451909028785
2013-05-10,2172.817717125746
2013-05-13,2165.6748866769294
2013-05-14,2173.3410691916606
2013-05-15,2169.6870508626207
2013-05-16,2187.2649044579853
2013-05-17,2159.633574762035
2013-05-20,2170.3419484605606
2013-05-21,2165.9923936456494
2013-05-22,2160.7363249731025
2013-05-23,2126.849542128701
2013-05-24,2146.748533940392
2013-05-27,2145.0137222372277
2013-05-28,2142.731711703757
2013-05-29,2133.0984777474455
2013-05-30,2147.9043811249144
2013-05-31,2129.0413944533852
2013-06-03,2110.0277785517274
2013-06-04,2135.370237781483
2013-06-05,2114.3930064777815
2013-06-06,2105.8867124027615
2013-06-07,2140.4689334903464
2013-06-10,2139.2399982401193
2013-06-11,2136.516937228642
2013-06-12,2146.7355505617393
2013-06-13,2133.3187119627596
2013-06-14,2143.7419227562405
2013-06-17,2155.958110757586
2013-06-18,2172.5282628177533
2013-06-19,2183.950749750161
2013-06-20,2093.4678590677254
2013-06-21,2067.301017982091
2013-06-24,2021.1524381277727
2013-06-25,2052.618969627383
2013-06-26,2074.8090504438296
2013-06-27,2086.7278444146154
2013-06-28,2089.7454503307126
2013-07-01,2114.1306163314607
2013-07-02,2112.3767881145245
2013-07-03,2101.499766884965
2013-07-04,2118.5721973649556
2013-07-05,2096.8150481518546
2013-07-08,2118.45800638241
2013-07-09,2120.0001845824927
2013-07-10,2135.5617234884867
2013-07-11,2178.740465346182
2013-07-12,2186.345486346045
2013-07-15,2188.9708991976754
2013-07-16,2191.5511488700067
2013-07-17,2186.9765560866936
2013-07-18,2195.1326218066597
2013-07-19,2209.090681989108
2013-07-22,2222.6793069787927
2013-07-23,2204.132713601325
2013-07-24,2206.1386907520487
2013-07-25,2195.8022424377045
2013-07-26,2191.8288355866152
2013-07-29,2194.8289079385436
2013-07-30,2206.114352039391
2013-07-31,2210.8238463170214
2013-08-01,2199.814710650525
2013-08-02,2246.7002645012176
2013-08-05,2248.8222578016853
2013-08-06,2266.2178090917605
2013-08-07,2264.276549046505
2013-08-08,2283.3105080675646
2013-08-09,2287.7564095892935
2013-08-12,2275.4731810871467
2013-08-13,2254.8996842281203
2013-08-14,2269.707965794651
2013-08-15,2244.761017454694
2013-08-16,2262.1590596038172
2013-08-19,2256.9539004855287
2013-08-20,2261.5454611457826
2013-08-21,2240.6202934449525
2013-08-22,2255.0231647187675
2013-08-23,2276.513250572104
2013-08-26,2265.930847804311
2013-08-27,2236.5284259066066
2013-08-28,2200.034442090556
2013-08-29,2182.0517241468997
2013-08-30,2176.160026336691
2013-09-02,2206.7151519855192
2013-09-03,2198.7513564032956
2013-09-04,2206.8280618510503
2013-09-05,2204.976028542323
2013-09-06,2226.045225400146
2013-09-09,2243.173058594646
2013-09-10,2265.0026947077413
2013-09-11,2272.9140749478397
2013-09-12,2270.8675683996626
2013-09-13,2260.087180728245
2013-09-16,2289.471209552944
2013-09-17,2279.575483980787
2013-09-18,2287.833259929344
2013-09-19,2334.66002710314
2013-09-20,2322.6599850363996
2013-09-23,2313.527043785353
2013-09-24,2316.408071235665
2013-09-25,2314.3553486815777
2013-09-26,2309.4204884335095
2013-09-27,2327.0185015393745
2013-09-30,2320.00101568215
2013-10-01,2324.4797213606626
2013-10-02,2318.5193022127046
2013-10-03,2316.5423961201564
2013-10-04,2309.086625955587
2013-10-07,2295.8645190228513
2013-10-08,2288.843284177936
2013-10-09,2256.2447114988477
2013-10-10,2282.2102710346894
2013-10-11,2301.8948075672247
2013-10-14,2307.3528117710766
2013-10-15,2302.2409457899134
2013-10-16,2296.286900886241
2013-10-17,2333.9050486100036
2013-10-18,2362.1517182351713
2013-10-21,2380.110182619885
2013-10-22,2410.9782921010055
2013-10-23,2419.408160848682
2013-10-24,2421.370788122757
2013-10-25,2415.82602689168
2013-10-28,2418.1106980860454
2013-10-29,2400.8301507514293
2013-10-30,2411.9871713533103
2013-10-31,2403.260305847899
2013-11-01,2374.1910654413887
2013-11-04,2380.867795658744
2013-11-05,2362.875287919526
2013-11-06,2387.5795503072354
2013-11-07,2376.9279060642293
2013-11-08,2368.2961560307917
2013-11-11,2393.327596697912
2013-11-12,2395.636611643962
2013-11-13,2373.2346645809093
2013-11-14,2394.9606032076913
2013-11-15,2403.5185337460034
2013-11-18,2423.1669080134566
2013-11-19,2410.2247933623107
2013-11-20,2391.280418270097
2013-11-21,2381.914950843715
2013-11-22,2393.7045644282175
2013-11-25,2397.3515612012015
2013-11-26,2399.4656007305534
2013-11-27,2409.1430413776766
2013-11-28,2419.4654741095637
2013-11-29,2422.008185992533
2013-12-02,2407.495056440283
2013-12-03,2371.3974156224713
2013-12-04,2351.2592460213477
2013-12-05,2362.097782127883
2013-12-06,2382.3326599743673
2013-12-09,2399.0274901816947
2013-12-10,2396.0123473710437
2013-12-11,2392.8378893697777
2013-12-12,2358.650269952705
2013-12-13,2354.8322969152064
2013-12-16,2379.033450238702
2013-12-17,2367.7304289340527
2013-12-18,2393.385881297578
2013-12-19,2402.859815596271
2013-12-20,2424.0614910483623
2013-12-23,2445.769949199594
2013-12-24,2436.4948191708413
2013-12-25,2436.4948191708413
2013-12-26,2439.2154878316314
2013-12-27,2486.666097578291
2013-12-30,2490.756077901711
2013-12-31,2482.4941670344374
2014-01-01,2482.4941670344374
2014-01-02,2451.0754232051922
2014-01-03,2459.7700846229545
2014-01-06,2457.049317919661
2014-01-07,2450.9177072011303
2014-01-08,2454.2020630038714
2014-01-09,2445.6003303440257
2014-01-10,2482.673898626519
2014-01-13,2496.2314057029093
2014-01-14,2503.335964777655
2014-01-15,2486.6190057253298
2014-01-16,2492.079831710417
2014-01-17,2491.7431355436343
2014-01-20,2494.819981811253
2014-01-21,2494.6627459505366
2014-01-22,2497.973944051982
2014-01-23,2505.8477008620685
2014-01-24,2465.719109188075
2014-01-27,2440.2488537022487
2014-01-28,2460.3171058464386
2014-01-29,2457.037184217936
2014-01-30,2445.8071926036378
2014-01-31,2434.464618981079
2014-02-03,2406.733745749356
2014-02-04,2405.0214938427484
2014-02-05,2414.4753790212826
2014-02-06,2459.4783833987067
2014-02-07,2483.4048066970217
2014-02-10,2485.025244869506
2014-02-11,2513.9125058658155
2014-02-12,2502.330533152464
2014-02-13,2522.5147185889987
2014-02-14,2532.813027879135
2014-02-17,2540.525458747937
2014-02-18,2548.3505468175676
2014-02-19,2555.0376029025797
2014-02-20,2528.8065926368286
2014-02-21,2542.7454283925167
2014-02-24,2556.2295738703647
2014-02-25,2560.906083193368
2014-02-26,2558.8252209106045
2014-02-27,2560.120676212166
2014-02-28,2597.347596845999
2014-03-03,2545.9791965508466
2014-03-04,2572.4911882275874
2014-03-05,2577.7072497659783
2014-03-06,2610.9739361139636
2014-03-07,2599.2542032267966
2014-03-10,2597.325113014297
2014-03-11,2595.993830379393
2014-03-12,2592.1687592899884
2014-03-13,2569.3215550074424
2014-03-14,2547.0144708184193
2014-03-17,2565.741012215251
2014-03-18,2581.7886978464658
2014-03-19,2575.2265439843677
2014-03-20,2549.97953558281
2014-03-21,2558.003333984291
2014-03-24,2524.5526640204566
2014-03-25,2550.2707676236364
2014-03-26,2573.2057275899756
2014-03-27,2569.578987053277
2014-03-28,2582.923958955167
2014-03-31,2610.46649791006
2014-04-01,2617.711751691047
2014-04-02,2621.95458378592
2014-04-03,2607.8388046890914
2014-04-04,2619.025742749582
2014-04-07,2607.4022405185246
2014-04-08,2611.3964222355103
2014-04-09,2631.205969779744
2014-04-10,2640.2273500351057
2014-04-11,2606.0373719931417
2014-04-14,2587.515404909674
2014-04-15,2579.4323470413187
2014-04-16,2595.6674002056857
2014-04-17,2612.39077067037
2014-04-18,2612.39077067037
2014-04-21,2603.9656108917006
2014-04-22,2634.052436086608
2014-04-23,2641.130382802769
2014-04-24,2646.8334649756903
2014-04-25,2636.5949286709756
2014-04-28,2637.97016283256
2014-04-29,2651.178198012053
2014-04-30,2669.5983036784546
2014-05-01,2672.6338353217293
2014-05-02,2669.154826294039
2014-05-05,2668.3435481325178
2014-05-06,2674.9183965376183
2014-05-07,2666.988499988243
2014-05-08,2669.7154889538324
2014-05-09,2654.998266293038
2014-05-12,2672.3874463087545
2014-05-13,2662.6915957101373
2014-05-14,2661.5875622847866
2014-05-15,2644.736069612361
2014-05-16,2634.245501575765
2014-05-19,2635.4664685882435
2014-05-20,2643.1502556888813
2014-05-21,2640.5216443979302
2014-05-22,2658.8379792774967
2014-05-23,2653.5191735948865
2014-05-26,2670.487972704056
2014-05-27,2665.5502249088654
2014-05-28,2663.6562372580815
2014-05-29,2668.8566594315653
2014-05-30,2669.790017291504
2014-06-02,2663.36966305342
2014-06-03,2653.857220259792
2014-06-04,2661.7371993807687
2014-06-05,2672.9660895150464
2014-06-06,2691.674793943359
2014-06-09,2680.5769593795185
2014-06-10,2685.5174932744567
2014-06-11,2676.141660218264
2014-06-12,2673.259877588568
2014-06-13,2660.7980710893944
2014-06-16,2674.8618480471905
2014-06-17,2674.207908672655
2014-06-18,2681.69149361808
2014-06-19,2709.089927761778
2014-06-20,2697.9955598665347
2014-06-23,2689.8062624226673
2014-06-24,2697.459732496578
2014-06-25,2679.469265674399
2014-06-26,2661.909054741328
2014-06-27,2675.586772150722
2014-06-30,2684.7539852586197
2014-07-01,2700.1034503405235
2014-07-02,2699.876778444434
2014-07-03,2710.2067117503984
2014-07-04,2700.816092488152
2014-07-07,2686.2804482339816
2014-07-08,2667.038335624727
2014-07-09,2666.3346424302576
2014-07-10,2635.5732222173606
2014-07-11,2637.061286558123
2014-07-14,2680.780505964409
2014-07-15,2667.243184841279
2014-07-16,2681.035942440304
2014-07-17,2664.5730149646015
2014-07-18,2650.469570388774
2014-07-21,2649.883460455259
2014-07-22,2665.1977195666673
2014-07-23,2669.195477959548
2014-07-24,2681.0826273462126
2014-07-25,2652.027420670964
2014-07-28,2643.750628873396
2014-07-29,2637.1749884027445
2014-07-30,2608.825253312976
2014-07-31,2584.818987208732
2014-08-01,2596.3832146577183
2014-08-04,2558.741115419764
2014-08-05,2559.141851053127
2014-08-06,2538.8137983507754
2014-08-07,2531.5353971964823
2014-08-08,2535.434771221066
2014-08-11,2561.8762430620122
2014-08-12,2552.706861972044
2014-08-13,2578.31315547073
2014-08-14,2595.6296770064123
2014-08-15,2582.675611418272
2014-08-18,2602.7143116411376
2014-08-19,2616.5670625339344
2014-08-20,2605.9806581479793
2014-08-21,2619.2060687805665
2014-08-22,2608.661019140726
2014-08-25,2627.885660987508
2014-08-26,2641.0046567705544
2014-08-27,2640.701683876915
2014-08-28,2626.4788299643697
2014-08-29,2633.0723664088805
2014-09-01,2625.734732803477
2014-09-02,2638.976456467124
2014-09-03,2651.505412792516
2014-09-04,2625.196111886557
2014-09-05,2614.175812943313
2014-09-08,2609.271905156717
2014-09-09,2597.9380116259877
2014-09-10,2582.1358330527887
2014-09-11,2589.9233703629316
2014-09-12,2585.000528541462
