Date,HONG KONG EQUAL WEIGHTED
2002-05-31,1186.993316143562
2002-06-03,1193.8662932775107
2002-06-04,1191.612405851643
2002-06-05,1198.837291916032
2002-06-06,1192.2504894028846
2002-06-07,1187.094797232745
2002-06-10,1200.4382781239842
2002-06-11,1187.1391202227553
2002-06-12,1180.1016215229845
2002-06-13,1179.3631242271783
2002-06-14,1164.233755687761
2002-06-17,1151.3263894562472
2002-06-18,1151.5869175359949
2002-06-19,1128.200061474095
2002-06-20,1140.2634459312803
2002-06-21,1128.9469278401882
2002-06-24,1135.0718702569939
2002-06-25,1129.7099967701265
2002-06-26,1100.3235658246567
2002-06-27,1125.1420811699427
2002-06-28,1135.216475292063
2002-07-01,1135.2383069379127
2002-07-02,1123.5219376006587
2002-07-03,1133.7215473169167
2002-07-04,1153.962241953336
2002-07-05,1157.69223659154
2002-07-08,1150.2977707732973
2002-07-09,1145.9282041222725
2002-07-10,1145.1691311494562
2002-07-11,1118.1196562438217
2002-07-12,1124.7549111447927
2002-07-15,1124.5195074701119
2002-07-16,1108.1946600488948
2002-07-17,1092.6892027443137
2002-07-18,1093.5908641662616
2002-07-19,1077.6952059414257
2002-07-22,1057.3285855124327
2002-07-23,1080.1757331158265
2002-07-24,1049.9698096144016
2002-07-25,1037.2265776169927
2002-07-26,1009.094851529465
2002-07-29,1024.3303406682803
2002-07-30,1045.9025737314562
2002-07-31,1054.64245596057
2002-08-01,1045.9502809378396
2002-08-02,1029.1443943057773
2002-08-05,1009.3413610271539
2002-08-06,983.108738298837
2002-08-07,1013.8034842049792
2002-08-08,1014.905417909368
2002-08-09,1011.0454557362923
2002-08-12,994.1283025834562
2002-08-13,1003.1023002407899
2002-08-14,988.2566610025586
2002-08-15,1008.1105689664905
2002-08-16,1018.3599571450112
2002-08-19,1012.927861135502
2002-08-20,1028.6780652023306
2002-08-21,1035.0391823301063
2002-08-22,1039.7570372114842
2002-08-23,1034.951123690464
2002-08-26,1030.4785425198145
2002-08-27,1018.6555519159226
2002-08-28,1013.7660731631574
2002-08-29,1006.6546407115286
2002-08-30,1004.5910259237744
2002-09-02,992.5658246608187
2002-09-03,985.923486947941
2002-09-04,993.4743294710711
2002-09-05,980.4034373659173
2002-09-06,978.006733672532
2002-09-09,975.5333435066506
2002-09-10,992.6486215973471
2002-09-11,992.6221872364465
2002-09-12,1001.0656221416905
2002-09-13,976.4476373329919
2002-09-16,960.6302046673223
2002-09-17,978.037402559392
2002-09-18,958.9889475597367
2002-09-19,957.7409795557736
2002-09-20,945.1680594210576
2002-09-23,935.8878049309315
2002-09-24,929.3447784038003
2002-09-25,926.6644321437492
2002-09-26,941.1134484774716
2002-09-27,946.8620577764987
2002-09-30,925.1617410467165
2002-10-01,925.1854651196468
2002-10-02,921.8729225644553
2002-10-03,911.1961628107252
2002-10-04,914.4958502666198
2002-10-07,904.3555179664389
2002-10-08,908.4216769812618
2002-10-09,906.6689311520912
2002-10-10,890.1997860582057
2002-10-11,894.8111455816819
2002-10-14,894.8226179606909
2002-10-15,932.2007162873199
2002-10-16,949.6879406910643
2002-10-17,964.6238875535521
2002-10-18,971.4342322561059
2002-10-21,963.3586372085638
2002-10-22,960.4898749838825
2002-10-23,990.2107507616888
2002-10-24,991.149862941855
2002-10-25,993.4299812443118
2002-10-28,1005.6490955472514
2002-10-29,983.1703359313892
2002-10-30,979.2837555501428
2002-10-31,970.7620440712852
2002-11-01,961.530397235306
2002-11-04,996.5588615859484
2002-11-05,986.3070390349044
2002-11-06,995.9431689661346
2002-11-07,1005.6154363698338
2002-11-08,995.2682494618238
2002-11-11,977.7347132644245
2002-11-12,980.3013645066079
2002-11-13,979.3314285835803
2002-11-14,992.7914520346527
2002-11-15,1017.053849848252
2002-11-18,1005.5684314011706
2002-11-19,1013.1410869618361
2002-11-20,1012.7213210510026
2002-11-21,1013.7854374756979
2002-11-22,1022.6877811187877
2002-11-25,1025.3375293921874
2002-11-26,1024.132912319672
2002-11-27,1022.9907574594604
2002-11-28,1034.6256437904656
2002-11-29,1027.2374670001786
2002-12-02,1043.9304486913634
2002-12-03,1045.4751662946094
2002-12-04,1025.8464440385155
2002-12-05,1021.5854039025666
2002-12-06,1017.2198077108067
2002-12-09,999.9030055039318
2002-12-10,998.7293326808291
2002-12-11,988.4712504583489
2002-12-12,991.1003946773217
2002-12-13,989.1261255970818
2002-12-16,986.1852760366611
2002-12-17,989.1189785561124
2002-12-18,970.5535048254359
2002-12-19,970.6994357904002
2002-12-20,975.719689152045
2002-12-23,975.4619487974231
2002-12-24,975.7849491493783
2002-12-25,975.7849491493781
2002-12-26,975.7974612981868
2002-12-27,962.0963351986992
2002-12-30,945.5647372412182
2002-12-31,951.629003059289
2003-01-01,951.629003059289
2003-01-02,953.999307589348
2003-01-03,978.3237621646898
2003-01-06,983.9612848571851
2003-01-07,982.0789942718828
2003-01-08,986.0545594448305
2003-01-09,983.3673152042405
2003-01-10,989.2899165891334
2003-01-13,1002.9569840548526
2003-01-14,1005.9979799349546
2003-01-15,1017.3067191419077
2003-01-16,1009.1303924558817
2003-01-17,994.7776952306623
2003-01-20,985.2543358189827
2003-01-21,987.1296462293709
2003-01-22,986.3743960373963
2003-01-23,988.4643961581165
2003-01-24,977.325610169089
2003-01-27,957.5970960520505
2003-01-28,965.4714508074869
2003-01-29,953.2842268829036
2003-01-30,958.345989844322
2003-01-31,958.3582765676546
2003-02-03,958.3459898443222
2003-02-04,959.5112867468644
2003-02-05,951.7420832890023
2003-02-06,947.7583080605843
2003-02-07,955.542914399207
2003-02-10,961.9074841533866
2003-02-11,958.8156227473065
2003-02-12,972.8888971308761
2003-02-13,952.7475592800636
2003-02-14,952.7276277522365
2003-02-17,979.5609263046262
2003-02-18,977.9425264549354
2003-02-19,981.5008295392457
2003-02-20,972.2645389076464
2003-02-21,961.714360450927
2003-02-24,961.6900585864403
2003-02-25,953.4875599696692
2003-02-26,951.2720838090054
2003-02-27,950.1057610260012
2003-02-28,952.3745773868683
2003-03-03,968.690007833766
2003-03-04,969.1083933054606
2003-03-05,966.5396577413404
2003-03-06,949.9309593322462
2003-03-07,939.4854927333215
2003-03-10,933.7856305322491
2003-03-11,937.7525372219691
2003-03-12,937.7256656573329
2003-03-13,931.0848571972267
2003-03-14,945.520611121059
2003-03-17,933.4573787222822
2003-03-18,950.9078019616559
2003-03-19,976.3082087892986
2003-03-20,980.1595114625882
2003-03-21,975.8577146373552
2003-03-24,968.4944313400533
2003-03-25,965.8226556097733
2003-03-26,963.1112397647739
2003-03-27,939.3203630869672
2003-03-28,938.4432838004421
2003-03-31,911.6613468416389
2003-04-01,903.0392859070754
2003-04-02,910.0247561915832
2003-04-03,908.340513793172
2003-04-04,929.6288923064863
2003-04-07,938.0300729696331
2003-04-08,917.0720466266604
2003-04-09,891.0297247385006
2003-04-10,887.8100243514915
2003-04-11,893.9968986139367
2003-04-14,878.6253293449141
2003-04-15,883.8468151483073
2003-04-16,890.0449526334702
2003-04-17,880.4983894656604
2003-04-18,880.4983894656604
2003-04-21,880.4871006629492
2003-04-22,881.2180428592895
2003-04-23,875.3966837998092
2003-04-24,869.0191341773959
2003-04-25,869.5471053417832
2003-04-28,879.7020716249548
2003-04-29,919.8027526279017
2003-04-30,914.9384190347862
2003-05-01,914.9501505937657
2003-05-02,930.8615169491396
2003-05-05,944.1330079764432
2003-05-06,943.9069993666152
2003-05-07,939.9068576930437
2003-05-08,939.9068576930434
2003-05-09,945.7848688664842
2003-05-12,952.582862440513
2003-05-13,955.5891037432749
2003-05-14,949.3370572704739
2003-05-15,951.3714676538217
2003-05-16,948.5795465945095
2003-05-19,949.9300046560675
2003-05-20,948.0857357826147
2003-05-21,947.6671903729045
2003-05-22,953.8496978434735
2003-05-23,968.8690846354436
2003-05-26,990.3272847776811
2003-05-27,986.0450359096002
2003-05-28,992.900236994697
2003-05-29,990.7170445550513
2003-05-30,988.3965497556725
2003-06-02,1007.9786166427374
2003-06-03,1012.7403593867998
2003-06-04,1012.7143875231194
2003-06-05,1014.6221930666677
2003-06-06,1018.4447125462699
2003-06-09,1029.063820846008
2003-06-10,1039.1876658263511
2003-06-11,1037.666767589484
2003-06-12,1039.9105588720522
2003-06-13,1049.9788862870391
2003-06-16,1044.4157975629473
2003-06-17,1059.8693928324108
2003-06-18,1050.95685985907
2003-06-19,1052.539162876558
2003-06-20,1049.168100538098
2003-06-23,1029.0846189761478
2003-06-24,1013.7658148074754
2003-06-25,1017.4012723302343
2003-06-26,1022.5104978165518
2003-06-27,1030.1463646622585
2003-06-30,1021.9033569398275
2003-07-01,1021.8640451526029
2003-07-02,1032.8655062299774
2003-07-03,1037.0359298966362
2003-07-04,1038.472511974369
2003-07-07,1066.1162240114097
2003-07-08,1073.8161872269857
2003-07-09,1086.3566001263762
2003-07-10,1076.4588728959855
2003-07-11,1066.0101018942353
2003-07-14,1090.4160911783158
2003-07-15,1084.4444950212594
2003-07-16,1092.3728759609266
2003-07-17,1085.989786696641
2003-07-18,1089.4311833361608
2003-07-21,1087.8818816144892
2003-07-22,1079.2392952617327
2003-07-23,1065.2520820754023
2003-07-24,1070.8530626197503
2003-07-25,1071.2355406576382
2003-07-28,1093.3941565927587
2003-07-29,1096.5251188429957
2003-07-30,1090.8493517779557
2003-07-31,1096.6907978495594
2003-08-01,1116.941560409599
2003-08-04,1116.0080823150088
2003-08-05,1106.877124788558
2003-08-06,1082.0730360980542
2003-08-07,1081.6038693209864
2003-08-08,1090.1928358565474
2003-08-11,1105.6312452779543
2003-08-12,1125.8159200585121
2003-08-13,1145.4873567696052
2003-08-14,1153.4235634606794
2003-08-15,1151.3110166622123
2003-08-18,1165.07607583973
2003-08-19,1169.7418483062381
2003-08-20,1174.7130746542273
2003-08-21,1208.691227345149
2003-08-22,1232.5826069149878
2003-08-25,1225.0813616344883
2003-08-26,1225.390018310943
2003-08-27,1223.8265011912174
2003-08-28,1230.808455749709
2003-08-29,1247.9489407774254
2003-09-01,1265.0493429186752
2003-09-02,1271.315073181509
2003-09-03,1303.8430095577512
2003-09-04,1310.4617244602166
2003-09-05,1303.2599548961946
2003-09-08,1299.5621715791024
2003-09-09,1282.1639870933877
2003-09-10,1250.2965983893007
2003-09-11,1269.5317320778183
2003-09-12,1269.5154544648167
2003-09-15,1286.4180213535913
2003-09-16,1292.3260788572518
2003-09-17,1301.2900098914668
2003-09-18,1292.0956100953686
2003-09-19,1280.121773176014
2003-09-22,1275.7613753736312
2003-09-23,1299.9586245179037
2003-09-24,1361.6677074582442
2003-09-25,1355.3172506693443
2003-09-26,1360.2702593639435
2003-09-29,1341.7138705793363
2003-09-30,1358.3846340296973
2003-10-01,1359.4115920882366
2003-10-02,1405.8463188331045
2003-10-03,1411.1878116566752
2003-10-06,1426.7876500750804
2003-10-07,1407.103179174116
2003-10-08,1378.2552482797496
2003-10-09,1390.5469294325626
2003-10-10,1399.5364481592983
2003-10-13,1407.8221865459568
2003-10-14,1392.1731375284253
2003-10-15,1417.8198438516506
2003-10-16,1414.5388494530482
2003-10-17,1413.1686577921362
2003-10-20,1422.6746328879467
2003-10-21,1439.2245220106786
2003-10-22,1428.6306781691915
2003-10-23,1368.7594176668053
2003-10-24,1369.3482254379007
2003-10-27,1374.954895232611
2003-10-28,1406.6841617325822
2003-10-29,1405.7935996690655
2003-10-30,1396.1312732621948
2003-10-31,1400.395195845535
2003-11-03,1407.521216346862
2003-11-04,1412.8903724927172
2003-11-05,1410.0724302347248
2003-11-06,1387.5113507836375
2003-11-07,1402.3728823003619
2003-11-10,1394.1638749284712
2003-11-11,1376.166142238611
2003-11-12,1358.0827973287512
2003-11-13,1383.4320819606164
2003-11-14,1384.2088036279831
2003-11-17,1358.52942746035
2003-11-18,1357.1982685994853
2003-11-19,1340.3466572389993
2003-11-20,1339.9150318807585
2003-11-21,1335.2217901825763
2003-11-24,1326.8827087869963
2003-11-25,1349.93117228904
2003-11-26,1364.2063564900757
2003-11-27,1367.433898724292
2003-11-28,1389.485597861324
2003-12-01,1413.4958539490908
2003-12-02,1416.5414808119908
2003-12-03,1415.5985983077535
2003-12-04,1420.1857182604608
2003-12-05,1419.462401353273
2003-12-08,1407.859079888214
2003-12-09,1420.5907236763628
2003-12-10,1418.3324161834626
2003-12-11,1439.5322739338746
2003-12-12,1443.8224296148887
2003-12-15,1437.8233755413276
2003-12-16,1408.0794173386942
2003-12-17,1394.345770025451
2003-12-18,1390.249867587723
2003-12-19,1401.8676299647689
2003-12-22,1409.2319601489041
2003-12-23,1413.9565960062112
2003-12-24,1417.0945246961614
2003-12-25,1417.0945246961617
2003-12-26,1417.012408669234
2003-12-29,1409.7850725661012
2003-12-30,1425.883167501393
2003-12-31,1434.4306291991559
2004-01-01,1434.430629199156
2004-01-02,1456.6672593635303
2004-01-05,1496.5907192047173
2004-01-06,1518.8253696056759
2004-01-07,1507.900310236103
2004-01-08,1502.5571553729044
2004-01-09,1540.5328137476151
2004-01-12,1555.9621798094306
2004-01-13,1557.4531116421178
2004-01-14,1564.6719146889188
2004-01-15,1553.6214437728722
2004-01-16,1548.9409965678576
2004-01-19,1562.4128677877502
2004-01-20,1612.5251814039236
2004-01-21,1637.8343699542127
2004-01-22,1637.96091531091
2004-01-23,1638.0031014420904
2004-01-26,1656.215328789686
2004-01-27,1652.0310356446864
2004-01-28,1600.2326878020199
2004-01-29,1587.7865538730262
2004-01-30,1585.4527773413242
2004-02-02,1550.1202232247645
2004-02-03,1570.3040952067506
2004-02-04,1570.6302985919178
2004-02-05,1561.8474349478545
2004-02-06,1601.3303210687209
2004-02-09,1637.732580660426
2004-02-10,1624.2477345115165
2004-02-11,1618.1653585540037
2004-02-12,1617.761020267745
2004-02-13,1626.2714473920244
2004-02-16,1638.9923750894227
2004-02-17,1637.5561557691171
2004-02-18,1643.4042088420342
2004-02-19,1636.4766411228647
2004-02-20,1631.5515353609228
2004-02-23,1620.986877699278
2004-02-24,1617.8980632151568
2004-02-25,1594.4175454072306
2004-02-26,1603.861767020233
2004-02-27,1625.6408270077332
2004-03-01,1630.5440034967398
2004-03-02,1623.2856626284827
2004-03-03,1604.7024132588338
2004-03-04,1605.0825644501663
2004-03-05,1610.8599854426084
2004-03-08,1623.6520003133373
2004-03-09,1603.0079045977589
2004-03-10,1579.646014820874
2004-03-11,1559.6753926591164
2004-03-12,1547.5658978532479
2004-03-15,1550.5174495570861
2004-03-16,1552.343401098632
2004-03-17,1565.015156981679
2004-03-18,1565.2218065686989
2004-03-19,1573.2882674890407
2004-03-22,1553.9139926246353
2004-03-23,1556.0452716877126
2004-03-24,1570.3464177961914
2004-03-25,1544.7724736337232
2004-03-26,1546.2125607826283
2004-03-29,1533.4833624162857
2004-03-30,1556.4947654853645
2004-03-31,1560.7145472884497
2004-04-01,1570.232082390842
2004-04-02,1596.1892784381075
2004-04-05,1595.9126442903203
2004-04-06,1621.146631173937
2004-04-07,1624.2727090614715
2004-04-08,1623.4345805304201
2004-04-09,1623.4345805304201
2004-04-12,1623.3825200056401
2004-04-13,1640.2449061473544
2004-04-14,1594.8643961592752
2004-04-15,1559.6836630438702
2004-04-16,1566.123985326685
2004-04-19,1560.8212131504706
2004-04-20,1551.0817980670968
2004-04-21,1529.9275374742951
2004-04-22,1519.182172005027
2004-04-23,1558.8550857974815
2004-04-26,1524.9780945125335
2004-04-27,1528.138613544249
2004-04-28,1527.4515649483938
2004-04-29,1491.85965807226
2004-04-30,1489.9022860203975
2004-05-03,1496.47114432719
2004-05-04,1526.3184649530779
2004-05-05,1504.542411078936
2004-05-06,1503.6018503087748
2004-05-07,1483.999626160245
2004-05-10,1415.0097305051122
2004-05-11,1421.089745404375
2004-05-12,1438.2314871768974
2004-05-13,1402.625708930384
2004-05-14,1370.765079822483
2004-05-17,1314.3324361418463
2004-05-18,1332.164139349137
2004-05-19,1399.158242890638
2004-05-20,1387.8444705893162
2004-05-21,1427.0037244198606
2004-05-24,1444.7624408512945
2004-05-25,1446.8808809342406
2004-05-26,1446.7880643323053
2004-05-27,1474.322696101345
2004-05-28,1490.1338281091084
2004-05-31,1477.6361740797156
2004-06-01,1464.1053624685603
2004-06-02,1468.000206962344
2004-06-03,1434.4340703491373
2004-06-04,1440.7405061094973
2004-06-07,1483.129250347625
2004-06-08,1488.7271555621546
2004-06-09,1483.33563368813
2004-06-10,1486.2774013655035
2004-06-11,1483.9500404438
2004-06-14,1448.2745301571213
2004-06-15,1445.1058326217342
2004-06-16,1448.3284386446776
2004-06-17,1435.2392763786575
2004-06-18,1409.4684100994969
2004-06-21,1408.3456412266298
2004-06-22,1408.2914695722773
2004-06-23,1409.1829767406573
2004-06-24,1436.3026743947717
2004-06-25,1441.132021052405
2004-06-28,1449.7431556618592
2004-06-29,1442.201709291833
2004-06-30,1469.0863477920147
2004-07-01,1469.1146007203092
2004-07-02,1468.8331946881049
2004-07-05,1476.4401072387489
2004-07-06,1491.4273885528648
2004-07-07,1498.1051366764948
2004-07-08,1481.8430113540312
2004-07-09,1485.7224519044219
2004-07-12,1491.428534893988
2004-07-13,1468.04865316769
2004-07-14,1452.1030816767623
2004-07-15,1451.6843100398262
2004-07-16,1463.4180491755894
2004-07-19,1478.1824033838234
2004-07-20,1475.0042632696964
2004-07-21,1508.6884781630777
2004-07-22,1495.2934396183475
2004-07-23,1499.2331393343036
2004-07-26,1495.790074058488
2004-07-27,1496.0636345935434
2004-07-28,1505.1712578232698
2004-07-29,1486.68746073508
2004-07-30,1491.3425452726588
2004-08-02,1484.9293784865383
2004-08-03,1485.7878337606776
2004-08-04,1483.5465825232768
2004-08-05,1512.1272121246407
2004-08-06,1505.2652288496395
2004-08-09,1503.7094532974497
2004-08-10,1500.1901129453865
2004-08-11,1487.606779961057
2004-08-12,1486.4848641782396
2004-08-13,1473.753584637796
2004-08-16,1453.9287255970949
2004-08-17,1460.6261030781097
2004-08-18,1467.7345209254236
2004-08-19,1494.2769992424867
2004-08-20,1490.7166785540865
2004-08-23,1502.3434399186615
2004-08-24,1525.0111286016436
2004-08-25,1544.4531810020992
2004-08-26,1550.572771872486
2004-08-27,1542.4906383640723
2004-08-30,1548.71556300917
2004-08-31,1558.6833532668174
2004-09-01,1588.2471681178438
2004-09-02,1591.5150227794688
2004-09-03,1577.373943650906
2004-09-06,1599.2122743602456
2004-09-07,1615.1124201209889
2004-09-08,1612.915363619674
2004-09-09,1605.8123876880893
2004-09-10,1608.256561994536
2004-09-13,1628.7535155075616
2004-09-14,1628.4771590305008
2004-09-15,1621.4310298173446
2004-09-16,1644.0355887816847
2004-09-17,1638.847506290959
2004-09-20,1642.3358256743606
2004-09-21,1650.697393563583
2004-09-22,1643.7071453687931
2004-09-23,1634.2163155409323
2004-09-24,1607.4997969696467
2004-09-27,1602.0994576134651
2004-09-28,1597.8130248048235
2004-09-29,1597.9257106111675
2004-09-30,1618.324692380012
2004-10-01,1618.4803544065194
2004-10-04,1652.560342099124
2004-10-05,1658.4292308332472
2004-10-06,1649.5197301368898
2004-10-07,1650.8461525198893
2004-10-08,1638.252492167712
2004-10-11,1635.6849378573454
2004-10-12,1631.1724851304728
2004-10-13,1623.1700988702967
2004-10-14,1609.2690670071713
2004-10-15,1617.7504097601
2004-10-18,1615.965919164651
2004-10-19,1630.8456170202808
2004-10-20,1610.2200137463249
2004-10-21,1599.3677372664456
2004-10-22,1599.0699282838225
2004-10-25,1580.937857796765
2004-10-26,1581.2295101167044
2004-10-27,1590.691483803386
2004-10-28,1627.210921217256
