Date,PERU MOMENTUM
2011-08-17,10980.211284280938
2011-08-18,10963.616141218112
2011-08-19,10983.890342143457
2011-08-22,11000.440427589303
2011-08-23,11247.092790864419
2011-08-24,11356.324427965279
2011-08-25,11492.189037178072
2011-08-26,11604.422309570742
2011-08-29,11597.416225193298
2011-08-30,11967.024876031712
2011-08-31,12016.912737569295
2011-09-01,12174.074064805325
2011-09-02,12009.902966742764
2011-09-05,12092.028507863137
2011-09-06,12134.168307277125
2011-09-07,12161.059113298423
2011-09-08,12199.298589488648
2011-09-09,12191.547848879985
2011-09-12,12176.586417682442
2011-09-13,12288.823017526785
2011-09-14,12180.263634534856
2011-09-15,12098.860350339104
2011-09-16,12086.856641749282
2011-09-19,12173.800944271363
2011-09-20,12133.517760857623
2011-09-21,12032.42004311487
2011-09-22,11087.625737037391
2011-09-23,10699.392212644827
2011-09-26,10948.973385958261
2011-09-27,11057.554712878671
2011-09-28,10449.319871792763
2011-09-29,10395.72925154408
2011-09-30,10447.673059632756
2011-10-03,10323.278427272011
2011-10-04,10249.052252148123
2011-10-05,10910.572175947183
2011-10-06,10964.600553811297
2011-10-07,10842.636520221238
2011-10-10,11032.83133835271
2011-10-11,11148.800728870256
2011-10-12,11297.358580684191
2011-10-13,11144.73168572847
2011-10-14,11366.227199258854
2011-10-17,11149.4002574011
2011-10-18,11333.12388183006
2011-10-19,10848.02952254297
2011-10-20,10915.46969781521
2011-10-21,11011.640251060413
2011-10-24,11441.49546973367
2011-10-25,11420.236727119636
2011-10-26,11766.857292856937
2011-10-27,11906.92214558951
2011-10-28,11921.2820516947
2011-10-31,11610.509985332681
2011-11-01,11705.961564033121
2011-11-02,11964.404356036943
2011-11-03,12241.319036824769
2011-11-04,12146.014990087957
2011-11-07,12319.899665300925
2011-11-08,12512.37562261676
2011-11-09,12164.254274881027
2011-11-10,12196.091841946096
2011-11-11,12420.366600560506
2011-11-14,12410.16564011793
2011-11-15,12426.256750213219
2011-11-16,12161.878564946013
2011-11-17,11676.87851696877
2011-11-18,11529.401705940892
2011-11-21,11571.73482367327
2011-11-22,11560.742184748315
2011-11-23,11476.897659489983
2011-11-24,11501.880210221843
2011-11-25,11474.927460050034
2011-11-28,11672.498235677052
2011-11-29,11726.671080711927
2011-11-30,11993.915597613366
2011-12-01,11902.830862860414
2011-12-02,11814.065547370907
2011-12-05,11846.256183619156
2011-12-06,11736.08526066939
2011-12-07,11811.921348452863
2011-12-08,11681.776591987951
2011-12-09,11860.604231465242
2011-12-12,11834.113998470797
2011-12-13,11748.922313960618
2011-12-14,11677.470254177102
2011-12-15,11772.06949007203
2011-12-16,11885.255799560107
2011-12-19,11803.08653534984
2011-12-20,11948.783549236248
2011-12-21,11961.55553793854
2011-12-22,12062.52710395669
2011-12-23,12149.232563801543
2011-12-26,12167.622259703729
2011-12-27,12094.03535281799
2011-12-28,11971.837513694785
2011-12-29,12072.566981412187
2011-12-30,12112.305698109767
2012-01-02,12121.532710980633
2012-01-03,12307.54454420645
2012-01-04,12413.116237491444
2012-01-05,12548.729204500945
2012-01-06,12424.136060789659
2012-01-09,12502.610758857338
2012-01-10,12749.98690912605
2012-01-11,12854.378102391962
2012-01-12,12814.24796249504
2012-01-13,12905.636419096903
2012-01-16,12881.152847001347
2012-01-17,13004.65049770151
2012-01-18,13006.039936788518
2012-01-19,12945.47735002134
2012-01-20,12881.75046352113
2012-01-23,12911.60807242354
2012-01-24,12972.267078176013
2012-01-25,13306.220837803416
2012-01-26,13227.276772031253
2012-01-27,13297.417878802331
2012-01-30,13216.240627997657
2012-01-31,13316.060723926352
2012-02-01,13310.789718664002
2012-02-02,13338.095037126204
2012-02-03,13502.87937987849
2012-02-06,13496.598621078036
2012-02-07,13286.830441371632
2012-02-08,13250.264396576538
2012-02-09,13171.120005372582
2012-02-10,13167.129784237079
2012-02-13,13135.833112664977
2012-02-14,13113.345884025004
2012-02-15,13119.3136136024
2012-02-16,13242.225424530885
2012-02-17,13279.9897054814
2012-02-20,13186.162982971748
2012-02-21,13351.521570966856
2012-02-22,13433.224172782773
2012-02-23,13323.796200997418
2012-02-24,13153.695824960792
2012-02-27,13132.228886290983
2012-02-28,13235.150481015484
2012-02-29,13092.890056432932
2012-03-01,13363.655823606568
2012-03-02,13456.393877040078
2012-03-05,13418.490008339311
2012-03-06,13305.32147696492
2012-03-07,13336.616814027804
2012-03-08,13387.212463431555
2012-03-09,13647.968730817407
2012-03-12,13539.712602002217
2012-03-13,13692.891147801785
2012-03-14,13595.369502423291
2012-03-15,13421.205798271902
2012-03-16,13322.563870213018
2012-03-19,13306.15577118941
2012-03-20,13269.23052383091
2012-03-21,13387.881204401476
2012-03-22,13236.966028766781
2012-03-23,13275.14643436229
2012-03-26,13414.661540558052
2012-03-27,13492.239450326953
2012-03-28,13469.051367254357
2012-03-29,13488.133073036846
2012-03-30,13621.253526665032
2012-04-02,13840.057210995588
2012-04-03,13753.095864876585
2012-04-04,13728.391554911614
2012-04-05,13774.168602653976
2012-04-06,13774.168602653976
2012-04-09,13745.844052691104
2012-04-10,13793.623692258674
2012-04-11,13756.184142892858
2012-04-12,13919.480366531765
2012-04-13,13806.357378921477
2012-04-16,13883.515356990145
2012-04-17,13785.681689660516
2012-04-18,13794.248866426482
2012-04-19,13840.23082465561
2012-04-20,13789.084123492954
2012-04-23,13631.59888411287
2012-04-24,13563.491775492117
2012-04-25,13688.797190985442
2012-04-26,13709.171228275765
2012-04-27,13886.007575288711
2012-04-30,13817.480701308852
2012-05-01,13853.011791532916
2012-05-02,13893.286939207599
2012-05-03,13709.457002753585
2012-05-04,13768.394614141309
2012-05-07,13728.336215780131
2012-05-08,13533.66146102606
2012-05-09,13538.233953239069
2012-05-10,13545.016878948245
2012-05-11,13348.583678698042
2012-05-14,13202.19951887232
2012-05-15,13076.353454799193
2012-05-16,13231.276057610485
2012-05-17,13094.335118592986
2012-05-18,12984.291778219485
2012-05-21,13097.7896929336
2012-05-22,13121.335488028983
2012-05-23,13270.368338552942
2012-05-24,13334.484179965853
2012-05-25,13395.831046929863
2012-05-28,13382.121720722076
2012-05-29,13544.130627721412
2012-05-30,13649.88863991686
2012-05-31,13861.839372510987
2012-06-01,13652.945876066779
2012-06-04,13485.185130677326
2012-06-05,13516.350075936352
2012-06-06,13779.050503119162
2012-06-07,13747.557044551944
2012-06-08,13904.636429528908
2012-06-11,13642.427408018946
2012-06-12,13777.175576744976
2012-06-13,13540.311431156362
2012-06-14,13448.065712747679
2012-06-15,13472.837774031057
2012-06-18,13762.8502364749
2012-06-19,13876.712449397117
2012-06-20,13898.286559246602
2012-06-21,13661.38232608675
2012-06-22,13749.405587298328
2012-06-25,13748.579448687316
2012-06-26,13691.408205022917
2012-06-27,13656.467022130466
2012-06-28,13581.141401415873
2012-06-29,13639.18949746052
2012-07-02,13928.61512837343
2012-07-03,14028.029172310871
2012-07-04,14121.942369161994
2012-07-05,14217.128960644872
2012-07-06,14100.08990530739
2012-07-09,13989.34516343678
2012-07-10,13805.637868450065
2012-07-11,13891.851174870295
2012-07-12,13851.735012012343
2012-07-13,13988.464421327626
2012-07-16,13953.531032204912
2012-07-17,13902.644393749246
2012-07-18,13882.936198838144
2012-07-19,13914.500632060792
2012-07-20,13818.535324833034
2012-07-23,13659.724125091803
2012-07-24,13480.514485246755
2012-07-25,13389.102407758779
2012-07-26,13373.171088939247
2012-07-27,13517.59623562039
2012-07-30,13752.955312437347
2012-07-31,13489.00156694343
2012-08-01,13234.95854793408
2012-08-02,13264.095452088386
2012-08-03,13186.4104170141
2012-08-06,13131.652809366271
2012-08-07,13140.467984494313
2012-08-08,13239.209508037908
2012-08-09,13235.709351333482
2012-08-10,13233.306744320867
2012-08-13,13086.191761704316
2012-08-14,12998.625023127663
2012-08-15,12972.716617522328
2012-08-16,13105.393804427831
2012-08-17,13265.584932241718
2012-08-20,13149.466121372701
2012-08-21,13066.016710242875
2012-08-22,13046.343520634953
2012-08-23,13011.273750650706
2012-08-24,13110.550232079035
2012-08-27,13048.761455078075
2012-08-28,13076.134251642212
2012-08-29,13055.099189719695
2012-08-30,13071.811820604209
2012-08-31,13137.55064243223
2012-09-03,13142.656702682778
2012-09-04,12996.482460494803
2012-09-05,12991.027679392542
2012-09-06,13224.01499665836
2012-09-07,13347.454466415405
2012-09-10,13305.234983442428
2012-09-11,13290.966011780547
2012-09-12,13546.674041194135
2012-09-13,13833.477519608334
2012-09-14,13883.344129240142
2012-09-17,13789.199770131956
2012-09-18,13803.69732846107
2012-09-19,13873.847517073564
2012-09-20,13835.392116424751
2012-09-21,13685.982231607419
2012-09-24,13698.030422245325
2012-09-25,13482.32626327486
2012-09-26,13628.974914531225
2012-09-27,13777.623216696751
2012-09-28,13772.00805621958
2012-10-01,13782.258054711627
2012-10-02,13718.92254881381
2012-10-03,13739.588064699155
2012-10-04,13761.710739694327
2012-10-05,13617.138090510129
2012-10-08,13676.808102416184
2012-10-09,13596.287128097714
2012-10-10,13601.661780980303
2012-10-11,13605.554137269493
2012-10-12,13370.545410319897
2012-10-15,13447.147745284337
2012-10-16,13440.925915993983
2012-10-17,13445.064761890359
2012-10-18,13345.099452674636
2012-10-19,13450.421322385142
2012-10-22,13486.030494645905
2012-10-23,13277.833943167483
2012-10-24,13247.349649757714
2012-10-25,13444.925872302807
2012-10-26,13452.261459167497
2012-10-29,13477.11271713509
2012-10-30,13415.505247927524
2012-10-31,13521.853561638913
2012-11-01,13655.159076850048
2012-11-02,13730.555228449324
2012-11-05,13705.8168572035
2012-11-06,13722.159624726755
2012-11-07,13708.204638629615
2012-11-08,13935.894883449442
2012-11-09,14002.608751314714
2012-11-12,14046.429185565343
2012-11-13,13973.53264895289
2012-11-14,13580.445958980978
2012-11-15,13282.290304424361
2012-11-16,13479.976573053114
2012-11-19,13590.651894223021
2012-11-20,13524.551845081596
2012-11-21,13623.239396634805
2012-11-22,13579.357982708842
2012-11-23,13704.94028164987
2012-11-26,13683.860143552654
2012-11-27,13605.015454022578
2012-11-28,13635.690549358167
2012-11-29,13770.305876635523
2012-11-30,13620.335898725982
2012-12-03,13439.068603779619
2012-12-04,13408.023475850669
2012-12-05,13559.287736286053
2012-12-06,13783.974712071273
2012-12-07,13831.38389462574
2012-12-10,13892.173672281355
2012-12-11,14004.963790892549
2012-12-12,13966.98148064296
2012-12-13,13886.140715519337
2012-12-14,13929.129338668201
2012-12-17,13947.663145928698
2012-12-18,14011.59501991147
2012-12-19,14010.76470223473
2012-12-20,14124.058011852576
2012-12-21,14054.055928652899
2012-12-24,14146.581112075202
2012-12-25,14146.581112075202
2012-12-26,14010.339008226267
2012-12-27,14070.597820613917
2012-12-28,14011.348468545866
2012-12-31,14131.710274283696
2013-01-01,14131.710274283696
2013-01-02,14383.935082820199
2013-01-03,14490.088309386
2013-01-04,14683.437957186616
2013-01-07,14566.878662857791
2013-01-08,14555.880913893267
2013-01-09,14672.091345181918
2013-01-10,14713.204772090277
2013-01-11,14462.784968440805
2013-01-14,14653.879973336732
2013-01-15,14644.643980385034
2013-01-16,14842.996628000508
2013-01-17,14903.918293611132
2013-01-18,14977.9511852934
2013-01-21,14951.51619822209
2013-01-22,15034.454997165916
2013-01-23,15001.176319722575
2013-01-24,14616.169656957893
2013-01-25,14533.264378990238
2013-01-28,14221.703614666716
2013-01-29,14290.028049460554
2013-01-30,14137.303242588281
2013-01-31,14143.77633550084
2013-02-01,14175.63058083572
2013-02-04,13834.29200838698
2013-02-05,13487.683256484728
2013-02-06,13692.952648614006
2013-02-07,13912.323762573911
2013-02-08,13912.501869453656
2013-02-11,13813.876542682308
2013-02-12,13803.499855117812
2013-02-13,13860.08709619789
2013-02-14,13952.107720863698
2013-02-15,13793.496183115885
2013-02-18,13792.979611466455
2013-02-19,13667.666553509694
2013-02-20,13464.986109484898
2013-02-21,13448.256368916334
2013-02-22,13651.930061104349
2013-02-25,13513.351845234514
2013-02-26,13846.027061806286
2013-02-27,13897.41633435682
2013-02-28,13966.09307248088
2013-03-01,14102.099010936205
2013-03-04,14122.201753753563
2013-03-05,14324.210356952066
2013-03-06,14525.969497025926
2013-03-07,14402.332587395578
2013-03-08,14524.500407784133
2013-03-11,14420.678986540677
2013-03-12,14465.135526696538
2013-03-13,14430.465008491854
2013-03-14,14427.912937719662
2013-03-15,14333.978875073291
2013-03-18,14372.689697570211
2013-03-19,14397.963623116466
2013-03-20,14454.302506739179
2013-03-21,14448.488779450943
2013-03-22,14383.601108664967
2013-03-25,14479.47287761762
2013-03-26,14664.883699355483
2013-03-27,14829.942780150026
2013-03-28,15091.065387019167
2013-03-29,15091.065387019167
2013-04-01,14979.461430510293
2013-04-02,14820.539742184637
2013-04-03,14440.082236696499
2013-04-04,14363.656400945627
2013-04-05,14215.700058200571
2013-04-08,14219.289097506877
2013-04-09,14211.415831366801
2013-04-10,14173.517330640705
2013-04-11,14079.387371547511
2013-04-12,13893.002549298182
2013-04-15,13353.848219572808
2013-04-16,13375.975852493397
2013-04-17,12929.649847153274
2013-04-18,12830.35134060348
2013-04-19,12935.767932187297
2013-04-22,13087.283807666237
2013-04-23,12988.74262112929
2013-04-24,13307.37130970062
2013-04-25,13507.145233540627
2013-04-26,13305.49428968097
2013-04-29,13299.57147437281
2013-04-30,13219.337774605512
2013-05-01,13182.627063343241
2013-05-02,13168.97530835125
2013-05-03,13232.22201332064
2013-05-06,13289.371609225636
2013-05-07,13548.037942935272
2013-05-08,13510.59911615386
2013-05-09,13295.071705760423
2013-05-10,13448.33448872671
2013-05-13,13290.45748369866
2013-05-14,13203.178941534947
2013-05-15,13158.948112903685
2013-05-16,12931.449359538998
2013-05-17,13343.73650597615
2013-05-20,13292.046817670729
2013-05-21,13165.299013258038
2013-05-22,13232.217397286722
2013-05-23,13000.848635472892
2013-05-24,12841.46610960075
2013-05-27,12833.030182409186
2013-05-28,12966.637826008777
2013-05-29,12771.538822933135
2013-05-30,12795.856439170857
2013-05-31,12382.748520534948
2013-06-03,12441.113323407213
2013-06-04,12486.933590954872
2013-06-05,12233.289761887114
2013-06-06,12185.152896690322
2013-06-07,12132.829448510747
2013-06-10,12117.077528858154
2013-06-11,11694.697900052419
2013-06-12,11451.271922460042
2013-06-13,11608.804116576799
2013-06-14,11458.93277527949
2013-06-17,11584.378450151162
2013-06-18,11479.326096512317
2013-06-19,11240.877883535142
2013-06-20,11056.59936766537
2013-06-21,11029.808490058496
2013-06-24,10765.216077916832
2013-06-25,10818.716860260407
2013-06-26,10845.749571508955
2013-06-27,11032.991713397763
2013-06-28,11111.069631576302
2013-07-01,11127.330239573708
2013-07-02,10966.295913466609
2013-07-03,10917.22830748849
2013-07-04,10966.68491150662
2013-07-05,11013.383421883322
2013-07-08,10676.516273930229
2013-07-09,10665.977913809065
2013-07-10,10442.074338578517
2013-07-11,10663.53719783568
2013-07-12,10582.37023092685
2013-07-15,10680.92882976142
2013-07-16,10682.222737520307
2013-07-17,10550.05845429935
2013-07-18,10612.83724694085
2013-07-19,10402.412243298964
2013-07-22,10687.460719572957
2013-07-23,10871.582404876497
2013-07-24,10531.933904318823
2013-07-25,10469.665209815032
2013-07-26,10596.907772254084
2013-07-29,10570.64383977082
2013-07-30,10414.03032149822
2013-07-31,10211.33489261626
2013-08-01,10289.016513405912
2013-08-02,10296.55033754148
2013-08-05,10320.096118012407
2013-08-06,10167.193488377641
2013-08-07,10092.081940627932
2013-08-08,10482.488847174764
2013-08-09,10797.603360965353
2013-08-12,11264.944886578556
2013-08-13,11101.99075862045
2013-08-14,11285.5017237129
2013-08-15,11288.433569344286
2013-08-16,11014.9470875294
2013-08-19,10798.598225004445
2013-08-20,10842.91016830772
2013-08-21,10615.586349026518
2013-08-22,10847.266098602342
2013-08-23,10894.190524050262
2013-08-26,10787.519057289877
2013-08-27,10477.30422646896
2013-08-28,10418.053035486142
2013-08-29,10513.306171251692
2013-08-30,10548.354450429468
2013-09-02,10546.35491400561
2013-09-03,10614.016673316644
2013-09-04,10630.251123984342
2013-09-05,10735.304304461455
2013-09-06,10778.307599695258
2013-09-09,10853.04651282364
2013-09-10,10928.192592832609
2013-09-11,10920.472481399172
2013-09-12,10675.676778798457
2013-09-13,10578.222291524791
2013-09-16,10693.455783732381
2013-09-17,10730.109610058564
2013-09-18,11275.229780695916
2013-09-19,11039.133368208208
2013-09-20,10839.097155774904
2013-09-23,10818.564939094076
2013-09-24,10733.942022580903
2013-09-25,10710.956941988863
2013-09-26,10648.6581598533
2013-09-27,10531.432645799205
2013-09-30,10453.035527433278
2013-10-01,10495.715515187536
2013-10-02,10418.317110844206
2013-10-03,10409.12711687557
2013-10-04,10483.593902379624
2013-10-07,10499.27260879535
2013-10-08,10488.551633603402
2013-10-09,10636.63637566649
2013-10-10,10818.489827447424
2013-10-11,10853.745641284435
2013-10-14,10919.780264828694
2013-10-15,10941.61327642119
2013-10-16,10971.180167697697
2013-10-17,11101.746397227103
2013-10-18,11065.139498232822
2013-10-21,11102.317812446961
2013-10-22,11263.556602972083
2013-10-23,11108.427812474212
2013-10-24,11195.71005836534
2013-10-25,11114.422350014283
2013-10-28,11257.962780579519
2013-10-29,11160.436818976716
2013-10-30,11046.557679002592
2013-10-31,11020.341588582462
2013-11-01,11129.609991634015
2013-11-04,11074.23511691507
2013-11-05,11079.56388302405
2013-11-06,11140.510743986657
2013-11-07,11108.703178016527
2013-11-08,10958.872470997518
2013-11-11,10913.691008053773
2013-11-12,10749.99904288191
2013-11-13,10704.53916073662
2013-11-14,10718.591519868685
2013-11-15,10712.326631696416
2013-11-18,10529.51947426406
2013-11-19,10311.44317886845
2013-11-20,10269.16715339271
2013-11-21,10191.302661830792
2013-11-22,10103.020710961797
2013-11-25,10078.069026307072
2013-11-26,9977.368317124961
2013-11-27,10060.961069476123
2013-11-28,10042.46597577879
2013-11-29,10055.147761499615
2013-12-02,10028.803441131335
2013-12-03,9861.381369180372
2013-12-04,9936.240801829874
2013-12-05,9886.225536253727
2013-12-06,9920.939571027116
2013-12-09,10120.347251608793
2013-12-10,10167.307803888623
2013-12-11,9988.78501681496
2013-12-12,9904.064720958677
2013-12-13,9960.853441956548
2013-12-16,10111.746064960347
2013-12-17,10156.687177073469
2013-12-18,10358.736799032005
2013-12-19,10370.904758407898
2013-12-20,10405.711956897372
2013-12-23,10321.190839603603
2013-12-24,10398.348983591373
2013-12-25,10398.348983591373
2013-12-26,10387.723722178387
2013-12-27,10360.695360966149
2013-12-30,10428.527733960236
2013-12-31,10582.209741190165
2014-01-01,10582.209741190165
2014-01-02,10689.088555876631
2014-01-03,10602.943298814114
2014-01-06,10469.577637662378
2014-01-07,10526.447812853738
2014-01-08,10480.91916037021
2014-01-09,10329.307665780469
2014-01-10,10469.474860505085
2014-01-13,10526.560699012352
2014-01-14,10592.363520627836
2014-01-15,10694.37476455764
2014-01-16,10731.700372550466
2014-01-17,10906.39561599061
2014-01-20,10901.571022508402
2014-01-21,10945.344930921608
2014-01-22,11218.198420375049
2014-01-23,11155.79208821399
2014-01-24,10804.511730668903
2014-01-27,10678.985660115235
2014-01-28,10660.62205438499
2014-01-29,10577.616737276874
2014-01-30,10705.609974848923
2014-01-31,10754.564688682869
2014-02-03,10421.519933939338
2014-02-04,10477.952199546926
2014-02-05,10395.263770010775
2014-02-06,10372.86116421973
2014-02-07,10541.284327014157
2014-02-10,10765.55741828706
2014-02-11,11202.133241945934
2014-02-12,11143.09048638265
2014-02-13,11141.174348514021
2014-02-14,11345.408337078423
2014-02-17,11331.7466521624
2014-02-18,11079.16175775316
2014-02-19,10875.633143384464
2014-02-20,10921.013853027069
2014-02-21,10971.892323241786
2014-02-24,11058.529803096932
2014-02-25,10921.7290836405
2014-02-26,10880.808591024605
2014-02-27,10865.458578415917
2014-02-28,10790.573373595447
2014-03-03,10797.050348803281
2014-03-04,10833.517774055841
2014-03-05,10922.758291643304
2014-03-06,10997.732560589944
2014-03-07,10550.630207512295
2014-03-10,10372.001233141866
2014-03-11,10232.653203312833
2014-03-12,10250.058767463293
2014-03-13,10182.577017404934
2014-03-14,10287.914932598904
2014-03-17,10266.51889209461
2014-03-18,10301.360133047074
2014-03-19,10107.846530489225
2014-03-20,10266.102177867477
2014-03-21,10252.562826590121
2014-03-24,10205.718263627348
2014-03-25,10402.649069039504
2014-03-26,10322.07727095891
2014-03-27,10578.266694690159
2014-03-28,10867.165299836332
2014-03-31,10972.261035592519
2014-04-01,11023.233921322018
2014-04-02,11113.257949461655
2014-04-03,11178.900932987788
2014-04-04,11336.631733394097
2014-04-07,11312.84149990041
2014-04-08,11334.313920480794
2014-04-09,11375.250158796642
2014-04-10,11274.363960409151
2014-04-11,11114.87332996837
2014-04-14,11303.505304813003
2014-04-15,11044.980235747762
2014-04-16,11211.518576463428
2014-04-17,11270.848444507079
2014-04-18,11270.848444507079
2014-04-21,11226.183423322258
2014-04-22,11301.628004722761
2014-04-23,11412.101515196418
2014-04-24,11421.690482387032
2014-04-25,11357.46514061067
2014-04-28,11395.488524004993
2014-04-29,11508.771918710512
2014-04-30,11662.285500086224
2014-05-01,11516.994344588973
2014-05-02,11508.393676492624
2014-05-05,11415.010383859564
2014-05-06,11327.70681480506
2014-05-07,11342.993661980277
2014-05-08,11323.592094938986
2014-05-09,11747.05726090018
2014-05-12,12027.489355175
2014-05-13,11911.512580013237
2014-05-14,12074.452264243942
2014-05-15,11919.839652129447
2014-05-16,11955.594385874821
2014-05-19,11926.129177432938
2014-05-20,11835.637103201912
2014-05-21,11975.310325320195
2014-05-22,12059.242609807108
2014-05-23,12099.420618545204
2014-05-26,12081.694477654395
2014-05-27,11958.426522596486
2014-05-28,11978.8873265496
2014-05-29,11927.262853419503
2014-05-30,11961.209080074137
2014-06-02,12064.239804143166
2014-06-03,11998.380499185052
2014-06-04,11891.586343071376
2014-06-05,11932.183099285401
2014-06-06,11837.661802617282
2014-06-09,11930.763926687925
2014-06-10,11992.757295020338
2014-06-11,11943.65612474609
2014-06-12,11905.756910023132
2014-06-13,11897.142109777174
2014-06-16,11867.14418590669
2014-06-17,11794.13079755047
2014-06-18,11985.90159376328
2014-06-19,11937.600526977494
2014-06-20,12018.660610519992
2014-06-23,12191.912074092239
2014-06-24,11962.207728673811
2014-06-25,11956.362971425782
2014-06-26,12062.737382379635
2014-06-27,12010.09425119799
2014-06-30,12037.316918096592
2014-07-01,12156.14409208595
2014-07-02,12307.497505112591
2014-07-03,12491.160365451231
2014-07-04,12510.463799675563
2014-07-07,12589.611612464274
2014-07-08,12600.774199792244
2014-07-09,12478.490107988478
2014-07-10,12279.807015818269
2014-07-11,12223.57608900317
2014-07-14,12233.752468530613
2014-07-15,12114.273944139713
2014-07-16,12185.21491497522
2014-07-17,12178.863283128358
2014-07-18,12240.170339237286
2014-07-21,12245.784858770496
2014-07-22,12304.176373465027
2014-07-23,12460.347181970572
2014-07-24,12462.581290359507
2014-07-25,12526.076383607999
2014-07-28,12450.666485873075
2014-07-29,12416.07387073714
2014-07-30,12380.16625576061
2014-07-31,12314.202346707516
2014-08-01,12270.573901017373
2014-08-04,12466.729211642958
2014-08-05,12444.612570717853
2014-08-06,12333.323344085957
2014-08-07,12286.238840653243
2014-08-08,12417.771882987325
2014-08-11,12570.200016421008
2014-08-12,12700.552187705902
2014-08-13,12629.952477014333
2014-08-14,12536.511417707528
2014-08-15,12503.986493278268
2014-08-18,12706.27486453197
2014-08-19,12551.816323485862
2014-08-20,12693.29945090806
2014-08-21,12641.899017253585
2014-08-22,12786.626703887716
2014-08-25,12798.367115048852
2014-08-26,12775.415192430482
2014-08-27,12859.678858533922
2014-08-28,12870.644279132746
2014-08-29,13021.835475434378
2014-09-01,13056.528650561133
2014-09-02,13092.468876156074
2014-09-03,13183.974271042567
2014-09-04,13214.5123340361
2014-09-05,13322.156312960551
2014-09-08,13142.643500002374
2014-09-09,13057.517897758327
2014-09-10,12936.333937154008
2014-09-11,12947.81343780718
2014-09-12,12928.102705351102
2014-09-15,13006.679949192763
2014-09-16,13130.596564447644
2014-09-17,13016.687299818988
2014-09-18,13112.891282076645
2014-09-19,13096.84815286756
2014-09-22,12652.107905836914
2014-09-23,12552.264092048936
2014-09-24,12857.997650053348
2014-09-25,12697.40851600034
2014-09-26,12851.71380035171
2014-09-29,12749.490578774174
2014-09-30,12837.508337746433
2014-10-01,12769.000724367379
2014-10-02,12585.74384067292
2014-10-03,12750.495051766171
2014-10-06,12766.934498281864
2014-10-07,12516.693272868639
2014-10-08,12790.234659612948
2014-10-09,12575.317780340187
2014-10-10,12460.691016515937
2014-10-13,12399.728692134808
2014-10-14,12483.475671221036
2014-10-15,12343.366861190969
2014-10-16,12394.695994196882
2014-10-17,12443.383833504817
2014-10-20,12492.214936301607
2014-10-21,12763.116439171226
2014-10-22,12695.419898283872
2014-10-23,12546.30690520941
2014-10-24,12606.470536120863
2014-10-27,12464.029310094806
2014-10-28,12569.065184776837
2014-10-29,12548.983409331377
2014-10-30,12779.12698615455
2014-10-31,13050.629323907093
2014-11-03,13202.470033784832
2014-11-04,13103.454705346458
2014-11-05,13142.574699690962
2014-11-06,13259.779069356406
2014-11-07,13505.456401619793
2014-11-10,13265.796084144626
2014-11-11,13412.97151269556
2014-11-12,13355.571706548733
2014-11-13,13173.13797856942
2014-11-14,13310.014589875576
2014-11-17,13366.148200841602
2014-11-18,13341.529741257877
2014-11-19,13157.24086700046
2014-11-20,13273.580126902045
2014-11-21,13951.677943006342
2014-11-24,13907.517744829905
2014-11-25,13813.401762489031
2014-11-26,13885.549064161523
2014-11-27,13937.836113475754
2014-11-28,13545.781195908117
2014-12-01,13567.363177447245
2014-12-02,13736.319133150868
2014-12-03,13998.385106591084
2014-12-04,13812.614260549864
2014-12-05,13984.048682213162
2014-12-08,13879.740187339476
2014-12-09,13790.84550098912
2014-12-10,13395.77403261522
2014-12-11,13177.618478937784
2014-12-12,12645.330245939356
2014-12-15,12478.491092829112
2014-12-16,12200.652886237198
2014-12-17,12783.257938261677
2014-12-18,13281.898520745031
2014-12-19,13142.965842644142
2014-12-22,13064.41936597389
2014-12-23,13310.02580435818
2014-12-24,13271.720654684626
2014-12-25,13271.720654684626
2014-12-26,13436.458496475281
2014-12-29,13449.256594349807
2014-12-30,13418.457040631041
2014-12-31,13426.44889451788
2015-01-01,13426.44889451788
2015-01-02,13505.596019398561
2015-01-05,13210.00995724268
2015-01-06,13253.437730225283
2015-01-07,13486.967794631526
2015-01-08,13680.099185272415
2015-01-09,13605.80076459255
2015-01-12,13392.37906026365
2015-01-13,13214.190744459436
2015-01-14,12726.05021438887
2015-01-15,13004.311752071739
2015-01-16,13274.365332563204
2015-01-19,13121.43880076907
2015-01-20,13202.689063619118
2015-01-21,13345.88301671735
2015-01-22,13771.851147554466
2015-01-23,13793.728887471401
2015-01-26,14042.065364934115
2015-01-27,13761.927769710761
2015-01-28,13479.78660063705
2015-01-29,13418.299691921356
2015-01-30,13494.969471605853
2015-02-02,13616.60212886943
2015-02-03,13969.994406672287
2015-02-04,14031.428889469167
2015-02-05,14228.208921160865
2015-02-06,14037.230169820936
2015-02-09,14303.76693699954
2015-02-10,14004.250192687423
2015-02-11,13988.463447469223
2015-02-12,14137.403354464179
2015-02-13,14188.922649002074
2015-02-16,14186.434346551463
2015-02-17,14274.413289120603
2015-02-18,14224.497554509806
2015-02-19,14032.615216505716
2015-02-20,14088.249744027476
2015-02-23,14052.636777042095
2015-02-24,14018.144216841834
2015-02-25,14011.03037665636
2015-02-26,14131.345268093955
2015-02-27,14074.359086037206
2015-03-02,14150.609135508152
2015-03-03,14258.522228994956
2015-03-04,14441.23113793155
2015-03-05,14475.72725862075
2015-03-06,14268.74334665984
2015-03-09,14221.313599606323
2015-03-10,14100.334190776804
2015-03-11,14383.883418622761
2015-03-12,14448.064863277687
