Date,TAIWAN MOMENTUM
2011-11-01,1357.919697371868
2011-11-02,1331.978898977335
2011-11-03,1306.3004550472544
2011-11-04,1341.730565468721
2011-11-07,1337.9164044160568
2011-11-08,1323.171395916944
2011-11-09,1340.2091100607515
2011-11-10,1282.4782257412937
2011-11-11,1278.518680009978
2011-11-14,1310.1936834350709
2011-11-15,1311.669646944513
2011-11-16,1291.387089889722
2011-11-17,1292.487198192749
2011-11-18,1280.1522614028504
2011-11-21,1257.816963471354
2011-11-22,1250.0742074624902
2011-11-23,1233.380815576219
2011-11-24,1247.3325575824313
2011-11-25,1233.9086194241881
2011-11-28,1240.8342083210848
2011-11-29,1262.5123921201553
2011-11-30,1230.7226575269024
2011-12-01,1275.1034280215013
2011-12-02,1272.9976596363358
2011-12-05,1261.8716095509935
2011-12-06,1251.7072452751734
2011-12-07,1266.4373755360841
2011-12-08,1265.5776582233675
2011-12-09,1241.6642570736724
2011-12-12,1261.2264940749483
2011-12-13,1264.8125478759985
2011-12-14,1279.3364802179376
2011-12-15,1247.4147405520027
2011-12-16,1246.1236142012367
2011-12-19,1228.383453884569
2011-12-20,1228.6918072604403
2011-12-21,1275.7680338216996
2011-12-22,1273.0033317574907
2011-12-23,1287.9874450204843
2011-12-26,1277.5260788199523
2011-12-27,1278.0440571966908
2011-12-28,1287.6316316217785
2011-12-29,1298.6323059750334
2011-12-30,1290.3747353914682
2012-01-02,1274.2351662655599
2012-01-03,1279.4982868593024
2012-01-04,1296.0815994848913
2012-01-05,1315.8663774799315
2012-01-06,1323.0052579969063
2012-01-09,1319.2533327080494
2012-01-10,1334.555906386845
2012-01-11,1348.13403463509
2012-01-12,1337.214118919257
2012-01-13,1354.7054437763354
2012-01-16,1337.5315693485338
2012-01-17,1343.5750175813937
2012-01-18,1333.0127375359693
2012-01-19,1326.8154664977908
2012-01-20,1322.6281686491002
2012-01-23,1309.7029681047022
2012-01-24,1316.412667066912
2012-01-25,1317.1229525465026
2012-01-26,1298.7531067007712
2012-01-27,1301.2256034771588
2012-01-30,1327.114855339161
2012-01-31,1347.8362930095868
2012-02-01,1329.154282409825
2012-02-02,1341.4287316981868
2012-02-03,1345.1994260173285
2012-02-06,1357.525925000096
2012-02-07,1342.01824161096
2012-02-08,1367.494704516093
2012-02-09,1361.4195845005715
2012-02-10,1357.2667379414763
2012-02-13,1357.6691398218015
2012-02-14,1362.5065191267736
2012-02-15,1390.5210406902781
2012-02-16,1372.6789924817112
2012-02-17,1358.6406761172939
2012-02-20,1356.777551697872
2012-02-21,1362.0188401403227
2012-02-22,1368.1894598262638
2012-02-23,1345.6451461739978
2012-02-24,1338.6005697913622
2012-02-27,1345.3960038149391
2012-02-28,1342.5395367155445
2012-02-29,1385.7316182089028
2012-03-01,1388.9829921731978
2012-03-02,1408.131497281021
2012-03-05,1376.0727255304869
2012-03-06,1382.9568606459557
2012-03-07,1377.4144516613655
2012-03-08,1375.1099196123441
2012-03-09,1391.1901451252302
2012-03-12,1372.954355825308
2012-03-13,1389.4455473175897
2012-03-14,1419.9444968369787
2012-03-15,1411.9027787783396
2012-03-16,1386.8917839598118
2012-03-19,1381.0942335621644
2012-03-20,1375.1480502599102
2012-03-21,1384.1690822500595
2012-03-22,1402.022576380071
2012-03-23,1392.7510196140006
2012-03-26,1364.6389452530307
2012-03-27,1382.5551682512603
2012-03-28,1388.6605150852986
2012-03-29,1368.1892813987176
2012-03-30,1379.3364653250067
2012-04-02,1377.230140390318
2012-04-03,1366.5375835865539
2012-04-04,1389.6127179310874
2012-04-05,1368.690057064483
2012-04-06,1374.2569929852277
2012-04-09,1358.4037161631952
2012-04-10,1358.0600368615892
2012-04-11,1360.2297355748879
2012-04-12,1354.7246931119098
2012-04-13,1384.6023385566896
2012-04-16,1384.5476890496795
2012-04-17,1361.3717099032558
2012-04-18,1368.7286949009422
2012-04-19,1371.9740409369078
2012-04-20,1344.2508646864762
2012-04-23,1355.3486206174039
2012-04-24,1358.7878806853428
2012-04-25,1362.9042477872565
2012-04-26,1360.7128380621546
2012-04-27,1365.3861499266698
2012-04-30,1387.5567749596246
2012-05-01,1388.6584268414451
2012-05-02,1420.4894566962196
2012-05-03,1420.170355253885
2012-05-04,1428.2245223662662
2012-05-07,1402.803436720574
2012-05-08,1417.5797553305797
2012-05-09,1412.1209408569669
2012-05-10,1412.9472646047593
2012-05-11,1406.131267635454
2012-05-14,1414.7500347277858
2012-05-15,1431.4490254368625
2012-05-16,1402.334103215597
2012-05-17,1430.3648961342863
2012-05-18,1395.6056839035705
2012-05-21,1400.3033749118342
2012-05-22,1408.9777259089306
2012-05-23,1410.3214737258165
2012-05-24,1415.0100959403237
2012-05-25,1414.6530742874868
2012-05-28,1422.057452893767
2012-05-29,1445.3561659416946
2012-05-30,1438.2164792074066
2012-05-31,1450.6434451600687
2012-06-01,1395.5837387784227
2012-06-04,1348.259444875386
2012-06-05,1384.7767347762644
2012-06-06,1394.4160927165324
2012-06-07,1391.5228905299264
2012-06-08,1386.2788676132327
2012-06-11,1413.7915354936188
2012-06-12,1406.1042738358071
2012-06-13,1393.4919893375945
2012-06-14,1381.9348805490288
2012-06-15,1384.016323541783
2012-06-18,1431.7340055849968
2012-06-19,1417.7909204982748
2012-06-20,1420.0423668027786
2012-06-21,1412.0659487133298
2012-06-22,1403.2058266041522
2012-06-25,1391.174889406907
2012-06-26,1384.6906331143825
2012-06-27,1401.0699018452228
2012-06-28,1389.0014342513387
2012-06-29,1387.8432127896078
2012-07-02,1409.035086283955
2012-07-03,1427.2602567423146
2012-07-04,1443.9685566823682
2012-07-05,1463.0153273150408
2012-07-06,1458.3577101562116
2012-07-09,1436.8123634964384
2012-07-10,1440.506756271823
2012-07-11,1446.954298560953
2012-07-12,1426.395035996558
2012-07-13,1418.1252134638914
2012-07-16,1408.591237729499
2012-07-17,1418.0481150442456
2012-07-18,1389.4006745869747
2012-07-19,1427.0200959077986
2012-07-20,1437.0491013407743
2012-07-23,1413.5054471928452
2012-07-24,1410.5706159233985
2012-07-25,1399.4241582906234
2012-07-26,1387.9692793016961
2012-07-27,1425.400082547939
2012-07-30,1446.1775714935882
2012-07-31,1462.8254277825365
2012-08-01,1458.8503096082595
2012-08-02,1475.3470337803997
2012-08-03,1446.5843545368418
2012-08-06,1451.8943409078277
2012-08-07,1456.660717771022
2012-08-08,1476.978859475203
2012-08-09,1514.482737599023
2012-08-10,1503.0592239194264
2012-08-13,1492.1179785410702
2012-08-14,1516.9769151071462
2012-08-15,1516.866556968313
2012-08-16,1515.951084841352
2012-08-17,1515.9115866149332
2012-08-20,1498.2790533106395
2012-08-21,1507.6193045148568
2012-08-22,1501.6516388627506
2012-08-23,1485.4529584787506
2012-08-24,1477.6528347321394
2012-08-27,1469.0896325831513
2012-08-28,1439.0533810363256
2012-08-29,1456.3644131335493
2012-08-30,1471.6731587050645
2012-08-31,1471.5428277422013
2012-09-03,1485.919555651065
2012-09-04,1487.9936640141343
2012-09-05,1456.1297273218647
2012-09-06,1448.3159234911413
2012-09-07,1455.998809330095
2012-09-10,1463.3749544126285
2012-09-11,1460.2884421758588
2012-09-12,1474.87703909489
2012-09-13,1480.7655751736422
2012-09-14,1483.4010654059973
2012-09-17,1481.5196222427905
2012-09-18,1483.9810192492955
2012-09-19,1494.0380805886293
2012-09-20,1486.3326005990723
2012-09-21,1493.4840919439127
2012-09-24,1501.9415966558972
2012-09-25,1499.0514239601882
2012-09-26,1503.995723232032
2012-09-27,1510.5595731163805
2012-09-28,1530.8472830663447
2012-10-01,1516.2624518251712
2012-10-02,1518.8806221624595
2012-10-03,1517.346356502678
2012-10-04,1504.9689830420639
2012-10-05,1495.6874189973782
2012-10-08,1498.5152761948507
2012-10-09,1500.8522842559191
2012-10-10,1500.2124603933132
2012-10-11,1472.0371983845587
2012-10-12,1473.320448062851
2012-10-15,1470.9625996033901
2012-10-16,1477.9115806032185
2012-10-17,1467.5193402031139
2012-10-18,1464.741833417032
2012-10-19,1461.9771620283423
2012-10-22,1455.683578023503
2012-10-23,1457.7790816821398
2012-10-24,1451.7264983358687
2012-10-25,1453.2320887849564
2012-10-26,1444.6178798660983
2012-10-29,1447.8618625285378
2012-10-30,1449.0492891990477
2012-10-31,1445.34357407946
2012-11-01,1453.9005351653811
2012-11-02,1459.5051855808033
2012-11-05,1470.2635055706592
2012-11-06,1475.5674416048203
2012-11-07,1488.0784915623076
2012-11-08,1482.8307998558764
2012-11-09,1500.8689832126104
2012-11-12,1503.4322556626744
2012-11-13,1484.6272534804234
2012-11-14,1481.532324242479
2012-11-15,1469.8576447141845
2012-11-16,1466.9412289666536
2012-11-19,1460.5455326890137
2012-11-20,1467.7224601922928
2012-11-21,1459.9386501942374
2012-11-22,1457.096293018693
2012-11-23,1490.3661757948362
2012-11-26,1500.1144382863517
2012-11-27,1502.568729725835
2012-11-28,1503.699401375103
2012-11-29,1512.3653463931228
2012-11-30,1534.0970621466406
2012-12-03,1526.2857962573407
2012-12-04,1524.7790049764824
2012-12-05,1540.6144612066194
2012-12-06,1542.1485464679513
2012-12-07,1554.4372357495122
2012-12-10,1541.2827314151104
2012-12-11,1546.553291696143
2012-12-12,1565.206564423348
2012-12-13,1567.3901220857088
2012-12-14,1557.852127878059
2012-12-17,1544.2190347339267
2012-12-18,1540.1696596025429
2012-12-19,1530.223850166316
2012-12-20,1507.3265977352073
2012-12-21,1498.4551348430853
2012-12-24,1497.5327625030916
2012-12-25,1516.7653475152608
2012-12-26,1515.3099822854122
2012-12-27,1513.8607163996583
2012-12-28,1526.4648221296457
2012-12-31,1530.7487419126248
2013-01-01,1530.7487419126248
2013-01-02,1543.2351007094885
2013-01-03,1566.8586468397793
2013-01-04,1557.3694982126865
2013-01-07,1535.4812475956644
2013-01-08,1536.7736255447976
2013-01-09,1543.3178255556827
2013-01-10,1541.1641373500577
2013-01-11,1527.6048729496883
2013-01-14,1523.992091647601
2013-01-15,1516.2447555181222
2013-01-16,1506.3071955302673
2013-01-17,1490.025837456815
2013-01-18,1520.8898110011899
2013-01-21,1520.1341013531423
2013-01-22,1534.1339209879934
2013-01-23,1528.543192956081
2013-01-24,1513.704298935322
2013-01-25,1496.0892287372587
2013-01-28,1483.174189901724
2013-01-29,1497.9961096974905
2013-01-30,1490.0438945411538
2013-01-31,1492.5729412072415
2013-02-01,1476.6427736423193
2013-02-04,1506.4159974626739
2013-02-05,1510.4082761299178
2013-02-06,1519.7791060856073
2013-02-07,1533.4354330627166
2013-02-08,1528.4904270432037
2013-02-11,1528.6617952800352
2013-02-12,1518.9547446285853
2013-02-13,1522.120057980247
2013-02-14,1532.958524832409
2013-02-15,1531.9251083518661
2013-02-18,1544.8758162790043
2013-02-19,1546.4855727019678
2013-02-20,1565.6028790437322
2013-02-21,1572.0057863081477
2013-02-22,1575.878529294403
2013-02-25,1569.6257284450776
2013-02-26,1574.2676534361374
2013-02-27,1585.7190523915829
2013-02-28,1590.024940360367
2013-03-01,1625.600753906198
2013-03-04,1609.066726015136
2013-03-05,1633.14283170172
2013-03-06,1648.8344211724425
2013-03-07,1628.6451515171261
2013-03-08,1647.737996100808
2013-03-11,1639.4722154883684
2013-03-12,1632.8456740509644
2013-03-13,1652.4759336281013
2013-03-14,1639.6668084322928
2013-03-15,1625.3898929399384
2013-03-18,1613.0385210432473
2013-03-19,1626.7003653809784
2013-03-20,1606.188211214436
2013-03-21,1613.4784568189464
2013-03-22,1599.5633956074512
2013-03-25,1628.0555812877597
2013-03-26,1629.4985087168682
2013-03-27,1646.3399598640726
2013-03-28,1636.377837221502
2013-03-29,1645.9644296004158
2013-04-01,1649.8795505711958
2013-04-02,1657.6079651255238
2013-04-03,1671.884109217843
2013-04-04,1671.103705868278
2013-04-05,1649.5443891284629
2013-04-08,1606.7051606961852
2013-04-09,1598.9588830941873
2013-04-10,1609.176849340688
2013-04-11,1640.724048866608
2013-04-12,1632.4114824404455
2013-04-15,1621.748013755187
2013-04-16,1630.8919032437916
2013-04-17,1650.2865025212038
2013-04-18,1639.9089519300137
2013-04-19,1682.5141791234012
2013-04-22,1702.5323986605908
2013-04-23,1690.723372523934
2013-04-24,1702.0236797333303
2013-04-25,1709.6531624439353
2013-04-26,1708.8922612993613
2013-04-29,1713.2208288271952
2013-04-30,1719.6622670401928
2013-05-01,1718.4891479313203
2013-05-02,1747.5036275015239
2013-05-03,1747.6000596524268
2013-05-06,1764.4842296543677
2013-05-07,1755.8619808126687
2013-05-08,1777.628344617462
2013-05-09,1785.990757479709
2013-05-10,1779.5235196395513
2013-05-13,1763.7840372770324
2013-05-14,1753.8470052899665
2013-05-15,1779.0810826734175
2013-05-16,1779.8030026962906
2013-05-17,1787.6160456040827
2013-05-20,1784.2640539984836
2013-05-21,1787.7779225893669
2013-05-22,1788.6568714999605
2013-05-23,1740.6688992093466
2013-05-24,1732.1165241709223
2013-05-27,1746.888887700595
2013-05-28,1751.5260552551613
2013-05-29,1746.2196239826847
2013-05-30,1711.1171916652354
2013-05-31,1733.7572906722214
2013-06-03,1703.2424630400271
2013-06-04,1698.789331062182
2013-06-05,1699.2143667039652
2013-06-06,1666.458031872009
2013-06-07,1674.5578738127158
2013-06-10,1687.9005331689348
2013-06-11,1667.7311459518914
2013-06-12,1659.9780374864756
2013-06-13,1628.9473147511635
2013-06-14,1626.1771870694738
2013-06-17,1638.9031041917149
2013-06-18,1635.420002539586
2013-06-19,1631.9767189955082
2013-06-20,1622.0365019538267
2013-06-21,1595.6568124231542
2013-06-24,1570.0981828346016
2013-06-25,1545.35388133306
2013-06-26,1582.9905644730297
2013-06-27,1620.3492792856684
2013-06-28,1664.7438873366968
2013-07-01,1657.1713298482919
2013-07-02,1657.662106590264
2013-07-03,1637.111888375213
2013-07-04,1638.9167900145744
2013-07-05,1676.9280964936122
2013-07-08,1639.6183505159513
2013-07-09,1673.4098058242873
2013-07-10,1683.2021337873134
2013-07-11,1701.1991752010917
2013-07-12,1710.7869044513968
2013-07-15,1715.5167315275844
2013-07-16,1710.4627150500387
2013-07-17,1715.7044147684585
2013-07-18,1684.5787501388836
2013-07-19,1639.3099614595667
2013-07-22,1644.38634392465
2013-07-23,1670.0265185661
2013-07-24,1654.068925105617
2013-07-25,1647.5812286286164
2013-07-26,1639.8100891108884
2013-07-29,1624.2998691017247
2013-07-30,1650.2658539143602
2013-07-31,1642.7950640009308
2013-08-01,1631.7472263736354
2013-08-02,1637.120094639262
2013-08-05,1652.3953995039474
2013-08-06,1614.2147043637951
2013-08-07,1579.161519705009
2013-08-08,1568.095754128137
2013-08-09,1561.04703758635
2013-08-12,1572.3083179739847
2013-08-13,1605.6323558298018
2013-08-14,1589.4963326938714
2013-08-15,1574.1204613228667
2013-08-16,1572.8446025000408
2013-08-19,1557.8232786978665
2013-08-20,1528.2425434069496
2013-08-21,1533.8976234621675
2013-08-22,1526.0648956895334
2013-08-23,1537.9277588566113
2013-08-26,1548.6413289317115
2013-08-27,1527.2059879262729
2013-08-28,1542.7625348659355
2013-08-29,1583.4968335820085
2013-08-30,1612.5644633746635
2013-09-02,1619.4008717916984
2013-09-03,1636.5781369105555
2013-09-04,1624.137872284235
2013-09-05,1659.5772950060073
2013-09-06,1652.395985049995
2013-09-09,1653.5949021086083
2013-09-10,1656.3142052894812
2013-09-11,1650.3131158942078
2013-09-12,1655.3041826584347
2013-09-13,1643.4192432977225
2013-09-16,1649.430601407595
2013-09-17,1645.2237184490184
2013-09-18,1628.6867472727322
2013-09-19,1605.2952337158156
2013-09-20,1609.2165293013384
2013-09-23,1649.7708563101019
2013-09-24,1648.5333817094067
2013-09-25,1634.8604384347225
2013-09-26,1617.1405656973973
2013-09-27,1620.8967116354336
2013-09-30,1600.6592880988567
2013-10-01,1610.3603975648505
2013-10-02,1604.8854245694677
2013-10-03,1648.775082255419
2013-10-04,1652.0023987191814
2013-10-07,1652.9252049470506
2013-10-08,1660.414132035834
2013-10-09,1671.849252296341
2013-10-10,1671.1074445304857
2013-10-11,1669.8248745905207
2013-10-14,1654.1254538753417
2013-10-15,1684.5872353087536
2013-10-16,1667.1006342157652
2013-10-17,1655.2565508960954
2013-10-18,1669.4155497757095
2013-10-21,1669.2648072248317
2013-10-22,1659.841088462915
2013-10-23,1648.791404494502
2013-10-24,1644.2394983674455
2013-10-25,1623.984078960957
2013-10-28,1647.8517364714994
2013-10-29,1652.8653846962675
2013-10-30,1657.268502204579
2013-10-31,1681.4967441931472
2013-11-01,1683.2886478341486
2013-11-04,1677.959947610532
2013-11-05,1657.6997711366107
2013-11-06,1650.865038322495
2013-11-07,1663.9701590484542
2013-11-08,1659.8083820811667
2013-11-11,1634.3495567597201
2013-11-12,1631.621385248986
2013-11-13,1612.7419951849508
2013-11-14,1615.3407821685166
2013-11-15,1618.2969272518308
2013-11-18,1623.266842152205
2013-11-19,1640.912611258304
2013-11-20,1627.668384896123
2013-11-21,1601.566365288046
2013-11-22,1603.8778129709176
2013-11-25,1622.0490412297886
2013-11-26,1639.8679921753753
2013-11-27,1646.998414387197
2013-11-28,1659.739043449107
2013-11-29,1659.899753629956
2013-12-02,1674.8888802103854
2013-12-03,1657.9735623118122
2013-12-04,1668.8938216822787
2013-12-05,1646.5580223580948
2013-12-06,1645.4733886127758
2013-12-09,1653.877014788208
2013-12-10,1649.3336039691544
2013-12-11,1648.5374773314356
2013-12-12,1631.9962381706284
2013-12-13,1630.3751623558132
2013-12-16,1610.8390458159256
2013-12-17,1623.5999113749695
2013-12-18,1616.672047638627
2013-12-19,1645.2718711141194
2013-12-20,1641.9651146490378
2013-12-23,1642.454173608783
2013-12-24,1646.2778067492668
2013-12-25,1649.7647304118273
2013-12-26,1642.8029450935442
2013-12-27,1641.4764288736744
2013-12-30,1664.570278187411
2013-12-31,1674.6596702057184
2014-01-01,1674.6596702057184
2014-01-02,1686.2857358384636
2014-01-03,1669.3273316979821
2014-01-06,1652.4835321038743
2014-01-07,1657.7066459758757
2014-01-08,1655.8201458834385
2014-01-09,1650.0958540667539
2014-01-10,1637.635980694163
2014-01-13,1645.246379724767
2014-01-14,1625.9991451973988
2014-01-15,1636.5571082700972
2014-01-16,1636.9904148350274
2014-01-17,1638.643206654664
2014-01-20,1652.01539372469
2014-01-21,1658.1527699643857
2014-01-22,1656.3249563409206
2014-01-23,1630.8079795697313
2014-01-24,1638.087435109239
2014-01-27,1596.8377292178614
2014-01-28,1601.0025373577546
2014-01-29,1605.6190086651316
2014-01-30,1615.2076207270532
2014-01-31,1624.549965795216
2014-02-03,1620.5842781174972
2014-02-04,1621.543878000917
2014-02-05,1565.6425040865197
2014-02-06,1568.2571952654716
2014-02-07,1585.2663335819814
2014-02-10,1578.4704186349527
2014-02-11,1584.3221681847617
2014-02-12,1621.1556055936317
2014-02-13,1598.3405404883954
2014-02-14,1603.0222817564118
2014-02-17,1603.2261045720677
2014-02-18,1606.8232164538233
2014-02-19,1609.4113833038425
2014-02-20,1604.3836836613334
2014-02-21,1621.069731329115
2014-02-24,1597.3907266119948
2014-02-25,1599.9584820839118
2014-02-26,1623.1042017482052
2014-02-27,1635.0994369774726
2014-02-28,1619.7091515771128
2014-03-03,1612.115706522818
2014-03-04,1596.2627950519038
2014-03-05,1613.973602905743
2014-03-06,1616.7880671525002
2014-03-07,1613.286104346976
2014-03-10,1594.0928034993265
2014-03-11,1598.2036406858276
2014-03-12,1603.7136352012603
2014-03-13,1608.985663601494
2014-03-14,1592.580260049538
2014-03-17,1591.9550992220297
2014-03-18,1596.2636564142713
2014-03-19,1584.371542364504
2014-03-20,1568.1649747834213
2014-03-21,1560.1171479596007
2014-03-24,1576.4466464508098
2014-03-25,1593.6691516274675
2014-03-26,1598.0041841195014
2014-03-27,1599.301385878916
2014-03-28,1599.365699663986
2014-03-31,1617.7063132859203
2014-04-01,1623.4830074820557
2014-04-02,1641.4710747300535
2014-04-03,1642.0338231624146
2014-04-04,1644.791830825374
2014-04-07,1641.5110635282454
2014-04-08,1639.9308456086937
2014-04-09,1652.4016257926974
2014-04-10,1653.1070210759517
2014-04-11,1640.0846379994725
2014-04-14,1621.4698442782487
2014-04-15,1631.1343963294212
2014-04-16,1629.5762795940902
2014-04-17,1637.0532532301236
2014-04-18,1636.289598690554
2014-04-21,1630.928374631301
2014-04-22,1638.8459489520153
2014-04-23,1632.3850275317848
2014-04-24,1633.5858368084228
2014-04-25,1615.032618545172
2014-04-28,1623.8390149338354
2014-04-29,1629.0618657815378
2014-04-30,1603.3156768842825
2014-05-01,1603.3156768842825
2014-05-02,1621.8455082993614
2014-05-05,1615.3599046194997
2014-05-06,1621.6284904525903
2014-05-07,1610.379002525232
2014-05-08,1629.5565872148538
2014-05-09,1627.1123642193784
2014-05-12,1616.823023820339
2014-05-13,1625.1031732013566
2014-05-14,1640.1202055128922
2014-05-15,1644.653178090237
2014-05-16,1652.875464704035
2014-05-19,1664.8298313771763
2014-05-20,1655.7335967926717
2014-05-21,1650.8889911743743
2014-05-22,1667.3733020381842
2014-05-23,1685.7535378116115
2014-05-26,1691.1384054431842
2014-05-27,1690.6211900514431
2014-05-28,1716.7385037202575
2014-05-29,1717.270122341749
2014-05-30,1716.4204137599818
2014-06-02,1721.213650998481
2014-06-03,1726.8544537177768
2014-06-04,1730.593931597238
2014-06-05,1747.959663520063
2014-06-06,1743.35327678496
2014-06-09,1758.0563120368633
2014-06-10,1782.2500951431653
2014-06-11,1782.5477544722105
2014-06-12,1764.6555795137685
2014-06-13,1763.3815845085926
2014-06-16,1752.5229818280698
2014-06-17,1775.5682746624516
2014-06-18,1783.3054036567905
2014-06-19,1794.3492046047224
2014-06-20,1791.3504366776226
2014-06-23,1802.044004765178
2014-06-24,1795.7117995812223
2014-06-25,1786.6047251882387
2014-06-26,1821.4692633198438
2014-06-27,1810.0900883980673
2014-06-30,1846.289377413547
2014-07-01,1860.0662788426305
2014-07-02,1876.43969268081
2014-07-03,1908.2211965540575
2014-07-04,1904.8041112239007
2014-07-07,1916.9648624608596
2014-07-08,1915.7161044141853
2014-07-09,1889.7254154038148
2014-07-10,1923.359638356016
2014-07-11,1899.0418678523952
2014-07-14,1902.5532315423302
2014-07-15,1915.3324030615036
2014-07-16,1903.8026938818966
2014-07-17,1887.8430785316484
2014-07-18,1881.5018884915055
2014-07-21,1909.5655843975992
2014-07-22,1934.9700944324168
2014-07-23,1935.5449732067125
2014-07-24,1930.413199057668
2014-07-25,1886.1100217676835
2014-07-28,1863.8550014154728
2014-07-29,1863.3150318781668
2014-07-30,1876.101414411978
2014-07-31,1833.6115718479148
2014-08-01,1829.3488864994736
2014-08-04,1869.1761219030893
2014-08-05,1828.8463989549673
2014-08-06,1846.244898833775
2014-08-07,1832.5287050980949
2014-08-08,1821.970055583037
2014-08-11,1850.245244297572
2014-08-12,1856.7079517294744
2014-08-13,1868.6915802787457
2014-08-14,1883.100063927174
2014-08-15,1876.5826638083595
2014-08-18,1870.9792096216324
2014-08-19,1904.4903338092058
2014-08-20,1911.175094859334
2014-08-21,1903.1180951532278
2014-08-22,1937.1892309444715
2014-08-25,1942.168535891193
2014-08-26,1948.2585080614122
2014-08-27,1973.9281863973383
2014-08-28,1984.928724546398
2014-08-29,1979.8046987435896
2014-09-01,2009.9542097930773
2014-09-02,1977.1738197402553
2014-09-03,1982.192645361786
2014-09-04,1998.0895001472043
2014-09-05,1988.9450508977009
2014-09-08,1990.4810937218879
2014-09-09,2008.5249342541574
2014-09-10,1999.091754041317
2014-09-11,1973.7126114130467
2014-09-12,1934.909128675037
2014-09-15,1944.280142382754
2014-09-16,1912.3272562320246
2014-09-17,1935.9042344034142
2014-09-18,1942.6911505884093
2014-09-19,1954.5855183818778
2014-09-22,1929.7864836870199
2014-09-23,1898.6072178529225
2014-09-24,1889.2676270209886
2014-09-25,1868.6782233895187
2014-09-26,1872.418441926706
2014-09-29,1867.401156275817
2014-09-30,1878.826503450152
2014-10-01,1901.9639428462556
2014-10-02,1900.3262397631745
2014-10-03,1958.6949665610587
2014-10-06,1941.0675249347362
2014-10-07,1916.620642710475
2014-10-08,1876.7801996618612
2014-10-09,1864.427597902317
2014-10-10,1877.200684170221
2014-10-13,1812.0963448909963
2014-10-14,1837.9872819114012
2014-10-15,1798.1761839948595
2014-10-16,1800.268961924035
2014-10-17,1759.4406031287024
2014-10-20,1795.3402641960602
2014-10-21,1804.480854965261
2014-10-22,1820.5494251204418
2014-10-23,1822.229380069875
2014-10-24,1803.3585276577207
2014-10-27,1794.5172227865
2014-10-28,1832.1092748713452
2014-10-29,1854.8410006329173
2014-10-30,1853.4163768019323
2014-10-31,1884.557075843036
2014-11-03,1909.1632210874632
2014-11-04,1883.9737424736863
2014-11-05,1879.9490804802601
2014-11-06,1851.749523350013
2014-11-07,1877.0063011845941
2014-11-10,1905.243506737562
2014-11-11,1901.8466300351688
2014-11-12,1864.553404329038
2014-11-13,1884.7752093865085
2014-11-14,1876.661910854847
2014-11-17,1859.9989746899503
2014-11-18,1845.6211291000338
2014-11-19,1859.795814696294
2014-11-20,1881.0400670186796
2014-11-21,1906.872830187218
2014-11-24,1913.6428766252873
2014-11-25,1915.4058979068468
2014-11-26,1913.128414294347
2014-11-27,1925.6726879626915
2014-11-28,1930.0176177134188
2014-12-01,1903.5164936407436
2014-12-02,1874.164478829758
2014-12-03,1916.6129716192272
2014-12-04,1912.4842335242013
2014-12-05,1919.1065646364736
2014-12-08,1905.819338709842
2014-12-09,1867.0204983043966
2014-12-10,1843.590658120683
2014-12-11,1849.0914507116179
2014-12-12,1837.5891186711528
2014-12-15,1831.127182947658
2014-12-16,1790.6541235497014
2014-12-17,1778.3470198761977
2014-12-18,1796.6674134584077
2014-12-19,1831.1066989256287
2014-12-22,1857.916927402746
2014-12-23,1850.0907165826188
2014-12-24,1859.1217500473103
2014-12-25,1853.61867718445
2014-12-26,1873.1855257398363
2014-12-29,1890.65574335138
2014-12-30,1892.323996123225
2014-12-31,1914.4157358398832
2015-01-01,1914.4157358398832
2015-01-02,1925.5548490528656
2015-01-05,1909.5720635313328
2015-01-06,1854.2373831372831
2015-01-07,1879.2182471420203
2015-01-08,1927.1666633175005
2015-01-09,1906.2162595254217
2015-01-12,1894.5994669361228
2015-01-13,1916.09831931971
2015-01-14,1897.5267697143931
2015-01-15,1933.0742393573325
2015-01-16,1962.875878861107
2015-01-19,1957.0981729970388
2015-01-20,1975.7365401203938
2015-01-21,1995.3185672782408
2015-01-22,2039.7119351725362
2015-01-23,2122.2760473171797
2015-01-26,2128.4120771231137
2015-01-27,2113.893925087891
2015-01-28,2119.7345086096216
2015-01-29,2079.7229033417416
2015-01-30,2064.850885884338
2015-02-02,2053.8257346597725
2015-02-03,2060.2350413536574
2015-02-04,2088.076664058111
2015-02-05,2080.8617752823784
2015-02-06,2078.4902861150217
2015-02-09,2069.149970853778
2015-02-10,2073.2917485238545
2015-02-11,2097.9801725054995
2015-02-12,2096.854714764261
2015-02-13,2104.778659107939
2015-02-16,2100.2952546447896
2015-02-17,2096.0113951114395
2015-02-18,2102.9295333252917
2015-02-19,2097.575514057793
2015-02-20,2101.6346829287327
2015-02-23,2104.225980261156
2015-02-24,2124.5989259388284
2015-02-25,2146.547612733232
2015-02-26,2158.604301488171
2015-02-27,2158.026954463301
2015-03-02,2155.598967161491
2015-03-03,2156.0588446280703
2015-03-04,2185.8430498547664
2015-03-05,2180.0522559352476
2015-03-06,2233.1947219333024
2015-03-09,2209.4869482616846
2015-03-10,2231.5080928036195
2015-03-11,2263.162571920726
2015-03-12,2276.1811331975728
2015-03-13,2284.211620694881
2015-03-16,2250.6383159941633
2015-03-17,2265.89078213333
2015-03-18,2296.1805607025203
2015-03-19,2343.969731882744
2015-03-20,2310.1426180319922
2015-03-23,2292.7414958967393
2015-03-24,2289.258312229585
2015-03-25,2264.6900671703024
