Date,CHINA A INTERNATIONAL MOMENTUM
2019-01-28,1216.8882625684835
2019-01-29,1230.4212504247491
2019-01-30,1224.5074183767895
2019-01-31,1234.1662585320078
2019-02-01,1241.0443458081575
2019-02-04,1245.3337321370213
2019-02-05,1247.3528972592417
2019-02-06,1250.8060427761086
2019-02-07,1253.2843041324365
2019-02-08,1256.3821113813513
2019-02-11,1272.4205064076903
2019-02-12,1274.8718403639218
2019-02-13,1302.2291961237595
2019-02-14,1299.6940393081645
2019-02-15,1273.3570144879297
2019-02-18,1306.3282683854627
2019-02-19,1298.09994042906
2019-02-20,1308.6930222364733
2019-02-21,1306.1225121832642
2019-02-22,1326.0281379533103
2019-02-25,1400.1415334715216
2019-02-26,1376.9665225723638
2019-02-27,1379.6607182332568
2019-02-28,1378.9193032306805
2019-03-01,1402.8322687810794
2019-03-04,1427.2838722245062
2019-03-05,1431.781575200105
2019-03-06,1435.088943499153
2019-03-07,1428.9797554256074
2019-03-08,1379.9555929429741
2019-03-11,1401.1040769560336
2019-03-12,1409.0866271849877
2019-03-13,1394.4911566810877
2019-03-14,1390.267031904906
2019-03-15,1406.188124506499
2019-03-18,1447.5471980587533
2019-03-19,1437.7749641305518
2019-03-20,1442.0558078768472
2019-03-21,1442.6737404109786
2019-03-22,1448.1410589546447
2019-03-25,1407.08329056109
2019-03-26,1404.0252361026994
2019-03-27,1426.6204803080605
2019-03-28,1425.1358571696576
2019-03-29,1478.8578758186034
2019-04-01,1514.1300456213391
2019-04-02,1513.7521567401834
2019-04-03,1525.2629876985716
2019-04-04,1541.0075430944946
2019-04-05,1540.115041176102
2019-04-08,1539.1074132451254
2019-04-09,1540.9150481687311
2019-04-10,1546.8872434396953
2019-04-11,1513.2966484180165
2019-04-12,1504.697739495273
2019-04-15,1503.4355091892596
2019-04-16,1547.3309015060981
2019-04-17,1547.5039581361698
2019-04-18,1546.335399901908
2019-04-19,1562.5006396519395
2019-04-22,1524.6379687108777
2019-04-23,1530.4245028127536
2019-04-24,1536.02078559724
2019-04-25,1513.9378696824433
2019-04-26,1489.7785050835166
2019-04-29,1506.3074660926795
2019-04-30,1501.324290130015
2019-05-01,1496.849901649133
2019-05-02,1504.4790378224243
2019-05-03,1503.9411235295722
2019-05-06,1420.9127110382583
2019-05-07,1436.307761897411
2019-05-08,1409.79997262592
2019-05-09,1370.749811771464
2019-05-10,1419.7216824969048
2019-05-13,1388.6707734115091
2019-05-14,1379.3598829221696
2019-05-15,1416.3560428943704
2019-05-16,1423.3209803005223
2019-05-17,1389.6981652644329
2019-05-20,1377.653714890046
2019-05-21,1391.7107375867158
2019-05-22,1395.3355956296127
2019-05-23,1370.8011212368774
2019-05-24,1370.7203025759277
2019-05-27,1388.356164003792
2019-05-28,1404.8166186207302
2019-05-29,1406.3157511912818
2019-05-30,1404.6342895508924
2019-05-31,1400.996573966317
2019-06-03,1391.8795570003904
2019-06-04,1369.2280043514615
2019-06-05,1360.1018020354013
2019-06-06,1335.4292695857903
2019-06-07,1328.9508916517468
2019-06-10,1349.026651221538
2019-06-11,1406.9669208668472
2019-06-12,1390.3617638423307
2019-06-13,1396.222152099583
2019-06-14,1387.6278079259612
2019-06-17,1383.422125552233
2019-06-18,1398.4958561340898
2019-06-19,1419.1930380180706
2019-06-20,1468.76940088296
2019-06-21,1458.94203229447
2019-06-24,1455.3348477427508
2019-06-25,1439.9411185869299
2019-06-26,1436.3068114388525
2019-06-27,1463.9500151060022
2019-06-28,1462.3953959687392
2019-07-01,1525.8408724205408
2019-07-02,1521.4862349955986
2019-07-03,1495.9272745684548
2019-07-04,1481.8847516089959
2019-07-05,1510.158514168916
2019-07-08,1479.3817535378944
2019-07-09,1478.3252357228994
2019-07-10,1472.2965948614349
2019-07-11,1472.301126209846
2019-07-12,1484.663678719839
2019-07-15,1497.0573466314568
2019-07-16,1490.8704238675032
2019-07-17,1492.0018837471587
2019-07-18,1478.3985777047671
2019-07-19,1494.0306100643868
2019-07-22,1480.6507419003042
2019-07-23,1489.1112576633382
2019-07-24,1501.5147899535962
2019-07-25,1515.9908928805123
2019-07-26,1522.5254103687753
2019-07-29,1522.2970240717777
2019-07-30,1526.0203599893662
2019-07-31,1512.0466267136633
2019-08-01,1508.728004682976
2019-08-02,1476.0696031969237
2019-08-05,1420.1693611550434
2019-08-06,1411.407964349431
2019-08-07,1398.1943394342668
2019-08-08,1423.2433276468219
2019-08-09,1402.2006794345648
2019-08-12,1425.2490369944987
2019-08-13,1416.5770890218662
2019-08-14,1441.6573778666784
2019-08-15,1449.1048426193363
2019-08-16,1459.2811921906816
2019-08-19,1486.2000018638664
2019-08-20,1484.2270221252609
2019-08-21,1481.4279318502977
2019-08-22,1489.7262060768132
2019-08-23,1501.1486251522401
2019-08-26,1467.4216865888861
2019-08-27,1487.854069121077
2019-08-28,1492.298830187281
2019-08-29,1496.9545485027875
2019-08-30,1515.2331026575466
2019-09-02,1533.1196810391393
2019-09-03,1535.1892205408528
2019-09-04,1535.0153672392612
2019-09-05,1551.7654399582657
2019-09-06,1557.886646977687
2019-09-09,1560.9007233400603
2019-09-10,1561.2747980299425
2019-09-11,1540.8025533985885
2019-09-12,1558.4884713241038
2019-09-13,1550.965994491206
2019-09-16,1565.7284249615311
2019-09-17,1532.1728748093706
2019-09-18,1544.692203213988
2019-09-19,1548.1329636873763
2019-09-20,1563.5208676828267
2019-09-23,1540.9485944973005
2019-09-24,1549.5049687760588
2019-09-25,1541.1154495289359
2019-09-26,1517.3210886481459
2019-09-27,1528.5602001714497
2019-09-30,1514.9593721861497
2019-10-01,1512.808525355933
2019-10-02,1508.9385661297702
2019-10-03,1503.5811439367646
2019-10-04,1504.2658659841882
2019-10-07,1502.1452547133595
2019-10-08,1524.4716150895274
2019-10-09,1520.7393243764518
2019-10-10,1539.5070108589528
2019-10-11,1556.9454531981746
2019-10-14,1576.1440461951056
2019-10-15,1567.540308002443
2019-10-16,1549.4833002485195
2019-10-17,1547.2771105919226
2019-10-18,1524.9295968612776
2019-10-21,1532.8240368303184
2019-10-22,1540.2579254706252
2019-10-23,1532.672626968924
2019-10-24,1530.8486788880402
2019-10-25,1556.3548253421798
2019-10-28,1575.0846820665745
2019-10-29,1569.5837546281064
2019-10-30,1562.892251395332
2019-10-31,1553.8527549970468
2019-11-01,1574.3356392809972
2019-11-04,1590.364991064354
2019-11-05,1622.042453758435
2019-11-06,1606.802032083302
2019-11-07,1620.394180307519
2019-11-08,1614.3959399051635
2019-11-11,1584.4838645850991
2019-11-12,1590.711805613716
2019-11-13,1590.3815241543903
2019-11-14,1594.6252083225772
2019-11-15,1573.551717598127
2019-11-18,1582.4705861910247
2019-11-19,1596.427923796477
2019-11-20,1580.0506804548083
2019-11-21,1570.5621059662037
2019-11-22,1550.3783553751566
2019-11-25,1553.8212738118168
2019-11-26,1560.8120366770097
2019-11-27,1563.6460669469993
2019-11-28,1559.206528612596
2019-11-29,1533.0859582305648
2019-12-02,1526.6689729534307
2019-12-03,1533.0492665061047
2019-12-04,1532.507607333288
2019-12-05,1554.8485338440762
2019-12-06,1580.7763548474243
2019-12-09,1563.012874516671
2019-12-10,1566.4965882642875
2019-12-11,1563.484494690224
2019-12-12,1557.5241254084506
2019-12-13,1593.9720321886348
2019-12-16,1593.9960782543797
2019-12-17,1605.9583176192984
2019-12-18,1598.569510948615
2019-12-19,1588.085741642888
2019-12-20,1583.1765428425133
2019-12-23,1563.7285205712883
2019-12-24,1573.6146877977571
2019-12-25,1576.756363701709
2019-12-26,1585.3549460837664
2019-12-27,1573.123611737935
2019-12-30,1591.1888474070568
2019-12-31,1605.0102748475158
2020-01-01,1605.0102748475158
2020-01-02,1631.3046138067643
2020-01-03,1625.1719814859873
2020-01-06,1617.6086526212475
2020-01-07,1649.9981195125858
2020-01-08,1634.491063061958
2020-01-09,1673.8132239237677
2020-01-10,1681.422390279808
2020-01-13,1715.2750028140167
2020-01-14,1704.395870655459
2020-01-15,1708.2306307472052
2020-01-16,1711.9269601949695
2020-01-17,1728.4753758048842
2020-01-20,1757.1669695271764
2020-01-21,1722.7130763340228
2020-01-22,1742.7544865157229
2020-01-23,1683.883924816206
2020-01-24,1687.0149561503313
2020-01-27,1688.9298425931809
2020-01-28,1690.7722277675923
2020-01-29,1691.079682825603
2020-01-30,1685.4861705081462
2020-01-31,1678.3378353688315
2020-02-03,1535.3290094947934
2020-02-04,1599.885923801277
2020-02-05,1622.2416017491125
2020-02-06,1674.0638590989836
2020-02-07,1678.4919715185963
2020-02-10,1691.1209975410532
2020-02-11,1716.5512607570338
2020-02-12,1737.363138649529
2020-02-13,1735.83736654873
2020-02-14,1748.2835253135945
2020-02-17,1790.0596786055476
2020-02-18,1781.340286861338
2020-02-19,1788.5874235109927
2020-02-20,1826.5899344840693
2020-02-21,1824.4491889810292
2020-02-24,1836.9081831641256
2020-02-25,1845.8460152490984
2020-02-26,1790.784314298369
2020-02-27,1780.8003617241013
2020-02-28,1722.309198440964
2020-03-02,1759.1265491860595
2020-03-03,1764.3751351733347
2020-03-04,1779.172391715212
2020-03-05,1813.6726972145275
2020-03-06,1774.9060895855673
2020-03-09,1690.5325732542583
2020-03-10,1744.188165576271
2020-03-11,1727.5375541886863
2020-03-12,1707.93281414867
2020-03-13,1690.1150100267596
2020-03-16,1586.207006327261
2020-03-17,1598.4727087509666
2020-03-18,1592.3455166484277
2020-03-19,1579.8779151915953
2020-03-20,1617.5725304276207
2020-03-23,1538.088459988748
2020-03-24,1589.136629429081
2020-03-25,1631.800630047928
2020-03-26,1600.7554979072472
2020-03-27,1596.5312138848226
2020-03-30,1581.5069733146195
2020-03-31,1616.468249403311
2020-04-01,1620.731279944223
2020-04-02,1687.7601702342733
2020-04-03,1687.0993927444893
2020-04-06,1689.4461717022646
2020-04-07,1740.857624331632
2020-04-08,1733.2084681160206
2020-04-09,1728.4974464091674
2020-04-10,1686.8071825020659
2020-04-13,1672.9424883554864
2020-04-14,1721.3707781749752
2020-04-15,1732.3638245032903
2020-04-16,1756.2348172136426
2020-04-17,1766.510781242614
2020-04-20,1785.4997127508439
2020-04-21,1763.4507240898472
2020-04-22,1785.642763377482
2020-04-23,1766.9200317586597
2020-04-24,1746.2807692775602
2020-04-27,1754.2627712877675
2020-04-28,1786.6657552508382
2020-04-29,1779.4709973564852
2020-04-30,1819.176369160469
2020-05-01,1810.0048845360056
2020-05-04,1825.258899044073
2020-05-05,1838.0553269143143
2020-05-06,1874.733351145238
2020-05-07,1877.3840987765698
2020-05-08,1880.9036827915174
2020-05-11,1870.4181242283394
2020-05-12,1875.8148152536287
2020-05-13,1891.2291651471262
2020-05-14,1874.4102931286334
2020-05-15,1888.2766235993313
2020-05-18,1846.4590793382329
2020-05-19,1866.8138677072186
2020-05-20,1839.1518365757504
2020-05-21,1826.1441785065178
2020-05-22,1779.1037124501968
2020-05-25,1774.4813952486943
2020-05-26,1804.6221559350402
2020-05-27,1767.2939326193318
2020-05-28,1748.5973885715298
2020-05-29,1756.0261050014155
2020-06-01,1812.7302611403247
2020-06-02,1796.7517260097875
2020-06-03,1794.7358773565293
2020-06-04,1775.1616885990227
2020-06-05,1804.8544725470965
2020-06-08,1794.810537364125
2020-06-09,1807.20184762696
2020-06-10,1835.3751923733612
2020-06-11,1830.0125555113655
2020-06-12,1850.4636103604973
2020-06-15,1834.175491927826
2020-06-16,1877.528619488637
2020-06-17,1889.106635310677
2020-06-18,1906.4213763180308
2020-06-19,1955.9119776928771
2020-06-22,1961.9979138242343
2020-06-23,1980.4195794257412
2020-06-24,1993.8835458455885
2020-06-25,2004.9078272780068
2020-06-26,2006.9660704500918
2020-06-29,1997.714487612579
2020-06-30,2050.2567353524446
2020-07-01,2049.910381759071
2020-07-02,2052.3729744165553
2020-07-03,2071.447968124611
2020-07-06,2136.364887273134
2020-07-07,2206.4596372304163
2020-07-08,2236.552071015511
2020-07-09,2320.491120299948
2020-07-10,2318.077781071925
2020-07-13,2395.8864515507744
2020-07-14,2355.506536902356
2020-07-15,2318.357360844249
2020-07-16,2168.6480681807247
2020-07-17,2201.9137092672872
2020-07-20,2243.53333698904
2020-07-21,2263.306508342172
2020-07-22,2264.3837748864007
2020-07-23,2279.407500383774
2020-07-24,2132.0987193187707
2020-07-27,2116.157430306015
2020-07-28,2152.804974677289
2020-07-29,2221.67203189684
2020-07-30,2208.2430933629907
2020-07-31,2244.6784643848505
2020-08-03,2305.33829259862
2020-08-04,2275.1025886948687
2020-08-05,2280.4900067669096
2020-08-06,2258.7450067506024
2020-08-07,2223.192850831242
2020-08-10,2222.7615176438567
2020-08-11,2199.298253116905
2020-08-12,2158.113880851929
2020-08-13,2135.3470854196125
2020-08-14,2166.5027520354047
2020-08-17,2184.454437022482
2020-08-18,2189.2730383721187
2020-08-19,2144.317895134509
2020-08-20,2131.926876239625
2020-08-21,2172.2826558841857
2020-08-24,2204.305313860977
2020-08-25,2198.5667029907845
2020-08-26,2167.4482927686067
2020-08-27,2213.951316247313
2020-08-28,2246.1858717276673
2020-08-31,2213.8375809988934
2020-09-01,2243.5769930568636
2020-09-02,2279.8739371926395
2020-09-03,2253.6716310594416
2020-09-04,2221.491557917179
2020-09-07,2127.071483633285
2020-09-08,2127.289383866455
2020-09-09,2039.2985881111154
2020-09-10,2046.1362032160393
2020-09-11,2094.1521003773446
2020-09-14,2096.957657739647
2020-09-15,2143.093138497426
2020-09-16,2119.542093750803
2020-09-17,2104.2698550345885
2020-09-18,2132.155242028377
2020-09-21,2124.1565647906814
2020-09-22,2120.822766978104
2020-09-23,2164.923805144755
2020-09-24,2119.25640895472
2020-09-25,2134.599462219745
2020-09-28,2126.6293661405034
2020-09-29,2135.194922246051
2020-09-30,2153.949826043271
2020-10-01,2152.2979536531384
2020-10-02,2156.1562708691285
2020-10-05,2141.894647877583
2020-10-06,2142.0762952208283
2020-10-07,2147.540078654627
2020-10-08,2149.9163838018794
2020-10-09,2226.511340348452
2020-10-12,2299.707570854934
2020-10-13,2328.2614805587586
2020-10-14,2306.9065859277102
2020-10-15,2298.4913096325217
2020-10-16,2293.7851542929784
2020-10-19,2242.322231748655
2020-10-20,2273.1846143316475
2020-10-21,2244.9218503769066
2020-10-22,2226.6085958217755
2020-10-23,2156.8028474974753
2020-10-26,2150.8000086588468
2020-10-27,2171.8866316558574
2020-10-28,2216.3702918666736
2020-10-29,2273.139175427034
2020-10-30,2237.5184244283005
2020-11-02,2255.0914822532186
2020-11-03,2261.3756788728833
2020-11-04,2272.3657637193596
2020-11-05,2303.7696824920968
2020-11-06,2264.8789710695332
2020-11-09,2342.764257221339
2020-11-10,2297.2351996580937
2020-11-11,2252.9690999402524
2020-11-12,2252.761270150457
2020-11-13,2241.977751072863
2020-11-16,2262.9075122063955
2020-11-17,2218.7570687824336
2020-11-18,2193.844204760598
2020-11-19,2216.904171808382
2020-11-20,2238.920835469853
2020-11-23,2260.0196816371827
2020-11-24,2235.081511635204
2020-11-25,2174.1838535183165
2020-11-26,2173.4622508082402
2020-11-27,2183.1830876211393
2020-11-30,2179.3321824127374
2020-12-01,2215.4538747561683
2020-12-02,2198.4533486174305
2020-12-03,2197.601880068098
2020-12-04,2247.4534481414094
2020-12-07,2260.8650469784557
2020-12-08,2281.4087294654037
2020-12-09,2263.317292317425
2020-12-10,2267.7792661152953
2020-12-11,2256.4563967197405
2020-12-14,2295.6273517971813
2020-12-15,2310.649742435367
2020-12-16,2322.7931273822287
2020-12-17,2335.0892967165237
2020-12-18,2333.5891564877143
2020-12-21,2414.348948009633
2020-12-22,2401.229878810849
2020-12-23,2435.5879211021547
2020-12-24,2426.9014004600126
2020-12-25,2460.259555062258
2020-12-28,2463.417106722823
2020-12-29,2425.7689560452204
2020-12-30,2476.6346084131233
2020-12-31,2545.248009235627
2021-01-01,2545.2480092356263
2021-01-04,2651.529116157539
2021-01-05,2720.12869456469
2021-01-06,2746.9883680795133
2021-01-07,2831.68989364815
2021-01-08,2786.3243553365683
2021-01-11,2774.00773563156
2021-01-12,2852.5091303730032
2021-01-13,2827.6117138542695
2021-01-14,2745.865003638868
2021-01-15,2732.2320467184686
2021-01-18,2745.9964946963973
2021-01-19,2671.928312941555
2021-01-20,2756.5184087897887
2021-01-21,2824.705405436555
2021-01-22,2872.7018905610926
2021-01-25,2941.190900661841
2021-01-26,2854.4509168744503
2021-01-27,2873.616173899451
2021-01-28,2762.4550446184126
2021-01-29,2754.704839733729
2021-02-01,2794.234163176164
2021-02-02,2906.7702828366955
2021-02-03,2915.070220864088
2021-02-04,2907.333269026289
2021-02-05,2893.217695352034
2021-02-08,2956.474457304854
2021-02-09,3025.84257683717
2021-02-10,3121.6497374867536
2021-02-11,3121.2637768367176
2021-02-12,3124.7408623660563
2021-02-15,3121.2637768367176
2021-02-16,3124.6119432777505
2021-02-17,3147.074352011889
2021-02-18,3034.9299929760004
2021-02-19,2985.0634263062675
2021-02-22,2812.625131761466
2021-02-23,2789.2664886894495
2021-02-24,2671.0492479298764
2021-02-25,2637.7285184589064
2021-02-26,2582.6677941919334
2021-03-01,2670.3502745629
2021-03-02,2626.53247131611
2021-03-03,2652.2106505251127
2021-03-04,2511.6314368900735
2021-03-05,2542.8815902536167
2021-03-08,2378.8031238335807
2021-03-09,2303.451285127047
2021-03-10,2365.897207842488
2021-03-11,2428.342438751583
2021-03-12,2440.4993544249533
2021-03-15,2331.594572595912
2021-03-16,2367.5618336996713
2021-03-17,2404.7519549787457
2021-03-18,2444.727821568283
2021-03-19,2366.2057836221015
2021-03-22,2372.52568741337
2021-03-23,2356.515936990564
2021-03-24,2313.2113842049266
2021-03-25,2332.234773457926
2021-03-26,2413.965190557682
2021-03-29,2416.574907798999
2021-03-30,2468.1190175588017
2021-03-31,2431.160280150613
2021-04-01,2480.2947746250566
2021-04-02,2538.611986884531
2021-04-05,2530.435756388991
2021-04-06,2515.632168382274
2021-04-07,2465.3014830686666
2021-04-08,2483.1020982636724
2021-04-09,2419.5222237025687
2021-04-12,2352.472416534316
2021-04-13,2357.7579437328104
2021-04-14,2404.13933916128
2021-04-15,2389.0032574440534
2021-04-16,2391.866343804857
2021-04-19,2475.9443645835754
2021-04-20,2483.395033191351
2021-04-21,2504.7936712175106
2021-04-22,2513.0568785529504
2021-04-23,2556.2344588560923
2021-04-26,2525.682665334927
2021-04-27,2559.5786140913674
2021-04-28,2599.101781410578
2021-04-29,2608.6150605849602
2021-04-30,2638.648726595246
2021-05-03,2630.672356681731
2021-05-04,2639.9645421171504
2021-05-05,2645.9019884009617
2021-05-06,2573.313103625025
2021-05-07,2493.6103208716277
2021-05-10,2511.9452175471138
2021-05-11,2524.626267265472
2021-05-12,2563.840483818598
2021-05-13,2539.459768983509
2021-05-14,2597.5711320216174
2021-05-17,2678.2102219213502
2021-05-18,2664.356495272787
2021-05-19,2680.3293403843063
2021-05-20,2687.0887490388045
2021-05-21,2670.9239888867305
2021-05-24,2685.7746416892837
2021-05-25,2772.987897336961
2021-05-26,2760.8095287918522
2021-05-27,2791.5004526181087
2021-05-28,2802.282128760342
2021-05-31,2832.7984246142464
2021-06-01,2839.4499180173193
2021-06-02,2805.012285151684
2021-06-03,2796.430761715722
2021-06-04,2804.1195415128527
2021-06-07,2802.49190418155
2021-06-08,2753.5250469462517
2021-06-09,2768.5948595619093
2021-06-10,2832.8822148962854
2021-06-11,2850.0560544396885
2021-06-14,2846.765132359425
2021-06-15,2808.6019436757992
2021-06-16,2717.760661249838
2021-06-17,2783.510435058375
2021-06-18,2823.619237924177
2021-06-21,2807.3142546811778
2021-06-22,2842.6308234331623
2021-06-23,2831.5108431503695
2021-06-24,2841.3850987791125
2021-06-25,2912.6165509604753
2021-06-28,2942.432016510009
2021-06-29,2932.6156511377117
2021-06-30,2972.665776946963
2021-07-01,2965.2307911981975
2021-07-02,2869.8661732556975
2021-07-05,2895.881250771706
2021-07-06,2883.0689174870217
2021-07-07,2966.8039884560208
2021-07-08,2918.364197957353
2021-07-09,2904.2792778609937
2021-07-12,2978.1053970593057
2021-07-13,3014.295112615941
2021-07-14,2986.276319537288
2021-07-15,3057.0172670469883
2021-07-16,2988.7245690889895
2021-07-19,2996.376695993614
2021-07-20,3010.536190602109
2021-07-21,3065.675010283537
2021-07-22,3065.3563284158554
2021-07-23,3011.9703848454233
2021-07-26,2892.043567194296
2021-07-27,2747.1375964554577
2021-07-28,2781.298047064885
2021-07-29,2871.2252978530723
2021-07-30,2834.706025607303
2021-08-02,2906.7997994884804
2021-08-03,2895.8163678563874
2021-08-04,2960.928298856393
2021-08-05,2939.1310538447224
2021-08-06,2938.4603893044386
2021-08-09,2943.5298086332414
2021-08-10,2982.8741384845116
2021-08-11,2967.6423016997064
2021-08-12,2951.7784124149184
2021-08-13,2925.370115292432
2021-08-16,2893.293245905802
2021-08-17,2827.672964111853
2021-08-18,2838.884127566262
2021-08-19,2841.3570633181143
2021-08-20,2754.8763065608928
2021-08-23,2812.639718673529
2021-08-24,2869.796397030449
2021-08-25,2909.1645272580117
2021-08-26,2842.908014926159
2021-08-27,2864.051433404976
2021-08-30,2891.5592308973396
2021-08-31,2858.9492431815247
2021-09-01,2822.718031643831
2021-09-02,2818.4042138724453
2021-09-03,2778.984071114752
2021-09-06,2854.860258839427
2021-09-07,2901.5999167391055
2021-09-08,2872.9335990109626
2021-09-09,2883.726634177124
2021-09-10,2923.707126754759
2021-09-13,2916.003740524071
2021-09-14,2909.486448215842
2021-09-15,2881.849395515706
2021-09-16,2839.386768627738
2021-09-17,2870.814198447706
2021-09-20,2873.752345175328
2021-09-21,2873.874898475903
2021-09-22,2829.5665236368254
2021-09-23,2817.108891137081
2021-09-24,2839.5852112174853
2021-09-27,2861.866056585344
2021-09-28,2844.2527575857425
2021-09-29,2816.042834906007
2021-09-30,2880.8019219796656
2021-10-01,2879.0629823466847
2021-10-04,2872.2517098058615
2021-10-05,2879.93218966474
2021-10-06,2892.5322828488916
2021-10-07,2888.0285346467135
2021-10-08,2894.611301232681
2021-10-11,2883.5622987991064
2021-10-12,2854.7058986991065
2021-10-13,2933.9857993347505
2021-10-14,2935.314713511147
2021-10-15,2963.01801394889
2021-10-18,2936.5826580641346
2021-10-19,2974.8203965103658
2021-10-20,2973.5025407007975
2021-10-21,2968.030880683585
2021-10-22,2975.730626677288
2021-10-25,3023.4650063725085
2021-10-26,3019.387530150196
2021-10-27,2989.2276380863796
2021-10-28,2931.893488625256
2021-10-29,3008.4017658096254
2021-11-01,2949.9933476134365
2021-11-02,2934.122851115226
2021-11-03,2905.6251347264824
2021-11-04,2957.407948700935
2021-11-05,2919.70044282083
2021-11-08,2938.6096687764734
2021-11-09,2945.074999062759
2021-11-10,2922.1465232257897
2021-11-11,2953.02825572814
2021-11-12,2952.8031010523355
2021-11-15,2935.0588402088647
2021-11-16,2965.437915490915
2021-11-17,2995.0706633165078
2021-11-18,2963.7465262409323
2021-11-19,3000.9452360794626
2021-11-22,3074.2737565049833
2021-11-23,3058.865754079786
2021-11-24,3075.4216103996487
2021-11-25,3061.336400884154
2021-11-26,3031.9246936204063
2021-11-29,3065.900619209886
2021-11-30,3058.793737594902
2021-12-01,3014.7108698279785
2021-12-02,3025.387658387991
2021-12-03,3052.7110368250237
2021-12-06,3007.5399115201135
2021-12-07,2973.164240078347
2021-12-08,3015.591061730545
2021-12-09,3029.33415507687
2021-12-10,3049.267042197721
2021-12-13,3075.1980721535006
2021-12-14,3035.397604344416
2021-12-15,3017.4383782038617
2021-12-16,3013.368822518897
2021-12-17,2951.378954892455
2021-12-20,2851.8262661294657
2021-12-21,2873.0174841914827
2021-12-22,2859.615653987931
2021-12-23,2879.470511244304
2021-12-24,2780.201148310221
2021-12-27,2769.8332662330486
2021-12-28,2839.382058802685
2021-12-29,2798.0046764596573
2021-12-30,2812.420847470813
2021-12-31,2838.8432201078544
2022-01-03,2858.9554639626745
2022-01-04,2768.4023465362416
2022-01-05,2671.5771428905314
2022-01-06,2682.277223141094
2022-01-07,2625.3481439840707
2022-01-10,2622.531565210611
2022-01-11,2587.8199883976204
2022-01-12,2646.282571570759
2022-01-13,2590.7750786231863
2022-01-14,2620.647716876947
2022-01-17,2656.542488343515
2022-01-18,2685.35353902938
2022-01-19,2622.3606533155225
2022-01-20,2606.3390803113916
2022-01-21,2599.245064392383
2022-01-24,2668.111422174492
2022-01-25,2613.2969635485015
2022-01-26,2650.635918677778
2022-01-27,2594.6338482408783
2022-01-28,2541.9300264350695
2022-01-31,2531.83940322576
2022-02-01,2523.0615797102655
2022-02-02,2512.4525038871134
2022-02-03,2485.82611869155
2022-02-04,2480.2866127904194
2022-02-07,2537.035618649914
2022-02-08,2475.3347088421324
2022-02-09,2506.531847138508
2022-02-10,2453.077031071077
2022-02-11,2433.506061396322
2022-02-14,2453.704492948315
2022-02-15,2521.869598300553
2022-02-16,2536.4057127214965
2022-02-17,2593.472367076655
2022-02-18,2591.616203718984
2022-02-21,2577.4419199651406
2022-02-22,2585.401785446316
2022-02-23,2672.2673070531227
2022-02-24,2688.2904723988504
2022-02-25,2710.1553949037348
2022-02-28,2763.016003401848
2022-03-01,2772.6205493598454
2022-03-02,2768.211160238815
2022-03-03,2721.782425274226
2022-03-04,2710.167051277721
2022-03-07,2645.2390053974536
2022-03-08,2584.5611778925268
2022-03-09,2536.374868720485
2022-03-10,2622.4904211164476
2022-03-11,2624.6179175300795
2022-03-14,2521.200009905035
2022-03-15,2439.302832729288
2022-03-16,2568.0981257591534
2022-03-17,2563.150977531407
2022-03-18,2571.4876859005694
2022-03-21,2594.843555639191
2022-03-22,2577.9734898010433
2022-03-23,2587.09654594981
2022-03-24,2573.946479114337
2022-03-25,2509.6415802322836
2022-03-28,2481.7021653881566
2022-03-29,2455.13552764972
2022-03-30,2525.482237901865
2022-03-31,2474.746609743254
2022-04-01,2509.6647119696095
2022-04-04,2518.793670136189
2022-04-05,2532.149252059479
2022-04-06,2482.9607744487244
2022-04-07,2454.7395601542025
2022-04-08,2463.682626498041
2022-04-11,2337.063427005502
2022-04-12,2374.173748780606
2022-04-13,2356.3484108972166
2022-04-14,2388.271468511306
2022-04-15,2365.66237657831
2022-04-18,2386.844825354406
2022-04-19,2376.1661447087154
2022-04-20,2270.005458641779
2022-04-21,2180.867614342337
2022-04-22,2173.804165527657
2022-04-25,2025.2656717074028
2022-04-26,2003.5297958008555
2022-04-27,2158.8354525268114
2022-04-28,2160.459111299913
2022-04-29,2242.277048772804
2022-05-02,2247.8169550081907
2022-05-03,2244.617519194259
2022-05-04,2242.489617104679
2022-05-05,2235.328922716249
2022-05-06,2149.5101344341347
2022-05-09,2138.170002259727
2022-05-10,2153.0050766254303
2022-05-11,2178.198413571198
2022-05-12,2173.5350124594665
2022-05-13,2213.882266154989
2022-05-16,2199.8845292529345
2022-05-17,2209.7976926499987
2022-05-18,2198.3888163933134
2022-05-19,2189.992663177183
2022-05-20,2256.632321958321
2022-05-23,2233.8549140256982
2022-05-24,2163.1519787474635
2022-05-25,2194.545896277408
2022-05-26,2174.5719072295374
2022-05-27,2187.047881973969
2022-05-30,2189.8808569428156
2022-05-31,2222.859044280897
2022-06-01,2208.9877232695767
2022-06-02,2201.0626822238664
2022-06-03,2199.933616307784
2022-06-06,2251.597652418281
2022-06-07,2261.191645453338
2022-06-08,2279.2892468520163
2022-06-09,2293.569795123625
2022-06-10,2353.5050818481536
2022-06-13,2338.2771045890863
2022-06-14,2354.5723121637297
2022-06-15,2344.6720544879017
2022-06-16,2311.022379554784
2022-06-17,2349.129112666977
2022-06-20,2315.827548451441
2022-06-21,2298.794209282396
2022-06-22,2270.0594034766523
2022-06-23,2322.093775601986
2022-06-24,2328.778630584503
2022-06-27,2355.1531654576706
2022-06-28,2399.905712446685
2022-06-29,2375.350207191111
2022-06-30,2406.290340826052
