Date,COLOMBIA MOMENTUM
2011-08-17,13930.734088669009
2011-08-18,13684.835753781752
2011-08-19,13510.458665297307
2011-08-22,13579.634796417271
2011-08-23,13827.538880487587
2011-08-24,13718.354167670486
2011-08-25,13690.558606996206
2011-08-26,13760.416264252937
2011-08-29,13874.66937961308
2011-08-30,14065.66900981267
2011-08-31,14135.113517851725
2011-09-01,14316.466588612746
2011-09-02,14269.315336491489
2011-09-05,14017.772604996891
2011-09-06,14297.061460322637
2011-09-07,14449.73611422674
2011-09-08,14500.213233933264
2011-09-09,14620.715405597888
2011-09-12,14604.9024632798
2011-09-13,14476.577364690518
2011-09-14,14464.164306469549
2011-09-15,14488.086648659379
2011-09-16,14846.737858170827
2011-09-19,14915.47591292745
2011-09-20,14593.349948294372
2011-09-21,14188.222419689604
2011-09-22,14019.289346912008
2011-09-23,13746.884262374571
2011-09-26,13664.745338509358
2011-09-27,13683.093994119803
2011-09-28,13601.503138762475
2011-09-29,13634.109144364938
2011-09-30,13642.59354720032
2011-10-03,13423.755906904436
2011-10-04,13500.362668157732
2011-10-05,13546.392427540315
2011-10-06,13551.73601123648
2011-10-07,13663.826502569631
2011-10-10,13550.015492948867
2011-10-11,13690.779955774218
2011-10-12,13657.476199047313
2011-10-13,13637.911980645265
2011-10-14,13608.715831238182
2011-10-17,13787.37797636883
2011-10-18,13838.987418251241
2011-10-19,13700.5300239619
2011-10-20,13771.314010623404
2011-10-21,13705.664910138134
2011-10-24,13977.21844015054
2011-10-25,13966.57816743949
2011-10-26,13979.155560212577
2011-10-27,13972.610260657511
2011-10-28,13949.247212287688
2011-10-31,13992.869242017343
2011-11-01,13979.675402735327
2011-11-02,13947.507236006
2011-11-03,13917.106475106419
2011-11-04,13819.05052624941
2011-11-07,13895.93569088253
2011-11-08,13914.077945999032
2011-11-09,13939.863761854838
2011-11-10,13910.249412914072
2011-11-11,13780.904813506455
2011-11-14,13909.440006807254
2011-11-15,13976.688775629143
2011-11-16,13950.026331447783
2011-11-17,13949.264660401697
2011-11-18,13792.032843839957
2011-11-21,13684.940078235684
2011-11-22,13566.505008609882
2011-11-23,13309.279947597914
2011-11-24,13336.833748478239
2011-11-25,13165.059055042962
2011-11-28,13376.263332528792
2011-11-29,13295.051330966318
2011-11-30,13511.637720711908
2011-12-01,13620.815856786445
2011-12-02,13851.681353714976
2011-12-05,13665.150363576357
2011-12-06,13608.223423872156
2011-12-07,13923.629558296707
2011-12-08,14036.694818608326
2011-12-09,13970.074367592157
2011-12-12,14140.549257574336
2011-12-13,14333.69739915131
2011-12-14,14255.079714728696
2011-12-15,14171.14749204783
2011-12-16,14369.037295950153
2011-12-19,14308.639642128708
2011-12-20,14444.008136754575
2011-12-21,14563.83356752786
2011-12-22,14725.007604886803
2011-12-23,14856.696598764864
2011-12-26,14803.635681432468
2011-12-27,14671.875004869135
2011-12-28,14641.93791629987
2011-12-29,14520.560950778361
2011-12-30,14471.699410913325
2012-01-02,14529.444274630376
2012-01-03,14850.801797388225
2012-01-04,15182.95797760292
2012-01-05,15393.774691897339
2012-01-06,15325.857446092094
2012-01-09,15323.585924270634
2012-01-10,15527.17235817123
2012-01-11,15679.734068443548
2012-01-12,15335.117080118975
2012-01-13,15631.271323908046
2012-01-16,15423.083500916322
2012-01-17,15553.288706181329
2012-01-18,15684.937715828908
2012-01-19,15509.838287365399
2012-01-20,15414.501193854449
2012-01-23,15435.214565649347
2012-01-24,15463.184760669783
2012-01-25,15381.816849889809
2012-01-26,15264.753248831896
2012-01-27,15124.206113849043
2012-01-30,15404.392631508194
2012-01-31,15696.584719480328
2012-02-01,15607.841180566897
2012-02-02,15746.401111301906
2012-02-03,15845.435382743277
2012-02-06,15880.263790846544
2012-02-07,15797.880904252439
2012-02-08,15873.817936474463
2012-02-09,15872.555922240954
2012-02-10,15915.479431104195
2012-02-13,16015.08134236338
2012-02-14,16098.285165178995
2012-02-15,16125.275332614252
2012-02-16,16394.54452806338
2012-02-17,16490.91464071904
2012-02-20,16385.241559138194
2012-02-21,16236.887692627044
2012-02-22,16241.543422351802
2012-02-23,16231.713360066786
2012-02-24,16062.189215232851
2012-02-27,16023.773539065256
2012-02-28,16039.460780796773
2012-02-29,16440.352191681082
2012-03-01,16554.409031535342
2012-03-02,16615.90424743164
2012-03-05,16592.05270592263
2012-03-06,16467.001090929738
2012-03-07,16573.123456526246
2012-03-08,16565.77491690723
2012-03-09,16736.93715186725
2012-03-12,16594.116418700232
2012-03-13,17036.899827599966
2012-03-14,17109.12446789505
2012-03-15,16988.907147402708
2012-03-16,16519.479407629435
2012-03-19,16441.829521805907
2012-03-20,16673.694302371736
2012-03-21,16763.80537048072
2012-03-22,16718.906408022845
2012-03-23,16839.52487287333
2012-03-26,16947.33828599754
2012-03-27,16913.087939567788
2012-03-28,16813.743447802055
2012-03-29,16892.855311171934
2012-03-30,16682.466051357955
2012-04-02,16885.85426123545
2012-04-03,17131.121868822243
2012-04-04,17410.063645758688
2012-04-05,17495.32486471726
2012-04-06,17495.32486471726
2012-04-09,17563.864534193744
2012-04-10,17366.368700484814
2012-04-11,17353.821495700686
2012-04-12,17287.974987036723
2012-04-13,17405.557289648383
2012-04-16,17630.000480945066
2012-04-17,17635.11154004028
2012-04-18,17566.200065613328
2012-04-19,17610.019360565624
2012-04-20,17518.70156111554
2012-04-23,17577.272442870977
2012-04-24,17465.700380067283
2012-04-25,17759.175545290604
2012-04-26,17814.07569812451
2012-04-27,17986.950308375206
2012-04-30,18236.969497749695
2012-05-01,18256.62206833515
2012-05-02,18714.11168277208
2012-05-03,18771.34767103201
2012-05-04,18606.871378543823
2012-05-07,18709.054271777633
2012-05-08,18719.705148045658
2012-05-09,18607.90616790865
2012-05-10,18497.186226488742
2012-05-11,18458.560198406056
2012-05-14,18231.8601238406
2012-05-15,18181.497192989624
2012-05-16,18068.843314456513
2012-05-17,17745.11291111589
2012-05-18,17611.57795425897
2012-05-21,17414.990733861876
2012-05-22,17636.861872899008
2012-05-23,17598.993311284674
2012-05-24,17550.11615047751
2012-05-25,17518.935060854306
2012-05-28,17447.702747381212
2012-05-29,17709.338449976476
2012-05-30,17619.339086708365
2012-05-31,17980.89012350886
2012-06-01,17554.531279918698
2012-06-04,17382.75212413488
2012-06-05,17483.997036248285
2012-06-06,17758.311090792686
2012-06-07,17836.9360561739
2012-06-08,17856.05462840294
2012-06-11,17829.877933690423
2012-06-12,17801.226583277392
2012-06-13,17566.086312462416
2012-06-14,17635.70836512335
2012-06-15,17506.608064121836
2012-06-18,17579.77800894943
2012-06-19,17913.721293827366
2012-06-20,18061.968620839736
2012-06-21,17611.323004748312
2012-06-22,17510.535275519593
2012-06-25,16965.343798709775
2012-06-26,17018.877539451816
2012-06-27,17402.301368201006
2012-06-28,17248.512088335065
2012-06-29,17467.124640134032
2012-07-02,17674.864263575753
2012-07-03,18027.021235054133
2012-07-04,18189.94257990015
2012-07-05,18377.994747137254
2012-07-06,18382.729689428856
2012-07-09,18139.676577430626
2012-07-10,18230.66049382443
2012-07-11,18352.966862716457
2012-07-12,18137.94092336595
2012-07-13,18319.61264329244
2012-07-16,18366.42786866283
2012-07-17,18408.199380656537
2012-07-18,18406.576228882856
2012-07-19,18517.60588426573
2012-07-20,18595.28893233555
2012-07-23,18432.376390269757
2012-07-24,18474.405072543625
2012-07-25,18151.807156935567
2012-07-26,18102.295649988813
2012-07-27,18406.06937582369
2012-07-30,18614.35000135569
2012-07-31,18385.089216148896
2012-08-01,18452.649504960304
2012-08-02,18559.932045860616
2012-08-03,18269.614218239032
2012-08-06,18084.653516941085
2012-08-07,18033.178142445802
2012-08-08,17785.411285793038
2012-08-09,18242.5909685992
2012-08-10,18305.707932816367
2012-08-13,18135.635795365943
2012-08-14,18254.128272031016
2012-08-15,18236.68417582793
2012-08-16,18027.40477467724
2012-08-17,18200.720196157927
2012-08-20,18162.819483845746
2012-08-21,17873.86670912725
2012-08-22,17942.97878447557
2012-08-23,17857.201302012872
2012-08-24,17787.556699575733
2012-08-27,17709.00831499512
2012-08-28,17641.871819312713
2012-08-29,17554.804800485228
2012-08-30,17587.344669144477
2012-08-31,17516.165159875876
2012-09-03,17484.08130864175
2012-09-04,17384.643231979142
2012-09-05,17411.758514672892
2012-09-06,17780.51273973925
2012-09-07,17686.830103142373
2012-09-10,17533.934947530703
2012-09-11,17554.13169342393
2012-09-12,17392.101649254986
2012-09-13,17531.760105333753
2012-09-14,17436.86158763107
2012-09-17,17181.693061505495
2012-09-18,17235.923372033783
2012-09-19,17497.67876050902
2012-09-20,17605.160482095747
2012-09-21,17641.775629968106
2012-09-24,17616.05030555399
2012-09-25,17513.03605129777
2012-09-26,17635.695704854235
2012-09-27,17759.303294726924
2012-09-28,17628.639382998685
2012-10-01,17562.90537821434
2012-10-02,17725.502626917176
2012-10-03,17758.608717546296
2012-10-04,17718.09207877076
2012-10-05,17617.564476249292
2012-10-08,17713.25661643141
2012-10-09,17780.458906502827
2012-10-10,17810.566067119235
2012-10-11,17829.48727007008
2012-10-12,17847.140526821557
2012-10-15,17885.928583634523
2012-10-16,17969.7352417678
2012-10-17,18201.237371729072
2012-10-18,18475.028897775595
2012-10-19,18623.37318615753
2012-10-22,18762.926563759276
2012-10-23,18678.668770506418
2012-10-24,18767.935430806338
2012-10-25,19124.984313858982
2012-10-26,19150.115289638303
2012-10-29,19064.358771857635
2012-10-30,18626.63387482854
2012-10-31,18672.518596548634
2012-11-01,18396.411848985033
2012-11-02,18358.58536836632
2012-11-05,18492.243899885947
2012-11-06,18343.0149507096
2012-11-07,18088.433394036467
2012-11-08,18527.81926980365
2012-11-09,18621.559730733246
2012-11-12,18628.376101702215
2012-11-13,18503.023151719906
2012-11-14,18409.01488365933
2012-11-15,18468.99506613992
2012-11-16,18622.933511395266
2012-11-19,18635.610925616234
2012-11-20,18649.667811151503
2012-11-21,18691.389841265114
2012-11-22,18660.52302706283
2012-11-23,18391.43825572731
2012-11-26,18257.322562914025
2012-11-27,18216.587760824088
2012-11-28,18302.722290026817
2012-11-29,18376.38526982815
2012-11-30,18478.78854610193
2012-12-03,18536.87453097084
2012-12-04,18575.419235232876
2012-12-05,18875.476578533944
2012-12-06,19139.563427590267
2012-12-07,19456.05072871361
2012-12-10,19381.713270655204
2012-12-11,19400.890769162725
2012-12-12,19475.361597514246
2012-12-13,19181.828472211404
2012-12-14,18978.93834402433
2012-12-17,18931.1193123581
2012-12-18,18926.176329598955
2012-12-19,19107.75757833689
2012-12-20,19045.710546936178
2012-12-21,19215.446647973666
2012-12-24,19335.522162539015
2012-12-25,19335.522162539015
2012-12-26,19444.35925371643
2012-12-27,19609.51363363762
2012-12-28,19587.013783412887
2012-12-31,19645.596108537717
2013-01-01,19645.596108537717
2013-01-02,19619.624172923042
2013-01-03,20088.521126263382
2013-01-04,20245.395015928752
2013-01-07,20112.12156937417
2013-01-08,20002.725342952843
2013-01-09,20235.278430055863
2013-01-10,19933.820420297827
2013-01-11,19734.19244943714
2013-01-14,19747.92637241854
2013-01-15,19594.2257444689
2013-01-16,19704.5348708325
2013-01-17,19640.231687549785
2013-01-18,19805.603580858806
2013-01-21,19742.853621302274
2013-01-22,19725.895764157034
2013-01-23,19766.169632927908
2013-01-24,19721.322935174398
2013-01-25,19502.20436838997
2013-01-28,19414.247829431464
2013-01-29,19574.574967548488
2013-01-30,19511.74013737827
2013-01-31,19423.234455003738
2013-02-01,19399.47618912616
2013-02-04,19426.225151242124
2013-02-05,19504.014304386998
2013-02-06,19349.84724887782
2013-02-07,19355.98514592277
2013-02-08,19413.18374819642
2013-02-11,19348.061475173497
2013-02-12,19253.187902454378
2013-02-13,19473.693294101617
2013-02-14,19536.933970480135
2013-02-15,19212.65589906622
2013-02-18,19164.30432350195
2013-02-19,18933.509843250577
2013-02-20,18909.437191717585
2013-02-21,19079.918630148506
2013-02-22,19144.754802894717
2013-02-25,19060.141983027203
2013-02-26,19051.75877413203
2013-02-27,19053.7477495493
2013-02-28,19003.523195166243
2013-03-01,19050.70568061583
2013-03-04,18873.658156294114
2013-03-05,18707.99719323632
2013-03-06,18699.03797410969
2013-03-07,18539.78564910913
2013-03-08,18762.928747269
2013-03-11,18693.314533737685
2013-03-12,18727.53981567493
2013-03-13,18809.361854577764
2013-03-14,18775.629402704457
2013-03-15,18837.774171675686
2013-03-18,18588.8654261882
2013-03-19,18406.238125999273
2013-03-20,18324.573502496616
2013-03-21,18256.918516964073
2013-03-22,18203.19122637259
2013-03-25,18319.34783864752
2013-03-26,18506.85055728596
2013-03-27,18629.221750713954
2013-03-28,18589.089420343465
2013-03-29,18589.089420343465
2013-04-01,18571.010808010116
2013-04-02,18633.56903122544
2013-04-03,18461.0855335004
2013-04-04,18444.497788471854
2013-04-05,18222.77308116201
2013-04-08,18264.6586669448
2013-04-09,18325.862033988513
2013-04-10,18157.388625665688
2013-04-11,18179.716799646125
2013-04-12,17957.898958615348
2013-04-15,17260.30491067546
2013-04-16,17608.600098903597
2013-04-17,17523.447063581094
2013-04-18,17456.193609715097
2013-04-19,17630.966051134572
2013-04-22,17655.241585761738
2013-04-23,17722.28798441832
2013-04-24,17781.37213598506
2013-04-25,17756.56084688495
2013-04-26,17494.042681681654
2013-04-29,17370.112710620815
2013-04-30,17230.777262170595
2013-05-01,17225.484067155667
2013-05-02,17390.70914114798
2013-05-03,17266.393524208765
2013-05-06,17389.95947992096
2013-05-07,17448.440735253913
2013-05-08,17079.6499207178
2013-05-09,17059.55816503075
2013-05-10,16996.44005118361
2013-05-13,16990.611531893373
2013-05-14,17110.645800657934
2013-05-15,17275.90340804965
2013-05-16,17254.33673341817
2013-05-17,17515.444710672848
2013-05-20,17395.191331025067
2013-05-21,17379.055802676867
2013-05-22,17400.11742856436
2013-05-23,17118.90226530679
2013-05-24,17162.46568442832
2013-05-27,17001.274189789397
2013-05-28,17073.36590304676
2013-05-29,16862.623072385366
2013-05-30,16689.845284049366
2013-05-31,16423.382896662308
2013-06-03,16396.743770572728
2013-06-04,16551.38067698642
2013-06-05,16409.047921242345
2013-06-06,16114.270914847235
2013-06-07,16159.801384363785
2013-06-10,16235.889174319347
2013-06-11,15847.443976494418
2013-06-12,15677.997840914653
2013-06-13,15653.540035931861
2013-06-14,15804.838829699722
2013-06-17,15746.8604268368
2013-06-18,15799.562350142267
2013-06-19,15763.381069374987
2013-06-20,15445.802276273389
2013-06-21,15112.457585793267
2013-06-24,15011.010581507797
2013-06-25,15105.471566744214
2013-06-26,15339.611564293165
2013-06-27,15392.644788567219
2013-06-28,15761.354138208913
2013-07-01,15786.096325034074
2013-07-02,15776.013966507817
2013-07-03,15781.702139484167
2013-07-04,15904.410019180092
2013-07-05,15715.359779546978
2013-07-08,15561.569059364898
2013-07-09,15650.41480636174
2013-07-10,15334.58566934515
2013-07-11,15386.10068057845
2013-07-12,15668.323293489566
2013-07-15,16105.248376715299
2013-07-16,16235.336696544737
2013-07-17,16513.123075778945
2013-07-18,16560.781480347574
2013-07-19,16375.127197965174
2013-07-22,16187.567470576805
2013-07-23,16434.690660727094
2013-07-24,16481.119884992466
2013-07-25,16588.98482100948
2013-07-26,16430.400603288468
2013-07-29,16375.045528383587
2013-07-30,16434.3278618749
2013-07-31,16241.341695783858
2013-08-01,16521.753212693067
2013-08-02,16687.498426820886
2013-08-05,16814.552348954134
2013-08-06,16632.024778783823
2013-08-07,16640.67278613197
2013-08-08,16551.707548480874
2013-08-09,16669.345090819672
2013-08-12,16889.67440789387
2013-08-13,17017.48438617308
2013-08-14,17107.56184780788
2013-08-15,16682.273542930012
2013-08-16,16449.518880646447
2013-08-19,16372.32327019506
2013-08-20,16147.320048261205
2013-08-21,16209.521116650845
2013-08-22,16326.87186208663
2013-08-23,16313.299380686136
2013-08-26,16233.086057316374
2013-08-27,16041.76052546701
2013-08-28,16172.741639436772
2013-08-29,16161.876751066853
2013-08-30,16464.422789078904
2013-09-02,16470.859993900463
2013-09-03,16431.129288649743
2013-09-04,16595.1245221656
2013-09-05,16544.75286192792
2013-09-06,16412.009705197397
2013-09-09,16514.173504633953
2013-09-10,16736.269994742306
2013-09-11,16807.08097382124
2013-09-12,16794.2059629749
2013-09-13,16807.49589605978
2013-09-16,16672.81284737894
2013-09-17,16831.32458548357
2013-09-18,16772.74742983963
2013-09-19,16725.85682810506
2013-09-20,16784.688205113587
2013-09-23,16829.020008154588
2013-09-24,16889.507787134622
2013-09-25,16888.161613434913
2013-09-26,16759.20199197719
2013-09-27,16579.713978567866
2013-09-30,16580.58583543714
2013-10-01,16747.869322370214
2013-10-02,16718.369207064574
2013-10-03,16649.709641125235
2013-10-04,16698.96376061695
2013-10-07,16755.14622073174
2013-10-08,16676.807494059944
2013-10-09,16657.509479578945
2013-10-10,16774.458750535967
2013-10-11,16752.23280892133
2013-10-14,16749.650303355174
2013-10-15,16841.499594555848
2013-10-16,16905.290361873962
2013-10-17,16711.130772537625
2013-10-18,16707.093861259546
2013-10-21,16672.385762054746
2013-10-22,16537.403335345207
2013-10-23,16530.42193960376
2013-10-24,16507.254335148
2013-10-25,16538.464380921865
2013-10-28,16406.818586570236
2013-10-29,16464.56326434991
2013-10-30,16445.40821163706
2013-10-31,16462.092396340635
2013-11-01,16560.3787280271
2013-11-04,16528.84201456013
2013-11-05,16270.490480229608
2013-11-06,16246.829651407443
2013-11-07,16168.691855016388
2013-11-08,15766.782758297799
2013-11-11,15808.1870471375
2013-11-12,15214.506760460346
2013-11-13,15561.214763810774
2013-11-14,15715.132454698129
2013-11-15,15747.717485443038
2013-11-18,15754.341734664142
2013-11-19,15669.091480757304
2013-11-20,15703.34526630955
2013-11-21,15570.763598132762
2013-11-22,15488.992736931392
2013-11-25,15325.64646656996
2013-11-26,15138.351290698705
2013-11-27,15050.565563214179
2013-11-28,15069.899214702386
2013-11-29,15107.690208127806
2013-12-02,15027.79659653342
2013-12-03,14985.706760210596
2013-12-04,14547.89016722833
2013-12-05,14741.26131189748
2013-12-06,14630.896266248976
2013-12-09,14805.658184448843
2013-12-10,14877.03443959753
2013-12-11,14906.524453883698
2013-12-12,15138.430548602511
2013-12-13,15075.703847525378
2013-12-16,14789.282872207854
2013-12-17,14897.065405033383
2013-12-18,14711.03785766013
2013-12-19,14896.090499929755
2013-12-20,15084.553929886859
2013-12-23,14888.629114465102
2013-12-24,15085.945801332442
2013-12-25,15085.945801332442
2013-12-26,15001.690290988749
2013-12-27,14891.175748547064
2013-12-30,14893.574013719255
2013-12-31,14870.001074344733
2014-01-01,14870.001074344733
2014-01-02,15045.246041742861
2014-01-03,14977.875181233792
2014-01-06,14943.877007492305
2014-01-07,14759.693573886263
2014-01-08,14747.855310649335
2014-01-09,14718.960458131904
2014-01-10,14495.216810124186
2014-01-13,14537.350935979084
2014-01-14,14508.66715910833
2014-01-15,14512.389885127152
2014-01-16,14324.116826285801
2014-01-17,14308.97141229158
2014-01-20,14255.47217007519
2014-01-21,14118.146676948341
2014-01-22,14176.781250870765
2014-01-23,13700.926408706082
2014-01-24,13522.9812664542
2014-01-27,13310.754010148108
2014-01-28,13102.923996262361
2014-01-29,13008.904783856768
2014-01-30,13122.898530608378
2014-01-31,13128.712248635378
2014-02-03,12829.997637522687
2014-02-04,12849.733716134346
2014-02-05,12922.109684129224
2014-02-06,13054.027941018692
2014-02-07,13119.593772176677
2014-02-10,12990.085369786486
2014-02-11,13034.49070914233
2014-02-12,13373.601274956949
2014-02-13,13403.01648132606
2014-02-14,13566.7433556431
2014-02-17,13561.19543973263
2014-02-18,13514.243298857176
2014-02-19,13564.848048596132
2014-02-20,13361.74515838499
2014-02-21,13332.53470995185
2014-02-24,13490.024604964596
2014-02-25,13160.88869509882
2014-02-26,13150.335932251455
2014-02-27,13129.62985125208
2014-02-28,13330.230810919968
2014-03-03,13113.422995231755
2014-03-04,13465.52370124268
2014-03-05,13629.367342911532
2014-03-06,13898.662687359916
2014-03-07,13709.45617562682
2014-03-10,13629.702158603248
2014-03-11,13805.813364078847
2014-03-12,13707.418242102058
2014-03-13,13775.89602633207
2014-03-14,13771.675818189886
2014-03-17,13883.63217990986
2014-03-18,13835.423777930402
2014-03-19,13987.289547041612
2014-03-20,14377.554619814959
2014-03-21,14323.121680055705
2014-03-24,14305.822446753335
2014-03-25,14811.86602928697
2014-03-26,14884.02258497862
2014-03-27,15136.785757819665
2014-03-28,15203.360101712196
2014-03-31,15283.639140410445
2014-04-01,15389.855117421272
2014-04-02,15544.796689212344
2014-04-03,15623.211536338951
2014-04-04,15685.18900974955
2014-04-07,15642.473377885826
2014-04-08,15610.124290925438
2014-04-09,15453.807286135712
2014-04-10,15576.275648580015
2014-04-11,15503.13605327147
2014-04-14,15627.253333182789
2014-04-15,15400.715429933887
2014-04-16,15572.394174360566
2014-04-17,15576.83933789903
2014-04-18,15576.83933789903
2014-04-21,15504.033852087532
2014-04-22,15559.250036901132
2014-04-23,15515.304812605953
2014-04-24,15536.949624811024
2014-04-25,15476.515824844697
2014-04-28,15575.045077791068
2014-04-29,15759.878680251992
2014-04-30,15877.905925833806
2014-05-01,15842.239057371437
2014-05-02,15818.216246791671
2014-05-05,15716.58871408351
2014-05-06,15711.428323514298
2014-05-07,15860.50182301686
2014-05-08,16164.002847349915
2014-05-09,16308.412467998956
2014-05-12,16473.08362385559
2014-05-13,16383.823921334248
2014-05-14,16308.515482262637
2014-05-15,16166.745426941305
2014-05-16,16301.94639540327
2014-05-19,16281.653841494663
2014-05-20,16036.630495437686
2014-05-21,16317.194685528415
2014-05-22,16275.077636275411
2014-05-23,16380.568326153723
2014-05-26,16198.14100735014
2014-05-27,16172.228504180131
2014-05-28,16252.130839854457
2014-05-29,16289.220209959754
2014-05-30,16168.164490540026
2014-06-02,16235.934605576604
2014-06-03,16285.660849416294
2014-06-04,16318.24907731631
2014-06-05,16537.16770955468
2014-06-06,16516.797090186297
2014-06-09,16606.814852775515
2014-06-10,17058.35386476413
2014-06-11,17276.945587559927
2014-06-12,17173.526947424052
2014-06-13,17211.356717981063
2014-06-16,17305.78905597101
2014-06-17,17131.96546867946
2014-06-18,17194.814680440875
2014-06-19,17261.332213709866
2014-06-20,17359.83989278679
2014-06-23,17354.74804583386
2014-06-24,17312.52962103535
2014-06-25,17296.967612140525
2014-06-26,17278.45221507731
2014-06-27,17155.065909126082
2014-06-30,17099.165521443145
2014-07-01,17390.41886363131
2014-07-02,17443.929042266616
2014-07-03,17599.50758125458
2014-07-04,17749.917237365757
2014-07-07,17534.95900212354
2014-07-08,17510.25182368296
2014-07-09,17514.320088739794
2014-07-10,17339.130131651385
2014-07-11,17491.22631927096
2014-07-14,17411.74860547173
2014-07-15,17348.307104474985
2014-07-16,17292.69892922659
2014-07-17,17285.721429833276
2014-07-18,17289.372180521354
2014-07-21,17365.064136485467
2014-07-22,17752.231561725723
2014-07-23,17813.12521450406
2014-07-24,17746.25341936542
2014-07-25,17829.442994909885
2014-07-28,17926.042958237886
2014-07-29,17882.80655631697
2014-07-30,17713.775965279965
2014-07-31,17625.867528342475
2014-08-01,17673.669193209524
2014-08-04,17745.835972414556
2014-08-05,17791.6301324837
2014-08-06,17755.199862945305
2014-08-07,17803.506316713472
2014-08-08,17635.52892238849
2014-08-11,17957.12654105804
2014-08-12,17726.853261684242
2014-08-13,17788.77853709126
2014-08-14,17858.744494510618
2014-08-15,17755.778240342264
2014-08-18,17785.696261210534
2014-08-19,17820.721971911713
2014-08-20,17793.31484920696
2014-08-21,17823.193212681304
2014-08-22,17729.6157857676
2014-08-25,17697.22349009229
2014-08-26,17790.15791350897
2014-08-27,17901.388117263243
2014-08-28,17818.878875718157
2014-08-29,18044.598005938617
2014-09-01,18128.381102009702
2014-09-02,18068.5838550887
2014-09-03,18173.517277218896
2014-09-04,18204.382729255613
2014-09-05,18077.149131570626
2014-09-08,17941.6401373279
2014-09-09,17656.713317681744
2014-09-10,17558.13726473617
2014-09-11,17344.342707428314
2014-09-12,17210.872608100795
2014-09-15,17282.256028804597
2014-09-16,17305.26124287348
2014-09-17,17393.987512521813
2014-09-18,17581.053586266105
2014-09-19,17754.74190542675
2014-09-22,17412.166964280426
2014-09-23,16877.239845967866
2014-09-24,16780.305759395764
2014-09-25,16705.61481455843
2014-09-26,16693.30391031763
2014-09-29,16744.697119860975
2014-09-30,16884.788911055162
2014-10-01,16498.777076719576
2014-10-02,16441.392072412367
2014-10-03,16878.94107287657
2014-10-06,16926.793480997603
2014-10-07,16761.408335444026
2014-10-08,16481.050678472806
2014-10-09,16435.118184573916
2014-10-10,16050.124389856157
2014-10-13,16033.775624635187
2014-10-14,15839.919952005976
2014-10-15,15646.34939692599
2014-10-16,15663.245723684578
2014-10-17,15956.536915453024
2014-10-20,15822.705815914484
2014-10-21,16163.155811526267
2014-10-22,16129.348493092903
2014-10-23,16295.564893592948
2014-10-24,16121.149818464357
2014-10-27,15952.674779141244
2014-10-28,16054.815041067288
2014-10-29,16153.70779829776
2014-10-30,16529.45973084678
2014-10-31,16651.98887518527
2014-11-03,16725.546979970062
2014-11-04,16437.682161503402
2014-11-05,16550.09235201911
2014-11-06,16663.640453827542
2014-11-07,16559.44124896532
2014-11-10,16531.260193330345
2014-11-11,16418.92470904142
2014-11-12,16284.697690474683
2014-11-13,15994.185076726582
2014-11-14,15654.12133360211
2014-11-17,15635.9510790897
2014-11-18,15419.24728223385
2014-11-19,15349.152920923518
2014-11-20,15392.3776455815
2014-11-21,15717.53011726964
2014-11-24,15454.624342851794
2014-11-25,15230.245867332464
2014-11-26,14935.784042056406
2014-11-27,14918.06903094264
2014-11-28,14612.616654571804
2014-12-01,14045.088876076386
2014-12-02,13920.19788702631
2014-12-03,14231.813738756717
2014-12-04,13924.966996180669
2014-12-05,14096.011563562584
2014-12-08,14004.382865533082
2014-12-09,13639.475433245496
2014-12-10,13082.217860967363
2014-12-11,12493.182388129448
2014-12-12,12313.906028066507
2014-12-15,11876.981455345314
2014-12-16,11817.199641598869
2014-12-17,12595.54520010733
2014-12-18,13298.652727269066
2014-12-19,13731.679450336123
2014-12-22,14214.756308679505
2014-12-23,14231.348436340932
2014-12-24,14064.391711840686
2014-12-25,14064.391711840686
2014-12-26,13930.183392247833
2014-12-29,13668.219663949993
2014-12-30,13785.998942741751
2014-12-31,13934.754204037657
2015-01-01,13934.754204037657
2015-01-02,13813.899784225367
2015-01-05,13064.263286680123
2015-01-06,12941.437423620177
2015-01-07,13170.98078576832
2015-01-08,13418.905578822634
2015-01-09,13189.176483870486
2015-01-12,13223.713700976916
2015-01-13,13082.444802386202
2015-01-14,12889.730103331802
2015-01-15,13170.760588006853
2015-01-16,13433.679050542552
2015-01-19,13349.97190831735
2015-01-20,13347.245337057326
2015-01-21,13497.719823405092
2015-01-22,13947.991561255969
2015-01-23,14163.478928683784
2015-01-26,14191.766720484286
2015-01-27,14051.960971527225
2015-01-28,14041.448210013232
2015-01-29,13843.409283233805
2015-01-30,13618.979313797756
2015-02-02,13833.34222808023
2015-02-03,14030.681253249042
2015-02-04,14026.870311405419
2015-02-05,14039.573158410329
2015-02-06,14151.679777655967
2015-02-09,14118.214871619972
2015-02-10,13903.008132497685
2015-02-11,13492.87254451579
2015-02-12,13473.738404689213
2015-02-13,13784.25114035974
2015-02-16,13750.61498505651
2015-02-17,13535.509056443434
2015-02-18,13556.83336467126
2015-02-19,13328.105284851481
2015-02-20,13175.477197611868
2015-02-23,13093.85009324267
2015-02-24,12980.996020583654
2015-02-25,12957.153666802464
2015-02-26,13178.309453931955
2015-02-27,13173.788706325526
2015-03-02,12816.453572229875
2015-03-03,12434.309161849165
2015-03-04,12605.62923135691
2015-03-05,12669.945731123351
2015-03-06,12440.26180853322
2015-03-09,12154.289305588287
2015-03-10,12044.482230367725
2015-03-11,12074.558349963034
2015-03-12,12357.84823686573
