Date,CHILE MOMENTUM
2011-07-07,6986.100573795671
2011-07-08,7031.370869081066
2011-07-11,7121.942756208289
2011-07-12,7054.685341884008
2011-07-13,7007.865011509704
2011-07-14,6982.07423455019
2011-07-15,7052.541411079944
2011-07-18,6992.083089138868
2011-07-19,6953.984630515368
2011-07-20,6839.250432713297
2011-07-21,6794.535714312643
2011-07-22,6823.559986050156
2011-07-25,6828.759730424785
2011-07-26,6660.457337894306
2011-07-27,6567.6553931391345
2011-07-28,6668.927118921516
2011-07-29,6591.634549076901
2011-08-01,6738.565829576148
2011-08-02,6604.08983760872
2011-08-03,6420.744694744361
2011-08-04,6236.510198754893
2011-08-05,6070.532879171011
2011-08-08,5544.554412153803
2011-08-09,5894.928521177368
2011-08-10,6055.137696419383
2011-08-11,6137.716658971084
2011-08-12,6266.496220450529
2011-08-15,6149.709964494073
2011-08-16,6107.878460231196
2011-08-17,6170.1736116199745
2011-08-18,6071.834295577979
2011-08-19,6043.891005314692
2011-08-22,6066.372196078031
2011-08-23,6135.150409501514
2011-08-24,6112.169005200535
2011-08-25,6061.027586129398
2011-08-26,6077.704253773958
2011-08-29,6163.537153720739
2011-08-30,6264.822353291506
2011-08-31,6389.780164829285
2011-09-01,6537.109057711445
2011-09-02,6458.584466396135
2011-09-05,6255.145358329284
2011-09-06,6272.025848495395
2011-09-07,6483.186503213611
2011-09-08,6486.29844569726
2011-09-09,6425.4146395525895
2011-09-12,6245.748579638434
2011-09-13,6235.96586282033
2011-09-14,6234.834648906107
2011-09-15,6151.319615727053
2011-09-16,6118.482517146833
2011-09-19,6194.276774434497
2011-09-20,6150.8659296848855
2011-09-21,5923.95408013937
2011-09-22,5535.110758275259
2011-09-23,5455.262572198995
2011-09-26,5570.0520520871
2011-09-27,5792.408061746919
2011-09-28,5746.694482185799
2011-09-29,5631.973954311733
2011-09-30,5651.122980295528
2011-10-03,5494.958117972914
2011-10-04,5174.754953373266
2011-10-05,5300.999646563809
2011-10-06,5612.8390384382865
2011-10-07,5660.394569092572
2011-10-10,5551.722490084899
2011-10-11,5720.455669432955
2011-10-12,5818.100446893486
2011-10-13,5804.115484255523
2011-10-14,5779.730297064415
2011-10-17,5824.770120262878
2011-10-18,5840.440895002169
2011-10-19,5864.665193852338
2011-10-20,5798.797488622664
2011-10-21,5835.840267200654
2011-10-24,5972.205117226185
2011-10-25,5924.167957307362
2011-10-26,6030.669428150866
2011-10-27,6171.231112126187
2011-10-28,6198.217060742083
2011-10-31,6294.392776560399
2011-11-01,6419.58105056043
2011-11-02,6160.780425248416
2011-11-03,6257.055928223172
2011-11-04,6221.622594662687
2011-11-07,6280.206850496838
2011-11-08,6312.866371884691
2011-11-09,6273.947361387143
2011-11-10,6233.747886376044
2011-11-11,6297.070361618362
2011-11-14,6275.3804332978825
2011-11-15,6274.313965095427
2011-11-16,6284.142889887029
2011-11-17,6183.564065824053
2011-11-18,6124.994262260414
2011-11-21,5965.6662256556765
2011-11-22,5859.571639096794
2011-11-23,5712.870398475132
2011-11-24,5763.30146218129
2011-11-25,5661.188136479281
2011-11-28,5797.86556761866
2011-11-29,5813.257936914416
2011-11-30,6005.788420219787
2011-12-01,5973.201445594394
2011-12-02,5990.9207680372365
2011-12-05,5909.264714556518
2011-12-06,5948.481473430257
2011-12-07,6064.056330322119
2011-12-08,6114.81030739569
2011-12-09,6103.476208096528
2011-12-12,6094.678292755337
2011-12-13,6156.283896379858
2011-12-14,6085.465647673876
2011-12-15,6083.481581987376
2011-12-16,6105.958466460897
2011-12-19,6092.645659416813
2011-12-20,6140.179010316164
2011-12-21,6138.716399666009
2011-12-22,6162.590500463778
2011-12-23,6160.484001140066
2011-12-26,6144.4764697733435
2011-12-27,6145.81674031662
2011-12-28,6161.99154570459
2011-12-29,6235.528064968023
2011-12-30,6225.880013166802
2012-01-02,6185.227324744209
2012-01-03,6217.848429607821
2012-01-04,6354.138776043005
2012-01-05,6411.04255962639
2012-01-06,6481.284530735346
2012-01-09,6433.777244607547
2012-01-10,6482.902370299393
2012-01-11,6538.811307129011
2012-01-12,6526.949697354244
2012-01-13,6563.003941354405
2012-01-16,6630.072201252023
2012-01-17,6627.19000105812
2012-01-18,6646.186645177187
2012-01-19,6696.084281119878
2012-01-20,6682.488530175559
2012-01-23,6612.282028605435
2012-01-24,6577.609041216766
2012-01-25,6546.679683331046
2012-01-26,6525.132135595634
2012-01-27,6563.6368040811185
2012-01-30,6505.8008210335765
2012-01-31,6542.695913952278
2012-02-01,6641.092192792702
2012-02-02,6791.014381581683
2012-02-03,6904.554320580696
2012-02-06,6882.43153844625
2012-02-07,6789.291784231784
2012-02-08,6797.189351014573
2012-02-09,6862.27522946207
2012-02-10,6898.530621094986
2012-02-13,6887.841436914063
2012-02-14,6861.457289831417
2012-02-15,6945.716613011847
2012-02-16,6956.839902545499
2012-02-17,6989.045218474397
2012-02-20,6969.735057726983
2012-02-21,6951.562546969178
2012-02-22,6922.600773503471
2012-02-23,6891.803250823695
2012-02-24,6858.094109286589
2012-02-27,6879.737620223023
2012-02-28,6936.304682089893
2012-02-29,6966.553524178057
2012-03-01,6973.044962082248
2012-03-02,7002.964209136694
2012-03-05,6908.137060391858
2012-03-06,6829.4359093024705
2012-03-07,6836.042144670184
2012-03-08,6893.681983737443
2012-03-09,7020.07052605705
2012-03-12,6983.4093122861395
2012-03-13,7020.4205656895265
2012-03-14,7035.354323996729
2012-03-15,7086.128824571927
2012-03-16,7067.441039983648
2012-03-19,7099.355697635555
2012-03-20,7032.0223005203725
2012-03-21,7040.254212041835
2012-03-22,6950.491457620854
2012-03-23,6955.083834268226
2012-03-26,7019.336976720763
2012-03-27,7068.623953977843
2012-03-28,7032.537827709366
2012-03-29,7002.427068897056
2012-03-30,7063.012437895442
2012-04-02,7152.925371541083
2012-04-03,7106.933382000085
2012-04-04,7168.717526249779
2012-04-05,7218.627185179516
2012-04-06,7218.627185179516
2012-04-09,7114.818103419583
2012-04-10,7035.4091187697695
2012-04-11,6984.817893179124
2012-04-12,7013.980868873636
2012-04-13,6999.524468666572
2012-04-16,6966.751144200891
2012-04-17,6943.645678814611
2012-04-18,6924.4980544815235
2012-04-19,6932.106498072663
2012-04-20,6984.157105656678
2012-04-23,6924.7715866336075
2012-04-24,6963.136017150221
2012-04-25,6983.026622598045
2012-04-26,6962.789714282002
2012-04-27,6993.964246615239
2012-04-30,6991.002535144669
2012-05-01,6988.620447727266
2012-05-02,6992.458134934947
2012-05-03,6970.8015768573
2012-05-04,7004.943829806471
2012-05-07,7020.977888523535
2012-05-08,6988.625712325126
2012-05-09,6909.7620162263875
2012-05-10,6948.018420669958
2012-05-11,6919.335031673448
2012-05-14,6848.662742486775
2012-05-15,6722.660747790802
2012-05-16,6632.908256630368
2012-05-17,6575.5590558109525
2012-05-18,6506.194794742496
2012-05-21,6453.2904019149
2012-05-22,6475.7502401029415
2012-05-23,6443.09540551456
2012-05-24,6502.284313548877
2012-05-25,6542.66567008108
2012-05-28,6565.101293726606
2012-05-29,6532.081194861756
2012-05-30,6535.64835560296
2012-05-31,6592.961906166357
2012-06-01,6558.526151672525
2012-06-04,6449.717058271595
2012-06-05,6515.142948248813
2012-06-06,6632.408359600679
2012-06-07,6684.594152890189
2012-06-08,6812.73389338454
2012-06-11,6723.3439921980325
2012-06-12,6684.193604632679
2012-06-13,6622.939507436611
2012-06-14,6647.839452187891
2012-06-15,6717.321981029522
2012-06-18,6766.667857172068
2012-06-19,6806.5157614301825
2012-06-20,6847.411960869496
2012-06-21,6805.468364982699
2012-06-22,6756.859478869323
2012-06-25,6699.312196235082
2012-06-26,6695.0729395497565
2012-06-27,6779.581670444822
2012-06-28,6717.632475169651
2012-06-29,6772.420476780422
2012-07-02,6854.29882498784
2012-07-03,6924.572678100265
2012-07-04,6989.4347231318925
2012-07-05,7068.568954678674
2012-07-06,7060.155126482192
2012-07-09,7027.385307067391
2012-07-10,7063.946820441604
2012-07-11,7096.296342351443
2012-07-12,7089.399002062803
2012-07-13,7136.317137976398
2012-07-16,7145.20517014881
2012-07-17,7207.343495522739
2012-07-18,7198.496717595624
2012-07-19,7212.974808837127
2012-07-20,7258.5322185156265
2012-07-23,7121.111184113909
2012-07-24,7114.851377904009
2012-07-25,7049.176129353282
2012-07-26,6958.59636561691
2012-07-27,6993.222636376436
2012-07-30,7063.781529351554
2012-07-31,6994.1693501333475
2012-08-01,6877.162988000882
2012-08-02,6849.33940549956
2012-08-03,6939.963295607055
2012-08-06,6927.882836877988
2012-08-07,6896.519141468088
2012-08-08,6981.974625693211
2012-08-09,7019.02329340994
2012-08-10,7019.208022694741
2012-08-13,6911.612275246204
2012-08-14,6939.157254381556
2012-08-15,6948.497134236943
2012-08-16,6949.797238152309
2012-08-17,7024.131745387531
2012-08-20,6992.1217034094925
2012-08-21,6943.6632419649595
2012-08-22,6887.153108623218
2012-08-23,6854.629607694908
2012-08-24,6834.472844173289
2012-08-27,6796.891763021649
2012-08-28,6773.18890283924
2012-08-29,6787.954947434612
2012-08-30,6738.43088487866
2012-08-31,6762.4965283759075
2012-09-03,6730.8227649777755
2012-09-04,6725.284505265876
2012-09-05,6685.77526990845
2012-09-06,6758.134924173275
2012-09-07,6760.815020108516
2012-09-10,6776.980466337624
2012-09-11,6780.633256722356
2012-09-12,6729.776974539009
2012-09-13,6757.7541521180165
2012-09-14,6691.26504419765
2012-09-17,6710.140239683397
2012-09-18,6752.028825301275
2012-09-19,6762.497918206439
2012-09-20,6791.764394629184
2012-09-21,6811.4182152993835
2012-09-24,6776.691584796247
2012-09-25,6811.8925271143335
2012-09-26,6849.556955996031
2012-09-27,6858.737471713801
2012-09-28,6842.075985438462
2012-10-01,6837.365490267147
2012-10-02,6842.0469759739
2012-10-03,6846.681273436554
2012-10-04,6846.133390563483
2012-10-05,6838.287251825623
2012-10-08,6871.851320500368
2012-10-09,6843.41667979272
2012-10-10,6792.800226276756
2012-10-11,6816.687124256029
2012-10-12,6798.45989998338
2012-10-15,6824.8509531146465
2012-10-16,6844.60971502632
2012-10-17,6826.454540347426
2012-10-18,6867.178471556636
2012-10-19,6786.026211349764
2012-10-22,6723.774047443495
2012-10-23,6678.428201826915
2012-10-24,6676.85470098444
2012-10-25,6725.319800244771
2012-10-26,6745.07948709644
2012-10-29,6768.10233450288
2012-10-30,6754.840886281887
2012-10-31,6747.528558609454
2012-11-01,6765.5047503664655
2012-11-02,6814.669624913919
2012-11-05,6852.81327604403
2012-11-06,6873.407870910704
2012-11-07,6873.643928866904
2012-11-08,6909.084708383659
2012-11-09,6874.737736607983
2012-11-12,6833.918011504509
2012-11-13,6762.482349849535
2012-11-14,6698.867001863446
2012-11-15,6680.57676038073
2012-11-16,6717.914136686265
2012-11-19,6745.625871351071
2012-11-20,6751.898126427403
2012-11-21,6703.884862919563
2012-11-22,6669.711458938556
2012-11-23,6615.051027191268
2012-11-26,6584.095570918554
2012-11-27,6589.873738750262
2012-11-28,6586.7875475957435
2012-11-29,6611.039322596056
2012-11-30,6595.543178642513
2012-12-03,6577.519373036727
2012-12-04,6552.14649117215
2012-12-05,6577.7255693788875
2012-12-06,6647.047102427258
2012-12-07,6672.697316884961
2012-12-10,6698.35695022473
2012-12-11,6773.055307711664
2012-12-12,6787.79743075326
2012-12-13,6753.0198873509635
2012-12-14,6795.437865769107
2012-12-17,6769.413887470992
2012-12-18,6766.5631511343
2012-12-19,6744.290770923038
2012-12-20,6743.445368405442
2012-12-21,6746.177993764216
2012-12-24,6708.752975126292
2012-12-25,6708.752975126292
2012-12-26,6699.141950761823
2012-12-27,6676.17057174457
2012-12-28,6713.769927211735
2012-12-31,6733.314737630547
2013-01-01,6733.314737630547
2013-01-02,6816.0683560431835
2013-01-03,6921.719505135908
2013-01-04,7028.285777192036
2013-01-07,7023.178909842048
2013-01-08,7054.894004408873
2013-01-09,7140.883781067837
2013-01-10,7075.431254091271
2013-01-11,6935.667148589055
2013-01-14,6941.268245688696
2013-01-15,6921.919948990591
2013-01-16,7005.083538013398
2013-01-17,7028.582867392118
2013-01-18,7119.932315764019
2013-01-21,7099.109835325351
2013-01-22,7142.068844236675
2013-01-23,7093.485837170787
2013-01-24,7025.715625909429
2013-01-25,6976.289533433007
2013-01-28,6982.1886696931015
2013-01-29,6998.146546177032
2013-01-30,6987.094413717448
2013-01-31,7017.325606750455
2013-02-01,6977.3615026922835
2013-02-04,7033.366380093596
2013-02-05,7055.265091970518
2013-02-06,7076.131373104428
2013-02-07,7143.570834077598
2013-02-08,7142.56566940736
2013-02-11,7137.987758517583
2013-02-12,7102.816862009079
2013-02-13,7158.057841285589
2013-02-14,7209.192448302508
2013-02-15,7188.345862272637
2013-02-18,7180.438606238374
2013-02-19,7177.03521894733
2013-02-20,7057.145494694075
2013-02-21,7109.977410394554
2013-02-22,7194.239061523879
2013-02-25,7124.519113867725
2013-02-26,7171.621092097349
2013-02-27,7193.301997304646
2013-02-28,7280.24026259524
2013-03-01,7336.168169661549
2013-03-04,7326.868942659008
2013-03-05,7300.214070744835
2013-03-06,7237.317362596951
2013-03-07,7172.699582710143
2013-03-08,7300.172259021466
2013-03-11,7274.558475712926
2013-03-12,7253.725846569983
2013-03-13,7248.753227688264
2013-03-14,7181.995449301936
2013-03-15,7075.590124308301
2013-03-18,7127.547169631493
2013-03-19,7189.749210171836
2013-03-20,7205.153359948906
2013-03-21,7216.164946948594
2013-03-22,7180.081274660206
2013-03-25,7156.634927698492
2013-03-26,7240.030344957847
2013-03-27,7275.844580382945
2013-03-28,7267.918614651376
2013-03-29,7267.918614651376
2013-04-01,7232.617755151282
2013-04-02,7211.586711865
2013-04-03,7160.378102049616
2013-04-04,7158.5442400797165
2013-04-05,6981.388542823535
2013-04-08,7063.587838271811
2013-04-09,7107.091923011466
2013-04-10,7094.187148853637
2013-04-11,7069.1699493609
2013-04-12,7020.3495431503225
2013-04-15,6846.703346996647
2013-04-16,6861.405503161985
2013-04-17,6884.405800263677
2013-04-18,6902.805074598297
2013-04-19,6934.103108220435
2013-04-22,6920.051612018593
2013-04-23,6975.106897192166
2013-04-24,7022.198402452673
2013-04-25,7055.52518077644
2013-04-26,7008.348842505558
2013-04-29,6956.298418798806
2013-04-30,6963.421814210622
2013-05-01,6959.40951487966
2013-05-02,7050.567190022914
2013-05-03,7090.83262857828
2013-05-06,7082.7195528870525
2013-05-07,7083.84496789497
2013-05-08,7028.116349964464
2013-05-09,7044.226892948001
2013-05-10,7008.081362958921
2013-05-13,6951.340005835211
2013-05-14,6954.523768284907
2013-05-15,6998.879517573679
2013-05-16,6922.465109272733
2013-05-17,6962.636420696534
2013-05-20,6838.262131729653
2013-05-21,6813.704018041123
2013-05-22,6913.149878709816
2013-05-23,6778.493372282736
2013-05-24,6703.563081959914
2013-05-27,6622.366586013736
2013-05-28,6587.876114850102
2013-05-29,6510.476868196703
2013-05-30,6462.419931527423
2013-05-31,6507.7082786751
2013-06-03,6357.82901381579
2013-06-04,6410.802335368238
2013-06-05,6334.277879464859
2013-06-06,6234.041087496893
2013-06-07,6221.387695559222
2013-06-10,6041.676591723456
2013-06-11,5950.280197327713
2013-06-12,5907.683517145285
2013-06-13,6028.5841340477855
2013-06-14,6088.062299268957
2013-06-17,6063.139291274365
2013-06-18,5967.145644836434
2013-06-19,5892.907538042727
2013-06-20,5689.800175043297
2013-06-21,5694.752701712541
2013-06-24,5733.963332353102
2013-06-25,5808.254259175253
2013-06-26,6001.107385183911
2013-06-27,6112.265461717533
2013-06-28,6207.005581001481
2013-07-01,6083.101487361856
2013-07-02,5987.2287601975495
2013-07-03,5966.889208874552
2013-07-04,6055.059710568285
2013-07-05,5982.348060920099
2013-07-08,5972.261057661398
2013-07-09,5938.54692013785
2013-07-10,5864.615486583866
2013-07-11,5784.29800148942
2013-07-12,5830.863098768937
2013-07-15,5976.771545033063
2013-07-16,5930.205354935121
2013-07-17,6062.025797841591
2013-07-18,6109.074718237716
2013-07-19,5954.541807460608
2013-07-22,5933.828863815634
2013-07-23,5901.051720433365
2013-07-24,5921.2013527598465
2013-07-25,5869.325393530797
2013-07-26,5783.626734105452
2013-07-29,5758.579029159913
2013-07-30,5657.830369373881
2013-07-31,5640.916347241139
2013-08-01,5804.588076244711
2013-08-02,5790.323577987078
2013-08-05,5773.606987690005
2013-08-06,5609.0894669565405
2013-08-07,5531.293643943429
2013-08-08,5663.777509721161
2013-08-09,5802.383781434262
2013-08-12,5822.342912986199
2013-08-13,5777.602660994909
2013-08-14,5768.595668343652
2013-08-15,5772.290301674577
2013-08-16,5656.2150828761605
2013-08-19,5539.849602877182
2013-08-20,5477.650007436939
2013-08-21,5423.368847776788
2013-08-22,5453.907747310341
2013-08-23,5539.367450879739
2013-08-26,5468.52904981546
2013-08-27,5312.065820072094
2013-08-28,5322.812277840483
2013-08-29,5430.655903269601
2013-08-30,5595.150999723431
2013-09-02,5589.306251220277
2013-09-03,5532.779881367835
2013-09-04,5532.169738089869
2013-09-05,5683.234976662127
2013-09-06,5822.926564098779
2013-09-09,5889.027239764941
2013-09-10,5906.0990001097525
2013-09-11,5946.141454225869
2013-09-12,5846.098690235604
2013-09-13,5764.398957979508
2013-09-16,5810.824832819779
2013-09-17,5811.674651130924
2013-09-18,5791.053768215816
2013-09-19,5707.881535768485
2013-09-20,5721.824323486783
2013-09-23,6007.598112509273
2013-09-24,5922.0963539989325
2013-09-25,5846.0424954704995
2013-09-26,5839.19381648899
2013-09-27,5762.272440216239
2013-09-30,5685.318582159156
2013-10-01,5755.036389724449
2013-10-02,5699.811904248696
2013-10-03,5709.880065100787
2013-10-04,5754.4569917974495
2013-10-07,5724.308355624607
2013-10-08,5718.2049791312
2013-10-09,5690.98566887314
2013-10-10,5807.008696561302
2013-10-11,5817.219582520751
2013-10-14,5807.50326623515
2013-10-15,5852.5660996059005
2013-10-16,5874.41135531055
2013-10-17,5776.017491495113
2013-10-18,5759.367470439072
2013-10-21,5767.410947138888
2013-10-22,5762.327085524468
2013-10-23,5740.43677403654
2013-10-24,5686.334033959693
2013-10-25,5638.846641234605
2013-10-28,5630.944905256554
2013-10-29,5590.837908714827
2013-10-30,5680.307590153515
2013-10-31,5697.65460112433
2013-11-01,5737.463870018047
2013-11-04,5738.116678516418
2013-11-05,5732.290049816873
2013-11-06,5703.992687029491
2013-11-07,5745.623755215619
2013-11-08,5613.556779673016
2013-11-11,5470.327215472243
2013-11-12,5483.763843531823
2013-11-13,5399.310759173302
2013-11-14,5436.141176896383
2013-11-15,5499.455616709207
2013-11-18,5572.246489878916
2013-11-19,5490.534887426521
2013-11-20,5430.415082090804
2013-11-21,5369.37250476907
2013-11-22,5401.979198709242
2013-11-25,5368.5421789683205
2013-11-26,5265.690790663423
2013-11-27,5282.344618397959
2013-11-28,5309.607726490331
2013-11-29,5338.694857755436
2013-12-02,5302.050699935712
2013-12-03,5196.133907985107
2013-12-04,5209.114438427039
2013-12-05,5232.496257396216
2013-12-06,5210.915656882121
2013-12-09,5168.819007225831
2013-12-10,5147.622091181929
2013-12-11,5087.0239817376205
2013-12-12,5067.125846925412
2013-12-13,5088.247780236614
2013-12-16,5152.296832132516
2013-12-17,5136.6061462219
2013-12-18,5114.76149272337
2013-12-19,5152.815231681344
2013-12-20,5195.157593856348
2013-12-23,5159.655319812719
2013-12-24,5167.843235473169
2013-12-25,5167.843235473169
2013-12-26,5159.486142477459
2013-12-27,5196.876081034487
2013-12-30,5180.825784685235
2013-12-31,5203.869940752187
2014-01-01,5203.869940752187
2014-01-02,5195.659357370699
2014-01-03,5204.377605254294
2014-01-06,5158.905992674191
2014-01-07,5152.860546600633
2014-01-08,5157.143163196845
2014-01-09,5082.416200390898
2014-01-10,5045.613223559336
2014-01-13,5070.270439457866
2014-01-14,5060.387333100316
2014-01-15,5115.371207535089
2014-01-16,5118.508319688206
2014-01-17,5095.362537768037
2014-01-20,5065.323350822225
2014-01-21,5030.0462090067085
2014-01-22,5077.718225499959
2014-01-23,4941.362893901177
2014-01-24,4824.1597213093355
2014-01-27,4740.308061420234
2014-01-28,4713.458401739461
2014-01-29,4586.3957443292165
2014-01-30,4628.487246102781
2014-01-31,4654.85635721856
2014-02-03,4538.486208683106
2014-02-04,4570.105514203164
2014-02-05,4577.6973316652375
2014-02-06,4670.117018642503
2014-02-07,4699.344689045192
2014-02-10,4704.633430631844
2014-02-11,4765.310076012105
2014-02-12,4889.865381807267
2014-02-13,4892.825722766005
2014-02-14,4982.81422348639
2014-02-17,4981.000643925068
2014-02-18,4919.187409177042
2014-02-19,4852.073078326441
2014-02-20,4843.867639218398
2014-02-21,4821.170469935069
2014-02-24,4850.821591514567
2014-02-25,4827.987975532019
2014-02-26,4871.848065153776
2014-02-27,4843.075620583687
2014-02-28,4882.38427306009
2014-03-03,4797.660549632896
2014-03-04,4874.900414358898
2014-03-05,4849.5720376152985
2014-03-06,4881.019876834048
2014-03-07,4781.817582238526
2014-03-10,4674.340011213173
2014-03-11,4675.507422009018
2014-03-12,4625.356573408723
2014-03-13,4644.048380022776
2014-03-14,4620.129745099896
2014-03-17,4640.231231731156
2014-03-18,4722.0238762236795
2014-03-19,4677.91794591313
2014-03-20,4773.735870227651
2014-03-21,4770.392091852112
2014-03-24,4782.978093999284
2014-03-25,4898.808237168083
2014-03-26,4910.849435447282
2014-03-27,5005.990331211347
2014-03-28,5038.519678321836
2014-03-31,5043.776939825344
2014-04-01,5078.842463411229
2014-04-02,5085.7801139992025
2014-04-03,5055.284596225459
2014-04-04,5049.60455860199
2014-04-07,5070.179651623838
2014-04-08,5178.9776180971885
2014-04-09,5187.6968849637415
2014-04-10,5192.771322424203
2014-04-11,5173.774539935682
2014-04-14,5232.6216565552895
2014-04-15,5171.082391340151
2014-04-16,5186.326620194157
2014-04-17,5159.139542862801
2014-04-18,5159.139542862801
2014-04-21,5140.15075621646
2014-04-22,5092.9704381534675
2014-04-23,5056.288556158928
2014-04-24,5092.5628791945
2014-04-25,5017.145319644303
2014-04-28,5010.601537715905
2014-04-29,5061.37477141289
2014-04-30,5111.669856411969
2014-05-01,5109.994789680172
2014-05-02,5171.7784934524125
2014-05-05,5106.270599407046
2014-05-06,5034.204860961851
2014-05-07,5073.523348400224
2014-05-08,5194.2606162228385
2014-05-09,5226.957638050594
2014-05-12,5277.480719710905
2014-05-13,5376.879634176857
2014-05-14,5380.973767758206
2014-05-15,5340.190246340881
2014-05-16,5388.948277852179
2014-05-19,5348.243465564815
2014-05-20,5251.302145457377
2014-05-21,5254.631862219938
2014-05-22,5340.748458086076
2014-05-23,5362.452654893103
2014-05-26,5357.131063702452
2014-05-27,5301.472114621399
2014-05-28,5339.117973859569
2014-05-29,5420.085480052718
2014-05-30,5314.3490835125085
2014-06-02,5330.47100438062
2014-06-03,5353.544279405549
2014-06-04,5353.246037741521
2014-06-05,5400.614628186677
2014-06-06,5407.057299096232
2014-06-09,5387.94100980264
2014-06-10,5417.169903039017
2014-06-11,5383.471731621343
2014-06-12,5371.983405118194
2014-06-13,5320.81882665528
2014-06-16,5269.549638799379
2014-06-17,5240.141493698475
2014-06-18,5297.383161432822
2014-06-19,5332.219902598012
2014-06-20,5320.271792699298
2014-06-23,5345.016581731269
2014-06-24,5405.611196897736
2014-06-25,5385.97334512915
2014-06-26,5385.267467471162
2014-06-27,5350.84238145685
2014-06-30,5301.357225735639
2014-07-01,5304.655459985098
2014-07-02,5337.137392595208
2014-07-03,5365.164469388572
2014-07-04,5389.468083087496
2014-07-07,5365.735538753343
2014-07-08,5385.714394686159
2014-07-09,5433.24531545397
2014-07-10,5441.128079070635
2014-07-11,5435.618653670954
2014-07-14,5396.652843254853
2014-07-15,5401.153619307051
2014-07-16,5393.309981813217
2014-07-17,5334.279364776409
2014-07-18,5310.8005498341945
2014-07-21,5300.644633522811
2014-07-22,5358.7763547639515
2014-07-23,5329.857056866708
2014-07-24,5340.588120586778
2014-07-25,5326.0472512952065
2014-07-28,5322.191672863845
2014-07-29,5315.434893004379
2014-07-30,5264.605841859956
2014-07-31,5192.009500890226
2014-08-01,5239.6855076646125
2014-08-04,5280.357795704454
2014-08-05,5264.033772134278
2014-08-06,5251.300460064892
2014-08-07,5248.505736445239
2014-08-08,5205.803127310028
2014-08-11,5283.68620618495
2014-08-12,5274.679779818987
2014-08-13,5306.3143918194755
2014-08-14,5309.814552729155
2014-08-15,5298.984182427732
2014-08-18,5304.629166658297
2014-08-19,5288.551957401236
2014-08-20,5282.2141467619385
2014-08-21,5287.158719174952
2014-08-22,5259.253693164365
2014-08-25,5268.402241402793
2014-08-26,5258.245888811026
2014-08-27,5250.935071783782
2014-08-28,5198.89399563113
2014-08-29,5266.138529308037
2014-09-01,5337.832748713145
2014-09-02,5351.182995795725
2014-09-03,5456.529960789966
2014-09-04,5485.939887254517
2014-09-05,5513.244114057984
2014-09-08,5514.291093754101
2014-09-09,5470.764589431914
2014-09-10,5494.158046054178
2014-09-11,5416.96162800228
2014-09-12,5337.2654511753535
2014-09-15,5263.402358950215
2014-09-16,5324.568986125977
2014-09-17,5347.904106003671
2014-09-18,5358.25766161251
2014-09-19,5393.622379887793
2014-09-22,5317.682613625224
2014-09-23,5248.282218306226
2014-09-24,5311.868012788417
2014-09-25,5330.566963440963
2014-09-26,5328.610606089754
2014-09-29,5287.8749672920585
2014-09-30,5337.925603954932
2014-10-01,5251.4079788157405
2014-10-02,5219.374736067157
2014-10-03,5328.6407227538
2014-10-06,5345.222743215534
2014-10-07,5303.322090957392
2014-10-08,5282.420134105436
2014-10-09,5246.3451173913845
2014-10-10,5178.464022901898
2014-10-13,5206.5258998978115
2014-10-14,5204.924810348451
2014-10-15,5074.863309857737
2014-10-16,5041.278425537545
2014-10-17,5035.757677523651
2014-10-20,5040.859571719364
2014-10-21,5155.854924113628
2014-10-22,5183.875828721876
2014-10-23,5204.791521936227
2014-10-24,5206.885893502114
2014-10-27,5148.474735191216
2014-10-28,5167.567853564351
2014-10-29,5227.500115420752
2014-10-30,5331.7024772939985
2014-10-31,5357.964685962598
2014-11-03,5430.1352992119255
2014-11-04,5361.590961403898
2014-11-05,5384.193978889399
2014-11-06,5366.791743550222
2014-11-07,5397.635552829271
2014-11-10,5413.649407903593
2014-11-11,5392.701096387558
2014-11-12,5385.682753127291
2014-11-13,5395.545807214409
2014-11-14,5368.5749146429835
2014-11-17,5379.369684229059
2014-11-18,5360.943261396182
2014-11-19,5388.1764289910725
2014-11-20,5419.769763006521
2014-11-21,5559.984918412739
2014-11-24,5503.021924460936
2014-11-25,5455.720684936419
2014-11-26,5421.545176481672
2014-11-27,5447.5966586195555
2014-11-28,5411.568427371545
2014-12-01,5317.194038534839
2014-12-02,5318.207782754941
2014-12-03,5392.295683333685
2014-12-04,5352.631435691556
2014-12-05,5410.02782930511
2014-12-08,5425.92433189724
2014-12-09,5247.866107864679
2014-12-10,5171.446689494488
2014-12-11,5134.282709555344
2014-12-12,5062.851245648674
2014-12-15,4994.675203482911
2014-12-16,4941.627445621811
2014-12-17,5064.379455557275
2014-12-18,5184.059057942742
2014-12-19,5211.083438628215
2014-12-22,5209.9906597409545
2014-12-23,5289.594947378598
2014-12-24,5271.771947077517
2014-12-25,5271.7719470775155
2014-12-26,5308.380356095543
2014-12-29,5377.359226029186
2014-12-30,5389.745051486267
2014-12-31,5402.6267657764365
2015-01-01,5402.6267657764365
2015-01-02,5358.805751575182
2015-01-05,5301.23846103906
2015-01-06,5292.95813112481
2015-01-07,5348.898752890876
2015-01-08,5402.797217600921
2015-01-09,5357.760026015861
2015-01-12,5352.269785310035
2015-01-13,5355.19750838671
2015-01-14,5248.026678408575
2015-01-15,5317.06046450574
2015-01-16,5321.674940353333
2015-01-19,5281.5008530365985
2015-01-20,5328.562751927967
2015-01-21,5435.145849304766
2015-01-22,5656.791403457432
