Date,CHINA MOMENTUM
2011-08-15,3141.186441471784
2011-08-16,3169.8270192271816
2011-08-17,3131.472073499553
2011-08-18,3076.324818792834
2011-08-19,2913.464527352304
2011-08-22,2821.7767965234075
2011-08-23,2889.862970425586
2011-08-24,2839.505781571754
2011-08-25,2915.0847292126728
2011-08-26,2874.5604642264757
2011-08-29,2898.141524623598
2011-08-30,2993.0470621441004
2011-08-31,3081.187342739985
2011-09-01,3133.606746397939
2011-09-02,3097.4544890486354
2011-09-05,3028.2762429899067
2011-09-06,3023.874450676334
2011-09-07,3075.096944638839
2011-09-08,3064.493999481646
2011-09-09,3121.5089339221067
2011-09-12,2989.9462383126724
2011-09-13,2972.725064361113
2011-09-14,2940.102179133825
2011-09-15,2921.7788919826057
2011-09-16,2973.7644694356313
2011-09-19,2907.677407943434
2011-09-20,2873.0112572784915
2011-09-21,2850.3227463376384
2011-09-22,2727.1429882676853
2011-09-23,2695.674843236763
2011-09-26,2616.086360903551
2011-09-27,2702.302914025602
2011-09-28,2732.6692074270277
2011-09-29,2724.1955952874805
2011-09-30,2647.554669882717
2011-10-03,2511.1320641375564
2011-10-04,2419.9888263949083
2011-10-05,2415.067835077394
2011-10-06,2572.519411944688
2011-10-07,2673.8177810459015
2011-10-10,2618.353861592635
2011-10-11,2718.984503672734
2011-10-12,2746.176772156347
2011-10-13,2854.47622328402
2011-10-14,2753.7558240480644
2011-10-17,2867.8522073053887
2011-10-18,2735.5297676482096
2011-10-19,2724.5163978701157
2011-10-20,2682.390229639416
2011-10-21,2653.8622877892185
2011-10-24,2760.844334828635
2011-10-25,2789.4753674569442
2011-10-26,2859.019872433535
2011-10-27,2925.3045287942705
2011-10-28,2916.47789694862
2011-10-31,2929.5406557350893
2011-11-01,2914.32330474805
2011-11-02,2956.016582199677
2011-11-03,2922.872081250596
2011-11-04,2984.9128222301842
2011-11-07,2986.570143126503
2011-11-08,2943.327448392053
2011-11-09,3024.685529685135
2011-11-10,2895.1852263671185
2011-11-11,2884.695442667862
2011-11-14,2996.720200812468
2011-11-15,3002.2197255433553
2011-11-16,2953.5910521646015
2011-11-17,2951.8375884688503
2011-11-18,2866.7877547001485
2011-11-21,2824.7438520336636
2011-11-22,2827.687648434684
2011-11-23,2811.432022754229
2011-11-24,2844.3823397342667
2011-11-25,2825.0529375985634
2011-11-28,2889.5704774137557
2011-11-29,2940.224478217352
2011-11-30,2865.508688025716
2011-12-01,2975.251708825129
2011-12-02,2967.974807786111
2011-12-05,2970.065686196657
2011-12-06,2953.079307784935
2011-12-07,2964.052250292822
2011-12-08,2973.6697425350444
2011-12-09,2903.054016028894
2011-12-12,2938.5732076845165
2011-12-13,2948.0490424027407
2011-12-14,2959.8824399217083
2011-12-15,2907.0279416058465
2011-12-16,2940.6534359088128
2011-12-19,2907.8465561264097
2011-12-20,2872.2563614786177
2011-12-21,2952.051455125265
2011-12-22,2952.0234291835523
2011-12-23,3004.245871206972
2011-12-26,3004.2458712069715
2011-12-27,2998.0570767960694
2011-12-28,2972.068792214403
2011-12-29,2952.019588440118
2011-12-30,2935.573066421371
2012-01-02,2935.573066421371
2012-01-03,2988.4368011166553
2012-01-04,2975.859634760751
2012-01-05,3010.5220276704226
2012-01-06,2990.517095511628
2012-01-09,3030.3733506034796
2012-01-10,3040.5250068198857
2012-01-11,3058.9724528077745
2012-01-12,2993.6681481707633
2012-01-13,3019.362638419494
2012-01-16,2955.2332530424396
2012-01-17,3034.1722029528514
2012-01-18,2999.490525836384
2012-01-19,3007.81949195467
2012-01-20,2988.3679490265245
2012-01-23,2959.5839821223585
2012-01-24,2974.880304244838
2012-01-25,2975.6610033319284
2012-01-26,2963.197169605354
2012-01-27,2974.278419187245
2012-01-30,2907.6349358921366
2012-01-31,2971.0014170324876
2012-02-01,2947.5115241527515
2012-02-02,3004.3250823215967
2012-02-03,3013.7506633015487
2012-02-06,2978.6663395128826
2012-02-07,2949.1763083748483
2012-02-08,3002.8731285080835
2012-02-09,2990.2570758602224
2012-02-10,2998.2791534354033
2012-02-13,2998.204257936586
2012-02-14,3007.9471586309123
2012-02-15,3081.7287899813055
2012-02-16,3065.5475061706757
2012-02-17,3059.8493279312256
2012-02-20,3004.306816757564
2012-02-21,3017.651639733518
2012-02-22,3043.883163893435
2012-02-23,2996.290158958679
2012-02-24,2962.269300633912
2012-02-27,2953.676900093573
2012-02-28,2990.4356757428536
2012-02-29,3026.486669564274
2012-03-01,2985.1236833203034
2012-03-02,3049.1956796550585
2012-03-05,3010.373922188214
2012-03-06,3002.31216640585
2012-03-07,3009.9763550183206
2012-03-08,3040.8212021548484
2012-03-09,3097.245775963127
2012-03-12,3093.249628237526
2012-03-13,3118.655761411085
2012-03-14,3147.9694230294917
2012-03-15,3133.7938672350315
2012-03-16,3094.1705116741095
2012-03-19,3029.7160039343353
2012-03-20,2984.513386282147
2012-03-21,2987.100409330067
2012-03-22,2994.8504756280618
2012-03-23,2954.1728785948158
2012-03-26,2942.7291718893985
2012-03-27,2992.0321635690734
2012-03-28,2991.833922144964
2012-03-29,2969.5702189116128
2012-03-30,2976.43874615369
2012-04-02,2975.335220005703
2012-04-03,3012.8438476077044
2012-04-04,3063.4223387447314
2012-04-05,3061.7333239666377
2012-04-06,3061.7333239666377
2012-04-09,3059.5430620315774
2012-04-10,3018.2755871236636
2012-04-11,2984.5439242690472
2012-04-12,2997.018176479636
2012-04-13,3061.907525739632
2012-04-16,3072.4185550787906
2012-04-17,3043.389763545378
2012-04-18,3064.356656954262
2012-04-19,3079.4742870743376
2012-04-20,3061.899226442891
2012-04-23,3028.1394235897806
2012-04-24,3010.3450275272685
2012-04-25,3020.9394117038196
2012-04-26,3036.6193355488103
2012-04-27,3031.4663066526327
2012-04-30,3080.1842905230665
2012-05-01,3082.550335244867
2012-05-02,3101.8110928003944
2012-05-03,3094.620701297001
2012-05-04,3099.062886116221
2012-05-07,3056.421285719326
2012-05-08,3052.0908623053783
2012-05-09,3036.060505769234
2012-05-10,3028.687484809634
2012-05-11,2994.663877035546
2012-05-14,2986.391964553645
2012-05-15,3001.6526592830037
2012-05-16,2899.148351869251
2012-05-17,2934.9524695723394
2012-05-18,2889.765186182805
2012-05-21,2882.8678968612903
2012-05-22,2923.2140296164525
2012-05-23,2934.3086623388813
2012-05-24,2896.9952855382244
2012-05-25,2901.4676814041936
2012-05-28,2904.6796181044347
2012-05-29,2946.142055253664
2012-05-30,2940.6508533431966
2012-05-31,2931.274442502259
2012-06-01,2914.38827747509
2012-06-04,2805.3136052140235
2012-06-05,2818.9871881249646
2012-06-06,2878.9171231031614
2012-06-07,2880.137343449077
2012-06-08,2919.824785779713
2012-06-11,2973.1705108545493
2012-06-12,2996.8233012654327
2012-06-13,2988.2688392866266
2012-06-14,2942.2814966552764
2012-06-15,2988.7253000019737
2012-06-18,3032.2882743029836
2012-06-19,3011.092717188749
2012-06-20,3002.687031695513
2012-06-21,2925.7349395934093
2012-06-22,2909.0090121944736
2012-06-25,2902.239023032234
2012-06-26,2918.049586241175
2012-06-27,2962.693934388063
2012-06-28,2939.1741705416894
2012-06-29,2930.468487528389
2012-07-02,2955.385376747516
2012-07-03,2993.6063417927116
2012-07-04,3012.544945957278
2012-07-05,3047.2547970869496
2012-07-06,3104.556173683702
2012-07-09,3046.035601339052
2012-07-10,3075.306150050213
2012-07-11,3070.2439329048907
2012-07-12,3036.7890308227616
2012-07-13,3028.3469198639987
2012-07-16,3033.273724265435
2012-07-17,3064.7413845257443
2012-07-18,2997.4954891065076
2012-07-19,3035.570166824185
2012-07-20,3059.9064965605007
2012-07-23,3003.3909395672667
2012-07-24,3002.4785384984484
2012-07-25,2961.103072722218
2012-07-26,2933.421591786029
2012-07-27,2983.4623293729355
2012-07-30,3024.8499565459633
2012-07-31,3038.7440177745416
2012-08-01,3058.6517340756027
2012-08-02,3053.675640587848
2012-08-03,3008.930417893051
2012-08-06,3032.2481707581514
2012-08-07,3026.2525614670903
2012-08-08,3018.6773094234604
2012-08-09,3067.392012930693
2012-08-10,3065.0031907035946
2012-08-13,3020.5575453546003
2012-08-14,3039.2447294680705
2012-08-15,3024.351962594181
2012-08-16,3011.229592171772
2012-08-17,3055.6318949260353
2012-08-20,3052.048383455256
2012-08-21,3032.018671519097
2012-08-22,3003.4535114939026
2012-08-23,3015.842727772579
2012-08-24,3001.4243036683865
2012-08-27,2985.1218198323727
2012-08-28,2973.4743722249664
2012-08-29,2978.779060361596
2012-08-30,2956.5448521580306
2012-08-31,2928.970772454965
2012-09-03,2968.6020256177435
2012-09-04,2948.6869643553314
2012-09-05,2893.3420801975685
2012-09-06,2920.313064742814
2012-09-07,2955.315255736489
2012-09-10,2962.809656921811
2012-09-11,2944.284032014834
2012-09-12,2959.0375474026573
2012-09-13,2965.467532113964
2012-09-14,2965.625283226304
2012-09-17,2940.1324812146427
2012-09-18,2945.3602128986195
2012-09-19,2957.9462875486097
2012-09-20,2955.6473077523206
2012-09-21,2966.5660413353116
2012-09-24,2982.5421196363454
2012-09-25,2976.9846722982356
2012-09-26,2982.6427239547884
2012-09-27,3009.246436084865
2012-09-28,3037.878830657611
2012-10-01,3028.111196782543
2012-10-02,3020.7764773440576
2012-10-03,3030.144813650511
2012-10-04,3004.615307665366
2012-10-05,3012.106430060477
2012-10-08,2997.557079013265
2012-10-09,3016.958618940408
2012-10-10,3022.8276738034856
2012-10-11,3025.210938565011
2012-10-12,3032.8272560288556
2012-10-15,3034.43957563532
2012-10-16,3042.7771963534638
2012-10-17,3045.4210874813903
2012-10-18,3071.075468797264
2012-10-19,3078.520552073698
2012-10-22,3081.94486681678
2012-10-23,3107.0682140302347
2012-10-24,3106.9375478408947
2012-10-25,3113.1496110194516
2012-10-26,3097.9335459800004
2012-10-29,3112.781510876453
2012-10-30,3113.2246481139127
2012-10-31,3148.5831754173178
2012-11-01,3197.958711861939
2012-11-02,3287.4719381828077
2012-11-05,3307.315369558725
2012-11-06,3307.904382383075
2012-11-07,3327.7834552158843
2012-11-08,3275.024429442666
2012-11-09,3276.9774467484094
2012-11-12,3298.3424364179455
2012-11-13,3261.0072227770524
2012-11-14,3288.2167964442183
2012-11-15,3215.401434832294
2012-11-16,3231.4539589366223
2012-11-19,3228.775209559636
2012-11-20,3233.9389842183095
2012-11-21,3267.3309286901967
2012-11-22,3294.7175682126817
2012-11-23,3300.0078528969534
2012-11-26,3291.4686691283896
2012-11-27,3297.357061838507
2012-11-28,3301.5248057986682
2012-11-29,3330.425026518577
2012-11-30,3352.7570557113418
2012-12-03,3290.2878059094483
2012-12-04,3286.96036570641
2012-12-05,3360.4284124823835
2012-12-06,3386.4982397134986
2012-12-07,3410.011607320449
2012-12-10,3414.7826442325863
2012-12-11,3368.7595473828364
2012-12-12,3388.4711726124438
2012-12-13,3347.2928175044285
2012-12-14,3352.832248265426
2012-12-17,3319.627473409251
2012-12-18,3294.2448578208155
2012-12-19,3298.016041116585
2012-12-20,3315.1372133592918
2012-12-21,3310.5837016079017
2012-12-24,3304.54992468346
2012-12-25,3305.448728924091
2012-12-26,3298.7626756991663
2012-12-27,3316.3570649074913
2012-12-28,3329.4540256265736
2012-12-31,3355.9352108076837
2013-01-01,3355.9352108076837
2013-01-02,3446.8034373338455
2013-01-03,3517.596834405681
2013-01-04,3537.3672379520544
2013-01-07,3533.873317919476
2013-01-08,3496.704719408553
2013-01-09,3530.8588034682793
2013-01-10,3478.7892954215113
2013-01-11,3425.876861504942
2013-01-14,3466.786434275732
2013-01-15,3466.3092259668165
2013-01-16,3485.7243592576515
2013-01-17,3436.876839968762
2013-01-18,3496.456501297083
2013-01-21,3507.5567433878605
2013-01-22,3528.418942173432
2013-01-23,3505.5070651586207
2013-01-24,3459.6023132721157
2013-01-25,3409.5232050506115
2013-01-28,3435.619243027503
2013-01-29,3456.8731930216168
2013-01-30,3462.8953741566534
2013-01-31,3431.607179185519
2013-02-01,3379.217746724984
2013-02-04,3401.1148178623375
2013-02-05,3376.499170107867
2013-02-06,3376.1133426090696
2013-02-07,3384.902987982365
2013-02-08,3407.885025530857
2013-02-11,3407.937497085747
2013-02-12,3386.515321955604
2013-02-13,3393.2879778021497
2013-02-14,3444.957517860427
2013-02-15,3467.2344224370263
2013-02-18,3452.0653658277774
2013-02-19,3392.643191801919
2013-02-20,3408.1238463970008
2013-02-21,3381.25294502982
2013-02-22,3383.246378801882
2013-02-25,3373.393528700679
2013-02-26,3361.9068328953376
2013-02-27,3387.6096570184054
2013-02-28,3475.580605563863
2013-03-01,3512.5759295344064
2013-03-04,3418.205533226277
2013-03-05,3442.727203178616
2013-03-06,3488.165407001353
2013-03-07,3449.492930777516
2013-03-08,3521.534801014113
2013-03-11,3477.4218408920838
2013-03-12,3429.2340351996404
2013-03-13,3387.8184890101147
2013-03-14,3400.7613905057788
2013-03-15,3315.231231975184
2013-03-18,3293.352299571533
2013-03-19,3318.3398245202116
2013-03-20,3366.372011450607
2013-03-21,3361.6553249356784
2013-03-22,3336.207134026243
2013-03-25,3358.958667026754
2013-03-26,3358.6536539698795
2013-03-27,3416.0747218425736
2013-03-28,3361.101824911231
2013-03-29,3360.7286598538235
2013-04-01,3358.4395247540647
2013-04-02,3357.290051620743
2013-04-03,3351.1223405779456
2013-04-04,3349.018789255864
2013-04-05,3211.7372787802874
2013-04-08,3226.1229332401585
2013-04-09,3274.4314175716577
2013-04-10,3323.1425633585122
2013-04-11,3313.0931985796537
2013-04-12,3312.681100549701
2013-04-15,3261.6123303092236
2013-04-16,3266.4046064272625
2013-04-17,3283.634788917998
2013-04-18,3264.1236443384028
2013-04-19,3354.3713240000407
2013-04-22,3401.0267058611535
2013-04-23,3342.5522493950375
2013-04-24,3415.4846887933018
2013-04-25,3419.5968796382413
2013-04-26,3419.0298355921536
2013-04-29,3408.556300077699
2013-04-30,3425.0355800313055
2013-05-01,3422.9857864543956
2013-05-02,3476.81616196542
2013-05-03,3472.4408640816155
2013-05-06,3521.259397191624
2013-05-07,3531.655095190334
2013-05-08,3532.206038637865
2013-05-09,3540.3169928015554
2013-05-10,3577.107487187906
2013-05-13,3517.105323607718
2013-05-14,3501.750004173844
2013-05-15,3557.203894055505
2013-05-16,3555.4833761324626
2013-05-17,3581.562818113424
2013-05-20,3630.1398595192563
2013-05-21,3603.1640866474836
2013-05-22,3570.919809371393
2013-05-23,3486.683307243193
2013-05-24,3485.2700993657418
2013-05-27,3479.040262249905
2013-05-28,3569.029420191648
2013-05-29,3510.9300618573643
2013-05-30,3489.416397246317
2013-05-31,3493.949148998126
2013-06-03,3457.8768034010914
2013-06-04,3438.9795171131395
2013-06-05,3403.9461974269134
2013-06-06,3340.4498758644972
2013-06-07,3320.074850132367
2013-06-10,3316.1739993426445
2013-06-11,3249.883752054913
2013-06-12,3234.5254416638186
2013-06-13,3158.515991738536
2013-06-14,3183.3490250721607
2013-06-17,3211.6886490720613
2013-06-18,3195.929867868701
2013-06-19,3174.5871385206237
2013-06-20,3116.943882195107
2013-06-21,3077.880002382699
2013-06-24,2985.8977549163574
2013-06-25,2961.8638912913716
2013-06-26,3105.1454834975093
2013-06-27,3163.9119011488615
2013-06-28,3234.8567033007525
2013-07-01,3226.582453165135
2013-07-02,3204.7175451524977
2013-07-03,3137.881128822419
2013-07-04,3183.4793059544636
2013-07-05,3256.4498939839905
2013-07-08,3219.340672598845
2013-07-09,3248.4173221713027
2013-07-10,3255.81275691842
2013-07-11,3308.4247706305155
2013-07-12,3311.3204673072137
2013-07-15,3357.113024660809
2013-07-16,3351.875493384545
2013-07-17,3340.470867551423
2013-07-18,3339.0149522256816
2013-07-19,3294.171542729154
2013-07-22,3286.293931402778
2013-07-23,3355.662142951565
2013-07-24,3361.453689615531
2013-07-25,3366.3419337531914
2013-07-26,3355.7058304394295
2013-07-29,3330.2747960563897
2013-07-30,3338.2083307363455
2013-07-31,3334.434801382363
2013-08-01,3380.456237103317
2013-08-02,3379.0492084577586
2013-08-05,3386.4586996704766
2013-08-06,3356.9539618374843
2013-08-07,3298.4135614078277
2013-08-08,3289.342193515275
2013-08-09,3347.3719830873933
2013-08-12,3415.3368271341774
2013-08-13,3475.4037721551904
2013-08-14,3467.8914388036724
2013-08-15,3461.339694952262
2013-08-16,3445.155509022987
2013-08-19,3413.4929540975663
2013-08-20,3329.3477301571256
2013-08-21,3323.2169093298844
2013-08-22,3355.696022574013
2013-08-23,3337.163008787845
2013-08-26,3373.07934247675
2013-08-27,3361.0746775716098
2013-08-28,3315.6108164986294
2013-08-29,3387.4286670277943
2013-08-30,3458.0155473415152
2013-09-02,3460.169121159744
2013-09-03,3493.968222203863
2013-09-04,3455.0341959332163
2013-09-05,3501.921729303224
2013-09-06,3478.5400482947603
2013-09-09,3486.6442503101816
2013-09-10,3533.263821179191
2013-09-11,3531.24085900825
2013-09-12,3487.9703810705246
2013-09-13,3510.8972886539145
2013-09-16,3525.3298453849425
2013-09-17,3548.164405883232
2013-09-18,3513.431982860895
2013-09-19,3488.9675511066152
2013-09-20,3497.7833616702005
2013-09-23,3539.80023974186
2013-09-24,3512.9415313229892
2013-09-25,3523.2092858732326
2013-09-26,3495.062089194259
2013-09-27,3492.0561660742696
2013-09-30,3471.3081023700493
2013-10-01,3474.780931614403
2013-10-02,3495.416325270227
2013-10-03,3536.134334290036
2013-10-04,3556.6868778028156
2013-10-07,3553.3697196292787
2013-10-08,3604.5516543772546
2013-10-09,3637.2659365354557
2013-10-10,3633.745357185797
2013-10-11,3652.0468589097654
2013-10-14,3644.1340502464504
2013-10-15,3666.305425337352
2013-10-16,3647.120707796203
2013-10-17,3595.6916620637426
2013-10-18,3625.2670266982964
2013-10-21,3679.48558259331
2013-10-22,3660.2989077558946
2013-10-23,3594.671141805609
2013-10-24,3555.64833551639
2013-10-25,3523.7830461482627
2013-10-28,3549.8824455365752
2013-10-29,3547.997782254994
2013-10-30,3605.3620919885266
2013-10-31,3644.2120970506408
2013-11-01,3678.784027149022
2013-11-04,3637.3012631107213
2013-11-05,3651.932576357856
2013-11-06,3617.6686125521996
2013-11-07,3623.762845254996
2013-11-08,3590.9432375985243
2013-11-11,3596.9884352529198
2013-11-12,3591.4744786612832
2013-11-13,3549.5602786628815
2013-11-14,3587.576403690685
2013-11-15,3642.5863987401067
2013-11-18,3750.791700167792
2013-11-19,3720.606065416326
2013-11-20,3749.491113119142
2013-11-21,3739.0221184104057
2013-11-22,3714.8021795955237
2013-11-25,3729.3769741818787
2013-11-26,3727.2909355647703
2013-11-27,3742.5461993844465
2013-11-28,3742.6955847926374
2013-11-29,3766.3314688072333
2013-12-02,3780.9101431589334
2013-12-03,3740.3047770148373
2013-12-04,3753.4610184912135
2013-12-05,3734.325553586486
2013-12-06,3715.1558272656966
2013-12-09,3721.173258902335
2013-12-10,3709.1639507058735
2013-12-11,3685.1269844524822
2013-12-12,3667.896302111477
2013-12-13,3673.545159542769
2013-12-16,3640.216776033772
2013-12-17,3635.994575726599
2013-12-18,3630.617138375429
2013-12-19,3636.6573033805093
2013-12-20,3555.732965570982
2013-12-23,3586.946484068123
2013-12-24,3630.4176866207463
2013-12-25,3629.954735493366
2013-12-26,3619.094137384056
2013-12-27,3635.2040244771097
2013-12-30,3633.798236870927
2013-12-31,3675.6862465201316
2014-01-01,3675.6862465201316
2014-01-02,3733.727292875355
2014-01-03,3716.9528103899424
2014-01-06,3671.329184252607
2014-01-07,3676.3057466700466
2014-01-08,3711.4395182187727
2014-01-09,3664.1272212420804
2014-01-10,3662.614857962908
2014-01-13,3704.9978092621163
2014-01-14,3670.9135006508313
2014-01-15,3725.0945997343674
2014-01-16,3736.624401521279
2014-01-17,3779.629917213392
2014-01-20,3731.2946978448635
2014-01-21,3752.850933890712
2014-01-22,3767.1105824048927
2014-01-23,3715.7374628058406
2014-01-24,3608.7757389850904
2014-01-27,3512.727217391842
2014-01-28,3554.251418985847
2014-01-29,3640.5940328232227
2014-01-30,3626.784686359749
2014-01-31,3647.8559298521423
2014-02-03,3639.162054960969
2014-02-04,3494.1902521532975
2014-02-05,3471.0602196367186
2014-02-06,3493.248235712054
2014-02-07,3554.4521490484303
2014-02-10,3576.5916561778968
2014-02-11,3601.066702639013
2014-02-12,3649.9128555610114
2014-02-13,3641.6309644098483
2014-02-14,3651.36273262516
2014-02-17,3685.078847971006
2014-02-18,3666.144931695228
2014-02-19,3648.721838250323
2014-02-20,3626.8175370744507
2014-02-21,3629.4006851418385
2014-02-24,3604.005256614631
2014-02-25,3580.9685756147414
2014-02-26,3667.1673437415293
2014-02-27,3704.3282530600272
2014-02-28,3714.886302008977
2014-03-03,3710.0315473392156
2014-03-04,3733.939143840529
2014-03-05,3698.2406264376136
2014-03-06,3702.549975389256
2014-03-07,3680.9058896760057
2014-03-10,3624.93551286262
2014-03-11,3662.0813560898914
2014-03-12,3599.9706595560915
2014-03-13,3559.0790657788502
2014-03-14,3506.4077649542583
2014-03-17,3504.552691358934
2014-03-18,3538.510385807009
2014-03-19,3537.1924775977827
2014-03-20,3497.211052530626
2014-03-21,3526.873627196906
2014-03-24,3552.3478773931824
2014-03-25,3499.590948242392
2014-03-26,3534.1264993992713
2014-03-27,3491.558867796096
2014-03-28,3552.670117628363
2014-03-31,3591.5513867050554
2014-04-01,3635.9446289563093
2014-04-02,3660.987375714317
2014-04-03,3671.4938620181915
2014-04-04,3637.3588928490212
2014-04-07,3606.683456254058
2014-04-08,3612.0158981285135
2014-04-09,3648.0443863941964
2014-04-10,3714.159033224639
2014-04-11,3660.0239145940373
2014-04-14,3657.2626857256555
2014-04-15,3590.0579801322538
2014-04-16,3613.101801870854
2014-04-17,3634.0809620466875
2014-04-18,3633.714174474982
2014-04-21,3641.973413644109
2014-04-22,3650.627749239555
2014-04-23,3629.9529952316634
2014-04-24,3635.4505521784586
2014-04-25,3580.4009642771084
2014-04-28,3496.078617842793
2014-04-29,3514.4713990930954
2014-04-30,3454.025214230884
2014-05-01,3453.9361131619075
2014-05-02,3495.0393477140715
2014-05-05,3465.369266428554
2014-05-06,3452.923546401685
2014-05-07,3382.254970142133
2014-05-08,3335.333741962258
2014-05-09,3325.442197235391
2014-05-12,3395.187228336206
2014-05-13,3450.5914651381545
2014-05-14,3480.6099412439157
2014-05-15,3493.290726407613
2014-05-16,3479.759777101379
2014-05-19,3486.479036609148
2014-05-20,3502.32975535273
2014-05-21,3534.3005023139235
2014-05-22,3609.6071638606063
2014-05-23,3630.5018269106786
2014-05-26,3642.851999757179
2014-05-27,3640.3294210825575
2014-05-28,3659.3551791494183
2014-05-29,3611.130261783414
2014-05-30,3599.27864359326
2014-06-02,3608.9109687201144
2014-06-03,3660.04779509588
2014-06-04,3625.441926707587
2014-06-05,3637.501672182163
2014-06-06,3628.8477653293476
2014-06-09,3671.5703800799
2014-06-10,3718.584346452003
2014-06-11,3718.1805278157194
2014-06-12,3722.884175868843
2014-06-13,3737.5659726551053
2014-06-16,3721.7782893805947
2014-06-17,3707.1821801779756
2014-06-18,3703.29316927601
2014-06-19,3676.912758886261
2014-06-20,3698.873699652975
2014-06-23,3647.4108343584858
2014-06-24,3674.986065105161
2014-06-25,3685.0084095269585
2014-06-26,3751.4959876194175
2014-06-27,3742.4933219260583
2014-06-30,3748.095892400575
2014-07-01,3750.717593044357
2014-07-02,3781.1654841044447
2014-07-03,3818.6761259995224
2014-07-04,3825.4879854785645
2014-07-07,3851.786205468587
2014-07-08,3854.7854124275423
2014-07-09,3798.8991363287564
2014-07-10,3811.3422317216896
2014-07-11,3807.862025826069
2014-07-14,3812.7493459679476
2014-07-15,3848.0664351982377
2014-07-16,3868.730725106455
2014-07-17,3885.475036695871
2014-07-18,3864.7985055963213
2014-07-21,3840.6649224860253
2014-07-22,3901.6293729730123
2014-07-23,3910.195173002964
2014-07-24,3908.7172901782474
2014-07-25,3927.109734140411
2014-07-28,3916.3054076368967
2014-07-29,3929.4979963245687
2014-07-30,3904.167014752894
2014-07-31,3878.564771908166
2014-08-01,3842.7318110906363
2014-08-04,3879.2271785717808
2014-08-05,3909.6968859758267
2014-08-06,3942.644902220132
2014-08-07,3912.2203655821236
2014-08-08,3902.3897308046207
2014-08-11,3944.220409253648
2014-08-12,3978.804634340998
2014-08-13,3992.2177021817406
2014-08-14,3955.172646739772
2014-08-15,3964.0872286100903
2014-08-18,3959.5155941634494
2014-08-19,3997.1403373531525
2014-08-20,4024.294621267477
2014-08-21,4010.0574194335677
2014-08-22,4034.4631302169378
2014-08-25,4035.6270072002085
2014-08-26,4005.585637094109
2014-08-27,4018.4942342338463
2014-08-28,3986.1589070536143
2014-08-29,4024.468101009257
2014-09-01,4043.963911672576
2014-09-02,4051.0448505504914
2014-09-03,4121.245181058158
2014-09-04,4184.708676037193
2014-09-05,4187.515229039563
2014-09-08,4206.659700807046
2014-09-09,4217.990286378904
2014-09-10,4165.827819929348
2014-09-11,4155.848003317291
2014-09-12,4152.793931372664
2014-09-15,4090.677113439112
2014-09-16,4032.0920149928756
2014-09-17,4068.1281189547285
2014-09-18,4074.664651886516
2014-09-19,4120.38982158197
2014-09-22,4065.730990989931
2014-09-23,3989.8479514092255
2014-09-24,4030.564459156205
2014-09-25,4054.926369291412
2014-09-26,4038.6649075305536
2014-09-29,3978.4721818177895
2014-09-30,3967.659778657717
2014-10-01,3979.2381379239596
2014-10-02,3962.554850742476
2014-10-03,3995.8795473916916
2014-10-06,4052.0610408415246
2014-10-07,4076.107069590285
2014-10-08,4027.5351160993914
2014-10-09,4040.3378422441547
2014-10-10,3989.725632875706
2014-10-13,3914.123191672963
2014-10-14,3929.1648160523005
2014-10-15,3914.8814254275867
2014-10-16,3860.175172045512
2014-10-17,3878.2587403499324
2014-10-20,3898.3759207180597
2014-10-21,3909.120382057455
2014-10-22,4020.9163833670386
2014-10-23,3999.908759720215
2014-10-24,3988.7388264987767
2014-10-27,3941.7577106964322
2014-10-28,3978.428710321631
2014-10-29,4014.9949507141437
2014-10-30,4042.1434480086236
2014-10-31,4121.240165661544
2014-11-03,4120.014590884881
2014-11-04,4069.2446456536363
2014-11-05,4059.3316316835935
2014-11-06,4057.402602249135
2014-11-07,4021.6797042523667
2014-11-10,4022.210489555296
2014-11-11,4036.7819302621183
2014-11-12,4035.1116427251113
2014-11-13,4057.177804771786
2014-11-14,4082.4914413148654
2014-11-17,4036.949018123727
2014-11-18,3996.5013973002106
2014-11-19,3985.631532889163
2014-11-20,3998.1630558481634
2014-11-21,4032.4549141156967
2014-11-24,4086.19637449266
2014-11-25,4087.9324043937895
2014-11-26,4126.499943724263
2014-11-27,4116.333586334779
2014-11-28,4132.278968261306
2014-12-01,4031.970787994555
2014-12-02,4079.5595346329324
2014-12-03,4052.6904963498614
2014-12-04,4077.7025005687346
2014-12-05,4132.789735969257
2014-12-08,4117.4226395631895
2014-12-09,3966.714538638283
2014-12-10,4043.4053996821976
2014-12-11,4023.662223604775
2014-12-12,4007.3855354278435
2014-12-15,4002.8879337935155
2014-12-16,3913.7298023498156
2014-12-17,3892.6543504347815
2014-12-18,3973.055407463629
2014-12-19,3999.8804716604745
2014-12-22,4020.2730266989297
2014-12-23,4034.455220858035
2014-12-24,4024.2558030697
2014-12-25,4023.914389314096
2014-12-26,4030.3223459062715
2014-12-29,4088.891126365319
2014-12-30,4072.662946961023
2014-12-31,4157.800891516112
2015-01-01,4157.800891516112
2015-01-02,4238.895912806403
2015-01-05,4222.560085580266
2015-01-06,4223.668277234601
2015-01-07,4326.1728409283305
2015-01-08,4398.742629321196
2015-01-09,4421.844082899166
2015-01-12,4398.719805503982
2015-01-13,4465.184817639493
2015-01-14,4455.127175907078
2015-01-15,4558.187327912361
2015-01-16,4546.081530978386
2015-01-19,4372.431610259371
2015-01-20,4459.233503372839
2015-01-21,4553.033604299285
2015-01-22,4617.932089305221
