Date,KOREA MOMENTUM
2011-07-05,8946.645137745705
2011-07-06,9175.22798227188
2011-07-07,9278.968291775767
2011-07-08,9424.774934006977
2011-07-11,9390.42695637222
2011-07-12,9027.827095718987
2011-07-13,9160.164644832428
2011-07-14,9208.657783298459
2011-07-15,9257.033278598117
2011-07-18,9200.87082483987
2011-07-19,8977.737605728293
2011-07-20,9030.627975682226
2011-07-21,8800.531128812201
2011-07-22,9038.774364175915
2011-07-25,8897.776953063543
2011-07-26,8977.17166902913
2011-07-27,9160.56537298386
2011-07-28,9094.492291443472
2011-07-29,8857.840536094624
2011-08-01,9209.969276223343
2011-08-02,8879.613815369878
2011-08-03,8477.524188729236
2011-08-04,8166.736529285852
2011-08-05,7780.362600984776
2011-08-08,7440.1727259226045
2011-08-09,7303.383287556045
2011-08-10,7341.794671185918
2011-08-11,7391.204705221087
2011-08-12,7124.109227858709
2011-08-15,7010.679777690317
2011-08-16,7531.195275939771
2011-08-17,7496.810898666606
2011-08-18,7352.853270275503
2011-08-19,6434.306977599116
2011-08-22,6109.648522274273
2011-08-23,6699.158085331298
2011-08-24,6655.41680829595
2011-08-25,6740.58473493278
2011-08-26,6949.72477517407
2011-08-29,7219.232744469079
2011-08-30,7274.430377810227
2011-08-31,7514.793024968757
2011-09-01,7580.637762319798
2011-09-02,7538.456229303883
2011-09-05,7244.652951965928
2011-09-06,7217.828098959299
2011-09-07,7448.424598020566
2011-09-08,7526.404391132853
2011-09-09,7559.752985116326
2011-09-12,7616.967031000963
2011-09-13,7578.820939348416
2011-09-14,7164.71923768048
2011-09-15,7211.081639301465
2011-09-16,7533.238187072437
2011-09-19,7383.945426218338
2011-09-20,7337.430849271463
2011-09-21,7405.604300543059
2011-09-22,7204.352402942744
2011-09-23,6911.365333938961
2011-09-26,6670.226024373819
2011-09-27,7066.311409061523
2011-09-28,7067.284976016518
2011-09-29,7142.222926521413
2011-09-30,7182.757287125415
2011-10-03,7260.136697405581
2011-10-04,6957.003170795764
2011-10-05,6679.151603645277
2011-10-06,6597.347046213252
2011-10-07,6880.587228942551
2011-10-10,6807.885018677196
2011-10-11,6982.086692142512
2011-10-12,6984.947245063835
2011-10-13,7174.503198227765
2011-10-14,7130.215873340103
2011-10-17,7481.705562204455
2011-10-18,7431.640569664599
2011-10-19,7566.235475362542
2011-10-20,7306.149009978584
2011-10-21,7195.802088458498
2011-10-24,7537.502887543919
2011-10-25,7499.091971340384
2011-10-26,7507.590480458601
2011-10-27,7509.928526720157
2011-10-28,7453.336739406337
2011-10-31,7418.105908951863
2011-11-01,7566.858266414456
2011-11-02,7531.1683497644135
2011-11-03,7443.138480650809
2011-11-04,7759.230299971611
2011-11-07,7658.882387767067
2011-11-08,7568.412608295448
2011-11-09,7716.688901869989
2011-11-10,7263.84257826669
2011-11-11,7417.051243085244
2011-11-14,7590.772270091268
2011-11-15,7557.269779686314
2011-11-16,7403.01168125309
2011-11-17,7491.4460946853205
2011-11-18,7262.194274015649
2011-11-21,7260.218176890929
2011-11-22,7221.890148810346
2011-11-23,7129.400253057961
2011-11-24,7184.6270667792
2011-11-25,6976.670074733699
2011-11-28,7055.668340976599
2011-11-29,7288.018610721574
2011-11-30,7190.603902715786
2011-12-01,7425.3684733014825
2011-12-02,7399.168174566073
2011-12-05,7424.942959263398
2011-12-06,7409.95585337222
2011-12-07,7484.345355176764
2011-12-08,7497.960896965182
2011-12-09,7208.139364332726
2011-12-12,7401.60673871161
2011-12-13,7261.603698579268
2011-12-14,7268.2497830214525
2011-12-15,7056.912732235905
2011-12-16,7173.950370481497
2011-12-19,6885.074050425288
2011-12-20,6946.131308572781
2011-12-21,7303.019015291787
2011-12-22,7257.221157067675
2011-12-23,7362.475279089746
2011-12-26,7330.196227584452
2011-12-27,7227.266412269988
2011-12-28,7264.915002870241
2011-12-29,7317.085663095106
2011-12-30,7279.320786969282
2012-01-02,7250.438967519272
2012-01-03,7441.342217269347
2012-01-04,7493.256049630172
2012-01-05,7476.04180111443
2012-01-06,7351.317532248634
2012-01-09,7252.622519150338
2012-01-10,7343.413003835415
2012-01-11,7324.710627919804
2012-01-12,7321.3661673550905
2012-01-13,7478.304507697441
2012-01-16,7360.332515087975
2012-01-17,7472.233034341504
2012-01-18,7419.3660647618535
2012-01-19,7506.445228230495
2012-01-20,7604.213377135544
2012-01-23,7529.902255376919
2012-01-24,7568.478465845126
2012-01-25,7672.517236954615
2012-01-26,7579.989603400095
2012-01-27,7550.075807273633
2012-01-30,7437.414024246044
2012-01-31,7586.054886845775
2012-02-01,7424.924175157081
2012-02-02,7488.325839989721
2012-02-03,7440.9785647268955
2012-02-06,7426.678401082747
2012-02-07,7475.329882876648
2012-02-08,7475.123484033281
2012-02-09,7371.950738598764
2012-02-10,7309.30746762152
2012-02-13,7394.245140851111
2012-02-14,7437.258416249685
2012-02-15,7609.171352078108
2012-02-16,7537.275827785288
2012-02-17,7631.879590247865
2012-02-20,7564.988000572019
2012-02-21,7635.69381339426
2012-02-22,7685.268751308624
2012-02-23,7533.850666142198
2012-02-24,7494.841499234415
2012-02-27,7413.9420654130345
2012-02-28,7427.981039880252
2012-02-29,7629.3693191300135
2012-03-01,7655.121015751738
2012-03-02,7759.4442592921405
2012-03-05,7683.2249086826805
2012-03-06,7702.871939984975
2012-03-07,7648.981266640177
2012-03-08,7597.204979992361
2012-03-09,7803.600635949623
2012-03-12,7769.351014615519
2012-03-13,7886.65676945581
2012-03-14,7983.529592257474
2012-03-15,7999.25691475938
2012-03-16,7863.00633673017
2012-03-19,7921.926437220403
2012-03-20,7893.989864615883
2012-03-21,7862.366905752782
2012-03-22,7910.021121258675
2012-03-23,7814.190023850872
2012-03-26,7757.500677903766
2012-03-27,7932.425469666966
2012-03-28,7983.134993187481
2012-03-29,7949.230117842695
2012-03-30,7963.398982997204
2012-04-02,8071.377428465902
2012-04-03,8255.408864983872
2012-04-04,8255.209896367394
2012-04-05,8485.59026740248
2012-04-06,8469.635691359772
2012-04-09,8374.23495479651
2012-04-10,8297.89348407403
2012-04-11,8274.17708564007
2012-04-12,8144.255316509232
2012-04-13,8235.49914206497
2012-04-16,8193.347818467273
2012-04-17,8111.58692851036
2012-04-18,8270.3047869953
2012-04-19,8281.365487866316
2012-04-20,8144.573881200071
2012-04-23,8167.799432700517
2012-04-24,8091.533712560456
2012-04-25,8154.906914959848
2012-04-26,8269.40831807611
2012-04-27,8276.581401735082
2012-04-30,8457.191222811083
2012-05-01,8463.905816976641
2012-05-02,8552.604101276997
2012-05-03,8528.705931285966
2012-05-04,8430.570904859622
2012-05-07,8336.43492345793
2012-05-08,8394.815832573118
2012-05-09,8381.327317250281
2012-05-10,8305.798091380713
2012-05-11,8219.962635256581
2012-05-14,8249.368435492106
2012-05-15,8218.201641034242
2012-05-16,7863.852483338181
2012-05-17,7881.881316815971
2012-05-18,7538.588880737048
2012-05-21,7705.029065958275
2012-05-22,7813.677926309863
2012-05-23,7812.694373775589
2012-05-24,7782.127537293092
2012-05-25,7791.083802530498
2012-05-28,7774.927463491912
2012-05-29,7945.455103679584
2012-05-30,8071.463592477604
2012-05-31,8125.8942312380195
2012-06-01,8114.400600409929
2012-06-04,7816.532431467455
2012-06-05,7878.742481912558
2012-06-06,7857.308872984326
2012-06-07,8086.863708753776
2012-06-08,8041.591532759033
2012-06-11,8147.299422913552
2012-06-12,8121.943546428565
2012-06-13,8104.948916831667
2012-06-14,8123.813636834114
2012-06-15,8022.762978948675
2012-06-18,8262.09307429787
2012-06-19,8240.912208025984
2012-06-20,8291.605660446838
2012-06-21,8280.495686437382
2012-06-22,8080.656089457573
2012-06-25,7962.251827854419
2012-06-26,7921.222981697344
2012-06-27,7928.236943202076
2012-06-28,7997.90751482614
2012-06-29,8019.876985811466
2012-07-02,8033.906051300297
2012-07-03,8020.873014755283
2012-07-04,8162.870657276915
2012-07-05,8246.375318733142
2012-07-06,8171.889842808752
2012-07-09,8061.159917965998
2012-07-10,8070.844887796618
2012-07-11,8091.536236882818
2012-07-12,7893.285912068151
2012-07-13,8035.447361783644
2012-07-16,8096.504996620589
2012-07-17,8087.658097103637
2012-07-18,7972.541759848
2012-07-19,8227.070015335437
2012-07-20,8251.097200946604
2012-07-23,8117.389552933345
2012-07-24,8216.864455990308
2012-07-25,8064.534698106806
2012-07-26,7976.456960434673
2012-07-27,8203.690225187625
2012-07-30,8384.715252029066
2012-07-31,8574.319963295626
2012-08-01,8634.088971230143
2012-08-02,8606.68858237271
2012-08-03,8324.79068446522
2012-08-06,8442.38328571712
2012-08-07,8417.830349638854
2012-08-08,8523.257467145511
2012-08-09,8735.600873499732
2012-08-10,8710.981214696389
2012-08-13,8624.33068252158
2012-08-14,8773.201042880411
2012-08-15,8801.416434607636
2012-08-16,8670.110341438429
2012-08-17,8594.561060054562
2012-08-20,8515.935208772891
2012-08-21,8474.632264760261
2012-08-22,8425.392409603777
2012-08-23,8469.192734979051
2012-08-24,8384.570508218412
2012-08-27,8265.857242467868
2012-08-28,8221.618729033089
2012-08-29,8369.14903785921
2012-08-30,8340.112807481632
2012-08-31,8230.196051481078
2012-09-03,8281.673808255093
2012-09-04,8230.54637119174
2012-09-05,8007.507481515948
2012-09-06,8038.295681854428
2012-09-07,8135.449996388072
2012-09-10,8120.307489076753
2012-09-11,8085.611045012291
2012-09-12,8210.792295352576
2012-09-13,8177.86669287767
2012-09-14,8325.431179467294
2012-09-17,8267.438133176835
2012-09-18,8307.049026968081
2012-09-19,8281.645343253727
2012-09-20,8227.193678442778
2012-09-21,8301.222653051413
2012-09-24,8415.319110360693
2012-09-25,8352.272322117973
2012-09-26,8379.750478438868
2012-09-27,8438.1662991116
2012-09-28,8550.468520661694
2012-10-01,8523.96571238378
2012-10-02,8505.745259352254
2012-10-03,8527.831254483694
2012-10-04,8433.662393215875
2012-10-05,8432.26750326362
2012-10-08,8429.767735787125
2012-10-09,8500.142522899096
2012-10-10,8323.179655484559
2012-10-11,8218.794202016115
2012-10-12,8202.355149274636
2012-10-15,8182.042299372933
2012-10-16,8210.754721667381
2012-10-17,8175.517715891659
2012-10-18,8182.533789881857
2012-10-19,8153.125482596912
2012-10-22,8134.022185292357
2012-10-23,8141.031444342932
2012-10-24,8042.092217634224
2012-10-25,8250.038309394145
2012-10-26,8109.987348766012
2012-10-29,8095.494820662123
2012-10-30,8122.636884565748
2012-10-31,8158.636302751129
2012-11-01,8067.314773533479
2012-11-02,8174.791618796129
2012-11-05,8094.184606959878
2012-11-06,8202.644452259015
2012-11-07,8374.052808476692
2012-11-08,8307.294148320585
2012-11-09,8294.250943041738
2012-11-12,8299.466162010753
2012-11-13,8221.125957907301
2012-11-14,8286.266448337403
2012-11-15,8127.980186892242
2012-11-16,8188.355435495662
2012-11-19,8198.171939451873
2012-11-20,8303.002952847643
2012-11-21,8338.181892072958
2012-11-22,8353.155420943862
2012-11-23,8412.555567722044
2012-11-26,8365.103585559891
2012-11-27,8495.231968334523
2012-11-28,8471.922473840666
2012-11-29,8543.984375305195
2012-11-30,8509.408637723727
2012-12-03,8519.23058299324
2012-12-04,8498.781469605032
2012-12-05,8606.565193886083
2012-12-06,8525.479831806513
2012-12-07,8589.174519644139
2012-12-10,8617.337055191838
2012-12-11,8494.477432149291
2012-12-12,8511.720696669106
2012-12-13,8592.651217827819
2012-12-14,8480.990350783528
2012-12-17,8429.924971729053
2012-12-18,8478.802032818725
2012-12-19,8449.067556064238
2012-12-20,8427.841728295653
2012-12-21,8372.168832897407
2012-12-24,8385.710151672918
2012-12-25,8385.710151672918
2012-12-26,8373.483423408366
2012-12-27,8476.125219411573
2012-12-28,8568.391611754567
2012-12-31,8592.43822049508
2013-01-01,8592.43822049508
2013-01-02,8718.569867946599
2013-01-03,8739.854280769741
2013-01-04,8725.027506442657
2013-01-07,8710.29403970266
2013-01-08,8713.644308967507
2013-01-09,8745.70186560064
2013-01-10,8711.985707104794
2013-01-11,8661.538486412439
2013-01-14,8712.639298829272
2013-01-15,8598.527776782355
2013-01-16,8517.770088766936
2013-01-17,8461.384720225682
2013-01-18,8595.748680388866
2013-01-21,8482.326468999961
2013-01-22,8575.292510677911
2013-01-23,8423.933629286777
2013-01-24,8287.005693945726
2013-01-25,8088.40898468722
2013-01-28,7871.688549126465
2013-01-29,7990.497605942866
2013-01-30,7942.483043485822
2013-01-31,7951.3192785268575
2013-02-01,7786.025994658107
2013-02-04,7983.46100144696
2013-02-05,7927.952358543121
2013-02-06,7933.814244946169
2013-02-07,7976.252940899228
2013-02-08,7958.943620609511
2013-02-11,7959.835945553895
2013-02-12,7903.901147396036
2013-02-13,8092.559667786912
2013-02-14,8159.71360167506
2013-02-15,8255.985232851064
2013-02-18,8264.753806393106
2013-02-19,8280.045139859878
2013-02-20,8475.569052593333
2013-02-21,8468.532632343564
2013-02-22,8516.507156005568
2013-02-25,8429.418454460709
2013-02-26,8463.528832531636
2013-02-27,8549.598763602047
2013-02-28,8656.749872988394
2013-03-01,8716.421708603957
2013-03-04,8573.543017924694
2013-03-05,8639.566591146042
2013-03-06,8730.446828846885
2013-03-07,8543.130315793002
2013-03-08,8603.152347935713
2013-03-11,8586.34185916333
2013-03-12,8517.526330686262
2013-03-13,8625.885120328365
2013-03-14,8557.263891147748
2013-03-15,8324.966144572012
2013-03-18,8300.49969351358
2013-03-19,8443.344413475768
2013-03-20,8241.07032991284
2013-03-21,8217.467456131533
2013-03-22,8166.968436986986
2013-03-25,8368.574342385818
2013-03-26,8432.14330247165
2013-03-27,8468.721291240017
2013-03-28,8468.448941967541
2013-03-29,8522.093757531811
2013-04-01,8497.870686400143
2013-04-02,8470.322392086395
2013-04-03,8452.797526135273
2013-04-04,8327.368863276946
2013-04-05,8098.814155112889
2013-04-08,7955.125356222456
2013-04-09,7960.7249494117605
2013-04-10,7967.3893012167755
2013-04-11,8145.53416507669
2013-04-12,8161.283797530506
2013-04-15,8197.628702647033
2013-04-16,8273.372846794293
2013-04-17,8287.577744058148
2013-04-18,8077.025929741386
2013-04-19,8126.611891342859
2013-04-22,8235.201188784891
2013-04-23,8181.223023306846
2013-04-24,8258.852323438488
2013-04-25,8279.852252897113
2013-04-26,8276.035889709232
2013-04-29,8305.201871777826
2013-04-30,8370.455713844585
2013-05-01,8364.745556835218
2013-05-02,8461.343110205022
2013-05-03,8469.8727104794
2013-05-06,8468.832916706515
2013-05-07,8419.588556486557
2013-05-08,8398.40658713421
2013-05-09,8440.00411317024
2013-05-10,8231.359817272509
2013-05-13,8214.944126696617
2013-05-14,8323.918951299793
2013-05-15,8353.810024559287
2013-05-16,8399.801553343104
2013-05-17,8460.71714477019
2013-05-20,8359.65363650184
2013-05-21,8388.001078904785
2013-05-22,8361.48733103944
2013-05-23,8158.50371028433
2013-05-24,8150.35378917554
2013-05-27,8225.97840123071
2013-05-28,8262.290835096044
2013-05-29,8204.06788619705
2013-05-30,8205.50006620271
2013-05-31,8223.338047065357
2013-06-03,8091.101643529009
2013-06-04,8064.135757508742
2013-06-05,8015.312466724605
2013-06-06,7949.401564254665
2013-06-07,7723.170390278811
2013-06-10,7717.0270218439055
2013-06-11,7637.027568372569
2013-06-12,7547.532833753779
2013-06-13,7430.234807929786
2013-06-14,7513.875829543571
2013-06-17,7514.360043771072
2013-06-18,7563.539081227874
2013-06-19,7458.759600181935
2013-06-20,7318.2382347053945
2013-06-21,7221.2197266737385
2013-06-24,7050.570929433031
2013-06-25,6962.866958145176
2013-06-26,7086.5556196022835
2013-06-27,7310.2153238382225
2013-06-28,7516.398117446684
2013-07-01,7506.3357615382665
2013-07-02,7548.691537590671
2013-07-03,7416.970222463791
2013-07-04,7570.464962467854
2013-07-05,7574.187602745918
2013-07-08,7355.596743470183
2013-07-09,7493.149790036456
2013-07-10,7459.521310258465
2013-07-11,7670.333681389602
2013-07-12,7661.604291450139
2013-07-15,7653.28807093166
2013-07-16,7577.70618352688
2013-07-17,7687.657214765431
2013-07-18,7580.411984276847
2013-07-19,7533.491438438618
2013-07-22,7490.643089237259
2013-07-23,7642.391328953729
2013-07-24,7630.901451443887
2013-07-25,7587.592617663249
2013-07-26,7648.251443208501
2013-07-29,7625.1059491489
2013-07-30,7630.7619297242745
2013-07-31,7591.002625762256
2013-08-01,7594.599721235653
2013-08-02,7558.355159891678
2013-08-05,7634.86923273249
2013-08-06,7541.240343469968
2013-08-07,7406.07106440647
2013-08-08,7411.682471636766
2013-08-09,7460.811876697876
2013-08-12,7488.233037247748
2013-08-13,7627.080851316235
2013-08-14,7606.637408312524
2013-08-15,7615.247721192174
2013-08-16,7585.173094810666
2013-08-19,7540.856135720712
2013-08-20,7367.601564275461
2013-08-21,7331.069566778795
2013-08-22,7270.484497649649
2013-08-23,7359.316982322363
2013-08-26,7446.10255479032
2013-08-27,7444.131898651352
2013-08-28,7491.681272298966
2013-08-29,7886.589595418991
2013-08-30,7916.823748526534
2013-09-02,7954.546247421763
2013-09-03,7989.427771388848
2013-09-04,7972.689597672766
2013-09-05,8117.105654833166
2013-09-06,8091.857217020647
2013-09-09,8179.824656801855
2013-09-10,8312.505504486307
2013-09-11,8293.73550790846
2013-09-12,8380.505035382312
2013-09-13,8345.986575981437
2013-09-16,8347.570458169524
2013-09-17,8258.42781389383
2013-09-18,8259.046515408207
2013-09-19,8140.428494566642
2013-09-20,8160.3133267455305
2013-09-23,8304.603252011633
2013-09-24,8300.459735294275
2013-09-25,8262.716343903416
2013-09-26,8296.455976063722
2013-09-27,8279.47147632532
2013-09-30,8248.19268385426
2013-10-01,8274.257545783687
2013-10-02,8236.053694457054
2013-10-03,8216.103624950898
2013-10-04,8237.017774600696
2013-10-07,8268.742582144605
2013-10-08,8253.298497323205
2013-10-09,8302.14722885769
2013-10-10,8310.620153554955
2013-10-11,8388.662529060988
2013-10-14,8337.846941692997
2013-10-15,8610.17052666996
2013-10-16,8529.571495632614
2013-10-17,8418.66247905322
2013-10-18,8540.339513869421
2013-10-21,8625.848457938799
2013-10-22,8587.928105049768
2013-10-23,8516.947275001708
2013-10-24,8505.143055680925
2013-10-25,8435.15326993353
2013-10-28,8555.777949906838
2013-10-29,8576.45649923084
2013-10-30,8615.147873776838
2013-10-31,8612.049151466175
2013-11-01,8720.659103761282
2013-11-04,8614.493534518244
2013-11-05,8652.931265482164
2013-11-06,8527.930542511005
2013-11-07,8572.103344159348
2013-11-08,8460.291644106062
2013-11-11,8410.429314082161
2013-11-12,8551.217779691973
2013-11-13,8423.58793759401
2013-11-14,8468.379417505923
2013-11-15,8596.694956440424
2013-11-18,8646.060786784265
2013-11-19,8765.252127442682
2013-11-20,8735.988145172392
2013-11-21,8594.234987599184
2013-11-22,8653.752063227323
2013-11-25,8682.873279053367
2013-11-26,8712.351502818969
2013-11-27,8828.270651657373
2013-11-28,8924.610150591478
2013-11-29,8882.301075879612
2013-12-02,8888.660631034163
2013-12-03,8718.237490490663
2013-12-04,8598.230344941108
2013-12-05,8548.393920503002
2013-12-06,8581.794235424983
2013-12-09,8646.26191524512
2013-12-10,8609.883321058824
2013-12-11,8634.193564486819
2013-12-12,8686.740368225088
2013-12-13,8673.496654837265
2013-12-16,8651.035205946791
2013-12-17,8761.522798963528
2013-12-18,8717.92832012873
2013-12-19,8737.607744654932
2013-12-20,8777.060706957958
2013-12-23,8813.764738305186
2013-12-24,8816.844428445502
2013-12-25,8816.844428445502
2013-12-26,8716.569055014887
2013-12-27,8813.134636879888
2013-12-30,8808.668515992851
2013-12-31,8831.042578771598
2014-01-01,8831.042578771598
2014-01-02,8774.196258173444
2014-01-03,8574.309162368403
2014-01-06,8536.054430921402
2014-01-07,8562.099938546162
2014-01-08,8650.072815517922
2014-01-09,8568.643272961825
2014-01-10,8493.009330854225
2014-01-13,8520.82589140688
2014-01-14,8465.569211705888
2014-01-15,8553.06377461606
2014-01-16,8614.610288550308
2014-01-17,8607.106274797214
2014-01-20,8573.14600141708
2014-01-21,8601.837049405627
2014-01-22,8608.048616051829
2014-01-23,8402.425829895017
2014-01-24,8285.43500684055
2014-01-27,8094.453643462527
2014-01-28,8286.384554866212
2014-01-29,8495.871538933992
2014-01-30,8546.608118331173
2014-01-31,8596.04161603091
2014-02-03,8374.968110199072
2014-02-04,8216.174342088594
2014-02-05,8363.038159773952
2014-02-06,8466.592893208115
2014-02-07,8603.537369128046
2014-02-10,8558.380850696709
2014-02-11,8552.681251509264
2014-02-12,8710.405926037787
2014-02-13,8620.980940290245
2014-02-14,8705.155018236468
2014-02-17,8775.067287666134
2014-02-18,8695.928000161213
2014-02-19,8708.270632375576
2014-02-20,8452.628401484628
2014-02-21,8628.504539244972
2014-02-24,8548.546976004141
2014-02-25,8764.75700146239
2014-02-26,8979.28668976278
2014-02-27,9118.835329769978
2014-02-28,9124.904571403664
2014-03-03,9095.934196146554
2014-03-04,9049.9225063359
2014-03-05,9233.11272712555
2014-03-06,9195.610966427026
2014-03-07,9156.057948954067
2014-03-10,9120.411153509956
2014-03-11,9176.711041203664
2014-03-12,8914.110858144048
2014-03-13,8916.613853025412
2014-03-14,8741.23755533491
2014-03-17,8797.285749967785
2014-03-18,8858.361774247956
2014-03-19,8855.399809399936
2014-03-20,8749.759816925038
2014-03-21,8758.231898535783
2014-03-24,8890.222914601076
2014-03-25,8734.364900400353
2014-03-26,8935.455481586469
2014-03-27,9000.514218122295
2014-03-28,9074.209024135123
2014-03-31,9174.817986135
2014-04-01,9219.2953825354
2014-04-02,9272.420869538226
2014-04-03,9259.203259754151
2014-04-04,9284.483835521314
2014-04-07,9079.481471299354
2014-04-08,9116.660482745792
2014-04-09,9178.535079238947
2014-04-10,9235.252680526868
2014-04-11,9193.946071658062
2014-04-14,9172.873057425768
2014-04-15,9093.814546656191
2014-04-16,9185.505173484426
2014-04-17,9104.221891578969
2014-04-18,9198.636547377026
2014-04-21,9210.068946077194
2014-04-22,9347.557795658673
2014-04-23,9288.861267997883
2014-04-24,9261.987723623171
2014-04-25,9009.68388873488
2014-04-28,9010.70971988797
2014-04-29,9047.870635115578
2014-04-30,8980.570812554466
2014-05-01,8980.570812554466
2014-05-02,8979.34464877582
2014-05-05,8970.933690787993
2014-05-06,8935.843194401861
2014-05-07,8906.099167343298
2014-05-08,8962.382194591726
2014-05-09,9032.288697373371
2014-05-12,9132.126033482593
2014-05-13,9366.373317813961
2014-05-14,9458.447030818143
2014-05-15,9511.892702547062
2014-05-16,9490.68067000461
2014-05-19,9498.204771768013
2014-05-20,9510.591160120463
2014-05-21,9554.776346471728
2014-05-22,9628.96948064781
2014-05-23,9616.476015855817
2014-05-26,9486.071899310333
2014-05-27,9488.30355869468
2014-05-28,9649.12287499044
2014-05-29,9628.687955891413
2014-05-30,9436.436721022332
2014-06-02,9500.096371350386
2014-06-03,9560.42853292481
2014-06-04,9559.72666980159
2014-06-05,9614.08044113488
2014-06-06,9597.162930277247
2014-06-09,9650.835874720447
2014-06-10,9785.093580151308
2014-06-11,9801.911878230176
2014-06-12,9788.14924694157
2014-06-13,9699.690451563536
2014-06-16,9698.926307170927
2014-06-17,9761.29270408021
2014-06-18,9710.783350220068
2014-06-19,9779.79270776317
2014-06-20,9779.411832438776
2014-06-23,9878.80660073888
2014-06-24,9981.405085485278
2014-06-25,9866.910511306156
2014-06-26,9977.085218038477
2014-06-27,9841.150293563425
2014-06-30,9910.054278897249
2014-07-01,9938.692057239374
2014-07-02,10101.748660959754
2014-07-03,10090.023416882861
2014-07-04,10075.50322645709
2014-07-07,10147.570039852564
2014-07-08,10168.906065578636
2014-07-09,9983.635884827756
2014-07-10,10057.096495082891
2014-07-11,9935.451966145294
2014-07-14,10022.240913105194
2014-07-15,10053.046028280261
2014-07-16,9975.48365381404
2014-07-17,10015.566175131959
2014-07-18,10000.372796897514
2014-07-21,9980.903799776996
2014-07-22,10111.79149005839
2014-07-23,9998.21074131005
2014-07-24,9819.501504644431
2014-07-25,9896.955442717057
2014-07-28,9951.930353188995
2014-07-29,9884.904149784063
2014-07-30,10230.700048057512
2014-07-31,10073.265143583134
2014-08-01,10026.565441157427
2014-08-04,10198.091270306128
2014-08-05,10164.315292558387
2014-08-06,10109.535265815926
2014-08-07,10016.159672315996
2014-08-08,9965.591899724095
2014-08-11,10067.201128303823
2014-08-12,10112.263287787318
2014-08-13,10318.206572240964
2014-08-14,10371.218056860222
2014-08-15,10369.280670239721
2014-08-18,10406.197214463105
2014-08-19,10570.68991925836
2014-08-20,10554.539720308074
2014-08-21,10405.581595212361
2014-08-22,10642.332023612758
2014-08-25,10689.066703702625
2014-08-26,10674.607417133346
2014-08-27,10590.889367118156
2014-08-28,10590.189515326227
2014-08-29,10571.530254783711
2014-09-01,10555.841762535645
2014-09-02,10497.846669994968
2014-09-03,10393.366971732386
2014-09-04,10521.420023158687
2014-09-05,10368.875852784313
2014-09-08,10376.883634266947
2014-09-09,10404.202852476328
2014-09-10,10402.591858344407
2014-09-11,10189.595543059158
2014-09-12,10234.04428015099
2014-09-15,10146.47737860949
2014-09-16,10277.680552374966
2014-09-17,10421.948306240738
2014-09-18,10420.833713039257
2014-09-19,10480.137908313756
2014-09-22,10444.373238255144
2014-09-23,10555.20353857484
2014-09-24,10679.425088397013
2014-09-25,10679.213240428791
2014-09-26,10729.894884099524
2014-09-29,10753.034518028808
2014-09-30,10683.573057290268
2014-10-01,10605.892041946592
2014-10-02,10487.202805518591
2014-10-03,10606.227926278187
2014-10-06,10348.937558702539
2014-10-07,10305.678489260936
2014-10-08,10130.65232699551
2014-10-09,10109.932802078943
2014-10-10,9924.214658101351
2014-10-13,9892.575374176147
2014-10-14,9932.824253537487
2014-10-15,9968.360912914119
2014-10-16,10023.191387341512
2014-10-17,9858.870904459913
2014-10-20,10140.448621388086
2014-10-21,10314.898474440268
2014-10-22,10558.84186379968
2014-10-23,10453.995472658551
2014-10-24,10364.209622289702
2014-10-27,10353.637398053905
2014-10-28,10430.173571053749
2014-10-29,10509.965912648773
2014-10-30,10444.63616201359
2014-10-31,10376.565611389664
2014-11-03,10410.97324207654
2014-11-04,10261.600743256433
2014-11-05,10259.246695322268
2014-11-06,10214.287917210902
2014-11-07,10080.999468713795
2014-11-10,10107.13831931154
2014-11-11,10209.612078360991
2014-11-12,10081.940347874199
2014-11-13,10077.38227655718
2014-11-14,9938.69730229306
2014-11-17,9828.657722922531
2014-11-18,9925.22440573505
2014-11-19,9912.5288355773
2014-11-20,9825.264526446268
2014-11-21,9860.048754120664
2014-11-24,9824.96350868743
2014-11-25,9868.49378079654
2014-11-26,9940.627374019821
2014-11-27,9964.306487903737
2014-11-28,10015.437962080858
2014-12-01,9855.339873620333
2014-12-02,9955.859749403413
2014-12-03,9946.143176460693
2014-12-04,9855.468915465352
2014-12-05,9954.657370993433
2014-12-08,9791.289892022232
2014-12-09,9733.86891782993
2014-12-10,9713.994940334172
2014-12-11,9503.699631788975
2014-12-12,9537.25454110532
2014-12-15,9557.008565401113
2014-12-16,9409.281353817225
2014-12-17,9464.622504683706
2014-12-18,9546.854971267387
2014-12-19,9703.842752666273
2014-12-22,9796.440160029777
2014-12-23,9732.813282951462
2014-12-24,9742.71987698001
2014-12-25,9742.71987698001
2014-12-26,9723.72792128989
2014-12-29,9734.001708059086
2014-12-30,9647.470565289801
2014-12-31,9698.496400270054
2015-01-01,9698.496400270054
2015-01-02,9878.148288889386
2015-01-05,9897.80800632211
2015-01-06,9907.553503031053
2015-01-07,9958.535997773924
2015-01-08,10203.196695912638
2015-01-09,10277.829505326126
2015-01-12,10380.876264448147
2015-01-13,10326.091044777075
2015-01-14,10297.938413066095
2015-01-15,10573.512902830342
2015-01-16,10557.56881624807
2015-01-19,10415.632632226161
2015-01-20,10536.755768477886
2015-01-21,10643.782820306515
2015-01-22,10794.220021084215
2015-01-23,11175.360090522045
2015-01-26,11336.305089492418
