Date,MEXICO MOMENTUM
2011-09-12,7306.699962923054
2011-09-13,7213.354071098921
2011-09-14,7298.275811854965
2011-09-15,7429.256329528426
2011-09-16,7435.487697248636
2011-09-19,7408.153877638476
2011-09-20,7197.40653688166
2011-09-21,7006.490783084247
2011-09-22,6595.620141299704
2011-09-23,6583.995420284147
2011-09-26,6862.104366967013
2011-09-27,7076.163135603001
2011-09-28,6965.141731913363
2011-09-29,6962.1413449547335
2011-09-30,6879.027277023812
2011-10-03,6794.41195110214
2011-10-04,6731.001858932576
2011-10-05,6883.583832594083
2011-10-06,6968.747042088236
2011-10-07,6986.074491699927
2011-10-10,7023.678585939197
2011-10-11,7005.561576889013
2011-10-12,7152.21073649811
2011-10-13,7127.207012078024
2011-10-14,7142.479253261794
2011-10-17,7040.219072405611
2011-10-18,7192.313515872539
2011-10-19,7080.308095087662
2011-10-20,6942.743126018883
2011-10-21,6950.705842650381
2011-10-24,7039.913659714772
2011-10-25,7088.187431094658
2011-10-26,7191.226245482859
2011-10-27,7350.392463634167
2011-10-28,7347.201739686473
2011-10-31,7318.722736977308
2011-11-01,7157.43102515471
2011-11-02,7185.430240983482
2011-11-03,7440.662752563953
2011-11-04,7435.752071157397
2011-11-07,7571.211387827092
2011-11-08,7655.221716002231
2011-11-09,7588.607236169112
2011-11-10,7634.388742772367
2011-11-11,7835.009788071995
2011-11-14,7666.287586014617
2011-11-15,7789.629387832273
2011-11-16,7622.479930908219
2011-11-17,7475.632505781098
2011-11-18,7542.036745538301
2011-11-21,7397.819079898837
2011-11-22,7357.653781979302
2011-11-23,7231.651737350942
2011-11-24,7204.371154256817
2011-11-25,7054.1583396650685
2011-11-28,7320.386522417543
2011-11-29,7391.3219775775
2011-11-30,7809.37357546611
2011-12-01,7775.081852010829
2011-12-02,7857.290037899807
2011-12-05,7926.726781609506
2011-12-06,7952.808838708124
2011-12-07,7926.2032515369
2011-12-08,7819.882144312897
2011-12-09,7893.9329263962245
2011-12-12,7897.054587821355
2011-12-13,7825.145658961392
2011-12-14,7733.995416150868
2011-12-15,7816.877615264021
2011-12-16,7808.241151643828
2011-12-19,7732.69501501042
2011-12-20,7832.825752685916
2011-12-21,7896.855404726189
2011-12-22,7995.731387104785
2011-12-23,8015.153902166839
2011-12-26,8040.633395346386
2011-12-27,7937.86351373272
2011-12-28,7910.128335350102
2011-12-29,8044.353950295577
2011-12-30,7975.8562378962015
2012-01-02,8020.088618134182
2012-01-03,8128.507095828183
2012-01-04,8206.372274970605
2012-01-05,8208.684690987366
2012-01-06,8215.724828137085
2012-01-09,8195.828671651461
2012-01-10,8299.443471525137
2012-01-11,8309.084662196921
2012-01-12,8239.287273199752
2012-01-13,8075.745746686954
2012-01-16,8194.252176058297
2012-01-17,8122.877845725171
2012-01-18,8313.69661995356
2012-01-19,8310.911592858332
2012-01-20,8214.901576956885
2012-01-23,8134.224891499818
2012-01-24,8028.350440514263
2012-01-25,8144.892810211299
2012-01-26,8109.355319098674
2012-01-27,8114.464808118183
2012-01-30,8111.716645430664
2012-01-31,8192.518724389673
2012-02-01,8263.73367474015
2012-02-02,8330.467893545141
2012-02-03,8486.270497319409
2012-02-06,8555.211810076935
2012-02-07,8464.226779751678
2012-02-08,8427.845079545337
2012-02-09,8375.584159649046
2012-02-10,8403.3186058953
2012-02-13,8413.46401322321
2012-02-14,8379.894578600874
2012-02-15,8444.527127379724
2012-02-16,8471.514983324018
2012-02-17,8382.967216777262
2012-02-20,8472.436441599097
2012-02-21,8347.95766871621
2012-02-22,8330.78618623092
2012-02-23,8311.675372132364
2012-02-24,8205.46501425005
2012-02-27,8189.753376205426
2012-02-28,8247.596919137706
2012-02-29,8253.869785574347
2012-03-01,8356.251641510107
2012-03-02,8474.181356605857
2012-03-05,8390.75745321311
2012-03-06,8241.173231166204
2012-03-07,8236.671357717001
2012-03-08,8322.56478820567
2012-03-09,8502.594662379846
2012-03-12,8418.660551661773
2012-03-13,8577.514756117753
2012-03-14,8586.526630680684
2012-03-15,8577.527243955068
2012-03-16,8530.462131417464
2012-03-19,8512.871613457975
2012-03-20,8436.85211695483
2012-03-21,8552.502449989111
2012-03-22,8444.801728231825
2012-03-23,8411.625746499101
2012-03-26,8634.823223024456
2012-03-27,8688.267012417049
2012-03-28,8621.290481608396
2012-03-29,8617.262073293175
2012-03-30,8724.85071436903
2012-04-02,8880.65632637855
2012-04-03,8942.725560280494
2012-04-04,8898.345982924951
2012-04-05,8935.81947865084
2012-04-06,8935.81947865084
2012-04-09,8818.0966318217
2012-04-10,8593.973307927963
2012-04-11,8653.36798819062
2012-04-12,8483.394965824607
2012-04-13,8345.697651136361
2012-04-16,8253.050980939672
2012-04-17,8359.878181762526
2012-04-18,8376.76598953792
2012-04-19,8337.285398505932
2012-04-20,8363.73357083422
2012-04-23,8285.777053516329
2012-04-24,8261.484720599654
2012-04-25,8291.899963385951
2012-04-26,8222.633409928594
2012-04-27,8349.959662363526
2012-04-30,8368.871317815938
2012-05-01,8443.974924817105
2012-05-02,8466.230833745418
2012-05-03,8452.91336935621
2012-05-04,8372.138551832712
2012-05-07,8469.382112815349
2012-05-08,8309.09711125839
2012-05-09,8254.64031282137
2012-05-10,8257.823713389038
2012-05-11,8156.855612470792
2012-05-14,7991.241013598985
2012-05-15,7907.293659077192
2012-05-16,7777.682813670932
2012-05-17,7733.192828242265
2012-05-18,7688.001185559515
2012-05-21,7748.537622823176
2012-05-22,7808.086581299505
2012-05-23,7705.282745983227
2012-05-24,7753.361018341697
2012-05-25,7771.903571860473
2012-05-28,7843.097476421317
2012-05-29,7955.983070248467
2012-05-30,7960.623531343297
2012-05-31,7787.902256141755
2012-06-01,7583.4458639393315
2012-06-04,7596.170989154576
2012-06-05,7616.701774425637
2012-06-06,7666.703012662784
2012-06-07,7742.811533575251
2012-06-08,7761.67348523926
2012-06-11,7748.431734083799
2012-06-12,7779.988321082736
2012-06-13,7768.392086925988
2012-06-14,7807.0956689593
2012-06-15,7871.045821206131
2012-06-18,7951.833797418427
2012-06-19,8079.949979829086
2012-06-20,8101.708862728784
2012-06-21,8116.479011213103
2012-06-22,8163.4585993229275
2012-06-25,8256.420915634902
2012-06-26,8350.082521712346
2012-06-27,8443.94197833926
2012-06-28,8476.982208896858
2012-06-29,8599.21275151511
2012-07-02,8716.849275042465
2012-07-03,8850.049616712975
2012-07-04,8863.676666676289
2012-07-05,8897.387510874987
2012-07-06,8812.198684383407
2012-07-09,8881.63044215869
2012-07-10,9023.647074540288
2012-07-11,8888.895982020802
2012-07-12,8883.572307558841
2012-07-13,8939.847820682153
2012-07-16,9014.315611029107
2012-07-17,9153.217000151832
2012-07-18,9119.054835085293
2012-07-19,9051.648125697147
2012-07-20,9111.486227105319
2012-07-23,9035.45238712639
2012-07-24,8906.626572593228
2012-07-25,8735.390333516943
2012-07-26,8872.719393294868
2012-07-27,9002.959650507957
2012-07-30,9092.94339336726
2012-07-31,8871.455932179846
2012-08-01,8910.682707478754
2012-08-02,8956.972152847165
2012-08-03,8985.361534312475
2012-08-06,8970.93515020425
2012-08-07,8880.052043801097
2012-08-08,8881.625834595377
2012-08-09,8960.085127798076
2012-08-10,8985.844114249696
2012-08-13,8812.210775679136
2012-08-14,8900.195808718161
2012-08-15,8951.34407653264
2012-08-16,8969.853437499401
2012-08-17,8931.677553484147
2012-08-20,8920.34179876981
2012-08-21,8763.24552784594
2012-08-22,8656.823113104803
2012-08-23,8583.383276154358
2012-08-24,8703.246567105876
2012-08-27,8690.579082205692
2012-08-28,8668.619479336556
2012-08-29,8634.02499304917
2012-08-30,8566.685359144127
2012-08-31,8533.916088780354
2012-09-03,8681.830964267394
2012-09-04,8642.777363930398
2012-09-05,8659.27166651765
2012-09-06,8779.82420651446
2012-09-07,8683.047541345559
2012-09-10,8692.766827006495
2012-09-11,8664.125134596712
2012-09-12,8666.140757928986
2012-09-13,8764.843193229714
2012-09-14,8788.109571236682
2012-09-17,8784.732187727554
2012-09-18,8774.330054488088
2012-09-19,8841.04892895768
2012-09-20,8814.698648594751
2012-09-21,8805.169528353414
2012-09-24,8850.747251094292
2012-09-25,8848.051926439646
2012-09-26,8825.547979252107
2012-09-27,8943.626729149782
2012-09-28,8985.19282351315
2012-10-01,9032.423246624416
2012-10-02,9033.034752677835
2012-10-03,8992.837345642445
2012-10-04,9091.839467205149
2012-10-05,9224.797261691858
2012-10-08,9124.244110560947
2012-10-09,9118.150821460587
2012-10-10,9049.20451566426
2012-10-11,9101.586869721887
2012-10-12,9062.75998844583
2012-10-15,9157.60897128449
2012-10-16,9267.059262261266
2012-10-17,9220.290901931558
2012-10-18,9223.40115282645
2012-10-19,9195.883575947999
2012-10-22,9102.544862861256
2012-10-23,9066.136995180053
2012-10-24,9070.724029925299
2012-10-25,9007.561051008512
2012-10-26,8983.123030970748
2012-10-29,8972.745188121158
2012-10-30,8888.27746908144
2012-10-31,8868.820259836762
2012-11-01,8961.554799957965
2012-11-02,9063.942123761924
2012-11-05,9031.872242874957
2012-11-06,9031.479249118189
2012-11-07,8891.859529073896
2012-11-08,8852.070146829352
2012-11-09,8781.607425975757
2012-11-12,8869.887040451493
2012-11-13,8928.393837735879
2012-11-14,8851.247097979067
2012-11-15,8760.368940714567
2012-11-16,8883.07673077141
2012-11-19,8923.442279828367
2012-11-20,9031.746605059168
2012-11-21,9122.22628708282
2012-11-22,9153.480040229086
2012-11-23,9114.109498243777
2012-11-26,9117.562333435008
2012-11-27,9108.30764254877
2012-11-28,9112.155998129316
2012-11-29,9148.282061657905
2012-11-30,9163.463646393004
2012-12-03,9222.447880496375
2012-12-04,9217.085487160639
2012-12-05,9260.044879729354
2012-12-06,9381.905339935649
2012-12-07,9515.007534497365
2012-12-10,9626.8108891858
2012-12-11,9640.499722025259
2012-12-12,9615.842828165563
2012-12-13,9532.069328964562
2012-12-14,9521.68425356237
2012-12-17,9594.484805123013
2012-12-18,9739.121651685296
2012-12-19,9708.483568176718
2012-12-20,9649.80198009348
2012-12-21,9580.85121483366
2012-12-24,9499.61585369003
2012-12-25,9499.61585369003
2012-12-26,9435.301077613947
2012-12-27,9407.995856860174
2012-12-28,9498.774830789316
2012-12-31,9532.96753205437
2013-01-01,9532.96753205437
2013-01-02,9860.657648660363
2013-01-03,9945.113955620574
2013-01-04,9980.669171394204
2013-01-07,9932.52137932815
2013-01-08,9918.620753926385
2013-01-09,10063.366592624274
2013-01-10,10016.900729169627
2013-01-11,9967.805709775736
2013-01-14,9960.356155804198
2013-01-15,9923.6376989513
2013-01-16,10017.59953707982
2013-01-17,9993.081394916906
2013-01-18,10030.374010918029
2013-01-21,9988.668131190581
2013-01-22,10071.740405047964
2013-01-23,10122.113880499168
2013-01-24,10061.24904663542
2013-01-25,9942.219321305369
2013-01-28,9959.14593172633
2013-01-29,10009.084328318426
2013-01-30,9830.950595370441
2013-01-31,9761.81835281588
2013-02-01,9794.01094649499
2013-02-04,9845.152157349945
2013-02-05,9903.505785338992
2013-02-06,9837.422204202752
2013-02-07,9764.748164995723
2013-02-08,9792.473992873538
2013-02-11,9743.710108361745
2013-02-12,9668.023221039628
2013-02-13,9661.83630180323
2013-02-14,9719.896884499407
2013-02-15,9741.543996632015
2013-02-18,9753.251553257356
2013-02-19,9849.438993615857
2013-02-20,9765.78965655817
2013-02-21,9770.249366952392
2013-02-22,9843.651221433534
2013-02-25,9815.220651147196
2013-02-26,9802.452789199555
2013-02-27,9899.344761444374
2013-02-28,10060.927353215951
2013-03-01,10085.591851700208
2013-03-04,10063.679630229217
2013-03-05,10130.165941849456
2013-03-06,10215.533949694616
2013-03-07,10076.89459899847
2013-03-08,10310.99176233268
2013-03-11,10320.340198026463
2013-03-12,10397.682572622012
2013-03-13,10406.383510180092
2013-03-14,10356.45739564415
2013-03-15,10199.41444844026
2013-03-18,10288.641937732616
2013-03-19,10162.06028537544
2013-03-20,10250.76089475305
2013-03-21,10262.459001937186
2013-03-22,10184.391528305265
2013-03-25,10304.49284622376
2013-03-26,10547.835002543321
2013-03-27,10659.749277794606
2013-03-28,10643.34680454733
2013-03-29,10643.34680454733
2013-04-01,10650.537565014414
2013-04-02,10791.168864279693
2013-04-03,10664.808431928845
2013-04-04,10617.75712352531
2013-04-05,10451.61028191005
2013-04-08,10582.819848735271
2013-04-09,10684.45881423502
2013-04-10,10799.494892559096
2013-04-11,10785.787411626568
2013-04-12,10716.496069318016
2013-04-15,10458.522809972277
2013-04-16,10454.771953079971
2013-04-17,10370.019986927693
2013-04-18,10310.483192172785
2013-04-19,10440.701424106948
2013-04-22,10357.807193491599
2013-04-23,10505.844779540945
2013-04-24,10259.668141285225
2013-04-25,10452.257581482094
2013-04-26,10235.327968676871
2013-04-29,10218.995946810905
2013-04-30,10196.279572459853
2013-05-01,10140.359599782774
2013-05-02,10257.721432565044
2013-05-03,10390.643107362617
2013-05-06,10340.966079372789
2013-05-07,10492.735291756735
2013-05-08,10381.697555568206
2013-05-09,10396.808383027284
2013-05-10,10425.937291665075
2013-05-13,10353.19561454668
2013-05-14,10452.139365579891
2013-05-15,10471.418297375629
2013-05-16,10408.88120721936
2013-05-17,10433.569791766351
2013-05-20,10200.321887873733
2013-05-21,10007.00921528601
2013-05-22,9889.319514084462
2013-05-23,9837.706984141783
2013-05-24,9837.601042090699
2013-05-27,9773.394060736378
2013-05-28,9946.783771230459
2013-05-29,9743.221626017194
2013-05-30,9668.960870617699
2013-05-31,9832.083631576972
2013-06-03,9674.9086696669
2013-06-04,9678.11600282853
2013-06-05,9419.375327825954
2013-06-06,9334.98080225701
2013-06-07,9339.752398857148
2013-06-10,9386.942040687767
2013-06-11,9164.049680094338
2013-06-12,9016.576675903307
2013-06-13,9076.670009309611
2013-06-14,9055.99212164125
2013-06-17,9094.593006547257
2013-06-18,8859.101703137667
2013-06-19,8769.43180687451
2013-06-20,8226.64669905897
2013-06-21,8401.287251842561
2013-06-24,8265.518742360937
2013-06-25,8459.473741465486
2013-06-26,8759.996261716484
2013-06-27,9017.18253804435
2013-06-28,9267.94013709549
2013-07-01,9464.413496947038
2013-07-02,9348.45202958637
2013-07-03,9358.02357981279
2013-07-04,9612.258594106908
2013-07-05,9386.425644595072
2013-07-08,9379.438333219254
2013-07-09,9481.05841215133
2013-07-10,9322.121921137663
2013-07-11,9346.326332752478
2013-07-12,9344.797381603472
2013-07-15,9425.487766980861
2013-07-16,9308.427763395162
2013-07-17,9593.972318778458
2013-07-18,9637.986928741999
2013-07-19,9480.126664894102
2013-07-22,9452.173444514417
2013-07-23,9632.360722643298
2013-07-24,9550.325141256086
2013-07-25,9534.562038131344
2013-07-26,9430.613662514637
2013-07-29,9300.49133748181
2013-07-30,9249.643870092983
2013-07-31,9332.015424609275
2013-08-01,9664.417760373346
2013-08-02,9788.885521413915
2013-08-05,9775.681278580701
2013-08-06,9745.71994656993
2013-08-07,9750.115535640098
2013-08-08,9848.270310550339
2013-08-09,10017.154772141635
2013-08-12,9875.328966153542
2013-08-13,9800.750050279714
2013-08-14,9816.230378157416
2013-08-15,9614.670732664536
2013-08-16,9533.826448720938
2013-08-19,9381.515807042091
2013-08-20,9323.65707533975
2013-08-21,9207.083046242837
2013-08-22,9101.806374642705
2013-08-23,9165.097594500241
2013-08-26,9000.086963223916
2013-08-27,8628.780196773498
2013-08-28,8626.039096966106
2013-08-29,8670.032895230126
2013-08-30,8802.250644943848
2013-09-02,8936.861517508974
2013-09-03,8720.549258681993
2013-09-04,8851.605162174998
2013-09-05,8813.529379079486
2013-09-06,8988.74622335805
2013-09-09,9255.388804163174
2013-09-10,9464.590539401283
2013-09-11,9391.852641551159
2013-09-12,9184.118549056306
2013-09-13,9315.285830180896
2013-09-16,9335.973771539386
2013-09-17,9326.926692115394
2013-09-18,9501.715187422064
2013-09-19,9570.393850873534
2013-09-20,9388.766895401774
2013-09-23,9419.79365402493
2013-09-24,9304.29923235142
2013-09-25,9331.189469186738
2013-09-26,9212.467249445062
2013-09-27,8979.933955130966
2013-09-30,8839.909385157429
2013-10-01,9112.455791117261
2013-10-02,9034.218235229479
2013-10-03,8831.226658937328
2013-10-04,8933.027989818018
2013-10-07,8890.440371632312
2013-10-08,8740.554741757149
2013-10-09,8691.317874250684
2013-10-10,8898.697000700813
2013-10-11,8971.518172192567
2013-10-14,8941.123426411496
2013-10-15,8906.753567783553
2013-10-16,8950.776225505977
2013-10-17,8860.918495871141
2013-10-18,8917.302808327468
2013-10-21,8804.514159744731
2013-10-22,8919.01951856886
2013-10-23,8802.138308665862
2013-10-24,8708.625170671334
2013-10-25,8905.665532972822
2013-10-28,8988.062446839946
2013-10-29,9004.874082663122
2013-10-30,8955.96843496574
2013-10-31,8996.578912094577
2013-11-01,9006.221302662416
2013-11-04,9029.035262633459
2013-11-05,8794.761897934288
2013-11-06,8741.409503434963
2013-11-07,8739.32259197669
2013-11-08,8669.443276915494
2013-11-11,8611.575181253578
2013-11-12,8609.902733619278
2013-11-13,8717.387381784865
2013-11-14,8844.43189654964
2013-11-15,9048.529916459853
2013-11-18,9066.873860840116
2013-11-19,8960.96952338775
2013-11-20,8974.27339467701
2013-11-21,8877.795749020157
2013-11-22,8908.795354513537
2013-11-25,8894.099809417385
2013-11-26,8872.377412986236
2013-11-27,9013.856750825782
2013-11-28,9047.406745129854
2013-11-29,9109.936875749032
2013-12-02,9039.77546785853
2013-12-03,8913.425239212811
2013-12-04,9083.489857965616
2013-12-05,9029.964041068186
2013-12-06,9066.526031410818
2013-12-09,9200.412701449612
2013-12-10,9217.280479270896
2013-12-11,9070.14857143191
2013-12-12,9005.455898645341
2013-12-13,9027.722812936665
2013-12-16,9006.321499339181
2013-12-17,8953.501328351125
2013-12-18,8974.246903924044
2013-12-19,9121.298538798432
2013-12-20,9096.02247769167
2013-12-23,9141.871264627582
2013-12-24,9164.114657216964
2013-12-25,9164.114657216964
2013-12-26,9108.104195346416
2013-12-27,9082.145375986685
2013-12-30,9099.659977073004
2013-12-31,9061.501711613128
2014-01-01,9061.501711613128
2014-01-02,9062.062787554618
2014-01-03,9065.449375676786
2014-01-06,8918.348661414097
2014-01-07,9057.628580374689
2014-01-08,9006.03340974731
2014-01-09,8986.852562776945
2014-01-10,9278.43245520633
2014-01-13,9252.670167090759
2014-01-14,9244.189956599377
2014-01-15,9228.341438081357
2014-01-16,9067.44921864936
2014-01-17,9048.526301671483
2014-01-20,9081.221696662686
2014-01-21,8993.058541077948
2014-01-22,8992.632796720145
2014-01-23,8764.058915406918
2014-01-24,8601.12814318467
2014-01-27,8627.175340641072
2014-01-28,8659.526868479094
2014-01-29,8658.368924538803
2014-01-30,8807.592509435599
2014-01-31,8826.443013105334
2014-02-03,8776.759738035898
2014-02-04,8597.209708873981
2014-02-05,8599.089406644234
2014-02-06,8766.796739040383
2014-02-07,8711.729542264738
2014-02-10,8636.212126988832
2014-02-11,8729.825551559255
2014-02-12,8801.451617801533
2014-02-13,8608.50421695004
2014-02-14,8733.890709651969
2014-02-17,8768.697719444088
2014-02-18,8640.84493955488
2014-02-19,8536.63934771898
2014-02-20,8510.230464518714
2014-02-21,8560.174806958943
2014-02-24,8679.201178731928
2014-02-25,8490.841220163682
2014-02-26,8436.344303445656
2014-02-27,8468.413889144047
2014-02-28,8460.9596754933
2014-03-03,8381.676285041092
2014-03-04,8625.923134485112
2014-03-05,8629.751940997163
2014-03-06,8680.96844259899
2014-03-07,8530.03570334636
2014-03-10,8468.468777805581
2014-03-11,8444.028336372992
2014-03-12,8355.256529410566
2014-03-13,8251.980096423644
2014-03-14,8223.08063391938
2014-03-17,8241.5239099354
2014-03-18,8486.903197851818
2014-03-19,8509.025489830174
2014-03-20,8686.182473898294
2014-03-21,8784.696785640403
2014-03-24,8723.313597809063
2014-03-25,8809.515735217245
2014-03-26,8832.51979892197
2014-03-27,8925.47784397061
2014-03-28,8956.672737786099
2014-03-31,9029.91755623243
2014-04-01,9038.791438899209
2014-04-02,9121.786946764507
2014-04-03,9049.199424689206
2014-04-04,9140.517729875295
2014-04-07,9071.285397035743
2014-04-08,9155.06343609782
2014-04-09,9073.526174469887
2014-04-10,8944.075627115655
2014-04-11,8915.191023360809
2014-04-14,8990.856759944289
2014-04-15,8955.851924997822
2014-04-16,9067.803937241686
2014-04-17,9060.642863370937
2014-04-18,9060.642863370937
2014-04-21,9064.462333895075
2014-04-22,9006.144312332752
2014-04-23,8927.226482332748
2014-04-24,8962.184798122442
2014-04-25,8867.767176935755
2014-04-28,8851.94122065257
2014-04-29,9013.391016727252
2014-04-30,8992.104763276282
2014-05-01,9015.178219641011
2014-05-02,9098.881803945189
2014-05-05,9101.554498172789
2014-05-06,9147.45606292027
2014-05-07,9240.736773367127
2014-05-08,9284.231402933112
2014-05-09,9318.839237293892
2014-05-12,9453.001551472951
2014-05-13,9547.834952209532
2014-05-14,9499.53540200747
2014-05-15,9328.520983215312
2014-05-16,9451.408976916206
2014-05-19,9513.631727940681
2014-05-20,9461.382946961996
2014-05-21,9484.404195077417
2014-05-22,9540.361218211088
2014-05-23,9577.171691202333
2014-05-26,9582.056714113372
2014-05-27,9600.275323329295
2014-05-28,9650.647096853527
2014-05-29,9680.19579231592
2014-05-30,9506.989495491976
2014-06-02,9619.108197073638
2014-06-03,9605.02469402522
2014-06-04,9571.87352654826
2014-06-05,9630.520944831205
2014-06-06,9753.940000485305
2014-06-09,9780.46959748414
2014-06-10,9806.595521936513
2014-06-11,9815.186410336217
2014-06-12,9767.04549709079
2014-06-13,9727.850737677145
2014-06-16,9731.353130143514
2014-06-17,9713.730946722782
2014-06-18,9784.381419414367
2014-06-19,9855.132887913533
2014-06-20,9847.868425334083
2014-06-23,9861.287694548542
2014-06-24,9838.457443999027
2014-06-25,9792.720233027174
2014-06-26,9772.454035684383
2014-06-27,9653.566320563272
2014-06-30,9682.0355164653
2014-07-01,9760.781681474557
2014-07-02,9881.703265262388
2014-07-03,9974.818134304654
2014-07-04,9974.385607472594
2014-07-07,9936.192591615658
2014-07-08,9873.306403949364
2014-07-09,9812.119405519512
2014-07-10,9775.718801417073
2014-07-11,9777.608561520727
2014-07-14,9858.433740780321
2014-07-15,9878.345201638116
2014-07-16,9901.907200789963
2014-07-17,9906.361606968505
2014-07-18,9996.494775746587
2014-07-21,9966.42051019446
2014-07-22,10023.665156230274
2014-07-23,10003.66197229513
2014-07-24,10002.883030154651
2014-07-25,10050.548336868129
2014-07-28,10031.206089655809
2014-07-29,10012.652636622723
2014-07-30,9950.506898251873
2014-07-31,9779.93718858758
2014-08-01,9836.168631063772
2014-08-04,9938.393505609276
2014-08-05,9923.83704028738
2014-08-06,9896.96884260319
2014-08-07,9881.715514564834
2014-08-08,9816.206895450649
2014-08-11,9978.743471065007
2014-08-12,10064.721665311368
2014-08-13,10101.404888382329
2014-08-14,10147.798734584094
2014-08-15,10091.693570713971
2014-08-18,10190.751033979535
2014-08-19,10262.311451936685
2014-08-20,10332.744203430533
2014-08-21,10335.212445320329
2014-08-22,10325.81910666146
2014-08-25,10401.067569768533
2014-08-26,10422.963871919836
2014-08-27,10439.826434943352
2014-08-28,10405.928337175683
2014-08-29,10476.414763564273
2014-09-01,10476.87730215033
2014-09-02,10497.570756281668
2014-09-03,10555.018959095234
2014-09-04,10710.031992557617
2014-09-05,10681.647660371907
2014-09-08,10715.568841227272
2014-09-09,10545.493753737557
2014-09-10,10556.270247412269
2014-09-11,10477.065327484703
2014-09-12,10416.370027237263
2014-09-15,10404.00853194245
2014-09-16,10409.526032198553
2014-09-17,10471.911845582303
2014-09-18,10482.610114648385
2014-09-19,10504.674101768276
2014-09-22,10358.969561039143
2014-09-23,10289.12621192334
2014-09-24,10338.073548035245
2014-09-25,10230.70571521866
2014-09-26,10233.561170696168
2014-09-29,10242.6817108358
2014-09-30,10356.02492695206
2014-10-01,10253.757021846204
2014-10-02,10201.121978941916
2014-10-03,10347.621933902046
2014-10-06,10399.453899411914
2014-10-07,10276.424194600117
2014-10-08,10186.155071897632
2014-10-09,10164.979665860585
2014-10-10,9986.358218555019
2014-10-13,9835.615970782297
2014-10-14,9869.870148195812
2014-10-15,9706.338112365664
2014-10-16,9646.470266622942
2014-10-17,9789.023861518364
2014-10-20,9767.725522435709
2014-10-21,9946.154057108804
2014-10-22,9926.266699842245
2014-10-23,10060.851774302784
2014-10-24,10020.151717072862
2014-10-27,10000.19980955435
2014-10-28,10113.878242108227
2014-10-29,10170.093734301629
2014-10-30,10356.882959054838
2014-10-31,10480.262825665708
2014-11-03,10525.455247230046
2014-11-04,10336.422797428988
2014-11-05,10426.995582422542
2014-11-06,10420.736251908216
2014-11-07,10394.73543260354
2014-11-10,10424.48402236317
2014-11-11,10364.611162674948
2014-11-12,10251.880766623213
2014-11-13,10210.20134034638
2014-11-14,10142.991880933812
2014-11-17,10121.16000746597
2014-11-18,10089.56129344792
2014-11-19,10190.783609292797
2014-11-20,10247.338410256107
2014-11-21,10393.51295157973
2014-11-24,10369.516815877387
2014-11-25,10273.484868823492
2014-11-26,10231.132260267252
2014-11-27,10259.594378868851
2014-11-28,10041.689604475156
2014-12-01,9839.91970492001
2014-12-02,9727.689171054728
2014-12-03,9786.577250653283
2014-12-04,9612.723104774494
2014-12-05,9701.898919045369
2014-12-08,9592.202529873644
2014-12-09,9386.234200678571
2014-12-10,9084.273563123299
2014-12-11,9052.907656781565
2014-12-12,8943.713833582022
2014-12-15,8610.791402265875
2014-12-16,8545.97745231471
2014-12-17,8889.069208825593
2014-12-18,9330.698695743768
2014-12-19,9326.776235209532
2014-12-22,9377.587325017426
2014-12-23,9456.546201280866
2014-12-24,9389.863786530617
2014-12-25,9389.863786530617
2014-12-26,9433.932839551399
2014-12-29,9461.471169563834
2014-12-30,9413.181996414683
2014-12-31,9503.394890548581
2015-01-01,9503.394890548581
2015-01-02,9305.276221179749
2015-01-05,9102.481931373279
2015-01-06,9228.62779093633
2015-01-07,9443.660124399028
2015-01-08,9693.417535840406
2015-01-09,9706.546246966385
2015-01-12,9529.571692934973
2015-01-13,9558.192181351791
2015-01-14,9442.922873831412
2015-01-15,9626.316903524288
2015-01-16,9738.504115476726
2015-01-19,9561.377581400851
2015-01-20,9734.845134891686
2015-01-21,9926.308653826725
2015-01-22,10263.738206165517
2015-01-23,10275.000069256606
2015-01-26,10314.85477184029
2015-01-27,10184.313591033218
2015-01-28,10036.741179308883
2015-01-29,9889.952567866036
2015-01-30,9646.661800660413
2015-02-02,9663.609267165999
2015-02-03,9767.06772126393
2015-02-04,9838.24221199072
2015-02-05,9973.991550870227
2015-02-06,9930.349354462554
2015-02-09,10014.943681814322
2015-02-10,9946.08770476609
2015-02-11,9690.125261828352
2015-02-12,10011.212051681221
2015-02-13,10045.751515867127
2015-02-16,10009.620683363832
2015-02-17,10075.667000758134
2015-02-18,9957.39022467515
2015-02-19,9945.730979842085
2015-02-20,9955.125722148632
2015-02-23,10011.166472780225
2015-02-24,10123.082830771851
2015-02-25,10077.440789565744
2015-02-26,10342.376404553734
2015-02-27,10307.590820000107
2015-03-02,10281.37383144387
2015-03-03,10265.970317819536
2015-03-04,10199.890291888603
2015-03-05,10234.71851090059
2015-03-06,10164.354937143284
2015-03-09,10131.724628406746
2015-03-10,10102.265323938285
2015-03-11,10364.97863222318
2015-03-12,10531.361708453735
2015-03-13,10511.43088481591
2015-03-16,10503.93149063173
2015-03-17,10426.358445474832
2015-03-18,10553.818816602394
2015-03-19,10629.757472156185
2015-03-20,10615.892828095046
2015-03-23,10546.727338812889
2015-03-24,10589.68800192636
2015-03-25,10406.48982827077
2015-03-26,10268.424406597636
2015-03-27,10329.813740262542
2015-03-30,10414.502859391981
2015-03-31,10441.764751334158
2015-04-01,10661.345294096169
2015-04-02,10590.639325488382
2015-04-03,10590.639325488382
2015-04-06,10746.55538327594
