Date,BRAZIL MOMENTUM
2011-10-04,8236.241894188739
2011-10-05,8428.26632643623
2011-10-06,8625.09290586687
2011-10-07,8740.06617953508
2011-10-10,8874.652218420699
2011-10-11,8763.070552498693
2011-10-12,8609.963558479429
2011-10-13,8838.724167340042
2011-10-14,8840.032241099983
2011-10-17,8908.781590921757
2011-10-18,9055.10402446581
2011-10-19,9040.423096501208
2011-10-20,8798.736232829524
2011-10-21,8872.77118512806
2011-10-24,8931.647642367754
2011-10-25,8948.64971290391
2011-10-26,8987.176338409772
2011-10-27,8933.787572359184
2011-10-28,9131.084949926826
2011-10-31,9288.732518494093
2011-11-01,9113.847329953227
2011-11-02,9073.216136851393
2011-11-03,9195.845408954241
2011-11-04,9120.10200753317
2011-11-07,9182.96227531297
2011-11-08,9204.712994139729
2011-11-09,9249.509925320768
2011-11-10,9108.215691986838
2011-11-11,9253.699625684189
2011-11-14,9197.847696770705
2011-11-15,9263.479600530034
2011-11-16,9310.644370864824
2011-11-17,9155.28867703478
2011-11-18,9015.440895109012
2011-11-21,8845.238691082768
2011-11-22,8807.806762013113
2011-11-23,8678.892488841699
2011-11-24,8650.828453313361
2011-11-25,8706.425051763159
2011-11-28,8878.989062012533
2011-11-29,8916.394432451494
2011-11-30,9245.513558024466
2011-12-01,9427.627674648567
2011-12-02,9340.772583084086
2011-12-05,9427.756513657447
2011-12-06,9559.43394623608
2011-12-07,9539.48012154529
2011-12-08,9426.964877318142
2011-12-09,9440.348555941728
2011-12-12,9372.474822784348
2011-12-13,9449.563770108625
2011-12-14,9300.329707877021
2011-12-15,9450.83427780125
2011-12-16,9474.638295078812
2011-12-19,9430.725015247377
2011-12-20,9550.708154955806
2011-12-21,9464.25597989908
2011-12-22,9477.946452558388
2011-12-23,9536.061509201038
2011-12-26,9520.931891432982
2011-12-27,9597.966920619656
2011-12-28,9516.070744547758
2011-12-29,9643.339449142135
2011-12-30,9601.54047135962
2012-01-02,9611.889226232315
2012-01-03,9775.050562993443
2012-01-04,9922.517638514948
2012-01-05,9859.780682510756
2012-01-06,9826.719447085856
2012-01-09,9867.833517145655
2012-01-10,9986.026301920427
2012-01-11,10064.69022663531
2012-01-12,10094.418990474018
2012-01-13,10146.904020659551
2012-01-16,10304.192621135871
2012-01-17,10337.884899749903
2012-01-18,10433.382679591756
2012-01-19,10438.719978396519
2012-01-20,10380.851228059897
2012-01-23,10304.232015093057
2012-01-24,10315.899962350159
2012-01-25,10336.405142069378
2012-01-26,10322.220053034634
2012-01-27,10228.70355819366
2012-01-30,10202.177262993879
2012-01-31,10324.984051729776
2012-02-01,10484.829326448096
2012-02-02,10573.460618783784
2012-02-03,10650.632986855224
2012-02-06,10683.779508072585
2012-02-07,10656.821344206539
2012-02-08,10593.600804120037
2012-02-09,10587.214705666109
2012-02-10,10607.740282766665
2012-02-13,10703.993752296976
2012-02-14,10762.685243952563
2012-02-15,10937.208058886774
2012-02-16,11117.520982399388
2012-02-17,11272.181035223313
2012-02-20,11175.989354786914
2012-02-21,11178.095726937161
2012-02-22,11239.712909012902
2012-02-23,11099.087097771637
2012-02-24,11111.892924527305
2012-02-27,11200.263614134092
2012-02-28,11279.23177717702
2012-02-29,11311.083822687637
2012-03-01,11451.477087864094
2012-03-02,11515.403054776989
2012-03-05,11449.5271478727
2012-03-06,11285.931522704295
2012-03-07,11336.928530652023
2012-03-08,11349.607597369622
2012-03-09,11559.061617612504
2012-03-12,11329.286243797049
2012-03-13,11614.552479736783
2012-03-14,11577.300193673145
2012-03-15,11511.23446151609
2012-03-16,11374.383175047651
2012-03-19,11376.643021755273
2012-03-20,11243.526395196894
2012-03-21,11247.700236341267
2012-03-22,11255.412959666543
2012-03-23,11228.085119049783
2012-03-26,11450.394957003276
2012-03-27,11453.824646323767
2012-03-28,11280.832660180353
2012-03-29,11189.884620406096
2012-03-30,11193.268578200345
2012-04-02,11322.030765100853
2012-04-03,11331.258884190129
2012-04-04,11337.870589079732
2012-04-05,11437.810101246068
2012-04-06,11437.810101246068
2012-04-09,11344.01237108734
2012-04-10,11235.74206413792
2012-04-11,11261.553131963692
2012-04-12,11330.164554807647
2012-04-13,11257.98936436139
2012-04-16,11237.756905275746
2012-04-17,11239.849903247956
2012-04-18,11204.035544540344
2012-04-19,11093.941749432484
2012-04-20,11136.454893711929
2012-04-23,11085.535274183847
2012-04-24,11123.737410310778
2012-04-25,11158.938067742953
2012-04-26,11173.719645024128
2012-04-27,11226.830226197228
2012-04-30,11147.408554445277
2012-05-01,11071.221686578576
2012-05-02,11164.118087882754
2012-05-03,11009.475718436095
2012-05-04,10941.36445952112
2012-05-07,11022.923164650218
2012-05-08,10876.573289068006
2012-05-09,10783.844985660779
2012-05-10,10855.983962560427
2012-05-11,10929.901417208654
2012-05-14,10640.48886738404
2012-05-15,10540.001514621368
2012-05-16,10539.41222510177
2012-05-17,10418.554294225147
2012-05-18,10254.79611886312
2012-05-21,10187.991479132957
2012-05-22,10117.335317389487
2012-05-23,9774.058083129918
2012-05-24,9992.469998886783
2012-05-25,10284.070156540061
2012-05-28,10545.867555005969
2012-05-29,10367.067386084193
2012-05-30,10339.58132509833
2012-05-31,10494.345592864733
2012-06-01,10296.916537771473
2012-06-04,10133.311112620126
2012-06-05,10198.607983657994
2012-06-06,10503.361830049304
2012-06-07,10371.656181676797
2012-06-08,10332.660358407062
2012-06-11,10300.754202442044
2012-06-12,10476.07154073942
2012-06-13,10319.044071700002
2012-06-14,10218.380230480803
2012-06-15,10298.20885308568
2012-06-18,10393.001866823673
2012-06-19,10600.985082303932
2012-06-20,10591.466147410725
2012-06-21,10432.430937491501
2012-06-22,10321.29785187361
2012-06-25,10299.298327007036
2012-06-26,10423.857768548853
2012-06-27,10465.614344251757
2012-06-28,10488.90365820834
2012-06-29,10729.839210234431
2012-07-02,10971.059453313725
2012-07-03,10974.884951548367
2012-07-04,10985.673879892449
2012-07-05,11047.173555495743
2012-07-06,11041.56813242414
2012-07-09,11098.972602076972
2012-07-10,10941.107177563334
2012-07-11,10975.110503706164
2012-07-12,10917.533702295357
2012-07-13,10961.43843916575
2012-07-16,10950.931745533479
2012-07-17,11109.580743323333
2012-07-18,11169.200520048988
2012-07-19,11231.49299825186
2012-07-20,11299.262466089838
2012-07-23,11224.762159730499
2012-07-24,11210.250027079617
2012-07-25,11246.884977850636
2012-07-26,11359.47311993441
2012-07-27,11595.852096576491
2012-07-30,11672.958156448969
2012-07-31,11298.437834757538
2012-08-01,11314.411052823009
2012-08-02,11436.919227718277
2012-08-03,11478.691367936803
2012-08-06,11488.796369823327
2012-08-07,11371.155786011926
2012-08-08,11474.410370782572
2012-08-09,11519.806240656952
2012-08-10,11562.756187838078
2012-08-13,11418.014384410291
2012-08-14,11441.61864275687
2012-08-15,11477.308237743806
2012-08-16,11462.244580755178
2012-08-17,11427.738037860983
2012-08-20,11324.157755759144
2012-08-21,11087.655021933648
2012-08-22,11172.019869124957
2012-08-23,11019.348103416212
2012-08-24,11132.368620469902
2012-08-27,11120.441064996914
2012-08-28,11019.34299639013
2012-08-29,10937.674407791088
2012-08-30,10973.606588446917
2012-08-31,10907.552018831047
2012-09-03,11005.61949328545
2012-09-04,10906.330206075425
2012-09-05,10986.092871657951
2012-09-06,11082.503235418017
2012-09-07,10981.121855980917
2012-09-10,10828.429318698358
2012-09-11,10717.634889164916
2012-09-12,10289.534360214395
2012-09-13,10354.289081502124
2012-09-14,10205.017557843421
2012-09-17,10170.37791095388
2012-09-18,10308.063637526064
2012-09-19,10320.932613756659
2012-09-20,10383.57511201856
2012-09-21,10353.81816801378
2012-09-24,10446.906666678085
2012-09-25,10302.097848374158
2012-09-26,10360.271773094606
2012-09-27,10371.740773243606
2012-09-28,10357.305575579754
2012-10-01,10387.834404906811
2012-10-02,10374.358350298113
2012-10-03,10349.962972621086
2012-10-04,10401.91276829658
2012-10-05,10512.43320383754
2012-10-08,10588.784311170855
2012-10-09,10559.283806910647
2012-10-10,10502.30883132064
2012-10-11,10539.659150533686
2012-10-12,10491.819893659713
2012-10-15,10466.669735649706
2012-10-16,10444.456881190496
2012-10-17,10432.575286816542
2012-10-18,10389.072354101098
2012-10-19,10412.205683813716
2012-10-22,10352.195635573968
2012-10-23,10303.502070032791
2012-10-24,10294.110118804674
2012-10-25,10294.549518086887
2012-10-26,10331.623556474946
2012-10-29,10433.885998096612
2012-10-30,10457.020827257298
2012-10-31,10367.195302964952
2012-11-01,10477.702689569685
2012-11-02,10550.928894941973
2012-11-05,10607.186636103314
2012-11-06,10616.286063449585
2012-11-07,10621.957733646434
2012-11-08,10555.538335453712
2012-11-09,10472.034250281484
2012-11-12,10456.325437554522
2012-11-13,10470.932092271907
2012-11-14,10365.762086905845
2012-11-15,10328.53231376848
2012-11-16,10425.518837543597
2012-11-19,10431.483069375034
2012-11-20,10389.729464425422
2012-11-21,10307.850737875287
2012-11-22,10282.434462988831
2012-11-23,10422.427411854304
2012-11-26,10438.527356647448
2012-11-27,10376.300717437714
2012-11-28,10432.35919309639
2012-11-29,10317.013403058334
2012-11-30,10289.83404112038
2012-12-03,10270.147356086834
2012-12-04,10188.918865840216
2012-12-05,10199.341589051983
2012-12-06,10502.00568831093
2012-12-07,10582.191946161252
2012-12-10,10582.120092885256
2012-12-11,10583.470080341662
2012-12-12,10472.994772771463
2012-12-13,10436.393295040529
2012-12-14,10405.647838602228
2012-12-17,10369.51449762984
2012-12-18,10358.509040431753
2012-12-19,10414.501123661803
2012-12-20,10469.76287047712
2012-12-21,10441.071524111918
2012-12-24,10406.044880221563
2012-12-25,10406.044880221563
2012-12-26,10495.225113040528
2012-12-27,10542.744055836254
2012-12-28,10670.79863675696
2012-12-31,10684.021510067674
2013-01-01,10684.021510067674
2013-01-02,10715.670770203376
2013-01-03,10868.18659677715
2013-01-04,10935.189112781125
2013-01-07,10877.061969377839
2013-01-08,10748.73670759712
2013-01-09,10834.25279551733
2013-01-10,10764.936611905732
2013-01-11,10621.501477591188
2013-01-14,10625.129156765526
2013-01-15,10586.791002290367
2013-01-16,10719.2219607589
2013-01-17,10701.749447726805
2013-01-18,10720.698539274928
2013-01-21,10775.72689049553
2013-01-22,10789.630929299106
2013-01-23,10906.056821111306
2013-01-24,10795.993085779684
2013-01-25,10706.369275422172
2013-01-28,10759.009745151268
2013-01-29,10947.570247230678
2013-01-30,10859.512418668008
2013-01-31,10979.632680002589
2013-02-01,10993.354462557018
2013-02-04,11107.782068088693
2013-02-05,11171.78319879708
2013-02-06,11159.123082999247
2013-02-07,11387.595206418539
2013-02-08,11349.446609567163
2013-02-11,11340.077315632974
2013-02-12,11268.06746673501
2013-02-13,11349.23981524085
2013-02-14,11473.84019689061
2013-02-15,11328.311094326102
2013-02-18,11262.314636779975
2013-02-19,11315.747508664703
2013-02-20,11261.620654730586
2013-02-21,11212.071364124899
2013-02-22,11311.336160072817
2013-02-25,11232.719307738998
2013-02-26,11319.242069236803
2013-02-27,11357.007595892963
2013-02-28,11489.301311063024
2013-03-01,11562.890557484867
2013-03-04,11539.708386708677
2013-03-05,11573.08034857451
2013-03-06,11713.607515024936
2013-03-07,11533.648000736419
2013-03-08,11718.178532492439
2013-03-11,11628.233989374805
2013-03-12,11586.112610004633
2013-03-13,11615.86506759517
2013-03-14,11568.664640697747
2013-03-15,11265.858635634162
2013-03-18,11317.147560925323
2013-03-19,11361.685534810236
2013-03-20,11275.622328355726
2013-03-21,11164.387176297172
2013-03-22,10900.773387248013
2013-03-25,11049.775473447722
2013-03-26,11185.414321581335
2013-03-27,11290.525023551443
2013-03-28,11320.96880934016
2013-03-29,11320.96880934016
2013-04-01,11250.289223978212
2013-04-02,11203.650463254935
2013-04-03,11212.061398964106
2013-04-04,11144.749042821777
2013-04-05,11136.871596772937
2013-04-08,11199.786712155892
2013-04-09,11240.823060419592
2013-04-10,11359.737311265562
2013-04-11,11190.243972608809
2013-04-12,11076.72075972449
2013-04-15,10825.775020089332
2013-04-16,10887.67041014057
2013-04-17,10881.479128193725
2013-04-18,10884.116215765933
2013-04-19,11010.17609218101
2013-04-22,10997.71211202243
2013-04-23,11148.082085391217
2013-04-24,11093.018863058634
2013-04-25,11086.156578559963
2013-04-26,11007.979065549835
2013-04-29,10927.784644398133
2013-04-30,11088.506186167418
2013-05-01,11068.763145508208
2013-05-02,11063.797630530975
2013-05-03,11058.374772450406
2013-05-06,11100.763349749022
2013-05-07,11227.005156826663
2013-05-08,11182.649637634282
2013-05-09,11261.85338354802
2013-05-10,11263.196318604485
2013-05-13,11260.197781732237
2013-05-14,11404.113680852353
2013-05-15,11501.933367531308
2013-05-16,11420.981684597642
2013-05-17,11490.311741872953
2013-05-20,11522.428983397132
2013-05-21,11533.276264812432
2013-05-22,11525.689067504385
2013-05-23,11366.574486140438
2013-05-24,11328.404767130096
2013-05-27,11297.702762498348
2013-05-28,11302.706077481545
2013-05-29,10877.982323230426
2013-05-30,10720.088249543945
2013-05-31,10543.197031546153
2013-06-03,10350.911210340628
2013-06-04,10324.158258002186
2013-06-05,10172.831039316807
2013-06-06,10052.099713870697
2013-06-07,9961.74534791507
2013-06-10,9825.456905215118
2013-06-11,9624.484754133167
2013-06-12,9502.012899486044
2013-06-13,9503.879052191072
2013-06-14,9415.225288550795
2013-06-17,9443.38688221976
2013-06-18,9379.89213979117
2013-06-19,9212.34740418301
2013-06-20,9005.116276302662
2013-06-21,8985.442599985827
2013-06-24,8889.923466818482
2013-06-25,9065.883637673442
2013-06-26,9385.179143872847
2013-06-27,9615.445491791292
2013-06-28,9610.8958406654
2013-07-01,9537.9552625728
2013-07-02,9211.30764234771
2013-07-03,9148.026365087477
2013-07-04,9212.492063717198
2013-07-05,9250.518332695465
2013-07-08,9229.222190777175
2013-07-09,9272.751627456493
2013-07-10,9260.785154283347
2013-07-11,9301.45076985466
2013-07-12,9277.552353142604
2013-07-15,9458.558042229206
2013-07-16,9442.992300958254
2013-07-17,9504.658472139683
2013-07-18,9531.588564863803
2013-07-19,9415.36630292006
2013-07-22,9469.119086118635
2013-07-23,9526.304882109007
2013-07-24,9396.151341770706
2013-07-25,9407.213230564637
2013-07-26,9330.340035985299
2013-07-29,9304.004308936868
2013-07-30,9288.529256672138
2013-07-31,9236.324086931534
2013-08-01,9326.739464273174
2013-08-02,9286.139925442822
2013-08-05,9206.54169693979
2013-08-06,9021.147776358197
2013-08-07,8939.95088315504
2013-08-08,9124.323607486744
2013-08-09,9306.716256410542
2013-08-12,9329.132602645173
2013-08-13,9348.452676487761
2013-08-14,9260.873843131149
2013-08-15,9119.894915862886
2013-08-16,9069.758340000002
2013-08-19,8933.460434024984
2013-08-20,8793.232934312015
2013-08-21,8700.192422071288
2013-08-22,8595.418366665408
2013-08-23,8897.173552728023
2013-08-26,8866.294274208854
2013-08-27,8671.067743492173
2013-08-28,8886.077538445159
2013-08-29,9060.957584141212
2013-08-30,9120.495762676563
2013-09-02,9207.147759611651
2013-09-03,9007.481829269433
2013-09-04,9186.14421007333
2013-09-05,9449.938180782794
2013-09-06,9572.2247069103
2013-09-09,9772.705307834183
2013-09-10,9861.244745176811
2013-09-11,9707.645110268655
2013-09-12,9686.66772192062
2013-09-13,9771.426897071986
2013-09-16,9779.844785237108
2013-09-17,9778.59073769657
2013-09-18,9989.446235860732
2013-09-19,10029.773011941574
2013-09-20,9891.403991842377
2013-09-23,10000.730580722648
2013-09-24,9997.134200362474
2013-09-25,9823.054269572362
2013-09-26,9837.616719904225
2013-09-27,9759.608521456461
2013-09-30,9666.269976920836
2013-10-01,9918.236978942936
2013-10-02,9891.978433631899
2013-10-03,9763.027687201193
2013-10-04,9909.794353722667
2013-10-07,9944.057695513136
2013-10-08,9923.647843262652
2013-10-09,10029.838737303673
2013-10-10,10217.02732235146
2013-10-11,10286.799108764728
2013-10-14,10319.326813383179
2013-10-15,10361.992264459297
2013-10-16,10408.634836966667
2013-10-17,10293.124315709369
2013-10-18,10285.579426733184
2013-10-21,10290.056906737096
2013-10-22,10318.89132028767
2013-10-23,10162.568871087344
2013-10-24,10043.89014125223
2013-10-25,10111.133865348304
2013-10-28,10064.997033329115
2013-10-29,10029.802964605544
2013-10-30,10029.49387459458
2013-10-31,10054.340386213562
2013-11-01,9939.242641553132
2013-11-04,10057.45848134446
2013-11-05,9845.484933529546
2013-11-06,9743.010740805492
2013-11-07,9834.844839939191
2013-11-08,9629.370610507904
2013-11-11,9646.53157574371
2013-11-12,9562.43317524332
2013-11-13,9634.116318690252
2013-11-14,9748.914209262633
2013-11-15,9788.886212572963
2013-11-18,9971.463012012517
2013-11-19,9895.052445304807
2013-11-20,9898.44772345243
2013-11-21,9686.651657624388
2013-11-22,9764.254606386652
2013-11-25,9721.708383403806
2013-11-26,9692.205434343368
2013-11-27,9708.267830979967
2013-11-28,9632.794084667898
2013-11-29,9683.944313244356
2013-12-02,9527.12799354513
2013-12-03,9324.972435584912
2013-12-04,9143.102088573964
2013-12-05,9218.164968118377
2013-12-06,9273.003088558069
2013-12-09,9380.292017605123
2013-12-10,9344.907720594285
2013-12-11,9088.07540366616
2013-12-12,9063.45072767967
2013-12-13,9106.699350731622
2013-12-16,9183.99167976886
2013-12-17,9197.00576090836
2013-12-18,9157.475764571294
2013-12-19,9297.090989093738
2013-12-20,9153.04039814432
2013-12-23,9188.443795039875
2013-12-24,9275.58384738419
2013-12-25,9275.58384738419
2013-12-26,9253.48747105628
2013-12-27,9226.320927637364
2013-12-30,9230.673911799955
2013-12-31,9258.630726780919
2014-01-01,9258.630726780919
2014-01-02,9135.968055548401
2014-01-03,9192.0040386115
2014-01-06,9164.77222513083
2014-01-07,9225.372989356287
2014-01-08,9180.667742519567
2014-01-09,8914.751834038761
2014-01-10,9040.610282278469
2014-01-13,9101.715883580848
2014-01-14,9119.049844023093
2014-01-15,9208.660318549617
2014-01-16,9054.277638057834
2014-01-17,9010.108292952544
2014-01-20,9063.629075926248
2014-01-21,8971.008902138088
2014-01-22,9047.309581536056
2014-01-23,8678.504551173764
2014-01-24,8490.229486531107
2014-01-27,8438.72864426011
2014-01-28,8467.212203129606
2014-01-29,8362.680525502772
2014-01-30,8438.064833220356
2014-01-31,8567.57556938674
2014-02-03,8300.434150713874
2014-02-04,8485.60726602897
2014-02-05,8445.075626426964
2014-02-06,8729.571219479902
2014-02-07,8751.258612368887
2014-02-10,8616.263712017848
2014-02-11,8688.61555701881
2014-02-12,8679.475006122091
2014-02-13,8603.23475551129
2014-02-14,8743.013745264947
2014-02-17,8669.17739973429
2014-02-18,8467.14654501515
2014-02-19,8589.122469709308
2014-02-20,8704.51735652071
2014-02-21,8751.524898726482
2014-02-24,8854.27714374218
2014-02-25,8749.440597330786
2014-02-26,8778.837463382559
2014-02-27,8932.150581012624
2014-02-28,8830.237880129349
2014-03-03,8821.556735636554
2014-03-04,8841.456190525018
2014-03-05,8846.08804348523
2014-03-06,9009.53979383656
2014-03-07,8763.091252779665
2014-03-10,8651.711295305202
2014-03-11,8675.03438839708
2014-03-12,8586.947251415553
2014-03-13,8524.841098935043
2014-03-14,8452.362339649086
2014-03-17,8568.720041416631
2014-03-18,8796.506524570683
2014-03-19,8899.880600754757
2014-03-20,9086.984443674664
2014-03-21,9110.498860108199
2014-03-24,9202.32545362127
2014-03-25,9288.572575125329
2014-03-26,9298.625002955827
2014-03-27,9751.71232815024
2014-03-28,9737.08879671934
2014-03-31,9866.12187758913
2014-04-01,9870.635090727646
2014-04-02,10070.20280796939
2014-04-03,9986.464867210352
2014-04-04,10062.561497341996
2014-04-07,10239.899539386031
2014-04-08,10199.200033447472
2014-04-09,10085.531609991516
2014-04-10,10136.150800953588
2014-04-11,10278.80807746725
2014-04-14,10268.033767635965
2014-04-15,10032.708993398273
2014-04-16,10163.08397933937
2014-04-17,10242.84733091778
2014-04-18,10242.84733091778
2014-04-21,10316.721116199407
2014-04-22,10337.240539222432
2014-04-23,10229.469040339074
2014-04-24,10345.150294269992
2014-04-25,10265.279688493996
2014-04-28,10216.678738701261
2014-04-29,10384.25125610596
2014-04-30,10243.868848861846
2014-05-01,10258.557044365984
2014-05-02,10422.282343985238
2014-05-05,10531.288131187555
2014-05-06,10525.096035036593
2014-05-07,10573.168241727695
2014-05-08,10602.075177187126
2014-05-09,10631.781708975055
2014-05-12,10767.937156122978
2014-05-13,10822.285946455415
2014-05-14,10874.81448592723
2014-05-15,10749.587220702333
2014-05-16,10864.567213870461
2014-05-19,10760.201482699133
2014-05-20,10579.412236962837
2014-05-21,10544.739146729778
2014-05-22,10669.395305794218
2014-05-23,10611.428251023712
2014-05-26,10634.282026396875
2014-05-27,10426.729096984454
2014-05-28,10523.256039154849
2014-05-29,10533.215409272501
2014-05-30,10291.510147508914
2014-06-02,10286.312079671037
2014-06-03,10412.056660438695
2014-06-04,10345.61487765308
2014-06-05,10382.278389088531
2014-06-06,10735.342576450656
2014-06-09,11055.363655728699
2014-06-10,11163.297277840376
2014-06-11,11203.517720300022
2014-06-12,11207.024727398517
2014-06-13,11190.31880176839
2014-06-16,11166.624780870714
2014-06-17,11011.87655855546
2014-06-18,11105.897503505306
2014-06-19,11185.80804961001
2014-06-20,11091.771897973174
2014-06-23,11077.194638809075
2014-06-24,11223.52310583413
2014-06-25,11096.094924366891
2014-06-26,11132.43157913219
2014-06-27,11112.986591217801
2014-06-30,11038.281879049695
2014-07-01,11074.644929260125
2014-07-02,10928.363335467411
2014-07-03,11075.879828870746
2014-07-04,11189.85664873231
2014-07-07,11092.36782811896
2014-07-08,11054.583048790337
2014-07-09,11029.620849800613
2014-07-10,11192.29299199136
2014-07-11,11233.015242106467
2014-07-14,11350.791179930799
2014-07-15,11352.468518239762
2014-07-16,11263.63991909793
2014-07-17,11135.127395265552
2014-07-18,11363.141837141433
2014-07-21,11584.466652726049
2014-07-22,11759.035280452379
2014-07-23,11673.603043290312
2014-07-24,11796.364757010431
2014-07-25,11713.577862620732
2014-07-28,11681.7031927723
2014-07-29,11660.681787251777
2014-07-30,11468.381512307278
2014-07-31,11148.630697821038
2014-08-01,11296.314242030283
2014-08-04,11370.127559449269
2014-08-05,11212.986273203533
2014-08-06,11140.83894302823
2014-08-07,11149.610792170188
2014-08-08,10876.025442644868
2014-08-11,11195.56113225526
2014-08-12,11238.96764837191
2014-08-13,11212.108864322303
2014-08-14,11321.287809762245
2014-08-15,11419.475494347982
2014-08-18,11625.209219005064
2014-08-19,11780.178989236076
2014-08-20,11782.39325927989
2014-08-21,11808.826520556324
2014-08-22,11622.504841903086
2014-08-25,11917.245652466407
2014-08-26,11974.986731205732
2014-08-27,12192.299748688358
2014-08-28,12151.023958752308
2014-08-29,12438.09434127796
2014-09-01,12374.865116973968
2014-09-02,12330.539496198215
2014-09-03,12428.803152016477
2014-09-04,12456.889338913374
2014-09-05,12434.083574433125
2014-09-08,12268.656039303225
2014-09-09,12074.428766790865
2014-09-10,11923.213273308225
2014-09-11,11923.82737299682
2014-09-12,11471.480982964335
2014-09-15,11596.03847646068
2014-09-16,11791.552072927903
2014-09-17,11682.91923071306
2014-09-18,11462.493484152048
2014-09-19,11461.081513358224
2014-09-22,11278.41384769616
2014-09-23,11131.71328755628
2014-09-24,11243.253522397563
2014-09-25,11127.252166174063
2014-09-26,11265.153736599348
2014-09-29,10925.67140885962
2014-09-30,10956.664998837286
2014-10-01,10736.131176885654
2014-10-02,10668.773949191103
2014-10-03,10849.05306925307
2014-10-06,11553.194514904397
2014-10-07,11527.817843685203
2014-10-08,11331.6996242948
2014-10-09,11492.491887290396
2014-10-10,11134.727490657073
2014-10-13,11460.632234377494
2014-10-14,11410.887800312259
2014-10-15,10838.229561206033
2014-10-16,10456.044036901294
2014-10-17,10904.656646203342
2014-10-20,10606.147035966454
2014-10-21,10380.583932340513
2014-10-22,10416.664790336186
2014-10-23,10043.2176653712
2014-10-24,10377.180697081742
2014-10-27,10052.297161572931
2014-10-28,10683.458740232316
2014-10-29,10719.677547389323
2014-10-30,11278.405858766551
2014-10-31,11576.683690002588
2014-11-03,11290.158464593986
2014-11-04,11269.928213680147
2014-11-05,11300.1655419874
2014-11-06,10982.994580107994
2014-11-07,11065.588924341306
2014-11-10,11031.929719063883
2014-11-11,10887.994998582964
2014-11-12,11059.900453940134
2014-11-13,10719.223936796157
2014-11-14,10593.197141415032
2014-11-17,10609.670503150639
2014-11-18,10858.297204336783
2014-11-19,11185.58041347598
2014-11-20,11232.561286739268
2014-11-21,11924.14617042929
2014-11-24,11655.963010167878
2014-11-25,11696.8748688268
2014-11-26,11740.776630885464
2014-11-27,11760.674042627585
2014-11-28,11495.754670362927
2014-12-01,11073.564866946594
2014-12-02,11054.665454541735
2014-12-03,11273.625278473468
2014-12-04,10891.288555280042
2014-12-05,11081.817917259
2014-12-08,10812.861457409583
2014-12-09,10801.304045533969
2014-12-10,10699.285653286952
2014-12-11,10683.921016169425
2014-12-12,10183.358494543094
2014-12-15,9998.47347675391
2014-12-16,9650.141812075546
2014-12-17,10291.75098368477
2014-12-18,10442.719710352532
2014-12-19,10664.516037040235
2014-12-22,10708.265757291667
2014-12-23,10680.492905440913
2014-12-24,10685.526907849378
2014-12-25,10685.526907849378
2014-12-26,10676.030431342751
2014-12-29,10731.91975779389
2014-12-30,10698.811921463861
2014-12-31,10778.056616995616
2015-01-01,10778.056616995616
2015-01-02,10448.256052635274
2015-01-05,10229.177706042858
2015-01-06,10337.929458650004
2015-01-07,10648.003959945958
2015-01-08,10789.892811201284
2015-01-09,10667.345707605584
2015-01-12,10471.581761693264
2015-01-13,10561.2053852692
2015-01-14,10675.26233025003
2015-01-15,10803.969743099511
2015-01-16,11099.334840766704
2015-01-19,10737.533231723482
2015-01-20,10773.851389627265
2015-01-21,11191.769829897767
2015-01-22,11452.570246971456
2015-01-23,11465.084686537459
2015-01-26,11458.464922629435
2015-01-27,11460.182722951384
2015-01-28,11299.544713338795
2015-01-29,11379.963379740959
2015-01-30,10978.699284854301
2015-02-02,10922.016656398158
2015-02-03,10927.12105175619
2015-02-04,10927.411885617481
2015-02-05,10850.512310723156
2015-02-06,10716.966431829205
2015-02-09,10743.200741907596
2015-02-10,10478.137883755717
2015-02-11,10254.216992776495
2015-02-12,10567.688841352257
2015-02-13,10741.490856568107
2015-02-16,10678.210873817266
2015-02-17,10683.363094170452
2015-02-18,10853.657158535367
2015-02-19,10904.47536331523
2015-02-20,10826.267177865147
2015-02-23,10990.445220954001
2015-02-24,11133.972066919881
2015-02-25,11069.237374760689
2015-02-26,11101.571241507427
2015-02-27,11013.813000712482
2015-03-02,10933.613932970205
2015-03-03,10860.053527774877
2015-03-04,10527.509954104313
2015-03-05,10532.516622673957
2015-03-06,10417.59224746514
2015-03-09,10128.634630097415
2015-03-10,9982.35178525921
2015-03-11,10386.593867140731
2015-03-12,10254.235310796857
2015-03-13,9875.040890439426
2015-03-16,9963.71653022247
2015-03-17,10017.40108173294
2015-03-18,10205.281624622845
2015-03-19,10115.253972594479
2015-03-20,10255.093100143453
2015-03-23,10288.465840831459
2015-03-24,10256.336124747408
2015-03-25,10201.895154197233
2015-03-26,9977.940469814195
2015-03-27,9784.735932468542
2015-03-30,10011.576716813748
2015-03-31,10300.461967550065
2015-04-01,10625.198738041807
2015-04-02,10645.87736420956
2015-04-03,10645.87736420956
2015-04-06,10875.507118310226
2015-04-07,10913.10573403906
2015-04-08,11115.764423208037
2015-04-09,11336.570246060159
2015-04-10,11379.245831804226
2015-04-13,11285.425626829148
2015-04-14,11099.663899296604
2015-04-15,11342.676785963193
2015-04-16,11354.223490392465
2015-04-17,11038.080591604705
2015-04-20,11054.267015739835
2015-04-21,11135.452145376694
2015-04-22,11288.965109421628
2015-04-23,11374.925658901479
2015-04-24,11540.5994475569
2015-04-27,11502.849554647804
2015-04-28,11525.186760630422
2015-04-29,11275.127662735587
