Date,SOUTH AFRICA MOMENTUM
2017-10-25,11686.20572298863
2017-10-26,11640.225168437932
2017-10-27,11852.329746764444
2017-10-30,11977.087258962112
2017-10-31,11821.583461020953
2017-11-01,11982.53030526268
2017-11-02,11955.80022041566
2017-11-03,11879.86447282537
2017-11-06,12027.896783696831
2017-11-07,12087.423263164108
2017-11-08,12150.748791121063
2017-11-09,11996.661948088755
2017-11-10,11865.525728978882
2017-11-13,11706.781470496779
2017-11-14,11672.362875693507
2017-11-15,11640.732381394686
2017-11-16,12005.094766884988
2017-11-17,12326.426973043925
2017-11-20,12562.308251199463
2017-11-21,12820.946616793459
2017-11-22,12683.075003016762
2017-11-23,12441.559734873154
2017-11-24,12374.415963580377
2017-11-27,12538.43190654135
2017-11-28,12834.676167779133
2017-11-29,12912.705925397147
2017-11-30,12667.367339539593
2017-12-01,12460.95828834186
2017-12-04,12763.284750826995
2017-12-05,12798.692810882174
2017-12-06,12652.409352352368
2017-12-07,12537.808889124502
2017-12-08,12634.087741137992
2017-12-11,12616.963001038435
2017-12-12,12353.342089968402
2017-12-13,12507.109831132033
2017-12-14,12671.693326949255
2017-12-15,12763.882680177076
2017-12-18,13395.55921010942
2017-12-19,13459.423180471567
2017-12-20,13586.981792092976
2017-12-21,13712.111945289234
2017-12-22,13821.620141054398
2017-12-25,13821.620141054398
2017-12-26,13839.809161732164
2017-12-27,14148.88721148004
2017-12-28,14090.375752125436
2017-12-29,14110.571110711247
2018-01-01,14110.571110711247
2018-01-02,14036.728815201095
2018-01-03,14071.071837868278
2018-01-04,14019.06604780895
2018-01-05,14059.438699869906
2018-01-08,14023.77887315075
2018-01-09,14151.23735958136
2018-01-10,13806.845159127768
2018-01-11,13590.348206301192
2018-01-12,13549.140920711696
2018-01-15,13545.922179678319
2018-01-16,13893.873599523755
2018-01-17,13953.709623793102
2018-01-18,13995.27098631191
2018-01-19,13836.177226150943
2018-01-22,14025.975453628591
2018-01-23,14155.995302351286
2018-01-24,14215.397166908217
2018-01-25,14240.352738722102
2018-01-26,14227.310074123812
2018-01-29,13849.567722254988
2018-01-30,13500.279661908662
2018-01-31,13461.01499350318
2018-02-01,13327.608371801916
2018-02-02,12977.703079621158
2018-02-05,12561.329102709147
2018-02-06,12449.766447896869
2018-02-07,12836.69689774278
2018-02-08,12648.092827682041
2018-02-09,12539.775994869033
2018-02-12,12723.394876655915
2018-02-13,12819.887169276997
2018-02-14,13061.832066881072
2018-02-15,13703.68694745063
2018-02-16,13619.882657171045
2018-02-19,13450.44285625302
2018-02-20,13247.844972115474
2018-02-21,13757.455319772002
2018-02-22,13566.999192240994
2018-02-23,13800.005384232776
2018-02-26,13720.60588603805
2018-02-27,13683.467731960433
2018-02-28,13461.53050770055
2018-03-01,13329.392684614539
2018-03-02,13035.012876867666
2018-03-05,13272.74633480941
2018-03-06,13628.894174336305
2018-03-07,13464.930425999777
2018-03-08,13461.470259468748
2018-03-09,13664.483213438469
2018-03-12,13582.629324973432
2018-03-13,13596.228993181132
2018-03-14,13594.20183377001
2018-03-15,13438.340032932001
2018-03-16,13270.438100317722
2018-03-19,13143.495438148924
2018-03-20,13387.147270108104
2018-03-21,13441.41965211437
2018-03-22,13064.310477680405
2018-03-23,12949.440935609384
2018-03-26,12917.189109461884
2018-03-27,12917.232472452384
2018-03-28,12359.252894175976
2018-03-29,12439.356538482984
2018-03-30,12439.356538482984
2018-04-02,12425.618781131763
2018-04-03,12399.980285806876
2018-04-04,12294.774940018413
2018-04-05,12589.973767499645
2018-04-06,12483.171032786322
2018-04-09,12515.001745254407
2018-04-10,12644.624459805456
2018-04-11,12435.508482537767
2018-04-12,12637.490569113092
2018-04-13,12446.19089149931
2018-04-16,12519.853857288099
2018-04-17,12644.755183652951
2018-04-18,12890.369992157412
2018-04-19,12921.337361506023
2018-04-20,12824.985826479651
2018-04-23,12666.567991102032
2018-04-24,12449.97133571216
2018-04-25,12182.072128614054
2018-04-26,12428.406196583504
2018-04-27,12529.660438513794
2018-04-30,12628.142249650436
2018-05-01,12565.776337765505
2018-05-02,12481.009242055237
2018-05-03,12107.663180209485
2018-05-04,12425.365321982026
2018-05-07,12532.222810567615
2018-05-08,12499.25396530997
2018-05-09,12616.839308350032
2018-05-10,12881.946277055551
2018-05-11,13044.016815548553
2018-05-14,13042.842547769558
2018-05-15,12462.717801027293
2018-05-16,12959.740229855559
2018-05-17,12611.12182640697
2018-05-18,12379.06732605677
2018-05-21,12298.42261956489
2018-05-22,12658.339334631844
2018-05-23,12547.772739088097
2018-05-24,12605.610130835945
2018-05-25,12699.985136783023
2018-05-28,12811.287836208954
2018-05-29,12427.34821781976
2018-05-30,12314.531300689016
2018-05-31,12249.304518650684
2018-06-01,12601.310793616889
2018-06-04,12917.21147071954
2018-06-05,12521.029991784068
2018-06-06,12567.641489612291
2018-06-07,12319.040808743364
2018-06-08,12063.756806878486
2018-06-11,11977.371056056576
2018-06-12,11922.90279839919
2018-06-13,11986.139311734907
2018-06-14,12094.119778397215
2018-06-15,11737.406907305112
2018-06-18,11362.738802502703
2018-06-19,11080.116551770596
2018-06-20,11377.174633198583
2018-06-21,11317.782767070225
2018-06-22,11658.69200494821
2018-06-25,11305.708480984413
2018-06-26,11189.3508000351
2018-06-27,10957.31644829903
2018-06-28,10991.06220777878
2018-06-29,11540.188939965088
2018-07-02,11435.480385287165
2018-07-03,11662.201611684848
2018-07-04,11715.060685090742
2018-07-05,11697.628398341012
2018-07-06,11634.316454192845
2018-07-09,12018.699020029773
2018-07-10,11960.900861950722
2018-07-11,11729.867640931294
2018-07-12,11857.314711492045
2018-07-13,11799.57421643112
2018-07-16,11529.117489119322
2018-07-17,11811.336038778261
2018-07-18,11824.28845985777
2018-07-19,11627.76597932141
2018-07-20,11798.719505114634
2018-07-23,11633.676403946725
2018-07-24,11939.033155089326
2018-07-25,11860.290925020647
2018-07-26,11946.359399499815
2018-07-27,12106.083950039301
2018-07-30,12088.338016291953
2018-07-31,12179.466424984881
2018-08-01,12133.774418936027
2018-08-02,11733.53419162489
2018-08-03,12022.194119088377
2018-08-06,11830.88026393971
2018-08-07,12044.603740268405
2018-08-08,12025.358063106323
2018-08-09,11889.44344766083
2018-08-10,11432.639433570781
2018-08-13,11179.27367103946
2018-08-14,11351.315397916902
2018-08-15,10564.098691048379
2018-08-16,10745.823778473936
2018-08-17,10560.045574156467
2018-08-20,10761.174177504434
2018-08-21,11040.45324502885
2018-08-22,11263.436293239693
2018-08-23,11368.535887980946
2018-08-24,11488.95852128727
2018-08-27,11783.828337366438
2018-08-28,11801.704578051598
2018-08-29,11472.070152419954
2018-08-30,10918.080586135016
2018-08-31,10950.055602305749
2018-09-03,10775.982547144133
2018-09-04,10250.98304709258
2018-09-05,9779.686338694639
2018-09-06,9930.45341270399
2018-09-07,10289.39885477256
2018-09-10,10102.360482299639
2018-09-11,10111.647054114304
2018-09-12,10048.422521004559
2018-09-13,10341.04328226407
2018-09-14,10326.195092512278
2018-09-17,10159.058176634193
2018-09-18,10237.671769679662
2018-09-19,10505.816505542132
2018-09-20,10591.143025093117
2018-09-21,10890.35031984921
2018-09-24,10925.552364912817
2018-09-25,10614.492732321272
2018-09-26,10768.898617298672
2018-09-27,10886.18941390799
2018-09-28,10740.884853955895
2018-10-01,10731.765123020674
2018-10-02,10462.16883740291
2018-10-03,10355.692407679435
2018-10-04,9980.791648395072
2018-10-05,9865.499436144633
2018-10-08,9782.195449078654
2018-10-09,9863.591846048846
2018-10-10,9633.202189964904
2018-10-11,9500.888166180492
2018-10-12,10075.351907679076
2018-10-15,9823.688454309635
2018-10-16,10215.571978472854
2018-10-17,10057.11882715583
2018-10-18,9918.300428018636
2018-10-19,9860.013108555571
2018-10-22,10082.843515035403
2018-10-23,9680.625999801392
2018-10-24,9679.17258358704
2018-10-25,9875.509904870487
2018-10-26,9621.38731563105
2018-10-29,9809.364145902133
2018-10-30,9631.500969230727
2018-10-31,9837.631964896986
2018-11-01,10296.404841540076
2018-11-02,10709.683394911912
2018-11-05,11007.40554392096
2018-11-06,10908.222982291378
2018-11-07,11179.20192119785
2018-11-08,10947.921556935855
2018-11-09,10757.838620717337
2018-11-12,10436.805964384414
2018-11-13,10379.1299926262
2018-11-14,10493.564105898677
2018-11-15,10663.914260688753
2018-11-16,10735.767846589804
2018-11-19,10859.18036754301
2018-11-20,10437.753673989664
2018-11-21,10704.413161605527
2018-11-22,10908.099860794508
2018-11-23,10797.960601359851
2018-11-26,11147.250127953725
2018-11-27,11140.41913339002
2018-11-28,11328.612289691524
2018-11-29,11439.440582589259
2018-11-30,11011.638957542591
2018-12-03,11490.021420351613
2018-12-04,11533.70330098258
2018-12-05,11307.81170437658
2018-12-06,10752.793011866419
2018-12-07,10889.436927353965
2018-12-10,10412.751067591978
2018-12-11,10705.030817280107
2018-12-12,10989.368241465674
2018-12-13,10962.908242140533
2018-12-14,10789.359128498247
2018-12-17,10762.958625276922
2018-12-18,10692.065886754423
2018-12-19,10858.16294899475
2018-12-20,10756.030943086222
2018-12-21,10656.87268642099
2018-12-24,10710.391982631514
2018-12-25,10710.391982631514
2018-12-26,10720.622504358755
2018-12-27,10663.19612607465
2018-12-28,10895.850965706319
2018-12-31,10926.848007035407
2019-01-01,10926.848007035405
2019-01-02,10688.631465087172
2019-01-03,10859.358318547467
2019-01-04,11241.569959806353
2019-01-07,11207.592242795796
2019-01-08,11115.02872882808
2019-01-09,11386.81124279843
2019-01-10,11512.138405163934
2019-01-11,11645.463036971249
2019-01-14,11689.901097847776
2019-01-15,11743.7805058235
2019-01-16,11834.45653203285
2019-01-17,11654.06052903088
2019-01-18,11676.23833268624
2019-01-21,11704.099794925438
2019-01-22,11661.090157515635
2019-01-23,11642.911713199781
2019-01-24,11790.55515456593
2019-01-25,12020.591371921895
2019-01-28,11767.494830574247
2019-01-29,11979.53298063144
2019-01-30,11929.611164479516
2019-01-31,12200.825430783043
2019-02-01,12058.89066894905
2019-02-04,11855.393413875689
2019-02-05,12094.510155772561
2019-02-06,12132.153436263028
2019-02-07,11830.446270842505
2019-02-08,11643.957017261151
2019-02-11,11557.449616637972
2019-02-12,11687.446660844182
2019-02-13,11618.97612389688
2019-02-14,11357.197111827176
2019-02-15,11479.958375898643
2019-02-18,11601.349349268936
2019-02-19,11550.729927239647
2019-02-20,11802.432845450112
2019-02-21,11780.917068897645
2019-02-22,11844.05868522492
2019-02-25,11952.841703943408
2019-02-26,11980.032471219087
2019-02-27,11893.699110768026
2019-02-28,11792.8103657941
2019-03-01,11633.677881363308
2019-03-04,11610.4662485279
2019-03-05,11636.561715436163
2019-03-06,11664.103852256469
2019-03-07,11371.95206376938
2019-03-08,11372.48242494309
2019-03-11,11402.98808230208
2019-03-12,11432.18372335108
2019-03-13,11352.771169741482
2019-03-14,11317.966841025145
2019-03-15,11478.68291501907
2019-03-18,11616.548385664282
2019-03-19,11590.582582404235
2019-03-20,11492.474791366205
2019-03-21,11600.409546700519
2019-03-22,11535.131042432135
2019-03-25,11452.489412769408
2019-03-26,11446.154431739873
2019-03-27,11457.258687505007
2019-03-28,11403.350415885927
2019-03-29,11692.009145786045
2019-04-01,12079.605521387066
2019-04-02,12061.23936716109
2019-04-03,12334.149186900819
2019-04-04,12372.070792527442
2019-04-05,12474.475879898111
2019-04-08,12444.513856322772
2019-04-09,12523.130849013247
2019-04-10,12874.2315241723
2019-04-11,12656.10381340246
2019-04-12,12668.817436039677
2019-04-15,12566.34757290048
2019-04-16,12676.600895531603
2019-04-17,12798.195631928911
2019-04-18,12847.97785898095
2019-04-19,12847.97785898095
2019-04-22,12726.812516787344
2019-04-23,12721.046157437366
2019-04-24,12544.444802988633
2019-04-25,12541.996750932047
2019-04-26,12697.207019864036
2019-04-29,12617.704087913911
2019-04-30,12537.051619057522
2019-05-01,12468.161079457104
2019-05-02,12405.937125219663
2019-05-03,12697.875553302918
2019-05-06,12441.564635319344
2019-05-07,12370.990848393214
2019-05-08,12456.804705727503
2019-05-09,11991.820336384548
2019-05-10,12347.427071990876
2019-05-13,12152.227992674332
2019-05-14,12217.434978981457
2019-05-15,12143.325857918448
2019-05-16,12232.129819857333
2019-05-17,11905.065602863262
2019-05-20,11843.033027984833
2019-05-21,11702.341910771715
2019-05-22,11556.76667133922
2019-05-23,11180.182963909136
2019-05-24,11159.244593811976
2019-05-27,11150.420920106488
2019-05-28,10880.204945067891
2019-05-29,11180.169406506837
2019-05-30,11510.02326143165
2019-05-31,11694.698159233203
2019-06-03,11900.440672445371
2019-06-04,11588.749018487315
2019-06-05,11509.626729795631
2019-06-06,11371.120502199523
2019-06-07,11595.82045651521
2019-06-10,11822.491787819004
2019-06-11,11927.691585426814
2019-06-12,11794.147578809754
2019-06-13,11791.56327716808
2019-06-14,11878.044584474668
2019-06-17,11837.907578110387
2019-06-18,12251.217125935327
2019-06-19,12205.485727594729
2019-06-20,12481.365930795835
2019-06-21,12410.38129136944
2019-06-24,12241.218656609886
2019-06-25,12194.380627874036
2019-06-26,12272.31007481058
2019-06-27,12262.524533761174
2019-06-28,12316.83752900515
2019-07-01,12447.007305050485
2019-07-02,12350.784310501396
2019-07-03,12359.016299581383
2019-07-04,12350.387271519116
2019-07-05,12237.172471164457
2019-07-08,12327.074456829412
2019-07-09,12112.352172258281
2019-07-10,12356.756623651558
2019-07-11,12391.774343743798
2019-07-12,12238.849931037634
2019-07-15,12449.139871998063
2019-07-16,12595.843301718349
2019-07-17,12372.732779024685
2019-07-18,12552.317056974342
2019-07-19,12634.232734785144
2019-07-22,12664.244188073671
2019-07-23,12749.04981636492
2019-07-24,12686.037050018595
2019-07-25,12475.148453081865
2019-07-26,12250.780145346844
2019-07-29,12442.27291956359
2019-07-30,12300.08212257849
2019-07-31,12120.35908699137
2019-08-01,12017.254557399814
2019-08-02,11600.827867065176
2019-08-05,11186.706862425062
2019-08-06,11199.185414844322
2019-08-07,11122.575538452676
2019-08-08,11146.137501547615
2019-08-09,11011.755215765306
2019-08-12,10942.834530291886
2019-08-13,11041.747234720031
2019-08-14,10689.199164336933
2019-08-15,10874.973029732062
2019-08-16,10881.278131609037
2019-08-19,10834.273890538507
2019-08-20,10971.592942405607
2019-08-21,11158.971332925355
2019-08-22,11079.966918464263
2019-08-23,11093.987015185381
2019-08-26,11009.933699001986
2019-08-27,10934.983285432196
2019-08-28,11027.010266562638
2019-08-29,11059.15924154396
2019-08-30,11432.747080352665
2019-09-02,11418.366967718153
2019-09-03,11524.189822684091
2019-09-04,11751.380983621919
2019-09-05,11810.132038577556
2019-09-06,11862.254519101361
2019-09-09,11757.96198712251
2019-09-10,11740.98269860029
2019-09-11,11998.238898084875
2019-09-12,12252.010622850687
2019-09-13,12232.283724773983
2019-09-16,12477.406530331416
2019-09-17,12040.537999873051
2019-09-18,12015.589616819378
2019-09-19,11926.657096757532
2019-09-20,11830.384239729614
2019-09-23,11831.525130879196
2019-09-24,11773.354777749315
2019-09-25,11602.095978126184
2019-09-26,11702.414801055305
2019-09-27,11493.461676911584
2019-09-30,11332.948213746016
2019-10-01,11276.462312280795
2019-10-02,11235.657970656563
2019-10-03,11361.467640546916
2019-10-04,11506.856957146003
2019-10-07,11604.639422618176
2019-10-08,11509.227072421774
2019-10-09,11545.533195829692
2019-10-10,11719.14238411669
2019-10-11,11955.952190318112
2019-10-14,11921.502198172686
2019-10-15,11866.938370030377
2019-10-16,11901.683561237964
2019-10-17,11982.70694318183
2019-10-18,11889.33303033224
2019-10-21,11976.794135525677
2019-10-22,12017.577624581998
2019-10-23,11903.168770200751
2019-10-24,11937.69931783937
2019-10-25,11908.3623813825
2019-10-28,12012.573775318653
2019-10-29,11909.814381834183
2019-10-30,11592.55440812206
2019-10-31,11620.094519434639
2019-11-01,11619.741247324208
2019-11-04,11929.969404611631
2019-11-05,11992.381573075785
2019-11-06,12058.573948069581
2019-11-07,12108.903511559676
2019-11-08,11916.187314832148
2019-11-11,11775.174291840623
2019-11-12,11892.223123622494
2019-11-13,11869.252346762125
2019-11-14,11959.188511363373
2019-11-15,11940.664298469523
2019-11-18,11889.78710566898
2019-11-19,12099.586188882698
2019-11-20,12198.026729666391
2019-11-21,12031.004190201562
2019-11-22,12080.185238922111
2019-11-25,11930.399050453248
2019-11-26,11606.718157324976
2019-11-27,11636.240046967414
2019-11-28,11512.335991563183
2019-11-29,11575.854242471418
2019-12-02,11548.792318442915
2019-12-03,11729.277077926947
2019-12-04,11852.291689077538
2019-12-05,11749.670582386443
2019-12-06,11809.877435922599
2019-12-09,11772.39712001911
2019-12-10,11711.431462703325
2019-12-11,12091.126955362159
2019-12-12,12252.020153521316
2019-12-13,12329.178430573524
2019-12-16,12440.020033040277
2019-12-17,12597.079197839832
2019-12-18,12878.326449351749
2019-12-19,12868.288674292327
2019-12-20,12946.133265568353
2019-12-23,12769.111456530236
2019-12-24,13091.154023622166
2019-12-25,13091.154023622166
2019-12-26,13064.938396414913
2019-12-27,13160.61071450649
2019-12-30,13158.088685790473
2019-12-31,13160.659518541383
2020-01-01,13160.659518541383
2020-01-02,13195.301753747797
2020-01-03,13292.844471200655
2020-01-06,13152.452798133498
2020-01-07,13040.84244103138
2020-01-08,13217.82470870944
2020-01-09,13147.07904830881
2020-01-10,13144.550679447184
2020-01-13,12922.156621715852
2020-01-14,12963.873976282486
2020-01-15,13031.549353347367
2020-01-16,13147.989218552504
2020-01-17,13313.323491527784
2020-01-20,13479.233355426286
2020-01-21,13049.437020941617
2020-01-22,13222.448080221639
2020-01-23,12936.923063206732
2020-01-24,12970.147399882191
2020-01-27,12578.739522089076
2020-01-28,12522.266965380211
2020-01-29,12691.23447423647
2020-01-30,12702.635451815138
2020-01-31,12438.783152689832
2020-02-03,12487.940672752615
2020-02-04,12961.691718257427
2020-02-05,12978.03957754789
2020-02-06,12862.50493465111
2020-02-07,12793.246872763759
2020-02-10,12827.33056761826
2020-02-11,13056.713083915089
2020-02-12,13105.92197708366
2020-02-13,13349.692681323335
2020-02-14,13558.791669285787
2020-02-17,13599.779970176625
2020-02-18,13567.713125513312
2020-02-19,13926.530517340329
2020-02-20,13729.135917210207
2020-02-21,13838.081756606003
2020-02-24,13089.085088533107
2020-02-25,12859.056769212582
2020-02-26,12899.92882620778
2020-02-27,12194.619991776959
2020-02-28,10934.952773807869
2020-03-02,11107.142471022218
2020-03-03,11615.074096061957
2020-03-04,11811.76422345646
2020-03-05,11624.802547289137
2020-03-06,11546.498658179384
2020-03-09,10559.277357150322
2020-03-10,10471.325223462314
2020-03-11,10580.864638755103
2020-03-12,9251.104108004565
2020-03-13,9222.6440285499
2020-03-16,8161.855124417306
2020-03-17,8636.512946062916
2020-03-18,7648.85645279874
2020-03-19,7317.30718818463
2020-03-20,7769.434054019948
2020-03-23,7455.552391557032
2020-03-24,8252.26133011568
2020-03-25,9132.952856862368
2020-03-26,9505.892292473585
2020-03-27,8526.735467301458
2020-03-30,8417.221915929218
2020-03-31,8537.241091840688
2020-04-01,8357.734800426246
2020-04-02,8463.417967192241
2020-04-03,8331.171594848072
2020-04-06,8785.257593949264
2020-04-07,9163.814549663317
2020-04-08,9044.831854546339
2020-04-09,9406.376300967815
2020-04-10,9406.376300967815
2020-04-13,9295.201066180443
2020-04-14,9809.014429032693
2020-04-15,9343.643269720935
2020-04-16,9354.921122841264
2020-04-17,9214.805882664496
2020-04-20,9326.847347196019
2020-04-21,8934.829669806495
2020-04-22,9264.74096419395
2020-04-23,9640.995524762418
2020-04-24,9684.684444415754
2020-04-27,9719.082411423438
2020-04-28,9666.436940445523
2020-04-29,10083.259483838005
2020-04-30,9855.39884898542
2020-05-01,9546.579688449272
2020-05-04,9680.814727795865
2020-05-05,9803.09396082856
2020-05-06,9817.503291285782
2020-05-07,9855.838084942014
2020-05-08,10167.022839910327
2020-05-11,10122.596157595079
2020-05-12,10253.034756771622
2020-05-13,10209.608024045556
2020-05-14,10034.013490191572
2020-05-15,10129.823997157142
2020-05-18,10373.32972148819
2020-05-19,10538.391882172704
2020-05-20,10648.526373563927
2020-05-21,10493.673982608829
2020-05-22,10428.351384808202
2020-05-25,10309.082294600908
2020-05-26,10369.960785863183
2020-05-27,10161.296279651659
2020-05-28,10277.109826403697
2020-05-29,9876.377142277055
2020-06-01,10139.966278751725
2020-06-02,10571.837131996514
2020-06-03,10523.383036963673
2020-06-04,10332.931855299688
2020-06-05,10343.103100748676
2020-06-08,10493.775270223921
2020-06-09,10620.042586665399
2020-06-10,10428.571880272159
2020-06-11,10410.98631491247
2020-06-12,10450.63397745125
2020-06-15,9967.596118958329
2020-06-16,10009.835581098883
2020-06-17,10510.166421416377
2020-06-18,10370.866738276878
2020-06-19,10665.099102077967
2020-06-22,10789.97094393257
2020-06-23,11206.748859537654
2020-06-24,10968.278423518537
2020-06-25,10915.93945502225
2020-06-26,10844.151175804791
2020-06-29,10959.97600433738
2020-06-30,11074.527750175044
2020-07-01,11121.987285173584
2020-07-02,11402.505919081403
2020-07-03,11292.40828749752
2020-07-06,11358.817820598599
2020-07-07,11489.010605307903
2020-07-08,11813.993634019029
2020-07-09,11953.690184934003
2020-07-10,11870.919298992163
2020-07-13,12014.429895870533
2020-07-14,11760.394139038608
2020-07-15,11986.448235747413
2020-07-16,11908.607240998093
2020-07-17,11954.097758691385
2020-07-20,12145.149334456488
2020-07-21,12327.193779123367
2020-07-22,12207.229238440163
2020-07-23,12328.567160093846
2020-07-24,12122.410001423159
2020-07-27,12670.651809549845
2020-07-28,12634.93540752731
2020-07-29,12456.666064862862
2020-07-30,11959.127857020978
2020-07-31,11742.54118105879
2020-08-03,11688.65335875756
2020-08-04,11662.032158057355
2020-08-05,12055.991820721272
2020-08-06,11838.07766243278
2020-08-07,11475.419006982314
2020-08-10,11408.47470152337
2020-08-11,11157.582280071578
2020-08-12,11336.951748687667
2020-08-13,11313.484843830007
2020-08-14,11353.899523595754
2020-08-17,11443.319924400148
2020-08-18,11391.667534862496
2020-08-19,11280.679357392233
2020-08-20,11080.110900685675
2020-08-21,11372.503319764532
2020-08-24,11605.15409325078
2020-08-25,11530.089278905602
2020-08-26,11732.126654216057
2020-08-27,11723.407854545507
2020-08-28,11864.185291286441
2020-08-31,11473.580345662753
2020-09-01,11673.47574765782
2020-09-02,11576.76216509355
2020-09-03,11458.182212339456
2020-09-04,11391.329027470603
2020-09-07,11412.483548953522
2020-09-08,11254.054755714087
2020-09-09,11650.80843081348
2020-09-10,11699.420584776108
2020-09-11,11830.662242972227
2020-09-14,11921.855560709526
2020-09-15,12091.391037148005
2020-09-16,12127.58452896871
2020-09-17,11771.02564059395
2020-09-18,11633.043396567164
2020-09-21,11023.96027203858
2020-09-22,11135.549883809359
2020-09-23,11105.21166308654
2020-09-24,11136.694158244118
2020-09-25,10975.8335257764
2020-09-28,11088.0725429652
2020-09-29,11174.737503670456
2020-09-30,11239.594831860952
2020-10-01,11327.05657196459
2020-10-02,11430.558848243309
2020-10-05,11368.725661303079
2020-10-06,11333.448240660318
2020-10-07,11294.666915022482
2020-10-08,11371.150830686245
2020-10-09,11786.936939092364
2020-10-12,11847.422951524495
2020-10-13,11765.4031677009
2020-10-14,11986.599888253604
2020-10-15,11776.557551687925
2020-10-16,11864.974036037389
2020-10-19,11781.534638136694
2020-10-20,11715.481874231735
2020-10-21,11962.24185549011
2020-10-22,11686.803645494096
2020-10-23,11551.8388962339
2020-10-26,11580.785551303185
2020-10-27,11496.952298251786
2020-10-28,11063.544997099712
2020-10-29,11070.77751359073
2020-10-30,11227.219347913244
2020-11-02,11630.362490177105
2020-11-03,11711.265325820637
2020-11-04,11903.659954632223
2020-11-05,12456.32320999045
2020-11-06,12801.756725060324
2020-11-09,12485.753035823702
2020-11-10,12197.69390452545
2020-11-11,11800.007877062228
2020-11-12,11897.004743731895
2020-11-13,11963.998836279723
2020-11-16,12140.991362090595
2020-11-17,11833.246323306681
2020-11-18,11786.535503474057
2020-11-19,11632.71401461487
2020-11-20,11857.955496747421
2020-11-23,11710.07606445273
2020-11-24,11532.085523853191
2020-11-25,11573.541144601446
2020-11-26,11815.297426547193
2020-11-27,11624.166264578942
2020-11-30,11366.766258561378
2020-12-01,11650.826751853547
2020-12-02,11690.532905061318
2020-12-03,11794.640933043129
2020-12-04,11755.12070150696
2020-12-07,11956.334957068028
2020-12-08,12023.161335455601
2020-12-09,12042.280337390472
2020-12-10,11965.252644874217
2020-12-11,11951.320894839859
2020-12-14,12023.71866899869
2020-12-15,12117.36641346782
2020-12-16,12128.339603289898
2020-12-17,12552.792392916475
2020-12-18,12634.795095209278
2020-12-21,12409.111236214174
2020-12-22,12357.83107482288
2020-12-23,12430.282001788019
2020-12-24,12407.548400390633
2020-12-25,12407.548400390637
2020-12-28,12316.073013756948
2020-12-29,12209.67826222495
2020-12-30,12410.774684784268
2020-12-31,12451.741807775385
2021-01-01,12451.741807775386
2021-01-04,12752.643223807578
2021-01-05,12438.005941164956
2021-01-06,12313.023291165791
2021-01-07,12086.945405392964
2021-01-08,12296.611159673306
2021-01-11,12343.768149967547
2021-01-12,12393.64299771799
2021-01-13,12590.025077362969
2021-01-14,12774.00227208121
2021-01-15,12781.952175454195
2021-01-18,12890.441622721886
2021-01-19,13086.00681225696
2021-01-20,13211.20866012258
2021-01-21,13354.197755625575
2021-01-22,13064.454133159208
2021-01-25,13245.077076260042
2021-01-26,13076.625376291733
2021-01-27,12759.716959439418
2021-01-28,12869.565910078749
2021-01-29,12811.295242099899
2021-02-01,12937.623494081841
2021-02-02,12956.831518701849
2021-02-03,13038.313432219476
2021-02-04,13084.873128045985
2021-02-05,13269.329726408821
2021-02-08,13436.07822989577
2021-02-09,13480.942712774078
2021-02-10,13787.39566020745
2021-02-11,13851.023784137678
2021-02-12,13912.983757526892
2021-02-15,14273.215319189907
2021-02-16,13963.118797162659
2021-02-17,13952.54498098463
2021-02-18,13878.053301620015
2021-02-19,14006.597022923306
2021-02-22,13905.878136538422
2021-02-23,13649.980176625717
2021-02-24,13565.247549861284
2021-02-25,13501.93476825488
2021-02-26,13136.669940283353
2021-03-01,13782.103779522877
2021-03-02,13926.684366579866
2021-03-03,13956.344884737131
2021-03-04,13785.872126516748
2021-03-05,13743.050232516058
2021-03-08,13727.987629452971
2021-03-09,13951.9730954999
2021-03-10,14205.799460365977
2021-03-11,14432.577323251977
2021-03-12,13997.261570638528
2021-03-15,13949.466730432097
2021-03-16,14150.94434347735
2021-03-17,13966.684459307824
2021-03-18,14214.702113414727
2021-03-19,14169.15664673436
2021-03-22,14176.09623392842
2021-03-23,14072.459910445192
2021-03-24,13901.89245836586
2021-03-25,13843.167532528003
2021-03-26,14262.46827755092
2021-03-29,14396.539119962274
2021-03-30,14471.39717734691
2021-03-31,14528.092715242721
2021-04-01,15030.208270729154
2021-04-02,15030.20827072915
2021-04-05,15074.454757679929
2021-04-06,15152.454135416117
2021-04-07,14750.814641428111
2021-04-08,14775.93915394755
2021-04-09,14586.919439829886
2021-04-12,14333.52327380654
2021-04-13,14520.204441519087
2021-04-14,14698.249561136709
2021-04-15,14996.312552446552
2021-04-16,15056.974831517573
2021-04-19,14885.074863409998
2021-04-20,14613.810148755128
2021-04-21,14826.35736470343
2021-04-22,14668.996243490776
2021-04-23,14627.994489264973
2021-04-26,14596.451852355622
2021-04-27,14482.057628047834
2021-04-28,14490.087373786624
2021-04-29,14335.310883125401
2021-04-30,14071.401647902607
2021-05-03,14174.401087541974
2021-05-04,13974.192197543252
2021-05-05,14170.110778561782
2021-05-06,14387.761711642037
2021-05-07,14655.699551539044
2021-05-10,14579.593410945885
2021-05-11,14338.18363559796
2021-05-12,14352.820224787334
2021-05-13,13995.607908674634
2021-05-14,14036.366679538334
2021-05-17,14304.030101450211
2021-05-18,14358.71420457758
2021-05-19,14072.414828617013
