Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2008-04-14,1980.8790245837843
2008-04-15,1990.6371876412477
2008-04-16,2026.6586850966848
2008-04-17,2020.7940259937936
2008-04-18,2031.4071568931274
2008-04-21,2036.4639275399034
2008-04-22,2026.5657650091828
2008-04-23,2030.7911302440325
2008-04-24,2033.4495585388256
2008-04-25,2041.4889223007394
2008-04-28,2045.790518238765
2008-04-29,2039.8536174644244
2008-04-30,2043.893841949807
2008-05-01,2059.7120280389736
2008-05-02,2066.368433387879
2008-05-05,2062.066144979944
2008-05-06,2066.2231086190204
2008-05-07,2047.1940106658737
2008-05-08,2051.316364495373
2008-05-09,2042.5130329372437
2008-05-12,2060.9915517784575
2008-05-13,2062.729979631832
2008-05-14,2068.7133969065317
2008-05-15,2079.8762581042006
2008-05-16,2085.944134233125
2008-05-19,2090.4703642787904
2008-05-20,2079.8480224783443
2008-05-21,2074.422029004289
2008-05-22,2078.404305524379
2008-05-23,2061.274274266469
2008-05-26,2059.7804164832123
2008-05-27,2061.919946523523
2008-05-28,2063.340846184559
2008-05-29,2076.778248859765
2008-05-30,2078.2833099966074
2008-06-02,2062.579296589305
2008-06-03,2061.408065019464
2008-06-04,2058.4523278974743
2008-06-05,2076.225232884766
2008-06-06,2045.880644467708
2008-06-09,2040.955185974206
2008-06-10,2024.8229663620154
2008-06-11,2007.2132373385718
2008-06-12,2002.7094788303887
2008-06-13,2012.7658858631094
2008-06-16,2018.3202718164775
2008-06-17,2013.159719368992
2008-06-18,1998.0659423641614
2008-06-19,1996.091731752494
2008-06-20,1974.7306672291038
2008-06-23,1969.5520602378035
2008-06-24,1962.6567921170474
2008-06-25,1976.0079812039398
2008-06-26,1951.8746070854097
2008-06-27,1941.0332197012985
2008-06-30,1947.5875844225254
2008-07-01,1939.3608069978811
2008-07-02,1927.765866955044
2008-07-03,1923.4039924012673
2008-07-04,1919.3681158534093
2008-07-07,1910.7134106165477
2008-07-08,1927.1551471692212
2008-07-09,1920.738084486012
2008-07-10,1921.5810791323645
2008-07-11,1905.3537781990242
2008-07-14,1895.562108843126
2008-07-15,1884.8615891378938
2008-07-16,1904.5766991038063
2008-07-17,1925.893861549337
2008-07-18,1930.7259171115697
2008-07-21,1936.4613313702075
2008-07-22,1954.8184533841886
2008-07-23,1960.2218347536707
2008-07-24,1934.2005906873421
2008-07-25,1933.6997008732394
2008-07-28,1919.1949330081404
2008-07-29,1933.3805127537282
2008-07-30,1949.8435875344126
2008-07-31,1943.9675129245873
2008-08-01,1932.9875181260893
2008-08-04,1933.5962644068195
2008-08-05,1959.8090815145501
2008-08-06,1963.9037600515028
2008-08-07,1942.1268038267951
2008-08-08,1959.2933918800134
2008-08-11,1973.1491068804069
2008-08-12,1959.8991238376932
2008-08-13,1945.1740881737453
2008-08-14,1954.7100078118801
2008-08-15,1956.225910581204
2008-08-18,1945.6206284442078
2008-08-19,1924.5568209572725
2008-08-20,1926.237794039788
2008-08-21,1930.078222419689
2008-08-22,1947.0486124628758
2008-08-25,1925.1973670871507
2008-08-26,1923.825502175262
2008-08-27,1935.4309727228047
2008-08-28,1957.0883402024017
2008-08-29,1948.5564765951112
2008-09-01,1939.7214959901523
2008-09-02,1942.3551300774027
2008-09-03,1933.5707991505246
2008-09-04,1893.1033596936793
2008-09-05,1879.8858812702083
2008-09-08,1918.2307311122247
2008-09-09,1890.8565228820792
2008-09-10,1888.6826092023184
2008-09-11,1887.8921787804202
2008-09-12,1913.9050970956653
2008-09-15,1867.3611899225368
2008-09-16,1866.9370642993233
2008-09-17,1826.7982266266295
2008-09-18,1877.3436140864403
2008-09-19,1929.1471034273297
2008-09-22,1892.1851251513588
2008-09-23,1879.9397761809018
2008-09-24,1873.0247454598452
2008-09-25,1894.7657223781507
2008-09-26,1890.3727271778823
2008-09-29,1798.8668703036665
2008-09-30,1823.8526818403889
2008-10-01,1826.559135105119
2008-10-02,1783.8305551719804
2008-10-03,1772.789067368824
2008-10-06,1682.6488211081132
2008-10-07,1649.4597757920635
2008-10-08,1604.2472662375749
2008-10-09,1518.8583548186973
2008-10-10,1458.4072106061578
2008-10-13,1578.38690211369
2008-10-14,1591.604932822131
2008-10-15,1495.4710284096795
2008-10-16,1497.3011648955937
2008-10-17,1516.9886175339518
2008-10-20,1569.6083797555661
2008-10-21,1532.8023313614103
2008-10-22,1448.582909987428
2008-10-23,1451.8595398497257
2008-10-24,1398.6864996856434
2008-10-27,1347.237982414332
2008-10-28,1437.359422250214
2008-10-29,1467.8055310975728
2008-10-30,1500.5470226232046
2008-10-31,1519.1443721280857
2008-11-03,1533.122045974046
2008-11-04,1582.9740444151912
2008-11-05,1539.7231861008354
2008-11-06,1476.9333787299952
2008-11-07,1510.29530596233
2008-11-10,1501.2968226899875
2008-11-11,1461.666446286638
2008-11-12,1416.1359106050716
2008-11-13,1468.005245293489
2008-11-14,1441.987046238436
2008-11-17,1416.0266409279484
2008-11-18,1419.5772684271135
2008-11-19,1365.801756756207
2008-11-20,1291.8001987877642
2008-11-21,1327.7242652941814
2008-11-24,1402.553440896871
2008-11-25,1415.2109631546405
2008-11-26,1428.043208975542
2008-11-27,1430.7355230773767
2008-11-28,1448.7025014294534
2008-12-01,1359.4156905783223
2008-12-02,1389.0760956451543
2008-12-03,1410.0322552035536
2008-12-04,1388.4975840054055
2008-12-05,1400.5613318723522
2008-12-08,1449.1814263455678
2008-12-09,1423.8788792878966
2008-12-10,1433.0806857683665
2008-12-11,1417.5984438796427
2008-12-12,1424.1495721306824
2008-12-15,1422.012119207155
2008-12-16,1465.594375258805
2008-12-17,1474.5730566883765
2008-12-18,1478.561876206809
2008-12-19,1458.5141274628054
2008-12-22,1445.6656188215868
2008-12-23,1439.3888868597187
2008-12-24,1447.0049173900468
2008-12-25,1447.0049173900468
2008-12-26,1453.6910477570723
2008-12-29,1457.8606431544583
2008-12-30,1479.4924556286453
2008-12-31,1489.1384222619345
2009-01-01,1489.1384222619345
2009-01-02,1516.1114028910672
2009-01-05,1508.372996707804
2009-01-06,1504.94877429993
2009-01-07,1489.2379523154564
2009-01-08,1493.9434973287434
2009-01-09,1469.2022840811592
2009-01-12,1446.7466868260988
2009-01-13,1438.6006370462671
2009-01-14,1407.1868564782908
2009-01-15,1405.7801734056295
2009-01-16,1428.8623272192526
2009-01-19,1424.4488574355212
2009-01-20,1377.4885322166795
2009-01-21,1393.2431450391668
2009-01-22,1381.83483962539
2009-01-23,1374.0323583143509
2009-01-26,1397.5533293118572
2009-01-27,1408.4292746859117
2009-01-28,1434.454134291055
2009-01-29,1410.451956508854
2009-01-30,1390.6976599697173
2009-02-02,1380.4685159012643
2009-02-03,1401.491538315298
2009-02-04,1396.1470505512689
2009-02-05,1401.591102724744
2009-02-06,1420.629592115035
2009-02-09,1425.840570178871
2009-02-10,1385.8403620698405
2009-02-11,1383.996459110722
2009-02-12,1381.0408317396943
2009-02-13,1378.7038120189723
2009-02-16,1372.6934465564236
2009-02-17,1330.1481699323842
2009-02-18,1324.529365523577
2009-02-19,1326.282488048112
2009-02-20,1309.3393302649508
2009-02-23,1291.2063607876303
2009-02-24,1310.8914521871875
2009-02-25,1298.351236523126
2009-02-26,1290.0485170507347
2009-02-27,1271.6365145293505
2009-03-02,1221.919141069399
2009-03-03,1204.259473424512
2009-03-04,1223.0824302743538
2009-03-05,1188.2394127736493
2009-03-06,1190.2120661091221
2009-03-09,1171.9531718669073
2009-03-10,1217.9779819172702
2009-03-11,1215.1844447012693
2009-03-12,1242.5500485047546
2009-03-13,1255.0410412857104
2009-03-16,1266.1038467579815
2009-03-17,1285.6330663936415
2009-03-18,1297.8432746449496
2009-03-19,1305.613367248835
2009-03-20,1291.9523263154692
2009-03-23,1343.77574931144
2009-03-24,1330.257397808489
2009-03-25,1340.263600054247
2009-03-26,1354.6195602490682
2009-03-27,1329.9347579551925
2009-03-30,1300.3665066210249
2009-03-31,1326.076188605429
2009-04-01,1334.7965513766605
2009-04-02,1373.47766258115
2009-04-03,1369.0122278822535
2009-04-06,1364.4331858040232
2009-04-07,1346.415074176271
2009-04-08,1350.8070707344782
2009-04-09,1373.9498039518862
2009-04-10,1373.9498039518862
2009-04-13,1377.1719144845185
2009-04-14,1360.6542292941765
2009-04-15,1373.1505256896364
2009-04-16,1389.802588120907
2009-04-17,1392.4793857819461
2009-04-20,1352.5282704140159
2009-04-21,1367.8065699599
2009-04-22,1358.6016641765852
2009-04-23,1363.1691003678568
2009-04-24,1385.5542272800137
2009-04-27,1379.1305778515768
2009-04-28,1375.8976945101485
2009-04-29,1402.634491306708
2009-04-30,1403.923423699055
2009-05-01,1406.1663715195211
2009-05-04,1436.8732259562428
2009-05-05,1434.3689467827594
2009-05-06,1447.8732017825625
2009-05-07,1445.0303407102965
2009-05-08,1467.9886301485894
2009-05-11,1456.139216694676
2009-05-12,1462.5620920256551
2009-05-13,1439.6151426791207
2009-05-14,1443.485018661317
2009-05-15,1437.7615105529785
2009-05-18,1457.3890871330686
2009-05-19,1462.792528144674
2009-05-20,1468.9323667141439
2009-05-21,1451.1992058436228
2009-05-22,1460.2942433824403
2009-05-25,1463.4421183603267
2009-05-26,1488.7324214263833
2009-05-27,1472.9778012522975
2009-05-28,1479.8164248582984
2009-05-29,1498.482941075649
2009-06-01,1522.3842386650795
2009-06-02,1533.6701943591324
2009-06-03,1519.4378296272946
2009-06-04,1519.0714003603623
2009-06-05,1512.0721392390735
2009-06-08,1503.576699160094
2009-06-09,1511.596111831576
2009-06-10,1511.748219097712
2009-06-11,1523.8677202266292
2009-06-12,1522.69479951539
2009-06-15,1492.2099462132046
2009-06-16,1488.959158677602
2009-06-17,1486.8449494090428
2009-06-18,1501.8191359936473
2009-06-19,1506.9665290563396
2009-06-22,1483.3370150889757
2009-06-23,1483.1391336032234
2009-06-24,1495.3153323359877
2009-06-25,1503.0461413436649
2009-06-26,1509.2995380497541
2009-06-29,1519.5443486095671
2009-06-30,1509.4799455017758
2009-07-01,1527.866588200717
2009-07-02,1496.223658694903
2009-07-03,1496.2821488120537
2009-07-06,1496.9762463745428
2009-07-07,1482.6260057071388
2009-07-08,1475.849484997578
2009-07-09,1478.898803644424
2009-07-10,1471.0722650890875
2009-07-13,1488.7372873069364
2009-07-14,1500.221963666807
2009-07-15,1530.692997831629
2009-07-16,1540.3883020785088
2009-07-17,1540.2937193019714
2009-07-20,1555.9515980566266
2009-07-21,1561.28974931232
2009-07-22,1561.189846395918
2009-07-23,1582.0459544363619
2009-07-24,1584.7139450252985
2009-07-27,1590.0978504340922
2009-07-28,1586.546425756484
2009-07-29,1587.3678582254809
2009-07-30,1598.4511774737257
2009-07-31,1599.6483372733544
2009-08-03,1618.9083495867299
2009-08-04,1621.6349078060039
2009-08-05,1612.2116150119039
2009-08-06,1603.8238600162574
2009-08-07,1610.983528123926
2009-08-10,1607.6304011510813
2009-08-11,1595.8509833985781
2009-08-12,1607.6181256590698
2009-08-13,1613.1393138428723
2009-08-14,1605.6428645922786
2009-08-17,1577.4051413873988
2009-08-18,1586.0782976706753
2009-08-19,1597.3970444832526
2009-08-20,1609.7506715440636
2009-08-21,1633.1361783030666
2009-08-24,1635.7555509130582
2009-08-25,1640.6444058416826
2009-08-26,1634.8636998553304
2009-08-27,1635.3626825130148
2009-08-28,1642.6271385100767
2009-08-31,1632.607445696878
2009-09-01,1615.0563834764582
2009-09-02,1609.2284865579006
2009-09-03,1615.5729786049717
2009-09-04,1629.6572650074265
2009-09-07,1641.083399402338
2009-09-08,1655.0290846739401
2009-09-09,1661.6290461884632
2009-09-10,1669.4820268941335
2009-09-11,1677.7188592795853
2009-09-14,1681.5288382025046
2009-09-15,1681.9473777487503
2009-09-16,1702.1239869603874
2009-09-17,1705.2189928323685
2009-09-18,1702.6122307809394
2009-09-21,1694.4936768059047
2009-09-22,1706.8078195509622
2009-09-23,1702.5184924281757
2009-09-24,1682.362874738926
2009-09-25,1679.3123281456558
2009-09-28,1694.526461358622
2009-09-29,1692.0147023626412
2009-09-30,1694.3660130751546
2009-10-01,1671.0148714507745
2009-10-02,1660.0159348195652
2009-10-05,1672.4065232014389
2009-10-06,1695.038493695871
2009-10-07,1692.3232804274323
2009-10-08,1707.021567530637
2009-10-09,1712.616906589928
2009-10-12,1716.9822744783044
2009-10-13,1709.780693521164
2009-10-14,1727.5500781247017
2009-10-15,1734.1669726301805
2009-10-16,1726.8914730564
2009-10-19,1744.4036931988358
2009-10-20,1735.7134996122081
2009-10-21,1732.9645233275737
2009-10-22,1737.2611534686068
2009-10-23,1722.8330006305612
2009-10-26,1708.8302136936923
2009-10-27,1705.6818877907835
2009-10-28,1687.7733376513381
2009-10-29,1706.0515527174916
2009-10-30,1682.6986247090053
2009-11-02,1689.7778675537063
2009-11-03,1683.071572489018
2009-11-04,1699.4963776371992
2009-11-05,1720.8206802024533
2009-11-06,1722.5597964403753
2009-11-09,1753.050584422192
2009-11-10,1754.1445341066456
2009-11-11,1758.2022550241556
2009-11-12,1746.6940281511622
2009-11-13,1756.5465561148296
2009-11-16,1777.1248485334013
2009-11-17,1771.4510086324967
2009-11-18,1776.666519111711
2009-11-19,1754.7439766908537
2009-11-20,1752.4331797510758
2009-11-23,1779.322730369494
2009-11-24,1775.9585217771703
2009-11-25,1788.5059027098057
2009-11-26,1771.3223818758054
2009-11-27,1762.0310422545208
2009-11-30,1761.865230586496
2009-12-01,1789.8103539407973
2009-12-02,1795.868829665411
2009-12-03,1786.7357363485783
2009-12-04,1787.2347445711707
2009-12-07,1784.702928669556
2009-12-08,1767.2484207526386
2009-12-09,1764.4069954803622
2009-12-10,1775.1359920680854
2009-12-11,1779.2278577270758
2009-12-14,1787.1511143718146
2009-12-15,1780.6056172537174
2009-12-16,1785.424715586951
2009-12-17,1760.7463175643265
2009-12-18,1762.0307868009993
2009-12-21,1773.882249448911
2009-12-22,1778.96299621636
2009-12-23,1788.1021902594443
2009-12-24,1793.7917644211957
2009-12-25,1793.7917644211957
2009-12-28,1798.8346102872033
2009-12-29,1802.463587276322
2009-12-30,1796.7955462100545
2009-12-31,1790.9202295249672
2010-01-01,1790.9202295249672
2010-01-04,1807.7381817598275
2010-01-05,1799.9771286805983
2010-01-06,1796.2329400268436
2010-01-07,1791.0704482199078
2010-01-08,1793.4103665331074
2010-01-11,1806.4875963065833
2010-01-12,1799.5308364060666
2010-01-13,1806.8448004147215
2010-01-14,1812.7109876692514
2010-01-15,1797.424272067813
2010-01-18,1801.8411822709495
2010-01-19,1812.5956303157313
2010-01-20,1792.5008312189168
2010-01-21,1775.872206735112
2010-01-22,1757.914593461678
2010-01-25,1758.2441539043937
2010-01-26,1753.7727053282038
2010-01-27,1753.6736708585174
2010-01-28,1742.93597805383
2010-01-29,1736.448822865157
2010-02-01,1744.9132997265688
2010-02-02,1758.844596585922
2010-02-03,1751.7919352368272
2010-02-04,1713.157162194208
2010-02-05,1701.9635286421726
2010-02-08,1699.453395884345
2010-02-09,1710.5385089348435
2010-02-10,1710.7888998403182
2010-02-11,1719.5438802559584
2010-02-12,1720.0656852858185
2010-02-15,1721.8005105155196
2010-02-16,1741.3579230157707
2010-02-17,1749.241766709423
2010-02-18,1757.2987216718925
2010-02-19,1759.122555628819
2010-02-22,1759.5503952168358
2010-02-23,1748.9672986377814
2010-02-24,1759.5197523042875
2010-02-25,1748.4737333838166
2010-02-26,1757.8239173842526
2010-03-01,1767.7302857449301
2010-03-02,1778.4431856215176
2010-03-03,1782.3925281459674
2010-03-04,1782.576332491989
2010-03-05,1798.4117537866314
2010-03-08,1802.132137247647
2010-03-09,1799.7792114554422
2010-03-10,1807.2860372233042
2010-03-11,1810.673826897738
2010-03-12,1815.6969053245552
2010-03-15,1814.8693064473337
2010-03-16,1829.3406913613699
2010-03-17,1838.4884997693514
2010-03-18,1835.003167266128
2010-03-19,1829.2268686563896
2010-03-22,1833.689026044357
2010-03-23,1840.8623037879588
2010-03-24,1823.1293180159928
2010-03-25,1825.4930561067044
2010-03-26,1823.2379940310798
2010-03-29,1833.665775973989
2010-03-30,1834.2197429752339
2010-03-31,1833.3928165687037
2010-04-01,1847.882438478911
2010-04-02,1847.882438478911
2010-04-05,1849.2047546783206
2010-04-06,1849.2543391928982
2010-04-07,1842.2417125866978
2010-04-08,1839.9027269378566
2010-04-09,1856.6504392242673
2010-04-12,1861.691052616959
2010-04-13,1861.503450510427
2010-04-14,1874.3531481640587
2010-04-15,1874.188102567492
2010-04-16,1857.267043227592
2010-04-19,1856.5822025308023
2010-04-20,1871.7156701600368
2010-04-21,1869.450744607793
2010-04-22,1861.1782080374874
2010-04-23,1869.3217744891058
2010-04-26,1866.3977067680848
2010-04-27,1835.8087690284717
2010-04-28,1827.241108641264
2010-04-29,1848.0744040608333
2010-04-30,1838.9917316937704
2010-05-03,1845.0114900873164
2010-05-04,1811.170806696728
2010-05-05,1795.3177270784079
2010-05-06,1761.342565639618
2010-05-07,1728.3831453033788
2010-05-10,1794.642748638043
2010-05-11,1791.9396898376956
2010-05-12,1814.95671625561
2010-05-13,1804.1185422108892
2010-05-14,1772.3657722154198
2010-05-17,1770.795515547488
2010-05-18,1768.2637357310884
2010-05-19,1747.327596955937
2010-05-20,1701.841099603192
2010-05-21,1711.1429421786638
2010-05-24,1700.5440009200004
2010-05-25,1682.3195192025958
2010-05-26,1686.5555942745218
2010-05-27,1720.8326967336259
2010-05-28,1717.3227499047246
2010-05-31,1717.8327950838154
2010-06-01,1708.4767546645412
2010-06-02,1731.7049243592558
2010-06-03,1743.7402244259802
2010-06-04,1703.105403083883
2010-06-07,1689.3696766994215
2010-06-08,1697.457860003024
2010-06-09,1706.9721140937997
2010-06-10,1737.5867864557715
2010-06-11,1740.88922227724
2010-06-14,1754.1470501746453
2010-06-15,1775.1651072451211
2010-06-16,1778.625545741045
2010-06-17,1784.5786677037256
2010-06-18,1785.8540191647091
2010-06-21,1787.484308616883
2010-06-22,1770.0567794870449
2010-06-23,1759.1624896222447
2010-06-24,1747.3994463445692
2010-06-25,1748.5105172465442
2010-06-28,1757.732197071649
2010-06-29,1720.2619671540783
2010-06-30,1713.4580460176014
2010-07-01,1709.7847745783686
2010-07-02,1711.10586064808
2010-07-05,1709.2413200780775
2010-07-06,1727.7215775565326
2010-07-07,1753.2503749806265
2010-07-08,1767.939957495284
2010-07-09,1773.4925602523158
2010-07-12,1773.4739272191564
2010-07-13,1796.3147692672546
2010-07-14,1799.9055248967911
2010-07-15,1803.5488946609153
2010-07-16,1776.3483691006115
2010-07-19,1775.068801527698
2010-07-20,1781.1719168154261
2010-07-21,1768.0427697386274
2010-07-22,1794.6614239172823
2010-07-23,1803.6638951665525
2010-07-26,1818.436999101124
2010-07-27,1817.8524476601142
2010-07-28,1810.106203967102
2010-07-29,1804.418312720825
2010-07-30,1804.5510270317984
2010-08-02,1835.3948510574087
2010-08-03,1833.2729676189279
2010-08-04,1839.9140570073992
2010-08-05,1833.9730744189671
2010-08-06,1833.9307868552257
2010-08-09,1844.315693653425
2010-08-10,1832.528822352874
2010-08-11,1795.870481746017
2010-08-12,1791.989816298537
2010-08-13,1790.1663430215126
2010-08-16,1794.3445864224625
2010-08-17,1811.8296504489838
2010-08-18,1814.2111667936574
2010-08-19,1798.6747091173625
2010-08-20,1791.9809779678737
2010-08-23,1791.516761270466
2010-08-24,1778.908736899642
2010-08-25,1779.4916093549268
2010-08-26,1781.760012698924
2010-08-27,1800.5217604756933
2010-08-30,1790.5280835614246
2010-08-31,1791.8182635658318
2010-09-01,1827.4970126207163
2010-09-02,1833.6906852146717
2010-09-03,1844.9159720636233
2010-09-06,1851.0984491321765
2010-09-07,1839.0202650630938
2010-09-08,1847.035559277549
2010-09-09,1854.3003357902303
2010-09-10,1855.9556226931772
2010-09-13,1870.1760620044156
2010-09-14,1875.7605827507562
2010-09-15,1882.0169109045423
2010-09-16,1879.2749134863386
2010-09-17,1879.539216512149
2010-09-20,1900.2808887047822
2010-09-21,1894.0909169241886
2010-09-22,1899.3404531873502
2010-09-23,1889.01754663222
2010-09-24,1914.0573365691691
2010-09-27,1909.2217617593406
2010-09-28,1919.0045391892452
2010-09-29,1918.4179309866256
2010-09-30,1916.2367435314752
2010-10-01,1923.4869518706525
2010-10-04,1914.6361746675832
2010-10-05,1943.0260171612078
2010-10-06,1946.286367306933
2010-10-07,1945.3100468555938
2010-10-08,1948.0627256055238
2010-10-11,1948.4533788339177
2010-10-12,1949.1787943491584
2010-10-13,1967.1113184194992
2010-10-14,1969.103887619938
2010-10-15,1967.1833465806776
2010-10-18,1973.0643596288123
2010-10-19,1948.6519301571734
2010-10-20,1965.397507333905
2010-10-21,1969.8335575432518
2010-10-22,1964.4436817055996
2010-10-25,1972.2675150287278
2010-10-26,1964.634471043805
2010-10-27,1950.758785768204
2010-10-28,1961.5037621811657
2010-10-29,1967.1847285737028
2010-11-01,1968.704142241404
2010-11-02,1983.6116659252066
2010-11-03,1982.8290631373313
2010-11-04,2009.8761252472855
2010-11-05,2006.014958817605
2010-11-08,1998.7058759830181
2010-11-09,1996.1855827280385
2010-11-10,1987.736024717513
2010-11-11,1984.5549704673901
2010-11-12,1971.2247830478973
2010-11-15,1973.384743000191
2010-11-16,1945.1683783008689
2010-11-17,1947.8270815706219
2010-11-18,1967.195107555272
2010-11-19,1966.6828801708698
2010-11-22,1965.288647454814
2010-11-23,1940.601460993827
2010-11-24,1958.1562009901427
2010-11-25,1960.0055098254568
2010-11-26,1945.6274645738208
2010-11-29,1932.7597804715238
2010-11-30,1926.0235451717097
2010-12-01,1952.9684859208967
2010-12-02,1970.447678634084
2010-12-03,1980.4126075012562
2010-12-06,1974.7586120179615
2010-12-07,1981.3299716945155
2010-12-08,1977.410133350834
2010-12-09,1979.1517796393232
2010-12-10,1988.3051800918638
2010-12-13,1999.454368135084
2010-12-14,2009.2263365021768
2010-12-15,2001.7675017747374
2010-12-16,2005.5030072592149
2010-12-17,2005.8739835131419
2010-12-20,2006.9993360025005
2010-12-21,2013.9386343588528
2010-12-22,2016.2685187942707
2010-12-23,2016.3185946164472
2010-12-24,2017.7066999348335
2010-12-27,2015.2955419718976
2010-12-28,2020.3467807625577
2010-12-29,2024.650691759162
2010-12-30,2022.7297751879848
2010-12-31,2022.4333473241702
2011-01-03,2029.5622739980247
2011-01-04,2019.7662356312944
2011-01-05,2012.0509839615702
2011-01-06,2004.8274946779006
2011-01-07,2001.3649277318284
2011-01-10,1994.2629053392604
2011-01-11,2000.0974655887956
2011-01-12,2011.8475632657128
2011-01-13,2014.5656334045186
2011-01-14,2017.5445903874509
2011-01-17,2018.9656643512778
2011-01-18,2029.7752497974698
2011-01-19,2023.7753215713606
2011-01-20,2011.6917374400084
2011-01-21,2017.832984230234
2011-01-24,2029.645293896682
2011-01-25,2030.4952139748677
2011-01-26,2038.1110580500053
2011-01-27,2036.220483142922
2011-01-28,2013.7156071955847
2011-01-31,2015.2775193315456
2011-02-01,2039.8780191819337
2011-02-02,2040.0020843118111
2011-02-03,2039.7874547448994
2011-02-04,2041.8044506691135
2011-02-07,2049.7963654916693
2011-02-08,2055.344487553453
2011-02-09,2050.7175410072505
2011-02-10,2044.8131588514275
2011-02-11,2051.072255130531
2011-02-14,2051.4256072049134
2011-02-15,2051.9856900939235
2011-02-16,2058.7162302339293
2011-02-17,2065.9460221438276
2011-02-18,2075.320617846489
2011-02-21,2074.5377897995304
2011-02-22,2055.5131562503743
2011-02-23,2044.3559366966142
2011-02-24,2041.5716387103482
2011-02-25,2060.30705657247
2011-02-28,2073.7847493907284
2011-03-01,2064.061836249191
2011-03-02,2063.500798064599
2011-03-03,2081.031457095181
2011-03-04,2078.1523490500017
2011-03-07,2068.596646668336
2011-03-08,2077.776042515389
2011-03-09,2081.9693842085535
2011-03-10,2056.4029788926787
2011-03-11,2057.659284410694
2011-03-14,2050.6793218632683
2011-03-15,2023.9284850816618
2011-03-16,2003.635480960597
2011-03-17,2021.5296616420633
2011-03-18,2032.6451436676243
2011-03-21,2057.894288380349
2011-03-22,2058.357279297316
2011-03-23,2060.4239502465157
2011-03-24,2074.1976898636153
2011-03-25,2077.508573481818
2011-03-28,2074.4864082897616
2011-03-29,2082.31248291587
2011-03-30,2098.956825568226
2011-03-31,2102.958805468845
2011-04-01,2116.378517245139
2011-04-04,2125.8919754287526
2011-04-05,2125.2984773053886
2011-04-06,2134.477754296416
2011-04-07,2127.8722328599206
2011-04-08,2129.4549219752103
2011-04-11,2129.6531922820773
2011-04-12,2117.7061667486987
2011-04-13,2125.4890986431874
2011-04-14,2129.4380609364234
2011-04-15,2139.8580560064606
2011-04-18,2116.9531705888126
2011-04-19,2126.0736919871747
2011-04-20,2156.8004880683943
2011-04-21,2164.376836066556
2011-04-22,2164.376836066556
2011-04-25,2161.158802424555
2011-04-26,2172.7089968522087
2011-04-27,2183.142135084323
2011-04-28,2197.9250544818165
2011-04-29,2203.828265317306
2011-05-02,2208.902699656229
2011-05-03,2203.0022010352445
2011-05-04,2192.918233962523
2011-05-05,2175.722199864144
2011-05-06,2179.9163711067786
2011-05-09,2180.0231420315145
2011-05-10,2197.9635337867453
2011-05-11,2192.9513748160407
2011-05-12,2200.0514797256396
2011-05-13,2194.5187227670294
2011-05-16,2188.896885007076
2011-05-17,2183.9312992635587
2011-05-18,2199.214488908278
2011-05-19,2208.5889588150153
2011-05-20,2201.74506789587
2011-05-23,2176.6603329698873
2011-05-24,2178.9323743299306
2011-05-25,2181.9460258752492
2011-05-26,2188.5248901668515
2011-05-27,2202.815882759346
2011-05-30,2203.278131064834
2011-05-31,2225.903910645945
2011-06-01,2205.9019331315676
2011-06-02,2195.2394751702277
2011-06-03,2184.2676509532293
2011-06-06,2174.9752966484975
2011-06-07,2176.8750804191227
2011-06-08,2166.9615202099912
2011-06-09,2172.728556729847
2011-06-10,2147.897056110308
2011-06-13,2153.4782310966466
2011-06-14,2171.3863824346076
2011-06-15,2146.597521370869
2011-06-16,2139.483160117271
2011-06-17,2146.9694648958985
2011-06-20,2155.822377258896
2011-06-21,2171.8064240922135
2011-06-22,2168.923137928635
2011-06-23,2149.504356271454
2011-06-24,2142.8957210474423
2011-06-27,2153.0678821239167
2011-06-28,2168.5174318739064
2011-06-29,2182.637760396375
2011-06-30,2199.5933192237408
2011-07-01,2215.768439105768
2011-07-04,2219.2168236840766
2011-07-05,2217.5872399003374
2011-07-06,2218.6362249463705
2011-07-07,2229.1026076946805
2011-07-08,2220.8510311724635
2011-07-11,2191.580089306373
2011-07-12,2188.807599405002
2011-07-13,2200.477672605431
2011-07-14,2190.761337632863
2011-07-15,2191.8810850504933
2011-07-18,2168.867473936605
2011-07-19,2194.9905323701414
2011-07-20,2195.9215045796163
2011-07-21,2211.744929038369
2011-07-22,2211.7242440645537
2011-07-25,2203.220043687073
2011-07-26,2200.5716396771954
2011-07-27,2174.0202038244142
2011-07-28,2166.629939067522
2011-07-29,2160.0586749245463
2011-08-01,2148.2280768182104
2011-08-02,2118.0498818932724
2011-08-03,2122.3921991345032
2011-08-04,2058.6621776794786
2011-08-05,2051.136138525517
2011-08-08,1963.8864015300344
2011-08-09,2022.4095069402008
2011-08-10,1975.7424950020702
2011-08-11,2030.2620873640938
2011-08-12,2049.320750991652
2011-08-15,2081.190774882431
2011-08-16,2070.063300370653
2011-08-17,2078.0258388059115
2011-08-18,2020.058521988735
2011-08-19,2008.3339065113007
2011-08-22,2020.131290195057
2011-08-23,2063.4426687721552
2011-08-24,2076.822893717999
2011-08-25,2051.0099091839643
2011-08-26,2064.213583501298
2011-08-29,2104.029199946135
2011-08-30,2110.5994388395225
2011-08-31,2130.430406425166
2011-09-01,2118.377629882915
2011-09-02,2092.1070164562457
2011-09-05,2071.285178925994
2011-09-06,2056.957702933272
2011-09-07,2095.499874970951
