Date,WORLD IMI MINIMUM VOLATILITY (USD)
2011-09-15,2019.0043856944249
2011-09-16,2025.022759191106
2011-09-19,2009.1929586404958
2011-09-20,2016.917541374021
2011-09-21,1987.4370905068533
2011-09-22,1944.3185870513175
2011-09-23,1950.862214452601
2011-09-26,1972.862190330776
2011-09-27,2002.1849757503894
2011-09-28,1982.1772226994244
2011-09-29,1993.9025470279416
2011-09-30,1971.850196687276
2011-10-03,1941.5660714872138
2011-10-04,1945.8864834566702
2011-10-05,1954.4714198026297
2011-10-06,1982.3765810718387
2011-10-07,1980.2764171881045
2011-10-10,2012.0084606486887
2011-10-11,2008.9154994764613
2011-10-12,2019.4555430644816
2011-10-13,2012.187960550377
2011-10-14,2028.128588307487
2011-10-17,2016.691799364097
2011-10-18,2024.9836908766113
2011-10-19,2025.1852355951446
2011-10-20,2024.221165926214
2011-10-21,2058.472416682353
2011-10-24,2069.517977846421
2011-10-25,2048.758493288344
2011-10-26,2051.3476352673556
2011-10-27,2094.130697354311
2011-10-28,2094.012663020364
2011-10-31,2057.3918519531617
2011-11-01,2016.3914729831715
2011-11-02,2030.448090001643
2011-11-03,2050.6144682687714
2011-11-04,2046.5396723828073
2011-11-07,2052.7627283704524
2011-11-08,2065.572156070677
2011-11-09,2026.1825479400195
2011-11-10,2028.1711970286185
2011-11-11,2056.844193811784
2011-11-14,2042.1424150457958
2011-11-15,2040.8083843915756
2011-11-16,2024.6688754971742
2011-11-17,2012.1931457051076
2011-11-18,2009.2358257431918
2011-11-21,1985.3592375798405
2011-11-22,1984.1332914056986
2011-11-23,1956.6355318850726
2011-11-24,1950.3407032536095
2011-11-25,1947.8705803518076
2011-11-28,1979.597608739821
2011-11-29,1990.7119045272289
2011-11-30,2043.039629554837
2011-12-01,2039.8412548002623
2011-12-02,2036.482640576337
2011-12-05,2047.4344558172477
2011-12-06,2043.128095512644
2011-12-07,2051.5748443679786
2011-12-08,2035.2393157913
2011-12-09,2046.4551908991639
2011-12-12,2033.2997165124923
2011-12-13,2024.898635032761
2011-12-14,2010.1527657729848
2011-12-15,2022.0082692152168
2011-12-16,2029.8126176025792
2011-12-19,2020.29231767839
2011-12-20,2053.1372570250364
2011-12-21,2058.7246417179176
2011-12-22,2064.5697590881286
2011-12-23,2076.871413702046
2011-12-26,2076.562153089902
2011-12-27,2081.7644005259144
2011-12-28,2067.133297900728
2011-12-29,2078.5928378508947
2011-12-30,2084.698327287796
2012-01-02,2085.7717104223134
2012-01-03,2095.4602356954056
2012-01-04,2089.5372110226735
2012-01-05,2080.8453732118255
2012-01-06,2074.5967961759025
2012-01-09,2076.3260731452006
2012-01-10,2088.586211369213
2012-01-11,2082.4379640573143
2012-01-12,2082.945726400987
2012-01-13,2077.18705504387
2012-01-16,2077.598018883678
2012-01-17,2086.2341141975357
2012-01-18,2093.94970561465
2012-01-19,2098.3571906230068
2012-01-20,2098.439450969445
2012-01-23,2100.8508791170866
2012-01-24,2092.3566758901725
2012-01-25,2099.0697970701426
2012-01-26,2107.938078931908
2012-01-27,2102.1254521680635
2012-01-30,2098.1422349957743
2012-01-31,2102.7641785133087
2012-02-01,2119.7422542732966
2012-02-02,2117.8005978583133
2012-02-03,2123.4067717275975
2012-02-06,2120.6881096521456
2012-02-07,2129.5097722322803
2012-02-08,2126.4628542907267
2012-02-09,2126.7583180186457
2012-02-10,2115.535644585012
2012-02-13,2123.6880982922207
2012-02-14,2119.5691773235876
2012-02-15,2119.2404565786946
2012-02-16,2123.3703176361173
2012-02-17,2125.477579808734
2012-02-20,2129.3049519892784
2012-02-21,2127.565873508599
2012-02-22,2126.890439025984
2012-02-23,2137.825376214877
2012-02-24,2138.7347928862646
2012-02-27,2136.7542215264225
2012-02-28,2143.466206062876
2012-02-29,2143.792834215192
2012-03-01,2147.0852855893177
2012-03-02,2141.8529182052375
2012-03-05,2145.134002488442
2012-03-06,2127.586818035886
2012-03-07,2133.9989474126796
2012-03-08,2148.1066385464974
2012-03-09,2151.2104931246863
2012-03-12,2153.0572181634207
2012-03-13,2165.116836019402
2012-03-14,2151.543706471855
2012-03-15,2159.2935907439905
2012-03-16,2161.443534241728
2012-03-19,2163.6987735186212
2012-03-20,2157.9069563243684
2012-03-21,2156.9795499408324
2012-03-22,2158.017190120201
2012-03-23,2161.601880228503
2012-03-26,2179.0052167461567
2012-03-27,2181.4720443934566
2012-03-28,2175.2022456622617
2012-03-29,2172.708805135699
2012-03-30,2181.3214781831884
2012-04-02,2195.014198528947
2012-04-03,2192.4626417044865
2012-04-04,2168.2678369231635
2012-04-05,2165.3695011813816
2012-04-06,2166.2522169331314
2012-04-09,2156.191043146077
2012-04-10,2138.3495893936
2012-04-11,2147.807928207466
2012-04-12,2160.379133050395
2012-04-13,2150.6309883142744
2012-04-16,2158.0062980384923
2012-04-17,2179.0122204271165
2012-04-18,2176.7329093931758
2012-04-19,2170.414450067447
2012-04-20,2180.512788955268
2012-04-23,2164.088483717742
2012-04-24,2171.1879231969674
2012-04-25,2184.3120379401744
2012-04-26,2197.4509437909214
2012-04-27,2204.71015036781
2012-04-30,2206.2117469655996
2012-05-01,2209.2427567290865
2012-05-02,2207.948227103325
2012-05-03,2202.7302711653065
2012-05-04,2187.5624512085883
2012-05-07,2185.2682517427947
2012-05-08,2179.4185142114784
2012-05-09,2168.8353228110273
2012-05-10,2176.3428446941725
2012-05-11,2176.8695752798617
2012-05-14,2157.069972251533
2012-05-15,2152.351396924175
2012-05-16,2146.0712057738906
2012-05-17,2125.4896454899554
2012-05-18,2112.2565387740597
2012-05-21,2122.7071501058076
2012-05-22,2128.8083936517564
2012-05-23,2119.8441996192405
2012-05-24,2127.9441974116708
2012-05-25,2128.6821325375518
2012-05-28,2128.897449400806
2012-05-29,2136.6687049458724
2012-05-30,2117.4962287986164
2012-05-31,2121.011415278179
2012-06-01,2099.411275314066
2012-06-04,2102.0187233161196
2012-06-05,2106.502762735974
2012-06-06,2130.4967284758845
2012-06-07,2136.761426581773
2012-06-08,2138.3182889648933
2012-06-11,2132.8737776720927
2012-06-12,2139.687040803253
2012-06-13,2145.0727521035437
2012-06-14,2155.9249121156963
2012-06-15,2166.3239735324582
2012-06-18,2173.227423163948
2012-06-19,2188.339414883857
2012-06-20,2187.527395702736
2012-06-21,2163.790284446033
2012-06-22,2165.370640305562
2012-06-25,2154.07027585636
2012-06-26,2160.600850188152
2012-06-27,2173.6387334116034
2012-06-28,2177.785867827191
2012-06-29,2214.532306117643
2012-07-02,2222.924273517261
2012-07-03,2234.2587155026695
2012-07-04,2234.445539420965
2012-07-05,2228.4884921020634
2012-07-06,2219.303923203168
2012-07-09,2219.135959923208
2012-07-10,2218.20228136901
2012-07-11,2219.905754207686
2012-07-12,2215.3321878091724
2012-07-13,2235.7158335837858
2012-07-16,2236.506195110482
2012-07-17,2245.8197312589873
2012-07-18,2253.140469594893
2012-07-19,2256.68995295481
2012-07-20,2237.123564074619
2012-07-23,2216.517758143705
2012-07-24,2204.5758104102742
2012-07-25,2209.112120034173
2012-07-26,2234.539409067849
2012-07-27,2255.602913181532
2012-07-30,2261.7694453311824
2012-07-31,2256.7800674333657
2012-08-01,2251.4441147082325
2012-08-02,2237.7344948050336
2012-08-03,2253.4650179871683
2012-08-06,2256.568085949369
2012-08-07,2256.739590194749
2012-08-08,2257.6480812729656
2012-08-09,2257.5782087853304
2012-08-10,2260.389068129984
2012-08-13,2258.0020082748524
2012-08-14,2264.51490052407
2012-08-15,2265.3036202127782
2012-08-16,2267.0572703516796
2012-08-17,2268.050771578556
2012-08-20,2268.532162084608
2012-08-21,2270.117030172326
2012-08-22,2264.532167612104
2012-08-23,2267.3491565473405
2012-08-24,2275.033929798619
2012-08-27,2275.923448476432
2012-08-28,2273.7403779368797
2012-08-29,2275.039807441241
2012-08-30,2265.6389292739223
2012-08-31,2273.478287588885
2012-09-03,2273.4698992066214
2012-09-04,2271.609367596756
2012-09-05,2269.6242692289593
2012-09-06,2289.6109347225097
2012-09-07,2295.625900627444
2012-09-10,2289.834187244954
2012-09-11,2294.1910091206582
2012-09-12,2298.1990282238326
2012-09-13,2314.252894003362
2012-09-14,2309.7519593788134
2012-09-17,2305.7694684839357
2012-09-18,2305.5489930324225
2012-09-19,2311.3284488141544
2012-09-20,2312.809839026326
2012-09-21,2318.757509538423
2012-09-24,2321.178305712045
2012-09-25,2318.5573341982067
2012-09-26,2309.4357571528726
2012-09-27,2318.383854444241
2012-09-28,2315.089589677905
2012-10-01,2317.3708504466017
2012-10-02,2319.12917168617
2012-10-03,2319.265052555485
2012-10-04,2332.5991315987053
2012-10-05,2338.1617057461344
2012-10-08,2335.3010723375796
2012-10-09,2315.6232146000443
2012-10-10,2303.608878809244
2012-10-11,2298.2794371063787
2012-10-12,2295.011685995014
2012-10-15,2301.313881788741
2012-10-16,2315.3767055938915
2012-10-17,2327.7206132509973
2012-10-18,2327.6797745509393
2012-10-19,2305.6085981139586
2012-10-22,2299.7095853815285
2012-10-23,2283.025279059035
2012-10-24,2280.7962417174986
2012-10-25,2290.731787030816
2012-10-26,2286.2948301256347
2012-10-29,2283.572562117303
2012-10-30,2284.7758763447873
2012-10-31,2291.6176368523984
2012-11-01,2301.5737818431785
2012-11-02,2285.486997204628
2012-11-05,2280.712058892717
2012-11-06,2286.2580751178416
2012-11-07,2264.983382140191
2012-11-08,2250.6549381759246
2012-11-09,2249.8023707183984
2012-11-12,2246.830228265474
2012-11-13,2243.4396740618818
2012-11-14,2224.036669094077
2012-11-15,2215.6624873961073
2012-11-16,2222.253777228468
2012-11-19,2250.4755566741437
2012-11-20,2249.6547529868176
2012-11-21,2254.419346746164
2012-11-22,2257.3267202791994
2012-11-23,2275.450984010511
2012-11-26,2272.088096142167
2012-11-27,2270.1997772759423
2012-11-28,2279.095937300233
2012-11-29,2290.569533158568
2012-11-30,2296.638933528964
2012-12-03,2290.813499381345
2012-12-04,2290.844098778457
2012-12-05,2294.1401482220303
2012-12-06,2296.53359654747
2012-12-07,2301.1416153667965
2012-12-10,2305.70504091815
2012-12-11,2310.981104660218
2012-12-12,2307.6706083301656
2012-12-13,2294.845173274192
2012-12-14,2290.1968858931828
2012-12-17,2301.3607383755443
2012-12-18,2309.862971968268
2012-12-19,2304.8837694359668
2012-12-20,2308.3726491629936
2012-12-21,2297.190364240433
2012-12-24,2293.0669897650364
2012-12-25,2292.5095700862494
2012-12-26,2282.5677878697074
2012-12-27,2279.598455463034
2012-12-28,2266.855366094341
2012-12-31,2280.83194816738
2013-01-01,2280.9919460363453
2013-01-02,2314.21288423659
2013-01-03,2314.8575538766536
2013-01-04,2325.301810031387
2013-01-07,2321.2808178194305
2013-01-08,2321.2127674214403
2013-01-09,2325.9971238504813
2013-01-10,2338.2033916486275
2013-01-11,2340.9368602051068
2013-01-14,2339.7777966176945
2013-01-15,2349.5926547501617
2013-01-16,2343.6845299809734
2013-01-17,2351.8836514042882
2013-01-18,2356.4546897249884
2013-01-21,2356.3200248833873
2013-01-22,2365.470400838194
2013-01-23,2364.9655677254295
2013-01-24,2367.5493137103076
2013-01-25,2375.487073763044
2013-01-28,2375.8238375066685
2013-01-29,2389.5094705723245
2013-01-30,2389.6589859836527
2013-01-31,2390.4879135502647
2013-02-01,2401.785099908359
2013-02-04,2387.332978040683
2013-02-05,2391.8046652561216
2013-02-06,2401.8679966701893
2013-02-07,2399.018474506369
2013-02-08,2406.8503348672516
2013-02-11,2399.728012423391
2013-02-12,2409.4946231639274
2013-02-13,2407.265092417981
2013-02-14,2406.93238007886
2013-02-15,2408.6040831397218
2013-02-18,2411.154495718544
2013-02-19,2430.2221658984854
2013-02-20,2427.5713630827936
2013-02-21,2417.454202071444
2013-02-22,2432.4403145455894
2013-02-25,2417.345452523298
2013-02-26,2426.9986272634887
2013-02-27,2440.5053267075286
2013-02-28,2448.004341133713
2013-03-01,2449.736529190058
2013-03-04,2464.5185765726446
2013-03-05,2480.0301957741167
2013-03-06,2481.818207566725
2013-03-07,2482.0953917640854
2013-03-08,2480.273268589551
2013-03-11,2487.8538805706207
2013-03-12,2490.6048508953104
2013-03-13,2485.699951307833
2013-03-14,2500.0413755718464
2013-03-15,2512.0212510401475
2013-03-18,2499.4356921448116
2013-03-19,2509.4940483762425
2013-03-20,2519.4853748887153
2013-03-21,2520.1063427225413
2013-03-22,2533.5055267874473
2013-03-25,2533.372440584409
2013-03-26,2552.9031571054493
2013-03-27,2553.3239928449957
2013-03-28,2569.906729641038
2013-03-29,2570.942717056218
2013-04-01,2553.6248757464473
2013-04-02,2562.8982024000475
2013-04-03,2557.123735159742
2013-04-04,2557.662091784001
2013-04-05,2553.2160827839716
2013-04-08,2563.393822334485
2013-04-09,2563.4609509338165
2013-04-10,2585.7773123343623
2013-04-11,2597.008345285896
2013-04-12,2597.257312420344
2013-04-15,2563.8637486846287
2013-04-16,2582.0979231336
2013-04-17,2570.1893115750613
2013-04-18,2566.8394321334645
2013-04-19,2580.3193859730027
2013-04-22,2586.5660362667395
2013-04-23,2603.5442762111593
2013-04-24,2596.4146988843104
2013-04-25,2608.2938066214524
2013-04-26,2610.4863072631306
2013-04-29,2621.6597747288506
2013-04-30,2638.813161726721
2013-05-01,2623.158936866247
2013-05-02,2625.297653232588
2013-05-03,2628.8471056998433
2013-05-06,2618.655178465166
2013-05-07,2636.6251191776914
2013-05-08,2647.3233311770196
2013-05-09,2629.2936071028366
2013-05-10,2625.4359938370985
2013-05-13,2622.8753422519667
2013-05-14,2634.5385075232766
2013-05-15,2648.343968987203
2013-05-16,2637.0193286122612
2013-05-17,2639.269667638473
2013-05-20,2635.5396831554417
2013-05-21,2636.8050059311513
2013-05-22,2619.4735163630303
2013-05-23,2593.4531472892263
2013-05-24,2595.971550217127
2013-05-27,2592.036742371006
2013-05-28,2586.276318109583
2013-05-29,2563.146527740806
2013-05-30,2551.912264019271
2013-05-31,2518.7860281092544
2013-06-03,2521.0944559229433
2013-06-04,2521.4398182942427
2013-06-05,2494.5738072943896
2013-06-06,2506.3486488176936
2013-06-07,2521.3291035047755
2013-06-10,2528.7429129065163
2013-06-11,2521.1738553075756
2013-06-12,2514.7032250655107
2013-06-13,2525.195905465943
2013-06-14,2530.15165490766
2013-06-17,2554.128767405868
2013-06-18,2559.271921880809
2013-06-19,2539.4734756461658
2013-06-20,2462.001823937254
2013-06-21,2473.3484512083674
2013-06-24,2452.765130902608
2013-06-25,2469.2332979064286
2013-06-26,2483.0607594770063
2013-06-27,2501.2062941218696
2013-06-28,2511.6151775203534
2013-07-01,2525.3418735244773
2013-07-02,2526.8766653222456
2013-07-03,2525.008011169981
2013-07-04,2526.4807155151657
2013-07-05,2526.301146946664
2013-07-08,2537.567756625784
2013-07-09,2551.625234002128
2013-07-10,2563.7300920471207
2013-07-11,2602.540333475636
2013-07-12,2602.0733004012645
2013-07-15,2603.402076415469
2013-07-16,2602.3022335437854
2013-07-17,2600.5966162703435
2013-07-18,2606.3518088419155
2013-07-19,2610.2279649599295
2013-07-22,2618.697948887059
2013-07-23,2619.3566622672683
2013-07-24,2606.330285579008
2013-07-25,2606.86863124677
2013-07-26,2609.8357357445416
2013-07-29,2602.06146268646
2013-07-30,2605.854368020871
2013-07-31,2595.69273899778
2013-08-01,2615.4351886078466
2013-08-02,2629.6127749340603
2013-08-05,2624.266552747381
2013-08-06,2624.54989324693
2013-08-07,2612.002129269507
2013-08-08,2617.995279890429
2013-08-09,2617.253579819389
2013-08-12,2613.0269148139814
2013-08-13,2613.5340134025532
2013-08-14,2608.7057967434853
2013-08-15,2577.3285751568264
2013-08-16,2568.013012207838
2013-08-19,2562.1007917003044
2013-08-20,2568.882640742582
2013-08-21,2547.509996005824
2013-08-22,2549.036758400216
2013-08-23,2565.373514445746
2013-08-26,2557.999060051919
2013-08-27,2541.123409746114
2013-08-28,2530.3212637508695
2013-08-29,2531.0226000751
2013-08-30,2523.0693160462465
2013-09-02,2527.96620593981
2013-09-03,2528.373510454269
2013-09-04,2540.2622284138783
2013-09-05,2534.8885898431367
2013-09-06,2542.6933885325643
2013-09-09,2561.408323355255
2013-09-10,2571.1923422972723
2013-09-11,2579.165715388836
2013-09-12,2575.5618832455307
2013-09-13,2580.1560232243587
2013-09-16,2598.974727375498
2013-09-17,2598.6267163935986
2013-09-18,2626.8047469359585
2013-09-19,2636.5761749677245
2013-09-20,2622.658284098869
2013-09-23,2621.792301897256
2013-09-24,2620.0781171123913
2013-09-25,2616.0005859152766
2013-09-26,2620.9154672951186
2013-09-27,2618.422542523767
2013-09-30,2609.497850319466
2013-10-01,2619.0592804026774
2013-10-02,2610.6531767542724
2013-10-03,2595.248039599158
2013-10-04,2597.3625586639514
2013-10-07,2583.950487087033
2013-10-08,2571.698459820707
2013-10-09,2569.7113160823037
2013-10-10,2603.3492759930677
2013-10-11,2619.15258695428
2013-10-14,2625.1341964832977
2013-10-15,2610.5141949593058
2013-10-16,2633.9395709428723
2013-10-17,2666.903106891337
2013-10-18,2676.0198431442354
2013-10-21,2679.5173638969236
2013-10-22,2701.1461119316396
2013-10-23,2696.106887609483
2013-10-24,2697.2290078153005
2013-10-25,2696.835370370439
2013-10-28,2706.2938216999364
2013-10-29,2713.5007628769704
2013-10-30,2706.3701557337754
2013-10-31,2699.759350917527
2013-11-01,2691.6633488547964
2013-11-04,2698.7965448949967
2013-11-05,2690.8710186079857
2013-11-06,2705.7500745909106
2013-11-07,2682.0894068705493
2013-11-08,2685.179201277332
2013-11-11,2686.646920182921
2013-11-12,2689.0545460090625
2013-11-13,2695.1488543786945
2013-11-14,2709.317003188534
2013-11-15,2718.075606152912
2013-11-18,2716.109536686481
2013-11-19,2706.3657255446815
2013-11-20,2699.2883050219953
2013-11-21,2701.280792216817
2013-11-22,2704.903894623168
2013-11-25,2705.027908384629
2013-11-26,2697.7193335601405
2013-11-27,2692.891915513739
2013-11-28,2695.3741815498406
2013-11-29,2695.50592259908
2013-12-02,2686.1038207235765
2013-12-03,2682.5587587354203
2013-12-04,2666.1827995935696
2013-12-05,2658.3708385460886
2013-12-06,2680.2864950580124
2013-12-09,2683.14365364653
2013-12-10,2674.9497767119456
2013-12-11,2656.782716613497
2013-12-12,2639.382057876694
2013-12-13,2636.8848533241635
2013-12-16,2644.472318231168
2013-12-17,2639.9759399104087
2013-12-18,2668.0695039591815
2013-12-19,2663.389193510819
2013-12-20,2671.733758897117
2013-12-23,2681.8106868683553
2013-12-24,2684.743469233482
2013-12-25,2683.8685037858622
2013-12-26,2691.811890449701
2013-12-27,2700.311502735783
2013-12-30,2710.9476101434016
2013-12-31,2713.6277381614873
2014-01-01,2713.706249172104
2014-01-02,2693.296489036046
2014-01-03,2695.9510721475394
2014-01-06,2685.017017190589
2014-01-07,2688.163794413189
2014-01-08,2687.9374063917853
2014-01-09,2687.1187758327856
2014-01-10,2700.8941888773143
2014-01-13,2689.4260096546914
2014-01-14,2691.788291376987
2014-01-15,2693.4970127847964
2014-01-16,2697.8708567795256
2014-01-17,2696.4467886160483
2014-01-20,2697.4111398213086
2014-01-21,2701.778770869008
2014-01-22,2702.6531493475713
2014-01-23,2691.3654684397407
2014-01-24,2662.4498360171706
2014-01-27,2643.543950844154
2014-01-28,2647.7619686567186
2014-01-29,2642.737760112253
2014-01-30,2648.639092113475
2014-01-31,2646.5994638558254
2014-02-03,2609.173880814458
2014-02-04,2597.4077809774917
2014-02-05,2603.6662198218282
2014-02-06,2618.6822316919443
2014-02-07,2643.9303814217947
2014-02-10,2655.702837286204
2014-02-11,2678.010018603307
2014-02-12,2680.4372668548417
2014-02-13,2693.2151657661775
2014-02-14,2702.4993554469365
2014-02-17,2706.6442009955476
2014-02-18,2720.1983443575054
2014-02-19,2715.4779298045146
2014-02-20,2717.3904690414174
2014-02-21,2724.187672558367
2014-02-24,2730.8974004773913
2014-02-25,2737.21397765807
2014-02-26,2733.60186241444
2014-02-27,2738.8703162681577
2014-02-28,2748.354371673086
2014-03-03,2729.38933446748
2014-03-04,2756.3199212836776
2014-03-05,2753.522268233868
2014-03-06,2759.977221510737
2014-03-07,2760.913622603536
2014-03-10,2756.9177917551124
2014-03-11,2758.6924945467094
2014-03-12,2753.179747365329
2014-03-13,2742.2641235938295
2014-03-14,2732.99115696139
2014-03-17,2744.350863776242
2014-03-18,2756.4046215534054
2014-03-19,2740.540490188604
2014-03-20,2730.6401287332183
2014-03-21,2730.4377636418044
2014-03-24,2727.7185884981104
2014-03-25,2738.595483907293
2014-03-26,2739.1056817415897
2014-03-27,2748.552987735972
2014-03-28,2757.5528038627413
2014-03-31,2779.768267991854
2014-04-01,2779.5683205056584
2014-04-02,2780.0806984627966
2014-04-03,2778.527603616946
2014-04-04,2770.6245475224673
2014-04-07,2757.530682029025
2014-04-08,2766.782387220305
2014-04-09,2777.2843919912298
2014-04-10,2758.3246651367904
2014-04-11,2736.203951341889
2014-04-14,2744.4594117554243
2014-04-15,2750.7357423375547
2014-04-16,2771.974956978234
2014-04-17,2776.9934050676584
2014-04-18,2778.2732815077566
2014-04-21,2776.4994099598784
2014-04-22,2782.5252178527926
2014-04-23,2782.02226573715
2014-04-24,2779.739914096281
2014-04-25,2779.2408505803564
2014-04-28,2788.6972625788435
2014-04-29,2796.1829068520665
2014-04-30,2808.7306219006996
2014-05-01,2813.7251443490213
2014-05-02,2811.039758259096
2014-05-05,2811.59877009019
2014-05-06,2807.2487576365324
2014-05-07,2810.690948635016
2014-05-08,2812.794643640604
2014-05-09,2816.7785850047053
2014-05-12,2825.223929718042
2014-05-13,2828.1254150584095
2014-05-14,2828.639588447365
2014-05-15,2817.679932249199
2014-05-16,2821.570481509433
2014-05-19,2823.2979839229756
2014-05-20,2810.902261718381
2014-05-21,2819.228242141663
2014-05-22,2827.94865254953
2014-05-23,2830.4896597727184
2014-05-26,2835.410695050941
2014-05-27,2837.1689315388317
2014-05-28,2834.9315594967047
2014-05-29,2843.8822196596366
2014-05-30,2848.656262482005
2014-06-02,2851.3141746159986
2014-06-03,2849.515594856632
2014-06-04,2859.0492693444207
2014-06-05,2864.1360064075593
2014-06-06,2868.180664817189
2014-06-09,2868.677378408099
2014-06-10,2864.570034111775
2014-06-11,2860.471565691955
2014-06-12,2858.0772025128904
2014-06-13,2861.0657858074724
2014-06-16,2862.7164370522923
2014-06-17,2864.7345839834366
2014-06-18,2880.362660384697
2014-06-19,2897.7905530021503
2014-06-20,2897.3265454153343
2014-06-23,2890.924315635822
2014-06-24,2885.969601103958
2014-06-25,2888.153849817328
2014-06-26,2889.4992165273175
2014-06-27,2896.947842057434
2014-06-30,2906.160128304216
2014-07-01,2916.735598990933
2014-07-02,2915.090770036937
2014-07-03,2918.316643640042
2014-07-04,2919.1667401462782
2014-07-07,2912.169027049562
2014-07-08,2907.6304269682623
2014-07-09,2914.0682029303543
2014-07-10,2906.0897463113793
2014-07-11,2906.912914996629
2014-07-14,2917.3438538359396
2014-07-15,2913.1674790722755
2014-07-16,2921.225970787182
2014-07-17,2907.3457137590494
2014-07-18,2919.701262307147
2014-07-21,2913.2509724555944
2014-07-22,2918.4695882332057
2014-07-23,2922.8701256324107
2014-07-24,2924.143267813364
2014-07-25,2915.886315362047
2014-07-28,2920.772444479465
2014-07-29,2913.026014923277
2014-07-30,2902.875337121832
2014-07-31,2867.709297838605
2014-08-01,2866.2487627370906
2014-08-04,2867.2421548524294
2014-08-05,2853.58109426289
2014-08-06,2854.406596458289
2014-08-07,2852.076446415622
2014-08-08,2862.851362050609
2014-08-11,2880.6674055259755
2014-08-12,2882.7200685028806
2014-08-13,2893.020971503108
2014-08-14,2909.1886487093725
2014-08-15,2907.596234687816
2014-08-18,2924.4454838249408
2014-08-19,2934.3974024994072
2014-08-20,2935.4903036161422
2014-08-21,2937.4760018872335
2014-08-22,2929.577965706581
2014-08-25,2940.675250616345
2014-08-26,2941.4362440338973
2014-08-27,2948.0022615652833
2014-08-28,2946.416153598066
2014-08-29,2952.938252595552
2014-09-01,2953.150311493595
2014-09-02,2948.8002881518933
2014-09-03,2956.2469672227257
2014-09-04,2948.3880135741274
2014-09-05,2951.80928918291
2014-09-08,2940.983647141011
2014-09-09,2923.7746723437376
2014-09-10,2924.7087092350134
2014-09-11,2927.2311683982725
2014-09-12,2909.8529136302536
2014-09-15,2906.603474665947
2014-09-16,2916.656479145807
2014-09-17,2917.652435290484
2014-09-18,2921.6676033784665
2014-09-19,2918.8368890083034
2014-09-22,2904.598331484872
2014-09-23,2891.1076290065207
2014-09-24,2899.607880870006
2014-09-25,2879.6297999788208
2014-09-26,2882.30175561335
2014-09-29,2883.4654845688738
2014-09-30,2877.131750638265
2014-10-01,2861.315377834736
2014-10-02,2856.742115837586
2014-10-03,2864.8556964016325
2014-10-06,2872.8517619426275
2014-10-07,2855.685238007501
2014-10-08,2880.4293240462453
2014-10-09,2857.1430766673852
2014-10-10,2837.2742929164656
2014-10-13,2823.6238518298496
2014-10-14,2820.7917493687487
2014-10-15,2807.6989484469946
2014-10-16,2801.287961811244
2014-10-17,2816.703768575137
2014-10-20,2847.565865700872
2014-10-21,2874.1402803434303
2014-10-22,2875.8709416748325
2014-10-23,2886.005773904627
2014-10-24,2903.399711133255
2014-10-27,2914.2711477664725
2014-10-28,2936.1721738685424
2014-10-29,2937.5542739617363
2014-10-30,2946.917544658613
2014-10-31,2963.010571908448
2014-11-03,2954.8380667347283
2014-11-04,2963.9461070387792
2014-11-05,2972.924166742864
2014-11-06,2967.589536986718
2014-11-07,2971.2375710704796
2014-11-10,2983.5956141438414
2014-11-11,2987.7123421290858
2014-11-12,2992.14476155568
2014-11-13,2997.2184101877788
2014-11-14,2991.8000068164033
2014-11-17,2990.6512659678788
2014-11-18,3007.1781366289097
2014-11-19,3000.7301218736734
2014-11-20,3002.7601081579837
2014-11-21,3009.004000054781
2014-11-24,3003.622147888418
2014-11-25,3007.14191372569
2014-11-26,3019.4278758533374
2014-11-27,3013.536471601461
2014-11-28,3020.19942182247
2014-12-01,3020.955846957792
2014-12-02,3023.0987303445477
2014-12-03,3025.3536158978122
2014-12-04,3025.392223242021
2014-12-05,3016.4763622908267
2014-12-08,3011.0167212319843
2014-12-09,3016.165921114219
2014-12-10,2986.572724044581
2014-12-11,2997.3696177127636
2014-12-12,2971.0505892678534
2014-12-15,2949.3760612826345
2014-12-16,2943.5763275762015
2014-12-17,2971.9106628941454
2014-12-18,3011.221986362917
2014-12-19,3018.8818953788036
2014-12-22,3028.679431127079
2014-12-23,3028.578677051155
2014-12-24,3037.3260047581275
2014-12-25,3036.251839611002
2014-12-26,3042.340344578406
2014-12-29,3047.2230024430355
2014-12-30,3040.2610932062503
2014-12-31,3017.859900168647
2015-01-01,3017.768510627289
2015-01-02,3014.727013882921
2015-01-05,2989.9704153538382
2015-01-06,2980.0415508120454
2015-01-07,2995.8138730838587
2015-01-08,3036.5223112426506
2015-01-09,3031.144934547338
2015-01-12,3026.4613167569114
2015-01-13,3031.327999389568
2015-01-14,3029.1435963917415
2015-01-15,3049.680453166706
2015-01-16,3071.562242532411
2015-01-19,3077.381511840207
2015-01-20,3083.901825426016
2015-01-21,3087.931320362221
2015-01-22,3105.364375397696
2015-01-23,3096.1126946070644
2015-01-26,3096.802046969432
2015-01-27,3102.817024031814
2015-01-28,3079.4575872879777
2015-01-29,3084.502248971839
2015-01-30,3052.8094742540184
2015-02-02,3074.2365544206064
2015-02-03,3086.153580255557
2015-02-04,3093.4475672578164
2015-02-05,3116.1933425694656
2015-02-06,3085.8886544548564
2015-02-09,3073.45256078619
2015-02-10,3090.474162465773
2015-02-11,3080.3441807441327
2015-02-12,3103.7823996209586
2015-02-13,3107.7429384587854
2015-02-16,3109.0237553876223
2015-02-17,3106.617916939616
2015-02-18,3123.13518533798
2015-02-19,3115.2929304791164
2015-02-20,3126.4397963645324
