Date,MSCI EMU Sovereignty Select 20 Index
2017-03-21,2143.7214599989607
2017-03-22,2136.9152342232314
2017-03-23,2150.324439440397
2017-03-24,2162.7378388784227
2017-03-27,2136.5567122497932
2017-03-28,2165.8308300485687
2017-03-29,2169.640900387928
2017-03-30,2181.404604351595
2017-03-31,2180.7413214061335
2017-04-03,2167.759989746423
2017-04-04,2172.535558590827
2017-04-05,2171.6221154309533
2017-04-06,2179.9917877503512
2017-04-07,2184.6249398389127
2017-04-10,2169.5237111024053
2017-04-11,2150.988237024957
2017-04-12,2132.1864301900127
2017-04-13,2120.304447729696
2017-04-14,2120.304447729696
2017-04-17,2119.680754705408
2017-04-18,2088.421936478215
2017-04-19,2115.751923516543
2017-04-20,2140.720569684208
2017-04-21,2146.3784385416807
2017-04-24,2222.241945715202
2017-04-25,2233.317685749009
2017-04-26,2230.5221886758477
2017-04-27,2205.97017725315
2017-04-28,2213.571101923478
2017-05-01,2213.4839299697906
2017-05-02,2229.6813977500105
2017-05-03,2221.9528835911415
2017-05-04,2230.9992970332887
2017-05-05,2259.958640983333
2017-05-08,2242.089585593606
2017-05-09,2242.1744883053543
2017-05-10,2241.810687020774
2017-05-11,2221.263833101748
2017-05-12,2205.551392490273
2017-05-15,2225.53721810659
2017-05-16,2228.7125404812405
2017-05-17,2188.3544825198287
2017-05-18,2176.7783037285803
2017-05-19,2198.282918019597
2017-05-22,2183.3531021418867
2017-05-23,2197.8858013631225
2017-05-24,2204.728486696187
2017-05-25,2213.324295534657
2017-05-26,2222.0744157143677
2017-05-29,2220.28145100599
2017-05-30,2211.437471951164
2017-05-31,2190.4724601207363
2017-06-01,2203.137450418756
2017-06-02,2202.538495200837
2017-06-05,2197.5017599738976
2017-06-06,2184.7533570209303
2017-06-07,2191.5022721002742
2017-06-08,2216.252600665605
2017-06-09,2237.7552623655615
2017-06-12,2193.605419773894
2017-06-13,2205.8320574963645
2017-06-14,2185.275354332097
2017-06-15,2157.5569114804325
2017-06-16,2172.3710875405923
2017-06-19,2207.218095785453
2017-06-20,2182.299447370442
2017-06-21,2190.1155547737253
2017-06-22,2202.665469036878
2017-06-23,2207.714192588195
2017-06-26,2212.055412410645
2017-06-27,2211.8398195859722
2017-06-28,2218.645369733177
2017-06-29,2181.8268201169
2017-06-30,2178.7133858953853
2017-07-03,2225.672850386207
2017-07-04,2221.865436099166
2017-07-05,2231.2063982829227
2017-07-06,2233.020320555286
2017-07-07,2228.8618903273277
2017-07-10,2243.2183149555017
2017-07-11,2246.329459826489
2017-07-12,2270.0436299318358
2017-07-13,2284.2250004662355
2017-07-14,2286.8968675282135
2017-07-17,2284.1329710134087
2017-07-18,2261.543320981226
2017-07-19,2291.1661863479953
2017-07-20,2280.24698639195
2017-07-21,2250.902796268114
2017-07-24,2258.8836024286265
2017-07-25,2284.802111383665
2017-07-26,2300.3275584386993
2017-07-27,2298.7885060137396
2017-07-28,2273.269421637501
2017-07-31,2259.6941785529625
2017-08-01,2277.2743654812784
2017-08-02,2244.8502487821056
2017-08-03,2258.449084895981
2017-08-04,2299.5372688529287
2017-08-07,2316.6407569428898
2017-08-08,2322.483413147705
2017-08-09,2299.2125116316047
2017-08-10,2277.7012705098296
2017-08-11,2243.783895218273
2017-08-14,2274.7064587189816
2017-08-15,2281.4878464697686
2017-08-16,2302.604122479872
2017-08-17,2280.1707730786893
2017-08-18,2270.0638220590613
2017-08-21,2249.4173675039574
2017-08-22,2270.8056658417254
2017-08-23,2259.191356061637
2017-08-24,2259.962883838855
2017-08-25,2262.6636598189752
2017-08-28,2250.926679397033
2017-08-29,2217.012397198882
2017-08-30,2239.32216100902
2017-08-31,2263.1603959993317
2017-09-01,2284.197170745715
2017-09-04,2270.5270531354245
2017-09-05,2260.157673106315
2017-09-06,2256.1967939885767
2017-09-07,2265.129071537978
2017-09-08,2269.3027516866564
2017-09-11,2304.4755454063347
2017-09-12,2323.9930723332636
2017-09-13,2320.973182519479
2017-09-14,2321.8309578050166
2017-09-15,2317.540658927216
2017-09-18,2338.7976130913057
2017-09-19,2335.4509698024667
2017-09-20,2334.609402690847
2017-09-21,2339.0616722858517
2017-09-22,2342.7396374943723
2017-09-25,2322.028834770073
2017-09-26,2324.131652810671
2017-09-27,2355.4973384668465
2017-09-28,2367.2536024326246
2017-09-29,2381.935825669722
2017-10-02,2392.329813069256
2017-10-03,2399.2253546901034
2017-10-04,2385.1678621284705
2017-10-05,2393.164855947591
2017-10-06,2383.1427315082988
2017-10-09,2373.242396356585
2017-10-10,2357.047453299922
2017-10-11,2362.6852527111564
2017-10-12,2368.540431788031
2017-10-13,2387.997408559423
2017-10-16,2388.5350743465633
2017-10-17,2401.6516912498764
2017-10-18,2403.8087054057673
2017-10-19,2400.093677567144
2017-10-20,2416.6528288357667
2017-10-23,2435.6926662908395
2017-10-24,2449.795068471311
2017-10-25,2433.951968488733
2017-10-26,2470.0857927862994
2017-10-27,2473.029774767964
2017-10-30,2467.862389921762
2017-10-31,2476.616600000172
2017-11-01,2498.252232092481
2017-11-02,2487.505814496359
2017-11-03,2488.581803062641
2017-11-06,2485.5895710537757
2017-11-07,2476.8098698640483
2017-11-08,2466.386921068939
2017-11-09,2419.4259541698243
2017-11-10,2418.7042919943065
2017-11-13,2397.9375756342306
2017-11-14,2381.290028648086
2017-11-15,2385.817906570145
2017-11-16,2401.8205878475255
2017-11-17,2391.334729379114
2017-11-20,2398.3399256338416
2017-11-21,2415.5476875897252
2017-11-22,2408.469381538585
2017-11-23,2421.395242301993
2017-11-24,2423.2406260776133
2017-11-27,2411.442495324187
2017-11-28,2422.587357450729
2017-11-29,2420.118611348037
2017-11-30,2403.308633485639
2017-12-01,2370.500623557616
2017-12-04,2400.397891721843
2017-12-05,2396.387958364449
2017-12-06,2390.3024233301753
2017-12-07,2398.536951428636
2017-12-08,2420.2798312682535
2017-12-11,2420.130990352543
2017-12-12,2433.203877866417
2017-12-13,2429.7773131194663
2017-12-14,2410.9808915471804
2017-12-15,2399.041130646177
2017-12-18,2439.667985619201
2017-12-19,2441.089514994716
2017-12-20,2431.698671108767
2017-12-21,2448.1757498076618
2017-12-22,2437.930216059522
2017-12-25,2437.930216059522
2017-12-26,2437.312019135441
2017-12-27,2437.6304855699705
2017-12-28,2420.0611317226962
2017-12-29,2408.4405475676654
2018-01-01,2408.4405475676654
2018-01-02,2419.5231724858904
2018-01-03,2453.040148362709
2018-01-04,2485.9393878888295
2018-01-05,2493.362115739126
2018-01-08,2509.5468301280525
2018-01-09,2529.493913250074
2018-01-10,2546.3769363686915
2018-01-11,2549.043142442032
2018-01-12,2562.7774280867893
2018-01-15,2557.2946334373587
2018-01-16,2555.060703003628
2018-01-17,2559.531133456132
2018-01-18,2588.0841957070747
2018-01-19,2615.1917187935983
2018-01-22,2617.801371880092
2018-01-23,2600.833260188591
2018-01-24,2568.951156060966
2018-01-25,2567.7942773508757
2018-01-26,2591.7977585477756
2018-01-29,2594.8982902433204
2018-01-30,2566.3223166671246
2018-01-31,2560.6152286992606
2018-02-01,2538.89513463699
2018-02-02,2482.516868987502
2018-02-05,2467.282443679236
2018-02-06,2411.9155603095196
2018-02-07,2457.9303982659667
2018-02-08,2383.0747478305802
2018-02-09,2357.8107759341115
2018-02-12,2382.3136734796617
2018-02-13,2371.2717810037293
2018-02-14,2392.741850000365
2018-02-15,2432.352718725995
2018-02-16,2460.9835704083202
2018-02-19,2456.824759991853
2018-02-20,2495.419110123014
2018-02-21,2492.762890194774
2018-02-22,2486.29346541876
2018-02-23,2485.5345858467053
2018-02-26,2496.129818401115
2018-02-27,2503.7711263194574
2018-02-28,2491.3482750376484
2018-03-01,2452.9439908431373
2018-03-02,2382.496516573153
2018-03-05,2399.1471183328667
2018-03-06,2417.694266786808
2018-03-07,2431.0646676773504
2018-03-08,2453.8367879141724
2018-03-09,2462.610234949718
2018-03-12,2458.2823636704675
2018-03-13,2444.8043025911147
2018-03-14,2434.0868536245985
2018-03-15,2450.6909764000156
2018-03-16,2460.387700274205
2018-03-19,2426.813676686046
2018-03-20,2448.336580739898
2018-03-21,2453.1433241983254
2018-03-22,2402.1137669261216
2018-03-23,2355.5876096734282
2018-03-26,2346.98884495973
2018-03-27,2382.124722465648
2018-03-28,2347.380342004091
2018-03-29,2368.825865224334
2018-03-30,2368.825865224334
2018-04-02,2366.2392579520492
2018-04-03,2358.307866478859
2018-04-04,2320.2186517874215
2018-04-05,2395.0354783623097
2018-04-06,2372.627788509368
2018-04-09,2381.738280259174
2018-04-10,2411.144720454677
2018-04-11,2391.89501534838
2018-04-12,2410.1342607702945
2018-04-13,2412.0572072103855
2018-04-16,2408.1015948419176
2018-04-17,2445.8407040949523
2018-04-18,2467.3230187666527
2018-04-19,2444.3510847529033
2018-04-20,2440.9907125785453
2018-04-23,2454.7922569044676
2018-04-24,2452.4500075482742
2018-04-25,2424.1706383084916
2018-04-26,2438.8610921826194
2018-04-27,2451.791957783344
2018-04-30,2456.8811452204222
2018-05-01,2456.729753901821
2018-05-02,2484.9858601571295
2018-05-03,2458.4081058467486
2018-05-04,2489.9878125325245
2018-05-07,2514.494005455626
2018-05-08,2511.2081354852785
2018-05-09,2528.0445320124836
2018-05-10,2538.046632990961
2018-05-11,2547.737978183483
2018-05-14,2563.0162367800094
2018-05-15,2540.529008618314
2018-05-16,2535.7722621876187
2018-05-17,2549.248255889288
2018-05-18,2530.0077373849413
2018-05-21,2538.983563155606
2018-05-22,2576.148641548905
2018-05-23,2529.2786000943674
2018-05-24,2516.176536181026
2018-05-25,2521.5358148334317
2018-05-28,2500.6872106521882
2018-05-29,2465.847095570798
2018-05-30,2468.447965287305
2018-05-31,2456.828457496871
2018-06-01,2495.983382513264
2018-06-04,2495.0076605961226
2018-06-05,2503.610551391947
2018-06-06,2531.366101003274
2018-06-07,2529.632149829172
2018-06-08,2514.425086137213
2018-06-11,2542.0379577364365
2018-06-12,2527.3139709885595
2018-06-13,2536.9487967618757
2018-06-14,2567.3385864461757
2018-06-15,2531.5311645978736
2018-06-18,2510.6895438690794
2018-06-19,2465.659080653709
2018-06-20,2474.140395723555
2018-06-21,2447.0059170372933
2018-06-22,2463.640268063541
2018-06-25,2376.7315487250917
2018-06-26,2372.0401222636733
2018-06-27,2393.4463995269966
2018-06-28,2366.6163731212514
2018-06-29,2396.636867740385
2018-07-02,2364.0266126063743
2018-07-03,2372.7696342810505
2018-07-04,2367.3100545547363
2018-07-05,2403.088633550025
2018-07-06,2413.728935298072
2018-07-09,2428.2046746841297
2018-07-10,2440.824471093664
2018-07-11,2394.8139700920137
2018-07-12,2424.2411060604636
2018-07-13,2430.4829689078156
2018-07-16,2421.356691624564
2018-07-17,2450.0063092397436
2018-07-18,2494.9265747823433
2018-07-19,2473.8778558198783
2018-07-20,2462.607791578302
2018-07-23,2471.113118940856
2018-07-24,2503.940170285533
2018-07-25,2473.53839147658
2018-07-26,2503.3001287253746
2018-07-27,2522.540357933727
2018-07-30,2507.3704337830186
2018-07-31,2514.043595617254
2018-08-01,2507.1921319655476
2018-08-02,2483.6962546758355
2018-08-03,2492.294551626242
2018-08-06,2488.365967988408
2018-08-07,2503.553105019921
2018-08-08,2491.1656331037166
2018-08-09,2482.4582386024686
2018-08-10,2427.127857377722
2018-08-13,2411.88163832027
2018-08-14,2403.810153991351
2018-08-15,2349.23581029568
2018-08-16,2362.1742833468825
2018-08-17,2345.8783764612863
2018-08-20,2361.47795887283
2018-08-21,2382.8553106481954
2018-08-22,2377.632263128079
2018-08-23,2376.8874289258524
2018-08-24,2392.6907166676274
2018-08-27,2415.171251283374
2018-08-28,2413.934834096967
2018-08-29,2426.9824582758074
2018-08-30,2404.7649878552143
2018-08-31,2383.088971331086
2018-09-03,2387.1749129431832
2018-09-04,2364.2296308394625
2018-09-05,2333.067099366222
2018-09-06,2320.9404493817965
2018-09-07,2307.5571323932486
2018-09-10,2319.8210090166394
2018-09-11,2305.1076659641603
2018-09-12,2294.458267878537
2018-09-13,2307.3798304232887
2018-09-14,2324.83162000748
2018-09-17,2332.9456081691187
2018-09-18,2348.0168612214666
2018-09-19,2388.002698635286
2018-09-20,2416.6773691629182
2018-09-21,2418.935737122478
2018-09-24,2397.087018614469
2018-09-25,2404.5904439805995
2018-09-26,2400.085952577025
2018-09-27,2419.3151121994883
2018-09-28,2381.900604403489
2018-10-01,2374.134081120166
2018-10-02,2369.1611099814527
2018-10-03,2383.4949432683597
2018-10-04,2357.040263712583
2018-10-05,2321.805554253689
2018-10-08,2296.2770674938565
2018-10-09,2297.53309016264
2018-10-10,2235.7677773273954
2018-10-11,2196.4005141222906
2018-10-12,2209.8046246880303
2018-10-15,2198.361941992966
2018-10-16,2252.0704379969966
2018-10-17,2252.5945258576094
2018-10-18,2213.8863334689972
2018-10-19,2178.4647656239404
2018-10-22,2160.694404242712
2018-10-23,2116.1145251445264
2018-10-24,2065.2847866865172
2018-10-25,2106.280581173214
2018-10-26,2072.458497326464
2018-10-29,2094.7098880621143
2018-10-30,2087.082132796843
2018-10-31,2134.449343669963
2018-11-01,2165.78081274141
2018-11-02,2181.3375649346285
2018-11-05,2160.8428994624783
2018-11-06,2167.6366702495716
2018-11-07,2188.011962468172
2018-11-08,2183.756024797548
2018-11-09,2141.098780487745
2018-11-12,2096.460458360513
2018-11-13,2129.1104785284756
2018-11-14,2119.244259451566
2018-11-15,2106.7250956867583
2018-11-16,2084.6738435417824
2018-11-19,2065.6360012493465
2018-11-20,2023.4867025667852
2018-11-21,2067.14670866427
2018-11-22,2046.2008386242196
2018-11-23,2051.689389782152
2018-11-26,2074.190114606516
2018-11-27,2059.647155411223
2018-11-28,2063.702971637092
2018-11-29,2084.4931692635037
2018-11-30,2080.030985568088
2018-12-03,2132.2507806834574
2018-12-04,2090.5507860126695
2018-12-05,2060.1411471558995
2018-12-06,1981.9141783653884
2018-12-07,1973.1334530659526
2018-12-10,1926.270260955958
2018-12-11,1957.4174092487676
2018-12-12,2005.549155272582
2018-12-13,2000.4043800724542
2018-12-14,1984.1176499808307
2018-12-17,1966.004654168962
2018-12-18,1965.9614112823128
2018-12-19,1957.7831745767303
2018-12-20,1898.8899514970215
2018-12-21,1887.7184789561745
2018-12-24,1862.9428011761493
2018-12-25,1862.942801176149
2018-12-26,1869.7169788145377
2018-12-27,1859.2640580672876
2018-12-28,1890.9910753140728
2018-12-31,1903.700129816926
2019-01-01,1903.7001298169264
2019-01-02,1894.743581434795
2019-01-03,1849.3232203830453
2019-01-04,1928.7716001313127
2019-01-07,1940.5839421991238
2019-01-08,1965.5688260289912
2019-01-09,2003.1303722939638
2019-01-10,1999.4855572166987
2019-01-11,1995.2703209082101
2019-01-14,1992.902094214269
2019-01-15,2004.1426872187508
2019-01-16,2019.0417078586743
2019-01-17,1998.711425630293
2019-01-18,2050.1050780193877
2019-01-21,2050.303548167087
2019-01-22,2020.1579564562217
2019-01-23,2017.362464351028
2019-01-24,2053.2949203733483
2019-01-25,2101.7676412979567
2019-01-28,2090.736424649279
2019-01-29,2090.3748165238558
2019-01-30,2103.855032759422
2019-01-31,2093.3161317973304
2019-02-01,2112.306621505167
2019-02-04,2103.391481839782
2019-02-05,2123.072352842941
2019-02-06,2159.797231672855
2019-02-07,2095.959773414057
2019-02-08,2056.9669415150556
2019-02-11,2079.502846763616
2019-02-12,2100.8119585890627
2019-02-13,2111.4234553374545
2019-02-14,2101.9597901453676
2019-02-15,2144.8144023908976
2019-02-18,2143.2465265569826
2019-02-19,2134.985670054517
2019-02-20,2153.7601814016966
2019-02-21,2147.8587553726493
2019-02-22,2171.2425104524223
2019-02-25,2198.4848912774582
2019-02-26,2184.428431503689
2019-02-27,2178.706193340524
2019-02-28,2178.0489563580018
2019-03-01,2187.641871845529
2019-03-04,2192.8503303839557
2019-03-05,2185.686116121076
2019-03-06,2175.862703132271
2019-03-07,2138.8661987494415
2019-03-08,2107.672674583126
2019-03-11,2128.6604947030646
2019-03-12,2133.3433850044307
2019-03-13,2147.9719380033803
2019-03-14,2151.824981248541
2019-03-15,2184.578565352441
2019-03-18,2194.803084073141
2019-03-19,2215.0421689198643
2019-03-20,2183.8941667123527
2019-03-21,2189.194518506453
2019-03-22,2124.0538440210057
2019-03-25,2107.017906430878
2019-03-26,2107.0336687310323
2019-03-27,2092.1465898314273
2019-03-28,2080.3468073138324
2019-03-29,2121.4465132765094
2019-04-01,2186.613606752078
2019-04-02,2195.741421540806
2019-04-03,2242.3073904269227
2019-04-04,2244.8526542046816
2019-04-05,2259.865760789072
2019-04-08,2253.423768392026
2019-04-09,2234.2308946862913
2019-04-10,2226.715946146109
2019-04-11,2231.3975243827917
2019-04-12,2271.7984192302315
2019-04-15,2273.5982747699236
2019-04-16,2299.882392059267
2019-04-17,2330.6753648366057
2019-04-18,2338.1375965081343
2019-04-19,2338.1375965081343
2019-04-22,2334.509332919582
2019-04-23,2316.255132805285
2019-04-24,2309.9203011856716
2019-04-25,2298.0389198152875
2019-04-26,2295.39579623765
2019-04-29,2300.7432962759253
2019-04-30,2307.3597628074776
2019-05-01,2305.8088719810175
2019-05-02,2281.9810178522953
2019-05-03,2284.958218437466
2019-05-06,2251.1802326667325
2019-05-07,2199.969098861672
2019-05-08,2200.205248561003
2019-05-09,2135.937008011836
2019-05-10,2171.976568821096
2019-05-13,2098.1774201059416
2019-05-14,2135.4041118089003
2019-05-15,2145.938509511864
2019-05-16,2181.088768960875
2019-05-17,2147.237767903003
2019-05-20,2092.9886124977747
2019-05-21,2119.0633706819776
2019-05-22,2103.1387712696533
2019-05-23,2043.7602881510418
2019-05-24,2053.6559534547155
2019-05-27,2064.5090912706796
2019-05-28,2051.393281600222
2019-05-29,2012.6017744481312
2019-05-30,2029.0755463002793
2019-05-31,1999.262550942015
2019-06-03,2003.5286112035835
2019-06-04,2048.1528811482467
2019-06-05,2033.6012901885965
2019-06-06,2017.0986380716417
2019-06-07,2040.2235945406655
2019-06-10,2069.1212033410807
2019-06-11,2107.8761412998447
2019-06-12,2082.907612849172
2019-06-13,2086.2078926580557
2019-06-14,2052.6951160930807
2019-06-17,2056.8753809158347
2019-06-18,2110.7748354725654
2019-06-19,2123.901844666045
2019-06-20,2130.073337540573
2019-06-21,2124.181376363997
2019-06-24,2110.567224968332
2019-06-25,2109.9598834498547
2019-06-26,2145.3443242478434
2019-06-27,2151.4480607784553
2019-06-28,2168.0415135792377
2019-07-01,2196.046548640534
2019-07-02,2178.694814173014
2019-07-03,2193.184889747043
2019-07-04,2198.753454035574
2019-07-05,2180.8303734446995
2019-07-08,2171.427263151547
2019-07-09,2135.4889261103913
2019-07-10,2144.161803039661
2019-07-11,2135.58469813041
2019-07-12,2151.6560100353267
2019-07-15,2161.77239278088
2019-07-16,2183.85523565443
2019-07-17,2172.1286928623445
2019-07-18,2165.597506570248
2019-07-19,2172.5179416913006
2019-07-22,2185.2762884519875
2019-07-23,2243.827374303734
2019-07-24,2262.0154676532
2019-07-25,2231.609165279736
2019-07-26,2232.358009014394
2019-07-29,2216.978497517623
2019-07-30,2179.6413530959953
2019-07-31,2172.2669936613693
2019-08-01,2177.081151364725
2019-08-02,2089.390468649712
2019-08-05,2034.0235871084426
2019-08-06,2021.4524733759708
2019-08-07,2028.4794894622164
2019-08-08,2083.8491083692143
2019-08-09,2029.2705684493558
2019-08-12,2011.8695037562072
2019-08-13,2051.0993233252048
2019-08-14,1975.9890660061935
2019-08-15,1971.2935859677123
2019-08-16,2009.002716835828
2019-08-19,2036.356699978716
2019-08-20,2026.7883879783637
2019-08-21,2049.3599430649047
2019-08-22,2054.290071309777
2019-08-23,2018.1656049721462
2019-08-26,2032.2519461338825
2019-08-27,2033.355356442531
2019-08-28,2033.1291618712166
2019-08-29,2080.8251303492893
2019-08-30,2097.7378721057967
2019-09-02,2090.92498707359
2019-09-03,2067.105411885342
2019-09-04,2111.1928186114897
2019-09-05,2183.21034991278
2019-09-06,2200.1786337361427
2019-09-09,2232.59996524989
2019-09-10,2247.1698441853
2019-09-11,2271.9177040666514
2019-09-12,2286.649747009721
2019-09-13,2327.2482573507536
2019-09-16,2287.4497098103775
2019-09-17,2263.3437941280945
2019-09-18,2265.4203756500647
2019-09-19,2273.1689159165753
2019-09-20,2249.9351007199225
2019-09-23,2210.58486263038
2019-09-24,2195.3740141104918
2019-09-25,2210.483657029995
2019-09-26,2207.104994630755
2019-09-27,2221.183278576478
2019-09-30,2225.081646538299
2019-10-01,2199.844708858905
2019-10-02,2130.7611083276565
2019-10-03,2132.4938540960698
2019-10-04,2149.331612746614
2019-10-07,2164.583869674893
2019-10-08,2130.924855278288
2019-10-09,2144.9931485350444
2019-10-10,2191.2786407794642
2019-10-11,2257.593254925158
2019-10-14,2241.1655745334915
2019-10-15,2274.2453904054946
2019-10-16,2267.443203656578
2019-10-17,2253.2307063480357
2019-10-18,2253.6395750588085
2019-10-21,2288.388632887242
2019-10-22,2282.828741780189
2019-10-23,2274.206527160976
2019-10-24,2292.7189788273563
2019-10-25,2310.10853994914
2019-10-28,2334.5879560928884
2019-10-29,2341.8918269096785
2019-10-30,2315.1356764458133
2019-10-31,2282.397603091604
2019-11-01,2334.003485884435
2019-11-04,2383.7112046057487
2019-11-05,2406.1071882623
2019-11-06,2395.028464533016
2019-11-07,2441.3569124348737
2019-11-08,2427.563483773127
2019-11-11,2422.3537757482
2019-11-12,2444.111310096523
2019-11-13,2421.5255278796258
2019-11-14,2404.9316755086847
2019-11-15,2425.640209719047
2019-11-18,2403.0026351145407
2019-11-19,2404.544446606121
2019-11-20,2406.9057276193516
2019-11-21,2365.2453515585908
2019-11-22,2394.179090596874
2019-11-25,2409.758626999189
2019-11-26,2414.361940102588
2019-11-27,2406.4646520045408
2019-11-28,2396.9970762346898
2019-11-29,2387.8639901585448
2019-12-02,2342.0985335101714
2019-12-03,2310.7547471937546
2019-12-04,2360.7715765142084
2019-12-05,2368.5276669005857
2019-12-06,2413.119134043347
2019-12-09,2406.7977919604514
2019-12-10,2394.214118592687
2019-12-11,2402.9122391980277
2019-12-12,2437.981188325344
2019-12-13,2448.832414831782
2019-12-16,2475.8193590726232
2019-12-17,2467.7254801005624
2019-12-18,2470.275784030309
2019-12-19,2477.265906216074
2019-12-20,2482.6420602823646
2019-12-23,2478.2474609080964
2019-12-24,2477.448838917329
2019-12-25,2477.448838917329
2019-12-26,2476.161091041864
2019-12-27,2467.8783701921475
2019-12-30,2444.9974599710404
2019-12-31,2444.730660564033
2020-01-01,2444.730660564033
2020-01-02,2487.8074384122147
2020-01-03,2465.401597910489
2020-01-06,2440.135601656051
2020-01-07,2462.1092736345554
2020-01-08,2478.89120268275
2020-01-09,2490.175317614685
2020-01-10,2463.830450015759
2020-01-13,2474.885071296579
2020-01-14,2466.206972099625
2020-01-15,2448.137177990068
2020-01-16,2453.890498062085
2020-01-17,2470.269409975926
2020-01-20,2467.919743292669
2020-01-21,2447.9228566304264
2020-01-22,2440.775242369865
2020-01-23,2430.186916775022
2020-01-24,2457.3300542091556
2020-01-27,2381.3017226680977
2020-01-28,2416.2668019521707
2020-01-29,2448.7084776709107
2020-01-30,2413.7508983648136
2020-01-31,2353.6392910691748
2020-02-03,2359.7635729758476
2020-02-04,2429.2910710983747
2020-02-05,2476.4281414920106
2020-02-06,2522.800120728133
2020-02-07,2529.327760732986
2020-02-10,2527.036185808921
2020-02-11,2562.1511022196514
2020-02-12,2576.0471631256705
2020-02-13,2566.806854791192
2020-02-14,2552.6612745050015
2020-02-17,2542.198940323652
2020-02-18,2500.8395975325193
2020-02-19,2516.086658160122
2020-02-20,2498.0846386147396
2020-02-21,2470.1665389142645
2020-02-24,2348.882782906072
2020-02-25,2295.946080923198
2020-02-26,2298.3111676490576
2020-02-27,2205.2003638223255
2020-02-28,2133.006506744854
2020-03-02,2121.7855767348165
2020-03-03,2135.349806009669
2020-03-04,2142.1001800829176
2020-03-05,2055.4854727056727
2020-03-06,1955.0344299249903
2020-03-09,1747.820851677116
2020-03-10,1745.6248250104597
2020-03-11,1728.9121881901008
2020-03-12,1479.7797044438535
2020-03-13,1505.7179171562502
2020-03-16,1363.5535545819698
2020-03-17,1352.6085897151675
2020-03-18,1189.8858101341439
2020-03-19,1257.6886271899261
2020-03-20,1351.7341054025715
2020-03-23,1304.973196533239
2020-03-24,1469.967647577025
2020-03-25,1549.1705321311738
2020-03-26,1604.0560715832305
2020-03-27,1509.300613237581
2020-03-30,1483.5730205093557
2020-03-31,1486.1216703977495
2020-04-01,1395.8095383000841
2020-04-02,1395.9470132073882
2020-04-03,1359.8362028985696
2020-04-06,1469.6448501862462
2020-04-07,1529.8611930161396
2020-04-08,1558.1859119340431
2020-04-09,1588.8700875884633
2020-04-10,1588.8700875884633
2020-04-13,1587.2655653016159
2020-04-14,1586.4226699418573
2020-04-15,1482.425129882408
2020-04-16,1488.2344972334301
2020-04-17,1545.0744496197742
2020-04-20,1536.5910190925358
2020-04-21,1449.65936386658
2020-04-22,1504.0733749551596
2020-04-23,1537.8246451595953
2020-04-24,1507.00689956116
2020-04-27,1550.5504587463781
2020-04-28,1598.068047738072
2020-04-29,1696.7318238671216
2020-04-30,1625.8019884329037
2020-05-01,1617.6685162226668
2020-05-04,1536.7464384456844
2020-05-05,1589.427196345791
2020-05-06,1578.218763238224
2020-05-07,1615.5625377302197
2020-05-08,1629.3695535266322
2020-05-11,1568.5564596889787
2020-05-12,1534.1804616781474
2020-05-13,1481.1815732228424
2020-05-14,1469.8330272804023
2020-05-15,1472.0336366431877
2020-05-18,1577.163461866303
2020-05-19,1565.9748405367873
2020-05-20,1596.7437881342144
2020-05-21,1567.5692369511712
2020-05-22,1569.064180945843
2020-05-25,1608.5728695127216
2020-05-26,1675.408644924768
2020-05-27,1687.854802039945
2020-05-28,1699.4476353311313
2020-05-29,1647.9099731335882
2020-06-01,1682.6310467169408
2020-06-02,1754.148543180098
2020-06-03,1844.83933466704
2020-06-04,1865.6946040370974
2020-06-05,1979.6721325452468
2020-06-08,1974.8809940979818
2020-06-09,1911.8843893117908
2020-06-10,1879.3752514935015
2020-06-11,1756.8969561217766
2020-06-12,1782.463934162219
2020-06-15,1771.0846336630507
2020-06-16,1838.578871401236
2020-06-17,1852.81344052901
2020-06-18,1823.6712132386813
2020-06-19,1819.2273502341536
2020-06-22,1795.6483136757215
2020-06-23,1839.2482927475257
2020-06-24,1757.3564439653944
2020-06-25,1772.49432641872
2020-06-26,1746.138783465748
2020-06-29,1781.081972049814
2020-06-30,1792.2746278675713
2020-07-01,1777.5784868691737
2020-07-02,1840.6410698316472
2020-07-03,1829.2030932323214
2020-07-06,1885.6404578657914
2020-07-07,1871.7351036880946
2020-07-08,1838.6823356851814
2020-07-09,1812.9070264534512
2020-07-10,1856.6239250361941
2020-07-13,1909.175838502939
2020-07-14,1870.8384151040862
2020-07-15,1912.1289187144005
2020-07-16,1898.2155582289663
2020-07-17,1885.4631937478632
2020-07-20,1894.2961338275882
2020-07-21,1904.3453169364623
2020-07-22,1884.4992920532707
2020-07-23,1875.5342706954195
2020-07-24,1835.6248759414543
2020-07-27,1817.3267090722222
2020-07-28,1818.5099319570802
2020-07-29,1785.4935680842154
2020-07-30,1743.854329509028
2020-07-31,1728.0438581279725
2020-08-03,1765.8769877395098
2020-08-04,1801.750529979906
2020-08-05,1835.4491903960115
2020-08-06,1826.4089605666948
2020-08-07,1825.2157886601058
2020-08-10,1858.077986025161
2020-08-11,1928.5554675021724
2020-08-12,1926.2725877788216
2020-08-13,1884.4422813919186
2020-08-14,1854.0368985944579
2020-08-17,1861.8455249237275
2020-08-18,1841.887145777547
2020-08-19,1859.052926165447
2020-08-20,1816.0564260825322
2020-08-21,1807.9685860070445
2020-08-24,1858.326792995114
2020-08-25,1855.5499915045568
2020-08-26,1880.4200889715332
