Date,MSCI Europe Smart Security Defense Infrastructure Top 50 Select Index
2020-04-22,1006.1785332025254
2020-04-23,1012.5401081590405
2020-04-24,1006.0805958829615
2020-04-27,1018.131911079376
2020-04-28,1031.9356737889295
2020-04-29,1058.0100457707676
2020-04-30,1045.441974691753
2020-05-01,1039.6358605482026
2020-05-04,1011.5104004034857
2020-05-05,1032.0050610067947
2020-05-06,1021.4889553535509
2020-05-07,1026.3652535437577
2020-05-08,1037.077025501214
2020-05-11,1028.0188846439485
2020-05-12,1039.5096998353283
2020-05-13,1024.4930016280637
2020-05-14,1006.7669734971568
2020-05-15,1005.8090922499863
2020-05-18,1046.716512154416
2020-05-19,1027.601527358693
2020-05-20,1037.3051626942554
2020-05-21,1038.6607957027334
2020-05-22,1036.5633694140306
2020-05-25,1056.2116240607168
2020-05-26,1069.3224893130707
2020-05-27,1078.0405350611074
2020-05-28,1096.448280377628
2020-05-29,1087.2973216844841
2020-06-01,1100.3978651670109
2020-06-02,1119.954520384587
2020-06-03,1150.564966567649
2020-06-04,1141.7826289636992
2020-06-05,1156.5993712048603
2020-06-08,1163.7246437380204
2020-06-09,1144.2564840654477
2020-06-10,1140.5878997060672
2020-06-11,1093.3820002798518
2020-06-12,1097.4632396142135
2020-06-15,1098.122613475414
2020-06-16,1128.7812182212722
2020-06-17,1135.015937072916
2020-06-18,1128.5246613226725
2020-06-19,1138.9054679038127
2020-06-22,1133.688161662456
2020-06-23,1141.7704879030337
2020-06-24,1111.9143782360932
2020-06-25,1119.4953240396992
2020-06-26,1111.559433640033
2020-06-29,1124.4411118008347
2020-06-30,1125.681138219715
2020-07-01,1128.469194973696
2020-07-02,1151.0102041143548
2020-07-03,1144.7481311592915
2020-07-06,1152.165726560424
2020-07-07,1145.7478173661968
2020-07-08,1146.3045037140682
2020-07-09,1127.348977263968
2020-07-10,1138.7234051619594
2020-07-13,1147.0192717795899
2020-07-14,1141.7944324428104
2020-07-15,1159.8754972820307
2020-07-16,1160.9576953373407
2020-07-17,1165.7909415194506
2020-07-20,1177.2579096528852
2020-07-21,1181.5295612647528
2020-07-22,1171.1221367985565
2020-07-23,1168.3152970422302
2020-07-24,1146.6176015002877
2020-07-27,1135.0533532632135
2020-07-28,1146.0023916594614
2020-07-29,1148.0982258806418
2020-07-30,1125.868835497898
2020-07-31,1119.5699746800763
2020-08-03,1135.5508151080546
2020-08-04,1140.006633508042
2020-08-05,1141.0019976175267
2020-08-06,1132.2118697440758
2020-08-07,1138.6014894236137
2020-08-10,1147.011070253385
2020-08-11,1159.5364640922094
2020-08-12,1172.231165639859
2020-08-13,1169.5780821800051
2020-08-14,1155.6435481692997
2020-08-17,1151.2158542373043
2020-08-18,1140.9893765905128
2020-08-19,1146.9489458082292
2020-08-20,1132.679632274583
2020-08-21,1129.22506495477
2020-08-24,1152.908891867487
2020-08-25,1146.4718625822586
2020-08-26,1144.947017176817
2020-08-27,1138.5953162200506
2020-08-28,1129.8072324939042
2020-08-31,1124.0252404206692
2020-09-01,1115.4232262396752
2020-09-02,1140.4733661424814
2020-09-03,1129.6540079263334
2020-09-04,1105.9515186828971
2020-09-07,1129.7819800017844
2020-09-08,1109.5444397671624
2020-09-09,1127.614224822481
2020-09-10,1118.6170226110798
2020-09-11,1116.6794852242565
2020-09-14,1117.1732591592283
2020-09-15,1121.4784285476962
2020-09-16,1125.9309446630716
2020-09-17,1119.7788718545398
2020-09-18,1113.0576866989204
2020-09-21,1079.8381663809282
2020-09-22,1082.8648725885396
2020-09-23,1090.240036212571
2020-09-24,1079.4120377618526
2020-09-25,1083.9529215331036
2020-09-28,1095.6556482879878
2020-09-29,1094.8560412077738
2020-09-30,1094.2919937384138
2020-10-01,1105.3066325236941
2020-10-02,1113.8871911010979
2020-10-05,1123.645941957436
2020-10-06,1129.943500251896
2020-10-07,1128.8864707336195
2020-10-08,1142.2886283768732
2020-10-09,1144.0714314469456
2020-10-12,1157.033622672539
2020-10-13,1152.4835406585669
2020-10-14,1154.3275771858787
2020-10-15,1132.3017155595012
2020-10-16,1138.904413544297
2020-10-19,1135.8699748032427
2020-10-20,1132.8804968574686
2020-10-21,1117.9188546323833
2020-10-22,1113.9548542322989
2020-10-23,1129.9217885443427
2020-10-26,1117.1150232184027
2020-10-27,1104.757558716115
2020-10-28,1075.1981807024997
2020-10-29,1071.0248535339415
2020-10-30,1074.4366173046733
2020-11-02,1089.735232928614
2020-11-03,1109.091354047935
2020-11-04,1129.551871479594
2020-11-05,1138.217887288107
2020-11-06,1128.9785781799255
2020-11-09,1170.412057858487
2020-11-10,1190.0809726587122
2020-11-11,1210.5432288093843
2020-11-12,1202.1225071963077
2020-11-13,1203.078025164261
2020-11-16,1215.734193944485
2020-11-17,1213.2901494819994
2020-11-18,1214.4813874134816
2020-11-19,1209.1109133890452
2020-11-20,1219.8172632644332
2020-11-23,1211.8988402368598
2020-11-24,1216.8020297570115
2020-11-25,1223.9983987146406
2020-11-26,1220.553796559828
2020-11-27,1228.1707561926758
2020-11-30,1213.8199811187253
2020-12-01,1214.6115670786712
2020-12-02,1217.61836397683
2020-12-03,1218.147277056856
2020-12-04,1218.1287237835274
2020-12-07,1214.113996017488
2020-12-08,1218.2248131956392
2020-12-09,1226.1764502248864
2020-12-10,1221.1000088084102
2020-12-11,1207.285473094392
2020-12-14,1215.6087742559491
2020-12-15,1209.7772856859817
2020-12-16,1221.355869077441
2020-12-17,1221.6958551656037
2020-12-18,1218.6873358532473
2020-12-21,1189.0108721178972
2020-12-22,1203.7766642114593
2020-12-23,1226.8380503360306
2020-12-24,1228.4971077698547
2020-12-25,1228.497107769855
2020-12-28,1239.2279049643544
2020-12-29,1245.8233654316182
2020-12-30,1235.3113154452728
2020-12-31,1230.3931799941527
2021-01-01,1230.3931799941527
2021-01-04,1245.9371536110325
2021-01-05,1236.0972705996837
2021-01-06,1256.1505253642865
2021-01-07,1260.751127822893
2021-01-08,1270.0281603171693
2021-01-11,1262.2523260090406
2021-01-12,1253.4903219412045
2021-01-13,1261.679279106222
2021-01-14,1264.2525609302818
2021-01-15,1254.5793553270794
2021-01-18,1247.7889313579162
2021-01-19,1250.1358794960775
2021-01-20,1258.4486910830362
2021-01-21,1251.0710485591806
2021-01-22,1246.4886543855687
2021-01-25,1239.6161942903254
2021-01-26,1241.1719268409386
2021-01-27,1231.2782867454484
2021-01-28,1231.0663255266413
2021-01-29,1210.786156346227
2021-02-01,1224.3208048443744
2021-02-02,1235.1174952812046
2021-02-03,1250.0214518922783
2021-02-04,1253.8994187557873
2021-02-05,1246.9000399977679
2021-02-08,1237.3330492285008
2021-02-09,1225.287458841191
2021-02-10,1229.8985201290416
2021-02-11,1233.8028344560184
2021-02-12,1237.6698950474208
2021-02-15,1246.3283354802375
2021-02-16,1234.7355600690005
2021-02-17,1237.1192146753465
2021-02-18,1219.4862637495876
2021-02-19,1223.0482307761504
2021-02-22,1216.2244068007685
2021-02-23,1216.3806609018804
2021-02-24,1216.10145870145
2021-02-25,1208.3565094325568
2021-02-26,1190.1030246537382
2021-03-01,1209.237367629538
2021-03-02,1205.0425119435645
2021-03-03,1191.9762004906943
2021-03-04,1203.957492035529
2021-03-05,1194.5075912757707
2021-03-08,1216.3335304310658
2021-03-09,1232.3019063648583
2021-03-10,1241.8185645331373
2021-03-11,1251.7159459524776
2021-03-12,1250.0055563140704
2021-03-15,1256.8723063601346
2021-03-16,1267.1645772201784
2021-03-17,1258.1625755887162
2021-03-18,1253.9452249515023
2021-03-19,1250.9949219602765
2021-03-22,1249.0483567306542
2021-03-23,1261.7456124156815
2021-03-24,1258.6389410307163
2021-03-25,1262.1188052879315
2021-03-26,1267.5659325810586
2021-03-29,1274.5631853622685
2021-03-30,1271.6492713277532
2021-03-31,1277.294720716172
2021-04-01,1288.2809460474484
2021-04-02,1288.2809460474484
2021-04-05,1288.9062659031233
2021-04-06,1289.9583524792974
2021-04-07,1291.5209023827952
2021-04-08,1300.9985585376933
2021-04-09,1293.9126233646646
2021-04-12,1291.9433629135938
2021-04-13,1283.4925786338285
2021-04-14,1281.657469563377
2021-04-15,1288.2179093520215
2021-04-16,1296.7333843714523
2021-04-19,1301.1092093429593
2021-04-20,1279.929532069246
2021-04-21,1278.8367348439795
2021-04-22,1298.426505859675
2021-04-23,1294.04785222729
2021-04-26,1297.0103273774878
2021-04-27,1293.8055224543346
2021-04-28,1289.4042795666203
2021-04-29,1284.649693043497
2021-04-30,1288.8773052696718
2021-05-03,1296.3242886982289
2021-05-04,1281.9304694682394
2021-05-05,1293.4637881029587
2021-05-06,1295.1858267612943
2021-05-07,1305.893494462297
2021-05-10,1307.7547841301925
2021-05-11,1281.9550290815362
2021-05-12,1284.6243461570173
2021-05-13,1285.502857867906
2021-05-14,1304.7397051541536
2021-05-17,1303.659833748518
2021-05-18,1301.621523930482
2021-05-19,1286.3243596792813
2021-05-20,1302.9807801887907
2021-05-21,1312.7266174999363
2021-05-24,1314.255323980749
2021-05-25,1310.2349839446674
2021-05-26,1309.6891879697716
2021-05-27,1311.3031138633387
2021-05-28,1317.0408188741155
2021-05-31,1306.2301128666656
2021-06-01,1314.2511625763993
2021-06-02,1312.8369025525305
2021-06-03,1306.8079850529805
2021-06-04,1309.568630600487
2021-06-07,1316.3745447337203
2021-06-08,1317.8432762922089
2021-06-09,1319.1807126815354
2021-06-10,1319.648461413592
2021-06-11,1327.5782554291277
2021-06-14,1334.2248206491702
2021-06-15,1337.4175842980965
2021-06-16,1344.7480229862538
2021-06-17,1341.6650995725593
2021-06-18,1325.0285603039708
2021-06-21,1330.1103809133158
2021-06-22,1332.312478009358
2021-06-23,1315.5062054574198
2021-06-24,1326.1963034197172
2021-06-25,1321.0975021066201
2021-06-28,1313.6292133752308
2021-06-29,1313.7663796731197
2021-06-30,1308.2935903504988
2021-07-01,1317.617167001207
2021-07-02,1324.4368865579754
2021-07-05,1326.699089282899
2021-07-06,1324.085852360642
2021-07-07,1333.2291095772246
2021-07-08,1316.2402747122685
2021-07-09,1329.658797922675
2021-07-12,1340.5844347314207
2021-07-13,1338.341515534706
2021-07-14,1332.851697709481
2021-07-15,1321.1706923248375
2021-07-16,1330.2770878266008
2021-07-19,1292.319756299766
2021-07-20,1295.5439220603228
2021-07-21,1317.5451952544074
2021-07-22,1326.5586458502596
2021-07-23,1341.8449180541754
2021-07-26,1340.383688782461
2021-07-27,1338.9985493454737
2021-07-28,1349.1933873685114
2021-07-29,1346.1540544091495
2021-07-30,1334.1886333464565
2021-08-02,1343.742868317548
2021-08-03,1344.7657854144352
2021-08-04,1346.7340585834424
2021-08-05,1354.2534133947
2021-08-06,1357.0716485951923
2021-08-09,1359.772307659432
2021-08-10,1364.3854976460084
2021-08-11,1369.6171623315322
2021-08-12,1370.3569295571408
2021-08-13,1376.6067409526934
2021-08-16,1374.9985314958458
2021-08-17,1377.1779618659207
2021-08-18,1388.7727029320683
2021-08-19,1386.8750543749873
2021-08-20,1396.5640454611685
2021-08-23,1397.3437984471734
2021-08-24,1396.7228414756594
2021-08-25,1390.9460697100562
2021-08-26,1379.9122200309293
2021-08-27,1381.4694326321485
2021-08-30,1381.807519548375
2021-08-31,1377.9609172916885
2021-09-01,1387.4853454357592
2021-09-02,1383.518614541234
2021-09-03,1373.8930970917686
2021-09-06,1375.6925936779046
2021-09-07,1366.7999751555992
2021-09-08,1366.653189394947
2021-09-09,1365.9412546572828
2021-09-10,1350.1045931391982
2021-09-13,1363.8300420884566
2021-09-14,1359.639623201737
2021-09-15,1341.069656461343
2021-09-16,1345.1396777647903
2021-09-17,1339.125400047871
2021-09-20,1331.3306538487564
2021-09-21,1340.5487770075108
2021-09-22,1344.2393105545011
2021-09-23,1352.4242993088608
2021-09-24,1339.6443022874198
2021-09-27,1345.2927862957135
2021-09-28,1319.2798905994039
2021-09-29,1324.943045035521
2021-09-30,1310.2108218930812
2021-10-01,1317.5097380212758
2021-10-04,1317.4878075355819
2021-10-05,1329.9853111514897
2021-10-06,1313.0187209731232
2021-10-07,1325.2933795962497
2021-10-08,1320.285795365996
2021-10-11,1313.8093352573512
2021-10-12,1316.6989959917132
2021-10-13,1323.8094677871736
2021-10-14,1333.6713431733858
2021-10-15,1336.5787667135671
2021-10-18,1328.4825112949184
2021-10-19,1331.9033422199693
2021-10-20,1345.2059788830509
2021-10-21,1341.552599259318
2021-10-22,1341.9113218948132
2021-10-25,1333.7863728914704
2021-10-26,1348.759440845525
2021-10-27,1350.4754281111857
2021-10-28,1348.2505345125082
2021-10-29,1338.6790888593796
2021-11-01,1348.5298628529538
2021-11-02,1348.1154498947615
2021-11-03,1344.5589088165113
2021-11-04,1355.5645514286834
2021-11-05,1365.5200055329058
2021-11-08,1360.741849169443
2021-11-09,1357.565063850033
2021-11-10,1368.885267670212
2021-11-11,1366.5656689166674
2021-11-12,1367.3226696900065
2021-11-15,1373.344088204463
2021-11-16,1373.0887332157185
2021-11-17,1370.2790769198318
2021-11-18,1364.8374139816171
2021-11-19,1353.2933866603344
2021-11-22,1359.2956452023172
2021-11-23,1354.029537853242
2021-11-24,1363.067721804531
2021-11-25,1374.7557480249925
2021-11-26,1325.3454384807985
2021-11-29,1332.3006985923696
2021-11-30,1320.5767001621434
2021-12-01,1336.6247806959946
2021-12-02,1315.5040723670725
2021-12-03,1310.4025964460507
2021-12-06,1337.9682869121414
2021-12-07,1352.1207211497085
2021-12-08,1349.6261226408765
2021-12-09,1348.8608125839621
2021-12-10,1344.6912428497337
2021-12-13,1340.4260779256144
2021-12-14,1337.1092357063012
2021-12-15,1335.9350058544633
2021-12-16,1341.0458290011509
2021-12-17,1341.946698705724
2021-12-20,1329.4344682116866
2021-12-21,1351.5326717586556
2021-12-22,1360.7709318189632
2021-12-23,1369.5348028108644
2021-12-24,1368.970836171677
2021-12-27,1371.4281933976415
2021-12-28,1384.3507296983723
2021-12-29,1381.7224214336413
2021-12-30,1383.3945941765712
2021-12-31,1380.998675969313
2022-01-03,1392.9883908983413
2022-01-04,1397.5554333948573
2022-01-05,1388.846881955519
2022-01-06,1376.2285392949173
2022-01-07,1370.7231202524747
2022-01-10,1367.1635100332808
2022-01-11,1370.824221703122
2022-01-12,1373.0766011907247
2022-01-13,1378.8657245264126
2022-01-14,1373.807192798214
2022-01-17,1377.3435876222627
2022-01-18,1378.5369591944298
2022-01-19,1379.8722974218942
2022-01-20,1392.887357391164
2022-01-21,1371.4784645508405
2022-01-24,1342.533965491931
2022-01-25,1351.9558293220216
2022-01-26,1368.2121464211646
2022-01-27,1386.0967099492439
2022-01-28,1374.7847500829675
2022-01-31,1377.154920479656
2022-02-01,1387.4684235176937
2022-02-02,1391.465756651453
2022-02-03,1379.488006915667
2022-02-04,1361.6868607780648
2022-02-07,1363.7563211846839
2022-02-08,1372.264990094133
2022-02-09,1393.914087939547
2022-02-10,1395.3376528831452
2022-02-11,1395.9540134501424
2022-02-14,1373.4430824729548
2022-02-15,1390.668090312471
2022-02-16,1395.4378773445615
2022-02-17,1390.4640352927363
2022-02-18,1384.3382435421138
2022-02-21,1366.3719291139023
2022-02-22,1369.3273955494112
2022-02-23,1367.5110913331441
2022-02-24,1338.4002554715846
2022-02-25,1390.5015019425925
2022-02-28,1411.7111738172086
2022-03-01,1368.9582291288789
2022-03-02,1366.8430420510447
2022-03-03,1332.832549622918
2022-03-04,1304.054426384294
2022-03-07,1296.635232583632
2022-03-08,1298.648290242388
2022-03-09,1345.1499757193794
2022-03-10,1328.7238005164872
2022-03-11,1335.0847391231277
2022-03-14,1346.3672981405282
2022-03-15,1356.325249766734
2022-03-16,1357.7861753113223
2022-03-17,1370.4510170190372
2022-03-18,1372.7604928803876
2022-03-21,1371.1052529718868
2022-03-22,1383.113722336176
2022-03-23,1362.6728578595912
2022-03-24,1370.2737546244664
2022-03-25,1381.76924573319
2022-03-28,1383.2424823503475
2022-03-29,1398.3705455563381
2022-03-30,1404.2664832341502
2022-03-31,1397.2635262718522
2022-04-01,1400.5070271703137
2022-04-04,1406.3450245974693
2022-04-05,1420.3446617955924
2022-04-06,1419.6751985207443
2022-04-07,1413.8616244658576
2022-04-08,1433.674486782841
2022-04-11,1431.5212482286508
2022-04-12,1429.458094777548
2022-04-13,1431.2005496032027
2022-04-14,1443.688576266583
2022-04-15,1443.688576266583
2022-04-18,1441.9211170744134
2022-04-19,1432.7924573554321
2022-04-20,1441.1087595084357
2022-04-21,1439.05528709062
2022-04-22,1424.3552940955606
2022-04-25,1423.7263000274233
2022-04-26,1420.7268852328523
2022-04-27,1425.7475360183007
2022-04-28,1435.4463219477982
2022-04-29,1427.191468455478
2022-05-02,1412.7715179284542
2022-05-03,1425.6775190631602
2022-05-04,1418.2978712387883
2022-05-05,1414.5134469275924
2022-05-06,1393.3389496762636
2022-05-09,1369.8994809195099
2022-05-10,1374.8006885196621
2022-05-11,1395.6660187816872
2022-05-12,1381.3858290295384
2022-05-13,1402.1161429933243
2022-05-16,1412.4003144063904
2022-05-17,1424.671385308204
2022-05-18,1424.195405240256
2022-05-19,1413.388362619709
2022-05-20,1429.9749475321312
2022-05-23,1442.2226853885472
2022-05-24,1426.3945905181026
2022-05-25,1444.1014868245632
2022-05-26,1443.9153249322492
2022-05-27,1442.4646994490731
2022-05-30,1436.5895514973479
2022-05-31,1429.8294613702105
2022-06-01,1421.3164134590306
2022-06-02,1421.719797165611
2022-06-03,1420.858686126405
2022-06-06,1433.2763931051898
2022-06-07,1428.906860332351
2022-06-08,1413.0502022624898
2022-06-09,1403.8383606265231
2022-06-10,1378.4813305196035
2022-06-13,1356.011762643169
2022-06-14,1334.1391540453485
2022-06-15,1348.9656930594447
2022-06-16,1333.3205877880512
2022-06-17,1338.4628345758945
2022-06-20,1357.035683135147
2022-06-21,1346.3061468826795
2022-06-22,1341.778736143575
2022-06-23,1341.4821067878986
2022-06-24,1361.5953602413074
2022-06-27,1361.954414699535
2022-06-28,1381.0272603237095
2022-06-29,1369.216930861087
2022-06-30,1355.4191481237763
2022-07-01,1375.5241460341138
2022-07-04,1376.30238717114
2022-07-05,1351.1247799962352
2022-07-06,1361.3406534196793
2022-07-07,1376.7983452159483
2022-07-08,1379.9544771961528
2022-07-11,1385.5562428309336
2022-07-12,1399.4612135234509
2022-07-13,1391.7465305961193
2022-07-14,1371.6623279803316
2022-07-15,1382.3310262574048
2022-07-18,1391.0713818605689
2022-07-19,1398.5639420178236
2022-07-20,1384.9854015922565
2022-07-21,1373.2307787575974
2022-07-22,1377.9875418434974
2022-07-25,1382.5523170936988
2022-07-26,1384.3943796352985
2022-07-27,1387.4713355148608
2022-07-28,1388.4221561782197
2022-07-29,1400.4300541291336
2022-08-01,1399.823381320243
2022-08-02,1408.5361872672477
2022-08-03,1398.5234780314038
2022-08-04,1395.7245421239559
2022-08-05,1396.1174881836664
2022-08-08,1405.3670278206525
2022-08-09,1413.171317801071
2022-08-10,1408.0956918782201
2022-08-11,1408.9126690618486
2022-08-12,1408.5354768183922
2022-08-15,1416.3528869345514
2022-08-16,1433.7439408402565
2022-08-17,1423.8054068355812
2022-08-18,1422.0327852709254
2022-08-19,1414.757348575355
2022-08-22,1414.5461825409245
2022-08-23,1403.107079607326
2022-08-24,1399.153819418686
2022-08-25,1401.094731451126
2022-08-26,1381.7950634608596
2022-08-29,1372.5597459169842
2022-08-30,1360.4263988766854
2022-08-31,1336.7654687898676
2022-09-01,1324.8538304477056
2022-09-02,1339.9177663906712
2022-09-05,1335.9803177178774
2022-09-06,1332.3784527865264
2022-09-07,1332.8071273464934
2022-09-08,1325.1611952760782
2022-09-09,1334.9633779192577
2022-09-12,1352.4082931748983
2022-09-13,1339.6056763631927
2022-09-14,1324.5632542698372
2022-09-15,1314.5110233099545
2022-09-16,1299.185060055215
2022-09-19,1299.7130338573184
2022-09-20,1276.0303049608763
2022-09-21,1291.9757491301366
2022-09-22,1279.9270651117538
2022-09-23,1251.5561027383476
2022-09-26,1234.2117316776194
2022-09-27,1214.5098630018686
2022-09-28,1215.4134119374125
2022-09-29,1196.0084776399656
2022-09-30,1195.4930402045322
2022-10-03,1220.6823530847555
2022-10-04,1241.101483954273
2022-10-05,1219.5130774590493
2022-10-06,1201.3838935557853
2022-10-07,1195.3230557228057
2022-10-10,1194.507380492437
2022-10-11,1184.5127712162698
2022-10-12,1168.137360098113
2022-10-13,1180.6852996780383
2022-10-14,1189.7509416770797
2022-10-17,1216.1191146332917
2022-10-18,1217.4040490675116
2022-10-19,1217.4019489268348
2022-10-20,1215.510333600745
2022-10-21,1200.8183628983918
2022-10-24,1220.491066093925
2022-10-25,1236.7298252252074
2022-10-26,1248.7656917903664
2022-10-27,1259.3660485779174
2022-10-28,1273.973662878403
2022-10-31,1280.6874524400905
2022-11-01,1287.1339250894837
2022-11-02,1288.7862316676506
2022-11-03,1272.649557127508
2022-11-04,1281.7475567511183
2022-11-07,1281.5781014725876
2022-11-08,1291.8170365742878
2022-11-09,1296.328687145302
2022-11-10,1321.0617340201513
2022-11-11,1300.389797869152
2022-11-14,1308.5231514567708
2022-11-15,1310.4190220820942
2022-11-16,1308.85472652027
2022-11-17,1300.2847320251183
2022-11-18,1319.8767602096502
2022-11-21,1326.6075615848176
2022-11-22,1330.598210622933
2022-11-23,1332.1050721007396
2022-11-24,1343.834245973137
2022-11-25,1343.625287950567
2022-11-28,1326.3514936094994
2022-11-29,1320.2137340477125
2022-11-30,1326.698411342089
2022-12-01,1344.2042833144276
2022-12-02,1338.1923429840995
2022-12-05,1335.9929699001668
2022-12-06,1333.4826304188512
2022-12-07,1323.716739674288
2022-12-08,1318.1642735074881
2022-12-09,1327.9584644662918
2022-12-12,1325.560449072454
2022-12-13,1330.0644646912544
2022-12-14,1335.924680991393
2022-12-15,1310.0867315921355
2022-12-16,1291.1294589195645
2022-12-19,1295.6301128875177
2022-12-20,1290.0746368334915
2022-12-21,1306.7103114683678
2022-12-22,1298.8424677966805
2022-12-23,1297.9269282039027
2022-12-26,1297.9269282039022
2022-12-27,1297.5452441319828
2022-12-28,1297.7305334124924
2022-12-29,1307.1186077863138
2022-12-30,1290.307809537899
2023-01-02,1306.4253161444615
2023-01-03,1315.4993115224659
2023-01-04,1332.762614976478
2023-01-05,1331.417010688574
2023-01-06,1346.824646477247
2023-01-09,1346.587951399591
2023-01-10,1341.2036477989543
2023-01-11,1344.8421582064263
2023-01-12,1361.2512077208976
2023-01-13,1361.0406586290344
2023-01-16,1363.6271822703243
2023-01-17,1369.8993165211875
2023-01-18,1368.6575670508917
2023-01-19,1358.8169636349508
2023-01-20,1368.428386272368
2023-01-23,1370.7023173017908
2023-01-24,1373.5180212854516
2023-01-25,1371.7437342591084
2023-01-26,1373.8082507385916
2023-01-27,1372.3690979509026
2023-01-30,1371.3190842537572
2023-01-31,1364.3719590328178
2023-02-01,1364.5256003834247
2023-02-02,1384.0217577331678
2023-02-03,1371.9635909855099
2023-02-06,1365.5616873974427
2023-02-07,1363.7593006455704
2023-02-08,1366.5467247149577
2023-02-09,1370.215943644057
2023-02-10,1372.7934809510753
2023-02-13,1383.6749438328277
2023-02-14,1391.462019138909
2023-02-15,1401.2246499025132
2023-02-16,1414.6498680042048
2023-02-17,1426.401057397384
2023-02-20,1425.5805347328635
2023-02-21,1431.4420994441773
2023-02-22,1426.8562785482893
2023-02-23,1426.358762865999
2023-02-24,1422.96253847108
2023-02-27,1436.0745029742063
2023-02-28,1426.9870454594818
2023-03-01,1408.4291029354442
2023-03-02,1414.6735728622552
2023-03-03,1426.1624382646698
2023-03-06,1429.4896338368894
2023-03-07,1422.7915126296402
2023-03-08,1426.3990667432072
2023-03-09,1430.8425957672166
2023-03-10,1425.088571702252
2023-03-13,1405.323481303179
2023-03-14,1427.7373591223939
2023-03-15,1405.1158118566352
2023-03-16,1419.812185710921
2023-03-17,1396.0618704913718
2023-03-20,1417.1160539671685
2023-03-21,1428.4831844383427
2023-03-22,1428.3073923956872
2023-03-23,1433.5499978864734
2023-03-24,1416.7929191519233
2023-03-27,1433.6812845793852
2023-03-28,1433.220083543667
2023-03-29,1448.1629784647325
2023-03-30,1458.5792218919225
2023-03-31,1468.5991991515484
2023-04-03,1466.9801846611065
2023-04-04,1470.2061280100627
2023-04-05,1485.9547045704128
2023-04-06,1503.0651582913533
2023-04-07,1503.0651582913533
2023-04-10,1503.4889364490466
2023-04-11,1505.1803002951938
2023-04-12,1511.1279399068296
2023-04-13,1504.9665862513318
2023-04-14,1493.3457185894347
2023-04-17,1503.686027036193
2023-04-18,1506.9958318135614
2023-04-19,1512.538306600867
2023-04-20,1516.846531483627
2023-04-21,1517.5892166076505
2023-04-24,1513.86080279313
2023-04-25,1515.9013840161306
2023-04-26,1515.6956578756256
2023-04-27,1525.7761678625432
2023-04-28,1530.8482714994382
2023-05-01,1531.789261455228
2023-05-02,1511.4352993871926
2023-05-03,1517.456813465543
2023-05-04,1513.2624714062063
2023-05-05,1519.1172886552367
2023-05-08,1516.7923814787396
2023-05-09,1519.9624318166773
2023-05-10,1517.7026769154852
2023-05-11,1510.85313247313
2023-05-12,1520.0717433108036
2023-05-15,1522.3486354584215
2023-05-16,1521.4793547814359
2023-05-17,1515.4625374124714
2023-05-18,1502.5520252547676
2023-05-19,1508.5455016009744
2023-05-22,1510.471656440627
2023-05-23,1505.58830961543
2023-05-24,1487.2992362702523
2023-05-25,1471.0083947865576
2023-05-26,1475.1947780048158
2023-05-29,1476.093757130843
2023-05-30,1475.988285485287
2023-05-31,1468.259123632259
2023-06-01,1480.2189307712817
2023-06-02,1476.5330829958918
2023-06-05,1474.2827348664787
2023-06-06,1477.2813795860209
2023-06-07,1470.9872678789507
2023-06-08,1469.2317754722426
2023-06-09,1476.5874300288397
2023-06-12,1475.1475992273406
2023-06-13,1471.6597561130432
2023-06-14,1474.9115083062018
2023-06-15,1476.2431025842452
2023-06-16,1489.8454956371424
2023-06-19,1483.1580887314256
2023-06-20,1486.2226833283578
2023-06-21,1473.8072888169413
2023-06-22,1464.5496360444927
2023-06-23,1463.89330796696
2023-06-26,1459.8982012951537
2023-06-27,1469.1150330141843
2023-06-28,1478.3680175486581
2023-06-29,1477.0277888201124
2023-06-30,1487.1642131866004
2023-07-03,1490.0016164131346
2023-07-04,1487.3347839130668
2023-07-05,1474.3759626486883
2023-07-06,1448.5768177426476
2023-07-07,1443.0830594573063
2023-07-10,1440.5487058890847
2023-07-11,1446.4315608017073
2023-07-12,1463.637209628318
2023-07-13,1473.631093700625
2023-07-14,1468.6246768506062
2023-07-17,1464.0930784750533
2023-07-18,1461.5621696162093
2023-07-19,1468.816224382388
2023-07-20,1480.9144452284124
2023-07-21,1485.0574500970943
2023-07-24,1491.6279561861397
2023-07-25,1485.5398096658816
2023-07-26,1492.0702310958063
2023-07-27,1496.6608802728067
2023-07-28,1495.0668628062415
2023-07-31,1491.5362306839575
2023-08-01,1477.1690532352923
2023-08-02,1459.631572721206
2023-08-03,1441.3613080998043
2023-08-04,1447.7785262991076
2023-08-07,1447.7573802801796
2023-08-08,1448.5739850301168
2023-08-09,1453.2873812187281
2023-08-10,1463.0031498467913
2023-08-11,1453.6018389851774
2023-08-14,1454.9581578322577
2023-08-15,1439.8716958475038
2023-08-16,1437.460837634947
2023-08-17,1411.370756601219
2023-08-18,1412.6981124280549
2023-08-21,1409.7635074426582
2023-08-22,1413.8697211157119
2023-08-23,1427.9663002994982
2023-08-24,1427.1487727511899
2023-08-25,1431.6907727405037
2023-08-28,1441.0835105160259
2023-08-29,1456.394323233084
2023-08-30,1450.5198749222432
2023-08-31,1456.3605792118367
2023-09-01,1451.5850853830877
2023-09-04,1446.892846838345
2023-09-05,1442.949898258995
2023-09-06,1440.8859129775194
2023-09-07,1458.2941878793165
2023-09-08,1461.142802261856
2023-09-11,1464.4876870021972
2023-09-12,1464.2098063282097
