Date,MSCI EMU Basic Resources Top 15 Select Index
2014-06-20,850.6739861160895
2014-06-23,850.2610724475314
2014-06-24,846.5437243737493
2014-06-25,832.4799427024786
2014-06-26,830.7449233496002
2014-06-27,829.9268445045606
2014-06-30,826.1641512031686
2014-07-01,830.5768594692435
2014-07-02,840.046104723314
2014-07-03,855.8297867582568
2014-07-04,849.1937999242006
2014-07-07,841.1574158253162
2014-07-08,829.1669475220627
2014-07-09,826.4970148462871
2014-07-10,810.9023979087078
2014-07-11,809.7995466287265
2014-07-14,827.4678707890693
2014-07-15,822.7544005335059
2014-07-16,841.3739855435684
2014-07-17,834.581782453406
2014-07-18,827.9447291918038
2014-07-21,828.8743002254782
2014-07-22,837.3770542881825
2014-07-23,839.8503906646182
2014-07-24,838.5506455976548
2014-07-25,832.1732917928769
2014-07-28,826.6121331977424
2014-07-29,824.3728975387754
2014-07-30,823.1269495454438
2014-07-31,808.2362057602752
2014-08-01,792.9073132552031
2014-08-04,793.2009793694383
2014-08-05,778.1325044178254
2014-08-06,766.8393510790048
2014-08-07,753.5318018474545
2014-08-08,748.7041529697203
2014-08-11,764.1831953200493
2014-08-12,760.1314701978712
2014-08-13,765.2736169058054
2014-08-14,761.0566100690576
2014-08-15,752.9391741250877
2014-08-18,770.6880537666731
2014-08-19,779.9822921737295
2014-08-20,778.7608389806444
2014-08-21,785.7755889214022
2014-08-22,778.5743320481732
2014-08-25,786.6353750159593
2014-08-26,801.1068869089664
2014-08-27,806.9692146377909
2014-08-28,790.9313685469964
2014-08-29,790.8838635764902
2014-09-01,789.2698323426014
2014-09-02,789.9077254201408
2014-09-03,799.4397413675215
2014-09-04,817.7584835642685
2014-09-05,824.876505342899
2014-09-08,827.684367885656
2014-09-09,823.0308489520742
2014-09-10,814.3654052008646
2014-09-11,814.8974545917712
2014-09-12,809.4384036279534
2014-09-15,810.2774680063508
2014-09-16,805.8076877353743
2014-09-17,823.9131418000815
2014-09-18,826.991988318947
2014-09-19,821.1880394928648
2014-09-22,808.3218298574959
2014-09-23,795.7051006565073
2014-09-24,791.5559853039746
2014-09-25,784.4586738544568
2014-09-26,782.4181006896266
2014-09-29,771.6960480202891
2014-09-30,779.5481822605218
2014-10-01,760.1398802110939
2014-10-02,734.8588974403237
2014-10-03,740.717580495002
2014-10-06,747.6502770279774
2014-10-07,732.3566523485623
2014-10-08,716.4026129147137
2014-10-09,712.7575950327808
2014-10-10,696.2213222104824
2014-10-13,703.8372873074411
2014-10-14,713.2106575443997
2014-10-15,684.7084371790937
2014-10-16,688.0230638160933
2014-10-17,712.7350604284482
2014-10-20,703.4391081147696
2014-10-21,726.6580603403798
2014-10-22,732.5675134058457
2014-10-23,739.3392678296409
2014-10-24,734.1141273288165
2014-10-27,720.7609260952486
2014-10-28,748.1973908827746
2014-10-29,743.8299495719122
2014-10-30,744.5006912877923
2014-10-31,759.6638432771291
2014-11-03,761.6032587202571
2014-11-04,746.7646608068682
2014-11-05,741.1504859767599
2014-11-06,743.6633719044612
2014-11-07,744.3835399376824
2014-11-10,742.1196168705688
2014-11-11,742.0616388155631
2014-11-12,736.9326563531735
2014-11-13,745.6095064471157
2014-11-14,750.4729221629897
2014-11-17,760.4297930982291
2014-11-18,776.3116287006319
2014-11-19,776.3591032021127
2014-11-20,774.1371478955327
2014-11-21,806.8381310179582
2014-11-24,811.9780185496369
2014-11-25,811.3669726672483
2014-11-26,813.3520764200388
2014-11-27,807.7014674608359
2014-11-28,801.1680130948391
2014-12-01,802.0761771235271
2014-12-02,800.4162554193995
2014-12-03,811.2428476315284
2014-12-04,804.6051788518871
2014-12-05,819.3313944949957
2014-12-08,815.3018819686253
2014-12-09,797.0949983606272
2014-12-10,789.7927091129412
2014-12-11,785.9994914925608
2014-12-12,769.2045689892317
2014-12-15,747.3425593313123
2014-12-16,765.3758662191275
2014-12-17,776.4436606023343
2014-12-18,794.9730011708829
2014-12-19,794.2654938212073
2014-12-22,797.3718484680614
2014-12-23,811.5524954754922
2014-12-24,811.3534515556236
2014-12-25,811.3534515556236
2014-12-26,811.3534515556237
2014-12-29,812.4359765872607
2014-12-30,804.2932640762687
2014-12-31,804.9573502214446
2015-01-01,804.9573502214446
2015-01-02,812.3885120731335
2015-01-05,788.4460521691005
2015-01-06,790.213218158755
2015-01-07,789.4046390143192
2015-01-08,806.7890181651888
2015-01-09,801.0227587874111
2015-01-12,795.5889388200821
2015-01-13,794.7716350251723
2015-01-14,761.032259322351
2015-01-15,776.4642467984759
2015-01-16,791.2394696723912
2015-01-19,792.3542460115113
2015-01-20,798.9396462803833
2015-01-21,810.2865841319829
2015-01-22,828.4448119698669
2015-01-23,837.0132949837886
2015-01-26,850.2990268613161
2015-01-27,834.2377643315402
2015-01-28,847.5591032672124
2015-01-29,840.117454259106
2015-01-30,849.3553250315032
2015-02-02,846.5162949910859
2015-02-03,866.0348023038378
2015-02-04,853.1175017922018
2015-02-05,869.5405314494318
2015-02-06,866.3321954865661
2015-02-09,867.1902854967215
2015-02-10,869.6671468099936
2015-02-11,862.5943325212673
2015-02-12,892.5534995492899
2015-02-13,915.3230672531903
2015-02-16,920.0730729188234
2015-02-17,913.3742573732897
2015-02-18,924.7048951698717
2015-02-19,917.2016496258885
2015-02-20,925.7413175437022
2015-02-23,924.6771830600621
2015-02-24,937.4290932787634
2015-02-25,933.1481513837849
2015-02-26,938.8296333518199
2015-02-27,931.8142640452876
2015-03-02,929.8125478161483
2015-03-03,922.3692439496738
2015-03-04,915.6193509990732
2015-03-05,934.3149803277728
2015-03-06,963.955329332904
2015-03-09,975.3075814486021
2015-03-10,961.7888869855815
2015-03-11,984.6102278190256
2015-03-12,980.1706629860099
2015-03-13,977.1072625150117
2015-03-16,992.0174105634293
2015-03-17,980.6495538610085
2015-03-18,975.1902013539694
2015-03-19,974.817433604495
2015-03-20,987.2237007984843
2015-03-23,987.0293431336261
2015-03-24,994.9055493948429
2015-03-25,991.2662182269917
2015-03-26,975.066068414087
2015-03-27,970.1010222100417
2015-03-30,982.4416262728724
2015-03-31,972.5530451018352
2015-04-01,977.3673785767179
2015-04-02,977.5726349633918
2015-04-03,977.5726349633917
2015-04-06,977.5726349633916
2015-04-07,996.8110794422956
2015-04-08,1001.5267114397011
2015-04-09,1008.4100256546984
2015-04-10,1019.6421175624455
2015-04-13,1022.3380717851078
2015-04-14,1026.4686618098858
2015-04-15,1041.117513054421
2015-04-16,1023.67907226656
2015-04-17,999.9049199017896
2015-04-20,1013.2780016954728
2015-04-21,1012.8072841931202
2015-04-22,1005.953170534353
2015-04-23,997.8118343815389
2015-04-24,1007.8594408204882
2015-04-27,1021.9248153407358
2015-04-28,1002.2435583020339
2015-04-29,961.983900495658
2015-04-30,954.8869271511782
2015-05-01,954.8869271511779
2015-05-04,973.7285982789662
2015-05-05,957.0006028176604
2015-05-06,962.8909499603194
2015-05-07,964.7194883783601
2015-05-08,985.9595260210726
2015-05-11,981.9838697507892
2015-05-12,975.2125522875244
2015-05-13,987.9176583612307
2015-05-14,1000.7503634579905
2015-05-15,1004.6361661908076
2015-05-18,996.2251145615965
2015-05-19,1005.176753350993
2015-05-20,1013.5855951359102
2015-05-21,1009.5261080083438
2015-05-22,1006.8798616022985
2015-05-25,1001.2354128655851
2015-05-26,993.512111534318
2015-05-27,1010.9245330652308
2015-05-28,996.158495651162
2015-05-29,977.9190360953252
2015-06-01,974.5682579743176
2015-06-02,983.5437309491597
2015-06-03,1009.460538946909
2015-06-04,988.4379343610299
2015-06-05,981.9427062711112
2015-06-08,959.1695752752108
2015-06-09,965.3903407410711
2015-06-10,981.022992318129
2015-06-11,978.2090316275481
2015-06-12,965.9438531200925
2015-06-15,945.0039599128547
2015-06-16,953.557015892503
2015-06-17,940.4833507435185
2015-06-18,943.0088577703046
2015-06-19,947.7640632957056
2015-06-22,969.5002214355271
2015-06-23,980.4081551594127
2015-06-24,974.6639501992468
2015-06-25,972.878468848678
2015-06-26,978.4111359979545
2015-06-29,946.0492948595135
2015-06-30,927.8147449844809
2015-07-01,937.6501015719028
2015-07-02,922.2746103284491
2015-07-03,919.9704913902236
2015-07-06,897.8325067636337
2015-07-07,860.0698742058235
2015-07-08,872.065392511881
2015-07-09,890.3669987242299
2015-07-10,913.960761183305
2015-07-13,935.0115079208038
2015-07-14,935.2079923251854
2015-07-15,936.5754232742943
2015-07-16,949.0735598197552
2015-07-17,947.0824740141775
2015-07-20,953.4944015499545
2015-07-21,943.0162204668349
2015-07-22,923.6525248468746
2015-07-23,919.8173489266161
2015-07-24,909.0817158378718
2015-07-27,892.0506950557294
2015-07-28,915.0211212674121
2015-07-29,926.0528032023402
2015-07-30,910.0271415091294
2015-07-31,918.0937041066655
2015-08-03,918.8499861228613
2015-08-04,930.7786183077294
2015-08-05,948.7949319907385
2015-08-06,944.2604710751232
2015-08-07,941.7065102304755
2015-08-10,949.2376470503568
2015-08-11,920.6350785642715
2015-08-12,882.4161056258907
2015-08-13,893.1106947296491
2015-08-14,894.5612296454223
2015-08-17,894.8349343820443
2015-08-18,886.3875437611057
2015-08-19,862.0259051404615
2015-08-20,851.4439089465399
2015-08-21,826.1569035540721
2015-08-24,770.9843768136856
2015-08-25,800.1143074869403
2015-08-26,788.0619136109381
2015-08-27,829.3285723258442
2015-08-28,839.2576020998463
2015-08-31,823.5001997670477
2015-09-01,799.7059093756938
2015-09-02,795.5215145900482
2015-09-03,821.964610563953
2015-09-04,797.2111706204344
2015-09-07,800.3381836090945
2015-09-08,804.0976445884941
2015-09-09,819.267753192153
2015-09-10,805.1904249292434
2015-09-11,791.1424761207534
2015-09-14,777.1856050472659
2015-09-15,781.5994714300456
2015-09-16,786.0572490285723
2015-09-17,779.8544992484647
2015-09-18,758.0094059931494
2015-09-21,755.5130862939501
2015-09-22,710.9960689822893
2015-09-23,713.7364117775684
2015-09-24,697.3722402832947
2015-09-25,705.4033307553863
2015-09-28,678.8893034547444
2015-09-29,684.2671400456971
2015-09-30,691.2553495858776
2015-10-01,689.7621344357709
2015-10-02,701.6441539091081
2015-10-05,737.528674991035
2015-10-06,744.6596265019675
2015-10-07,769.5309603491604
2015-10-08,774.5406159461746
2015-10-09,794.499657188722
2015-10-12,792.6559286097876
2015-10-13,786.9184771791901
2015-10-14,794.2151750236008
2015-10-15,800.9974427715267
2015-10-16,799.5062375192273
2015-10-19,802.3957691050225
2015-10-20,802.0510771718046
2015-10-21,804.747216727104
2015-10-22,815.3679584617506
2015-10-23,829.7149187923333
2015-10-26,829.5343108356709
2015-10-27,798.7438705942556
2015-10-28,804.1296875707346
2015-10-29,797.8687143919014
2015-10-30,801.8036496335942
2015-11-02,818.0690866859562
2015-11-03,834.7745265197767
2015-11-04,825.5882520620548
2015-11-05,808.6411681679932
2015-11-06,830.744688635064
2015-11-09,832.2317059223714
2015-11-10,826.8004556985418
2015-11-11,831.1989761894242
2015-11-12,806.833425499446
2015-11-13,794.6940990112473
2015-11-16,797.4333011245978
2015-11-17,811.1870330971425
2015-11-18,820.9780796834444
2015-11-19,825.7842949504284
2015-11-20,823.7080260009819
2015-11-23,817.2658428532004
2015-11-24,806.4039495421933
2015-11-25,801.8040061165561
2015-11-26,821.4545549311714
2015-11-27,818.868578240316
2015-11-30,826.2323331452817
2015-12-01,820.252660039123
2015-12-02,808.0531713162585
2015-12-03,788.7145252573548
2015-12-04,781.8543802627403
2015-12-07,779.1572987305747
2015-12-08,759.8839792720262
2015-12-09,757.6018908892862
2015-12-10,769.3047005552463
2015-12-11,728.1777587942495
2015-12-14,712.1642562837978
2015-12-15,733.5983002568505
2015-12-16,737.1999472939086
2015-12-17,738.805292161479
2015-12-18,742.0003982667782
2015-12-21,734.4078358832728
2015-12-22,741.969759613365
2015-12-23,776.0196948389608
2015-12-24,777.4007031591834
2015-12-25,777.4007031591834
2015-12-28,762.7403853812955
2015-12-29,766.654188837191
2015-12-30,770.9617708365968
2015-12-31,767.1476365459995
2016-01-01,767.1476365459995
2016-01-04,744.8478168346005
2016-01-05,754.9469206146346
2016-01-06,741.053725665484
2016-01-07,713.6437731769388
2016-01-08,703.1319619191241
2016-01-11,705.3725556207444
2016-01-12,705.2257284046228
2016-01-13,698.2280427052654
2016-01-14,684.2740707915659
2016-01-15,654.8312092539986
2016-01-18,649.3086555803277
2016-01-19,661.8967714585193
2016-01-20,632.8370194123337
2016-01-21,656.7242917231026
2016-01-22,668.9239916224305
2016-01-25,665.712475882562
2016-01-26,684.887283334388
2016-01-27,672.9205128191238
2016-01-28,672.7492310970756
2016-01-29,663.7157942233724
2016-02-01,661.8712295966392
2016-02-02,651.219801661521
2016-02-03,647.8391392691125
2016-02-04,663.4968770779003
2016-02-05,658.7018847452877
2016-02-08,627.7306138836997
2016-02-09,603.1349756666563
2016-02-10,610.945866177498
2016-02-11,600.118139848319
2016-02-12,638.5985965937339
2016-02-15,665.3191667016291
2016-02-16,656.6473417889516
2016-02-17,691.0901186827612
2016-02-18,687.5834345055026
2016-02-19,686.1381190901815
2016-02-22,716.0907696182315
2016-02-23,696.3312009997625
2016-02-24,671.4622294722622
2016-02-25,672.4524797921819
2016-02-26,691.8908765817132
2016-02-29,713.0532475135716
2016-03-01,730.380407652758
2016-03-02,737.9774363980719
2016-03-03,747.3610996997709
2016-03-04,767.7978695293399
2016-03-07,769.5935961370403
2016-03-08,746.6811204422452
2016-03-09,742.1805227444843
2016-03-10,729.1315578897489
2016-03-11,765.5948429579212
2016-03-14,785.7513615106545
2016-03-15,769.6648941649506
2016-03-16,770.2535448851947
2016-03-17,795.8510649849197
2016-03-18,798.5901854895842
2016-03-21,785.8674426572591
2016-03-22,779.9433603250945
2016-03-23,779.8055057982899
2016-03-24,764.9769828457509
2016-03-25,764.9769828457509
2016-03-28,764.976982845751
2016-03-29,764.046412300717
2016-03-30,792.3678497035062
2016-03-31,790.6412703086215
2016-04-01,798.2605968124959
2016-04-04,791.8330100586254
2016-04-05,775.4350899399902
2016-04-06,774.33212617278
2016-04-07,755.6778110161981
2016-04-08,771.8560162482145
2016-04-11,790.5747578160409
2016-04-12,800.6677886739318
2016-04-13,848.338521561941
2016-04-14,848.465035431202
2016-04-15,845.4776978003324
2016-04-18,849.567588268367
2016-04-19,871.5791157617208
2016-04-20,883.5164343036895
2016-04-21,868.9131968356934
2016-04-22,874.3735782772854
2016-04-25,850.6930633830756
2016-04-26,853.6873008449994
2016-04-27,855.4965665740849
2016-04-28,878.2146185226779
2016-04-29,855.4217154313535
2016-05-02,849.8449232593293
2016-05-03,823.1166506846255
2016-05-04,828.1323419792968
2016-05-05,828.7754890641975
2016-05-06,829.1184099391996
2016-05-09,785.5401933066413
2016-05-10,789.6725132159894
2016-05-11,804.0934449927382
2016-05-12,787.7843314670505
2016-05-13,788.5724817818275
2016-05-16,794.1018398310555
2016-05-17,802.7096565562106
2016-05-18,796.7603754890624
2016-05-19,775.137895798843
2016-05-20,783.5376536112198
2016-05-23,780.0622731918832
2016-05-24,795.9369164048321
2016-05-25,807.4208320036339
2016-05-26,828.3364159652215
2016-05-27,826.4465543925476
2016-05-30,824.409050729487
2016-05-31,840.0972500735107
2016-06-01,823.079733502727
2016-06-02,840.9734423280412
2016-06-03,836.7527656909676
2016-06-06,846.954353301469
2016-06-07,858.1675985436952
2016-06-08,861.9643147377641
2016-06-09,856.2875062304057
2016-06-10,830.0210844997363
2016-06-13,806.2298479689088
2016-06-14,787.2327781547752
2016-06-15,796.7132335187723
2016-06-16,779.6109172707943
2016-06-17,810.9382875988517
2016-06-20,835.6594490418005
2016-06-21,826.2601900226587
2016-06-22,823.5370700664374
2016-06-23,851.8292349709517
2016-06-24,806.602360886935
2016-06-27,747.9673173246499
2016-06-28,760.0306068585147
2016-06-29,778.1541465121225
2016-06-30,785.3625335787739
2016-07-01,820.7201648613568
2016-07-04,819.965302491825
2016-07-05,787.7328652702203
2016-07-06,773.5617226178302
2016-07-07,780.2380674507601
2016-07-08,806.5212687954458
2016-07-11,837.048717071703
2016-07-12,859.231830556381
2016-07-13,859.5564006456452
2016-07-14,869.7909919279392
2016-07-15,869.0117547689939
2016-07-18,872.5610732317843
2016-07-19,859.6187551797557
2016-07-20,867.9401091767609
2016-07-21,866.0996955161407
2016-07-22,872.6072476077504
2016-07-25,876.0780012502722
2016-07-26,890.9760572635334
2016-07-27,895.0760581342652
2016-07-28,905.3834638376449
2016-07-29,916.3221967191514
2016-08-01,906.9159775967762
2016-08-02,886.0338498840948
2016-08-03,886.6118722634042
2016-08-04,901.3994508233287
2016-08-05,919.2869841205331
2016-08-08,928.58045912258
2016-08-09,937.48409636229
2016-08-10,919.6771563985095
2016-08-11,922.9809851330197
2016-08-12,919.6958098957085
2016-08-15,921.9025380960494
2016-08-16,922.155799561707
2016-08-17,906.7769901485153
2016-08-18,923.0638346268861
2016-08-19,915.721417560206
2016-08-22,906.7602782687758
2016-08-23,916.732841747992
2016-08-24,911.921600332333
2016-08-25,903.1052599400051
2016-08-26,916.3564639903624
2016-08-29,902.8420690023873
2016-08-30,896.8319140219287
2016-08-31,883.3430279562427
2016-09-01,890.3484971972696
2016-09-02,913.0047350006681
2016-09-05,923.6353530488407
2016-09-06,922.3584484354137
2016-09-07,937.9789422504808
2016-09-08,932.2575317693766
2016-09-09,914.7831462721781
2016-09-12,897.5466034535318
2016-09-13,882.7857575668141
2016-09-14,882.16958960272
2016-09-15,886.0382471021968
2016-09-16,878.7152227787337
2016-09-19,896.233075963356
2016-09-20,888.1973890607886
2016-09-21,902.4652731294567
2016-09-22,927.0047453360917
2016-09-23,926.194528004047
2016-09-26,919.6071771576918
2016-09-27,916.2085226259563
2016-09-28,925.7131051420624
2016-09-29,928.5063850241283
2016-09-30,924.4109829625124
2016-10-03,924.8829959281014
2016-10-04,928.4931522294388
2016-10-05,929.879174526522
2016-10-06,926.9153465836164
2016-10-07,930.6529905507425
2016-10-10,947.9171302553646
2016-10-11,940.6127348158698
2016-10-12,940.7382469746574
2016-10-13,923.013182495717
2016-10-14,932.3329112889724
2016-10-17,928.2710632346752
2016-10-18,935.1250588267596
2016-10-19,938.9239913457724
2016-10-20,938.6197035224068
2016-10-21,950.9548586319048
2016-10-24,954.816411605773
2016-10-25,972.053187913002
2016-10-26,962.4064470687176
2016-10-27,958.6398996444742
2016-10-28,958.119161295029
2016-10-31,954.0672732937461
2016-11-01,942.2557971752361
2016-11-02,929.8791141051414
2016-11-03,935.090543574869
2016-11-04,920.6354915760082
2016-11-07,943.2245244833556
2016-11-08,942.9704827375098
2016-11-09,987.4831898642226
2016-11-10,1005.0624708993633
2016-11-11,988.2592677758739
2016-11-14,1008.1425824556784
2016-11-15,1007.4857402925137
2016-11-16,999.0882665490606
2016-11-17,996.1414425608749
2016-11-18,990.0310051020418
2016-11-21,995.4805041191757
2016-11-22,1024.0867190150173
2016-11-23,1028.7600921709159
2016-11-24,1038.2494195358636
2016-11-25,1029.3144664260049
2016-11-28,1019.2792249713536
2016-11-29,1016.7787943359997
2016-11-30,1024.897016231738
2016-12-01,1031.188486586817
2016-12-02,1024.9677217994847
2016-12-05,1045.5361141574244
2016-12-06,1053.1891120756463
2016-12-07,1090.3488795004507
2016-12-08,1112.3579281856569
2016-12-09,1088.4669579061215
2016-12-12,1094.7313217895376
2016-12-13,1091.7118756116315
2016-12-14,1089.8289868307463
2016-12-15,1096.5427621342994
2016-12-16,1096.7402116876747
2016-12-19,1083.7887011910607
2016-12-20,1086.1894728013633
2016-12-21,1091.9875103611178
2016-12-22,1087.6408965973505
2016-12-23,1087.3137955472612
2016-12-26,1087.3137955472612
2016-12-27,1089.0511052118402
2016-12-28,1098.772655922921
2016-12-29,1094.8985141610767
2016-12-30,1094.5011294809672
2017-01-02,1103.629749253909
2017-01-03,1108.3423131843679
2017-01-04,1099.42609450005
2017-01-05,1103.2511531158668
2017-01-06,1100.4165218190628
2017-01-09,1089.7865326531423
2017-01-10,1105.2506941946988
2017-01-11,1123.3469558361837
2017-01-12,1101.71068950144
2017-01-13,1115.4923912571955
2017-01-16,1115.015305286214
2017-01-17,1107.7943166220327
2017-01-18,1119.098183152761
2017-01-19,1119.9758242774283
2017-01-20,1123.7949125063549
2017-01-23,1123.1719758356403
2017-01-24,1144.1567061993387
2017-01-25,1147.4719203501004
2017-01-26,1140.0940774354935
2017-01-27,1150.6399602386284
2017-01-30,1124.3629118107149
2017-01-31,1100.9397960523477
2017-02-01,1120.5502113792636
2017-02-02,1146.7413581366377
2017-02-03,1130.6331036316708
2017-02-06,1122.2569875557351
2017-02-07,1128.1087618338643
2017-02-08,1120.478167131993
2017-02-09,1123.016315144413
2017-02-10,1150.0558660303063
2017-02-13,1173.629303124546
2017-02-14,1167.612611742705
2017-02-15,1177.6995283395531
2017-02-16,1171.9429414396639
2017-02-17,1162.089163950497
2017-02-20,1167.5007475664206
2017-02-21,1176.5838595327057
2017-02-22,1172.2722737416577
2017-02-23,1157.801388899355
2017-02-24,1140.3315027389256
2017-02-27,1148.1380368140087
2017-02-28,1143.786121807501
2017-03-01,1178.958892105707
2017-03-02,1174.3514283468812
2017-03-03,1179.0911266443543
2017-03-06,1164.5133261711906
2017-03-07,1160.7766325041255
2017-03-08,1157.9234392510875
2017-03-09,1146.5812369917105
2017-03-10,1138.8414967076121
2017-03-13,1160.0368837646213
2017-03-14,1160.7676816565129
2017-03-15,1179.436132097293
2017-03-16,1189.3894837153446
2017-03-17,1198.6731533558095
2017-03-20,1192.778681246614
2017-03-21,1162.610275702868
2017-03-22,1156.0915010169595
2017-03-23,1161.1757773245379
2017-03-24,1159.8998889235525
2017-03-27,1132.6535984975442
2017-03-28,1141.38963546999
2017-03-29,1145.625811835086
2017-03-30,1155.2258896655728
2017-03-31,1152.6286555729414
2017-04-03,1155.0440253424485
2017-04-04,1157.8421864302566
2017-04-05,1163.0969873212991
2017-04-06,1167.519735873708
2017-04-07,1168.2000551211906
2017-04-10,1168.5905181222547
2017-04-11,1156.556406690353
2017-04-12,1140.254840344327
2017-04-13,1145.1478303275085
2017-04-14,1145.1478303275087
2017-04-17,1145.147830327509
2017-04-18,1117.8090102651483
2017-04-19,1131.1465025037244
2017-04-20,1138.760791391794
2017-04-21,1139.225131408248
2017-04-24,1172.4116217454355
2017-04-25,1195.5180399829278
2017-04-26,1196.7303113654564
2017-04-27,1156.7218011675607
2017-04-28,1161.9810351038889
2017-05-01,1161.981035103889
2017-05-02,1163.139899826295
2017-05-03,1146.3116436593684
2017-05-04,1137.9089008408753
2017-05-05,1157.6374184080296
2017-05-08,1142.766890886884
2017-05-09,1153.187537813921
2017-05-10,1158.7818112763298
2017-05-11,1150.1972110673476
2017-05-12,1126.9358543116057
2017-05-15,1147.3782068607422
2017-05-16,1151.3137291129638
2017-05-17,1142.7262860556273
2017-05-18,1128.181667159001
2017-05-19,1146.7125649588234
2017-05-22,1150.2616443113611
2017-05-23,1158.4311988718862
2017-05-24,1166.828502824346
2017-05-25,1166.7123928149972
2017-05-26,1174.529230560129
2017-05-29,1174.5396718671045
2017-05-30,1174.9730767794547
2017-05-31,1152.9423791897375
2017-06-01,1156.6318520057573
2017-06-02,1157.159416531789
2017-06-05,1157.7365397721958
2017-06-06,1158.4756575465362
2017-06-07,1161.88673997005
2017-06-08,1170.5104055871604
2017-06-09,1184.1327454740356
2017-06-12,1166.992702079506
2017-06-13,1175.3118730276701
2017-06-14,1155.877879841265
2017-06-15,1133.567723376226
2017-06-16,1131.5106060222747
2017-06-19,1157.5325655279987
2017-06-20,1139.996774399446
2017-06-21,1145.7764547993702
2017-06-22,1154.6466327618273
2017-06-23,1161.187117839298
2017-06-26,1160.8562677131113
2017-06-27,1166.5770251422114
2017-06-28,1166.6396395167455
2017-06-29,1149.6831759723068
2017-06-30,1156.3079016793147
2017-07-03,1186.6926483313841
2017-07-04,1187.6788802963815
2017-07-05,1186.8328806801749
2017-07-06,1180.9111243897003
2017-07-07,1172.668424534409
2017-07-10,1181.9595768218117
2017-07-11,1190.0309881271655
2017-07-12,1202.0466445002112
2017-07-13,1204.3392256422328
2017-07-14,1214.9204998030075
2017-07-17,1222.0779129953112
2017-07-18,1210.4654325579243
2017-07-19,1218.0624942009017
2017-07-20,1213.0314412937157
2017-07-21,1194.6721202284946
2017-07-24,1195.7305594532716
2017-07-25,1189.9625702827745
2017-07-26,1196.8981362873471
2017-07-27,1206.5515420084698
2017-07-28,1184.4668255647575
2017-07-31,1173.1197154353586
2017-08-01,1176.6933615287599
2017-08-02,1153.9022514225562
2017-08-03,1162.2626593663192
2017-08-04,1176.4332330832835
2017-08-07,1190.5585399829845
2017-08-08,1199.8057981707504
2017-08-09,1194.9364085937589
2017-08-10,1182.8424899774727
2017-08-11,1167.039999503355
2017-08-14,1178.00356201052
2017-08-15,1171.6592272023317
2017-08-16,1188.4281967029917
2017-08-17,1187.4264790675015
2017-08-18,1181.0140901710265
2017-08-21,1177.1722944519688
2017-08-22,1196.3663422652753
2017-08-23,1195.0063636395791
2017-08-24,1199.5457497285104
2017-08-25,1204.5203909261138
2017-08-28,1188.0600870019937
2017-08-29,1165.7254224029755
2017-08-30,1186.661267044879
2017-08-31,1197.43282179526
2017-09-01,1209.9724982602277
2017-09-04,1204.17961235166
2017-09-05,1198.234234477729
2017-09-06,1198.1923382098555
2017-09-07,1210.471844375095
2017-09-08,1209.6498509229864
2017-09-11,1228.9865831623763
2017-09-12,1249.3139327819872
2017-09-13,1231.2260147494108
2017-09-14,1215.8718537687532
2017-09-15,1212.148613327667
2017-09-18,1218.2316042309828
2017-09-19,1212.5181801614049
2017-09-20,1220.8642683613928
2017-09-21,1213.217944956156
2017-09-22,1214.2137254290826
2017-09-25,1198.8276093836105
2017-09-26,1190.5558059499535
2017-09-27,1193.9318168608536
2017-09-28,1205.78590710188
2017-09-29,1216.9440416465748
2017-10-02,1222.152759678405
2017-10-03,1233.460057473333
2017-10-04,1236.2353320469363
2017-10-05,1241.6206292187608
2017-10-06,1228.5796699884029
2017-10-09,1224.3345071874946
2017-10-10,1220.3630643176568
2017-10-11,1225.242282808409
2017-10-12,1235.2254271929153
2017-10-13,1258.2070332303115
2017-10-16,1261.7240203795207
2017-10-17,1250.8784740272322
2017-10-18,1263.946299752068
2017-10-19,1263.549014302919
2017-10-20,1275.7988016520887
2017-10-23,1290.269753232317
2017-10-24,1301.6052913513145
2017-10-25,1287.1594431854721
2017-10-26,1278.490606742551
2017-10-27,1283.1761908485717
2017-10-30,1280.9218442033784
2017-10-31,1280.3933720031491
2017-11-01,1310.5017889433036
2017-11-02,1306.5472160711452
2017-11-03,1299.976974822929
2017-11-06,1304.7334618123648
2017-11-07,1296.8387826956741
2017-11-08,1304.9983396664984
2017-11-09,1272.3983323130174
2017-11-10,1269.6556467429502
2017-11-13,1255.6450463721928
2017-11-14,1236.9264833878992
2017-11-15,1232.8041573043754
2017-11-16,1246.0009823374173
2017-11-17,1246.0824119631486
2017-11-20,1255.0205212389906
2017-11-21,1259.5910064157551
2017-11-22,1262.737242725816
2017-11-23,1273.068806481951
2017-11-24,1270.6952385748307
2017-11-27,1256.0419947821288
2017-11-28,1254.948051837024
2017-11-29,1268.6241978691273
2017-11-30,1252.888564840462
2017-12-01,1240.9958425132372
2017-12-04,1258.9749533768027
2017-12-05,1245.6454016322311
2017-12-06,1247.4209083693645
2017-12-07,1246.803899288958
2017-12-08,1262.2797833482714
2017-12-11,1276.6991952349892
2017-12-12,1280.3041498628231
2017-12-13,1289.8748419355309
2017-12-14,1288.4618208701122
2017-12-15,1276.6574089002136
2017-12-18,1302.4214974589343
2017-12-19,1312.1727761046805
2017-12-20,1315.4965588092136
2017-12-21,1324.5767339800182
2017-12-22,1317.9582031975597
2017-12-25,1317.9582031975597
2017-12-26,1317.9582031975597
2017-12-27,1326.5793657218223
