Date,MSCI World Information Technology 20-35 Custom
2020-04-09,3442.6869178785014
2020-04-10,3443.6898105490136
2020-04-13,3459.883551119653
2020-04-14,3576.2371743827243
2020-04-15,3519.398424746678
2020-04-16,3577.270111248622
2020-04-17,3622.677754066422
2020-04-20,3573.960792282739
2020-04-21,3433.8588651052446
2020-04-22,3565.243491684816
2020-04-23,3547.7893140344204
2020-04-24,3614.2095286909566
2020-04-27,3644.909127896205
2020-04-28,3605.7940744555985
2020-04-29,3735.532567838713
2020-04-30,3688.604357247519
2020-05-01,3571.317673044253
2020-05-04,3636.9700191458437
2020-05-05,3716.9433148760218
2020-05-06,3759.2980220116547
2020-05-07,3828.3896048823112
2020-05-08,3851.2291156466936
2020-05-11,3891.0308531271476
2020-05-12,3805.513727571579
2020-05-13,3755.892555885492
2020-05-14,3793.668804632549
2020-05-15,3809.2093503585875
2020-05-18,3887.206846269477
2020-05-19,3849.8485258852807
2020-05-20,3918.9638580927353
2020-05-21,3885.6389586021414
2020-05-22,3923.0677785921384
2020-05-25,3932.883799123779
2020-05-26,3899.841992350831
2020-05-27,3918.217375849663
2020-05-28,3893.939666283092
2020-05-29,3911.2368046221877
2020-06-01,3917.5980951226147
2020-06-02,3940.717470474947
2020-06-03,3967.5620295700833
2020-06-04,3892.9283779155858
2020-06-05,3992.347702018076
2020-06-08,4010.496518181362
2020-06-09,4007.687079161142
2020-06-10,4068.5076325461923
2020-06-11,3844.3929071912153
2020-06-12,3928.9158090593737
2020-06-15,3951.2958957756555
2020-06-16,4054.47309004532
2020-06-17,4069.5782719389445
2020-06-18,4087.73033421025
2020-06-19,4079.9384673708455
2020-06-22,4123.327941342905
2020-06-23,4125.921726567604
2020-06-24,4053.4542442837665
2020-06-25,4122.103945514218
2020-06-26,4061.1367531247965
2020-06-29,4076.9458211418787
2020-06-30,4154.110076915519
2020-07-01,4152.5955276609
2020-07-02,4189.974147085061
2020-07-03,4188.392723950739
2020-07-06,4234.817686223666
2020-07-07,4210.958610146168
2020-07-08,4256.837747671723
2020-07-09,4290.392601946511
2020-07-10,4279.925481501767
2020-07-13,4181.438196421104
2020-07-14,4205.927816014027
2020-07-15,4221.284315544217
2020-07-16,4164.704811348301
2020-07-17,4191.951975153176
2020-07-20,4295.19973969744
2020-07-21,4242.37725029028
2020-07-22,4232.164562889138
2020-07-23,4136.109663324504
2020-07-24,4073.183692548922
2020-07-27,4086.265491967431
2020-07-28,4056.914586059776
2020-07-29,4096.625792901359
2020-07-30,4101.239436254337
2020-07-31,4176.626579870947
2020-08-03,4301.71229923836
2020-08-04,4306.903459124512
2020-08-05,4282.852257196181
2020-08-06,4343.294030444031
2020-08-07,4297.24191497068
2020-08-10,4283.450546871451
2020-08-11,4224.223601460734
2020-08-12,4296.384757856505
2020-08-13,4295.923965213245
2020-08-14,4289.4061950457535
2020-08-17,4308.147255617269
2020-08-18,4306.098857909486
2020-08-19,4304.646605864094
2020-08-20,4373.062367416315
2020-08-21,4438.139534209579
2020-08-24,4460.443624147911
2020-08-25,4481.817515463421
2020-08-26,4574.613156377852
2020-08-27,4576.024344078991
2020-08-28,4572.607614675758
2020-08-31,4568.186911948092
2020-09-01,4663.677483984827
2020-09-02,4744.973526225903
2020-09-03,4485.531473774631
2020-09-04,4426.179894921984
2020-09-07,4419.3180222325245
2020-09-08,4251.201468236739
2020-09-09,4374.670324865117
2020-09-10,4270.451959657765
2020-09-11,4253.5751193684055
2020-09-14,4322.359874042725
2020-09-15,4368.796990292757
2020-09-16,4319.960457383425
2020-09-17,4290.79810744317
2020-09-18,4223.343662893007
2020-09-21,4288.384007161472
2020-09-22,4368.172414588908
2020-09-23,4261.640805918157
2020-09-24,4284.2352163324795
2020-09-25,4386.337454046776
2020-09-28,4455.6261762602535
2020-09-29,4421.629047978671
2020-09-30,4449.239594294073
2020-10-01,4495.276422172558
2020-10-02,4403.857240548466
2020-10-05,4468.915529464512
2020-10-06,4409.7230051744045
2020-10-07,4493.733659429911
2020-10-08,4522.3120088766755
2020-10-09,4566.801383631031
2020-10-12,4675.985157436273
2020-10-13,4684.446783132775
2020-10-14,4653.276002505803
2020-10-15,4650.084976078666
2020-10-16,4632.055877396326
2020-10-19,4541.291163937437
2020-10-20,4528.96259619603
2020-10-21,4500.128660994183
2020-10-22,4491.773968579679
2020-10-23,4485.667105914192
2020-10-26,4388.456615017303
2020-10-27,4404.84854505417
2020-10-28,4260.607085473488
2020-10-29,4355.892231092247
2020-10-30,4248.56432019356
2020-11-02,4262.523268296359
2020-11-03,4307.553545603468
2020-11-04,4480.249337624194
2020-11-05,4575.710485509481
2020-11-06,4578.65743498324
2020-11-09,4551.966608603547
2020-11-10,4465.189410884413
2020-11-11,4601.14894294456
2020-11-12,4548.7649307035335
2020-11-13,4572.80865676727
2020-11-16,4611.7355847891895
2020-11-17,4582.768030501286
2020-11-18,4543.700512385143
2020-11-19,4596.426474260706
2020-11-20,4560.0549205005955
2020-11-23,4568.124516193285
2020-11-24,4602.563672901295
2020-11-25,4612.253618891464
2020-11-26,4618.578645109613
2020-11-27,4635.393159083423
2020-11-30,4657.207164484672
2020-12-01,4676.493650923254
2020-12-02,4651.684141239319
2020-12-03,4624.286695432721
2020-12-04,4673.170898877934
2020-12-07,4690.37592621818
2020-12-08,4717.806339816271
2020-12-09,4642.537816443926
2020-12-10,4634.142326180801
2020-12-11,4633.335064956431
2020-12-14,4646.38708286558
2020-12-15,4706.016239499459
2020-12-16,4734.391532681653
2020-12-17,4762.032802927262
2020-12-18,4752.169317411193
2020-12-21,4758.690674681129
2020-12-22,4824.107232176368
2020-12-23,4778.128227125389
2020-12-24,4809.858717221105
2020-12-25,4810.834023617999
2020-12-28,4836.543632431525
2020-12-29,4806.796601855317
2020-12-30,4786.128399593136
2020-12-31,4813.864158774413
2021-01-01,4813.864158774411
2021-01-04,4729.449431385901
2021-01-05,4762.621120953993
2021-01-06,4679.384818727695
2021-01-07,4803.779474958288
2021-01-08,4856.484234913894
2021-01-11,4849.559046874088
2021-01-12,4839.72838076097
2021-01-13,4866.980215459599
2021-01-14,4848.828511994543
2021-01-15,4817.968575520833
2021-01-18,4826.458365986468
2021-01-19,4862.552269360335
2021-01-20,4961.186326949682
2021-01-21,5000.205034089261
2021-01-22,4977.647817710547
2021-01-25,5026.366862247675
2021-01-26,5000.958846825344
2021-01-27,4935.678306358328
2021-01-28,4943.5547274832925
2021-01-29,4821.151298070019
2021-02-01,4964.615411350953
2021-02-02,5058.807594407733
2021-02-03,5048.305758967407
2021-02-04,5133.955596789301
2021-02-05,5115.634689180923
2021-02-08,5165.56115098727
2021-02-09,5150.821034518356
2021-02-10,5131.611060566957
2021-02-11,5185.718618321143
2021-02-12,5220.051405485952
2021-02-15,5219.347884338283
2021-02-16,5208.116530547854
2021-02-17,5180.2919263360545
2021-02-18,5143.317494891923
2021-02-19,5130.20964976445
2021-02-22,5011.887359552085
2021-02-23,4974.415518462076
2021-02-24,5032.798908068201
2021-02-25,4839.638790188595
2021-02-26,4883.396173421376
2021-03-01,5069.054632043956
2021-03-02,4986.306319843601
2021-03-03,4852.133894758577
2021-03-04,4742.916630560957
2021-03-05,4857.498133398151
2021-03-08,4765.381619806234
2021-03-09,4920.80585935318
2021-03-10,4893.910121928978
2021-03-11,4980.617344734559
2021-03-12,4955.148747469545
2021-03-15,5018.530104982889
2021-03-16,5060.4596594857985
2021-03-17,5053.06326122537
2021-03-18,4911.194359689514
2021-03-19,4912.901738649664
2021-03-22,4987.90864058313
2021-03-23,4980.5421687266125
2021-03-24,4932.522757277747
2021-03-25,4948.1267059049505
2021-03-26,5052.863915659807
2021-03-29,5038.771683800504
2021-03-30,5017.750002506315
2021-03-31,5080.296180201585
2021-04-01,5183.541598868564
2021-04-02,5188.452237742631
2021-04-05,5256.593518490808
2021-04-06,5231.9532127938055
2021-04-07,5228.56071000634
2021-04-08,5307.665524284214
2021-04-09,5357.843047575264
2021-04-12,5324.052899694324
2021-04-13,5373.322279821209
2021-04-14,5299.67162186273
2021-04-15,5385.310067450686
2021-04-16,5377.502561463352
2021-04-19,5313.036372008627
2021-04-20,5247.480375349097
2021-04-21,5303.636954941545
2021-04-22,5272.395248659838
2021-04-23,5328.441056252965
2021-04-26,5353.0122180641065
2021-04-27,5332.916879451141
2021-04-28,5293.9323917987485
2021-04-29,5272.992922697903
2021-04-30,5231.256200096305
2021-05-03,5200.13661309049
2021-05-04,5110.347041286043
2021-05-05,5119.587706909146
2021-05-06,5124.033450920043
2021-05-07,5140.375284255484
2021-05-10,5008.924089329318
2021-05-11,4990.121349711502
2021-05-12,4882.421120205767
2021-05-13,4925.012161114069
2021-05-14,5013.582995058809
2021-05-17,4973.827772877345
2021-05-18,4923.916421559834
2021-05-19,4933.485795979773
2021-05-20,5033.881440911831
2021-05-21,5025.154993117911
2021-05-24,5092.761357714177
2021-05-25,5092.7773653938
2021-05-26,5108.3602491619085
2021-05-27,5090.597259728671
2021-05-28,5118.223157026402
2021-05-31,5096.7843360208935
2021-06-01,5075.396765344562
2021-06-02,5114.009196586473
2021-06-03,5091.929415442798
2021-06-04,5172.847358420359
2021-06-07,5170.884121375205
2021-06-08,5174.164161269928
2021-06-09,5173.894092579944
2021-06-10,5221.864330682605
2021-06-11,5282.6062240930605
2021-06-14,5335.476459867685
2021-06-15,5305.574578984898
2021-06-16,5291.912940016192
2021-06-17,5429.656588315241
2021-06-18,5420.978120842516
2021-06-21,5437.27808330589
2021-06-22,5497.286298693197
2021-06-23,5469.922767419334
2021-06-24,5517.522850812777
2021-06-25,5501.041290954746
2021-06-28,5569.572033855045
2021-06-29,5613.868211245757
2021-06-30,5615.24629785347
2021-07-01,5607.735553188893
2021-07-02,5688.781517617624
2021-07-05,5683.590544394543
2021-07-06,5728.689053616644
2021-07-07,5768.392538090615
2021-07-08,5684.611612398209
2021-07-09,5734.240220786041
2021-07-12,5739.523952419807
2021-07-13,5780.630807250531
2021-07-14,5808.528297551926
2021-07-15,5755.370935529381
2021-07-16,5708.794447788319
2021-07-19,5635.988223173578
2021-07-20,5735.615237729344
2021-07-21,5782.512738226619
2021-07-22,5828.7693805064155
2021-07-23,5901.522608814267
2021-07-26,5879.3403885640755
2021-07-27,5811.424197675398
2021-07-28,5827.003669303595
2021-07-29,5819.908352745023
2021-07-30,5815.796954305221
2021-08-02,5808.968279273049
2021-08-03,5852.128585080152
2021-08-04,5878.889909511842
2021-08-05,5916.949402008416
2021-08-06,5937.112615062337
2021-08-09,5934.8847527141
2021-08-10,5905.770601240836
2021-08-11,5885.947245600965
2021-08-12,5923.876636600421
2021-08-13,5917.849318344076
2021-08-16,5930.146117972334
2021-08-17,5917.996528894741
2021-08-18,5857.1596628188
2021-08-19,5907.47449485717
2021-08-20,5975.975638968318
2021-08-23,6032.4580347538085
2021-08-24,6035.771423850331
2021-08-25,6037.79540168562
2021-08-26,6003.690092748093
2021-08-27,6048.189091948362
2021-08-30,6106.440292617641
2021-08-31,6068.070165571499
2021-09-01,6056.325402153613
2021-09-02,6053.928772723316
2021-09-03,6079.112685925282
2021-09-06,6099.500859217825
2021-09-07,6101.725396669766
2021-09-08,6082.125393627618
2021-09-09,6063.441963434971
2021-09-10,6011.752144537743
2021-09-13,6019.988275478005
2021-09-14,6015.677863793724
2021-09-15,6058.553396814737
2021-09-16,6091.934323630827
2021-09-17,6027.397021169056
2021-09-20,5923.445678679836
2021-09-21,5929.847851212198
2021-09-22,5997.811685430536
2021-09-23,6066.497794329033
2021-09-24,6078.866553545768
2021-09-27,6019.0126827491185
2021-09-28,5838.330364019235
2021-09-29,5840.747448072583
2021-09-30,5827.530874720006
2021-10-01,5882.790783456985
2021-10-04,5726.6047091282835
2021-10-05,5817.708677821606
2021-10-06,5875.626005031035
2021-10-07,5932.994074466157
2021-10-08,5898.307584294377
2021-10-11,5871.316565242193
2021-10-12,5861.239322514902
2021-10-13,5902.668580494074
2021-10-14,6025.995330099419
2021-10-15,6067.982841865431
2021-10-18,6120.268993237344
2021-10-19,6156.311944727016
2021-10-20,6133.02964084391
2021-10-21,6159.016121763176
2021-10-22,6143.281041176802
2021-10-25,6178.432489354684
2021-10-26,6200.4758321042855
2021-10-27,6178.048140206403
2021-10-28,6203.165934827223
2021-10-29,6276.235120796664
2021-11-01,6274.707639619097
2021-11-02,6321.741807161881
2021-11-03,6355.145709651091
2021-11-04,6473.019879034422
2021-11-05,6488.208284627475
2021-11-08,6509.236500236404
2021-11-09,6490.426102099126
2021-11-10,6406.588294763727
2021-11-11,6463.711330992549
2021-11-12,6565.334660800537
2021-11-15,6575.541328957898
2021-11-16,6679.746402830101
2021-11-17,6681.944691504166
2021-11-18,6712.433009347242
2021-11-19,6770.021366949053
2021-11-22,6704.350864935898
2021-11-23,6653.899341785462
2021-11-24,6734.385986343667
2021-11-25,6732.863036643274
2021-11-26,6514.378239945288
2021-11-29,6687.743991845866
2021-11-30,6622.638824522567
2021-12-01,6498.221097477061
2021-12-02,6542.871252021583
2021-12-03,6450.629231806534
2021-12-06,6500.349929286234
2021-12-07,6754.204568218816
2021-12-08,6743.0431278684855
2021-12-09,6689.160519580317
2021-12-10,6777.413529492278
2021-12-13,6697.234373943787
2021-12-14,6585.900247241343
2021-12-15,6765.709932501335
2021-12-16,6565.909915094448
2021-12-17,6550.426863156117
2021-12-20,6458.734269990616
2021-12-21,6647.540251163059
2021-12-22,6694.19699774374
2021-12-23,6744.196300892114
2021-12-24,6731.437683505585
2021-12-27,6862.441604457471
2021-12-28,6839.434465101986
2021-12-29,6803.117244584565
2021-12-30,6782.110712635101
2021-12-31,6725.265168433313
2022-01-03,6819.200220027337
2022-01-04,6722.616753950494
2022-01-05,6509.205408716742
2022-01-06,6484.8565106615815
2022-01-07,6395.734433988947
2022-01-10,6404.716664315985
2022-01-11,6464.740569038253
2022-01-12,6456.6495235238735
2022-01-13,6270.750751304862
2022-01-14,6317.303273267781
2022-01-17,6339.794267172474
2022-01-18,6220.145061173113
2022-01-19,6131.349817492079
2022-01-20,6066.966045792852
2022-01-21,5935.326832942647
2022-01-24,5957.331992278332
2022-01-25,5833.227823209689
2022-01-26,5861.635879561148
2022-01-27,5865.301841781695
2022-01-28,6081.476565793297
2022-01-31,6243.948297867582
2022-02-01,6252.851194858307
2022-02-02,6260.536972981183
2022-02-03,5997.46466202801
2022-02-04,6027.060790512952
2022-02-07,5996.064642432274
2022-02-08,6073.777898116139
2022-02-09,6219.111621684719
2022-02-10,6057.031911805146
2022-02-11,5914.47824267547
2022-02-14,5945.625200652136
2022-02-15,6075.977892124327
2022-02-16,6053.509353638617
2022-02-17,5868.923442091633
2022-02-18,5806.48379607479
2022-02-21,5798.087269269031
2022-02-22,5748.196853327888
2022-02-23,5617.119321544137
2022-02-24,5896.300765448577
2022-02-25,5927.994932157046
2022-02-28,5939.827036764281
2022-03-01,5876.084137002808
2022-03-02,6019.238058088144
2022-03-03,5933.852825724597
2022-03-04,5877.980039453884
2022-03-07,5685.138658387331
2022-03-08,5648.460495844649
2022-03-09,5800.235664910836
2022-03-10,5723.065098848304
2022-03-11,5635.782864107802
2022-03-14,5523.634570010097
2022-03-15,5695.654064034596
2022-03-16,5894.342485040326
2022-03-17,5898.5965298263345
2022-03-18,6064.760452298621
2022-03-21,6051.462566009414
2022-03-22,6156.815039886963
2022-03-23,6087.078432098735
2022-03-24,6227.945066367464
2022-03-25,6228.926829999
2022-03-28,6305.293581676113
2022-03-29,6371.9627438869065
2022-03-30,6252.19445636673
2022-03-31,6175.553978002785
2022-04-01,6210.912153628531
2022-04-04,6352.951931188024
2022-04-05,6245.906569795906
2022-04-06,6085.767091221194
2022-04-07,6091.817056927712
2022-04-08,6029.885111148126
2022-04-11,5874.942859596224
2022-04-12,5868.632311900002
2022-04-13,5978.663289388253
2022-04-14,5880.100167189023
2022-04-15,5875.281998829602
2022-04-18,5869.345956411181
2022-04-19,5978.487531934566
2022-04-20,5924.26114508315
2022-04-21,5834.337948243144
2022-04-22,5710.474462840931
2022-04-25,5812.635600927485
2022-04-26,5636.999156238293
2022-04-27,5758.423116472954
2022-04-28,5977.3880624822295
2022-04-29,5741.019086924254
2022-05-02,5830.45876588266
2022-05-03,5830.708057102773
2022-05-04,6002.438386322395
2022-05-05,5731.649975010441
2022-05-06,5643.621056965689
2022-05-09,5432.305665809407
2022-05-10,5499.6889517240415
2022-05-11,5338.544104115742
2022-05-12,5356.21868402077
2022-05-13,5565.195090870996
2022-05-16,5497.27308240621
2022-05-17,5577.774586874318
2022-05-18,5350.200842977776
2022-05-19,5271.391472143263
2022-05-20,5294.444321406823
2022-05-23,5358.897309444206
2022-05-24,5231.375424841419
2022-05-25,5315.671809369268
2022-05-26,5420.094777566859
2022-05-27,5609.654477481614
2022-05-30,5588.416243011266
2022-05-31,5566.887767834049
2022-06-01,5565.487356359011
2022-06-02,5679.4483360593995
2022-06-03,5543.072413453609
2022-06-06,5552.704317346739
2022-06-07,5618.6500675015695
2022-06-08,5552.312101985689
2022-06-09,5440.931597205664
2022-06-10,5284.5640877684955
2022-06-13,5093.251326351414
2022-06-14,5116.224182172369
2022-06-15,5223.101663088049
2022-06-16,4975.168039072519
2022-06-17,5035.735968770933
2022-06-20,5001.442392163731
2022-06-21,5110.490081088952
2022-06-22,5077.4125376031625
2022-06-23,5184.869300564633
2022-06-24,5362.978306032397
2022-06-27,5308.371397386959
2022-06-28,5193.94206835078
2022-06-29,5207.446713522966
2022-06-30,5140.710245002375
2022-07-01,5179.019291483788
2022-07-04,5162.1869597550285
2022-07-05,5314.400321576248
2022-07-06,5385.27373281135
2022-07-07,5515.011787555235
2022-07-08,5520.945341159717
2022-07-11,5482.041551724418
2022-07-12,5427.243568483472
2022-07-13,5384.936599370691
2022-07-14,5475.037140357147
2022-07-15,5533.167698249298
2022-07-18,5433.126819242763
2022-07-19,5562.352389470055
2022-07-20,5685.5125937208395
2022-07-21,5780.265261983566
2022-07-22,5686.654080673299
2022-07-25,5654.056570883862
2022-07-26,5598.149698823769
2022-07-27,5830.517129447046
2022-07-28,5896.796591570493
2022-07-29,5962.045234807802
2022-08-01,5921.485198366244
2022-08-02,5926.2347104583005
2022-08-03,6123.774520906527
2022-08-04,6106.586232273982
2022-08-05,6116.294158998825
2022-08-08,6047.290922567403
2022-08-09,5966.757891672458
2022-08-10,6067.918979135878
2022-08-11,6041.006351321107
2022-08-12,6216.613776885248
2022-08-15,6284.207544348895
2022-08-16,6269.145171274756
2022-08-17,6224.463119807294
2022-08-18,6272.061529236607
2022-08-19,6205.306787540404
2022-08-22,6080.991151901989
2022-08-23,6053.723435972499
2022-08-24,6057.916561369059
2022-08-25,6165.774791976351
2022-08-26,5900.209945559404
2022-08-29,5830.361412055044
2022-08-30,5775.442846773897
2022-08-31,5686.673286764201
2022-09-01,5696.992270657275
2022-09-02,5592.33317362693
2022-09-05,5645.069825046182
2022-09-06,5616.565093119449
2022-09-07,5670.993573746752
2022-09-08,5698.587693001417
2022-09-09,5773.881545737588
2022-09-12,5818.709221512013
2022-09-13,5585.810417113025
2022-09-14,5612.312934090968
2022-09-15,5491.0899230155155
2022-09-16,5428.956661253186
2022-09-19,5480.300258064269
2022-09-20,5461.0281837942375
2022-09-21,5443.574825752503
2022-09-22,5407.171841337864
2022-09-23,5391.561426282844
2022-09-26,5382.796537350394
2022-09-27,5412.888382131692
2022-09-28,5457.5323721055875
2022-09-29,5244.770041138934
2022-09-30,5141.485358587543
2022-10-03,5280.827958587852
2022-10-04,5394.878689382798
2022-10-05,5462.953990922408
2022-10-06,5435.665201968441
2022-10-07,5243.648380711016
2022-10-10,5200.0400283671015
2022-10-11,5108.237467937949
2022-10-12,5093.708218983863
2022-10-13,5219.1195791076925
2022-10-14,5065.754344368123
2022-10-17,5182.427994943099
2022-10-18,5215.428534981175
2022-10-19,5231.300042026798
2022-10-20,5213.031009721931
2022-10-21,5358.724896608103
2022-10-24,5385.658675873591
2022-10-25,5464.995966723839
2022-10-26,5316.849065398042
2022-10-27,5285.975554407471
2022-10-28,5511.104118500064
2022-10-31,5483.807399054995
2022-11-01,5449.549742491233
2022-11-02,5268.015951631769
2022-11-03,5175.2564027504795
2022-11-04,5169.362610902436
2022-11-07,5197.301304367482
2022-11-08,5224.718504908758
2022-11-09,5112.857912393035
2022-11-10,5456.477877461524
2022-11-11,5499.0043224288065
2022-11-14,5446.300644654529
2022-11-15,5504.947873972856
2022-11-16,5402.875043365791
2022-11-17,5439.155263369334
2022-11-18,5429.985411838566
2022-11-21,5424.71137219945
2022-11-22,5495.845781478951
2022-11-23,5504.842475912488
2022-11-24,5494.33496464735
2022-11-25,5458.934691200841
2022-11-28,5355.66734682154
2022-11-29,5321.750142978097
2022-11-30,5588.418171976903
2022-12-01,5527.76898523139
2022-12-02,5498.346894102555
2022-12-05,5376.907764578832
2022-12-06,5278.70001624711
2022-12-07,5249.095103303887
2022-12-08,5306.761921470018
2022-12-09,5288.604833899901
2022-12-12,5395.410134917794
2022-12-13,5411.087797673599
2022-12-14,5366.933666432026
2022-12-15,5159.401527918905
2022-12-16,5107.372599385426
2022-12-19,5052.5967249130335
2022-12-20,5032.2804104693805
2022-12-21,5119.946515942944
2022-12-22,5001.579948677884
2022-12-23,4992.852181094981
2022-12-26,4993.909800998272
2022-12-27,4931.419395245962
2022-12-28,4867.523878715017
2022-12-29,4971.919752168568
2022-12-30,4959.665192960432
2023-01-02,4964.773978388291
2023-01-03,4974.9946530376665
2023-01-04,4974.231752456693
2023-01-05,4918.349727575917
2023-01-06,5019.919267423777
2023-01-09,5022.359850013344
2023-01-10,5054.801468670358
2023-01-11,5130.070938177886
2023-01-12,5146.05834291907
2023-01-13,5162.40714738579
2023-01-16,5160.765935928938
2023-01-17,5200.312122598009
2023-01-18,5136.9642381201065
2023-01-19,5087.342715789821
2023-01-20,5190.810138389449
2023-01-23,5297.620623428236
2023-01-24,5291.178262598716
2023-01-25,5269.537611503587
2023-01-26,5370.325614688747
2023-01-27,5404.948141030145
2023-01-30,5292.350473049915
2023-01-31,5364.709697920837
2023-02-01,5454.28190112821
2023-02-02,5609.826039980351
2023-02-03,5600.691494655919
2023-02-06,5584.167537403378
2023-02-07,5725.954544895984
2023-02-08,5642.7164292316775
2023-02-09,5604.563307162225
2023-02-10,5607.752978422944
2023-02-13,5670.86219520807
2023-02-14,5703.296056384397
2023-02-15,5754.973289929986
2023-02-16,5662.14623386463
2023-02-17,5594.286848067843
2023-02-20,5579.95469516585
2023-02-21,5454.079477242412
2023-02-22,5476.224283706592
2023-02-23,5567.258835643497
2023-02-24,5501.506001101694
2023-02-27,5503.705521277219
2023-02-28,5492.688110868569
2023-03-01,5418.587349242824
2023-03-02,5505.441561325736
2023-03-03,5629.419353327356
2023-03-06,5618.517084421404
2023-03-07,5593.120365310397
2023-03-08,5655.267768979768
2023-03-09,5574.998733542782
2023-03-10,5419.5364843515335
2023-03-13,5417.679894708486
2023-03-14,5530.618811750259
2023-03-15,5617.568259694777
2023-03-16,5722.081067861588
2023-03-17,5706.79011624337
2023-03-20,5683.518639199815
2023-03-21,5713.832881689524
2023-03-22,5652.538284081354
2023-03-23,5685.979873293785
2023-03-24,5747.123338038638
2023-03-27,5706.30498600899
2023-03-28,5652.577833363427
2023-03-29,5767.377189501034
2023-03-30,5789.633569787569
2023-03-31,5899.956423026319
2023-04-03,5880.431308161498
2023-04-04,5811.375350578067
2023-04-05,5770.867970085019
2023-04-06,5786.313885352763
2023-04-07,5787.620402362109
2023-04-10,5819.445492642184
2023-04-11,5747.421925063365
2023-04-12,5686.455753845552
2023-04-13,5754.851280319804
2023-04-14,5755.1014573165685
2023-04-17,5815.287370880009
2023-04-18,5811.833576388814
2023-04-19,5793.946568939939
2023-04-20,5747.943013932789
2023-04-21,5741.046669068253
2023-04-24,5688.910038995437
2023-04-25,5605.503634644104
2023-04-26,5638.5010674778505
2023-04-27,5756.88770590705
2023-04-28,5797.784341316298
2023-05-01,5832.8601337379605
2023-05-02,5779.299750313501
2023-05-03,5708.883777931989
2023-05-04,5720.57745381917
2023-05-05,5857.900530673566
2023-05-08,5863.02720942936
2023-05-09,5850.390060607235
2023-05-10,5900.190836478533
2023-05-11,5906.593183967309
2023-05-12,5925.339156498042
2023-05-15,5965.152315196395
2023-05-16,5968.218028975341
2023-05-17,6065.8078251465095
2023-05-18,6215.535884500531
2023-05-19,6200.980243351297
2023-05-22,6208.91893821346
2023-05-23,6126.762437571003
2023-05-24,6093.998678824661
2023-05-25,6319.77907383934
2023-05-26,6494.079354171709
2023-05-29,6491.704857196017
2023-05-30,6512.379075370312
2023-05-31,6494.3052293499095
2023-06-01,6536.091127694911
2023-06-02,6575.2670345855
2023-06-05,6558.773755212639
2023-06-06,6569.341112874644
2023-06-07,6454.22900491055
2023-06-08,6484.341016334259
2023-06-09,6522.554595546912
2023-06-12,6658.02409572559
2023-06-13,6681.235451412888
2023-06-14,6719.766981120697
2023-06-15,6755.955761985459
2023-06-16,6695.391347712722
2023-06-19,6689.670381161752
2023-06-20,6673.703716688008
2023-06-21,6548.607654352972
2023-06-22,6591.772441126704
2023-06-23,6562.4962127446215
2023-06-26,6490.287850746112
2023-06-27,6583.452260805598
2023-06-28,6628.865031915615
2023-06-29,6644.805686078302
2023-06-30,6740.860219074524
2023-07-03,6731.961609135761
2023-07-04,6734.504236943877
2023-07-05,6710.575160594896
2023-07-06,6679.491764731881
2023-07-07,6611.456652250679
2023-07-10,6605.574953531068
2023-07-11,6617.764793162826
2023-07-12,6623.452513240009
2023-07-13,6688.923466083783
2023-07-14,6652.4254629674
2023-07-17,6735.739981850676
2023-07-18,6803.78043467029
2023-07-19,6818.44053494542
2023-07-20,6693.400453191084
2023-07-21,6686.2131046603445
2023-07-24,6718.364190062783
2023-07-25,6812.973750767321
2023-07-26,6728.287766532922
2023-07-27,6769.108056518961
2023-07-28,6832.400058454995
2023-07-31,6856.609380278924
2023-08-01,6884.538022926434
2023-08-02,6733.803584768773
2023-08-03,6699.25169913573
2023-08-04,6557.561872236861
2023-08-07,6581.06185859377
2023-08-08,6553.931753957266
2023-08-09,6445.015357886184
2023-08-10,6434.610193303203
2023-08-11,6402.3398132653465
2023-08-14,6540.872061397649
2023-08-15,6465.93181995651
2023-08-16,6431.557635390732
2023-08-17,6372.067918991398
2023-08-18,6392.4303539412895
2023-08-21,6512.16559735931
2023-08-22,6534.587178304205
2023-08-23,6657.81707624017
2023-08-24,6521.503901529557
2023-08-25,6598.953043576205
2023-08-28,6637.866738246374
2023-08-29,6756.419758363824
2023-08-30,6756.5127780541225
2023-08-31,6834.047655971428
2023-09-01,6878.457408542719
2023-09-04,6893.1691468110375
2023-09-05,6961.102529056786
2023-09-06,6878.58546685424
2023-09-07,6776.40024598776
2023-09-08,6773.8338021767895
2023-09-11,6781.192877271691
2023-09-12,6690.893486605055
2023-09-13,6684.3658319741935
2023-09-14,6779.072337069974
2023-09-15,6658.935388665685
2023-09-18,6675.799942581809
2023-09-19,6652.91240568805
2023-09-20,6534.922934099365
2023-09-21,6464.542895849443
2023-09-22,6484.570325776328
2023-09-25,6558.62776672921
2023-09-26,6437.510157590886
2023-09-27,6495.452501639795
2023-09-28,6509.534710568298
2023-09-29,6527.469967342092
2023-10-02,6650.16847729154
2023-10-03,6543.18729965816
2023-10-04,6605.1155970824575
2023-10-05,6597.42512254034
2023-10-06,6717.116995598027
2023-10-09,6738.599625062657
2023-10-10,6734.4790404958985
2023-10-11,6775.897143034049
2023-10-12,6830.85959606836
2023-10-13,6754.730502602078
2023-10-16,6782.36842694339
2023-10-17,6724.260031705241
2023-10-18,6660.612999038865
2023-10-19,6608.700201755926
2023-10-20,6481.854891276329
2023-10-23,6477.023334551547
2023-10-24,6543.3286355497585
2023-10-25,6464.390485217676
