Date,MSCI World Communication Services 20-35 Custom
2020-03-17,1452.1745799076334
2020-03-18,1425.401276718353
2020-03-19,1467.5264485234004
2020-03-20,1413.3786741312638
2020-03-23,1397.2354150300378
2020-03-24,1474.2313959539993
2020-03-25,1463.4621687362394
2020-03-26,1511.5875605790307
2020-03-27,1460.2555322095282
2020-03-30,1504.3037760276409
2020-03-31,1507.1897189047243
2020-04-01,1459.4334520473906
2020-04-02,1487.5852922374102
2020-04-03,1467.9294199104957
2020-04-06,1560.4831273835384
2020-04-07,1559.7492571860844
2020-04-08,1584.4763817933035
2020-04-09,1584.778267495979
2020-04-10,1586.5322435800158
2020-04-13,1592.1822916175531
2020-04-14,1629.5085602899815
2020-04-15,1619.958089179461
2020-04-16,1633.76539327695
2020-04-17,1653.2170081618503
2020-04-20,1642.07008202674
2020-04-21,1593.6002335735143
2020-04-22,1632.2335988736734
2020-04-23,1643.9833562410302
2020-04-24,1658.4193245666368
2020-04-27,1668.258263050497
2020-04-28,1647.0458011197584
2020-04-29,1713.5090559359994
2020-04-30,1692.9503482488185
2020-05-01,1661.6647792930485
2020-05-04,1676.5825965667057
2020-05-05,1698.9258872371186
2020-05-06,1698.9150807205558
2020-05-07,1722.6653851174938
2020-05-08,1734.8090445405353
2020-05-11,1740.9302545472756
2020-05-12,1710.2580915554845
2020-05-13,1687.7122191028516
2020-05-14,1702.2690074225084
2020-05-15,1719.3199598853341
2020-05-18,1750.3402661250657
2020-05-19,1726.8417562574343
2020-05-20,1757.992652518822
2020-05-21,1756.6712122778974
2020-05-22,1771.5532460508464
2020-05-25,1773.5693006469774
2020-05-26,1767.6369050385308
2020-05-27,1778.8132979710222
2020-05-28,1759.1447139090792
2020-05-29,1757.4448238854977
2020-06-01,1773.8207237288025
2020-06-02,1777.2339105071003
2020-06-03,1778.1230981694823
2020-06-04,1750.2243024104653
2020-06-05,1779.886413212314
2020-06-08,1801.910977276131
2020-06-09,1794.6978803606125
2020-06-10,1790.6514118077262
2020-06-11,1710.7251751001677
2020-06-12,1741.0724330129879
2020-06-15,1747.3215426444765
2020-06-16,1780.0765184746801
2020-06-17,1786.9177189534132
2020-06-18,1789.2083681912277
2020-06-19,1790.8359222337708
2020-06-22,1788.1332486358588
2020-06-23,1787.758260711697
2020-06-24,1755.0988148031458
2020-06-25,1770.9765654265211
2020-06-26,1710.0481904793703
2020-06-29,1730.2266850313365
2020-06-30,1752.5127452221257
2020-07-01,1779.4421636219975
2020-07-02,1787.3658603865733
2020-07-03,1786.8644571077925
2020-07-06,1809.7608459870614
2020-07-07,1809.5883990351242
2020-07-08,1813.8117771674229
2020-07-09,1822.267126102606
2020-07-10,1846.9726692031218
2020-07-13,1813.376182364797
2020-07-14,1821.8455710538713
2020-07-15,1827.9832746031193
2020-07-16,1827.4029585284525
2020-07-17,1822.83195540757
2020-07-20,1839.333670273416
2020-07-21,1829.1764562079716
2020-07-22,1811.5118320422155
2020-07-23,1783.0317384198997
2020-07-24,1775.958945636747
2020-07-27,1765.8040752941063
2020-07-28,1761.2484381460365
2020-07-29,1767.770090906925
2020-07-30,1766.8001220005347
2020-07-31,1767.9068889415582
2020-08-03,1788.177488924081
2020-08-04,1793.4886735561279
2020-08-05,1778.8867976011932
2020-08-06,1814.7427911125858
2020-08-07,1823.4069828384418
2020-08-10,1821.5590863046432
2020-08-11,1802.7029756636757
2020-08-12,1816.5180460873776
2020-08-13,1819.3599196418454
2020-08-14,1818.2115319985123
2020-08-17,1812.2702238373986
2020-08-18,1821.8342209468938
2020-08-19,1821.0522991242492
2020-08-20,1843.2802506115004
2020-08-21,1846.719008306773
2020-08-24,1862.1231916662791
2020-08-25,1873.4643509518953
2020-08-26,1931.6810144017695
2020-08-27,1915.9039489642414
2020-08-28,1902.6549067808194
2020-08-31,1883.9499676844787
2020-09-01,1896.3571983346026
2020-09-02,1952.8812449840498
2020-09-03,1898.9275066379257
2020-09-04,1868.0133416643653
2020-09-07,1861.531092661179
2020-09-08,1828.813418126911
2020-09-09,1841.8610695382972
2020-09-10,1810.5577235021767
2020-09-11,1812.0806487628438
2020-09-14,1812.708687036561
2020-09-15,1842.2569397319414
2020-09-16,1834.2850308196832
2020-09-17,1808.1052216340747
2020-09-18,1781.035931218371
2020-09-21,1775.183226887445
2020-09-22,1808.2362962889144
2020-09-23,1773.1395811821415
2020-09-24,1776.7874616293843
2020-09-25,1798.679966909847
2020-09-28,1818.5115087268139
2020-09-29,1812.3912553828159
2020-09-30,1817.9693824114481
2020-10-01,1838.3074903508527
2020-10-02,1814.246470844647
2020-10-05,1832.0596268526963
2020-10-06,1807.0521599244437
2020-10-07,1823.2939277221408
2020-10-08,1844.754249999707
2020-10-09,1846.386086378964
2020-10-12,1883.75559684303
2020-10-13,1899.4471792602528
2020-10-14,1880.8087059770069
2020-10-15,1875.3836030753919
2020-10-16,1871.2754962436863
2020-10-19,1836.8848765874195
2020-10-20,1838.5698290411044
2020-10-21,1854.9545871672549
2020-10-22,1874.2356103301815
2020-10-23,1892.5813946083967
2020-10-26,1856.4887804965963
2020-10-27,1863.7192049941136
2020-10-28,1812.9319859353745
2020-10-29,1867.429607763651
2020-10-30,1850.244227024004
2020-11-02,1855.803335854221
2020-11-03,1865.6330127918422
2020-11-04,1933.5284794492047
2020-11-05,1951.5965036134373
2020-11-06,1945.3926682850715
2020-11-09,1951.4854688017251
2020-11-10,1944.6943324391148
2020-11-11,1963.9937274333834
2020-11-12,1953.1436252360634
2020-11-13,1971.9052322910077
2020-11-16,1983.2692567964914
2020-11-17,1970.4477763130865
2020-11-18,1956.7635473215255
2020-11-19,1970.9556648936045
2020-11-20,1962.8303873719497
2020-11-23,1968.9218187645831
2020-11-24,1997.144907412124
2020-11-25,1992.9896285676225
2020-11-26,1997.2379598032978
2020-11-27,2002.7010085289555
2020-11-30,1986.5351356992448
2020-12-01,2005.128308606254
2020-12-02,2013.6644185017144
2020-12-03,1999.0768318125452
2020-12-04,2003.0881636182287
2020-12-07,2014.4084739762764
2020-12-08,2017.4458425439886
2020-12-09,2007.3161382745507
2020-12-10,2003.6392445771194
2020-12-11,2022.2314154303892
2020-12-14,2013.6326761516639
2020-12-15,2019.615668859898
2020-12-16,2015.9589934515373
2020-12-17,2009.3280313154207
2020-12-18,2009.9609911166465
2020-12-21,1995.9209137109924
2020-12-22,1986.75050565532
2020-12-23,1992.267768503035
2020-12-24,1993.5420089202537
2020-12-25,1991.6439950260512
2020-12-28,2012.9687968262472
2020-12-29,2012.9312819882934
2020-12-30,1990.7434676165758
2020-12-31,2013.9620987096687
2021-01-01,2013.9620987096678
2021-01-04,1987.464975348419
2021-01-05,1992.860451322473
2021-01-06,1985.3388690480006
2021-01-07,2014.0334594148887
2021-01-08,2021.9868327250035
2021-01-11,2010.3796101867817
2021-01-12,1988.9189594164893
2021-01-13,1995.8422065661928
2021-01-14,1987.949961176645
2021-01-15,1993.7525147068734
2021-01-18,1995.0096476169194
2021-01-19,2018.0674380708997
2021-01-20,2078.5140832686607
2021-01-21,2077.0131331321186
2021-01-22,2073.1127640403934
2021-01-25,2084.0509826546577
2021-01-26,2089.3364413843015
2021-01-27,2035.0113461768378
2021-01-28,2048.176761800573
2021-01-29,2005.8357938693302
2021-02-01,2054.4522630103056
2021-02-02,2094.2154596277264
2021-02-03,2135.470036568766
2021-02-04,2151.711165914089
2021-02-05,2169.0877339734366
2021-02-08,2176.030170476121
2021-02-09,2175.056430949921
2021-02-10,2183.49947614236
2021-02-11,2187.3216904606847
2021-02-12,2190.3025826750163
2021-02-15,2195.009556851775
2021-02-16,2207.3536901323178
2021-02-17,2225.791631832525
2021-02-18,2202.2324900786257
2021-02-19,2178.9924069139697
2021-02-22,2167.938739403472
2021-02-23,2183.1194746335163
2021-02-24,2187.31016117902
2021-02-25,2124.2054990770744
2021-02-26,2130.820400003868
2021-03-01,2194.424256607694
2021-03-02,2176.6539540410295
2021-03-03,2142.4448599780394
2021-03-04,2136.0946635690634
2021-03-05,2196.3665038756853
2021-03-08,2174.0343841167532
2021-03-09,2195.7770329439413
2021-03-10,2205.6499753401204
2021-03-11,2232.4629442044766
2021-03-12,2224.687559325504
2021-03-15,2240.3375465738577
2021-03-16,2265.558372130739
2021-03-17,2268.084360505668
2021-03-18,2223.5405137257226
2021-03-19,2236.055371603483
2021-03-22,2245.8969073569388
2021-03-23,2248.967252480564
2021-03-24,2215.4859772586497
2021-03-25,2216.603584651493
2021-03-26,2211.787302754172
2021-03-29,2230.682195500249
2021-03-30,2235.0289553389466
2021-03-31,2239.7864004784074
2021-04-01,2279.6717162795667
2021-04-02,2282.334778821459
2021-04-05,2318.9921679854233
2021-04-06,2316.7340198697593
2021-04-07,2320.923910815286
2021-04-08,2326.863074209992
2021-04-09,2329.9268405966113
2021-04-12,2314.12740475571
2021-04-13,2315.1082697207785
2021-04-14,2290.3124883366995
2021-04-15,2317.113050105847
2021-04-16,2315.6421600592957
2021-04-19,2303.2236715952918
2021-04-20,2280.1293039612524
2021-04-21,2280.4805878195216
2021-04-22,2271.8615178257896
2021-04-23,2289.119045138891
2021-04-26,2290.0546992243153
2021-04-27,2280.828424152071
2021-04-28,2298.7067564242725
2021-04-29,2343.1882271956497
2021-04-30,2337.6076212749877
2021-05-03,2322.4290844543275
2021-05-04,2307.1893847209262
2021-05-05,2307.834301877938
2021-05-06,2315.803099494793
2021-05-07,2318.2644785001125
2021-05-10,2281.829449295045
2021-05-11,2265.321592063536
2021-05-12,2236.40759138325
2021-05-13,2241.052020476721
2021-05-14,2269.021915756206
2021-05-17,2252.8909336746087
2021-05-18,2221.179595295082
2021-05-19,2219.8436679234337
2021-05-20,2254.5286178841857
2021-05-21,2256.560014696379
2021-05-24,2286.9786478259243
2021-05-25,2283.892954546076
2021-05-26,2299.246675493358
2021-05-27,2304.688325709625
2021-05-28,2306.7156415163395
2021-05-31,2297.192149410474
2021-06-01,2297.1733156974997
2021-06-02,2296.7122013884527
2021-06-03,2292.33021006952
2021-06-04,2313.623601231205
2021-06-07,2324.6713349230504
2021-06-08,2320.058423494012
2021-06-09,2316.4029727576485
2021-06-10,2334.4475585444948
2021-06-11,2346.386501726212
2021-06-14,2357.848595094377
2021-06-15,2347.48411868182
2021-06-16,2332.7867319328757
2021-06-17,2376.7947034235344
2021-06-18,2369.833610979381
2021-06-21,2374.8298311645553
2021-06-22,2397.150164138199
2021-06-23,2385.6456124719566
2021-06-24,2407.8200273599
2021-06-25,2406.3001792233426
2021-06-28,2425.253903861661
2021-06-29,2419.438305010648
2021-06-30,2424.3261696573863
2021-07-01,2436.8761829682417
2021-07-02,2461.662324828821
2021-07-05,2455.896092640626
2021-07-06,2461.242142674641
2021-07-07,2460.990060668234
2021-07-08,2426.3668048752397
2021-07-09,2444.4088039710136
2021-07-12,2463.228376078468
2021-07-13,2468.8514291775978
2021-07-14,2468.5293604916037
2021-07-15,2453.9813915015443
2021-07-16,2442.9928655040944
2021-07-19,2405.225856530699
2021-07-20,2434.5482507327324
2021-07-21,2448.682311809487
2021-07-22,2456.866337546356
2021-07-23,2526.4438807437064
2021-07-26,2529.7791150514786
2021-07-27,2502.721449506105
2021-07-28,2520.6538604941416
2021-07-29,2483.596182489318
2021-07-30,2471.47209288993
2021-08-02,2466.9061365768407
2021-08-03,2467.5923455951174
2021-08-04,2475.3285012047895
2021-08-05,2494.735678683602
2021-08-06,2504.9135407605586
2021-08-09,2509.9868412288647
2021-08-10,2514.3008998786127
2021-08-11,2512.679244391419
2021-08-12,2522.249570050488
2021-08-13,2514.818204286068
2021-08-16,2517.197684038306
2021-08-17,2509.8412461919715
2021-08-18,2497.010605815257
2021-08-19,2500.7466799364843
2021-08-20,2523.4032095625357
2021-08-23,2542.000654997926
2021-08-24,2547.433927109649
2021-08-25,2554.325248789737
2021-08-26,2536.2969287197643
2021-08-27,2564.6314965060096
2021-08-30,2577.565700315831
2021-08-31,2579.7847067144153
2021-09-01,2583.667433633255
2021-09-02,2568.2262758924817
2021-09-03,2568.69677725664
2021-09-06,2577.242298378886
2021-09-07,2594.68318449347
2021-09-08,2591.0410360219817
2021-09-09,2580.797775018594
2021-09-10,2557.8775367169746
2021-09-13,2569.4697224902147
2021-09-14,2546.2153290969404
2021-09-15,2559.0811410530036
2021-09-16,2563.9699632738416
2021-09-17,2545.435575565843
2021-09-20,2504.271398121248
2021-09-21,2496.005810819952
2021-09-22,2497.4528862850007
2021-09-23,2511.8243459015907
2021-09-24,2534.495288938408
2021-09-27,2532.231649834878
2021-09-28,2472.3647069993526
2021-09-29,2475.4116218914387
2021-09-30,2473.7655091465285
2021-10-01,2506.2498385015238
2021-10-04,2453.8192978538596
2021-10-05,2490.944900868428
2021-10-06,2506.5729398175285
2021-10-07,2517.3203465872807
2021-10-08,2506.823774632986
2021-10-11,2476.826726330796
2021-10-12,2459.7989255380867
2021-10-13,2466.4426103605024
2021-10-14,2501.667109102153
2021-10-15,2497.1027990540415
2021-10-18,2509.4612190568296
2021-10-19,2519.6008254557905
2021-10-20,2519.830154200274
2021-10-21,2525.1057183067396
2021-10-22,2467.805738830152
2021-10-25,2476.4471369198864
2021-10-26,2473.3438268071973
2021-10-27,2486.2639457087694
2021-10-28,2477.3653073060404
2021-10-29,2509.604098860611
2021-11-01,2499.4804655089106
2021-11-02,2505.7654322737585
2021-11-03,2518.9639630864312
2021-11-04,2534.888171066054
2021-11-05,2552.9477156519733
2021-11-08,2542.264709935038
2021-11-09,2541.4166486266354
2021-11-10,2527.49129821286
2021-11-11,2528.547693888223
2021-11-12,2572.57060861108
2021-11-15,2584.2882018630257
2021-11-16,2589.186186265753
2021-11-17,2589.9938136719493
2021-11-18,2573.234245719801
2021-11-19,2571.2538045435967
2021-11-22,2561.127207554852
2021-11-23,2545.9576666268513
2021-11-24,2562.1443423754936
2021-11-25,2560.2513279403424
2021-11-26,2492.2380675127806
2021-11-29,2522.465344021719
2021-11-30,2456.083311871087
2021-12-01,2397.8831369018544
2021-12-02,2429.1030219472896
2021-12-03,2423.405278541297
2021-12-06,2456.0530493658775
2021-12-07,2493.6836734158687
2021-12-08,2496.681148177928
2021-12-09,2486.428333903908
2021-12-10,2482.051259630332
2021-12-13,2468.946145261422
2021-12-14,2458.83567490375
2021-12-15,2484.9126434592413
2021-12-16,2463.791801917246
2021-12-17,2459.2277071955336
2021-12-20,2437.3608910197895
2021-12-21,2483.79923244144
2021-12-22,2486.5743381982693
2021-12-23,2507.4874477184394
2021-12-24,2503.1736181053866
2021-12-27,2521.303849542995
2021-12-28,2522.598688838326
2021-12-29,2502.990863705641
2021-12-30,2512.9009863853835
2021-12-31,2477.93180090801
2022-01-03,2505.3403150951426
2022-01-04,2492.4045634878566
2022-01-05,2423.432388716857
2022-01-06,2435.4188865024694
2022-01-07,2419.189340331109
2022-01-10,2423.8957365947504
2022-01-11,2442.9287148860467
2022-01-12,2437.831044894647
2022-01-13,2397.940093948404
2022-01-14,2409.9605000721867
2022-01-17,2416.57718999153
2022-01-18,2387.426545722688
2022-01-19,2382.0998328671385
2022-01-20,2363.856038055042
2022-01-21,2282.1546818140873
2022-01-24,2290.6238005645964
2022-01-25,2254.202369935165
2022-01-26,2236.91111232837
2022-01-27,2262.087024743979
2022-01-28,2316.486847029205
2022-01-31,2361.302677836285
2022-02-01,2383.1363393953006
2022-02-02,2431.676300625014
2022-02-03,2268.037079468638
2022-02-04,2275.816029270692
2022-02-07,2237.5294964272875
2022-02-08,2241.9831138865993
2022-02-09,2293.2089331732864
2022-02-10,2259.1002732507295
2022-02-11,2224.0233526432476
2022-02-14,2238.167410230013
2022-02-15,2258.066853798107
2022-02-16,2252.5285109168412
2022-02-17,2193.814248134237
2022-02-18,2179.2420770413005
2022-02-21,2178.79930909811
2022-02-22,2159.92690228229
2022-02-23,2130.1160493807597
2022-02-24,2210.3733155557525
2022-02-25,2222.503269888761
2022-02-28,2226.937280508319
2022-03-01,2216.0853737734687
2022-03-02,2242.194862705125
2022-03-03,2221.2912552600983
2022-03-04,2212.2103984524056
2022-03-07,2144.277897297761
2022-03-08,2136.7163629693146
2022-03-09,2176.174760389688
2022-03-10,2169.2973779078447
2022-03-11,2142.01906187837
2022-03-14,2108.6912904457295
2022-03-15,2150.441866587715
2022-03-16,2209.129742858425
2022-03-17,2211.318602482665
2022-03-18,2250.936469827665
2022-03-21,2236.063672236505
2022-03-22,2281.5589752944734
2022-03-23,2264.9152647173587
2022-03-24,2294.008940263893
2022-03-25,2304.2878596525943
2022-03-28,2314.1422679488364
2022-03-29,2323.0851152263604
2022-03-30,2298.120013277586
2022-03-31,2262.647262746073
2022-04-01,2298.113258205004
2022-04-04,2354.932907304858
2022-04-05,2339.5790995864086
2022-04-06,2299.981866926213
2022-04-07,2286.4541109741685
2022-04-08,2284.3159703191945
2022-04-11,2247.9346637110552
2022-04-12,2237.55719470593
2022-04-13,2270.562917738405
2022-04-14,2252.5938164562626
2022-04-15,2252.019544728388
2022-04-18,2239.7245655414545
2022-04-19,2276.0855116201687
2022-04-20,2185.2768252206597
2022-04-21,2143.178534048094
2022-04-22,2095.399334005542
2022-04-25,2129.360666549866
2022-04-26,2083.8048029928673
2022-04-27,2063.5401232863765
2022-04-28,2125.531395423
2022-04-29,2059.941572400689
2022-05-02,2101.070890816609
2022-05-03,2109.5158466275707
2022-05-04,2169.9610923634923
2022-05-05,2098.562398002189
2022-05-06,2058.095901163639
2022-05-09,2014.359065554403
2022-05-10,2024.7939738835084
2022-05-11,1998.8543935565438
2022-05-12,2031.048126914302
2022-05-13,2085.1394099551017
2022-05-16,2074.2773113580993
2022-05-17,2086.792112891137
2022-05-18,2033.8494920207884
2022-05-19,2012.372128949015
2022-05-20,2019.7239819582135
2022-05-23,2030.8807420957623
2022-05-24,1954.419702679846
2022-05-25,1978.893896518867
2022-05-26,2008.510012219837
2022-05-27,2053.443677799639
2022-05-30,2042.4766372051213
2022-05-31,2055.357023464577
2022-06-01,2048.5790203828165
2022-06-02,2082.372732257269
2022-06-03,2039.2771352820005
2022-06-06,2055.327045352467
2022-06-07,2065.281558722276
2022-06-08,2058.9085447168495
2022-06-09,2023.4731171820881
2022-06-10,1990.2887836046377
2022-06-13,1928.032225898544
2022-06-14,1919.0379104848987
2022-06-15,1957.9984049426816
2022-06-16,1885.8374458127112
2022-06-17,1910.772752990409
2022-06-20,1904.3482556186748
2022-06-21,1923.8796471818123
2022-06-22,1923.6981982478728
2022-06-23,1956.5098898532237
2022-06-24,2019.4488661632483
2022-06-27,1994.3200550084252
2022-06-28,1961.6966735921608
2022-06-29,1967.570368772725
2022-06-30,1944.4663014474838
2022-07-01,1967.571167552794
2022-07-04,1964.515432183893
2022-07-05,2039.5594015461756
2022-07-06,2053.2943969115076
2022-07-07,2095.2597396406027
2022-07-08,2092.076247635401
2022-07-11,2058.7593869254583
2022-07-12,2060.3049319069687
2022-07-13,2031.56397701506
2022-07-14,2028.2464045330955
2022-07-15,2051.7510195087943
2022-07-18,2016.6308673778478
2022-07-19,2066.3724510003203
2022-07-20,2094.2276583415573
2022-07-21,2096.7782810666413
2022-07-22,2014.3016613955735
2022-07-25,2009.7323612138896
2022-07-26,1989.7757829593706
2022-07-27,2071.453700492377
2022-07-28,2053.8068993656134
2022-07-29,2055.082293917385
2022-08-01,2038.1027874151296
2022-08-02,2049.070392261956
2022-08-03,2099.592449639801
2022-08-04,2090.425122070375
2022-08-05,2085.417691124775
2022-08-08,2082.664952120827
2022-08-09,2064.7505033463754
2022-08-10,2090.1899527843148
2022-08-11,2093.9562300043904
2022-08-12,2147.0269566942366
2022-08-15,2168.744758787083
2022-08-16,2168.7151154367834
2022-08-17,2135.0220219260605
2022-08-18,2139.6726442386453
2022-08-19,2120.1632359164687
2022-08-22,2086.0548887246687
2022-08-23,2066.9909907373835
2022-08-24,2069.380641053152
2022-08-25,2108.772779353974
2022-08-26,2032.6352326678652
2022-08-29,2020.3555185565276
2022-08-30,2008.137922999572
2022-08-31,1994.5862139338274
2022-09-01,2026.6021356388308
2022-09-02,1981.235702615941
2022-09-05,1998.317972688904
2022-09-06,1977.2835146109248
2022-09-07,1997.8087499013639
2022-09-08,1994.3333399844605
2022-09-09,2027.3752359131668
2022-09-12,2023.9469434396422
2022-09-13,1949.0677744559482
2022-09-14,1953.466348677486
2022-09-15,1937.9110895653648
2022-09-16,1915.4204962058893
2022-09-19,1924.4352332030148
2022-09-20,1899.358476758258
2022-09-21,1882.2483572728877
2022-09-22,1890.377981998553
2022-09-23,1876.5299630846703
2022-09-26,1859.1435801601144
2022-09-27,1854.3009323990864
2022-09-28,1897.738639225665
2022-09-29,1834.8682046323327
2022-09-30,1805.4453088618443
2022-10-03,1847.9704645150339
2022-10-04,1876.4826423697966
2022-10-05,1879.2216668284077
2022-10-06,1872.6008002901985
2022-10-07,1834.5956003900258
2022-10-10,1840.7911175516078
2022-10-11,1811.0720638158475
2022-10-12,1809.165890108558
2022-10-13,1836.6939600325995
2022-10-14,1804.2871523760252
2022-10-17,1845.3245260496158
2022-10-18,1850.0436837899865
2022-10-19,1856.2956921395353
2022-10-20,1852.3919555849498
2022-10-21,1865.1788971510914
2022-10-24,1865.1226398605002
2022-10-25,1898.0174031072715
2022-10-26,1822.5703363978344
2022-10-27,1773.1726803202291
2022-10-28,1820.6206965606998
2022-10-31,1812.0434492713357
2022-11-01,1794.666794996397
2022-11-02,1751.8578892053515
2022-11-03,1728.974246059583
2022-11-04,1724.843094565607
2022-11-07,1735.9210466764505
2022-11-08,1736.2939662451104
2022-11-09,1707.4937417324315
2022-11-10,1776.0756955775385
2022-11-11,1794.1287900804857
2022-11-14,1781.623026700858
2022-11-15,1803.9488672778075
2022-11-16,1785.606705096202
2022-11-17,1784.781754304547
2022-11-18,1777.3552403737406
2022-11-21,1782.5366620307889
2022-11-22,1795.6602174471623
2022-11-23,1802.0349638433931
2022-11-24,1801.5236956047772
2022-11-25,1791.546444838458
2022-11-28,1769.4807100426428
2022-11-29,1769.2227332101975
2022-11-30,1844.3264053081814
2022-12-01,1826.708542291445
2022-12-02,1828.05479625011
2022-12-05,1793.4179351024377
2022-12-06,1758.243764623586
2022-12-07,1744.4047057729513
2022-12-08,1731.5605033740171
2022-12-09,1736.2653269323032
2022-12-12,1747.4522400869423
2022-12-13,1757.5731616189412
2022-12-14,1744.7952400816293
2022-12-15,1683.3118794101206
2022-12-16,1679.6316720896696
2022-12-19,1655.753726412113
2022-12-20,1658.4311050771653
2022-12-21,1681.271714715731
2022-12-22,1668.3678541919742
2022-12-23,1678.399450023867
2022-12-26,1678.2906118698327
2022-12-27,1657.7744416428927
2022-12-28,1641.0851725701705
2022-12-29,1672.0804624489751
2022-12-30,1670.4580283771784
2023-01-02,1672.1106950177088
2023-01-03,1709.418270985546
2023-01-04,1721.3069088076259
2023-01-05,1726.4311593907744
2023-01-06,1740.4091400583472
2023-01-09,1723.8012511276497
2023-01-10,1742.6011489279877
2023-01-11,1758.4848577118269
2023-01-12,1767.1237175008414
2023-01-13,1773.3263298899747
2023-01-16,1773.2456466171932
2023-01-17,1768.1605461462289
2023-01-18,1751.0846893839223
2023-01-19,1764.1006959331437
2023-01-20,1813.0327918268185
2023-01-23,1834.447213377572
2023-01-24,1826.6334865964743
2023-01-25,1819.618005819769
2023-01-26,1850.5154659736945
2023-01-27,1866.8371237463277
2023-01-30,1835.0300122163492
2023-01-31,1856.1618410490355
2023-02-01,1867.6679756212268
2023-02-02,1967.8797887425605
2023-02-03,1940.0284911661595
2023-02-06,1937.4427230192434
2023-02-07,1981.7287904930326
2023-02-08,1912.9445354017928
2023-02-09,1865.8982036128225
2023-02-10,1863.9701273173653
2023-02-13,1871.985910757436
2023-02-14,1876.9471988729586
2023-02-15,1905.3654879899325
2023-02-16,1885.3686825240616
2023-02-17,1878.2087843389154
2023-02-20,1875.4001456752926
2023-02-21,1839.0239867995751
2023-02-22,1846.5834252737648
2023-02-23,1841.5907798799883
2023-02-24,1826.0030246700067
2023-02-27,1822.690032439466
2023-02-28,1824.829664341674
2023-03-01,1805.1155164903744
2023-03-02,1830.755443036597
2023-03-03,1866.918785149085
2023-03-06,1863.3361937993502
2023-03-07,1861.5671492716988
2023-03-08,1869.2471018805386
2023-03-09,1834.0430739503358
2023-03-10,1791.6223518183838
2023-03-13,1786.0147244065645
2023-03-14,1824.7293889407254
2023-03-15,1874.5085799760823
2023-03-16,1904.6997867617654
2023-03-17,1893.0506410445264
2023-03-20,1889.0853433330142
2023-03-21,1919.3520932853628
2023-03-22,1891.0085590804401
2023-03-23,1904.8664034479937
2023-03-24,1927.056979475308
2023-03-27,1910.1959914437962
2023-03-28,1885.4130776242218
2023-03-29,1908.1117195840252
2023-03-30,1899.693415979839
2023-03-31,1941.4045223176336
2023-04-03,1947.684637309327
2023-04-04,1941.2963754744492
2023-04-05,1947.2344623772954
2023-04-06,1973.518382711649
2023-04-07,1972.6826002857808
2023-04-10,1974.634030890096
2023-04-11,1956.595022366424
2023-04-12,1933.1736855644076
2023-04-13,1958.8360659010177
2023-04-14,1968.58734137351
2023-04-17,1963.9811013910785
2023-04-18,1950.33478617126
2023-04-19,1938.4777878478606
2023-04-20,1921.726708006383
2023-04-21,1925.106619101779
2023-04-24,1915.0529322504103
2023-04-25,1898.9046237267098
2023-04-26,1881.3304893691427
2023-04-27,1967.6223854670054
2023-04-28,1970.1533226911451
2023-05-01,1977.4799093367124
2023-05-02,1945.952283962939
2023-05-03,1932.562114196844
2023-05-04,1921.0945114948163
2023-05-05,1938.0384145101834
2023-05-08,1957.218424173809
2023-05-09,1957.8045953145113
2023-05-10,1981.0638448386246
2023-05-11,2015.9491532112152
2023-05-12,2025.4781196331558
2023-05-15,2028.0180264195724
2023-05-16,2031.9022030106953
2023-05-17,2060.416844176713
2023-05-18,2097.2686412008807
2023-05-19,2085.4971451958195
2023-05-22,2103.923138884109
2023-05-23,2080.7993873856626
2023-05-24,2068.7028466573247
2023-05-25,2074.132275650293
2023-05-26,2106.465631784859
2023-05-29,2108.503733040168
2023-05-30,2103.4614369739875
2023-05-31,2112.0394500286347
2023-06-01,2124.427367172854
2023-06-02,2124.2302594104162
2023-06-05,2137.5646697813872
2023-06-06,2150.6050779137327
2023-06-07,2116.9098751502197
2023-06-08,2109.5211799730546
2023-06-09,2115.928878813413
2023-06-12,2137.859247736929
2023-06-13,2136.082373856908
2023-06-14,2131.406153093997
2023-06-15,2147.952879246933
2023-06-16,2129.256455169255
2023-06-19,2127.1569783732048
2023-06-20,2124.2725081649887
2023-06-21,2090.5524923844596
2023-06-22,2106.666480236192
2023-06-23,2113.7901734212755
2023-06-26,2079.6682347765786
2023-06-27,2096.0508355628103
2023-06-28,2122.2888350544754
2023-06-29,2112.8870528441307
2023-06-30,2126.9287237667754
2023-07-03,2132.9281484118064
2023-07-04,2133.708626194594
2023-07-05,2157.6861447197216
2023-07-06,2133.7430846300977
2023-07-07,2112.1346277425228
2023-07-10,2095.4017439651143
2023-07-11,2116.07728109196
2023-07-12,2125.951408097172
2023-07-13,2154.179766629066
2023-07-14,2132.0867171442205
2023-07-17,2123.3834072258737
2023-07-18,2129.7084755511187
2023-07-19,2144.10917732256
2023-07-20,2107.9005820567786
2023-07-21,2101.675881104251
2023-07-24,2116.1050400781787
2023-07-25,2126.23152432408
2023-07-26,2163.6624664452806
2023-07-27,2193.634082723806
2023-07-28,2229.1355305394363
2023-07-31,2230.3987407992136
2023-08-01,2230.8362730186595
2023-08-02,2194.0769458144528
2023-08-03,2186.573374395689
2023-08-04,2164.571416934017
2023-08-07,2199.079916058995
2023-08-08,2202.6097480532517
2023-08-09,2170.5960758876577
2023-08-10,2173.3648923999936
2023-08-11,2170.3600430154456
2023-08-14,2199.2645867476604
2023-08-15,2170.046635870195
2023-08-16,2150.5980052148134
