Date,MSCI Pharmaceuticals Fixed Basket Top 16 Select Equal Weighted Index
2022-05-05,1974.569101772991
2022-05-06,1952.169683532265
2022-05-09,1926.910800696559
2022-05-10,1941.3997085499984
2022-05-11,1927.1520208231418
2022-05-12,1955.0402967202554
2022-05-13,1968.8854681935284
2022-05-16,1990.4317310317829
2022-05-17,1994.397236883584
2022-05-18,1973.5336968232555
2022-05-19,1956.2382124883852
2022-05-20,1995.5249616286037
2022-05-23,2003.5658180184237
2022-05-24,2005.349017844344
2022-05-25,2018.5599850979802
2022-05-26,2010.7961497910403
2022-05-27,2019.2791017023553
2022-05-30,2011.7157338334096
2022-05-31,1996.1943860203899
2022-06-01,1985.3289572911924
2022-06-02,1968.7324861363177
2022-06-03,1968.1202423395177
2022-06-06,1956.0215422267436
2022-06-07,1977.3676950218335
2022-06-08,1974.8919683088393
2022-06-09,1941.519861561052
2022-06-10,1927.1294313354013
2022-06-13,1900.1696334844735
2022-06-14,1879.3939982695974
2022-06-15,1894.1906673221133
2022-06-16,1870.7801541416684
2022-06-17,1887.6967838841686
2022-06-20,1886.7830966540223
2022-06-21,1909.3292912307393
2022-06-22,1926.2744491528101
2022-06-23,1961.234043815755
2022-06-24,2014.2013317826265
2022-06-27,2009.2887048284467
2022-06-28,1989.7007912052215
2022-06-29,2010.818031429683
2022-06-30,2001.4232237350857
2022-07-01,2019.4563162993627
2022-07-04,2024.3960197596525
2022-07-05,2041.9071402704506
2022-07-06,2064.229248258861
2022-07-07,2077.733700596515
2022-07-08,2079.9923113209547
2022-07-11,2097.80098103972
2022-07-12,2088.3689129070144
2022-07-13,2064.9273478811524
2022-07-14,2065.6553641522723
2022-07-15,2095.0691535438646
2022-07-18,2041.8177826295646
2022-07-19,2054.1596565514087
2022-07-20,2037.6878107033278
2022-07-21,2045.6753898696115
2022-07-22,2039.3388619799953
2022-07-25,2051.553824878522
2022-07-26,2084.235541974016
2022-07-27,2079.4115167307664
2022-07-28,2069.4700860716143
2022-07-29,2047.1332822556285
2022-08-01,2017.7362902706764
2022-08-02,2024.7452935851777
2022-08-03,2030.8954855651673
2022-08-04,2010.6441578252184
2022-08-05,2015.1479321936747
2022-08-08,2021.0421337533369
2022-08-09,2027.3932700293371
2022-08-10,2009.3335868856677
2022-08-11,1974.4144002136247
2022-08-12,2000.3788090420073
2022-08-15,2028.8425771298896
2022-08-16,2030.6473271006316
2022-08-17,2021.38099562644
2022-08-18,2013.7426285561012
2022-08-19,2043.1764965088541
2022-08-22,2050.3066930396826
2022-08-23,2013.3220351949035
2022-08-24,2019.1661757191814
2022-08-25,2025.94028382416
2022-08-26,1993.1031829503686
2022-08-29,1974.0846984092084
2022-08-30,1962.4919878604217
2022-08-31,1941.1126681020112
2022-09-01,1974.56282516911
2022-09-02,1947.6657470736618
2022-09-05,1963.2589040019263
2022-09-06,1965.359211858868
2022-09-07,1970.3342961384124
2022-09-08,2008.4257063475247
2022-09-09,2016.7590070439926
2022-09-12,2017.6157058438143
2022-09-13,1983.7705272519613
2022-09-14,1984.177105816324
2022-09-15,1990.8721281488647
2022-09-16,1981.5009471973435
2022-09-19,1972.4353798312281
2022-09-20,1955.3075004676273
2022-09-21,1953.2849291405782
2022-09-22,1968.8838373272126
2022-09-23,1975.9399392749156
2022-09-26,1963.1537666035233
2022-09-27,1979.383143747545
2022-09-28,2024.7501779363108
2022-09-29,1989.152420645562
2022-09-30,1969.848688776534
2022-10-03,1991.8936476295203
2022-10-04,2008.2356309952145
2022-10-05,2022.7278394724012
2022-10-06,2000.7665167857513
2022-10-07,1996.1095216052433
2022-10-10,1998.5847296452237
2022-10-11,2024.533658468283
2022-10-12,2018.0024340217915
2022-10-13,2038.1385208536844
2022-10-14,2034.9412906637483
2022-10-17,2045.461688822789
2022-10-18,2041.2595328280956
2022-10-19,2021.252012992012
2022-10-20,2002.941924024902
2022-10-21,2040.2605675727873
2022-10-24,2066.9568656012916
2022-10-25,2065.6455057281673
2022-10-26,2078.372018069683
2022-10-27,2066.933794254105
2022-10-28,2132.7827428159612
2022-10-31,2139.8079448063486
2022-11-01,2143.7501341916463
2022-11-02,2143.157250914608
2022-11-03,2158.778058667986
2022-11-04,2142.1761983821048
2022-11-07,2134.180971787259
2022-11-08,2144.79910141019
2022-11-09,2148.927237580085
2022-11-10,2149.5760581062846
2022-11-11,2073.5192904198016
2022-11-14,2099.794652491552
2022-11-15,2089.7403462022344
2022-11-16,2083.656723406868
2022-11-17,2097.429665990191
2022-11-18,2110.7734588388566
2022-11-21,2142.2134714971507
2022-11-22,2149.6418702702877
2022-11-23,2129.7155914020213
2022-11-24,2128.4985851424276
2022-11-25,2136.4502146402083
2022-11-28,2140.752319170993
2022-11-29,2145.118521133986
2022-11-30,2172.5934024364446
2022-12-01,2168.0504558394928
2022-12-02,2173.069167407072
2022-12-05,2160.9244989485514
2022-12-06,2142.0083164590233
2022-12-07,2170.065707546552
2022-12-08,2173.192981099987
2022-12-09,2161.574762361502
2022-12-12,2166.155941956098
2022-12-13,2155.4406990780767
2022-12-14,2170.826616171992
2022-12-15,2131.4347416957235
2022-12-16,2111.4517566705877
2022-12-19,2105.2017735610266
2022-12-20,2094.8090446798833
2022-12-21,2118.9889774060407
2022-12-22,2118.708932337358
2022-12-23,2112.1790739800203
2022-12-26,2112.1790739800203
2022-12-27,2098.8887204482667
2022-12-28,2096.7111335923473
2022-12-29,2105.657316071868
2022-12-30,2092.85261696032
2023-01-02,2095.6540751968855
2023-01-03,2127.25967358097
2023-01-04,2131.404348764492
2023-01-05,2124.2045346394843
2023-01-06,2144.7883103476015
2023-01-09,2087.1932766699297
2023-01-10,2087.8379907959234
2023-01-11,2085.1871697863085
2023-01-12,2070.6221978124213
2023-01-13,2087.4755938172198
2023-01-16,2097.6712999687848
2023-01-17,2096.3163136583266
2023-01-18,2073.5598993459944
2023-01-19,2070.4816513936644
2023-01-20,2059.5269039217346
2023-01-23,2054.460062689698
2023-01-24,2039.7148898415073
2023-01-25,2046.0119574707
2023-01-26,2042.7220298377447
2023-01-27,2038.4265530493096
2023-01-30,2031.1887588722234
2023-01-31,2037.3149771431997
2023-02-01,2003.271012565051
2023-02-02,1976.5886899378809
2023-02-03,2008.823209777574
2023-02-06,2028.0518100885297
2023-02-07,2041.3509071787657
2023-02-08,2036.8336828404251
2023-02-09,2033.0387580034321
2023-02-10,2053.519184202896
2023-02-13,2064.249753539521
2023-02-14,2056.700714160243
2023-02-15,2044.594675467327
2023-02-16,2015.4635334620152
2023-02-17,2040.9514226230922
2023-02-20,2039.15598464932
2023-02-21,2042.272730758556
2023-02-22,2045.351802567406
2023-02-23,2046.331222228244
2023-02-24,2030.141333235623
2023-02-27,2024.1098728380418
2023-02-28,2003.6637549634495
2023-03-01,1990.6853994734422
2023-03-02,2006.4321176056765
2023-03-03,2017.9568508631528
2023-03-06,2006.3423946629314
2023-03-07,1998.1647329061698
2023-03-08,1983.9876232465804
2023-03-09,1974.639145216331
2023-03-10,1960.7270046798676
2023-03-13,1964.1291895695756
2023-03-14,1974.8670200865918
2023-03-15,2003.1978610187082
2023-03-16,1996.1224976044969
2023-03-17,1978.5841629031859
2023-03-20,1989.2231251781657
2023-03-21,1990.4921875222597
2023-03-22,1974.296783247381
2023-03-23,1987.6133734889795
2023-03-24,2027.5942807374201
2023-03-27,2041.8876351336023
2023-03-28,2040.5188883972435
2023-03-29,2045.8714501111865
2023-03-30,2038.4075089500157
2023-03-31,2061.454689504906
2023-04-03,2067.907428570958
2023-04-04,2061.2312521305466
2023-04-05,2107.800559124943
2023-04-06,2122.372787620325
2023-04-07,2122.3727876203257
2023-04-10,2127.9008508000065
2023-04-11,2113.2254576014834
2023-04-12,2104.2285935783234
2023-04-13,2118.576624787331
2023-04-14,2120.8535373243917
2023-04-17,2130.7127061134966
2023-04-18,2107.7104459910865
2023-04-19,2107.922507275822
2023-04-20,2102.375550297553
2023-04-21,2129.77350580547
2023-04-24,2124.184741213357
2023-04-25,2136.9997456256297
2023-04-26,2078.9369898627747
2023-04-27,2085.0809328256064
2023-04-28,2089.2388227628094
2023-05-01,2107.1001756078863
2023-05-02,2098.5567435635435
2023-05-03,2096.3971083651263
2023-05-04,2093.1844789754946
2023-05-05,2106.8153233234007
2023-05-08,2105.814332197527
2023-05-09,2109.671740527572
2023-05-10,2101.4800437512977
2023-05-11,2114.0084669346443
2023-05-12,2122.96197844703
2023-05-15,2122.873926742983
2023-05-16,2108.261138357618
2023-05-17,2102.9238022356644
2023-05-18,2105.718961245759
2023-05-19,2120.537993912221
2023-05-22,2121.1833466176927
2023-05-23,2115.1668601253177
2023-05-24,2098.610770596787
2023-05-25,2078.953188187345
2023-05-26,2083.400405150739
2023-05-29,2083.4445953239588
2023-05-30,2061.9336663359504
2023-05-31,2078.5551567945495
2023-06-01,2064.2164771253774
2023-06-02,2093.0693571084166
2023-06-05,2105.638645641626
2023-06-06,2109.7509944702824
2023-06-07,2091.8498469934852
2023-06-08,2101.4317666144475
2023-06-09,2098.791032904805
2023-06-12,2102.7944491588296
2023-06-13,2101.3594776817154
2023-06-14,2086.50614711709
2023-06-15,2099.1671771872902
2023-06-16,2109.742026026389
2023-06-19,2092.3710593480614
2023-06-20,2092.0729598956336
2023-06-21,2076.7875087718803
2023-06-22,2081.227731911185
2023-06-23,2094.018339641513
2023-06-26,2070.4446252042408
2023-06-27,2038.8274503151379
2023-06-28,2045.1506813212823
2023-06-29,2047.2893870552778
2023-06-30,2065.059320182291
2023-07-03,2044.4025910360206
2023-07-04,2046.877557045354
2023-07-05,2058.4660262115876
2023-07-06,2028.6831490582374
2023-07-07,1987.0222998951415
2023-07-10,1993.7211032959533
2023-07-11,1990.8933002299414
2023-07-12,1983.3608904773107
2023-07-13,1980.1738057489822
2023-07-14,1986.7334214361135
2023-07-17,1984.6408549199687
2023-07-18,2004.2817450325413
2023-07-19,2014.7434222282284
2023-07-20,2060.9332842913454
2023-07-21,2081.8686223547256
2023-07-24,2078.215536000078
2023-07-25,2077.047164742561
2023-07-26,2064.6204971450193
2023-07-27,2082.0369529159057
2023-07-28,2077.902630505291
2023-07-31,2079.4381867222037
2023-08-01,2073.6187115009743
2023-08-02,2076.4276091767874
2023-08-03,2065.888854398006
2023-08-04,2057.556687341564
2023-08-07,2085.426316003418
2023-08-08,2144.548585467669
2023-08-09,2146.936554833664
2023-08-10,2148.7686545003144
2023-08-11,2157.045554130356
2023-08-14,2170.61896149447
2023-08-15,2162.7547769060257
2023-08-16,2157.1461903443874
2023-08-17,2161.5293273948405
2023-08-18,2158.262343041472
2023-08-21,2163.030185860503
2023-08-22,2168.8549590788366
2023-08-23,2177.141447426492
2023-08-24,2164.1437489882173
2023-08-25,2176.9236010161244
2023-08-28,2176.418282565104
2023-08-29,2187.1231400652846
2023-08-30,2169.1742404970205
2023-08-31,2162.9902632021294
2023-09-01,2178.176057932001
2023-09-04,2180.474299837215
2023-09-05,2178.7113089286813
2023-09-06,2155.0180143545385
2023-09-07,2179.7105697290444
2023-09-08,2194.9993008628758
2023-09-11,2199.3950843027615
2023-09-12,2202.665111497865
2023-09-13,2195.571250498234
2023-09-14,2227.6790160563905
2023-09-15,2215.8577949778414
2023-09-18,2201.2026122625375
2023-09-19,2201.428134036637
2023-09-20,2212.5642904154765
2023-09-21,2196.2786534098204
2023-09-22,2187.506283698627
2023-09-25,2204.8450038728843
2023-09-26,2202.106088683395
2023-09-27,2200.787790864758
2023-09-28,2191.525161550893
2023-09-29,2183.356230181487
2023-10-02,2184.7016111671824
2023-10-03,2167.69550045973
2023-10-04,2176.398315529429
2023-10-05,2182.4741475170085
2023-10-06,2200.030848049855
2023-10-09,2203.4834175861374
2023-10-10,2210.5252758719894
2023-10-11,2231.5411761051564
2023-10-12,2248.900403067816
2023-10-13,2248.8373714572176
2023-10-16,2251.2684707540107
2023-10-17,2247.722570404696
2023-10-18,2222.862449835413
2023-10-19,2179.088654815787
2023-10-20,2169.8821488094436
2023-10-23,2147.1882024291085
2023-10-24,2168.334053598652
2023-10-25,2171.041188857636
2023-10-26,2152.487010538515
2023-10-27,2073.2500597054786
2023-10-30,2088.5574284083696
2023-10-31,2094.106008886384
2023-11-01,2116.137671865726
2023-11-02,2128.0994078101144
2023-11-03,2111.488299704826
2023-11-06,2129.725950603897
2023-11-07,2134.2501158626296
2023-11-08,2134.0386222591733
2023-11-09,2095.9759179856087
2023-11-10,2094.0406553174425
2023-11-13,2099.5606443029233
2023-11-14,2078.5292732568437
2023-11-15,2065.8802391103986
2023-11-16,2060.725402761363
2023-11-17,2076.011775851308
2023-11-20,2073.920300357111
2023-11-21,2076.2824508303916
2023-11-22,2084.431095374143
2023-11-23,2087.7176501863883
2023-11-24,2092.1027890605783
2023-11-27,2077.3431988080783
2023-11-28,2058.6569021593887
2023-11-29,2068.7687194354407
2023-11-30,2100.9789761848
2023-12-01,2114.5027903742553
2023-12-04,2132.043154598271
2023-12-05,2132.0029058064797
2023-12-06,2113.7347198786974
2023-12-07,2111.557898789249
2023-12-08,2117.2626478390002
2023-12-11,2133.8386619956036
2023-12-12,2131.439458807402
2023-12-13,2161.114097192427
2023-12-14,2123.7638129161737
2023-12-15,2118.471359175594
2023-12-18,2126.7869278465896
2023-12-19,2128.3942039426247
2023-12-20,2115.1711624110203
2023-12-21,2124.0020657750633
2023-12-22,2133.701740786214
2023-12-25,2133.701740786214
2023-12-26,2131.189116183931
2023-12-27,2132.787111824204
2023-12-28,2141.7429247754644
2023-12-29,2151.928234465661
2024-01-01,2151.928234465661
2024-01-02,2200.348678025895
2024-01-03,2231.2410648738587
2024-01-04,2240.4498842682196
2024-01-05,2238.507585099042
2024-01-08,2245.38988221067
2024-01-09,2261.613188625805
2024-01-10,2255.2783007367557
2024-01-11,2251.0788910700207
2024-01-12,2267.53889129411
2024-01-15,2265.778091193486
2024-01-16,2270.926566734599
2024-01-17,2267.0457439204324
2024-01-18,2262.3903203834393
2024-01-19,2265.834609865127
2024-01-22,2259.7688368247723
2024-01-23,2263.4120230507847
2024-01-24,2245.691644399209
2024-01-25,2247.93422756256
2024-01-26,2259.5507834165337
2024-01-29,2277.2494530229937
2024-01-30,2270.4569202541434
2024-01-31,2263.7699676033176
2024-02-01,2269.824659192012
2024-02-02,2258.624478399386
2024-02-05,2282.66260072699
2024-02-06,2289.0510001498674
2024-02-07,2280.3257991778896
2024-02-08,2260.252769610515
2024-02-09,2265.3775169085293
2024-02-12,2260.791050329314
2024-02-13,2257.78412486687
2024-02-14,2269.8832518275444
2024-02-15,2281.488670606489
2024-02-16,2285.587102664813
2024-02-19,2294.362496097661
2024-02-20,2277.0461449420404
2024-02-21,2275.8690211538196
2024-02-22,2300.9049648967252
2024-02-23,2320.6098173962555
2024-02-26,2305.110561672816
2024-02-27,2299.3077179966044
2024-02-28,2294.2117713885773
2024-02-29,2273.760505822272
2024-03-01,2296.847371383783
2024-03-04,2286.7915660131557
2024-03-05,2287.4363678931386
2024-03-06,2291.1676680907267
2024-03-07,2302.1598492113176
2024-03-08,2297.6827454789095
2024-03-11,2312.2874041984232
2024-03-12,2326.1138584032606
2024-03-13,2313.2235214177135
2024-03-14,2311.0628420811277
2024-03-15,2288.7018671393466
2024-03-18,2287.5309473902016
2024-03-19,2291.559360727329
2024-03-20,2289.04873134848
2024-03-21,2294.0223178695055
2024-03-22,2301.8055529802054
2024-03-25,2302.7695423052705
2024-03-26,2309.6224078598502
2024-03-27,2326.246579432964
2024-03-28,2338.699185866828
2024-03-29,2338.699185866828
2024-04-01,2337.5277378617657
2024-04-02,2300.4295851220077
2024-04-03,2282.1170327099753
2024-04-04,2250.0439777332763
2024-04-05,2251.9765218142506
2024-04-08,2241.083692764342
2024-04-09,2244.6378980476075
2024-04-10,2241.780324599001
2024-04-11,2248.1530719330435
2024-04-12,2247.6107097516465
2024-04-15,2246.015077597964
2024-04-16,2224.4525912311055
2024-04-17,2215.7270964930376
2024-04-18,2207.046757745998
2024-04-19,2222.3084937665803
2024-04-22,2251.3525843168636
2024-04-23,2268.580451806513
2024-04-24,2252.3612602445987
2024-04-25,2231.613523882393
2024-04-26,2236.92958952832
2024-04-29,2245.2628801015635
2024-04-30,2252.08200874105
2024-05-01,2276.826946292214
2024-05-02,2270.28238831032
2024-05-03,2275.66383649319
2024-05-06,2276.9531560707223
2024-05-07,2297.0096805368316
2024-05-08,2310.650467161734
2024-05-09,2318.3396095193625
2024-05-10,2329.7144267712442
2024-05-13,2342.284694648992
2024-05-14,2341.4475848979396
2024-05-15,2358.9405292446418
2024-05-16,2358.585167222933
2024-05-17,2355.9605762263504
2024-05-20,2355.4368449063804
2024-05-21,2360.947435752304
2024-05-22,2370.7779348800204
2024-05-23,2358.4916299065703
2024-05-24,2345.3568669784927
2024-05-27,2343.2137614573835
2024-05-28,2309.6930733412078
2024-05-29,2306.0493793511387
2024-05-30,2313.5897658074277
2024-05-31,2346.6039293014846
2024-06-03,2348.420869524374
2024-06-04,2360.2926386767012
2024-06-05,2377.0240047623224
2024-06-06,2383.8632132152256
2024-06-07,2401.7431157493425
2024-06-10,2418.336753960526
2024-06-11,2412.1475959803197
2024-06-12,2394.61167872311
2024-06-13,2396.6621162489428
2024-06-14,2419.771394288032
2024-06-17,2407.1627674166766
2024-06-18,2407.1189054599627
2024-06-19,2401.312106370265
2024-06-20,2431.543888269052
2024-06-21,2442.4018450216513
2024-06-24,2461.9531468723317
2024-06-25,2459.2344427907437
2024-06-26,2447.126728947037
2024-06-27,2423.563972495337
2024-06-28,2423.633947149062
2024-07-01,2422.8729364910937
2024-07-02,2396.874013674027
2024-07-03,2366.9769612703667
2024-07-04,2371.391782240703
2024-07-05,2381.4556636916
2024-07-08,2390.647675360385
2024-07-09,2399.8081123661264
2024-07-10,2425.333807133428
2024-07-11,2432.9096742438887
2024-07-12,2446.188810406313
2024-07-15,2433.4139022959807
2024-07-16,2451.635832453328
2024-07-17,2471.076507746602
2024-07-18,2439.069262957408
2024-07-19,2441.5953218569266
2024-07-22,2456.079542418061
2024-07-23,2451.306756955488
2024-07-24,2473.086607794085
2024-07-25,2492.047886651717
2024-07-26,2530.233423283056
2024-07-29,2535.3318237296535
2024-07-30,2547.6735333673296
2024-07-31,2530.274466677338
2024-08-01,2564.9776524099198
2024-08-02,2528.141590698864
2024-08-05,2461.391235804929
2024-08-06,2464.30286605843
2024-08-07,2452.177853345685
2024-08-08,2501.08871924347
2024-08-09,2516.5692393504983
2024-08-12,2505.24690289953
2024-08-13,2536.8280243253384
2024-08-14,2531.56692484756
2024-08-15,2557.159546423256
2024-08-16,2552.187519711747
2024-08-19,2561.9651512105597
2024-08-20,2561.660927817816
2024-08-21,2558.8928325719507
2024-08-22,2561.2465194375914
2024-08-23,2566.795642675573
2024-08-26,2570.847274973751
2024-08-27,2572.2759328562224
2024-08-28,2595.2758999969788
2024-08-29,2613.0830215694696
2024-08-30,2628.356219356566
2024-09-02,2631.8613483334766
2024-09-03,2617.5463716918593
2024-09-04,2602.5325814570083
2024-09-05,2561.6906574675104
2024-09-06,2545.4712222065336
2024-09-09,2575.256394068118
2024-09-10,2585.4667347647483
2024-09-11,2576.7962471865603
2024-09-12,2571.238610929391
2024-09-13,2571.266306584374
2024-09-16,2579.096167296663
2024-09-17,2559.873437708841
2024-09-18,2554.264459476156
2024-09-19,2557.8897473187435
2024-09-20,2529.7538941134176
2024-09-23,2515.5712096105212
2024-09-24,2511.722271098157
2024-09-25,2482.7018043520766
2024-09-26,2491.4974167771834
2024-09-27,2491.5262582434534
2024-09-30,2493.493806184007
2024-10-01,2508.7791151525776
2024-10-02,2510.0342208359853
2024-10-03,2487.993654609478
2024-10-04,2494.5958506368524
2024-10-07,2495.055337228599
2024-10-08,2498.011245054698
2024-10-09,2527.1753588445017
2024-10-10,2524.980863217739
2024-10-11,2537.2003923737548
2024-10-14,2550.621451934164
2024-10-15,2550.238175192574
2024-10-16,2553.9716617707227
2024-10-17,2578.587976664136
2024-10-18,2561.924953464349
2024-10-21,2538.8461091907852
2024-10-22,2542.842709637331
2024-10-23,2539.424365080536
2024-10-24,2527.2507241683957
2024-10-25,2520.3390100241018
2024-10-28,2527.5147605917396
2024-10-29,2510.2907028414206
2024-10-30,2488.0897827884223
2024-10-31,2473.5635635878075
2024-11-01,2480.9283790663108
2024-11-04,2462.361114700142
2024-11-05,2454.143300208971
2024-11-06,2456.5089499870987
2024-11-07,2460.700449356079
2024-11-08,2477.347622059674
2024-11-11,2491.9029928723735
2024-11-12,2450.1758344295263
2024-11-13,2450.877559343563
2024-11-14,2428.33813384408
2024-11-15,2356.251669864189
2024-11-18,2345.0742963986313
2024-11-19,2340.876175554696
2024-11-20,2360.11035609675
2024-11-21,2374.093311266942
2024-11-22,2426.202278119033
2024-11-25,2421.057282853835
2024-11-26,2424.6546957314827
2024-11-27,2419.5928082131145
2024-11-28,2424.1235134571066
2024-11-29,2431.910333224411
2024-12-02,2449.584177533562
2024-12-03,2436.534673542127
2024-12-04,2418.465277976798
2024-12-05,2417.334493194248
2024-12-06,2424.7229878784306
2024-12-09,2428.7803425342668
2024-12-10,2429.7118918377964
2024-12-11,2416.192449801039
2024-12-12,2400.8805497429225
2024-12-13,2377.9832396779925
2024-12-16,2372.976947209208
2024-12-17,2401.5602406958856
2024-12-18,2371.8481214524386
2024-12-19,2343.313243589767
2024-12-20,2323.7241875309555
2024-12-23,2356.494228868667
2024-12-24,2361.7180923624737
2024-12-25,2361.7180923624737
2024-12-26,2357.5622238926953
2024-12-27,2361.5763577841467
2024-12-30,2341.6739898484084
2024-12-31,2358.6927275851576
2025-01-01,2358.6927275851576
2025-01-02,2380.2779950416516
2025-01-03,2377.9131573636437
2025-01-06,2361.8484516408303
2025-01-07,2383.714414537504
2025-01-08,2393.3750266083657
2025-01-09,2400.6529660356123
2025-01-10,2390.9770351630796
2025-01-13,2397.1344413867487
2025-01-14,2347.0318080142483
2025-01-15,2368.6210423518555
2025-01-16,2384.5431462969655
2025-01-17,2365.150670572063
2025-01-20,2345.7210761411466
2025-01-21,2375.493064603131
2025-01-22,2367.4307685945278
2025-01-23,2396.4976457112975
2025-01-24,2388.516113408113
2025-01-27,2441.709461362377
2025-01-28,2440.245321944807
2025-01-29,2448.7524332735184
2025-01-30,2466.3881079719195
2025-01-31,2480.6873739554085
2025-02-03,2501.573792511054
2025-02-04,2488.1035125396
2025-02-05,2540.8531012324006
2025-02-06,2543.5522859943953
2025-02-07,2520.776387034843
2025-02-10,2515.4660756659455
2025-02-11,2496.8310220744847
2025-02-12,2505.3280630170716
2025-02-13,2518.0073864252818
2025-02-14,2472.8521028687805
2025-02-17,2478.1826655127425
2025-02-18,2501.1152207619175
2025-02-19,2525.5798594642824
2025-02-20,2542.96697430188
2025-02-21,2568.6637244366943
2025-02-24,2591.6660460036574
2025-02-25,2616.4699464892283
2025-02-26,2589.6175482547005
2025-02-27,2606.676976771621
2025-02-28,2626.465401391279
2025-03-03,2631.748513105097
2025-03-04,2611.2271563714685
2025-03-05,2588.447186052663
2025-03-06,2583.4333640661166
2025-03-07,2585.0012552835456
2025-03-10,2590.7030367951706
2025-03-11,2514.6612541022087
2025-03-12,2494.766857803637
2025-03-13,2509.8551832124067
2025-03-14,2506.4758067032735
2025-03-17,2533.3946406804976
2025-03-18,2527.725497593835
2025-03-19,2524.7952651659866
2025-03-20,2523.6810149710304
2025-03-21,2520.4274931290543
2025-03-24,2512.8164775694313
2025-03-25,2481.8434656575655
2025-03-26,2460.8419632592327
2025-03-27,2460.8412683653623
2025-03-28,2471.563766180398
2025-03-31,2463.917546624023
2025-04-01,2436.1344198912993
2025-04-02,2417.255681590554
2025-04-03,2367.673028297266
2025-04-04,2271.122245747115
2025-04-07,2214.6885011852637
2025-04-08,2203.389189040874
2025-04-09,2159.3152219587246
2025-04-10,2118.906257273184
2025-04-11,2131.9995074028416
2025-04-14,2182.5062040892453
2025-04-15,2190.7893342374978
2025-04-16,2154.5128494018754
2025-04-17,2176.3582996480873
2025-04-18,2176.3582996480873
2025-04-21,2147.759154205479
2025-04-22,2167.9889345254055
2025-04-23,2197.6638037427574
2025-04-24,2214.4532327492834
2025-04-25,2216.3423142875613
2025-04-28,2246.9841624709725
2025-04-29,2259.1283180585533
2025-04-30,2296.277253104007
2025-05-01,2266.005195802624
2025-05-02,2285.3593538095215
2025-05-05,2278.437212136489
2025-05-06,2206.9819819588206
2025-05-07,2183.7057881261167
2025-05-08,2162.7890348460865
2025-05-09,2154.3743937177624
2025-05-12,2227.039431754175
2025-05-13,2187.109150020526
2025-05-14,2130.988412515965
2025-05-15,2165.3403044758347
2025-05-16,2197.611744884683
2025-05-19,2204.0081529430486
2025-05-20,2232.3341361969333
2025-05-21,2207.8000063741
2025-05-22,2198.838575405164
2025-05-23,2191.4111658783154
2025-05-26,2197.529998855226
2025-05-27,2225.007573229614
2025-05-28,2211.656853468914
2025-05-29,2221.7271322171214
2025-05-30,2211.0064810940016
2025-06-02,2208.2138042164274
2025-06-03,2206.908374918317
2025-06-04,2212.987644091334
2025-06-05,2209.824064432274
2025-06-06,2240.806804175496
2025-06-09,2248.0526112942803
2025-06-10,2270.6706086774543
2025-06-11,2260.9016408820994
2025-06-12,2273.795643692061
2025-06-13,2262.439255951229
2025-06-16,2229.51262799633
2025-06-17,2195.9858766539446
2025-06-18,2181.0746035959737
2025-06-19,2187.247097374738
2025-06-20,2165.8776622897317
2025-06-23,2149.766919389488
2025-06-24,2161.0451095412413
2025-06-25,2145.7761948439083
2025-06-26,2140.8813816272354
2025-06-27,2139.174589404237
2025-06-30,2136.53665959706
2025-07-01,2169.465236380076
2025-07-02,2180.463013104271
2025-07-03,2170.9058252600757
2025-07-04,2179.6998638269065
2025-07-07,2163.1551804084515
2025-07-08,2190.4148836882864
2025-07-09,2200.2933458578755
2025-07-10,2237.322889394994
2025-07-11,2193.9892209394134
2025-07-14,2203.3351299844453
2025-07-15,2170.8323020395605
2025-07-16,2197.3806896399037
2025-07-17,2185.9676239286155
2025-07-18,2160.470730733513
2025-07-21,2140.9676804818946
2025-07-22,2173.5639742367052
2025-07-23,2220.4546084792137
2025-07-24,2223.187812359492
2025-07-25,2219.7268824410576
2025-07-28,2215.3479318127575
2025-07-29,2201.9170378456683
2025-07-30,2199.563657642367
2025-07-31,2150.9155821222475
2025-08-01,2149.6857863409864
2025-08-04,2172.925031328582
2025-08-05,2147.5411100731676
2025-08-06,2091.5263912992496
2025-08-07,2086.0541574703316
2025-08-08,2104.439303815972
2025-08-11,2117.490679554417
2025-08-12,2123.3626688482473
2025-08-13,2152.5873839666133
2025-08-14,2168.3556801867403
2025-08-15,2185.935294353285
2025-08-18,2195.3794401304212
2025-08-19,2206.02340796898
2025-08-20,2227.762452851043
2025-08-21,2240.568030093149
2025-08-22,2225.2394789231057
2025-08-25,2202.005870440632
2025-08-26,2207.040177599893
2025-08-27,2223.305268669234
2025-08-28,2197.8770021771397
2025-08-29,2197.489750253398
2025-09-01,2201.0772881826947
2025-09-02,2207.406711242847
2025-09-03,2221.115660932586
2025-09-04,2211.600786856469
2025-09-05,2202.6615234925916
2025-09-08,2188.5893095172087
2025-09-09,2193.48101848857
2025-09-10,2187.777534324162
2025-09-11,2213.663415636155
2025-09-12,2183.223918957997
2025-09-15,2168.5907389354375
2025-09-16,2152.9305914395945
2025-09-17,2168.840507122438
2025-09-18,2188.4633707669454
2025-09-19,2194.410340339727
2025-09-22,2197.7634847280756
2025-09-23,2178.7295235007937
2025-09-24,2167.9405015288553
2025-09-25,2136.8298710943136
2025-09-26,2147.5861348119724
2025-09-29,2158.7488400278853
2025-09-30,2195.524684560062
2025-10-01,2329.2523194499463
2025-10-02,2317.960000260963
2025-10-03,2336.346721452244
2025-10-06,2330.4198824172963
