Date,MSCI World Ex Mega Cap Speficied Index
2013-09-25,1310.4511323813906
2013-09-26,1316.6007826686716
2013-09-27,1310.2685332433375
2013-09-30,1301.3287369751285
2013-10-01,1311.6756559645735
2013-10-02,1303.2144291663924
2013-10-03,1292.94077086743
2013-10-04,1299.771625644538
2013-10-07,1292.8257037173976
2013-10-08,1279.9086983041252
2013-10-09,1285.118144878101
2013-10-10,1306.3397186539723
2013-10-11,1312.1049079493528
2013-10-14,1313.4641542528448
2013-10-15,1317.8446370461384
2013-10-16,1327.884782338891
2013-10-17,1326.4058196351782
2013-10-18,1331.7855042385984
2013-10-21,1334.8592926610972
2013-10-22,1334.47081101048
2013-10-23,1325.3577525399553
2013-10-24,1328.6753999796929
2013-10-25,1326.946938189327
2013-10-28,1328.6139476215717
2013-10-29,1332.3992697252072
2013-10-30,1330.0282627494885
2013-10-31,1340.0932527187458
2013-11-01,1344.5761817188406
2013-11-04,1348.0774257833336
2013-11-05,1346.8518481272617
2013-11-06,1347.5489601027214
2013-11-07,1345.575135329633
2013-11-08,1354.3044911776058
2013-11-11,1353.6678438367428
2013-11-12,1348.713767213418
2013-11-13,1354.3847171716734
2013-11-14,1359.5113483370794
2013-11-15,1365.501025561368
2013-11-18,1361.359221715694
2013-11-19,1354.4214797221157
2013-11-20,1356.2011925600998
2013-11-21,1361.0159744094303
2013-11-22,1361.1958065964102
2013-11-25,1363.5224652344446
2013-11-26,1357.2795834131182
2013-11-27,1358.446049985512
2013-11-28,1360.1119880799918
2013-11-29,1357.0176517860673
2013-12-02,1357.5000069703456
2013-12-03,1346.5849388582435
2013-12-04,1341.2725257237958
2013-12-05,1327.0431885936318
2013-12-06,1334.5702019875462
2013-12-09,1335.685944963399
2013-12-10,1329.3014373562203
2013-12-11,1315.2903755414156
2013-12-12,1309.7710663403652
2013-12-13,1312.443209525771
2013-12-16,1318.2380285727115
2013-12-17,1317.3419589813168
2013-12-18,1330.065495745733
2013-12-19,1342.8479919002984
2013-12-20,1350.5519349987264
2013-12-23,1354.930002676802
2013-12-24,1360.9737558702293
2013-12-25,1361.0830409975101
2013-12-26,1363.4253294002558
2013-12-27,1362.035808437499
2013-12-30,1361.5685930454117
2013-12-31,1368.595891222913
2014-01-01,1368.63149085459
2014-01-02,1367.7264005336829
2014-01-03,1373.3139382411218
2014-01-06,1365.6456308341556
2014-01-07,1373.5281982102147
2014-01-08,1379.1465831353494
2014-01-09,1378.4911925009937
2014-01-10,1378.9267200079098
2014-01-13,1373.7081963928056
2014-01-14,1374.4326667194978
2014-01-15,1390.2549675671007
2014-01-16,1388.943891792071
2014-01-17,1392.8678111744748
2014-01-20,1391.3242393671296
2014-01-21,1395.316420449279
2014-01-22,1396.2576748073968
2014-01-23,1374.4488805270482
2014-01-24,1347.18546899962
2014-01-27,1336.6729733040559
2014-01-28,1344.9927089264454
2014-01-29,1343.6892085787097
2014-01-30,1352.280263014504
2014-01-31,1353.9886734790418
2014-02-03,1328.6298947315925
2014-02-04,1326.1541978231176
2014-02-05,1327.526228795884
2014-02-06,1338.2659372952073
2014-02-07,1352.9356325748186
2014-02-10,1354.4727487885161
2014-02-11,1365.278701651751
2014-02-12,1378.4349237270985
2014-02-13,1374.4943006406327
2014-02-14,1377.05329860617
2014-02-17,1378.8305560764109
2014-02-18,1382.0600643171394
2014-02-19,1378.8264680194666
2014-02-20,1382.6818048512753
2014-02-21,1384.616760457354
2014-02-24,1393.3774134450282
2014-02-25,1394.6314312935665
2014-02-26,1397.0203334991904
2014-02-27,1397.8201750496094
2014-02-28,1390.7638255021436
2014-03-03,1378.8214021098559
2014-03-04,1399.8093960368726
2014-03-05,1401.8661054365723
2014-03-06,1398.3845607461544
2014-03-07,1392.7239136812268
2014-03-10,1385.3037840279871
2014-03-11,1383.1685387767689
2014-03-12,1373.4580006545268
2014-03-13,1360.6503800974635
2014-03-14,1351.7717719623251
2014-03-17,1360.5364470171107
2014-03-18,1371.157212549694
2014-03-19,1365.9014072069422
2014-03-20,1372.4576039047809
2014-03-21,1371.6088386825177
2014-03-24,1364.6338468993943
2014-03-25,1371.7331399955249
2014-03-26,1370.6552473256534
2014-03-27,1375.5897051808618
2014-03-28,1382.0739878394447
2014-03-31,1390.190440216713
2014-04-01,1398.4406957395493
2014-04-02,1405.1860282525433
2014-04-03,1408.9810439171079
2014-04-04,1405.522918109702
2014-04-07,1384.454227751883
2014-04-08,1382.226079102318
2014-04-09,1387.5726635292338
2014-04-10,1367.9352959718162
2014-04-11,1351.8018116331689
2014-04-14,1361.5429141124143
2014-04-15,1361.5096946795366
2014-04-16,1380.1590532043354
2014-04-17,1382.370240629179
2014-04-18,1383.374538808863
2014-04-21,1386.697454156588
2014-04-22,1395.728890240547
2014-04-23,1391.7498118693354
2014-04-24,1393.3860485518298
2014-04-25,1382.9152727450073
2014-04-28,1379.4298022775888
2014-04-29,1389.8877717363512
2014-04-30,1390.6285058554643
2014-05-01,1394.6160165471388
2014-05-02,1394.7424581978828
2014-05-05,1394.0673343070316
2014-05-06,1384.8999755692657
2014-05-07,1384.2981532561278
2014-05-08,1393.6031830031036
2014-05-09,1401.4808353027333
2014-05-12,1411.556463149336
2014-05-13,1419.6817439918832
2014-05-14,1416.8554259897599
2014-05-15,1404.917738528988
2014-05-16,1405.626815359826
2014-05-19,1407.244167583657
2014-05-20,1404.1266747893062
2014-05-21,1413.239982629557
2014-05-22,1420.8999638341684
2014-05-23,1429.247167898358
2014-05-26,1432.7594977328336
2014-05-27,1439.9881862772404
2014-05-28,1441.7895201937815
2014-05-29,1445.7767167793309
2014-05-30,1444.1413048642764
2014-06-02,1451.74933766023
2014-06-03,1449.104649687078
2014-06-04,1452.3341359909775
2014-06-05,1459.444262531549
2014-06-06,1465.0677613031137
2014-06-09,1470.7913497402774
2014-06-10,1473.0989285938206
2014-06-11,1471.9683279366452
2014-06-12,1466.009082123672
2014-06-13,1469.7694177785083
2014-06-16,1464.9547745720395
2014-06-17,1470.4121018280441
2014-06-18,1474.941958487042
2014-06-19,1478.3860665650998
2014-06-20,1483.4230117160394
2014-06-23,1480.1264981213903
2014-06-24,1472.6916865653589
2014-06-25,1468.2841680691931
2014-06-26,1473.5383160323104
2014-06-27,1470.8644430069558
2014-06-30,1468.8609557723744
2014-07-01,1479.1730734295083
2014-07-02,1482.408133981726
2014-07-03,1492.8478198629796
2014-07-04,1494.441650525943
2014-07-07,1484.973014065231
2014-07-08,1472.2926386757879
2014-07-09,1472.6747547724826
2014-07-10,1466.604697643309
2014-07-11,1467.5485442143422
2014-07-14,1472.5596622356165
2014-07-15,1474.077693761668
2014-07-16,1486.6113016477507
2014-07-17,1475.5504605678134
2014-07-18,1483.29363655496
2014-07-21,1478.8508743247344
2014-07-22,1493.6767388977491
2014-07-23,1496.5191329671031
2014-07-24,1498.1974475188977
2014-07-25,1496.4911094636313
2014-07-28,1495.2396304841466
2014-07-29,1495.058446734017
2014-07-30,1495.385565769492
2014-07-31,1473.7468731892582
2014-08-01,1461.575881133694
2014-08-04,1465.8750951219972
2014-08-05,1460.7575491494545
2014-08-06,1455.8292005661922
2014-08-07,1449.5995738538502
2014-08-08,1447.4423615088335
2014-08-11,1462.1108664763478
2014-08-12,1463.4693337915548
2014-08-13,1468.5697873464248
2014-08-14,1474.5585971191917
2014-08-15,1473.7764578844572
2014-08-18,1486.310441918782
2014-08-19,1498.0503449236307
2014-08-20,1503.1223851681536
2014-08-21,1507.770074234767
2014-08-22,1508.7242999640273
2014-08-25,1520.5191073471653
2014-08-26,1522.6222630275656
2014-08-27,1524.4367990195155
2014-08-28,1522.1917727749787
2014-08-29,1525.5097843620767
2014-09-01,1528.7857613847423
2014-09-02,1530.5231268478967
2014-09-03,1534.644577013377
2014-09-04,1552.2152285076095
2014-09-05,1554.5840599585783
2014-09-08,1549.8504720047576
2014-09-09,1543.1473302097902
2014-09-10,1543.2354779713094
2014-09-11,1541.9208699656238
2014-09-12,1534.972210279637
2014-09-15,1531.289813997255
2014-09-16,1533.8289299275843
2014-09-17,1534.1191878964196
2014-09-18,1543.7872892567646
2014-09-19,1551.0015943753688
2014-09-22,1539.181622386656
2014-09-23,1525.1075479440792
2014-09-24,1538.9776564286349
2014-09-25,1530.1462561358073
2014-09-26,1541.2305428647496
2014-09-29,1537.6952600016216
2014-09-30,1538.4642911910014
2014-10-01,1525.5422520231034
2014-10-02,1507.5117499577386
2014-10-03,1529.7756090591206
2014-10-06,1527.8748232664261
2014-10-07,1504.9942807631112
2014-10-08,1505.881366612073
2014-10-09,1484.4487325124708
2014-10-10,1469.4745464313864
2014-10-13,1451.0655595661678
2014-10-14,1450.990957616501
2014-10-15,1429.8985861139222
2014-10-16,1427.7003270075136
2014-10-17,1444.7953192564837
2014-10-20,1456.8113946169801
2014-10-21,1484.9308214710659
2014-10-22,1489.5465444619983
2014-10-23,1501.5121778591179
2014-10-24,1506.3891106809617
2014-10-27,1500.6869915095028
2014-10-28,1512.7580094359155
2014-10-29,1513.3537743410177
2014-10-30,1531.5538557901807
2014-10-31,1560.9672781739828
2014-11-03,1557.6608776095334
2014-11-04,1546.8054783663313
2014-11-05,1565.301957496172
2014-11-06,1572.6578952987911
2014-11-07,1575.4213482199686
2014-11-10,1579.6362901577743
2014-11-11,1583.9205334801636
2014-11-12,1576.0778448555006
2014-11-13,1576.6139363414966
2014-11-14,1577.6966833383049
2014-11-17,1577.1298278046534
2014-11-18,1581.8544773417843
2014-11-19,1577.6008011696194
2014-11-20,1577.9772411555903
2014-11-21,1606.3382687898363
2014-11-24,1606.4191511271836
2014-11-25,1604.9781946601524
2014-11-26,1603.3938739691214
2014-11-27,1606.0428370796408
2014-11-28,1602.4754491103056
2014-12-01,1592.4238192392995
2014-12-02,1605.8520934261353
2014-12-03,1621.9335821749398
2014-12-04,1605.0756918420616
2014-12-05,1624.9346906721407
2014-12-08,1614.7360625811755
2014-12-09,1594.8941278437605
2014-12-10,1573.674261307734
2014-12-11,1577.8024342451783
2014-12-12,1548.3352885434174
2014-12-15,1534.5408888026798
2014-12-16,1525.7618363846843
2014-12-17,1553.9135565153535
2014-12-18,1598.0732220786301
2014-12-19,1611.8568448097333
2014-12-22,1618.5255789405724
2014-12-23,1631.6125785048812
2014-12-24,1632.6402763081146
2014-12-25,1632.1258808036919
2014-12-26,1637.9791689158405
2014-12-29,1639.7391646329104
2014-12-30,1632.0661544379773
2014-12-31,1631.4622368963214
2015-01-01,1631.4752468257757
2015-01-02,1636.4999983895525
2015-01-05,1617.2527333041894
2015-01-06,1601.8070969416956
2015-01-07,1623.5368045279017
2015-01-08,1654.9807151038774
2015-01-09,1641.164345407552
2015-01-12,1637.2392191853176
2015-01-13,1643.9147042917239
2015-01-14,1631.379642506123
2015-01-15,1658.6406201701736
2015-01-16,1681.7003424833836
2015-01-19,1670.6592622098904
2015-01-20,1682.2120190818994
2015-01-21,1690.7142547664382
2015-01-22,1730.1202667712166
2015-01-23,1753.9968896064443
2015-01-26,1759.1219120941498
2015-01-27,1737.1226553838023
2015-01-28,1730.5764688555278
2015-01-29,1734.0225974087884
2015-01-30,1726.754331369081
2015-02-02,1731.981218869339
2015-02-03,1736.4893908815664
2015-02-04,1741.4212303890467
2015-02-05,1752.4030253779868
2015-02-06,1757.197064437068
2015-02-09,1751.2688301638425
2015-02-10,1765.8001893372277
2015-02-11,1762.9266159614504
2015-02-12,1774.7783001624298
2015-02-13,1780.518296476781
2015-02-16,1781.3478211467523
2015-02-17,1783.960027195982
2015-02-18,1798.0541609443735
2015-02-19,1797.9786696547794
2015-02-20,1808.8343284310663
2015-02-23,1813.9013476909572
2015-02-24,1820.005887331009
2015-02-25,1819.0817513438617
2015-02-26,1837.6711444093585
2015-02-27,1837.9655066101986
2015-03-02,1843.9964276363924
2015-03-03,1838.0702678784717
2015-03-04,1847.9878867670077
2015-03-05,1860.6802128008721
2015-03-06,1867.345540480246
2015-03-09,1868.0083172371433
2015-03-10,1863.864166002057
2015-03-11,1888.0375085939374
2015-03-12,1900.7229414515675
2015-03-13,1909.6500081803804
2015-03-16,1920.0941837455277
2015-03-17,1911.3812059352024
2015-03-18,1922.7790828709437
2015-03-19,1924.664570479864
2015-03-20,1919.8768495177585
2015-03-23,1901.3941975140572
2015-03-24,1900.9228091238892
2015-03-25,1873.4757510164486
2015-03-26,1872.0168226690598
2015-03-27,1878.6178969410423
2015-03-30,1900.8151522165363
2015-03-31,1900.4093200636576
2015-04-01,1895.0053202540728
2015-04-02,1888.4629729056062
2015-04-03,1889.967283310445
2015-04-06,1880.170966324866
2015-04-07,1907.934292576809
2015-04-08,1924.7812258761282
2015-04-09,1950.5244739710881
2015-04-10,1964.6064642160416
2015-04-13,1967.0677793235227
2015-04-14,1953.830258347838
2015-04-15,1972.1084452168514
2015-04-16,1958.4465219245787
2015-04-17,1926.3512450709532
2015-04-20,1937.5529647272886
2015-04-21,1945.8265758413115
2015-04-22,1952.486342012895
2015-04-23,1945.1074407422216
2015-04-24,1939.8921225498982
2015-04-27,1938.8630016730724
2015-04-28,1921.7399582906382
2015-04-29,1885.4656143765121
2015-04-30,1857.9288600353536
2015-05-01,1862.8004622889664
2015-05-04,1877.7718577214134
2015-05-05,1854.5955672974842
2015-05-06,1829.469105225694
2015-05-07,1840.9380697963888
2015-05-08,1872.7646671996504
2015-05-11,1881.2557660224104
2015-05-12,1861.6565773094162
2015-05-13,1850.4793814753498
2015-05-14,1857.4404238687316
2015-05-15,1854.6121257549196
2015-05-18,1869.059430352901
2015-05-19,1903.165552198658
2015-05-20,1907.955719347259
2015-05-21,1912.6080654679827
2015-05-22,1922.8310699138938
2015-05-25,1923.1387185579554
2015-05-26,1921.084203273957
2015-05-27,1936.4714003291315
2015-05-28,1926.4529889198084
2015-05-29,1907.1052251846324
2015-06-01,1916.6382466825514
2015-06-02,1882.903289561719
2015-06-03,1867.7874473245024
2015-06-04,1850.8392342599022
2015-06-05,1862.759469345007
2015-06-08,1838.4138214520253
2015-06-09,1830.6262372959354
2015-06-10,1847.105499209744
2015-06-11,1861.5015870863308
2015-06-12,1848.991215709735
2015-06-15,1837.384147537809
2015-06-16,1845.3497716752752
2015-06-17,1842.6162029965158
2015-06-18,1834.1121034022672
2015-06-19,1842.517261899796
2015-06-22,1853.6251642043967
2015-06-23,1887.8474004897819
2015-06-24,1876.3490793297756
2015-06-25,1871.6976365689457
2015-06-26,1874.4095679108873
2015-06-29,1831.465765409822
2015-06-30,1831.4016634002626
2015-07-01,1850.5483726164398
2015-07-02,1849.4512019088431
2015-07-03,1847.6708467970614
2015-07-06,1832.1478397863164
2015-07-07,1849.7914852824408
2015-07-08,1808.2464686363248
2015-07-09,1824.1013358642222
2015-07-10,1829.1869603495986
2015-07-13,1871.7418622919156
2015-07-14,1884.412192257065
2015-07-15,1888.5463014474058
2015-07-16,1910.5570167486883
2015-07-17,1913.9293550261593
2015-07-20,1911.1754284621113
2015-07-21,1896.73566888886
2015-07-22,1893.837968696635
2015-07-23,1877.5993524928663
2015-07-24,1862.304233988189
2015-07-27,1825.7974572867683
2015-07-28,1848.7656974636407
2015-07-29,1862.7874280523672
2015-07-30,1880.4968705483523
2015-07-31,1869.6301662665564
2015-08-03,1877.4517262049408
2015-08-04,1879.4654445857648
2015-08-05,1899.235813137845
2015-08-06,1882.5673003176257
2015-08-07,1873.9304517364926
2015-08-10,1887.3175111276482
2015-08-11,1858.631842572117
2015-08-12,1825.3482796779572
2015-08-13,1836.2176867749465
2015-08-14,1841.35664276514
2015-08-17,1852.8499851726745
2015-08-18,1855.2196370514137
2015-08-19,1830.9131787810275
2015-08-20,1778.4657955693456
2015-08-21,1718.0145612526992
2015-08-24,1618.0581084828752
2015-08-25,1635.453817923625
2015-08-26,1663.4652670556636
2015-08-27,1725.6365384043856
2015-08-28,1735.0345781255016
2015-08-31,1725.0116544917496
2015-09-01,1672.57519369586
2015-09-02,1687.451339670971
2015-09-03,1718.3272333668751
2015-09-04,1687.2446369690192
2015-09-07,1684.0064909017165
2015-09-08,1705.8667844961653
2015-09-09,1716.898290000029
2015-09-10,1702.1015547325817
2015-09-11,1692.798759987899
2015-09-14,1684.178799495768
2015-09-15,1698.350403983202
2015-09-16,1716.744407688465
2015-09-17,1714.8733788528402
2015-09-18,1683.4214957923432
2015-09-21,1706.7921021990605
2015-09-22,1685.4236652574964
2015-09-23,1678.561222961801
2015-09-24,1646.1585858305175
2015-09-25,1672.5694294239643
2015-09-28,1632.2895485929184
2015-09-29,1617.2082834536563
2015-09-30,1660.1050174732234
2015-10-01,1660.8338103850845
2015-10-02,1670.073858074004
2015-10-05,1711.4668440149721
2015-10-06,1708.0101865240465
2015-10-07,1726.0278355541225
2015-10-08,1730.8297479134176
2015-10-09,1731.638807508425
2015-10-12,1728.5948848400599
2015-10-13,1713.0424857362125
2015-10-14,1695.7570630173059
2015-10-15,1724.671958179261
2015-10-16,1731.6023932910564
2015-10-19,1736.7352002419038
2015-10-20,1732.247347463156
2015-10-21,1726.3796459811356
2015-10-22,1769.692479417416
2015-10-23,1802.544299667906
2015-10-26,1799.3197458303052
2015-10-27,1787.250005516373
2015-10-28,1801.6821513231782
2015-10-29,1809.1960139764753
2015-10-30,1799.4336067513245
2015-11-02,1808.0004674546783
2015-11-03,1821.9072594586737
2015-11-04,1832.91536656832
2015-11-05,1829.4937147554954
2015-11-06,1841.0365036946923
2015-11-09,1829.1800948336142
2015-11-10,1836.6313651118696
2015-11-11,1833.0243065078578
2015-11-12,1807.53382293375
2015-11-13,1795.2284899420933
2015-11-16,1809.4864603624026
2015-11-17,1830.589270032563
2015-11-18,1844.0715371615393
2015-11-19,1841.2401849722753
2015-11-20,1854.85413939656
2015-11-23,1858.4008632969092
2015-11-24,1852.0453372575466
2015-11-25,1862.5885608124709
2015-11-26,1867.3607276319078
2015-11-27,1867.346266919195
2015-11-30,1868.2809556303807
2015-12-01,1876.570339434724
2015-12-02,1866.3142869350497
2015-12-03,1802.0048529742025
2015-12-04,1806.8803270821966
2015-12-07,1804.382814066612
2015-12-08,1782.818382083131
2015-12-09,1763.6771643981358
2015-12-10,1765.5030506242322
2015-12-11,1731.6660235800775
2015-12-14,1714.9754917497683
2015-12-15,1744.0236568972084
2015-12-16,1762.8356349021703
2015-12-17,1768.5780187522025
2015-12-18,1747.4877968771384
2015-12-21,1740.4233148904193
2015-12-22,1745.19688018179
2015-12-23,1782.4912947034718
2015-12-24,1773.571035193531
2015-12-25,1772.570633091712
2015-12-28,1767.37362829837
2015-12-29,1792.6538377340876
2015-12-30,1782.7674057581676
2015-12-31,1778.8970319944399
2016-01-01,1778.8970319944399
2016-01-04,1753.9555017271678
2016-01-05,1766.1705980472193
2016-01-06,1738.5312862302656
2016-01-07,1691.8778553393258
2016-01-08,1666.6091139024556
2016-01-11,1666.9747583597805
2016-01-12,1670.3007381939685
2016-01-13,1653.7134938445656
2016-01-14,1651.0972010767532
2016-01-15,1608.7940789471086
2016-01-18,1609.856097643244
2016-01-19,1613.4007844278685
2016-01-20,1580.8792146102496
2016-01-21,1596.3520031517237
2016-01-22,1640.9355731588053
2016-01-25,1623.6529087123633
2016-01-26,1634.5978538581273
2016-01-27,1632.0944085569238
2016-01-28,1618.6266097496537
2016-01-29,1666.993486083406
2016-02-01,1665.0946472490216
2016-02-02,1635.6044824938017
2016-02-03,1615.8561296943942
2016-02-04,1611.1486384943107
2016-02-05,1589.561878908312
2016-02-08,1557.4653217746531
2016-02-09,1521.4731986891225
2016-02-10,1534.9319192880505
2016-02-11,1496.438243499069
2016-02-12,1522.3070515499298
2016-02-15,1561.2343880923972
2016-02-16,1578.4651953431667
2016-02-17,1606.6947333026112
2016-02-18,1615.8883892600277
2016-02-19,1607.62879107184
2016-02-22,1641.290449066022
2016-02-23,1625.835963234462
2016-02-24,1618.7236391737647
2016-02-25,1638.3885169095772
2016-02-26,1657.0567858131155
2016-02-29,1661.9729574804087
2016-03-01,1689.1198523051817
2016-03-02,1709.9978959891432
2016-03-03,1710.5687392147543
2016-03-04,1710.9653192819317
2016-03-07,1715.261611182825
2016-03-08,1687.3156837616225
2016-03-09,1697.8850372559903
2016-03-10,1676.8452933559417
2016-03-11,1708.268822875459
2016-03-14,1718.5379018411545
2016-03-15,1705.8032024846475
2016-03-16,1714.4554462440285
2016-03-17,1705.4443623378927
2016-03-18,1711.9966124060754
2016-03-21,1712.4310117263087
2016-03-22,1718.000552617504
2016-03-23,1710.3891383385344
2016-03-24,1700.8415689634019
2016-03-25,1703.0218613294228
2016-03-28,1701.0453005698535
2016-03-29,1715.4321670852403
2016-03-30,1708.7239626344099
2016-03-31,1698.5693458394805
2016-04-01,1692.0916947516785
2016-04-04,1686.6797017662107
2016-04-05,1662.6672042806765
2016-04-06,1676.5293070293428
2016-04-07,1666.1099453490629
2016-04-08,1676.0747889706138
2016-04-11,1673.145305853929
2016-04-12,1694.51086532885
2016-04-13,1733.411190636139
2016-04-14,1742.98272305585
2016-04-15,1736.7671755554447
2016-04-18,1734.143433407917
2016-04-19,1748.652826681096
2016-04-20,1757.3366724406364
2016-04-21,1759.5235840805979
2016-04-22,1765.3623017749205
2016-04-25,1756.0821167025206
2016-04-26,1756.8957972016933
2016-04-27,1758.9323993926662
2016-04-28,1750.9138597027902
2016-04-29,1724.7266384339227
2016-05-02,1717.641388716647
2016-05-03,1698.083398264314
2016-05-04,1686.5149187342934
2016-05-05,1696.5204499563085
2016-05-06,1694.2407173835547
2016-05-09,1695.996582639917
2016-05-10,1715.5953946155166
2016-05-11,1703.0287062657487
2016-05-12,1704.5031254159244
2016-05-13,1705.427736385177
2016-05-16,1713.610871719624
2016-05-17,1710.381320017394
2016-05-18,1716.2535831861098
2016-05-19,1713.7581580315539
2016-05-20,1726.6416010961261
2016-05-23,1725.644835572641
2016-05-24,1749.4769315083447
2016-05-25,1765.6518850238026
2016-05-26,1763.8289568803746
2016-05-27,1776.0315739344596
2016-05-30,1776.2305760829804
2016-05-31,1776.7998856060344
2016-06-01,1768.5249181840675
2016-06-02,1771.3901131224393
2016-06-03,1753.0728573156186
2016-06-06,1755.6489406733529
2016-06-07,1767.385095897107
2016-06-08,1767.219735074367
2016-06-09,1764.9767621407848
2016-06-10,1740.9509464608675
2016-06-13,1718.2003741986202
2016-06-14,1713.3619899152714
2016-06-15,1716.4323742145916
2016-06-16,1719.344829678544
2016-06-17,1717.503105291846
2016-06-20,1739.8880547618785
2016-06-21,1753.8271118164175
2016-06-22,1750.7365243056236
2016-06-23,1765.9511169853795
2016-06-24,1705.1676041335131
2016-06-27,1680.1432462260013
2016-06-28,1697.0603645605108
2016-06-29,1729.409624273237
2016-06-30,1748.1060597479272
2016-07-01,1753.588842790113
2016-07-04,1754.1536662033716
2016-07-05,1738.3471895931925
2016-07-06,1734.849058446938
2016-07-07,1738.8886310368496
2016-07-08,1764.5814928630673
2016-07-11,1780.859512202455
2016-07-12,1795.5271412095874
2016-07-13,1795.861328233
2016-07-14,1804.6420502688852
2016-07-15,1806.0808328024152
2016-07-18,1810.7030925847275
2016-07-19,1812.77635736578
2016-07-20,1821.8080120274838
2016-07-21,1823.2089725139983
2016-07-22,1826.6492421221758
2016-07-25,1826.0231548983063
2016-07-26,1830.2093737555097
2016-07-27,1827.6524649626415
2016-07-28,1813.0969134651295
2016-07-29,1815.1783575904067
2016-08-01,1811.1321131571904
2016-08-02,1789.6946206769653
2016-08-03,1793.5677935505066
2016-08-04,1804.325890867609
2016-08-05,1823.7022281279021
2016-08-08,1829.691754959294
2016-08-09,1834.6985087183027
2016-08-10,1827.9367883567893
2016-08-11,1834.9346512330546
2016-08-12,1837.350944394413
2016-08-15,1837.5684007090376
2016-08-16,1817.583931050241
2016-08-17,1815.1974224599792
2016-08-18,1814.0920791587512
2016-08-19,1810.0708864590556
2016-08-22,1811.3833971954907
2016-08-23,1820.5781215342479
2016-08-24,1823.9570733636338
2016-08-25,1815.1827287827537
2016-08-26,1812.6851463352593
2016-08-29,1829.0002961559317
2016-08-30,1828.639129617203
2016-08-31,1827.1139396220574
2016-09-01,1824.4265278448786
2016-09-02,1841.2090481623077
2016-09-05,1848.582429237695
2016-09-06,1843.5943528581558
2016-09-07,1846.1227716777898
2016-09-08,1838.592152372844
2016-09-09,1809.7261516813503
2016-09-12,1811.3411219029292
2016-09-13,1786.3826076268272
2016-09-14,1781.4459358844667
2016-09-15,1793.0814743945887
2016-09-16,1798.0622829028569
2016-09-19,1805.5907875271198
2016-09-20,1805.7115763755812
2016-09-21,1834.655320234053
2016-09-22,1839.8638509819957
2016-09-23,1831.8842841767025
2016-09-26,1810.0778192823914
2016-09-27,1824.331588607776
2016-09-28,1832.7252533067226
2016-09-29,1823.5001644765912
2016-09-30,1826.4509762377631
2016-10-03,1826.5295983156868
2016-10-04,1829.3308529324904
2016-10-05,1824.4744548366648
2016-10-06,1825.96516314376
2016-10-07,1816.0614305276094
2016-10-10,1825.9017006282909
2016-10-11,1821.657052095588
2016-10-12,1823.1938394326128
2016-10-13,1814.2197736394037
2016-10-14,1823.3837531686952
2016-10-17,1819.63737471176
2016-10-18,1838.9665773884008
2016-10-19,1849.3075772259087
2016-10-20,1853.664770856959
2016-10-21,1859.4734036811242
2016-10-24,1861.9293599521482
2016-10-25,1859.7715258419319
2016-10-26,1850.1589316791792
2016-10-27,1841.2461044819793
2016-10-28,1839.867133686809
2016-10-31,1837.5681246799252
2016-11-01,1816.6462609381776
2016-11-02,1792.5717283825702
2016-11-03,1793.0569729883046
2016-11-04,1780.6672349394228
2016-11-07,1817.8932837400455
2016-11-08,1822.8398391042256
2016-11-09,1836.2328566149258
2016-11-10,1857.0509790540627
2016-11-11,1856.6352847755124
2016-11-14,1878.524002663386
2016-11-15,1886.7938165876099
2016-11-16,1891.1991278081025
2016-11-17,1901.7610521188626
2016-11-18,1908.495104326057
2016-11-21,1915.0360298061269
2016-11-22,1926.7019768520893
2016-11-23,1933.050944665075
2016-11-24,1931.9476720903624
2016-11-25,1932.3281433489603
2016-11-28,1928.6639650722714
2016-11-29,1925.0555966744632
2016-11-30,1924.895182494326
2016-12-01,1921.3221010411019
2016-12-02,1912.535657635604
2016-12-05,1910.7446076298718
2016-12-06,1921.780902675296
2016-12-07,1940.188211202985
2016-12-08,1973.7804757920667
2016-12-09,1989.988174706256
2016-12-12,1974.8144265703017
2016-12-13,1982.0985712714603
2016-12-14,1967.2480583224688
2016-12-15,1995.195999748925
2016-12-16,1997.531448938242
2016-12-19,1996.9408305026664
2016-12-20,2010.100557648678
2016-12-21,1999.334857342042
2016-12-22,1991.4309761387046
2016-12-23,1992.8747444066623
2016-12-26,1991.92518666464
2016-12-27,1994.9582909822377
2016-12-28,1995.6871819674705
2016-12-29,1982.079467026976
2016-12-30,1970.8405105987854
2017-01-02,1973.6950627829488
2017-01-03,2006.7855553906747
2017-01-04,2012.8401041280488
2017-01-05,1999.8236613612878
2017-01-06,2002.7462093087554
2017-01-09,1998.3092816948495
2017-01-10,1996.9696531347565
2017-01-11,2018.5712482982228
2017-01-12,1992.2243012306603
2017-01-13,2003.9635387785117
2017-01-16,2002.1032275968068
2017-01-17,1986.6035725113252
2017-01-18,1990.5732201742005
2017-01-19,1994.873198068472
2017-01-20,1991.1620219624817
2017-01-23,1978.4176336902633
2017-01-24,1990.2130928485587
2017-01-25,2008.5422216837892
2017-01-26,2019.383244524261
2017-01-27,2011.0421277065009
2017-01-30,2001.0591268428238
2017-01-31,1983.0775122991315
2017-02-01,1990.290656402005
2017-02-02,1985.6785086399127
2017-02-03,1999.0847208764842
2017-02-06,1997.7830522739634
2017-02-07,2006.1248952714864
2017-02-08,2010.6622667392508
2017-02-09,2022.3326774654072
2017-02-10,2040.2996996893316
2017-02-13,2053.0144781160507
2017-02-14,2057.697416614027
