Date,MSCI Europe Sovereignty Screened Select Index
2022-10-25,1321.0983204705826
2022-10-26,1322.8104530173691
2022-10-27,1319.743348688586
2022-10-28,1319.2196584855276
2022-10-31,1320.6785000145967
2022-11-01,1338.038308492985
2022-11-02,1330.6630498417146
2022-11-03,1321.4486190385262
2022-11-04,1352.6713444909103
2022-11-07,1360.9004073861981
2022-11-08,1377.4177379226273
2022-11-09,1366.949377752437
2022-11-10,1403.4988796681355
2022-11-11,1404.0348983971583
2022-11-14,1416.3813085644053
2022-11-15,1434.8744727301087
2022-11-16,1417.3756093084748
2022-11-17,1415.8608515854341
2022-11-18,1430.811530526165
2022-11-21,1420.832030618827
2022-11-22,1440.387851297536
2022-11-23,1452.1472219966183
2022-11-24,1455.8051050030706
2022-11-25,1456.5304256822928
2022-11-28,1434.343291954637
2022-11-29,1445.7344917413855
2022-11-30,1454.812538626023
2022-12-01,1460.425522450845
2022-12-02,1455.9413111236727
2022-12-05,1450.0627460451826
2022-12-06,1444.2840380057012
2022-12-07,1430.050339566022
2022-12-08,1434.7769748927387
2022-12-09,1449.0812504186747
2022-12-12,1442.7202851799302
2022-12-13,1471.567412207982
2022-12-14,1462.1281262434456
2022-12-15,1413.9013248714919
2022-12-16,1406.3427477214489
2022-12-19,1408.0548477358157
2022-12-20,1412.3150312589698
2022-12-21,1437.239962002093
2022-12-22,1417.4174205347852
2022-12-23,1414.5877617874146
2022-12-26,1414.5877617874146
2022-12-27,1414.9601831037457
2022-12-28,1408.5668059755935
2022-12-29,1421.0686062511093
2022-12-30,1402.481004486673
2023-01-02,1424.4617487530588
2023-01-03,1440.2402606773494
2023-01-04,1467.6475369886975
2023-01-05,1478.3436085535145
2023-01-06,1500.2660171341802
2023-01-09,1519.8453776937847
2023-01-10,1510.0530952112067
2023-01-11,1518.271266811698
2023-01-12,1537.492662681326
2023-01-13,1549.5341602173826
2023-01-16,1548.8602944740746
2023-01-17,1554.822620111824
2023-01-18,1565.0225188251252
2023-01-19,1530.7420655513524
2023-01-20,1541.217640787997
2023-01-23,1563.1805166881322
2023-01-24,1566.635398032389
2023-01-25,1563.174295508153
2023-01-26,1586.5899209743218
2023-01-27,1589.1418455096118
2023-01-30,1576.2541729839693
2023-01-31,1579.5846523805264
2023-02-01,1592.114892045267
2023-02-02,1605.9236998437082
2023-02-03,1612.4766112580749
2023-02-06,1593.8721053936063
2023-02-07,1598.4940052832592
2023-02-08,1608.001068736498
2023-02-09,1630.4270688017039
2023-02-10,1613.4392637897247
2023-02-13,1629.2705662666524
2023-02-14,1627.2599376009905
2023-02-15,1632.8061776787647
2023-02-16,1653.8479223306579
2023-02-17,1646.0630897808971
2023-02-20,1638.3094571172999
2023-02-21,1639.7631701969622
2023-02-22,1623.5864653170738
2023-02-23,1640.7463236526316
2023-02-24,1620.9573180640014
2023-02-27,1646.065089137269
2023-02-28,1651.1771314666437
2023-03-01,1634.6132341317877
2023-03-02,1633.235003180328
2023-03-03,1653.1187993373028
2023-03-06,1659.971612446747
2023-03-07,1641.000453019099
2023-03-08,1652.2209481537504
2023-03-09,1651.083909755081
2023-03-10,1607.4772573305363
2023-03-13,1542.1219635775844
2023-03-14,1582.879794949903
2023-03-15,1501.9364043592745
2023-03-16,1531.532978212078
2023-03-17,1508.5740804999566
2023-03-20,1525.7023004378973
2023-03-21,1557.9983293742946
2023-03-22,1563.1706526746098
2023-03-23,1555.4234137166948
2023-03-24,1509.1456418989337
2023-03-27,1530.70971858504
2023-03-28,1527.6490090455623
2023-03-29,1558.474785344382
2023-03-30,1585.5055267546986
2023-03-31,1588.991079679171
2023-04-03,1592.7500181874007
2023-04-04,1586.2202704740077
2023-04-05,1567.2364967816598
2023-04-06,1583.1123714115497
2023-04-07,1583.1123714115497
2023-04-10,1583.3482681524747
2023-04-11,1589.5299938246815
2023-04-12,1592.7350110314667
2023-04-13,1595.0531905251398
2023-04-14,1618.8562664640006
2023-04-17,1602.71130700666
2023-04-18,1616.2434807650664
2023-04-19,1607.9090486838372
2023-04-20,1604.5791089755787
2023-04-21,1601.553846073766
2023-04-24,1601.816001514892
2023-04-25,1583.2874025848623
2023-04-26,1568.0051408552865
2023-04-27,1584.7634666233487
2023-04-28,1585.023076284598
2023-05-01,1585.5646855436971
2023-05-02,1572.1959922807728
2023-05-03,1570.6767625132118
2023-05-04,1556.9926399358799
2023-05-05,1586.2267284029224
2023-05-08,1593.8693633286166
2023-05-09,1589.3575363854043
2023-05-10,1596.4506027395794
2023-05-11,1588.6059298650853
2023-05-12,1603.053192030141
2023-05-15,1606.558561347068
2023-05-16,1610.966859497052
2023-05-17,1620.0028263747483
2023-05-18,1646.02546802881
2023-05-19,1653.3834283115755
2023-05-22,1657.7130759477434
2023-05-23,1647.2672065474637
2023-05-24,1607.8695258407834
2023-05-25,1629.7549737930012
2023-05-26,1655.7444442741642
2023-05-29,1650.237463950108
2023-05-30,1643.966547244328
2023-05-31,1615.601549215852
2023-06-01,1641.3877582177026
2023-06-02,1664.815974767186
2023-06-05,1654.0356435395151
2023-06-06,1660.4494802494903
2023-06-07,1666.531076051215
2023-06-08,1666.6538422520716
2023-06-09,1670.3390186967983
2023-06-12,1676.5688328619149
2023-06-13,1693.6400519766232
2023-06-14,1701.6791104156732
2023-06-15,1689.0902289044727
2023-06-16,1691.3664945388755
2023-06-19,1692.043584646678
2023-06-20,1682.1913086144264
2023-06-21,1672.7335172990424
2023-06-22,1656.1936489611717
2023-06-23,1636.4558673664644
2023-06-26,1641.8903946410105
2023-06-27,1651.0122667943917
2023-06-28,1669.1078314285473
2023-06-29,1680.2230347816958
2023-06-30,1700.268260059624
2023-07-03,1704.7287854082563
2023-07-04,1697.0326905335476
2023-07-05,1686.722075758292
2023-07-06,1640.7489557639312
2023-07-07,1649.551371452113
2023-07-10,1655.142449214287
2023-07-11,1661.447714679632
2023-07-12,1698.8486062850443
2023-07-13,1708.8465682566361
2023-07-14,1706.7265881785406
2023-07-17,1699.6801816074358
2023-07-18,1711.4795925259414
2023-07-19,1706.0227646960468
2023-07-20,1705.8995769918026
2023-07-21,1710.310986556168
2023-07-24,1713.317359215833
2023-07-25,1721.4699764308734
2023-07-26,1715.2896931272635
2023-07-27,1741.844109130891
2023-07-28,1744.0210984301902
2023-07-31,1747.799380551532
2023-08-01,1731.9820203693462
2023-08-02,1709.3022533188578
2023-08-03,1699.5801892904562
2023-08-04,1706.8602166684102
2023-08-07,1716.571340446049
2023-08-08,1687.6442552971644
2023-08-09,1701.2386151080314
2023-08-10,1711.8921443409345
2023-08-11,1693.270509942134
2023-08-14,1694.5511555968021
2023-08-15,1675.2756822007832
2023-08-16,1667.6971478059236
2023-08-17,1652.9309370277522
2023-08-18,1646.4323405333218
2023-08-21,1651.533623695352
2023-08-22,1667.9793614488863
2023-08-23,1671.3977761454655
2023-08-24,1659.074142975216
2023-08-25,1655.9327004889155
2023-08-28,1678.4292905128837
2023-08-29,1697.0369325807255
2023-08-30,1695.1366177490213
2023-08-31,1688.3253496758414
2023-09-01,1686.628056556788
2023-09-04,1688.5177288055677
2023-09-05,1685.9944575090774
2023-09-06,1674.4194139100266
2023-09-07,1659.5751884699341
2023-09-08,1655.5007557669785
2023-09-11,1659.1037509995863
2023-09-12,1658.4969302319823
2023-09-13,1658.6590394461446
2023-09-14,1684.7025383327511
2023-09-15,1676.6539642339417
2023-09-18,1657.0553003916473
2023-09-19,1659.1146979564267
2023-09-20,1672.9394208862918
2023-09-21,1656.9553499668068
2023-09-22,1652.1728830605055
2023-09-25,1645.4973530264547
2023-09-26,1631.7019159163306
2023-09-27,1643.8401335645021
2023-09-28,1661.1407830531793
2023-09-29,1664.6188130871203
2023-10-02,1649.9443159157543
2023-10-03,1633.4977440205641
2023-10-04,1630.4025586248927
2023-10-05,1628.866345805581
2023-10-06,1651.273404033414
2023-10-09,1638.301856760815
2023-10-10,1677.944901158317
2023-10-11,1682.7995433385743
2023-10-12,1690.933785268377
2023-10-13,1662.0044882521852
2023-10-16,1662.8026698870465
2023-10-17,1666.3614835668554
2023-10-18,1636.4428858329131
2023-10-19,1620.5944557850385
2023-10-20,1586.1446302868546
2023-10-23,1591.4477957208685
2023-10-24,1594.606235390985
2023-10-25,1595.5448590141577
2023-10-26,1599.502217055113
2023-10-27,1590.388093384553
2023-10-30,1581.2115459561096
2023-10-31,1596.8297770142085
2023-11-01,1608.4072698526966
2023-11-02,1639.940774948079
2023-11-03,1650.349641823987
2023-11-06,1648.197879513034
2023-11-07,1646.9951773033222
2023-11-08,1655.650108352402
2023-11-09,1674.5511520876971
2023-11-10,1668.700845126968
2023-11-13,1687.5916480516978
2023-11-14,1706.5781167474636
2023-11-15,1724.2425374203685
2023-11-16,1717.435703568503
2023-11-17,1733.089967120372
2023-11-20,1734.6972956653613
2023-11-21,1728.7459131921414
2023-11-22,1731.383887999133
2023-11-23,1736.451429174367
2023-11-24,1742.2067441972506
2023-11-27,1731.8346759169256
2023-11-28,1736.63446774596
2023-11-29,1749.643649489577
2023-11-30,1757.6872644301543
2023-12-01,1779.1834589263792
2023-12-04,1771.1204217687657
2023-12-05,1782.3324224779678
2023-12-06,1801.5835791688266
2023-12-07,1793.746355313269
2023-12-08,1815.2816930001538
2023-12-11,1821.78349774217
2023-12-12,1821.869720049399
2023-12-13,1820.6563866488646
2023-12-14,1835.532855287151
2023-12-15,1838.6742515802462
2023-12-18,1827.5577526326033
2023-12-19,1829.8928365243612
2023-12-20,1831.8637538641317
2023-12-21,1834.0791228521473
2023-12-22,1840.8009784048998
2023-12-25,1840.8009784048998
2023-12-26,1839.83597113053
2023-12-27,1848.2747645566678
2023-12-28,1843.9808643330325
2023-12-29,1846.0759355064286
2024-01-01,1846.0759355064286
2024-01-02,1841.4235244774986
2024-01-03,1810.0448308649788
2024-01-04,1827.636922755484
2024-01-05,1828.1494178008254
2024-01-08,1840.0654935237503
2024-01-09,1832.438016730594
2024-01-10,1826.3173175761015
2024-01-11,1806.2787224554615
2024-01-12,1823.0812792190918
2024-01-15,1807.0255383546694
2024-01-16,1800.9313182432318
2024-01-17,1788.9752248468337
2024-01-18,1819.7671139022318
2024-01-19,1814.620083157543
2024-01-22,1843.8566831412675
2024-01-23,1838.4720215649877
2024-01-24,1883.9810742867116
2024-01-25,1897.636028082652
2024-01-26,1899.3372423552248
2024-01-29,1899.498294683034
2024-01-30,1910.8117930030312
2024-01-31,1904.5924611487992
2024-02-01,1894.8828308429934
2024-02-02,1910.7694150357645
2024-02-05,1911.9589506235072
2024-02-06,1932.3523469224544
2024-02-07,1928.744528089769
2024-02-08,1928.1774602523292
2024-02-09,1937.2805691804137
2024-02-12,1945.1221868680507
2024-02-13,1919.1301389864498
2024-02-14,1933.3433252197165
2024-02-15,1947.3486207373446
2024-02-16,1970.4176094212442
2024-02-19,1964.6700180061544
2024-02-20,1960.996899352025
2024-02-21,1947.8525068956267
2024-02-22,1983.4890795038616
2024-02-23,1985.0849256904912
2024-02-26,1989.9039500175058
2024-02-27,1995.3300625604024
2024-02-28,2000.4933769560212
2024-02-29,2005.748726131217
2024-03-01,2027.0353300239817
2024-03-04,2041.0014265845775
2024-03-05,2037.1919517596884
2024-03-06,2050.8974032782507
2024-03-07,2080.4933907764193
2024-03-08,2062.48877134139
2024-03-11,2037.4807338239066
2024-03-12,2069.753843014762
2024-03-13,2074.3033850893125
2024-03-14,2071.1533955023015
2024-03-15,2069.395427920374
2024-03-18,2078.711835684294
2024-03-19,2091.23972280224
2024-03-20,2093.156907967349
2024-03-21,2137.31801238219
2024-03-22,2136.3192129998915
2024-03-25,2138.350785653811
2024-03-26,2146.770235583368
2024-03-27,2132.615430694001
2024-03-28,2141.5028128535514
2024-03-29,2141.5028128535514
2024-04-01,2140.9467072970615
2024-04-02,2130.757393872326
2024-04-03,2154.06733374307
2024-04-04,2165.709151276177
2024-04-05,2157.0752735624465
2024-04-08,2175.2873295076643
2024-04-09,2146.6609724774694
2024-04-10,2163.3108814554957
2024-04-11,2140.6752596770693
2024-04-12,2144.137785091652
2024-04-15,2154.883108523739
2024-04-16,2117.7881602501243
2024-04-17,2105.568586735878
2024-04-18,2121.5259274767627
2024-04-19,2102.387462871646
2024-04-22,2113.306248467642
2024-04-23,2150.114805838976
2024-04-24,2157.5367942202615
2024-04-25,2149.2029018545736
2024-04-26,2182.6448723647036
2024-04-29,2175.474524719362
2024-04-30,2160.9141488334662
2024-05-01,2160.361115276655
2024-05-02,2149.399914585652
2024-05-03,2165.5183161561936
2024-05-06,2186.2317583940917
2024-05-07,2220.2885107730935
2024-05-08,2228.133245835235
2024-05-09,2231.9380821051054
2024-05-10,2253.8421071689036
2024-05-13,2249.3465818241257
2024-05-14,2251.8930294439356
2024-05-15,2265.8684974874886
2024-05-16,2260.160128724685
2024-05-17,2258.2687549479024
2024-05-20,2275.0576594145464
2024-05-21,2270.0660064223785
2024-05-22,2265.919868374786
2024-05-23,2288.103744997328
2024-05-24,2287.8005091489417
2024-05-27,2294.737256399513
2024-05-28,2297.751309527883
2024-05-29,2267.509031591447
2024-05-30,2282.376653264834
2024-05-31,2282.1563357260798
2024-06-03,2292.0166882373223
2024-06-04,2259.177455270951
2024-06-05,2296.519674337483
2024-06-06,2318.4205715186686
2024-06-07,2322.043760013978
2024-06-10,2317.913507085936
2024-06-11,2286.7779211850407
2024-06-12,2324.2255745802745
2024-06-13,2276.4102042132417
2024-06-14,2233.5933694830187
2024-06-17,2252.3599207839534
2024-06-18,2277.7951559879884
2024-06-19,2266.1306782694483
2024-06-20,2296.484553978036
2024-06-21,2257.653523657023
2024-06-24,2270.8639582733426
2024-06-25,2256.9454486446643
2024-06-26,2250.2476018833204
2024-06-27,2251.35780101413
2024-06-28,2248.4771405943147
2024-07-01,2265.2717877565624
2024-07-02,2257.5230253734017
2024-07-03,2293.071173989532
2024-07-04,2311.636314550986
2024-07-05,2298.875574253568
2024-07-08,2303.992811553064
2024-07-09,2275.9855419649207
2024-07-10,2304.5378119872507
2024-07-11,2307.4201374431323
2024-07-12,2329.296644753022
2024-07-15,2309.1552307505112
2024-07-16,2306.9953407759112
2024-07-17,2255.990618208138
2024-07-18,2229.028138386373
2024-07-19,2215.288749143325
2024-07-22,2250.4178025356205
2024-07-23,2266.0653142132696
2024-07-24,2237.386496683108
2024-07-25,2187.2620693282993
2024-07-26,2211.9918143850036
2024-07-29,2208.017057384501
2024-07-30,2220.3157340737494
2024-07-31,2253.7637117216677
2024-08-01,2179.6644446044515
2024-08-02,2062.9514023725214
2024-08-05,2032.8271049341834
2024-08-06,2050.034512908022
2024-08-07,2101.183600710148
2024-08-08,2099.0963349925432
2024-08-09,2106.557665737353
2024-08-12,2110.95578912151
2024-08-13,2125.294181736272
2024-08-14,2140.008997302858
2024-08-15,2186.2800348582427
2024-08-16,2197.4148304177675
2024-08-19,2206.939806643927
2024-08-20,2190.3751825644263
2024-08-21,2199.9448372066017
2024-08-22,2200.8881530997187
2024-08-23,2207.7049791645236
2024-08-26,2196.0366616171123
2024-08-27,2204.836358886354
2024-08-28,2209.6051000737652
2024-08-29,2236.7354704453096
2024-08-30,2237.504901359768
2024-09-02,2228.8489733794113
2024-09-03,2182.0236604680435
2024-09-04,2151.8568334343468
2024-09-05,2143.3215110793585
2024-09-06,2088.0039812964565
2024-09-09,2109.075429196978
2024-09-10,2093.3798698895107
2024-09-11,2107.6800642341777
2024-09-12,2147.871507137503
2024-09-13,2168.266406580059
2024-09-16,2157.490706052054
2024-09-17,2169.965966367699
2024-09-18,2160.163725848662
2024-09-19,2218.4823687031044
2024-09-20,2185.8193455375317
2024-09-23,2190.2737447615464
2024-09-24,2205.8741701417935
2024-09-25,2203.545461238446
2024-09-26,2241.0275175405422
2024-09-27,2239.578785364734
2024-09-30,2211.910333498958
2024-10-01,2189.014080969031
2024-10-02,2201.463105495972
2024-10-03,2187.967936379274
2024-10-04,2210.4045271765744
2024-10-07,2212.956581451808
2024-10-08,2202.4980385091876
2024-10-09,2220.9438059164936
2024-10-10,2209.758174604639
2024-10-11,2229.5820008317555
2024-10-14,2253.9263389922758
2024-10-15,2191.5228797198997
2024-10-16,2179.593322523903
2024-10-17,2216.3207114379647
2024-10-18,2227.598790754102
2024-10-21,2209.1721265510228
2024-10-22,2217.3876853478446
2024-10-23,2205.935479862408
2024-10-24,2209.2325264638685
2024-10-25,2206.4923953763378
2024-10-28,2215.469060053909
2024-10-29,2211.200244889243
2024-10-30,2193.3878049232076
2024-10-31,2162.439268375265
2024-11-01,2195.2647758982343
2024-11-04,2188.8944712928005
2024-11-05,2211.3168933598563
2024-11-06,2194.1135417648875
2024-11-07,2205.068008029342
2024-11-08,2185.582154113505
2024-11-11,2230.4342425055975
2024-11-12,2189.4446022649163
2024-11-13,2189.544592243253
2024-11-14,2225.709459612547
2024-11-15,2209.4752388310653
2024-11-18,2206.2692930335065
2024-11-19,2189.448955090973
2024-11-20,2185.2290240764855
2024-11-21,2204.895922095768
2024-11-22,2205.5487475199056
2024-11-25,2205.406781202204
2024-11-26,2186.0707448846233
2024-11-27,2174.294269415921
2024-11-28,2200.072908280217
2024-11-29,2220.3544917619683
2024-12-02,2235.5612638070447
2024-12-03,2258.351486381922
2024-12-04,2274.9723031076583
2024-12-05,2283.5023547627093
2024-12-06,2281.6684421854725
2024-12-09,2280.2178083249833
2024-12-10,2263.7702067136493
2024-12-11,2282.625686954527
2024-12-12,2288.1133944067706
2024-12-13,2283.927151019968
2024-12-16,2287.1390146361796
2024-12-17,2278.7175433232583
2024-12-18,2303.908169233958
2024-12-19,2253.898708255068
2024-12-20,2239.3056994454255
2024-12-23,2239.9614368712882
2024-12-24,2247.3567409028633
2024-12-25,2247.3567409028633
2024-12-26,2245.018786276854
2024-12-27,2259.597542222201
2024-12-30,2247.503048973098
2024-12-31,2262.150391817175
2025-01-01,2262.150391817175
2025-01-02,2276.62650055713
2025-01-03,2270.07078790748
2025-01-06,2333.0566566872367
2025-01-07,2330.824050367855
2025-01-08,2326.4776494084085
2025-01-09,2336.603269646732
2025-01-10,2319.050147241182
2025-01-13,2307.245949727819
2025-01-14,2320.9373300918433
2025-01-15,2348.7624695284267
2025-01-16,2381.057894204159
2025-01-17,2399.412158745157
2025-01-20,2415.6168140411837
2025-01-21,2413.858013316658
2025-01-22,2433.6178763281255
2025-01-23,2444.226732941029
2025-01-24,2427.3325815433873
2025-01-27,2363.080957275952
2025-01-28,2350.624860633974
2025-01-29,2391.9731994237154
2025-01-30,2412.9441514890837
2025-01-31,2428.880226220361
2025-02-03,2393.3745019050684
2025-02-04,2414.199492053892
2025-02-05,2417.140605935461
2025-02-06,2463.1332233348558
2025-02-07,2457.632447055781
2025-02-10,2475.6964655506054
2025-02-11,2498.666911677287
2025-02-12,2500.2937239069224
2025-02-13,2516.134332942341
2025-02-14,2519.4149098635835
2025-02-17,2554.230711609646
2025-02-18,2578.582759985596
2025-02-19,2562.0884520454233
2025-02-20,2546.4051702375014
2025-02-21,2555.6963659252615
2025-02-24,2541.115844387908
2025-02-25,2546.8402724139137
2025-02-26,2601.2569811418252
2025-02-27,2598.567309059575
2025-02-28,2597.4547652768997
2025-03-03,2652.822504179835
2025-03-04,2563.339491856378
2025-03-05,2635.921575405344
2025-03-06,2635.3623277208544
2025-03-07,2598.7853358978
2025-03-10,2518.145048509702
2025-03-11,2502.9070622015392
2025-03-12,2559.401744597404
2025-03-13,2546.0571214083425
2025-03-14,2606.7836856286467
2025-03-17,2628.9219955397275
2025-03-18,2676.7349943235376
2025-03-19,2693.3288236599287
2025-03-20,2653.5439782816075
2025-03-21,2627.6390340537523
2025-03-24,2648.4799889779874
2025-03-25,2673.497416618638
2025-03-26,2645.9140899329163
2025-03-27,2625.1038040693297
2025-03-28,2566.1813672820203
2025-03-31,2512.3440058037017
2025-04-01,2555.109968897928
2025-04-02,2539.733176407273
2025-04-03,2407.5777895586302
2025-04-04,2249.011339858441
2025-04-07,2172.0494803780684
2025-04-08,2242.672981954161
2025-04-09,2170.029623296242
2025-04-10,2277.2542186623596
2025-04-11,2266.2166861007845
2025-04-14,2344.7701126697348
2025-04-15,2413.918672239736
2025-04-16,2389.799204615261
2025-04-17,2374.739091305704
2025-04-18,2374.739091305704
2025-04-21,2373.983727357884
2025-04-22,2373.6541474840906
2025-04-23,2442.74768542653
2025-04-24,2448.3183602263643
2025-04-25,2481.7203814999243
2025-04-28,2489.375727429089
2025-04-29,2500.272620524868
2025-04-30,2491.209427754632
2025-05-01,2490.766262276372
2025-05-02,2565.522174901605
2025-05-05,2568.4562006513816
2025-05-06,2560.379010540248
2025-05-07,2550.498058029852
2025-05-08,2616.674981692928
2025-05-09,2616.4678396291115
2025-05-12,2683.968864083963
2025-05-13,2705.288064820851
2025-05-14,2715.850998547762
2025-05-15,2732.459008559614
2025-05-16,2732.458925073262
2025-05-19,2739.6801754943567
2025-05-20,2762.985958287197
2025-05-21,2764.801635984423
2025-05-22,2761.3449449790514
2025-05-23,2720.7926737190846
2025-05-26,2755.6535550228728
2025-05-27,2784.720171270853
2025-05-28,2775.354416941769
2025-05-29,2776.7305744080077
2025-05-30,2770.920673582515
2025-06-02,2760.977876761345
2025-06-03,2783.7063027357717
2025-06-04,2785.3583708704873
2025-06-05,2803.728950267158
2025-06-06,2814.5229307394125
2025-06-09,2820.4925002588225
2025-06-10,2784.9688003977412
2025-06-11,2787.618922925976
2025-06-12,2778.4114410147904
2025-06-13,2759.9328130344834
2025-06-16,2798.5363441510776
2025-06-17,2764.8059225889515
2025-06-18,2768.2031817310167
2025-06-19,2731.8569873984256
2025-06-20,2740.416348261747
2025-06-23,2730.544500936402
2025-06-24,2784.859011641681
2025-06-25,2778.8226526020135
2025-06-26,2784.8491469177643
2025-06-27,2821.3574159088635
2025-06-30,2817.564453856822
2025-07-01,2762.1113218871874
2025-07-02,2777.1445905435357
2025-07-03,2804.201047028509
2025-07-04,2780.5270356605492
2025-07-07,2817.6086612710305
2025-07-08,2832.0188976528093
2025-07-09,2869.4136761203576
2025-07-10,2866.3650660162402
2025-07-11,2844.920513900866
2025-07-14,2855.3769610791164
2025-07-15,2856.837143153705
2025-07-16,2796.6214752524265
2025-07-17,2874.2066976843566
2025-07-18,2872.90917258432
2025-07-21,2865.3354371959263
2025-07-22,2821.068161397834
2025-07-23,2848.452532833381
2025-07-24,2867.1897062084577
2025-07-25,2850.382394542056
2025-07-28,2862.0309458870643
2025-07-29,2901.5844416686646
2025-07-30,2902.527891392476
2025-07-31,2899.083389560405
2025-08-01,2819.054036719893
2025-08-04,2877.501043698797
2025-08-05,2864.816454922401
2025-08-06,2873.694695532754
2025-08-07,2893.836093444689
2025-08-08,2916.595046629606
2025-08-11,2916.852105323227
2025-08-12,2949.6810730189545
2025-08-13,2955.0171046007304
2025-08-14,2991.175948246655
2025-08-15,2962.693803151942
2025-08-18,2967.827849726913
2025-08-19,2968.0204441802684
2025-08-20,2948.8928341323826
2025-08-21,2964.2291641231877
2025-08-22,2983.1887108148358
2025-08-25,2971.0357433162735
2025-08-26,2945.3432038431033
2025-08-27,2937.0303010527678
2025-08-28,2940.386613862041
2025-08-29,2905.312118229896
2025-09-01,2931.577938125697
2025-09-02,2873.2911938356083
2025-09-03,2894.971108070689
2025-09-04,2922.470202642085
2025-09-05,2920.9480549432405
2025-09-08,2969.9964674224534
2025-09-09,2981.7185673101967
2025-09-10,3013.411840956121
2025-09-11,3048.360187497857
2025-09-12,3056.578422511648
2025-09-15,3116.443522883269
2025-09-16,3070.2947585251272
2025-09-17,3058.2215634894333
2025-09-18,3123.616977417853
2025-09-19,3128.8163549205897
2025-09-22,3145.639017625148
2025-09-23,3159.0090901526296
2025-09-24,3167.6277642771097
2025-09-25,3153.0144888575683
2025-09-26,3185.0921805486496
2025-09-29,3186.172179001198
2025-09-30,3207.1871277654586
2025-10-01,3228.2416393245635
2025-10-02,3254.2172476238316
2025-10-03,3271.023838924183
2025-10-06,3265.063079750203
2025-10-07,3231.9167809867004
2025-10-08,3258.7888357713146
2025-10-09,3218.433630842126
2025-10-10,3158.2579407995877
2025-10-13,3184.37893054415
2025-10-14,3175.5203192451413
2025-10-15,3181.0109534027592
2025-10-16,3211.4676266752954
2025-10-17,3130.290640766763
2025-10-20,3190.123357900493
2025-10-21,3200.596556940789
2025-10-22,3172.5653083195857
2025-10-23,3201.023848292477
2025-10-24,3218.097171888875
2025-10-27,3246.882070452474
2025-10-28,3271.2150874255885
2025-10-29,3296.590277701075
2025-10-30,3296.0968374334825
2025-10-31,3286.19212685359
2025-11-03,3302.441760254551
2025-11-04,3272.937686682107
2025-11-05,3273.0402486303724
2025-11-06,3245.579035287576
2025-11-07,3211.692765877706
2025-11-10,3282.227253331276
2025-11-11,3295.3911758208005
2025-11-12,3332.3360613097902
2025-11-13,3310.2104292423624
2025-11-14,3259.6757245059616
2025-11-17,3245.1435886668987
2025-11-18,3167.8541898490525
2025-11-19,3164.322233503033
2025-11-20,3188.600025765773
2025-11-21,3101.3133504381067
2025-11-24,3113.5389776443412
2025-11-25,3147.0745423349567
2025-11-26,3221.6530548324017
2025-11-27,3232.187184571562
2025-11-28,3240.792243488551
2025-12-01,3227.1656440543284
2025-12-02,3257.5368300341584
2025-12-03,3277.8419749507525
2025-12-04,3306.073179943301
2025-12-05,3291.091384956997
2025-12-08,3322.505950192632
2025-12-09,3318.600258134187
2025-12-10,3325.8471010999674
2025-12-11,3334.7342037124454
2025-12-12,3303.366138016599
2025-12-15,3340.972842282058
2025-12-16,3305.0432684560674
2025-12-17,3293.115978831456
2025-12-18,3344.53502840246
2025-12-19,3371.8557745523403
2025-12-22,3364.1861638938917
2025-12-23,3378.6512301045127
2025-12-24,3373.0372282899757
2025-12-25,3373.0372282899757
2025-12-26,3373.2235401431203
2025-12-29,3366.2998714915143
2025-12-30,3405.5650816048337
2025-12-31,3401.4775113806063
2026-01-01,3401.4775113806063
2026-01-02,3495.1716777781426
2026-01-05,3599.044500204162
2026-01-06,3614.0992491428206
2026-01-07,3611.9371304858178
2026-01-08,3584.052934991009
2026-01-09,3641.561581809438
2026-01-12,3656.717387215359
2026-01-13,3689.6602589406793
2026-01-14,3658.9600719397354
2026-01-15,3725.006922008274
2026-01-16,3749.3937682312135
2026-01-19,3690.62201132019
2026-01-20,3681.4319088513407
2026-01-21,3678.0066409525475
2026-01-22,3705.921051993198
2026-01-23,3709.7289913434042
2026-01-26,3713.9575662418665
2026-01-27,3781.256729750301
2026-01-28,3733.82275127087
2026-01-29,3735.43875878134
2026-01-30,3777.6602406402085
2026-02-02,3817.9711335261522
2026-02-03,3819.3005588876426
2026-02-04,3747.2589775143438
2026-02-05,3683.642601656478
2026-02-06,3760.704885319967
2026-02-09,3815.1267866145463
2026-02-10,3772.6030061843726
2026-02-11,3769.5680702793443
2026-02-12,3719.585803244412
2026-02-13,3718.401907569555
2026-02-16,3757.9555602840965
2026-02-17,3773.789413364082
2026-02-18,3876.108151596704
2026-02-19,3831.579435125878
2026-02-20,3874.02229373108
2026-02-23,3852.990529268795
2026-02-24,3848.934153812486
2026-02-25,3925.3179488192045
2026-02-26,3903.793830932819
2026-02-27,3869.3706665750005
2026-03-02,3793.7109307694463
2026-03-03,3639.9760832764177
2026-03-04,3737.427916167112
2026-03-05,3651.045175597521
2026-03-09,3582.939627237552
2026-03-10,3713.2348751926124
2026-03-11,3685.2009486222114
2026-03-12,3628.5082623738995
2026-03-13,3581.9782350971195
2026-03-16,3609.2410629847795
2026-03-17,3630.9912386651818
2026-03-18,3648.3015928171394
2026-03-19,3530.8686084533674
2026-03-20,3435.9086333962264
2026-03-23,3514.4378946016186
2026-03-24,3515.1580434585153
2026-03-25,3583.6189906416657
2026-03-26,3493.605508111534
