Date,JORDAN
2005-04-15,341.6110672532294
2005-04-18,349.65615193417744
2005-04-19,356.2130897966711
2005-04-20,364.8857536893792
2005-04-21,363.73056745311203
2005-04-22,364.509165816224
2005-04-25,366.9600911067532
2005-04-26,377.98898738357656
2005-04-27,390.5127912800735
2005-04-28,393.2709906375466
2005-04-29,393.3149393996081
2005-05-02,387.5030652444258
2005-05-03,370.81443313686736
2005-05-04,368.8947133276745
2005-05-05,368.39035422818694
2005-05-06,371.08603329540244
2005-05-09,358.9261476179525
2005-05-10,345.158384111085
2005-05-11,359.7614833243931
2005-05-12,364.43999340649515
2005-05-13,366.3419456909082
2005-05-16,362.77469701889646
2005-05-17,360.4555696070417
2005-05-18,360.76507404834535
2005-05-19,367.3185009093732
2005-05-20,369.4851398689438
2005-05-23,381.5724841075039
2005-05-24,375.5637749615893
2005-05-25,376.11524749392555
2005-05-26,378.1976860723816
2005-05-27,377.5344193743392
2005-05-30,381.2114915515054
2005-05-31,390.68476885673783
2005-06-01,403.87772634552863
2005-06-02,404.25986018600673
2005-06-03,404.60570517985144
2005-06-06,405.16807107786565
2005-06-07,407.19760800756114
2005-06-08,410.8144915124825
2005-06-09,417.10421121343705
2005-06-10,419.5127321278476
2005-06-13,426.58049756435963
2005-06-14,429.22244140598366
2005-06-15,427.2341876976186
2005-06-16,430.99347347411293
2005-06-17,425.84854504704776
2005-06-20,442.86471168841274
2005-06-21,443.274682499758
2005-06-22,443.65749551143426
2005-06-23,449.23004690898335
2005-06-24,447.74714862863243
2005-06-27,438.113113429921
2005-06-28,446.3646833989247
2005-06-29,439.49163143826246
2005-06-30,435.10405662862075
2005-07-01,440.21983734740286
2005-07-04,452.67269523254964
2005-07-05,452.3304279778326
2005-07-06,458.15253346955814
2005-07-07,458.13025459396846
2005-07-08,458.8212794050206
2005-07-11,438.72172819865875
2005-07-12,442.1877386134313
2005-07-13,449.7142478356285
2005-07-14,448.7495252253135
2005-07-15,451.02261810791634
2005-07-18,432.78574902879205
2005-07-19,439.35146258542824
2005-07-20,447.14875811261066
2005-07-21,446.45139595448046
2005-07-22,446.63565919107884
2005-07-25,477.4356887120676
2005-07-26,467.0038432198198
2005-07-27,448.4165529542696
2005-07-28,452.51436485678397
2005-07-29,450.1673179720041
2005-08-01,450.30092993017104
2005-08-02,450.30092993017104
2005-08-03,437.25593036879
2005-08-04,427.5541816167584
2005-08-05,428.8750165544872
2005-08-08,447.47302445677906
2005-08-09,449.73815921431355
2005-08-10,450.2220108660774
2005-08-11,452.7902608065316
2005-08-12,453.43336652981577
2005-08-15,449.89402578931293
2005-08-16,454.7107977385114
2005-08-17,458.4549218448861
2005-08-18,459.3303424217164
2005-08-19,460.5029236886553
2005-08-22,452.3177212712018
2005-08-23,468.49338433015515
2005-08-24,469.6599912211735
2005-08-25,472.07623587752863
2005-08-26,470.4301037652362
2005-08-29,475.5102937268446
2005-08-30,480.1820961893298
2005-08-31,483.76695781740233
2005-09-01,477.24765818131175
2005-09-02,474.1668006150486
2005-09-05,475.864612432553
2005-09-06,476.05721437001296
2005-09-07,474.2859565217221
2005-09-08,476.6904459978604
2005-09-09,476.07677201178274
2005-09-12,484.94974950686475
2005-09-13,483.2841830465861
2005-09-14,484.3153563292987
2005-09-15,496.02484128067056
2005-09-16,496.34566752405925
2005-09-19,495.9655213839618
2005-09-20,497.15766979735145
2005-09-21,497.4951887091951
2005-09-22,505.21220601737986
2005-09-23,508.1633453057617
2005-09-26,489.3293737371038
2005-09-27,499.10843365733297
2005-09-28,494.3693252906347
2005-09-29,494.67610884320425
2005-09-30,492.82976662963125
2005-10-03,501.7829846768938
2005-10-04,493.97689498135713
2005-10-05,488.48043404902944
2005-10-06,472.9432879032943
2005-10-07,474.3479346398187
2005-10-10,479.1057868212945
2005-10-11,486.19417578001315
2005-10-12,478.27367907208577
2005-10-13,480.8659047516062
2005-10-14,475.7375221698758
2005-10-17,470.9535705168616
2005-10-18,479.48552354295026
2005-10-19,475.86652088765135
2005-10-20,477.60950302905013
2005-10-21,476.789640137358
2005-10-24,481.4875198192044
2005-10-25,477.57477601943003
2005-10-26,486.7701671327034
2005-10-27,489.7119238633533
2005-10-28,492.0534523965746
2005-10-31,510.9222776256195
2005-11-01,524.9571584661161
2005-11-02,522.4671949647463
2005-11-03,524.5448943055502
2005-11-04,533.6122182966222
2005-11-07,559.758334037707
2005-11-08,575.1478673716651
2005-11-09,566.115244506099
2005-11-10,563.8571175104763
2005-11-11,565.6728663236828
2005-11-14,561.9206042560194
2005-11-15,571.054522148037
2005-11-16,573.6299005746237
2005-11-17,569.927264576253
2005-11-18,571.9082646456354
2005-11-21,539.3195303338695
2005-11-22,542.921296503328
2005-11-23,551.1718242826532
2005-11-24,561.4457757983871
2005-11-25,564.9137644001817
2005-11-28,559.1814276748424
2005-11-29,552.9495017302903
2005-11-30,560.7984732069285
2005-12-01,569.0744272396686
2005-12-02,569.7100591813879
2005-12-05,554.2782297061514
2005-12-06,543.0620335815922
2005-12-07,548.3979193942746
2005-12-08,539.7386543128405
2005-12-09,539.7165880227061
2005-12-12,499.7560919504812
2005-12-13,510.88990189383634
2005-12-14,499.8085473473768
2005-12-15,491.276615602297
2005-12-16,488.9441207383321
2005-12-19,494.6088345268174
2005-12-20,504.2278305391735
2005-12-21,498.42524847364746
2005-12-22,498.34622539671767
2005-12-23,497.62320893944536
2005-12-26,494.9525714497657
2005-12-27,485.82174098539446
2005-12-28,485.4139645128385
2005-12-29,487.7591027693036
2005-12-30,490.35226095991936
2006-01-02,505.10489581463594
2006-01-03,500.24936065388255
2006-01-04,498.0436536070144
2006-01-05,508.62219313029703
2006-01-06,506.7541083518563
2006-01-09,520.8835878491722
2006-01-10,520.7752695210978
2006-01-11,519.5269756982178
2006-01-12,522.8901363338658
2006-01-13,521.287972030578
2006-01-16,494.0115951650356
2006-01-17,483.41811521539876
2006-01-18,491.7454479060314
2006-01-19,488.5918380197159
2006-01-20,489.9785946489209
2006-01-23,490.24071105290653
2006-01-24,477.5244522017351
2006-01-25,463.3014553654024
2006-01-26,463.5947615403115
2006-01-27,467.89208042741114
2006-01-30,483.9173394039306
2006-01-31,481.4782101363365
2006-02-01,487.131852456001
2006-02-02,489.72020869075993
2006-02-03,493.2705322736186
2006-02-06,494.3367056568341
2006-02-07,503.25923475711403
2006-02-08,501.03830451760257
2006-02-09,502.5287222184414
2006-02-10,504.251849451736
2006-02-13,495.7111661622248
2006-02-14,489.43637794898626
2006-02-15,482.31186687370274
2006-02-16,487.6484500751537
2006-02-17,486.20358132420796
2006-02-20,462.95196626955794
2006-02-21,443.23867485457606
2006-02-22,462.60468110550045
2006-02-23,448.01682143272126
2006-02-24,449.6683895664044
2006-02-27,434.17046247675466
2006-02-28,434.91868749966824
2006-03-01,415.834727523724
2006-03-02,412.3311942052095
2006-03-03,411.42803037886625
2006-03-06,377.6068177511417
2006-03-07,399.32065434765747
2006-03-08,418.13536730939626
2006-03-09,436.8482685927552
2006-03-10,438.1209510629477
2006-03-13,433.6476333838397
2006-03-14,415.2066273304356
2006-03-15,413.2073914531633
2006-03-16,418.1159798613895
2006-03-17,417.4142144722418
2006-03-20,410.6738340115966
2006-03-21,412.120152660449
2006-03-22,412.65371174527104
2006-03-23,412.5041923679467
2006-03-24,411.6481982650626
2006-03-27,416.3540645965507
2006-03-28,420.53880960377074
2006-03-29,417.56948816739987
2006-03-30,406.8546100221229
2006-03-31,408.1994172279143
2006-04-03,413.2086043897623
2006-04-04,409.8675586710261
2006-04-05,407.20531249707693
2006-04-06,409.52953374595995
2006-04-07,413.7307610235795
2006-04-10,419.2240341679549
2006-04-11,418.10437671410375
2006-04-12,412.0057718035931
2006-04-13,409.7729470981063
2006-04-14,409.7729470981063
2006-04-17,399.3508361270438
2006-04-18,393.5305488957893
2006-04-19,398.1437647449935
2006-04-20,411.32542761724596
2006-04-21,410.25865177871196
2006-04-24,425.79609573692295
2006-04-25,417.85030372008015
2006-04-26,413.42195493314546
2006-04-27,410.49655168449334
2006-04-28,408.63902749555064
2006-05-01,410.87724366790286
2006-05-02,414.880266875771
2006-05-03,411.64468378242094
2006-05-04,413.2993449318572
2006-05-05,411.64465508677927
2006-05-08,408.93792731628764
2006-05-09,405.62639276011606
2006-05-10,410.55200873136477
2006-05-11,408.3250507470258
2006-05-12,406.41724730260364
2006-05-15,424.4614135469394
2006-05-16,414.5087821168042
2006-05-17,406.5062219546671
2006-05-18,408.03280549814247
2006-05-19,411.4048447392038
2006-05-22,408.99094281327194
2006-05-23,404.2161842784293
2006-05-24,407.5754678281149
2006-05-25,407.0013954136303
2006-05-26,408.8891421475954
2006-05-29,401.126237062522
2006-05-30,399.06299274659875
2006-05-31,399.7495037436549
2006-06-01,391.0394167050483
2006-06-02,388.3482934116701
2006-06-05,388.81252337230757
2006-06-06,386.7160660263411
2006-06-07,385.947348085628
2006-06-08,391.91656989489366
2006-06-09,391.6686293184705
2006-06-12,380.23682740490347
2006-06-13,371.2895860052929
2006-06-14,364.3768999457394
2006-06-15,374.4359191614657
2006-06-16,373.98508465221727
2006-06-19,373.003347545164
2006-06-20,374.18223111255804
2006-06-21,373.95129388655346
2006-06-22,376.6680899873632
2006-06-23,378.41352594943453
2006-06-26,358.9155123361193
2006-06-27,354.7616690921028
2006-06-28,351.87023596726095
2006-06-29,352.7254908358993
2006-06-30,345.8598094339139
2006-07-03,327.69359364709914
2006-07-04,329.5409478678044
2006-07-05,343.43735992255154
2006-07-06,348.78472439141797
2006-07-07,346.88065492700787
2006-07-10,344.9792238913548
2006-07-11,344.9028104701011
2006-07-12,344.3665713054109
2006-07-13,339.93586206865575
2006-07-14,341.5714824433637
2006-07-17,334.9562993818875
2006-07-18,338.1621284263243
2006-07-19,333.0291185532586
2006-07-20,327.28775381007
2006-07-21,326.255829311398
2006-07-24,337.303760198033
2006-07-25,337.256535913684
2006-07-26,337.0928806357989
2006-07-27,335.76513682435717
2006-07-28,334.87618987052764
2006-07-31,342.3823250129109
2006-08-01,339.71329188920157
2006-08-02,335.2225532424883
2006-08-03,339.96408291290714
2006-08-04,337.2616657196408
2006-08-07,340.2575077416835
2006-08-08,342.67002664528155
2006-08-09,341.9329897969241
2006-08-10,345.8985998227657
2006-08-11,346.09361829252464
2006-08-14,351.8128080388164
2006-08-15,352.29036643459744
2006-08-16,348.44496347454196
2006-08-17,347.94996842299616
2006-08-18,349.0762835970966
2006-08-21,347.78842064635614
2006-08-22,347.4388624097214
2006-08-23,345.7062619115319
2006-08-24,349.7097672033801
2006-08-25,351.0762281779663
2006-08-28,355.3942385928428
2006-08-29,355.6887170238742
2006-08-30,357.97450015708904
2006-08-31,358.1008808749707
2006-09-01,358.06750560730404
2006-09-04,362.4685029015522
2006-09-05,366.19765289477
2006-09-06,364.4696542029626
2006-09-07,366.0904667497448
2006-09-08,367.9110216224791
2006-09-11,362.76096309117634
2006-09-12,360.71387078849733
2006-09-13,359.332596761997
2006-09-14,359.99992648742386
2006-09-15,362.8172058615399
2006-09-18,359.6654039083369
2006-09-19,352.07675427113526
2006-09-20,349.2753647632166
2006-09-21,343.8819667280568
2006-09-22,341.78931584997093
2006-09-25,349.4925931261979
2006-09-26,346.62595340157674
2006-09-27,346.06836699776863
2006-09-28,345.8096937094622
2006-09-29,346.38297206493075
2006-10-02,345.4193930443193
2006-10-03,348.65002952011264
2006-10-04,354.28155369026416
2006-10-05,352.43315056821336
2006-10-06,355.28924093153586
2006-10-09,354.5040395046294
2006-10-10,354.1001074710323
2006-10-11,350.57183562554945
2006-10-12,355.07570127075337
2006-10-13,356.2550715218828
2006-10-16,348.0300345687824
2006-10-17,351.2833483847252
2006-10-18,356.4011166994199
2006-10-19,354.93306526815525
2006-10-20,354.68586640385695
2006-10-23,356.2339633202119
2006-10-24,356.29723964619706
2006-10-25,355.1868406474931
2006-10-26,358.0855797040019
2006-10-27,356.56582324516467
2006-10-30,349.0834413574722
2006-10-31,347.8262812384462
2006-11-01,343.0191618986659
2006-11-02,340.91932688965744
2006-11-03,342.5885113203095
2006-11-06,339.9973248083962
2006-11-07,340.2769409525031
2006-11-08,340.1802197272312
2006-11-09,338.32935087196427
2006-11-10,336.6404264120052
2006-11-13,336.5023349903606
2006-11-14,336.60237544084987
2006-11-15,332.0512995157994
2006-11-16,330.0758529303757
2006-11-17,329.53548318478704
2006-11-20,320.0608558420677
2006-11-21,323.52097720275066
2006-11-22,320.4049945753517
2006-11-23,315.7697310838631
2006-11-24,312.3449228490791
2006-11-27,313.88718927954244
2006-11-28,310.14240437143314
2006-11-29,307.94708693007306
2006-11-30,306.3857401540638
2006-12-01,304.5477243907009
2006-12-04,292.6646345226738
2006-12-05,295.40135267377485
2006-12-06,302.30346141505527
2006-12-07,301.3196817277215
2006-12-08,300.84453899700765
2006-12-11,299.89326927198664
2006-12-12,300.38160458036316
2006-12-13,297.93668063891806
2006-12-14,293.95488189833736
2006-12-15,295.7739235297034
2006-12-18,295.26789922290516
2006-12-19,293.53704153263027
2006-12-20,294.9789657225464
2006-12-21,294.5034470766724
2006-12-22,294.70492410329166
2006-12-25,292.2093512581268
2006-12-26,297.36055721335015
2006-12-27,304.576892333513
2006-12-28,304.159774818239
2006-12-29,303.1679369297027
2007-01-01,303.1679369297027
2007-01-02,301.0901148803257
2007-01-03,302.9611610263745
2007-01-04,305.5869734524326
2007-01-05,307.844744603503
2007-01-08,303.1809645661571
2007-01-09,305.0608159194212
2007-01-10,308.8568678787469
2007-01-11,312.64508860184503
2007-01-12,311.629732427766
2007-01-15,315.29354601452786
2007-01-16,315.79621387062986
2007-01-17,321.34059856822944
2007-01-18,327.4924412435592
2007-01-19,327.61893992687783
2007-01-22,331.34618674087983
2007-01-23,335.89123211157727
2007-01-24,338.84102163750214
2007-01-25,339.8844515405226
2007-01-26,341.7325794545699
2007-01-29,333.658525915898
2007-01-30,333.93570509575346
2007-01-31,336.7861300111312
2007-02-01,339.4939288768785
2007-02-02,341.0385166280099
2007-02-05,350.667335393232
2007-02-06,342.1725884152978
2007-02-07,342.58025741348337
2007-02-08,339.50847746112214
2007-02-09,340.6275181999767
2007-02-12,346.2993669404703
2007-02-13,346.1520970669342
2007-02-14,345.1125137820923
2007-02-15,344.8739378172806
2007-02-16,345.3995601267753
2007-02-19,346.6076097173242
2007-02-20,343.83242802233536
2007-02-21,344.8657293366369
2007-02-22,345.1752226129489
2007-02-23,343.62846849194756
2007-02-26,346.01569355904786
2007-02-27,345.5515862945296
2007-02-28,351.5004940120497
2007-03-01,348.35409966673126
2007-03-02,348.1198250100474
2007-03-05,349.28698415389493
2007-03-06,348.3040541151459
2007-03-07,345.8707272925367
2007-03-08,342.65515810015825
2007-03-09,343.01713211034496
2007-03-12,340.40962874759856
2007-03-13,338.987726280301
2007-03-14,334.1532547410836
2007-03-15,332.5000768686706
2007-03-16,331.0257970403723
2007-03-19,336.7461631375149
2007-03-20,338.943598861358
2007-03-21,341.4197584853022
2007-03-22,338.697199050567
2007-03-23,340.1485947838213
2007-03-26,332.9135844137385
2007-03-27,332.64702199097974
2007-03-28,331.70770693600895
2007-03-29,328.8181710938038
2007-03-30,329.3616109588876
2007-04-02,327.42271065908216
2007-04-03,320.6123139256587
2007-04-04,321.1850484019116
2007-04-05,322.6986496699552
2007-04-06,322.6986496699552
2007-04-09,328.22480068501494
2007-04-10,325.5219963254882
2007-04-11,325.83247756881946
2007-04-12,322.78823263104357
2007-04-13,322.38216462832577
2007-04-16,318.79421507800726
2007-04-17,320.1845770245225
2007-04-18,318.2714433261501
2007-04-19,315.6118137681595
2007-04-20,315.9368636370493
2007-04-23,313.0995544906462
2007-04-24,312.36530589285206
2007-04-25,312.45803821230766
2007-04-26,315.7910405244263
2007-04-27,314.61172349101764
2007-04-30,314.6119491487015
2007-05-01,315.2341845026946
2007-05-02,316.15429007378856
2007-05-03,315.4553026865878
2007-05-04,314.9445378910695
2007-05-07,312.1757944282504
2007-05-08,313.8524040733315
2007-05-09,312.40837723641164
2007-05-10,312.9716151076713
2007-05-11,312.84002787889017
2007-05-14,312.3797342878215
2007-05-15,310.58935943442526
2007-05-16,308.6426932365283
2007-05-17,310.26319947673755
2007-05-18,310.1504483524572
2007-05-21,308.5213791047805
2007-05-22,308.37942208157403
2007-05-23,304.62127946336693
2007-05-24,305.76977494701583
2007-05-25,305.2495115853436
2007-05-28,302.89584192790477
2007-05-29,300.6579918182093
2007-05-30,299.96975379220254
2007-05-31,306.722942972932
2007-06-01,307.6349695754014
2007-06-04,306.67834149577396
2007-06-05,306.2224615673322
2007-06-06,303.93626691154486
2007-06-07,303.41655948440007
2007-06-08,305.66501484492676
2007-06-11,305.30620891403703
2007-06-12,305.01401699367113
2007-06-13,306.6063202972126
2007-06-14,307.525578791704
2007-06-15,306.34048695484574
2007-06-18,309.9763372762211
2007-06-19,309.2952301697787
2007-06-20,307.57295779736
2007-06-21,309.8584240531641
2007-06-22,309.20982018937633
2007-06-25,308.2482499046115
2007-06-26,305.75887773402457
2007-06-27,305.864764114677
2007-06-28,309.53768391702073
2007-06-29,308.5544389656059
2007-07-02,301.67853621005685
2007-07-03,303.05170071555295
2007-07-04,302.66988426870466
2007-07-05,301.87989907810993
2007-07-06,301.1712348246895
2007-07-09,302.78485909345045
2007-07-10,298.77268011310406
2007-07-11,296.62086044194376
2007-07-12,296.169251372406
2007-07-13,296.0414620329857
2007-07-16,292.82684580634333
2007-07-17,292.1314008862296
2007-07-18,291.3331727050605
2007-07-19,290.43061632136033
2007-07-20,290.17869775575576
2007-07-23,287.9479069048877
2007-07-24,287.1761235464499
2007-07-25,290.50205235204004
2007-07-26,289.628879647264
2007-07-27,290.9862996097279
2007-07-30,290.8312620359588
2007-07-31,290.76606973787364
2007-08-01,288.88160446874764
2007-08-02,289.4540390214979
2007-08-03,287.5195091032256
2007-08-06,284.96251276620484
2007-08-07,288.36448432373015
2007-08-08,286.1526552702212
2007-08-09,288.0707647294786
2007-08-10,288.63938779836013
2007-08-13,288.3376485738852
2007-08-14,291.86712671538396
2007-08-15,296.4269671133337
2007-08-16,297.1408487875908
2007-08-17,294.6345370150493
2007-08-20,291.5102210550312
2007-08-21,292.7128044284613
2007-08-22,290.90269909914565
2007-08-23,288.54893155484325
2007-08-24,287.154351746892
2007-08-27,286.04997425003404
2007-08-28,285.7115763773476
2007-08-29,285.77310326472303
2007-08-30,285.5108343798857
2007-08-31,285.594607960485
2007-09-03,284.00777953568837
2007-09-04,283.2045452684765
2007-09-05,281.6747577448607
2007-09-06,281.7748533485903
2007-09-07,280.2612624083929
2007-09-10,278.4451316899402
2007-09-11,277.8071847816535
2007-09-12,277.1579582349094
2007-09-13,276.3099870783676
2007-09-14,276.55903166419023
2007-09-17,280.70417030983214
2007-09-18,280.73265152095667
2007-09-19,276.93414143484847
2007-09-20,278.985020106629
2007-09-21,278.7874212463849
2007-09-24,281.05905713902297
2007-09-25,282.16374942984584
2007-09-26,283.1003781363526
2007-09-27,282.7179603848232
2007-09-28,281.34624091949973
2007-10-01,280.3111538869265
2007-10-02,285.66731238983914
2007-10-03,286.2878947026965
2007-10-04,296.02519839405653
2007-10-05,296.00406720288
2007-10-08,308.1049306582287
2007-10-09,309.9632368337766
2007-10-10,311.2893508098128
2007-10-11,312.5840465108813
2007-10-12,314.2843857313794
2007-10-15,313.11337287020586
2007-10-16,317.88761810713316
2007-10-17,315.15292769355574
2007-10-18,314.8806116554233
2007-10-19,315.4768651185267
2007-10-22,327.9685368512619
2007-10-23,331.1454783371976
2007-10-24,330.5304396647531
2007-10-25,327.55144591765645
2007-10-26,326.2366582467982
2007-10-29,322.92576023261637
2007-10-30,322.5271319657215
2007-10-31,319.0333185123693
2007-11-01,320.98885537130604
2007-11-02,319.9244924173833
2007-11-05,325.57519620706256
2007-11-06,321.03203055335354
2007-11-07,317.42262367120475
2007-11-08,316.0247211950104
2007-11-09,316.24001888973055
2007-11-12,317.0338573694791
2007-11-13,317.982069872091
2007-11-14,317.2512423340547
2007-11-15,319.4112325699211
2007-11-16,319.3246313343973
2007-11-19,319.9263774945773
2007-11-20,317.22148130561146
2007-11-21,322.59355005657403
2007-11-22,325.0198840101233
2007-11-23,326.073966941949
2007-11-26,325.9137973972938
2007-11-27,319.5131189663721
2007-11-28,322.6600898801569
2007-11-29,321.3909697352372
2007-11-30,323.42723775890295
2007-12-03,327.1927901137763
2007-12-04,325.6820483352474
2007-12-05,330.26649381129056
2007-12-06,331.1160007781154
2007-12-07,330.4282694390862
2007-12-10,333.07939963646936
2007-12-11,331.7697380558742
2007-12-12,331.2094805789077
2007-12-13,330.37784279376143
2007-12-14,334.1998856566035
2007-12-17,339.3487975146426
2007-12-18,338.52085287702613
2007-12-19,338.87378513024277
2007-12-20,339.8896150832283
2007-12-21,340.09049175733753
2007-12-24,339.5575889864131
2007-12-25,339.5575889864131
2007-12-26,340.1972054942576
2007-12-27,342.20791528372547
2007-12-28,339.0428789697682
2007-12-31,339.821642459932
2008-01-01,339.821642459932
2008-01-02,343.8144678480862
2008-01-03,348.87972282484367
2008-01-04,347.6518135496132
2008-01-07,347.1182802761045
2008-01-08,351.02417827955514
2008-01-09,354.1471028231663
2008-01-10,352.2882361172823
2008-01-11,351.202161901201
2008-01-14,349.265359523682
2008-01-15,352.37300229370527
2008-01-16,358.38527291773073
2008-01-17,359.76794322318153
2008-01-18,361.0875408046575
2008-01-21,354.2905878967465
2008-01-22,337.37064796491745
2008-01-23,338.85661087509027
2008-01-24,337.44060754660387
2008-01-25,338.3817865404834
2008-01-28,344.1003847675369
2008-01-29,342.93191441382095
2008-01-30,342.2728784825805
2008-01-31,341.79897641525014
2008-02-01,341.6594397777771
2008-02-04,345.63923117971876
2008-02-05,345.5082959647972
2008-02-06,341.9549575326912
2008-02-07,345.14273893249464
2008-02-08,345.5530902662506
2008-02-11,334.67796267164516
2008-02-12,334.6759903775557
2008-02-13,335.4473692890233
2008-02-14,335.61001677912645
2008-02-15,333.86640160525326
2008-02-18,330.2752884447206
2008-02-19,328.48572684375154
2008-02-20,331.94015248767164
2008-02-21,332.95121379935216
2008-02-22,332.41182137090806
2008-02-25,331.7769486288869
2008-02-26,335.06840556646137
2008-02-27,333.90090213040065
2008-02-28,335.8998705456243
2008-02-29,336.0815656888108
2008-03-03,334.4962585111186
2008-03-04,329.0951922726817
2008-03-05,327.6676465246507
2008-03-06,324.41437809609556
2008-03-07,324.43550501336273
2008-03-10,333.7699536949074
2008-03-11,336.7396187739119
2008-03-12,329.0439595246362
2008-03-13,331.59413565608776
2008-03-14,331.13090092667636
2008-03-17,326.00151508251133
2008-03-18,322.89157138747083
2008-03-19,323.851244647623
2008-03-20,329.06339491163124
2008-03-21,329.06339491163124
2008-03-24,317.27314828450983
2008-03-25,305.21997373437125
2008-03-26,305.54924019462476
2008-03-27,311.962540038878
2008-03-28,313.41771642101435
2008-03-31,307.5628990311044
2008-04-01,315.9857592459453
2008-04-02,317.7820785860069
2008-04-03,318.11749689726685
2008-04-04,316.54826101315314
2008-04-07,316.70100258825363
2008-04-08,318.4775951900307
2008-04-09,313.1149095343897
2008-04-10,311.557607900733
2008-04-11,311.5206546469101
2008-04-14,314.20581026705395
2008-04-15,315.0561906954178
2008-04-16,310.9504485693473
2008-04-17,312.8364640563999
2008-04-18,316.3014919952292
2008-04-21,313.6874400409646
2008-04-22,311.2054527829116
2008-04-23,315.37880265709737
2008-04-24,318.97249015630666
2008-04-25,319.1983436418109
2008-04-28,318.5079191489496
2008-04-29,315.63102463754484
2008-04-30,320.4906734426353
2008-05-01,322.9943082798737
2008-05-02,324.07316649548955
2008-05-05,332.7906270202595
2008-05-06,333.3084227192977
2008-05-07,340.155123595219
2008-05-08,346.21192248036533
2008-05-09,345.99154257155925
2008-05-12,344.6571447010201
2008-05-13,345.2242179172352
2008-05-14,345.3660743280389
2008-05-15,341.48035046247475
2008-05-16,339.48477885933704
2008-05-19,337.08596362455484
2008-05-20,335.25357907124265
2008-05-21,336.5230826853335
2008-05-22,335.8191598040958
2008-05-23,334.643194860002
2008-05-26,332.04437735328094
2008-05-27,332.1744017258105
2008-05-28,336.40708722920346
2008-05-29,339.5664430304788
2008-05-30,339.7512917129061
2008-06-02,336.5641144595232
2008-06-03,338.24286761148954
2008-06-04,337.47456315309927
2008-06-05,337.5191527862836
2008-06-06,333.2718750048681
2008-06-09,339.44066400137
2008-06-10,354.7881384044065
2008-06-11,357.9291964576997
2008-06-12,373.4557193992664
2008-06-13,374.90824543268843
2008-06-16,383.70664773032746
2008-06-17,390.6834908048764
2008-06-18,388.72126537645636
2008-06-19,390.039773848273
2008-06-20,386.446891875834
2008-06-23,365.26815061419
2008-06-24,364.29494404725705
2008-06-25,361.409385595006
2008-06-26,347.6975715833495
2008-06-27,347.7760932556762
2008-06-30,363.10091248290655
2008-07-01,367.7566116251889
2008-07-02,360.4410897763199
2008-07-03,364.6640087012289
2008-07-04,365.8318613887308
2008-07-07,367.79651741995275
2008-07-08,361.2696530725241
2008-07-09,359.8728018833129
2008-07-10,363.80904149247715
2008-07-11,361.959162822983
2008-07-14,371.9085032473276
2008-07-15,368.71409451485306
2008-07-16,365.52117100371123
2008-07-17,363.08503687454186
2008-07-18,363.88650242234746
2008-07-21,365.46643043521516
2008-07-22,370.4249831444105
2008-07-23,374.0823591070034
2008-07-24,371.0121618644889
2008-07-25,371.55989961647236
2008-07-28,366.4528181573379
2008-07-29,374.62816541231365
2008-07-30,372.6260875339525
2008-07-31,368.85678007314124
2008-08-01,369.959152882622
2008-08-04,364.8992709849654
2008-08-05,360.9546005689811
2008-08-06,358.5216701842455
2008-08-07,361.46934089192405
2008-08-08,370.02675515285273
2008-08-11,377.28654091021184
2008-08-12,375.0254909005281
2008-08-13,378.64822206189865
2008-08-14,378.0411817694614
2008-08-15,383.2857718272479
2008-08-18,372.36821309293595
2008-08-19,371.3099172887008
2008-08-20,354.5982698509516
2008-08-21,348.6634606727651
2008-08-22,350.28965927321724
2008-08-25,371.31908823203497
2008-08-26,372.53192930442475
2008-08-27,375.1963515687338
2008-08-28,374.72485383553
2008-08-29,375.281021899036
2008-09-01,382.77396489753824
2008-09-02,383.3388170916411
2008-09-03,375.01035608487433
2008-09-04,380.9416994722809
2008-09-05,384.4179461780408
2008-09-08,378.340004967882
2008-09-09,379.43644099033116
2008-09-10,374.2333193644191
2008-09-11,371.32119267097295
2008-09-12,364.7196941663989
2008-09-15,351.88326274447263
2008-09-16,340.47283390475366
2008-09-17,351.8483744227431
2008-09-18,342.70515364657217
2008-09-19,341.9677440704602
2008-09-22,350.5938553519549
2008-09-23,343.5501777942779
2008-09-24,342.69647250338227
2008-09-25,338.5996615614865
2008-09-26,340.036910664065
2008-09-29,344.0722639894014
2008-09-30,353.5514612017686
2008-10-01,354.700121022355
2008-10-02,359.8269222644458
2008-10-03,359.6712366301389
2008-10-06,338.38075405132207
2008-10-07,319.4366442432633
2008-10-08,303.4470912978804
2008-10-09,316.3232992003221
2008-10-10,319.9778040360527
2008-10-13,329.5059539676731
2008-10-14,344.6760151969339
2008-10-15,343.4966392009177
2008-10-16,345.2781887633092
2008-10-17,344.0359787488203
2008-10-20,329.180377184126
2008-10-21,328.94893312494304
2008-10-22,326.13704425109614
2008-10-23,317.45750580952136
2008-10-24,320.6809912140762
2008-10-27,300.2951706261423
2008-10-28,297.9068123503327
2008-10-29,303.3989034942769
2008-10-30,313.87109526546413
2008-10-31,318.078980301159
2008-11-03,326.0460478873279
2008-11-04,316.23731887031033
2008-11-05,322.7765423125488
2008-11-06,324.03705183433135
2008-11-07,323.5545483535528
2008-11-10,313.32722343476365
2008-11-11,306.32890973426737
2008-11-12,301.0802578047212
2008-11-13,294.845229966605
2008-11-14,292.7001024727681
2008-11-17,293.4281010232403
