Date,SLOVENIA
2005-12-30,407.0273765882762
2006-01-02,407.0273765882762
2006-01-03,407.30397258596145
2006-01-04,412.24375543620175
2006-01-05,412.0733370279317
2006-01-06,410.6025058936673
2006-01-09,406.44648339249073
2006-01-10,406.3396619547376
2006-01-11,406.8398711283829
2006-01-12,407.92084914364966
2006-01-13,407.86897728482256
2006-01-16,407.91789377763774
2006-01-17,410.31151739552683
2006-01-18,414.1884147779081
2006-01-19,416.1594437114008
2006-01-20,413.9826530763607
2006-01-23,415.36999400684005
2006-01-24,421.5922417341917
2006-01-25,423.2269983428196
2006-01-26,423.3568966760133
2006-01-27,422.6195204920693
2006-01-30,420.3097361179402
2006-01-31,418.9607449909492
2006-02-01,420.3106710427038
2006-02-02,422.74491456550663
2006-02-03,426.02759954631483
2006-02-06,421.22228990029555
2006-02-07,415.3951719720367
2006-02-08,415.367070343691
2006-02-09,413.8002473539287
2006-02-10,413.3870197305714
2006-02-13,413.9764748631421
2006-02-14,415.4123163339331
2006-02-15,414.340008603442
2006-02-16,414.4895452392615
2006-02-17,419.9581452622111
2006-02-20,419.9887202135522
2006-02-21,420.20889877790506
2006-02-22,419.85757331259117
2006-02-23,417.3251669471726
2006-02-24,417.3339361579225
2006-02-27,416.52167379316666
2006-02-28,416.49911468549965
2006-03-01,416.289538667285
2006-03-02,417.1619701505813
2006-03-03,417.52020530303884
2006-03-06,417.548692598035
2006-03-07,416.71196657346906
2006-03-08,417.91474290592566
2006-03-09,418.00357426126806
2006-03-10,416.84298548718664
2006-03-13,416.34038045376514
2006-03-14,416.3754087670767
2006-03-15,417.7320832415791
2006-03-16,417.71457467346437
2006-03-17,417.957310504664
2006-03-20,419.7443098521806
2006-03-21,419.16077958375695
2006-03-22,416.0623253860905
2006-03-23,416.3854486385403
2006-03-24,419.592990092511
2006-03-27,423.8911178215214
2006-03-28,423.40180847112686
2006-03-29,423.61122540442335
2006-03-30,423.7027371795195
2006-03-31,424.79125448444324
2006-04-03,430.52147139639703
2006-04-04,437.2227914456131
2006-04-05,441.2784532745757
2006-04-06,444.8193531822736
2006-04-07,456.1774478956799
2006-04-10,457.22995932003204
2006-04-11,452.09258928141253
2006-04-12,451.6213163064345
2006-04-13,453.98901503859065
2006-04-14,453.98901503859065
2006-04-17,453.7866006193356
2006-04-18,455.5614058956762
2006-04-19,453.7904259902471
2006-04-20,456.57758622390486
2006-04-21,458.45971983988517
2006-04-24,464.3701636935353
2006-04-25,473.2838065957689
2006-04-26,473.3408689490686
2006-04-27,471.9579666758706
2006-04-28,473.6629939687957
2006-05-01,473.6855595478777
2006-05-02,473.72707788142765
2006-05-03,478.29913336207056
2006-05-04,490.0621767642473
2006-05-05,490.1549205737489
2006-05-08,492.75313145437525
2006-05-09,499.23831929638055
2006-05-10,499.1697780255498
2006-05-11,497.29185498533224
2006-05-12,493.3506258275086
2006-05-15,485.16193159172207
2006-05-16,478.3793285934255
2006-05-17,489.78695254526747
2006-05-18,484.1978523381333
2006-05-19,486.3664815594517
2006-05-22,482.4489639403392
2006-05-23,475.5432444452218
2006-05-24,472.6752172683833
2006-05-25,468.43121392822974
2006-05-26,475.0205116142657
2006-05-29,475.0912487397692
2006-05-30,488.344801138867
2006-05-31,497.6937743697361
2006-06-01,502.88711021107576
2006-06-02,504.268083515089
2006-06-05,505.26519774769656
2006-06-06,503.55083955420537
2006-06-07,501.95017287629554
2006-06-08,499.6384632774841
2006-06-09,499.9474184194691
2006-06-12,500.41720384045135
2006-06-13,486.29781782760614
2006-06-14,485.28414981489294
2006-06-15,489.0231006432866
2006-06-16,491.4564333040617
2006-06-19,491.678987573436
2006-06-20,489.90897872804055
2006-06-21,488.4020354658061
2006-06-22,487.9267291783081
2006-06-23,490.0541043462801
2006-06-26,490.970155631311
2006-06-27,490.68860426060377
2006-06-28,488.9066013247786
2006-06-29,488.1938563339396
2006-06-30,490.3440491073559
2006-07-03,493.35545181000384
2006-07-04,493.4173888112246
2006-07-05,510.6975783086656
2006-07-06,511.72392325188997
2006-07-07,508.47549238554785
2006-07-10,507.7247792250602
2006-07-11,508.10322614659367
2006-07-12,508.58085721476175
2006-07-13,506.7019637818839
2006-07-14,505.4531301805487
2006-07-17,503.89045997439956
2006-07-18,502.494467526425
2006-07-19,502.0903810817441
2006-07-20,504.82912992281325
2006-07-21,507.2276813701293
2006-07-24,507.05240906800515
2006-07-25,506.9047807949358
2006-07-26,506.1183559987219
2006-07-27,504.8628292374445
2006-07-28,520.9358810017837
2006-07-31,524.464209507982
2006-08-01,527.6609448261758
2006-08-02,531.238888352233
2006-08-03,531.9716131574773
2006-08-04,537.1744780377618
2006-08-07,532.9137735979667
2006-08-08,529.5095522342932
2006-08-09,531.0630097287578
2006-08-10,540.7577650364299
2006-08-11,541.0838971657317
2006-08-14,542.9234655266451
2006-08-15,542.8812297894868
2006-08-16,547.6067063938323
2006-08-17,531.331514890454
2006-08-18,530.2971266026394
2006-08-21,531.3954127316937
2006-08-22,524.8105226863288
2006-08-23,521.6767241519128
2006-08-24,522.6865567977832
2006-08-25,534.0029783846948
2006-08-28,540.3391137809318
2006-08-29,541.8485397638149
2006-08-30,538.9793495050803
2006-08-31,533.2781928698006
2006-09-01,539.3667929370511
2006-09-04,539.2879117761973
2006-09-05,539.1756507079215
2006-09-06,547.4400212237188
2006-09-07,547.6286108673796
2006-09-08,550.3871471773335
2006-09-11,553.2917412374326
2006-09-12,557.3354949409966
2006-09-13,559.1728990232949
2006-09-14,555.8841449582357
2006-09-15,569.7714552736121
2006-09-18,572.8739643201613
2006-09-19,574.5533545980774
2006-09-20,579.0671506189616
2006-09-21,597.0089506012962
2006-09-22,596.7671884542855
2006-09-25,595.3871333811475
2006-09-26,593.0393400740562
2006-09-27,590.9434835079269
2006-09-28,593.6167472959368
2006-09-29,598.6163111107256
2006-10-02,602.4559778204662
2006-10-03,604.5342341730901
2006-10-04,619.0146603971469
2006-10-05,625.7373433627656
2006-10-06,672.3823191335383
2006-10-09,673.1991033141006
2006-10-10,674.216758376918
2006-10-11,678.5457123381022
2006-10-12,679.0598169161657
2006-10-13,676.9028732594519
2006-10-16,675.4086444627071
2006-10-17,688.3340039570996
2006-10-18,686.9955311069085
2006-10-19,685.8214728640481
2006-10-20,691.3873621847661
2006-10-23,702.6816799999018
2006-10-24,699.4649517015188
2006-10-25,701.6168406234323
2006-10-26,702.7833135935573
2006-10-27,705.7116562331471
2006-10-30,708.4307499224989
2006-10-31,708.4307755102626
2006-11-01,708.4308110315802
2006-11-02,708.1257194701049
2006-11-03,705.8444625333293
2006-11-06,706.5028849585144
2006-11-07,705.4824183878276
2006-11-08,705.1971207036219
2006-11-09,705.8799843389148
2006-11-10,706.3770345690776
2006-11-13,666.0307795549206
2006-11-14,664.475963791479
2006-11-15,663.18963011498
2006-11-16,661.9410974791979
2006-11-17,664.5552743859804
2006-11-20,670.1684201147098
2006-11-21,672.4937582554028
2006-11-22,674.6817820852768
2006-11-23,674.6676473736958
2006-11-24,670.8909360728135
2006-11-27,670.7143860975939
2006-11-28,668.7115558080765
2006-11-29,670.7973767417147
2006-11-30,671.0786254115385
2006-12-01,673.763832973738
2006-12-04,673.3326121168654
2006-12-05,677.3893727159727
2006-12-06,678.3785863324252
2006-12-07,680.5791510671405
2006-12-08,682.0195751090241
2006-12-11,682.9565173722675
2006-12-12,682.7008041908301
2006-12-13,683.7743174279253
2006-12-14,683.5813131231113
2006-12-15,684.3286645344672
2006-12-18,687.3540324171577
2006-12-19,683.8104006967571
2006-12-20,684.6171961991148
2006-12-21,685.0441850427918
2006-12-22,684.6566118259142
2006-12-25,684.6566118259142
2006-12-26,684.6565603306939
2006-12-27,682.4083083605983
2006-12-28,682.4469192782085
2006-12-29,682.4758041096502
2007-01-01,682.4758041124148
2007-01-02,682.4756839128615
2007-01-03,690.7504179702308
2007-01-04,699.8720551729999
2007-01-05,716.0206579582168
2007-01-08,722.7522038926579
2007-01-09,722.5687603907234
2007-01-10,725.7991801457126
2007-01-11,727.0233130956611
2007-01-12,731.6855120236655
2007-01-15,731.6855035408732
2007-01-16,743.9235198121195
2007-01-17,732.4554947387848
2007-01-18,732.2904548822291
2007-01-19,739.6895730031359
2007-01-22,741.7907775453336
2007-01-23,754.8212932298325
2007-01-24,763.0586489866959
2007-01-25,766.8536161206684
2007-01-26,762.8102397850107
2007-01-29,766.9770298979425
2007-01-30,777.5655659244587
2007-01-31,774.4191194045742
2007-02-01,773.7654665296336
2007-02-02,776.3199693862305
2007-02-05,770.3052257577777
2007-02-06,769.2901326873687
2007-02-07,772.5542180514253
2007-02-08,772.5542517158291
2007-02-09,773.5452996618236
2007-02-12,768.7871056434386
2007-02-13,768.4827621396148
2007-02-14,767.4731538907017
2007-02-15,768.4203831594974
2007-02-16,761.8256544665361
2007-02-19,761.8256475893104
2007-02-20,746.781866945942
2007-02-21,745.122773566415
2007-02-22,749.409627096103
2007-02-23,753.5887741949546
2007-02-26,748.6721986922566
2007-02-27,746.6804830419505
2007-02-28,734.6164218542558
2007-03-01,738.2328754710068
2007-03-02,734.9215527980657
2007-03-05,716.8905743779898
2007-03-06,713.4224441298556
2007-03-07,726.4779687551736
2007-03-08,735.62931985454
2007-03-09,739.7361455718543
2007-03-12,737.5161842078013
2007-03-13,727.3936176878049
2007-03-14,720.7658582444944
2007-03-15,729.3142474705862
2007-03-16,727.3335204225132
2007-03-19,727.9568029693661
2007-03-20,732.6948667431006
2007-03-21,734.3687497139074
2007-03-22,735.8757152346215
2007-03-23,737.4198253886509
2007-03-26,741.9439949911713
2007-03-27,759.5851859406192
2007-03-28,759.2515645382226
2007-03-29,748.0195906930795
2007-03-30,783.8655700811452
2007-04-02,781.9280042555174
2007-04-03,782.0797960485341
2007-04-04,792.8732315951005
2007-04-05,805.8607196295892
2007-04-06,805.8607196295892
2007-04-09,805.8605829878929
2007-04-10,794.167635736422
2007-04-11,792.3007417294209
2007-04-12,794.96657501682
2007-04-13,795.161132947161
2007-04-16,792.9521647800188
2007-04-17,798.820405668167
2007-04-18,803.0005757218764
2007-04-19,800.2953729626233
2007-04-20,803.6333193103155
2007-04-23,808.5685404580671
2007-04-24,809.9608971199735
2007-04-25,813.875190829324
2007-04-26,823.7717183004983
2007-04-27,823.7716137034098
2007-04-30,824.0716797420079
2007-05-01,824.0716411871829
2007-05-02,824.0714971466792
2007-05-03,828.4890531535409
2007-05-04,828.8691428508008
2007-05-07,828.3936296407181
2007-05-08,825.2175153643082
2007-05-09,822.9000401838445
2007-05-10,822.1326395598632
2007-05-11,824.7103402346455
2007-05-14,828.437074222328
2007-05-15,829.4706992662672
2007-05-16,832.9238217739469
2007-05-17,845.6938684091751
2007-05-18,859.563785861245
2007-05-21,865.174089778884
2007-05-22,852.0947793319766
2007-05-23,843.4889001758581
2007-05-24,858.1817202148673
2007-05-25,861.1404312893737
2007-05-28,861.1404312893737
2007-05-29,865.9612480453133
2007-05-30,864.6005320667095
2007-05-31,862.6629244396895
2007-06-01,868.1255493231106
2007-06-04,871.9706800582724
2007-06-05,876.303162614972
2007-06-06,875.3384341753742
2007-06-07,879.576340211866
2007-06-08,874.0895529492896
2007-06-11,869.3884646539993
2007-06-12,871.1117776885502
2007-06-13,878.7674597368148
2007-06-14,884.67824069092
2007-06-15,882.9408765313743
2007-06-18,899.7024559539193
2007-06-19,910.1561286455411
2007-06-20,904.5746758569645
2007-06-21,902.3027339737438
2007-06-22,913.4185911242365
2007-06-25,913.418459005648
2007-06-26,917.151334059631
2007-06-27,924.7686869272802
2007-06-28,933.1040838311407
2007-06-29,932.2929106240081
2007-07-02,936.0914982550805
2007-07-03,948.0764129257935
2007-07-04,948.0762703688125
2007-07-05,954.2327136629385
2007-07-06,955.551141825427
2007-07-09,947.5418836272354
2007-07-10,933.4051972235668
2007-07-11,912.9435097979277
2007-07-12,946.8522934795313
2007-07-13,959.063750061703
2007-07-16,960.516913494884
2007-07-17,959.562046745295
2007-07-18,974.4907839247098
2007-07-19,990.5399674461547
2007-07-20,988.9068783957177
2007-07-23,973.4601304618288
2007-07-24,977.7787478665808
2007-07-25,983.6429461391475
2007-07-26,999.3933157347511
2007-07-27,997.4084762812912
2007-07-30,989.5204042676855
2007-07-31,993.8470265394816
2007-08-01,1004.1540229602451
2007-08-02,1015.2285478329549
2007-08-03,1025.6709318877993
2007-08-06,1032.769626889784
2007-08-07,1040.275101957922
2007-08-08,1055.8179191358188
2007-08-09,1066.3570231432498
2007-08-10,1055.5337021329428
2007-08-13,1033.4554525626534
2007-08-14,1038.9040091639042
2007-08-15,1038.9037171362286
2007-08-16,1035.6147667000355
2007-08-17,1010.538444309856
2007-08-20,1019.5231572844091
2007-08-21,1032.2269361739693
2007-08-22,1029.1859973111107
2007-08-23,1029.1056964250497
2007-08-24,1036.278988166438
2007-08-27,1048.4881234405389
2007-08-28,1049.4976356067573
2007-08-29,1048.691692279979
2007-08-30,1058.4986811566496
2007-08-31,1072.4910401684338
2007-09-03,1072.4911751565671
2007-09-04,1051.1056178905433
2007-09-05,1041.5251537591832
2007-09-06,1057.0566603621883
2007-09-07,1059.179643564501
2007-09-10,1057.2719953215885
2007-09-11,1052.5442935144865
2007-09-12,1049.1748906040912
2007-09-13,1041.1198208024
2007-09-14,1040.5358115292115
2007-09-17,1046.7262983985072
2007-09-18,1044.7943575633337
2007-09-19,1041.8589978277469
2007-09-20,1032.6131957678956
2007-09-21,1034.7845899460817
2007-09-24,1036.630706665578
2007-09-25,1032.658726589078
2007-09-26,1036.2683744500864
2007-09-27,1046.1398245300181
2007-09-28,1046.5805069753053
2007-10-01,1046.7053188470911
2007-10-02,1048.7799180058482
2007-10-03,1047.1710111975624
2007-10-04,1042.7667778052828
2007-10-05,1044.724312675387
2007-10-08,1043.6654897217397
2007-10-09,1043.725918331986
2007-10-10,1039.4058395674904
2007-10-11,1018.7129113617101
2007-10-12,1020.2004695289169
2007-10-15,1023.7396235411474
2007-10-16,1024.9345284886
2007-10-17,1018.5997494863713
2007-10-18,1002.7074583487355
2007-10-19,1004.8464505743239
2007-10-22,997.4465192592666
2007-10-23,1018.2448746238039
2007-10-24,1032.6201017677404
2007-10-25,1038.0045524662166
2007-10-26,1030.203333324126
2007-10-29,1034.4151849118794
2007-10-30,1034.0559601599243
2007-10-31,1011.4985940080088
2007-11-01,1011.498566350561
2007-11-02,1047.8939674310984
2007-11-05,1042.8832773764873
2007-11-06,1046.4775510227112
2007-11-07,1032.8824577137414
2007-11-08,1025.985810860034
2007-11-09,1025.6317416594104
2007-11-12,1015.9375697044566
2007-11-13,996.0184770454615
2007-11-14,974.5183673671355
2007-11-15,978.1813921924665
2007-11-16,999.9990974377919
2007-11-19,988.8857198205159
2007-11-20,977.2630936568876
2007-11-21,969.3030945121061
2007-11-22,969.7011660897641
2007-11-23,996.6640038667416
2007-11-26,1007.3697719629515
2007-11-27,1006.7081896232058
2007-11-28,1004.667377162602
2007-11-29,998.2784467792267
2007-11-30,1000.0
2007-12-03,1002.3345892560245
2007-12-04,1016.7933625532017
2007-12-05,1025.8354727916842
2007-12-06,1037.7991240299507
2007-12-07,1058.9523047239306
2007-12-10,1052.6153047187192
2007-12-11,1035.6284803803576
2007-12-12,1032.9156951950633
2007-12-13,1031.4129760100761
2007-12-14,1032.799315207466
2007-12-17,1035.509606548077
2007-12-18,1044.582635016216
2007-12-19,1052.801575298099
2007-12-20,1053.1947932162918
2007-12-21,1054.8154691055481
2007-12-24,1046.7327004666422
2007-12-25,1046.7327004666422
2007-12-26,1046.7327004666422
2007-12-27,1044.6188772725081
2007-12-28,1043.9661459948047
2007-12-31,1043.966145994805
2008-01-01,1043.966145994805
2008-01-02,1043.9661459948047
2008-01-03,1041.9505610208912
2008-01-04,1041.4894536680808
2008-01-07,1016.7733667307218
2008-01-08,988.8195246470674
2008-01-09,995.2282842960954
2008-01-10,1009.0994280526884
2008-01-11,1018.7319525902217
2008-01-14,1021.6176839906234
2008-01-15,1013.5258601360704
2008-01-16,986.8102495814848
2008-01-17,982.098479458465
2008-01-18,962.6087406790634
2008-01-21,919.3815789101503
2008-01-22,855.8054704167192
2008-01-23,918.2769419547963
2008-01-24,945.4742828243507
2008-01-25,966.8622765021188
2008-01-28,939.6744602837965
2008-01-29,951.6203892899125
2008-01-30,946.9942708494319
2008-01-31,939.5485956434682
2008-02-01,923.8214425126711
2008-02-04,929.0737254947819
2008-02-05,923.311397374357
2008-02-06,916.3051412698215
2008-02-07,902.1433924241245
2008-02-08,902.1433924241244
2008-02-11,882.9391318139934
2008-02-12,861.8291125907111
2008-02-13,875.5039894020647
2008-02-14,900.1385939407656
2008-02-15,889.1238140023607
2008-02-18,882.34448275466
2008-02-19,881.9130435517656
2008-02-20,891.3059225562729
2008-02-21,898.2279652635538
2008-02-22,906.7664222256863
2008-02-25,919.01335597088
2008-02-26,936.2944614475263
2008-02-27,926.2418796706653
2008-02-28,927.9771101887948
2008-02-29,918.6597837339227
2008-03-03,893.9372860739439
2008-03-04,885.4242094434343
2008-03-05,899.520815370687
2008-03-06,900.7905414608056
2008-03-07,887.3248438120077
2008-03-10,881.7364593560538
2008-03-11,879.2506103027575
2008-03-12,881.2500236286481
2008-03-13,873.6465213657599
2008-03-14,878.363009476859
2008-03-17,864.6829705325608
2008-03-18,853.3505105426053
2008-03-19,846.1236818757185
2008-03-20,799.5341551746634
2008-03-21,799.5341551746634
2008-03-24,799.5341551746635
2008-03-25,798.888424545132
2008-03-26,772.7150096986538
2008-03-27,764.9449910057016
2008-03-28,782.7478548461429
2008-03-31,785.7128786962705
2008-04-01,772.7290325868931
2008-04-02,779.0260009537745
2008-04-03,788.3498015859794
2008-04-04,793.9140220634798
2008-04-07,786.4620522725346
2008-04-08,776.3188357244343
2008-04-09,763.9126165579036
2008-04-10,742.4620938861991
2008-04-11,732.7121084324816
2008-04-14,695.3786271804707
2008-04-15,661.1630176271524
2008-04-16,665.1846574858661
2008-04-17,716.0919705033455
2008-04-18,744.2192116946885
2008-04-21,772.0455984315429
2008-04-22,780.8681201027374
2008-04-23,754.7783581581186
2008-04-24,747.3529599634229
2008-04-25,756.624113931921
2008-04-28,771.1094897382898
2008-04-29,776.9899509214362
2008-04-30,777.2153188358539
2008-05-01,777.2153188358539
2008-05-02,777.2153188358539
2008-05-05,791.09960719798
2008-05-06,812.3163301330587
2008-05-07,827.6678107036662
2008-05-08,811.1537325381729
2008-05-09,808.0364337894601
2008-05-12,813.4539130315545
2008-05-13,810.4808503802425
2008-05-14,805.2411872098696
2008-05-15,803.1515813892083
2008-05-16,809.1266153031429
2008-05-19,809.1413528643861
2008-05-20,804.5886981315789
2008-05-21,804.741093454551
2008-05-22,795.9688370783991
2008-05-23,784.2383799841815
2008-05-26,782.5687178784522
2008-05-27,778.4062021039367
2008-05-28,782.7563247835521
2008-05-29,785.106106815994
2008-05-30,783.7843132771
2008-06-02,788.3200319928463
2008-06-03,788.1927851985555
2008-06-04,779.8996300270694
2008-06-05,772.5369782125084
2008-06-06,773.4368986053819
2008-06-09,767.2119157523491
2008-06-10,759.9244633793148
2008-06-11,758.8252780963713
2008-06-12,749.1248000708124
2008-06-13,739.0090754701125
2008-06-16,738.139252807663
2008-06-17,733.9460095697966
2008-06-18,723.7904193423739
2008-06-19,716.2863778199626
2008-06-20,741.6607457314694
2008-06-23,742.4485308232433
2008-06-24,727.9620665038037
2008-06-25,727.9620665038038
2008-06-26,721.7440257080874
2008-06-27,731.0971839564477
2008-06-30,728.307238172259
2008-07-01,721.5141900727732
2008-07-02,714.3644838959042
2008-07-03,703.3367255772791
2008-07-04,698.8858959799687
2008-07-07,701.2050227875455
2008-07-08,707.5619026647242
2008-07-09,721.6061268488355
2008-07-10,727.2508485016405
2008-07-11,718.7477095553503
2008-07-14,705.3991107598822
2008-07-15,702.5151596173537
2008-07-16,692.3510918096636
2008-07-17,702.315008260583
2008-07-18,702.6773470763267
2008-07-21,711.6457444824316
2008-07-22,711.5808940692218
2008-07-23,721.789818817096
2008-07-24,735.876518346482
2008-07-25,727.0900489353429
2008-07-28,728.7927897586236
2008-07-29,730.673729272345
2008-07-30,742.9956601845851
2008-07-31,746.4996264169256
2008-08-01,741.0570824975215
2008-08-04,737.9353298019122
2008-08-05,739.6952760983544
2008-08-06,743.9637003151056
2008-08-07,744.0144588740775
2008-08-08,742.8382540601699
2008-08-11,744.1125022241295
2008-08-12,736.5587137214059
2008-08-13,732.8900161162893
2008-08-14,731.4852014002851
2008-08-15,731.4852014002851
2008-08-18,732.0344328337746
2008-08-19,726.179098290013
2008-08-20,714.8745045993405
2008-08-21,707.1446232436856
2008-08-22,708.2489368491389
2008-08-25,707.8976507516271
2008-08-26,701.2236149839274
2008-08-27,695.2272955230078
2008-08-28,698.7356365656644
2008-08-29,705.3168388816747
2008-09-01,707.023720969949
2008-09-02,708.6138417764911
2008-09-03,707.658097643372
2008-09-04,703.6036909051186
2008-09-05,696.4387215885868
2008-09-08,695.5742054316925
2008-09-09,686.766564870741
2008-09-10,682.6851563472725
2008-09-11,672.8259135336948
2008-09-12,661.097878303535
2008-09-15,624.7445231468139
2008-09-16,621.2118287310695
2008-09-17,601.5739163455179
2008-09-18,580.5614517799218
2008-09-19,625.332828093029
2008-09-22,648.2294935563964
2008-09-23,634.6963635751066
2008-09-24,636.1093676784978
2008-09-25,638.877393982379
2008-09-26,631.0329689691963
2008-09-29,623.9835312434457
2008-09-30,594.572362235311
2008-10-01,603.9860186353164
2008-10-02,610.4753952760409
2008-10-03,596.9753275569918
2008-10-06,573.6279283700576
2008-10-07,552.0161034985545
2008-10-08,509.58457800711136
2008-10-09,535.5587375611357
2008-10-10,495.57794942936414
2008-10-13,523.3235106150804
2008-10-14,573.4484723862099
2008-10-15,562.0537665089372
2008-10-16,530.3839780477873
2008-10-17,545.6417502411787
2008-10-20,548.7111648112033
2008-10-21,550.79085070949
2008-10-22,541.4179554644683
2008-10-23,530.9746958561138
2008-10-24,510.61894019996
2008-10-27,478.13801814641096
2008-10-28,490.0562593357621
2008-10-29,503.02166466368135
2008-10-30,507.6875731692776
2008-10-31,507.68757316927764
2008-11-03,510.45671349390426
2008-11-04,512.0336891231407
2008-11-05,532.4394725749178
2008-11-06,518.8285173513443
2008-11-07,514.045481569586
2008-11-10,518.8187742565167
2008-11-11,506.16722811176106
2008-11-12,501.2385491432273
2008-11-13,491.35163739614114
2008-11-14,493.92247105609647
2008-11-17,478.80775359022624
2008-11-18,454.04102965061224
2008-11-19,436.2272675962165
2008-11-20,399.34359086236634
2008-11-21,401.67553756128734
2008-11-24,418.62860325837363
2008-11-25,426.7940239112053
2008-11-26,420.22126951502895
2008-11-27,421.6559277781771
2008-11-28,432.05187536467326
2008-12-01,427.2293027675517
2008-12-02,409.9383958020055
2008-12-03,415.941373161912
2008-12-04,416.8472402675401
2008-12-05,411.03655546679073
2008-12-08,423.3931854836381
2008-12-09,416.0238207247337
2008-12-10,421.55849421850104
2008-12-11,422.28292191643044
2008-12-12,415.95905384501623
2008-12-15,412.369314693481
2008-12-16,409.89169140686425
2008-12-17,409.0255187958232
2008-12-18,398.9967084407493
2008-12-19,394.5450456231335
2008-12-22,378.61710378966444
2008-12-23,356.5523905591264
2008-12-24,365.9525492723298
2008-12-25,365.9525492723298
2008-12-26,365.95254927232975
2008-12-29,373.73254535393335
2008-12-30,380.7129683077509
2008-12-31,380.5537216926335
2009-01-01,380.5537216926335
2009-01-02,380.5537216926334
2009-01-05,374.2168593834748
2009-01-06,375.6841728129938
2009-01-07,389.14148360228535
2009-01-08,397.40511427928857
2009-01-09,402.78367452797903
2009-01-12,409.5764750986428
2009-01-13,400.58205743074683
2009-01-14,400.92067883443343
2009-01-15,396.61757616924126
2009-01-16,408.8233622359879
2009-01-19,419.8641818676774
2009-01-20,414.03222081497677
2009-01-21,400.09775348715357
2009-01-22,407.57703901418665
2009-01-23,407.8895543247698
2009-01-26,412.41395076519996
2009-01-27,410.72137741767773
2009-01-28,408.2142622019836
2009-01-29,409.6819994815396
2009-01-30,409.4920019189446
2009-02-02,409.9472378388679
2009-02-03,404.1279876517099
2009-02-04,409.3912123091317
2009-02-05,416.00254960818125
2009-02-06,425.9522176914182
2009-02-09,432.3159144628411
2009-02-10,432.15029535963504
2009-02-11,424.61227444049746
2009-02-12,426.18541089733515
2009-02-13,431.7224823468186
2009-02-16,427.3800200935794
2009-02-17,419.6183655748738
2009-02-18,419.01958613753914
2009-02-19,420.2681113031873
2009-02-20,417.43572294026626
2009-02-23,413.13943656295794
2009-02-24,396.96284796316104
2009-02-25,401.650418983032
2009-02-26,396.449925681263
2009-02-27,398.1862245715502
2009-03-02,395.2060409981591
2009-03-03,393.15714898437716
2009-03-04,388.5688283866777
2009-03-05,389.5023184258736
2009-03-06,384.2319957801605
2009-03-09,379.4538523165467
2009-03-10,376.0743545827682
2009-03-11,385.263431400565
2009-03-12,383.94684174468637
2009-03-13,388.61747159806293
2009-03-16,398.827724865195
2009-03-17,393.01318869825684
2009-03-18,394.6146346745866
2009-03-19,393.0136366439967
2009-03-20,384.03425738525715
2009-03-23,390.66893837759426
2009-03-24,396.4119849396912
2009-03-25,393.67557865822414
2009-03-26,397.7088432157725
2009-03-27,396.3271696872422
2009-03-30,387.4790442403972
2009-03-31,390.7195403506727
2009-04-01,392.8467583203023
2009-04-02,396.52418140079965
2009-04-03,398.2320331973824
2009-04-06,400.60591133754843
2009-04-07,397.112006294946
2009-04-08,391.3657246199304
2009-04-09,389.376641393068
2009-04-10,389.376641393068
2009-04-13,389.37664139306804
2009-04-14,391.59239613219137
2009-04-15,390.5447992605963
2009-04-16,391.55730631813884
2009-04-17,390.6353591023614
2009-04-20,386.59785243871244
2009-04-21,384.21006867112305
2009-04-22,387.6123480600866
2009-04-23,389.0054255762949
2009-04-24,389.9322303726968
2009-04-27,389.9322303726968
2009-04-28,394.58891710058055
2009-04-29,395.57685016580535
2009-04-30,404.00894258117603
2009-05-01,404.0089425811761
2009-05-04,418.58084011764174
2009-05-05,426.7089861149776
2009-05-06,431.1075967586386
2009-05-07,435.105878717553
2009-05-08,445.99838422918106
2009-05-11,458.88794561522957
2009-05-12,455.03556927936273
2009-05-13,453.71338579597403
2009-05-14,442.1537495130675
2009-05-15,460.7084703244866
2009-05-18,471.8822591550188
2009-05-19,484.0306802203922
2009-05-20,487.43655504809954
2009-05-21,473.6830320202788
2009-05-22,475.4633894594773
2009-05-25,480.4824560911792
2009-05-26,477.8666094622123
2009-05-27,483.1376386684644
2009-05-28,478.8357504024093
2009-05-29,477.31080577160577
2009-06-01,484.92538563745046
2009-06-02,493.9289768019744
2009-06-03,503.36503416617603
2009-06-04,505.58654241758586
2009-06-05,508.3025366163514
2009-06-08,525.0250301541371
2009-06-09,512.7485873486551
2009-06-10,503.92979500512683
2009-06-11,505.94296224116243
2009-06-12,510.3490417202435
2009-06-15,503.39996373056033
2009-06-16,491.90865675736205
2009-06-17,497.00730691619907
2009-06-18,496.86620493596735
2009-06-19,498.4452183293275
2009-06-22,492.15942064817307
2009-06-23,481.0509947158734
2009-06-24,484.79165450778123
2009-06-25,484.79165450778123
2009-06-26,493.47990015576187
2009-06-29,495.8854601942119
2009-06-30,496.8934025782719
2009-07-01,494.0007901044026
2009-07-02,495.49832982656375
2009-07-03,493.9195424231713
2009-07-06,490.7426444789018
2009-07-07,481.08430027392615
2009-07-08,475.3156106894271
2009-07-09,470.706836605684
2009-07-10,469.11552797017396
2009-07-13,468.49337093363744
2009-07-14,477.05540617439544
2009-07-15,489.577773011054
2009-07-16,500.16327877442455
2009-07-17,499.5981227428931
2009-07-20,497.7900158667834
2009-07-21,497.7045416323573
2009-07-22,497.9204985800024
2009-07-23,494.7989984313692
2009-07-24,500.2251133364225
2009-07-27,503.8037892959188
