Date,SRI LANKA
2004-07-29,245.27386246853783
2004-07-30,246.19341515893217
2004-08-02,246.95126109950309
2004-08-03,245.5079986598387
2004-08-04,244.25779650590442
2004-08-05,244.1773555680099
2004-08-06,239.54310282719538
2004-08-09,239.54331980394386
2004-08-10,235.32713596564213
2004-08-11,240.685256928106
2004-08-12,239.73783999015703
2004-08-13,236.2210221248372
2004-08-16,237.24952946263716
2004-08-17,236.83275967601713
2004-08-18,236.18746621902156
2004-08-19,229.56049524062934
2004-08-20,231.44141997218176
2004-08-23,235.2914678844219
2004-08-24,238.54371479437887
2004-08-25,237.2156142379045
2004-08-26,234.01366912893332
2004-08-27,238.7048594202196
2004-08-30,237.3267970106372
2004-08-31,232.30943916597454
2004-09-01,234.43940563752597
2004-09-02,234.78987380104365
2004-09-03,236.5914578554097
2004-09-06,239.45223904059094
2004-09-07,239.57050532227058
2004-09-08,235.37075685464688
2004-09-09,234.83697400470393
2004-09-10,233.9705742924411
2004-09-13,236.70538783079598
2004-09-14,235.76091993163587
2004-09-15,238.9554826531659
2004-09-16,238.17048418624591
2004-09-17,235.84278396568402
2004-09-20,238.40804952776315
2004-09-21,237.29242779866175
2004-09-22,235.825906773622
2004-09-23,232.5237233535296
2004-09-24,234.87311918072135
2004-09-27,234.41218162886125
2004-09-28,234.1456418893441
2004-09-29,232.7284089542808
2004-09-30,230.7000503430047
2004-10-01,234.37343206236721
2004-10-04,234.94461472552047
2004-10-05,234.28463276351334
2004-10-06,234.87413434237988
2004-10-07,234.50444236980493
2004-10-08,233.34907210625101
2004-10-11,232.9617516716003
2004-10-12,233.9109736431726
2004-10-13,235.92085746915106
2004-10-14,233.83556856869373
2004-10-15,233.0324456771378
2004-10-18,232.26161708006407
2004-10-19,233.8626427512678
2004-10-20,235.52957176944554
2004-10-21,236.63675585874233
2004-10-22,240.01287380280974
2004-10-25,236.95745523105356
2004-10-26,235.58506477164315
2004-10-27,235.6588551681888
2004-10-28,235.93925753798771
2004-10-29,236.48251340532946
2004-11-01,234.66820952270885
2004-11-02,234.20157596927277
2004-11-03,232.14275893876157
2004-11-04,228.5128510376783
2004-11-05,227.45293177996544
2004-11-08,220.49908134889097
2004-11-09,221.01075411322554
2004-11-10,222.44147673104425
2004-11-11,222.8123562773582
2004-11-12,222.09253088014367
2004-11-15,217.77069375566828
2004-11-16,216.55006145595655
2004-11-17,215.77462139643416
2004-11-18,217.98948356001858
2004-11-19,222.3082593169283
2004-11-22,221.46691473926018
2004-11-23,221.6808651683408
2004-11-24,224.69340431265033
2004-11-25,222.48990923807187
2004-11-26,222.14593916722868
2004-11-29,221.95872201552666
2004-11-30,220.65150869780518
2004-12-01,219.7572930532517
2004-12-02,220.00461250403671
2004-12-03,219.89428796462582
2004-12-06,222.6924676429544
2004-12-07,228.62797395255234
2004-12-08,231.71307877129405
2004-12-09,234.01193830761514
2004-12-10,234.66837448739233
2004-12-13,236.30407321967476
2004-12-14,235.2518874244054
2004-12-15,233.96178048232298
2004-12-16,235.4712480764893
2004-12-17,237.77859225046427
2004-12-20,237.9927802148732
2004-12-21,239.17197806621377
2004-12-22,239.89910420174076
2004-12-23,235.39280840234463
2004-12-24,235.74206426608606
2004-12-27,234.50481554128382
2004-12-28,212.75376716041606
2004-12-29,211.4023555857014
2004-12-30,212.85744493073804
2004-12-31,213.63231140331965
2005-01-03,217.90947787790506
2005-01-04,225.55996931592955
2005-01-05,237.58086549659296
2005-01-06,243.5380066996395
2005-01-07,241.66616026671483
2005-01-10,244.1367900803891
2005-01-11,245.1004601459013
2005-01-12,246.4169312924856
2005-01-13,247.3147289276223
2005-01-14,249.35451591637207
2005-01-17,250.3632746170636
2005-01-18,254.10129066310947
2005-01-19,259.8581573295273
2005-01-20,266.1639982127872
2005-01-21,265.21184020094773
2005-01-24,264.29686087722007
2005-01-25,270.2641419893652
2005-01-26,268.00089645877785
2005-01-27,267.0578349016971
2005-01-28,266.9554862108571
2005-01-31,267.625217284216
2005-02-01,268.4186405994215
2005-02-02,275.3403479282559
2005-02-03,284.42870625177477
2005-02-04,284.69242226297985
2005-02-07,288.0460379229783
2005-02-08,289.92477178328835
2005-02-09,283.5088337319168
2005-02-10,282.08106945239206
2005-02-11,282.18704270105485
2005-02-14,280.4411853498405
2005-02-15,277.8345748038424
2005-02-16,276.09161727543415
2005-02-17,275.85742275367346
2005-02-18,276.44270970280655
2005-02-21,280.2794316158971
2005-02-22,277.33709547432187
2005-02-23,277.9256761142795
2005-02-24,275.9759711228987
2005-02-25,274.2738939403604
2005-02-28,271.63690569547987
2005-03-01,272.5305827124337
2005-03-02,274.69370368411575
2005-03-03,276.3205444084592
2005-03-04,272.5807854409363
2005-03-07,272.56594109491556
2005-03-08,269.40025072215224
2005-03-09,267.03845749364064
2005-03-10,266.56887269670966
2005-03-11,265.8314170552998
2005-03-14,268.3524891145206
2005-03-15,268.4833153636313
2005-03-16,267.39812343452184
2005-03-17,268.8935771535858
2005-03-18,269.55073753654494
2005-03-21,270.53736804505115
2005-03-22,269.8250552957441
2005-03-23,274.0351276383549
2005-03-24,277.832310267438
2005-03-25,277.832310267438
2005-03-28,276.95946169825527
2005-03-29,278.72797483433163
2005-03-30,279.1061794149006
2005-03-31,277.2529578554004
2005-04-01,281.7247996019147
2005-04-04,286.98021315407607
2005-04-05,286.20418168651344
2005-04-06,286.4750536772595
2005-04-07,283.58265306902416
2005-04-08,286.2429558358844
2005-04-11,284.03810383857075
2005-04-12,287.21204962478146
2005-04-13,286.91142061373785
2005-04-14,288.91630600918836
2005-04-15,290.8762219824712
2005-04-18,287.76818991182574
2005-04-19,292.30275008722913
2005-04-20,295.4241932703819
2005-04-21,292.78801483674204
2005-04-22,293.4147542133276
2005-04-25,298.55064896327866
2005-04-26,298.51380439074217
2005-04-27,305.2028554121604
2005-04-28,304.9535382536323
2005-04-29,307.3360472012576
2005-05-02,309.0356896323274
2005-05-03,309.71440533429654
2005-05-04,309.38439999570835
2005-05-05,308.56511134030256
2005-05-06,312.8021253250503
2005-05-09,311.1747245661401
2005-05-10,311.6875076884117
2005-05-11,314.59614724502825
2005-05-12,317.42888947882096
2005-05-13,322.20086090951173
2005-05-16,320.4277722992647
2005-05-17,320.67719698977487
2005-05-18,321.87902199064735
2005-05-19,323.94918730880084
2005-05-20,326.59848552818653
2005-05-23,325.6639748991666
2005-05-24,325.63809260432066
2005-05-25,324.5941484702178
2005-05-26,325.7667037979302
2005-05-27,327.21719331437896
2005-05-30,329.3641270244861
2005-05-31,331.55293823064477
2005-06-01,325.42340518133807
2005-06-02,327.85568573500393
2005-06-03,328.61735707413465
2005-06-06,323.7451250421105
2005-06-07,318.01065095390857
2005-06-08,318.0305387172604
2005-06-09,319.840575658897
2005-06-10,321.16745429018937
2005-06-13,322.6188006877179
2005-06-14,324.8311901157166
2005-06-15,321.70743217198213
2005-06-16,323.91776469367335
2005-06-17,322.4016672766668
2005-06-20,326.5976401243998
2005-06-21,326.66492712430187
2005-06-22,331.5866817090104
2005-06-23,337.3125094020373
2005-06-24,337.633602262242
2005-06-27,336.2052661755587
2005-06-28,336.0093100896658
2005-06-29,333.8525168592045
2005-06-30,332.9882175603704
2005-07-01,336.87939340131476
2005-07-04,338.6913082878518
2005-07-05,337.8491526163375
2005-07-06,339.3540585563879
2005-07-07,341.3628563736814
2005-07-08,342.5004104088569
2005-07-11,339.52304008630983
2005-07-12,335.5359858613193
2005-07-13,336.7441110604952
2005-07-14,332.1475853095036
2005-07-15,334.35129572158377
2005-07-18,334.732268510428
2005-07-19,336.1434031205293
2005-07-20,334.3821061602021
2005-07-21,331.4575215442542
2005-07-22,331.13194503483544
2005-07-25,331.3557026822593
2005-07-26,334.0638941538088
2005-07-27,331.0901630748401
2005-07-28,330.825861291847
2005-07-29,332.0698542398269
2005-08-01,332.5993312005532
2005-08-02,335.6701995130563
2005-08-03,335.84775768518676
2005-08-04,334.3670608142825
2005-08-05,336.17029668101264
2005-08-08,332.7153687573438
2005-08-09,332.9616471877896
2005-08-10,332.1748695493938
2005-08-11,330.603892833224
2005-08-12,329.9347955383694
2005-08-15,330.98325687177305
2005-08-16,330.92011682309186
2005-08-17,330.6940526186769
2005-08-18,333.4535512439749
2005-08-19,334.3047934796205
2005-08-22,334.25331689268535
2005-08-23,335.9970127752067
2005-08-24,334.2710495466994
2005-08-25,336.1694562119575
2005-08-26,341.65561013224334
2005-08-29,345.2991675796579
2005-08-30,343.74030955903197
2005-08-31,337.46428473502056
2005-09-01,331.51362604615247
2005-09-02,329.8798550137673
2005-09-05,330.3163143709626
2005-09-06,335.66983863469994
2005-09-07,334.98197952768334
2005-09-08,343.6381570115941
2005-09-09,345.4196414090229
2005-09-12,349.1311704084206
2005-09-13,354.7064898192563
2005-09-14,355.1865211713057
2005-09-15,365.5042203553399
2005-09-16,372.34272432461023
2005-09-19,376.22250527830136
2005-09-20,376.7331002762407
2005-09-21,380.52695693426097
2005-09-22,389.9336654485813
2005-09-23,389.42474990151203
2005-09-26,392.0925497430039
2005-09-27,393.2363278562621
2005-09-28,402.00770074632385
2005-09-29,404.71201163943795
2005-09-30,408.71341473437735
2005-10-03,416.3236713218393
2005-10-04,416.11955602332813
2005-10-05,420.37277786057143
2005-10-06,413.29267489013864
2005-10-07,412.93013625818435
2005-10-10,414.07700209473995
2005-10-11,417.50401155263944
2005-10-12,415.4368260927003
2005-10-13,417.895096200807
2005-10-14,410.02365841375774
2005-10-17,411.43817953468306
2005-10-18,412.37294266900847
2005-10-19,404.36119978907556
2005-10-20,405.8088908038401
2005-10-21,406.56917120427767
2005-10-24,406.13307801087086
2005-10-25,402.6352486452022
2005-10-26,404.56910113024827
2005-10-27,403.3006236381814
2005-10-28,405.1878733962378
2005-10-31,409.5066973472581
2005-11-01,409.062713604669
2005-11-02,410.35524224740385
2005-11-03,411.9407302849727
2005-11-04,418.6183998875098
2005-11-07,421.11366533250816
2005-11-08,415.6823285180043
2005-11-09,417.1281274761141
2005-11-10,412.4026848214746
2005-11-11,419.65022441001366
2005-11-14,414.53373203228614
2005-11-15,415.52803061427994
2005-11-16,429.50146248573884
2005-11-17,416.577049512292
2005-11-18,389.9713629926705
2005-11-21,369.7225269166436
2005-11-22,377.02587623173304
2005-11-23,377.91627690978675
2005-11-24,372.52160943924287
2005-11-25,370.6916678847797
2005-11-28,383.9430986801192
2005-11-29,383.20420950334125
2005-11-30,382.30670107509417
2005-12-01,382.04315231756243
2005-12-02,380.2145547298015
2005-12-05,370.7266997203639
2005-12-06,352.19431932699916
2005-12-07,360.29954254358347
2005-12-08,360.34445263740196
2005-12-09,367.73729671375816
2005-12-12,371.25927219117364
2005-12-13,367.43071385186624
2005-12-14,362.3892717199791
2005-12-15,364.8611071508012
2005-12-16,360.90550993340446
2005-12-19,356.872420054029
2005-12-20,353.3485142598383
2005-12-21,356.89404573921547
2005-12-22,348.465005145566
2005-12-23,347.92819090107974
2005-12-26,347.92819090107974
2005-12-27,328.15855187537437
2005-12-28,317.542493620325
2005-12-29,327.29837041494363
2005-12-30,328.5321437852597
2006-01-02,331.7624776884154
2006-01-03,329.7420217141156
2006-01-04,330.93538886958174
2006-01-05,325.457460285719
2006-01-06,323.39704396864425
2006-01-09,315.3637425191914
2006-01-10,312.95312684356617
2006-01-11,312.2029809016342
2006-01-12,313.58998549431794
2006-01-13,312.62912843139804
2006-01-16,301.5886057674477
2006-01-17,295.16560081399126
2006-01-18,292.3699840083092
2006-01-19,298.690422557501
2006-01-20,311.34772201378854
2006-01-23,308.5937740560096
2006-01-24,308.0885465486022
2006-01-25,314.588042507134
2006-01-26,336.2350727855215
2006-01-27,336.9883593923216
2006-01-30,339.72254166696797
2006-01-31,339.0357983173082
2006-02-01,339.0394024904146
2006-02-02,338.8745845221157
2006-02-03,341.31461553785323
2006-02-06,341.55998488228187
2006-02-07,343.57937966304337
2006-02-08,344.6555842544592
2006-02-09,345.19078592366174
2006-02-10,349.2607104904766
2006-02-13,353.874766997241
2006-02-14,352.8090735743122
2006-02-15,354.3660421981446
2006-02-16,352.4813882238934
2006-02-17,349.6387687894816
2006-02-20,349.5363786533256
2006-02-21,351.7966299392034
2006-02-22,355.93310597504853
2006-02-23,356.82508406070195
2006-02-24,365.3285265083028
2006-02-27,367.5645943981354
2006-02-28,363.92162184957357
2006-03-01,367.9934665250272
2006-03-02,366.5169832594011
2006-03-03,367.83177387586807
2006-03-06,367.8243180818275
2006-03-07,371.5910459911053
2006-03-08,369.06716468080697
2006-03-09,370.41887312502945
2006-03-10,368.66330243439853
2006-03-13,368.1138793050072
2006-03-14,365.29601710123296
2006-03-15,363.5576586853354
2006-03-16,363.81543924122656
2006-03-17,363.12529097749086
2006-03-20,363.03271482337226
2006-03-21,365.10372007281165
2006-03-22,364.9556956636669
2006-03-23,366.2906534384981
2006-03-24,366.5783644957861
2006-03-27,363.7810274584571
2006-03-28,363.53007996661074
2006-03-29,367.0601543564595
2006-03-30,363.3572613487812
2006-03-31,364.74775962141456
2006-04-03,365.4346062384351
2006-04-04,362.59859829195227
2006-04-05,363.68998802352854
2006-04-06,365.0403549540073
2006-04-07,371.51180657882094
2006-04-10,372.0723013249378
2006-04-11,371.36666018451535
2006-04-12,371.67051607617117
2006-04-13,372.3469235174316
2006-04-14,372.3469235174316
2006-04-17,353.802257681205
2006-04-18,360.89711438048755
2006-04-19,356.54609139430437
2006-04-20,353.2824791081037
2006-04-21,351.66720815894996
2006-04-24,345.52173279336216
2006-04-25,342.2916130704575
2006-04-26,327.35434704080933
2006-04-27,334.47570367218844
2006-04-28,338.3713985229973
2006-05-01,337.7814575024714
2006-05-02,339.91009754023537
2006-05-03,341.44490087337715
2006-05-04,344.96181822953724
2006-05-05,348.409371411077
2006-05-08,344.42095761406927
2006-05-09,343.83357795581657
2006-05-10,340.3003037827068
2006-05-11,339.9773048679104
2006-05-12,338.34108574104744
2006-05-15,332.62235990396545
2006-05-16,333.9590112704417
2006-05-17,338.60883890901266
2006-05-18,338.4784962086723
2006-05-19,341.1102928510159
2006-05-22,337.8083575037951
2006-05-23,336.9238240268716
2006-05-24,339.11704387097205
2006-05-25,335.11459306056474
2006-05-26,335.62516390458234
2006-05-29,336.89399615237215
2006-05-30,330.29810279320077
2006-05-31,333.8802170897253
2006-06-01,337.0535383118546
2006-06-02,337.04362450773607
2006-06-05,337.3442237056907
2006-06-06,340.91932850026325
2006-06-07,340.03918496782154
2006-06-08,344.50487761518616
2006-06-09,344.10335527371103
2006-06-12,346.4470796263931
2006-06-13,344.37406143384567
2006-06-14,338.96638216816416
2006-06-15,324.9306206850036
2006-06-16,330.4841757967144
2006-06-19,325.52553878643994
2006-06-20,316.8322714057324
2006-06-21,319.98850059358676
2006-06-22,327.96127045963186
2006-06-23,328.98634060005156
2006-06-26,331.0796021076656
2006-06-27,332.47768897327546
2006-06-28,334.55940698490997
2006-06-29,336.0985849021765
2006-06-30,329.29162361958686
2006-07-03,327.986771383954
2006-07-04,327.9171388930408
2006-07-05,330.43802726001644
2006-07-06,328.23578454209166
2006-07-07,326.3138904042047
2006-07-10,328.4656639092448
2006-07-11,326.65703250786873
2006-07-12,328.7057280481629
2006-07-13,327.0643705905903
2006-07-14,327.56919090726535
2006-07-17,330.90825475816405
2006-07-18,333.53619119555356
2006-07-19,334.0090276536211
2006-07-20,334.1103244684197
2006-07-21,334.1051028391226
2006-07-24,333.6048025491838
2006-07-25,333.48605034522933
2006-07-26,337.5520530279851
2006-07-27,333.3570860897388
2006-07-28,332.6013297795031
2006-07-31,330.50330711795846
2006-08-01,332.8521369114368
2006-08-02,327.3769916773188
2006-08-03,328.1053627158006
2006-08-04,326.5429581578604
2006-08-07,326.19221499577264
2006-08-08,327.98429491016867
2006-08-09,326.7878758127432
2006-08-10,329.20727575080025
2006-08-11,327.57726337637115
2006-08-14,322.7443014705291
2006-08-15,323.15825129277414
2006-08-16,321.2123323433953
2006-08-17,319.97195929456484
2006-08-18,321.72697811700334
2006-08-21,317.78469994962455
2006-08-22,320.8778674031219
2006-08-23,321.77477743310754
2006-08-24,323.18768316767654
2006-08-25,325.9557705196893
2006-08-28,327.2818484587371
2006-08-29,329.4847345129793
2006-08-30,330.6101885200285
2006-08-31,335.80377391366005
2006-09-01,335.75185612032965
2006-09-04,335.31041943491533
2006-09-05,336.3696606017291
2006-09-06,337.29342419863275
2006-09-07,338.80351532531233
2006-09-08,339.9730895179378
2006-09-11,339.51075408467585
2006-09-12,340.0164135434031
2006-09-13,346.7049760198234
2006-09-14,347.55189872922057
2006-09-15,351.3194662425781
2006-09-18,351.17791687498254
2006-09-19,350.0135774823315
2006-09-20,350.1991971233128
2006-09-21,349.16882266338075
2006-09-22,346.47831795134596
2006-09-25,346.9141399017727
2006-09-26,350.99041411762664
2006-09-27,349.0742874902648
2006-09-28,351.1105724271146
2006-09-29,357.19451967643374
2006-10-02,355.52101534115866
2006-10-03,357.75938705020496
2006-10-04,364.57534003099016
2006-10-05,368.2540933307621
2006-10-06,371.23839536228303
2006-10-09,372.5895601205987
2006-10-10,374.662185412557
2006-10-11,372.60684836105213
2006-10-12,372.8625887720358
2006-10-13,375.81721373701527
2006-10-16,371.37257561883956
2006-10-17,367.69841347399495
2006-10-18,368.54850411866437
2006-10-19,370.7833338403215
2006-10-20,376.24642823034605
2006-10-23,376.58930047785583
2006-10-24,378.23106299512665
2006-10-25,377.70873427084217
2006-10-26,378.3410498265648
2006-10-27,372.2003054725514
2006-10-30,368.6231757489891
2006-10-31,365.0406171080768
2006-11-01,366.1602279145891
2006-11-02,370.93038739303057
2006-11-03,380.09320313183144
2006-11-06,381.8500774434283
2006-11-07,386.9708692802755
2006-11-08,402.0333745409246
2006-11-09,409.9344283868134
2006-11-10,404.80776739951096
2006-11-13,405.6061715005604
2006-11-14,428.7807912992069
2006-11-15,432.73628993718825
2006-11-16,433.8715610969979
2006-11-17,428.0179212991861
2006-11-20,423.5076234151164
2006-11-21,424.92935490959457
2006-11-22,422.53661504063416
2006-11-23,423.1988340407478
2006-11-24,417.7377762498468
2006-11-27,414.40395764780595
2006-11-28,417.05680070002154
2006-11-29,416.93685667422704
2006-11-30,420.45548695333935
2006-12-01,420.44090486674986
2006-12-04,420.7879985628386
2006-12-05,419.63976925537963
2006-12-06,422.70784791995186
2006-12-07,424.51278946729514
2006-12-08,419.63756585338444
2006-12-11,421.03757374829263
2006-12-12,420.1072257347743
2006-12-13,416.5477020846187
2006-12-14,420.15977383003553
2006-12-15,425.7480922122284
2006-12-18,426.3153530559701
2006-12-19,423.14789398076636
2006-12-20,424.48679582840424
2006-12-21,426.2312274880726
2006-12-22,427.6737431759869
2006-12-25,427.6737431759869
2006-12-26,429.29587110285985
2006-12-27,428.83923335732743
2006-12-28,429.5756271231547
2006-12-29,427.3334943202774
2007-01-01,427.3334943202774
2007-01-02,425.46041460873613
2007-01-03,428.10432760922237
2007-01-04,428.6086707589805
2007-01-05,430.22320903037973
2007-01-08,420.4982301022679
2007-01-09,421.3637040775678
2007-01-10,427.16076090980306
2007-01-11,436.62126008543726
2007-01-12,438.81337114490265
2007-01-15,438.74551952773226
2007-01-16,448.4108754936279
2007-01-17,452.18692837252064
2007-01-18,462.0968696348201
2007-01-19,466.3642921001672
2007-01-22,471.79182868803184
2007-01-23,466.2236120544366
2007-01-24,466.9337865903059
2007-01-25,473.53182309196063
2007-01-26,476.7322211676351
2007-01-29,468.1355080179536
2007-01-30,469.92480007494805
2007-01-31,469.94141721462165
2007-02-01,468.93098452642744
2007-02-02,473.7536947965884
2007-02-05,475.54967414323136
2007-02-06,471.85313360669824
2007-02-07,466.81543780639925
2007-02-08,465.83691713687625
2007-02-09,467.2495560515931
2007-02-12,464.4484314140826
2007-02-13,463.0019748279222
2007-02-14,454.94481781981233
2007-02-15,453.41823445161657
2007-02-16,454.10928910500047
2007-02-19,451.7300538192411
2007-02-20,447.30084776380284
2007-02-21,449.58452339812544
2007-02-22,456.706654614373
2007-02-23,454.0771706081671
2007-02-26,454.20286289473444
2007-02-27,450.89097801927835
2007-02-28,450.475881795753
2007-03-01,450.36127975779794
2007-03-02,451.39721351398305
2007-03-05,453.87522635747615
2007-03-06,443.84723232695126
2007-03-07,440.6286394964583
2007-03-08,433.9712127249586
2007-03-09,435.5011947283313
2007-03-12,424.9723187219381
2007-03-13,421.02333919469964
2007-03-14,408.223132575403
2007-03-15,399.1387593040981
2007-03-16,402.34128127888715
2007-03-19,407.15596613976606
2007-03-20,425.0335227414813
2007-03-21,427.85292927887355
2007-03-22,422.68082748266426
2007-03-23,424.0303226089795
2007-03-26,418.4945756017643
2007-03-27,419.8014497636524
2007-03-28,416.20202889767427
2007-03-29,417.71455644600877
2007-03-30,420.43086941062586
2007-04-02,418.45044810344655
2007-04-03,421.1792121648501
2007-04-04,419.9497969243177
2007-04-05,419.0216207467872
2007-04-06,419.0216207467872
2007-04-09,417.9558826113832
2007-04-10,412.51099343129107
2007-04-11,413.23750477304543
2007-04-12,412.4049402946287
2007-04-13,411.88613436093215
2007-04-16,407.207199579965
2007-04-17,407.4059729357616
2007-04-18,407.01606770896694
2007-04-19,397.4841370076187
2007-04-20,395.2538301358239
2007-04-23,395.1857088841479
2007-04-24,394.1898777363337
2007-04-25,395.5304370501681
2007-04-26,399.4907437192221
2007-04-27,397.37702303884294
2007-04-30,393.1566965170087
2007-05-01,394.63141365173954
2007-05-02,394.6604402718455
2007-05-03,394.966280906364
2007-05-04,397.1279046098246
2007-05-07,393.70635350216656
2007-05-08,392.4275979742258
2007-05-09,390.9179980442544
2007-05-10,392.6647690289651
2007-05-11,389.611860077876
2007-05-14,386.84277165337903
2007-05-15,378.89594384845003
2007-05-16,377.37658642432285
2007-05-17,373.3487850887174
2007-05-18,379.05559563608045
2007-05-21,384.5916704302541
2007-05-22,384.81811844721875
2007-05-23,380.97399660677337
2007-05-24,382.21591852851986
2007-05-25,382.7005911529677
2007-05-28,381.8474047269813
2007-05-29,373.5039189143068
2007-05-30,375.8935884384685
2007-05-31,375.1673049844203
2007-06-01,378.1255779225778
2007-06-04,374.4699447274836
2007-06-05,373.9614886937387
2007-06-06,376.53603797892947
2007-06-07,378.24785416570546
2007-06-08,383.3779159589996
2007-06-11,383.8932207728451
2007-06-12,390.2468737841661
2007-06-13,391.29808647585116
2007-06-14,389.6932544285155
2007-06-15,386.29828036909095
2007-06-18,386.8027634418943
2007-06-19,387.32983648783613
2007-06-20,391.2084920090148
2007-06-21,389.928634296211
2007-06-22,385.61014305807896
2007-06-25,381.2336468212197
2007-06-26,381.68188360637515
2007-06-27,380.2171196835356
2007-06-28,378.1949909829507
2007-06-29,379.2301365851513
2007-07-02,376.18088954267614
2007-07-03,374.16444691604283
2007-07-04,372.3031988713555
2007-07-05,371.83567055270817
2007-07-06,368.68930552417265
2007-07-09,366.8405196608184
2007-07-10,362.1417567322914
2007-07-11,358.8359695354873
2007-07-12,358.1393519112192
2007-07-13,356.92325725443686
2007-07-16,350.1430483758709
2007-07-17,342.1697568969588
2007-07-18,337.7858017818416
2007-07-19,337.8924518072096
2007-07-20,336.6167086327906
2007-07-23,338.80875907000575
2007-07-24,337.01427094918125
2007-07-25,341.1792594524811
2007-07-26,343.4907472932096
2007-07-27,343.7761054121556
2007-07-30,341.4303607424921
2007-07-31,341.527618493545
2007-08-01,341.1499003161432
2007-08-02,341.2378063004839
2007-08-03,339.49265816370337
2007-08-06,337.2369157577564
2007-08-07,337.2139376638886
2007-08-08,335.5634715316343
2007-08-09,337.37697151975254
2007-08-10,337.9763146443429
2007-08-13,339.12858642913136
2007-08-14,339.3265545437043
2007-08-15,342.063145925969
2007-08-16,343.7097133650402
2007-08-17,340.89950345173617
2007-08-20,343.49396248444845
2007-08-21,344.7969041451622
2007-08-22,343.67073638269017
2007-08-23,343.11670540940196
2007-08-24,339.5821692420421
2007-08-27,340.48244112909254
2007-08-28,340.4574836476097
2007-08-29,338.51567745246695
2007-08-30,342.05271827669685
2007-08-31,359.0141051684115
2007-09-03,352.557802842832
2007-09-04,351.9511451349513
2007-09-05,346.8248393257955
2007-09-06,344.8724047221606
2007-09-07,345.27370476055324
2007-09-10,344.307800473686
2007-09-11,345.01461831497886
2007-09-12,347.6529913581705
2007-09-13,351.48476461032277
2007-09-14,349.77225226159544
2007-09-17,348.12438109486857
2007-09-18,344.0875708801069
2007-09-19,338.9124646636371
2007-09-20,335.5689908656292
2007-09-21,338.0982259835337
2007-09-24,335.8651712370515
2007-09-25,333.58174543388805
2007-09-26,333.6289899540076
2007-09-27,332.2227338537742
2007-09-28,328.71399177573744
2007-10-01,327.49257321636713
2007-10-02,331.05270547847454
2007-10-03,331.4218627713621
2007-10-04,331.23115029643384
2007-10-05,331.5697756614991
2007-10-08,332.02522026891916
2007-10-09,329.35312303322496
2007-10-10,327.5139484869181
2007-10-11,326.75318067010477
2007-10-12,332.48011832622876
2007-10-15,334.12904668394674
2007-10-16,336.5224515682115
2007-10-17,335.931413987964
2007-10-18,336.51645732501254
2007-10-19,339.13317891936595
2007-10-22,341.13535569032763
2007-10-23,339.91535375210157
2007-10-24,338.16216151086303
2007-10-25,336.3184786675508
2007-10-26,336.49974336392927
2007-10-29,337.6149265056831
2007-10-30,337.243866867177
2007-10-31,337.57322673516643
2007-11-01,337.60795691127356
2007-11-02,339.64726887253323
2007-11-05,339.0968907552765
2007-11-06,337.1703886627257
2007-11-07,333.5389050677454
2007-11-08,333.00527915161433
2007-11-09,333.6947486706199
2007-11-12,337.16924487135594
2007-11-13,334.1467958517278
2007-11-14,334.9469316000153
2007-11-15,336.90154896506294
2007-11-16,336.1505867126994
2007-11-19,334.61111392981377
2007-11-20,329.7123788486847
2007-11-21,326.9757488157146
2007-11-22,326.7802664285918
2007-11-23,325.65689649665603
2007-11-26,325.59636495842454
2007-11-27,324.50961606911005
2007-11-28,326.4578708411923
2007-11-29,324.90749240869326
2007-11-30,326.41292289828067
2007-12-03,324.90095089876866
2007-12-04,323.54412338647586
2007-12-05,328.09666015095087
2007-12-06,331.9209982701196
2007-12-07,329.6663567551251
2007-12-10,326.0015582754698
2007-12-11,328.34193742465254
2007-12-12,328.1965135288827
2007-12-13,327.7058227534192
2007-12-14,331.69831199714787
2007-12-17,331.8454431557824
2007-12-18,332.8713612904118
2007-12-19,333.0359159714423
2007-12-20,335.493894244288
2007-12-21,334.86359572676406
2007-12-24,336.85594897986897
2007-12-25,336.85594897986897
2007-12-26,334.168512578184
2007-12-27,330.4583958029472
2007-12-28,327.6278842389359
2007-12-31,332.96542993960986
2008-01-01,332.96542993960986
2008-01-02,328.18628420126686
2008-01-03,326.2907157663377
2008-01-04,330.1392184620143
2008-01-07,331.4744905494009
2008-01-08,323.71116041761076
2008-01-09,320.14726222489185
2008-01-10,325.3767292681928
2008-01-11,323.7161965003102
2008-01-14,318.9726575584802
2008-01-15,319.5524711885391
2008-01-16,319.04712899902745
2008-01-17,318.3257877140681
2008-01-18,319.98700410848437
2008-01-21,322.9295869569804
2008-01-22,319.9355085394723
2008-01-23,330.4793533010961
2008-01-24,327.32118959646726
2008-01-25,326.18868163501986
2008-01-28,323.0040299972018
2008-01-29,322.2389740039329
2008-01-30,320.0889584740235
2008-01-31,321.7624289490713
2008-02-01,321.63919409329867
2008-02-04,321.7911615840113
2008-02-05,322.9497863260772
2008-02-06,323.9423668433696
2008-02-07,326.1809201347554
2008-02-08,326.5030065336453
2008-02-11,326.59566008678297
2008-02-12,323.62402593400293
2008-02-13,325.61466070364
2008-02-14,323.95758912916256
2008-02-15,322.8932795669915
2008-02-18,328.2879884470766
2008-02-19,325.0179347519749
2008-02-20,327.1702979314214
2008-02-21,322.741998746278
2008-02-22,323.37981459992875
2008-02-25,325.1646697354535
2008-02-26,324.7329391077541
2008-02-27,320.96021818644687
