Date,JAMAICA
2015-11-02,1787.5352484823893
2015-11-03,1783.0525851927011
2015-11-04,1786.5230354950213
2015-11-05,1811.1734903697643
2015-11-06,1868.568721389465
2015-11-09,1837.9784687658912
2015-11-10,1883.1678156371827
2015-11-11,1857.9014106486827
2015-11-12,1870.851906760403
2015-11-13,1870.0439407151493
2015-11-16,1880.8660096637486
2015-11-17,1940.9733827382533
2015-11-18,1936.9462256233282
2015-11-19,1971.6777098230514
2015-11-20,1958.1259153988133
2015-11-23,1962.8268485334165
2015-11-24,1959.3971730898018
2015-11-25,1967.525831125985
2015-11-26,1986.9873299013927
2015-11-27,1974.6483044633803
2015-11-30,1947.273965627192
2015-12-01,1987.334040270993
2015-12-02,2001.8819417608972
2015-12-03,1961.7864422617647
2015-12-04,1998.774093695323
2015-12-07,1960.1781554957395
2015-12-08,1981.1392270637605
2015-12-09,2024.0739670794703
2015-12-10,2052.818803204481
2015-12-11,1986.3186677667518
2015-12-14,2000.6072771816407
2015-12-15,2043.8288548465714
2015-12-16,2014.7365689908015
2015-12-17,2059.97539382418
2015-12-18,2122.23207245833
2015-12-21,2127.239868561659
2015-12-22,2022.4993863158263
2015-12-23,2056.842264606673
2015-12-24,2051.430409671964
2015-12-25,2051.4304096719634
2015-12-28,2070.0811597870556
2015-12-29,2102.4972216058395
2015-12-30,2140.5658752193303
2015-12-31,2124.061112751325
2016-01-01,2124.061112751325
2016-01-04,2139.6990753817395
2016-01-05,2169.2816424735574
2016-01-06,2188.410932079295
2016-01-07,2281.222821519102
2016-01-08,2208.4977651419235
2016-01-11,2188.271962993881
2016-01-12,2168.970166928473
2016-01-13,2312.82159595034
2016-01-14,2217.1715741630264
2016-01-15,2123.4977899448813
2016-01-18,2289.466840095506
2016-01-19,2155.949810967233
2016-01-20,2150.044194508277
2016-01-21,2165.3655181068907
2016-01-22,2184.2192775492167
2016-01-25,2178.7692314061646
2016-01-26,2185.3746106770427
2016-01-27,2290.305005655901
2016-01-28,2139.694904633069
2016-01-29,2167.1606480835544
2016-02-01,2211.39338212903
2016-02-02,2309.0600949891495
2016-02-03,2306.08668025837
2016-02-04,2328.5992786859615
2016-02-05,2193.976845345829
2016-02-08,2219.9472871026933
2016-02-09,2215.558458593502
2016-02-10,2239.7056596420607
2016-02-11,2204.555453723238
2016-02-12,2154.4596120112715
2016-02-15,2286.521316999912
2016-02-16,2166.817170286283
2016-02-17,2163.468898721234
2016-02-18,2153.68823189944
2016-02-19,2156.25412343664
2016-02-22,2178.0942167392855
2016-02-23,2193.8957402999545
2016-02-24,2159.6501604386035
2016-02-25,2137.375411547691
2016-02-26,2158.1671664845708
2016-02-29,2158.1773816056057
2016-03-01,2157.0456807368696
2016-03-02,2144.8019829624927
2016-03-03,2147.2246877158273
2016-03-04,2139.6073712548905
2016-03-07,2150.1871877983726
2016-03-08,2090.559113736769
2016-03-09,2127.6952864975556
2016-03-10,2097.054372755547
2016-03-11,2103.7486604533715
2016-03-14,2115.3843916720775
2016-03-15,2082.9721666744376
2016-03-16,2103.333551424047
2016-03-17,2046.175897862454
2016-03-18,2056.5421456891922
2016-03-21,2085.527214252586
2016-03-22,2088.826703337861
2016-03-23,2094.854034992933
2016-03-24,2100.4594597570713
2016-03-25,2100.4594597570713
2016-03-28,2089.611212792018
2016-03-29,2100.9124800302197
2016-03-30,2064.587477205982
2016-03-31,2046.9504521936042
2016-04-01,2030.7580502404585
2016-04-04,2028.7556978451582
2016-04-05,2032.9195458430827
2016-04-06,2030.1799556666276
2016-04-07,2042.6552043067386
2016-04-08,2149.546693871327
2016-04-11,2103.4154187539925
2016-04-12,2019.9128481671507
2016-04-13,2046.7054779679902
2016-04-14,2046.47388622144
2016-04-15,2029.8805930638903
2016-04-18,2128.5172454220683
2016-04-19,2050.2600532249126
2016-04-20,2059.3414248135914
2016-04-21,2024.7572386306067
2016-04-22,2010.213508408849
2016-04-25,2030.8987352746203
2016-04-26,2035.1642083568179
2016-04-27,2103.1134082307913
2016-04-28,2013.1418937274498
2016-04-29,2006.0221882840938
2016-05-02,2106.3334502974303
2016-05-03,2094.5693722150118
2016-05-04,2091.0828303697035
2016-05-05,2065.3092716318397
2016-05-06,2065.1278012781604
2016-05-09,2004.9752269264513
2016-05-10,2009.7259167830819
2016-05-11,2015.6014433963921
2016-05-12,2009.4519392746665
2016-05-13,1997.1593728917157
2016-05-16,2026.4657786466432
2016-05-17,1994.0434533453251
2016-05-18,2049.312996464624
2016-05-19,2042.4227784723191
2016-05-20,2015.5096033591763
2016-05-23,2017.9391207166789
2016-05-24,2018.426594421458
2016-05-25,2021.2070539831911
2016-05-26,2019.3455370846953
2016-05-27,2054.2579490110384
2016-05-30,2070.994400361484
2016-05-31,2059.9673157594566
2016-06-01,2049.5109674157443
2016-06-02,2137.7350223993103
2016-06-03,2121.2518180830884
2016-06-06,2145.5032849989384
2016-06-07,2078.2182639903135
2016-06-08,2058.7379043206806
2016-06-09,2070.0305291507902
2016-06-10,2087.1265501516673
2016-06-13,2068.6616947208404
2016-06-14,2091.0843511487647
2016-06-15,2096.8045374020935
2016-06-16,2081.2026726591766
2016-06-17,2060.135665277942
2016-06-20,2103.3664100508963
2016-06-21,2047.4556653167117
2016-06-22,2059.813517465583
2016-06-23,2065.538961708131
2016-06-24,2091.21705880081
2016-06-27,2119.2519247030564
2016-06-28,2102.2956469476835
2016-06-29,2084.3923014255574
2016-06-30,2081.7958149930682
2016-07-01,2138.145355772412
2016-07-04,2115.2136821325953
2016-07-05,2086.57882415445
2016-07-06,2076.7481851852763
2016-07-07,2117.3913318485806
2016-07-08,2072.647093564436
2016-07-11,2076.219340062333
2016-07-12,2061.568396589402
2016-07-13,2028.743017024503
2016-07-14,2071.847293202552
2016-07-15,2070.8818962439655
2016-07-18,2066.1334460308126
2016-07-19,2077.9237480808356
2016-07-20,2082.332814037687
2016-07-21,2085.413591995276
2016-07-22,2092.164185831213
2016-07-25,2084.719493013726
2016-07-26,2073.106130593619
2016-07-27,2071.779359734149
2016-07-28,2060.8279613961354
2016-07-29,2048.6462005308713
2016-08-01,2048.7227058958274
2016-08-02,2040.6651811133286
2016-08-03,2125.2624090201857
2016-08-04,2068.651365609146
2016-08-05,2090.1520197397413
2016-08-08,2079.512268502955
2016-08-09,2070.2271283665737
2016-08-10,2048.750157910262
2016-08-11,2067.410651190995
2016-08-12,2019.1731316384528
2016-08-15,2010.1014383820982
2016-08-16,1996.419459502552
2016-08-17,2061.3564184968873
2016-08-18,2051.520248025929
2016-08-19,2052.962871371278
2016-08-22,2028.5201021250907
2016-08-23,1984.0454328214532
2016-08-24,2002.4795159834507
2016-08-25,1962.137600880805
2016-08-26,1971.8921417891063
2016-08-29,1995.9015869374696
2016-08-30,2013.7578519320805
2016-08-31,2020.9415888778167
2016-09-01,1988.1028811231156
2016-09-02,1998.9646172842868
2016-09-05,2000.4618242175075
2016-09-06,2001.3453141646823
2016-09-07,1977.9700280217244
2016-09-08,1980.8912220172672
2016-09-09,1958.7168097572658
2016-09-12,1962.9618039254299
2016-09-13,1972.5377116052687
2016-09-14,1974.4361390793263
2016-09-15,1991.1217192702761
2016-09-16,1983.4426877345318
2016-09-19,1984.3285393332783
2016-09-20,2022.5892523103114
2016-09-21,2057.0856897476174
2016-09-22,2009.296009856365
2016-09-23,1975.691194684045
2016-09-26,1972.3316133242183
2016-09-27,1966.9957492903948
2016-09-28,2005.7169823211839
2016-09-29,1998.370606159728
2016-09-30,2023.4352780741908
2016-10-03,2027.0427576214795
2016-10-04,2109.818667442612
2016-10-05,2033.6286946380014
2016-10-06,2032.3687655710905
2016-10-07,2086.9391104231913
2016-10-10,2051.2308900610133
2016-10-11,2118.6491422016015
2016-10-12,2072.3983509585923
2016-10-13,2124.5122674875815
2016-10-14,2099.6931246745794
2016-10-17,2101.889856018627
2016-10-18,2124.9169775370115
2016-10-19,2129.274375284151
2016-10-20,2120.1823252943886
2016-10-21,2123.166935454337
2016-10-24,2163.7101113757008
2016-10-25,2115.875572995339
2016-10-26,2108.4069502492957
2016-10-27,2164.508054998078
2016-10-28,2181.8112189429676
2016-10-31,2136.4788854398607
2016-11-01,2132.228726061722
2016-11-02,2170.364336473547
2016-11-03,2119.2394884216915
2016-11-04,2197.939907609444
2016-11-07,2184.1882004129675
2016-11-08,2172.317595269201
2016-11-09,2224.892201370179
2016-11-10,2202.672478133877
2016-11-11,2208.254531832762
2016-11-14,2245.6220091627647
2016-11-15,2264.90299664033
2016-11-16,2342.09116272907
2016-11-17,2318.1984268692204
2016-11-18,2379.7814007046104
2016-11-21,2396.0822216570427
2016-11-22,2396.7679126636654
2016-11-23,2424.4485754563866
2016-11-24,2430.7125349659527
2016-11-25,2414.172672212899
2016-11-28,2423.0765141104325
2016-11-29,2432.22279803563
2016-11-30,2421.876651706776
2016-12-01,2444.20764480996
2016-12-02,2431.204040280676
2016-12-05,2488.8245178611937
2016-12-06,2452.9675875987837
2016-12-07,2440.140004970245
2016-12-08,2486.1840808377715
2016-12-09,2496.489839671683
2016-12-12,2470.8444876235258
2016-12-13,2453.044813304626
2016-12-14,2441.806292418954
2016-12-15,2502.1666356194755
2016-12-16,2508.20910775974
2016-12-19,2510.394821820867
2016-12-20,2523.127675581339
2016-12-21,2510.8609329733263
2016-12-22,2518.3977065257022
2016-12-23,2508.0761024834155
2016-12-26,2508.0761024834155
2016-12-27,2508.9154853825057
2016-12-28,2553.2077323406506
2016-12-29,2561.556093242843
2016-12-30,2579.6755249565094
2017-01-02,2579.6755249565094
2017-01-03,2703.5703425929823
2017-01-04,2683.259006737457
2017-01-05,2690.641123340074
2017-01-06,2712.0887298464504
2017-01-09,2729.658304068627
2017-01-10,2684.9609080085124
2017-01-11,2647.9870759255637
2017-01-12,2623.9013846120824
2017-01-13,2587.550304411356
2017-01-16,2629.215831629118
2017-01-17,2607.9732271376697
2017-01-18,2594.6942299007324
2017-01-19,2634.783477811757
2017-01-20,2575.105344614569
2017-01-23,2575.8622123402174
2017-01-24,2583.8960335596403
2017-01-25,2587.3940137517393
2017-01-26,2619.2467578619458
2017-01-27,2778.753843682903
2017-01-30,2887.876770198718
2017-01-31,2909.7172325620154
2017-02-01,3026.7762689001015
2017-02-02,3001.766872460593
2017-02-03,3040.5650041877875
2017-02-06,3134.9684544300176
2017-02-07,3238.615418682246
2017-02-08,3234.6184477598954
2017-02-09,3364.5345604270065
2017-02-10,3288.5610503863863
2017-02-13,3150.704825802514
2017-02-14,3160.8135788919717
2017-02-15,3169.041003376462
2017-02-16,3111.919836925753
2017-02-17,3085.1065297139908
2017-02-20,3064.8078450574058
2017-02-21,3093.4224112673196
2017-02-22,3089.7959150906468
2017-02-23,3083.8166909243632
2017-02-24,3111.3689036728206
2017-02-27,3071.1556863500164
2017-02-28,3057.293352378502
2017-03-01,3077.687567737067
2017-03-02,3088.0162067435203
2017-03-03,3209.8399854042464
2017-03-06,3069.758637909535
2017-03-07,3183.4740529123947
2017-03-08,3060.6113866657224
2017-03-09,3096.1493931099667
2017-03-10,2996.666040807907
2017-03-13,3025.4539218043806
2017-03-14,3012.8520577749214
2017-03-15,3072.924111494447
2017-03-16,3021.547505718848
2017-03-17,3002.3121629954226
2017-03-20,2986.866788294107
2017-03-21,2942.4864722015136
2017-03-22,2931.9574743213325
2017-03-23,2912.7583857596255
2017-03-24,2948.0935585664474
2017-03-27,2933.3173030195035
2017-03-28,2906.9551892553213
2017-03-29,2960.390748997502
2017-03-30,2962.441375484914
2017-03-31,2997.74597667055
2017-04-03,3011.421356842522
2017-04-04,3098.685908190814
2017-04-05,3048.6839192123152
2017-04-06,3008.007315467629
2017-04-07,3065.523084340105
2017-04-10,3064.083410569585
2017-04-11,3055.03906184867
2017-04-12,3099.0902674236913
2017-04-13,3113.1125559064817
2017-04-14,3113.1125559064817
2017-04-17,3103.6604934269776
2017-04-18,3138.04506533804
2017-04-19,3164.3477709502145
2017-04-20,3106.9439252174666
2017-04-21,3128.71922783787
2017-04-24,3105.234867848386
2017-04-25,3034.278976940775
2017-04-26,3038.9227541570676
2017-04-27,3030.8832881248886
2017-04-28,3210.0079434071627
2017-05-01,3191.895548303114
2017-05-02,3227.001542530294
2017-05-03,3255.372565510446
2017-05-04,3274.72039757777
2017-05-05,3264.4932493898928
2017-05-08,3241.579124485338
2017-05-09,3294.5933748815223
2017-05-10,3346.366014402831
2017-05-11,3346.673924415198
2017-05-12,3323.395619836584
2017-05-15,3304.4903284462935
2017-05-16,3275.876096713644
2017-05-17,3254.158018885628
2017-05-18,3190.4458792028354
2017-05-19,3193.5703072867354
2017-05-22,3149.504689033597
2017-05-23,3165.3127444363554
2017-05-24,3181.183362031536
2017-05-25,3167.082751643188
2017-05-26,3168.5618428598264
2017-05-29,3187.860091924868
2017-05-30,3231.8393742381677
2017-05-31,3218.2586792297516
2017-06-01,3217.278621825864
2017-06-02,3250.04134566543
2017-06-05,3213.7961091873317
2017-06-06,3200.925875814949
2017-06-07,3210.140362683773
2017-06-08,3214.6662952681613
2017-06-09,3221.7300163137697
2017-06-12,3211.966250949463
2017-06-13,3213.8669994363668
2017-06-14,3211.131050373197
2017-06-15,3235.169261356121
2017-06-16,3221.260159333502
2017-06-19,3262.1899299216366
2017-06-20,3262.751177022659
2017-06-21,3245.934186086709
2017-06-22,3264.5079406227214
2017-06-23,3269.923744993266
2017-06-26,3221.1246208697703
2017-06-27,3227.527824003469
2017-06-28,3175.8683721610378
2017-06-29,3136.589444496322
2017-06-30,3131.4439911284653
2017-07-03,3162.2378241793767
2017-07-04,3160.2501587101915
2017-07-05,3187.595238673488
2017-07-06,3154.931347546541
2017-07-07,3090.5689784376796
2017-07-10,3137.3222198627745
2017-07-11,3122.073000168263
2017-07-12,3164.549433064136
2017-07-13,3152.209500378257
2017-07-14,3149.515031762006
2017-07-17,3128.2419743564824
2017-07-18,3113.045126615529
2017-07-19,3108.4222739917977
2017-07-20,3071.815035216616
2017-07-21,3129.953116692878
2017-07-24,3139.6940242445844
2017-07-25,3167.474724497505
2017-07-26,3218.6619029627764
2017-07-27,3282.488593506068
2017-07-28,3269.472190435478
2017-07-31,3278.0656619192673
2017-08-01,3277.5716132259786
2017-08-02,3251.681996827572
2017-08-03,3288.9184176093827
2017-08-04,3381.72343909453
2017-08-07,3370.305258679893
2017-08-08,3492.694605193405
2017-08-09,3460.9923828221104
2017-08-10,3498.552363668926
2017-08-11,3440.743269217778
2017-08-14,3416.3800035674494
2017-08-15,3503.9609675625175
2017-08-16,3482.2161006150645
2017-08-17,3465.4775352424494
2017-08-18,3469.0016759869736
2017-08-21,3448.8628058791037
2017-08-22,3470.5487438501473
2017-08-23,3330.680494241406
2017-08-24,3454.749053239559
2017-08-25,3419.0061292923856
2017-08-28,3404.2919626247117
2017-08-29,3381.859697692287
2017-08-30,3413.387125910765
2017-08-31,3415.843611790655
2017-09-01,3590.2124021762056
2017-09-04,3558.1853097003623
2017-09-05,3661.735132543753
2017-09-06,3641.610481117301
2017-09-07,3669.526095261374
2017-09-08,3660.180276179685
2017-09-11,3668.3767414111767
2017-09-12,3593.90462044542
2017-09-13,3625.609956748686
2017-09-14,3585.435095193987
2017-09-15,3258.726691871906
2017-09-18,3424.223276717342
2017-09-19,3519.122649718957
2017-09-20,3519.861548318209
2017-09-21,3432.593684359662
2017-09-22,3450.2972047615963
2017-09-25,3479.5136069251826
2017-09-26,3412.911091963628
2017-09-27,3425.213802626806
2017-09-28,3410.4238788708185
2017-09-29,3449.9791983399064
2017-10-02,3481.5908045914266
2017-10-03,3553.8088169323955
2017-10-04,3579.110735551817
2017-10-05,3621.899346173033
2017-10-06,3641.084242582262
2017-10-09,3685.936889184303
2017-10-10,3628.6388005066965
2017-10-11,3627.239961242162
2017-10-12,3616.709514741088
2017-10-13,3720.0208415998395
2017-10-16,3739.844049514385
2017-10-17,3809.089290943261
2017-10-18,3839.9478828442047
2017-10-19,3822.5692753801573
2017-10-20,4024.551308298736
2017-10-23,4082.3929575085053
2017-10-24,4113.516390847478
2017-10-25,4091.6339245094587
2017-10-26,4074.313854594863
2017-10-27,4159.565460896837
2017-10-30,4210.081458347845
2017-10-31,4202.785638321089
2017-11-01,4160.946134146833
2017-11-02,4195.758682741079
2017-11-03,4202.187585632474
2017-11-06,4190.71527627769
2017-11-07,4231.147274083646
2017-11-08,4214.702964779023
2017-11-09,4206.006576369134
2017-11-10,4187.999727479144
2017-11-13,4204.373609723163
2017-11-14,4144.194475135496
2017-11-15,4089.6984349088257
2017-11-16,4039.926477587694
2017-11-17,4067.0788181831585
2017-11-20,4079.85555860261
2017-11-21,4084.2839900201466
2017-11-22,4026.9257220508375
2017-11-23,3978.835885558293
2017-11-24,3940.2172178757014
2017-11-27,3863.434778187231
2017-11-28,3904.017441936285
2017-11-29,3884.2738978136217
2017-11-30,3769.7767417629634
2017-12-01,3829.946035937313
2017-12-04,3927.908062059516
2017-12-05,3894.2966272880776
2017-12-06,3953.8456225294594
2017-12-07,3927.818195323273
2017-12-08,3969.98974329658
2017-12-11,4023.7805065777543
2017-12-12,4060.058538116278
2017-12-13,4071.5271911376653
2017-12-14,4043.4507420709924
2017-12-15,4014.5787052314795
2017-12-18,4007.2466536640377
2017-12-19,4020.1478475019844
2017-12-20,4044.061012045396
2017-12-21,4025.545480817045
2017-12-22,4155.879419788363
2017-12-25,4155.879419788363
2017-12-26,4151.648672860347
2017-12-27,4090.244387895637
2017-12-28,4059.4955046878285
2017-12-29,4054.47051620851
2018-01-01,4054.4705162085097
2018-01-02,4075.367760444007
2018-01-03,4061.2302932191474
2018-01-04,4089.1144800576503
2018-01-05,4068.6534637893064
2018-01-08,4079.418938959453
2018-01-09,4073.1731330236275
2018-01-10,4046.6889435040002
2018-01-11,4010.967746143948
2018-01-12,3942.480985969407
2018-01-15,3907.88021129935
2018-01-16,3938.7896167856998
2018-01-17,3921.454108213947
2018-01-18,3913.5380948052407
2018-01-19,3914.944389126901
2018-01-22,3897.8045224524144
2018-01-23,3971.191981613579
2018-01-24,3937.264619213058
2018-01-25,3876.76300002177
2018-01-26,3884.636086596858
2018-01-29,3904.419582088299
2018-01-30,3908.25156184867
2018-01-31,3931.3762841750463
2018-02-01,3930.525086421106
2018-02-02,3936.650924958335
2018-02-05,3920.652215088307
2018-02-06,3897.8781180036653
2018-02-07,3921.110126678581
2018-02-08,3936.897183504332
2018-02-09,3937.8207105798847
2018-02-12,3970.997189925739
2018-02-13,3894.222255657307
2018-02-14,3874.9168095561317
2018-02-15,3825.0377286153744
2018-02-16,3825.0367534711354
2018-02-19,3843.900094763525
2018-02-20,3893.690286268859
2018-02-21,3907.9499784290024
2018-02-22,3909.9761830033804
2018-02-23,3927.4617810593613
2018-02-26,3915.3219480109474
2018-02-27,3926.02257454256
2018-02-28,3929.1586085734752
2018-03-01,3900.982792206605
2018-03-02,3830.6899878078266
2018-03-05,3817.0128775159087
2018-03-06,3810.7263371819818
2018-03-07,3784.846897925128
2018-03-08,3789.605242065253
2018-03-09,3883.3510388173695
2018-03-12,3968.2323563195578
2018-03-13,3933.6158263665275
2018-03-14,3955.7043274347857
2018-03-15,3813.5248287036493
2018-03-16,3837.949334656423
2018-03-19,3881.142572295535
2018-03-20,3911.913342199867
2018-03-21,3935.487178590044
2018-03-22,3916.1342680303483
2018-03-23,3855.6241843050484
2018-03-26,3893.1021713663836
2018-03-27,3877.441544361746
2018-03-28,3887.551042123406
2018-03-29,3939.6394883012367
2018-03-30,3939.6394883012376
2018-04-02,3936.118952587253
2018-04-03,3968.835167471247
2018-04-04,3932.598634014134
2018-04-05,3983.545747109237
2018-04-06,4002.3936720213774
2018-04-09,3855.565096247645
2018-04-10,3844.5424701906554
2018-04-11,3874.0450503097227
2018-04-12,3870.054386234557
2018-04-13,3824.5393999218127
2018-04-16,3811.3379553288964
2018-04-17,3795.3296605457685
2018-04-18,3829.251723522015
2018-04-19,3836.3158281094975
2018-04-20,3833.2444820746773
2018-04-23,3857.4065764440516
2018-04-24,3849.4683563666117
2018-04-25,3844.6933785796946
2018-04-26,3846.979209842525
2018-04-27,3886.1311709330053
2018-04-30,3934.9179954032934
2018-05-01,3952.177752283878
2018-05-02,3982.91938358788
2018-05-03,3961.7075841268197
2018-05-04,4070.3485472391176
2018-05-07,3967.954185944239
2018-05-08,3998.024155198079
2018-05-09,3958.382587095433
2018-05-10,3961.3362832267335
2018-05-11,4011.425376339294
2018-05-14,3915.8916788049087
2018-05-15,4003.0673077746847
2018-05-16,3969.3118530652346
2018-05-17,3938.891487931461
2018-05-18,3915.885186476473
2018-05-21,3923.852195773145
2018-05-22,3915.596240629624
2018-05-23,3932.721862595195
2018-05-24,3948.046870142224
2018-05-25,3954.71797604668
2018-05-28,3986.2833607312405
2018-05-29,4001.193635959684
2018-05-30,3982.008254558519
2018-05-31,3946.58136397712
2018-06-01,4013.5206486247125
2018-06-04,3995.5329121473173
2018-06-05,4028.1232548174103
2018-06-06,3930.1122447095454
2018-06-07,3944.0801291954936
2018-06-08,3901.3696938578114
2018-06-11,3908.1984537313256
2018-06-12,3949.19952871137
2018-06-13,3953.67612043316
2018-06-14,3958.623211997228
2018-06-15,3944.763258420873
2018-06-18,3931.632034425817
2018-06-19,3930.424638371757
2018-06-20,3922.270417039019
2018-06-21,3952.2044478804387
2018-06-22,3947.079906476329
2018-06-25,3928.644818410153
2018-06-26,3925.2977290248905
2018-06-27,3932.4468690517024
2018-06-28,3938.704367574492
2018-06-29,3944.404296444748
2018-07-02,3972.215953910652
2018-07-03,3946.3366626519405
2018-07-04,3931.315610379103
2018-07-05,3885.155490430842
2018-07-06,3905.821886053355
2018-07-09,3869.844990241877
2018-07-10,3886.7492479027187
2018-07-11,3910.4633874815195
2018-07-12,3877.736418940967
2018-07-13,3870.0206474956103
2018-07-16,3874.489352070051
2018-07-17,3878.1819406705076
2018-07-18,3864.756850218064
2018-07-19,3927.1886691638683
2018-07-20,3889.770207816788
2018-07-23,3817.4214994661015
2018-07-24,3852.611860604027
2018-07-25,3806.9573033551665
2018-07-26,3870.1327479237225
2018-07-27,3911.198921922427
2018-07-30,3907.9669410784522
2018-07-31,3953.0212439035968
2018-08-01,3944.4508878894635
2018-08-02,3924.208555254818
2018-08-03,3951.301174557848
2018-08-06,3952.4598761071725
2018-08-07,3971.008589753454
2018-08-08,3950.649009261637
2018-08-09,3995.141204906698
2018-08-10,4021.669631212461
2018-08-13,3976.2821341466297
2018-08-14,3982.7247138823504
2018-08-15,4022.0359145296347
2018-08-16,4050.2054044490237
2018-08-17,4016.073968763637
2018-08-20,4010.559705598955
2018-08-21,3986.7910118476066
2018-08-22,3960.5483426140067
2018-08-23,3976.573544347788
2018-08-24,4018.001811038643
2018-08-27,3984.1849356016182
2018-08-28,3910.7338722515224
2018-08-29,4001.618828965032
2018-08-30,4002.398641141706
2018-08-31,4098.908834967466
2018-09-03,4116.649393681728
2018-09-04,4217.422002890222
2018-09-05,4165.0653655507895
2018-09-06,4193.587717360034
2018-09-07,4207.0324696526
2018-09-10,4287.232505611113
2018-09-11,4366.419372495992
2018-09-12,4408.25427331816
2018-09-13,4425.816705552257
2018-09-14,4406.7466633389295
2018-09-17,4404.279289198112
2018-09-18,4362.226191688877
2018-09-19,4527.871893869293
2018-09-20,4340.536372005076
2018-09-21,4334.793242606758
2018-09-24,4334.196932565483
2018-09-25,4252.5985634789495
2018-09-26,4389.935689463735
2018-09-27,4442.091397674213
2018-09-28,4577.293807080696
2018-10-01,4730.565163167642
2018-10-02,4781.351587012091
2018-10-03,4793.477616715453
2018-10-04,4776.839080299254
2018-10-05,4908.712035762561
2018-10-08,4795.537743665237
2018-10-09,4891.070095324024
2018-10-10,4788.026690409469
2018-10-11,4857.772484089101
2018-10-12,4838.019521300148
2018-10-15,4843.9633762743015
2018-10-16,4851.801237703948
2018-10-17,4836.328336447507
2018-10-18,4539.136490188351
2018-10-19,4562.010791681527
2018-10-22,4753.475386601119
2018-10-23,4765.67423979165
2018-10-24,4785.530339900852
2018-10-25,4880.181230950189
2018-10-26,4812.837816867592
2018-10-29,4705.821608541328
2018-10-30,4834.478747158547
2018-10-31,4959.541535161751
2018-11-01,4900.4624989136755
2018-11-02,4909.985065064951
2018-11-05,4841.993597216131
2018-11-06,4832.339276998983
2018-11-07,4725.945244761629
2018-11-08,4856.660068417051
2018-11-09,4953.196334190106
2018-11-12,5021.159533872281
2018-11-13,4987.412971075885
2018-11-14,4921.9909602887155
2018-11-15,5002.261635180824
2018-11-16,4951.838936997763
2018-11-19,5037.542488417361
2018-11-20,5173.118743589189
2018-11-21,5101.675743690018
2018-11-22,5158.471508042607
2018-11-23,5239.187733933177
2018-11-26,5207.791655647959
2018-11-27,5485.410897609164
2018-11-28,5693.93788105506
2018-11-29,5943.742504016284
2018-11-30,5892.6034460157225
2018-12-03,5915.4342330330655
2018-12-04,5973.616236790877
2018-12-05,5927.933251130789
2018-12-06,5691.5347271913315
2018-12-07,5521.26864818594
2018-12-10,5479.119757790049
2018-12-11,5417.9916481248165
2018-12-12,5361.106726723415
2018-12-13,5335.570397451631
2018-12-14,5394.895799924911
2018-12-17,5391.924338036255
2018-12-18,5323.877521183432
2018-12-19,5258.257051949133
2018-12-20,5295.215947139714
2018-12-21,5296.47131219889
2018-12-24,5224.229517499945
2018-12-25,5224.229517499945
2018-12-26,5247.191195672894
2018-12-27,5105.001864341213
2018-12-28,5262.615283176196
2018-12-31,5357.658913894616
2019-01-01,5357.658913894615
2019-01-02,5447.911474080901
2019-01-03,5435.414945098147
2019-01-04,5423.913760045405
2019-01-07,5343.597805531722
2019-01-08,5354.7889469698575
2019-01-09,5250.9309426607215
2019-01-10,5257.475764995338
2019-01-11,5308.02691287395
2019-01-14,5265.318993181444
2019-01-15,5176.9482895919655
2019-01-16,5164.815354083424
2019-01-17,5169.001744673717
2019-01-18,5081.339426802413
2019-01-21,5067.918521364223
2019-01-22,5155.7543954128505
2019-01-23,5066.024176834348
2019-01-24,5083.282225159309
2019-01-25,5002.887439757034
2019-01-28,4988.6996017102
2019-01-29,5013.615115185884
2019-01-30,5005.738878138126
2019-01-31,5060.297950956513
2019-02-01,4999.7135101794465
2019-02-04,4831.450766139675
2019-02-05,4835.8999722235985
2019-02-06,4886.17302792274
2019-02-07,4930.593374259348
2019-02-08,4997.42258053158
2019-02-11,5052.834713276247
2019-02-12,5007.707474908682
2019-02-13,4976.823158347478
2019-02-14,5019.74341103938
2019-02-15,5083.2416785306195
2019-02-18,5057.335898666657
2019-02-19,5112.274715162228
2019-02-20,5111.175345057798
2019-02-21,5144.695268603102
2019-02-22,5144.787820820016
2019-02-25,5188.281508347855
2019-02-26,5210.745500811811
2019-02-27,5168.1466503890515
2019-02-28,5231.2686371455975
2019-03-01,5291.804847084805
2019-03-04,5320.110856464174
2019-03-05,5323.691975853998
2019-03-06,5337.952136145391
2019-03-07,5376.2564115279865
2019-03-08,5364.926624013242
2019-03-11,5384.4001620624
2019-03-12,5391.525448302395
2019-03-13,5394.856736339115
2019-03-14,5384.91313160915
2019-03-15,5388.863255629468
2019-03-18,5372.222496569133
2019-03-19,5388.8412274049715
2019-03-20,5379.512842580018
2019-03-21,5388.207963034011
2019-03-22,5437.737945154047
2019-03-25,5392.927549595449
2019-03-26,5403.67098147287
2019-03-27,5442.9671930207305
2019-03-28,5399.754138135544
2019-03-29,5393.969132578278
2019-04-01,5419.452956375748
2019-04-02,5420.201336505714
2019-04-03,5330.427907711908
2019-04-04,5327.898473712617
2019-04-05,5330.802259432655
2019-04-08,5235.051327058689
2019-04-09,5186.023785335097
2019-04-10,5197.3087429408815
2019-04-11,5149.314417522375
2019-04-12,5128.022140051122
2019-04-15,5109.441897234586
2019-04-16,5116.136471682492
2019-04-17,5051.102468767127
2019-04-18,5187.004794700431
