Date,MAURITIUS
2005-12-29,396.41623476021607
2005-12-30,398.17635980015507
2006-01-02,398.17635980015507
2006-01-03,391.99781962012105
2006-01-04,387.28034928917543
2006-01-05,387.15224332290245
2006-01-06,387.50107503590783
2006-01-09,389.36885546636165
2006-01-10,390.39862215377406
2006-01-11,388.0919118346503
2006-01-12,391.4039265759833
2006-01-13,393.2759944409229
2006-01-16,392.07212782203396
2006-01-17,394.97762793762143
2006-01-18,395.2077785668381
2006-01-19,394.7184783581383
2006-01-20,395.29092106568334
2006-01-23,386.07919148105316
2006-01-24,388.3476009048506
2006-01-25,388.7276042652989
2006-01-26,389.18776838170413
2006-01-27,392.66696081089043
2006-01-30,394.1315690426606
2006-01-31,393.4385912337269
2006-02-01,394.85307767685816
2006-02-02,395.2450724592468
2006-02-03,398.95066687404
2006-02-06,398.82501154947374
2006-02-07,401.67956581929616
2006-02-08,403.0045687430379
2006-02-09,402.9708487439799
2006-02-10,404.32406487542926
2006-02-13,404.22982626090356
2006-02-14,405.35330158550124
2006-02-15,421.37370095415923
2006-02-16,415.2645341039834
2006-02-17,409.768565655639
2006-02-20,408.91105808928967
2006-02-21,412.49907130454375
2006-02-22,414.52656558630144
2006-02-23,415.0995098080544
2006-02-24,414.0078354089088
2006-02-27,419.7490878997717
2006-02-28,418.30442184665935
2006-03-01,415.47425592676274
2006-03-02,404.0688928799373
2006-03-03,399.7915775094577
2006-03-06,401.1073088549202
2006-03-07,407.8163821942526
2006-03-08,411.5532910660029
2006-03-09,411.4842471887952
2006-03-10,412.88691632532795
2006-03-13,411.31173880528416
2006-03-14,407.3264609556752
2006-03-15,406.78491594962657
2006-03-16,402.7687746098796
2006-03-17,402.20622528002144
2006-03-20,400.08213618343325
2006-03-21,402.25568557890944
2006-03-22,402.12682830501797
2006-03-23,405.61672609312006
2006-03-24,404.3405812270718
2006-03-27,405.01375536282137
2006-03-28,403.07281436538335
2006-03-29,405.92803243455774
2006-03-30,401.18053166400153
2006-03-31,402.63752294281056
2006-04-03,398.77515217741256
2006-04-04,395.3435997117661
2006-04-05,396.3061216175734
2006-04-06,395.54092585120316
2006-04-07,401.01846383758186
2006-04-10,398.01654744933757
2006-04-11,398.49508243128497
2006-04-12,395.30268421565904
2006-04-13,396.0221001111585
2006-04-14,396.0221001111585
2006-04-17,387.7701940633251
2006-04-18,389.76699834673235
2006-04-19,383.663442109264
2006-04-20,384.4895974918582
2006-04-21,383.49242059679483
2006-04-24,381.39941884955294
2006-04-25,374.52849120982324
2006-04-26,375.8493192841189
2006-04-27,374.11975152150563
2006-04-28,372.30583839930426
2006-05-01,371.65673363686943
2006-05-02,371.04240314817264
2006-05-03,372.01337173021847
2006-05-04,369.7556354052351
2006-05-05,368.2752776389622
2006-05-08,370.87288485968134
2006-05-09,369.4740870864713
2006-05-10,368.5832777089826
2006-05-11,366.5928134261322
2006-05-12,364.9470673295121
2006-05-15,370.3412050711602
2006-05-16,367.8820005348108
2006-05-17,371.64456050292046
2006-05-18,370.948298104726
2006-05-19,370.8304722790098
2006-05-22,366.37523413620056
2006-05-23,365.3772861075016
2006-05-24,367.89683327495527
2006-05-25,365.39945763771465
2006-05-26,368.0119436248455
2006-05-29,371.4453228989672
2006-05-30,362.4492324221258
2006-05-31,362.4974311516963
2006-06-01,362.4449468569408
2006-06-02,355.33073912777274
2006-06-05,352.65979731889297
2006-06-06,358.1532147382071
2006-06-07,357.2421249268093
2006-06-08,356.29135955877587
2006-06-09,358.37385695588836
2006-06-12,367.13510473614093
2006-06-13,370.0981554022817
2006-06-14,372.94271892823843
2006-06-15,379.4023847257283
2006-06-16,385.6437986142413
2006-06-19,388.2857205229381
2006-06-20,387.6680950081284
2006-06-21,385.18345775034555
2006-06-22,391.30742761566415
2006-06-23,393.12070055951483
2006-06-26,388.3618815162309
2006-06-27,385.4129655043218
2006-06-28,387.50500953978735
2006-06-29,389.20471862156376
2006-06-30,379.65580940911786
2006-07-03,379.1813323186632
2006-07-04,379.4229896714976
2006-07-05,382.52286909409094
2006-07-06,380.2388710764355
2006-07-07,380.0281800680423
2006-07-10,384.16192438084846
2006-07-11,383.8003743951562
2006-07-12,385.70614177146314
2006-07-13,386.34991140992014
2006-07-14,388.0288188486574
2006-07-17,392.84019412238274
2006-07-18,389.64978216716145
2006-07-19,389.1549778047532
2006-07-20,386.6624657893983
2006-07-21,385.07152503408446
2006-07-24,389.56502841008324
2006-07-25,387.8376959348835
2006-07-26,389.142549649653
2006-07-27,385.5364067306866
2006-07-28,385.63264435788466
2006-07-31,386.94003088122014
2006-08-01,387.51698678365244
2006-08-02,386.39387857415085
2006-08-03,392.22594737554033
2006-08-04,391.45363113213136
2006-08-07,392.5190595772205
2006-08-08,394.9447160280991
2006-08-09,391.7517946686034
2006-08-10,398.58171162692236
2006-08-11,398.2951777896548
2006-08-14,404.2796237869791
2006-08-15,402.9516807064603
2006-08-16,398.4786477541317
2006-08-17,397.4151544131901
2006-08-18,400.87479285843006
2006-08-21,397.8440284420106
2006-08-22,399.26485660727855
2006-08-23,411.41646150577367
2006-08-24,414.1205966519369
2006-08-25,415.92869838772276
2006-08-28,414.49788155264525
2006-08-29,415.763907891639
2006-08-30,411.40021942757147
2006-08-31,415.4430771844504
2006-09-01,420.54238816002135
2006-09-04,418.67787074427656
2006-09-05,423.61915137659935
2006-09-06,430.9464626771421
2006-09-07,437.7179617878356
2006-09-08,438.98642788529327
2006-09-11,446.83486246909723
2006-09-12,442.7217787083067
2006-09-13,439.297111672222
2006-09-14,432.24056229492413
2006-09-15,434.85009534747786
2006-09-18,434.6656149332222
2006-09-19,434.03263997444816
2006-09-20,437.01410002790135
2006-09-21,431.0270972170392
2006-09-22,428.2832027883582
2006-09-25,426.57851114555365
2006-09-26,430.82044463151317
2006-09-27,431.5844224588355
2006-09-28,433.41377196096863
2006-09-29,440.5228040172882
2006-10-02,480.3506359899208
2006-10-03,469.4599893038857
2006-10-04,482.25250272272234
2006-10-05,485.58785685005284
2006-10-06,487.2098276934682
2006-10-09,490.6021353731442
2006-10-10,493.4280735502011
2006-10-11,503.8783931608874
2006-10-12,524.5584760902655
2006-10-13,540.827249397225
2006-10-16,539.7102250973506
2006-10-17,532.070482334772
2006-10-18,538.046393707068
2006-10-19,537.6132430269859
2006-10-20,535.9846893665245
2006-10-23,540.5866123893775
2006-10-24,540.1761548632095
2006-10-25,533.7721207748601
2006-10-26,534.1861464198504
2006-10-27,528.8398534369412
2006-10-30,527.9773345063434
2006-10-31,526.0331236925545
2006-11-01,525.662460305337
2006-11-02,525.8683198942564
2006-11-03,530.8175035205112
2006-11-06,527.3696337697976
2006-11-07,523.5827585407204
2006-11-08,529.5670875645725
2006-11-09,532.4981986103674
2006-11-10,529.7652089056133
2006-11-13,538.9225051300249
2006-11-14,539.006636184957
2006-11-15,540.1533474882943
2006-11-16,543.2518891732193
2006-11-17,554.21332907208
2006-11-20,562.6890492454676
2006-11-21,568.7259991529401
2006-11-22,576.447355843954
2006-11-23,575.7351703921566
2006-11-24,550.4585708399218
2006-11-27,562.1841625035878
2006-11-28,561.0299119132985
2006-11-29,557.781818123351
2006-11-30,555.6747691415126
2006-12-01,550.4921471292778
2006-12-04,550.9466042284874
2006-12-05,543.8729938467799
2006-12-06,523.8923986755018
2006-12-07,510.0788550194134
2006-12-08,514.9860686322907
2006-12-11,521.5626479265702
2006-12-12,526.3703054388318
2006-12-13,546.2811573311202
2006-12-14,566.3546703613587
2006-12-15,583.789421791081
2006-12-18,582.9298406016546
2006-12-19,569.7516529570873
2006-12-20,562.4290542309616
2006-12-21,563.2621558723079
2006-12-22,561.403451901718
2006-12-25,561.403451901718
2006-12-26,560.0320953182417
2006-12-27,564.5653107162309
2006-12-28,570.1604549088614
2006-12-29,573.734705923786
2007-01-01,573.734705923786
2007-01-02,569.8025004454155
2007-01-03,580.2805461043557
2007-01-04,589.8389146327412
2007-01-05,597.9923978690068
2007-01-08,602.4335561509224
2007-01-09,623.5917281578878
2007-01-10,653.9906197965545
2007-01-11,657.7594430521822
2007-01-12,634.8948156942961
2007-01-15,634.9916070537702
2007-01-16,641.4709726289417
2007-01-17,632.5847427253643
2007-01-18,632.5358925965772
2007-01-19,631.0731026824811
2007-01-22,624.0061492300233
2007-01-23,624.9232567463356
2007-01-24,621.9400626118398
2007-01-25,619.0885781408069
2007-01-26,614.2825688933011
2007-01-29,602.4994775447014
2007-01-30,603.4139277399204
2007-01-31,601.2301546654069
2007-02-01,599.9374348089561
2007-02-02,602.5304641597229
2007-02-05,607.3185691052694
2007-02-06,610.0414358558731
2007-02-07,607.7401029737986
2007-02-08,605.5721913340341
2007-02-09,610.8881521605219
2007-02-12,615.7475551170417
2007-02-13,618.4266867036159
2007-02-14,614.8276736931706
2007-02-15,612.7327853151414
2007-02-16,613.6666512481803
2007-02-19,613.2028199126866
2007-02-20,620.2433546548164
2007-02-21,633.5423273928606
2007-02-22,634.4270812130893
2007-02-23,637.5536715761282
2007-02-26,639.2969439232866
2007-02-27,634.944059126166
2007-02-28,632.5323455356444
2007-03-01,638.9988347405293
2007-03-02,636.1155165982102
2007-03-05,639.4393396460734
2007-03-06,639.7254205860412
2007-03-07,632.5077584193906
2007-03-08,633.4715430499485
2007-03-09,630.2869122308858
2007-03-12,626.8452029532228
2007-03-13,637.1445500028976
2007-03-14,642.0936351882008
2007-03-15,643.6769117660856
2007-03-16,634.7897672106072
2007-03-19,635.9582289748831
2007-03-20,636.3410336723587
2007-03-21,636.9447379330525
2007-03-22,637.8038434767415
2007-03-23,645.8770711079151
2007-03-26,645.603890632738
2007-03-27,648.8900420939673
2007-03-28,644.3118500985582
2007-03-29,645.6934645050322
2007-03-30,647.7648928214722
2007-04-02,644.7136244938523
2007-04-03,642.5818497592915
2007-04-04,641.6211646952398
2007-04-05,638.0651390051498
2007-04-06,638.0651390051498
2007-04-09,644.2378477573621
2007-04-10,641.5933259623012
2007-04-11,637.6594420753104
2007-04-12,636.3067425287264
2007-04-13,636.1020549722564
2007-04-16,633.7792381254509
2007-04-17,634.9092542745583
2007-04-18,643.2655830295471
2007-04-19,645.2430186413992
2007-04-20,655.6358893647548
2007-04-23,654.2876597271231
2007-04-24,658.1963642444687
2007-04-25,656.365431127724
2007-04-26,677.9278320355589
2007-04-27,672.7328865244733
2007-04-30,674.6097152815976
2007-05-01,677.1401529294749
2007-05-02,697.2170940261822
2007-05-03,697.6391782583285
2007-05-04,701.0032164456105
2007-05-07,704.9825722684409
2007-05-08,714.9470535265402
2007-05-09,721.7288772646496
2007-05-10,733.1260689553599
2007-05-11,745.5551896328997
2007-05-14,740.9087705324728
2007-05-15,728.5593576876323
2007-05-16,721.4087779196428
2007-05-17,671.8837314774495
2007-05-18,717.3531466597012
2007-05-21,731.6654146428071
2007-05-22,717.2673474609284
2007-05-23,706.3237879269763
2007-05-24,690.7943385044573
2007-05-25,691.9411871173264
2007-05-28,691.9411871173264
2007-05-29,690.3329232217413
2007-05-30,691.8795617297096
2007-05-31,711.2757547107476
2007-06-01,730.3242664129585
2007-06-04,727.4505600121489
2007-06-05,722.9912643364928
2007-06-06,720.1519145482777
2007-06-07,724.0838758655603
2007-06-08,726.5388477990642
2007-06-11,726.8873156497241
2007-06-12,726.4395058976478
2007-06-13,724.2604676508238
2007-06-14,720.8112249050401
2007-06-15,720.1845147002855
2007-06-18,742.1195630139969
2007-06-19,763.2705710064434
2007-06-20,744.0007641623262
2007-06-21,749.0011717142081
2007-06-22,746.5586724633891
2007-06-25,746.2424153724642
2007-06-26,739.550194090546
2007-06-27,741.3855006001595
2007-06-28,748.4527804688722
2007-06-29,737.9511442754296
2007-07-02,728.506300430908
2007-07-03,730.4421851911559
2007-07-04,729.5635977715434
2007-07-05,734.9631123538458
2007-07-06,733.0014839093789
2007-07-09,727.7381436685521
2007-07-10,726.9375541553494
2007-07-11,719.834911741671
2007-07-12,734.3952892817256
2007-07-13,738.2971504760277
2007-07-16,735.3436503235384
2007-07-17,732.6493127236938
2007-07-18,739.90747080951
2007-07-19,742.8599373429851
2007-07-20,738.3976490935864
2007-07-23,737.2560270835845
2007-07-24,729.4745535930081
2007-07-25,734.0231335986277
2007-07-26,740.9764644901065
2007-07-27,744.4492405676848
2007-07-30,746.5460062400133
2007-07-31,746.7557156258717
2007-08-01,749.5368068408928
2007-08-02,773.5661839343885
2007-08-03,778.8736924764195
2007-08-06,798.6551291093142
2007-08-07,800.7129669916376
2007-08-08,799.9724308743882
2007-08-09,802.9238278414372
2007-08-10,795.6852138451372
2007-08-13,796.2210658988987
2007-08-14,775.2587424006506
2007-08-15,785.8551355264512
2007-08-16,789.0702744297408
2007-08-17,778.4709424357538
2007-08-20,782.3922786923764
2007-08-21,797.1026503568261
2007-08-22,798.9672000490609
2007-08-23,781.4225546000988
2007-08-24,784.7126712359446
2007-08-27,777.7582055527956
2007-08-28,777.0709677322689
2007-08-29,769.6415163285926
2007-08-30,770.5727652163579
2007-08-31,774.4237806728063
2007-09-03,774.3858494024772
2007-09-04,783.5529453079725
2007-09-05,783.8325019925684
2007-09-06,772.9510118760323
2007-09-07,766.2896915115593
2007-09-10,767.2908304586333
2007-09-11,764.9614210199645
2007-09-12,770.1565551151039
2007-09-13,775.6323160365116
2007-09-14,787.8726951303294
2007-09-17,783.8264029089408
2007-09-18,790.6192201450889
2007-09-19,797.1244807336261
2007-09-20,793.6183970339973
2007-09-21,804.7528115046307
2007-09-24,815.2481536497387
2007-09-25,810.1378954384355
2007-09-26,817.4926408468219
2007-09-27,815.7596246135319
2007-09-28,838.6610109046908
2007-10-01,831.6621200311446
2007-10-02,843.915952802038
2007-10-03,852.6791892991033
2007-10-04,857.0004721537572
2007-10-05,856.4801872529356
2007-10-08,862.7791103161105
2007-10-09,864.5878248798734
2007-10-10,865.4553133234256
2007-10-11,860.9570732401291
2007-10-12,891.7575203580374
2007-10-15,900.5412379151921
2007-10-16,901.1060843722096
2007-10-17,896.3009555814535
2007-10-18,902.497518648869
2007-10-19,897.5001753286485
2007-10-22,929.7706870893664
2007-10-23,930.9802602204281
2007-10-24,933.3705662065219
2007-10-25,928.5886371233672
2007-10-26,921.5213295668887
2007-10-29,919.4434828459381
2007-10-30,924.23057166189
2007-10-31,926.7981724045305
2007-11-01,926.7087758814611
2007-11-02,923.7011238794979
2007-11-05,925.9388448503435
2007-11-06,926.8451640991906
2007-11-07,933.0764149916804
2007-11-08,947.3280327691283
2007-11-09,947.9734175378508
2007-11-12,988.6524890864891
2007-11-13,1053.1210002988673
2007-11-14,1033.476266904603
2007-11-15,1037.3728995391439
2007-11-16,1009.5923953101146
2007-11-19,1008.0767494199906
2007-11-20,996.2315386065532
2007-11-21,989.586053174851
2007-11-22,982.5095332898808
2007-11-23,994.9657506862637
2007-11-26,1007.542739878881
2007-11-27,998.5337330999863
2007-11-28,1005.5711409028122
2007-11-29,992.0663403338779
2007-11-30,1000.0
2007-12-03,996.3567476454235
2007-12-04,993.1056720481699
2007-12-05,999.8592381417458
2007-12-06,1001.2223812836589
2007-12-07,1002.9907862617073
2007-12-10,993.1435728806515
2007-12-11,1003.710645454767
2007-12-12,1002.9623044320214
2007-12-13,1013.2444656216022
2007-12-14,1055.6389058394436
2007-12-17,1061.5063812330404
2007-12-18,1065.907201384402
2007-12-19,1063.1758738156188
2007-12-20,1069.2056483839208
2007-12-21,1065.6889581483015
2007-12-24,1059.6615237783053
2007-12-25,1059.6615237783053
2007-12-26,1062.7865917982947
2007-12-27,1076.5641299407432
2007-12-28,1081.3241592739757
2007-12-31,1096.68961319808
2008-01-01,1096.68961319808
2008-01-02,1088.869681149199
2008-01-03,1097.4476726781768
2008-01-04,1084.1592966538403
2008-01-07,1126.9288207584725
2008-01-08,1146.4126146503481
2008-01-09,1163.2739490875847
2008-01-10,1158.037442481881
2008-01-11,1158.0539162369516
2008-01-14,1178.1971429075916
2008-01-15,1173.5249757989827
2008-01-16,1171.4553006888802
2008-01-17,1157.3507793310303
2008-01-18,1143.3810864198983
2008-01-21,1125.456193478599
2008-01-22,1115.0213982946138
2008-01-23,1095.3771195509073
2008-01-24,1097.83720730316
2008-01-25,1140.982102665369
2008-01-28,1114.5173630869956
2008-01-29,1118.649143038954
2008-01-30,1124.4731068757899
2008-01-31,1147.825547613842
2008-02-01,1146.547819731526
2008-02-04,1140.3610305850668
2008-02-05,1162.8611809689146
2008-02-06,1179.8506393708267
2008-02-07,1192.3784428984654
2008-02-08,1197.425652693734
2008-02-11,1197.425652693734
2008-02-12,1191.5376283109256
2008-02-13,1200.257870265239
2008-02-14,1194.2451371319837
2008-02-15,1250.821946278855
2008-02-18,1265.267340482784
2008-02-19,1261.4050404024902
2008-02-20,1273.4909001735
2008-02-21,1241.1023949071177
2008-02-22,1217.7077749789232
2008-02-25,1205.2537472806096
2008-02-26,1206.8836625144002
2008-02-27,1187.515848894999
2008-02-28,1179.789157088782
2008-02-29,1185.0273685787308
2008-03-03,1173.7245170768733
2008-03-04,1177.8503148495413
2008-03-05,1175.2274697301852
2008-03-06,1166.6391513465799
2008-03-07,1148.263286285891
2008-03-10,1152.4326187331346
2008-03-11,1152.8828246189403
2008-03-12,1140.4570327759402
2008-03-13,1132.0678783497035
2008-03-14,1135.4437716806456
2008-03-17,1135.9834427338103
2008-03-18,1134.6530392919867
2008-03-19,1129.6784152048058
2008-03-20,1102.7647252300933
2008-03-21,1110.6223654444507
2008-03-24,1108.9205818231346
2008-03-25,1071.1748235695293
2008-03-26,1008.9091301385764
2008-03-27,1075.382441045151
2008-03-28,1111.9068716971487
2008-03-31,1104.8928834068756
2008-04-01,1110.6230599235346
2008-04-02,1095.3331080226292
2008-04-03,1091.2974707013213
2008-04-04,1085.9499379397148
2008-04-07,1088.0233507090509
2008-04-08,1081.6627763181768
2008-04-09,1054.6122289084276
2008-04-10,1025.9901757442008
2008-04-11,1028.855331738081
2008-04-14,1039.685173871801
2008-04-15,1054.2836054381341
2008-04-16,1033.7352959730508
2008-04-17,1034.85328636347
2008-04-18,1042.2643687516425
2008-04-21,1031.161882691182
2008-04-22,1025.2989508011474
2008-04-23,1051.6845384968344
2008-04-24,1113.098923139399
2008-04-25,1153.0069431513707
2008-04-28,1160.4629420471829
2008-04-29,1149.7956399467557
2008-04-30,1146.1991979019556
2008-05-01,1154.9901499715575
2008-05-02,1152.8370358912491
2008-05-05,1144.0834036018948
2008-05-06,1136.7493139159742
2008-05-07,1156.4609919345764
2008-05-08,1139.527201122245
2008-05-09,1134.400378729197
2008-05-12,1127.4340032905898
2008-05-13,1117.1196051322058
2008-05-14,1108.3375066119406
2008-05-15,1124.1625737235388
2008-05-16,1106.1596272308766
2008-05-19,1106.9426182196078
2008-05-20,1105.5783372362941
2008-05-21,1064.3349608020983
2008-05-22,1067.2070670526864
2008-05-23,1059.8077856799905
2008-05-26,1055.843618427181
2008-05-27,1057.8332889760843
2008-05-28,1064.1285054774296
2008-05-29,1075.2667180514989
2008-05-30,1083.599236286016
2008-06-02,1088.5555721010737
2008-06-03,1099.0636805915483
2008-06-04,1107.402443184544
2008-06-05,1114.4547384690238
2008-06-06,1104.5652319397234
2008-06-09,1099.7021750505774
2008-06-10,1112.0879695298952
2008-06-11,1094.4691425137844
2008-06-12,1089.0687619158166
2008-06-13,1092.3509484005463
2008-06-16,1085.5147313044931
2008-06-17,1088.1449306767863
2008-06-18,1089.5147874562895
2008-06-19,1089.4867283351334
2008-06-20,1073.3999386241426
2008-06-23,1074.8342524532595
2008-06-24,1070.9750648136683
2008-06-25,1077.3516374940862
2008-06-26,1061.0159962705286
2008-06-27,1059.4939768382949
2008-06-30,1053.8369498961772
2008-07-01,1033.7990622741374
2008-07-02,1017.8266938942777
2008-07-03,1001.9592346602507
2008-07-04,1008.0540013355142
2008-07-07,993.5158945113194
2008-07-08,978.7272784659051
2008-07-09,967.7495269458328
2008-07-10,948.3432448120808
2008-07-11,980.8209031089934
2008-07-14,962.7649206792009
2008-07-15,946.5296870009479
2008-07-16,963.1151645023497
2008-07-17,948.0206105132797
2008-07-18,946.4986329172817
2008-07-21,971.8664555240093
2008-07-22,990.3937015384315
2008-07-23,1024.8894167154667
2008-07-24,1045.9124524294698
2008-07-25,1038.3754762405297
2008-07-28,1030.5843928803688
2008-07-29,1036.5455404840789
2008-07-30,1050.6160965676174
2008-07-31,1043.509113892948
2008-08-01,1042.3670876601795
2008-08-04,1042.5718479215468
2008-08-05,1029.5197219399022
2008-08-06,1045.0297808365199
2008-08-07,1046.7597066112135
2008-08-08,1061.9514894225533
2008-08-11,1059.334517806727
2008-08-12,1051.0764708088423
2008-08-13,1034.2154066418195
2008-08-14,1035.5987298478926
2008-08-15,1050.2625738050292
2008-08-18,1028.5131815641473
2008-08-19,1021.9007466051798
2008-08-20,999.2292930944259
2008-08-21,992.7011345379502
2008-08-22,992.1767641316636
2008-08-25,981.1632935379631
2008-08-26,992.2532848533982
2008-08-27,977.2185834297095
2008-08-28,972.8370281649914
2008-08-29,965.0677399405234
2008-09-01,994.5221128529772
2008-09-02,985.5230628656635
2008-09-03,971.0605395244881
2008-09-04,984.6937533988244
2008-09-05,972.3263041240524
2008-09-08,976.7155664818129
2008-09-09,979.0517146867656
2008-09-10,983.7351266643653
2008-09-11,989.1341292630686
2008-09-12,964.5836469782661
2008-09-15,968.55548624896
2008-09-16,963.0638361708333
2008-09-17,945.6562304680997
2008-09-18,899.1801323836086
2008-09-19,901.8623808066426
2008-09-22,925.79760314766
2008-09-23,941.6100032646281
2008-09-24,942.3046633711473
2008-09-25,954.9040463078203
2008-09-26,994.0767313859604
2008-09-29,984.4925364141736
2008-09-30,987.0724036955135
2008-10-01,990.2094356884039
2008-10-02,1005.1120984698763
2008-10-03,998.6716127435786
2008-10-06,941.447104761874
2008-10-07,951.5142163759295
2008-10-08,903.8276907039652
2008-10-09,881.6201050916656
2008-10-10,816.5385381261676
2008-10-13,894.029729560099
2008-10-14,920.1895198485773
2008-10-15,896.7908612083695
2008-10-16,865.1290182904712
2008-10-17,865.9159976166345
2008-10-20,882.1557721356286
2008-10-21,885.8793634439139
2008-10-22,879.9391913457598
2008-10-23,841.0459827977006
2008-10-24,840.6613571070515
2008-10-27,809.6480806133104
2008-10-28,807.9606377198476
2008-10-29,769.7965205826615
2008-10-30,773.2526277068539
2008-10-31,788.4939398995718
2008-11-03,786.3663475783109
2008-11-04,762.1575731408617
2008-11-05,768.2310049853803
2008-11-06,794.9830406812214
2008-11-07,794.8139674034852
2008-11-10,791.4663787506407
2008-11-11,806.5331161469242
2008-11-12,802.3650187026427
2008-11-13,784.0790246993782
2008-11-14,778.7387761431643
2008-11-17,782.9867464982492
2008-11-18,774.5611324704328
2008-11-19,774.01023550566
2008-11-20,751.4942702801226
2008-11-21,691.8247062085716
2008-11-24,626.3634541191286
2008-11-25,653.8904596047763
2008-11-26,658.6573698982663
2008-11-27,658.4900274737464
2008-11-28,665.3969795541113
2008-12-01,702.0815511182309
2008-12-02,673.6153105183079
2008-12-03,672.8901103315949
2008-12-04,666.1860294455316
2008-12-05,662.7264668571057
2008-12-08,649.7579002172566
2008-12-09,663.8054025998948
2008-12-10,698.2901362040244
2008-12-11,695.3436735710084
2008-12-12,697.8283130867189
2008-12-15,693.2110244408959
2008-12-16,679.2959167545525
2008-12-17,643.4021491766558
2008-12-18,614.5365732564503
2008-12-19,643.6345221266838
2008-12-22,641.2030952592298
2008-12-23,641.538847067748
2008-12-24,639.2741456019321
2008-12-25,639.2741456019321
2008-12-26,638.2615762198147
2008-12-29,633.0785860200612
2008-12-30,633.9876262526085
2008-12-31,651.3872838039686
2009-01-01,651.3872838039686
2009-01-02,649.8212242369071
2009-01-05,658.7070662037281
2009-01-06,664.5746387256733
2009-01-07,653.9250656075419
2009-01-08,653.8713725107928
2009-01-09,667.2976652143597
2009-01-12,682.7790021639839
2009-01-13,694.3444158270049
2009-01-14,703.5359682555577
2009-01-15,704.5248601518654
2009-01-16,691.1581276288858
2009-01-19,698.5233431173937
2009-01-20,690.3182276543794
2009-01-21,685.7432218365445
2009-01-22,666.5422364456471
2009-01-23,670.4389640803295
2009-01-26,653.4754020300148
2009-01-27,636.1715457981119
2009-01-28,630.01799236914
2009-01-29,644.2396626677375
2009-01-30,648.6513154814116
2009-02-02,639.5609122238108
2009-02-03,607.7230656517838
2009-02-04,604.2918468005672
2009-02-05,575.7585454928975
2009-02-06,572.3486516866502
2009-02-09,561.7168836168803
2009-02-10,548.2295608507893
2009-02-11,538.4239524059711
2009-02-12,546.1981136319554
2009-02-13,543.3655900263518
2009-02-16,548.07252392733
2009-02-17,558.614243582452
2009-02-18,561.1057199061173
2009-02-19,539.2432485109248
2009-02-20,536.3477571738478
2009-02-23,531.3774791398026
2009-02-24,497.2630677794631
2009-02-25,484.7369074949803
2009-02-26,470.12227060632097
2009-02-27,475.354905782649
2009-03-02,477.06923204698387
2009-03-03,476.6561369629336
2009-03-04,477.94697681688143
2009-03-05,489.43167128097525
2009-03-06,495.10305207170154
2009-03-09,516.7800789663886
2009-03-10,519.7741548685786
2009-03-11,518.8789396646714
2009-03-12,517.9058515965368
2009-03-13,509.85755301339475
2009-03-16,497.4161051480764
2009-03-17,497.3471133624377
2009-03-18,497.47769003766155
2009-03-19,482.2964561522898
2009-03-20,499.0617591762846
2009-03-23,523.1306142507436
2009-03-24,520.1463229076708
2009-03-25,526.3741582150268
2009-03-26,537.2110741236506
2009-03-27,547.4457808191523
2009-03-30,562.330786909581
2009-03-31,565.9121330743764
2009-04-01,633.1614349903073
2009-04-02,586.373587846679
2009-04-03,588.037484239786
2009-04-06,608.7993098324107
2009-04-07,618.2822307249835
2009-04-08,618.8535203971725
2009-04-09,625.759606246197
2009-04-10,642.5484730836253
2009-04-13,640.6369998995681
2009-04-14,623.4722339730715
2009-04-15,632.4521294896459
2009-04-16,620.7108891537679
2009-04-17,634.0695043210784
2009-04-20,633.7387479123287
2009-04-21,619.7514992628464
2009-04-22,607.5104069028224
2009-04-23,611.1966261713206
2009-04-24,603.990570502294
2009-04-27,607.843881306328
2009-04-28,607.0715056591853
2009-04-29,594.0084902892288
2009-04-30,601.080531965389
2009-05-01,600.9898233662846
2009-05-04,597.8230588538896
2009-05-05,602.3883463361201
2009-05-06,607.5457386266157
2009-05-07,615.6624809929102
2009-05-08,618.4181554730739
2009-05-11,635.8333098583709
2009-05-12,635.736957776476
2009-05-13,632.3151700184189
2009-05-14,625.9804272627248
2009-05-15,632.7048576260825
2009-05-18,624.4207148063298
2009-05-19,622.8856063344136
2009-05-20,627.2430130947669
2009-05-21,634.8117339898596
2009-05-22,635.8603330364533
2009-05-25,628.8150365970802
2009-05-26,636.8238516060858
2009-05-27,662.0225580722448
2009-05-28,659.4646604121955
2009-05-29,687.311624029609
2009-06-01,719.6345027147566
2009-06-02,693.4460817624756
2009-06-03,712.0889870489681
2009-06-04,710.9866821154558
2009-06-05,725.4186246970461
2009-06-08,716.9934309437203
2009-06-09,712.7270311353799
2009-06-10,716.5726471452487
2009-06-11,731.6253177111171
2009-06-12,767.5341815055589
2009-06-15,810.7380738653812
2009-06-16,780.0779954740108
2009-06-17,773.5590441066084
2009-06-18,773.7146970218377
2009-06-19,781.5845471851998
2009-06-22,798.8110083502415
2009-06-23,788.2257399368041
2009-06-24,770.5018259258676
2009-06-25,779.0599660092098
2009-06-26,771.409094045328
2009-06-29,760.6707449037054
2009-06-30,747.7540017165807
2009-07-01,745.3611657933923
2009-07-02,750.6707240062894
2009-07-03,742.4157088061048
2009-07-06,713.2487107099687
2009-07-07,728.5805107902394
2009-07-08,741.5220428038233
2009-07-09,750.3301701036708
2009-07-10,755.5306385406551
2009-07-13,750.7099068609791
2009-07-14,743.4977316774771
2009-07-15,732.6994560825219
2009-07-16,740.0517023158868
