Date,RUSSIA GROWTH
2008-03-03,520.0526698690051
2008-03-04,517.204533595609
2008-03-05,522.4374121701838
2008-03-06,515.0173888259162
2008-03-07,504.91028516516
2008-03-10,501.29427657333815
2008-03-11,522.729170037332
2008-03-12,518.8596468447694
2008-03-13,508.1016076830499
2008-03-14,508.1816729872401
2008-03-17,484.84840940546223
2008-03-18,494.97551019445774
2008-03-19,493.9641650802737
2008-03-20,486.16775359319126
2008-03-21,488.6561832271405
2008-03-24,502.3461750413932
2008-03-25,497.4356653073124
2008-03-26,487.1604469103654
2008-03-27,495.7665660740628
2008-03-28,498.94765153364796
2008-03-31,497.13059230444156
2008-04-01,509.7408059432398
2008-04-02,514.3924586149752
2008-04-03,507.9171414420752
2008-04-04,506.09983264161616
2008-04-07,519.8438163997902
2008-04-08,514.9610523704309
2008-04-09,517.7001112204161
2008-04-10,519.9248348007859
2008-04-11,508.8552977647406
2008-04-14,504.8567658927592
2008-04-15,510.9168760525642
2008-04-16,512.8350345242833
2008-04-17,508.4820885819343
2008-04-18,523.6246853776147
2008-04-21,515.6673619188311
2008-04-22,511.4815493582025
2008-04-23,514.2551236398195
2008-04-24,507.950148845067
2008-04-25,515.2147753770446
2008-04-28,520.255864848639
2008-04-29,517.1088449682243
2008-04-30,521.5609628561323
2008-05-01,524.5792981047383
2008-05-02,526.094603698977
2008-05-05,526.8059642709313
2008-05-06,530.3641336892985
2008-05-07,554.2812014415033
2008-05-08,575.324728709918
2008-05-09,573.5921358029939
2008-05-12,574.7104957448918
2008-05-13,576.104066618147
2008-05-14,590.0309046400514
2008-05-15,584.5269171541227
2008-05-16,604.5053809657363
2008-05-19,613.9507730100277
2008-05-20,603.0869995335497
2008-05-21,607.8662687023829
2008-05-22,596.9002900993123
2008-05-23,599.2144832248044
2008-05-26,598.4384264415346
2008-05-27,588.3656360866762
2008-05-28,595.6487866679615
2008-05-29,607.9703547440981
2008-05-30,607.9773677224659
2008-06-02,607.3653910977242
2008-06-03,602.0757295683818
2008-06-04,587.4953596368046
2008-06-05,586.7375427859978
2008-06-06,579.9185708807877
2008-06-09,574.1829471009054
2008-06-10,575.5162048921294
2008-06-11,576.9644537825831
2008-06-12,580.9571075460639
2008-06-13,584.9667543416323
2008-06-16,589.0975116249293
2008-06-17,598.1500727632675
2008-06-18,593.811894081459
2008-06-19,593.6437056931256
2008-06-20,581.738699983863
2008-06-23,575.9481405448894
2008-06-24,561.4303620614232
2008-06-25,569.0000921446856
2008-06-26,557.890242451006
2008-06-27,561.2509534955154
2008-06-30,559.4727402131075
2008-07-01,542.4956825024498
2008-07-02,532.276334136494
2008-07-03,528.9506150274175
2008-07-04,524.5760700012328
2008-07-07,528.1231631641016
2008-07-08,528.0874469134617
2008-07-09,526.5895966490609
2008-07-10,525.8622615965036
2008-07-11,515.5389682069089
2008-07-14,527.3074438959953
2008-07-15,516.5909605634466
2008-07-16,523.9462870453555
2008-07-17,530.5999156875654
2008-07-18,510.83246550418716
2008-07-21,515.1228856485226
2008-07-22,508.9586968815776
2008-07-23,506.0893498315862
2008-07-24,485.0512694966993
2008-07-25,464.98267369647806
2008-07-28,459.153163371162
2008-07-29,460.8663961731704
2008-07-30,474.6876680116708
2008-07-31,477.7815358658729
2008-08-01,469.38543263702206
2008-08-04,449.3829259565941
2008-08-05,436.5863214605144
2008-08-06,443.0358134296638
2008-08-07,450.7194331392524
2008-08-08,429.5294203010765
2008-08-11,451.9454741314376
2008-08-12,467.14682222147724
2008-08-13,458.25703690503906
2008-08-14,463.43585815082156
2008-08-15,470.15191862067127
2008-08-18,462.20181627875405
2008-08-19,436.7006792432179
2008-08-20,444.6450546250834
2008-08-21,441.33078368899385
2008-08-22,433.1412080873375
2008-08-25,424.98986381517255
2008-08-26,413.2192987992701
2008-08-27,416.7877642143281
2008-08-28,434.55215503199463
2008-08-29,430.118092087518
2008-09-01,438.7191259284997
2008-09-02,444.0893320686151
2008-09-03,425.4225691826664
2008-09-04,405.08872987607407
2008-09-05,400.09223804448163
2008-09-08,411.0781833575898
2008-09-09,377.55468061221666
2008-09-10,375.64762876563066
2008-09-11,365.2859432036697
2008-09-12,378.3916148179693
2008-09-15,357.53430286293644
2008-09-16,306.7182904225966
2008-09-17,283.9590106422992
2008-09-18,292.26011878957434
2008-09-19,368.4043697911242
2008-09-22,360.3670164849977
2008-09-23,346.6808791436292
2008-09-24,358.9034041442811
2008-09-25,361.0695153488178
2008-09-26,352.22915681635175
2008-09-29,318.41087404891493
2008-09-30,347.7274291632647
2008-10-01,336.02159737857227
2008-10-02,320.83452616734087
2008-10-03,304.12345802281857
2008-10-06,247.5113845838177
2008-10-07,245.6720483506289
2008-10-08,218.40825002960918
2008-10-09,234.89909097027484
2008-10-10,235.21626783542834
2008-10-13,236.3240153800154
2008-10-14,259.7377449347438
2008-10-15,232.82610310300385
2008-10-16,216.91740660852915
2008-10-17,206.47669746815603
2008-10-20,220.94287519583634
2008-10-21,222.21161467230056
2008-10-22,202.9020585475383
2008-10-23,189.7428279907673
2008-10-24,155.98236556559092
2008-10-27,160.29758613176216
2008-10-28,178.33720955331736
2008-10-29,201.2761586750021
2008-10-30,249.43662737847043
2008-10-31,251.47522933081774
2008-11-03,252.72557103507748
2008-11-04,260.79554789874294
2008-11-05,260.2767301411982
2008-11-06,239.0766743507463
2008-11-07,245.2905828840236
2008-11-10,249.81075192362457
2008-11-11,209.31774712121342
2008-11-12,194.84712710874444
2008-11-13,195.34239030843486
2008-11-14,188.28455283231673
2008-11-17,179.16002935106206
2008-11-18,176.03338198982567
2008-11-19,167.15178573512623
2008-11-20,155.41018293811624
2008-11-21,159.8456744937657
2008-11-24,182.37466616106886
2008-11-25,186.28564241515082
2008-11-26,185.43242983467275
2008-11-27,193.78699718771094
2008-11-28,191.98957529327467
2008-12-01,180.46292688805786
2008-12-02,182.06253856369523
2008-12-03,176.85086569499154
2008-12-04,176.8228197862254
2008-12-05,172.54926018212032
2008-12-08,186.29666010897924
2008-12-09,182.90895256476733
2008-12-10,188.60023992532913
2008-12-11,186.67792626733083
2008-12-12,178.31092249486537
2008-12-15,179.48584351006883
2008-12-16,180.53965250669748
2008-12-17,170.59028857712275
2008-12-18,158.55338077487082
2008-12-19,160.8384067496766
2008-12-22,164.34026063598915
2008-12-23,172.40310269384668
2008-12-24,166.0789138432344
2008-12-25,161.94147264900133
2008-12-26,158.19373109531637
2008-12-29,155.51352316062855
2008-12-30,156.44110577268876
2008-12-31,158.0083048140933
2009-01-01,158.0083048140933
2009-01-02,164.1738268292234
2009-01-05,170.89699912118695
2009-01-06,176.67332698855458
2009-01-07,169.53600847221065
2009-01-08,169.32448884284545
2009-01-09,172.0456156086808
2009-01-12,170.37756531936535
2009-01-13,170.575120643186
2009-01-14,161.0247027458371
2009-01-15,157.01739212118292
2009-01-16,151.9847337518145
2009-01-19,145.2560097472323
2009-01-20,142.71975997841952
2009-01-21,148.58270696226293
2009-01-22,142.69700882262666
2009-01-23,143.09231450294794
2009-01-26,151.57239194277352
2009-01-27,149.43670424110815
2009-01-28,150.96640631392637
2009-01-29,144.7217088812625
2009-01-30,146.07125423298555
2009-02-02,138.35568988053097
2009-02-03,137.6188321866002
2009-02-04,140.24704151593465
2009-02-05,138.44755283522173
2009-02-06,143.44294282880608
2009-02-09,152.8860067061875
2009-02-10,159.45759755609734
2009-02-11,162.87232331823947
2009-02-12,157.32527046855114
2009-02-13,164.45275356933826
2009-02-16,161.1782986502191
2009-02-17,146.65405091694987
2009-02-18,142.6172145765158
2009-02-19,148.35868729899383
2009-02-20,140.45211527203807
2009-02-23,137.67501382122242
2009-02-24,142.71793016928416
2009-02-25,143.28208051306467
2009-02-26,147.31410043705444
2009-02-27,145.01626657573647
2009-03-02,139.5417457984056
2009-03-03,141.97873417433252
2009-03-04,149.13965005683073
2009-03-05,144.5619936971547
2009-03-06,144.93398757985037
2009-03-09,145.9238633778589
2009-03-10,162.81299448501565
2009-03-11,159.83487259324363
2009-03-12,157.84048507639173
2009-03-13,164.07764088533887
2009-03-16,164.97393562540614
2009-03-17,169.19627641570574
2009-03-18,164.67547583062213
2009-03-19,170.51464121876066
2009-03-20,170.12336098073112
2009-03-23,186.71335030835561
2009-03-24,178.91539428017919
2009-03-25,186.0697468893051
2009-03-26,188.22314797699266
2009-03-27,181.35942841877477
2009-03-30,169.84430429114312
2009-03-31,171.7747671118489
2009-04-01,178.86132008506254
2009-04-02,191.4529945209322
2009-04-03,192.93053421423747
2009-04-06,189.45039876081822
2009-04-07,191.24988951345395
2009-04-08,198.8442760045977
2009-04-09,211.39701300191427
2009-04-10,211.4210286363962
2009-04-13,206.7171646315404
2009-04-14,207.77308490903616
2009-04-15,207.91089005222707
2009-04-16,210.96922507902067
2009-04-17,214.3163598779285
2009-04-20,199.849776739275
2009-04-21,199.413534490374
2009-04-22,206.33337715362998
2009-04-23,216.42187790054717
2009-04-24,216.780488264522
2009-04-27,208.88460778497844
2009-04-28,205.9242220383182
2009-04-29,213.5252413266109
2009-04-30,211.42604045526517
2009-05-01,213.781075848
2009-05-04,222.65500675304304
2009-05-05,227.82085504228488
2009-05-06,234.48157409965472
2009-05-07,235.43977211933506
2009-05-08,239.43194845805024
2009-05-11,237.6599860449887
2009-05-12,247.96482278751787
2009-05-13,231.9391864635492
2009-05-14,231.6427671994163
2009-05-15,233.15154875030166
2009-05-18,240.90767772850106
2009-05-19,247.2299392734444
2009-05-20,259.1376861340099
2009-05-21,243.2128969774439
2009-05-22,251.13933533860396
2009-05-25,249.46611324436307
2009-05-26,246.2940840148053
2009-05-27,252.6997847478167
2009-05-28,258.96137101850934
2009-05-29,267.4282034458963
2009-06-01,290.09425676699175
2009-06-02,288.0357242846084
2009-06-03,264.5982908861603
2009-06-04,267.25821649741175
2009-06-05,277.14685133178995
2009-06-08,266.287435102253
2009-06-09,265.1627138325872
2009-06-10,272.51657716212986
2009-06-11,274.17996648247146
2009-06-12,274.9131204547992
2009-06-15,260.1914843160075
2009-06-16,263.14944757469897
2009-06-17,246.57522387916268
2009-06-18,242.6811266687057
2009-06-19,242.11225969183954
2009-06-22,221.7830677820378
2009-06-23,216.37459794653824
2009-06-24,233.7283731062827
2009-06-25,229.02113765385465
2009-06-26,228.71132681785275
2009-06-29,234.73602942337817
2009-06-30,230.61321639735942
2009-07-01,241.37636951537726
2009-07-02,232.25142584462213
2009-07-03,230.5215026713221
2009-07-06,219.19116109504762
2009-07-07,218.19110156753203
2009-07-08,211.08470269052097
2009-07-09,209.47774011032874
2009-07-10,199.2925613613976
2009-07-13,200.325604361668
2009-07-14,206.48470751080453
2009-07-15,219.52081145316473
2009-07-16,220.19253945059427
2009-07-17,225.90645469742626
2009-07-20,235.7193762298161
2009-07-21,238.47925951980486
2009-07-22,232.235472107182
2009-07-23,245.41089816628198
2009-07-24,243.50943643912794
2009-07-27,246.52834632580567
2009-07-28,235.9799934826954
2009-07-29,229.2687294770569
2009-07-30,244.10037755572617
2009-07-31,243.36115913248705
2009-08-03,255.62185540444767
2009-08-04,256.1956447308404
2009-08-05,252.47435617869237
2009-08-06,253.94158734914208
2009-08-07,260.65316291487306
2009-08-10,256.8504251620393
2009-08-11,246.7787058966137
2009-08-12,247.40579214211914
2009-08-13,253.37159406413295
2009-08-14,247.93990920835182
2009-08-17,236.83609936269403
2009-08-18,237.65473421803284
2009-08-19,235.79201637631687
2009-08-20,242.0611862803413
2009-08-21,253.25817865266714
2009-08-24,257.6254773813864
2009-08-25,256.94349245133554
2009-08-26,253.0745104112009
2009-08-27,248.25715120879812
2009-08-28,252.8506191569991
2009-08-31,247.5150211996401
2009-09-01,249.71924259353176
2009-09-02,244.82602831211372
2009-09-03,251.5367428335218
2009-09-04,251.76987045691385
2009-09-07,256.74209768001646
2009-09-08,263.5135938748132
2009-09-09,266.9792157397225
2009-09-10,266.8593383578725
2009-09-11,273.89209248551094
2009-09-14,270.92739395142377
2009-09-15,278.74903285877997
2009-09-16,283.5361651435306
2009-09-17,281.8184580961358
2009-09-18,282.9943470332472
2009-09-21,273.79518361476346
2009-09-22,284.94944409916855
2009-09-23,285.7919093626183
2009-09-24,280.01940785285416
2009-09-25,282.3561565087411
2009-09-28,287.983216951615
2009-09-29,289.90783215434755
2009-09-30,285.5040224623231
2009-10-01,287.2259962208801
2009-10-02,277.74686985794585
2009-10-05,279.9882513258476
2009-10-06,288.09428486737437
2009-10-07,290.07858934558595
2009-10-08,301.4069027571655
2009-10-09,309.4915195868553
2009-10-12,321.99948193414883
2009-10-13,312.67083421678063
2009-10-14,323.3306754631956
2009-10-15,316.63856132178694
2009-10-16,310.1663972479953
2009-10-19,321.7932242478226
2009-10-20,321.592899913611
2009-10-21,324.4553848016637
2009-10-22,320.5866567956397
2009-10-23,321.48686390213385
2009-10-26,320.57541701831366
2009-10-27,314.3252229451421
2009-10-28,297.35601763365946
2009-10-29,307.8117781971357
2009-10-30,296.2325763433186
2009-11-02,302.1072593228079
2009-11-03,294.04424878274494
2009-11-04,293.6343731029784
2009-11-05,303.1386154785723
2009-11-06,299.3983748370659
2009-11-09,314.035041730113
2009-11-10,318.0596842675575
2009-11-11,316.87559039301334
2009-11-12,315.7681877413606
2009-11-13,314.4974418680487
2009-11-16,329.4665383180609
2009-11-17,328.35821729723693
2009-11-18,329.49822467966635
2009-11-19,322.1351152262504
2009-11-20,319.1366561978895
2009-11-23,322.6764003480806
2009-11-24,316.30732123766506
2009-11-25,309.51671409367884
2009-11-26,298.46184703741704
2009-11-27,301.1450122916652
2009-11-30,301.2250195542542
2009-12-01,308.1380800387684
2009-12-02,307.2858525733563
2009-12-03,305.8053077671341
2009-12-04,315.09911991206803
2009-12-07,307.98107086488835
2009-12-08,301.35863307483237
2009-12-09,301.1888887862857
2009-12-10,303.01889383635825
2009-12-11,307.08071953586585
2009-12-14,310.94960405227084
2009-12-15,315.9914000446328
2009-12-16,329.5998093742512
2009-12-17,323.18018513879
2009-12-18,326.98259150049705
2009-12-21,331.5692987762953
2009-12-22,330.3395812319905
2009-12-23,333.09751847430863
2009-12-24,334.44176482565
2009-12-25,335.638123431764
2009-12-28,333.70694864338407
2009-12-29,329.88184834325875
2009-12-30,329.1124421190319
2009-12-31,331.55861779038156
2010-01-01,331.55861779038156
2010-01-04,331.6532934089815
2010-01-05,337.261393275404
2010-01-06,338.46638526007143
2010-01-07,340.17091303205814
2010-01-08,340.2559155371927
2010-01-11,359.27151506182076
2010-01-12,352.18002751459125
2010-01-13,354.47629403226045
2010-01-14,362.2200305580702
2010-01-15,361.32932676370456
2010-01-18,366.1155237403879
2010-01-19,372.56577003353345
2010-01-20,368.1234079863673
2010-01-21,361.7568539756776
2010-01-22,351.60262926420086
2010-01-25,349.4967057929874
2010-01-26,342.3481370588081
2010-01-27,345.6206180114669
2010-01-28,348.9543782594477
2010-01-29,353.38231626191686
2010-02-01,354.690257967577
2010-02-02,361.0034851303944
2010-02-03,361.3545215899656
2010-02-04,350.22387735557726
2010-02-05,341.79630345819015
2010-02-08,330.57197729477116
2010-02-09,335.8372169112585
2010-02-10,335.8398129527843
2010-02-11,341.20633762484795
2010-02-12,335.623937102353
2010-02-15,338.9034561860961
2010-02-16,349.1569928528259
2010-02-17,348.00469557043465
2010-02-18,345.6851576815172
2010-02-19,351.1137424142262
2010-02-22,350.53592197876253
2010-02-23,348.9215929133953
2010-02-24,342.57573049536336
2010-02-25,335.7905768806916
2010-02-26,337.09766858163454
2010-03-01,350.278032037773
2010-03-02,353.50449142878597
2010-03-03,354.2676968153699
2010-03-04,357.38553648708074
2010-03-05,367.4422805365013
2010-03-08,367.2366835553092
2010-03-09,370.39117355929676
2010-03-10,369.3774648123619
2010-03-11,367.42146266616135
2010-03-12,371.42715905871233
2010-03-15,367.03865415680315
2010-03-16,369.95963797538013
2010-03-17,371.69510459237614
2010-03-18,370.7735120053038
2010-03-19,368.43719893132936
2010-03-22,365.4288513033008
2010-03-23,364.7063122364567
2010-03-24,367.23730886485856
2010-03-25,368.67257475427107
2010-03-26,369.0217880007989
2010-03-29,374.6608868743424
2010-03-30,379.3826937426391
2010-03-31,378.28909322623775
2010-04-01,389.12678126998924
2010-04-02,388.84204078285785
2010-04-05,392.4532021343885
2010-04-06,395.5819071526051
2010-04-07,390.5321684925977
2010-04-08,387.86653073518175
2010-04-09,394.1453490708959
2010-04-12,393.26622557703774
2010-04-13,392.4022621473251
2010-04-14,400.48966744321604
2010-04-15,403.9090315667854
2010-04-16,394.95297483449554
2010-04-19,385.30424643629436
2010-04-20,391.3771492482366
2010-04-21,388.9088192613496
2010-04-22,383.06930554398497
2010-04-23,389.780240420687
2010-04-26,394.4565426570636
2010-04-27,387.5897551297963
2010-04-28,380.22707721897257
2010-04-29,389.2333252173716
2010-04-30,380.81908014962636
2010-05-03,383.1420650231085
2010-05-04,370.5131258876566
2010-05-05,363.6162039790624
2010-05-06,357.98245947292764
2010-05-07,337.82786402759933
2010-05-10,340.46454863161995
2010-05-11,359.68759587852855
2010-05-12,381.6631053596294
2010-05-13,380.906672032281
2010-05-14,373.3378966588165
2010-05-17,374.85445988872397
2010-05-18,379.32002950668254
2010-05-19,363.52887796535316
2010-05-20,339.8177309627879
2010-05-21,336.50632996648113
2010-05-24,341.9348434348812
2010-05-25,321.8956012892358
2010-05-26,347.94825288816094
2010-05-27,357.64063813622903
2010-05-28,359.13985912085377
2010-05-31,363.33478370585823
2010-06-01,360.5973082345656
2010-06-02,365.7270331606786
2010-06-03,367.04252935207495
2010-06-04,361.6571285442857
2010-06-07,357.07689681563454
2010-06-08,351.7213696749418
2010-06-09,354.74609740295034
2010-06-10,358.32706736940526
2010-06-11,356.2753207009939
2010-06-14,351.69840778039406
2010-06-15,364.07020503645805
2010-06-16,364.34161427213974
2010-06-17,365.2366068543275
2010-06-18,367.41463499576207
2010-06-21,381.4475324196
2010-06-22,377.2345532528592
2010-06-23,371.65423201083433
2010-06-24,362.50064485741046
2010-06-25,354.70232539418646
2010-06-28,360.06511433248266
2010-06-29,350.60518471777704
2010-06-30,345.4516636622274
2010-07-01,328.7467895563638
2010-07-02,334.6905075555879
2010-07-05,336.8166216634057
2010-07-06,345.5228968311373
2010-07-07,347.1380453769156
2010-07-08,345.31453304632936
2010-07-09,348.9904268064087
2010-07-12,357.29299007504153
2010-07-13,362.51183737283213
2010-07-14,360.0468353311107
2010-07-15,353.38966557580403
2010-07-16,348.6717706503022
2010-07-19,350.6524971895089
2010-07-20,350.63290731059055
2010-07-21,359.5746027188689
2010-07-22,365.93377664745526
2010-07-23,367.06622797690915
2010-07-26,368.7905418227961
2010-07-27,367.89649543725926
2010-07-28,362.80055345817044
2010-07-29,367.84326254965924
2010-07-30,362.80593723362495
2010-08-02,374.18012690042224
2010-08-03,371.11721280692984
2010-08-04,375.5580683101661
2010-08-05,373.5443655374173
2010-08-06,367.1671398141112
2010-08-09,371.2320721477469
2010-08-10,368.7620475089718
2010-08-11,364.1969406623993
2010-08-12,363.508496302716
2010-08-13,365.7653067276802
2010-08-16,366.30277670533684
2010-08-17,371.33094425507034
2010-08-18,370.74889593044657
2010-08-19,367.2594533649922
2010-08-20,366.42821385581436
2010-08-23,366.78376966371746
2010-08-24,355.9592367115644
2010-08-25,351.19259237381044
2010-08-26,357.60430319008725
2010-08-27,360.6903682361624
2010-08-30,362.52207548999934
2010-08-31,362.7900630877191
2010-09-01,367.84251223049876
2010-09-02,369.76990782163
2010-09-03,371.53319945487107
2010-09-06,370.16834858642517
2010-09-07,368.52831500902977
2010-09-08,376.1603135385589
2010-09-09,379.61634944988486
2010-09-10,379.8389683319731
2010-09-13,381.77191449567596
2010-09-14,374.3862009455416
2010-09-15,369.179350867254
2010-09-16,361.4708665249904
2010-09-17,364.6673705230906
2010-09-20,365.6549480316851
2010-09-21,365.344876159173
2010-09-22,356.40297546783654
2010-09-23,357.25759026772863
2010-09-24,356.5925010689893
2010-09-27,357.350396131247
2010-09-28,354.9731370882005
2010-09-29,356.4389852485279
2010-09-30,360.4134977219705
2010-10-01,363.95388650058965
2010-10-04,368.07496246708854
2010-10-05,370.7734946837742
2010-10-06,372.11338099348177
2010-10-07,369.5132938077122
2010-10-08,368.3288895571096
2010-10-11,373.59611136144787
2010-10-12,369.9305815116859
2010-10-13,370.2309273683091
2010-10-14,366.87232942924186
2010-10-15,366.9678903419678
2010-10-18,372.53691847447254
2010-10-19,370.9731600511723
2010-10-20,368.14975155941477
2010-10-21,378.37718091270534
2010-10-22,381.2608111877405
2010-10-25,383.3605394819563
2010-10-26,383.53808144115675
2010-10-27,378.08110384915443
2010-10-28,377.01131017028484
2010-10-29,378.82216913568254
2010-11-01,381.76322720425856
2010-11-02,379.5626562743903
2010-11-03,379.90116693242294
2010-11-04,377.4203851818273
2010-11-05,383.09797692505185
2010-11-08,391.8226864668052
2010-11-09,400.2401832401041
2010-11-10,399.28211845634604
2010-11-11,397.34095724944837
2010-11-12,392.3832347676751
2010-11-15,395.1463563030425
2010-11-16,384.7227839648373
2010-11-17,384.4885364744529
2010-11-18,392.29047190892425
2010-11-19,391.38279231150943
2010-11-22,391.1793549719113
2010-11-23,390.1398318408509
2010-11-24,400.1485566456236
2010-11-25,405.6624658265747
2010-11-26,405.95072334392773
2010-11-29,407.2966125740177
2010-11-30,409.54319545500624
2010-12-01,416.1543525926762
2010-12-02,424.044139924071
2010-12-03,423.805496833361
2010-12-06,431.62100370185874
2010-12-07,436.8133115740166
2010-12-08,430.32794619394264
2010-12-09,433.53984724061644
2010-12-10,432.23732409819024
2010-12-13,429.4264836061633
2010-12-14,433.1279973415503
2010-12-15,438.3477799744813
2010-12-16,439.3667807570125
2010-12-17,441.15310794386437
2010-12-20,442.27332053464914
2010-12-21,446.0102281653835
2010-12-22,450.13489242103384
2010-12-23,453.3730570802528
2010-12-24,450.8807641270725
2010-12-27,447.50921607034667
2010-12-28,449.24319939116765
2010-12-29,451.92300602726425
2010-12-30,446.9678341857418
2010-12-31,443.3272074416823
2011-01-03,445.0890640218549
2011-01-04,448.5531070317522
2011-01-05,453.75553393128445
2011-01-06,455.65707133557214
2011-01-07,455.6179724045156
2011-01-10,455.6116348791896
2011-01-11,463.29862108161245
2011-01-12,474.7578048282751
2011-01-13,465.0093567489039
2011-01-14,462.68624403036387
2011-01-17,472.383789130509
2011-01-18,468.4183411166342
2011-01-19,462.93246274208445
2011-01-20,454.4827332840223
2011-01-21,453.31879188629085
2011-01-24,445.801893370159
2011-01-25,445.37103018603796
2011-01-26,451.1923600133119
2011-01-27,452.63111060520544
2011-01-28,447.9687639592861
2011-01-31,443.52622651025416
2011-02-01,451.3092448002627
2011-02-02,450.2735311726852
2011-02-03,452.86978248162785
2011-02-04,456.37306784473213
2011-02-07,456.57624229142465
2011-02-08,445.15164064779736
2011-02-09,438.93078032908693
2011-02-10,431.86996935694856
2011-02-11,445.97150598841995
2011-02-14,450.71563642205945
2011-02-15,446.7372718707427
2011-02-16,448.89140747882414
2011-02-17,444.7080564132398
2011-02-18,441.34040483976077
2011-02-21,443.7668071466821
2011-02-22,435.99276658737625
2011-02-23,433.0580299739325
2011-02-24,432.737464094622
2011-02-25,446.0871578809847
2011-02-28,452.02058483726523
2011-03-01,448.7252815780484
2011-03-02,453.95950399456746
2011-03-03,456.89892433022936
2011-03-04,452.84869730165354
2011-03-07,456.41950555617154
2011-03-08,460.6628410009741
2011-03-09,457.64822286527385
2011-03-10,445.92765217067057
2011-03-11,439.2627930829189
2011-03-14,435.866334908817
2011-03-15,426.60869214309
2011-03-16,430.40131960830985
2011-03-17,438.3042969755473
2011-03-18,440.1875697599967
2011-03-21,443.92172991977753
2011-03-22,443.58674674594187
2011-03-23,451.12992999990155
2011-03-24,458.6371902157969
2011-03-25,464.8538127275545
2011-03-28,465.38107217696137
2011-03-29,459.36242700186676
2011-03-30,463.0099861214281
2011-03-31,459.72865982215563
2011-04-01,469.1331831648931
2011-04-04,469.25412299394486
2011-04-05,466.3689780825209
2011-04-06,466.11470792508806
2011-04-07,464.2668304685955
2011-04-08,463.5970273297645
2011-04-11,459.0919788459208
2011-04-12,447.00969521990817
2011-04-13,450.6224144465693
2011-04-14,446.02338659936794
2011-04-15,449.16051599417676
2011-04-18,437.25639372350645
2011-04-19,443.72052068549647
2011-04-20,446.6152843264948
2011-04-21,446.1429254193149
2011-04-22,448.2363859922602
2011-04-25,443.1190480653627
2011-04-26,442.4356094500733
2011-04-27,438.77951821262997
2011-04-28,438.15198624951154
2011-04-29,437.88051895235475
2011-05-02,436.0801217966119
2011-05-03,426.1565849161294
2011-05-04,418.5779036664245
2011-05-05,420.74857283374644
2011-05-06,431.24838019542096
2011-05-09,435.9271681696063
2011-05-10,437.78434183682987
2011-05-11,435.13915784771507
2011-05-12,432.24181919290584
2011-05-13,432.2321942508226
2011-05-16,429.20088559541915
2011-05-17,425.5363695548657
2011-05-18,429.41222519704564
2011-05-19,432.81232054617493
2011-05-20,429.17744681872506
2011-05-23,417.8677691859724
2011-05-24,424.1147781825638
2011-05-25,427.6285722916084
2011-05-26,430.1999252530961
2011-05-27,435.6011529983939
2011-05-30,436.46046242800924
2011-05-31,436.07917906607395
2011-06-01,433.32064904422003
2011-06-02,433.85758619550006
2011-06-03,426.10206994369696
2011-06-06,425.4232372576564
2011-06-07,431.405882760988
2011-06-08,432.41204081034664
2011-06-09,443.17723587163397
2011-06-10,442.2120137198545
2011-06-13,440.0204585600491
2011-06-14,439.3183668011569
2011-06-15,441.56842357665505
2011-06-16,439.3363340883145
2011-06-17,428.12328610406746
2011-06-20,422.74108364634606
2011-06-21,427.7180336426212
2011-06-22,427.6088677762341
2011-06-23,422.8094889775265
2011-06-24,430.0893729071942
2011-06-27,424.48527876441256
2011-06-28,430.58575008944814
2011-06-29,433.0464622649832
2011-06-30,433.19032973780935
2011-07-01,440.8017833677816
2011-07-04,440.8365650990407
2011-07-05,441.8943288018343
2011-07-06,445.3700467003633
2011-07-07,453.2533776767305
2011-07-08,450.2902475943199
2011-07-11,447.75300749702956
2011-07-12,447.21181182239087
2011-07-13,450.04528518192984
2011-07-14,449.61365477807215
2011-07-15,450.3919908250201
2011-07-18,443.9389990862682
2011-07-19,444.46921382093865
2011-07-20,445.14608545695165
2011-07-21,449.8042267325509
2011-07-22,450.35100423359734
2011-07-25,449.86114815261834
2011-07-26,448.61621648071895
2011-07-27,447.7038483803078
2011-07-28,452.37871313835274
2011-07-29,447.58633569394254
2011-08-01,457.4289627380861
2011-08-02,452.80311272983187
2011-08-03,433.50403816632115
2011-08-04,424.88122525445226
2011-08-05,411.8890352979844
2011-08-08,377.292764213443
2011-08-09,369.8468759469009
2011-08-10,352.9310588009786
2011-08-11,358.3637200116948
2011-08-12,370.4936039113953
2011-08-15,379.48095845027456
2011-08-16,373.6113620348857
2011-08-17,377.67820491081676
2011-08-18,362.97412020664564
2011-08-19,355.4725390424813
2011-08-22,356.95903537634035
2011-08-23,357.215238676602
2011-08-24,362.4274766965955
2011-08-25,358.2187829290101
2011-08-26,359.8445488261465
2011-08-29,368.00078580694276
2011-08-30,373.5489774707147
2011-08-31,387.4301389158781
2011-09-01,389.6742788819673
2011-09-02,378.82923601066386
2011-09-05,371.5787231905644
2011-09-06,369.5663479077446
2011-09-07,382.7345566813569
2011-09-08,386.81476251072905
2011-09-09,379.70978908061073
2011-09-12,370.92919631527786
2011-09-13,369.98290056316966
2011-09-14,369.5968313311435
2011-09-15,371.9200834987755
2011-09-16,369.4254950934502
2011-09-19,360.6122792042756
2011-09-20,362.6234989975952
2011-09-21,357.23852097575576
2011-09-22,329.31863700981035
2011-09-23,313.58291120381045
2011-09-26,314.21994618805223
2011-09-27,326.5578584187247
2011-09-28,324.39294398187303
2011-09-29,327.15279623835517
2011-09-30,315.6779877336844
