Date,ROMANIA
2009-06-17,300.5680297577399
2009-06-18,308.32094246035786
2009-06-19,316.16303530044354
2009-06-22,301.4009578341457
2009-06-23,299.9465852576447
2009-06-24,305.6266214735677
2009-06-25,299.83714418871125
2009-06-26,305.5526269154764
2009-06-29,302.9084349058624
2009-06-30,308.06381847571816
2009-07-01,308.4215438920499
2009-07-02,307.2510399519328
2009-07-03,309.19216336836763
2009-07-06,303.8640091696031
2009-07-07,309.24686510304053
2009-07-08,304.2039351545932
2009-07-09,305.5644285719139
2009-07-10,298.4422212396548
2009-07-13,294.66447388402497
2009-07-14,296.48049648396096
2009-07-15,306.05184113246094
2009-07-16,306.7367005338487
2009-07-17,304.5107870485459
2009-07-20,318.93206724065186
2009-07-21,326.645603114494
2009-07-22,320.6008180016536
2009-07-23,328.5954538202107
2009-07-24,339.4359879853728
2009-07-27,351.7141712810218
2009-07-28,347.45672738190757
2009-07-29,342.0686759408832
2009-07-30,363.0567610666081
2009-07-31,355.54840420048924
2009-08-03,367.7730980185765
2009-08-04,360.5764275876989
2009-08-05,361.8911411775065
2009-08-06,371.3138104361752
2009-08-07,374.4947958439339
2009-08-10,377.26298804411863
2009-08-11,375.21607661911014
2009-08-12,369.6617266210549
2009-08-13,376.5907003036051
2009-08-14,375.8575556993397
2009-08-17,355.7789619741365
2009-08-18,360.3335377561633
2009-08-19,352.2267739283106
2009-08-20,364.477658683895
2009-08-21,375.0074005368584
2009-08-24,390.54882019568356
2009-08-25,397.0927893285363
2009-08-26,398.49751370637756
2009-08-27,397.7469168185316
2009-08-28,393.2251482332823
2009-08-31,384.1462016402248
2009-09-01,380.6305077617212
2009-09-02,364.8485590543722
2009-09-03,369.59195993825784
2009-09-04,379.2087508817197
2009-09-07,394.59474882743376
2009-09-08,394.9614264581015
2009-09-09,392.2127993814668
2009-09-10,390.2026032607321
2009-09-11,385.1755543185166
2009-09-14,379.46407435149086
2009-09-15,391.8026319362905
2009-09-16,394.0428758502838
2009-09-17,391.05227136630396
2009-09-18,387.0404873990384
2009-09-21,381.81676647793097
2009-09-22,393.7370520127654
2009-09-23,398.52891789604763
2009-09-24,394.243770160847
2009-09-25,394.8096527814624
2009-09-28,394.07262341752664
2009-09-29,395.29004788693044
2009-09-30,393.62174392934736
2009-10-01,382.6251170054664
2009-10-02,365.72010963279257
2009-10-05,370.8256252796113
2009-10-06,381.5171934576808
2009-10-07,392.3057637161331
2009-10-08,381.3394910125048
2009-10-09,381.5780764608997
2009-10-12,385.96447161025446
2009-10-13,383.94763502039075
2009-10-14,400.26767008530095
2009-10-15,403.1701290327139
2009-10-16,397.96950776848126
2009-10-19,409.99329573492906
2009-10-20,413.4879071275895
2009-10-21,410.2769266543553
2009-10-22,409.90256196273305
2009-10-23,417.22969152817205
2009-10-26,413.1674173058548
2009-10-27,402.0714436265274
2009-10-28,386.17767443070494
2009-10-29,390.0435058063954
2009-10-30,390.2139622964811
2009-11-02,393.43574802832717
2009-11-03,386.4365730393624
2009-11-04,392.90586133126504
2009-11-05,395.0052714454974
2009-11-06,392.2916701318574
2009-11-09,406.4452902158153
2009-11-10,412.92740103135367
2009-11-11,424.65302625555415
2009-11-12,423.7479174112244
2009-11-13,426.1967171976231
2009-11-16,429.21970691518504
2009-11-17,424.10544303083196
2009-11-18,429.39784321027736
2009-11-19,427.71544105613043
2009-11-20,428.06036672747126
2009-11-23,437.4617886197858
2009-11-24,442.75357710983354
2009-11-25,443.58586254562437
2009-11-26,432.34374430176996
2009-11-27,432.37535340789697
2009-11-30,435.36352975680705
2009-12-01,436.8753390337219
2009-12-02,445.6934327315194
2009-12-03,449.3311925593277
2009-12-04,447.8750866251489
2009-12-07,429.1522150912497
2009-12-08,428.7087684702151
2009-12-09,419.29701561720265
2009-12-10,425.46032548806204
2009-12-11,426.32267117252354
2009-12-14,434.2705100163088
2009-12-15,438.28042397128263
2009-12-16,456.5955121580547
2009-12-17,448.080243577943
2009-12-18,445.2608420598844
2009-12-21,431.7366717633507
2009-12-22,424.2578322266406
2009-12-23,426.87246627511365
2009-12-24,426.0560150703021
2009-12-25,426.0560150703021
2009-12-28,426.7085376536337
2009-12-29,425.1720828459979
2009-12-30,423.09283507329235
2009-12-31,423.6437115057854
2010-01-01,423.6437115057854
2010-01-04,431.490376355649
2010-01-05,451.33699693520447
2010-01-06,457.367735970556
2010-01-07,463.4766571408589
2010-01-08,473.745780319703
2010-01-11,487.8473457581044
2010-01-12,481.26205587452114
2010-01-13,491.8842578742588
2010-01-14,483.23248678290753
2010-01-15,491.4687238909709
2010-01-18,488.87049982248
2010-01-19,478.34555689490577
2010-01-20,475.8924005074064
2010-01-21,471.107940301962
2010-01-22,459.70249753978226
2010-01-25,466.65870958295426
2010-01-26,453.59217513561225
2010-01-27,458.33138698459123
2010-01-28,473.6673262069075
2010-01-29,473.9695738010255
2010-02-01,482.6519407930358
2010-02-02,481.56253273601595
2010-02-03,479.72649306904515
2010-02-04,466.2974851643019
2010-02-05,449.4646780565797
2010-02-08,449.97144675808823
2010-02-09,451.4660752582778
2010-02-10,460.1969392026289
2010-02-11,460.380096396505
2010-02-12,459.7749006280227
2010-02-15,461.2942939157243
2010-02-16,464.3283119357694
2010-02-17,467.7284460307158
2010-02-18,469.09240038206445
2010-02-19,472.1429194069053
2010-02-22,483.5593982773256
2010-02-23,481.861074865694
2010-02-24,481.3153955268604
2010-02-25,477.7950490805254
2010-02-26,477.72057713564755
2010-03-01,479.5776820234353
2010-03-02,487.5180619805703
2010-03-03,489.97504088800264
2010-03-04,493.4546927751366
2010-03-05,496.69300857339454
2010-03-08,500.410926563818
2010-03-09,493.67371719057945
2010-03-10,497.3727450460944
2010-03-11,497.7877530046809
2010-03-12,504.2155742717491
2010-03-15,519.8845083345194
2010-03-16,524.560588221241
2010-03-17,538.2114885235977
2010-03-18,542.8312695236086
2010-03-19,540.1685617780988
2010-03-22,533.7442144079245
2010-03-23,547.9196707848263
2010-03-24,538.5068013232486
2010-03-25,550.3897617777787
2010-03-26,556.653443450673
2010-03-29,547.8603774193865
2010-03-30,551.6928162069014
2010-03-31,545.4430318963048
2010-04-01,555.0148943576673
2010-04-02,555.8109470376806
2010-04-05,556.3071638159787
2010-04-06,551.136049329847
2010-04-07,563.1225617714438
2010-04-08,551.5898672964578
2010-04-09,556.1029594125888
2010-04-12,549.2962511649379
2010-04-13,541.3442297032924
2010-04-14,542.6706611976504
2010-04-15,545.9120302470238
2010-04-16,545.3880358719481
2010-04-19,534.5818148992399
2010-04-20,533.0444783440646
2010-04-21,534.2762682422299
2010-04-22,525.4350733384671
2010-04-23,534.5293477849125
2010-04-26,530.4612457873627
2010-04-27,522.0189781783732
2010-04-28,514.1011769512158
2010-04-29,515.925660344478
2010-04-30,515.1829895517923
2010-05-03,510.76660919355277
2010-05-04,493.6441504602503
2010-05-05,465.28660548312274
2010-05-06,464.6389694452605
2010-05-07,446.04775106037823
2010-05-10,492.535616232124
2010-05-11,466.9615363569813
2010-05-12,478.8274918203536
2010-05-13,495.47010739351083
2010-05-14,486.4681926925423
2010-05-17,456.68740417527187
2010-05-18,467.39433822985376
2010-05-19,468.5435944021623
2010-05-20,471.87365488903697
2010-05-21,454.57338624009157
2010-05-24,456.0150556905428
2010-05-25,401.0281252088075
2010-05-26,445.1395611408491
2010-05-27,457.4619177120756
2010-05-28,454.73450881327625
2010-05-31,448.7831078683545
2010-06-01,443.9440820012809
2010-06-02,447.18553533467644
2010-06-03,457.2454871456808
2010-06-04,440.47493314269445
2010-06-07,429.8235421449843
2010-06-08,416.3122934918935
2010-06-09,424.3165661308603
2010-06-10,428.30755921301056
2010-06-11,422.4020075156889
2010-06-14,424.66741301680986
2010-06-15,444.3081402863617
2010-06-16,456.0656674783068
2010-06-17,467.3199044206141
2010-06-18,456.3249082818784
2010-06-21,465.13511372228476
2010-06-22,457.7933790120186
2010-06-23,458.179862057249
2010-06-24,452.3842340700607
2010-06-25,429.4754051332658
2010-06-28,413.3534360641352
2010-06-29,396.82062423570585
2010-06-30,409.1575769363817
2010-07-01,410.89187182987894
2010-07-02,426.7391210294298
2010-07-05,426.91396113631464
2010-07-06,423.8539065516409
2010-07-07,423.1103088809816
2010-07-08,427.3903924827816
2010-07-09,429.7261426116352
2010-07-12,416.16559509435695
2010-07-13,416.7776580112142
2010-07-14,424.87305406187517
2010-07-15,427.5290576409236
2010-07-16,430.11819944275004
2010-07-19,426.8104389856181
2010-07-20,423.05812750799413
2010-07-21,426.07683195956895
2010-07-22,426.53453396084984
2010-07-23,428.3266972147097
2010-07-26,434.5526987660607
2010-07-27,452.5591017829615
2010-07-28,450.589329369484
2010-07-29,453.35761639638895
2010-07-30,442.55371774538236
2010-08-02,458.94221377309555
2010-08-03,457.5291506774035
2010-08-04,454.6501958107826
2010-08-05,458.69501517074997
2010-08-06,450.6414082071263
2010-08-09,457.004705636974
2010-08-10,450.2872099531247
2010-08-11,447.0948118854805
2010-08-12,449.9747999391652
2010-08-13,450.0255460512067
2010-08-16,458.0501260596646
2010-08-17,463.70032073024555
2010-08-18,458.76753689062963
2010-08-19,458.4218600341997
2010-08-20,461.1849003508784
2010-08-23,458.22405470340993
2010-08-24,447.6858746821597
2010-08-25,445.1647779011297
2010-08-26,449.1723768358938
2010-08-27,455.48455614415474
2010-08-30,450.83914746045394
2010-08-31,441.37563670040913
2010-09-01,441.79734610581414
2010-09-02,444.7417340442144
2010-09-03,442.4904255043411
2010-09-06,445.33252819266363
2010-09-07,438.9679072132443
2010-09-08,437.0067181290076
2010-09-09,445.60355932757926
2010-09-10,450.503853515187
2010-09-13,448.8469468751734
2010-09-14,456.3725912137454
2010-09-15,457.2508691423997
2010-09-16,458.275874098015
2010-09-17,449.30260056600946
2010-09-20,445.505141270608
2010-09-21,454.34133573004436
2010-09-22,452.1492095164048
2010-09-23,450.6441971690611
2010-09-24,452.88534150193453
2010-09-27,454.87517737078133
2010-09-28,450.0865400260531
2010-09-29,447.651594344243
2010-09-30,460.4760757155779
2010-10-01,453.3966336960246
2010-10-04,447.7910924925321
2010-10-05,445.5160367184084
2010-10-06,444.6180116173421
2010-10-07,444.06256328634385
2010-10-08,445.66269903285604
2010-10-11,444.9804397053677
2010-10-12,444.99164822068997
2010-10-13,450.47746241021594
2010-10-14,448.398407677362
2010-10-15,452.04476752969356
2010-10-18,448.06844349921784
2010-10-19,443.3371115385985
2010-10-20,443.91595676259055
2010-10-21,443.58742968929664
2010-10-22,445.58882184210034
2010-10-25,448.68742991427627
2010-10-26,445.2167573665388
2010-10-27,446.6259413169137
2010-10-28,453.6193062560674
2010-10-29,452.3847807235427
2010-11-01,449.04619914428275
2010-11-02,444.83316856972687
2010-11-03,443.8145668077309
2010-11-04,438.9195994486242
2010-11-05,447.59318865884586
2010-11-08,436.1596508316485
2010-11-09,442.14011497475036
2010-11-10,438.30225510327165
2010-11-11,441.7336442398183
2010-11-12,440.0727673135539
2010-11-15,436.92177498987496
2010-11-16,435.68836005262483
2010-11-17,439.9083994702318
2010-11-18,439.4506862532932
2010-11-19,436.34743672294786
2010-11-22,426.768831336951
2010-11-23,426.40794402346955
2010-11-24,429.2002312183322
2010-11-25,426.67960501572304
2010-11-26,421.5514644301606
2010-11-29,424.798910225618
2010-11-30,429.2158988987376
2010-12-01,429.6848796110334
2010-12-02,429.6366564880379
2010-12-03,433.815756870402
2010-12-06,427.996756190388
2010-12-07,435.96903305769814
2010-12-08,435.39223553229516
2010-12-09,430.9724616940708
2010-12-10,434.12420886263783
2010-12-13,431.80366443576673
2010-12-14,431.79426434430184
2010-12-15,429.57594638463223
2010-12-16,430.2245953854507
2010-12-17,434.0166770579129
2010-12-20,429.8281723108364
2010-12-21,431.0590211709999
2010-12-22,432.312629346701
2010-12-23,440.7526517398952
2010-12-24,440.78898468333693
2010-12-27,438.3077712479854
2010-12-28,440.87758460249626
2010-12-29,440.53606276392765
2010-12-30,443.0918055464096
2010-12-31,448.07107310142084
2011-01-03,449.81796723461036
2011-01-04,457.03134175149523
2011-01-05,457.9036073093084
2011-01-06,470.8661678164108
2011-01-07,468.25035355978747
2011-01-10,471.33920864524094
2011-01-11,477.79629346080526
2011-01-12,487.63503159353195
2011-01-13,492.37414367702604
2011-01-14,489.2093175347951
2011-01-17,493.0737574376709
2011-01-18,497.9795220010476
2011-01-19,502.84919347148565
2011-01-20,497.40034954583416
2011-01-21,488.6995828644095
2011-01-24,492.83563609574367
2011-01-25,496.618378904499
2011-01-26,492.6794906828348
2011-01-27,496.23615195831206
2011-01-28,494.19538252290863
2011-01-31,489.2921462293509
2011-02-01,489.8163827823234
2011-02-02,497.8978254128255
2011-02-03,492.90678216175814
2011-02-04,491.9973901113956
2011-02-07,498.42584190692185
2011-02-08,495.8738900669052
2011-02-09,496.94883561201664
2011-02-10,490.86534802653347
2011-02-11,483.3740742677839
2011-02-14,488.6692905018155
2011-02-15,490.30765181751656
2011-02-16,482.48798066425985
2011-02-17,486.92541506408827
2011-02-18,493.4658174494979
2011-02-21,485.64864362592454
2011-02-22,487.09571695796507
2011-02-23,498.7196747481873
2011-02-24,487.29406708781687
2011-02-25,496.2274033143868
2011-02-28,517.3555548024219
2011-03-01,507.51709577311414
2011-03-02,505.993386003954
2011-03-03,512.8983051434072
2011-03-04,511.1872186024861
2011-03-07,519.0136268488105
2011-03-08,516.365960205536
2011-03-09,516.4647883800744
2011-03-10,523.7635785993577
2011-03-11,516.7265440187907
2011-03-14,516.983732092888
2011-03-15,501.6793840904802
2011-03-16,512.6830465182486
2011-03-17,521.5675189525571
2011-03-18,518.962403148552
2011-03-21,537.3947855637251
2011-03-22,545.0629081343975
2011-03-23,545.8320952992109
2011-03-24,556.5460359491412
2011-03-25,585.6272833007183
2011-03-28,571.1539752459737
2011-03-29,563.0987608200345
2011-03-30,565.5978705828661
2011-03-31,559.8684915950446
2011-04-01,559.6565061539446
2011-04-04,555.0097837621211
2011-04-05,556.299450827364
2011-04-06,564.1912891424022
2011-04-07,573.2972546213381
2011-04-08,582.1882352495858
2011-04-11,572.2528415696281
2011-04-12,565.1271766221205
2011-04-13,568.8703965410455
2011-04-14,563.2204439396686
2011-04-15,562.0211431931609
2011-04-18,556.1725682067679
2011-04-19,559.2235201710109
2011-04-20,566.290194737215
2011-04-21,559.0167982526141
2011-04-22,564.8394763743762
2011-04-25,566.3168777599609
2011-04-26,566.8709563884956
2011-04-27,569.9160684442477
2011-04-28,577.5254210122899
2011-04-29,578.5548156735731
2011-05-02,569.9787486477416
2011-05-03,556.8355983305574
2011-05-04,555.6788204836265
2011-05-05,557.2910749847124
2011-05-06,555.4670846316561
2011-05-09,557.0601117802157
2011-05-10,559.8853066926794
2011-05-11,552.1502525719125
2011-05-12,553.3415506407518
2011-05-13,559.3185728892139
2011-05-16,555.3431019515281
2011-05-17,549.5342607104576
2011-05-18,549.4834967376033
2011-05-19,553.3502316118067
2011-05-20,553.7033683546379
2011-05-23,545.1955285658469
2011-05-24,538.7203237766182
2011-05-25,530.9883564129849
2011-05-26,532.7940922064508
2011-05-27,538.0407996028991
2011-05-30,537.026898820632
2011-05-31,536.4148468471593
2011-06-01,546.0453147017017
2011-06-02,538.3794484927862
2011-06-03,538.5760190514403
2011-06-06,545.7755439993321
2011-06-07,543.4169933282624
2011-06-08,542.0300106781574
2011-06-09,543.9323681303877
2011-06-10,538.6914577175394
2011-06-13,538.8233150025612
2011-06-14,542.882654226812
2011-06-15,539.0095927893921
2011-06-16,527.3955138107498
2011-06-17,525.5307865732343
2011-06-20,521.9779183309242
2011-06-21,526.1025867548589
2011-06-22,531.9814211655276
2011-06-23,528.3420207013852
2011-06-24,528.8571229873775
2011-06-27,518.9594108547764
2011-06-28,523.3097063114961
2011-06-29,522.7412416591058
2011-06-30,530.0077206737074
2011-07-01,525.8442597912476
2011-07-04,536.2812665405755
2011-07-05,549.0640583146044
2011-07-06,542.6991131809738
2011-07-07,545.4774302924378
2011-07-08,539.4532988870469
2011-07-11,529.8296344794607
2011-07-12,520.1021280042514
2011-07-13,517.0936824028371
2011-07-14,513.3902016692709
2011-07-15,520.689422284623
2011-07-18,511.2023214627069
2011-07-19,510.0519165096567
2011-07-20,511.16797305514996
2011-07-21,509.6978190052791
2011-07-22,516.9812497676595
2011-07-25,516.4947398480706
2011-07-26,518.6993690112668
2011-07-27,515.7190113528865
2011-07-28,513.0603920272576
2011-07-29,512.3665770314783
2011-08-01,516.4329537093638
2011-08-02,507.2621081601193
2011-08-03,500.8172566203303
2011-08-04,493.00763163270244
2011-08-05,475.43677737642787
2011-08-08,430.71320915591866
2011-08-09,421.502273006668
2011-08-10,433.62364704952194
2011-08-11,420.2636201957969
2011-08-12,439.24277005214105
2011-08-15,440.9948718779109
2011-08-16,442.86675830789824
2011-08-17,450.3826155771984
2011-08-18,431.42597229751635
2011-08-19,421.558824594415
2011-08-22,424.3716944818782
2011-08-23,427.69637002369336
2011-08-24,434.2311211885675
2011-08-25,441.1101146450963
2011-08-26,438.4473787722392
2011-08-29,451.79019839913366
2011-08-30,455.6531487241104
2011-08-31,463.4237399351651
2011-09-01,463.57867184885663
2011-09-02,454.55002844658566
2011-09-05,443.01305006950815
2011-09-06,440.2840414750357
2011-09-07,454.34834874894057
2011-09-08,448.41611674433216
2011-09-09,441.09797335420745
2011-09-12,421.09634828040817
2011-09-13,412.3831579549405
2011-09-14,412.7689536340234
2011-09-15,419.5268466803569
2011-09-16,414.31262832629614
2011-09-19,405.93582888264194
2011-09-20,408.60115963391013
2011-09-21,410.55454337963795
2011-09-22,393.57326479592797
2011-09-23,384.8638953992534
2011-09-26,384.0677192295123
2011-09-27,398.58669778114273
2011-09-28,392.52118869046865
2011-09-29,395.03248617338784
2011-09-30,392.232622754582
2011-10-03,388.0831075109235
2011-10-04,385.1019662568858
2011-10-05,385.54358946453794
2011-10-06,392.3480785438703
2011-10-07,419.7410251182667
2011-10-10,409.93842864284284
2011-10-11,410.2759036063876
2011-10-12,413.4402539922229
2011-10-13,405.88625021902584
2011-10-14,409.03438676328267
2011-10-17,416.5987448029335
2011-10-18,414.4222214907318
2011-10-19,418.53028361572905
2011-10-20,412.8666800846407
2011-10-21,421.23335231117807
2011-10-24,421.32303050498626
2011-10-25,417.25407362061287
2011-10-26,414.6967003281699
2011-10-27,439.2613735636498
2011-10-28,435.35233189694156
2011-10-31,419.9110283673086
2011-11-01,409.22220966873596
2011-11-02,408.51402254526755
2011-11-03,407.89457884467845
2011-11-04,410.3022413113784
2011-11-07,416.56338666517416
2011-11-08,417.11821723417455
2011-11-09,414.55499509298585
2011-11-10,412.90992960949876
2011-11-11,417.4275052053081
2011-11-14,411.76117618206155
2011-11-15,409.04733162563144
2011-11-16,407.6373393094448
2011-11-17,403.62424551854957
2011-11-18,394.5998166249245
2011-11-21,390.0280138072797
2011-11-22,389.2411695596698
2011-11-23,379.72975855536043
2011-11-24,379.86102038400105
2011-11-25,378.89155122073896
2011-11-28,374.95297613275073
2011-11-29,375.6267188140208
2011-11-30,381.24559836805895
2011-12-01,381.47024220064094
2011-12-02,393.40964283709593
2011-12-05,402.40327815824327
2011-12-06,400.88175527429024
2011-12-07,400.1567786754584
2011-12-08,397.37806261391046
2011-12-09,395.87741323095815
2011-12-12,390.6981877239281
2011-12-13,388.58047566803367
2011-12-14,386.5635844976512
2011-12-15,391.2800931201424
2011-12-16,383.82887694670785
2011-12-19,387.1854922429139
2011-12-20,381.0911948595394
2011-12-21,386.8940099855133
2011-12-22,389.8645215749516
2011-12-23,392.9292907447504
2011-12-26,392.9292907447504
2011-12-27,390.76185364643885
2011-12-28,387.2002881161912
2011-12-29,387.4684366110171
2011-12-30,391.51962903608444
2012-01-02,391.51962903608444
2012-01-03,391.97480840523775
2012-01-04,390.5106278251807
2012-01-05,389.99469733841056
2012-01-06,394.2356495828262
2012-01-09,392.3071286311194
2012-01-10,391.9515661033796
2012-01-11,392.75316464656163
2012-01-12,395.28840576465353
2012-01-13,395.7257994939997
2012-01-16,397.11001437033514
2012-01-17,400.6619130658395
2012-01-18,396.3241893457983
2012-01-19,399.5606733522214
2012-01-20,397.4157809980071
2012-01-23,397.30581276758977
2012-01-24,400.8119073793247
2012-01-25,405.8533716284362
2012-01-26,421.086276924291
2012-01-27,428.6457989488515
2012-01-30,427.2383874456132
2012-01-31,437.84891087164254
2012-02-01,439.9938361538394
2012-02-02,438.4540755331115
2012-02-03,447.96731652793216
2012-02-06,439.74014022442674
2012-02-07,441.9737781477059
2012-02-08,450.51065121208694
2012-02-09,458.036405702762
2012-02-10,454.299910002153
2012-02-13,458.66348554612034
2012-02-14,455.16123034697756
2012-02-15,448.22441891000267
2012-02-16,446.34861767604497
2012-02-17,446.59918798941084
2012-02-20,457.1043375916023
2012-02-21,457.8801671600225
2012-02-22,465.2036002826435
2012-02-23,466.08025158073764
2012-02-24,468.30033474625503
2012-02-27,465.05973657823864
2012-02-28,465.4446598135253
2012-02-29,466.5459960088437
2012-03-01,469.0973981532345
2012-03-02,474.3965689043425
2012-03-05,479.8763279216267
2012-03-06,475.9929099894883
2012-03-07,469.3113323129892
2012-03-08,474.6949159704187
2012-03-09,475.8254558876516
2012-03-12,457.01095073934675
2012-03-13,457.623182537613
2012-03-14,466.89868401226914
2012-03-15,465.0974892999674
2012-03-16,465.6786143649389
2012-03-19,461.6002543352859
2012-03-20,460.70078466353914
2012-03-21,463.348668956552
2012-03-22,458.7960592417847
2012-03-23,455.6668072417467
2012-03-26,462.38870234023017
2012-03-27,466.90806579906183
2012-03-28,468.7135931967941
2012-03-29,471.54902358338416
2012-03-30,479.2364738753138
2012-04-02,479.01565205406297
2012-04-03,480.2801329873953
2012-04-04,480.0838312192875
2012-04-05,479.10576235802233
2012-04-06,478.48510090046517
2012-04-09,470.81291289178284
2012-04-10,467.3891598913739
2012-04-11,470.6688236244933
2012-04-12,473.3511079795343
2012-04-13,480.7543762796407
2012-04-16,481.1389068182228
2012-04-17,483.49496714617663
2012-04-18,483.07341366680527
2012-04-19,480.7766698559416
2012-04-20,480.58600360731594
2012-04-23,478.9706063354649
2012-04-24,480.90583144607257
2012-04-25,487.497985048851
2012-04-26,490.94359788259686
2012-04-27,488.54237897477407
2012-04-30,483.68155721118353
2012-05-01,480.57537642478223
2012-05-02,484.02093588415386
2012-05-03,494.32622684354783
2012-05-04,492.50753164437253
2012-05-07,490.89337843464443
2012-05-08,492.7163091377913
2012-05-09,477.26418609130457
2012-05-10,467.6651130163715
2012-05-11,463.2912924657811
2012-05-14,442.4027263430477
2012-05-15,445.59929862375986
2012-05-16,441.12962198289017
2012-05-17,437.73181733126404
2012-05-18,431.46845611289496
2012-05-21,424.78108816589685
2012-05-22,435.9211064228286
2012-05-23,427.68851667587984
2012-05-24,425.75028031934374
2012-05-25,430.0874912910545
2012-05-28,426.48299174499533
2012-05-29,431.2859158694999
2012-05-30,426.6685304833323
2012-05-31,416.8456711524508
2012-06-01,397.0771241374953
2012-06-04,397.49865946873723
2012-06-05,387.8577779350737
2012-06-06,393.6375537319713
2012-06-07,401.2779323105242
2012-06-08,397.09473214091264
2012-06-11,404.5167119831665
2012-06-12,403.85159361387196
2012-06-13,405.0628043987903
2012-06-14,408.1228483783797
2012-06-15,409.6589552249801
2012-06-18,417.0655895418655
2012-06-19,422.10794156795146
2012-06-20,423.29889433599396
2012-06-21,419.7501562745797
2012-06-22,416.37280334073336
2012-06-25,414.4078133572352
2012-06-26,405.7417845589368
2012-06-27,411.50650700853186
2012-06-28,416.0977941280149
2012-06-29,425.4389400199628
2012-07-02,436.7703021435857
2012-07-03,440.62202817601286
2012-07-04,423.83012161663083
2012-07-05,419.1342401163201
2012-07-06,412.405797740986
2012-07-09,417.60384848840954
2012-07-10,422.20015246083
2012-07-11,421.4142413809419
2012-07-12,422.765700723166
2012-07-13,424.38792630215937
2012-07-16,432.71110016072515
2012-07-17,434.9106891208937
2012-07-18,439.8383919760103
2012-07-19,434.2602788236363
2012-07-20,424.69912442872317
2012-07-23,404.5606743337631
2012-07-24,403.822224770151
2012-07-25,410.3830200343894
2012-07-26,416.23983230794886
2012-07-27,419.6404325166397
2012-07-30,418.47290649396024
2012-07-31,418.8308510267853
2012-08-01,422.84643498948503
2012-08-02,416.3377538929101
2012-08-03,416.88431973485893
2012-08-06,425.38595352905236
2012-08-07,423.0910366819443
2012-08-08,418.70761198016606
2012-08-09,419.63253723770544
2012-08-10,417.99205601928713
2012-08-13,422.2735303987577
2012-08-14,426.77155623030234
2012-08-15,426.9087281804825
2012-08-16,435.7676798293642
2012-08-17,439.51178552165317
2012-08-20,440.6898885777615
2012-08-21,443.0947915069434
2012-08-22,442.3019385673206
2012-08-23,442.15370817511496
2012-08-24,443.0520404703708
2012-08-27,442.140980461477
2012-08-28,443.56046930492346
2012-08-29,442.46200744126156
2012-08-30,441.7992466237825
2012-08-31,438.43609148320775
2012-09-03,438.04758291412924
2012-09-04,436.90657185394434
2012-09-05,437.00608951302746
2012-09-06,441.2114059983627
2012-09-07,453.16019593137213
2012-09-10,454.90632969733895
2012-09-11,450.8934850139129
2012-09-12,456.1120020314266
2012-09-13,451.8600104670554
2012-09-14,458.6392236064865
2012-09-17,458.5051218018963
2012-09-18,458.51563380831436
2012-09-19,454.5996492287179
2012-09-20,447.1407812768208
2012-09-21,446.28485293969777
2012-09-24,437.04365902862787
2012-09-25,437.5956073322157
2012-09-26,429.86185968123976
2012-09-27,428.8739998398144
2012-09-28,424.60326030534713
2012-10-01,429.8514027748466
2012-10-02,431.5150166047565
2012-10-03,424.95321990578987
2012-10-04,431.48425976094353
2012-10-05,437.59938166252726
2012-10-08,435.3496414791993
2012-10-09,436.01714108419014
2012-10-10,437.1235582607238
2012-10-11,437.7759687824492
2012-10-12,441.2870542036804
2012-10-15,439.3381881330677
2012-10-16,446.1129466496833
2012-10-17,446.4257213970134
2012-10-18,448.62209117140725
2012-10-19,446.91581498327554
2012-10-22,443.19673499894157
2012-10-23,441.46125787420067
2012-10-24,444.0250946012208
2012-10-25,444.29867482095085
2012-10-26,444.07836517692584
2012-10-29,444.2853330579673
2012-10-30,443.82750799850913
2012-10-31,448.13504857612764
2012-11-01,451.2534467526826
2012-11-02,450.2542835169614
2012-11-05,452.7272779892623
2012-11-06,453.6867645818776
2012-11-07,449.1718749493791
2012-11-08,442.66792905510755
2012-11-09,440.993196036224
2012-11-12,437.4113487068062
2012-11-13,433.374167333333
2012-11-14,431.80794676544025
2012-11-15,429.7044636689956
2012-11-16,429.3983315038864
2012-11-19,431.9426934392563
2012-11-20,435.3781984311638
2012-11-21,433.6459369044167
2012-11-22,431.43611995599997
2012-11-23,432.1771715594978
2012-11-26,431.9371050184888
2012-11-27,435.9917258881128
2012-11-28,433.5331730173532
2012-11-29,437.60059919801785
2012-11-30,437.20973435162836
2012-12-03,437.92350594866076
2012-12-04,435.52564835442837
2012-12-05,432.3541927359335
2012-12-06,432.9905929463395
2012-12-07,429.0204865534102
2012-12-10,429.0965766643393
2012-12-11,431.31413972144617
2012-12-12,438.1067593969317
2012-12-13,442.7988757549892
2012-12-14,444.48974460127243
2012-12-17,446.2687605942302
2012-12-18,451.8851461076948
2012-12-19,454.85166421695754
2012-12-20,461.0181959656175
2012-12-21,472.5411387433448
2012-12-24,474.86180471288554
2012-12-25,474.86180471288554
2012-12-26,474.8697648381229
2012-12-27,490.2128253164938
2012-12-28,485.96600409588746
2012-12-31,485.3642705113506
2013-01-01,485.3642705113506
2013-01-02,489.2201709440633
2013-01-03,504.99354539233525
2013-01-04,517.4986543547747
2013-01-07,516.0539474640576
2013-01-08,530.3185299016276
2013-01-09,534.6735152174111
2013-01-10,540.6014563687104
2013-01-11,540.586640937476
2013-01-14,544.5472728089443
2013-01-15,543.4650029525155
2013-01-16,556.8378938335474
