Date,LEBANON
2009-07-03,1204.6201848862697
2009-07-06,1188.1318353286483
2009-07-07,1190.7058486455355
2009-07-08,1207.6917711351764
2009-07-09,1135.7902581906844
2009-07-10,1119.0732974378923
2009-07-13,1139.712588509591
2009-07-14,1155.6547644407597
2009-07-15,1145.060062138084
2009-07-16,1178.697862412548
2009-07-17,1178.2248013721198
2009-07-20,1167.2374773731078
2009-07-21,1166.8360380073593
2009-07-22,1169.8290883955403
2009-07-23,1164.28932362049
2009-07-24,1175.0775644278374
2009-07-27,1175.1329545450124
2009-07-28,1183.8718322331533
2009-07-29,1240.4571125444133
2009-07-30,1228.723591163626
2009-07-31,1212.2337701270826
2009-08-03,1152.3857393812975
2009-08-04,1104.5358777280533
2009-08-05,1134.5258235155181
2009-08-06,1163.8171404686873
2009-08-07,1175.6191720248517
2009-08-10,1160.1187065785878
2009-08-11,1171.0793078622157
2009-08-12,1169.4701656085208
2009-08-13,1151.537024016207
2009-08-14,1162.1744049125568
2009-08-17,1159.9673237472746
2009-08-18,1147.8360642018717
2009-08-19,1128.5376934367332
2009-08-20,1123.1055915370605
2009-08-21,1117.1218015034462
2009-08-24,1100.3972748721715
2009-08-25,1099.2716165339393
2009-08-26,1116.799121225189
2009-08-27,1125.8151765153482
2009-08-28,1110.2075863861148
2009-08-31,1117.8752151300682
2009-09-01,1101.6620252708292
2009-09-02,1117.9494512827164
2009-09-03,1118.200305897072
2009-09-04,1121.1102044782353
2009-09-07,1105.8499105803705
2009-09-08,1080.6215482587743
2009-09-09,1084.1679528400093
2009-09-10,1082.5682420051664
2009-09-11,1072.1423747405308
2009-09-14,1065.6516430790268
2009-09-15,1070.13599604694
2009-09-16,1072.4980067394588
2009-09-17,1088.3455781245877
2009-09-18,1093.5358215425438
2009-09-21,1098.4601461917987
2009-09-22,1094.6707736903988
2009-09-23,1097.0037473353507
2009-09-24,1126.8027602979785
2009-09-25,1150.5252370196163
2009-09-28,1147.4887148146415
2009-09-29,1151.1272264021807
2009-09-30,1155.8075633018705
2009-10-01,1159.8592969180336
2009-10-02,1162.1030826079834
2009-10-05,1170.5014857640658
2009-10-06,1174.1268481598963
2009-10-07,1176.9478890050373
2009-10-08,1169.752343194378
2009-10-09,1180.5166698317034
2009-10-12,1172.307965090269
2009-10-13,1196.9309470038856
2009-10-14,1205.892733753148
2009-10-15,1195.7750794652063
2009-10-16,1180.5454238715583
2009-10-19,1193.6717678162752
2009-10-20,1214.6637099150598
2009-10-21,1214.3086356149306
2009-10-22,1184.4515872020143
2009-10-23,1197.769189329104
2009-10-26,1208.7720393385723
2009-10-27,1218.9128814225523
2009-10-28,1233.1678613747715
2009-10-29,1234.7317836841817
2009-10-30,1234.039548006977
2009-11-02,1191.9848962455521
2009-11-03,1248.6000019337062
2009-11-04,1215.3659399785033
2009-11-05,1211.4769394709863
2009-11-06,1244.1997804817897
2009-11-09,1257.9499818443574
2009-11-10,1233.6549533567872
2009-11-11,1225.2307994050013
2009-11-12,1222.0537497523849
2009-11-13,1196.747595737465
2009-11-16,1186.3518591070504
2009-11-17,1205.5759250268131
2009-11-18,1199.4293186350178
2009-11-19,1211.7639663627615
2009-11-20,1215.961636876825
2009-11-23,1205.125129632295
2009-11-24,1217.8797292280312
2009-11-25,1199.7572854414605
2009-11-26,1191.8554489491644
2009-11-27,1192.611424697121
2009-11-30,1167.4643975210295
2009-12-01,1155.1957500949263
2009-12-02,1171.139902215326
2009-12-03,1175.314647556231
2009-12-04,1197.4720594927671
2009-12-07,1199.8740823232376
2009-12-08,1199.520678329918
2009-12-09,1184.225844707307
2009-12-10,1195.137127729583
2009-12-11,1200.7827954052973
2009-12-14,1202.3763843441302
2009-12-15,1202.636027629476
2009-12-16,1199.7479626598656
2009-12-17,1212.8978308271187
2009-12-18,1218.929612433109
2009-12-21,1214.7507358921553
2009-12-22,1215.5485507600845
2009-12-23,1206.8680031452502
2009-12-24,1219.0795666780834
2009-12-25,1219.0795666780834
2009-12-28,1205.7531606190491
2009-12-29,1205.2156544400675
2009-12-30,1226.7983205382766
2009-12-31,1222.8222883441638
2010-01-01,1222.8222883441638
2010-01-04,1223.9526186185647
2010-01-05,1233.5482785116712
2010-01-06,1236.0346660061518
2010-01-07,1231.0729097667777
2010-01-08,1233.4977696027192
2010-01-11,1206.8008613273705
2010-01-12,1209.7040644003002
2010-01-13,1217.5725846429295
2010-01-14,1219.8403890984407
2010-01-15,1231.6933368772472
2010-01-18,1217.1095135040703
2010-01-19,1234.2217771736046
2010-01-20,1245.384601613333
2010-01-21,1257.2133567416638
2010-01-22,1236.4491462992828
2010-01-25,1220.9948013725937
2010-01-26,1230.7566289848546
2010-01-27,1221.862889263493
2010-01-28,1214.344775198273
2010-01-29,1210.68902769496
2010-02-01,1234.845013200163
2010-02-02,1224.4470198461602
2010-02-03,1220.6340522827525
2010-02-04,1251.2401367187376
2010-02-05,1268.739479638055
2010-02-08,1281.0451958950496
2010-02-09,1277.8275438795872
2010-02-10,1280.5290813627282
2010-02-11,1279.3818559034787
2010-02-12,1282.0280088833915
2010-02-15,1276.2316306861062
2010-02-16,1268.7028456908097
2010-02-17,1270.5449816651592
2010-02-18,1269.1437634914596
2010-02-19,1279.073416739516
2010-02-22,1271.7601365283524
2010-02-23,1276.7378061793881
2010-02-24,1266.4231618840429
2010-02-25,1263.0685308821921
2010-02-26,1251.5919794181787
2010-03-01,1260.9652917524324
2010-03-02,1256.0165364560457
2010-03-03,1244.4748408267537
2010-03-04,1251.7296972959405
2010-03-05,1273.3196150443337
2010-03-08,1274.6473856904706
2010-03-09,1281.1727498089756
2010-03-10,1281.6520287315925
2010-03-11,1314.336972734192
2010-03-12,1310.9087391013143
2010-03-15,1332.9801762363352
2010-03-16,1326.2428687752754
2010-03-17,1323.9806866639994
2010-03-18,1337.935411105737
2010-03-19,1343.88023274928
2010-03-22,1328.0390914210602
2010-03-23,1307.0135303437823
2010-03-24,1324.0121743178727
2010-03-25,1324.5083191782185
2010-03-26,1313.3974613026166
2010-03-29,1293.4254568909357
2010-03-30,1317.09552723183
2010-03-31,1320.3172880076029
2010-04-01,1322.7430122928306
2010-04-02,1322.7430122928306
2010-04-05,1325.778960420109
2010-04-06,1345.430694180385
2010-04-07,1346.3960263295103
2010-04-08,1356.8399105202484
2010-04-09,1371.025139243251
2010-04-12,1373.247993206456
2010-04-13,1368.471241680907
2010-04-14,1356.3984412956388
2010-04-15,1348.1334890055707
2010-04-16,1346.9922350400427
2010-04-19,1334.3458184727422
2010-04-20,1343.8192718395153
2010-04-21,1346.6410879461366
2010-04-22,1344.6390021543864
2010-04-23,1345.2351072033744
2010-04-26,1336.3818494283234
2010-04-27,1331.0704200694108
2010-04-28,1339.0213734138504
2010-04-29,1342.3117044049604
2010-04-30,1335.338787694252
2010-05-03,1345.0165027185321
2010-05-04,1357.0128335226377
2010-05-05,1364.0035037812002
2010-05-06,1368.3374832650914
2010-05-07,1385.4832702382953
2010-05-10,1367.2980547546144
2010-05-11,1368.7343286435494
2010-05-12,1375.0626934822728
2010-05-13,1393.3245312564404
2010-05-14,1408.6798470803005
2010-05-17,1419.777549304042
2010-05-18,1413.9876971201822
2010-05-19,1418.279418516324
2010-05-20,1428.8025255536013
2010-05-21,1410.6376925658246
2010-05-24,1435.931213542459
2010-05-25,1451.7648093791195
2010-05-26,1448.0498420386655
2010-05-27,1433.9388107519637
2010-05-28,1431.3373216142174
2010-05-31,1435.9730774091258
2010-06-01,1430.1153272601366
2010-06-02,1439.348539048535
2010-06-03,1449.2402742920754
2010-06-04,1469.1901640460637
2010-06-07,1477.150360668614
2010-06-08,1471.777374885518
2010-06-09,1454.756264329479
2010-06-10,1445.0975410760877
2010-06-11,1448.9083686687627
2010-06-14,1427.1038991116068
2010-06-15,1421.2359366266512
2010-06-16,1424.053355103516
2010-06-17,1417.8913898878661
2010-06-18,1411.8344831234788
2010-06-21,1402.6426533935005
2010-06-22,1413.2839439764666
2010-06-23,1416.7986797238768
2010-06-24,1402.8500841840807
2010-06-25,1403.0058374047069
2010-06-28,1394.6454816740536
2010-06-29,1409.626683037785
2010-06-30,1398.5295985903529
2010-07-01,1374.0995854327023
2010-07-02,1357.6507630234632
2010-07-05,1366.368037061723
2010-07-06,1353.8360194851934
2010-07-07,1343.6737725417408
2010-07-08,1352.9746437859949
2010-07-09,1357.9361252467634
2010-07-12,1371.0744894180896
2010-07-13,1353.113363635617
2010-07-14,1333.3510136368143
2010-07-15,1294.7286636389608
2010-07-16,1287.2818623726268
2010-07-19,1265.6370914728261
2010-07-20,1246.6288681796686
2010-07-21,1286.1807026583779
2010-07-22,1284.445224869774
2010-07-23,1301.5254775656097
2010-07-26,1300.5096225171408
2010-07-27,1303.796626656392
2010-07-28,1296.9344909042925
2010-07-29,1291.1192669039126
2010-07-30,1280.5300480874896
2010-08-02,1284.1828477288248
2010-08-03,1274.243362503231
2010-08-04,1277.0221355392832
2010-08-05,1267.7129364183538
2010-08-06,1256.1082172053386
2010-08-09,1243.5963880766997
2010-08-10,1265.0812735302165
2010-08-11,1280.8462227376654
2010-08-12,1281.1508666521793
2010-08-13,1292.7750641967295
2010-08-16,1284.765129322359
2010-08-17,1280.1456720450126
2010-08-18,1281.4810683637513
2010-08-19,1278.3573291729929
2010-08-20,1286.6478656977633
2010-08-23,1292.9465442362914
2010-08-24,1281.1301452368189
2010-08-25,1278.0586292550272
2010-08-26,1263.9656911708303
2010-08-27,1254.5006909254773
2010-08-30,1241.2176490743693
2010-08-31,1242.072580866039
2010-09-01,1265.8712637259218
2010-09-02,1281.530639115918
2010-09-03,1278.3615059987956
2010-09-06,1269.4100373492054
2010-09-07,1287.0704330647084
2010-09-08,1283.4493338710863
2010-09-09,1281.4880028510995
2010-09-10,1282.696383806169
2010-09-13,1254.030972256973
2010-09-14,1252.791545084861
2010-09-15,1248.3991262695977
2010-09-16,1241.4482703122728
2010-09-17,1234.1986921338796
2010-09-20,1207.091807625693
2010-09-21,1226.8200404923973
2010-09-22,1200.220577218784
2010-09-23,1200.2230524931274
2010-09-24,1176.7251643774391
2010-09-27,1178.9096892271398
2010-09-28,1178.8821144586334
2010-09-29,1167.3581831207987
2010-09-30,1166.1232444720074
2010-10-01,1164.5463909726463
2010-10-04,1146.7525404219562
2010-10-05,1127.8787084493842
2010-10-06,1120.4297366862468
2010-10-07,1110.6952848032045
2010-10-08,1115.8150924387871
2010-10-11,1120.4569120397405
2010-10-12,1120.52800247922
2010-10-13,1117.2958856858797
2010-10-14,1122.1601582641963
2010-10-15,1127.24903688847
2010-10-18,1137.7688106919602
2010-10-19,1138.3193414270115
2010-10-20,1131.9132782660329
2010-10-21,1131.6476242450215
2010-10-22,1134.3155389745307
2010-10-25,1132.6665284793326
2010-10-26,1143.8966778926133
2010-10-27,1159.692388033173
2010-10-28,1142.2212990549804
2010-10-29,1131.5234366060179
2010-11-01,1128.834497691863
2010-11-02,1124.3333563864087
2010-11-03,1124.2723967887764
2010-11-04,1103.9920305674607
2010-11-05,1120.716446496398
2010-11-08,1123.5743942723961
2010-11-09,1117.7438369242782
2010-11-10,1132.4553439242975
2010-11-11,1135.7217579418452
2010-11-12,1138.5157595766118
2010-11-15,1146.8189436986968
2010-11-16,1150.2879990839447
2010-11-17,1151.3498164593127
2010-11-18,1146.228756034685
2010-11-19,1159.3660400516046
2010-11-22,1163.8385741909765
2010-11-23,1188.5338273571354
2010-11-24,1184.4107559367355
2010-11-25,1164.490829520517
2010-11-26,1181.9174464738737
2010-11-29,1193.4922164600148
2010-11-30,1211.260787619683
2010-12-01,1200.1415642460286
2010-12-02,1199.157092516983
2010-12-03,1184.0727744902963
2010-12-06,1191.3151597480355
2010-12-07,1186.1372752813727
2010-12-08,1198.3597714346204
2010-12-09,1204.0682747939302
2010-12-10,1202.0354176323551
2010-12-13,1180.5337964014238
2010-12-14,1173.7806541809098
2010-12-15,1187.6676783019568
2010-12-16,1199.7743365862125
2010-12-17,1199.6327187430647
2010-12-20,1203.778621337111
2010-12-21,1203.2087778634443
2010-12-22,1216.0790411704331
2010-12-23,1218.8516358743252
2010-12-24,1215.149441630649
2010-12-27,1212.6943825946375
2010-12-28,1203.253351601272
2010-12-29,1201.6372014433261
2010-12-30,1208.2436086019422
2010-12-31,1196.2201639484922
2011-01-03,1207.2599687208296
2011-01-04,1209.966006798192
2011-01-05,1230.713432167681
2011-01-06,1241.0043887175852
2011-01-07,1261.997531089533
2011-01-10,1315.250570271215
2011-01-11,1326.6430892738813
2011-01-12,1241.7556938359996
2011-01-13,1208.184729707222
2011-01-14,1223.870050337048
2011-01-17,1225.3058835170261
2011-01-18,1204.791663763939
2011-01-19,1189.9704927273563
2011-01-20,1181.7669010946504
2011-01-21,1166.503897297381
2011-01-24,1193.065492920446
2011-01-25,1195.8944182685827
2011-01-26,1234.6554812976126
2011-01-27,1197.8286964409094
2011-01-28,1224.332893616224
2011-01-31,1191.2977363316013
2011-02-01,1184.4898085427994
2011-02-02,1191.7376182822702
2011-02-03,1194.7334065428713
2011-02-04,1195.4015466963722
2011-02-07,1193.9615152022182
2011-02-08,1182.8072906403638
2011-02-09,1179.7870633716389
2011-02-10,1188.7959435402565
2011-02-11,1194.961992207455
2011-02-14,1202.9514862494036
2011-02-15,1198.2780150518536
2011-02-16,1188.3734981677808
2011-02-17,1176.6683293726778
2011-02-18,1172.6028772376885
2011-02-21,1129.8437409469432
2011-02-22,1147.7808257150712
2011-02-23,1138.783797051853
2011-02-24,1124.6003102522086
2011-02-25,1124.1648382132453
2011-02-28,1119.929875814472
2011-03-01,1122.1015726211592
2011-03-02,1111.325677216483
2011-03-03,1108.3439997858916
2011-03-04,1095.037261347216
2011-03-07,1088.3030664098187
2011-03-08,1100.880721412854
2011-03-09,1102.0010653930917
2011-03-10,1104.47151553101
2011-03-11,1101.9586230656746
2011-03-14,1096.6626623070817
2011-03-15,1094.1205545046666
2011-03-16,1103.6013687782981
2011-03-17,1102.570748624729
2011-03-18,1096.6984086891737
2011-03-21,1083.0670965047307
2011-03-22,1082.1100592051146
2011-03-23,1088.243847100131
2011-03-24,1086.2354042761544
2011-03-25,1090.5361100623154
2011-03-28,1094.8179916663257
2011-03-29,1100.47654582106
2011-03-30,1101.030577640652
2011-03-31,1087.6479923417508
2011-04-01,1090.6276483225474
2011-04-04,1083.6041631689277
2011-04-05,1085.4656940051561
2011-04-06,1073.6062898352648
2011-04-07,1088.718823161919
2011-04-08,1075.762768873972
2011-04-11,1075.8650663087337
2011-04-12,1071.0466276644042
2011-04-13,1072.0492586576893
2011-04-14,1079.9265395637492
2011-04-15,1079.4850747883472
2011-04-18,1085.7905370706999
2011-04-19,1070.639491463804
2011-04-20,1056.5662474155642
2011-04-21,1066.065644691732
2011-04-22,1066.065644691732
2011-04-25,1066.834442031654
2011-04-26,1062.0313316226009
2011-04-27,1055.0386363959383
2011-04-28,1033.0887295939074
2011-04-29,1033.4839497522455
2011-05-02,1029.6321981347958
2011-05-03,1034.359952561092
2011-05-04,1032.855635064368
2011-05-05,1049.5985523481527
2011-05-06,1060.5597907543586
2011-05-09,1078.8672548133193
2011-05-10,1074.2875746563657
2011-05-11,1087.3549422126682
2011-05-12,1107.194728541192
2011-05-13,1103.5793428272361
2011-05-16,1087.3298594204336
2011-05-17,1089.9882959481727
2011-05-18,1082.455159332033
2011-05-19,1080.6079876539227
2011-05-20,1088.528432343821
2011-05-23,1092.7850882379212
2011-05-24,1086.8861111752913
2011-05-25,1089.473935249518
2011-05-26,1087.8374483721022
2011-05-27,1074.5359683203515
2011-05-30,1057.5959186932002
2011-05-31,1045.6943293733136
2011-06-01,1048.5769489416937
2011-06-02,1051.158142531571
2011-06-03,1047.4443277768714
2011-06-06,1054.2566355237122
2011-06-07,1031.4142035773357
2011-06-08,1035.0796803410528
2011-06-09,1052.990015169669
2011-06-10,1069.4897207164013
2011-06-13,1068.2487967603874
2011-06-14,1054.8026380442584
2011-06-15,1059.2468169376557
2011-06-16,1064.323724438842
2011-06-17,1052.4457742297386
2011-06-20,1050.5148789125715
2011-06-21,1048.7670629910674
2011-06-22,1040.8093668608853
2011-06-23,1059.8852365105324
2011-06-24,1056.5064124474834
2011-06-27,1046.6966444058287
2011-06-28,1029.8009955534696
2011-06-29,1025.2753306220736
2011-06-30,1024.9258628913317
2011-07-01,1018.1131939512626
2011-07-04,1013.3041054973003
2011-07-05,1013.1486852790537
2011-07-06,1026.305692142545
2011-07-07,1017.9958893161148
2011-07-08,1023.230730336917
2011-07-11,1033.7365396171635
2011-07-12,1016.9453470417193
2011-07-13,998.8830418085665
2011-07-14,1001.6627231538306
2011-07-15,1016.5764026116177
2011-07-18,1044.2579037375735
2011-07-19,1053.9677543261732
2011-07-20,1051.9877148760695
2011-07-21,1034.3160091049938
2011-07-22,1037.188412866753
2011-07-25,1037.0569527074097
2011-07-26,1026.1042053527913
2011-07-27,1028.958474833116
2011-07-28,1024.4913852052282
2011-07-29,1013.4587025431023
2011-08-01,1017.5801664160717
2011-08-02,1028.7894106512515
2011-08-03,1019.957762985401
2011-08-04,1022.6612351935981
2011-08-05,1021.5662368453189
2011-08-08,1021.0863716454243
2011-08-09,1008.5547562094382
2011-08-10,1008.361657019681
2011-08-11,996.283247040124
2011-08-12,1007.1808815452864
2011-08-15,991.1446347725602
2011-08-16,1001.5587191655445
2011-08-17,1010.639150860697
2011-08-18,1020.0347934664608
2011-08-19,1015.8511750308248
2011-08-22,1008.8802046120921
2011-08-23,1006.8321911278139
2011-08-24,1004.6618484867355
2011-08-25,1003.6242169195118
2011-08-26,992.0539758452028
2011-08-29,974.2319964840052
2011-08-30,981.0830407659275
2011-08-31,983.5020189536754
2011-09-01,993.6817703866542
2011-09-02,1002.7322635510889
2011-09-05,986.5371194294083
2011-09-06,991.2906983903038
2011-09-07,995.5495108128292
2011-09-08,1018.2111704545873
2011-09-09,1029.1987337748938
2011-09-12,1029.6956874430928
2011-09-13,1020.1927204360857
2011-09-14,1023.262569836108
2011-09-15,992.9624657272437
2011-09-16,992.7316175891187
2011-09-19,1001.2625514198627
2011-09-20,997.2004693578284
2011-09-21,1000.5983135453886
2011-09-22,1013.8854783472622
2011-09-23,1010.1656934203822
2011-09-26,1004.3251561128116
2011-09-27,1004.3573909556471
2011-09-28,998.1393748026564
2011-09-29,990.8060673404545
2011-09-30,1009.4401191173573
2011-10-03,1017.240927187543
2011-10-04,1012.0469416912707
2011-10-05,1014.8994191001815
2011-10-06,997.6424361199945
2011-10-07,972.8572637019735
2011-10-10,957.2840473072173
2011-10-11,975.0188471983157
2011-10-12,963.9918916087412
2011-10-13,969.4946338116608
2011-10-14,960.1641491357942
2011-10-17,960.7912266996409
2011-10-18,967.131994648537
2011-10-19,959.2583366431928
2011-10-20,962.189443894915
2011-10-21,951.0505950750163
2011-10-24,951.3449771377161
2011-10-25,949.1719161741648
2011-10-26,954.6632904343157
2011-10-27,929.4723756459322
2011-10-28,919.2429614384082
2011-10-31,931.3095271829726
2011-11-01,943.1187507336313
2011-11-02,934.2655321837584
2011-11-03,936.8391029671468
2011-11-04,933.7693912481772
2011-11-07,934.3126357489397
2011-11-08,930.5231443603732
2011-11-09,945.8403912348755
2011-11-10,939.6712956841593
2011-11-11,929.870582567934
2011-11-14,921.4325536503842
2011-11-15,918.8289568772425
2011-11-16,927.3729743729742
2011-11-17,924.7684937537801
2011-11-18,922.3335646388917
2011-11-21,924.9942114233748
2011-11-22,923.1092658276622
2011-11-23,924.8607042864559
2011-11-24,931.2855839217514
2011-11-25,929.6767209121982
2011-11-28,920.6515524574899
2011-11-29,925.2450461953193
2011-11-30,923.9228072388694
2011-12-01,936.690434022591
2011-12-02,969.9161876799726
2011-12-05,998.2946189916903
2011-12-06,1004.6726641942898
2011-12-07,1020.2910045630216
2011-12-08,1038.4262482720835
2011-12-09,1035.4044337408172
2011-12-12,1010.6831816274272
2011-12-13,981.8098292049987
2011-12-14,996.3463553237991
2011-12-15,1013.8839374360338
2011-12-16,988.4436988857514
2011-12-19,990.806406683985
2011-12-20,1003.3538557420326
2011-12-21,1007.2370138863091
2011-12-22,1005.3333649776184
2011-12-23,999.6591035977611
2011-12-26,999.6591035977611
2011-12-27,987.4653087347959
2011-12-28,993.5333340041018
2011-12-29,989.138804904785
2011-12-30,989.0562587670265
2012-01-02,989.0562587670265
2012-01-03,978.4223839241221
2012-01-04,995.4475333372882
2012-01-05,1007.5953777621363
2012-01-06,1013.856195352447
2012-01-09,1009.5582034975348
2012-01-10,1003.2094483346763
2012-01-11,1009.2648336398919
2012-01-12,994.6498601181959
2012-01-13,1003.5882312660726
2012-01-16,997.7903150162756
2012-01-17,1000.0725408096856
2012-01-18,985.1522115840537
2012-01-19,981.9675896856066
2012-01-20,978.6942361487507
2012-01-23,972.1655237693346
2012-01-24,975.3702046280346
2012-01-25,975.8116288707893
2012-01-26,959.2286790917684
2012-01-27,962.6002496019627
2012-01-30,959.2696013799286
2012-01-31,963.1807550966397
2012-02-01,953.6155600958926
2012-02-02,955.7537856308733
2012-02-03,959.8249881938052
2012-02-06,962.7218825454727
2012-02-07,949.7288708904682
2012-02-08,950.6894502261813
2012-02-09,947.1165043068104
2012-02-10,963.121987467419
2012-02-13,961.1111371994831
2012-02-14,967.3692289084585
2012-02-15,971.811542594401
2012-02-16,971.1310938155757
2012-02-17,961.0312904066168
2012-02-20,956.7241977869215
2012-02-21,953.0820095976532
2012-02-22,959.6362839126398
2012-02-23,961.0015258290317
2012-02-24,953.592458448504
2012-02-27,965.3843567591401
2012-02-28,953.7404600025096
2012-02-29,959.3448582534779
2012-03-01,962.3776888844238
2012-03-02,975.5097260346907
2012-03-05,1015.6733188953808
2012-03-06,1024.1078670530458
2012-03-07,1002.5532625777819
2012-03-08,992.6961226775295
2012-03-09,998.9974621333236
2012-03-12,1000.9917906924551
2012-03-13,998.6922067821356
2012-03-14,1006.5266312381021
2012-03-15,1006.3268531733214
2012-03-16,990.0210167423035
2012-03-19,984.4574862606349
2012-03-20,991.293931416272
2012-03-21,984.0512859716139
2012-03-22,992.6845089286637
2012-03-23,988.9176379755012
2012-03-26,987.5264568943057
2012-03-27,991.338681378126
2012-03-28,992.9762971812783
2012-03-29,992.5757827863835
2012-03-30,986.1966326008535
2012-04-02,987.9276055630858
2012-04-03,983.2966210150964
2012-04-04,991.7913641410996
2012-04-05,996.9408795054436
2012-04-06,996.9408795054436
2012-04-09,996.3688236088606
2012-04-10,994.8692364765866
2012-04-11,991.2548043660225
2012-04-12,985.6066585922568
2012-04-13,992.4998030745002
2012-04-16,994.0954619218868
2012-04-17,983.0418557911543
2012-04-18,983.9672072754009
2012-04-19,971.9307093158443
2012-04-20,948.840914171871
2012-04-23,957.0427955797018
2012-04-24,950.1453510103877
2012-04-25,960.3149312005418
2012-04-26,962.9322083538962
2012-04-27,971.6516334446593
2012-04-30,975.9892765993919
2012-05-01,976.7641641157845
2012-05-02,982.7882955582687
2012-05-03,979.3844229786012
2012-05-04,975.0440643650941
2012-05-07,986.774124596173
2012-05-08,984.3133143149864
2012-05-09,986.8810498440046
2012-05-10,981.0790322203516
2012-05-11,984.6571662973452
2012-05-14,992.2746834671188
2012-05-15,1000.5057208575506
2012-05-16,1001.5839864107985
2012-05-17,997.3329329838338
2012-05-18,994.9286332398655
2012-05-21,987.2574497124314
2012-05-22,979.0257608851362
2012-05-23,969.4339178670773
2012-05-24,987.69342566918
2012-05-25,993.258673951603
2012-05-28,1002.374022267905
2012-05-29,996.1903555611366
2012-05-30,1002.306471545112
2012-05-31,991.3634573760053
2012-06-01,982.5535424168131
2012-06-04,984.2527556259788
2012-06-05,990.2184116955987
2012-06-06,980.2040829315686
2012-06-07,992.9823520389103
2012-06-08,1000.5399871942458
2012-06-11,1002.1353029319854
2012-06-12,993.6338191063915
2012-06-13,991.9183344087453
2012-06-14,989.0643825121367
2012-06-15,987.4197759108054
2012-06-18,988.9088539459224
2012-06-19,981.3127050401404
2012-06-20,977.8925878554373
2012-06-21,978.453379934812
2012-06-22,995.4380601875706
2012-06-25,993.5965840028956
2012-06-26,996.4459933084914
2012-06-27,993.2281161392249
2012-06-28,996.5949025268483
2012-06-29,979.0852593573284
2012-07-02,979.2751471232974
2012-07-03,982.8874805622373
2012-07-04,999.6824315891198
2012-07-05,1018.4585341165096
2012-07-06,1027.486155823624
2012-07-09,1024.8648491878853
2012-07-10,1032.2820320533006
2012-07-11,1026.7823745574653
2012-07-12,1032.2216215050862
2012-07-13,1027.925646299672
2012-07-16,1029.9680030387215
2012-07-17,1049.03766750739
2012-07-18,1035.7947897181784
2012-07-19,1054.9970362681206
2012-07-20,1063.7500182842064
2012-07-23,1077.2138244265025
2012-07-24,1067.5169209661303
2012-07-25,1053.5498863020948
2012-07-26,1036.0356280383935
2012-07-27,1030.909045562694
2012-07-30,1034.409875025032
2012-07-31,1036.9024849742816
2012-08-01,1043.236121163068
2012-08-02,1049.380331869794
2012-08-03,1032.1850979091212
2012-08-06,1030.452632514087
2012-08-07,1034.9909075463377
2012-08-08,1040.0505148320235
2012-08-09,1037.4439111151014
2012-08-10,1047.915979927489
2012-08-13,1041.5339393898525
2012-08-14,1042.9524472174628
2012-08-15,1046.3066746775742
2012-08-16,1033.3809410365368
2012-08-17,1030.5023140761257
2012-08-20,1026.8282113438227
2012-08-21,1010.4270700492287
2012-08-22,1009.9224924415967
2012-08-23,997.9537967117254
2012-08-24,1010.2508821823968
2012-08-27,1001.0732473418899
2012-08-28,985.8547640563108
2012-08-29,987.1539491797328
2012-08-30,989.7475869782002
2012-08-31,981.8723477065871
2012-09-03,988.0462570312517
2012-09-04,990.7134663931478
2012-09-05,981.1166943675834
2012-09-06,975.8742174005623
2012-09-07,971.1375737526944
2012-09-10,972.6038821429115
2012-09-11,969.0967549103209
2012-09-12,973.4313846590491
2012-09-13,968.5414583376039
2012-09-14,949.6776651630782
2012-09-17,948.3920488979415
2012-09-18,953.6816465942437
2012-09-19,954.1146835764183
2012-09-20,962.2189884149974
2012-09-21,959.7609274538697
2012-09-24,960.929093539932
2012-09-25,953.6426425249191
2012-09-26,957.1162613390472
2012-09-27,959.9887539354044
2012-09-28,957.6298407073415
2012-10-01,959.1189820880891
2012-10-02,952.8294755513427
2012-10-03,960.8980827929956
2012-10-04,946.1126213143532
2012-10-05,946.0420372424293
2012-10-08,947.0518626385216
2012-10-09,952.9502244038791
2012-10-10,951.3654917799951
2012-10-11,947.0424687999215
2012-10-12,945.2896331979166
2012-10-15,948.4854153808519
2012-10-16,930.4322168446421
2012-10-17,927.2681822190627
2012-10-18,925.3801368431177
2012-10-19,934.592970254168
2012-10-22,924.3948203504204
2012-10-23,927.8248961072305
2012-10-24,939.7089050449297
2012-10-25,943.028226236446
2012-10-26,945.0701231807001
2012-10-29,945.2397233547221
2012-10-30,930.5700739368162
2012-10-31,932.7102804865403
2012-11-01,938.4062326896532
2012-11-02,941.4907825211425
2012-11-05,957.0299219635735
2012-11-06,950.0944302974592
2012-11-07,958.5844688364289
2012-11-08,955.6659504308842
2012-11-09,953.0616086081216
2012-11-12,952.6026458729816
2012-11-13,957.5367448475222
2012-11-14,951.7309271047521
2012-11-15,947.006496689559
2012-11-16,950.4222419146845
2012-11-19,945.8276970405145
2012-11-20,945.8307893963491
2012-11-21,942.7879887230908
2012-11-22,937.9588069415057
2012-11-23,932.1299935971841
2012-11-26,932.1941004092758
2012-11-27,931.4406036915957
2012-11-28,932.8642723950425
2012-11-29,927.3775423749304
2012-11-30,929.6933316658287
2012-12-03,919.5000429812133
2012-12-04,920.3824665125863
2012-12-05,925.4120432232922
2012-12-06,935.8832621823728
2012-12-07,939.0597310326305
2012-12-10,941.0513775453032
2012-12-11,942.7163266940562
2012-12-12,949.0298896641427
2012-12-13,958.7808330347186
