Date,ZIMBABWE
2014-04-29,1578.0747288039156
2014-04-30,1606.355921552871
2014-05-01,1606.355921552871
2014-05-02,1612.0745201928275
2014-05-05,1643.2516467094626
2014-05-06,1677.6371001149412
2014-05-07,1686.1663762613866
2014-05-08,1679.6478718306691
2014-05-09,1689.0126408925382
2014-05-12,1689.135429060245
2014-05-13,1685.062461246261
2014-05-14,1684.5708489895976
2014-05-15,1653.5214753743962
2014-05-16,1654.9693397769274
2014-05-19,1645.7139186762106
2014-05-20,1644.7937607487142
2014-05-21,1624.57677623411
2014-05-22,1645.9003734251523
2014-05-23,1649.0688151615363
2014-05-26,1646.6528626066358
2014-05-27,1650.9028533977482
2014-05-28,1663.2613792714567
2014-05-29,1668.5950566615047
2014-05-30,1685.4106800350671
2014-06-02,1690.9398882871726
2014-06-03,1696.273783203257
2014-06-04,1700.3855031307744
2014-06-05,1702.2708425601063
2014-06-06,1705.6169530503812
2014-06-09,1719.1301039466584
2014-06-10,1732.7621638817
2014-06-11,1734.3626609664946
2014-06-12,1755.8480960952857
2014-06-13,1763.3249926528235
2014-06-16,1757.8675924323884
2014-06-17,1761.410754025796
2014-06-18,1780.444560960435
2014-06-19,1802.4992307537937
2014-06-20,1844.9485192818656
2014-06-23,1852.874929281226
2014-06-24,1886.0915571658484
2014-06-25,1880.9728871533691
2014-06-26,1864.3261851626278
2014-06-27,1833.9487621962785
2014-06-30,1827.8696658167187
2014-07-01,1839.7446157897116
2014-07-02,1850.6558907032845
2014-07-03,1871.8420011339665
2014-07-04,1874.734685071255
2014-07-07,1873.76946421251
2014-07-08,1886.4226833596717
2014-07-09,1891.818604651863
2014-07-10,1851.7169675946668
2014-07-11,1851.9892989377943
2014-07-14,1848.1839345604365
2014-07-15,1856.0155109808816
2014-07-16,1860.6776606889343
2014-07-17,1866.895966134886
2014-07-18,1864.2586680672907
2014-07-21,1860.1595635333515
2014-07-22,1871.4269453452782
2014-07-23,1879.6693874700572
2014-07-24,1871.1137118297925
2014-07-25,1868.4243410161464
2014-07-28,1867.5206795542908
2014-07-29,1863.772855201276
2014-07-30,1887.6437845122002
2014-07-31,1887.432165253847
2014-08-01,1882.0170970530426
2014-08-04,1876.5846269069834
2014-08-05,1890.8890927200268
2014-08-06,1907.8920283769644
2014-08-07,1911.5518640967566
2014-08-08,1935.195101684609
2014-08-11,1939.098016175401
2014-08-12,1943.4530931348072
2014-08-13,1945.526339059384
2014-08-14,1951.7909774159568
2014-08-15,1951.3490479859938
2014-08-18,2007.0195091275843
2014-08-19,2013.7251452981811
2014-08-20,2018.4989810142222
2014-08-21,2018.8788265130954
2014-08-22,2039.66775130799
2014-08-25,2040.1076902850598
2014-08-26,2039.3351270668663
2014-08-27,2040.0394049207464
2014-08-28,2044.2973900928703
2014-08-29,2044.8405908873835
2014-09-01,2050.2885181676647
2014-09-02,2064.287731032263
2014-09-03,2115.0777501406205
2014-09-04,2161.3998846809354
2014-09-05,2174.3842513294226
2014-09-08,2176.1434285801433
2014-09-09,2156.929755536978
2014-09-10,2145.665555504689
2014-09-11,2130.6938387659634
2014-09-12,2115.0814918949695
2014-09-15,2069.290609284729
2014-09-16,2056.3035591196963
2014-09-17,2028.178815871548
2014-09-18,2026.0561021917463
2014-09-19,2038.9156927317272
2014-09-22,2052.708190963716
2014-09-23,2046.2453556751839
2014-09-24,2051.0420378642652
2014-09-25,2064.7550759698506
2014-09-26,2062.121688131833
2014-09-29,2074.794240549224
2014-09-30,2072.4873898691276
2014-10-01,2078.575439841352
2014-10-02,2067.932108468103
2014-10-03,2085.382246589022
2014-10-06,2068.808804836742
2014-10-07,2048.538400890485
2014-10-08,2037.1797739092533
2014-10-09,2033.0132705368528
2014-10-10,2037.0238114575786
2014-10-13,2028.2688098626543
2014-10-14,2030.3503172262394
2014-10-15,2014.8998003281342
2014-10-16,2011.5890616397508
2014-10-17,2013.6372823408524
2014-10-20,2011.5890616397508
2014-10-21,2004.2020362097667
2014-10-22,2030.5106101498748
2014-10-23,2025.2185027234693
2014-10-24,1958.888882855739
2014-10-27,1935.9800958916546
2014-10-28,1897.361767342027
2014-10-29,1895.2801855895943
2014-10-30,1899.8294675575528
2014-10-31,1857.5143047128845
2014-11-03,1864.1352656291988
2014-11-04,1859.4665024470676
2014-11-05,1883.1295444384268
2014-11-06,1879.6512793401123
2014-11-07,1891.3943569581836
2014-11-10,1886.910398784819
2014-11-11,1885.7359011445394
2014-11-12,1878.1034844572102
2014-11-13,1878.4798729867016
2014-11-14,1855.046320978966
2014-11-17,1858.4715259227717
2014-11-18,1847.3487262224799
2014-11-19,1846.0229307170373
2014-11-20,1811.3398070752507
2014-11-21,1829.9449650066201
2014-11-24,1826.4871025310317
2014-11-25,1853.3239974370745
2014-11-26,1846.9630658100007
2014-11-27,1853.9179401514716
2014-11-28,1856.1486199013834
2014-12-01,1847.17921717381
2014-12-02,1858.2004840208865
2014-12-03,1870.4160616052468
2014-12-04,1793.886978191581
2014-12-05,1814.1950871662684
2014-12-08,1817.5977388275014
2014-12-09,1797.444396240505
2014-12-10,1795.090553398834
2014-12-11,1795.7989990514834
2014-12-12,1775.9556736247587
2014-12-15,1773.1888189711003
2014-12-16,1752.5014271254038
2014-12-17,1768.7616767618892
2014-12-18,1776.8146179878654
2014-12-19,1755.373512625965
2014-12-22,1756.23276133702
2014-12-23,1753.1270571356977
2014-12-24,1754.6119391907082
2014-12-25,1754.6119391907082
2014-12-26,1757.3511550688252
2014-12-29,1755.9083972550502
2014-12-30,1738.1181006868567
2014-12-31,1720.5865181850688
2015-01-01,1720.5865181850688
2015-01-02,1730.597827463399
2015-01-05,1744.1532347573445
2015-01-06,1746.7139698224273
2015-01-07,1763.968515974826
2015-01-08,1789.7159334886712
2015-01-09,1807.4691054148373
2015-01-12,1809.470299345326
2015-01-13,1826.8195874133967
2015-01-14,1827.381448040248
2015-01-15,1873.9049493453065
2015-01-16,1896.4337326549662
2015-01-19,1886.8487153319732
2015-01-20,1896.4684236235769
2015-01-21,1862.6035108732112
2015-01-22,1881.183732114853
2015-01-23,1909.1101006879608
2015-01-26,1908.0076472716075
2015-01-27,1874.6557235775592
2015-01-28,1856.8422602518478
2015-01-29,1858.5915922238974
2015-01-30,1867.4032055150467
2015-02-02,1857.6904370462858
2015-02-03,1854.765826977433
2015-02-04,1897.7749266956516
2015-02-05,1928.793144868787
2015-02-06,1957.0013132990252
2015-02-09,1966.9459630955982
2015-02-10,1968.7588780156564
2015-02-11,1971.2303405320858
2015-02-12,1946.9016833028447
2015-02-13,1941.7793811323481
2015-02-16,1953.9456692134656
2015-02-17,1953.9715092938543
2015-02-18,1957.6609412601915
2015-02-19,1957.2648728896265
2015-02-20,1954.7793058941477
2015-02-23,1963.4704773128967
2015-02-24,1948.4749263277486
2015-02-25,1944.546117769121
2015-02-26,1969.5173257736465
2015-02-27,1942.2962858123788
2015-03-02,1945.939555161855
2015-03-03,1947.8533944132091
2015-03-04,1968.3561880931102
2015-03-05,1962.0731013405987
2015-03-06,1979.2833032734986
2015-03-09,1961.3179843004348
2015-03-10,1959.218358720593
2015-03-11,1987.6204916462207
2015-03-12,1965.159032581404
2015-03-13,1984.2589779664097
2015-03-16,1973.5672199908852
2015-03-17,1968.7284489295662
2015-03-18,1961.514617999115
2015-03-19,1975.0323029306005
2015-03-20,1943.745024798113
2015-03-23,1920.2631831037602
2015-03-24,1923.7845019193353
2015-03-25,1909.6023363079166
2015-03-26,1912.1107145371234
2015-03-27,1917.0268432738244
2015-03-30,1865.3931036232545
2015-03-31,1881.0248894078065
2015-04-01,1857.9808331607464
2015-04-02,1836.7248153589076
2015-04-03,1836.7248153589076
2015-04-06,1811.5881454790695
2015-04-07,1827.3061213030971
2015-04-08,1832.3781025850703
2015-04-09,1852.3896123764766
2015-04-10,1880.9728323665654
2015-04-13,1890.5800712360663
2015-04-14,1876.3516408570174
2015-04-15,1881.6351955543141
2015-04-16,1873.0550595483699
2015-04-17,1865.3146297953685
2015-04-20,1882.0523642625146
2015-04-21,1884.3301355919768
2015-04-22,1887.4050868576292
2015-04-23,1873.8630885952148
2015-04-24,1862.8256547293008
2015-04-27,1846.6332042752967
2015-04-28,1830.1536655948817
2015-04-29,1802.4961864332013
2015-04-30,1793.5685581839446
2015-05-01,1790.8516354404267
2015-05-04,1800.6390251068576
2015-05-05,1791.789502746402
2015-05-06,1760.7818173655958
2015-05-07,1775.1960350353284
2015-05-08,1768.1375983082382
2015-05-11,1774.1745933911352
2015-05-12,1759.188012110545
2015-05-13,1743.0380289105067
2015-05-14,1739.467966744482
2015-05-15,1730.193642299817
2015-05-18,1768.6445113573814
2015-05-19,1815.5207649732492
2015-05-20,1819.608854964182
2015-05-21,1816.5002303861736
2015-05-22,1849.0707873354404
2015-05-25,1849.0707873354404
2015-05-26,1815.5272290159428
2015-05-27,1819.1998508759357
2015-05-28,1813.246709450862
2015-05-29,1796.3791774492345
2015-06-01,1805.9486029201494
2015-06-02,1759.099844420812
2015-06-03,1737.7073914728157
2015-06-04,1735.1659828609293
2015-06-05,1762.1083413868316
2015-06-08,1747.1678895655323
2015-06-09,1767.2374582803996
2015-06-10,1748.8118896246494
2015-06-11,1746.4959324832296
2015-06-12,1741.2262992840965
2015-06-15,1756.42656795509
2015-06-16,1759.3970699615118
2015-06-17,1760.0244040895689
2015-06-18,1733.8625048969718
2015-06-19,1744.7211918512319
2015-06-22,1725.1078107604314
2015-06-23,1718.9895941485636
2015-06-24,1705.8770885744289
2015-06-25,1685.8547612266711
2015-06-26,1693.7237480390934
2015-06-29,1692.2047814025843
2015-06-30,1693.49572922541
2015-07-01,1667.395388178306
2015-07-02,1638.5443289002671
2015-07-03,1639.1347687287075
2015-07-06,1642.9830240889448
2015-07-07,1654.1959931527292
2015-07-08,1644.393628583192
2015-07-09,1621.052903197999
2015-07-10,1592.8252457284243
2015-07-13,1610.2316258917733
2015-07-14,1610.6291513248925
2015-07-15,1617.6851691711593
2015-07-16,1625.548452884285
2015-07-17,1615.2057408796093
2015-07-20,1614.780027367454
2015-07-21,1604.441654301581
2015-07-22,1663.6769773876497
2015-07-23,1650.4930363180383
2015-07-24,1651.9667255871161
2015-07-27,1632.2062603447807
2015-07-28,1635.0937066830802
2015-07-29,1626.3065075846016
2015-07-30,1640.855268643613
2015-07-31,1613.8103204996235
2015-08-03,1623.0573385164598
2015-08-04,1624.8343275281102
2015-08-05,1611.5376215784017
2015-08-06,1586.513776555937
2015-08-07,1577.8287989061982
2015-08-10,1571.9373567355176
2015-08-11,1562.4039959841004
2015-08-12,1520.1342979031233
2015-08-13,1495.986310300747
2015-08-14,1491.6746158013207
2015-08-17,1483.4813881224707
2015-08-18,1455.9662489688578
2015-08-19,1423.9205050243245
2015-08-20,1366.8444053290975
2015-08-21,1352.8908496621796
2015-08-24,1297.2435770606492
2015-08-25,1312.7637823515906
2015-08-26,1316.6945526998593
2015-08-27,1338.8830659592122
2015-08-28,1364.0428706570333
2015-08-31,1366.051501390263
2015-09-01,1359.5600722190259
2015-09-02,1362.9497416034812
2015-09-03,1379.408558831875
2015-09-04,1354.4599712248246
2015-09-07,1362.1906837681292
2015-09-08,1355.7185045517676
2015-09-09,1361.1538697263086
2015-09-10,1351.2487710103626
2015-09-11,1343.5270074124032
2015-09-14,1343.2821565845447
2015-09-15,1349.654097482791
2015-09-16,1347.2046345109527
2015-09-17,1347.9120272719676
2015-09-18,1340.7441730353542
2015-09-21,1356.0565825470044
2015-09-22,1355.5302750845904
2015-09-23,1329.8390898314124
2015-09-24,1309.7187534806521
2015-09-25,1338.0883720649053
2015-09-28,1333.910016975262
2015-09-29,1326.1319497533505
2015-09-30,1332.9036873691125
2015-10-01,1317.8443190031687
2015-10-02,1303.0495086782848
2015-10-05,1310.4878682693661
2015-10-06,1304.495670345556
2015-10-07,1301.053815083429
2015-10-08,1296.3814427038344
2015-10-09,1290.7867565808483
2015-10-12,1288.743743908309
2015-10-13,1292.2874046465438
2015-10-14,1291.5725613638488
2015-10-15,1296.7222368692314
2015-10-16,1301.088465319975
2015-10-19,1305.5868224969586
2015-10-20,1308.1525911501885
2015-10-21,1303.5734076900137
2015-10-22,1326.2330771574984
2015-10-23,1338.3301835587135
2015-10-26,1336.3920668064904
2015-10-27,1336.2106561186886
2015-10-28,1334.33895893647
2015-10-29,1348.017330358006
2015-10-30,1334.2368570935748
2015-11-02,1335.6878374085072
2015-11-03,1342.4352569740156
2015-11-04,1341.1574003257213
2015-11-05,1336.035392569904
2015-11-06,1341.3489041822656
2015-11-09,1341.8977550083512
2015-11-10,1347.369827864946
2015-11-11,1343.921543214348
2015-11-12,1339.782687451279
2015-11-13,1340.4895072815295
2015-11-16,1334.0376933581215
2015-11-17,1331.9247608247667
2015-11-18,1332.362605913795
2015-11-19,1308.4307793398248
2015-11-20,1226.4204783348011
2015-11-23,1205.0227851197717
2015-11-24,1182.6222431253805
2015-11-25,1187.9158744827903
2015-11-26,1186.0141351602356
2015-11-27,1194.0486491835652
2015-11-30,1197.7795212588442
2015-12-01,1189.3322059824054
2015-12-02,1158.3871237764324
2015-12-03,1132.0507295042373
2015-12-04,1151.8756956334055
2015-12-07,1155.696706925071
2015-12-08,1153.7299707390612
2015-12-09,1144.1002063310682
2015-12-10,1149.2283064231965
2015-12-11,1142.9580783259528
2015-12-14,1142.2372670865266
2015-12-15,1148.4478080674237
2015-12-16,1132.6278417139195
2015-12-17,1157.670159858255
2015-12-18,1151.326217733932
2015-12-21,1160.8827567060962
2015-12-22,1155.6957549207866
2015-12-23,1164.9374967911028
2015-12-24,1156.5394439329111
2015-12-25,1156.5394439329111
2015-12-28,1155.169074086388
2015-12-29,1163.7441454063587
2015-12-30,1161.958039091335
2015-12-31,1163.9701397492654
2016-01-01,1163.9701397492654
2016-01-04,1164.4527146300807
2016-01-05,1172.5179334989496
2016-01-06,1162.5043629756476
2016-01-07,1133.2034812910667
2016-01-08,1125.669920024403
2016-01-11,1131.010992521294
2016-01-12,1133.9362010739076
2016-01-13,1117.904750146833
2016-01-14,1115.5391074487798
2016-01-15,1067.0973711097417
2016-01-18,1024.9883619943332
2016-01-19,982.3603927273781
2016-01-20,938.9835543066672
2016-01-21,943.3708699517549
2016-01-22,942.7864858269281
2016-01-25,942.5870861687343
2016-01-26,945.165965030805
2016-01-27,929.6612313061014
2016-01-28,934.9765778949911
2016-01-29,950.2332817129143
2016-02-01,943.8655367673008
2016-02-02,933.3840945818924
2016-02-03,921.2847294519346
2016-02-04,899.9199794378005
2016-02-05,902.5430488993105
2016-02-08,927.976946144575
2016-02-09,886.6057382626873
2016-02-10,899.002995078733
2016-02-11,890.6301739297028
2016-02-12,898.5115064008879
2016-02-15,903.890370384492
2016-02-16,899.9255700047157
2016-02-17,900.814704712584
2016-02-18,903.8650292329469
2016-02-19,903.2953578509066
2016-02-22,916.1517459053807
2016-02-23,923.122844795502
2016-02-24,923.290350301725
2016-02-25,933.2198873313539
2016-02-26,944.3848127306647
2016-02-29,955.4940641569551
2016-03-01,969.5852029715786
2016-03-02,972.4058470326797
2016-03-03,963.5488439215122
2016-03-04,964.3380816266246
2016-03-07,981.8590632064722
2016-03-08,976.840376252753
2016-03-09,980.6552925761597
2016-03-10,969.4627012129396
2016-03-11,983.5966630990586
2016-03-14,969.7889875499213
2016-03-15,972.6663718601594
2016-03-16,976.9319020552057
2016-03-17,955.0893583802492
2016-03-18,957.2039785776991
2016-03-21,960.2111827052869
2016-03-22,965.0320660557717
2016-03-23,976.3331689944343
2016-03-24,978.3995298278421
2016-03-25,978.3995298278421
2016-03-28,973.9066563738847
2016-03-29,974.094832794512
2016-03-30,959.9832485354823
2016-03-31,957.7993506103967
2016-04-01,970.7164039590581
2016-04-04,967.6033565800215
2016-04-05,968.2431981443666
2016-04-06,968.1988309741542
2016-04-07,972.2892047897508
2016-04-08,970.115777244527
2016-04-11,978.967887297184
2016-04-12,984.0498205533472
2016-04-13,989.3470280685972
2016-04-14,993.8939927463583
2016-04-15,990.8588661475754
2016-04-18,988.1474193672803
2016-04-19,983.5915984090449
2016-04-20,995.9439154079181
2016-04-21,1013.1330810044336
2016-04-22,1022.9219980075853
2016-04-25,1027.8306678280662
2016-04-26,1076.128509003668
2016-04-27,1074.648384093909
2016-04-28,1087.1907186632411
2016-04-29,1135.1280682886259
2016-05-02,1129.212605215076
2016-05-03,1132.0175185185062
2016-05-04,1150.0911659369685
2016-05-05,1169.5768485180777
2016-05-06,1176.454513712159
2016-05-09,1179.4225831603062
2016-05-10,1179.6813306007787
2016-05-11,1175.81200060012
2016-05-12,1174.082819787771
2016-05-13,1206.354991016794
2016-05-16,1184.8462613359652
2016-05-17,1183.564051432392
2016-05-18,1187.995956047723
2016-05-19,1197.209224631641
2016-05-20,1174.7469643084664
2016-05-23,1163.5791267419338
2016-05-24,1174.3692207912666
2016-05-25,1176.0552459635633
2016-05-26,1175.173280920064
2016-05-27,1164.8707286051638
2016-05-30,1171.7912419614634
2016-05-31,1172.770913773539
2016-06-01,1168.7666772902899
2016-06-02,1156.7503776691428
2016-06-03,1139.1426617946292
2016-06-06,1157.3428080571691
2016-06-07,1138.4390139813404
2016-06-08,1121.1701076839727
2016-06-09,1037.7712890492205
2016-06-10,978.0862854551998
2016-06-13,940.4812866873256
2016-06-14,935.1625625311349
2016-06-15,897.5785623123547
2016-06-16,920.2133212169985
2016-06-17,902.2679191879562
2016-06-20,915.1137734205994
2016-06-21,960.7752285250607
2016-06-22,960.2330749659108
2016-06-23,971.0822177951724
2016-06-24,1025.878648640959
2016-06-27,1038.917102675709
2016-06-28,1074.053712492059
2016-06-29,1102.5040089988677
2016-06-30,1129.2866768641259
2016-07-01,1130.425698635506
2016-07-04,1141.9053234641337
2016-07-05,1144.8348672321351
2016-07-06,1174.445452168485
2016-07-07,1174.3393834891285
2016-07-08,1178.521579165972
2016-07-11,1177.2946193469961
2016-07-12,1171.2167923659545
2016-07-13,1145.2647362055438
2016-07-14,1116.4867215218005
2016-07-15,1119.915703819957
2016-07-18,1106.2402974935096
2016-07-19,1105.0132443512186
2016-07-20,1105.2139824854391
2016-07-21,1104.8298663327503
2016-07-22,1109.1136903579318
2016-07-25,1107.5397726956082
2016-07-26,1106.4810838510266
2016-07-27,1107.0867463078307
2016-07-28,1122.7152410370193
2016-07-29,1096.7618060686355
2016-08-01,1097.8417308653734
2016-08-02,1101.0598755448755
2016-08-03,1105.587504027496
2016-08-04,1109.0119120616969
2016-08-05,1115.8239630097294
2016-08-08,1115.420938417013
2016-08-09,1111.656693889418
2016-08-10,1109.9899420485226
2016-08-11,1112.6130933371721
2016-08-12,1112.5633298031646
2016-08-15,1110.725203292662
2016-08-16,1105.0579915272035
2016-08-17,1103.5389104338
2016-08-18,1098.4245219452957
2016-08-19,1098.7640058807285
2016-08-22,1098.2790930399674
2016-08-23,1099.0551591746953
2016-08-24,1106.1385887275592
2016-08-25,1096.1017115137686
2016-08-26,1096.24746325946
2016-08-29,1107.389586218173
2016-08-30,1093.6582519411913
2016-08-31,1088.1433464623315
2016-09-01,1062.1813718690512
2016-09-02,1064.0789297985962
2016-09-05,1065.7019473219534
2016-09-06,1056.8361112089003
2016-09-07,1055.5095407981646
2016-09-08,1041.8860425019116
2016-09-09,1061.428991373478
2016-09-12,1058.625762377614
2016-09-13,1056.5540876958573
2016-09-14,1057.9846316486266
2016-09-15,1017.4146464777571
2016-09-16,1062.60363693763
2016-09-19,1020.9586159428578
2016-09-20,1022.1010878733254
2016-09-21,1024.8994795412011
2016-09-22,1029.343221482513
2016-09-23,1031.3157585173074
2016-09-26,1026.9223121974644
2016-09-27,1050.520750283993
2016-09-28,1051.083981854157
2016-09-29,1015.732237466986
2016-09-30,1014.963975852956
2016-10-03,1016.7735033549222
2016-10-04,1021.2358952484368
2016-10-05,1017.4062606412549
2016-10-06,1049.7662267341975
2016-10-07,1054.8769773297004
2016-10-10,1064.1802850755785
2016-10-11,1104.884033045089
2016-10-12,1147.55454212537
2016-10-13,1205.7757875387301
2016-10-14,1322.5647437939667
2016-10-17,1365.8335162049464
2016-10-18,1382.0584072098343
2016-10-19,1406.4232496237335
2016-10-20,1501.8490972628863
2016-10-21,1435.3326967220642
2016-10-24,1415.9279762800882
2016-10-25,1366.192457579613
2016-10-26,1362.4487044410157
2016-10-27,1334.2125593756368
2016-10-28,1317.8623696123598
2016-10-31,1327.894981580864
2016-11-01,1318.095240466286
2016-11-02,1280.0097666791723
2016-11-03,1282.7210406903457
2016-11-04,1279.4343779501069
2016-11-07,1275.7879047843664
2016-11-08,1308.59995609544
2016-11-09,1315.3717189861118
2016-11-10,1332.2746716294937
2016-11-11,1339.298248468995
2016-11-14,1355.7849936707023
2016-11-15,1374.6213026046703
2016-11-16,1381.5752161688324
2016-11-17,1385.2343435116347
2016-11-18,1403.5714776027705
2016-11-21,1423.2343705326625
2016-11-22,1453.434639847926
2016-11-23,1472.285472255547
2016-11-24,1471.5947756976414
2016-11-25,1511.8298179204849
2016-11-28,1540.2485085823728
2016-11-29,1569.9915977481066
2016-11-30,1589.8308039842696
2016-12-01,1593.9808102329448
2016-12-02,1597.6520637537408
2016-12-05,1608.9261875553675
2016-12-06,1672.630428898541
2016-12-07,1682.7099413514707
2016-12-08,1706.5920921386196
2016-12-09,1763.1652099429045
2016-12-12,1721.8103655441807
2016-12-13,1745.9328838613276
2016-12-14,1743.9661895398842
2016-12-15,1753.7998332093555
2016-12-16,1710.8289765744685
2016-12-19,1675.2710454707671
2016-12-20,1670.8329543469367
2016-12-21,1677.0083079995188
2016-12-22,1673.2393896006288
2016-12-23,1642.5542343895268
2016-12-26,1642.5542343895268
2016-12-27,1643.10395133544
2016-12-28,1653.2211971393137
2016-12-29,1645.6211222307327
2016-12-30,1636.5719612836474
2017-01-02,1636.5719612836474
2017-01-03,1684.9217717025206
2017-01-04,1647.820415411127
2017-01-05,1650.5096625026151
2017-01-06,1659.4132980682084
2017-01-09,1661.2484957269287
2017-01-10,1659.7527571584694
2017-01-11,1701.7324468206725
2017-01-12,1672.1815478051544
2017-01-13,1676.6669288980906
2017-01-16,1680.367563171382
2017-01-17,1665.3924563194387
2017-01-18,1658.0831900760913
2017-01-19,1638.599568360839
2017-01-20,1628.3185203596988
2017-01-23,1596.1954500480465
2017-01-24,1584.8708550667984
2017-01-25,1543.6907107532995
2017-01-26,1532.9099779069397
2017-01-27,1506.2701026284094
2017-01-30,1504.657540398636
2017-01-31,1462.3305781182046
2017-02-01,1461.8690974257995
2017-02-02,1470.7716992571789
2017-02-03,1455.0459052358524
2017-02-06,1493.5943710435047
2017-02-07,1493.6179561575675
2017-02-08,1511.6753546220045
2017-02-09,1460.1935124542
2017-02-10,1465.8289371269184
2017-02-13,1468.316789738137
2017-02-14,1444.4895076935697
2017-02-15,1443.191673454851
2017-02-16,1503.2305709555874
2017-02-17,1494.810205600642
2017-02-20,1467.4049897337275
2017-02-21,1476.7945217424674
2017-02-22,1474.394960837587
2017-02-23,1450.1807656286987
2017-02-24,1435.2470708029246
2017-02-27,1436.5201849171863
2017-02-28,1438.2686380568791
2017-03-01,1449.7199664399757
2017-03-02,1453.7827355474647
2017-03-03,1431.3846585629622
2017-03-06,1440.9217586626096
2017-03-07,1454.071646423385
2017-03-08,1495.721240047591
2017-03-09,1454.0029349761483
2017-03-10,1481.6152967618236
2017-03-13,1454.8228102909525
2017-03-14,1477.2488218749065
2017-03-15,1501.1168753855952
2017-03-16,1512.1872774117403
2017-03-17,1511.483377920323
2017-03-20,1509.796689815516
2017-03-21,1501.9055230278584
2017-03-22,1500.4841623916386
2017-03-23,1503.4458271406786
2017-03-24,1514.301872888179
2017-03-27,1510.3503008677808
2017-03-28,1516.2380796822113
2017-03-29,1529.2472418414286
2017-03-30,1531.3840568044116
2017-03-31,1537.9924554334598
2017-04-03,1544.2007328879206
2017-04-04,1543.6358214744234
2017-04-05,1543.6358214744234
2017-04-06,1544.4324432917454
2017-04-07,1558.0024887187958
2017-04-10,1564.2628459174
2017-04-11,1559.9211463403608
2017-04-12,1580.3607391471498
2017-04-13,1589.133275862297
2017-04-14,1589.133275862297
2017-04-17,1583.3960636416762
2017-04-18,1578.290005390927
2017-04-19,1575.933139453529
2017-04-20,1556.9637426421136
2017-04-21,1569.3526003414597
2017-04-24,1535.7693313211773
2017-04-25,1534.2348650152217
2017-04-26,1552.4604075460704
2017-04-27,1553.8890740049544
2017-04-28,1551.5428697339685
2017-05-01,1547.5636436883947
2017-05-02,1556.1534589734213
2017-05-03,1553.3577207932096
2017-05-04,1547.9651030890125
2017-05-05,1605.254993835075
2017-05-08,1606.395927777236
2017-05-09,1619.4783991151305
2017-05-10,1623.6939646753237
2017-05-11,1623.8433660338696
2017-05-12,1619.1741447594218
2017-05-15,1628.6248459970088
2017-05-16,1613.19600052133
2017-05-17,1682.9903267777574
2017-05-18,1720.4463657878916
2017-05-19,1728.1246659047063
2017-05-22,1752.5530659701192
2017-05-23,1790.7252962451087
2017-05-24,1810.766820126018
2017-05-25,1806.0836632738242
2017-05-26,1851.7691965740216
2017-05-29,1853.8406684957572
2017-05-30,1855.5811287285612
2017-05-31,1850.7862398769205
2017-06-01,1921.0063658834315
2017-06-02,1977.560606437052
2017-06-05,2036.6989721213033
2017-06-06,2049.108687330834
2017-06-07,2089.0214150152433
2017-06-08,2138.410092733833
2017-06-09,2175.9212642427747
2017-06-12,2175.5974895295303
2017-06-13,2178.0091860473026
2017-06-14,2233.0860189637515
2017-06-15,2335.636771265684
2017-06-16,2370.13606984906
2017-06-19,2379.8044263805905
2017-06-20,2340.8003422832044
2017-06-21,2344.9975267887344
2017-06-22,2340.693624883849
2017-06-23,2354.0014289765045
2017-06-26,2359.9526973544307
2017-06-27,2359.6179213608702
2017-06-28,2360.949152786641
2017-06-29,2347.828750983643
2017-06-30,2373.941704266355
2017-07-03,2370.8417193492483
2017-07-04,2374.287862006101
2017-07-05,2389.971939977925
2017-07-06,2373.941704266355
2017-07-07,2376.963577210948
2017-07-10,2386.0746265836124
2017-07-11,2385.1425349042215
2017-07-12,2386.126270880167
2017-07-13,2395.907314607564
2017-07-14,2386.8029714596773
2017-07-17,2382.9965443317437
2017-07-18,2362.4060828492825
2017-07-19,2375.327173548549
2017-07-20,2351.7454055801068
2017-07-21,2347.1052628050925
2017-07-24,2349.8266026984124
2017-07-25,2346.0989580276937
2017-07-26,2377.958499915977
2017-07-27,2368.7284092151385
2017-07-28,2382.014408849684
2017-07-31,2383.8665566755635
2017-08-01,2379.8295260969435
2017-08-02,2370.3961122716455
2017-08-03,2366.00612031357
2017-08-04,2440.0471926326854
2017-08-07,2433.0522040365004
2017-08-08,2448.21967524293
2017-08-09,2462.509077117656
2017-08-10,2451.825219513538
2017-08-11,2437.822897464316
2017-08-14,2439.4779730513415
2017-08-15,2453.009232875409
2017-08-16,2452.9991148185863
2017-08-17,2453.286814279268
2017-08-18,2456.9041434745864
2017-08-21,2469.3711232001797
2017-08-22,2493.956544635042
2017-08-23,2508.269155902853
2017-08-24,2540.624365364641
2017-08-25,2552.453608427285
2017-08-28,2587.4761696199666
2017-08-29,2606.38044513962
2017-08-30,2682.5351009732767
2017-08-31,2726.115393703333
2017-09-01,2767.4911281620707
2017-09-04,2840.713365766298
2017-09-05,2966.383600955723
2017-09-06,3123.4207541910023
2017-09-07,3262.3275776852824
2017-09-08,3430.8859956118263
2017-09-11,3661.210180603616
2017-09-12,3864.348375769066
2017-09-13,4479.09148972585
2017-09-14,4871.423515606258
2017-09-15,4883.534990133451
2017-09-18,4887.211581786067
2017-09-19,4281.389075191087
2017-09-20,4606.801424644801
2017-09-21,4301.678316771988
2017-09-22,4290.15719382888
2017-09-25,4627.172516688007
2017-09-26,4865.101390796529
2017-09-27,5080.08699091266
2017-09-28,5077.928639604887
