Date,OMAN
2012-07-11,830.6409836327164
2012-07-12,832.2113258428195
2012-07-13,828.0256554835752
2012-07-16,845.5763529192851
2012-07-17,846.6805581268071
2012-07-18,834.9797918030685
2012-07-19,829.5036816585726
2012-07-20,835.8779240448539
2012-07-23,838.2958103119781
2012-07-24,837.5704327562058
2012-07-25,833.4496886588847
2012-07-26,822.3649859000842
2012-07-27,817.7113441043683
2012-07-30,823.4546290202776
2012-07-31,820.0323308608897
2012-08-01,828.0930629938839
2012-08-02,845.6669364076258
2012-08-03,833.2971728726519
2012-08-06,823.5685321460494
2012-08-07,824.1253206205204
2012-08-08,828.336979992725
2012-08-09,837.1321631484437
2012-08-10,836.7922524114174
2012-08-13,844.3197329082287
2012-08-14,847.8421541657093
2012-08-15,851.4233767720299
2012-08-16,845.2305485558236
2012-08-17,849.6566934229281
2012-08-20,846.7373204599018
2012-08-21,837.3065121631129
2012-08-22,838.0371653516543
2012-08-23,836.7498130071729
2012-08-24,841.2710934462153
2012-08-27,836.9654567416399
2012-08-28,828.8375151412309
2012-08-29,832.5386909022027
2012-08-30,837.5824666931715
2012-08-31,830.4724846276284
2012-09-03,839.4746110922194
2012-09-04,843.093922566658
2012-09-05,838.2950013615655
2012-09-06,842.7022758804948
2012-09-07,831.6663258718415
2012-09-10,840.6182488779432
2012-09-11,827.4132478301244
2012-09-12,829.161589946803
2012-09-13,832.3928145053225
2012-09-14,817.1663097030003
2012-09-17,822.0680718740612
2012-09-18,825.9923057445328
2012-09-19,824.7251356419517
2012-09-20,830.3953528562898
2012-09-21,827.9223960183797
2012-09-24,827.5421479385802
2012-09-25,825.1525288849715
2012-09-26,830.4139084812973
2012-09-27,823.5767318613769
2012-09-28,823.3526728981811
2012-10-01,826.3373622121721
2012-10-02,828.392386724714
2012-10-03,833.0053744362851
2012-10-04,827.0994608270314
2012-10-05,823.6162701420782
2012-10-08,831.745064672606
2012-10-09,836.9284321624278
2012-10-10,834.8801955549691
2012-10-11,831.9600041253428
2012-10-12,830.4201691520253
2012-10-15,837.5281064105592
2012-10-16,839.0692732769661
2012-10-17,835.4601925339758
2012-10-18,837.8884843263002
2012-10-19,841.9200878563925
2012-10-22,829.8533356548123
2012-10-23,836.5827300711869
2012-10-24,836.2094182719703
2012-10-25,837.5315818715952
2012-10-26,839.4540574894919
2012-10-29,841.1778492386952
2012-10-30,836.3376895719631
2012-10-31,837.6285333589241
2012-11-01,843.3884408428032
2012-11-02,850.9732746370238
2012-11-05,853.5445396711879
2012-11-06,852.8477548265658
2012-11-07,860.3855547880854
2012-11-08,864.4318374842643
2012-11-09,865.5437405663062
2012-11-12,856.5339444158471
2012-11-13,851.9272817958655
2012-11-14,851.1893593017143
2012-11-15,846.1455746366448
2012-11-16,851.9061973753068
2012-11-19,840.3042399000509
2012-11-20,836.1452026743874
2012-11-21,832.221530133439
2012-11-22,825.3747318773667
2012-11-23,820.6932453786989
2012-11-26,820.13517924452
2012-11-27,821.1499684031648
2012-11-28,822.5175445541131
2012-11-29,818.1446424025369
2012-11-30,816.4147502246136
2012-12-03,815.5783784257936
2012-12-04,816.1799532785983
2012-12-05,818.6699798711397
2012-12-06,826.7404610499553
2012-12-07,830.4815127958883
2012-12-10,830.5407125383189
2012-12-11,822.8366921082021
2012-12-12,823.5010426057892
2012-12-13,818.7174891600936
2012-12-14,817.374715034154
2012-12-17,810.2752080064176
2012-12-18,807.7423853878544
2012-12-19,807.3392430503759
2012-12-20,808.6716169994075
2012-12-21,812.5079657080845
2012-12-24,813.7795998124949
2012-12-25,811.5256424671469
2012-12-26,807.9986075041193
2012-12-27,811.5770344097007
2012-12-28,811.669112584696
2012-12-31,827.6825752348208
2013-01-01,826.529882069153
2013-01-02,825.2146097122649
2013-01-03,835.5890724237389
2013-01-04,838.8238173955596
2013-01-07,836.6109236816861
2013-01-08,839.3356525255477
2013-01-09,846.5064743350115
2013-01-10,841.7299158212596
2013-01-11,833.4043866999522
2013-01-14,834.2675650406447
2013-01-15,832.7469417730044
2013-01-16,832.4713425025207
2013-01-17,824.808982418497
2013-01-18,828.935664683917
2013-01-21,826.2482757008562
2013-01-22,827.3646378482396
2013-01-23,823.3686475968448
2013-01-24,817.6431141568489
2013-01-25,811.5145832084376
2013-01-28,815.0879000263592
2013-01-29,817.539885484483
2013-01-30,805.9107981009139
2013-01-31,804.3196035861886
2013-02-01,797.1549575846178
2013-02-04,805.8816969193497
2013-02-05,811.0723754913946
2013-02-06,812.9513950317219
2013-02-07,822.6128248314236
2013-02-08,823.1661311670227
2013-02-11,826.5009639582751
2013-02-12,825.9393012522969
2013-02-13,834.0147943817475
2013-02-14,840.5684686685157
2013-02-15,840.0018145193816
2013-02-18,841.027749752007
2013-02-19,842.520044746069
2013-02-20,848.1263429596446
2013-02-21,859.2803834033057
2013-02-22,863.2301222876621
2013-02-25,841.2778073295041
2013-02-26,856.6660735298873
2013-02-27,858.7813299884036
2013-02-28,860.5051186254369
2013-03-01,866.4366657693816
2013-03-04,868.3915913681028
2013-03-05,865.6267031176856
2013-03-06,871.1341709523875
2013-03-07,866.0543824867524
2013-03-08,872.7925477705148
2013-03-11,871.254103449063
2013-03-12,876.2870500248151
2013-03-13,881.6203151253601
2013-03-14,884.7590132950437
2013-03-15,878.9694146698541
2013-03-18,894.5480522908704
2013-03-19,895.047632725363
2013-03-20,891.9722104725282
2013-03-21,892.3885299249051
2013-03-22,887.4792601018972
2013-03-25,897.8789143626311
2013-03-26,897.0557491797556
2013-03-27,899.394624812969
2013-03-28,897.8208394606017
2013-03-29,897.8208394606017
2013-04-01,893.178836149914
2013-04-02,897.484441640709
2013-04-03,901.6957238130215
2013-04-04,909.0654309812855
2013-04-05,897.3373560001108
2013-04-08,909.3576830660668
2013-04-09,914.1386345562506
2013-04-10,917.9784748337621
2013-04-11,918.2685059024052
2013-04-12,920.3017020597764
2013-04-15,926.489586885419
2013-04-16,916.9818229648068
2013-04-17,919.8087641869445
2013-04-18,915.8953677955669
2013-04-19,915.9303750717888
2013-04-22,907.9936771818263
2013-04-23,911.454974387429
2013-04-24,918.6687833390934
2013-04-25,919.9021061374223
2013-04-26,918.2999151100471
2013-04-29,902.0516636271451
2013-04-30,898.1991894690682
2013-05-01,898.9909999335159
2013-05-02,907.2430400155185
2013-05-03,904.2342288051594
2013-05-06,913.2994635414723
2013-05-07,912.8235731056728
2013-05-08,913.2721731868407
2013-05-09,921.9064460255983
2013-05-10,930.6479271280609
2013-05-13,933.3286401033243
2013-05-14,939.6365761724593
2013-05-15,954.6339624634923
2013-05-16,952.6490695062507
2013-05-17,959.5577067071305
2013-05-20,958.8587000995155
2013-05-21,958.0915678077099
2013-05-22,957.313585553887
2013-05-23,951.2848779957737
2013-05-24,949.1881594603049
2013-05-27,951.0028585249856
2013-05-28,954.9684133224737
2013-05-29,949.0757470505464
2013-05-30,947.1709268214886
2013-05-31,954.0773814962284
2013-06-03,948.259638020633
2013-06-04,947.7389982997682
2013-06-05,952.2724781748873
2013-06-06,944.4418241992174
2013-06-07,942.5844445668905
2013-06-10,963.8646539913409
2013-06-11,954.0396615394055
2013-06-12,942.2420247605713
2013-06-13,935.1858236933958
2013-06-14,932.3466163575952
2013-06-17,924.4050846297281
2013-06-18,920.4080863916746
2013-06-19,913.2373035333924
2013-06-20,914.0380645792425
2013-06-21,916.7168957356616
2013-06-24,916.5839361629628
2013-06-25,912.8377567707345
2013-06-26,915.7262373801038
2013-06-27,915.6199986388968
2013-06-28,915.9369805978824
2013-07-01,924.6645212905967
2013-07-02,929.4556271022375
2013-07-03,928.1889165162269
2013-07-04,929.0469927272433
2013-07-05,934.6441590015583
2013-07-08,932.04040974532
2013-07-09,936.3038239609746
2013-07-10,933.1776144051287
2013-07-11,922.4911532096281
2013-07-12,921.6077779144873
2013-07-15,931.9556588513026
2013-07-16,924.2696833517583
2013-07-17,927.0303011428801
2013-07-18,931.2043915671256
2013-07-19,927.8026022452165
2013-07-22,923.0310802740678
2013-07-23,921.2853619999178
2013-07-24,925.9091721947506
2013-07-25,930.0065651669278
2013-07-26,927.9733041778336
2013-07-29,931.147175332201
2013-07-30,923.8666007621478
2013-07-31,918.4809996835312
2013-08-01,922.2885105148935
2013-08-02,918.8515398553672
2013-08-05,927.5786636714355
2013-08-06,931.6862330568615
2013-08-07,931.0216922344246
2013-08-08,926.3963183198459
2013-08-09,928.7554146627945
2013-08-12,932.80760664011
2013-08-13,940.7650010051974
2013-08-14,945.9703667719303
2013-08-15,952.3470878245059
2013-08-16,946.5257207160009
2013-08-19,961.5251467787162
2013-08-20,963.9090496569445
2013-08-21,965.2342328332619
2013-08-22,966.5339968030452
2013-08-23,962.3155285810899
2013-08-26,968.4657657904394
2013-08-27,953.9496950483348
2013-08-28,933.8344248903198
2013-08-29,949.3588999717037
2013-08-30,952.130803327453
2013-09-02,954.2324264447483
2013-09-03,951.952170476938
2013-09-04,929.1129426699467
2013-09-05,922.3210222231231
2013-09-06,919.5872845831548
2013-09-09,909.0345278556033
2013-09-10,925.9895676698375
2013-09-11,926.4771751490154
2013-09-12,930.5498658549592
2013-09-13,933.9886790399879
2013-09-16,931.9971614988023
2013-09-17,924.2919707932903
2013-09-18,930.5662595320968
2013-09-19,920.3215066950614
2013-09-20,922.5695994979732
2013-09-23,922.4711998099573
2013-09-24,922.1294115404581
2013-09-25,922.3334831505307
2013-09-26,930.6006650666245
2013-09-27,926.442976462221
2013-09-30,921.6077268433552
2013-10-01,918.493895970999
2013-10-02,918.3953201017368
2013-10-03,913.3022217627482
2013-10-04,915.1831722396971
2013-10-07,914.1302887521924
2013-10-08,908.1951083424315
2013-10-09,912.7150575505968
2013-10-10,908.0959925474095
2013-10-11,905.4177370855185
2013-10-14,905.6474695828796
2013-10-15,911.1805473953419
2013-10-16,911.9909959421119
2013-10-17,900.4776435709164
2013-10-18,898.4065219782414
2013-10-21,899.699369849907
2013-10-22,890.0498781832141
2013-10-23,888.9248341201871
2013-10-24,888.4369946426488
2013-10-25,889.0488658510803
2013-10-28,886.0154240128705
2013-10-29,887.8748776613138
2013-10-30,889.375107955298
2013-10-31,902.6296394856441
2013-11-01,909.8239072331666
2013-11-04,910.4311205360381
2013-11-05,912.863531411343
2013-11-06,908.5021169940985
2013-11-07,920.6854710870421
2013-11-08,922.9614080544094
2013-11-11,917.6928709569615
2013-11-12,919.0328574492289
2013-11-13,922.4307656967097
2013-11-14,916.8888163833001
2013-11-15,915.8000768336226
2013-11-18,912.0608109144306
2013-11-19,916.0292017833551
2013-11-20,923.4583692947436
2013-11-21,920.546743171564
2013-11-22,916.2586404823846
2013-11-25,913.4393500897236
2013-11-26,904.8668654666138
2013-11-27,903.8162563282149
2013-11-28,902.2719312592391
2013-11-29,901.2116432859625
2013-12-02,911.5359912267539
2013-12-03,909.2627552773214
2013-12-04,909.858952036067
2013-12-05,900.6470084248675
2013-12-06,898.8370264947532
2013-12-09,893.0638603115058
2013-12-10,889.3770092966756
2013-12-11,891.3497603130204
2013-12-12,894.1720985779037
2013-12-13,895.6699288293361
2013-12-16,896.9608410842154
2013-12-17,905.6520727355854
2013-12-18,911.9218961449715
2013-12-19,917.2180279266396
2013-12-20,917.08383853665
2013-12-23,910.9313801423463
2013-12-24,914.6679984843569
2013-12-25,914.1788069583127
2013-12-26,916.505340275437
2013-12-27,910.8509796204988
2013-12-30,910.9467255006869
2013-12-31,917.7810013378916
2014-01-01,919.4158765664138
2014-01-02,930.0167251623853
2014-01-03,933.090934780214
2014-01-06,938.0660627527379
2014-01-07,946.1779624656189
2014-01-08,961.3861433823502
2014-01-09,968.4191295450036
2014-01-10,962.2921360761883
2014-01-13,960.3146444881689
2014-01-14,957.8048151355349
2014-01-15,967.3934945627736
2014-01-16,961.8491766185659
2014-01-17,964.9707966643866
2014-01-20,961.8431536293588
2014-01-21,965.4186678955424
2014-01-22,965.4399016885235
2014-01-23,956.9933090274267
2014-01-24,956.5194480369703
2014-01-27,952.53024138985
2014-01-28,950.1505791828114
2014-01-29,947.3791921386888
2014-01-30,952.3883883518163
2014-01-31,958.0213956747323
2014-02-03,953.74879116534
2014-02-04,951.4115749902952
2014-02-05,956.9065185846289
2014-02-06,956.7497278876425
2014-02-07,955.4149079860479
2014-02-10,962.6699286991021
2014-02-11,956.2088166774004
2014-02-12,965.8660196151959
2014-02-13,961.0503832348063
2014-02-14,959.6459547922595
2014-02-17,958.5624444558082
2014-02-18,956.4983649966025
2014-02-19,960.0236265447603
2014-02-20,959.6220659506738
2014-02-21,957.3530432410776
2014-02-24,952.3772228953126
2014-02-25,950.4229116416116
2014-02-26,958.5435908459733
2014-02-27,962.3237014863325
2014-02-28,953.2658814672743
2014-03-03,956.6964550218189
2014-03-04,959.2407370635563
2014-03-05,960.0639209470613
2014-03-06,952.0976156845094
2014-03-07,950.5865676723134
2014-03-10,947.3885441389515
2014-03-11,947.5200735941413
2014-03-12,944.8266757991998
2014-03-13,941.4132729986881
2014-03-14,941.5822879489572
2014-03-17,935.6421457246619
2014-03-18,936.5369095030833
2014-03-19,934.5052914949578
2014-03-20,939.7192011973831
2014-03-21,939.7873832544263
2014-03-24,939.3725378477452
2014-03-25,939.7816276845872
2014-03-26,934.0342533545955
2014-03-27,947.5619615463057
2014-03-28,946.6662476397358
2014-03-31,944.5016069904165
2014-04-01,937.1661067415857
2014-04-02,939.1597472821951
2014-04-03,941.9147678355857
2014-04-04,943.4968352150153
2014-04-07,937.7931038110538
2014-04-08,937.0892504131779
2014-04-09,932.7083400469063
2014-04-10,928.5389415611728
2014-04-11,928.1043418765539
2014-04-14,930.5715683136395
2014-04-15,929.3384310590147
2014-04-16,930.5887635163436
2014-04-17,930.7097251131293
2014-04-18,930.7097251131293
2014-04-21,932.7387225013489
2014-04-22,933.6578544696142
2014-04-23,923.7846612444986
2014-04-24,924.103105170706
2014-04-25,922.9010198306466
2014-04-28,920.2220144108173
2014-04-29,923.4222168241749
2014-04-30,923.394946894649
2014-05-01,923.6815788111497
2014-05-02,923.6815788111497
2014-05-05,926.8765230109822
2014-05-06,926.3597598112797
2014-05-07,933.5000650909618
2014-05-08,946.6863318719043
2014-05-09,954.015383181784
2014-05-12,942.1327184893978
2014-05-13,952.4396256749075
2014-05-14,954.3262647270244
2014-05-15,949.2600627550952
2014-05-16,950.0912584027335
2014-05-19,955.9159146587679
2014-05-20,964.7626980187803
2014-05-21,958.4066372111803
2014-05-22,957.7784456436416
2014-05-23,959.534999298125
2014-05-26,955.7739577354853
2014-05-27,958.3714557292576
2014-05-28,963.0584910894793
2014-05-29,979.2335882544777
2014-05-30,977.0807167842029
2014-06-02,994.8188661219797
2014-06-03,1005.3144247126896
2014-06-04,1003.093333049152
2014-06-05,1002.275354900453
2014-06-06,1000.5116912508005
2014-06-09,996.8478166310516
2014-06-10,1000.2239814689434
2014-06-11,998.6005794012132
2014-06-12,995.7347053373444
2014-06-13,997.4275684206691
2014-06-16,996.7638417716245
2014-06-17,994.8818840490339
2014-06-18,993.271952195415
2014-06-19,994.8325041924447
2014-06-20,998.9729068654128
2014-06-23,1000.1235228723687
2014-06-24,996.1780387990517
2014-06-25,995.8816883569535
2014-06-26,1000.2506910340605
2014-06-27,996.510887856557
2014-06-30,1004.3699425207194
2014-07-01,1010.5491847760393
2014-07-02,1011.25687987798
2014-07-03,1018.6992825990105
2014-07-04,1020.273547440763
2014-07-07,1029.5968787681538
2014-07-08,1032.1097530281297
2014-07-09,1036.3501998858355
2014-07-10,1047.2037316456335
2014-07-11,1047.3577435188074
2014-07-14,1047.0496480519957
2014-07-15,1043.774302935486
2014-07-16,1051.846599497306
2014-07-17,1055.827262826063
2014-07-18,1056.4915754752371
2014-07-21,1050.7343028549558
2014-07-22,1052.0246297453464
2014-07-23,1052.7686430499518
2014-07-24,1052.3387501450018
2014-07-25,1055.1589835258715
2014-07-28,1054.6486569963936
2014-07-29,1056.8899131834337
2014-07-30,1059.457385035918
2014-07-31,1059.3386117864745
2014-08-01,1055.473276171199
2014-08-04,1081.3007932749802
2014-08-05,1090.7585876720761
2014-08-06,1092.8468805343864
2014-08-07,1093.4963238253986
2014-08-08,1088.36081609861
2014-08-11,1086.8424801458918
2014-08-12,1090.198046098695
2014-08-13,1091.0455277449103
2014-08-14,1094.2427785994694
2014-08-15,1094.0383695023684
2014-08-18,1099.5908716263575
2014-08-19,1103.1955366462346
2014-08-20,1106.261492260274
2014-08-21,1104.4849799802678
2014-08-22,1108.9508339219176
2014-08-25,1111.8830777442647
2014-08-26,1108.4425087075824
2014-08-27,1110.9467973508704
2014-08-28,1112.9882169234247
2014-08-29,1113.2839547581675
2014-09-01,1117.2855465485322
2014-09-02,1126.825740561694
2014-09-03,1134.2136575072336
2014-09-04,1156.5073447652212
2014-09-05,1157.2213208240335
2014-09-08,1161.340934742762
2014-09-09,1169.539527227822
2014-09-10,1172.2848764669968
2014-09-11,1166.8042938629612
2014-09-12,1167.0748467213307
2014-09-15,1156.4132203644224
2014-09-16,1158.622523226527
2014-09-17,1159.3762562697582
2014-09-18,1164.310879471837
2014-09-19,1171.7008827175791
2014-09-22,1173.7451469058806
2014-09-23,1167.9779309338726
2014-09-24,1174.975070654887
2014-09-25,1179.0525226434922
2014-09-26,1183.8352262443225
2014-09-29,1185.8312975052686
2014-09-30,1194.2372152320609
2014-10-01,1200.9664680597186
2014-10-02,1195.3713834129387
2014-10-03,1208.9383207461633
2014-10-06,1203.40773331336
2014-10-07,1197.690379287008
2014-10-08,1192.2619950353226
2014-10-09,1189.8235437573746
2014-10-10,1197.9749564403314
2014-10-13,1143.6880701685573
2014-10-14,1139.3020036823632
2014-10-15,1125.1569087950263
2014-10-16,1091.1606305346604
2014-10-17,1092.2716615271763
2014-10-20,1098.1736948468551
2014-10-21,1105.113992719564
2014-10-22,1125.2461526515297
2014-10-23,1124.747230055574
2014-10-24,1122.9715703799131
2014-10-27,1118.3562017239356
2014-10-28,1107.414886930099
2014-10-29,1105.777636352282
2014-10-30,1121.5036055325936
2014-10-31,1129.783522805462
2014-11-03,1142.357777540638
2014-11-04,1133.1505385823586
2014-11-05,1127.8789765870438
2014-11-06,1130.848240501181
2014-11-07,1132.897868776618
2014-11-10,1130.29890096824
2014-11-11,1129.8610820120628
2014-11-12,1126.6334658372728
2014-11-13,1137.1878273243333
2014-11-14,1136.732204972747
2014-11-17,1145.855441826996
2014-11-18,1139.1797444969648
2014-11-19,1136.7428648731836
2014-11-20,1141.7935883320463
2014-11-21,1153.5215092627104
2014-11-24,1137.7486756350543
2014-11-25,1109.600793860061
2014-11-26,1105.7924501528348
2014-11-27,1109.9563923999353
2014-11-28,1111.2919192828615
2014-12-01,1018.522315137937
2014-12-02,1055.6862399784698
2014-12-03,1058.1985430991117
2014-12-04,1049.154706589381
2014-12-05,1061.099218171272
2014-12-08,1008.122617004827
2014-12-09,968.705027803232
2014-12-10,964.507145438509
2014-12-11,927.2641564417364
2014-12-12,921.3487736430588
2014-12-15,893.1243475806184
2014-12-16,865.7629479653967
2014-12-17,886.7207394865445
2014-12-18,924.5433583383652
2014-12-19,925.7495958507728
2014-12-22,1032.52736174609
2014-12-23,1041.1392178726803
2014-12-24,1062.242976963931
2014-12-25,1066.1948743362793
2014-12-26,1067.8593665602957
2014-12-29,1053.1669861761418
2014-12-30,1025.683364306515
2014-12-31,1052.0609258595234
2015-01-01,1052.659315901653
2015-01-02,1058.7842610089313
2015-01-05,1059.8019555211372
2015-01-06,1043.9716140867895
2015-01-07,1048.3611133158947
2015-01-08,1054.8038411596015
2015-01-09,1051.0603994148128
2015-01-12,1078.2205879119927
2015-01-13,1071.2324585304805
2015-01-14,1076.5408695787307
2015-01-15,1119.36829973053
2015-01-16,1128.1304782020018
2015-01-19,1148.3294153453157
2015-01-20,1157.2148875443888
2015-01-21,1155.9036340390714
2015-01-22,1171.2577849483152
2015-01-23,1188.3365299126795
2015-01-26,1189.2517072283463
2015-01-27,1162.6070846900482
2015-01-28,1165.635450537465
2015-01-29,1165.8339980386884
2015-01-30,1171.3612361879257
2015-02-02,1168.987975676293
2015-02-03,1172.2446404673574
2015-02-04,1187.1083366097303
2015-02-05,1177.5139417949476
2015-02-06,1186.4403994611614
2015-02-09,1186.5207030823326
2015-02-10,1174.612273823208
2015-02-11,1177.158744301539
2015-02-12,1168.5599535194963
2015-02-13,1165.4854699759237
2015-02-16,1177.8289762196935
2015-02-17,1176.9701131050579
2015-02-18,1177.9336431129743
2015-02-19,1163.838311454809
2015-02-20,1166.0905384726218
2015-02-23,1168.2100909415017
2015-02-24,1167.2064087037381
2015-02-25,1161.2240835179255
2015-02-26,1173.0454470596205
2015-02-27,1172.4271741346522
2015-03-02,1174.8397828187153
2015-03-03,1175.2938024928046
2015-03-04,1184.0761474237395
2015-03-05,1183.238067703522
2015-03-06,1201.5397751448688
2015-03-09,1202.2471533496253
2015-03-10,1204.986771034277
2015-03-11,1207.5538591683185
2015-03-12,1202.9177311925243
2015-03-13,1213.779032762005
2015-03-16,1183.6803061383062
2015-03-17,1172.2761788193684
2015-03-18,1172.3584143657554
2015-03-19,1181.068756021812
2015-03-20,1162.3589725876807
2015-03-23,1155.014897539953
2015-03-24,1178.0714457622912
2015-03-25,1166.3705794464781
2015-03-26,1149.6610920443063
2015-03-27,1152.6169260810577
2015-03-30,1192.0587416995356
2015-03-31,1201.5509256396392
2015-04-01,1197.2024763122988
2015-04-02,1189.1315980903971
2015-04-03,1189.1315980903971
2015-04-06,1176.210676776703
2015-04-07,1195.4687126308104
2015-04-08,1204.8317556505297
2015-04-09,1215.9491128360696
2015-04-10,1222.000759164532
2015-04-13,1222.5541045898774
2015-04-14,1204.4249200305974
2015-04-15,1212.721761814723
2015-04-16,1213.3060387346056
2015-04-17,1204.8603611713695
2015-04-20,1211.2296516386607
2015-04-21,1212.351350288737
2015-04-22,1214.0238878782325
2015-04-23,1210.0357708920778
2015-04-24,1203.0646568050495
2015-04-27,1194.2344701534196
2015-04-28,1183.463260948748
2015-04-29,1165.3434763254627
2015-04-30,1159.8342356475878
2015-05-01,1158.2277021713126
2015-05-04,1168.2769679549845
2015-05-05,1170.207481101398
2015-05-06,1155.6270852730984
2015-05-07,1159.5713657220617
2015-05-08,1164.0159500003565
2015-05-11,1170.0387890347101
2015-05-12,1160.1789983073807
2015-05-13,1149.2131386239878
2015-05-14,1156.087928680954
2015-05-15,1149.9240126203354
2015-05-18,1164.917501067605
2015-05-19,1190.4683930046065
2015-05-20,1195.936153968901
2015-05-21,1190.1032821021483
2015-05-22,1200.5274845058962
2015-05-25,1198.4642207606605
2015-05-26,1213.3727328843645
2015-05-27,1215.8684013142336
2015-05-28,1211.9490560420838
2015-05-29,1206.9745764031093
2015-06-01,1221.1738697917974
2015-06-02,1210.1866969208509
2015-06-03,1195.2244055971298
2015-06-04,1192.0377719442286
2015-06-05,1210.5468421688456
2015-06-08,1199.1426828765862
2015-06-09,1194.7908911159584
2015-06-10,1189.0921424479886
2015-06-11,1201.612641717643
2015-06-12,1198.142646087043
2015-06-15,1202.6704308374312
2015-06-16,1201.676980461058
2015-06-17,1195.379876029723
2015-06-18,1179.2097195259219
2015-06-19,1186.9122104116943
2015-06-22,1179.946856634511
2015-06-23,1202.4369794176885
2015-06-24,1201.734574643514
2015-06-25,1202.7288329900875
2015-06-26,1208.3427551044886
2015-06-29,1205.8786204280198
2015-06-30,1205.2129579108007
2015-07-01,1213.5823494770557
2015-07-02,1216.4073077375574
2015-07-03,1216.8456329689388
2015-07-06,1220.578506765981
2015-07-07,1236.2608710123832
2015-07-08,1217.4568688255674
2015-07-09,1225.3237571392383
2015-07-10,1211.3410507009273
2015-07-13,1237.8905736019753
2015-07-14,1250.3023189509179
2015-07-15,1252.7724107281397
2015-07-16,1259.188894683958
2015-07-17,1264.98973724481
2015-07-20,1263.6611850866295
2015-07-21,1263.8294355044284
2015-07-22,1269.7190042588072
2015-07-23,1259.6570146089907
2015-07-24,1260.8228974540448
2015-07-27,1238.195234059953
2015-07-28,1243.7847210008858
2015-07-29,1243.0406589253598
2015-07-30,1255.8161915492087
2015-07-31,1241.7218613005684
2015-08-03,1237.6301746509566
2015-08-04,1230.639231361641
2015-08-05,1232.4758005585538
2015-08-06,1232.0218509818494
2015-08-07,1228.8777477945982
2015-08-10,1221.2913018267886
2015-08-11,1210.117755023405
2015-08-12,1178.8432440193287
2015-08-13,1186.53449896998
2015-08-14,1187.3711758536851
2015-08-17,1171.7297751919193
2015-08-18,1173.2908677919181
2015-08-19,1164.3145060761715
2015-08-20,1138.3799710844382
2015-08-21,1126.7587154135658
2015-08-24,1036.2153413834346
2015-08-25,1059.9636958946885
2015-08-26,1069.5821046293813
2015-08-27,1097.58301970848
2015-08-28,1096.5690316285763
2015-08-31,1110.3356724076934
2015-09-01,1096.0686931342132
2015-09-02,1090.6211860416902
2015-09-03,1105.4296692638302
2015-09-04,1102.6805643923853
2015-09-07,1105.4697228749337
2015-09-08,1102.9630724036401
2015-09-09,1110.314373298326
2015-09-10,1106.8762364967704
2015-09-11,1100.1222745011314
2015-09-14,1100.0329425834968
2015-09-15,1096.5636670034623
2015-09-16,1094.0856584589446
2015-09-17,1084.562094229315
2015-09-18,1078.7946681327282
2015-09-21,1098.6174523495488
2015-09-22,1112.6065242783318
2015-09-23,1111.1698625179433
2015-09-24,1097.3295599993628
2015-09-25,1108.6235054416975
2015-09-28,1100.9952132516853
2015-09-29,1097.5893154586645
2015-09-30,1117.8554150486796
2015-10-01,1111.6050045866536
2015-10-02,1104.8429379004963
2015-10-05,1120.521144719463
2015-10-06,1112.762051492426
2015-10-07,1117.6473094266362
2015-10-08,1116.6701561239402
2015-10-09,1109.0975107391546
2015-10-12,1124.7947314544135
2015-10-13,1115.3380878622643
2015-10-14,1103.541146406357
2015-10-15,1108.194635317049
2015-10-16,1109.5521224803572
2015-10-19,1117.7873209237666
2015-10-20,1114.6501320416653
2015-10-21,1112.390689493936
2015-10-22,1130.0981740262696
2015-10-23,1143.6550751811685
2015-10-26,1148.4294331509498
2015-10-27,1147.2505093746258
2015-10-28,1146.0583426773787
2015-10-29,1155.1463524792998
2015-10-30,1146.4509268091947
2015-11-02,1145.995378896872
2015-11-03,1158.2556453872903
2015-11-04,1164.2376318480583
2015-11-05,1162.8065036523665
2015-11-06,1176.3189061069304
2015-11-09,1175.9803884585237
2015-11-10,1178.912394616929
2015-11-11,1172.3795080638013
2015-11-12,1165.5300724781914
2015-11-13,1167.7247584626489
2015-11-16,1164.9667887326684
2015-11-17,1167.2622616496642
2015-11-18,1164.3060020982655
2015-11-19,1154.009326858469
2015-11-20,1161.0508203474935
2015-11-23,1161.0904768738003
2015-11-24,1152.0133638218117
2015-11-25,1148.9696722774463
2015-11-26,1138.2407371307002
2015-11-27,1141.0211268990822
2015-11-30,1117.416489493273
2015-12-01,1117.134575647643
2015-12-02,1120.9253922976689
2015-12-03,1092.1572292091648
2015-12-04,1088.3046343557305
2015-12-07,1091.558931509209
2015-12-08,1070.2043478500032
2015-12-09,1068.000651865026
2015-12-10,1060.0711871079536
2015-12-11,1054.0135979123938
2015-12-14,1049.7796781065497
2015-12-15,1050.594863709563
2015-12-16,1045.2387994970895
2015-12-17,1053.2214108836613
2015-12-18,1052.885161553424
2015-12-21,1055.9591171922223
2015-12-22,1051.4440042276851
2015-12-23,1062.2287533857336
2015-12-24,1054.4341899796907
2015-12-25,1054.4341899796907
2015-12-28,1056.837928826255
2015-12-29,1061.7297736893704
2015-12-30,1064.984632194108
2015-12-31,1062.0960349039926
2016-01-01,1062.0960349039924
2016-01-04,1068.418200341207
2016-01-05,1077.5244005115994
2016-01-06,1071.5151678037864
2016-01-07,1055.3694401477378
2016-01-08,1049.1705383591263
2016-01-11,1044.4692050307297
2016-01-12,1033.2840082518248
