Date,KENYA
2009-07-24,705.3663544437053
2009-07-27,700.6006739121295
2009-07-28,701.5255437254352
2009-07-29,700.4316090970595
2009-07-30,704.4072750571946
2009-07-31,701.9410110698094
2009-08-03,693.0240787850072
2009-08-04,698.0366231378944
2009-08-05,696.9087959268912
2009-08-06,696.6347653284846
2009-08-07,710.325126869133
2009-08-10,708.6486858221523
2009-08-11,705.0188039906684
2009-08-12,695.3221855234589
2009-08-13,689.6046668296908
2009-08-14,693.5521721781856
2009-08-17,692.6811551552049
2009-08-18,692.5530229468175
2009-08-19,680.9461096722838
2009-08-20,676.9292825238765
2009-08-21,674.3083775142021
2009-08-24,666.9538591486634
2009-08-25,666.1216917118471
2009-08-26,669.1929376548203
2009-08-27,663.4426722512189
2009-08-28,651.4504872309687
2009-08-31,663.5337227339251
2009-09-01,668.7818095509583
2009-09-02,681.4587220381395
2009-09-03,685.1753982149966
2009-09-04,682.135264377931
2009-09-07,677.2434471370083
2009-09-08,664.0164447822274
2009-09-09,659.2893667439738
2009-09-10,655.739635407837
2009-09-11,657.064765542846
2009-09-14,658.6640724424926
2009-09-15,658.626258075194
2009-09-16,658.0110568244478
2009-09-17,656.435313882574
2009-09-18,657.9371952114956
2009-09-21,660.4581882766583
2009-09-22,651.6252911132823
2009-09-23,656.5666151724172
2009-09-24,668.3159217110094
2009-09-25,655.5753598565849
2009-09-28,652.8427062934196
2009-09-29,657.263820278192
2009-09-30,656.9611068964771
2009-10-01,650.7265438969927
2009-10-02,653.4318036411041
2009-10-05,648.6479831198877
2009-10-06,641.1371329884089
2009-10-07,637.4005325778414
2009-10-08,634.1246690396447
2009-10-09,633.4283515681567
2009-10-12,628.1820684063454
2009-10-13,629.1372357242582
2009-10-14,629.9158577395716
2009-10-15,631.2039722564855
2009-10-16,640.8710250218129
2009-10-19,640.7139771986822
2009-10-20,641.2037765907206
2009-10-21,635.1166182688202
2009-10-22,638.7243848688888
2009-10-23,638.0795105575481
2009-10-26,641.8563758994666
2009-10-27,648.2921388683334
2009-10-28,651.5460336990806
2009-10-29,649.567178558152
2009-10-30,655.943345888614
2009-11-02,654.8730688263083
2009-11-03,654.8839170503899
2009-11-04,647.6310336708545
2009-11-05,645.6248911716784
2009-11-06,654.0760220885516
2009-11-09,656.2843914531439
2009-11-10,653.6399613404014
2009-11-11,657.0430814692387
2009-11-12,660.2372054800453
2009-11-13,658.0289575972594
2009-11-16,652.7050498362293
2009-11-17,662.2287727662672
2009-11-18,657.3862617751736
2009-11-19,665.3652248513997
2009-11-20,675.4552054732844
2009-11-23,678.760991024201
2009-11-24,676.3593205687338
2009-11-25,683.2054115096532
2009-11-26,690.8322826753825
2009-11-27,684.096941831645
2009-11-30,677.6701392240511
2009-12-01,669.3432968476313
2009-12-02,668.7830063568884
2009-12-03,663.436737421696
2009-12-04,665.5089286923526
2009-12-07,658.3882218746978
2009-12-08,661.4002203505393
2009-12-09,662.2418447766014
2009-12-10,668.5320845686094
2009-12-11,673.7775413787471
2009-12-14,674.0441740024594
2009-12-15,684.0522600933094
2009-12-16,686.4640234205795
2009-12-17,698.4662731242582
2009-12-18,706.423856936598
2009-12-21,699.4634826045134
2009-12-22,697.002186678986
2009-12-23,698.0532942080254
2009-12-24,700.3440848982088
2009-12-25,700.3440848982088
2009-12-28,702.8621339547116
2009-12-29,706.1233233078675
2009-12-30,704.2605299718202
2009-12-31,705.5127961525505
2010-01-01,705.5127961525505
2010-01-04,705.7772363726102
2010-01-05,710.8040295368678
2010-01-06,717.01495580381
2010-01-07,732.8541005462642
2010-01-08,734.2529243707716
2010-01-11,734.0337121472564
2010-01-12,735.44227441458
2010-01-13,755.1654359588808
2010-01-14,776.7132570900584
2010-01-15,775.775009892329
2010-01-18,798.8785963743436
2010-01-19,821.6503945929626
2010-01-20,814.9086697010097
2010-01-21,810.4632261963194
2010-01-22,807.9867453141732
2010-01-25,805.9508405775623
2010-01-26,807.2454281695386
2010-01-27,803.0925090902306
2010-01-28,801.8376536540211
2010-01-29,792.9666095240149
2010-02-01,788.2527463346175
2010-02-02,775.3232708171914
2010-02-03,791.8860334902071
2010-02-04,810.741459109497
2010-02-05,814.9675867156124
2010-02-08,801.7438937924273
2010-02-09,804.8431729495895
2010-02-10,805.7357774575232
2010-02-11,807.7268380761665
2010-02-12,805.209143742544
2010-02-15,798.654395282239
2010-02-16,785.7486469932808
2010-02-17,781.8607905567503
2010-02-18,793.6258448511788
2010-02-19,803.4878334853328
2010-02-22,800.50261403663
2010-02-23,798.5478674611004
2010-02-24,797.8100762762366
2010-02-25,804.3967347589456
2010-02-26,794.7775071030342
2010-03-01,801.4058450110231
2010-03-02,802.1327244153573
2010-03-03,798.987029426277
2010-03-04,804.297172739593
2010-03-05,805.8108934354401
2010-03-08,805.7670018003821
2010-03-09,814.3704562085367
2010-03-10,822.5058544215998
2010-03-11,829.4878526541603
2010-03-12,825.9881635157789
2010-03-15,822.5202893183756
2010-03-16,815.6519666624628
2010-03-17,817.653072042771
2010-03-18,820.3897277227094
2010-03-19,818.3997860635315
2010-03-22,821.6199116914553
2010-03-23,823.001795356322
2010-03-24,833.8280373080995
2010-03-25,839.6483190621288
2010-03-26,842.0413488755657
2010-03-29,838.7160362421911
2010-03-30,848.9869034372695
2010-03-31,843.4604010231193
2010-04-01,852.1137755613332
2010-04-02,852.1137755613332
2010-04-05,854.6230519433509
2010-04-06,867.8491090121865
2010-04-07,878.0716180260013
2010-04-08,883.8889409328375
2010-04-09,876.4119481376239
2010-04-12,873.306125935761
2010-04-13,882.7774738675303
2010-04-14,889.2127937637658
2010-04-15,902.6629824649849
2010-04-16,897.0485488423453
2010-04-19,885.8730011699828
2010-04-20,891.5770415913613
2010-04-21,903.9157369967513
2010-04-22,912.7824639332074
2010-04-23,914.9561352473693
2010-04-26,921.8598480425113
2010-04-27,923.6681709416646
2010-04-28,928.9808204236559
2010-04-29,924.4371074226406
2010-04-30,918.8279218422015
2010-05-03,925.489581783588
2010-05-04,928.890331923968
2010-05-05,946.7399460079654
2010-05-06,962.6433838590236
2010-05-07,959.8336582920028
2010-05-10,936.9933585625931
2010-05-11,936.9321258565179
2010-05-12,934.3518227043188
2010-05-13,951.8753628997048
2010-05-14,965.9035861802579
2010-05-17,964.0885456176437
2010-05-18,969.348360379168
2010-05-19,981.3752083670886
2010-05-20,969.830607652093
2010-05-21,958.3779345405524
2010-05-24,981.6544375696285
2010-05-25,981.4905461102144
2010-05-26,977.3486537600738
2010-05-27,961.5057706568641
2010-05-28,967.4433866774805
2010-05-31,979.0168717139337
2010-06-01,977.9683800667225
2010-06-02,984.4573610414471
2010-06-03,988.0714805086873
2010-06-04,988.2123087251359
2010-06-07,993.9569708102624
2010-06-08,996.6254220520123
2010-06-09,980.0752643553105
2010-06-10,989.9669415909573
2010-06-11,1001.5545254773532
2010-06-14,989.4288709405267
2010-06-15,992.7578906767143
2010-06-16,997.7650701579169
2010-06-17,994.2330236865652
2010-06-18,991.4765732118166
2010-06-21,989.7798001994503
2010-06-22,993.6128011280192
2010-06-23,994.5556367126742
2010-06-24,985.3389372660914
2010-06-25,988.596946481251
2010-06-28,983.2213842709594
2010-06-29,993.2120463099526
2010-06-30,994.820731132777
2010-07-01,975.9215875964966
2010-07-02,966.9662612513885
2010-07-05,964.8737166547869
2010-07-06,956.2820228368346
2010-07-07,956.6740712018521
2010-07-08,952.9045429066354
2010-07-09,950.4580983766899
2010-07-12,951.5784922390175
2010-07-13,949.3139801920108
2010-07-14,952.9978248654581
2010-07-15,947.547451063266
2010-07-16,950.004182449433
2010-07-19,941.4729965367306
2010-07-20,947.327219233207
2010-07-21,946.3376715060779
2010-07-22,939.0921433834322
2010-07-23,945.8520731155123
2010-07-26,931.4238237322522
2010-07-27,937.0667480718433
2010-07-28,939.7692635077851
2010-07-29,954.6931028958143
2010-07-30,965.3182549040766
2010-08-02,965.3318441778456
2010-08-03,973.4419896145989
2010-08-04,979.1816239873267
2010-08-05,987.1581661519232
2010-08-06,982.9865271350316
2010-08-09,990.6433748501242
2010-08-10,992.2242642431037
2010-08-11,992.7501308973231
2010-08-12,976.8856560267681
2010-08-13,978.8220564198792
2010-08-16,981.3182253424047
2010-08-17,987.5625194564066
2010-08-18,991.5098156169403
2010-08-19,984.6151820806652
2010-08-20,988.5839953944453
2010-08-23,978.1787027671704
2010-08-24,973.957497358293
2010-08-25,977.5986688752619
2010-08-26,953.085028501383
2010-08-27,954.5462407079855
2010-08-30,953.6608966529998
2010-08-31,950.5992338394947
2010-09-01,943.8954575591994
2010-09-02,946.3999432614987
2010-09-03,944.1739292114818
2010-09-06,934.0372957351998
2010-09-07,945.599544812288
2010-09-08,946.7419525828615
2010-09-09,944.5283559938478
2010-09-10,950.2611394974724
2010-09-13,936.8715095759802
2010-09-14,946.3676132577982
2010-09-15,961.2210620568443
2010-09-16,959.6273677298703
2010-09-17,963.3125665812898
2010-09-20,963.3211256847761
2010-09-21,953.0826843091614
2010-09-22,936.4584624690054
2010-09-23,936.3996317840044
2010-09-24,928.00398094726
2010-09-27,928.0114729572107
2010-09-28,931.8610397044461
2010-09-29,931.2588232890323
2010-09-30,934.9578830260604
2010-10-01,933.0284751570563
2010-10-04,946.0111526699428
2010-10-05,943.2409946271283
2010-10-06,949.2383762822384
2010-10-07,955.8388793717337
2010-10-08,953.0070766052099
2010-10-11,957.4852361151517
2010-10-12,961.4854326662837
2010-10-13,952.7782774588538
2010-10-14,943.1342921487835
2010-10-15,952.1734010517272
2010-10-18,959.2161877621479
2010-10-19,978.8110650193014
2010-10-20,966.2680446063398
2010-10-21,968.016669635065
2010-10-22,980.6164346022889
2010-10-25,983.5246986942764
2010-10-26,996.1907396462217
2010-10-27,992.3155535501658
2010-10-28,984.555032810418
2010-10-29,983.2156232469746
2010-11-01,979.6968687217666
2010-11-02,973.1944762476048
2010-11-03,968.0607109134811
2010-11-04,964.4559840681106
2010-11-05,970.4361137915822
2010-11-08,979.7828486713533
2010-11-09,980.813553313311
2010-11-10,995.443559694373
2010-11-11,995.9793974885345
2010-11-12,997.2634564761671
2010-11-15,1003.3112453866263
2010-11-16,1002.5780592013991
2010-11-17,1008.3459878754428
2010-11-18,1005.3328631817193
2010-11-19,1004.9364255913273
2010-11-22,1009.889652689292
2010-11-23,1015.2280138043549
2010-11-24,1011.5251409553108
2010-11-25,1003.5333334637825
2010-11-26,1004.5655884596462
2010-11-29,1007.2240992679722
2010-11-30,1012.6624346790306
2010-12-01,1005.9349665347326
2010-12-02,1000.3059182747658
2010-12-03,983.3281450804453
2010-12-06,990.0790879593426
2010-12-07,980.7665379282996
2010-12-08,992.9451158087998
2010-12-09,999.3812638909153
2010-12-10,995.1876982392779
2010-12-13,984.0314566255696
2010-12-14,986.3226016048301
2010-12-15,989.4211476540271
2010-12-16,995.6242990749322
2010-12-17,1004.0562287507388
2010-12-20,1001.103540195119
2010-12-21,997.3599706421127
2010-12-22,1004.0065406746675
2010-12-23,1006.9190656399021
2010-12-24,1001.9503625355777
2010-12-27,992.9594943216156
2010-12-28,997.5901126311405
2010-12-29,997.1497413776946
2010-12-30,991.3627234337298
2010-12-31,983.1091209958867
2011-01-03,1004.6421260596705
2011-01-04,1011.984741523195
2011-01-05,1034.6280113233975
2011-01-06,1081.9467006669133
2011-01-07,1089.7267955901696
2011-01-10,1075.2949440494644
2011-01-11,1067.4465324098292
2011-01-12,1048.8078420910097
2011-01-13,1035.6149097584703
2011-01-14,1030.8408799900717
2011-01-17,1032.0234485828155
2011-01-18,1020.4605784898806
2011-01-19,1011.6132794531281
2011-01-20,1017.1329748958024
2011-01-21,1002.7366246513296
2011-01-24,996.320824980257
2011-01-25,995.1263549009992
2011-01-26,994.6397833350394
2011-01-27,988.1140648234417
2011-01-28,973.6056583171984
2011-01-31,950.8790317072807
2011-02-01,941.3055304395841
2011-02-02,933.4840538548315
2011-02-03,943.9688430949518
2011-02-04,952.1262658041596
2011-02-07,953.839984052351
2011-02-08,947.809426195769
2011-02-09,947.9011406635772
2011-02-10,949.8313404053504
2011-02-11,954.9440663043723
2011-02-14,964.2885610527247
2011-02-15,958.9854650608042
2011-02-16,962.5837431011873
2011-02-17,958.9934945705385
2011-02-18,948.8750822543216
2011-02-21,929.5941168675874
2011-02-22,928.7471567030722
2011-02-23,926.3897963629882
2011-02-24,929.4210442696575
2011-02-25,934.7341040574903
2011-02-28,914.1516787914751
2011-03-01,896.8151679611013
2011-03-02,887.8391173098307
2011-03-03,885.1951875165158
2011-03-04,880.5576418722686
2011-03-07,867.8475820265393
2011-03-08,863.3075915892342
2011-03-09,839.3685313531104
2011-03-10,814.763846577912
2011-03-11,815.0063082055011
2011-03-14,812.8750369172268
2011-03-15,824.037280802914
2011-03-16,830.0822896212712
2011-03-17,834.2561246095552
2011-03-18,833.1127471365372
2011-03-21,812.631795349512
2011-03-22,809.0954240752615
2011-03-23,815.1416464160783
2011-03-24,808.4271505717159
2011-03-25,820.2511826145526
2011-03-28,827.1608314013694
2011-03-29,835.6010195873866
2011-03-30,837.9874440869987
2011-03-31,840.9481367596
2011-04-01,852.6756989341112
2011-04-04,855.3400956725993
2011-04-05,874.0082124513966
2011-04-06,866.2090128195197
2011-04-07,878.40337850394
2011-04-08,883.7403583064921
2011-04-11,891.4380645109203
2011-04-12,886.9384740440444
2011-04-13,885.2847921047129
2011-04-14,887.0597266170244
2011-04-15,894.7208613403484
2011-04-18,907.1890035035344
2011-04-19,897.2775113093196
2011-04-20,880.0149806545869
2011-04-21,880.0911187722244
2011-04-22,880.0911187722244
2011-04-25,882.8290256582212
2011-04-26,877.9696130247232
2011-04-27,880.7332432115494
2011-04-28,869.6722289102846
2011-04-29,873.635610434838
2011-05-02,871.4251079467834
2011-05-03,879.7086948742015
2011-05-04,879.3551790932902
2011-05-05,896.9050331817721
2011-05-06,902.1839560826778
2011-05-09,908.3668045268865
2011-05-10,887.7154330725164
2011-05-11,878.0381880163504
2011-05-12,873.5748539472414
2011-05-13,879.9740025586032
2011-05-16,873.533894150989
2011-05-17,870.8305403170787
2011-05-18,866.2862630446845
2011-05-19,873.7451620721785
2011-05-20,884.1498741294835
2011-05-23,883.7512201655879
2011-05-24,884.9948082848645
2011-05-25,890.6418501079751
2011-05-26,896.6868211699397
2011-05-27,887.5978756829412
2011-05-30,883.4596467437609
2011-05-31,880.1821808002129
2011-06-01,876.1419472612644
2011-06-02,877.51119428077
2011-06-03,870.6902352392771
2011-06-06,861.9353994511043
2011-06-07,855.924343494596
2011-06-08,858.5654271369135
2011-06-09,858.5961396354602
2011-06-10,859.1847659095686
2011-06-13,838.3945946340552
2011-06-14,825.6862962806597
2011-06-15,836.980784028996
2011-06-16,827.1267761471233
2011-06-17,821.7623780556385
2011-06-20,810.261168657764
2011-06-21,800.1985420115748
2011-06-22,794.4732085033032
2011-06-23,819.0831176213168
2011-06-24,810.9157034768026
2011-06-27,798.0971862421321
2011-06-28,805.1338001392128
2011-06-29,812.7920351839515
2011-06-30,815.8553336958091
2011-07-01,814.9579230800887
2011-07-04,815.4094009646731
2011-07-05,812.6952482048108
2011-07-06,807.8417053731393
2011-07-07,805.5465691047739
2011-07-08,804.5964226843033
2011-07-11,811.7200268300653
2011-07-12,790.2876219095596
2011-07-13,781.5307696017782
2011-07-14,778.0742055076091
2011-07-15,789.6356899728174
2011-07-18,787.6071354497012
2011-07-19,774.9850830177604
2011-07-20,773.0581981596124
2011-07-21,760.6986505590856
2011-07-22,758.9920110816748
2011-07-25,762.252988655216
2011-07-26,756.0232190197567
2011-07-27,759.4003416086265
2011-07-28,755.3404004947096
2011-07-29,747.260226321208
2011-08-01,756.1357125701797
2011-08-02,755.5573919525827
2011-08-03,753.4224470866077
2011-08-04,754.4261513398736
2011-08-05,735.3421352948152
2011-08-08,714.2885526734243
2011-08-09,665.7172418352848
2011-08-10,682.5445711605824
2011-08-11,685.7060036272682
2011-08-12,684.274231755547
2011-08-15,674.6962900005851
2011-08-16,676.6374160642547
2011-08-17,673.2919149603281
2011-08-18,675.6016152552597
2011-08-19,668.8383440348899
2011-08-22,663.0714592556127
2011-08-23,664.4550349985901
2011-08-24,660.9703985048939
2011-08-25,652.0271996197002
2011-08-26,652.3948246919633
2011-08-29,637.9077318192028
2011-08-30,646.480003131941
2011-08-31,649.1125573945728
2011-09-01,643.5028502614529
2011-09-02,647.0065872588152
2011-09-05,638.1887153285438
2011-09-06,644.7529621698742
2011-09-07,650.3452972959509
2011-09-08,660.6396537464153
2011-09-09,678.0972363781977
2011-09-12,671.6876238835849
2011-09-13,687.9841691694705
2011-09-14,693.6178903034702
2011-09-15,681.3663081532632
2011-09-16,680.6767511560563
2011-09-19,678.9665290103278
2011-09-20,667.6810414749126
2011-09-21,666.7676229475968
2011-09-22,655.527574019623
2011-09-23,652.7090917638668
2011-09-26,623.4299380378959
2011-09-27,599.779464710647
2011-09-28,603.8192112230904
2011-09-29,599.2182655131836
2011-09-30,596.8855943139471
2011-10-03,607.5815367962872
2011-10-04,602.2237480909455
2011-10-05,601.3148345239921
2011-10-06,593.3868659302315
2011-10-07,579.4977815350657
2011-10-10,569.20359847367
2011-10-11,551.5656857227801
2011-10-12,558.3741598242729
2011-10-13,562.2762608781254
2011-10-14,567.0016562587817
2011-10-17,574.2683167613277
2011-10-18,579.4336966277801
2011-10-19,571.9697293264859
2011-10-20,576.4562574175249
2011-10-21,570.026374725714
2011-10-24,569.0251013202675
2011-10-25,568.3904760374577
2011-10-26,578.830257689931
2011-10-27,578.4808559038586
2011-10-28,587.7507551145667
2011-10-31,607.9897890086278
2011-11-01,631.860344001475
2011-11-02,634.368880194486
2011-11-03,624.0941666360604
2011-11-04,622.3776354268668
2011-11-07,628.3693773053818
2011-11-08,630.8877066787738
2011-11-09,645.5038970462474
2011-11-10,650.6675970174754
2011-11-11,658.8423127476321
2011-11-14,663.3535851742071
2011-11-15,663.8522966254451
2011-11-16,664.4491791720956
2011-11-17,678.2218469430069
2011-11-18,686.9572435634482
2011-11-21,692.17613708083
2011-11-22,698.035568051915
2011-11-23,696.7220344254193
2011-11-24,684.8765796561581
2011-11-25,660.5418204061997
2011-11-28,657.7051788242474
2011-11-29,662.0739748453174
2011-11-30,646.6265501134427
2011-12-01,646.1537301955206
2011-12-02,641.8317913955458
2011-12-05,644.1984849450542
2011-12-06,649.2597414080711
2011-12-07,650.6773560868967
2011-12-08,658.8649894976871
2011-12-09,662.9494378663325
2011-12-12,669.3006833630654
2011-12-13,679.6030181399664
2011-12-14,702.3777004565222
2011-12-15,717.2084420708723
2011-12-16,728.2826335715209
2011-12-19,732.8103267056231
2011-12-20,733.7544979683018
2011-12-21,740.664138237596
2011-12-22,746.4578346329029
2011-12-23,748.1399058602009
2011-12-26,748.1399058602009
2011-12-27,748.5055144664086
2011-12-28,752.2759334209954
2011-12-29,744.260530536179
2011-12-30,739.4054101830977
2012-01-02,739.4054101830977
2012-01-03,739.8292088417874
2012-01-04,723.7401881870587
2012-01-05,738.7150610668165
2012-01-06,745.365111269203
2012-01-09,747.6141888517468
2012-01-10,748.9440041657575
2012-01-11,757.9262107845835
2012-01-12,747.6305059089806
2012-01-13,751.5261078422883
2012-01-16,754.0646645057494
2012-01-17,756.146097994906
2012-01-18,753.8069347445809
2012-01-19,755.5424497039745
2012-01-20,758.8779164173217
2012-01-23,727.8227371971988
2012-01-24,738.0583140172766
2012-01-25,740.1184253851516
2012-01-26,740.5585470206548
2012-01-27,757.9996169186987
2012-01-30,768.9114486949778
2012-01-31,774.7656511755436
2012-02-01,767.4862340562637
2012-02-02,774.7460565513519
2012-02-03,778.8830355327464
2012-02-06,781.5237948583745
2012-02-07,776.9564980827288
2012-02-08,786.2227463275922
2012-02-09,780.4957611285108
2012-02-10,792.3596089268541
2012-02-13,794.4474360641702
2012-02-14,796.8504519199022
2012-02-15,808.6639623586001
2012-02-16,814.5270017888959
2012-02-17,812.4334618518575
2012-02-20,799.5395548468969
2012-02-21,807.961324470026
2012-02-22,805.9091713688151
2012-02-23,803.0848370910877
2012-02-24,795.6929110732083
2012-02-27,801.4065771100896
2012-02-28,806.5141184118493
2012-02-29,815.7166044339748
2012-03-01,816.8156057048516
2012-03-02,835.830181120022
2012-03-05,855.9066198197467
2012-03-06,884.0803676925093
2012-03-07,881.9133648402911
2012-03-08,861.682680129313
2012-03-09,866.9470698755958
2012-03-12,869.0134562296089
2012-03-13,861.0972837591689
2012-03-14,862.6179196082545
2012-03-15,856.0091741641874
2012-03-16,846.0389069095189
2012-03-19,844.8395645776754
2012-03-20,826.1395367279368
2012-03-21,854.1129090147491
2012-03-22,865.8981664940816
2012-03-23,874.4318273710157
2012-03-26,877.736667472051
2012-03-27,876.0675388560463
2012-03-28,878.9486202761086
2012-03-29,878.2952505577405
2012-03-30,876.8049813966709
2012-04-02,880.1221022864753
2012-04-03,873.707766042578
2012-04-04,895.9239290640581
2012-04-05,901.1212463182242
2012-04-06,901.1212463182242
2012-04-09,901.6885848137463
2012-04-10,896.9967630958092
2012-04-11,897.7663584189664
2012-04-12,895.2187123695406
2012-04-13,909.8293531966556
2012-04-16,914.0424031645372
2012-04-17,907.9413152636399
2012-04-18,913.6112936803896
2012-04-19,920.9931843922502
2012-04-20,924.1524180598105
2012-04-23,937.660587439875
2012-04-24,939.5335995809868
2012-04-25,948.068192126788
2012-04-26,918.7959729981291
2012-04-27,916.2652858917536
2012-04-30,915.2655617586034
2012-05-01,915.9922376299429
2012-05-02,922.5730828688706
2012-05-03,943.8605139106174
2012-05-04,956.1435518694078
2012-05-07,954.3822700025789
2012-05-08,947.0875589055477
2012-05-09,953.7888328300244
2012-05-10,952.148865476548
2012-05-11,956.1096522567436
2012-05-14,971.4639856456291
2012-05-15,978.9451142517084
2012-05-16,972.6356955851046
2012-05-17,979.1780048838826
2012-05-18,969.701189296289
2012-05-21,962.0024545152908
2012-05-22,963.9755467299875
2012-05-23,973.3712227701675
2012-05-24,967.9352997608147
2012-05-25,966.5223673542216
2012-05-28,973.9608170045219
2012-05-29,966.6877578153042
2012-05-30,966.5954876293824
2012-05-31,977.9994531252921
2012-06-01,978.1181135782314
2012-06-04,966.6323344196053
2012-06-05,972.7457946560829
2012-06-06,976.3009534732794
2012-06-07,982.3539193260762
2012-06-08,988.3979069482675
2012-06-11,984.1243266782618
2012-06-12,985.4494670513066
2012-06-13,982.548727893683
2012-06-14,986.1791531378045
2012-06-15,994.2363650221482
2012-06-18,1011.6689799430129
2012-06-19,1013.2925977182045
2012-06-20,1024.796357315009
2012-06-21,1031.5801893039913
2012-06-22,1032.7595551328945
2012-06-25,1026.2937160222978
2012-06-26,1027.6122200104478
2012-06-27,1020.240645175933
2012-06-28,1015.2463625848221
2012-06-29,1002.521033209285
2012-07-02,1026.3473743482703
2012-07-03,1037.8225921103679
2012-07-04,1050.0419525159905
2012-07-05,1053.9376138836774
2012-07-06,1068.3749865044035
2012-07-09,1066.5959982203199
2012-07-10,1070.6940792310504
2012-07-11,1069.2090386736527
2012-07-12,1071.9998532455106
2012-07-13,1045.6369343995282
2012-07-16,1047.1558170817977
2012-07-17,1054.6254853856537
2012-07-18,1056.2885587559772
2012-07-19,1072.8457026804929
2012-07-20,1080.8260727050915
2012-07-23,1088.3344290939676
2012-07-24,1090.3315767885235
2012-07-25,1105.3194022925857
2012-07-26,1080.4546785057269
2012-07-27,1072.3962175780844
2012-07-30,1073.5253431531974
2012-07-31,1053.2949424828807
2012-08-01,1056.384316265797
2012-08-02,1065.4231034990648
2012-08-03,1058.6340147680144
2012-08-06,1045.284366247222
2012-08-07,1053.1096569212837
2012-08-08,1059.2649597828256
2012-08-09,1078.4170578835576
2012-08-10,1073.2211182584508
2012-08-13,1066.8705876358451
2012-08-14,1065.6057303844357
2012-08-15,1072.383409688716
2012-08-16,1072.7254711214814
2012-08-17,1084.2953119746333
2012-08-20,1080.4294183090565
2012-08-21,1060.7338612646759
2012-08-22,1068.2482254833405
2012-08-23,1060.7672448038534
2012-08-24,1058.5527054823083
2012-08-27,1059.6409304449362
2012-08-28,1050.8702245163065
2012-08-29,1057.9693937530258
2012-08-30,1068.783764946752
2012-08-31,1066.1746714311369
2012-09-03,1070.8413043060448
2012-09-04,1078.7061476755719
2012-09-05,1084.5817870424346
2012-09-06,1068.4360655155829
2012-09-07,1063.8270216860208
2012-09-10,1063.9668136900027
2012-09-11,1085.4126456741872
2012-09-12,1093.0600610415802
2012-09-13,1087.769044053865
2012-09-14,1062.73460456057
2012-09-17,1058.69761895229
2012-09-18,1066.1689395325352
2012-09-19,1065.3217599022173
2012-09-20,1073.360683596376
2012-09-21,1068.91886162488
2012-09-24,1075.231304327379
2012-09-25,1074.444267817203
2012-09-26,1076.3918059093876
2012-09-27,1089.0439959995667
2012-09-28,1095.101522935175
2012-10-01,1090.5623786832018
2012-10-02,1087.9122307254545
2012-10-03,1099.1857982467782
2012-10-04,1087.114220963086
2012-10-05,1090.7906069914218
2012-10-08,1089.0787283671664
2012-10-09,1096.078452916039
2012-10-10,1089.4440828817237
2012-10-11,1099.613729701022
2012-10-12,1094.6966066763907
2012-10-15,1103.8132899734667
2012-10-16,1101.439710315749
2012-10-17,1099.2945100432894
2012-10-18,1105.6028302342036
2012-10-19,1116.4949441110664
2012-10-22,1112.1479303163098
2012-10-23,1127.9994970417144
2012-10-24,1131.6181671305897
2012-10-25,1132.7233507758724
2012-10-26,1147.1631803259286
2012-10-29,1150.2174952159212
2012-10-30,1146.2518757596388
2012-10-31,1151.8748031460473
2012-11-01,1143.1336053663433
2012-11-02,1151.5667216170325
2012-11-05,1158.2673574745706
2012-11-06,1157.3061629881513
2012-11-07,1169.367526675078
2012-11-08,1172.5003992009938
2012-11-09,1186.2137799700529
2012-11-12,1186.4663252819491
2012-11-13,1184.3904821926183
2012-11-14,1178.3161994025052
2012-11-15,1177.5496522607962
2012-11-16,1183.7922565760118
2012-11-19,1167.8012012747054
2012-11-20,1176.9323480536011
2012-11-21,1172.9029015279164
2012-11-22,1164.311030644901
2012-11-23,1163.7290428118022
2012-11-26,1166.3015764557847
2012-11-27,1146.2868675423897
2012-11-28,1148.065331904473
2012-11-29,1132.742447427905
2012-11-30,1142.8049671547783
2012-12-03,1128.7040776074246
2012-12-04,1128.7231855751854
2012-12-05,1128.160960163276
2012-12-06,1137.19838529342
2012-12-07,1149.5758567098933
2012-12-10,1156.0504275040723
2012-12-11,1154.0379340702086
2012-12-12,1150.0745324317663
2012-12-13,1162.2495342819273
2012-12-14,1162.8628796042915
2012-12-17,1158.2243276778981
2012-12-18,1156.1085422216836
2012-12-19,1150.9595674690909
2012-12-20,1158.1618129516335
2012-12-21,1166.6761971639528
2012-12-24,1168.451578234768
2012-12-25,1168.451578234768
2012-12-26,1166.0655403726942
2012-12-27,1174.0711593620401
2012-12-28,1174.7926769347644
2012-12-31,1178.706436163186
2013-01-01,1178.706436163186
2013-01-02,1182.8948183524358
2013-01-03,1202.4322510415934
2013-01-04,1224.9555614255041
2013-01-07,1218.19007423954
2013-01-08,1243.6868478312915
2013-01-09,1280.6308848572432
2013-01-10,1264.425369385613
2013-01-11,1264.6733234257174
2013-01-14,1277.7339840561351
2013-01-15,1299.4854140759574
2013-01-16,1322.0476425858085
2013-01-17,1288.709402875597
2013-01-18,1276.200179927363
2013-01-21,1274.0377407900962
2013-01-22,1269.0848177301734
2013-01-23,1269.3639550048467
2013-01-24,1252.2183612647254
2013-01-25,1254.1796592323035
2013-01-28,1252.5225726537906
2013-01-29,1247.5482057219513
2013-01-30,1241.9412926330854
2013-01-31,1247.9513804802948
2013-02-01,1247.3743567485585
2013-02-04,1265.5384109260297
2013-02-05,1270.0976311172565
2013-02-06,1276.8593160624564
2013-02-07,1297.5351216713875
2013-02-08,1310.0276800595786
2013-02-11,1334.1726002835867
