Date,LITHUANIA
2015-04-14,1861.5145413239109
2015-04-15,1859.8649185357524
2015-04-16,1865.2497135185297
2015-04-17,1862.5573160271413
2015-04-20,1862.5573160271417
2015-04-21,1850.1381032734294
2015-04-22,1850.1381032734298
2015-04-23,1862.5573160271426
2015-04-24,1852.8305007648185
2015-04-27,1850.1381032734303
2015-04-28,1847.445705782042
2015-04-29,1843.1036855024947
2015-04-30,1847.4457057820423
2015-05-01,1847.4457057820428
2015-05-04,1825.906525850935
2015-05-05,1818.872108079999
2015-05-06,1825.906525850935
2015-05-07,1808.102518114445
2015-05-08,1802.717723131668
2015-05-11,1809.752140902604
2015-05-12,1811.4017636907631
2015-05-13,1842.3121021892125
2015-05-14,1842.3121021892125
2015-05-15,1839.4879131655032
2015-05-18,1839.4879131655034
2015-05-19,1849.6908512485193
2015-05-20,1849.69085124852
2015-05-21,1831.015346094377
2015-05-22,1836.6637241417952
2015-05-25,1833.839535118086
2015-05-26,1833.8395351180852
2015-05-27,1836.6637241417943
2015-05-28,1836.9820006418286
2015-05-29,1838.3940951536833
2015-06-01,1838.3940951536833
2015-06-02,1846.8666622248106
2015-06-03,1846.8666622248106
2015-06-04,1849.6908512485197
2015-06-05,1839.487913165504
2015-06-08,1831.0153460943773
2015-06-09,1828.191157070668
2015-06-10,1831.015346094377
2015-06-11,1841.218284177393
2015-06-12,1841.2182841773931
2015-06-15,1836.6637241417955
2015-06-16,1839.4879131655046
2015-06-17,1852.5150402722286
2015-06-18,1826.4607860587794
2015-06-19,1836.6637241417948
2015-06-22,1842.3121021892134
2015-06-23,1821.9062260231822
2015-06-24,1821.9062260231829
2015-06-25,1827.554604070601
2015-06-26,1840.5817311773253
2015-06-29,1826.4607860587798
2015-06-30,1826.46078605878
2015-07-01,1832.109164106198
2015-07-02,1832.109164106198
2015-07-03,1834.9333531299071
2015-07-06,1834.933353129907
2015-07-07,1832.109164106198
2015-07-08,1816.2578479757644
2015-07-09,1813.4336589520549
2015-07-10,1816.2578479757638
2015-07-13,1832.1091641061976
2015-07-14,1833.2029821180183
2015-07-15,1843.4059202010337
2015-07-16,1843.405920201034
2015-07-17,1833.2029821180183
2015-07-20,1834.9333531299062
2015-07-21,1811.7032879401663
2015-07-22,1827.5546040705997
2015-07-23,1821.9062260231808
2015-07-24,1819.0820369994717
2015-07-27,1806.0549098927474
2015-07-28,1813.4336589520537
2015-07-29,1814.5274769638745
2015-07-30,1816.2578479757622
2015-07-31,1820.4941315113253
2015-08-03,1830.378793094307
2015-08-04,1830.3787930943067
2015-08-05,1840.581731177322
2015-08-06,1840.5817311773221
2015-08-07,1817.3516659875822
2015-08-10,1827.5546040705976
2015-08-11,1817.351665987582
2015-08-12,1821.906226023179
2015-08-13,1811.7032879401636
2015-08-14,1821.9062260231783
2015-08-17,1819.0820369994688
2015-08-18,1819.0820369994688
2015-08-19,1824.7304150468872
2015-08-20,1814.527476963871
2015-08-21,1808.8790989164538
2015-08-24,1755.1298634718237
2015-08-25,1765.8797105607496
2015-08-26,1786.2855867267801
2015-08-27,1797.5823428216163
2015-08-28,1810.6094699283403
2015-08-31,1810.6094699283403
2015-09-01,1778.9068376674734
2015-09-02,1793.0277827860189
2015-09-03,1803.2307208690345
2015-09-04,1793.0277827860189
2015-09-07,1793.027782786018
2015-09-08,1793.0277827860177
2015-09-09,1803.230720869033
2015-09-10,1803.2307208690331
2015-09-11,1806.0549098927415
2015-09-14,1808.879098916451
2015-09-15,1811.7032879401597
2015-09-16,1811.7032879401597
2015-09-17,1798.6761608334352
2015-09-18,1808.8790989164504
2015-09-21,1808.87909891645
2015-09-22,1808.8790989164497
2015-09-23,1795.8519718097245
2015-09-24,1793.027782786016
2015-09-25,1803.230720869031
2015-09-28,1795.8519718097248
2015-09-29,1790.2035937623066
2015-09-30,1787.3794047385982
2015-10-01,1793.0277827860166
2015-10-02,1803.2307208690324
2015-10-05,1790.2035937623075
2015-10-06,1810.609469928338
2015-10-07,1790.2035937623075
2015-10-08,1786.2855867267776
2015-10-09,1786.2855867267774
2015-10-12,1780.6372086793592
2015-10-13,1777.8130196556504
2015-10-14,1777.8130196556504
2015-10-15,1767.6100815726347
2015-10-16,1764.7858925489256
2015-10-19,1772.1646416082317
2015-10-20,1772.1646416082315
2015-10-21,1777.8130196556494
2015-10-22,1774.9888306319401
2015-10-23,1767.6100815726343
2015-10-26,1772.1646416082317
2015-10-27,1767.6100815726343
2015-10-28,1767.6100815726347
2015-10-29,1767.610081572635
2015-10-30,1751.7587654422018
2015-11-02,1751.7587654422018
2015-11-03,1764.7858925489268
2015-11-04,1754.5829544659116
2015-11-05,1765.879710560748
2015-11-06,1776.0826486437634
2015-11-09,1773.2584596200543
2015-11-10,1757.407143489621
2015-11-11,1767.610081572636
2015-11-12,1763.0555215370389
2015-11-13,1773.2584596200547
2015-11-16,1754.5829544659123
2015-11-17,1751.758765442203
2015-11-18,1764.785892548928
2015-11-19,1761.9617035252188
2015-11-20,1764.7858925489277
2015-11-23,1767.610081572637
2015-11-24,1761.9617035252193
2015-11-25,1761.9617035252195
2015-11-26,1764.7858925489288
2015-11-27,1780.6372086793624
2015-11-30,1759.1375145015109
2015-12-01,1777.8130196556533
2015-12-02,1777.8130196556535
2015-12-03,1767.610081572638
2015-12-04,1777.813019655653
2015-12-07,1767.6100815726375
2015-12-08,1764.7858925489286
2015-12-09,1757.4071434896218
2015-12-10,1770.4342705963468
2015-12-11,1767.6100815726375
2015-12-14,1760.2313325133314
2015-12-15,1751.758765442204
2015-12-16,1764.7858925489284
2015-12-17,1754.5829544659127
2015-12-18,1764.785892548928
2015-12-21,1767.610081572637
2015-12-22,1757.4071434896216
2015-12-23,1751.7587654422032
2015-12-24,1751.7587654422034
2015-12-25,1751.7587654422036
2015-12-28,1747.9142826101927
2015-12-29,1743.2861983710764
2015-12-30,1759.13751450151
2015-12-31,1759.13751450151
2016-01-01,1759.13751450151
2016-01-04,1748.9345764184945
2016-01-05,1751.7587654422036
2016-01-06,1761.961703525219
2016-01-07,1746.1103873947854
2016-01-08,1764.7858925489284
2016-01-11,1754.5829544659132
2016-01-12,1755.3665558730193
2016-01-13,1764.7858925489284
2016-01-14,1746.110387394786
2016-01-15,1767.610081572638
2016-01-18,1744.0697997781829
2016-01-19,1739.4417155390665
2016-01-20,1736.3808341141619
2016-01-21,1733.556645090453
2016-01-22,1731.7527498750453
2016-01-25,1733.5566450904532
2016-01-26,1734.5769388987549
2016-01-27,1732.5363512821514
2016-01-28,1728.21848364775
2016-01-29,1741.2456107544745
2016-02-01,1731.2793650726542
2016-02-02,1720.5295179837278
2016-02-03,1726.6512808335372
2016-02-04,1729.4754698572463
2016-02-05,1729.238777456051
2016-02-08,1730.259071264352
2016-02-09,1722.8067980015264
2016-02-10,1723.5903994086323
2016-02-11,1720.7662103849227
2016-02-12,1719.7459165766209
2016-02-15,1717.9420213612138
2016-02-16,1717.9420213612138
2016-02-17,1716.1381261458062
2016-02-18,1728.928560851335
2016-02-19,1724.0637842110227
2016-02-22,1725.6309870252348
2016-02-23,1728.6918684501397
2016-02-24,1733.5566450904519
2016-02-25,1732.53635128215
2016-02-26,1735.3605403058593
2016-02-29,1737.164435521267
2016-03-01,1735.1238479046644
2016-03-02,1747.677590208998
2016-03-03,1750.5017792327067
2016-03-04,1761.0149339204365
2016-03-07,1760.231332513331
2016-03-08,1770.4342705963466
2016-03-09,1757.407143489622
2016-03-10,1767.6100815726372
2016-03-11,1767.6100815726375
2016-03-14,1776.0826486437645
2016-03-15,1765.879710560749
2016-03-16,1778.9068376674736
2016-03-17,1787.3794047386014
2016-03-18,1787.3794047386014
2016-03-21,1771.528088608168
2016-03-22,1771.5280886081682
2016-03-23,1771.5280886081682
2016-03-24,1797.582342821617
2016-03-25,1797.5823428216167
2016-03-28,1797.5823428216165
2016-03-29,1783.4613977030706
2016-03-30,1783.4613977030701
2016-03-31,1793.664335786086
2016-04-01,1741.866043963903
2016-04-04,1711.020537313661
2016-04-05,1701.8378930389465
2016-04-06,1703.5682640508348
2016-04-07,1705.8455440686334
2016-04-08,1700.50738262593
2016-04-11,1689.5208431358087
2016-04-12,1687.0068707168145
2016-04-13,1688.2638569263117
2016-04-14,1687.0068707168143
2016-04-15,1703.0948792484432
2016-04-18,1694.3856197761202
2016-04-19,1700.2706902247335
2016-04-20,1699.4870888176279
2016-04-21,1694.622312177315
2016-04-22,1698.4667950093258
2016-04-25,1689.7575355370027
2016-04-26,1685.6763603037966
2016-04-27,1692.3450321595162
2016-04-28,1699.0137040152363
2016-04-29,1691.0880459500193
2016-05-02,1691.0880459500197
2016-05-03,1700.817599230644
2016-05-04,1707.7229634875596
2016-05-05,1707.7229634875596
2016-05-06,1705.6823758709568
2016-05-09,1709.726789002403
2016-05-10,1693.794657992552
2016-05-11,1706.5043223897212
2016-05-12,1703.858747476273
2016-05-13,1719.5818479387888
2016-05-16,1704.4179322625973
2016-05-17,1701.5303522105303
2016-05-18,1714.6078777595983
2016-05-19,1709.0747227940826
2016-05-20,1712.7634927710928
2016-05-23,1706.1871427420153
2016-05-24,1705.1439476784533
2016-05-25,1709.875912719026
2016-05-26,1703.05755755133
2016-05-27,1702.0143624877676
2016-05-30,1705.1439476784537
2016-05-31,1704.901942539835
2016-06-01,1706.7463275283408
2016-06-02,1706.504322389722
2016-06-03,1711.2362874302944
2016-06-06,1708.1067022396085
2016-06-07,1699.7611417311134
2016-06-08,1688.5280011705509
2016-06-09,1676.9776809622824
2016-06-10,1686.1244313957206
2016-06-13,1690.8563964362927
2016-06-14,1693.7439764883602
2016-06-15,1693.74397648836
2016-06-16,1664.2173350609196
2016-06-17,1671.5197005058535
2016-06-20,1674.6492856965392
2016-06-21,1680.908456077911
2016-06-22,1675.6924807601015
2016-06-23,1677.7788708872254
2016-06-24,1677.7788708872251
2016-06-27,1648.2522294597852
2016-06-28,1653.226199638976
2016-06-29,1654.995410118394
2016-06-30,1650.3386195869086
2016-07-01,1640.6326843671452
2016-07-04,1640.3906792285266
2016-07-05,1641.4338742920884
2016-07-06,1641.4338742920886
2016-07-07,1628.915533529345
2016-07-08,1644.5634594827745
2016-07-11,1631.4859339337067
2016-07-12,1634.8575242630113
2016-07-13,1660.7705702225287
2016-07-14,1660.5285650839096
2016-07-15,1630.4427388701451
2016-07-18,1642.1598897079455
2016-07-19,1635.9007193265736
2016-07-20,1643.4450899101255
2016-07-21,1660.2113854362037
2016-07-22,1664.8681759676886
2016-07-25,1669.8421461468802
2016-07-26,1678.7468914417002
2016-07-27,1686.2912620252528
2016-07-28,1678.1877066553752
2016-07-29,1689.7380268636432
2016-08-01,1686.8504468115761
2016-08-02,1699.927972360644
2016-08-03,1687.409631597901
2016-08-04,1697.8415822335205
2016-08-05,1691.0232270658244
2016-08-08,1686.8504468115766
2016-08-09,1686.8504468115768
2016-08-10,1686.8504468115766
2016-08-11,1686.8504468115773
2016-08-12,1681.6344714937675
2016-08-15,1681.6344714937675
2016-08-16,1682.1184817710046
2016-08-17,1689.9800320022625
2016-08-18,1689.9800320022625
2016-08-19,1697.8415822335203
2016-08-22,1677.9457015167563
2016-08-23,1692.066422129386
2016-08-24,1697.0403923085769
2016-08-25,1694.9540021814537
2016-08-26,1694.954002181454
2016-08-29,1696.2392023836348
2016-08-30,1692.066422129387
2016-08-31,1674.0149264011282
2016-09-01,1694.7119970428353
2016-09-02,1703.9339219853614
2016-09-05,1701.8475318582377
2016-09-06,1716.2854321185737
2016-09-07,1724.6309926270692
2016-09-08,1726.1581979678685
2016-09-09,1713.564682696038
2016-09-12,1699.2019569447896
2016-09-13,1698.4007670198464
2016-09-14,1698.4007670198464
2016-09-15,1704.417932262599
2016-09-16,1700.729162285589
2016-09-19,1706.7463275283424
2016-09-20,1703.6167423376564
2016-09-21,1703.6167423376564
2016-09-22,1703.6167423376564
2016-09-23,1696.5563820313416
2016-09-26,1696.5563820313416
2016-09-27,1694.469991904218
2016-09-28,1700.487157146971
2016-09-29,1701.2883470719137
2016-09-30,1703.933921985362
2016-10-03,1695.2711818291607
2016-10-04,1695.2711818291605
2016-10-05,1698.1587618812275
2016-10-06,1702.8907269217998
2016-10-07,1699.2019569447896
2016-10-10,1703.132732060419
2016-10-11,1701.0463419332948
2016-10-12,1693.1847917020368
2016-10-13,1685.0812363321595
2016-10-14,1689.5711962341134
2016-10-17,1704.9771170489241
2016-10-18,1704.7351119103055
2016-10-19,1696.6315565404284
2016-10-20,1686.6836161820465
2016-10-21,1706.2623172511046
2016-10-24,1698.9599518061711
2016-10-25,1698.959951806171
2016-10-26,1697.9167567426093
2016-10-27,1701.0463419332955
2016-10-28,1693.9859816269807
2016-10-31,1690.0552065113516
2016-11-01,1690.0552065113516
2016-11-02,1693.9859816269807
2016-11-03,1685.323241470779
2016-11-04,1693.9859816269802
2016-11-07,1696.072371754104
2016-11-08,1698.9599518061718
2016-11-09,1696.0723717541046
2016-11-10,1709.709082089497
2016-11-11,1709.4670769508784
2016-11-14,1705.2942966966305
2016-11-15,1706.3374917601925
2016-11-16,1698.4759415289345
2016-11-17,1696.6315565404293
2016-11-18,1704.2511016330684
2016-11-21,1700.0783213788206
2016-11-22,1694.3031612746865
2016-11-23,1688.0439908933147
2016-11-24,1685.9576007661908
2016-11-25,1687.0007958297526
2016-11-28,1685.1564108412476
2016-11-29,1684.1132157776854
2016-11-30,1682.026825650561
2016-12-01,1690.372386159057
2016-12-02,1694.303161274686
2016-12-05,1694.3031612746863
2016-12-06,1695.9055411245727
2016-12-07,1688.5280011705518
2016-12-08,1710.7522771530582
2016-12-09,1700.0031468697332
2016-12-12,1706.8215020374291
2016-12-13,1703.9339219853623
2016-12-14,1709.3919024417908
2016-12-15,1690.2972116499698
2016-12-16,1682.1936562800931
2016-12-19,1698.9599518061711
2016-12-20,1698.7179466675525
2016-12-21,1701.8475318582387
2016-12-22,1715.72624733225
2016-12-23,1704.1759271239814
2016-12-26,1704.1759271239814
2016-12-27,1716.4522627481058
2016-12-28,1714.1238674823633
2016-12-29,1713.0806724188017
2016-12-30,1715.4090676845437
2017-01-02,1726.400203106488
2017-01-03,1729.5297882971738
2017-01-04,1737.3913385284318
2017-01-05,1732.417368349241
2017-01-06,1734.5037584763647
2017-01-09,1728.4865932336115
2017-01-10,1726.1581979678692
2017-01-11,1729.0457780199365
2017-01-12,1741.8812984303859
2017-01-13,1739.5529031646433
2017-01-16,1769.713903887495
2017-01-17,1763.9387437833607
2017-01-18,1759.2067787427886
2017-01-19,1759.2067787427884
2017-01-20,1762.0943587948555
2017-01-23,1763.1375538584175
2017-01-24,1758.9647736041697
2017-01-25,1764.739933708304
2017-01-26,1764.7399337083036
2017-01-27,1767.8695188989898
2017-01-30,1768.3535291762266
2017-01-31,1768.3535291762264
2017-02-01,1772.526309430474
2017-02-02,1802.2949559965325
2017-02-03,1808.3121212392857
2017-02-06,1801.8109457192952
2017-02-07,1796.2777907537795
2017-02-08,1795.2345956902177
2017-02-09,1797.3209858173418
2017-02-10,1767.2351596035771
2017-02-13,1743.1664986325652
2017-02-14,1752.8724338523282
2017-02-15,1764.9067643378341
2017-02-16,1764.9067643378346
2017-02-17,1778.2262950255208
2017-02-20,1767.7943443899019
2017-02-21,1762.0191842857676
2017-02-22,1767.794344389902
2017-02-23,1762.0191842857682
2017-02-24,1770.6819244419698
2017-02-27,1770.6819244419703
2017-02-28,1766.7511493263414
2017-03-01,1756.2440241816346
2017-03-02,1764.9067643378362
2017-03-03,1767.7943443899037
2017-03-06,1764.9067643378364
2017-03-07,1759.9327941586455
2017-03-08,1764.664759199218
2017-03-09,1764.9067643378369
2017-03-10,1762.820374210713
2017-03-13,1760.7339840835891
2017-03-14,1766.5091441877232
2017-03-15,1759.6907890200273
2017-03-16,1764.9067643378369
2017-03-17,1763.8635692742746
2017-03-20,1762.5783690720937
2017-03-21,1762.5783690720941
2017-03-22,1757.3623937542843
2017-03-23,1757.3623937542839
2017-03-24,1768.5955343148466
2017-03-27,1757.6043988929027
2017-03-28,1754.7168188408355
2017-03-29,1756.8032089679596
2017-03-30,1753.9156289158923
2017-03-31,1755.2008291180728
2017-04-03,1767.7943443899035
2017-04-04,1738.7517132397008
2017-04-05,1753.7487982863609
2017-04-06,1764.18074892198
2017-04-07,1763.1375538584182
2017-04-10,1763.137553858418
2017-04-11,1758.7227684655516
2017-04-12,1743.2416731416538
2017-04-13,1760.4919789449696
2017-04-14,1760.4919789449696
2017-04-17,1760.491978944969
2017-04-18,1766.267139049104
2017-04-19,1757.3623937542839
2017-04-20,1766.0251339104848
2017-04-21,1766.025133910485
2017-04-24,1779.3446645981714
2017-04-25,1766.8263238354286
2017-04-26,1766.8263238354282
2017-04-27,1758.163583679227
2017-04-28,1772.6014839395632
2017-05-01,1772.6014839395634
2017-05-02,1770.9991040896768
2017-05-03,1762.8955487198
2017-05-04,1771.80029401462
2017-05-05,1771.8002940146196
2017-05-08,1763.1375538584177
2017-05-09,1771.800294014619
2017-05-10,1777.016269332429
2017-05-11,1790.5035554560127
2017-05-12,1781.2586919582748
2017-05-15,1776.4240345508153
2017-05-16,1771.0088342026631
2017-05-17,1765.8448824189784
2017-05-18,1757.4318104264025
2017-05-19,1761.5127221404555
2017-05-22,1765.593633854509
2017-05-23,1765.5936338545093
2017-05-24,1763.930050844185
2017-05-25,1763.930050844185
2017-05-26,1762.8470107745545
2017-05-29,1772.9236657774547
2017-05-30,1780.8342406410939
2017-05-31,1780.8342406410936
2017-06-01,1785.1664009196159
2017-06-02,1775.3409944811842
2017-06-05,1782.4197778396613
2017-06-06,1770.428291261969
2017-06-07,1769.3452511923385
2017-06-08,1767.1791710530777
2017-06-09,1765.0130909138165
2017-06-12,1765.0130909138163
2017-06-13,1755.5169788516102
2017-06-14,1750.8555241968631
2017-06-15,1737.8590433612967
2017-06-16,1742.1912036398187
2017-06-19,1738.612789054702
2017-06-20,1730.7802600028197
2017-06-21,1736.195460350973
2017-06-22,1738.361540490234
2017-06-23,1743.2742437094496
2017-06-26,1739.1933319953955
2017-06-27,1740.025123500558
2017-06-28,1736.7760032916663
2017-06-29,1744.3572837790805
2017-06-30,1731.6120515079822
2017-07-03,1742.191203639819
2017-07-04,1749.521235562764
2017-07-05,1750.6042756323945
2017-07-06,1750.6042756323945
2017-07-07,1756.019475980547
2017-07-10,1746.2721153538726
2017-07-11,1772.0138284605373
2017-07-12,1783.0003207803563
2017-07-13,1788.4155211285085
2017-07-14,1791.6646413374003
2017-07-17,1790.079104138833
2017-07-18,1802.8243364099314
2017-07-19,1786.5006895537167
2017-07-20,1799.4971703892832
2017-07-21,1795.667507239698
2017-07-24,1805.241665113661
2017-07-25,1809.3225768277148
2017-07-26,1813.6547371062372
2017-07-27,1812.3204484721384
2017-07-28,1815.8208172454986
2017-07-31,1807.9102423818595
2017-08-01,1808.490785322553
2017-08-02,1804.6611221729677
2017-08-03,1813.074194165544
2017-08-04,1817.155105879598
2017-08-07,1826.6512179418041
2017-08-08,1838.3134101432715
2017-08-09,1854.6370569994867
2017-08-10,1852.7222254246942
2017-08-11,1849.4731052158027
2017-08-14,1849.4731052158022
2017-08-15,1849.4731052158027
2017-08-16,1859.5497602187029
2017-08-17,1864.9649605668553
2017-08-18,1858.9692172780087
2017-08-21,1864.9649605668549
2017-08-22,1864.9649605668549
2017-08-23,1865.4674576957923
2017-08-24,1868.465329340215
2017-08-25,1870.8826580439443
2017-08-28,1868.9678264691518
2017-08-29,1874.9635697579984
2017-08-30,1871.1339066084136
2017-08-31,1875.214818322467
2017-09-01,1848.5632678988832
2017-09-04,1843.1480675507307
2017-09-05,1846.3971877596225
2017-09-06,1825.9926291893537
2017-09-07,1825.992629189354
2017-09-08,1817.3283086323097
2017-09-11,1817.3283086323097
2017-09-12,1814.3304369878867
2017-09-13,1820.3261802767336
2017-09-14,1805.3368220546179
2017-09-15,1796.0919585568802
2017-09-18,1804.0025334205188
2017-09-19,1809.998276709365
2017-09-20,1805.9173649953111
2017-09-21,1812.9961483537877
2017-09-22,1811.661859719689
2017-09-25,1803.5000362915812
2017-09-26,1798.0848359434285
2017-09-27,1792.669635595276
2017-09-28,1787.2544352471227
2017-09-29,1793.5014271004375
2017-10-02,1798.4141303196534
2017-10-03,1801.6632505285452
2017-10-04,1812.4936512248505
2017-10-05,1807.078450876698
2017-10-06,1803.5000362915814
2017-10-09,1801.0827075878515
2017-10-10,1787.75693237606
2017-10-11,1786.673892306429
2017-10-12,1797.83358737896
2017-10-13,1797.8335873789606
2017-10-16,1793.7526756649067
2017-10-17,1796.7505473093297
2017-10-18,1793.7526756649065
2017-10-19,1801.3339561523203
2017-10-20,1798.5873330723655
2017-10-23,1796.6725014975725
2017-10-24,1801.8364532812566
2017-10-25,1792.8428383479875
2017-10-26,1801.5852047167882
2017-10-27,1807.832196570103
2017-10-30,1803.7512848560486
2017-10-31,1795.5894614279414
2017-11-01,1795.5894614279416
2017-11-02,1807.8321965701032
2017-11-03,1802.919493350887
2017-11-06,1802.9194933508866
2017-11-07,1799.9216217064634
2017-11-08,1804.002533420517
2017-11-09,1803.1707419153545
2017-11-10,1806.1686135597777
2017-11-13,1808.3346936990388
2017-11-14,1804.5050305494533
2017-11-15,1801.5071589050299
2017-11-16,1809.6689823331365
2017-11-17,1813.7498940471903
2017-11-20,1808.334693699037
2017-11-21,1807.7541507583437
2017-11-22,1814.0011426116585
2017-11-23,1813.7498940471896
2017-11-24,1811.5838139079292
2017-11-27,1811.5838139079294
2017-11-28,1805.5880706190828
2017-11-29,1795.5114156161826
2017-11-30,1796.2651613095884
2017-12-01,1795.7323463225678
2017-12-04,1783.3043144633814
2017-12-05,1776.0246685597467
2017-12-06,1763.7164793103327
2017-12-07,1770.2835463122885
2017-12-08,1754.8983097505209
2017-12-11,1731.5208483834406
2017-12-12,1722.642757518743
2017-12-13,1710.807461951464
2017-12-14,1701.9293710867669
2017-12-15,1721.224076472338
2017-12-18,1714.477245555724
2017-12-19,1713.4116155816823
2017-12-20,1711.933013230391
2017-12-21,1704.000709729964
2017-12-22,1726.7854348051378
2017-12-25,1726.7854348051378
2017-12-26,1726.7854348051378
2017-12-27,1724.301123784691
2017-12-28,1718.5000802323473
2017-12-29,1733.6521083315233
2018-01-01,1733.6521083315233
2018-01-02,1765.7878179535296
2018-01-03,1804.1375435051298
2018-01-04,1797.9834488804227
2018-01-05,1777.150219838675
2018-01-08,1785.555417021237
2018-01-09,1760.699353302865
2018-01-10,1756.5566760164693
2018-01-11,1756.5566760164695
2018-01-12,1753.4796287041156
2018-01-15,1744.1286441572831
2018-01-16,1756.6765186262405
2018-01-17,1760.8191959126357
2018-01-18,1764.9618731990306
2018-01-19,1764.9618731990308
2018-01-22,1790.8835668914444
2018-01-23,1801.300181412319
2018-01-24,1807.5741186467976
2018-01-25,1799.4086066837788
2018-01-26,1834.2148679978407
2018-01-29,1836.5858131654675
2018-01-30,1844.8711677382582
2018-01-31,1844.871167738258
2018-02-01,1851.6779199597577
2018-02-02,1840.7284904518633
2018-02-05,1805.2161269930743
2018-02-06,1736.5623452431225
2018-02-07,1765.56108624789
2018-02-08,1802.55205205797
2018-02-09,1768.2251611829945
2018-02-12,1796.9307724202843
2018-02-13,1799.5948473553883
2018-02-14,1799.594847355388
2018-02-15,1810.8374066307606
2018-02-16,1810.8374066307604
2018-02-19,1813.5014815658642
2018-02-20,1802.5520520579691
2018-02-21,1799.8879771228653
2018-02-22,1799.8879771228653
2018-02-23,1797.223902187761
2018-02-26,1817.64415885226
2018-02-27,1832.7362656465498
2018-02-28,1852.863392543571
2018-03-01,1835.1072108141766
2018-03-02,1832.4431358790723
2018-03-05,1836.5858131654675
2018-03-06,1851.38479019228
2018-03-07,1852.5702627760932
2018-03-08,1858.1915424137794
2018-03-09,1854.0488651273845
2018-03-12,1854.0488651273843
2018-03-13,1854.0488651273845
2018-03-14,1849.9061878409893
2018-03-15,1855.2343377111974
2018-03-16,1859.3770149975935
2018-03-19,1867.6623695703843
2018-03-20,1880.09040142957
2018-03-21,1933.6520763852316
2018-03-22,1930.6948716826494
2018-03-23,1917.0813672396505
2018-03-26,1895.1825082238606
2018-03-27,1904.6533353804641
2018-03-28,1909.981485250673
2018-03-29,1937.2084941366716
2018-03-30,1937.2084941366716
2018-04-02,1937.2084941366713
2018-04-03,1963.2500304388566
2018-04-04,1952.3006009309613
2018-04-05,1959.1073531524612
2018-04-06,1956.4432782173567
2018-04-09,1959.107353152461
2018-04-10,1952.3006009309618
2018-04-11,1952.3006009309624
2018-04-12,2013.4799925364
2018-04-13,1993.507820704436
2018-04-16,1988.5147777464447
2018-04-17,1963.5495629564894
2018-04-18,1963.5495629564894
2018-04-19,1983.5217347884534
2018-04-20,1976.2114226302924
2018-04-23,1958.5565199984978
2018-04-24,1953.5634770405068
2018-04-25,1928.2397576929002
2018-04-26,1925.9224884927307
2018-04-27,1898.9985090602572
2018-04-30,1938.5843481665336
2018-05-01,1938.5843481665338
2018-05-02,1933.949809766194
2018-05-03,1948.9289386401672
2018-05-04,1956.5977553559794
2018-05-07,1926.6394976080326
2018-05-08,1926.639497608033
2018-05-09,1928.3306848747686
2018-05-10,1928.330684874769
2018-05-11,1918.541458162663
2018-05-14,1898.5984809539664
2018-05-15,1914.922678052308
2018-05-16,1888.8092542418606
2018-05-17,1914.5581542678224
2018-05-18,1911.837454751432
2018-05-21,1888.8092542418606
2018-05-22,1901.6837042548416
2018-05-23,1891.1654299737659
2018-05-24,1896.6068290065461
2018-05-25,1891.5299537582505
2018-05-28,1894.2506532746404
2018-05-29,1917.2788537842123
2018-05-30,1902.0482280393264
2018-05-31,1911.4729309669472
2018-06-01,1909.8458028040125
2018-06-04,1904.4044037712322
2018-06-05,1901.6837042548418
2018-06-06,1907.1251032876223
2018-06-07,1904.7689275557173
2018-06-08,1899.6920523074218
2018-06-11,1899.6920523074214
2018-06-12,1899.6920523074214
2018-06-13,1896.9713527910314
2018-06-14,1904.7689275557166
2018-06-15,1902.412751823812
2018-06-18,1922.3557290325084
2018-06-19,1907.1251032876226
2018-06-20,1899.3275285229372
2018-06-21,1909.4812790195283
2018-06-22,1909.4812790195288
2018-06-25,1899.3275285229379
2018-06-26,1907.1251032876235
2018-06-27,1891.5299537582525
2018-06-28,1886.4530785099569
2018-06-29,1888.8092542418628
2018-07-02,1886.4530785099578
2018-07-03,1891.5299537582534
2018-07-04,1881.376203261663
2018-07-05,1876.1170661211247
2018-07-06,1876.1170661211247
2018-07-09,1884.0969027780523
2018-07-10,1884.0969027780527
2018-07-11,1873.5786284969768
2018-07-12,1891.5299537582532
2018-07-13,1904.4044037712342
2018-07-16,1912.5665023204056
2018-07-17,1912.5665023204058
2018-07-18,1904.7689275557202
2018-07-19,1907.4896270721106
2018-07-20,1902.4127518238154
2018-07-23,1899.6920523074252
2018-07-24,1902.4127518238158
2018-07-25,1897.3358765755204
2018-07-26,1894.61517705913
2018-07-27,1899.6920523074257
2018-07-30,1891.8944775427397
2018-07-31,1894.6151770591296
2018-08-01,1902.04822803933
2018-08-02,1914.9226780523109
2018-08-03,1914.9226780523106
2018-08-06,1914.5581542678256
2018-08-07,1919.6350295161205
2018-08-08,1919.6350295161205
2018-08-09,1911.8374547514345
2018-08-10,1916.9143299997302
2018-08-13,1919.6350295161208
2018-08-14,1916.9143299997309
2018-08-15,1916.9143299997304
2018-08-16,1916.914329999731
2018-08-17,1911.8374547514356
2018-08-20,1901.6837042548445
2018-08-21,1898.963004738455
2018-08-22,1904.03987998675
2018-08-23,1898.963004738455
2018-08-24,1909.1167552350462
2018-08-27,1901.3191804703602
2018-08-28,1883.367855209084
2018-08-29,1886.0885547254743
2018-08-30,1883.367855209084
2018-08-31,1880.6471556926938
2018-09-03,1870.4934051961034
2018-09-04,1870.675667088346
