Date,SERBIA
2011-12-30,260.22616351849575
2012-01-02,260.22616351849575
2012-01-03,257.7913923760743
2012-01-04,257.6870235006434
2012-01-05,257.37268497348583
2012-01-06,259.7991229524098
2012-01-09,261.0127076558596
2012-01-10,259.85923659265876
2012-01-11,257.6343348573583
2012-01-12,255.97221487288974
2012-01-13,255.83948068786958
2012-01-16,257.075362171591
2012-01-17,255.50097460554744
2012-01-18,250.39741702546144
2012-01-19,247.70063677059116
2012-01-20,250.27965390216505
2012-01-23,248.7402989469799
2012-01-24,247.1317172131673
2012-01-25,242.96977215869512
2012-01-26,249.57148463660772
2012-01-27,245.38867383058974
2012-01-30,258.94811967019984
2012-01-31,261.1688685058746
2012-02-01,263.5286976660608
2012-02-02,263.4317323139113
2012-02-03,278.0157747589865
2012-02-06,279.6064553097207
2012-02-07,272.35688310484534
2012-02-08,272.8852242541899
2012-02-09,273.507684028106
2012-02-10,271.65998534062135
2012-02-13,294.15686907007057
2012-02-14,297.02615025526023
2012-02-15,297.44103945797286
2012-02-16,297.44992463931544
2012-02-17,297.2581403083124
2012-02-20,299.6487500352229
2012-02-21,297.4021085791899
2012-02-22,297.86610640369236
2012-02-23,295.8828432036257
2012-02-24,289.2954203373085
2012-02-27,284.4721894843749
2012-02-28,293.46547863219416
2012-02-29,298.7094282285956
2012-03-01,299.48108288743475
2012-03-02,302.2503824298451
2012-03-05,300.86263326387984
2012-03-06,313.9146324726611
2012-03-07,310.0012829686236
2012-03-08,305.72212872196593
2012-03-09,301.989971385982
2012-03-12,300.4303520676778
2012-03-13,296.07184951590745
2012-03-14,297.33099437853286
2012-03-15,294.8263467923215
2012-03-16,293.29415288153973
2012-03-19,291.83325973904084
2012-03-20,291.6927929050351
2012-03-21,292.2284321605923
2012-03-22,293.599434507811
2012-03-23,290.6166134072514
2012-03-26,283.5625366701357
2012-03-27,282.9541424067053
2012-03-28,280.9149248807034
2012-03-29,277.59498584262485
2012-03-30,277.9567447291787
2012-04-02,275.6653559949382
2012-04-03,275.27196777974524
2012-04-04,273.21278718978203
2012-04-05,271.2046477669759
2012-04-06,268.0314909842424
2012-04-09,267.97776907169316
2012-04-10,266.81524895295837
2012-04-11,262.255316839397
2012-04-12,266.3658167486133
2012-04-13,266.3579500710529
2012-04-16,266.364665804084
2012-04-17,263.4330438439063
2012-04-18,261.73646189648196
2012-04-19,259.6806261381503
2012-04-20,259.03648765595216
2012-04-23,256.2750104519989
2012-04-24,256.79876049943783
2012-04-25,255.94744808012044
2012-04-26,258.50306494947785
2012-04-27,257.33043315496565
2012-04-30,254.26764769831368
2012-05-01,254.45448858654444
2012-05-02,254.45362120771938
2012-05-03,253.1941947270808
2012-05-04,254.52705815803515
2012-05-07,252.94071633469053
2012-05-08,247.51223695288448
2012-05-09,245.03222199647678
2012-05-10,243.49336268973596
2012-05-11,244.99354996820745
2012-05-14,243.1968170174354
2012-05-15,239.0675171176066
2012-05-16,237.98357365362256
2012-05-17,233.89362817298195
2012-05-18,230.22006589211156
2012-05-21,225.44308386002103
2012-05-22,223.0098672399895
2012-05-23,221.00370515258282
2012-05-24,218.85372611808248
2012-05-25,219.50318727858016
2012-05-28,220.01765462399436
2012-05-29,220.73439464780876
2012-05-30,218.98994428671674
2012-05-31,216.63972912020586
2012-06-01,217.2747009823783
2012-06-04,216.4853928279552
2012-06-05,215.54054441503962
2012-06-06,218.78695388072205
2012-06-07,220.1033846328346
2012-06-08,219.2386415961766
2012-06-11,220.85137861202088
2012-06-12,218.2703589802282
2012-06-13,219.6415279734792
2012-06-14,219.52463498877285
2012-06-15,220.24403148907743
2012-06-18,223.42627555906566
2012-06-19,222.9066225738809
2012-06-20,227.41832412669405
2012-06-21,225.62539666818915
2012-06-22,224.743476935986
2012-06-25,224.2660324457684
2012-06-26,224.10252938662967
2012-06-27,222.32356207068352
2012-06-28,222.33568798667525
2012-06-29,222.23853556216775
2012-07-02,219.7895950405351
2012-07-03,222.65191261246972
2012-07-04,221.86913917143121
2012-07-05,221.43943979140056
2012-07-06,226.1291577114193
2012-07-09,226.72427898583015
2012-07-10,227.65897183730792
2012-07-11,230.80298557860996
2012-07-12,231.5041987422871
2012-07-13,231.90551582174476
2012-07-16,225.53241975889975
2012-07-17,224.87635538769453
2012-07-18,220.88767249017755
2012-07-19,221.91947548290966
2012-07-20,223.57759638162045
2012-07-23,219.87724114181793
2012-07-24,220.27061856383537
2012-07-25,217.87310554204495
2012-07-26,221.81870343502067
2012-07-27,221.74723574586758
2012-07-30,222.73596773113132
2012-07-31,225.17905771312084
2012-08-01,225.26768473714165
2012-08-02,224.92124120529087
2012-08-03,222.74260193870097
2012-08-06,221.93912025264933
2012-08-07,220.93527205747708
2012-08-08,219.93264814227473
2012-08-09,223.9692864116921
2012-08-10,224.9750694557128
2012-08-13,227.12347942448685
2012-08-14,229.0509243306739
2012-08-15,227.75214683589365
2012-08-16,227.01323494659852
2012-08-17,229.74242566770548
2012-08-20,232.97323754744093
2012-08-21,230.57740767035534
2012-08-22,231.70058422291325
2012-08-23,231.71128584052786
2012-08-24,229.88396915223743
2012-08-27,225.36320739195173
2012-08-28,226.73393913469985
2012-08-29,224.59336596008302
2012-08-30,223.40925512994647
2012-08-31,223.0388821443709
2012-09-03,224.1069382297007
2012-09-04,224.66461476341814
2012-09-05,226.57724661846797
2012-09-06,227.44820295626909
2012-09-07,226.54569543000233
2012-09-10,226.28747376809383
2012-09-11,226.00062748428488
2012-09-12,224.89221690949933
2012-09-13,224.5978448527388
2012-09-14,229.4995817370522
2012-09-17,229.05596615650177
2012-09-18,232.25935886915232
2012-09-19,230.7077590658506
2012-09-20,229.84779443018996
2012-09-21,229.28375725227653
2012-09-24,228.50659124667317
2012-09-25,229.49476950553625
2012-09-26,230.5602872377958
2012-09-27,229.2333412016657
2012-09-28,229.270747396598
2012-10-01,227.6828532271504
2012-10-02,226.76725448344925
2012-10-03,228.238409569724
2012-10-04,228.96615525539602
2012-10-05,228.69167046479396
2012-10-08,228.90051248742924
2012-10-09,229.2512238659806
2012-10-10,231.5008720520236
2012-10-11,232.21646583263654
2012-10-12,237.2107426816787
2012-10-15,239.6132735213478
2012-10-16,239.40433328450007
2012-10-17,236.85497625737463
2012-10-18,232.58624525808847
2012-10-19,232.9112370886973
2012-10-22,234.5733544046071
2012-10-23,237.83644519766264
2012-10-24,238.03660431508655
2012-10-25,236.62972900864443
2012-10-26,236.74969553017672
2012-10-29,237.41234726301218
2012-10-30,238.75928886414442
2012-10-31,241.66482116327484
2012-11-01,240.4243640706595
2012-11-02,243.62321758384303
2012-11-05,243.83543726397158
2012-11-06,247.54029983116354
2012-11-07,250.450138136355
2012-11-08,256.6030592358455
2012-11-09,262.06608131412287
2012-11-12,262.1137994269122
2012-11-13,264.187099908321
2012-11-14,260.4622899821623
2012-11-15,255.17947975071885
2012-11-16,253.23227960635376
2012-11-19,253.89951237839028
2012-11-20,255.4195965953378
2012-11-21,256.79383130726677
2012-11-22,258.2794336959657
2012-11-23,260.3846266911861
2012-11-26,262.5941645604063
2012-11-27,260.95660878117104
2012-11-28,260.9490536201128
2012-11-29,260.58580718918483
2012-11-30,263.49805472691895
2012-12-03,265.6517188735282
2012-12-04,266.70285126817316
2012-12-05,266.88401107974903
2012-12-06,269.84949814651293
2012-12-07,272.62736766719206
2012-12-10,276.49746739622793
2012-12-11,281.0024318101033
2012-12-12,283.04881641315194
2012-12-13,283.92893844662274
2012-12-14,283.57274792794567
2012-12-17,276.5710123043164
2012-12-18,278.149348234198
2012-12-19,272.26427482685773
2012-12-20,272.4521583024151
2012-12-21,278.11522016384856
2012-12-24,273.22633680661704
2012-12-25,276.0489085494459
2012-12-26,273.0774866731995
2012-12-27,271.44907175410196
2012-12-28,272.0986923352678
2012-12-31,275.1276078639366
2013-01-01,275.1276078639366
2013-01-02,275.10426311789394
2013-01-03,278.6489586641774
2013-01-04,284.3376228930888
2013-01-07,284.4661914307159
2013-01-08,282.4379098553586
2013-01-09,284.0982761993973
2013-01-10,284.1422708481147
2013-01-11,290.58105884604856
2013-01-14,296.2323835917342
2013-01-15,301.38262344495536
2013-01-16,306.27132746811606
2013-01-17,315.35375198982024
2013-01-18,307.1075578509786
2013-01-21,313.1088140301389
2013-01-22,310.3068030477049
2013-01-23,315.97693886456733
2013-01-24,321.06506762699354
2013-01-25,327.4391453875817
2013-01-28,326.0872307145073
2013-01-29,319.13697887418783
2013-01-30,312.7805099783202
2013-01-31,313.87907072329534
2013-02-01,309.50159151118834
2013-02-04,302.0689704906069
2013-02-05,301.7471232918389
2013-02-06,302.6930228558385
2013-02-07,301.6818456781951
2013-02-08,300.9171444058222
2013-02-11,304.9160306530473
2013-02-12,319.0785537553256
2013-02-13,313.0233667025594
2013-02-14,310.48152922407644
2013-02-15,310.94284087088744
2013-02-18,310.6361608286848
2013-02-19,314.5270351378965
2013-02-20,313.4158876687647
2013-02-21,313.400386193159
2013-02-22,313.0892120780291
2013-02-25,317.80482946523944
2013-02-26,322.78414917417473
2013-02-27,319.813821488909
2013-02-28,322.69462084433457
2013-03-01,322.67427915696265
2013-03-04,319.60148475380254
2013-03-05,320.05026190716336
2013-03-06,320.5464032366433
2013-03-07,317.81417046209214
2013-03-08,316.03301063209193
2013-03-11,316.4581575729629
2013-03-12,321.28819232662505
2013-03-13,321.62395776073305
2013-03-14,321.625729372137
2013-03-15,327.022450371503
2013-03-18,330.5332980428587
2013-03-19,326.96402564183086
2013-03-20,324.8395809042237
2013-03-21,326.3537497501269
2013-03-22,325.7456917544596
2013-03-25,327.12298619870415
2013-03-26,327.53273061957697
2013-03-27,326.02547193426665
2013-03-28,327.2361410912543
2013-03-29,326.1158654459305
2013-04-01,328.49644221237804
2013-04-02,325.00329916032524
2013-04-03,336.34715440060444
2013-04-04,339.38792380620436
2013-04-05,339.38962764558175
2013-04-08,334.411535146269
2013-04-09,335.7936982554808
2013-04-10,337.8807639426317
2013-04-11,340.8099763831105
2013-04-12,341.22404226928955
2013-04-15,341.48916743366937
2013-04-16,339.7775053219274
2013-04-17,339.6332323617445
2013-04-18,339.80795549127544
2013-04-19,339.5246895058673
2013-04-22,343.2889121866861
2013-04-23,341.1801343807024
2013-04-24,345.8757034709426
2013-04-25,349.6525565312387
2013-04-26,339.1235219650874
2013-04-29,335.27962205222224
2013-04-30,331.9979887418327
2013-05-01,332.0285862784877
2013-05-02,332.0285832783056
2013-05-03,332.04529813348364
2013-05-06,332.0363464306648
2013-05-07,327.8729570955197
2013-05-08,325.8237038877557
2013-05-09,324.9268406850734
2013-05-10,326.5021122025774
2013-05-13,329.6191141324647
2013-05-14,330.6955865070177
2013-05-15,334.82331933609504
2013-05-16,335.1428488074604
2013-05-17,334.42946330221855
2013-05-20,334.4047462379577
2013-05-21,330.1264154617066
2013-05-22,331.7600311021533
2013-05-23,325.08651766138547
2013-05-24,325.4604190072395
2013-05-27,321.66576090552167
2013-05-28,320.5374105134972
2013-05-29,322.05780269188153
2013-05-30,316.86380468359397
2013-05-31,315.3408006025733
2013-06-03,308.03084101182856
2013-06-04,305.39951175147814
2013-06-05,283.94489084282463
2013-06-06,278.8113924141966
2013-06-07,280.2468426263957
2013-06-10,276.3394910546151
2013-06-11,279.14669764917187
2013-06-12,277.18117425465977
2013-06-13,277.43740374749774
2013-06-14,277.91160209768213
2013-06-17,272.3692177334181
2013-06-18,276.267107424438
2013-06-19,277.0029534349229
2013-06-20,273.86271854158997
2013-06-21,272.2319929590254
2013-06-24,274.3171896281656
2013-06-25,271.7614451156278
2013-06-26,272.1010077273584
2013-06-27,273.31803746945945
2013-06-28,275.9634206556528
2013-07-01,277.1663687620458
2013-07-02,278.3943438910764
2013-07-03,282.1032712207374
2013-07-04,292.24144499096224
2013-07-05,289.31013560286334
2013-07-08,288.1639865548629
2013-07-09,284.6020403895419
2013-07-10,286.5623620831541
2013-07-11,285.33158688659677
2013-07-12,285.61491681748214
2013-07-15,286.97421307420734
2013-07-16,287.27179341712514
2013-07-17,290.80467799567583
2013-07-18,291.74945937593117
2013-07-19,294.47262272728716
2013-07-22,295.30696899276455
2013-07-23,294.4949674270149
2013-07-24,295.1091731880265
2013-07-25,291.5752332625731
2013-07-26,289.4444550541036
2013-07-29,283.33808182818177
2013-07-30,285.04906804749606
2013-07-31,286.55885147681676
2013-08-01,287.1109914204213
2013-08-02,286.76432420007217
2013-08-05,285.0633777368061
2013-08-06,286.77703734328344
2013-08-07,286.50557952456757
2013-08-08,287.1220410344189
2013-08-09,287.27086845582465
2013-08-12,286.3629328627811
2013-08-13,285.4619915167297
2013-08-14,284.51391327038954
2013-08-15,283.91381213152044
2013-08-16,284.2029597797251
2013-08-19,284.2316268402971
2013-08-20,284.6267944436836
2013-08-21,286.5177244735541
2013-08-22,287.1716644852217
2013-08-23,285.62680583230247
2013-08-26,287.2750371243054
2013-08-27,289.8012873543466
2013-08-28,289.5483026062922
2013-08-29,290.53564026705027
2013-08-30,295.85579785696825
2013-09-02,292.7772248180922
2013-09-03,292.6345136460873
2013-09-04,294.38431547308846
2013-09-05,294.126836062061
2013-09-06,293.5241078530983
2013-09-09,292.37525932748116
2013-09-10,292.2118718147772
2013-09-11,290.67090013579474
2013-09-12,289.576654234951
2013-09-13,289.25397647422176
2013-09-16,288.44517614469527
2013-09-17,285.8651596217527
2013-09-18,285.23681150923505
2013-09-19,287.9841250127469
2013-09-20,286.8330806398556
2013-09-23,285.07645934272466
2013-09-24,284.5913087421894
2013-09-25,284.1376359984239
2013-09-26,284.3529563835766
2013-09-27,292.3417179831711
2013-09-30,286.50146889332103
2013-10-01,287.1094547748795
2013-10-02,283.4152367978713
2013-10-03,285.3393179062964
2013-10-04,283.6395838739426
2013-10-07,285.03978649817327
2013-10-08,285.1218988122186
2013-10-09,285.6118954254232
2013-10-10,285.0919868872166
2013-10-11,284.63264893331086
2013-10-14,283.3203134588501
2013-10-15,285.81243981128597
2013-10-16,289.574307861061
2013-10-17,291.8095142111427
2013-10-18,294.1589542043457
2013-10-21,291.8278376875826
2013-10-22,291.55530251492
2013-10-23,290.1827684119885
2013-10-24,290.0356502470221
2013-10-25,286.6845556130174
2013-10-28,289.8656032864718
2013-10-29,291.1151783217189
2013-10-30,290.4488149822015
2013-10-31,291.2083444966588
2013-11-01,291.8421788138207
2013-11-04,291.7247310148887
2013-11-05,290.8833791385919
2013-11-06,291.75095571512617
2013-11-07,294.32979805824647
2013-11-08,297.65357296190086
2013-11-11,297.7583123077001
2013-11-12,295.52566279859894
2013-11-13,296.5315424619461
2013-11-14,300.266582489356
2013-11-15,302.54202760543234
2013-11-18,306.8867515240989
2013-11-19,312.3567608165968
2013-11-20,317.02724628370095
2013-11-21,315.6979110438145
2013-11-22,310.62321329133886
2013-11-25,307.22939107107993
2013-11-26,304.17882672278637
2013-11-27,307.22492261097665
2013-11-28,310.2762489735224
2013-11-29,308.2642562531472
2013-12-02,310.5597429021793
2013-12-03,306.45900726756423
2013-12-04,305.88410695781533
2013-12-05,305.69888689401165
2013-12-06,309.7576198410069
2013-12-09,308.47775283258125
2013-12-10,310.5244513397154
2013-12-11,313.3727059007998
2013-12-12,313.62148017002977
2013-12-13,313.73297312883346
2013-12-16,328.9918918461813
2013-12-17,331.25209113505923
2013-12-18,331.30233319111966
2013-12-19,333.6745591973599
2013-12-20,332.7699610224323
2013-12-23,330.69073372232884
2013-12-24,331.0026788670194
2013-12-25,331.0026788670194
2013-12-26,329.30627834604735
2013-12-27,330.64320439099475
2013-12-30,328.64918569126826
2013-12-31,330.63812164189653
2014-01-01,330.63812164189653
2014-01-02,331.2379323152026
2014-01-03,329.9531204304271
2014-01-06,329.80875570907693
2014-01-07,330.38747508979435
2014-01-08,328.967251756758
2014-01-09,332.0474151262143
2014-01-10,337.1603203093217
2014-01-13,336.34392683154255
2014-01-14,336.5182163638912
2014-01-15,336.56575013339574
2014-01-16,335.5439356544411
2014-01-17,337.8577930105911
2014-01-20,337.8769128976348
2014-01-21,336.105205040983
2014-01-22,335.487774081224
2014-01-23,336.7145311028265
2014-01-24,335.2116528488656
2014-01-27,326.1253523888963
2014-01-28,322.6620746508298
2014-01-29,324.32931212232603
2014-01-30,324.8974999147311
2014-01-31,325.0126708629709
2014-02-03,323.33476061480957
2014-02-04,323.87257956364743
2014-02-05,321.0172628504904
2014-02-06,321.4184425209799
2014-02-07,323.49273338281785
2014-02-10,322.4564079978912
2014-02-11,322.72491700485244
2014-02-12,323.2281191406795
2014-02-13,322.53300317887334
2014-02-14,322.9515357987589
2014-02-17,322.5626505339766
2014-02-18,323.7497292684597
2014-02-19,329.64784753546485
2014-02-20,332.4552607636944
2014-02-21,332.54858509398275
2014-02-24,332.1301299526149
2014-02-25,331.8533722396747
2014-02-26,331.89660267559543
2014-02-27,331.99685184622797
2014-02-28,325.5088545036961
2014-03-03,325.0714748099867
2014-03-04,321.3928923525458
2014-03-05,322.296653236112
2014-03-06,323.63200785965506
2014-03-07,323.4366633215628
2014-03-10,324.0775341738326
2014-03-11,323.31296791601227
2014-03-12,323.0926635470068
2014-03-13,323.8699273857438
2014-03-14,324.22901135938633
2014-03-17,324.290471568434
2014-03-18,324.65382829666953
2014-03-19,323.9958050842111
2014-03-20,321.9578201431352
2014-03-21,318.62121404225695
2014-03-24,316.9032397117219
2014-03-25,316.9277003333503
2014-03-26,318.81946723309073
2014-03-27,319.87984847160493
2014-03-28,319.2631722587234
2014-03-31,317.4289932558897
2014-04-01,319.6888625738948
2014-04-02,322.9238076241815
2014-04-03,324.2742769744868
2014-04-04,325.64275626263833
2014-04-07,327.186284254875
2014-04-08,329.4151197326132
2014-04-09,333.28259367676736
2014-04-10,331.0295614559531
2014-04-11,332.2318170686825
2014-04-14,333.0267476081517
2014-04-15,333.10952012631793
2014-04-16,332.5502036098341
2014-04-17,332.69072341759806
2014-04-18,332.69072341759806
2014-04-21,332.6129934665532
2014-04-22,333.63055664414594
2014-04-23,334.6643452930822
2014-04-24,334.6974372304678
2014-04-25,334.20387503717654
2014-04-28,333.90196211019975
2014-04-29,334.0414550578198
2014-04-30,334.8589808574197
2014-05-01,334.89913422163306
2014-05-02,334.7987688613413
2014-05-05,328.43686593464975
2014-05-06,327.45958070864134
2014-05-07,326.1760257184525
2014-05-08,325.3065256851806
2014-05-09,326.57829181616927
2014-05-12,327.1256714209041
2014-05-13,327.06959388924463
2014-05-14,329.1871518079914
2014-05-15,330.9967461940771
2014-05-16,333.41397847471467
2014-05-19,336.62615769238533
2014-05-20,336.93701215164447
2014-05-21,335.6106486921669
2014-05-22,336.8006859899764
2014-05-23,335.3185988105744
2014-05-26,331.87967487984065
2014-05-27,332.52547117211935
2014-05-28,332.97790934791345
2014-05-29,334.6059678499903
2014-05-30,334.82930830608825
2014-06-02,334.2739236807706
2014-06-03,334.79635799178754
2014-06-04,334.9715227016959
2014-06-05,336.6243831962854
2014-06-06,336.60689304465325
2014-06-09,335.4616537700983
2014-06-10,336.0714658672346
2014-06-11,337.046375756301
2014-06-12,337.48963704107086
2014-06-13,337.1994469122434
2014-06-16,334.76436494236145
2014-06-17,335.00656757812857
2014-06-18,317.90518027617276
2014-06-19,312.89668086671054
2014-06-20,317.0487626027988
2014-06-23,335.1032547231856
2014-06-24,336.3389037556376
2014-06-25,335.62454626479695
2014-06-26,336.5437795487594
2014-06-27,336.57323597507445
2014-06-30,337.6664917324691
2014-07-01,342.40949801318294
2014-07-02,347.48205033591654
2014-07-03,346.8012736757422
2014-07-04,343.61166341978833
2014-07-07,343.36013280699046
2014-07-08,344.8551267552427
2014-07-09,346.812685572863
2014-07-10,345.6825882005063
2014-07-11,345.0045874545017
2014-07-14,342.51350903961384
2014-07-15,342.58083204145896
2014-07-16,344.01296517692333
2014-07-17,344.002792983054
2014-07-18,344.821871144636
2014-07-21,343.74593630857964
2014-07-22,344.56134353029444
2014-07-23,344.62451776186805
2014-07-24,344.3586355572282
2014-07-25,344.6378795901704
2014-07-28,344.18846063865686
2014-07-29,344.31994889616493
2014-07-30,341.34234418603387
2014-07-31,340.6719087152184
2014-08-01,338.5936643491814
2014-08-04,334.49598731804923
2014-08-05,332.89057907449984
2014-08-06,329.51201515225387
2014-08-07,330.290632546991
2014-08-08,333.0745313662751
2014-08-11,331.1894122490939
2014-08-12,333.3395366939073
2014-08-13,334.3653337489327
2014-08-14,334.4796857782586
2014-08-15,334.7938485472984
2014-08-18,336.5117338361819
2014-08-19,337.57930803486045
2014-08-20,339.4812355825701
2014-08-21,339.4996761955706
2014-08-22,340.7670621038343
2014-08-25,337.0140035900621
2014-08-26,338.23798860203004
2014-08-27,338.44109064624183
2014-08-28,340.48995677662685
2014-08-29,339.35701450308056
2014-09-01,339.6388011157846
2014-09-02,338.93469245781915
2014-09-03,339.125504514325
2014-09-04,336.4891153583653
2014-09-05,334.2747487578468
2014-09-08,329.2047070057062
2014-09-09,329.13579679795475
2014-09-10,327.69991219921724
2014-09-11,333.12371677409584
2014-09-12,334.08962698610355
2014-09-15,332.80142760473194
2014-09-16,328.3410890891551
2014-09-17,330.74832606622573
2014-09-18,331.75846286957614
2014-09-19,336.6822503531589
2014-09-22,333.7776125184957
2014-09-23,334.68603973498796
2014-09-24,332.50328472916993
2014-09-25,338.14359266364704
2014-09-26,337.6181381028477
2014-09-29,334.2938368258972
2014-09-30,337.88106829513623
2014-10-01,337.30378094736244
2014-10-02,336.898947466766
2014-10-03,337.8481002356677
2014-10-06,339.1104948791618
2014-10-07,340.5476623167027
2014-10-08,340.4814702183516
2014-10-09,338.63502416737725
2014-10-10,339.3090444635333
2014-10-13,341.06428911228005
2014-10-14,337.44854283932693
2014-10-15,335.9118712686846
2014-10-16,335.3520920112831
2014-10-17,334.8778842962743
2014-10-20,334.0546880262268
2014-10-21,328.7448800554452
2014-10-22,329.51289442882603
2014-10-23,332.5660395009751
2014-10-24,333.226992999557
2014-10-27,332.0836800337341
2014-10-28,336.3287007832432
2014-10-29,334.79845228417827
2014-10-30,333.16231537457395
2014-10-31,335.9039213745265
2014-11-03,331.2759744490443
2014-11-04,333.12666991912914
2014-11-05,331.49017247982465
2014-11-06,329.0967592263672
2014-11-07,327.71501142378725
2014-11-10,325.09124722842864
2014-11-11,325.1145914932092
2014-11-12,319.9942063000985
2014-11-13,324.01981415263805
2014-11-14,321.8027323712848
2014-11-17,320.2394577100846
2014-11-18,320.06070651212104
2014-11-19,318.37178858627965
2014-11-20,314.7886316574258
2014-11-21,316.7203209258667
2014-11-24,319.12774317539265
2014-11-25,318.3304324236624
2014-11-26,326.358938530781
2014-11-27,326.03070729123743
2014-11-28,320.74389819985174
2014-12-01,318.5406230504105
2014-12-02,314.7155024423645
2014-12-03,315.2228111795876
2014-12-04,314.88541692774186
2014-12-05,313.51962755460636
2014-12-08,309.9758084263068
2014-12-09,306.11935560269774
2014-12-10,301.9462057621039
2014-12-11,295.8989981659598
2014-12-12,291.11848050007944
2014-12-15,280.62036142190516
2014-12-16,276.15641461052064
2014-12-17,267.15713680310273
2014-12-18,272.69248538000767
2014-12-19,288.1449222363659
2014-12-22,282.57849349751075
2014-12-23,281.067451147232
2014-12-24,282.0167166958491
2014-12-25,279.115010174072
2014-12-26,283.9410249480313
2014-12-29,282.6740514021647
2014-12-30,287.91266881838374
2014-12-31,300.1862051520163
2015-01-01,300.18620515201627
2015-01-02,301.10526764014196
2015-01-05,290.7860356643494
2015-01-06,280.44398181986963
2015-01-07,281.3369129119777
2015-01-08,279.1417290277406
2015-01-09,279.34324183376197
2015-01-12,282.5975769374376
2015-01-13,278.583598265174
2015-01-14,278.1213507815495
2015-01-15,275.05539892352357
2015-01-16,275.66768820095245
2015-01-19,267.59111964217124
2015-01-20,261.7296075807923
2015-01-21,260.66374421912195
2015-01-22,262.29529328168394
2015-01-23,270.7559863119338
2015-01-26,268.16445512107833
2015-01-27,268.21913684513214
2015-01-28,268.2644611592121
2015-01-29,267.62938871358057
2015-01-30,266.7518347615309
2015-02-02,270.3968493005676
2015-02-03,274.51378768882313
2015-02-04,276.5665329062977
2015-02-05,276.35939355510834
2015-02-06,278.36732539023933
2015-02-09,280.639024769984
2015-02-10,280.83398860706325
2015-02-11,279.7014126677265
2015-02-12,279.9300384177143
2015-02-13,279.487824836196
2015-02-16,279.26801314336535
2015-02-17,279.23208779551595
2015-02-18,276.92348070881195
2015-02-19,277.6878321502368
2015-02-20,277.1920568448182
2015-02-23,275.64457202088977
2015-02-24,271.720846327438
2015-02-25,274.7539289256028
2015-02-26,275.450533411307
2015-02-27,273.55790226365207
2015-03-02,272.64813582764214
2015-03-03,269.886746286354
2015-03-04,269.76182387838656
2015-03-05,270.1668813881841
2015-03-06,268.29351286261544
2015-03-09,267.4620331284917
2015-03-10,264.21366381018777
2015-03-11,265.8801906267827
2015-03-12,260.1213157221651
2015-03-13,258.8214405793499
2015-03-16,253.20394037449844
2015-03-17,251.59137742840872
2015-03-18,252.8084832685763
2015-03-19,251.0316786428126
2015-03-20,252.64982525450316
2015-03-23,254.49137598298103
2015-03-24,255.26890732518905
2015-03-25,252.68787592417326
2015-03-26,263.5420949075417
2015-03-27,261.2892301779134
2015-03-30,259.1863818602764
2015-03-31,257.18376325575326
2015-04-01,259.8542178349127
2015-04-02,261.2052848022862
2015-04-03,265.2787321361498
2015-04-06,267.15864981813536
2015-04-07,268.02881208947935
2015-04-08,276.23735105014543
2015-04-09,279.21027514773704
2015-04-10,280.3015968119114
2015-04-13,281.7332625700428
2015-04-14,283.6476178733225
2015-04-15,280.95220094706156
2015-04-16,283.28004471455387
2015-04-17,281.83444755108275
2015-04-20,275.6865888363646
2015-04-21,276.8121208110593
2015-04-22,275.8637329089392
2015-04-23,275.9692591474753
2015-04-24,278.02342821095425
2015-04-27,277.07319458147333
2015-04-28,272.8050653941409
2015-04-29,272.2624051015369
2015-04-30,271.79767961754385
2015-05-01,271.5380220374938
2015-05-04,264.1534338271486
2015-05-05,264.6855880049166
2015-05-06,268.25169197176194
2015-05-07,271.6064825227359
2015-05-08,273.31970764797876
2015-05-11,273.89620457923513
2015-05-12,272.80451899805706
2015-05-13,275.2840316477465
2015-05-14,278.1889318972562
2015-05-15,278.7119517304606
2015-05-18,280.63584547098054
2015-05-19,280.1042261150643
2015-05-20,282.19421661198675
2015-05-21,279.80114353948693
2015-05-22,279.7532375271882
2015-05-25,279.0385225434289
2015-05-26,279.3238751075931
2015-05-27,275.25071472290267
2015-05-28,274.0477759581933
2015-05-29,273.60369697805504
2015-06-01,270.4783165984891
2015-06-02,269.8760124309991
2015-06-03,273.0981960026264
2015-06-04,274.143416957203
2015-06-05,274.8532729784045
2015-06-08,271.7760863283455
2015-06-09,273.1073675855617
2015-06-10,273.02304487189605
2015-06-11,274.87430329188305
2015-06-12,272.54613114441497
2015-06-15,270.6119876091448
2015-06-16,266.0192960191027
2015-06-17,263.17713475245336
2015-06-18,264.05373796322834
2015-06-19,266.0715201077107
2015-06-22,267.21564504211017
2015-06-23,270.04407522691287
2015-06-24,273.83260497383236
2015-06-25,274.6832649528981
2015-06-26,272.03259131506877
2015-06-29,265.09257285325276
2015-06-30,264.7163967083987
2015-07-01,263.5461381288171
2015-07-02,263.7968568935723
2015-07-03,262.05763840864415
2015-07-06,261.73181419983604
2015-07-07,263.81892538759143
2015-07-08,262.52338144764605
2015-07-09,264.3960047418007
2015-07-10,265.11693134965464
2015-07-13,268.21917676749376
2015-07-14,270.11026790864565
2015-07-15,270.8808332462523
2015-07-16,269.87794860698347
2015-07-17,270.0003415195888
2015-07-20,270.5597552755587
2015-07-21,270.5106407459475
2015-07-22,270.64783167438657
2015-07-23,269.02455993477594
2015-07-24,267.6412050387077
2015-07-27,266.1512914493962
2015-07-28,265.00057196586937
2015-07-29,268.67486391459585
2015-07-30,269.54827649427637
