Date,MOROCCO
2004-07-28,101.76064935242908
2004-07-29,101.43984620321405
2004-07-30,101.35199133154471
2004-08-02,101.97200249692644
2004-08-03,101.33347510569575
2004-08-04,101.27629456511248
2004-08-05,101.08814524074873
2004-08-06,100.62638594540148
2004-08-09,100.54248243215517
2004-08-10,100.68857083267787
2004-08-11,101.29431255318124
2004-08-12,101.2413562347617
2004-08-13,100.97737910590197
2004-08-16,101.66487304155258
2004-08-17,101.61975039211333
2004-08-18,101.05447205791882
2004-08-19,100.83319760466611
2004-08-20,100.87687051865998
2004-08-23,101.15785143036689
2004-08-24,101.93786190026763
2004-08-25,102.0468388453797
2004-08-26,101.73507018910605
2004-08-27,102.35997166629237
2004-08-30,102.49911868130437
2004-08-31,102.33383428095023
2004-09-01,102.72456361816533
2004-09-02,102.74521255502309
2004-09-03,102.81790387935177
2004-09-06,102.71677636786718
2004-09-07,103.32142516439772
2004-09-08,103.57095923555853
2004-09-09,103.49906079288505
2004-09-10,103.56784743300832
2004-09-13,103.35584070001337
2004-09-14,103.47846890749629
2004-09-15,103.35560363008899
2004-09-16,103.00008208932526
2004-09-17,103.27019358685064
2004-09-20,103.55878204236855
2004-09-21,102.79001781419554
2004-09-22,102.09356390389446
2004-09-23,100.72082241243291
2004-09-24,99.40573186939007
2004-09-27,99.42052307136484
2004-09-28,98.58560357738065
2004-09-29,100.58648239974926
2004-09-30,100.304393087006
2004-10-01,99.64698367636394
2004-10-04,98.55192467212147
2004-10-05,98.45248554674133
2004-10-06,98.32961102278239
2004-10-07,98.52940517807995
2004-10-08,98.14812842892972
2004-10-11,98.444957635392
2004-10-12,97.8910278133016
2004-10-13,96.761673282378
2004-10-14,93.6928308929645
2004-10-15,92.23921605001118
2004-10-18,92.8497600582802
2004-10-19,93.00713311081003
2004-10-20,92.34536392458985
2004-10-21,91.17838952553029
2004-10-22,88.6828402326804
2004-10-25,88.10455690387732
2004-10-26,87.60133029849742
2004-10-27,86.50001300690556
2004-10-28,83.77708159871464
2004-10-29,83.04713098479515
2004-11-01,86.8836340117978
2004-11-02,88.11477161028962
2004-11-03,87.79284622468965
2004-11-04,87.47081105041852
2004-11-05,87.85882561739425
2004-11-08,88.42799527061402
2004-11-09,89.27911137771689
2004-11-10,89.37365936108327
2004-11-11,89.28823766141497
2004-11-12,89.59566169850699
2004-11-15,89.48504146849427
2004-11-16,89.07583810022938
2004-11-17,88.6111116268376
2004-11-18,88.68487277576003
2004-11-19,88.61872318933074
2004-11-22,86.30370105694661
2004-11-23,86.05168034593905
2004-11-24,86.9924553344258
2004-11-25,87.18092401812946
2004-11-26,87.63939929492827
2004-11-29,87.31669963055938
2004-11-30,87.4063247160214
2004-12-01,88.66339985185749
2004-12-02,89.51674984787715
2004-12-03,90.10189808723709
2004-12-06,90.09272226308131
2004-12-07,91.0667024798377
2004-12-08,92.50347596753085
2004-12-09,93.62460158290206
2004-12-10,95.81562966805721
2004-12-13,97.94740961465807
2004-12-14,97.60405575294736
2004-12-15,95.71083619041737
2004-12-16,96.01614984646807
2004-12-17,96.59628210778422
2004-12-20,96.13855696972078
2004-12-21,96.1940066626064
2004-12-22,96.28379621726873
2004-12-23,95.6196898900614
2004-12-24,96.89240742004449
2004-12-27,96.91559806642721
2004-12-28,97.67903722173254
2004-12-29,96.69278891968517
2004-12-30,96.80232621276883
2004-12-31,98.03830955816552
2005-01-03,98.28602982654171
2005-01-04,97.74846868585321
2005-01-05,97.88927767631526
2005-01-06,97.42695069735917
2005-01-07,97.28527121675243
2005-01-10,97.48121508483189
2005-01-11,97.22516948960109
2005-01-12,97.09175815978197
2005-01-13,97.6762584447086
2005-01-14,97.89489552514745
2005-01-17,97.99119643236762
2005-01-18,98.4772363412265
2005-01-19,98.70325154286462
2005-01-20,99.11983256581203
2005-01-21,99.09814728742603
2005-01-24,98.78397910980115
2005-01-25,98.71313938623088
2005-01-26,98.1004485188988
2005-01-27,98.48312591341052
2005-01-28,98.9968389644623
2005-01-31,98.98901665320213
2005-02-01,99.35282055653515
2005-02-02,99.56024508945906
2005-02-03,99.8408908804164
2005-02-04,99.19121905538955
2005-02-07,99.93984650506219
2005-02-08,99.11272942625233
2005-02-09,99.11284113332904
2005-02-10,98.92679291282802
2005-02-11,98.98527717002501
2005-02-14,98.80810819906807
2005-02-15,98.4433148037789
2005-02-16,98.55188313087496
2005-02-17,98.35152795410953
2005-02-18,97.73287452012143
2005-02-21,98.24010160864742
2005-02-22,97.63253525402406
2005-02-23,96.40939140315345
2005-02-24,94.13556410858959
2005-02-25,95.86064689691428
2005-02-28,95.67127807331633
2005-03-01,96.21180106867367
2005-03-02,95.54918250994835
2005-03-03,95.82561260600839
2005-03-04,96.03340979293408
2005-03-07,95.34669841707917
2005-03-08,94.67356527963274
2005-03-09,94.01123638049762
2005-03-10,94.65440527426505
2005-03-11,95.39752089980534
2005-03-14,95.74468573238978
2005-03-15,96.28913902283449
2005-03-16,95.47754570074125
2005-03-17,95.67954336989445
2005-03-18,95.67012754730766
2005-03-21,96.05374554287577
2005-03-22,96.1411379921185
2005-03-23,96.42833694433116
2005-03-24,96.25293850073628
2005-03-25,96.5593227254341
2005-03-28,96.50311148885626
2005-03-29,96.1679712193628
2005-03-30,95.32086661106449
2005-03-31,94.70412165710744
2005-04-01,94.26335756116703
2005-04-04,94.42100303060322
2005-04-05,94.55101388127197
2005-04-06,94.7542129059507
2005-04-07,94.70069539324909
2005-04-08,95.24212005739813
2005-04-11,94.83057550906211
2005-04-12,95.13067390657471
2005-04-13,95.18983758068359
2005-04-14,95.8206595446202
2005-04-15,95.64075581339593
2005-04-18,95.3193744736924
2005-04-19,95.53198298974799
2005-04-20,95.69410707181471
2005-04-21,95.63833610851512
2005-04-22,95.69765233896074
2005-04-25,95.72820206793506
2005-04-26,95.79097335434565
2005-04-27,95.7320772980002
2005-04-28,96.58096433726567
2005-04-29,96.94536778283229
2005-05-02,98.17089275272554
2005-05-03,96.91656003902361
2005-05-04,97.99874521710264
2005-05-05,99.00718042662137
2005-05-06,99.73912251437906
2005-05-09,99.59701807438297
2005-05-10,100.29557298390115
2005-05-11,99.9501406621864
2005-05-12,99.69887293076506
2005-05-13,99.12757894922049
2005-05-16,98.87924969535436
2005-05-17,98.92866527038069
2005-05-18,99.44645024010751
2005-05-19,99.93519444322212
2005-05-20,100.13540810840097
2005-05-23,100.23931150602994
2005-05-24,100.54958452736165
2005-05-25,101.00332007272911
2005-05-26,101.35690715521974
2005-05-27,101.94695392101427
2005-05-30,102.64799403563468
2005-05-31,104.05886341631997
2005-06-01,104.40066064182831
2005-06-02,103.97279170692228
2005-06-03,102.93963681010221
2005-06-06,102.92324544497028
2005-06-07,102.90246383986788
2005-06-08,103.00760798342635
2005-06-09,102.84538405122888
2005-06-10,103.17308232921208
2005-06-13,102.9574400092582
2005-06-14,104.3782508508733
2005-06-15,104.0171293448547
2005-06-16,104.40460454750549
2005-06-17,103.80729200102803
2005-06-20,104.01860053984298
2005-06-21,104.10392268722805
2005-06-22,104.31578481314371
2005-06-23,104.07893100632074
2005-06-24,104.21269484331907
2005-06-27,104.48955953171387
2005-06-28,104.56539345488352
2005-06-29,104.38095834749282
2005-06-30,104.636770525588
2005-07-01,105.06648428855247
2005-07-04,105.24476699940367
2005-07-05,105.07936891613964
2005-07-06,105.05182454962373
2005-07-07,104.7210100955161
2005-07-08,105.3711985788323
2005-07-11,105.31712040915865
2005-07-12,104.91710210968901
2005-07-13,105.13688372646796
2005-07-14,105.93538774915423
2005-07-15,106.68430673651233
2005-07-18,107.354574202508
2005-07-19,108.0100374167771
2005-07-20,108.67597186042885
2005-07-21,110.07225388034868
2005-07-22,110.62399698179864
2005-07-25,110.04268695494152
2005-07-26,110.66750803719917
2005-07-27,110.93735110946568
2005-07-28,111.56653911386202
2005-07-29,111.08207275615257
2005-08-01,110.77673168823142
2005-08-02,110.64123319008274
2005-08-03,110.85347283076204
2005-08-04,111.28921728056059
2005-08-05,111.49834224465545
2005-08-08,111.62444218501983
2005-08-09,112.19909262021595
2005-08-10,112.10561642183849
2005-08-11,111.87530910947005
2005-08-12,112.83543886810156
2005-08-15,114.04788943489325
2005-08-16,114.50554915875276
2005-08-17,114.78820677612619
2005-08-18,115.58245342228432
2005-08-19,116.19114283140959
2005-08-22,116.37119509597963
2005-08-23,116.93490331685963
2005-08-24,117.13349371594019
2005-08-25,115.78492012930523
2005-08-26,114.12961807406323
2005-08-29,114.92680664643801
2005-08-30,115.11662160906901
2005-08-31,114.77541163819684
2005-09-01,115.03588200285262
2005-09-02,117.2113566692616
2005-09-05,119.04772546518689
2005-09-06,118.3350439618601
2005-09-07,116.59050755398906
2005-09-08,116.02238076517767
2005-09-09,117.08554711153788
2005-09-12,118.21737268737975
2005-09-13,119.1072468791063
2005-09-14,119.4346852253829
2005-09-15,119.58523332599106
2005-09-16,119.68642609275605
2005-09-19,120.12126898896753
2005-09-20,119.66344486928993
2005-09-21,118.9985844664521
2005-09-22,118.79069583873476
2005-09-23,117.7055398371797
2005-09-26,119.01515026337702
2005-09-27,119.15894186957632
2005-09-28,118.87957766574482
2005-09-29,118.74973438500582
2005-09-30,118.5104406893105
2005-10-03,118.8196996556118
2005-10-04,119.39287333812786
2005-10-05,119.27240211828743
2005-10-06,118.6496316856583
2005-10-07,118.89307119094921
2005-10-10,119.45194971452325
2005-10-11,119.9193147697401
2005-10-12,120.29219698731788
2005-10-13,120.97264491486436
2005-10-14,120.88114937236817
2005-10-17,121.5884064561687
2005-10-18,122.1700401079057
2005-10-19,121.75269645157348
2005-10-20,121.21271376830431
2005-10-21,120.48039039457942
2005-10-24,120.77665519432533
2005-10-25,120.78949677074739
2005-10-26,120.69943676061807
2005-10-27,121.13706480777887
2005-10-28,121.36818326241954
2005-10-31,122.18927812506483
2005-11-01,123.44116181347724
2005-11-02,124.06822293025294
2005-11-03,125.1053376756303
2005-11-04,125.49411807217675
2005-11-07,125.97448879320787
2005-11-08,126.7820159918739
2005-11-09,125.91796442478109
2005-11-10,125.33647065146859
2005-11-11,125.67515778666656
2005-11-14,127.12373046700397
2005-11-15,128.0037221454832
2005-11-16,128.0092124472568
2005-11-17,127.80872508020767
2005-11-18,128.00781561697806
2005-11-21,127.19003073012999
2005-11-22,128.12943053195545
2005-11-23,127.65622870816208
2005-11-24,127.57017960986921
2005-11-25,128.90027247131002
2005-11-28,129.71976209024365
2005-11-29,130.20566762819325
2005-11-30,128.5093409564997
2005-12-01,128.75286241821902
2005-12-02,127.55798078625823
2005-12-05,126.82652117208893
2005-12-06,126.68344615435215
2005-12-07,126.24318824939341
2005-12-08,123.31645522395526
2005-12-09,125.61970258159516
2005-12-12,125.15176443524935
2005-12-13,125.76895961764465
2005-12-14,126.41943803399832
2005-12-15,126.73289731315414
2005-12-16,127.53737508853516
2005-12-19,128.17749904502426
2005-12-20,128.75059670561706
2005-12-21,128.610696609576
2005-12-22,128.92135078852237
2005-12-23,128.54466205955345
2005-12-26,127.58394741156326
2005-12-27,127.69245355182076
2005-12-28,127.95598284484034
2005-12-29,128.37695581765828
2005-12-30,128.15437782590408
2006-01-02,127.66344101278932
2006-01-03,129.20814574064926
2006-01-04,130.7661662910015
2006-01-05,134.6638254105295
2006-01-06,135.45018624287107
2006-01-09,138.23805039611287
2006-01-10,140.33354200029837
2006-01-11,140.33811861072505
2006-01-12,140.49676325088544
2006-01-13,140.94935346979452
2006-01-16,141.33618634248583
2006-01-17,138.9623542333926
2006-01-18,138.6021821905861
2006-01-19,139.98433352306066
2006-01-20,142.7221420218848
2006-01-23,142.26249892302056
2006-01-24,145.0027378793332
2006-01-25,146.3638905428357
2006-01-26,147.0026004529241
2006-01-27,149.53000416431777
2006-01-30,154.6783674450284
2006-01-31,154.277752469447
2006-02-01,158.95943814352202
2006-02-02,158.62034853079936
2006-02-03,157.1839257706089
2006-02-06,162.40596817549388
2006-02-07,167.27800453987854
2006-02-08,167.5664944099078
2006-02-09,169.85264272514723
2006-02-10,170.7662794151156
2006-02-13,168.15241204960697
2006-02-14,161.74041077708094
2006-02-15,163.45962338121666
2006-02-16,164.19482565539755
2006-02-17,165.40564702662934
2006-02-20,168.09174014118648
2006-02-21,169.81899630307936
2006-02-22,171.48800778579786
2006-02-23,170.73427019143477
2006-02-24,167.30062914883186
2006-02-27,168.06780240556375
2006-02-28,167.1813113374972
2006-03-01,166.8850015871193
2006-03-02,166.79213753191382
2006-03-03,168.39619845659897
2006-03-06,169.153834221071
2006-03-07,171.06078269973085
2006-03-08,167.86114961956258
2006-03-09,167.65483425723207
2006-03-10,167.70946830981805
2006-03-13,165.08656779068397
2006-03-14,161.34090884311846
2006-03-15,159.86115567653002
2006-03-16,162.75178971406444
2006-03-17,162.73843994696708
2006-03-20,163.10775517115243
2006-03-21,162.6742376777431
2006-03-22,164.02581886729766
2006-03-23,167.43560430497328
2006-03-24,168.745084038162
2006-03-27,171.02120309515803
2006-03-28,173.85427594040223
2006-03-29,174.12837681005215
2006-03-30,171.9987897826265
2006-03-31,173.93834190200974
2006-04-03,174.00318292846202
2006-04-04,178.20739233089668
2006-04-05,179.0639571119211
2006-04-06,177.39636790944124
2006-04-07,179.11669246113405
2006-04-10,182.53922205108057
2006-04-11,182.17794767785216
2006-04-12,182.41253270806865
2006-04-13,183.94312294609057
2006-04-14,182.6456181489628
2006-04-17,180.5414231204798
2006-04-18,180.81615366301403
2006-04-19,180.62584242676704
2006-04-20,183.26220580220797
2006-04-21,184.2284049257841
2006-04-24,185.01679797152443
2006-04-25,186.1976930144972
2006-04-26,187.64955712706072
2006-04-27,189.64691176604455
2006-04-28,189.9907582671449
2006-05-01,189.9017971044273
2006-05-02,189.55939588836864
2006-05-03,190.5169256810025
2006-05-04,194.27358481734123
2006-05-05,198.23751760211843
2006-05-08,202.26404522706375
2006-05-09,201.8099189671738
2006-05-10,196.0281614223412
2006-05-11,195.44922105011062
2006-05-12,195.25107562776327
2006-05-15,193.25088386404514
2006-05-16,188.56826651676624
2006-05-17,187.2072343466618
2006-05-18,185.06010289308074
2006-05-19,180.51941104410685
2006-05-22,170.57851505476074
2006-05-23,163.71442285949135
2006-05-24,168.24933139035033
2006-05-25,167.94180325963646
2006-05-26,164.79153729617832
2006-05-29,161.69803345213668
2006-05-30,162.53834348757135
2006-05-31,165.9529148805008
2006-06-01,168.34215242862572
2006-06-02,169.81409755543734
2006-06-05,168.88041629902344
2006-06-06,164.74296795581697
2006-06-07,162.41611626750668
2006-06-08,158.5066924274339
2006-06-09,157.5039445615155
2006-06-12,156.27668676418045
2006-06-13,153.65799851611908
2006-06-14,156.79130780531426
2006-06-15,161.32071263764402
2006-06-16,163.88115271634567
2006-06-19,164.98173462202698
2006-06-20,164.71690844047785
2006-06-21,163.51035134807955
2006-06-22,163.78775816258926
2006-06-23,163.20573108738722
2006-06-26,162.7477512658549
2006-06-27,162.1200572557416
2006-06-28,163.74611892302278
2006-06-29,166.50271030637907
2006-06-30,170.13280364261112
2006-07-03,172.39062205782102
2006-07-04,175.64297538576494
2006-07-05,177.10201229590288
2006-07-06,177.00633738660068
2006-07-07,176.14311357352378
2006-07-10,173.06101496103705
2006-07-11,172.59471988030668
2006-07-12,173.30903884215923
2006-07-13,172.90796161866123
2006-07-14,173.07978647613697
2006-07-17,171.24762070510113
2006-07-18,171.85162476746405
2006-07-19,170.95422055031793
2006-07-20,169.5988577266876
2006-07-21,168.8247998783387
2006-07-24,168.79502844167476
2006-07-25,168.70609031463442
2006-07-26,166.68440539467161
2006-07-27,166.35759554419982
2006-07-28,166.24685799953014
2006-07-31,166.5298923509682
2006-08-01,167.15320004687646
2006-08-02,166.30395334423258
2006-08-03,166.26418264545072
2006-08-04,166.19217425282102
2006-08-07,166.8835636169793
2006-08-08,171.9093106517404
2006-08-09,175.4504422018262
2006-08-10,174.41037361290392
2006-08-11,174.55230453186567
2006-08-14,174.6507787712506
2006-08-15,173.71354488012852
2006-08-16,176.7685191211731
2006-08-17,176.71758792226683
2006-08-18,177.40824218069315
2006-08-21,177.24430523100847
2006-08-22,177.4311677482013
2006-08-23,178.24517012402578
2006-08-24,181.99975143811548
2006-08-25,184.2927412261319
2006-08-28,186.0225232837476
2006-08-29,185.34458775937134
2006-08-30,187.394321157698
2006-08-31,187.57369282409056
2006-09-01,187.43785581804445
2006-09-04,186.8678709817711
2006-09-05,187.7517459175893
2006-09-06,186.4755821828493
2006-09-07,189.91794262688884
2006-09-08,192.90554086422685
2006-09-11,195.61552699523688
2006-09-12,194.2405200777766
2006-09-13,194.4472916258938
2006-09-14,195.07305596878473
2006-09-15,193.28740558971185
2006-09-18,193.01575311272617
2006-09-19,191.3133883611477
2006-09-20,189.32108661991367
2006-09-21,190.25007867285774
2006-09-22,190.11491396936245
2006-09-25,190.09744266698388
2006-09-26,188.7310506686171
2006-09-27,185.87307768105214
2006-09-28,188.12566001748985
2006-09-29,188.69277118475387
2006-10-02,189.02109837282995
2006-10-03,190.34083148512113
2006-10-04,189.2751577238327
2006-10-05,183.038033595527
2006-10-06,180.56109152171504
2006-10-09,181.2123084950373
2006-10-10,181.19633062715712
2006-10-11,179.63430408899802
2006-10-12,179.21714249794832
2006-10-13,177.4129844711028
2006-10-16,177.7869128703976
2006-10-17,178.16049208910133
2006-10-18,179.67768678171527
2006-10-19,182.54082753294597
2006-10-20,183.518009366696
2006-10-23,183.7501308929669
2006-10-24,183.7710905484778
2006-10-25,183.5220633477746
2006-10-26,183.9203396575836
2006-10-27,183.99024455497673
2006-10-30,185.8332051185941
2006-10-31,189.21977027031303
2006-11-01,190.60112608208138
2006-11-02,190.64964045333465
2006-11-03,190.2316166432541
2006-11-06,190.18529873290643
2006-11-07,192.15706474968542
2006-11-08,191.43012279653067
2006-11-09,186.73723371166292
2006-11-10,185.8581591303553
2006-11-13,188.5765648416852
2006-11-14,191.50305212803497
2006-11-15,190.2901552146601
2006-11-16,186.56002548717194
2006-11-17,187.53774930085203
2006-11-20,188.49205380994763
2006-11-21,186.97727171469054
2006-11-22,187.34056870338853
2006-11-23,187.0880024991782
2006-11-24,189.21701486588898
2006-11-27,187.84474077991229
2006-11-28,185.82849445262713
2006-11-29,186.73715507282253
2006-11-30,185.5769382139278
2006-12-01,187.04511707922964
2006-12-04,187.77957188975603
2006-12-05,188.81932633870346
2006-12-06,190.2480724551548
2006-12-07,192.72797318353557
2006-12-08,196.90734880998954
2006-12-11,198.8181928544227
2006-12-12,199.1721379000595
2006-12-13,203.2250713294494
2006-12-14,198.0443921903891
2006-12-15,195.66044008168097
2006-12-18,195.86156307828182
2006-12-19,193.2678672376442
2006-12-20,191.971054357367
2006-12-21,191.7174016334433
2006-12-22,193.85971508997878
2006-12-25,193.69486051308104
2006-12-26,191.76096020477075
2006-12-27,192.83694749439306
2006-12-28,191.7545700650215
2006-12-29,192.56711053475198
2007-01-01,192.56711053475198
2007-01-02,192.48632638058217
2007-01-03,196.26495244960182
2007-01-04,200.10328709866909
2007-01-05,203.52953833196906
2007-01-08,205.30311800033135
2007-01-09,204.2722201413746
2007-01-10,204.6053455945269
2007-01-11,204.63907186641495
2007-01-12,203.01934606339978
2007-01-15,203.29631746958123
2007-01-16,206.1552636436129
2007-01-17,207.19128772631132
2007-01-18,207.6682725365903
2007-01-19,206.28185236273723
2007-01-22,205.85337390348366
2007-01-23,205.48314233652098
2007-01-24,206.37564767057808
2007-01-25,207.60903912307936
2007-01-26,212.19261464239932
2007-01-29,214.5251177501742
2007-01-30,216.444091229036
2007-01-31,217.05465202147158
2007-02-01,210.74098888673893
2007-02-02,212.20460126994539
2007-02-05,212.6270767347348
2007-02-06,215.36370241580917
2007-02-07,213.99234399226754
2007-02-08,214.34431891369047
2007-02-09,216.10579852624383
2007-02-12,218.54783689409928
2007-02-13,220.30799445088422
2007-02-14,220.00570556474023
2007-02-15,220.66803064261347
2007-02-16,225.0748539974794
2007-02-19,231.44590329276164
2007-02-20,226.64120809164925
2007-02-21,225.5712542158112
2007-02-22,217.99906713128937
2007-02-23,214.5183728010669
2007-02-26,218.31872901694695
2007-02-27,219.33079207444666
2007-02-28,220.67774412443572
2007-03-01,218.86560293289557
2007-03-02,222.21270007379601
2007-03-05,224.19130830781168
2007-03-06,227.9147393352353
2007-03-07,231.14174618790673
2007-03-08,233.61704923396044
2007-03-09,228.5258454847801
2007-03-12,228.2344824802569
2007-03-13,232.25144786057155
2007-03-14,231.6512667044868
2007-03-15,229.33520533958657
2007-03-16,230.05552647327133
2007-03-19,230.0335630644385
2007-03-20,232.31304384353493
2007-03-21,232.64588163479965
2007-03-22,233.90253291661045
2007-03-23,236.5523836673246
2007-03-26,236.5808879997605
2007-03-27,236.0613236059951
2007-03-28,238.41597471115324
2007-03-29,238.87713266221044
2007-03-30,237.87828346188093
2007-04-02,237.5494817440404
2007-04-03,234.61888177946247
2007-04-04,233.20409893845627
2007-04-05,233.70175718413392
2007-04-06,234.35370471346968
2007-04-09,234.42381590714223
2007-04-10,235.617140711708
2007-04-11,236.1857714954747
2007-04-12,236.85992983387612
2007-04-13,238.12939338029233
2007-04-16,238.47730841790786
2007-04-17,239.4892403344278
2007-04-18,240.41899949629925
2007-04-19,242.1153458830509
2007-04-20,242.94580420811064
2007-04-23,245.62241716780386
2007-04-24,249.02506024420694
2007-04-25,248.98366081236097
2007-04-26,248.87144834744376
2007-04-27,249.29093601289938
2007-04-30,249.38611805801477
2007-05-01,249.62498393316307
2007-05-02,252.91329951053956
2007-05-03,254.65735746437332
2007-05-04,255.2420690670662
2007-05-07,256.952267312764
2007-05-08,258.9584840880998
2007-05-09,253.81530526450402
2007-05-10,244.37001719820842
2007-05-11,235.8153396057527
2007-05-14,225.54332854337818
2007-05-15,229.87839419921838
2007-05-16,237.40681727023514
2007-05-17,239.90729891932796
2007-05-18,238.98003735402338
2007-05-21,243.8916645824883
2007-05-22,242.92642191469432
2007-05-23,239.41285205973423
2007-05-24,237.38013831282692
2007-05-25,237.02710043204644
2007-05-28,237.429885423502
2007-05-29,237.0675677891419
2007-05-30,237.32196606661623
2007-05-31,247.0319356565361
2007-06-01,245.4293507780476
2007-06-04,245.33243464480304
2007-06-05,247.7016245542926
2007-06-06,247.65453926990503
2007-06-07,244.11519407704913
2007-06-08,244.04292454795313
2007-06-11,244.89681559729638
2007-06-12,244.43137925931762
2007-06-13,243.09922372470237
2007-06-14,241.27773408425776
2007-06-15,239.52457755377782
2007-06-18,241.29045805775786
2007-06-19,241.389309289858
2007-06-20,241.66421212199498
2007-06-21,240.01150773054087
2007-06-22,239.22964439294574
2007-06-25,239.94059060460816
2007-06-26,239.83183352181229
2007-06-27,237.3957322427228
2007-06-28,237.93192284156817
2007-06-29,238.64392991309344
2007-07-02,237.18130317057938
2007-07-03,238.95467045349343
2007-07-04,237.82525745707562
2007-07-05,237.96361773686812
2007-07-06,240.6098041255352
2007-07-09,239.66877343176506
2007-07-10,238.07476315245088
2007-07-11,237.13271075798374
2007-07-12,234.74851558056304
2007-07-13,235.60384626482409
2007-07-16,237.53997395104128
2007-07-17,238.442317570564
2007-07-18,237.12589514412562
2007-07-19,236.61845226255866
2007-07-20,235.13636858581376
2007-07-23,236.97746124447474
2007-07-24,237.17376172941556
2007-07-25,237.34666888782817
2007-07-26,238.92972456413085
2007-07-27,240.6981323092309
2007-07-30,240.51033037324612
2007-07-31,244.2642805428156
2007-08-01,244.55004320479728
2007-08-02,249.88760169407178
2007-08-03,251.51949641084852
2007-08-06,251.29183884971
2007-08-07,252.13347613558386
2007-08-08,252.0275973289479
2007-08-09,254.5003752997187
2007-08-10,255.80609892520735
2007-08-13,255.770925038841
2007-08-14,255.85113181212918
2007-08-15,254.82010584755918
2007-08-16,251.1113204010973
2007-08-17,251.38304245542
2007-08-20,251.25434518886786
2007-08-21,251.34058129055916
2007-08-22,250.5345993239881
2007-08-23,250.95573311344734
2007-08-24,252.6998574026865
2007-08-27,253.40325136451378
2007-08-28,255.22605702669426
2007-08-29,256.12782681997203
2007-08-30,256.1278309037906
2007-08-31,256.7858383238603
2007-09-03,260.1176818363468
2007-09-04,266.2736860494877
2007-09-05,274.0344684743512
2007-09-06,266.44213642442463
2007-09-07,265.2394172382461
2007-09-10,267.7621524344928
2007-09-11,262.7499044916349
2007-09-12,260.8039733086267
2007-09-13,260.2041153707735
2007-09-14,262.51152317629084
2007-09-17,261.8950153422016
2007-09-18,261.8582143167872
2007-09-19,259.0766672658112
2007-09-20,260.7508777505906
2007-09-21,259.1263902359774
2007-09-24,258.9463198662067
2007-09-25,258.1022575668726
2007-09-26,256.19387684458707
2007-09-27,257.2140547240862
2007-09-28,258.6200258786788
2007-10-01,260.43889213706956
2007-10-02,261.3541636501667
2007-10-03,261.0692351845791
2007-10-04,262.353887735561
2007-10-05,262.20001967971695
2007-10-08,264.38514919520475
2007-10-09,265.749067716687
2007-10-10,263.227032341154
2007-10-11,264.8434746432027
2007-10-12,263.69826293872507
2007-10-15,264.8713626443054
2007-10-16,263.58015599660797
2007-10-17,263.70779152123635
2007-10-18,263.9766793649161
2007-10-19,264.8792059250552
2007-10-22,263.66467395089313
2007-10-23,264.19516980157107
2007-10-24,264.7194360693723
2007-10-25,263.1740787104455
2007-10-26,263.16589030970096
2007-10-29,264.7840252347213
2007-10-30,263.0980486168055
2007-10-31,257.6591254821944
2007-11-01,256.5676520679776
2007-11-02,261.65075579007896
2007-11-05,263.26078502481903
2007-11-06,262.58137330411466
2007-11-07,260.72069050704465
2007-11-08,260.40710939435445
2007-11-09,259.94532842257036
2007-11-12,261.20858415403046
2007-11-13,260.35256474032144
2007-11-14,260.37554954837253
2007-11-15,261.9214867974247
2007-11-16,261.11195308843696
2007-11-19,262.21284649180785
2007-11-20,262.15649940885856
2007-11-21,261.26355422856346
2007-11-22,259.8731426637802
2007-11-23,257.4865151797272
2007-11-26,254.16508441580976
2007-11-27,253.6096392533756
2007-11-28,256.5629409449555
2007-11-29,258.36836351968986
2007-11-30,255.03340100585459
2007-12-03,255.42224022385867
2007-12-04,254.9811525308279
2007-12-05,255.02360584129937
2007-12-06,254.79060627639672
2007-12-07,252.6957901235737
2007-12-10,253.43316675270898
2007-12-11,255.18387451083098
2007-12-12,254.30728180677477
2007-12-13,253.16594964823162
2007-12-14,253.6011490420017
2007-12-17,253.98689338847174
2007-12-18,256.6017417471704
2007-12-19,258.0288330048806
2007-12-20,255.74715683657396
2007-12-21,255.81731232488207
2007-12-24,255.01646605554097
2007-12-25,253.586096408824
2007-12-26,252.5069856490375
2007-12-27,253.9802261165201
2007-12-28,255.4184352888282
2007-12-31,256.5801597168017
2008-01-01,256.5801597168017
2008-01-02,261.58910629232366
2008-01-03,263.0436407520666
2008-01-04,267.89058442610127
2008-01-07,272.12824310977226
2008-01-08,273.6787690000539
2008-01-09,279.0807737236494
2008-01-10,278.84294947889066
2008-01-11,278.80218454830316
2008-01-14,278.67420646931623
2008-01-15,281.5825819618744
2008-01-16,283.97293696921673
2008-01-17,289.2681750901863
2008-01-18,288.00592535829145
2008-01-21,282.7612031093382
2008-01-22,276.60965820677285
2008-01-23,281.446593045369
2008-01-24,283.56378713357293
2008-01-25,283.6003001083068
2008-01-28,282.8949277202653
2008-01-29,283.5606174262671
2008-01-30,284.8263464663217
2008-01-31,287.34085664444336
2008-02-01,288.0699183485992
2008-02-04,291.48074166885146
2008-02-05,289.8394165235571
2008-02-06,291.23436700998997
2008-02-07,292.9419466835132
2008-02-08,292.8368611188616
2008-02-11,292.88418222908007
2008-02-12,293.9228473215885
2008-02-13,294.9661968654418
2008-02-14,296.25052037670025
2008-02-15,301.4967380539152
2008-02-18,307.1647265379242
2008-02-19,303.27873840050654
2008-02-20,303.806471118564
2008-02-21,309.23151369294027
2008-02-22,309.4263195807143
2008-02-25,307.1714502937542
