Date,NIGERIA
2005-12-30,449.73262062568153
2006-01-02,449.73262062568153
2006-01-03,452.0095593262256
2006-01-04,443.452822846209
2006-01-05,444.72147343038716
2006-01-06,444.3671625512176
2006-01-09,449.5807529024283
2006-01-10,449.8042488647643
2006-01-11,448.72607196539013
2006-01-12,453.336566183636
2006-01-13,453.99580965186993
2006-01-16,452.31025118197715
2006-01-17,450.7668541560965
2006-01-18,450.6865732665081
2006-01-19,449.8224480079565
2006-01-20,449.33058421442627
2006-01-23,437.9655730491697
2006-01-24,439.50682998343746
2006-01-25,440.5855569234811
2006-01-26,444.69816975746033
2006-01-27,448.28062399042375
2006-01-30,448.18275385229254
2006-01-31,446.198310031308
2006-02-01,446.9707854154512
2006-02-02,446.46049501404303
2006-02-03,447.0813562228072
2006-02-06,450.2025741005538
2006-02-07,451.7375277569251
2006-02-08,452.1681483113685
2006-02-09,453.5397563462923
2006-02-10,457.1144685839328
2006-02-13,455.0334623509743
2006-02-14,458.7604657544218
2006-02-15,456.17399705530954
2006-02-16,454.62886753976056
2006-02-17,452.0404737231428
2006-02-20,452.67053423294016
2006-02-21,451.9347341161101
2006-02-22,454.50737119756735
2006-02-23,449.1007594255979
2006-02-24,453.1554606862963
2006-02-27,454.57633751418604
2006-02-28,446.5171754131987
2006-03-01,444.6417976791791
2006-03-02,444.4410924235077
2006-03-03,443.8669361137966
2006-03-06,441.43015644067947
2006-03-07,443.8539718248465
2006-03-08,438.0276640454905
2006-03-09,437.0784463486616
2006-03-10,435.7691106536632
2006-03-13,439.20807976498037
2006-03-14,434.90891943266246
2006-03-15,435.2065848207845
2006-03-16,427.6824295123764
2006-03-17,427.86147172776793
2006-03-20,427.5433869359274
2006-03-21,430.44282519658543
2006-03-22,431.2564838137669
2006-03-23,434.3221446876549
2006-03-24,434.8166860880071
2006-03-27,435.04114786764006
2006-03-28,430.80179317014824
2006-03-29,433.59789925675545
2006-03-30,434.2042751267209
2006-03-31,435.53401843207405
2006-04-03,437.8925185888063
2006-04-04,429.08959015581206
2006-04-05,430.7428981316563
2006-04-06,427.2109804450982
2006-04-07,432.6350207130441
2006-04-10,432.95669572534683
2006-04-11,428.14059945393524
2006-04-12,429.8040447494958
2006-04-13,432.6677604228058
2006-04-14,432.6677604228058
2006-04-17,425.903197904897
2006-04-18,425.4558184558892
2006-04-19,424.22563285028167
2006-04-20,432.24914950774604
2006-04-21,439.1787181678878
2006-04-24,432.812078110783
2006-04-25,429.3420144440099
2006-04-26,426.57524489373174
2006-04-27,429.47175156351443
2006-04-28,433.7711162403638
2006-05-01,433.01484849401623
2006-05-02,440.35091626507557
2006-05-03,443.1980268622382
2006-05-04,442.7790004424239
2006-05-05,448.47338843537983
2006-05-08,457.7254390069269
2006-05-09,459.77423196310264
2006-05-10,456.63672352621376
2006-05-11,454.68463583437597
2006-05-12,451.0797501485947
2006-05-15,451.7710955149711
2006-05-16,449.2041026057127
2006-05-17,454.0269132686891
2006-05-18,452.7777720994722
2006-05-19,457.27723441695787
2006-05-22,453.01330612792583
2006-05-23,452.73858695174266
2006-05-24,455.1061149223097
2006-05-25,454.18248930912495
2006-05-26,457.4230610928299
2006-05-29,456.5229258723616
2006-05-30,454.65905465975413
2006-05-31,454.83305905912187
2006-06-01,455.55382233615376
2006-06-02,445.986191387622
2006-06-05,445.18644568999616
2006-06-06,452.0977229986229
2006-06-07,455.561386458413
2006-06-08,469.33780715555724
2006-06-09,479.2903599492978
2006-06-12,483.6822451589668
2006-06-13,486.1662672463584
2006-06-14,477.0163550245127
2006-06-15,468.63716990357904
2006-06-16,466.7738544394692
2006-06-19,479.9874506834646
2006-06-20,478.69580300720366
2006-06-21,477.92466063242455
2006-06-22,482.3572857523177
2006-06-23,491.79573142648627
2006-06-26,497.93163374460613
2006-06-27,482.670302261379
2006-06-28,484.30951641451975
2006-06-29,482.3408731265908
2006-06-30,479.8328562115872
2006-07-03,476.5372899557737
2006-07-04,477.2435357861115
2006-07-05,483.12131218667156
2006-07-06,486.76990255573213
2006-07-07,497.26330562053266
2006-07-10,512.1487867810979
2006-07-11,510.0107621379195
2006-07-12,516.575467476011
2006-07-13,516.1680508832568
2006-07-14,517.278911371689
2006-07-17,520.46211524804
2006-07-18,522.9248770375244
2006-07-19,520.4581401719723
2006-07-20,524.7300502913071
2006-07-21,531.7466643121844
2006-07-24,546.4719265550797
2006-07-25,537.6188492061967
2006-07-26,544.5376475187694
2006-07-27,545.4706229877031
2006-07-28,550.4751337336892
2006-07-31,556.4000259456623
2006-08-01,564.0160232341207
2006-08-02,570.1541502330542
2006-08-03,579.210592391687
2006-08-04,585.0517343913116
2006-08-07,598.7055294600983
2006-08-08,607.6200616077018
2006-08-09,614.5876972016601
2006-08-10,637.1748924999815
2006-08-11,655.8384160982876
2006-08-14,665.7787812292355
2006-08-15,677.2066337840192
2006-08-16,689.7195159119018
2006-08-17,711.5979931513506
2006-08-18,725.2540104564049
2006-08-21,718.6459453555887
2006-08-22,694.5568034024063
2006-08-23,668.882344347256
2006-08-24,640.4193635291632
2006-08-25,642.1990174976057
2006-08-28,665.3097317782315
2006-08-29,696.1561820323668
2006-08-30,703.9089290601034
2006-08-31,689.1964683367056
2006-09-01,670.8079532383802
2006-09-04,667.9395633803971
2006-09-05,682.0565297361244
2006-09-06,689.8976250531271
2006-09-07,692.8387316342569
2006-09-08,700.3805916523725
2006-09-11,695.139153048913
2006-09-12,691.9140489546119
2006-09-13,689.6785085996243
2006-09-14,682.6423806376152
2006-09-15,690.0427841180082
2006-09-18,677.7397104206046
2006-09-19,675.0149700567995
2006-09-20,684.0902622048442
2006-09-21,683.2687374922158
2006-09-22,668.0682862869979
2006-09-25,669.4455612744033
2006-09-26,662.2378011564099
2006-09-27,656.8657406125443
2006-09-28,654.1170040535353
2006-09-29,658.4986084749231
2006-10-02,655.0304241587097
2006-10-03,655.4116739552277
2006-10-04,651.570127303781
2006-10-05,644.0471738756921
2006-10-06,657.9797345525219
2006-10-09,672.4945054864019
2006-10-10,691.2391684476108
2006-10-11,694.7116082042704
2006-10-12,696.1314829232949
2006-10-13,693.1275695190169
2006-10-16,692.8598673241294
2006-10-17,689.6828176077106
2006-10-18,687.9065977560136
2006-10-19,673.5011975968583
2006-10-20,672.9969989217535
2006-10-23,675.3119516714245
2006-10-24,675.5272505840046
2006-10-25,675.7454074506727
2006-10-26,669.4474242169662
2006-10-27,659.1278835279721
2006-10-30,651.0324314514365
2006-10-31,649.783590759623
2006-11-01,653.7322242266061
2006-11-02,652.2569625843577
2006-11-03,654.6134592718402
2006-11-06,646.4432442013758
2006-11-07,631.4190225505605
2006-11-08,625.1006980568318
2006-11-09,619.7098283635954
2006-11-10,625.4429037151092
2006-11-13,638.6426956333676
2006-11-14,634.3723503744175
2006-11-15,626.6671137852209
2006-11-16,620.5613755745902
2006-11-17,615.5314395577517
2006-11-20,613.0943752271725
2006-11-21,599.600261446109
2006-11-22,588.9341827960809
2006-11-23,588.551289815339
2006-11-24,567.2372863953997
2006-11-27,557.0504207896847
2006-11-28,550.7331189565057
2006-11-29,547.2552680036649
2006-11-30,550.8159866482919
2006-12-01,563.7863192521066
2006-12-04,585.4115575355486
2006-12-05,590.9005206574375
2006-12-06,584.5051014759299
2006-12-07,578.3825599275763
2006-12-08,573.2403201415224
2006-12-11,580.5245125988474
2006-12-12,580.3155858093803
2006-12-13,578.3777038154755
2006-12-14,585.0854709227448
2006-12-15,593.2651493130965
2006-12-18,590.1773651004994
2006-12-19,591.3877353222283
2006-12-20,592.2051747868838
2006-12-21,598.8269671075248
2006-12-22,609.1528025654685
2006-12-25,609.1528025654685
2006-12-26,610.1035168747638
2006-12-27,614.0134674841742
2006-12-28,603.955159494936
2006-12-29,597.0060874091879
2007-01-01,597.0060874091879
2007-01-02,595.9217559767292
2007-01-03,599.1574127867401
2007-01-04,600.2424526626429
2007-01-05,615.561511947127
2007-01-08,613.2212858465984
2007-01-09,619.5749322547264
2007-01-10,632.7634330684768
2007-01-11,647.8012785717336
2007-01-12,647.1578075036953
2007-01-15,647.487175739428
2007-01-16,659.0363427255029
2007-01-17,671.6708474959916
2007-01-18,689.539885249843
2007-01-19,714.3866100996537
2007-01-22,718.873830665526
2007-01-23,718.0758972379192
2007-01-24,706.5560817817332
2007-01-25,693.0755443767493
2007-01-26,707.3484035085854
2007-01-29,705.5154968094571
2007-01-30,706.1396366678621
2007-01-31,718.6420963604371
2007-02-01,729.9891745028833
2007-02-02,751.9384397568424
2007-02-05,775.3405825365314
2007-02-06,786.3139896340269
2007-02-07,788.4128726634268
2007-02-08,768.1676502186704
2007-02-09,749.0943670760968
2007-02-12,747.0177231073246
2007-02-13,751.8910520467683
2007-02-14,767.1132310506447
2007-02-15,789.5217000838327
2007-02-16,788.7245116094924
2007-02-19,787.9515414817785
2007-02-20,791.2602549241755
2007-02-21,784.7986691412989
2007-02-22,772.7340601550462
2007-02-23,768.0934574920286
2007-02-26,778.3692889101723
2007-02-27,777.2110583278087
2007-02-28,777.2617183305282
2007-03-01,769.9027370576874
2007-03-02,765.2022170604796
2007-03-05,768.1581135547403
2007-03-06,772.5934441666074
2007-03-07,779.5460169811372
2007-03-08,790.2684513865817
2007-03-09,795.4972503704579
2007-03-12,785.9222698659797
2007-03-13,777.1301854316062
2007-03-14,763.1293230454428
2007-03-15,766.274529305251
2007-03-16,767.8295168279368
2007-03-19,776.3031826785153
2007-03-20,775.8898739429865
2007-03-21,772.1838476908464
2007-03-22,762.377564158968
2007-03-23,770.4273969657064
2007-03-26,771.8449422522059
2007-03-27,769.8067538583435
2007-03-28,771.4705205859482
2007-03-29,779.2844091214693
2007-03-30,796.1307349121435
2007-04-02,792.3805957443641
2007-04-03,798.9158685322834
2007-04-04,812.9343682016097
2007-04-05,826.6827285549762
2007-04-06,830.778097931401
2007-04-09,831.0120212151751
2007-04-10,840.1902751359711
2007-04-11,844.9374111701011
2007-04-12,840.6496108099633
2007-04-13,839.592072542026
2007-04-16,843.8983164026441
2007-04-17,844.2831783083352
2007-04-18,852.5184358487368
2007-04-19,855.1544956374281
2007-04-20,856.0352226715933
2007-04-23,856.4401822924419
2007-04-24,850.299664775823
2007-04-25,846.0425207633238
2007-04-26,845.3211999058606
2007-04-27,845.4766095996379
2007-04-30,842.1105677599734
2007-05-01,846.0991296728005
2007-05-02,835.9551230827243
2007-05-03,844.2178069572088
2007-05-04,852.6486138547486
2007-05-07,853.581847821366
2007-05-08,852.423972284656
2007-05-09,846.7149128848058
2007-05-10,841.7977364530722
2007-05-11,837.604658296065
2007-05-14,838.3273489033726
2007-05-15,839.8290625674315
2007-05-16,849.0371182358482
2007-05-17,856.7538433170185
2007-05-18,846.255476135414
2007-05-21,850.2642405687434
2007-05-22,843.1891409344955
2007-05-23,848.2788527373907
2007-05-24,856.3987596173176
2007-05-25,861.8315224030877
2007-05-28,861.8315224030877
2007-05-29,871.4700226872651
2007-05-30,886.6537327876371
2007-05-31,894.4161541673275
2007-06-01,912.5132710002434
2007-06-04,921.6596832788051
2007-06-05,918.143146672365
2007-06-06,909.3882730766248
2007-06-07,924.0583116651305
2007-06-08,927.40451249291
2007-06-11,940.9565230201591
2007-06-12,956.3578824748167
2007-06-13,956.6256443776783
2007-06-14,964.0978669346905
2007-06-15,961.418395228724
2007-06-18,937.3868313600511
2007-06-19,924.7134824434307
2007-06-20,923.9604516133653
2007-06-21,936.7787767168322
2007-06-22,953.8318941659971
2007-06-25,955.4147518269086
2007-06-26,949.3396021939528
2007-06-27,947.9413715575565
2007-06-28,947.5111803737307
2007-06-29,953.3615271534012
2007-07-02,944.9084573199145
2007-07-03,956.7715097517474
2007-07-04,956.3045139840314
2007-07-05,956.1004044653012
2007-07-06,950.757716489345
2007-07-09,945.3432849692892
2007-07-10,936.3307758448908
2007-07-11,929.707614840587
2007-07-12,938.1811892403471
2007-07-13,945.5153836123776
2007-07-16,937.6582458158563
2007-07-17,938.7623245662957
2007-07-18,933.5633445752013
2007-07-19,930.1617265168991
2007-07-20,914.9936208298266
2007-07-23,916.3283724825021
2007-07-24,920.3399696975092
2007-07-25,926.8163789079539
2007-07-26,924.4845803280762
2007-07-27,945.1148300804493
2007-07-30,953.0815762135804
2007-07-31,963.8185011600089
2007-08-01,980.8014356099796
2007-08-02,967.6466160705805
2007-08-03,958.9449570974658
2007-08-06,945.2649387100722
2007-08-07,950.6951558939468
2007-08-08,942.5270329488196
2007-08-09,950.6680019383277
2007-08-10,969.8665677269544
2007-08-13,974.4153230913462
2007-08-14,979.8465327109914
2007-08-15,986.0484095368278
2007-08-16,970.3397675116217
2007-08-17,953.4041232669111
2007-08-20,952.1471210280545
2007-08-21,938.8952117050376
2007-08-22,925.9044102562165
2007-08-23,926.7638484424413
2007-08-24,923.8250137550956
2007-08-27,922.0689910336495
2007-08-28,909.6921160648649
2007-08-29,896.466292186419
2007-08-30,898.0098075958682
2007-08-31,912.2527838980349
2007-09-03,913.9074902220715
2007-09-04,960.7157378961774
2007-09-05,977.3350414369777
2007-09-06,978.7130346565167
2007-09-07,968.1392836666054
2007-09-10,953.6041333096003
2007-09-11,949.6089919393847
2007-09-12,937.2092513777857
2007-09-13,940.0752762499312
2007-09-14,942.6431351642583
2007-09-17,949.2554108220583
2007-09-18,933.6100526379447
2007-09-19,918.4505368706616
2007-09-20,905.1877714442024
2007-09-21,909.4037835987571
2007-09-24,911.0409008317979
2007-09-25,894.5130198257398
2007-09-26,882.2893226373457
2007-09-27,902.4415884934527
2007-09-28,932.5482984473384
2007-10-01,931.1732930573158
2007-10-02,945.7359760917828
2007-10-03,946.8990188141216
2007-10-04,953.9240618866754
2007-10-05,954.0350566709919
2007-10-08,962.2640367608964
2007-10-09,961.4124375546777
2007-10-10,954.6176289732194
2007-10-11,949.655964035975
2007-10-12,954.0787346408068
2007-10-15,955.5147015810849
2007-10-16,951.7239134437972
2007-10-17,942.9082150991029
2007-10-18,937.6812550247963
2007-10-19,941.9007728434915
2007-10-22,943.7536720098983
2007-10-23,958.586315244496
2007-10-24,958.0407514421717
2007-10-25,947.125680912396
2007-10-26,939.0752175945331
2007-10-29,953.5617695883104
2007-10-30,937.9756958419056
2007-10-31,935.3956664056387
2007-11-01,940.1120647928215
2007-11-02,940.1261968631009
2007-11-05,940.7417588772332
2007-11-06,939.5827305942636
2007-11-07,946.2058898747223
2007-11-08,948.0037140679434
2007-11-09,958.2001070355088
2007-11-12,976.149903511245
2007-11-13,976.6900832624249
2007-11-14,973.6965304799801
2007-11-15,994.4204313557066
2007-11-16,1002.6334621840621
2007-11-19,991.1537311687802
2007-11-20,990.7597085950571
2007-11-21,1012.6619345350975
2007-11-22,977.0675577465884
2007-11-23,1024.849945744952
2007-11-26,1026.5380054572497
2007-11-27,1008.0229917804428
2007-11-28,1008.200252052801
2007-11-29,993.2401264941897
2007-11-30,1000.0
2007-12-03,1002.9895496743587
2007-12-04,991.7688500336491
2007-12-05,998.3227727457067
2007-12-06,1003.5407602258359
2007-12-07,1009.5619258263035
2007-12-10,1011.2513075988386
2007-12-11,1012.6277683571316
2007-12-12,1012.5343386753616
2007-12-13,1014.9904820698204
2007-12-14,1025.0846539706115
2007-12-17,1032.0528103345798
2007-12-18,1029.7106059446035
2007-12-19,1030.7841530576645
2007-12-20,1033.8740982339677
2007-12-21,1034.933520201025
2007-12-24,1035.7058884724624
2007-12-25,1035.7058884724624
2007-12-26,1029.1155917430165
2007-12-27,1053.3883620384602
2007-12-28,1052.4894609366957
2007-12-31,1058.5363892030805
2008-01-01,1058.5363892030805
2008-01-02,1079.28929665861
2008-01-03,1082.152274253441
2008-01-04,1068.830409840902
2008-01-07,1061.6809900300916
2008-01-08,1056.382950639833
2008-01-09,1058.8902536425974
2008-01-10,1051.2961550363568
2008-01-11,1050.9150773682936
2008-01-14,1046.5263278249238
2008-01-15,1044.2047080058878
2008-01-16,1067.3527703699783
2008-01-17,1073.0744571843106
2008-01-18,1081.3860172508869
2008-01-21,1090.3980587773456
2008-01-22,1078.2830749897869
2008-01-23,1065.8227901850155
2008-01-24,1048.4997707814794
2008-01-25,1049.0671763504656
2008-01-28,1035.951748907371
2008-01-29,1043.520422006283
2008-01-30,1051.9534347829956
2008-01-31,1045.678266188794
2008-02-01,1054.3631958279843
2008-02-04,1054.0627945034353
2008-02-05,1086.571074292789
2008-02-06,1106.3513826997355
2008-02-07,1126.5464778190083
2008-02-08,1126.9681191328395
2008-02-11,1138.580249761384
2008-02-12,1123.6180246412316
2008-02-13,1121.9165869001
2008-02-14,1119.4900826931073
2008-02-15,1123.3469909824448
2008-02-18,1119.6461470622278
2008-02-19,1114.9025061191965
2008-02-20,1125.590154866495
2008-02-21,1107.046854105235
2008-02-22,1104.6242860705759
2008-02-25,1105.290502949627
2008-02-26,1097.407590138816
2008-02-27,1085.9775262589017
2008-02-28,1087.8117556000705
2008-02-29,1092.8979962569324
2008-03-03,1100.5441343746757
2008-03-04,1105.6359965983643
2008-03-05,1102.2761778925894
2008-03-06,1088.7915121398025
2008-03-07,1084.7730065556575
2008-03-10,1080.9294526957024
2008-03-11,1080.1315672145156
2008-03-12,1065.0375673913957
2008-03-13,1060.6267688158512
2008-03-14,1050.4424439228994
2008-03-17,1038.6633799337849
2008-03-18,1034.2799522338564
2008-03-19,1042.4163373372219
2008-03-20,1057.9698625049512
2008-03-21,1057.9698625049512
2008-03-24,1059.4817879962052
2008-03-25,1038.4277659719078
2008-03-26,1015.1500767595379
2008-03-27,1004.4532661241146
2008-03-28,1015.9767977417716
2008-03-31,1015.6513181987027
2008-04-01,1022.7129575131074
2008-04-02,1023.5552557103674
2008-04-03,1017.4913662170511
2008-04-04,1002.0226862199805
2008-04-07,1011.4013070761067
2008-04-08,1026.0085533033116
2008-04-09,1026.76802654726
2008-04-10,1035.1582548577228
2008-04-11,1028.8980518591738
2008-04-14,1012.3225501985385
2008-04-15,1006.9194025607474
2008-04-16,988.8797371801941
2008-04-17,978.7194044765926
2008-04-18,988.6090445797968
2008-04-21,984.2103360264459
2008-04-22,980.4390306061022
2008-04-23,980.0403655823939
2008-04-24,994.0113764449611
2008-04-25,989.3420958161602
2008-04-28,988.91597986117
2008-04-29,985.4443561604204
2008-04-30,985.2708695624103
2008-05-01,992.8275569215991
2008-05-02,992.998847349709
2008-05-05,982.6727597499611
2008-05-06,1000.4106565883911
2008-05-07,1040.4905699190342
2008-05-08,1042.9399797463293
2008-05-09,1039.4822223943688
2008-05-12,1032.061991932618
2008-05-13,1029.2933388970819
2008-05-14,1032.0682802573826
2008-05-15,1028.1831202954804
2008-05-16,1031.6312357453517
2008-05-19,1043.7371373962376
2008-05-20,1022.5916656801742
2008-05-21,1003.7581399847696
2008-05-22,1003.3887383502118
2008-05-23,992.4357858618275
2008-05-26,989.5293853310959
2008-05-27,978.5405077915332
2008-05-28,970.7923734996916
2008-05-29,976.7299415333289
2008-05-30,970.0313785044642
2008-06-02,968.6267646087759
2008-06-03,958.7685574961985
2008-06-04,943.8619673439513
2008-06-05,925.7269614334284
2008-06-06,899.3137427416749
2008-06-09,903.1735284775802
2008-06-10,921.0468520582398
2008-06-11,955.2643498281363
2008-06-12,978.9481146593107
2008-06-13,988.3080560213971
2008-06-16,950.4423710825182
2008-06-17,916.2075449399042
2008-06-18,902.0042909321661
2008-06-19,885.5257623411871
2008-06-20,873.83048836795
2008-06-23,871.7259994572385
2008-06-24,867.1260213359499
2008-06-25,870.335191603771
2008-06-26,875.4700082686501
2008-06-27,902.2948421290456
2008-06-30,923.8428186088624
2008-07-01,940.6327372061984
2008-07-02,930.6302596895001
2008-07-03,918.1314571663327
2008-07-04,899.7419453628038
2008-07-07,889.7059164505057
2008-07-08,889.0029551537301
2008-07-09,883.7568139809686
2008-07-10,887.3597987247324
2008-07-11,873.8433022217336
2008-07-14,884.1344799454482
2008-07-15,874.113132253489
2008-07-16,869.8862300703101
2008-07-17,854.7815085514903
2008-07-18,847.0050648365424
2008-07-21,848.1110567977192
2008-07-22,840.5591487620769
2008-07-23,824.9545377101504
2008-07-24,824.0884044561661
2008-07-25,831.5986508468015
2008-07-28,843.9429726708148
2008-07-29,871.3877650926548
2008-07-30,881.9605038460402
2008-07-31,880.8978369254365
2008-08-01,871.1941704242838
2008-08-04,855.1009398706419
2008-08-05,856.3543814428847
2008-08-06,851.0006416569695
2008-08-07,850.6957436336228
2008-08-08,869.5288901680232
2008-08-11,872.440102763474
2008-08-12,868.9031489530415
2008-08-13,856.3859503008825
2008-08-14,842.286486718072
2008-08-15,844.4583380463346
2008-08-18,821.4263002009146
2008-08-19,819.1920723525861
2008-08-20,804.7927624078212
2008-08-21,782.8095346080802
2008-08-22,776.9494175312979
2008-08-25,758.7302531319374
2008-08-26,762.7588650744315
2008-08-27,789.4162525280653
2008-08-28,825.336256534458
2008-08-29,859.6053680166613
2008-09-01,893.1826608018246
2008-09-02,904.9369884184448
2008-09-03,901.5606004523783
2008-09-04,899.3241784182036
2008-09-05,900.2850644971007
2008-09-08,898.2655746079338
2008-09-09,898.1393195332234
2008-09-10,898.2343106073458
2008-09-11,902.7502759934616
2008-09-12,882.3225165214941
2008-09-15,877.1637474481995
2008-09-16,875.7403319668161
2008-09-17,865.1797236725246
2008-09-18,848.974268251075
2008-09-19,844.2199050721052
2008-09-22,829.0615344506245
2008-09-23,818.3118067756573
2008-09-24,816.8141016380239
2008-09-25,810.3676343896212
2008-09-26,807.4751516761316
2008-09-29,817.096941560665
2008-09-30,839.6672340410364
2008-10-01,842.3357950976589
2008-10-02,847.1681965501505
2008-10-03,840.023198318689
2008-10-06,853.3673473415927
2008-10-07,837.348671349826
2008-10-08,828.974816002213
2008-10-09,821.6725397523421
2008-10-10,823.0482774755701
2008-10-13,810.8888858863372
2008-10-14,801.3341596258443
2008-10-15,797.920920994021
2008-10-16,808.0152543475939
2008-10-17,791.2678831375697
2008-10-20,792.608583635084
2008-10-21,793.4752205395276
2008-10-22,803.2531239813244
2008-10-23,796.9265574807127
2008-10-24,803.7714650413612
2008-10-27,815.1755267205516
2008-10-28,775.4015783343051
2008-10-29,718.1620634449033
2008-10-30,684.2132166042552
2008-10-31,662.9998722279464
2008-11-03,627.8245620070547
2008-11-04,595.0121493235065
2008-11-05,573.8500992163264
2008-11-06,592.1299137135832
2008-11-07,607.3574259258677
2008-11-10,624.0350459535783
2008-11-11,663.9819391229853
2008-11-12,691.9802759088417
2008-11-13,716.3598965896191
2008-11-14,729.4202933889261
2008-11-17,749.5407670488739
2008-11-18,744.1124603011123
2008-11-19,709.9350075712815
2008-11-20,682.9136840338076
2008-11-21,663.4593483070755
2008-11-24,630.2911732738431
2008-11-25,625.8711298862198
2008-11-26,620.8516113924114
2008-11-27,615.3088440719089
2008-11-28,615.6235843118482
2008-12-01,596.2115281804067
2008-12-02,538.6140751944366
2008-12-03,539.3879987976782
2008-12-04,525.3282128285236
2008-12-05,529.0286712935371
2008-12-08,518.6972787801672
2008-12-09,520.0850303209128
2008-12-10,497.75086293558724
2008-12-11,448.58911890051627
2008-12-12,429.64348811947815
2008-12-15,409.4592216436211
2008-12-16,406.78220770578656
2008-12-17,399.4209997718974
2008-12-18,414.63831031775135
2008-12-19,444.8052233280908
2008-12-22,439.01266523741754
2008-12-23,443.8730850972344
2008-12-24,453.24076556773116
2008-12-25,453.24076556773116
2008-12-26,451.0638940951381
2008-12-29,454.655313586077
2008-12-30,463.1071345071615
2008-12-31,469.14379674576907
2009-01-01,469.14379674576907
2009-01-02,465.5305112408527
2009-01-05,474.78177490965817
2009-01-06,466.7395656190121
2009-01-07,438.831664916172
2009-01-08,402.76332336424974
2009-01-09,411.80618605910246
2009-01-12,404.62291733413105
2009-01-13,398.04389409899494
2009-01-14,393.1748995418396
2009-01-15,389.3016326322006
2009-01-16,383.4875719176163
2009-01-19,378.56569945642826
2009-01-20,382.41800782495227
2009-01-21,365.9159120869005
2009-01-22,347.60190984946723
2009-01-23,334.531678189785
2009-01-26,314.48534510482926
2009-01-27,301.33894217990104
2009-01-28,295.6384222093465
2009-01-29,294.4350916988951
2009-01-30,298.4909125539883
2009-02-02,307.46092714039435
2009-02-03,310.39807856642136
2009-02-04,324.07236215043633
2009-02-05,344.1757566646573
2009-02-06,357.02507734452587
2009-02-09,354.51630652320233
2009-02-10,356.3409287654387
2009-02-11,354.5959185449889
2009-02-12,362.03872479450143
2009-02-13,355.61695068157326
2009-02-16,354.7706021287925
2009-02-17,356.3418971000047
2009-02-18,355.9899816930193
2009-02-19,352.4728759087285
2009-02-20,355.4569115165579
2009-02-23,356.3167842140774
2009-02-24,361.46877741054385
2009-02-25,373.45615243469194
2009-02-26,379.8162602902819
2009-02-27,377.3928632367534
2009-03-02,366.30258974088804
2009-03-03,357.2045441905098
2009-03-04,358.6835823370178
2009-03-05,361.8260256548106
2009-03-06,357.21882501239054
2009-03-09,357.91143827709476
2009-03-10,348.95797139776954
2009-03-11,346.14162287416906
2009-03-12,341.99433170987805
2009-03-13,337.8522012650625
2009-03-16,332.6482161286622
2009-03-17,331.04175851966676
2009-03-18,325.6592773052995
2009-03-19,309.39607282884316
2009-03-20,316.5892797560253
2009-03-23,314.3983412930817
2009-03-24,308.7967070818495
2009-03-25,309.17328965408626
2009-03-26,306.96467488796213
2009-03-27,316.0414260036523
2009-03-30,320.575018405124
2009-03-31,317.090305025299
2009-04-01,318.01143360959105
2009-04-02,312.61329435907106
2009-04-03,313.8075343114836
2009-04-06,315.7527696339085
2009-04-07,322.40564401576665
2009-04-08,322.3444100133034
2009-04-09,320.9469083461008
2009-04-10,320.9469083461008
2009-04-13,318.2481543587317
2009-04-14,317.89369641869024
2009-04-15,321.02602383172564
2009-04-16,321.3820637743967
2009-04-17,328.8447931555213
2009-04-20,338.17671393003724
2009-04-21,339.23643428217696
2009-04-22,346.66909809089117
2009-04-23,359.3304638431178
2009-04-24,361.06875428078143
2009-04-27,364.93259894724605
2009-04-28,367.11721001300907
2009-04-29,359.78436889584634
2009-04-30,362.1371735405587
2009-05-01,362.08252369923366
2009-05-04,356.84523214773446
2009-05-05,365.26773088527335
2009-05-06,379.81754472413394
2009-05-07,385.0412764228136
2009-05-08,399.93707532448633
2009-05-11,415.9057487328636
2009-05-12,426.74121163465446
2009-05-13,438.22035248958673
2009-05-14,428.9056382797421
2009-05-15,415.8064196682534
2009-05-18,416.7406859732301
2009-05-19,430.4982886484527
2009-05-20,441.63846148697263
2009-05-21,456.73527651155496
2009-05-22,448.7100931566562
2009-05-25,454.95650925036733
2009-05-26,470.2080508304366
2009-05-27,487.09336480315386
2009-05-28,507.4851246196535
2009-05-29,499.8663045283981
2009-06-01,496.2905852392502
2009-06-02,512.2974849329904
2009-06-03,497.7461480618107
2009-06-04,485.683426720952
2009-06-05,485.72411392952205
2009-06-08,485.6950215108791
2009-06-09,480.0846067446505
2009-06-10,477.18461118451484
2009-06-11,477.0490973293951
2009-06-12,485.5858869337524
2009-06-15,505.1159372965365
2009-06-16,509.18871531940596
2009-06-17,501.6700144430444
2009-06-18,487.67286159395275
2009-06-19,483.39366010258067
2009-06-22,480.4062678573557
2009-06-23,458.76935259023514
2009-06-24,438.34731028712224
2009-06-25,429.45437181328094
2009-06-26,421.77609465860127
2009-06-29,433.375787384129
2009-06-30,448.31088343734854
2009-07-01,452.3263922039138
2009-07-02,455.324158223223
2009-07-03,452.863700768766
2009-07-06,454.1474427700173
2009-07-07,429.0498663675219
2009-07-08,429.503583607827
2009-07-09,421.3679193842974
2009-07-10,434.83513898953544
2009-07-13,436.2357804374461
2009-07-14,429.98147072700823
2009-07-15,407.31821210062947
2009-07-16,393.0318960880863
2009-07-17,385.45152005387524
2009-07-20,374.4784259238952
2009-07-21,363.57436360958
2009-07-22,359.27584807069337
2009-07-23,370.71937727840117
2009-07-24,387.3182199756805
