Date,VIETNAM
2014-01-27,587.0312239768182
2014-01-28,587.4393619033241
2014-01-29,588.2788992668857
2014-01-30,591.7920478524734
2014-01-31,595.2149672646192
2014-02-03,593.7619884637365
2014-02-04,594.1135739644739
2014-02-05,593.1477140991702
2014-02-06,582.1946556682402
2014-02-07,576.6850787423992
2014-02-10,583.8766459847299
2014-02-11,582.7718063641797
2014-02-12,595.0476947347491
2014-02-13,597.1800933441255
2014-02-14,595.0947699761551
2014-02-17,592.1030412368464
2014-02-18,596.0237743919502
2014-02-19,602.1469090572955
2014-02-20,596.3543439206436
2014-02-21,594.1285982563894
2014-02-24,603.7970152148355
2014-02-25,617.5029558250267
2014-02-26,623.5241488768
2014-02-27,615.2838612528501
2014-02-28,615.4817864025342
2014-03-03,595.6339640577609
2014-03-04,591.8009013811728
2014-03-05,598.0004692226457
2014-03-06,596.4752326724125
2014-03-07,594.3229301174688
2014-03-10,598.789202421598
2014-03-11,603.9343589364241
2014-03-12,605.4442900162448
2014-03-13,606.7901971973395
2014-03-14,607.2640392668677
2014-03-17,621.7061724038801
2014-03-18,620.2915479997204
2014-03-19,623.8327394998228
2014-03-20,621.7749412349059
2014-03-21,620.6589390682063
2014-03-24,621.7745121555347
2014-03-25,615.591472524026
2014-03-26,598.2576083185185
2014-03-27,603.2517353511652
2014-03-28,609.0195158182624
2014-03-31,601.4766092875713
2014-04-01,593.0256009302757
2014-04-02,591.8911869972809
2014-04-03,598.4701303616899
2014-04-04,601.5448714562506
2014-04-07,603.8744142103927
2014-04-08,602.5842891607709
2014-04-09,601.2766448571922
2014-04-10,599.3962603803546
2014-04-11,595.982530361416
2014-04-14,591.1537894844182
2014-04-15,582.8349827005766
2014-04-16,570.1775887380896
2014-04-17,575.9438704187402
2014-04-18,554.8129636744989
2014-04-21,553.2605977193658
2014-04-22,568.1172970051821
2014-04-23,571.7779315147507
2014-04-24,573.7688541130833
2014-04-25,578.5695715994087
2014-04-28,568.0154550183809
2014-04-29,575.9329232377866
2014-04-30,573.939141526675
2014-05-01,573.939141526675
2014-05-02,573.939141526675
2014-05-05,554.989761998786
2014-05-06,547.302453005256
2014-05-07,556.8849325470413
2014-05-08,525.7594816026374
2014-05-09,545.8923758513024
2014-05-12,531.5289934400535
2014-05-13,535.6207491108613
2014-05-14,552.2241501051744
2014-05-15,551.1047071284247
2014-05-16,554.269899612913
2014-05-19,560.3386517382347
2014-05-20,559.416442141818
2014-05-21,561.5830982991646
2014-05-22,557.3992663800052
2014-05-23,559.3248712636115
2014-05-26,563.927754920851
2014-05-27,573.8969788949811
2014-05-28,583.8868133681185
2014-05-29,586.8847666631547
2014-05-30,592.9988948005769
2014-06-02,588.3718759410955
2014-06-03,589.8771757084703
2014-06-04,582.5887656318686
2014-06-05,577.3245241868123
2014-06-06,581.9473682836389
2014-06-09,586.8802666368097
2014-06-10,591.5719579098774
2014-06-11,594.4246456523166
2014-06-12,595.2486114845391
2014-06-13,595.7662108568974
2014-06-16,597.3654208516266
2014-06-17,595.2255168411546
2014-06-18,592.3362187920311
2014-06-19,581.6446812621236
2014-06-20,569.5290693306622
2014-06-23,576.432339998512
2014-06-24,578.5290461175152
2014-06-25,578.7276337731836
2014-06-26,581.7864062009704
2014-06-27,578.5485295607028
2014-06-30,574.141836254687
2014-07-01,577.4680632517592
2014-07-02,578.7000980000375
2014-07-03,585.3989254393068
2014-07-04,587.8975182997049
2014-07-07,597.187606284978
2014-07-08,598.1308092385187
2014-07-09,597.7912158678511
2014-07-10,593.4184092773937
2014-07-11,590.676344101355
2014-07-14,593.0697301878704
2014-07-15,597.1788451195848
2014-07-16,600.6876282737
2014-07-17,599.5950249141654
2014-07-18,606.1220439117626
2014-07-21,606.9887148026833
2014-07-22,605.7137250052799
2014-07-23,606.2835673597671
2014-07-24,611.4565300043948
2014-07-25,611.6480782553924
2014-07-28,601.6327840867533
2014-07-29,607.8677203826475
2014-07-30,603.0409950799387
2014-07-31,611.091382143381
2014-08-01,608.1237701075383
2014-08-04,615.5478750867172
2014-08-05,620.5638353307046
2014-08-06,625.5193380848137
2014-08-07,622.6614741371243
2014-08-08,617.1502367221608
2014-08-11,613.3046811730927
2014-08-12,619.4877421011593
2014-08-13,617.5260082335526
2014-08-14,620.2971668651855
2014-08-15,611.8507555607441
2014-08-18,612.6487306031844
2014-08-19,613.9315827493441
2014-08-20,618.066787197841
2014-08-21,627.5146816157857
2014-08-22,640.4697727334413
2014-08-25,649.5234464052702
2014-08-26,654.9411810230797
2014-08-27,653.5163192654958
2014-08-28,654.1658424592898
2014-08-29,664.1405638142664
2014-09-01,665.9099875589187
2014-09-02,666.6457996998678
2014-09-03,664.3327399669218
2014-09-04,675.2071615806626
2014-09-05,670.8990470335776
2014-09-08,673.1945684316744
2014-09-09,666.3679072359869
2014-09-10,666.9625177808635
2014-09-11,662.9909198155046
2014-09-12,666.3838743793931
2014-09-15,668.3985405479526
2014-09-16,664.5022150085993
2014-09-17,659.151231968715
2014-09-18,656.809230507855
2014-09-19,656.0659932877309
2014-09-22,655.8213433706331
2014-09-23,656.8671950997016
2014-09-24,654.8334451716122
2014-09-25,651.4378857442201
2014-09-26,649.7270038968662
2014-09-29,639.8548221277277
2014-09-30,642.0601409574874
2014-10-01,656.8568325995425
2014-10-02,654.7321965489882
2014-10-03,660.049813787277
2014-10-06,662.2045203816274
2014-10-07,655.3512154219206
2014-10-08,650.3568997781075
2014-10-09,654.210683700451
2014-10-10,652.6264813234151
2014-10-13,644.8222536260574
2014-10-14,637.3732340364575
2014-10-15,631.7042670194793
2014-10-16,612.1691612109983
2014-10-17,606.6303411214352
2014-10-20,612.9180161655593
2014-10-21,627.3365233883547
2014-10-22,631.559370288418
2014-10-23,624.9669285034449
2014-10-24,623.4661990734638
2014-10-27,608.8104934408641
2014-10-28,610.9734491327789
2014-10-29,618.7461629638082
2014-10-30,625.3142595347149
2014-10-31,642.7170784931873
2014-11-03,651.2565328108091
2014-11-04,637.6032445402915
2014-11-05,642.7685544649142
2014-11-06,646.7738263138614
2014-11-07,656.4215507006638
2014-11-10,653.9776874038031
2014-11-11,651.9873581474463
2014-11-12,648.8879797412662
2014-11-13,644.8606504488622
2014-11-14,646.5408096673472
2014-11-17,647.8399391449398
2014-11-18,630.8607755942447
2014-11-19,624.3224375371176
2014-11-20,630.6942502721492
2014-11-21,634.7100386906163
2014-11-24,624.3542992466442
2014-11-25,632.5836151321935
2014-11-26,621.8964485094585
2014-11-27,619.3847292043912
2014-11-28,613.9855764924264
2014-12-01,617.8820206355997
2014-12-02,619.5570255935953
2014-12-03,627.0918448468982
2014-12-04,624.5064432006095
2014-12-05,634.9662536849602
2014-12-08,633.1737865525275
2014-12-09,610.9063038319351
2014-12-10,614.5042848342308
2014-12-11,606.976200052103
2014-12-12,608.2882237645093
2014-12-15,604.8678151594439
2014-12-16,586.975305139099
2014-12-17,571.4419582095694
2014-12-18,586.5338021798945
2014-12-19,580.7511919845961
2014-12-22,599.1390498699674
2014-12-23,605.4008084068415
2014-12-24,608.1040880922958
2014-12-25,598.7562984091766
2014-12-26,600.481882839039
2014-12-29,602.7889796264291
2014-12-30,607.8588202192163
2014-12-31,621.0708765609064
2015-01-01,621.0708765609064
2015-01-02,624.6846051141055
2015-01-05,628.3288903050873
2015-01-06,634.6898980663394
2015-01-07,640.4799921043389
2015-01-08,643.8163836464519
2015-01-09,652.7672344374829
2015-01-12,657.4006277941564
2015-01-13,662.5641349141262
2015-01-14,659.2980784331988
2015-01-15,671.1407178889472
2015-01-16,674.2600476750038
2015-01-19,661.992627101845
2015-01-20,660.9441804880444
2015-01-21,655.872668896073
2015-01-22,670.7602759945036
2015-01-23,687.4170834661323
2015-01-26,686.379632508534
2015-01-27,676.0885826371041
2015-01-28,684.5304293037531
2015-01-29,679.3126603886024
2015-01-30,680.160654863559
2015-02-02,668.6555079032438
2015-02-03,645.2947934701665
2015-02-04,651.0028307597228
2015-02-05,657.0272427287306
2015-02-06,667.8358549578855
2015-02-09,666.7867784280569
2015-02-10,669.018217114434
2015-02-11,681.1339719842897
2015-02-12,686.2185198309813
2015-02-13,689.1528129276041
2015-02-16,689.0319566317688
2015-02-17,689.3644134930263
2015-02-18,691.6397438196547
2015-02-19,689.8788419654103
2015-02-20,691.2138760088848
2015-02-23,692.0661367217408
2015-02-24,704.6889743176464
2015-02-25,695.5009141801926
2015-02-26,712.3597915086909
2015-02-27,704.24848364576
2015-03-02,707.5888403379398
2015-03-03,724.2589317058251
2015-03-04,730.5089220575799
2015-03-05,726.4223161117422
2015-03-06,731.5949423511952
2015-03-09,729.588107838688
2015-03-10,737.7322962778547
2015-03-11,743.8885603044367
2015-03-12,743.0549957799411
2015-03-13,745.3462854031113
2015-03-16,728.584169859066
2015-03-17,726.1051210846708
2015-03-18,718.3329990435434
2015-03-19,712.5442735883877
2015-03-20,696.7134413086999
2015-03-23,683.8585013381919
2015-03-24,680.3112756419251
2015-03-25,669.0045245265234
2015-03-26,664.0869350144781
2015-03-27,661.1963569466088
2015-03-30,657.4275934277346
2015-03-31,667.1501974328502
2015-04-01,651.5771976083237
2015-04-02,650.3681609364993
2015-04-03,650.9740214937688
2015-04-06,636.1767048235649
2015-04-07,649.2106311705451
2015-04-08,651.3100187541154
2015-04-09,661.9817152709512
2015-04-10,671.4609299711275
2015-04-13,689.8808940852267
2015-04-14,679.8477488506373
2015-04-15,690.8296652751602
2015-04-16,690.56159769853
2015-04-17,688.22453417279
2015-04-20,687.2334788148324
2015-04-21,685.8133671191841
2015-04-22,688.0419790912925
2015-04-23,681.4525164000623
2015-04-24,682.0563962872579
2015-04-27,676.0953894563827
2015-04-28,670.0618468468372
2015-04-29,659.9358001030083
2015-04-30,656.66718764433
2015-05-01,655.6724590018749
2015-05-04,642.6377652396852
2015-05-05,650.4671380575056
2015-05-06,636.2284092763609
2015-05-07,645.5370851476054
2015-05-08,650.5230290728534
2015-05-11,650.6008746973498
2015-05-12,632.3942751194401
2015-05-13,624.9417222206911
2015-05-14,621.9517609928922
2015-05-15,609.4459398763896
2015-05-18,603.4993935345576
2015-05-19,620.2340610069206
2015-05-20,635.4825652964761
2015-05-21,640.7070743706539
2015-05-22,662.3518247356064
2015-05-25,663.403675153966
2015-05-26,677.7680928532183
2015-05-27,678.9483735820114
2015-05-28,680.8196988153361
2015-05-29,672.7957493201855
2015-06-01,685.3116171423455
2015-06-02,665.0971943044899
2015-06-03,648.8667783800978
2015-06-04,648.1311010455419
2015-06-05,664.6617133159905
2015-06-08,659.34365954679
2015-06-09,653.8083630411287
2015-06-10,651.3345521535155
2015-06-11,663.1775876115877
2015-06-12,668.5236538444427
2015-06-15,665.6828223241217
2015-06-16,662.8658372055622
2015-06-17,660.2147843570815
2015-06-18,650.1391288454427
2015-06-19,657.6804641793979
2015-06-22,668.5327096635963
2015-06-23,683.05431596294
2015-06-24,680.2301563181762
2015-06-25,677.918392153545
2015-06-26,673.7718599571767
2015-06-29,692.0697394563176
2015-06-30,702.3829647968344
2015-07-01,705.1457841880446
2015-07-02,722.8368714846792
2015-07-03,735.0656187961174
2015-07-06,749.469636940265
2015-07-07,762.9116309370675
2015-07-08,741.793789797506
2015-07-09,744.2447927199355
2015-07-10,738.993306399497
2015-07-13,752.8027145659561
2015-07-14,765.7090823955187
2015-07-15,768.4614425764426
2015-07-16,762.778243685378
2015-07-17,769.2106254069416
2015-07-20,758.9299414077278
2015-07-21,745.1929310045136
2015-07-22,770.0993015708989
2015-07-23,761.9325834862636
2015-07-24,760.8718018823907
2015-07-27,753.1332123290808
2015-07-28,751.3325022741159
2015-07-29,739.7558171059983
2015-07-30,753.1954718987322
2015-07-31,736.3201384348469
2015-08-03,730.8613267954828
2015-08-04,715.2127072138238
2015-08-05,730.7200486935697
2015-08-06,718.9160218270206
2015-08-07,722.4849097766379
2015-08-10,724.8835485713026
2015-08-11,725.4303471038053
2015-08-12,698.6880362585181
2015-08-13,684.390926426768
2015-08-14,679.1530049322416
2015-08-17,673.9279438696949
2015-08-18,683.4711838105576
2015-08-19,662.2191619055444
2015-08-20,643.4683261173802
2015-08-21,622.5968706952112
2015-08-24,581.8736129409449
2015-08-25,593.2758303880587
2015-08-26,601.3373611008988
2015-08-27,624.180516966457
2015-08-28,647.2989845665037
2015-08-31,636.1189248139318
2015-09-01,627.8451572125009
2015-09-02,629.4105073217524
2015-09-03,626.2728292600783
2015-09-04,635.1861557992055
2015-09-07,626.4167406850336
2015-09-08,634.6551851639622
2015-09-09,642.4890499444517
2015-09-10,638.8800958217836
2015-09-11,626.0831778925968
2015-09-14,618.3297414211274
2015-09-15,614.5255290797824
2015-09-16,623.6706321154234
2015-09-17,622.2046274768668
2015-09-18,618.7088846071963
2015-09-21,638.3532052633759
2015-09-22,640.7634161565944
2015-09-23,637.4978249638709
2015-09-24,625.7950838081748
2015-09-25,629.9569290065413
2015-09-28,621.3739478774099
2015-09-29,616.8924571863708
2015-09-30,622.8439321962683
2015-10-01,622.3304716327937
2015-10-02,616.7523433055353
2015-10-05,624.5766518980795
2015-10-06,632.1404551241603
2015-10-07,638.6839735125433
2015-10-08,653.1809379585267
2015-10-09,651.0097972468471
2015-10-12,650.5854006387444
2015-10-13,645.1891378681258
2015-10-14,636.5222645097643
2015-10-15,641.2259793427955
2015-10-16,651.4773153038666
2015-10-19,650.9451886466899
2015-10-20,640.2906551771985
2015-10-21,639.0112101392613
2015-10-22,656.383932953062
2015-10-23,675.108185237396
2015-10-26,671.6126048261197
2015-10-27,668.4019483215775
2015-10-28,663.4007508930275
2015-10-29,679.3834958458251
2015-10-30,675.5447497529595
2015-11-02,669.7916130091169
2015-11-03,682.0965398814733
2015-11-04,687.2587337283796
2015-11-05,687.478250516674
2015-11-06,691.1669616326833
2015-11-09,687.2487483250303
2015-11-10,682.6330706361192
2015-11-11,676.0851920926302
2015-11-12,670.054110313785
2015-11-13,673.7620752642745
2015-11-16,666.7215278798869
2015-11-17,671.0248447015291
2015-11-18,670.3463469206645
2015-11-19,662.6090033285404
2015-11-20,668.097316469882
2015-11-23,667.6874599318288
2015-11-24,659.6508597821238
2015-11-25,660.8596183053578
2015-11-26,655.3883755028595
2015-11-27,645.7584403819708
2015-11-30,639.9693605625772
2015-12-01,635.731796535456
2015-12-02,639.163939625887
2015-12-03,626.2262607355236
2015-12-04,620.0335659041999
2015-12-07,614.7632011692948
2015-12-08,621.3058572865488
2015-12-09,605.8551168927454
2015-12-10,604.9361816957276
2015-12-11,604.256683884669
2015-12-14,596.3854562170781
2015-12-15,605.9958340211004
2015-12-16,605.9821581418757
2015-12-17,614.8333240173727
2015-12-18,605.9056384570018
2015-12-21,602.5021314202093
2015-12-22,600.9609800333176
2015-12-23,607.7272275731755
2015-12-24,607.0608234453537
2015-12-25,620.0115019085538
2015-12-28,634.9772900609017
2015-12-29,648.578677523649
2015-12-30,652.1634063859593
2015-12-31,654.6336137134805
2016-01-01,654.6336137134805
2016-01-04,657.5532465022083
2016-01-05,658.0588033975569
2016-01-06,663.3253646911122
2016-01-07,657.3855293935034
2016-01-08,649.7154847399544
2016-01-11,651.9369250476735
2016-01-12,655.9853477133737
2016-01-13,647.6012341026033
2016-01-14,637.1043871540503
2016-01-15,610.0896655558291
2016-01-18,605.1418906655504
2016-01-19,611.465796810091
2016-01-20,609.0808281150435
2016-01-21,610.4042540881073
2016-01-22,612.7364095317332
2016-01-25,629.7098117461267
2016-01-26,621.329696595143
2016-01-27,619.2756845911607
2016-01-28,616.5651708385367
2016-01-29,623.1289491504565
2016-02-01,606.5181077020972
2016-02-02,600.3255695713851
2016-02-03,594.0038904633258
2016-02-04,590.7398429400407
2016-02-05,589.3265340456255
2016-02-08,589.6173209622756
2016-02-09,581.171500546175
2016-02-10,587.1418183417719
2016-02-11,579.4295486778301
2016-02-12,583.7450218966004
2016-02-15,577.2594384164885
2016-02-16,577.3313283698959
2016-02-17,573.1539190093399
2016-02-18,580.9501777180911
2016-02-19,577.4297455747694
2016-02-22,590.5867819933543
2016-02-23,593.9978379382795
2016-02-24,596.4994993519866
2016-02-25,591.9947955049637
2016-02-26,602.3361556108218
2016-02-29,592.636554174755
2016-03-01,591.9319806850702
2016-03-02,604.5359872197843
2016-03-03,602.861698983212
2016-03-04,602.5178097725336
2016-03-07,605.8954385275035
2016-03-08,605.0393471953774
2016-03-09,606.5339724342708
2016-03-10,599.7472633053443
2016-03-11,592.8359566546006
2016-03-14,600.2308731038057
2016-03-15,594.5621064394611
2016-03-16,596.3887568020845
2016-03-17,585.4252999388697
2016-03-18,577.7563396436636
2016-03-21,580.998709439016
2016-03-22,583.2934990353086
2016-03-23,588.7473227972138
2016-03-24,587.0536751531355
2016-03-25,593.1119474516909
2016-03-28,596.5723211507948
2016-03-29,589.670084658171
2016-03-30,582.5109281395988
2016-03-31,574.6665367426203
2016-04-01,574.8143125772242
2016-04-04,569.8858035303708
2016-04-05,572.3616383487374
2016-04-06,580.120825504063
2016-04-07,577.3163238566938
2016-04-08,573.9133885473617
2016-04-11,590.2893695993869
2016-04-12,598.101122992013
2016-04-13,598.8850782213505
2016-04-14,604.5856004625184
2016-04-15,601.1430166002556
2016-04-18,599.4980120970465
2016-04-19,582.7875863201755
2016-04-20,586.9509301209243
2016-04-21,602.5829356033296
2016-04-22,626.2204741521213
2016-04-25,616.5397346912268
2016-04-26,626.485363347659
2016-04-27,621.132014562039
2016-04-28,614.8209668671776
2016-04-29,615.9151290966047
2016-05-02,612.7604075146705
2016-05-03,612.4926356507892
2016-05-04,610.0137017237156
2016-05-05,618.2291779165861
2016-05-06,626.6362221745376
2016-05-09,620.749381617242
2016-05-10,623.0212614745126
2016-05-11,631.9353914786418
2016-05-12,633.5894435046304
2016-05-13,637.0062362315881
2016-05-16,646.9060479341308
2016-05-17,651.5095358821121
2016-05-18,652.0472585827387
2016-05-19,649.3746016250731
2016-05-20,634.0366345366677
2016-05-23,633.5828158563526
2016-05-24,637.620972086238
2016-05-25,635.2247664359049
2016-05-26,621.0086932836233
2016-05-27,627.8822991171852
2016-05-30,639.2726061930836
2016-05-31,638.1886455496457
2016-06-01,639.4054712811148
2016-06-02,642.5618507697676
2016-06-03,635.9607503552419
2016-06-06,635.5922426459614
2016-06-07,643.8928413370295
2016-06-08,646.5391460654811
2016-06-09,650.1131878965302
2016-06-10,649.4865513297548
2016-06-13,639.6054878047698
2016-06-14,650.8799372992931
2016-06-15,647.5596301935749
2016-06-16,651.281315546407
2016-06-17,640.6329506600075
2016-06-20,640.7567485102002
2016-06-21,647.1152307414081
2016-06-22,639.5666539490738
2016-06-23,641.0515873585496
2016-06-24,639.8795267397552
2016-06-27,653.5280479517438
2016-06-28,646.8692444373984
2016-06-29,648.766419977875
2016-06-30,654.2356718155405
2016-07-01,664.2940990579418
2016-07-04,667.6553118847812
2016-07-05,674.6933666480022
2016-07-06,674.9153719867677
2016-07-07,682.2842295225349
2016-07-08,683.1196360529975
2016-07-11,677.3352331310301
2016-07-12,685.8554017774712
2016-07-13,708.4698434752444
2016-07-14,697.6966642547153
2016-07-15,702.9725803974599
2016-07-18,711.085322590405
2016-07-19,698.2890103049804
2016-07-20,680.6728336337509
2016-07-21,686.1636540664429
2016-07-22,674.67605479861
2016-07-25,679.2242389915689
2016-07-26,678.2758797381662
2016-07-27,684.3447762939618
2016-07-28,686.9584096321527
2016-07-29,667.4883986990352
2016-08-01,668.4792279340629
2016-08-02,651.6146404206183
2016-08-03,643.5544287765305
2016-08-04,638.323387187548
2016-08-05,627.7193697092576
2016-08-08,623.7669168936889
2016-08-09,630.2908850339937
2016-08-10,647.7345392331109
2016-08-11,656.2886779239076
2016-08-12,651.9011400057002
2016-08-15,650.6700092231578
2016-08-16,638.9031877771503
2016-08-17,638.6733127990459
2016-08-18,643.6837948073706
2016-08-19,653.9543089092876
2016-08-22,644.6967328276987
2016-08-23,646.5196432201361
2016-08-24,648.1032171360902
2016-08-25,646.0622456934246
2016-08-26,655.5420598223762
2016-08-29,670.5647775383806
2016-08-30,677.6677915228952
2016-08-31,673.9286510812096
2016-09-01,661.7367509203885
2016-09-02,663.842509671322
2016-09-05,661.6852876040097
2016-09-06,648.9019416548715
2016-09-07,640.3787290139347
2016-09-08,643.2547493961614
2016-09-09,641.8320652785169
2016-09-12,636.8002766810754
2016-09-13,641.2803867284046
2016-09-14,635.670869132729
2016-09-15,636.4074648443316
2016-09-16,632.0519137656449
2016-09-19,632.192044584555
2016-09-20,636.6561459925471
2016-09-21,646.1628535648618
2016-09-22,642.0967187388063
2016-09-23,649.9667802112277
2016-09-26,650.8371470817152
2016-09-27,658.2516783312626
2016-09-28,653.4119491392178
2016-09-29,652.0315728050857
2016-09-30,651.2738596395367
2016-10-03,647.0843348032837
2016-10-04,652.9106266045933
2016-10-05,650.3492011905543
2016-10-06,651.5167492395558
2016-10-07,646.8178942808305
2016-10-10,638.8509037304073
2016-10-11,649.6291183740401
2016-10-12,652.7438233709057
2016-10-13,655.2776004590588
2016-10-14,660.4119371479301
2016-10-17,652.7157589650951
2016-10-18,658.9129864024477
2016-10-19,668.2204947261425
2016-10-20,666.0982161813315
2016-10-21,666.1386009621784
2016-10-24,655.7226311697926
2016-10-25,654.6511539757953
2016-10-26,649.4297560167589
2016-10-27,653.8548079351966
2016-10-28,657.2257974258035
2016-10-31,649.8162902890253
2016-11-01,644.7856267152232
2016-11-02,634.9675958204947
2016-11-03,635.9486325175245
2016-11-04,633.5736864049372
2016-11-07,641.4220751812866
2016-11-08,642.1303157902305
2016-11-09,644.7642205606369
2016-11-10,653.4040619515625
2016-11-11,655.212956213854
2016-11-14,650.3071665597961
2016-11-15,649.6231244982113
2016-11-16,656.2401989442164
2016-11-17,654.1773030015556
2016-11-18,652.3885360897558
2016-11-21,652.5901094072801
2016-11-22,661.9503522330442
2016-11-23,663.9355857099464
2016-11-24,653.3207169257213
2016-11-25,643.8863348512925
2016-11-28,626.858648122839
2016-11-29,631.1876836373658
2016-11-30,645.734783039882
2016-12-01,639.3514453051665
2016-12-02,634.5300745069067
2016-12-05,629.3559353791468
2016-12-06,622.9663206129682
2016-12-07,618.5568675339608
2016-12-08,637.4364272253528
2016-12-09,644.8790631442351
2016-12-12,633.3257571674496
2016-12-13,620.6595291280279
2016-12-14,623.4007923353977
2016-12-15,627.5974048315617
2016-12-16,638.8316978013836
2016-12-19,634.23871225185
2016-12-20,622.0555571399456
2016-12-21,622.6066854105595
2016-12-22,619.4898930427391
2016-12-23,622.9436579431872
2016-12-26,620.4130099472197
2016-12-27,626.2123192359692
2016-12-28,629.6584873858761
2016-12-29,630.71094519959
2016-12-30,621.6873556694442
2017-01-02,621.6873556694442
2017-01-03,636.8241981214109
2017-01-04,634.1139417551576
2017-01-05,628.8310230555861
2017-01-06,634.4779672195866
2017-01-09,636.0950812231132
2017-01-10,635.0783000536891
2017-01-11,645.2606026921889
2017-01-12,632.5945094291017
2017-01-13,633.5026130427551
2017-01-16,630.638105861852
2017-01-17,626.1452534942656
2017-01-18,623.2761599709004
2017-01-19,626.7383075252137
2017-01-20,625.3889108236041
2017-01-23,624.3087623931226
2017-01-24,623.3161401767693
2017-01-25,630.5884502835025
2017-01-26,634.93285212967
2017-01-27,632.738417910923
2017-01-30,633.5965889949852
2017-01-31,626.7957002817975
2017-02-01,629.5920748160038
2017-02-02,637.9205435280999
2017-02-03,640.1009968516446
2017-02-06,644.1933414576157
2017-02-07,649.760146210509
2017-02-08,647.6375591659003
2017-02-09,649.3948424575295
2017-02-10,650.6302922686377
2017-02-13,650.6176434197247
2017-02-14,649.0617053743504
2017-02-15,654.8114056750791
2017-02-16,645.3774865081208
2017-02-17,642.4706398410669
2017-02-20,644.7860038578085
2017-02-21,656.4960497946329
2017-02-22,651.5330000701126
2017-02-23,647.2373657823437
2017-02-24,649.552758041222
2017-02-27,649.9954829190859
2017-02-28,644.9459940383042
2017-03-01,648.0091363262536
2017-03-02,646.4018867371389
2017-03-03,646.523813927546
2017-03-06,651.1644709200733
2017-03-07,651.600449742222
2017-03-08,653.9350372323162
2017-03-09,652.4200553977491
2017-03-10,646.4801366435655
2017-03-13,647.775045245136
2017-03-14,655.6105413658894
2017-03-15,657.2575381462694
2017-03-16,652.4365388347129
2017-03-17,644.9422942811537
2017-03-20,646.1206717230751
2017-03-21,645.447080004015
2017-03-22,647.635209529553
2017-03-23,658.9574227236617
2017-03-24,662.563127174076
2017-03-27,659.3674091935101
2017-03-28,654.0758765853768
2017-03-29,665.6406350410008
2017-03-30,672.0723874855868
2017-03-31,675.0715279761613
2017-04-03,683.8390030039156
2017-04-04,685.7870800102594
2017-04-05,681.4063307599919
2017-04-06,681.75798310052
2017-04-07,689.5342007079718
2017-04-10,690.8018297886774
2017-04-11,690.8196379559929
2017-04-12,689.9492871193202
2017-04-13,687.0282273301751
2017-04-14,680.552628958427
2017-04-17,671.1891673123897
2017-04-18,673.319310591255
2017-04-19,675.5265303052624
2017-04-20,667.5449710008018
2017-04-21,673.0808423842245
2017-04-24,658.4539172039689
2017-04-25,653.5014234615326
2017-04-26,657.4138834590822
2017-04-27,664.9468130394074
2017-04-28,663.0510004536094
2017-05-01,661.1615230899038
2017-05-02,662.1319018790098
2017-05-03,660.8173357287743
2017-05-04,662.934044176433
2017-05-05,656.1055915210466
2017-05-08,655.4010192522994
2017-05-09,656.4464536061197
2017-05-10,660.3347879739107
2017-05-11,661.2233114553833
2017-05-12,658.5043149929759
2017-05-15,653.0847147785745
2017-05-16,647.8013164288251
2017-05-17,649.8670348691991
2017-05-18,647.3063145416793
2017-05-19,646.1202869085386
2017-05-22,649.982932064082
2017-05-23,649.2045976178794
2017-05-24,648.5117213977799
2017-05-25,641.7307683588714
2017-05-26,646.3675770648329
2017-05-29,648.130953971062
2017-05-30,642.5115957171054
2017-05-31,640.9786231233833
2017-06-01,648.8244604687313
2017-06-02,641.058005533552
2017-06-05,649.1592528830546
2017-06-06,652.6718085900907
2017-06-07,653.7714266173411
2017-06-08,653.0115815806416
2017-06-09,653.4302444465462
2017-06-12,653.6395138736261
2017-06-13,657.1736967722825
2017-06-14,652.2467674937998
2017-06-15,659.8195392248487
2017-06-16,655.1066412351373
2017-06-19,659.4667954059979
2017-06-20,656.1968360490375
2017-06-21,655.2094966793862
2017-06-22,650.266156473767
2017-06-23,648.6263766968433
2017-06-26,652.9078611821379
2017-06-27,645.579680794499
2017-06-28,644.6562934933355
2017-06-29,641.7517986706979
2017-06-30,649.9979811562963
2017-07-03,651.6858868319747
2017-07-04,647.7271249323124
2017-07-05,649.7590121072358
2017-07-06,649.3950548381007
2017-07-07,641.9206179348836
2017-07-10,634.3883063695413
2017-07-11,637.4522640995496
2017-07-12,642.9590393796448
2017-07-13,646.9372384035562
2017-07-14,642.9110653598515
2017-07-17,632.2249278494643
2017-07-18,626.3341696608728
2017-07-19,631.1193204279617
2017-07-20,623.5429983940676
2017-07-21,620.6011060548635
2017-07-24,622.4224967321002
2017-07-25,623.5908163778882
2017-07-26,630.3846022914502
2017-07-27,626.5661488212397
2017-07-28,624.2187814191211
2017-07-31,627.591839405673
2017-08-01,625.1479677636435
2017-08-02,623.7829365312442
2017-08-03,625.5076117979986
2017-08-04,632.5545313522699
2017-08-07,630.5097836493322
2017-08-08,633.90345917475
2017-08-09,622.8088281362134
2017-08-10,624.0884165044981
2017-08-11,622.6433879227134
2017-08-14,627.0366591808304
2017-08-15,625.534281778406
2017-08-16,627.6758575327847
2017-08-17,626.738080433344
2017-08-18,627.2009245987047
2017-08-21,622.9542158248855
2017-08-22,623.510956153027
2017-08-23,624.9436384827268
2017-08-24,626.8316391963413
2017-08-25,626.7292268362154
2017-08-28,627.2133679281461
2017-08-29,619.8324700466768
2017-08-30,635.6233320506324
2017-08-31,640.1893089030298
