Date,TUNISIA
2007-12-18,1003.3102158523219
2007-12-19,1003.6276229846494
2007-12-20,1003.925256294104
2007-12-21,995.0327708933288
2007-12-24,1004.8230144192956
2007-12-25,1001.4633386954083
2007-12-26,1002.5471504841024
2007-12-27,1000.6429379743441
2007-12-28,995.44402479453
2007-12-31,1005.0812589885483
2008-01-01,1005.0812589885483
2008-01-02,1004.7639165937802
2008-01-03,1005.8012416366448
2008-01-04,1018.3829012719062
2008-01-07,1021.9059455790493
2008-01-08,1022.1563944671113
2008-01-09,1022.5398283863849
2008-01-10,1020.0143570960423
2008-01-11,1023.6876105807099
2008-01-14,1019.8190162207654
2008-01-15,1020.5965506946126
2008-01-16,1020.8890931014611
2008-01-17,1016.9090458105863
2008-01-18,1016.427123889872
2008-01-21,1016.6016482462841
2008-01-22,1005.1013923000137
2008-01-23,1007.2631457603641
2008-01-24,1004.5587635597999
2008-01-25,1003.6270707608004
2008-01-28,997.9231504458578
2008-01-29,1000.4629097157447
2008-01-30,994.3242588598838
2008-01-31,989.5191021009672
2008-02-01,992.4601735305899
2008-02-04,990.0943292032151
2008-02-05,987.7008526879325
2008-02-06,988.7992438008881
2008-02-07,990.4777898935642
2008-02-08,993.8509555159395
2008-02-11,993.1586604900425
2008-02-12,992.9846828118261
2008-02-13,999.7036584712175
2008-02-14,1002.7611653912802
2008-02-15,1001.6062004814131
2008-02-18,1017.9453313257379
2008-02-19,1039.2485791564975
2008-02-20,1061.4951624411624
2008-02-21,1045.599134677741
2008-02-22,1064.7458748423219
2008-02-25,1033.676010718544
2008-02-26,1044.8823757256787
2008-02-27,1026.5178830929865
2008-02-28,1020.7872533369311
2008-02-29,1008.8174351531197
2008-03-03,1018.0010947795047
2008-03-04,1013.9117806850755
2008-03-05,1019.2891381841396
2008-03-06,1015.2349188617212
2008-03-07,1026.380964498487
2008-03-10,1028.8820697104459
2008-03-11,1028.7450334457803
2008-03-12,1020.3043744097816
2008-03-13,1031.9039661020615
2008-03-14,1046.0417365273058
2008-03-17,1045.3910154391122
2008-03-18,1045.4386530377203
2008-03-19,1051.48090709423
2008-03-20,1057.825002813471
2008-03-21,1057.825002813471
2008-03-24,1052.2338025002723
2008-03-25,1030.9613811460179
2008-03-26,1033.3767025295042
2008-03-27,1035.9504626462617
2008-03-28,1060.6288762248075
2008-03-31,1067.2978977850053
2008-04-01,1083.2805981399922
2008-04-02,1184.6909173194877
2008-04-03,1178.0742998936007
2008-04-04,1156.44248019175
2008-04-07,1126.138378130307
2008-04-08,1109.426921998847
2008-04-09,1108.0683098697757
2008-04-10,1083.5078920912674
2008-04-11,1092.8107763644887
2008-04-14,1095.331852097969
2008-04-15,1080.304199544992
2008-04-16,1072.0398049865382
2008-04-17,1061.3048489123817
2008-04-18,1079.4740974800472
2008-04-21,1070.5229598365952
2008-04-22,1069.6050436203623
2008-04-23,1072.3910055578347
2008-04-24,1075.9102205948045
2008-04-25,1102.952685675563
2008-04-28,1104.1412919770949
2008-04-29,1112.9587652831271
2008-04-30,1111.7544324292928
2008-05-01,1115.3743771744157
2008-05-02,1119.323247001853
2008-05-05,1116.1821618830616
2008-05-06,1106.3259259160852
2008-05-07,1100.74898415655
2008-05-08,1114.3760966433606
2008-05-09,1145.4109601965781
2008-05-12,1141.1765786750882
2008-05-13,1143.42501719387
2008-05-14,1066.2855765258528
2008-05-15,1030.8902053020101
2008-05-16,989.8419225710337
2008-05-19,980.5832960442785
2008-05-20,980.0427902113545
2008-05-21,1002.4344591784177
2008-05-22,1004.1523016731888
2008-05-23,1002.2662190724058
2008-05-26,998.6021833497954
2008-05-27,986.5189288095698
2008-05-28,989.09271694009
2008-05-29,998.558714087775
2008-05-30,1002.6279553105697
2008-06-02,1003.097850153782
2008-06-03,1010.7875629401552
2008-06-04,1012.00237484612
2008-06-05,1055.8787174996157
2008-06-06,1065.9550798506973
2008-06-09,1064.9744512768116
2008-06-10,1057.2924632268334
2008-06-11,1048.1975278791242
2008-06-12,1042.2590003377886
2008-06-13,1035.0804876636162
2008-06-16,1026.8990841981279
2008-06-17,993.2691422308463
2008-06-18,995.7259069105348
2008-06-19,999.0247708123052
2008-06-20,1013.1917008075379
2008-06-23,1022.7086155821665
2008-06-24,1015.4944783659929
2008-06-25,1016.3064606220772
2008-06-26,1025.1977743453278
2008-06-27,1042.9435213424401
2008-06-30,1051.9284942365534
2008-07-01,1056.3751200900072
2008-07-02,1052.1088227703494
2008-07-03,1053.9092703113404
2008-07-04,1051.4060782751587
2008-07-07,1046.9628038958258
2008-07-08,1043.0898340494355
2008-07-09,1042.867769397222
2008-07-10,1030.9666329635813
2008-07-11,1023.5875390966937
2008-07-14,1019.1966053334262
2008-07-15,1016.0000072003112
2008-07-16,1015.2957687453904
2008-07-17,1011.0304322262938
2008-07-18,1014.9924214036643
2008-07-21,1024.8921978914245
2008-07-22,1029.6752945324247
2008-07-23,1037.6864274047277
2008-07-24,1042.05120308946
2008-07-25,1039.1805282332264
2008-07-28,1038.135786236389
2008-07-29,1050.5746881422983
2008-07-30,1054.1694543131537
2008-07-31,1049.5352317362156
2008-08-01,1050.401769928509
2008-08-04,1057.6997702350868
2008-08-05,1060.8951961174346
2008-08-06,1065.067986075563
2008-08-07,1064.9785329354659
2008-08-08,1084.4095551173393
2008-08-11,1102.088744050012
2008-08-12,1099.2478616240082
2008-08-13,1099.0554943049417
2008-08-14,1105.9820527110687
2008-08-15,1107.1964567199857
2008-08-18,1098.3042242278761
2008-08-19,1117.0613859334953
2008-08-20,1109.077622091323
2008-08-21,1092.9242058636485
2008-08-22,1096.3310116205496
2008-08-25,1093.5528738193814
2008-08-26,1101.4142218386526
2008-08-27,1116.2814038008255
2008-08-28,1136.6786992100206
2008-08-29,1145.3353357956244
2008-09-01,1136.6700824270713
2008-09-02,1129.1257944431325
2008-09-03,1130.0626201027615
2008-09-04,1139.8015200564498
2008-09-05,1142.1939370230057
2008-09-08,1159.8101188464962
2008-09-09,1188.0527928372537
2008-09-10,1191.94486204269
2008-09-11,1221.3682434174027
2008-09-12,1223.0502800842253
2008-09-15,1192.8502697905126
2008-09-16,1151.2772668013397
2008-09-17,1168.7083765179034
2008-09-18,1188.2826917389045
2008-09-19,1188.3502287648616
2008-09-22,1160.9728758142567
2008-09-23,1164.2235594274512
2008-09-24,1178.3217131176218
2008-09-25,1191.7782122688943
2008-09-26,1193.7381723948251
2008-09-29,1196.513430997842
2008-09-30,1209.4033987549826
2008-10-01,1212.0019812336293
2008-10-02,1214.9423667451722
2008-10-03,1190.607770575794
2008-10-06,1138.6885144104144
2008-10-07,1171.1823424025667
2008-10-08,1119.0381701513713
2008-10-09,1135.327473407037
2008-10-10,1119.3880556532235
2008-10-13,1128.7806723057479
2008-10-14,1156.8475623866836
2008-10-15,1151.7475993039402
2008-10-16,1130.9252263599744
2008-10-17,1127.0667401529195
2008-10-20,1117.7255969453274
2008-10-21,1118.6222706851308
2008-10-22,1114.78864104014
2008-10-23,1092.3158352259936
2008-10-24,1097.2006065219227
2008-10-27,1109.486389808253
2008-10-28,1113.5457679229992
2008-10-29,1107.291451735117
2008-10-30,1111.0934835896296
2008-10-31,1105.644583030633
2008-11-03,1096.8684562182605
2008-11-04,1091.322382170486
2008-11-05,1105.2363132598882
2008-11-06,1104.2741381758585
2008-11-07,1105.9524159414643
2008-11-10,1107.0923492049499
2008-11-11,1122.4108655909192
2008-11-12,1131.843476331662
2008-11-13,1128.8078474969607
2008-11-14,1121.1926995108668
2008-11-17,1116.2351498154383
2008-11-18,1114.4987720632423
2008-11-19,1110.0907308717124
2008-11-20,1119.5980064602736
2008-11-21,1122.3971930503656
2008-11-24,1103.1097273578537
2008-11-25,1080.0367304247
2008-11-26,1084.4477654380357
2008-11-27,1090.4479587609733
2008-11-28,1094.0311725815673
2008-12-01,1106.0057628994039
2008-12-02,1097.9330683685637
2008-12-03,1095.0758518541131
2008-12-04,1078.243212758943
2008-12-05,1068.9983597277262
2008-12-08,1061.2158628378652
2008-12-09,1062.3673401358542
2008-12-10,1058.6171241917687
2008-12-11,1029.915355671723
2008-12-12,1005.8718753915566
2008-12-15,1017.0310459161198
2008-12-16,1015.0769657971435
2008-12-17,1002.9696724255067
2008-12-18,989.1687126287816
2008-12-19,1010.0953357878417
2008-12-22,1005.5456738784774
2008-12-23,993.8574837125178
2008-12-24,996.1657985449431
2008-12-25,992.5407463068794
2008-12-26,994.8704250419374
2008-12-29,992.3205993880551
2008-12-30,989.2284660038621
2008-12-31,996.8688341459005
2009-01-01,996.8688341459005
2009-01-02,1020.1334177483138
2009-01-05,1033.2997022612365
2009-01-06,1037.9601061055691
2009-01-07,1027.3450394114332
2009-01-08,1030.9952156855188
2009-01-09,1036.2603898796046
2009-01-12,1065.6862346642156
2009-01-13,1066.747168875324
2009-01-14,1059.5008988038387
2009-01-15,1048.3893445557846
2009-01-16,1049.76208631687
2009-01-19,1045.0522472589519
2009-01-20,1045.6585201032105
2009-01-21,1040.8973485289494
2009-01-22,1036.6711961385606
2009-01-23,1035.6393893115514
2009-01-26,1030.7062246736202
2009-01-27,1025.9427163680648
2009-01-28,1023.6996300281847
2009-01-29,1025.114519172591
2009-01-30,1033.95088384942
2009-02-02,1039.8091768889044
2009-02-03,1034.216605351707
2009-02-04,1031.4095308939136
2009-02-05,1027.8135417921317
2009-02-06,1027.8498252360764
2009-02-09,1017.8093812155644
2009-02-10,1016.3024297884942
2009-02-11,1023.9480510704999
2009-02-12,1041.76315739192
2009-02-13,1025.7516641779882
2009-02-16,1037.3597412001059
2009-02-17,1033.967946501503
2009-02-18,1030.1047443439766
2009-02-19,1042.2487346001758
2009-02-20,1049.5577181223523
2009-02-23,1049.1118864840623
2009-02-24,1034.899157344433
2009-02-25,1040.2413438719425
2009-02-26,1040.4281947766829
2009-02-27,1044.019742019776
2009-03-02,1046.1572909484164
2009-03-03,1047.2337389011032
2009-03-04,1037.534351574925
2009-03-05,1038.8162663606988
2009-03-06,1034.2298318897904
2009-03-09,1032.8205868974346
2009-03-10,1012.8280418320343
2009-03-11,1020.1199417082031
2009-03-12,1021.9493836293619
2009-03-13,1034.7630221482502
2009-03-16,1028.9473133775118
2009-03-17,1030.4617682578705
2009-03-18,1022.4422022296825
2009-03-19,1010.077911840415
2009-03-20,1009.7455884607524
2009-03-23,1012.8030126491484
2009-03-24,1011.9551849229781
2009-03-25,1013.7045771640868
2009-03-26,1017.6256651436005
2009-03-27,1021.8272295771953
2009-03-30,1028.6779448901552
2009-03-31,1016.0985711268842
2009-04-01,1021.5772030669171
2009-04-02,1026.9969109808433
2009-04-03,1025.0169334971752
2009-04-06,1024.9343363707633
2009-04-07,1031.8421443815628
2009-04-08,1050.5518480401722
2009-04-09,1050.7652278117034
2009-04-10,1078.2137389161305
2009-04-13,1096.9535813154016
2009-04-14,1112.5615613806003
2009-04-15,1128.3293195615893
2009-04-16,1166.6661697196407
2009-04-17,1189.9886529179548
2009-04-20,1201.9666148792774
2009-04-21,1201.1218694606696
2009-04-22,1194.2262164685608
2009-04-23,1201.501466825743
2009-04-24,1212.1956405454857
2009-04-27,1255.7283661286285
2009-04-28,1252.276674090859
2009-04-29,1242.183132316387
2009-04-30,1264.1669160916276
2009-05-01,1265.1051756363076
2009-05-04,1241.6244094364906
2009-05-05,1226.6221103238624
2009-05-06,1192.8031130591307
2009-05-07,1168.0882687611897
2009-05-08,1193.510876148222
2009-05-11,1214.454981747919
2009-05-12,1206.0246385337102
2009-05-13,1197.1461620821806
2009-05-14,1196.0023909894094
2009-05-15,1190.7992884441303
2009-05-18,1188.4305100252031
2009-05-19,1171.2059735042967
2009-05-20,1166.3164537029822
2009-05-21,1165.6641304885275
2009-05-22,1159.1765607344266
2009-05-25,1166.6642387029701
2009-05-26,1175.5569923684686
2009-05-27,1167.6399732782932
2009-05-28,1160.5238669909972
2009-05-29,1170.696551996804
2009-06-01,1188.4925204265953
2009-06-02,1191.9414311747928
2009-06-03,1181.9452644584715
2009-06-04,1175.7484945129452
2009-06-05,1200.4585463890448
2009-06-08,1209.2909663741843
2009-06-09,1215.9180804182981
2009-06-10,1216.0838137433418
2009-06-11,1219.9911950594374
2009-06-12,1208.1141283526947
2009-06-15,1218.7924973036804
2009-06-16,1224.0462846116727
2009-06-17,1235.798869414105
2009-06-18,1245.8347118222598
2009-06-19,1247.9970283844725
2009-06-22,1249.0969468437784
2009-06-23,1227.79726029437
2009-06-24,1234.3794519671285
2009-06-25,1237.6784363822899
2009-06-26,1225.0399256584617
2009-06-29,1221.4616932204792
2009-06-30,1217.6600797287033
2009-07-01,1210.0221280226951
2009-07-02,1215.3199530405195
2009-07-03,1214.989423452467
2009-07-06,1215.4682570544917
2009-07-07,1196.3516978800571
2009-07-08,1185.5396814528956
2009-07-09,1172.7308239240976
2009-07-10,1196.816698431143
2009-07-13,1222.5727275313159
2009-07-14,1217.2834585820942
2009-07-15,1205.8317265908515
2009-07-16,1195.818985244916
2009-07-17,1210.929353779132
2009-07-20,1193.4433898045381
2009-07-21,1200.3755256011048
2009-07-22,1200.3095917697751
2009-07-23,1202.3890837636836
2009-07-24,1201.6314357867639
2009-07-27,1193.6432449343786
2009-07-28,1197.6224653852375
2009-07-29,1202.682869886916
2009-07-30,1196.0427981179869
2009-07-31,1193.5597169420532
2009-08-03,1210.8478053084887
2009-08-04,1216.9204604844076
2009-08-05,1224.5431347160113
2009-08-06,1223.66895943436
2009-08-07,1197.9695303411847
2009-08-10,1195.0160378229434
2009-08-11,1213.6211560814427
2009-08-12,1204.2474999586707
2009-08-13,1202.7707980891953
2009-08-14,1199.4297379731486
2009-08-17,1210.7724507790015
2009-08-18,1189.9977386818355
2009-08-19,1201.1928424809764
2009-08-20,1194.5194491839707
2009-08-21,1196.9761073982002
2009-08-24,1189.6859030865307
2009-08-25,1191.1321321743465
2009-08-26,1193.5182674405357
2009-08-27,1197.6317159028486
2009-08-28,1194.1262266152405
2009-08-31,1193.504316424127
2009-09-01,1182.1289056101582
2009-09-02,1176.4521189323398
2009-09-03,1177.2714552928257
2009-09-04,1185.7178755653008
2009-09-07,1184.6588114865685
2009-09-08,1174.9996693770195
2009-09-09,1174.5786800510928
2009-09-10,1172.8820222525728
2009-09-11,1172.2335244291403
2009-09-14,1173.5662658467863
2009-09-15,1170.8101457575299
2009-09-16,1170.9778737398703
2009-09-17,1168.5391798410587
2009-09-18,1172.7971603161761
2009-09-21,1175.2600390046568
2009-09-22,1173.0549864419534
2009-09-23,1181.6301462439783
2009-09-24,1197.2749024440197
2009-09-25,1198.2596562885833
2009-09-28,1208.5799391828202
2009-09-29,1222.8214564296643
2009-09-30,1208.3721112565206
2009-10-01,1226.7666331214398
2009-10-02,1222.2765668936313
2009-10-05,1225.449778575784
2009-10-06,1217.3074655836192
2009-10-07,1220.0890617023765
2009-10-08,1228.0565161938416
2009-10-09,1258.5332100149105
2009-10-12,1263.7688538809261
2009-10-13,1245.5081998999046
2009-10-14,1242.2811193015987
2009-10-15,1240.0815994381846
2009-10-16,1241.6178253958387
2009-10-19,1235.6145426802
2009-10-20,1235.7565453708062
2009-10-21,1226.49036863122
2009-10-22,1200.527025576898
2009-10-23,1202.170633257413
2009-10-26,1211.9075690782563
2009-10-27,1213.8376902723066
2009-10-28,1212.8608092510183
2009-10-29,1197.7511612280546
2009-10-30,1192.0890952411394
2009-11-02,1172.8733991666984
2009-11-03,1175.611352532525
2009-11-04,1174.3988608721404
2009-11-05,1176.695126482574
2009-11-06,1187.4851784644059
2009-11-09,1184.2381794436635
2009-11-10,1212.5277424870828
2009-11-11,1205.332685845246
2009-11-12,1199.4434800439708
2009-11-13,1208.3569840224825
2009-11-16,1207.8090549260337
2009-11-17,1203.9407079374025
2009-11-18,1191.7783809776674
2009-11-19,1204.0279918109438
2009-11-20,1203.8339434703362
2009-11-23,1199.1542722451477
2009-11-24,1200.3141055020728
2009-11-25,1199.510606613882
2009-11-26,1202.1130934002654
2009-11-27,1200.0677426066818
2009-11-30,1197.492209254492
2009-12-01,1190.7165446294614
2009-12-02,1190.9339753916584
2009-12-03,1194.1824338770673
2009-12-04,1206.3894295413477
2009-12-07,1212.9539445414493
2009-12-08,1218.6667601657039
2009-12-09,1221.1640184290234
2009-12-10,1221.367836317212
2009-12-11,1244.5541568886888
2009-12-14,1236.9889406229895
2009-12-15,1246.486083719359
2009-12-16,1258.8901523566626
2009-12-17,1265.844624175046
2009-12-18,1266.3903610479972
2009-12-21,1266.9228972160536
2009-12-22,1257.5570227673938
2009-12-23,1256.0432173340348
2009-12-24,1258.6658382937032
2009-12-25,1262.6496017180311
2009-12-28,1262.7373681251536
2009-12-29,1269.042017549066
2009-12-30,1271.0786223099394
2009-12-31,1277.344232180914
2010-01-01,1277.344232180914
2010-01-04,1281.1894021687212
2010-01-05,1317.5770808953114
2010-01-06,1348.26675785472
2010-01-07,1356.1562576961783
2010-01-08,1342.3131157343519
2010-01-11,1341.7468708736842
2010-01-12,1340.9147065974025
2010-01-13,1338.8778306895924
2010-01-14,1343.1867994837241
2010-01-15,1361.7705702414444
2010-01-18,1374.5402393823006
2010-01-19,1373.885571309918
2010-01-20,1375.2572423116164
2010-01-21,1370.5174942706644
2010-01-22,1365.736519533338
2010-01-25,1358.4863281232253
2010-01-26,1362.2151884423588
2010-01-27,1361.1365595651914
2010-01-28,1362.995179033584
2010-01-29,1378.9739919588694
2010-02-01,1383.100411246299
2010-02-02,1365.7673280457827
2010-02-03,1405.1574832222316
2010-02-04,1410.579132733154
2010-02-05,1388.2529749220125
2010-02-08,1404.6877181319192
2010-02-09,1389.0463386429924
2010-02-10,1379.4012162778783
2010-02-11,1378.9308133619695
2010-02-12,1380.1896248477797
2010-02-15,1378.7771454214285
2010-02-16,1380.3477643596898
2010-02-17,1380.76424470691
2010-02-18,1380.773111693339
2010-02-19,1386.0483392017823
2010-02-22,1385.7456484514903
2010-02-23,1377.3586823893645
2010-02-24,1370.21095724006
2010-02-25,1367.5693423853784
2010-02-26,1364.9564277835862
2010-03-01,1367.5424714495973
2010-03-02,1367.5292686317616
2010-03-03,1363.339020215241
2010-03-04,1379.2188971801968
2010-03-05,1382.0809554344744
2010-03-08,1374.3879798942883
2010-03-09,1367.8465659204082
2010-03-10,1365.4557363121219
2010-03-11,1370.6811891344973
2010-03-12,1363.658872709401
2010-03-15,1364.563252982553
2010-03-16,1367.3980423025748
2010-03-17,1371.0609127850512
2010-03-18,1377.3050437371014
2010-03-19,1381.1076584812672
2010-03-22,1382.5092529249985
2010-03-23,1388.2519821335786
2010-03-24,1392.710049908841
2010-03-25,1375.034877874201
2010-03-26,1376.6630088033926
2010-03-29,1370.1289381846452
2010-03-30,1372.5242753166995
2010-03-31,1372.6426187556435
2010-04-01,1371.3049809406568
2010-04-02,1373.610489814925
2010-04-05,1365.5802695530585
2010-04-06,1380.2448427754878
2010-04-07,1372.3167648206309
2010-04-08,1366.3824095373393
2010-04-09,1363.7981936423494
2010-04-12,1364.9188466797434
2010-04-13,1369.1195979391273
2010-04-14,1364.1055161118643
2010-04-15,1374.4944343339664
2010-04-16,1378.5562455831812
2010-04-19,1378.431195865447
2010-04-20,1381.7617941956732
2010-04-21,1379.8706112186453
2010-04-22,1398.687083037784
2010-04-23,1400.2585167628968
2010-04-26,1402.0598072485022
2010-04-27,1395.80202399785
2010-04-28,1391.5386339800755
2010-04-29,1395.5686180551215
2010-04-30,1402.5574068382446
2010-05-03,1407.9569644112914
2010-05-04,1430.6242776024133
2010-05-05,1429.650623485748
2010-05-06,1427.3701160639187
2010-05-07,1443.2551632592385
2010-05-10,1431.9382787812538
2010-05-11,1436.830811085624
2010-05-12,1434.019069344573
2010-05-13,1425.1105895400808
2010-05-14,1428.718676185754
2010-05-17,1468.2315847784587
2010-05-18,1474.9140781809485
2010-05-19,1466.4151040034676
2010-05-20,1472.659510549918
2010-05-21,1488.2542355543249
2010-05-24,1494.4781006914527
2010-05-25,1500.2651663034635
2010-05-26,1492.2573078544915
2010-05-27,1490.7475326669146
2010-05-28,1492.1016436553848
2010-05-31,1506.4925418417047
2010-06-01,1509.7235244438164
2010-06-02,1509.2249025692001
2010-06-03,1511.9220958891199
2010-06-04,1516.9801470773498
2010-06-07,1528.722452819309
2010-06-08,1518.278475519942
2010-06-09,1515.7441911175224
2010-06-10,1515.973014913578
2010-06-11,1515.747348913482
2010-06-14,1504.5810797642882
2010-06-15,1507.5916492869737
2010-06-16,1501.1747438953055
2010-06-17,1503.718042178363
2010-06-18,1493.634469851981
2010-06-21,1489.149664650719
2010-06-22,1496.6523167381354
2010-06-23,1494.0375054939618
2010-06-24,1487.5782344996946
2010-06-25,1481.1093137030107
2010-06-28,1471.304519371607
2010-06-29,1477.3715721608858
2010-06-30,1479.5988949600624
2010-07-01,1478.9905929124357
2010-07-02,1474.5191346085187
2010-07-05,1484.595204859851
2010-07-06,1494.653434695121
2010-07-07,1501.6566250712513
2010-07-08,1497.672013238775
2010-07-09,1495.403225180776
2010-07-12,1493.5537067397215
2010-07-13,1512.1125544837655
2010-07-14,1504.7823402935037
2010-07-15,1502.7641674624106
2010-07-16,1496.9443163669034
2010-07-19,1502.945538426026
2010-07-20,1508.1398827851015
2010-07-21,1520.7504325124326
2010-07-22,1523.064871561321
2010-07-23,1524.5149168536736
2010-07-26,1509.5512163347234
2010-07-27,1519.8755942145442
2010-07-28,1538.0516329262732
2010-07-29,1542.7074313696542
2010-07-30,1551.6442611450889
2010-08-02,1546.6091368703903
2010-08-03,1547.9485312007068
2010-08-04,1552.3776897889154
2010-08-05,1556.5608740128764
2010-08-06,1553.2725807492193
2010-08-09,1557.8500540775146
2010-08-10,1560.720221417894
2010-08-11,1575.501824637746
2010-08-12,1589.1358585800044
2010-08-13,1592.9169035781324
2010-08-16,1607.0347974540236
2010-08-17,1604.8601444962796
2010-08-18,1599.600632655482
2010-08-19,1609.5870413220593
2010-08-20,1618.657376903018
2010-08-23,1627.426485659636
2010-08-24,1626.6136871405122
2010-08-25,1636.5760086601254
2010-08-26,1627.2222431883777
2010-08-27,1624.9810648657117
2010-08-30,1631.571976742872
2010-08-31,1630.5660407677242
2010-09-01,1643.8269413110174
2010-09-02,1650.2986536618564
2010-09-03,1657.3848462181872
2010-09-06,1659.819382912787
2010-09-07,1671.5649819334337
2010-09-08,1663.7524109489314
2010-09-09,1663.3788691683133
2010-09-10,1663.9399238331503
2010-09-13,1658.918810486259
2010-09-14,1670.6340309825484
2010-09-15,1678.4144028479286
2010-09-16,1707.0211392593797
2010-09-17,1737.2643952215508
2010-09-20,1775.2358690397275
2010-09-21,1740.4687165535404
2010-09-22,1700.7357703638188
2010-09-23,1710.9841882891621
2010-09-24,1719.227584197846
2010-09-27,1722.8515272061306
2010-09-28,1708.8789616224865
2010-09-29,1710.8508533993522
2010-09-30,1707.5694151181494
2010-10-01,1694.5734973682154
2010-10-04,1700.432514721613
2010-10-05,1676.5739743687236
2010-10-06,1600.4329444406796
2010-10-07,1657.1247702987212
2010-10-08,1658.3153517119729
2010-10-11,1641.5490952652324
2010-10-12,1605.557741874398
2010-10-13,1611.9177294176943
2010-10-14,1598.4974322119124
2010-10-15,1604.4235359566087
2010-10-18,1602.293316351472
2010-10-19,1609.72106409956
2010-10-20,1606.7433990324175
2010-10-21,1603.7382402609542
2010-10-22,1603.624936859209
2010-10-25,1595.048962117983
2010-10-26,1585.8369552578158
2010-10-27,1580.6890686397355
2010-10-28,1555.9950261209774
2010-10-29,1509.349924574108
2010-11-01,1471.7648988226008
2010-11-02,1529.9876095058348
2010-11-03,1534.2936548600778
2010-11-04,1525.2625170027416
2010-11-05,1540.6629999947831
2010-11-08,1530.7074994413115
2010-11-09,1540.4641449520327
2010-11-10,1584.1116349251838
2010-11-11,1611.200369607819
2010-11-12,1617.8824371127002
2010-11-15,1615.5942263758766
2010-11-16,1620.9959539444642
2010-11-17,1620.7193107372802
2010-11-18,1609.002855437092
2010-11-19,1605.1511168086038
2010-11-22,1603.0960229636853
2010-11-23,1602.3506997773088
2010-11-24,1598.2412656877352
2010-11-25,1591.4560814653844
2010-11-26,1603.1501041112795
2010-11-29,1600.1089403572491
2010-11-30,1605.5973734264792
2010-12-01,1600.6969750858118
2010-12-02,1601.2040761887338
2010-12-03,1587.1008641451565
2010-12-06,1590.1413300094393
2010-12-07,1591.0101390500224
2010-12-08,1585.5148029980585
2010-12-09,1591.0161283706993
2010-12-10,1582.540283411584
2010-12-13,1566.8575290574918
2010-12-14,1550.0711552580929
2010-12-15,1561.1380640644607
2010-12-16,1571.167278388734
2010-12-17,1572.1082965758942
2010-12-20,1568.6490260661037
2010-12-21,1569.886047281321
2010-12-22,1562.8687549168023
2010-12-23,1562.8071612326023
2010-12-24,1575.904090190733
2010-12-27,1558.2257989725542
2010-12-28,1543.5518540074613
2010-12-29,1528.132033107176
2010-12-30,1527.3353245348444
2010-12-31,1528.5184146719828
2011-01-03,1543.6727283620187
2011-01-04,1575.8290865747854
2011-01-05,1583.5753629018354
2011-01-06,1580.9309768624387
2011-01-07,1601.7567816077049
2011-01-10,1549.1298997005422
2011-01-11,1489.0738605117474
2011-01-12,1430.735688325731
2011-01-13,1357.1972707776458
2011-01-14,1399.5260997681894
2011-01-17,1412.3247326289543
2011-01-18,1406.0696431590627
2011-01-19,1402.0121197436742
2011-01-20,1396.5404851901083
2011-01-21,1396.1997831365175
2011-01-24,1397.2000764565112
2011-01-25,1393.6941327159493
2011-01-26,1387.7316091840685
2011-01-27,1386.0882194658761
2011-01-28,1393.7193243776774
2011-01-31,1336.2411519233588
2011-02-01,1293.6122632502004
2011-02-02,1275.6821026707014
2011-02-03,1315.303259499952
2011-02-04,1378.3574313932324
2011-02-07,1394.1178512437712
2011-02-08,1433.6991603988147
2011-02-09,1434.7367540636544
2011-02-10,1411.28220924811
2011-02-11,1399.0892842846922
2011-02-14,1377.0827917691838
2011-02-15,1376.0558099608625
2011-02-16,1346.1872853192176
2011-02-17,1342.3678423035824
2011-02-18,1355.5047281740415
2011-02-21,1333.9799385880017
2011-02-22,1301.391156031413
2011-02-23,1255.6290260181959
2011-02-24,1231.4129097170203
2011-02-25,1208.4539334890069
2011-02-28,1205.1582043114504
2011-03-01,1206.1592160788591
2011-03-02,1207.0927922182277
2011-03-03,1203.3587783243922
2011-03-04,1204.5717672386636
2011-03-07,1224.9017254865414
2011-03-08,1279.0619071691603
2011-03-09,1285.4011264960768
2011-03-10,1302.6780217267487
2011-03-11,1299.352899289014
2011-03-14,1295.748583331532
2011-03-15,1289.8380828666186
2011-03-16,1282.695045444595
2011-03-17,1285.134209961908
2011-03-18,1315.5034040353166
2011-03-21,1310.148001252407
2011-03-22,1322.141117225473
2011-03-23,1327.053701635381
2011-03-24,1315.3933695525157
2011-03-25,1316.6428713629118
2011-03-28,1321.6567188326246
2011-03-29,1306.469209655582
2011-03-30,1287.7274612272688
2011-03-31,1292.8762425183054
2011-04-01,1308.0441520863092
2011-04-04,1294.9301244019193
2011-04-05,1298.8722955286344
2011-04-06,1290.4337110224424
2011-04-07,1287.4943703613983
2011-04-08,1278.9043465804775
2011-04-11,1272.0850225736165
2011-04-12,1260.6721309279528
2011-04-13,1246.3574180886844
2011-04-14,1219.5726050043663
2011-04-15,1207.3072169226455
2011-04-18,1210.5415640024735
2011-04-19,1223.6206279159032
2011-04-20,1238.3101773690175
2011-04-21,1244.49415897863
2011-04-22,1269.9553690899666
2011-04-25,1284.593440813471
2011-04-26,1278.5032241633808
2011-04-27,1253.448634335003
2011-04-28,1249.2321459455072
2011-04-29,1232.4308624265752
2011-05-02,1234.1117654987952
2011-05-03,1236.5585998205074
2011-05-04,1236.8374294280343
2011-05-05,1223.8372484787885
2011-05-06,1234.098119252924
2011-05-09,1231.706611886086
2011-05-10,1232.7574620446358
