Date,UKRAINE
2013-06-27,94.10469678453035
2013-06-28,94.13727524631673
2013-07-01,94.23834893987512
2013-07-02,93.54416820702707
2013-07-03,92.06867374719002
2013-07-04,92.08465417494602
2013-07-05,91.90416741016296
2013-07-08,91.70326746078187
2013-07-09,92.42494459797588
2013-07-10,91.16233042177863
2013-07-11,91.2085826855009
2013-07-12,90.7333134867034
2013-07-15,89.98048746092168
2013-07-16,89.32470128719692
2013-07-17,89.37797777489646
2013-07-18,89.80205996892337
2013-07-19,89.28585077776088
2013-07-22,89.05330131647189
2013-07-23,88.84655865743716
2013-07-24,88.11559319227885
2013-07-25,87.82376902371627
2013-07-26,87.69459111576263
2013-07-29,87.61165981235551
2013-07-30,88.40236347895346
2013-07-31,88.4938877813256
2013-08-01,88.55713101007554
2013-08-02,88.46753207421759
2013-08-05,88.65513747482137
2013-08-06,88.06883410119103
2013-08-07,87.99121555073644
2013-08-08,87.81407800940367
2013-08-09,88.42834268686717
2013-08-12,89.02176715056017
2013-08-13,89.20077922532606
2013-08-14,89.24995976647206
2013-08-15,87.65823864725441
2013-08-16,86.68141205074959
2013-08-19,86.30276673164767
2013-08-20,85.66733756008409
2013-08-21,85.26135355076781
2013-08-22,85.39189778252363
2013-08-23,84.9978283896585
2013-08-26,85.18212963630697
2013-08-27,83.36595756680327
2013-08-28,83.15176348647154
2013-08-29,83.38243349999041
2013-08-30,83.45907333927413
2013-09-02,80.10682790078799
2013-09-03,78.97404006151598
2013-09-04,79.18216585056985
2013-09-05,80.0432815536211
2013-09-06,80.8095597662475
2013-09-09,81.40979991523203
2013-09-10,82.56421482270855
2013-09-11,83.61164245684081
2013-09-12,82.38030061847786
2013-09-13,81.76137077569325
2013-09-16,80.42521367405189
2013-09-17,80.37976938779151
2013-09-18,82.33677966701578
2013-09-19,82.91824462216506
2013-09-20,83.26669377186012
2013-09-23,81.1732720853971
2013-09-24,77.75081180624117
2013-09-25,78.18918163600671
2013-09-26,79.06878586966242
2013-09-27,77.7664500661886
2013-09-30,77.95370679784538
2013-10-01,77.3126551940753
2013-10-02,77.21888763249792
2013-10-03,76.65542025561739
2013-10-04,76.54070114285184
2013-10-07,76.01818136040849
2013-10-08,76.01381312959825
2013-10-09,77.27954822766857
2013-10-10,77.21459947897056
2013-10-11,76.99392201700138
2013-10-14,76.25236375672891
2013-10-15,77.63303976910561
2013-10-16,77.69734609524376
2013-10-17,77.41555588762134
2013-10-18,77.49406210872976
2013-10-21,76.31482712116392
2013-10-22,76.37214978036853
2013-10-23,77.22275558812467
2013-10-24,77.11133760603269
2013-10-25,76.06355369342602
2013-10-28,75.36026686735755
2013-10-29,75.21665621298693
2013-10-30,73.68823615535156
2013-10-31,76.33653589622168
2013-11-01,76.37776380662389
2013-11-04,74.96415428681759
2013-11-05,77.05674101620374
2013-11-06,76.80254968489263
2013-11-07,77.70605968088596
2013-11-08,77.80459717378874
2013-11-11,77.31183597874148
2013-11-12,77.80476821704976
2013-11-13,77.47759691583964
2013-11-14,77.86014972899548
2013-11-15,78.6303161488405
2013-11-18,78.82238751717048
2013-11-19,78.06070001955402
2013-11-20,77.79633381471385
2013-11-21,78.23485868050628
2013-11-22,78.47721593401393
2013-11-25,79.51780359955218
2013-11-26,78.56459963921529
2013-11-27,77.86325642629761
2013-11-28,77.58082514759172
2013-11-29,76.79161660089868
2013-12-02,76.16448527505229
2013-12-03,75.28626694534152
2013-12-04,73.73752414916467
2013-12-05,75.04704506179196
2013-12-06,75.42484234791966
2013-12-09,75.48032231057748
2013-12-10,73.81826724528268
2013-12-11,74.0290630865455
2013-12-12,74.76744681594644
2013-12-13,75.59908333534455
2013-12-16,73.7400621564966
2013-12-17,73.3474199764594
2013-12-18,76.2859343304002
2013-12-19,77.63021673317769
2013-12-20,78.9556816602357
2013-12-23,78.5926055722156
2013-12-24,79.59418292690184
2013-12-25,79.1443195165134
2013-12-26,78.76690837151742
2013-12-27,79.40942555892781
2013-12-30,81.36442881915485
2013-12-31,81.57109488168764
2014-01-01,81.57109488168764
2014-01-02,82.2937293203657
2014-01-03,82.6158857216656
2014-01-06,82.44026829920428
2014-01-07,82.65838829029465
2014-01-08,82.33578384040136
2014-01-09,80.21838217408316
2014-01-10,82.11299216359508
2014-01-13,83.66279301479832
2014-01-14,83.71882635008002
2014-01-15,84.88020128998643
2014-01-16,84.91876683403734
2014-01-17,85.51718010264604
2014-01-20,85.31146834910022
2014-01-21,82.0941759133963
2014-01-22,80.51351236213983
2014-01-23,78.48960666164834
2014-01-24,76.47440630728401
2014-01-27,77.73153378726217
2014-01-28,78.8144976396691
2014-01-29,80.2168230747355
2014-01-30,83.0106977322053
2014-01-31,82.59281199859969
2014-02-03,80.88489203347696
2014-02-04,82.14467470610836
2014-02-05,83.64321631400031
2014-02-06,82.92539343076938
2014-02-07,87.37085770706317
2014-02-10,87.23249379905224
2014-02-11,90.63818310148692
2014-02-12,92.56614971618372
2014-02-13,92.69730070886936
2014-02-14,93.58630951607005
2014-02-17,92.65932646302515
2014-02-18,86.00876986639403
2014-02-19,82.48039260280184
2014-02-20,88.87358507684539
2014-02-21,91.24238649604767
2014-02-24,98.70767559322162
2014-02-25,94.27782661678185
2014-02-26,92.79369417734513
2014-02-27,91.05319184245349
2014-02-28,95.43167326708371
2014-03-03,86.36029082709847
2014-03-04,101.15920355295984
2014-03-05,100.36207754276397
2014-03-06,99.40920803406367
2014-03-07,98.75113932037024
2014-03-10,98.6266287156578
2014-03-11,95.83596152416696
2014-03-12,93.07081885384254
2014-03-13,85.91361771151074
2014-03-14,85.63715385021561
2014-03-17,85.73778113149501
2014-03-18,87.07134993515962
2014-03-19,84.86971998199195
2014-03-20,83.71083727697606
2014-03-21,84.56974176093073
2014-03-24,84.45222394803456
2014-03-25,80.44960045121692
2014-03-26,78.77706104924876
2014-03-27,78.53408682687669
2014-03-28,78.00321384519607
2014-03-31,77.38466713661563
2014-04-01,83.181193379864
2014-04-02,84.34281517126234
2014-04-03,84.15772410919303
2014-04-04,84.03811532342786
2014-04-07,81.78002637398785
2014-04-08,83.77347547624498
2014-04-09,83.86086100122458
2014-04-10,82.96304751715363
2014-04-11,84.94242293868098
2014-04-14,83.48821661005651
2014-04-15,86.29857926678646
2014-04-16,89.12110462024212
2014-04-17,90.45811414423957
2014-04-18,92.09609216447815
2014-04-21,91.0809463784337
2014-04-22,88.55685025077487
2014-04-23,90.81877943020997
2014-04-24,90.91503749681387
2014-04-25,87.070467165482
2014-04-28,86.99346650018796
2014-04-29,86.03331353141648
2014-04-30,84.72070347109076
2014-05-01,84.72070347109076
2014-05-02,84.72070347109076
2014-05-05,79.33974241322349
2014-05-06,80.22830141244356
2014-05-07,82.0854032530496
2014-05-08,83.35844386002586
2014-05-09,84.00378782623044
2014-05-12,82.28067353348624
2014-05-13,81.18607958585379
2014-05-14,82.2277384313632
2014-05-15,83.60486490097844
2014-05-16,84.75122219832537
2014-05-19,87.01694423794228
2014-05-20,87.43416599545364
2014-05-21,88.37253754729933
2014-05-22,88.83958939468704
2014-05-23,91.37782756737548
2014-05-26,94.9809081078025
2014-05-27,95.16558042063767
2014-05-28,95.31369220606786
2014-05-29,98.82634240565676
2014-05-30,97.80063823554246
2014-06-02,99.33360894175969
2014-06-03,96.96919917466342
2014-06-04,96.33828314374384
2014-06-05,98.04012773863491
2014-06-06,100.58354961705273
2014-06-09,100.92393387971619
2014-06-10,103.84573655741525
2014-06-11,102.2172938399247
2014-06-12,102.6628742695979
2014-06-13,101.8719005995643
2014-06-16,98.98186314860409
2014-06-17,96.47294876698038
2014-06-18,98.20852126121216
2014-06-19,98.82119994925972
2014-06-20,98.73479571018862
2014-06-23,99.8820180801533
2014-06-24,99.19163572025576
2014-06-25,99.19209342339316
2014-06-26,100.25524890852806
2014-06-27,98.84020832852003
2014-06-30,98.47203459848649
2014-07-01,98.44547925708943
2014-07-02,97.35963735834405
2014-07-03,97.48284235369185
2014-07-04,97.39530649076367
2014-07-07,99.087446987759
2014-07-08,98.48814977858868
2014-07-09,99.36240330579936
2014-07-10,101.52450256554796
2014-07-11,103.21244449969404
2014-07-14,102.34161712445277
2014-07-15,103.52462064621007
2014-07-16,102.1972976051075
2014-07-17,104.64538518118916
2014-07-18,105.08898802016844
2014-07-21,105.8669548256319
2014-07-22,106.00970742729581
2014-07-23,107.22294664042482
2014-07-24,113.08403381890281
2014-07-25,115.298140381374
2014-07-28,121.38890681317191
2014-07-29,121.83498812361805
2014-07-30,122.73056202832325
2014-07-31,118.22224084323703
2014-08-01,114.49913618470744
2014-08-04,114.36632436487756
2014-08-05,110.36386031501368
2014-08-06,109.3208154949709
2014-08-07,105.65741466715511
2014-08-08,105.76518378414539
2014-08-11,102.2057810800898
2014-08-12,100.06830652544562
2014-08-13,98.58098219697806
2014-08-14,101.9680578635754
2014-08-15,101.96576226466014
2014-08-18,104.4992334839619
2014-08-19,106.35207116030894
2014-08-20,106.00029158968803
2014-08-21,102.14563362019587
2014-08-22,100.44798864013822
2014-08-25,100.69913715134211
2014-08-26,100.31632748281001
2014-08-27,106.03468812636696
2014-08-28,101.34683400310819
2014-08-29,103.89466198498819
2014-09-01,108.1105139768647
2014-09-02,108.59767041799842
2014-09-03,114.08052322561217
2014-09-04,109.7358378418219
2014-09-05,110.02236393504403
2014-09-08,109.19544053015049
2014-09-09,109.26459481630128
2014-09-10,107.09711662592474
2014-09-11,105.59309500844695
2014-09-12,106.41455809503944
2014-09-15,105.27271947688791
2014-09-16,106.35449758695034
2014-09-17,105.69734326520572
2014-09-18,104.97322267147023
2014-09-19,94.39754918069609
2014-09-22,98.09502462848243
2014-09-23,106.834232608047
2014-09-24,106.21074254547095
2014-09-25,109.15161286974819
2014-09-26,110.9235743233317
2014-09-29,108.72109160446949
2014-09-30,109.20088008798864
2014-10-01,110.64185562301549
2014-10-02,109.4309772390357
2014-10-03,110.75312259877491
2014-10-06,109.80283040759137
2014-10-07,108.41043043588435
2014-10-08,106.16631153702747
2014-10-09,103.77707216180991
2014-10-10,116.0969469345451
2014-10-13,118.86717315576703
2014-10-14,118.21627633547102
2014-10-15,116.6447964347194
2014-10-16,115.41010886383253
2014-10-17,116.83210053860434
2014-10-20,125.16689074654114
2014-10-21,113.85459815752515
2014-10-22,110.82507193912927
2014-10-23,112.5846114522683
2014-10-24,112.6539333728186
2014-10-27,110.03370689567927
2014-10-28,109.5846652378454
2014-10-29,106.60271876998347
2014-10-30,109.29303774659148
2014-10-31,111.87904707460291
2014-11-03,109.99120025692244
2014-11-04,109.85021588006724
2014-11-05,107.4996134110321
2014-11-06,104.30538861113183
2014-11-07,99.86756895394697
2014-11-10,96.04100782937192
2014-11-11,83.77431759143353
2014-11-12,80.54939048363441
2014-11-13,78.45057638091002
2014-11-14,82.2872395702822
2014-11-17,80.10375641497112
2014-11-18,79.898006630139
2014-11-19,82.81943453791021
2014-11-20,81.09172229534116
2014-11-21,81.23029127131494
2014-11-24,83.05139245174706
2014-11-25,82.54790838435473
2014-11-26,82.30273307524521
2014-11-27,82.31020591584347
2014-11-28,81.93935603760191
2014-12-01,81.52488485295996
2014-12-02,83.26242474863918
2014-12-03,83.72366593790554
2014-12-04,83.01695154324973
2014-12-05,82.53686251414808
2014-12-08,79.22308040113566
2014-12-09,75.03783223019474
2014-12-10,72.8892725148211
2014-12-11,73.37119821841839
2014-12-12,72.92548146834942
2014-12-15,73.48670966941916
2014-12-16,73.32328037722988
2014-12-17,75.98812363358024
2014-12-18,77.7627342568795
2014-12-19,80.36350949432257
2014-12-22,82.15645298259466
2014-12-23,82.6970364584449
2014-12-24,82.34268057011636
2014-12-25,82.51489595370673
2014-12-26,83.18388284652475
2014-12-29,84.22924680906154
2014-12-30,84.09390089918526
2014-12-31,84.53867670659389
2015-01-01,84.53867670659389
2015-01-02,85.03056876174216
2015-01-05,85.69930408062973
2015-01-06,87.44290412210029
2015-01-07,88.30225743918112
2015-01-08,88.51883386460531
2015-01-09,88.24097434838872
2015-01-12,90.57119350157434
2015-01-13,98.63988859034751
2015-01-14,98.16206165234182
2015-01-15,98.6097024891023
2015-01-16,98.66295403051899
2015-01-19,95.76698263659232
2015-01-20,97.2098119275356
2015-01-21,96.47133730464603
2015-01-22,97.50924538632567
2015-01-23,101.40916032117303
2015-01-26,100.57143888730307
2015-01-27,98.32552899707339
2015-01-28,98.11710064959253
2015-01-29,98.16307785020929
2015-01-30,97.3665769526674
2015-02-02,96.44677542851343
2015-02-03,95.82453294773656
2015-02-04,94.99111328360763
2015-02-05,67.0369293547157
2015-02-06,69.95882766428208
2015-02-09,69.04175776697068
2015-02-10,68.96161063865179
2015-02-11,67.94577758470388
2015-02-12,69.36587373383217
2015-02-13,71.30141683122409
2015-02-16,70.9602610841378
2015-02-17,68.65445013515694
2015-02-18,69.37114501386625
2015-02-19,66.67090095880086
2015-02-20,66.58494214169772
2015-02-23,65.14510725344853
2015-02-24,57.53669898392714
2015-02-25,68.91430397823147
2015-02-26,57.95984691372102
2015-02-27,71.69146249581321
2015-03-02,75.43720558393689
2015-03-03,80.45060570553464
2015-03-04,79.29880164349439
2015-03-05,83.06453444491537
2015-03-06,84.45120773297378
2015-03-09,84.57189680911809
2015-03-10,85.76852377954937
2015-03-11,89.56813828936555
2015-03-12,91.06871088244972
2015-03-13,91.57782578392118
2015-03-16,92.88258541317202
2015-03-17,89.47935294173651
2015-03-18,83.99124347983025
2015-03-19,85.56934402287634
2015-03-20,84.0146826796741
2015-03-23,85.21346518794608
2015-03-24,82.82294830409516
2015-03-25,81.37371118635852
2015-03-26,80.31994215939515
2015-03-27,78.39042559482151
2015-03-30,78.72307081339024
2015-03-31,78.19037844152564
2015-04-01,79.77992072090744
2015-04-02,81.29921127614499
2015-04-03,81.3115214488014
2015-04-06,78.88429045903037
2015-04-07,79.15684540375129
2015-04-08,78.93053331314904
2015-04-09,79.41090690135061
2015-04-10,78.9423779861117
2015-04-13,79.34558332177028
2015-04-14,78.33648525764154
2015-04-15,83.29678140824404
2015-04-16,83.9375828124884
2015-04-17,81.68097671603718
2015-04-20,73.70036395055934
2015-04-21,73.37923873171898
2015-04-22,73.70591694119241
2015-04-23,76.75771331293141
2015-04-24,77.66030060331161
2015-04-27,78.95956460176443
2015-04-28,77.29345120223996
2015-04-29,86.36436655662835
2015-04-30,83.45315463382083
2015-05-01,83.32673862769254
2015-05-04,83.78213719027724
2015-05-05,85.50358850512632
2015-05-06,83.10918448155796
2015-05-07,85.40502246821194
2015-05-08,86.46128871055758
2015-05-11,86.98076199608934
2015-05-12,84.32630043273167
2015-05-13,85.05745964194317
2015-05-14,85.71771090219906
2015-05-15,83.05455578974001
2015-05-18,79.20944257859868
2015-05-19,82.9713305724346
2015-05-20,85.02629100294898
2015-05-21,83.18232421538356
2015-05-22,83.82522385163801
2015-05-25,84.71054957033338
2015-05-26,81.07144150552612
2015-05-27,83.54355211989841
2015-05-28,84.29027995298361
2015-05-29,84.84140368418315
2015-06-01,85.3552401276937
2015-06-02,83.94481584322632
2015-06-03,80.15207637769741
2015-06-04,80.4753723973019
2015-06-05,81.91576333854043
2015-06-08,82.28770360344573
2015-06-09,82.49775213763948
2015-06-10,82.7075397973426
2015-06-11,83.49849747026654
2015-06-12,82.05552358808659
2015-06-15,83.00304225382102
2015-06-16,82.27973687930142
2015-06-17,82.73265771163979
2015-06-18,84.39641159230484
2015-06-19,81.86171998178311
2015-06-22,82.65363508592428
2015-06-23,84.79608477181834
2015-06-24,85.95827954682467
2015-06-25,87.11036621056374
2015-06-26,87.97550921548977
2015-06-29,87.8966109515415
2015-06-30,88.50993369732943
2015-07-01,88.12400923387884
2015-07-02,87.96025771354431
2015-07-03,87.16799979484334
2015-07-06,85.8579859079633
2015-07-07,85.20370236322682
2015-07-08,83.94841249576224
2015-07-09,82.9075830913232
2015-07-10,82.62182002173066
2015-07-13,84.2925141956967
2015-07-14,83.69096592475648
2015-07-15,85.16662374243575
2015-07-16,84.99766614637566
2015-07-17,84.14944855763427
2015-07-20,84.04423162529251
2015-07-21,83.32831384113553
2015-07-22,83.79798678021332
2015-07-23,82.97909452709146
2015-07-24,83.49982491045917
2015-07-27,79.47963495781528
2015-07-28,80.61540644047722
2015-07-29,82.34888416890884
2015-07-30,85.75294482426916
2015-07-31,84.87759326013446
2015-08-03,81.82606625926282
2015-08-04,82.07690934204838
2015-08-05,82.24484210137211
2015-08-06,83.23788384255528
2015-08-07,83.79056315307201
2015-08-10,82.66014028577676
2015-08-11,82.10530857648807
2015-08-12,81.63575857426564
2015-08-13,80.49013241758121
2015-08-14,79.55364355060026
2015-08-17,78.68751136294837
2015-08-18,79.17649961599636
2015-08-19,77.55284450997387
2015-08-20,76.00095513676764
2015-08-21,74.1822597298952
2015-08-24,72.7478380975504
2015-08-25,72.37370732991987
2015-08-26,75.55086973118024
2015-08-27,78.93905102432137
2015-08-28,79.56482157176517
2015-08-31,75.77849292742314
2015-09-01,76.37341487535795
2015-09-02,76.11079910184665
2015-09-03,78.01765774578136
2015-09-04,78.6199062842043
2015-09-07,79.61235805677595
2015-09-08,78.36488021647357
2015-09-09,79.26567701458252
2015-09-10,81.33526167332964
2015-09-11,79.7277106389695
2015-09-14,78.95320717592017
2015-09-15,78.37851367668449
2015-09-16,78.68828914533944
2015-09-17,78.88433001582933
2015-09-18,76.1702280021036
2015-09-21,76.72436402240294
2015-09-22,74.94740030366782
2015-09-23,77.31022383718283
2015-09-24,73.58767388367642
2015-09-25,73.7855838391455
2015-09-28,72.94279360440217
2015-09-29,70.9641261763424
2015-09-30,74.08543248655762
2015-10-01,74.10401923980646
2015-10-02,72.7839580270991
2015-10-05,73.31055696281678
2015-10-06,69.60427869181976
2015-10-07,68.08677932581983
2015-10-08,67.73379327537387
2015-10-09,65.85905649821143
2015-10-12,65.61465860185685
2015-10-13,65.949560841973
2015-10-14,65.58913345891744
2015-10-15,64.44903549495972
2015-10-16,62.74125745237187
2015-10-19,62.20024983029665
2015-10-20,59.14470806975421
2015-10-21,58.91692551383033
2015-10-22,59.05766224201599
2015-10-23,58.30206610627624
2015-10-26,58.41387946552732
2015-10-27,60.230972012709074
2015-10-28,59.5925270380989
2015-10-29,58.945873124545585
2015-10-30,59.077992529568206
2015-11-02,62.01946051159823
2015-11-03,62.42179213733662
2015-11-04,63.487013177768226
2015-11-05,63.9190270866958
2015-11-06,64.34379045639653
2015-11-09,62.23967524919504
2015-11-10,63.90125841394291
2015-11-11,61.693629607475266
2015-11-12,61.26664499798628
2015-11-13,61.59164817140956
2015-11-16,59.49443845051926
2015-11-17,60.0548645387172
2015-11-18,55.25709845666242
2015-11-19,56.39257867910285
2015-11-20,57.28259352047624
2015-11-23,58.36599197624436
2015-11-24,58.400039445363305
2015-11-25,59.34558504681359
2015-11-26,58.951334925670245
2015-11-27,58.72700449049689
2015-11-30,58.18607211854092
2015-12-01,59.08280582894191
2015-12-02,59.120368320724545
2015-12-03,57.46771472275552
2015-12-04,56.53922999491655
2015-12-07,53.30858165324808
2015-12-08,54.73362374290764
2015-12-09,53.22277927522729
2015-12-10,53.2217715666743
2015-12-11,51.93238362759872
2015-12-14,51.93158326934275
2015-12-15,53.45984420790062
2015-12-16,54.463489945707494
2015-12-17,54.52161708149244
2015-12-18,54.338799660073065
2015-12-21,55.02719310714769
2015-12-22,53.3539570072176
2015-12-23,55.45763037396869
2015-12-24,54.17020834973345
2015-12-25,54.17020834973345
2015-12-28,54.625728131729154
2015-12-29,55.934291153599766
2015-12-30,56.980934913911504
2015-12-31,56.71400201776731
2016-01-01,56.71400201776731
2016-01-04,55.445783411131984
2016-01-05,54.9077236577279
2016-01-06,54.528827157791824
2016-01-07,53.8337437399785
2016-01-08,52.97384973719968
2016-01-11,53.412383376916544
2016-01-12,54.63281444248635
2016-01-13,54.57041419111945
2016-01-14,52.59691795199318
2016-01-15,51.444942224087555
2016-01-18,49.56027483815212
2016-01-19,48.96873787669774
2016-01-20,47.39425520017869
2016-01-21,46.093162555035136
2016-01-22,47.22416203296792
2016-01-25,47.931976707721084
2016-01-26,48.37886038587078
2016-01-27,48.772097813979606
2016-01-28,49.59685417457305
2016-01-29,50.507143747109644
2016-02-01,49.20994325625018
2016-02-02,48.56744277384082
2016-02-03,49.00937373009543
2016-02-04,48.44467002366482
2016-02-05,48.26234111987798
2016-02-08,48.226188877250365
2016-02-09,47.47759666992537
2016-02-10,49.67331213354279
2016-02-11,48.77349737284527
2016-02-12,47.90485861929094
2016-02-15,49.06478927153499
2016-02-16,50.51220235903987
2016-02-17,51.08582898559992
2016-02-18,51.64381870256245
2016-02-19,51.89836459407505
2016-02-22,52.491252674283686
2016-02-23,52.60104994220028
2016-02-24,52.035145657359415
2016-02-25,52.2617488978649
2016-02-26,56.12193904875307
2016-02-29,54.63119067679305
2016-03-01,54.50915902884986
2016-03-02,56.642112187616256
2016-03-03,56.538467103128816
2016-03-04,56.42764604911327
2016-03-07,58.91659231427104
2016-03-08,58.68631132009758
2016-03-09,59.71353968778039
2016-03-10,59.38703403957183
2016-03-11,60.04428237038811
2016-03-14,59.40236864296764
2016-03-15,59.76840655102979
2016-03-16,59.89360792178034
2016-03-17,60.24625663713775
2016-03-18,61.75486379301374
2016-03-21,61.26706683248252
2016-03-22,60.505450317885916
2016-03-23,60.7130362312816
2016-03-24,61.18343759689218
2016-03-25,61.18343759689218
2016-03-28,61.34995731938037
2016-03-29,60.11024724700545
2016-03-30,59.99888974785519
2016-03-31,59.88996324112177
2016-04-01,59.870406438197776
2016-04-04,61.72083260597856
2016-04-05,61.34237570969865
2016-04-06,59.438169054959
2016-04-07,61.423159510315585
2016-04-08,60.674291640441396
2016-04-11,60.50706635933586
2016-04-12,60.636812418105805
2016-04-13,60.37238220682642
2016-04-14,60.67889602472502
2016-04-15,58.713942397583644
2016-04-18,57.80989575565673
2016-04-19,58.859134359946154
2016-04-20,58.11619175270765
2016-04-21,59.85321932901698
2016-04-22,59.883823593307476
2016-04-25,59.6281447501957
2016-04-26,58.80403027392951
2016-04-27,58.95571141426488
2016-04-28,60.792416959214194
2016-04-29,59.17449983171449
2016-05-02,60.06013552231329
2016-05-03,59.3110895162822
2016-05-04,58.156698937804656
2016-05-05,57.726334075368825
2016-05-06,58.01780744651085
2016-05-09,57.60315205905578
2016-05-10,58.10188839421144
2016-05-11,58.88510903079238
2016-05-12,58.85658837321976
2016-05-13,59.238345908402735
2016-05-16,59.06917263694711
2016-05-17,59.54842292064745
2016-05-18,61.366905843972695
2016-05-19,61.56380082164858
2016-05-20,60.832826547763915
2016-05-23,60.31398930741402
2016-05-24,60.207098966351715
2016-05-25,61.16250360354538
2016-05-26,61.14312153857589
2016-05-27,61.564377770120394
2016-05-30,61.85823262624846
2016-05-31,61.33524224189394
2016-06-01,60.834911344212884
2016-06-02,61.22620233842696
2016-06-03,60.996253752120346
2016-06-06,61.817520899595465
2016-06-07,61.42649545738694
2016-06-08,61.87176243062053
2016-06-09,62.602873247244034
2016-06-10,60.43849599949879
2016-06-13,57.999990314847466
2016-06-14,56.580120968756994
2016-06-15,57.65417959255385
2016-06-16,57.67770582659083
2016-06-17,58.446131305085
2016-06-20,60.44314990777238
2016-06-21,60.974094201417664
2016-06-22,61.08645532793081
2016-06-23,61.260523286906015
2016-06-24,60.2662340203872
2016-06-27,59.975743868026626
2016-06-28,60.70697671362643
2016-06-29,60.22531502654691
2016-06-30,60.73125133901575
2016-07-01,60.59772125640136
2016-07-04,59.59541935409618
2016-07-05,59.10024812988572
2016-07-06,58.82759841161238
2016-07-07,59.37702013627265
2016-07-08,60.44331388602169
2016-07-11,61.86123429825288
2016-07-12,62.74486106239538
2016-07-13,63.463119509841455
2016-07-14,63.30739625060225
2016-07-15,63.54162789264372
2016-07-18,65.29910554846997
2016-07-19,65.29681222234414
2016-07-20,66.0729955302859
2016-07-21,67.13456932029277
2016-07-22,66.77980315568178
2016-07-25,66.53237512898048
2016-07-26,65.65658553422257
2016-07-27,67.01543783171604
2016-07-28,67.69025894865862
2016-07-29,67.86325299312254
2016-08-01,67.67525769558021
2016-08-02,68.22175276598148
2016-08-03,68.5259946168657
2016-08-04,70.00717705567689
2016-08-05,70.17492834894205
2016-08-08,70.45376089826979
2016-08-09,70.16113810615416
2016-08-10,70.02894639488125
2016-08-11,69.81980657016106
2016-08-12,68.3396207243192
2016-08-15,68.17838323395462
2016-08-16,65.55250300152986
2016-08-17,65.81719909976412
2016-08-18,66.52737808055855
2016-08-19,65.35359932665915
2016-08-22,65.80069859291004
2016-08-23,66.07408340541785
2016-08-24,66.17981597208066
2016-08-25,65.1711638238106
2016-08-26,66.25014879308678
2016-08-29,65.6530511456322
2016-08-30,65.83508488991245
2016-08-31,66.581795420616
2016-09-01,65.25816851718622
2016-09-02,66.07472935229714
2016-09-05,67.01236361059694
2016-09-06,67.28783723469509
2016-09-07,68.39615687371234
2016-09-08,69.20044407708619
2016-09-09,68.46714904921275
2016-09-12,67.39370163857471
2016-09-13,67.51377238572806
2016-09-14,67.8213040326367
2016-09-15,68.5390854803644
2016-09-16,68.77973186411609
2016-09-19,68.29666105854129
2016-09-20,68.20604305791072
2016-09-21,67.443282865658
2016-09-22,68.78478258646996
2016-09-23,69.59366425464744
2016-09-26,69.10886583522202
2016-09-27,67.69308093323001
2016-09-28,67.44446242332556
2016-09-29,67.79459232832141
2016-09-30,66.69119960095644
2016-10-03,66.4285836498111
2016-10-04,65.59526781657401
2016-10-05,65.54594160233094
2016-10-06,66.48359010727704
2016-10-07,66.82465722308619
2016-10-10,67.32643346262692
2016-10-11,67.65550989019741
2016-10-12,67.45712134664518
2016-10-13,67.18963036050711
2016-10-14,67.32202416366091
2016-10-17,67.06520121515884
2016-10-18,66.44238570537061
2016-10-19,67.54985903870293
2016-10-20,67.36119938405729
2016-10-21,67.50479799520723
2016-10-24,68.58020055907723
2016-10-25,69.3436070252317
2016-10-26,68.85645090660341
2016-10-27,69.96528084596066
2016-10-28,69.76996147076493
2016-10-31,70.09630413172331
2016-11-01,70.10913981409176
2016-11-02,68.39977225008253
2016-11-03,68.2355994661592
2016-11-04,66.5377623834585
2016-11-07,65.22664153183011
2016-11-08,65.35316487632775
2016-11-09,65.29977331729454
2016-11-10,66.65170756148524
2016-11-11,65.97427618118083
2016-11-14,64.59365917196794
2016-11-15,64.43546121787246
2016-11-16,65.27735553316313
2016-11-17,65.41212581699921
2016-11-18,66.03394652433836
2016-11-21,67.96745783863076
2016-11-22,68.04175503191671
2016-11-23,68.127477424808
2016-11-24,68.35904481203814
2016-11-25,67.94959706233878
2016-11-28,67.47908866259075
2016-11-29,68.48280403171921
2016-11-30,69.77237844548877
2016-12-01,69.54466191462322
2016-12-02,69.55675597957753
2016-12-05,69.85069709081918
2016-12-06,69.79607921214426
2016-12-07,69.64222179393447
2016-12-08,69.96371643472348
2016-12-09,70.26118561084495
2016-12-12,70.07869818845803
2016-12-13,69.82826477855173
2016-12-14,69.70899190205944
2016-12-15,67.91904951343328
2016-12-16,70.42494121925526
2016-12-19,70.00386862791008
2016-12-20,69.42424654606847
2016-12-21,70.13372714824877
2016-12-22,67.77909402850176
2016-12-23,66.60364272149036
2016-12-26,66.60364272149036
2016-12-27,68.49173480650394
2016-12-28,69.02010071138952
2016-12-29,68.77271140137395
2016-12-30,69.17249229491112
2017-01-02,68.90406823771751
2017-01-03,70.7212475085864
2017-01-04,70.67688299302799
2017-01-05,69.52829780063067
2017-01-06,69.67167032830893
2017-01-09,71.2822600810775
2017-01-10,70.42580780204094
2017-01-11,73.06797833279168
2017-01-12,76.79789821687078
2017-01-13,77.45045206339091
2017-01-16,78.31101950276046
2017-01-17,77.69895217060666
2017-01-18,76.49592526915774
2017-01-19,77.04463039565023
2017-01-20,77.26456370884303
2017-01-23,77.63725508672364
