Date,CROATIA
2005-12-30,469.6632101516942
2006-01-02,469.6632101516942
2006-01-03,463.7242672624661
2006-01-04,466.9854294644588
2006-01-05,467.9814974317813
2006-01-06,468.05340786300314
2006-01-09,491.35188573357186
2006-01-10,491.3307844675743
2006-01-11,488.9947759195835
2006-01-12,489.47492452263793
2006-01-13,488.7705533149312
2006-01-16,488.0871423612744
2006-01-17,494.03900357195363
2006-01-18,489.1050768850791
2006-01-19,494.1845917757712
2006-01-20,488.76690818059546
2006-01-23,494.8603208471508
2006-01-24,489.4309071745363
2006-01-25,481.9522708649619
2006-01-26,489.69356571224927
2006-01-27,492.6236365340342
2006-01-30,494.061935814987
2006-01-31,492.7729664379323
2006-02-01,493.41410259410833
2006-02-02,494.4812202670294
2006-02-03,493.86449252210065
2006-02-06,490.8333825803528
2006-02-07,495.30762535499076
2006-02-08,489.62687359211765
2006-02-09,500.4715191126636
2006-02-10,504.92334279942963
2006-02-13,501.29431326849107
2006-02-14,496.77046825350504
2006-02-15,499.2300354126541
2006-02-16,501.6072982679512
2006-02-17,499.03469277831755
2006-02-20,498.8700502553613
2006-02-21,514.0845612868859
2006-02-22,509.1466431087113
2006-02-23,514.2064309447588
2006-02-24,509.4997348467949
2006-02-27,515.1922126420038
2006-02-28,520.1392703376512
2006-03-01,519.618048936031
2006-03-02,505.70426514978783
2006-03-03,521.7448500446689
2006-03-06,520.556273439904
2006-03-07,520.6929108476537
2006-03-08,540.7974258168161
2006-03-09,558.3311785985894
2006-03-10,563.979692367844
2006-03-13,565.0928723469929
2006-03-14,553.9277155130017
2006-03-15,549.1686142644675
2006-03-16,582.465478119788
2006-03-17,614.5076308735992
2006-03-20,594.8924526784436
2006-03-21,625.6368911548076
2006-03-22,626.7572904117352
2006-03-23,623.9519284424885
2006-03-24,619.2159090901141
2006-03-27,638.0842037997362
2006-03-28,632.9973006336073
2006-03-29,628.569828587848
2006-03-30,638.3771151821433
2006-03-31,662.0828373671765
2006-04-03,672.5691310500048
2006-04-04,660.7137142261693
2006-04-05,659.1990555675105
2006-04-06,641.6198458636944
2006-04-07,639.3660876223541
2006-04-10,638.7106929994369
2006-04-11,642.4129589762043
2006-04-12,651.4155735169986
2006-04-13,645.2901297095567
2006-04-14,645.2901297095567
2006-04-17,636.7649282903119
2006-04-18,649.169238185451
2006-04-19,662.8236662261922
2006-04-20,704.6488240086919
2006-04-21,701.3805739893694
2006-04-24,698.2894976910626
2006-04-25,698.8832627238734
2006-04-26,701.6003401311856
2006-04-27,701.413706053832
2006-04-28,694.1589202742389
2006-05-01,693.9798473335617
2006-05-02,694.0178892482845
2006-05-03,691.5828480626011
2006-05-04,686.7315624241556
2006-05-05,688.4094769968474
2006-05-08,687.1244341173456
2006-05-09,683.167014747255
2006-05-10,682.1823872328314
2006-05-11,679.8510605319466
2006-05-12,671.2225744093848
2006-05-15,663.4637153667011
2006-05-16,665.4543250830563
2006-05-17,668.024993301676
2006-05-18,666.4572762121026
2006-05-19,666.3464571422356
2006-05-22,643.2083001021393
2006-05-23,650.1245551785839
2006-05-24,643.1173161846029
2006-05-25,658.803077308185
2006-05-26,674.3143683226662
2006-05-29,674.435070005122
2006-05-30,687.1489805282557
2006-05-31,692.7125981807353
2006-06-01,698.6840099644255
2006-06-02,691.2338065651296
2006-06-05,699.8262984237094
2006-06-06,702.0006664925236
2006-06-07,703.7329438782988
2006-06-08,691.2959353678787
2006-06-09,696.3382831693822
2006-06-12,701.6216107669428
2006-06-13,692.099043191296
2006-06-14,698.440618806469
2006-06-15,698.6016437321182
2006-06-16,702.792529822973
2006-06-19,701.8740309245114
2006-06-20,706.950247904101
2006-06-21,707.7518650397747
2006-06-22,711.5229394330044
2006-06-23,722.7214325434884
2006-06-26,759.2814479763395
2006-06-27,779.1364349718325
2006-06-28,805.1991902776507
2006-06-29,821.3673762591094
2006-06-30,860.0402466901247
2006-07-03,859.6716736759391
2006-07-04,858.5133806167778
2006-07-05,871.2492897520206
2006-07-06,876.0723571191439
2006-07-07,873.9827563904377
2006-07-10,872.1303939906123
2006-07-11,870.4714372261554
2006-07-12,871.6997279307727
2006-07-13,874.6235094941271
2006-07-14,872.4922095125082
2006-07-17,870.0453356400049
2006-07-18,870.4733152703449
2006-07-19,868.5725660137725
2006-07-20,874.8411782113441
2006-07-21,869.5704455163908
2006-07-24,887.0917130792151
2006-07-25,890.1552733369638
2006-07-26,894.9444443804981
2006-07-27,900.4317643500922
2006-07-28,917.402854415191
2006-07-31,919.9404854778023
2006-08-01,909.4223827992224
2006-08-02,904.9787731504582
2006-08-03,905.3046174270626
2006-08-04,909.2667612996572
2006-08-07,910.7069766166463
2006-08-08,914.1949298012071
2006-08-09,916.7336380831476
2006-08-10,908.2620864767251
2006-08-11,903.9314927403219
2006-08-14,898.4621478107049
2006-08-15,895.5109563034083
2006-08-16,896.6985055028024
2006-08-17,897.1839567138549
2006-08-18,906.7592710015141
2006-08-21,906.933606369888
2006-08-22,895.8830421281461
2006-08-23,901.3496435360099
2006-08-24,903.6829866496902
2006-08-25,910.1111025654658
2006-08-28,912.7034345154335
2006-08-29,907.8648032832557
2006-08-30,901.9926960502603
2006-08-31,946.2574211916038
2006-09-01,947.3236641204124
2006-09-04,947.596823072933
2006-09-05,953.4922299744917
2006-09-06,955.1889256359557
2006-09-07,957.4023425071547
2006-09-08,971.164046518629
2006-09-11,958.578116134784
2006-09-12,961.1798410281788
2006-09-13,961.7776011460469
2006-09-14,962.6800247955597
2006-09-15,947.9267915035979
2006-09-18,922.6665916107535
2006-09-19,923.7349490875562
2006-09-20,918.1131624464879
2006-09-21,907.5191549193436
2006-09-22,910.7099599835053
2006-09-25,907.5049635749291
2006-09-26,910.8601060808138
2006-09-27,913.5480206403317
2006-09-28,916.510509437737
2006-09-29,913.8307139715166
2006-10-02,912.9183119338303
2006-10-03,916.5269884770266
2006-10-04,920.557172743935
2006-10-05,917.6560785971608
2006-10-06,918.8967431589826
2006-10-09,914.3388725474855
2006-10-10,905.8998503851988
2006-10-11,892.5856942101658
2006-10-12,805.2618189756946
2006-10-13,813.1433305259541
2006-10-16,807.8983189598802
2006-10-17,807.6988953720573
2006-10-18,814.9483312641195
2006-10-19,818.8239511676845
2006-10-20,823.5300392194507
2006-10-23,848.6495102028289
2006-10-24,905.1327618778927
2006-10-25,915.4552659280824
2006-10-26,902.4845037242095
2006-10-27,914.4920474539238
2006-10-30,911.3720298065202
2006-10-31,914.2317629996502
2006-11-01,914.1026364491113
2006-11-02,911.5196440261853
2006-11-03,903.4606044363069
2006-11-06,904.2426778326709
2006-11-07,890.3504307595437
2006-11-08,911.4255339263357
2006-11-09,911.1747809095807
2006-11-10,894.3526691670514
2006-11-13,900.3581741792242
2006-11-14,890.8496506667416
2006-11-15,894.7135725265322
2006-11-16,893.035141101316
2006-11-17,872.6908203434042
2006-11-20,882.2089359195415
2006-11-21,883.3240534733523
2006-11-22,911.2083268604647
2006-11-23,913.7618614764904
2006-11-24,925.6284414942368
2006-11-27,907.7858756802611
2006-11-28,909.0301338493985
2006-11-29,923.698927280631
2006-11-30,927.3877871298063
2006-12-01,931.8120418279124
2006-12-04,928.1657361151888
2006-12-05,923.4882438229885
2006-12-06,925.6224922115489
2006-12-07,923.9750165650988
2006-12-08,928.7121470230717
2006-12-11,926.2240316621479
2006-12-12,921.2538330652533
2006-12-13,923.7781726508204
2006-12-14,920.8098433993097
2006-12-15,931.9220911553576
2006-12-18,926.6724027698822
2006-12-19,926.0833019739771
2006-12-20,917.0784759968578
2006-12-21,921.9004260507069
2006-12-22,924.4820655602235
2006-12-25,924.4820655602235
2006-12-26,924.5457274402656
2006-12-27,933.3773529527264
2006-12-28,926.5259985077198
2006-12-29,933.1160105267688
2007-01-01,933.1160105267688
2007-01-02,931.3904468852643
2007-01-03,932.3227260048242
2007-01-04,934.1849091039951
2007-01-05,923.3293354065254
2007-01-08,898.4666394784362
2007-01-09,900.5580296684161
2007-01-10,897.6797722638823
2007-01-11,908.6533818016438
2007-01-12,910.8541619603558
2007-01-15,911.8174874192592
2007-01-16,913.5442406187054
2007-01-17,918.7906765393731
2007-01-18,921.7968696003686
2007-01-19,933.3591906287436
2007-01-22,937.6606667016193
2007-01-23,946.7285044637256
2007-01-24,949.5892583285276
2007-01-25,950.1150404086079
2007-01-26,957.7673645601795
2007-01-29,963.3714100785113
2007-01-30,978.3182368117581
2007-01-31,983.6539329236725
2007-02-01,980.1742962351868
2007-02-02,967.3815772869619
2007-02-05,969.6380111264093
2007-02-06,970.7739363540506
2007-02-07,972.8734867107759
2007-02-08,979.7343576985088
2007-02-09,985.0834045615871
2007-02-12,983.9977518910396
2007-02-13,981.2085145950355
2007-02-14,992.5506899789099
2007-02-15,993.298940180964
2007-02-16,996.1689337740603
2007-02-19,995.9507965756584
2007-02-20,1003.1955216492919
2007-02-21,1016.5760942909814
2007-02-22,1014.2898725088309
2007-02-23,1012.6391861968726
2007-02-26,1009.2208271805139
2007-02-27,1001.449935165686
2007-02-28,986.0984118223319
2007-03-01,1007.0713557137628
2007-03-02,998.1372627253165
2007-03-05,982.4224460435869
2007-03-06,987.5364091557032
2007-03-07,993.2846269087555
2007-03-08,995.9821566582679
2007-03-09,1004.3474633503038
2007-03-12,1002.4038056675573
2007-03-13,1004.8494825966882
2007-03-14,993.9582328534211
2007-03-15,1002.7111075070019
2007-03-16,1003.1739119440196
2007-03-19,1006.6731830009164
2007-03-20,1002.882553401899
2007-03-21,998.0828486135831
2007-03-22,1015.0871932740977
2007-03-23,1012.4664917444812
2007-03-26,1018.3957429412108
2007-03-27,1020.5482805286024
2007-03-28,1022.7143120678679
2007-03-29,1036.2699690611576
2007-03-30,1046.7934626462427
2007-04-02,1035.0644484221762
2007-04-03,1051.172233456499
2007-04-04,1068.829746446074
2007-04-05,1062.4740381664694
2007-04-06,1062.4740381664694
2007-04-09,1066.6287316754372
2007-04-10,1095.3473366612113
2007-04-11,1098.7593620969815
2007-04-12,1105.9231951823956
2007-04-13,1109.7329288424119
2007-04-16,1114.9580063394587
2007-04-17,1125.3008987378553
2007-04-18,1124.1906813435874
2007-04-19,1095.4354384693115
2007-04-20,1109.7645992275718
2007-04-23,1116.7407914980022
2007-04-24,1111.1332778188716
2007-04-25,1107.158284463499
2007-04-26,1109.686887452746
2007-04-27,1119.9109049848391
2007-04-30,1114.677687892782
2007-05-01,1114.735742088517
2007-05-02,1121.1521151692386
2007-05-03,1124.4309728891576
2007-05-04,1129.5908023197674
2007-05-07,1142.8996926844245
2007-05-08,1142.1561013244077
2007-05-09,1152.584532507136
2007-05-10,1160.5514002388547
2007-05-11,1158.5361591415456
2007-05-14,1177.1059041672024
2007-05-15,1174.0369631959722
2007-05-16,1170.393061461789
2007-05-17,1171.724155762264
2007-05-18,1178.482344883097
2007-05-21,1173.7439138463162
2007-05-22,1169.7138061528005
2007-05-23,1171.5322556517738
2007-05-24,1166.0413482633273
2007-05-25,1144.7086995032269
2007-05-28,1144.7086995032269
2007-05-29,1145.6222851282569
2007-05-30,1148.612536043166
2007-05-31,1144.7078530425083
2007-06-01,1141.7575086124411
2007-06-04,1126.7794179999444
2007-06-05,1122.7018469602363
2007-06-06,1114.5641831380656
2007-06-07,1113.9842196639543
2007-06-08,1117.4872183328284
2007-06-11,1108.98943217063
2007-06-12,1098.6591249430146
2007-06-13,1097.4677769816844
2007-06-14,1103.7277835692385
2007-06-15,1119.1226177018077
2007-06-18,1103.5003477087637
2007-06-19,1109.3183436582833
2007-06-20,1111.0311084336995
2007-06-21,1111.1613119054493
2007-06-22,1111.0712168743694
2007-06-25,1114.162129578671
2007-06-26,1127.3384454788902
2007-06-27,1122.6113447046005
2007-06-28,1124.4452880292624
2007-06-29,1117.592955833072
2007-07-02,1109.91341625415
2007-07-03,1109.3501493083247
2007-07-04,1109.7684014273589
2007-07-05,1098.9822894362428
2007-07-06,1105.219970122572
2007-07-09,1100.768348735047
2007-07-10,1110.2877911763703
2007-07-11,1112.9036514241361
2007-07-12,1103.531562324156
2007-07-13,1103.594208252016
2007-07-16,1106.8063155711848
2007-07-17,1094.0071732244448
2007-07-18,1097.1358822447833
2007-07-19,1110.2854815720098
2007-07-20,1107.381783064023
2007-07-23,1125.4145044342301
2007-07-24,1117.7156180537227
2007-07-25,1115.9130214428421
2007-07-26,1105.5036217119389
2007-07-27,1105.4908128477296
2007-07-30,1098.3761966309858
2007-07-31,1116.4395978231034
2007-08-01,1109.8385931476575
2007-08-02,1107.3094274996595
2007-08-03,1107.642660657399
2007-08-06,1094.9641491765672
2007-08-07,1095.1755466341324
2007-08-08,1096.0589244822534
2007-08-09,1099.3352271973115
2007-08-10,1102.212159654587
2007-08-13,1103.3220996977036
2007-08-14,1108.342975141626
2007-08-15,1108.4612205665899
2007-08-16,1087.607564640098
2007-08-17,1078.4051733510466
2007-08-20,1082.393806832158
2007-08-21,1079.4240555826275
2007-08-22,1081.1044533903926
2007-08-23,1075.8843132825489
2007-08-24,1071.935314030903
2007-08-27,1062.540105665933
2007-08-28,1068.3524517765754
2007-08-29,1073.3039209754038
2007-08-30,1068.7956877329657
2007-08-31,1065.2234074427531
2007-09-03,1065.2390917123255
2007-09-04,1051.72575065479
2007-09-05,1051.1451826678
2007-09-06,1052.313596693073
2007-09-07,1055.4890069820906
2007-09-10,1058.3476871873922
2007-09-11,1048.682058874832
2007-09-12,1045.9784346366746
2007-09-13,1045.9592230904561
2007-09-14,1046.445365496226
2007-09-17,1042.4396665090094
2007-09-18,1042.6184395286662
2007-09-19,1066.0890028948356
2007-09-20,1077.2923639942744
2007-09-21,1076.4684804209146
2007-09-24,1069.2094221232126
2007-09-25,1075.0016645309042
2007-09-26,1101.8258153817653
2007-09-27,1114.530870770291
2007-09-28,1104.158393687103
2007-10-01,1104.9041499987343
2007-10-02,1099.3010933460814
2007-10-03,1104.2466445738883
2007-10-04,1111.0148809718846
2007-10-05,1108.153604754208
2007-10-08,1108.274430296845
2007-10-09,1106.754121267589
2007-10-10,1115.6679761532876
2007-10-11,1114.6941405765838
2007-10-12,1117.2230964444063
2007-10-15,1120.7025543559487
2007-10-16,1108.5265810449264
2007-10-17,1103.2027943846917
2007-10-18,1101.5230079382989
2007-10-19,1104.0284512042683
2007-10-22,1087.8411551500037
2007-10-23,1098.5158590073163
2007-10-24,1095.56818710208
2007-10-25,1088.4307621854923
2007-10-26,1083.2441590649355
2007-10-29,1067.5688066489222
2007-10-30,1060.3094149991032
2007-10-31,1064.6312409734635
2007-11-01,1080.903403065645
2007-11-02,1081.6667240596403
2007-11-05,1059.268736037442
2007-11-06,1049.4492976074266
2007-11-07,1051.3502713128235
2007-11-08,1049.7114755437221
2007-11-09,1047.1283765474782
2007-11-12,1044.7322707875435
2007-11-13,1044.6382902722537
2007-11-14,1043.6306126388008
2007-11-15,1028.1682708169944
2007-11-16,1010.2778581392382
2007-11-19,992.146516578424
2007-11-20,1002.8454043693187
2007-11-21,998.535253375537
2007-11-22,999.6680656441991
2007-11-23,1009.3003489036709
2007-11-26,1006.2649477329545
2007-11-27,1000.6818063184231
2007-11-28,998.0082705633258
2007-11-29,1000.3976183386526
2007-11-30,1000.0
2007-12-03,992.9487450258122
2007-12-04,1002.6656609928616
2007-12-05,1028.6694315060195
2007-12-06,1055.2189606032332
2007-12-07,1060.6423925441952
2007-12-10,1059.7038683293522
2007-12-11,1068.0580716019847
2007-12-12,1069.6349372337143
2007-12-13,1063.772227016507
2007-12-14,1058.7535711745998
2007-12-17,1052.4907870815373
2007-12-18,1065.1436631130182
2007-12-19,1076.2700432019353
2007-12-20,1076.9491834363037
2007-12-21,1091.3027310877874
2007-12-24,1091.4628545073197
2007-12-25,1091.4628545073197
2007-12-26,1091.429459790789
2007-12-27,1088.4068522575133
2007-12-28,1097.0962635809396
2007-12-31,1100.4583531815433
2008-01-01,1100.4583531815433
2008-01-02,1099.9645036474712
2008-01-03,1094.156197752184
2008-01-04,1095.871999774987
2008-01-07,1067.7735586223166
2008-01-08,1062.3126475950996
2008-01-09,1061.5423734858718
2008-01-10,1070.407342786616
2008-01-11,1076.7130940939107
2008-01-14,1064.377835823894
2008-01-15,1046.161603141433
2008-01-16,1024.8667729971312
2008-01-17,1029.7783379709165
2008-01-18,1015.8390199483209
2008-01-21,970.81103402416
2008-01-22,953.0518319189569
2008-01-23,937.9099857275525
2008-01-24,961.000113853177
2008-01-25,965.8326803761462
2008-01-28,949.7814480096978
2008-01-29,967.6254974311577
2008-01-30,969.7513844359444
2008-01-31,960.0929296497237
2008-02-01,961.5485965307871
2008-02-04,960.1039472093679
2008-02-05,936.3074857056063
2008-02-06,917.2306939998774
2008-02-07,886.771601738748
2008-02-08,877.442836521406
2008-02-11,864.9857577938704
2008-02-12,892.70156672951
2008-02-13,876.263988769336
2008-02-14,870.1188916960658
2008-02-15,861.4300031265205
2008-02-18,851.3453895141826
2008-02-19,861.8521409478667
2008-02-20,883.1260115768976
2008-02-21,917.6044904661644
2008-02-22,893.1993760974765
2008-02-25,903.1184056444914
2008-02-26,908.0508975011195
2008-02-27,907.3531280964619
2008-02-28,921.575463495889
2008-02-29,921.0396578644686
2008-03-03,918.2672766102862
2008-03-04,917.5524201515666
2008-03-05,930.9369947559964
2008-03-06,923.2043972728678
2008-03-07,914.3612315043187
2008-03-10,899.6040311923877
2008-03-11,899.5322150972556
2008-03-12,896.6255319245876
2008-03-13,884.7284615115991
2008-03-14,882.5340472906719
2008-03-17,851.3556847622696
2008-03-18,835.7167116765829
2008-03-19,864.6101828086053
2008-03-20,855.9824483158783
2008-03-21,855.9824483158783
2008-03-24,858.7466997814875
2008-03-25,868.2382472300296
2008-03-26,865.8325055232768
2008-03-27,860.7282551350272
2008-03-28,869.8874109008334
2008-03-31,865.1914293828598
2008-04-01,860.4028614438636
2008-04-02,856.868167920841
2008-04-03,855.0072458015575
2008-04-04,845.3688496634173
2008-04-07,830.4969175196528
2008-04-08,827.052169426161
2008-04-09,843.5471879574118
2008-04-10,831.7260259769954
2008-04-11,814.7873099839787
2008-04-14,781.2438169099951
2008-04-15,781.2313417089357
2008-04-16,815.5913322705924
2008-04-17,811.2624453950822
2008-04-18,810.0753089512779
2008-04-21,819.879667866941
2008-04-22,807.7395591601135
2008-04-23,806.229143421591
2008-04-24,821.2368387755713
2008-04-25,829.5715710552786
2008-04-28,834.9913761509837
2008-04-29,831.7231287157289
2008-04-30,820.0743995767727
2008-05-01,819.784936982182
2008-05-02,820.932729261727
2008-05-05,839.2549254176066
2008-05-06,851.7961694658796
2008-05-07,856.1907315254518
2008-05-08,858.920507465997
2008-05-09,866.3469860811904
2008-05-12,877.8315482648017
2008-05-13,885.0599761558792
2008-05-14,899.6587417210202
2008-05-15,904.9682293066168
2008-05-16,901.8668218207305
2008-05-19,904.3500358599869
2008-05-20,892.7900252909345
2008-05-21,877.9863526775792
2008-05-22,878.0842534956859
2008-05-23,863.0229113615956
2008-05-26,844.3966177607451
2008-05-27,848.1018960468888
2008-05-28,859.6652458493626
2008-05-29,865.1889504324433
2008-05-30,878.175945770201
2008-06-02,906.5301086269101
2008-06-03,894.4953941635632
2008-06-04,881.5373159855639
2008-06-05,877.1860225293321
2008-06-06,878.8118663718719
2008-06-09,863.3149151351528
2008-06-10,851.5022523088712
2008-06-11,849.7638306444854
2008-06-12,844.4308137160084
2008-06-13,849.5995817376408
2008-06-16,856.3048211251898
2008-06-17,859.4803663772735
2008-06-18,854.5420612516375
2008-06-19,839.2689593718246
2008-06-20,843.4515457468034
2008-06-23,838.5108563138515
2008-06-24,834.9860307168832
2008-06-25,835.2030163701249
2008-06-26,827.288521458413
2008-06-27,815.3569298182587
2008-06-30,826.3551162592864
2008-07-01,817.1790762849513
2008-07-02,818.2618780126697
2008-07-03,808.333124841743
2008-07-04,808.518542858921
2008-07-07,816.7366721076305
2008-07-08,812.1098204175225
2008-07-09,822.407195518789
2008-07-10,852.5025960883289
2008-07-11,864.0297552327022
2008-07-14,843.6116095579409
2008-07-15,851.1223934281173
2008-07-16,839.2377372380852
2008-07-17,842.5330827770971
2008-07-18,846.5135475120165
2008-07-21,858.2738631655
2008-07-22,854.587146088566
2008-07-23,858.5130094215597
2008-07-24,862.8041033599465
2008-07-25,861.1750238482721
2008-07-28,859.0411119081092
2008-07-29,857.5718706351082
2008-07-30,866.3638784434829
2008-07-31,863.354240669084
2008-08-01,863.7203827903076
2008-08-04,865.5968673419036
2008-08-05,865.5447313677098
2008-08-06,863.9924111445132
2008-08-07,867.7875547836092
2008-08-08,864.3231324032953
2008-08-11,865.2745707933543
2008-08-12,866.4511993490119
2008-08-13,866.4101209937909
2008-08-14,869.5731908015827
2008-08-15,866.1710383487664
2008-08-18,863.850685300747
2008-08-19,869.9742980564234
2008-08-20,869.4030948868116
2008-08-21,859.1289173290073
2008-08-22,846.5552360008503
2008-08-25,851.6293218230871
2008-08-26,850.4356086586662
2008-08-27,843.9813976066863
2008-08-28,842.8398688563578
2008-08-29,846.8263589516238
2008-09-01,850.4609334025951
2008-09-02,851.0444023589362
2008-09-03,856.8672754586592
2008-09-04,855.0572260634043
2008-09-05,848.8859964725872
2008-09-08,853.2979496282653
2008-09-09,851.4645693264781
2008-09-10,844.5963913494744
2008-09-11,834.2452564063698
2008-09-12,836.0579094891102
2008-09-15,822.7278112459825
2008-09-16,799.0555812422526
2008-09-17,791.5359745535771
2008-09-18,773.3681948468205
2008-09-19,807.4074549101935
2008-09-22,813.0431446109135
2008-09-23,790.42781195084
2008-09-24,792.7986600478843
2008-09-25,797.7733124108317
2008-09-26,794.212131028924
2008-09-29,786.7196406002295
2008-09-30,763.0815262035007
2008-10-01,780.6903425536258
2008-10-02,769.9736470395378
2008-10-03,744.6077931060244
2008-10-06,726.6035270643146
2008-10-07,693.1629555497626
2008-10-08,693.5254327321164
2008-10-09,639.9622788683874
2008-10-10,598.9020569042315
2008-10-13,661.8375504313519
2008-10-14,725.41414797278
2008-10-15,694.9075253265041
2008-10-16,666.7240011427203
2008-10-17,691.8322982554962
2008-10-20,691.4166242727038
2008-10-21,689.3451685934159
2008-10-22,666.479248816348
2008-10-23,648.9881555083305
2008-10-24,607.2991088599856
2008-10-27,574.0424556242159
2008-10-28,597.0245322275849
2008-10-29,603.8244150677128
2008-10-30,592.3637016935239
2008-10-31,595.4578671035358
2008-11-03,600.6423304340285
2008-11-04,623.4713807051924
2008-11-05,624.524937072592
2008-11-06,591.479063374332
2008-11-07,585.314045901515
2008-11-10,586.7187594258323
2008-11-11,566.7171451475007
2008-11-12,545.4117459803574
2008-11-13,530.3347778281848
2008-11-14,542.0794233203086
2008-11-17,517.2709527507665
2008-11-18,488.39409224403903
2008-11-19,486.72047531969343
2008-11-20,456.24786303872656
2008-11-21,458.67556092350907
2008-11-24,468.19239119747385
2008-11-25,471.8238519659854
2008-11-26,459.13893624195435
2008-11-27,462.1244883368201
2008-11-28,456.45580967043406
2008-12-01,440.0424068325163
2008-12-02,423.8794345946769
2008-12-03,429.5465624335489
2008-12-04,435.7933015727457
2008-12-05,433.2742463416929
2008-12-08,446.8278668537919
2008-12-09,458.47722678908013
2008-12-10,463.23775319496417
2008-12-11,460.52688783127275
2008-12-12,446.8319936717327
2008-12-15,456.6561323694514
2008-12-16,461.6784793128369
2008-12-17,464.3290853357965
2008-12-18,462.99273462503004
2008-12-19,462.25941754414464
2008-12-22,470.68593533808337
2008-12-23,479.83447536530593
2008-12-24,472.8620781649437
2008-12-25,472.8620781649437
2008-12-26,472.8259951463106
2008-12-29,468.82444213591714
2008-12-30,458.8285766443947
2008-12-31,454.2496821234752
2009-01-01,454.2496821234752
2009-01-02,458.85119829247276
2009-01-05,469.5292473281523
2009-01-06,469.4394510975013
2009-01-07,473.4619883191438
2009-01-08,471.01783229296876
2009-01-09,484.73606646023853
2009-01-12,498.2281718808683
2009-01-13,491.8485698602962
2009-01-14,476.68849188139694
2009-01-15,468.4395711335841
2009-01-16,483.3742940845533
2009-01-19,482.2264601895647
2009-01-20,478.2664654188081
2009-01-21,475.0597911259772
2009-01-22,481.81633979322066
2009-01-23,475.2902794885049
2009-01-26,472.80110915731274
2009-01-27,472.5651112042786
2009-01-28,472.1165485396807
2009-01-29,470.51021619926786
2009-01-30,468.1882198340616
2009-02-02,457.7098434240163
2009-02-03,452.4112731523794
2009-02-04,460.3218466292696
2009-02-05,462.8051105489716
2009-02-06,470.7157043057237
2009-02-09,468.08979207801525
2009-02-10,464.7207573306255
2009-02-11,463.2636458767038
2009-02-12,448.5866353299595
2009-02-13,454.3341610866183
2009-02-16,446.35754589073764
2009-02-17,432.7588515208258
2009-02-18,436.81993498544165
2009-02-19,438.41529927113834
2009-02-20,431.82348983823954
2009-02-23,435.94642384797766
2009-02-24,418.35858280255667
2009-02-25,428.81130806343356
2009-02-26,430.7012911810642
2009-02-27,428.69981963870885
2009-03-02,424.5711334354803
2009-03-03,411.12640512775664
2009-03-04,415.3918207673746
2009-03-05,414.32087228436137
2009-03-06,411.7434882260139
2009-03-09,403.6276128766698
2009-03-10,408.2660646481155
2009-03-11,417.7024495579764
2009-03-12,411.45642545016744
2009-03-13,418.0241156547973
2009-03-16,416.4040339230844
2009-03-17,413.1517266775551
2009-03-18,413.77450803660696
2009-03-19,418.15733028407743
2009-03-20,421.8587286144938
2009-03-23,425.6174497457219
2009-03-24,431.4983170360488
2009-03-25,431.5747138727542
2009-03-26,435.39518293418894
2009-03-27,438.2145774431026
2009-03-30,428.9883190954127
2009-03-31,442.00324313708643
2009-04-01,450.81932046754395
2009-04-02,467.836852755874
2009-04-03,474.8567738088095
2009-04-06,475.66761484100147
2009-04-07,469.0951180804888
2009-04-08,464.1434222574325
2009-04-09,473.3287588618257
2009-04-10,473.3287588618257
2009-04-13,470.88262445988494
2009-04-14,484.0553921984884
2009-04-15,481.69343194883885
2009-04-16,480.04965125038734
2009-04-17,485.72093251007436
2009-04-20,480.8930155890938
2009-04-21,472.09866005996884
2009-04-22,473.5843274119218
2009-04-23,476.31549384207847
2009-04-24,478.64747347326636
2009-04-27,473.7558127231943
2009-04-28,468.60017461209367
2009-04-29,475.42247920008106
2009-04-30,490.1014542212487
2009-05-01,490.33510913794026
2009-05-04,498.04799927062135
2009-05-05,501.8754749459047
2009-05-06,513.6313670058886
2009-05-07,540.4631931164938
2009-05-08,544.417238869324
2009-05-11,542.4450325494034
2009-05-12,548.1384897632045
2009-05-13,541.5162739321961
2009-05-14,528.2926631603798
2009-05-15,533.7758663276456
2009-05-18,534.2060266603097
2009-05-19,549.911011311539
2009-05-20,558.4833376514513
2009-05-21,555.0390188816508
2009-05-22,558.281960657205
2009-05-25,564.4614531456798
2009-05-26,566.776875824075
2009-05-27,578.1456930319562
2009-05-28,580.3187860723655
2009-05-29,590.7684523538954
2009-06-01,599.6441083716983
2009-06-02,593.7428755661404
2009-06-03,583.3120461858355
2009-06-04,570.4388301947081
2009-06-05,573.2105484501179
2009-06-08,568.7727631802009
2009-06-09,561.1821083091396
2009-06-10,570.7046266627685
2009-06-11,570.559773543723
2009-06-12,575.9465137047139
2009-06-15,564.3202327691331
2009-06-16,559.1712599716134
2009-06-17,554.9243271712874
2009-06-18,560.537256682117
2009-06-19,566.4061287474425
2009-06-22,566.505705674861
2009-06-23,559.1764164309608
2009-06-24,557.2457652872458
2009-06-25,557.1699608003092
2009-06-26,560.8887029518629
2009-06-29,560.398505373305
2009-06-30,559.6012142578879
2009-07-01,556.2062609773656
2009-07-02,555.9564272137836
2009-07-03,545.94341764061
2009-07-06,542.1756914687095
2009-07-07,550.677719127773
2009-07-08,550.6683942056175
2009-07-09,555.4963322065936
2009-07-10,554.008097651618
2009-07-13,549.5726466243538
2009-07-14,560.0041329954769
2009-07-15,578.2047820317797
2009-07-16,583.0892154976041
