Date,BOTSWANA
2015-12-30,1152.5441773271014
2015-12-31,1157.2512613052363
2016-01-01,1157.2512613052363
2016-01-04,1161.553905174433
2016-01-05,1168.622132763319
2016-01-06,1156.9192860696312
2016-01-07,1145.444531934494
2016-01-08,1137.1812559484517
2016-01-11,1118.4746970541632
2016-01-12,1123.9798700007434
2016-01-13,1126.7587901960792
2016-01-14,1123.232298568069
2016-01-15,1104.5929323979778
2016-01-18,1107.885373655063
2016-01-19,1104.3374785738702
2016-01-20,1098.6797883515476
2016-01-21,1110.5397661481545
2016-01-22,1112.7653981314284
2016-01-25,1103.2236137658203
2016-01-26,1106.7142691352221
2016-01-27,1073.7585780539475
2016-01-28,1069.5021438991926
2016-01-29,1089.9940767291566
2016-02-01,1080.214601853627
2016-02-02,1066.7730652096632
2016-02-03,1055.410238601616
2016-02-04,1049.3560797499622
2016-02-05,1042.2574958858413
2016-02-08,1036.5556946044867
2016-02-09,1028.1263170907011
2016-02-10,1032.1544922623048
2016-02-11,1024.4156245887793
2016-02-12,1027.1084869742165
2016-02-15,1033.4316381918136
2016-02-16,1030.5871430519037
2016-02-17,1023.7904008798904
2016-02-18,1029.0392357364688
2016-02-19,1028.3906718639475
2016-02-22,1028.7593180360202
2016-02-23,1040.131767200543
2016-02-24,1025.2936528595194
2016-02-25,1025.4261851050362
2016-02-26,1021.357737448398
2016-02-29,1027.1316922206797
2016-03-01,1036.4476415144934
2016-03-02,1040.5513573467279
2016-03-03,1033.55874323996
2016-03-04,1029.684699841918
2016-03-07,1034.7701535356455
2016-03-08,1027.071478290067
2016-03-09,1036.8865642953187
2016-03-10,1032.2327427941302
2016-03-11,1028.6817396802473
2016-03-14,1021.4736785758831
2016-03-15,1005.5614852572564
2016-03-16,1003.2239222076277
2016-03-17,1019.9845739214545
2016-03-18,1018.8635603921523
2016-03-21,1021.1943960565711
2016-03-22,1023.0632096255206
2016-03-23,1023.225271114873
2016-03-24,1018.0128917677623
2016-03-25,1018.0128917677623
2016-03-28,1016.1734165041951
2016-03-29,1036.30875951591
2016-03-30,1043.587932144413
2016-03-31,1045.5459000906903
2016-04-01,1046.8609451821487
2016-04-04,1047.484373493172
2016-04-05,1038.3644326268832
2016-04-06,1030.4894857536592
2016-04-07,1032.653669440975
2016-04-08,1036.0190125199688
2016-04-11,1044.6827586109164
2016-04-12,1051.5912980221256
2016-04-13,1065.9991627642653
2016-04-14,1068.516049215351
2016-04-15,1062.3786427088264
2016-04-18,1066.581733022292
2016-04-19,1080.1529851305045
2016-04-20,1088.394576350797
2016-04-21,1094.3838010924087
2016-04-22,1090.3799622461459
2016-04-25,1088.3810349720602
2016-04-26,1102.3975746907004
2016-04-27,1097.227628182322
2016-04-28,1108.5547574745353
2016-04-29,1100.2689848736645
2016-05-02,1093.3757167902968
2016-05-03,1079.087239369643
2016-05-04,1071.568522300709
2016-05-05,1076.7898103187124
2016-05-06,1074.5748047892287
2016-05-09,1068.2358671782795
2016-05-10,1068.381968559221
2016-05-11,1068.3805852945775
2016-05-12,1071.097442272264
2016-05-13,1069.2835510747932
2016-05-16,1054.367297231022
2016-05-17,1053.7581726454616
2016-05-18,1052.5502353353597
2016-05-19,1053.0190195289092
2016-05-20,1058.1993457956537
2016-05-23,1055.8471824531825
2016-05-24,1063.1082780670376
2016-05-25,1062.1811355681436
2016-05-26,1060.681008319676
2016-05-27,1064.5404285408758
2016-05-30,1055.5224697224128
2016-05-31,1058.422426860091
2016-06-01,1044.9172956930252
2016-06-02,1048.444485236656
2016-06-03,1049.1606554377126
2016-06-06,1065.3537559259605
2016-06-07,1068.0380722444868
2016-06-08,1049.2914896382817
2016-06-09,1069.2153426716757
2016-06-10,1051.8827080330477
2016-06-13,1059.3114999781828
2016-06-14,1054.6021619114397
2016-06-15,1033.8600957949195
2016-06-16,1027.1335575718522
2016-06-17,1033.3988718466335
2016-06-20,1031.6992348830079
2016-06-21,1046.7159473989207
2016-06-22,1059.5048859982685
2016-06-23,1053.4216096502985
2016-06-24,1042.2378279040497
2016-06-27,1015.0744193233855
2016-06-28,987.8090446107702
2016-06-29,1019.4252154723894
2016-06-30,1026.3928489633684
2016-07-01,1029.4873924551423
2016-07-04,1030.0187787828982
2016-07-05,1017.9093154071364
2016-07-06,1012.51975948562
2016-07-07,1021.9229998115312
2016-07-08,1032.182842634753
2016-07-11,1043.2452235993173
2016-07-12,1047.2944199344704
2016-07-13,1041.1521017441862
2016-07-14,1049.4193488344504
2016-07-15,1044.788549766583
2016-07-18,1044.3800554448483
2016-07-19,1044.2259935621391
2016-07-20,1060.060722129497
2016-07-21,1057.7920319921684
2016-07-22,1052.3366067401423
2016-07-25,1045.133635489246
2016-07-26,1045.2068241466604
2016-07-27,1020.7004780059826
2016-07-28,1024.5990912260345
2016-07-29,1012.0053793969392
2016-08-01,1017.7666954570728
2016-08-02,999.3930929844065
2016-08-03,1002.3452744716997
2016-08-04,1001.4601234537826
2016-08-05,998.0420279593465
2016-08-08,988.0100197065116
2016-08-09,995.6070019424619
2016-08-10,984.6717897488121
2016-08-11,977.1344304813358
2016-08-12,940.1167855580013
2016-08-15,956.6825404748267
2016-08-16,930.600155594016
2016-08-17,897.7257853161417
2016-08-18,891.2877692156741
2016-08-19,888.8208354252187
2016-08-22,880.7592880086628
2016-08-23,908.9921047490374
2016-08-24,879.4228732617111
2016-08-25,863.1093683480424
2016-08-26,872.3294448903515
2016-08-29,860.2664393674332
2016-08-30,857.561192517459
2016-08-31,846.2321100261432
2016-09-01,845.5893640289878
2016-09-02,875.5678965719493
2016-09-05,881.8192609845194
2016-09-06,902.2107903223545
2016-09-07,872.7714429191595
2016-09-08,896.234874716174
2016-09-09,862.9930838652643
2016-09-12,857.9206534653257
2016-09-13,843.5945930329569
2016-09-14,847.9844474857821
2016-09-15,875.7734470341715
2016-09-16,878.361522710454
2016-09-19,903.6871807934152
2016-09-20,943.8467595748107
2016-09-21,975.8022737827479
2016-09-22,988.634317318646
2016-09-23,981.7959503126566
2016-09-26,973.4865584930759
2016-09-27,982.2453133148178
2016-09-28,981.9164078850451
2016-09-29,961.210144975695
2016-09-30,958.0197125390818
2016-10-03,958.6405012026313
2016-10-04,966.6154563274325
2016-10-05,976.6556495792948
2016-10-06,954.0201411643017
2016-10-07,979.4144082388699
2016-10-10,974.6239986061297
2016-10-11,950.6798962914052
2016-10-12,957.6690114235234
2016-10-13,958.5472396657199
2016-10-14,969.5235444957653
2016-10-17,971.6249990465562
2016-10-18,981.056328385605
2016-10-19,997.9162427313628
2016-10-20,1000.8047572582476
2016-10-21,1000.5405423506357
2016-10-24,1010.4371882928019
2016-10-25,1019.4522630964459
2016-10-26,1012.3015760386298
2016-10-27,1017.2324340359472
2016-10-28,1014.1605336964764
2016-10-31,1028.2006298631634
2016-11-01,1011.1015893272145
2016-11-02,1006.9396936761271
2016-11-03,998.6291860798624
2016-11-04,984.5166074020585
2016-11-07,991.54073385249
2016-11-08,988.5291589377405
2016-11-09,977.7693217879216
2016-11-10,967.9587010648844
2016-11-11,953.1842364053808
2016-11-14,965.1497942495174
2016-11-15,969.209230074644
2016-11-16,975.7155940547134
2016-11-17,975.4134701586853
2016-11-18,966.9884062173285
2016-11-21,951.7805895668394
2016-11-22,941.7802524403392
2016-11-23,929.1993578540792
2016-11-24,918.8823070407115
2016-11-25,916.9641717220734
2016-11-28,946.0463161340543
2016-11-29,913.0071640085602
2016-11-30,906.8087082740913
2016-12-01,899.7299414848527
2016-12-02,893.2852038055515
2016-12-05,881.4511396668921
2016-12-06,889.6083060841135
2016-12-07,905.7473289542733
2016-12-08,901.2802903435768
2016-12-09,895.6997008265126
2016-12-12,893.0268279204888
2016-12-13,882.0731274671065
2016-12-14,891.0540777347302
2016-12-15,877.1616545676383
2016-12-16,870.1809281189098
2016-12-19,865.4294282290889
2016-12-20,890.8016987059789
2016-12-21,892.197096924299
2016-12-22,905.7373218419073
2016-12-23,906.8860032065435
2016-12-26,906.8860032065435
2016-12-27,909.343028577327
2016-12-28,911.5966554404883
2016-12-29,901.035869932893
2016-12-30,919.8727769867988
2017-01-02,919.8727769867991
2017-01-03,914.687363537744
2017-01-04,917.6666338016855
2017-01-05,918.1596684688418
2017-01-06,904.7871780251288
2017-01-09,904.6718897605
2017-01-10,903.0757127397869
2017-01-11,904.9533380338286
2017-01-12,914.3022750977958
2017-01-13,926.6235371634393
2017-01-16,906.9282686992319
2017-01-17,904.1330611581835
2017-01-18,905.1994484458072
2017-01-19,916.8029546261098
2017-01-20,910.8719948356887
2017-01-23,898.1462263763913
2017-01-24,904.2573390053702
2017-01-25,908.8402376941975
2017-01-26,916.0845320646969
2017-01-27,892.07988972786
2017-01-30,893.4930605266196
2017-01-31,892.3937987643428
2017-02-01,889.416124462616
2017-02-02,890.2768955231447
2017-02-03,896.3895302940753
2017-02-06,901.8067755395889
2017-02-07,914.8722548307012
2017-02-08,911.9049224895841
2017-02-09,905.3082826783753
2017-02-10,920.0996985579659
2017-02-13,923.5059490394599
2017-02-14,930.6860922764034
2017-02-15,953.6226501984171
2017-02-16,950.7366639588887
2017-02-17,939.2083537954313
2017-02-20,945.1551368029484
2017-02-21,946.0816645133824
2017-02-22,933.2074171545828
2017-02-23,942.5725180584201
2017-02-24,940.2077282695201
2017-02-27,928.1930855810647
2017-02-28,930.6626654361033
2017-03-01,931.1453666613442
2017-03-02,923.6760148383621
2017-03-03,905.1290186525384
2017-03-06,907.9121633872072
2017-03-07,893.2763457980017
2017-03-08,886.7117932009248
2017-03-09,880.7311860515047
2017-03-10,875.4757479587502
2017-03-13,874.2529134937389
2017-03-14,895.2818242106379
2017-03-15,899.3254817807358
2017-03-16,909.62566078787
2017-03-17,911.1434981878067
2017-03-20,921.8392254034324
2017-03-21,918.8030996701373
2017-03-22,927.6321469384617
2017-03-23,959.9599458256251
2017-03-24,992.9792857014885
2017-03-27,960.4125101497431
2017-03-28,946.316920124939
2017-03-29,950.3242057402795
2017-03-30,920.7361480330443
2017-03-31,897.9024439038201
2017-04-03,908.7787397650357
2017-04-04,909.1716094375196
2017-04-05,903.8371825782044
2017-04-06,936.1228267900246
2017-04-07,910.749383662244
2017-04-10,907.3764839877813
2017-04-11,910.030513489074
2017-04-12,922.2668509351284
2017-04-13,957.9829360981707
2017-04-14,957.9829360981711
2017-04-17,957.3005555655212
2017-04-18,934.2371241479145
2017-04-19,932.7959562240577
2017-04-20,928.8900662505995
2017-04-21,944.5076027596602
2017-04-24,937.2914071746434
2017-04-25,929.2512736051295
2017-04-26,927.5264129873954
2017-04-27,925.1405476255102
2017-04-28,918.5915066614857
2017-05-01,918.1409159537014
2017-05-02,911.7354900562339
2017-05-03,909.0435002221135
2017-05-04,943.2391991263818
2017-05-05,895.5885997383878
2017-05-08,937.5966096611181
2017-05-09,939.3995571161201
2017-05-10,931.9124282155634
2017-05-11,937.283357762778
2017-05-12,933.6652713873152
2017-05-15,937.9582064640645
2017-05-16,934.1302054405878
2017-05-17,924.6643637673795
2017-05-18,913.9689288167461
2017-05-19,914.873977996194
2017-05-22,911.938294414497
2017-05-23,939.8337481543566
2017-05-24,928.6256123408872
2017-05-25,949.317568221208
2017-05-26,945.05230342411
2017-05-29,933.1066747369683
2017-05-30,921.4253720057674
2017-05-31,929.0349362814549
2017-06-01,937.920860710942
2017-06-02,937.145289341235
2017-06-05,940.9351612425559
2017-06-06,928.6348559862175
2017-06-07,917.4936352694771
2017-06-08,915.9066084251248
2017-06-09,911.5846187733381
2017-06-12,912.9314290198278
2017-06-13,914.1835290806845
2017-06-14,917.6036314131218
2017-06-15,914.4410060745784
2017-06-16,912.1151829341668
2017-06-19,885.0587433299773
2017-06-20,903.3070814072245
2017-06-21,898.4335283251469
2017-06-22,896.7136841019807
2017-06-23,876.8339155939555
2017-06-26,880.3169115679585
2017-06-27,880.7179940930132
2017-06-28,853.6073234643675
2017-06-29,844.2565747129398
2017-06-30,839.1449309242837
2017-07-03,863.113388352795
2017-07-04,863.5319808573092
2017-07-05,858.8375075759835
2017-07-06,846.6056977625382
2017-07-07,832.6363904242643
2017-07-10,827.5343266087539
2017-07-11,839.0281443820933
2017-07-12,829.6809968756564
2017-07-13,828.3550813012795
2017-07-14,860.1804812627192
2017-07-17,839.1647893875446
2017-07-18,846.02165398512
2017-07-19,838.7826353686231
2017-07-20,831.4705536335134
2017-07-21,833.1039071228154
2017-07-24,842.8017802508016
2017-07-25,819.4919945750006
2017-07-26,821.439055628228
2017-07-27,813.8570530594728
2017-07-28,808.4861822128702
2017-07-31,796.3970669105385
2017-08-01,797.5832010498749
2017-08-02,792.1581350641966
2017-08-03,776.7634122232943
2017-08-04,785.49835518185
2017-08-07,785.979651577501
2017-08-08,776.0226252155186
2017-08-09,764.2701791432424
2017-08-10,777.4036295110094
2017-08-11,769.6579878861892
2017-08-14,770.248918215385
2017-08-15,769.6443069468904
2017-08-16,772.5454395518332
2017-08-17,767.0498361501918
2017-08-18,763.4597131498329
2017-08-21,762.1533863567794
2017-08-22,764.687640559867
2017-08-23,761.5820371805933
2017-08-24,760.2237738772778
2017-08-25,758.4408531902407
2017-08-28,757.7771146728705
2017-08-29,739.8926733798276
2017-08-30,732.171873755971
2017-08-31,729.9569999956229
2017-09-01,734.6670591285908
2017-09-04,729.8537829126119
2017-09-05,751.5442919106777
2017-09-06,766.7326423137271
2017-09-07,780.7449714464184
2017-09-08,786.3410679292991
2017-09-11,778.2565827744977
2017-09-12,776.6143827315817
2017-09-13,779.8697011782702
2017-09-14,771.4166308079941
2017-09-15,765.9020875621749
2017-09-18,767.7910522368932
2017-09-19,757.1434594916498
2017-09-20,757.9405172700183
2017-09-21,794.6703149117087
2017-09-22,778.9816131910754
2017-09-25,780.2498272080181
2017-09-26,783.3760032715231
2017-09-27,774.5543717858059
2017-09-28,786.5800670588791
2017-09-29,785.3310708638176
2017-10-02,786.2455113360513
2017-10-03,754.7933350079284
2017-10-04,794.9270439326474
2017-10-05,798.7682336623001
2017-10-06,781.4428976009642
2017-10-09,777.1516257320146
2017-10-10,785.0007719750192
2017-10-11,790.5816640657723
2017-10-12,785.3490104505764
2017-10-13,792.9799914972879
2017-10-16,804.8631128337915
2017-10-17,791.7611701487982
2017-10-18,788.0606473502495
2017-10-19,790.6748634587652
2017-10-20,786.9929090510549
2017-10-23,783.6235094582097
2017-10-24,781.6758505044913
2017-10-25,771.3398340354142
2017-10-26,770.2578392413167
2017-10-27,772.5883558744341
2017-10-30,784.2400641305007
2017-10-31,774.9335843420423
2017-11-01,779.0690048069433
2017-11-02,777.7282968042093
2017-11-03,773.7699216124771
2017-11-06,775.730435551449
2017-11-07,775.2113257799339
2017-11-08,765.7359476720159
2017-11-09,752.3145548523225
2017-11-10,748.1954629694823
2017-11-13,743.5549161096843
2017-11-14,747.1621949271948
2017-11-15,745.6558886403832
2017-11-16,762.5632187550091
2017-11-17,763.6478648286829
2017-11-20,758.3528995950286
2017-11-21,761.0232436342715
2017-11-22,757.1952744047172
2017-11-23,752.2301294269162
2017-11-24,750.1299636175589
2017-11-27,762.9589273258564
2017-11-28,769.6938198989337
2017-11-29,770.2914689543318
2017-11-30,762.409982593507
2017-12-01,761.0415588895354
2017-12-04,772.4622950858186
2017-12-05,769.871004898843
2017-12-06,768.3670647865112
2017-12-07,753.9266928790212
2017-12-08,769.555865641919
2017-12-11,755.9407800007905
2017-12-12,767.8118877937534
2017-12-13,758.7952201622667
2017-12-14,761.4298807213999
2017-12-15,782.5844822726672
2017-12-18,787.0035152459715
2017-12-19,794.6639801545816
2017-12-20,785.9761358008762
2017-12-21,793.7360967354067
2017-12-22,799.7942268158943
2017-12-25,799.7942268158941
2017-12-26,799.1326383432199
2017-12-27,807.6387388249226
2017-12-28,803.9999543170142
2017-12-29,797.5966833766565
2018-01-01,797.5966833766565
2018-01-02,801.2187232443989
2018-01-03,796.2583694939374
2018-01-04,798.625919829249
2018-01-05,799.1629369690177
2018-01-08,800.3195746020552
2018-01-09,804.7564019578795
2018-01-10,798.1246301428289
2018-01-11,795.5597330261276
2018-01-12,790.7227477497032
2018-01-15,790.2311554025706
2018-01-16,799.7649107724645
2018-01-17,821.8673571976194
2018-01-18,826.6380404718267
2018-01-19,821.8711878609648
2018-01-22,828.3665203130163
2018-01-23,806.8397168171037
2018-01-24,809.8922925830576
2018-01-25,804.920434305813
2018-01-26,807.262139378044
2018-01-29,826.5824423631177
2018-01-30,813.747147663377
2018-01-31,825.8918832488439
2018-02-01,825.1212779048731
2018-02-02,822.9250112875776
2018-02-05,820.5131058699478
2018-02-06,828.3557507495674
2018-02-07,834.4779619022705
2018-02-08,829.5058379466133
2018-02-09,831.4245567099571
2018-02-12,840.9515199526882
2018-02-13,824.1881737810446
2018-02-14,840.4784191396984
2018-02-15,832.5528265395017
2018-02-16,849.9772048502135
2018-02-19,845.8604421647575
2018-02-20,849.1069534302923
2018-02-21,863.0359669798447
2018-02-22,849.6864718032095
2018-02-23,866.9097662128144
2018-02-26,864.9223363402382
2018-02-27,853.5721926449035
2018-02-28,852.4866099269785
2018-03-01,850.3629179121122
2018-03-02,827.6866557657063
2018-03-05,839.094586627936
2018-03-06,838.7557868255458
2018-03-07,833.9646409664842
2018-03-08,831.8679682866139
2018-03-09,809.3877809766192
2018-03-12,810.598566201761
2018-03-13,809.2504319947659
2018-03-14,810.1846635267791
2018-03-15,826.523209039082
2018-03-16,812.1329262487302
2018-03-19,804.5871109377327
2018-03-20,812.5854601382645
2018-03-21,810.6253135765772
2018-03-22,812.2353983705033
2018-03-23,762.6879211279128
2018-03-26,758.8693956973722
2018-03-27,754.5181193204829
2018-03-28,727.298986199424
2018-03-29,742.5596452089511
2018-03-30,742.5596452089511
2018-04-02,741.8440886927327
2018-04-03,749.8138464828439
2018-04-04,780.9670372808481
2018-04-05,782.1679455856221
2018-04-06,766.9131660118021
2018-04-09,762.8801714706583
2018-04-10,759.7301512597444
2018-04-11,739.6085165746322
2018-04-12,748.0782884836801
2018-04-13,736.0540132092357
2018-04-16,747.7562431223689
2018-04-17,760.0036070617706
2018-04-18,763.6827330668119
2018-04-19,763.6472083266216
2018-04-20,740.9077982141948
2018-04-23,757.2432712853876
2018-04-24,756.3962612610271
2018-04-25,754.236688550245
2018-04-26,818.7726669558547
2018-04-27,823.2814682535202
2018-04-30,828.6608160179885
2018-05-01,831.7648206290166
2018-05-02,836.0241661807635
2018-05-03,846.3337466633648
2018-05-04,853.3448308080889
2018-05-07,855.0167971387298
2018-05-08,856.4655503882839
2018-05-09,858.4555876470084
2018-05-10,861.3641956959378
2018-05-11,845.8102697152289
2018-05-14,843.1078742692822
2018-05-15,840.6665306610947
2018-05-16,841.2971093643384
2018-05-17,838.085140599326
2018-05-18,830.3533583279909
2018-05-21,803.9596846516223
2018-05-22,829.9612046262754
2018-05-23,836.3473431203522
2018-05-24,834.4308354852955
2018-05-25,829.8300991269798
2018-05-28,857.7814288078164
2018-05-29,833.4148723796258
2018-05-30,831.8508504007416
2018-05-31,826.239660141945
2018-06-01,825.0806610178803
2018-06-04,826.3551813835263
2018-06-05,811.3425767775216
2018-06-06,800.6551400626593
2018-06-07,795.1158721564229
2018-06-08,789.8293357730207
2018-06-11,760.281281664551
2018-06-12,759.6551795768512
2018-06-13,754.86743179267
2018-06-14,753.5354915132207
2018-06-15,749.0288652889006
2018-06-18,762.7348571278832
2018-06-19,761.5190454373703
2018-06-20,764.7736644224894
2018-06-21,740.7195754952903
2018-06-22,768.8134236465181
2018-06-25,736.763484128181
2018-06-26,736.5780075228345
2018-06-27,742.0888036680068
2018-06-28,737.5160546725682
2018-06-29,738.5500252495854
2018-07-02,740.5532939166027
2018-07-03,730.853518106263
2018-07-04,723.6954326812873
2018-07-05,725.4200148478491
2018-07-06,727.3437869346236
2018-07-09,729.3691034310762
2018-07-10,729.3875613706255
2018-07-11,718.4247261942984
2018-07-12,724.3733197595013
2018-07-13,752.5974626687433
2018-07-16,731.941248137132
2018-07-17,745.5955115495213
2018-07-18,746.6190829740689
2018-07-19,739.4639587271038
2018-07-20,726.2747427677856
2018-07-23,719.5548875862467
2018-07-24,731.3544674427402
2018-07-25,736.0465531226465
2018-07-26,753.5320522544432
2018-07-27,753.9172877974753
2018-07-30,741.3799817091717
2018-07-31,730.5106835913997
2018-08-01,730.2221050777563
2018-08-02,737.5289261098569
2018-08-03,724.6532912752439
2018-08-06,721.2013749838807
2018-08-07,724.9357018956912
2018-08-08,720.6755190612733
2018-08-09,716.1760258013819
2018-08-10,708.0173849794925
2018-08-13,700.167234575014
2018-08-14,698.3789893762952
2018-08-15,687.9415407261566
2018-08-16,685.8183573459543
2018-08-17,681.6604386481121
2018-08-20,683.4627216566902
2018-08-21,679.4224714656403
2018-08-22,667.621767041423
2018-08-23,677.0780074447403
2018-08-24,667.1394453202491
2018-08-27,668.3284918385586
2018-08-28,657.9897216489555
2018-08-29,651.4064069716092
2018-08-30,649.5650001550923
2018-08-31,656.198493481103
2018-09-03,646.136722421016
2018-09-04,636.8411086427191
2018-09-05,623.6484888927332
2018-09-06,624.9289929390096
2018-09-07,645.7095141942868
2018-09-10,632.4196100961254
2018-09-11,636.1032283408905
2018-09-12,634.7616890615813
2018-09-13,633.4099112621113
2018-09-14,639.334424546216
2018-09-17,635.1446364132963
2018-09-18,634.6328278131622
2018-09-19,640.1929511674864
2018-09-20,667.9841561041193
2018-09-21,656.1891541998101
2018-09-24,657.0531606497242
2018-09-25,538.262700409174
2018-09-26,548.2988930822627
2018-09-27,555.6448837624826
2018-09-28,571.754215389834
2018-10-01,589.8207034527478
2018-10-02,584.9873367011688
2018-10-03,586.200123953137
2018-10-04,579.0594516636045
2018-10-05,578.9391667842613
2018-10-08,573.3642574968621
2018-10-09,569.1631825823729
2018-10-10,574.034968560265
2018-10-11,575.1552956992442
2018-10-12,579.6582378853486
2018-10-15,577.650400027624
2018-10-16,572.8044231372228
2018-10-17,580.7029260215244
2018-10-18,582.1676147257849
2018-10-19,577.4546941853758
2018-10-22,584.9787093455406
2018-10-23,568.1454514979109
2018-10-24,570.0815440879553
2018-10-25,570.5089338038883
2018-10-26,571.7415844982064
2018-10-29,572.6535663852579
2018-10-30,572.1704464317284
2018-10-31,564.7508341662862
2018-11-01,565.5404095394897
2018-11-02,570.5297441391814
2018-11-05,571.9154053061661
2018-11-06,571.6196455739636
2018-11-07,573.6660167365409
2018-11-08,571.6858005080339
2018-11-09,568.8729465207923
2018-11-12,571.004732122918
2018-11-13,567.8832915072053
2018-11-14,569.7966565834691
2018-11-15,570.0661793007873
2018-11-16,572.115347583268
2018-11-19,570.6380008658917
2018-11-20,570.2242513469378
2018-11-21,575.0164413120593
2018-11-22,577.461143507866
2018-11-23,577.7719331762214
2018-11-26,577.9575708846703
2018-11-27,578.6547752792704
2018-11-28,579.2744050960126
2018-11-29,580.9570141248645
2018-11-30,578.8370187863272
2018-12-03,521.7324708819737
2018-12-04,520.988870612508
2018-12-05,518.9183006459115
2018-12-06,511.7626464885045
2018-12-07,513.7954442660371
2018-12-10,508.03936212411844
2018-12-11,513.0179317937782
2018-12-12,516.8077909678811
2018-12-13,516.8861506606512
2018-12-14,514.8098544597509
2018-12-17,514.0723396278274
2018-12-18,515.2871344244711
2018-12-19,516.0803584649606
2018-12-20,514.765234250531
2018-12-21,511.9309518566383
2018-12-24,507.9177449481831
2018-12-25,507.9177449481831
2018-12-26,508.21114719808315
2018-12-27,509.64783246332536
2018-12-28,510.73710742937885
2018-12-31,510.81474376349627
2019-01-01,510.8147437634962
2019-01-02,514.1383880332315
2019-01-03,520.4901481320138
2019-01-04,522.8572276206669
2019-01-07,528.8805815735633
2019-01-08,527.3510443191063
2019-01-09,526.8189092294402
2019-01-10,526.7828085777052
2019-01-11,528.7127277943212
2019-01-14,530.221139979705
2019-01-15,532.638862337622
2019-01-16,534.8857525799184
2019-01-17,534.0543151207866
2019-01-18,469.7392096435939
2019-01-21,468.3001390547982
2019-01-22,468.1774078074328
2019-01-23,464.41983984824685
2019-01-24,471.75903663192025
2019-01-25,471.88543753722615
2019-01-28,469.357108978611
2019-01-29,465.47136828417496
2019-01-30,465.52852705125304
2019-01-31,469.33481965635906
2019-02-01,464.7991915377039
2019-02-04,465.4420157182383
2019-02-05,471.46362748237334
2019-02-06,471.0541119136638
2019-02-07,470.2693232868409
2019-02-08,470.4475123342985
2019-02-11,469.6507957747103
2019-02-12,463.44583275783293
2019-02-13,460.52363282678874
2019-02-14,459.08065646965656
2019-02-15,460.03825876988736
2019-02-18,457.7814098961153
2019-02-19,457.15655103044924
2019-02-20,458.9984630761192
2019-02-21,458.57387367187715
2019-02-22,459.38300255309997
2019-02-25,461.0001904637918
2019-02-26,461.03853389506776
2019-02-27,457.94769540959095
2019-02-28,454.6428528252334
2019-03-01,452.22002106077673
2019-03-04,450.58997655193326
2019-03-05,452.18977558244046
2019-03-06,451.2297736858844
2019-03-07,449.84263207204316
2019-03-08,449.72250853328154
2019-03-11,452.0814058041954
2019-03-12,451.0212237403751
2019-03-13,449.1445459926233
2019-03-14,447.8999168854633
2019-03-15,448.4902209874247
2019-03-18,447.55560738666276
2019-03-19,447.6799226989443
2019-03-20,447.94210597787685
2019-03-21,458.0978828573031
2019-03-22,457.5603773669573
2019-03-25,458.65633874456375
2019-03-26,458.89007502218135
2019-03-27,457.0970212400024
2019-03-28,456.80205431485865
2019-03-29,459.2876552031744
2019-04-01,464.2868995261497
2019-04-02,464.06652030162377
2019-04-03,463.93546458728576
2019-04-04,459.1551982305883
2019-04-05,459.376931619767
2019-04-08,457.3204529550585
2019-04-09,458.3104185930232
2019-04-10,460.66593339657913
2019-04-11,458.795916917804
2019-04-12,458.10079694581157
2019-04-15,457.3152103465586
2019-04-16,456.7310023171591
2019-04-17,458.08267144699477
2019-04-18,458.5393608368073
2019-04-19,458.5393608368072
2019-04-22,460.01593905194625
2019-04-23,456.1259143969496
2019-04-24,455.33203101237285
2019-04-25,456.7400423712849
2019-04-26,457.94428870294405
2019-04-29,457.8007453561358
2019-04-30,456.1259143969495
2019-05-01,454.52307382580716
2019-05-02,453.90338227276493
2019-05-03,456.43174078492603
2019-05-06,454.1704340839969
2019-05-07,454.94378192577733
2019-05-08,456.32950568171844
2019-05-09,453.74986017194453
2019-05-10,456.5719684371774
2019-05-13,454.90879960457505
2019-05-14,456.8987841488687
2019-05-15,457.36721359788896
2019-05-16,434.5803341648045
2019-05-17,432.77889368920245
2019-05-20,433.2637640343793
2019-05-21,432.15972972299954
2019-05-22,433.2252122913501
2019-05-23,431.9826273775192
2019-05-24,431.0599843024504
2019-05-27,431.29003845171474
2019-05-28,428.26479774320563
2019-05-29,428.54287950552623
2019-05-30,428.92563529566917
2019-05-31,431.3020577167933
2019-06-03,430.46040287510283
2019-06-04,426.4779451196214
2019-06-05,423.5342858590125
2019-06-06,418.57393030573445
2019-06-07,418.13669744151247
2019-06-10,420.1085265266781
2019-06-11,421.4955837320975
2019-06-12,419.90441920845905
2019-06-13,409.03511700445534
2019-06-14,411.66091560699937
2019-06-17,411.1768276376843
2019-06-18,416.2579010400987
2019-06-19,415.14446543480216
2019-06-20,416.37207933179764
2019-06-21,415.28705867544073
2019-06-24,412.55066442085814
2019-06-25,410.61478198038884
2019-06-26,411.2697953796034
2019-06-27,413.0948741250863
2019-06-28,412.606525475341
2019-07-01,415.1403724434036
2019-07-02,416.003816920158
2019-07-03,416.5016276304733
2019-07-04,416.92529545802734
2019-07-05,416.46894683820676
2019-07-08,417.17362820525676
2019-07-09,417.0635573900662
2019-07-10,417.18736475592414
2019-07-11,418.88628151124385
2019-07-12,417.57503773500855
2019-07-15,417.6657062118153
2019-07-16,419.098425923951
2019-07-17,419.468108734733
2019-07-18,420.619102116175
2019-07-19,420.4879163331232
2019-07-22,415.5059272172717
