Date,ESTONIA
2005-12-15,1185.9725047868537
2005-12-16,1184.2838372703911
2005-12-19,1199.2780936479153
2005-12-20,1170.1833089586166
2005-12-21,1172.4184008780603
2005-12-22,1160.3029059278565
2005-12-23,1163.2326051728357
2005-12-26,1163.2326051728357
2005-12-27,1165.3689084772434
2005-12-28,1159.8568136500521
2005-12-29,1160.1053286977838
2005-12-30,1155.5872940615195
2006-01-02,1155.5872940615195
2006-01-03,1164.723695459226
2006-01-04,1164.7236954592258
2006-01-05,1187.6164085262212
2006-01-06,1197.7962644223724
2006-01-09,1200.4774486196202
2006-01-10,1197.7962644223721
2006-01-11,1194.8171708698746
2006-01-12,1186.4247711052221
2006-01-13,1194.4189293894476
2006-01-16,1194.4189293894474
2006-01-17,1195.6105668104465
2006-01-18,1188.0625008040254
2006-01-19,1189.1059553024702
2006-01-20,1185.7286202695454
2006-01-23,1177.635673370284
2006-01-24,1178.9260994063195
2006-01-25,1174.804762740341
2006-01-26,1175.9470058538216
2006-01-27,1175.5009135760176
2006-01-30,1176.1461265940352
2006-01-31,1175.9470058538216
2006-02-01,1182.9486474572618
2006-02-02,1185.9277410097593
2006-02-03,1174.011366799769
2006-02-06,1178.2808863883017
2006-02-07,1179.7704331645505
2006-02-08,1181.6582214212262
2006-02-09,1182.3034344392438
2006-02-10,1173.8122460595553
2006-02-13,1174.8557005579999
2006-02-14,1165.2732068824894
2006-02-15,1169.493332163504
2006-02-16,1159.9602327955115
2006-02-17,1162.4932340702053
2006-02-20,1162.493234070205
2006-02-21,1151.8672858962502
2006-02-22,1152.1651952514999
2006-02-23,1154.698196526193
2006-02-24,1154.698196526193
2006-02-27,1156.187743302442
2006-02-28,1164.1819015866674
2006-03-01,1160.5932324145615
2006-03-02,1170.2179647686573
2006-03-03,1177.5915042449603
2006-03-06,1174.7884345047166
2006-03-07,1171.0628024681641
2006-03-08,1163.6163587032236
2006-03-09,1156.3396875591172
2006-03-10,1146.0901740539332
2006-03-13,1141.5197043178737
2006-03-14,1141.3827414534271
2006-03-15,1138.4395182261715
2006-03-16,1134.2141401948134
2006-03-17,1133.6742996677576
2006-03-20,1134.1827827481613
2006-03-21,1136.4516670516125
2006-03-22,1146.108483007228
2006-03-23,1155.3761959484586
2006-03-24,1151.5128748925915
2006-03-27,1153.314822957625
2006-03-28,1152.5989371918342
2006-03-29,1167.587240744176
2006-03-30,1168.4281616662486
2006-03-31,1167.398147012084
2006-04-03,1162.7026421197424
2006-04-04,1165.0211928231406
2006-04-05,1163.7214552206108
2006-04-06,1167.519991545801
2006-04-07,1167.1203045057575
2006-04-10,1165.5578427276307
2006-04-11,1159.6154572552716
2006-04-12,1160.8536007496905
2006-04-13,1152.3011560466127
2006-04-14,1152.3011560466127
2006-04-17,1152.3011560466125
2006-04-18,1149.6438948836446
2006-04-19,1153.940438890811
2006-04-20,1156.491082478022
2006-04-21,1165.5503805759047
2006-04-24,1154.5842551500625
2006-04-25,1154.9951437434017
2006-04-26,1158.9810354878537
2006-04-27,1156.5343676328382
2006-04-28,1152.63258173032
2006-05-01,1152.63258173032
2006-05-02,1153.149910523553
2006-05-03,1162.2661597972453
2006-05-04,1159.206020971668
2006-05-05,1157.7604747918626
2006-05-08,1156.0321571703353
2006-05-09,1164.056071526884
2006-05-10,1157.150920598735
2006-05-11,1155.845527905942
2006-05-12,1153.229087430092
2006-05-15,1140.0338862299545
2006-05-16,1145.6432163330073
2006-05-17,1141.2601020162094
2006-05-18,1123.1155174609623
2006-05-19,1108.500581064638
2006-05-22,1067.8414547579325
2006-05-23,1025.864281895402
2006-05-24,1009.6308360758727
2006-05-25,1009.6308360758726
2006-05-26,1008.6208686878333
2006-05-29,1008.6208686878333
2006-05-30,1028.0872619509953
2006-05-31,1024.377792726695
2006-06-01,1022.8441685621347
2006-06-02,1024.3604045632608
2006-06-05,1022.3387565617594
2006-06-06,1016.6049578363602
2006-06-07,1014.7401883926944
2006-06-08,995.8135131672337
2006-06-09,999.1945186120257
2006-06-12,1008.1524442243807
2006-06-13,991.595950442961
2006-06-14,955.9385147148112
2006-06-15,952.2263639909139
2006-06-16,975.8760139410228
2006-06-19,979.2570193858148
2006-06-20,972.4950084962311
2006-06-21,967.597767050313
2006-06-22,967.4235003290432
2006-06-23,967.4235003290432
2006-06-26,951.0238851054595
2006-06-27,941.2120140501895
2006-06-28,922.94762938294
2006-06-29,947.1200794968581
2006-06-30,963.153773114468
2006-07-03,998.4800635635128
2006-07-04,998.4800635635127
2006-07-05,994.4367675605098
2006-07-06,1007.1068438967621
2006-07-07,1021.6416896766804
2006-07-10,1021.1536658397389
2006-07-11,1030.2684700099296
2006-07-12,1025.702373843117
2006-07-13,1023.9944829572869
2006-07-14,1011.3244066210347
2006-07-17,989.3478712298877
2006-07-18,976.6777948936353
2006-07-19,981.5750363395534
2006-07-20,979.2048548955124
2006-07-21,982.5858603403041
2006-07-24,977.5143521731162
2006-07-25,984.6075083418056
2006-07-26,980.0414121749932
2006-07-27,980.372557454099
2006-07-28,982.5684721768702
2006-07-31,987.6399803440582
2006-08-01,991.1778643466857
2006-08-02,1000.641201959416
2006-08-03,993.1995123481871
2006-08-04,991.0035976254158
2006-08-07,995.2211603496885
2006-08-08,993.199512348187
2006-08-09,987.6178014837573
2006-08-10,997.1144545488177
2006-08-11,996.6090425587136
2006-08-14,995.9227007219512
2006-08-15,995.0928065884016
2006-08-16,995.417288731847
2006-08-17,995.0928065884015
2006-08-18,995.9227007219511
2006-08-21,992.2038869445647
2006-08-22,993.3956407714311
2006-08-23,1007.8028614407446
2006-08-24,1019.1776101694335
2006-08-25,1019.863952006196
2006-08-28,1008.6701331241652
2006-08-29,1010.6917810845811
2006-08-30,1011.702605064789
2006-08-31,1011.7026050647889
2006-09-01,1012.2080170548928
2006-09-04,1012.208017054893
2006-09-05,1022.1353270103148
2006-09-06,1024.699764510706
2006-09-07,1021.305432876765
2006-09-08,1017.9484787926955
2006-09-11,1021.3428104266362
2006-09-12,1020.6564685898737
2006-09-13,1034.052865278979
2006-09-14,1033.2229711454295
2006-09-15,1050.194629315134
2006-09-18,1061.8938601872692
2006-09-19,1069.6933474353589
2006-09-20,1075.7956688664783
2006-09-21,1074.7848448862703
2006-09-22,1066.2990158014181
2006-09-25,1066.9853576381806
2006-09-26,1060.3776242169572
2006-09-27,1057.8505642664372
2006-09-28,1054.4562326324963
2006-09-29,1055.1425744692588
2006-10-02,1051.9291726819765
2006-10-03,1051.9291726819763
2006-10-04,1051.5673129886593
2006-10-05,1049.364735181585
2006-10-06,1047.6675693646143
2006-10-09,1042.5760719137031
2006-10-10,1043.2624137504654
2006-10-11,1041.2407657900494
2006-10-12,1050.4129367116645
2006-10-13,1049.4021127314563
2006-10-16,1055.3235043159173
2006-10-17,1052.7964443653973
2006-10-18,1062.9794392672204
2006-10-19,1071.9706803421768
2006-10-20,1070.7789265153103
2006-10-23,1070.7789265153106
2006-10-24,1078.4348614666133
2006-10-25,1098.8008512702588
2006-10-26,1117.251367860404
2006-10-27,1144.3686433820599
2006-10-30,1140.3627250110994
2006-10-31,1141.0116892979906
2006-11-01,1130.828694396168
2006-11-02,1126.4235387820186
2006-11-03,1097.428167596734
2006-11-06,1075.0031522828008
2006-11-07,1102.1578053543283
2006-11-08,1098.438991576942
2006-11-09,1100.4606395373582
2006-11-10,1103.131251784665
2006-11-13,1101.253156121036
2006-11-14,1106.0201714285022
2006-11-15,1114.8304826567999
2006-11-16,1109.5954329091016
2006-11-17,1113.8196586765919
2006-11-20,1107.898267092131
2006-11-21,1106.2011012751605
2006-11-22,1105.5147594383977
2006-11-23,1105.514759438398
2006-11-24,1100.242332140828
2006-11-27,1109.7389852058886
2006-11-28,1109.7389852058884
2006-11-29,1111.2552211762004
2006-11-30,1109.0526433691264
2006-12-01,1106.5255834186064
2006-12-04,1107.2119252553684
2006-12-05,1100.9660515274622
2006-12-06,1097.7526497401798
2006-12-07,1098.2206841804123
2006-12-08,1105.33382959174
2006-12-11,1100.7477441309322
2006-12-12,1102.5884622446895
2006-12-13,1099.8430948976395
2006-12-14,1107.6425821457294
2006-12-15,1121.36346097828
2006-12-18,1151.6941382872185
2006-12-19,1186.6482786068361
2006-12-20,1240.0903130664703
2006-12-21,1208.2060222373482
2006-12-22,1231.9663436749352
2006-12-25,1231.9663436749352
2006-12-26,1231.9663436749352
2006-12-27,1258.7965146030174
2006-12-28,1274.9009010893012
2006-12-29,1291.7978041592626
2007-01-01,1291.7978041592626
2007-01-02,1291.797804159263
2007-01-03,1293.4949699762333
2007-01-04,1288.4034725253216
2007-01-05,1281.61480925744
2007-01-08,1271.1073322121713
2007-01-09,1285.5145528814844
2007-01-10,1278.220477623499
2007-01-11,1273.1289801725875
2007-01-12,1298.5490898772728
2007-01-15,1298.5490898772728
2007-01-16,1374.0169024076513
2007-01-17,1409.7261817610756
2007-01-18,1418.6112480891163
2007-01-19,1410.4499011477099
2007-01-22,1418.7174228360316
2007-01-23,1415.8285031921946
2007-01-24,1408.7153577808676
2007-01-25,1419.7656243661113
2007-01-26,1467.1053373946263
2007-01-29,1506.3210752159032
2007-01-30,1515.1313861543217
2007-01-31,1504.0811221115603
2007-02-01,1505.3790539947972
2007-02-02,1508.916938982377
2007-02-05,1552.6813860733982
2007-02-06,1580.1231431708197
2007-02-07,1612.113609537986
2007-02-08,1508.4115268412938
2007-02-09,1495.3396142342017
2007-02-12,1427.3841874322663
2007-02-13,1411.0614974386654
2007-02-14,1455.3313566707702
2007-02-15,1517.2218377797117
2007-02-16,1478.2244044984463
2007-02-19,1478.2244044984461
2007-02-20,1464.6470797502714
2007-02-21,1457.8584173761838
2007-02-22,1446.0156335912684
2007-02-23,1434.678261947436
2007-02-26,1393.440875561828
2007-02-27,1314.6534892571435
2007-02-28,1282.4447183499658
2007-03-01,1305.5560707176537
2007-03-02,1274.8635362337243
2007-03-05,1207.1264139718007
2007-03-06,1264.7552934120688
2007-03-07,1256.9558067558162
2007-03-08,1282.3759152889063
2007-03-09,1294.9424157549158
2007-03-12,1332.929024754016
2007-03-13,1324.4058214166685
2007-03-14,1279.1251379023986
2007-03-15,1308.806848104163
2007-03-16,1298.9857128835786
2007-03-19,1299.4911250246614
2007-03-20,1286.9246245586517
2007-03-21,1285.4083881354034
2007-03-22,1302.0181857300747
2007-03-23,1308.8068481041623
2007-03-26,1295.2295233559876
2007-03-27,1301.512773588992
2007-03-28,1295.2295233559876
2007-03-29,1295.2295233559873
2007-03-30,1308.3014359630795
2007-04-02,1308.3014359630795
2007-04-03,1300.5019493068266
2007-04-04,1294.7241112149043
2007-04-05,1288.4408609818993
2007-04-06,1288.4408609818993
2007-04-09,1288.4408609818995
2007-04-10,1349.5388223486875
2007-04-11,1341.7393356924345
2007-04-12,1322.384172852337
2007-04-13,1326.1403623799283
2007-04-16,1322.3841728523373
2007-04-17,1322.384172852337
2007-04-18,1315.5955104782497
2007-04-19,1302.0181857300745
2007-04-20,1308.806848104162
2007-04-23,1308.806848104162
2007-04-24,1319.6388076069118
2007-04-25,1312.850145232824
2007-04-26,1313.355557373907
2007-04-27,1304.5452464354885
2007-04-30,1282.6630228899776
2007-05-01,1282.6630228899776
2007-05-02,1275.368948374807
2007-05-03,1273.8527119515588
2007-05-04,1281.1467864667293
2007-05-07,1284.1792593132259
2007-05-08,1303.3161176133115
2007-05-09,1306.8540026008907
2007-05-10,1318.9150909258178
2007-05-11,1314.8717937971555
2007-05-14,1303.534422153323
2007-05-15,1312.3447330917418
2007-05-16,1312.3447330917415
2007-05-17,1312.3447330917415
2007-05-18,1329.965354968579
2007-05-21,1330.4707671096617
2007-05-22,1331.98700353291
2007-05-23,1330.4707671096614
2007-05-24,1336.7540173426662
2007-05-25,1337.2594294837488
2007-05-28,1337.2594294837488
2007-05-29,1335.7431930605005
2007-05-30,1335.7431930605003
2007-05-31,1335.2377809194174
2007-06-01,1332.7154736337616
2007-06-04,1339.8367205235688
2007-06-05,1337.7797038773629
2007-06-06,1332.528041433376
2007-06-07,1337.0375954613319
2007-06-08,1328.9642812884103
2007-06-11,1325.4052057400665
2007-06-12,1324.589850573947
2007-06-13,1330.3473667361527
2007-06-14,1342.5827870212333
2007-06-15,1344.6963961203862
2007-06-18,1342.7201788321331
2007-06-19,1341.494324752691
2007-06-20,1338.0673566555556
2007-06-21,1351.388015938108
2007-06-22,1368.5708113459577
2007-06-25,1373.9649640653229
2007-06-26,1392.5220958279185
2007-06-27,1396.5344794642772
2007-06-28,1393.2670578384402
2007-06-29,1441.6908064557438
2007-07-02,1416.517495423279
2007-07-03,1419.3476254843627
2007-07-04,1419.3476254843627
2007-07-05,1421.2777604310234
2007-07-06,1433.610896053193
2007-07-09,1452.0234388076324
2007-07-10,1458.036970646498
2007-07-11,1441.4098832603752
2007-07-12,1438.536611992175
2007-07-13,1453.035390120619
2007-07-16,1451.5679324552186
2007-07-17,1449.280076726242
2007-07-18,1453.814466603465
2007-07-19,1472.744759535988
2007-07-20,1480.53304084801
2007-07-23,1476.055493598168
2007-07-24,1481.2962176461922
2007-07-25,1479.2933947781155
2007-07-26,1475.5427659803604
2007-07-27,1428.6904486315216
2007-07-30,1430.0002962906087
2007-07-31,1446.6543272202098
2007-08-01,1429.847487719516
2007-08-02,1430.7408355039224
2007-08-03,1429.3755862058279
2007-08-06,1415.6304647902737
2007-08-07,1417.48516368388
2007-08-08,1418.957664246737
2007-08-09,1420.5714964932313
2007-08-10,1406.8174389130731
2007-08-13,1394.6722409149622
2007-08-14,1390.6980520896823
2007-08-15,1372.0218135368568
2007-08-16,1335.6992655644158
2007-08-17,1316.5937679381661
2007-08-20,1316.5937679381661
2007-08-21,1321.1347788769956
2007-08-22,1324.7875052660543
2007-08-23,1331.5298920219918
2007-08-24,1335.4878025245948
2007-08-27,1335.4878025245948
2007-08-28,1339.5641997171801
2007-08-29,1332.612044924171
2007-08-30,1333.2369964711875
2007-08-31,1332.382655164514
2007-09-03,1332.382655164514
2007-09-04,1326.871165385475
2007-09-05,1333.0905674994665
2007-09-06,1329.7888239925185
2007-09-07,1332.3818638350394
2007-09-10,1317.491159881767
2007-09-11,1311.9201540715162
2007-09-12,1311.3896945905187
2007-09-13,1310.9007075822983
2007-09-14,1318.9984789664747
2007-09-17,1300.687373587046
2007-09-18,1294.1519102351233
2007-09-19,1313.810029787807
2007-09-20,1301.9618710681113
2007-09-21,1311.4609086342416
2007-09-24,1329.3116052298183
2007-09-25,1313.3323347215464
2007-09-26,1306.471173207802
2007-09-27,1299.8488513059976
2007-09-28,1290.6749778768303
2007-10-01,1287.0221812547632
2007-10-02,1278.085060080504
2007-10-03,1273.5954905707654
2007-10-04,1265.8684950205109
2007-10-05,1265.9250961856567
2007-10-08,1253.328869022968
2007-10-09,1231.5926617783796
2007-10-10,1218.3290321948148
2007-10-11,1193.5104057452027
2007-10-12,1197.5689667881397
2007-10-15,1176.0159967286074
2007-10-16,1187.1742164387765
2007-10-17,1183.512553885114
2007-10-18,1193.23132844463
2007-10-19,1184.670384302583
2007-10-22,1176.834250412494
2007-10-23,1185.8508707208875
2007-10-24,1186.0990953302762
2007-10-25,1186.6778897188747
2007-10-26,1186.7713693540375
2007-10-29,1192.939385182527
2007-10-30,1183.422130822695
2007-10-31,1156.4360893661412
2007-11-01,1143.0058817093905
2007-11-02,1155.7729625458753
2007-11-05,1164.5002458379386
2007-11-06,1144.6328873640477
2007-11-07,1142.3019813851747
2007-11-08,1118.5841015270453
2007-11-09,1132.4606589686528
2007-11-12,1126.431659689909
2007-11-13,1121.423549528474
2007-11-14,1122.451229138841
2007-11-15,1120.7855974185964
2007-11-16,1087.5680910077194
2007-11-19,1085.1595541741021
2007-11-20,1074.055739072446
2007-11-21,1054.6627701587238
2007-11-22,1067.4775844437127
2007-11-23,1069.1810028486639
2007-11-26,1044.3819984944664
2007-11-27,1019.9135639194784
2007-11-28,1001.5928531922698
2007-11-29,1011.2749570313656
2007-11-30,1000.0
2007-12-03,978.7649844441898
2007-12-04,958.8201588926011
2007-12-05,968.9180308122768
2007-12-06,1015.0450285816024
2007-12-07,1027.6191826258657
2007-12-10,1041.3757850260915
2007-12-11,1057.5061719157327
2007-12-12,1051.3056969153522
2007-12-13,1046.9628744641232
2007-12-14,1057.7888814303383
2007-12-17,1046.8974120688802
2007-12-18,1019.575070748196
2007-12-19,1030.4152095049872
2007-12-20,1025.130368959385
2007-12-21,1025.027871324213
2007-12-24,1025.0278713242128
2007-12-25,1025.0278713242128
2007-12-26,1025.027871324213
2007-12-27,1033.6073748270958
2007-12-28,1037.9306579005004
2007-12-31,1037.9306579005004
2008-01-01,1037.9306579005004
2008-01-02,1040.7746513127604
2008-01-03,1050.1566400349152
2008-01-04,1047.2508279918152
2008-01-07,1049.7112145029816
2008-01-08,1045.2906778074914
2008-01-09,1045.4338544469956
2008-01-10,1043.3464232365886
2008-01-11,1038.7420308972623
2008-01-14,1010.5854131304636
2008-01-15,1013.7775784525722
2008-01-16,984.8273632439914
2008-01-17,975.8801484534359
2008-01-18,968.5290163239348
2008-01-21,941.3798790467521
2008-01-22,901.0627415407819
2008-01-23,905.569880258023
2008-01-24,887.8947413119942
2008-01-25,887.3167907408906
2008-01-28,854.3825765912638
2008-01-29,853.9937256770833
2008-01-30,871.0750184385874
2008-01-31,869.4789357775331
2008-02-01,858.3983667591522
2008-02-04,871.9304345112096
2008-02-05,877.3088849144942
2008-02-06,858.7181115136865
2008-02-07,861.6857421876266
2008-02-08,851.3421959932742
2008-02-11,848.841130477776
2008-02-12,848.841130477776
2008-02-13,858.1206215647584
2008-02-14,897.7361712379455
2008-02-15,896.0941655594726
2008-02-18,907.8499387710426
2008-02-19,920.756369111733
2008-02-20,913.7940878964124
2008-02-21,909.9214743680285
2008-02-22,904.069171277496
2008-02-25,906.4270601534902
2008-02-26,907.0615853423471
2008-02-27,909.0058399132497
2008-02-28,900.0586251226943
2008-02-29,897.5823429981068
2008-03-03,876.5930017169729
2008-03-04,876.9818526311535
2008-03-05,884.2304871254827
2008-03-06,890.0421112116828
2008-03-07,886.8906248939065
2008-03-10,874.9757794294111
2008-03-11,888.0819610273591
2008-03-12,904.6471218485999
2008-03-13,892.445923105096
2008-03-14,897.6848406332791
2008-03-17,885.8724928039557
2008-03-18,886.9365479113253
2008-03-19,876.9411736268216
2008-03-20,879.1965648676437
2008-03-21,879.1965648676437
2008-03-24,879.1965648676437
2008-03-25,882.9418973699449
2008-03-26,886.6872298722461
2008-03-27,885.925423657306
2008-03-28,889.6707561596073
2008-03-31,879.081535690579
2008-04-01,890.6941322626446
2008-04-02,890.4732413788795
2008-04-03,888.2178501380575
2008-04-04,878.328617253129
2008-04-07,876.6707159612348
2008-04-08,871.4724774373838
2008-04-09,862.9547925653409
2008-04-10,865.963102243613
2008-04-11,855.7468370753439
2008-04-14,847.0859755637971
2008-04-15,847.720500752654
2008-04-16,850.0129272334051
2008-04-17,854.355749684634
2008-04-18,843.9097058551099
2008-04-21,849.5586139239814
2008-04-22,822.920364573976
2008-04-23,827.1359059991221
2008-04-24,829.1985538186179
2008-04-25,816.689862169598
2008-04-28,809.1955534005925
2008-04-29,808.1314982932231
2008-04-30,809.1955534005925
2008-05-01,809.1955534005925
2008-05-02,810.7509570573147
2008-05-05,810.7509570573147
2008-05-06,813.7026921178337
2008-05-07,836.1908624379363
2008-05-08,841.7620562625467
2008-05-09,859.4160555820677
2008-05-12,837.408582210983
2008-05-13,833.3927920430947
2008-05-14,812.4034507619607
2008-05-15,804.8066443577835
2008-05-16,795.9814665802245
2008-05-19,803.6807706195739
2008-05-20,816.8894498526939
2008-05-21,805.9113784694849
2008-05-22,801.695837044339
2008-05-23,800.5292843017974
2008-05-26,798.028218786299
2008-05-27,796.9641636789294
2008-05-28,799.2813735505914
2008-05-29,797.2964399753565
2008-05-30,807.312953886368
2008-06-02,814.5209093763647
2008-06-03,815.4751702267478
2008-06-04,807.6504743368024
2008-06-05,810.8481683341256
2008-06-06,818.0429798281033
2008-06-09,809.1820305368942
2008-06-10,813.8568714909916
2008-06-11,812.7630966965992
2008-06-12,802.408660861332
2008-06-13,804.7433860976477
2008-06-16,805.942521346644
2008-06-17,812.0636431704057
2008-06-18,824.037011128511
2008-06-19,814.2039870847971
2008-06-20,806.1424612929188
2008-06-23,806.1424612929188
2008-06-24,806.1424612929188
2008-06-25,807.2362360873112
2008-06-26,791.0078240489504
2008-06-27,780.5062125661525
2008-06-30,792.779322300786
2008-07-01,794.5090053596946
2008-07-02,788.0881417594047
2008-07-03,774.7630724233059
2008-07-04,772.4701623799173
2008-07-07,761.5433635418108
2008-07-08,742.4333388699384
2008-07-09,741.4867397230769
2008-07-10,727.1097107855124
2008-07-11,723.2342933307459
2008-07-14,706.2700030547313
2008-07-15,707.5999743639748
2008-07-16,695.4995158825152
2008-07-17,686.8911026934406
2008-07-18,650.8076517271944
2008-07-21,643.2348585523017
2008-07-22,613.9974585416537
2008-07-23,607.0297075441675
2008-07-24,602.3803421957133
2008-07-25,601.7699095368403
2008-07-28,599.0354725508593
2008-07-29,606.4029352980107
2008-07-30,634.3320940681656
2008-07-31,655.0827809316264
2008-08-01,644.0760972445594
2008-08-04,638.707193245735
2008-08-05,647.3156064348096
2008-08-06,644.0288915701661
2008-08-07,650.1500133939281
2008-08-08,656.4709070210805
2008-08-11,673.5150821460556
2008-08-12,693.8497176725673
2008-08-13,689.0695162638659
2008-08-14,659.9157466390717
2008-08-15,665.0066389301184
2008-08-18,672.3741016772698
2008-08-19,669.4506738508312
2008-08-20,669.4506738508312
2008-08-21,670.985975587816
2008-08-22,686.9982762355024
2008-08-25,691.6731171895999
2008-08-26,689.2330314986806
2008-08-27,682.7540131181801
2008-08-28,690.4158271603931
2008-08-29,720.1419597880265
2008-09-01,751.6141150618524
2008-09-02,728.2453007728318
2008-09-03,735.9071148150449
2008-09-04,724.6278099016665
2008-09-05,712.7125967237718
2008-09-08,725.8650148066968
2008-09-09,719.9492234106763
2008-09-10,699.7872391373384
2008-09-11,666.8052577321708
2008-09-12,672.7373887154754
2008-09-15,652.975116191803
2008-09-16,643.5672795033975
2008-09-17,644.2450029608408
2008-09-18,622.2316355867066
2008-09-19,646.074655992887
2008-09-22,648.0732147412141
2008-09-23,634.9588663143229
2008-09-24,635.5057537115191
2008-09-25,616.8535955695227
2008-09-26,611.0686402337491
2008-09-29,601.1139161481474
2008-09-30,597.4746952082318
2008-10-01,603.6593622936707
2008-10-02,600.4616682963474
2008-10-03,582.5507788734712
2008-10-06,559.4018215120177
2008-10-07,533.2441609936984
2008-10-08,491.0269941532995
2008-10-09,517.0374790240878
2008-10-10,476.0395325568619
2008-10-13,490.0495289193282
2008-10-14,513.3293223410287
2008-10-15,500.24044951978084
2008-10-16,488.2871666858522
2008-10-17,488.7504236971947
2008-10-20,492.38964463711034
2008-10-21,490.2020950483256
2008-10-22,468.18872767419145
2008-10-23,434.17487179173514
2008-10-24,401.15482073053374
2008-10-27,383.1130952474107
2008-10-28,399.04715599070994
2008-10-29,410.14286054509716
2008-10-30,400.2299516524225
2008-10-31,408.78021006128654
2008-11-03,430.25582605658394
2008-11-04,459.1152443863166
2008-11-05,482.12616211859876
2008-11-06,478.77215645538513
2008-11-07,459.1787896479936
2008-11-10,445.4376689749456
2008-11-11,425.9697477463347
2008-11-12,427.3796039045388
2008-11-13,420.33196805809195
2008-11-14,421.42574285248435
2008-11-17,431.0697760557407
2008-11-18,405.1391760339131
2008-11-19,408.2824607879189
2008-11-20,384.670246415123
2008-11-21,367.8949469795661
2008-11-24,360.6746598799454
2008-11-25,373.05313006918266
2008-11-26,360.91950358882156
2008-11-27,365.46220408837377
2008-11-28,367.639508003557
2008-12-01,367.20404722052035
2008-12-02,367.2040472205203
2008-12-03,366.0857575405958
2008-12-04,366.9566791066691
2008-12-05,361.97851782408026
2008-12-08,386.2457707848024
2008-12-09,387.9876139169491
2008-12-10,381.2676095022136
2008-12-11,385.6222173325803
2008-12-12,387.98761391694916
2008-12-15,396.4494614638314
2008-12-16,412.0667742084858
2008-12-17,430.7323124343969
2008-12-18,432.47415556654363
2008-12-19,418.1632251709992
2008-12-22,397.56775114375586
2008-12-23,394.95498644553584
2008-12-24,394.95498644553584
2008-12-25,394.95498644553584
2008-12-26,394.9549864455358
2008-12-29,414.6795389067058
2008-12-30,392.09485363346465
2008-12-31,392.0948536334647
2009-01-01,392.0948536334647
2009-01-02,415.55046047277915
2009-01-05,426.0015192656593
2009-01-06,434.275274143356
2009-01-07,442.3016609072016
2009-01-08,437.3234996246127
2009-01-09,442.9844898040894
2009-01-12,443.66731870097726
2009-01-13,436.75922161705614
2009-01-14,440.6783686643861
2009-01-15,439.99553976749826
2009-01-16,439.8074470983127
2009-01-19,450.4465985603782
2009-01-20,431.15750688224495
2009-01-21,432.6519819005404
2009-01-22,417.90559072195936
2009-01-23,410.7501255241872
2009-01-26,415.2928260237394
2009-01-27,418.7765122880328
2009-01-28,418.77651228803273
2009-01-29,424.6255951366949
2009-01-30,410.7501255241873
2009-02-02,417.03466915588615
2009-02-03,416.5992083728494
2009-02-04,404.901042675525
2009-02-05,400.981895628195
2009-02-06,405.77196424159837
2009-02-09,409.2556505058916
2009-02-10,413.7983510054439
2009-02-11,419.21197307106945
2009-02-12,433.52290346661374
2009-02-13,422.8837520045483
2009-02-16,417.9055907219594
2009-02-17,406.3955176938206
2009-02-18,400.54643484515833
2009-02-19,399.86360594827056
2009-02-20,393.57906231657165
2009-02-23,387.4826113540583
2009-02-24,387.4826113540583
2009-02-25,387.4826113540583
2009-02-26,365.76884764689044
2009-02-27,371.42983782636713
2009-03-02,372.9243128446627
2009-03-03,371.42983782636713
2009-03-04,362.7798976102995
2009-03-05,360.16713291207947
2009-03-06,355.6244324125273
2009-03-09,340.1952123370583
2009-03-10,347.3506775348305
2009-03-11,364.897926080817
2009-03-12,356.87153931697145
2009-03-13,362.72062216563364
2009-03-16,362.03779326874593
2009-03-17,364.46246529778045
2009-03-18,369.00516579733267
2009-03-19,372.9243128446626
2009-03-20,379.8916853732493
2009-03-23,370.9943770433305
2009-03-24,395.3209054487183
2009-03-25,396.19182701479156
2009-03-26,394.0145230996083
2009-03-27,394.0145230996083
2009-03-30,387.29451868487274
2009-03-31,383.3753716375427
2009-04-01,382.7518181853205
2009-04-02,388.6009010339827
2009-04-03,389.47182260005604
2009-04-06,386.4235971187993
2009-04-07,391.83721918442484
2009-04-08,382.50445007146925
2009-04-09,388.3535329201314
2009-04-10,388.3535329201314
2009-04-13,388.3535329201315
2009-04-14,382.50445007146925
2009-04-15,388.7889937031681
2009-04-16,388.8482691478338
2009-04-17,396.8746559116793
2009-04-20,400.7345275143437
2009-04-21,395.7563662317547
2009-04-22,400.1109740621214
2009-04-23,396.1918270147914
2009-04-24,408.5728216090036
2009-04-27,414.85736524070245
2009-04-28,405.5245961277469
2009-04-29,406.39551769382024
2009-04-30,400.546434845158
2009-05-01,400.5464348451581
2009-05-04,401.8528171942681
2009-05-05,426.12007015499023
2009-05-06,428.2973740701734
2009-05-07,426.1200701549901
2009-05-08,427.179084390249
2009-05-11,427.6145451732857
2009-05-12,431.09823143757905
2009-05-13,435.6409319371313
2009-05-14,433.02816723891124
2009-05-15,434.3345495880212
2009-05-18,435.20547115409454
2009-05-19,445.40916183312345
2009-05-20,459.09653877644575
2009-05-21,459.0965387764457
2009-05-22,460.65028923940696
2009-05-25,458.037524541187
2009-05-26,448.0812019760093
2009-05-27,455.6721279568182
2009-05-28,455.67212795681826
2009-05-29,455.23666717378154
2009-06-01,453.05936325859824
2009-06-02,456.54304952289164
2009-06-03,445.5152997622916
2009-06-04,445.0492706815757
2009-06-05,430.4010728580489
2009-06-08,429.2677183752844
2009-06-09,437.39150906878797
