Date,BOSNIA AND HERZEGOVINA
2020-12-03,1025.6261509962549
2020-12-04,1025.5947745715098
2020-12-07,1047.02114040361
2020-12-08,1032.8941983654793
2020-12-09,1032.8792399746808
2020-12-10,1025.5907684276942
2020-12-11,1053.8135476422456
2020-12-14,1032.6725893338323
2020-12-15,1039.7234834170604
2020-12-16,1039.7298440976322
2020-12-17,1039.7185528134976
2020-12-18,1036.0897800571224
2020-12-21,1036.076692736917
2020-12-22,1043.1217388213279
2020-12-23,1043.138603182398
2020-12-24,1041.9991515326672
2020-12-25,1033.355084389611
2020-12-28,1025.4478796973922
2020-12-29,1032.6309440103623
2020-12-30,1039.8582081185582
2020-12-31,1039.8235567172583
2021-01-01,1039.8235567172583
2021-01-04,1039.8207256921592
2021-01-05,1039.8310410648994
2021-01-06,1040.2137436266032
2021-01-07,1038.688181902487
2021-01-08,1044.305867888257
2021-01-11,1038.6959593210524
2021-01-12,1054.5078644324763
2021-01-13,1054.531100263742
2021-01-14,1055.2053738476557
2021-01-15,1055.2149097738684
2021-01-18,1062.4143143251956
2021-01-19,1062.4394107016203
2021-01-20,1060.5444968621102
2021-01-21,1074.9505857268693
2021-01-22,1074.9443670004305
2021-01-25,1067.760906723513
2021-01-26,1082.1424228620224
2021-01-27,1080.3076129964118
2021-01-28,1082.1658766823612
2021-01-29,1082.1865621468064
2021-02-01,1074.7514131526057
2021-02-02,1074.72952889615
2021-02-03,1074.7069174744277
2021-02-04,1090.8545681991752
2021-02-05,1090.866927847179
2021-02-08,1076.8522348440465
2021-02-09,1084.0492490982642
2021-02-10,1080.56809665944
2021-02-11,1080.9071130406774
2021-02-12,1080.93787720337
2021-02-15,1088.1103434981637
2021-02-16,1088.1301298532962
2021-02-17,1095.3009765352415
2021-02-18,1084.03640396718
2021-02-19,1085.8876945658715
2021-02-22,1093.094237784426
2021-02-23,1093.0837168138137
2021-02-24,1093.0901020267995
2021-02-25,1085.8891158848432
2021-02-26,1085.879882929973
2021-03-01,1078.6869492601413
2021-03-02,1095.4447562466958
2021-03-03,1095.4370493708238
2021-03-04,1077.208652253402
2021-03-05,1095.0385793085952
2021-03-08,1095.0807868532322
2021-03-09,1102.2914566265565
2021-03-10,1094.716873626066
2021-03-11,1084.2999561221307
2021-03-12,1084.2549012833583
2021-03-15,1083.8867375299203
2021-03-16,1083.9102960366954
2021-03-17,1073.7423528626373
2021-03-18,1080.9298440315702
2021-03-19,1080.9196818396144
2021-03-22,1076.8287634165456
2021-03-23,1069.6151207515825
2021-03-24,1077.5815052470095
2021-03-25,1077.595535676563
2021-03-26,1073.3514113069011
2021-03-29,1080.5686519162205
2021-03-30,1084.292075274447
2021-03-31,1091.4507225176458
2021-04-01,1087.7551753819516
2021-04-02,1087.7551753819519
2021-04-05,1087.7510639817099
2021-04-06,1087.73735490418
2021-04-07,1085.8851323147042
2021-04-08,1085.8946540675051
2021-04-09,1084.7824004809208
2021-04-12,1077.5877779856917
2021-04-13,1084.805002633318
2021-04-14,1084.7681047591325
2021-04-15,1085.8901430121987
2021-04-16,1085.892964846405
2021-04-19,1085.9040843761907
2021-04-20,1084.7767126520062
2021-04-21,1080.5495414662748
2021-04-22,1080.5571656757552
2021-04-23,1080.5270341015814
2021-04-26,1087.7750181567085
2021-04-27,1087.730658993544
2021-04-28,1077.9420020542116
2021-04-29,1077.9384472105448
2021-04-30,1076.8397309372322
2021-05-03,1076.8322155186934
2021-05-04,1076.8133586116583
2021-05-05,1076.850349053509
2021-05-06,1076.8534654291716
2021-05-07,1084.032324627859
2021-05-10,1084.042833423006
2021-05-11,1077.2126178189023
2021-05-12,1084.406859760812
2021-05-13,1091.6225240430874
2021-05-14,1084.4235461517433
2021-05-17,1077.2025001769316
2021-05-18,1084.4144363554813
2021-05-19,1081.938606502283
2021-05-20,1089.1419720325148
2021-05-21,1120.0522430104818
2021-05-24,1120.0484733945514
2021-05-25,1120.0600700912519
2021-05-26,1127.2845581426377
2021-05-27,1129.1444916515075
2021-05-28,1130.9569072369313
2021-05-31,1138.1534031586468
2021-06-01,1152.5836831447543
2021-06-02,1152.5749202328132
2021-06-03,1152.5929706803981
2021-06-04,1132.8356941907405
2021-06-07,1142.1376832813944
2021-06-08,1150.9742854050626
2021-06-09,1150.997022142506
2021-06-10,1150.9469595481432
2021-06-11,1150.9540623218672
2021-06-14,1158.1826054413043
2021-06-15,1163.7164711640794
2021-06-16,1174.6755346749
2021-06-17,1182.1318424168724
2021-06-18,1192.5360625932374
2021-06-21,1192.5234320550298
2021-06-22,1192.5277763446472
2021-06-23,1192.5343431414565
2021-06-24,1182.1163180067447
2021-06-25,1171.3170238836506
2021-06-28,1191.1801564998334
2021-06-29,1191.1885674259247
2021-06-30,1183.9653972804324
2021-07-01,1164.0122536368272
2021-07-02,1163.6251710159718
2021-07-05,1156.4037296522195
2021-07-06,1163.2634710312343
2021-07-07,1148.8380984082348
2021-07-08,1156.0131830938249
2021-07-09,1172.727633642753
2021-07-12,1158.0276109541023
2021-07-13,1165.5004375218161
2021-07-14,1173.1196833121105
2021-07-15,1193.419715204212
2021-07-16,1176.537282824883
2021-07-19,1176.5664222896635
2021-07-20,1184.3108596348957
2021-07-21,1199.1951826907325
2021-07-22,1191.992252949461
2021-07-23,1191.9717080822254
2021-07-26,1191.972777665521
2021-07-27,1219.3149662695723
2021-07-28,1203.7598539080266
2021-07-29,1219.3070363016284
2021-07-30,1234.9921461398912
2021-08-02,1234.9829996342196
2021-08-03,1241.116994606927
2021-08-04,1248.9145915806964
2021-08-05,1241.1361300730434
2021-08-06,1241.119748605495
2021-08-09,1225.488785806296
2021-08-10,1233.2291527649431
2021-08-11,1241.0251265072257
2021-08-12,1241.024690271773
2021-08-13,1241.040802633443
2021-08-16,1255.8891750800908
2021-08-17,1252.415048057435
2021-08-18,1248.6655715824716
2021-08-19,1248.662227784603
2021-08-20,1255.4753067436748
2021-08-23,1247.715087100498
2021-08-24,1247.7121190538965
2021-08-25,1247.729858964265
2021-08-26,1221.315849849077
2021-08-27,1221.3180260558993
2021-08-30,1221.2971291706756
2021-08-31,1236.8684485574838
2021-09-01,1236.8544426093076
2021-09-02,1236.8717655109572
2021-09-03,1252.443563398473
2021-09-06,1260.1857245747963
2021-09-07,1252.4309545011895
2021-09-08,1252.4178559892537
2021-09-09,1264.4897760252904
2021-09-10,1260.4523356699285
2021-09-13,1280.2992837526572
2021-09-14,1280.2520711469033
2021-09-15,1300.4782540440242
2021-09-16,1316.9911598315687
2021-09-17,1316.9942001374814
2021-09-20,1316.9984895851992
2021-09-21,1327.82027933965
2021-09-22,1328.1984012850785
2021-09-23,1343.0834982735048
2021-09-24,1408.5660925757502
2021-09-27,1442.6680553574104
2021-09-28,1428.6244012459483
2021-09-29,1337.0613828440733
2021-09-30,1344.8189233179755
2021-10-01,1388.1813783445932
2021-10-04,1387.9732223582462
2021-10-05,1396.0056770822596
2021-10-06,1411.5410897379115
2021-10-07,1411.5508491774158
2021-10-08,1403.755913113058
2021-10-11,1431.8874706600689
2021-10-12,1431.57831019252
2021-10-13,1439.2255561714378
2021-10-14,1411.5229695465534
2021-10-15,1419.5755951559827
2021-10-18,1419.5596345021193
2021-10-19,1436.4498843896697
2021-10-20,1431.6022412178681
2021-10-21,1431.9043568470802
2021-10-22,1439.7037390327775
2021-10-25,1439.6988438424487
2021-10-26,1470.7661849496533
2021-10-27,1448.6834560397458
2021-10-28,1456.4779346138748
2021-10-29,1487.5826067356306
2021-11-01,1480.3312263157538
2021-11-02,1566.5479571174005
2021-11-03,1505.9753683500853
2021-11-04,1499.551547960411
2021-11-05,1479.7093432648335
2021-11-08,1476.1040302341223
2021-11-09,1487.4993129307911
2021-11-10,1499.124139518609
2021-11-11,1499.1076181041626
2021-11-12,1499.1497961460411
2021-11-15,1499.1422077175423
2021-11-16,1483.558058690317
2021-11-17,1475.9492738760512
2021-11-18,1475.9299911834319
2021-11-19,1491.498591020577
2021-11-22,1504.7616007386612
2021-11-23,1496.9647767376912
2021-11-24,1512.5076872973334
2021-11-25,1512.5044799561135
2021-11-26,1528.0841488804535
2021-11-29,1534.920356770947
2021-11-30,1542.720258166336
2021-12-01,1519.6307640948858
2021-12-02,1519.644708824577
2021-12-03,1524.9058762962954
2021-12-06,1524.872024822022
2021-12-07,1542.9692861558317
2021-12-08,1542.9515770559742
2021-12-09,1542.9404812172575
2021-12-10,1542.9290502641359
2021-12-13,1521.35346200803
2021-12-14,1538.919321682888
2021-12-15,1538.9124526603487
2021-12-16,1554.7365893234917
2021-12-17,1562.4996224922377
2021-12-20,1562.6393139478992
2021-12-21,1577.10151784188
2021-12-22,1577.9001412526463
2021-12-23,1577.8920091673897
2021-12-24,1574.3413773905133
2021-12-27,1572.4091137012285
2021-12-28,1577.925966019611
2021-12-29,1578.2938216397572
2021-12-30,1578.3536617027853
2021-12-31,1578.3325463841477
2022-01-03,1578.3184725088595
2022-01-04,1560.0199634306637
2022-01-05,1560.0029899562057
2022-01-06,1559.9900228055983
2022-01-07,1559.9592199573476
2022-01-10,1559.9948981737023
2022-01-11,1557.9289063249676
2022-01-12,1557.946116034005
2022-01-13,1631.9917555575971
2022-01-14,1639.6077973563226
2022-01-17,1638.3922232685593
2022-01-18,1639.6058985528612
2022-01-19,1640.015404066932
2022-01-20,1647.9626697839255
2022-01-21,1648.0122858023892
2022-01-24,1672.005956097786
2022-01-25,1671.9761341100982
2022-01-26,1672.0176082054245
2022-01-27,1680.0250950484876
2022-01-28,1679.6191300941114
2022-01-31,1679.567653850826
2022-02-01,1671.6162873479245
2022-02-02,1679.6064888492285
2022-02-03,1679.608015320973
2022-02-04,1681.2932848549497
2022-02-07,1682.5101796184201
2022-02-08,1692.1299670571334
2022-02-09,1700.1564738754157
2022-02-10,1716.137376671248
2022-02-11,1732.4256584793075
2022-02-14,1732.1187519117575
2022-02-15,1748.4249429307226
2022-02-16,1788.415084055018
2022-02-17,1788.4093324855503
2022-02-18,1788.4048199525735
2022-02-21,1780.5388877217558
2022-02-22,1788.4203898877981
2022-02-23,1774.245052506094
2022-02-24,1780.189885366703
2022-02-25,1682.501301741882
2022-02-28,1642.489289826452
2022-03-01,1554.4781707794405
2022-03-02,1472.024466779534
2022-03-03,1456.022031919549
2022-03-04,1527.9878844782556
2022-03-07,1552.029527452182
2022-03-08,1696.0128096490141
2022-03-09,1696.0147195668212
2022-03-10,1650.4808193401318
2022-03-11,1616.2793615768949
2022-03-14,1528.2792339145344
2022-03-15,1544.241546666779
2022-03-16,1562.9207315908009
2022-03-17,1580.1385953167
2022-03-18,1564.1109205914122
2022-03-21,1588.1478531791677
2022-03-22,1588.162435029417
2022-03-23,1628.436681261561
2022-03-24,1636.373807962355
2022-03-25,1636.392624404438
2022-03-28,1636.4245397194866
2022-03-29,1636.3702312976548
2022-03-30,1628.3856680622544
2022-03-31,1628.4162760145973
2022-04-01,1643.2798887817432
2022-04-04,1644.9295064122068
2022-04-05,1665.5753474495093
2022-04-06,1673.5862496785403
2022-04-07,1682.4256737532614
2022-04-08,1714.6269948309462
2022-04-11,1731.1778464068218
2022-04-12,1755.9537439201802
2022-04-13,1776.3633322449157
2022-04-14,1755.5314513604378
2022-04-15,1755.9447167267606
2022-04-18,1755.9848482726147
2022-04-19,1779.9627707705372
2022-04-20,1787.9794345423409
2022-04-21,1747.6131384865157
2022-04-22,1750.5531684442215
2022-04-25,1750.5309512460503
2022-04-26,1750.555459785691
2022-04-27,1754.39661499171
2022-04-28,1770.423191228583
2022-04-29,1758.0081586383994
2022-05-02,1757.989696293034
2022-05-03,1765.994575321673
2022-05-04,1813.9883513339648
2022-05-05,1822.0077747746775
2022-05-06,1821.9942996000907
2022-05-09,1821.996190677207
2022-05-10,1810.4024426497801
2022-05-11,1802.4353092079198
2022-05-12,1790.5336063872876
2022-05-13,1814.537806716135
2022-05-16,1806.5198646579202
2022-05-17,1814.5064698822266
2022-05-18,1828.6182383948733
2022-05-19,1828.5905262173042
2022-05-20,1788.5978482495216
2022-05-23,1812.6125477611886
2022-05-24,1811.2433968156681
2022-05-25,1795.2662107281774
2022-05-26,1811.2743191712693
2022-05-27,1795.2511408423
2022-05-30,1795.227431584252
2022-05-31,1812.5829605696151
2022-06-01,1796.5836707817948
2022-06-02,1774.5480683626793
2022-06-03,1782.5133074061528
2022-06-06,1803.2314554212098
2022-06-07,1786.657261427988
2022-06-08,1786.6314920192892
2022-06-09,1798.5277083841636
2022-06-10,1789.8257380013006
2022-06-13,1797.4088892840139
2022-06-14,1789.0075369307328
2022-06-15,1786.6761596190768
2022-06-16,1774.539169875654
2022-06-17,1739.4201221744172
2022-06-20,1739.3988889948803
2022-06-21,1763.3815643575651
2022-06-22,1773.9871134154478
2022-06-23,1757.4761641932216
2022-06-24,1749.4579214820976
2022-06-27,1757.4808278605174
2022-06-28,1767.9311415157915
2022-06-29,1766.269298191808
2022-06-30,1802.2573738538063
2022-07-01,1826.2512484801425
2022-07-04,1809.2894534539444
2022-07-05,1822.9832048909122
2022-07-06,1816.4389831146004
2022-07-07,1824.5564016854014
2022-07-08,1820.1334988512467
2022-07-11,1852.5765028184128
2022-07-12,1861.173522131475
2022-07-13,1869.2695271540363
2022-07-14,1854.7462257972534
2022-07-15,1856.3522551073404
2022-07-18,1864.7917459423254
2022-07-19,1866.932268817043
2022-07-20,1866.9235944434674
2022-07-21,1858.5085492041826
2022-07-22,1866.9532809418963
2022-07-25,1866.9360869987745
2022-07-26,1866.9529659355105
2022-07-27,1866.932863020549
2022-07-28,1866.9228236570873
2022-07-29,1866.928643945213
2022-08-01,1866.944434552979
2022-08-02,1913.3479223414945
2022-08-03,1913.4083713193388
2022-08-04,1913.3944155720906
2022-08-05,1896.5273464068275
2022-08-08,1904.9525758942632
2022-08-09,1904.9228600794663
2022-08-10,1907.830930998878
2022-08-11,1899.4395844095636
2022-08-12,1862.8718010260447
2022-08-15,1858.2582465272335
2022-08-16,1849.8188930429683
2022-08-17,1858.2495886015656
2022-08-18,1858.2686646484422
2022-08-19,1858.2408238701023
2022-08-22,1858.2476670043116
2022-08-23,1875.0531769233237
2022-08-24,1858.2399521520088
2022-08-25,1850.2661895669198
2022-08-26,1850.2692428789126
2022-08-29,1858.2082145695404
2022-08-30,1849.809480082047
2022-08-31,1849.8600194188402
2022-09-01,1849.8529351384045
2022-09-02,1858.2116443233915
2022-09-05,1858.2470826875174
2022-09-06,1858.2327931684122
2022-09-07,1858.2009798255876
2022-09-08,1862.1333295725701
2022-09-09,1862.5945689524606
2022-09-12,1858.2822611136608
2022-09-13,1858.2468309088492
2022-09-14,1860.435956564686
2022-09-15,1869.1237942208745
2022-09-16,1869.0973128983712
2022-09-19,1870.997704190439
2022-09-20,1871.0149665610124
2022-09-21,1862.5782580478208
2022-09-22,1862.585576611358
2022-09-23,1860.3965429742555
2022-09-26,1862.5751916010815
2022-09-27,1862.5698062974702
2022-09-28,1870.9819248735025
2022-09-29,1871.0000574790633
2022-09-30,1870.9695082352941
2022-10-03,1869.2579545122112
2022-10-04,1869.2459984016175
2022-10-05,1871.0147082688316
2022-10-06,1871.0364050606743
2022-10-07,1860.854620899913
2022-10-10,1871.008992376772
2022-10-11,1869.2702309495814
2022-10-12,1879.719476872194
2022-10-13,1914.7632009126369
2022-10-14,1966.6246401896683
2022-10-17,1944.9149715893225
2022-10-18,1944.9375301421965
2022-10-19,1935.931661176873
2022-10-20,1935.974392517253
2022-10-21,1937.3692277809348
2022-10-24,1938.9773608647909
2022-10-25,1938.9740050653281
2022-10-26,1964.2346024827405
2022-10-27,1955.8466115363499
2022-10-28,1953.3321133722338
2022-10-31,1953.3589738061114
2022-11-01,1968.7708579913576
2022-11-02,1972.8403556009891
2022-11-03,1945.7689503088068
2022-11-04,1912.0538585852078
2022-11-07,1877.2787891178596
2022-11-08,1900.060228625454
2022-11-09,1891.327437341506
2022-11-10,1864.5343038802391
2022-11-11,1874.511837052812
2022-11-14,1896.0062239225183
2022-11-15,1895.9645904490437
2022-11-16,1883.2282585256978
2022-11-17,1840.2857579898111
2022-11-18,1840.2880514821277
2022-11-21,1839.4218891778846
2022-11-22,1839.4498500730053
2022-11-23,1848.6901687710676
2022-11-24,1852.7703473542526
2022-11-25,1852.7621177122385
2022-11-28,1861.640535612637
2022-11-29,1861.6374064251168
2022-11-30,1861.6420228727513
2022-12-01,1878.1481121533309
2022-12-02,1861.2060677929412
2022-12-05,1878.1342146271963
2022-12-06,1894.991120294897
2022-12-07,1869.639669907005
2022-12-08,1878.475462297859
2022-12-09,1903.7062723132071
2022-12-12,1904.1418864408552
2022-12-13,1967.661705908778
2022-12-14,1920.1088135131363
2022-12-15,1903.3083701489202
2022-12-16,1903.2614358587682
2022-12-19,1920.1157936487064
2022-12-20,1920.1413952765615
2022-12-21,1911.7029495498161
2022-12-22,1903.2687780079048
2022-12-23,1911.727442049163
2022-12-26,1920.1447087381737
2022-12-27,1915.7661102442107
2022-12-28,1916.6478607541696
2022-12-29,1907.32084347666
2022-12-30,1959.2907046690764
2023-01-02,1959.2907046690764
2023-01-03,1950.8338717589365
2023-01-04,1937.471555746758
2023-01-05,1945.9189384792803
2023-01-06,1945.9665718455612
2023-01-09,1945.8910908300443
2023-01-10,1979.6039533922183
2023-01-11,1954.2584704158503
2023-01-12,1986.4529990845497
2023-01-13,1951.6054177611325
2023-01-16,1936.6861473502613
2023-01-17,1945.294162333792
2023-01-18,1936.685315555165
2023-01-19,1927.9094265174303
2023-01-20,1936.6674643153444
2023-01-23,1936.6128555763776
2023-01-24,1936.6796266899973
2023-01-25,1945.3216381840234
2023-01-26,1940.8449456429607
2023-01-27,1958.29265042829
2023-01-30,1962.7006076827358
2023-01-31,1949.5682193657012
2023-02-01,1949.504739779306
2023-02-02,1967.685751256297
2023-02-03,1963.2091755886104
2023-02-06,1984.5994148874674
2023-02-07,1984.6510588309732
2023-02-08,2002.0425136915246
2023-02-09,2002.0373904383905
2023-02-10,2015.2355954432367
2023-02-13,2006.5373020817085
2023-02-14,2002.459954545304
2023-02-15,2002.4754016499405
2023-02-16,2037.4186392754568
2023-02-17,2033.8040331051855
2023-02-20,2033.7831477504064
2023-02-21,2033.822238600673
2023-02-22,2033.8333081588073
2023-02-23,2033.8007731522523
2023-02-24,2034.2832355634414
2023-02-27,2044.3309641343355
2023-02-28,2053.0211443981775
2023-03-01,2053.029502625347
2023-03-02,2053.014489356075
2023-03-03,2068.306838433259
2023-03-06,2068.323925341191
2023-03-07,2072.792137803631
2023-03-08,2083.7144418520543
2023-03-09,2083.7217050624836
2023-03-10,2099.42973868072
2023-03-13,2094.9665983128198
2023-03-14,2099.4945634083515
2023-03-15,2099.462657742206
2023-03-16,2082.080919966986
2023-03-17,2082.052911835791
2023-03-20,2076.794614835008
2023-03-21,2082.026873785395
2023-03-22,2108.2033342772115
2023-03-23,2099.453286693696
2023-03-24,2099.4840810461983
2023-03-27,2099.481188082959
2023-03-28,2099.4726917268094
2023-03-29,2099.0427063734414
2023-03-30,2098.12238909552
2023-03-31,2098.06472746457
2023-04-03,2097.2032514081147
2023-04-04,2094.9988774785834
2023-04-05,2097.2193302766927
2023-04-06,2097.2555314194014
2023-04-07,2097.2555314194014
2023-04-10,2097.226444946439
2023-04-11,2096.811740126694
2023-04-12,2087.6477853629062
2023-04-13,2085.5749089396763
2023-04-14,2085.496561298202
2023-04-17,2085.5476558753016
2023-04-18,2096.274836446202
2023-04-19,2086.2867470865986
2023-04-20,2090.432430811349
2023-04-21,2090.446213035929
2023-04-24,2090.505731460643
2023-04-25,2090.505517686329
2023-04-26,2081.749243245497
2023-04-27,2077.552840478237
2023-04-28,2068.177742387785
2023-05-01,2068.1771528520703
2023-05-02,2068.111383397181
2023-05-03,2068.8760182651326
2023-05-04,2060.170177246183
2023-05-05,2060.2058652331866
2023-05-08,2068.8943183739884
2023-05-09,2068.8735985495396
2023-05-10,2068.8913459065398
2023-05-11,2068.91031272269
2023-05-12,2060.155915037554
2023-05-15,2060.159190904046
2023-05-16,2060.1985073814394
2023-05-17,2060.1432330031325
2023-05-18,2073.6935550760104
2023-05-19,2053.705677150416
2023-05-22,2053.6888977276185
2023-05-23,2055.8252747744223
2023-05-24,1899.3828031950393
2023-05-25,1681.682428405041
2023-05-26,1810.1111228286404
2023-05-29,1914.5134429853033
2023-05-30,1933.603154993549
2023-05-31,1907.4737110907715
2023-06-01,1846.520613093325
2023-06-02,1820.4406972549925
2023-06-05,1829.1239676157288
2023-06-06,1767.4306590413998
2023-06-07,1776.1261448237376
2023-06-08,1776.0925473645993
2023-06-09,1829.150717032213
2023-06-12,1837.8578989524467
2023-06-13,1837.8423121128067
2023-06-14,1837.869144663182
2023-06-15,1845.6574068035263
2023-06-16,1836.9606508916077
2023-06-19,1828.2237539496375
2023-06-20,1810.8695309122154
2023-06-21,1810.8397872426253
2023-06-22,1828.2569260616556
2023-06-23,1772.5079062332063
2023-06-26,1755.1415938191067
2023-06-27,1780.3299660490657
2023-06-28,1789.0409483124197
2023-06-29,1789.0184463418939
2023-06-30,1844.9161858895955
2023-07-03,1836.2421216254727
2023-07-04,1793.5381667460101
2023-07-05,1793.507712804601
2023-07-06,1784.7838185270466
2023-07-07,1767.4058422331823
2023-07-10,1767.4119735126937
2023-07-11,1758.7419384724824
2023-07-12,1758.7597098357965
2023-07-13,1771.7452805709574
2023-07-14,1780.4866654345976
2023-07-17,1780.4342756640058
2023-07-18,1780.6263659660085
2023-07-19,1789.6420500315305
2023-07-20,1737.4111872450387
2023-07-21,1728.728496281464
2023-07-24,1728.7489122688778
2023-07-25,1728.7232061908605
2023-07-26,1728.7025963596807
2023-07-27,1715.6795754614427
2023-07-28,1717.7704923164063
2023-07-31,1715.1941573552847
2023-08-01,1715.2251492417677
2023-08-02,1726.4686967733735
2023-08-03,1760.124677802974
2023-08-04,1777.5359536700391
2023-08-07,1751.4802512301358
2023-08-08,1715.1965119626943
2023-08-09,1759.717628874125
2023-08-10,1751.011382155076
2023-08-11,1751.0337486198757
2023-08-14,1737.8242420742465
2023-08-15,1706.538021511909
2023-08-16,1697.8165102557132
2023-08-17,1697.8465396339484
2023-08-18,1706.4923843099814
2023-08-21,1706.5275575902026
2023-08-22,1728.6864416184685
2023-08-23,1728.7485167169714
2023-08-24,1728.714455736119
2023-08-25,1719.9759566197047
2023-08-28,1659.0937110469074
2023-08-29,1580.8138474225443
2023-08-30,1580.8192526735372
2023-08-31,1606.889821466755
2023-09-01,1620.80507691657
2023-09-04,1690.0621239308605
2023-09-05,1690.0056633462943
2023-09-06,1703.8910839528173
2023-09-07,1717.7080021774893
2023-09-08,1648.4861025521807
2023-09-11,1648.4719593714376
2023-09-12,1676.19685712099
2023-09-13,1662.2983449682151
2023-09-14,1662.358380391235
2023-09-15,1662.2931817928702
2023-09-18,1676.1951559029233
2023-09-19,1662.31049661734
2023-09-20,1662.3241188293416
2023-09-21,1662.309561705346
2023-09-22,1662.3043942107502
2023-09-25,1648.46613739064
2023-09-26,1648.4790140742855
2023-09-27,1620.7694341957415
2023-09-28,1606.897944872475
2023-09-29,1593.0585755432537
2023-10-02,1579.185989240573
2023-10-03,1648.4698543508325
2023-10-04,1662.3002445148695
2023-10-05,1662.3212354318835
2023-10-06,1662.3123536956464
2023-10-09,1662.328551249068
2023-10-10,1662.328164526942
2023-10-11,1662.3129890128623
2023-10-12,1662.3222298522787
2023-10-13,1634.6372335170076
2023-10-16,1620.767524068609
2023-10-17,1648.443696915627
2023-10-18,1634.6071478007188
2023-10-19,1620.7386033879748
2023-10-20,1634.5949771800451
2023-10-23,1648.4700460992342
2023-10-24,1634.612785001115
2023-10-25,1634.638299147101
2023-10-26,1634.614072076784
2023-10-27,1648.4552794957815
2023-10-30,1648.4545272657865
2023-10-31,1648.4768310713735
2023-11-01,1690.041346100739
2023-11-02,1662.3282473959537
2023-11-03,1690.0482460637727
2023-11-06,1676.1350969763193
2023-11-07,1676.1687189037596
2023-11-08,1690.0437656179936
2023-11-09,1676.1594525462008
2023-11-10,1690.0097115500819
2023-11-13,1690.029000189757
2023-11-14,1676.2084743472435
2023-11-15,1690.014006037199
2023-11-16,1676.1746644241289
2023-11-17,1676.1732824886046
2023-11-20,1662.3308035902978
2023-11-21,1662.3470928737424
2023-11-22,1662.3405822217633
2023-11-23,1676.1688260298804
2023-11-24,1662.3478089635778
2023-11-27,1634.5914190053572
2023-11-28,1620.7663991259944
2023-11-29,1620.787974264505
2023-11-30,1620.7453549072443
2023-12-01,1606.884103295653
2023-12-04,1620.7705156363118
2023-12-05,1620.7468278604697
2023-12-06,1620.775610028057
2023-12-07,1620.7688126788294
2023-12-08,1648.4693612837239
2023-12-11,1648.4303846296066
2023-12-12,1662.331228561028
2023-12-13,1662.3452739658385
2023-12-14,1662.289947919137
2023-12-15,1648.5065317853482
2023-12-18,1606.9314704514318
2023-12-19,1620.7284855368282
2023-12-20,1593.0317803754042
2023-12-21,1593.053301554177
2023-12-22,1606.8733120017203
2023-12-25,1606.87331200172
2023-12-26,1606.9140830677761
2023-12-27,1606.8790116107364
2023-12-28,1634.6030379760139
2023-12-29,1648.4615691768113
2024-01-01,1648.4615691768115
2024-01-02,1648.4287158681755
2024-01-03,1634.6015628736602
2024-01-04,1634.615152302572
2024-01-05,1648.430713325436
2024-01-08,1648.4646118404028
2024-01-09,1648.497076748787
2024-01-10,1648.4647572311185
2024-01-11,1634.5856921108034
2024-01-12,1634.5894362124418
2024-01-15,1634.629013585686
2024-01-16,1648.4375021878823
2024-01-17,1648.5061904159697
2024-01-18,1648.4767025356687
2024-01-19,1648.4613268599012
2024-01-22,1648.4496388410905
2024-01-23,1648.4413580843748
2024-01-24,1620.8014553921037
2024-01-25,1634.619159806452
2024-01-26,1634.6011115680874
2024-01-29,1648.427641288738
2024-01-30,1648.4719825498723
2024-01-31,1648.4536633610373
2024-02-01,1648.4719930855254
2024-02-02,1634.5871609164874
2024-02-05,1634.6001797064478
2024-02-06,1634.6091995867264
2024-02-07,1648.4305489775024
2024-02-08,1620.761294433636
2024-02-09,1620.7363991606637
2024-02-12,1606.8836021360428
2024-02-13,1606.94896091632
2024-02-14,1593.0560057418963
2024-02-15,1593.0559731612666
2024-02-16,1606.9061340879991
2024-02-19,1593.031157290043
2024-02-20,1579.180303039055
2024-02-21,1579.189216889686
2024-02-22,1579.2440586630214
2024-02-23,1593.0627071984748
2024-02-26,1593.0657209378305
2024-02-27,1593.0493837563215
2024-02-28,1717.7670723024473
2024-02-29,1717.737179935747
2024-03-01,2008.6051291195645
2024-03-04,1953.2469683253587
2024-03-05,1967.0726433119805
2024-03-06,1953.1789199993616
2024-03-07,1939.3705505204066
2024-03-08,1870.0759786685921
2024-03-11,1870.0838309740054
