Date,KAZAKHSTAN
2013-01-14,727.3945234855528
2013-01-15,729.1717308529518
2013-01-16,734.2915658041087
2013-01-17,736.3329977465696
2013-01-18,735.9667132443823
2013-01-21,735.7814035367114
2013-01-22,734.7955829010344
2013-01-23,732.1708534977847
2013-01-24,720.841021181495
2013-01-25,718.4829652766086
2013-01-28,714.8923496204912
2013-01-29,715.8559969050814
2013-01-30,707.3495003092987
2013-01-31,711.8947123699481
2013-02-01,705.4937775359017
2013-02-04,714.3311995229888
2013-02-05,729.7119708050577
2013-02-06,735.9779799098981
2013-02-07,746.7244028261384
2013-02-08,769.275885482392
2013-02-11,762.4132157043315
2013-02-12,766.6919018780239
2013-02-13,760.5583546345597
2013-02-14,768.0258428230667
2013-02-15,770.2278560179632
2013-02-18,772.1425866994332
2013-02-19,770.534749503141
2013-02-20,773.5683788850384
2013-02-21,773.6621161476329
2013-02-22,770.8860526635412
2013-02-25,770.0768561615084
2013-02-26,766.2945852657957
2013-02-27,768.0018732944127
2013-02-28,777.372384735682
2013-03-01,781.2881912927633
2013-03-04,772.1355236331341
2013-03-05,782.9952095910797
2013-03-06,789.66659623729
2013-03-07,788.066804128242
2013-03-08,795.7718483784816
2013-03-11,774.2452481721076
2013-03-12,779.7638453070401
2013-03-13,779.9954335466084
2013-03-14,786.726941022953
2013-03-15,787.1918498978865
2013-03-18,789.4874651240326
2013-03-19,787.5904436023455
2013-03-20,781.220282913461
2013-03-21,793.7466455901276
2013-03-22,778.0943891483696
2013-03-25,785.162991792216
2013-03-26,785.57055058543
2013-03-27,784.9754405610136
2013-03-28,784.444923933222
2013-03-29,784.444923933222
2013-04-01,784.0785606154358
2013-04-02,798.0325438565313
2013-04-03,779.2510397411402
2013-04-04,770.1036897614447
2013-04-05,737.9643924628117
2013-04-08,731.6575517766589
2013-04-09,739.5671876709188
2013-04-10,740.1402340646339
2013-04-11,757.7926945386643
2013-04-12,765.4670314705547
2013-04-15,753.3971752294915
2013-04-16,748.4965834737554
2013-04-17,739.4557933337926
2013-04-18,729.2450622065393
2013-04-19,731.7998336460488
2013-04-22,730.9439370110011
2013-04-23,735.4736101390475
2013-04-24,748.085504045272
2013-04-25,728.1523785479998
2013-04-26,729.0923210242347
2013-04-29,731.3268293036864
2013-04-30,739.8132344253466
2013-05-01,742.0118695394934
2013-05-02,755.1657792542337
2013-05-03,746.8828095424374
2013-05-06,750.3150439523137
2013-05-07,749.705245469579
2013-05-08,750.3509362695719
2013-05-09,754.1248807698864
2013-05-10,764.5637498565651
2013-05-13,770.3895843722697
2013-05-14,781.5013514248099
2013-05-15,765.030329374827
2013-05-16,755.177434961909
2013-05-17,765.3448151637194
2013-05-20,762.8545972061155
2013-05-21,764.3173582321184
2013-05-22,763.8163730982232
2013-05-23,756.1419098930318
2013-05-24,752.709106843853
2013-05-27,752.2146306549532
2013-05-28,759.4855802114829
2013-05-29,718.9629882731925
2013-05-30,726.3250660988489
2013-05-31,741.8263508814126
2013-06-03,742.2178080333115
2013-06-04,738.9029762770936
2013-06-05,735.1664645678799
2013-06-06,728.3970682976341
2013-06-07,730.1331643381785
2013-06-10,738.3971259097295
2013-06-11,712.1425146647441
2013-06-12,710.4265767075594
2013-06-13,701.9667450654453
2013-06-14,705.8362236471747
2013-06-17,699.7743853667436
2013-06-18,698.0520095444652
2013-06-19,697.6207016337784
2013-06-20,714.7497690312459
2013-06-21,708.9453756780159
2013-06-24,710.1356561481197
2013-06-25,714.1391957824867
2013-06-26,722.0815933127847
2013-06-27,719.8562906648642
2013-06-28,723.2922737415704
2013-07-01,724.6767279785994
2013-07-02,722.4844072660578
2013-07-03,719.0784338690382
2013-07-04,725.4615067868265
2013-07-05,724.0203644386145
2013-07-08,717.0593069396424
2013-07-09,721.5108289828459
2013-07-10,673.9526592792864
2013-07-11,685.6927144241936
2013-07-12,693.691013270751
2013-07-15,693.3128305944704
2013-07-16,689.926587063121
2013-07-17,700.1658785394086
2013-07-18,703.1853625488661
2013-07-19,699.0190745631808
2013-07-22,709.1939624753286
2013-07-23,712.5200848210494
2013-07-24,713.2534400956856
2013-07-25,708.032476142676
2013-07-26,716.768773835201
2013-07-29,709.4759733780729
2013-07-30,716.323551085313
2013-07-31,716.3600872697108
2013-08-01,720.2132579403966
2013-08-02,716.5908674809294
2013-08-05,720.2160532599729
2013-08-06,708.562378957359
2013-08-07,690.9606466124364
2013-08-08,699.584344545678
2013-08-09,705.0414863672116
2013-08-12,704.0134780294159
2013-08-13,708.4519351113805
2013-08-14,699.4767015657079
2013-08-15,684.2123817386828
2013-08-16,686.4612623899959
2013-08-19,687.616996316103
2013-08-20,682.8687109377222
2013-08-21,684.7659279557216
2013-08-22,687.3082644187008
2013-08-23,685.883767409425
2013-08-26,687.3709728567219
2013-08-27,687.473288596394
2013-08-28,683.1161470835527
2013-08-29,695.3501849152658
2013-08-30,686.0568687753266
2013-09-02,685.8905659835117
2013-09-03,681.6388244692092
2013-09-04,674.2079428113989
2013-09-05,675.4531954098712
2013-09-06,672.8195799598773
2013-09-09,669.5893297950779
2013-09-10,678.8547760929405
2013-09-11,680.1166465533533
2013-09-12,675.0755752417001
2013-09-13,675.7197527133038
2013-09-16,679.987662642727
2013-09-17,680.6077138890531
2013-09-18,686.8846829042047
2013-09-19,692.0291136268501
2013-09-20,683.2619145268893
2013-09-23,686.2994222110451
2013-09-24,681.4449101045017
2013-09-25,688.056571961051
2013-09-26,692.1894957788867
2013-09-27,691.718171730812
2013-09-30,696.6665903496678
2013-10-01,689.5528321979101
2013-10-02,687.1638274107858
2013-10-03,689.1045553857273
2013-10-04,683.8294054506242
2013-10-07,688.2640641185469
2013-10-08,687.4800813126852
2013-10-09,690.1033661337019
2013-10-10,691.8692889704381
2013-10-11,684.3477759957613
2013-10-14,684.0800087290988
2013-10-15,689.8063156915043
2013-10-16,696.2183326050987
2013-10-17,692.837330364508
2013-10-18,686.0784193077167
2013-10-21,673.4088076160311
2013-10-22,654.8044863004649
2013-10-23,660.3169708185354
2013-10-24,671.6381812655475
2013-10-25,676.8839115932507
2013-10-28,691.4598284713308
2013-10-29,689.3724525929941
2013-10-30,691.1277810687629
2013-10-31,694.5527875786114
2013-11-01,710.0844791932316
2013-11-04,699.0883970560589
2013-11-05,701.713402717604
2013-11-06,705.0161746934294
2013-11-07,718.0669580218844
2013-11-08,719.5114230157022
2013-11-11,711.7500996101326
2013-11-12,723.5625532882291
2013-11-13,735.1712852309149
2013-11-14,740.85850474528
2013-11-15,739.7040068079003
2013-11-18,754.3991689239374
2013-11-19,764.7426341003851
2013-11-20,776.8214406687657
2013-11-21,769.3597398030182
2013-11-22,766.5957112047994
2013-11-25,772.7991445050963
2013-11-26,713.2079847493641
2013-11-27,749.8798004002197
2013-11-28,740.2013853396917
2013-11-29,757.301112692647
2013-12-02,762.0264015128714
2013-12-03,764.4453567195653
2013-12-04,763.6857643848748
2013-12-05,746.749409920285
2013-12-06,731.4304092876199
2013-12-09,742.5650370822821
2013-12-10,744.2253128801057
2013-12-11,736.0606032047622
2013-12-12,740.5163788081693
2013-12-13,739.695310301351
2013-12-16,735.0855447140208
2013-12-17,741.0623893888664
2013-12-18,740.1771776998374
2013-12-19,742.4570272786023
2013-12-20,747.9157033566785
2013-12-23,753.6118521218681
2013-12-24,757.124535951329
2013-12-25,757.124535951329
2013-12-26,755.7145176444634
2013-12-27,750.1703644331811
2013-12-30,754.4130224187995
2013-12-31,754.5855213140161
2014-01-01,754.5855213140161
2014-01-02,774.5254851470968
2014-01-03,776.8543388402202
2014-01-06,783.083502699685
2014-01-07,792.4653175723105
2014-01-08,790.6414771234408
2014-01-09,787.8628641977816
2014-01-10,770.8508015846057
2014-01-13,765.1284636875185
2014-01-14,763.3594685819919
2014-01-15,766.040474955836
2014-01-16,773.1123765541162
2014-01-17,757.8980981748263
2014-01-20,763.9301942402375
2014-01-21,775.28978079684
2014-01-22,773.0304813922409
2014-01-23,778.5587498920789
2014-01-24,771.888932866823
2014-01-27,767.2815451146373
2014-01-28,748.2282845244441
2014-01-29,735.138479770635
2014-01-30,735.678816841858
2014-01-31,721.6754900692722
2014-02-03,727.89683428861
2014-02-04,719.8345854563386
2014-02-05,727.6614131778178
2014-02-06,723.6664553108408
2014-02-07,718.314818212221
2014-02-10,727.1095391463473
2014-02-11,720.1363553241326
2014-02-12,724.3553181103861
2014-02-13,720.2856628513485
2014-02-14,720.9190006016803
2014-02-17,719.0969984058883
2014-02-18,721.7434049325843
2014-02-19,735.166806955586
2014-02-20,724.8844379442354
2014-02-21,722.4671439263338
2014-02-24,720.6573596142113
2014-02-25,714.5287578658839
2014-02-26,715.2283220552519
2014-02-27,693.8195934344423
2014-02-28,684.0926431328203
2014-03-03,651.0807713440415
2014-03-04,662.0059030589895
2014-03-05,658.285163317452
2014-03-06,665.7283895442183
2014-03-07,653.7647654855024
2014-03-10,647.3291972009297
2014-03-11,622.0372016286345
2014-03-12,623.0151805008096
2014-03-13,601.2644950603955
2014-03-14,586.8157177722654
2014-03-17,603.5736000950849
2014-03-18,611.3517983841706
2014-03-19,641.872668846034
2014-03-20,685.5195392461823
2014-03-21,663.7687427162568
2014-03-24,676.985968153902
2014-03-25,671.9048706040596
2014-03-26,669.0021611476517
2014-03-27,661.657558189664
2014-03-28,661.8508938788871
2014-03-31,648.4098777366995
2014-04-01,655.8404029804607
2014-04-02,666.8891320346734
2014-04-03,674.349044486931
2014-04-04,667.679335149169
2014-04-07,670.9887967721197
2014-04-08,675.1068562612604
2014-04-09,680.9897930527537
2014-04-10,687.5380345522783
2014-04-11,685.29268043789
2014-04-14,672.2711028586948
2014-04-15,684.9450488663867
2014-04-16,690.9930459491499
2014-04-17,686.3244484380494
2014-04-18,686.3244484380494
2014-04-21,687.8906046337752
2014-04-22,695.8810980434495
2014-04-23,686.1362490256562
2014-04-24,693.9951458618782
2014-04-25,685.8961258562795
2014-04-28,690.9738258342543
2014-04-29,683.3449280663527
2014-04-30,696.0978059266893
2014-05-01,699.7179336531678
2014-05-02,699.7079259717352
2014-05-05,699.0525091012066
2014-05-06,716.0990708278529
2014-05-07,712.6878312676033
2014-05-08,712.9619099138855
2014-05-09,718.0852993943773
2014-05-12,719.7400183654869
2014-05-13,728.0911631597544
2014-05-14,726.9634810985232
2014-05-15,723.3011041348747
2014-05-16,721.3575953723158
2014-05-19,722.2609639681733
2014-05-20,714.3814518789401
2014-05-21,711.0490624139749
2014-05-22,720.8962577779225
2014-05-23,723.6054341340165
2014-05-26,722.5453228874372
2014-05-27,733.1569132888117
2014-05-28,732.9261440160836
2014-05-29,737.9074611647329
2014-05-30,761.7679053289489
2014-06-02,771.267814579269
2014-06-03,782.3988552766973
2014-06-04,784.9003439242291
2014-06-05,803.6692613509281
2014-06-06,817.1318774364071
2014-06-09,840.0241267549383
2014-06-10,832.1323181902198
2014-06-11,815.7159372341678
2014-06-12,826.0159704751604
2014-06-13,820.7651904317947
2014-06-16,819.8018080666654
2014-06-17,804.6673505909916
2014-06-18,810.098143874048
2014-06-19,816.1713135096794
2014-06-20,808.3534048522184
2014-06-23,813.9980966843332
2014-06-24,810.9297335218155
2014-06-25,819.3928102765408
2014-06-26,818.772542216637
2014-06-27,819.8164397243305
2014-06-30,835.4028569852196
2014-07-01,838.5383042349096
2014-07-02,837.1388996793056
2014-07-03,836.5438849763515
2014-07-04,839.687763123783
2014-07-07,837.0312401717197
2014-07-08,829.8678580424806
2014-07-09,835.6092376019297
2014-07-10,830.3681169880131
2014-07-11,830.4044109246942
2014-07-14,830.2950801608152
2014-07-15,834.8831829334891
2014-07-16,844.3243930163171
2014-07-17,852.0118412416623
2014-07-18,845.4900899797386
2014-07-21,841.736146930361
2014-07-22,870.3755600405135
2014-07-23,869.123180564321
2014-07-24,904.6904973611934
2014-07-25,917.9101514986787
2014-07-28,911.3892055607978
2014-07-29,915.6278469803771
2014-07-30,916.0540569376664
2014-07-31,914.3685586732872
2014-08-01,899.0887104062141
2014-08-04,917.6330763085549
2014-08-05,914.5597391726735
2014-08-06,930.5724874417486
2014-08-07,927.5242929538091
2014-08-08,914.577804293433
2014-08-11,910.000383248747
2014-08-12,916.649193783676
2014-08-13,919.8885565598182
2014-08-14,920.3076916051459
2014-08-15,913.1282440819369
2014-08-18,915.0575642708571
2014-08-19,924.0137619316844
2014-08-20,920.8321671014251
2014-08-21,925.3617409735925
2014-08-22,932.9095901406705
2014-08-25,935.2421291772763
2014-08-26,937.5346556675855
2014-08-27,945.7723076360704
2014-08-28,949.2747352789577
2014-08-29,953.4631301737918
2014-09-01,952.3874337823449
2014-09-02,951.1554560963039
2014-09-03,943.1411872160115
2014-09-04,955.8149806773358
2014-09-05,952.21581017777
2014-09-08,950.8771802024919
2014-09-09,942.928647035958
2014-09-10,940.4681265845139
2014-09-11,945.63663206884
2014-09-12,953.3946439998869
2014-09-15,963.0914433821356
2014-09-16,955.1263571426202
2014-09-17,959.2102850106652
2014-09-18,957.8031146166436
2014-09-19,946.7283058300192
2014-09-22,958.6087846504711
2014-09-23,946.5075140802219
2014-09-24,953.7765171185732
2014-09-25,953.4522166066934
2014-09-26,958.4052044434441
2014-09-29,935.0016367673238
2014-09-30,962.3204457703446
2014-10-01,955.3542928001308
2014-10-02,922.5044886519963
2014-10-03,942.7286231221032
2014-10-06,932.8954923284234
2014-10-07,919.1866648245492
2014-10-08,880.4735974741824
2014-10-09,879.3420403463034
2014-10-10,857.9541402707623
2014-10-13,856.5036646918851
2014-10-14,860.2705155885096
2014-10-15,819.6067663660994
2014-10-16,827.4087424280718
2014-10-17,833.0000226305052
2014-10-20,834.0629967238707
2014-10-21,853.2667267514482
2014-10-22,855.880596334324
2014-10-23,856.410000260854
2014-10-24,856.1337015140475
2014-10-27,849.0264154722951
2014-10-28,852.7211873357767
2014-10-29,853.0563863673095
2014-10-30,871.2813546739962
2014-10-31,878.6928514978063
2014-11-03,870.5403556487223
2014-11-04,854.4837729006113
2014-11-05,839.6856601260052
2014-11-06,804.6169227682614
2014-11-07,772.3824949990394
2014-11-10,820.5825117443419
2014-11-11,800.8148361463865
2014-11-12,796.0521342123011
2014-11-13,780.3454534479466
2014-11-14,757.8067446111157
2014-11-17,773.4093236712342
2014-11-18,762.1947579203362
2014-11-19,768.6315532648076
2014-11-20,770.7827574722947
2014-11-21,797.3087116027725
2014-11-24,821.6386555998466
2014-11-25,801.4422416086409
2014-11-26,808.1050915977876
2014-11-27,810.8044672882472
2014-11-28,809.5607341325089
2014-12-01,782.491199221211
2014-12-02,800.874232640985
2014-12-03,800.0033177667962
2014-12-04,785.5095188820993
2014-12-05,781.3238585072017
2014-12-08,776.743019897684
2014-12-09,758.9584749123242
2014-12-10,764.5794887310803
2014-12-11,765.945170269464
2014-12-12,774.4807337381817
2014-12-15,754.065393473991
2014-12-16,693.2187614120015
2014-12-17,651.3412081950685
2014-12-18,683.3707797394211
2014-12-19,673.9145084785621
2014-12-22,693.6814243465869
2014-12-23,705.0572286377219
2014-12-24,763.4099970768535
2014-12-25,763.4099970768535
2014-12-26,764.6017960945157
2014-12-29,740.2691545277903
2014-12-30,749.2589758974048
2014-12-31,796.7832347871554
2015-01-01,796.7832347871554
2015-01-02,796.9208587442181
2015-01-05,768.6495980795585
2015-01-06,693.2844344238372
2015-01-07,669.1435145711672
2015-01-08,663.5766638858979
2015-01-09,642.2569441640679
2015-01-12,653.5198031981456
2015-01-13,642.2173043965893
2015-01-14,621.6574780396827
2015-01-15,653.5476440931174
2015-01-16,654.9934331204496
2015-01-19,657.5074255490047
2015-01-20,685.9192984871321
2015-01-21,676.5070806943388
2015-01-22,700.179313683179
2015-01-23,747.7799583065921
2015-01-26,728.0155805459399
2015-01-27,708.2737824826796
2015-01-28,699.9258740406253
2015-01-29,659.7996003729911
2015-01-30,660.6766621758843
2015-02-02,680.9036393105813
2015-02-03,693.4090304642879
2015-02-04,695.1975803508817
2015-02-05,693.9117134897374
2015-02-06,696.302862795949
2015-02-09,698.0140764564587
2015-02-10,704.351641178942
2015-02-11,673.8510513868011
2015-02-12,672.3314459972677
2015-02-13,694.4167204583105
2015-02-16,692.4181275096067
2015-02-17,692.3267171803922
2015-02-18,685.8168728605469
2015-02-19,684.9029524275254
2015-02-20,689.681747264066
2015-02-23,678.5018633562197
2015-02-24,671.5867461758256
2015-02-25,682.5077890351441
2015-02-26,683.7137996559363
2015-02-27,680.2800729795525
2015-03-02,687.514672698035
2015-03-03,691.0793589492928
2015-03-04,691.9838512764383
2015-03-05,698.1060785897369
2015-03-06,708.9040182116192
2015-03-09,687.472004150216
2015-03-10,704.4798508799154
2015-03-11,704.3259528032954
2015-03-12,710.1777801004022
2015-03-13,685.0465640307395
2015-03-16,707.9241361995882
2015-03-17,709.7678736050079
2015-03-18,745.0334568509668
2015-03-19,792.6529672412586
2015-03-20,807.6112770069749
2015-03-23,782.8121789228612
2015-03-24,786.5689295554098
2015-03-25,778.3667713057129
2015-03-26,765.9622788675587
2015-03-27,761.4957124442168
2015-03-30,753.3263281616659
2015-03-31,777.287038542414
2015-04-01,773.3140334224097
2015-04-02,775.1605201298141
2015-04-03,775.1605201298141
2015-04-06,764.5519880647759
2015-04-07,780.2193350841966
2015-04-08,743.341228474448
2015-04-09,753.4562997223256
2015-04-10,749.1300054428865
2015-04-13,760.1178225954473
2015-04-14,727.3267214530287
2015-04-15,740.406848594125
2015-04-16,729.2182954072774
2015-04-17,736.785518270221
2015-04-20,735.0572317344576
2015-04-21,728.827879235434
2015-04-22,730.4975820596944
2015-04-23,758.8930084528539
2015-04-24,789.6444428183174
2015-04-27,763.2009897351904
2015-04-28,750.8209342729657
2015-04-29,745.9900579965765
2015-04-30,715.7722021930779
2015-05-01,720.9735240236076
2015-05-04,724.9137995211161
2015-05-05,740.1494673331267
2015-05-06,739.3734953091198
2015-05-07,742.7752081369355
2015-05-08,746.9742679089364
2015-05-11,746.2826769187473
2015-05-12,743.4301655839139
2015-05-13,726.4942552044845
2015-05-14,737.8643948333554
2015-05-15,728.0102446090602
2015-05-18,741.8780940239775
2015-05-19,736.2150938953237
2015-05-20,725.4189018524696
2015-05-21,717.3318960606475
2015-05-22,724.3418740398345
2015-05-25,724.3418740398345
2015-05-26,721.3351456097682
2015-05-27,725.426742135707
2015-05-28,727.0136594836265
2015-05-29,711.2816316907505
2015-06-01,737.2785471793316
2015-06-02,726.4876419791319
2015-06-03,713.9863239381558
2015-06-04,696.9566243821098
2015-06-05,707.2682828287604
2015-06-08,698.1336431235752
2015-06-09,713.4803924581641
2015-06-10,708.6178814901785
2015-06-11,699.6392406876755
2015-06-12,742.6122766107272
2015-06-15,697.5146027650081
2015-06-16,680.9074192963393
2015-06-17,661.6833393806528
2015-06-18,657.7759183233195
2015-06-19,632.8781236103301
2015-06-22,655.447798882688
2015-06-23,680.2617375512515
2015-06-24,681.9875506207296
2015-06-25,690.0387433095009
2015-06-26,700.8567310141672
2015-06-29,695.9796550854727
2015-06-30,685.1685212117627
2015-07-01,679.1221172330949
2015-07-02,659.407057125377
2015-07-03,654.6680885661531
2015-07-06,648.4131704984655
2015-07-07,644.7639130998082
2015-07-08,623.3429767297255
2015-07-09,627.4752162356025
2015-07-10,624.7711683096521
2015-07-13,650.554298957618
2015-07-14,643.2590316038561
2015-07-15,664.5439735798942
2015-07-16,660.3208045397895
2015-07-17,672.5655665001863
2015-07-20,665.0131691808199
2015-07-21,646.8205691583837
2015-07-22,646.6656303306431
2015-07-23,635.5474389842066
2015-07-24,626.2101564761145
2015-07-27,595.0608840915976
2015-07-28,593.5715303760323
2015-07-29,594.1941545278884
2015-07-30,621.3763152449945
2015-07-31,612.4294425638055
2015-08-03,596.8190446600021
2015-08-04,587.6456155456677
2015-08-05,576.3233292858931
2015-08-06,569.105116810514
2015-08-07,543.5234198161864
2015-08-10,544.3176525926932
2015-08-11,550.9648683744089
2015-08-12,531.9014462014071
2015-08-13,539.5284008590937
2015-08-14,543.057227420111
2015-08-17,549.1615463160805
2015-08-18,543.9149769603032
2015-08-19,569.1598823297692
2015-08-20,565.6135610451552
2015-08-21,551.8810623437219
2015-08-24,508.2963306975279
2015-08-25,515.2887933767871
2015-08-26,523.1299300543839
2015-08-27,540.75308794606
2015-08-28,547.9661139181522
2015-08-31,548.7730251970142
2015-09-01,546.430311551343
2015-09-02,548.6772419178775
2015-09-03,553.2960295736019
2015-09-04,567.2769478964863
2015-09-07,555.7909645084811
2015-09-08,554.474218671507
2015-09-09,545.0812553855166
2015-09-10,538.8260403626981
2015-09-11,547.3411374151107
2015-09-14,559.4236413316962
2015-09-15,539.7507414392812
2015-09-16,538.4894552234805
2015-09-17,532.4205487957057
2015-09-18,530.5454947413615
2015-09-21,528.9760105158732
2015-09-22,516.9022226609557
2015-09-23,513.0709556090587
2015-09-24,476.2543049111273
2015-09-25,457.1583782935549
2015-09-28,453.8497614529442
2015-09-29,451.250953377518
2015-09-30,431.8769401718379
2015-10-01,449.6946594657285
2015-10-02,450.47669257107833
2015-10-05,450.2100757770579
2015-10-06,446.05097658320426
2015-10-07,454.0019863202317
2015-10-08,461.6433057779748
2015-10-09,468.2195567531823
2015-10-12,468.2153235225483
2015-10-13,461.419515054939
2015-10-14,461.47827373122226
2015-10-15,459.2609153715374
2015-10-16,467.1695546572137
2015-10-19,474.917250043128
2015-10-20,474.0555451115752
2015-10-21,471.9096398066726
2015-10-22,479.3987352967782
2015-10-23,485.3523637963146
2015-10-26,478.73582250337796
2015-10-27,483.7812099603915
2015-10-28,477.09121705290727
2015-10-29,475.2284472681282
2015-10-30,474.28145973603745
2015-11-02,479.90402034129085
2015-11-03,487.67512885939357
2015-11-04,501.0235828519563
2015-11-05,498.1277313603152
2015-11-06,497.98760802572616
2015-11-09,507.5225356859848
2015-11-10,498.0218025038852
2015-11-11,497.04445419861474
2015-11-12,498.63683795621665
2015-11-13,488.96139561204706
2015-11-16,502.3414083845843
2015-11-17,521.9493918144217
2015-11-18,532.7671884278714
2015-11-19,529.6874986384485
2015-11-20,541.6774401495803
2015-11-23,543.7054246998165
2015-11-24,542.3916806482853
2015-11-25,548.9179633099297
2015-11-26,549.2401369237748
2015-11-27,547.4313789019909
2015-11-30,528.5733413256322
2015-12-01,515.4872495126151
2015-12-02,513.3533522447311
2015-12-03,501.2334357281576
2015-12-04,498.8458521856489
2015-12-07,480.1771171390302
2015-12-08,472.47391069895906
2015-12-09,486.6355637161289
2015-12-10,484.9851529556965
2015-12-11,482.02006572845056
2015-12-14,484.144530177982
2015-12-15,469.17904541398457
2015-12-16,472.0489967440225
2015-12-17,473.84412409694505
2015-12-18,475.86560724305565
2015-12-21,468.0559413294958
2015-12-22,465.53371077959827
2015-12-23,466.6254288306505
2015-12-24,463.26151872638263
2015-12-25,463.26151872638263
2015-12-28,462.71260565675277
2015-12-29,464.258452624478
2015-12-30,473.3815361714939
2015-12-31,478.2172034713244
2016-01-01,478.2172034713244
2016-01-04,498.9813519532514
2016-01-05,492.21340892387514
2016-01-06,480.4207112546245
2016-01-07,460.0136183677836
2016-01-08,459.4218389857607
2016-01-11,443.8429333231818
2016-01-12,441.7307624873521
2016-01-13,441.7421825124265
2016-01-14,442.1497125484175
2016-01-15,435.33450566175173
2016-01-18,431.9262017271548
2016-01-19,428.93351983504164
2016-01-20,390.6914633496267
2016-01-21,400.2205848851595
2016-01-22,399.5825206026994
2016-01-25,405.44470503275625
2016-01-26,412.6752054322232
2016-01-27,406.5799906750284
2016-01-28,412.9820223002577
2016-01-29,425.19790321497936
2016-02-01,426.09898761095786
2016-02-02,424.7032703122871
2016-02-03,404.3129884366586
2016-02-04,405.1611099707897
2016-02-05,405.1917205485752
2016-02-08,391.02553244091513
2016-02-09,385.9305840351369
2016-02-10,396.56767605775906
2016-02-11,388.1094466492876
2016-02-12,392.43282449892655
2016-02-15,405.2530915098294
2016-02-16,416.17108930126943
2016-02-17,430.46560118072125
2016-02-18,446.2258348604352
2016-02-19,434.6047516595903
2016-02-22,437.3754191019719
2016-02-23,418.052696792115
2016-02-24,410.7712237118756
2016-02-25,417.10713787147046
2016-02-26,434.4441132771753
2016-02-29,431.9522117933529
2016-03-01,427.27729074432017
2016-03-02,423.67969897259655
2016-03-03,415.53616798328505
2016-03-04,413.56831523701254
2016-03-07,444.6591306787888
2016-03-08,450.7793838291998
2016-03-09,452.67193888350965
2016-03-10,446.6107998669574
2016-03-11,435.9804103801652
2016-03-14,413.66566348053294
2016-03-15,407.8859242003137
2016-03-16,411.51042808750185
2016-03-17,419.9152105089448
2016-03-18,411.7188831456789
2016-03-21,427.27877804055765
2016-03-22,446.87311224674556
2016-03-23,457.27390655777464
2016-03-24,444.21317640670514
2016-03-25,444.21317640670514
2016-03-28,442.17332098227854
2016-03-29,432.61587925885607
2016-03-30,447.2834329793943
2016-03-31,443.9330694186378
2016-04-01,436.82614207801197
2016-04-04,426.7083045618032
2016-04-05,414.5180657503656
2016-04-06,423.9798151064185
2016-04-07,416.6301373365456
2016-04-08,389.59323353847685
2016-04-11,378.3787875893187
2016-04-12,381.889340694048
2016-04-13,400.8005688938847
2016-04-14,401.2041101832306
2016-04-15,392.0674201397517
2016-04-18,385.03784411396987
2016-04-19,374.30525658828225
2016-04-20,370.6411323701597
2016-04-21,386.7913525191837
2016-04-22,394.0797975293276
2016-04-25,400.63727763167634
2016-04-26,402.7303289705224
2016-04-27,413.6051810309733
2016-04-28,415.19564174823205
2016-04-29,395.2957984679174
2016-05-02,393.2358038608844
2016-05-03,382.1640501867707
2016-05-04,386.57877745902897
2016-05-05,399.61075705718406
2016-05-06,399.533254437006
2016-05-09,402.2575865427996
2016-05-10,402.262903020909
2016-05-11,402.8637383342804
2016-05-12,404.390208491416
2016-05-13,424.08281013827605
2016-05-16,432.9711389597486
2016-05-17,421.87026420662136
2016-05-18,433.27228819998095
2016-05-19,441.5995705055539
2016-05-20,450.29130536519324
2016-05-23,447.9212690315297
2016-05-24,452.5398388047789
2016-05-25,455.2198712299603
2016-05-26,457.6866550140403
2016-05-27,467.3908012171731
2016-05-30,467.11803768620604
2016-05-31,470.7542797566798
2016-06-01,469.1778253796807
2016-06-02,471.7406096626189
2016-06-03,474.0650979366114
2016-06-06,478.86679939628294
2016-06-07,481.5417280732676
2016-06-08,483.23519978239784
2016-06-09,470.13776187248413
2016-06-10,466.2356353492702
2016-06-13,455.6340007727396
2016-06-14,438.46335263998947
2016-06-15,440.03544717031616
2016-06-16,435.8252412296095
2016-06-17,454.4201141796388
2016-06-20,448.5002568460917
2016-06-21,452.29561366236555
2016-06-22,447.769323232142
2016-06-23,441.762286279135
2016-06-24,434.10588778799627
2016-06-27,424.96092288289725
2016-06-28,439.69694715268133
2016-06-29,437.61786134474505
2016-06-30,453.8730413824903
2016-07-01,459.1268695034947
2016-07-04,455.0768157567202
2016-07-05,456.2443096129688
2016-07-06,457.7896432724085
2016-07-07,453.09502975252883
2016-07-08,448.948459108577
2016-07-11,448.4810584857499
2016-07-12,449.12650076946335
2016-07-13,507.29097275221466
2016-07-14,519.2435084332736
2016-07-15,507.0662975687576
2016-07-18,490.73999599692075
2016-07-19,510.6364840739106
2016-07-20,495.6495810315993
2016-07-21,490.27013922316667
2016-07-22,501.0942784295534
2016-07-25,512.7854117553701
2016-07-26,492.0240495428066
2016-07-27,494.1567784921926
2016-07-28,497.11176420037924
2016-07-29,476.3529075342973
2016-08-01,467.4189461123407
2016-08-02,470.9419162019947
2016-08-03,447.5523169829212
2016-08-04,448.9385498631035
2016-08-05,462.03859817596816
2016-08-08,478.0035206832945
2016-08-09,478.0766693478527
2016-08-10,474.67799515750454
2016-08-11,482.7259725259713
2016-08-12,474.5837541525373
2016-08-15,479.6833254113079
2016-08-16,492.4074171973733
2016-08-17,483.9567258540549
2016-08-18,477.50881576611914
