Date,OMAN DOMESTIC
2008-12-03,813.344587178228
2008-12-04,810.1124400262227
2008-12-05,814.010590916938
2008-12-08,792.1638435811673
2008-12-09,794.2832427749285
2008-12-10,788.6261725183984
2008-12-11,774.1124945644849
2008-12-12,766.0072107981975
2008-12-15,731.6183939909457
2008-12-16,726.467428064588
2008-12-17,704.3634066926714
2008-12-18,704.0397423898194
2008-12-19,731.6303183341826
2008-12-22,692.3678353693521
2008-12-23,658.3237132925861
2008-12-24,607.5791082904109
2008-12-25,580.7757783668052
2008-12-26,577.9863685874001
2008-12-29,628.6117128493532
2008-12-30,632.6781677771144
2008-12-31,643.7837735422031
2009-01-01,643.7837735422031
2009-01-02,642.2359942675034
2009-01-05,687.0039484056563
2009-01-06,672.7783652992565
2009-01-07,664.2375017245761
2009-01-08,658.0428781301417
2009-01-09,668.2235696342648
2009-01-12,674.1652210574443
2009-01-13,670.1074216720233
2009-01-14,652.0366635015968
2009-01-15,645.0916032237795
2009-01-16,636.1531917455613
2009-01-19,609.7064370661764
2009-01-20,579.520037639317
2009-01-21,547.905527941374
2009-01-22,566.1892591943028
2009-01-23,573.6924122714646
2009-01-26,622.2085471923001
2009-01-27,660.2016340871111
2009-01-28,617.4089762956318
2009-01-29,616.3210483374388
2009-01-30,629.0418378251682
2009-02-02,615.4407366444292
2009-02-03,594.7979239472759
2009-02-04,589.3270491277848
2009-02-05,597.1970268713865
2009-02-06,596.7014780270218
2009-02-09,601.5035306248515
2009-02-10,602.0569931205567
2009-02-11,610.3499753457968
2009-02-12,613.0840244031766
2009-02-13,606.7202411993326
2009-02-16,621.5518998717781
2009-02-17,635.953593227622
2009-02-18,634.330756198779
2009-02-19,619.6051074474916
2009-02-20,623.2887016814545
2009-02-23,619.7808735040975
2009-02-24,612.3153967366426
2009-02-25,615.0050144721953
2009-02-26,613.5020088713095
2009-02-27,615.9172760217023
2009-03-02,619.1999482587976
2009-03-03,605.4007974270753
2009-03-04,611.3755113552007
2009-03-05,612.1042752170202
2009-03-06,606.6651747895557
2009-03-09,600.017061409852
2009-03-10,588.8387763793625
2009-03-11,580.492899684514
2009-03-12,579.4042628732283
2009-03-13,575.2017728741091
2009-03-16,572.1528645317845
2009-03-17,569.4494690294405
2009-03-18,565.5792636941751
2009-03-19,553.6132199672187
2009-03-20,560.3061224090472
2009-03-23,565.0144883332209
2009-03-24,574.9797236189539
2009-03-25,575.7733919307483
2009-03-26,569.9598844947199
2009-03-27,581.42258238503
2009-03-30,579.062311236224
2009-03-31,589.5177210672637
2009-04-01,591.8170144428157
2009-04-02,583.3074126739734
2009-04-03,584.0895299541801
2009-04-06,607.9340569779525
2009-04-07,622.4862926210144
2009-04-08,627.0312650084661
2009-04-09,628.233978869084
2009-04-10,628.233978869084
2009-04-13,642.5803064331853
2009-04-14,655.7816274587612
2009-04-15,672.4337869421017
2009-04-16,694.8698928039666
2009-04-17,702.6208564196504
2009-04-20,724.7312876898525
2009-04-21,687.9051808814097
2009-04-22,712.4262160346666
2009-04-23,711.4062039370741
2009-04-24,700.4007878100621
2009-04-27,691.5127399108063
2009-04-28,679.4729698970829
2009-04-29,676.8335873048469
2009-04-30,683.6464450441864
2009-05-01,684.3430541114666
2009-05-04,691.1306429076164
2009-05-05,699.3735320489393
2009-05-06,714.739199668636
2009-05-07,723.8807551324886
2009-05-08,720.3767370519485
2009-05-11,706.2177782979056
2009-05-12,688.9729699947557
2009-05-13,706.8205922340185
2009-05-14,708.1686103924623
2009-05-15,707.6461471390054
2009-05-18,720.5406610717546
2009-05-19,721.0709825203122
2009-05-20,710.9164297347172
2009-05-21,726.014995779015
2009-05-22,714.5457285380727
2009-05-25,716.1138850279935
2009-05-26,706.8598198841498
2009-05-27,712.8942697758574
2009-05-28,705.1750489381396
2009-05-29,694.5883310816733
2009-06-01,696.8488002214494
2009-06-02,693.8703944804752
2009-06-03,711.4377726119455
2009-06-04,719.8863537770688
2009-06-05,729.1624450718118
2009-06-08,738.0702771483416
2009-06-09,722.4326706086063
2009-06-10,728.3087592308406
2009-06-11,712.9546372111084
2009-06-12,716.7749921420437
2009-06-15,727.6607651625797
2009-06-16,731.5744415268534
2009-06-17,739.2646133659886
2009-06-18,729.5920033049213
2009-06-19,730.2857256798662
2009-06-22,751.2679426505713
2009-06-23,737.5550348830317
2009-06-24,735.0435914789633
2009-06-25,742.1134768416472
2009-06-26,734.3212766740553
2009-06-29,727.0582095723144
2009-06-30,730.1964948715572
2009-07-01,725.144998058657
2009-07-02,734.8000044290834
2009-07-03,735.5871495864792
2009-07-06,744.3886813202831
2009-07-07,729.5741487197421
2009-07-08,722.3972011538682
2009-07-09,710.2528098778499
2009-07-10,712.1377830848564
2009-07-13,689.4607391196445
2009-07-14,702.4529322348557
2009-07-15,702.1468638248109
2009-07-16,713.5569457826831
2009-07-17,714.5943543490928
2009-07-20,708.8208144189763
2009-07-21,748.6476713968655
2009-07-22,747.6845049279143
2009-07-23,744.6620294276494
2009-07-24,747.179108221532
2009-07-27,765.788675646793
2009-07-28,764.3278062172129
2009-07-29,764.0714963838751
2009-07-30,759.2808768143234
2009-07-31,752.1441858031031
2009-08-03,769.9081566347321
2009-08-04,770.3433380595413
2009-08-05,770.4703198429137
2009-08-06,773.519625658598
2009-08-07,782.148768442022
2009-08-10,785.8748012784633
2009-08-11,794.7219263736526
2009-08-12,785.7473506883829
2009-08-13,782.4313845850721
2009-08-14,785.7212766202439
2009-08-17,790.3743288951614
2009-08-18,788.7628361273312
2009-08-19,784.0875522049552
2009-08-20,779.9540739913124
2009-08-21,776.3818068878629
2009-08-24,789.2653402212646
2009-08-25,786.1452721069757
2009-08-26,795.6843257664422
2009-08-27,793.3739967323219
2009-08-28,785.3152355730416
2009-08-31,792.7089545825088
2009-09-01,798.1548338830379
2009-09-02,800.6683616974723
2009-09-03,806.8750157928246
2009-09-04,808.2922269773413
2009-09-07,809.9236104012099
2009-09-08,800.7850277596507
2009-09-09,806.6711885907694
2009-09-10,808.785764302324
2009-09-11,806.1290172236917
2009-09-14,805.117612962804
2009-09-15,810.1597577355315
2009-09-16,803.4311439509564
2009-09-17,808.646844450699
2009-09-18,809.8552146716474
2009-09-21,813.5020910860934
2009-09-22,806.0228763226859
2009-09-23,806.704560081416
2009-09-24,810.7087372001993
2009-09-25,811.5916818462548
2009-09-28,804.0153880300953
2009-09-29,808.829889630292
2009-09-30,802.3231504474617
2009-10-01,815.2637515929189
2009-10-02,812.835543911009
2009-10-05,810.8310275228043
2009-10-06,809.230971804008
2009-10-07,815.1088606300249
2009-10-08,809.8127284470467
2009-10-09,809.6159784729961
2009-10-12,805.9767217040445
2009-10-13,791.0447341299142
2009-10-14,789.4103090204244
2009-10-15,795.60380323331
2009-10-16,798.9730795821621
2009-10-19,788.1524840708252
2009-10-20,796.4503724018903
2009-10-21,790.8069171567901
2009-10-22,787.395779384627
2009-10-23,787.8682027182055
2009-10-26,777.7427241446619
2009-10-27,777.6669505576402
2009-10-28,778.613792607986
2009-10-29,763.8998063902467
2009-10-30,767.1137186347395
2009-11-02,760.1167275711114
2009-11-03,764.5136693611112
2009-11-04,756.5703782622932
2009-11-05,753.4438103137114
2009-11-06,754.5264086580246
2009-11-09,744.1249127477249
2009-11-10,745.1608621857984
2009-11-11,747.3634324147896
2009-11-12,747.2226969395501
2009-11-13,747.0687498511494
2009-11-16,751.1590840416587
2009-11-17,758.640572320523
2009-11-18,750.7059779860133
2009-11-19,754.6432567734114
2009-11-20,755.2532132669475
2009-11-23,747.5798318246051
2009-11-24,748.4313867612956
2009-11-25,740.9275190461096
2009-11-26,736.3723736850244
2009-11-27,736.8394434596869
2009-11-30,735.0726189374537
2009-12-01,731.1765173364336
2009-12-02,732.0495349684892
2009-12-03,731.4672917592351
2009-12-04,741.2192064220202
2009-12-07,734.749680923693
2009-12-08,731.6332575838259
2009-12-09,702.6139234112062
2009-12-10,706.2107067376094
2009-12-11,710.8515745953338
2009-12-14,747.3512742345797
2009-12-15,749.9399912177682
2009-12-16,752.0593769931295
2009-12-17,763.8958949094254
2009-12-18,767.6947748238731
2009-12-21,758.6897642880999
2009-12-22,764.2924670691243
2009-12-23,752.9503109147032
2009-12-24,753.7379846799143
2009-12-25,753.7379846799143
2009-12-28,753.6079534058397
2009-12-29,762.5306542010466
2009-12-30,777.2176097742788
2009-12-31,776.9552971558195
2010-01-01,776.9552971558195
2010-01-04,774.7286232771291
2010-01-05,785.6963382641862
2010-01-06,790.2888095827795
2010-01-07,804.889704589155
2010-01-08,804.9458903910181
2010-01-11,799.7065222002767
2010-01-12,801.1279166471635
2010-01-13,796.7867518224675
2010-01-14,790.4060332160273
2010-01-15,798.1788268091724
2010-01-18,787.6089551503887
2010-01-19,792.2542854288114
2010-01-20,794.8326634751458
2010-01-21,794.6263047562686
2010-01-22,790.4644853386194
2010-01-25,791.1820013613666
2010-01-26,799.7439961465294
2010-01-27,810.4754714659018
2010-01-28,815.5203768145282
2010-01-29,819.1764719821424
2010-02-01,830.8675382902715
2010-02-02,825.2365295356542
2010-02-03,830.4818993316392
2010-02-04,843.5362855366883
2010-02-05,850.4033953400517
2010-02-08,844.6451720542201
2010-02-09,843.7138547882493
2010-02-10,853.2478837074458
2010-02-11,862.3673615389544
2010-02-12,862.2258732862917
2010-02-15,870.8411017293463
2010-02-16,870.4845958645319
2010-02-17,880.1625887510836
2010-02-18,887.3450913274544
2010-02-19,894.998094558897
2010-02-22,881.2932881510917
2010-02-23,887.1582731469279
2010-02-24,884.8059884395811
2010-02-25,888.2762103191556
2010-02-26,880.3194264541837
2010-03-01,886.3863402135676
2010-03-02,882.0414724719963
2010-03-03,872.5003076621173
2010-03-04,874.0442457896978
2010-03-05,873.7530078166425
2010-03-08,874.345685863897
2010-03-09,876.3954594939459
2010-03-10,874.2548515569433
2010-03-11,871.1907307214059
2010-03-12,865.9660561832228
2010-03-15,869.0961533989248
2010-03-16,864.2308301701975
2010-03-17,869.6181567128413
2010-03-18,879.5507952831496
2010-03-19,884.3620577647399
2010-03-22,902.6959732705592
2010-03-23,908.4235132409738
2010-03-24,923.5716080350733
2010-03-25,920.7273130749569
2010-03-26,916.7943618044936
2010-03-29,915.5340150708582
2010-03-30,917.8572409560139
2010-03-31,907.2214639002847
2010-04-01,910.6061123052071
2010-04-02,910.6061123052071
2010-04-05,924.3986347720286
2010-04-06,930.032146330785
2010-04-07,931.1555856209578
2010-04-08,929.855925857326
2010-04-09,923.8208777258718
2010-04-12,923.7400741791519
2010-04-13,924.7024047060639
2010-04-14,919.1106765036874
2010-04-15,922.4244622290298
2010-04-16,926.419415480216
2010-04-19,927.6551593720402
2010-04-20,932.9757024913488
2010-04-21,939.1197740465794
2010-04-22,937.6145556858295
2010-04-23,933.4740475622216
2010-04-26,932.5615305975539
2010-04-27,929.3132092706184
2010-04-28,938.4989135732053
2010-04-29,940.4520182766686
2010-04-30,936.7387304972135
2010-05-03,949.5094563368372
2010-05-04,959.2562714105246
2010-05-05,966.4924748337526
2010-05-06,977.3663802529063
2010-05-07,982.0521904699322
2010-05-10,959.0065693972082
2010-05-11,968.14589788178
2010-05-12,968.8822545158264
2010-05-13,971.5322895977672
2010-05-14,982.6849288783063
2010-05-17,968.4992263274864
2010-05-18,971.8174938075747
2010-05-19,962.4548373158397
2010-05-20,957.4450856332176
2010-05-21,940.4799242448771
2010-05-24,949.8086723239772
2010-05-25,930.9397253296355
2010-05-26,924.5354580998304
2010-05-27,941.3630129218152
2010-05-28,936.4081263662341
2010-05-31,933.3059571535963
2010-06-01,922.1115983502178
2010-06-02,928.3658171966769
2010-06-03,934.3656301180021
2010-06-04,947.3233934240129
2010-06-07,933.6806002645533
2010-06-08,943.2706925760377
2010-06-09,940.7121414685713
2010-06-10,940.8370215364281
2010-06-11,941.8094830049196
2010-06-14,925.9922096005332
2010-06-15,922.178858238227
2010-06-16,922.7175892523007
2010-06-17,923.6661289173746
2010-06-18,921.4578824586525
2010-06-21,945.1904512430363
2010-06-22,948.587013677381
2010-06-23,944.4575539901724
2010-06-24,939.5537467126536
2010-06-25,941.3882154664044
2010-06-28,932.899381737416
2010-06-29,938.8669768487074
2010-06-30,933.121227237888
2010-07-01,917.5922077925686
2010-07-02,906.6890828615899
2010-07-05,912.842280751534
2010-07-06,917.219698735367
2010-07-07,924.6918597775166
2010-07-08,925.0294689462304
2010-07-09,928.072629134903
2010-07-12,934.3806307676682
2010-07-13,924.9195211713483
2010-07-14,919.9370440634173
2010-07-15,905.8325541483312
2010-07-16,901.7412011204069
2010-07-19,900.7012737076491
2010-07-20,904.6755176458636
2010-07-21,898.5929518331527
2010-07-22,886.9537743052235
2010-07-23,893.1468124391225
2010-07-26,889.0791049168067
2010-07-27,889.1823269150425
2010-07-28,896.6927012631232
2010-07-29,897.7624627379229
2010-07-30,901.6903457879738
2010-08-02,895.5913017617092
2010-08-03,897.7018916415838
2010-08-04,906.2093043922287
2010-08-05,908.0974208655397
2010-08-06,898.7718846423886
2010-08-09,900.4543180592204
2010-08-10,912.5350115185641
2010-08-11,925.2078703456169
2010-08-12,926.4639339476313
2010-08-13,932.526134283391
2010-08-16,923.6452653561696
2010-08-17,922.1416759164383
2010-08-18,924.0995340321263
2010-08-19,926.7240041571201
2010-08-20,939.910215402271
2010-08-23,939.6700246827857
2010-08-24,934.7875110994073
2010-08-25,936.136472760197
2010-08-26,926.5838971435048
2010-08-27,928.0044794215377
2010-08-30,929.9493977994019
2010-08-31,921.6571815411628
2010-09-01,915.4154246313434
2010-09-02,916.2077874059821
2010-09-03,913.7503204543392
2010-09-06,917.1697817780623
2010-09-07,927.9270269019411
2010-09-08,926.7554003241816
2010-09-09,926.8973505681546
2010-09-10,927.771369757752
2010-09-13,917.4263531246088
2010-09-14,909.389143751272
2010-09-15,911.086997965254
2010-09-16,911.6200456312982
2010-09-17,915.5333278018057
2010-09-20,917.4055035122412
2010-09-21,913.8163479156952
2010-09-22,901.4209460826197
2010-09-23,908.5796051965959
2010-09-24,899.0549966437683
2010-09-27,910.6636923655757
2010-09-28,899.7672612064026
2010-09-29,893.4167191130439
2010-09-30,884.4773658287293
2010-10-01,878.3970463968145
2010-10-04,888.1037333660685
2010-10-05,877.4139975486738
2010-10-06,874.5819136774151
2010-10-07,871.1485372906042
2010-10-08,871.6487481858724
2010-10-11,873.9122015448561
2010-10-12,878.5676949633387
2010-10-13,872.4248871253836
2010-10-14,864.8598775928384
2010-10-15,869.3658028017225
2010-10-18,878.9907808353543
2010-10-19,889.6980905477785
2010-10-20,875.2655459032696
2010-10-21,872.4189135893938
2010-10-22,877.2745612466293
2010-10-25,877.956390187462
2010-10-26,888.9521302482273
2010-10-27,890.7134131749065
2010-10-28,886.7228898198848
2010-10-29,886.933712615529
2010-11-01,882.2065957097653
2010-11-02,868.4996083172175
2010-11-03,872.2839072910075
2010-11-04,860.6668300397278
2010-11-05,872.5873047100035
2010-11-08,886.5319975053619
2010-11-09,887.0419073944404
2010-11-10,907.298522583915
2010-11-11,918.8512015682074
2010-11-12,916.6383141643213
2010-11-15,920.1417437873207
2010-11-16,922.8052700179808
2010-11-17,923.6571007512987
2010-11-18,919.5487891356942
2010-11-19,915.54387364665
2010-11-22,916.2403885088179
2010-11-23,922.3539615142133
2010-11-24,925.6334113631119
2010-11-25,932.3880542289928
2010-11-26,943.4648144358674
2010-11-29,972.6792821721833
2010-11-30,973.9221070581481
2010-12-01,976.0057102963966
2010-12-02,973.3103958635137
2010-12-03,957.943279290965
2010-12-06,974.6158566109117
2010-12-07,970.505799583919
2010-12-08,980.3078496856272
2010-12-09,983.0976762290901
2010-12-10,979.9531392063611
2010-12-13,961.3815130463809
2010-12-14,962.9668651748392
2010-12-15,967.4961597639045
2010-12-16,976.7656352294808
2010-12-17,980.0710398505997
2010-12-20,997.110537243272
2010-12-21,999.4172457402775
2010-12-22,1004.2636925452722
2010-12-23,1014.0099402662338
2010-12-24,1010.1606630684355
2010-12-27,1007.6485228241621
2010-12-28,1008.8060767894387
2010-12-29,1007.2958524835576
2010-12-30,996.3629672287208
2010-12-31,986.4479841028564
2011-01-03,1006.1023889107834
2011-01-04,1015.6968568464965
2011-01-05,1032.3129660852617
2011-01-06,1046.572392745393
2011-01-07,1050.8449393901458
2011-01-10,1055.3781247509687
2011-01-11,1054.7415537878483
2011-01-12,1050.5603915828567
2011-01-13,1033.806496234426
2011-01-14,1031.6788447865556
2011-01-17,1038.4352851115445
2011-01-18,1030.0322684472699
2011-01-19,1017.6462383308224
2011-01-20,1022.7144999278021
2011-01-21,1009.7277686357012
2011-01-24,997.6935899462862
2011-01-25,998.3230829024648
2011-01-26,992.7019470799058
2011-01-27,988.4506851829684
2011-01-28,996.1769235662332
2011-01-31,973.3128377770172
2011-02-01,959.3375495714282
2011-02-02,966.6453029701844
2011-02-03,981.7795466302354
2011-02-04,987.3570163875414
2011-02-07,995.2781270737931
2011-02-08,989.9833874546721
2011-02-09,989.2265274859242
2011-02-10,994.0178072269772
2011-02-11,997.6854989369139
2011-02-14,1015.6180036059877
2011-02-15,1010.6768350739025
2011-02-16,1006.4437102580429
2011-02-17,1001.4953318262709
2011-02-18,997.624320115355
2011-02-21,966.4448130998794
2011-02-22,943.0306678091281
2011-02-23,920.9638326763512
2011-02-24,917.5425915285789
2011-02-25,920.4125192562185
2011-02-28,826.5137199765988
2011-03-01,877.900160808668
2011-03-02,851.0903919232488
2011-03-03,852.4841159962573
2011-03-04,849.737780759416
2011-03-07,842.2599487251532
2011-03-08,849.7439851956448
2011-03-09,852.0987374707613
2011-03-10,867.6479673212966
2011-03-11,865.2211848886523
2011-03-14,872.1429122789253
2011-03-15,855.0602600667835
2011-03-16,851.7000287866368
2011-03-17,855.1169562534135
2011-03-18,847.8201921060106
2011-03-21,871.3153858560121
2011-03-22,879.6427263876631
2011-03-23,886.3269462580827
2011-03-24,875.6240721763261
2011-03-25,879.0909095661643
2011-03-28,875.2479793065436
2011-03-29,869.8953191195911
2011-03-30,859.9072744244025
2011-03-31,841.0996796149093
2011-04-01,843.7753112834142
2011-04-04,863.665673746223
2011-04-05,868.0789305066335
2011-04-06,858.5180987134746
2011-04-07,870.6227608841307
2011-04-08,861.9074862774278
2011-04-11,869.4281440130546
2011-04-12,876.3094402098372
2011-04-13,879.1337360870722
2011-04-14,882.7884114739805
2011-04-15,885.2144195067431
2011-04-18,893.9333286706874
2011-04-19,882.0207016907162
2011-04-20,874.0164831263791
2011-04-21,865.2401329353487
2011-04-22,865.2401329353487
2011-04-25,863.369213186487
2011-04-26,858.2436541974265
2011-04-27,858.3310253177849
2011-04-28,850.3690260397102
2011-04-29,849.5135663227655
2011-05-02,850.3420562723367
2011-05-03,849.5976701921445
2011-05-04,842.5084615311986
2011-05-05,856.2333325487704
2011-05-06,862.6019004732985
2011-05-09,864.848185293117
2011-05-10,855.7140078449663
2011-05-11,844.6118040122581
2011-05-12,848.4032343989142
2011-05-13,847.8358404723539
2011-05-16,842.3596957448667
2011-05-17,845.7641376397911
2011-05-18,831.0654983173325
2011-05-19,830.9059805261896
2011-05-20,836.7183594042743
2011-05-23,845.8457318860043
2011-05-24,836.5039350961847
2011-05-25,834.1504416955589
2011-05-26,822.6044966842409
2011-05-27,813.3458696353052
2011-05-30,812.0070418924074
2011-05-31,814.0173186689267
2011-06-01,826.328556501114
2011-06-02,825.740437547187
2011-06-03,818.5694516995419
2011-06-06,811.4740380202467
2011-06-07,809.5948094974985
2011-06-08,804.7023728858782
2011-06-09,813.3653728144815
2011-06-10,821.7488309366728
2011-06-13,829.1182586268662
2011-06-14,826.3540125557374
2011-06-15,835.604427584079
2011-06-16,838.5015803898356
2011-06-17,828.694708247053
2011-06-20,828.7410789737019
2011-06-21,822.6503655566108
2011-06-22,821.570731355597
2011-06-23,836.3028017958022
2011-06-24,835.3286403958988
2011-06-27,826.9743269066482
2011-06-28,816.6377944811697
2011-06-29,817.5301742218973
2011-06-30,811.6450752606677
2011-07-01,812.5417658323349
2011-07-04,813.237474184003
2011-07-05,817.7845974969299
2011-07-06,827.2022448692763
2011-07-07,828.8556188204806
2011-07-08,835.0252822531754
2011-07-11,853.6113225121153
2011-07-12,849.8985906795805
2011-07-13,846.155465355421
2011-07-14,847.7069007534916
2011-07-15,849.7379146929494
2011-07-18,854.2210447459211
2011-07-19,840.5314627471366
2011-07-20,836.1831905210282
2011-07-21,825.4343469792836
2011-07-22,826.3460836192112
2011-07-25,822.4266133362204
2011-07-26,813.9082318389706
2011-07-27,816.0437719721416
2011-07-28,806.8167580573155
2011-07-29,802.8865442045657
2011-08-01,811.5946778275909
2011-08-02,806.9129669678614
2011-08-03,796.4217393863488
2011-08-04,803.6949205696794
2011-08-05,801.5239721401655
2011-08-08,772.7699995623079
2011-08-09,755.9420701282211
2011-08-10,762.040931897897
2011-08-11,744.0801804474455
2011-08-12,746.7835395385512
2011-08-15,734.6740137026109
2011-08-16,730.258086953767
2011-08-17,732.0747278012094
2011-08-18,748.6205718024958
2011-08-19,743.3246465450934
2011-08-22,732.8595051701317
2011-08-23,735.2583901772107
2011-08-24,737.9340559179809
2011-08-25,751.6644877171314
2011-08-26,751.2718916199219
2011-08-29,774.7867728694946
2011-08-30,780.2352682064713
2011-08-31,782.1590320640439
2011-09-01,790.2547800889865
2011-09-02,792.5907550873142
2011-09-05,801.7165352385501
2011-09-06,793.2211416081972
2011-09-07,792.1671908218995
2011-09-08,797.3029850138845
2011-09-09,814.2520329724293
2011-09-12,811.0122298658687
2011-09-13,809.1436088630973
2011-09-14,810.1408628127963
2011-09-15,803.5733859148675
2011-09-16,807.3625890114229
2011-09-19,820.7279529823464
2011-09-20,814.5142363482821
2011-09-21,815.549900113864
2011-09-22,822.6893883369435
2011-09-23,819.5399823914456
2011-09-26,811.0433277261184
2011-09-27,803.6166691458616
2011-09-28,795.7478579005239
2011-09-29,792.8342657952957
2011-09-30,806.4092818599967
2011-10-03,810.7658735029336
2011-10-04,803.9503040053488
2011-10-05,800.5976659979826
2011-10-06,793.0488821045144
2011-10-07,787.8469234574458
2011-10-10,782.3943108116756
2011-10-11,784.6129021111591
2011-10-12,770.0645538377695
2011-10-13,776.2213111325898
2011-10-14,767.2918268826332
2011-10-17,783.0043944445665
2011-10-18,788.9702010762851
2011-10-19,780.5357986811402
2011-10-20,787.5783000222688
2011-10-21,776.2725348951279
2011-10-24,781.2046985188878
2011-10-25,780.6065453212517
2011-10-26,785.2708723837768
2011-10-27,772.4370348933688
2011-10-28,770.6116510990032
2011-10-31,792.5810900232168
2011-11-01,803.8838166100247
2011-11-02,794.0967186962479
2011-11-03,800.2561582411548
2011-11-04,799.4293687082342
2011-11-07,799.8944574253942
2011-11-08,796.5467069391028
2011-11-09,809.6388564319749
2011-11-10,809.5494725882531
2011-11-11,800.82626021526
2011-11-14,807.5665527236986
2011-11-15,808.2324534372015
2011-11-16,806.276712737188
2011-11-17,802.8510631132341
2011-11-18,802.8376566445712
2011-11-21,793.5303266279591
2011-11-22,782.4234328246508
2011-11-23,790.3754466485838
2011-11-24,792.4312428001068
2011-11-25,795.5229745889918
2011-11-28,790.6073736899474
2011-11-29,795.4902452698753
2011-11-30,793.1313493402707
2011-12-01,802.4520949540114
2011-12-02,804.9166813688183
2011-12-05,816.4410692101434
2011-12-06,823.3276698729807
2011-12-07,822.8354189956948
2011-12-08,829.8576757442519
2011-12-09,826.6741536343436
2011-12-12,856.4203463597058
2011-12-13,865.1799340367536
2011-12-14,890.0376275871798
2011-12-15,881.6400306486097
2011-12-16,878.2951098609108
2011-12-19,870.8160246312909
2011-12-20,855.8308258793735
2011-12-21,860.1224158354978
2011-12-22,864.2105196618086
2011-12-23,865.9337709472758
2011-12-26,875.9363974271282
2011-12-27,872.9277092027439
2011-12-28,882.6923753025716
2011-12-29,890.4252821508907
2011-12-30,885.8296272647749
2012-01-02,884.37785676434
2012-01-03,881.2181403338527
2012-01-04,889.0879771429821
2012-01-05,896.6656441993804
2012-01-06,902.2371862704637
2012-01-09,901.3364801562066
2012-01-10,898.3332761349034
2012-01-11,906.6147853562418
2012-01-12,893.9580396205297
2012-01-13,903.1682811371666
2012-01-16,888.6777973386571
2012-01-17,882.1492085201091
2012-01-18,873.3478749621096
2012-01-19,860.4499620469845
2012-01-20,858.6517385108361
2012-01-23,852.114768040783
2012-01-24,857.0776633565059
2012-01-25,858.7325261929749
2012-01-26,847.4091214716739
2012-01-27,849.0223736828216
2012-01-30,851.1812290695458
2012-01-31,850.4645120884692
2012-02-01,843.4399700807327
2012-02-02,844.4892658042448
2012-02-03,847.9273155371042
2012-02-06,852.7501771833043
2012-02-07,848.1229719325879
2012-02-08,852.2081109731752
2012-02-09,845.4528946795334
2012-02-10,852.8247259698621
2012-02-13,833.8255598679342
2012-02-14,844.0878513325848
2012-02-15,855.3938935830977
2012-02-16,863.7814794858675
2012-02-17,855.8412258189384
2012-02-20,853.7414950033158
2012-02-21,851.6033102152462
2012-02-22,855.3692177762196
2012-02-23,849.7674824821672
2012-02-24,840.3627914853727
2012-02-27,851.6561120140079
2012-02-28,856.9942451926006
2012-02-29,866.8689774611079
2012-03-01,865.5465305254877
2012-03-02,873.8709840943432
2012-03-05,870.8716245187563
2012-03-06,877.1054465134982
2012-03-07,868.0603091681512
2012-03-08,857.0950833262452
2012-03-09,867.1232166614011
2012-03-12,879.0886812012387
2012-03-13,879.3171951269989
2012-03-14,883.3720713126936
2012-03-15,876.0256499934334
2012-03-16,869.3412237673047
2012-03-19,869.1143846266494
2012-03-20,869.399774862763
2012-03-21,863.319547620856
2012-03-22,863.8776412744913
2012-03-23,859.4159343886207
2012-03-26,829.4408894783895
2012-03-27,835.9560722907485
2012-03-28,851.4555110282396
2012-03-29,856.4319069655962
2012-03-30,853.970350836124
2012-04-02,865.3974862894186
2012-04-03,864.8593777373034
2012-04-04,880.4836307112088
2012-04-05,881.5493219517743
2012-04-06,881.5493219517743
2012-04-09,882.188961001804
2012-04-10,886.4698765364496
2012-04-11,881.6588082939036
2012-04-12,883.0866547832997
2012-04-13,889.1473202869249
2012-04-16,890.0545088015153
2012-04-17,889.1542401862117
2012-04-18,895.8484160203587
2012-04-19,891.6376798789785
2012-04-20,887.1344868998868
2012-04-23,888.0083897765815
2012-04-24,881.2190081352828
2012-04-25,875.9785858612596
2012-04-26,867.7582513089238
2012-04-27,865.7949233147108
2012-04-30,869.4648738244844
2012-05-01,865.9275054790951
2012-05-02,868.0595053503549
2012-05-03,867.7226112470385
2012-05-04,870.2700659163239
2012-05-07,861.8884775265634
2012-05-08,866.8124730334335
2012-05-09,850.8248384750369
2012-05-10,849.6111752524378
2012-05-11,850.7718499833705
2012-05-14,845.1618691410308
2012-05-15,825.3161843575616
2012-05-16,840.5785670786607
2012-05-17,846.8375198514123
2012-05-18,845.9056125036745
2012-05-21,836.5139624309435
2012-05-22,853.4786409468882
2012-05-23,861.7272186590426
2012-05-24,857.3082330427172
2012-05-25,861.9148819597332
2012-05-28,859.43093684428
2012-05-29,863.9853199552012
2012-05-30,874.6010973844215
2012-05-31,866.456492567285
2012-06-01,866.5616195379921
2012-06-04,843.6944899331987
2012-06-05,853.9191693966505
2012-06-06,854.1377131984932
2012-06-07,853.6048057163997
2012-06-08,860.4012952801002
2012-06-11,854.8361339030172
2012-06-12,851.7167149095652
2012-06-13,844.6787384859401
2012-06-14,845.2562217121208
2012-06-15,843.2386070507478
2012-06-18,850.0311943731272
2012-06-19,841.8162172724828
2012-06-20,839.667464115456
2012-06-21,844.5475127088249
2012-06-22,849.407569712847
2012-06-25,852.1202003876614
2012-06-26,852.5546943442723
2012-06-27,857.8994956546773
2012-06-28,867.3891198076519
2012-06-29,849.3448561750748
2012-07-02,828.0571001412667
2012-07-03,819.1516448781667
2012-07-04,824.4110980407966
