Date,BULGARIA
2009-01-01,189.87851800908075
2009-01-02,189.914755331052
2009-01-05,190.77326879100866
2009-01-06,190.95031048140495
2009-01-07,191.83522341743995
2009-01-08,190.81321672526755
2009-01-09,190.55253951224245
2009-01-12,189.83913788065976
2009-01-13,188.5453664208108
2009-01-14,184.26528142562404
2009-01-15,180.36115116807852
2009-01-16,184.8374498794959
2009-01-19,185.7695512015682
2009-01-20,183.00605162120252
2009-01-21,178.07030299120407
2009-01-22,177.98745276142265
2009-01-23,175.1637837814365
2009-01-26,169.67258103148635
2009-01-27,167.39513151593002
2009-01-28,166.09025084038393
2009-01-29,165.39750546600263
2009-01-30,163.61267359425682
2009-02-02,158.35287767951132
2009-02-03,160.07435760654403
2009-02-04,160.71333129186962
2009-02-05,159.35811584097044
2009-02-06,159.31378568016115
2009-02-09,158.21752357395894
2009-02-10,156.90057526558743
2009-02-11,156.35452363978797
2009-02-12,156.81703191817772
2009-02-13,159.73078051319484
2009-02-16,159.33107808584955
2009-02-17,158.2111851321262
2009-02-18,156.81319912874355
2009-02-19,157.03584663964028
2009-02-20,136.54160167129064
2009-02-23,136.85647909879205
2009-02-24,135.72697581620508
2009-02-25,136.9210456786418
2009-02-26,136.8140952685798
2009-02-27,136.9071368212341
2009-03-02,136.89634575672196
2009-03-03,136.89558497982696
2009-03-04,137.20422795799112
2009-03-05,137.15911256834727
2009-03-06,138.01135936964747
2009-03-09,137.96601805662493
2009-03-10,138.4348996383514
2009-03-11,139.73115937426547
2009-03-12,139.54940152484545
2009-03-13,140.51689106539513
2009-03-16,137.11999125562483
2009-03-17,137.00121891256936
2009-03-18,136.94510883754214
2009-03-19,136.900762034136
2009-03-20,136.98871444326943
2009-03-23,137.50626191046769
2009-03-24,141.7678094104489
2009-03-25,145.68305673671657
2009-03-26,153.2955051881018
2009-03-27,155.2587931822627
2009-03-30,148.31429655168824
2009-03-31,154.03554591820628
2009-04-01,150.22594655013694
2009-04-02,154.4549230553224
2009-04-03,158.28748389061155
2009-04-06,163.93351733128537
2009-04-07,160.39776270028563
2009-04-08,157.72317145117395
2009-04-09,161.10015719594458
2009-04-10,161.10015719594458
2009-04-13,161.10541704599933
2009-04-14,164.9076474564589
2009-04-15,164.7221514387384
2009-04-16,170.05064399393348
2009-04-17,175.0232745334141
2009-04-20,175.03875088366757
2009-04-21,177.680638177598
2009-04-22,190.26167465397228
2009-04-23,180.7674997172292
2009-04-24,176.5231945664995
2009-04-27,174.59010747709655
2009-04-28,170.15357365953648
2009-04-29,173.84678814804866
2009-04-30,178.7856369827981
2009-05-01,178.82528073233442
2009-05-04,178.78213158319252
2009-05-05,178.79383414984693
2009-05-06,178.79915309070685
2009-05-07,187.4474291425544
2009-05-08,181.65988744703225
2009-05-11,179.2091516784092
2009-05-12,178.8006890063324
2009-05-13,176.89930961520477
2009-05-14,174.65566195053503
2009-05-15,176.90498222266964
2009-05-18,174.80747449048397
2009-05-19,178.05491427121243
2009-05-20,178.31186335453572
2009-05-21,178.81256679169448
2009-05-22,178.80089993684453
2009-05-25,176.5154423753837
2009-05-26,176.95293331666875
2009-05-27,179.18476419261697
2009-05-28,177.65968977222303
2009-05-29,178.78163418493367
2009-06-01,182.50907584105047
2009-06-02,184.77765783455916
2009-06-03,180.63518906871678
2009-06-04,181.5510948342653
2009-06-05,182.3241752599435
2009-06-08,181.0266104117844
2009-06-09,180.52073416242882
2009-06-10,181.0782682998716
2009-06-11,180.69328605253253
2009-06-12,180.9675404748006
2009-06-15,180.36026167898154
2009-06-16,173.10199284113486
2009-06-17,172.52892084730172
2009-06-18,174.9154719387108
2009-06-19,175.14604880020195
2009-06-22,171.86539410601534
2009-06-23,170.23410944516715
2009-06-24,168.61836105753613
2009-06-25,170.2870680270955
2009-06-26,171.81305531636696
2009-06-29,174.0781315977342
2009-06-30,176.93555482742832
2009-07-01,172.1385203375299
2009-07-02,174.0220415631191
2009-07-03,170.77971136010902
2009-07-06,172.423878633292
2009-07-07,172.35782002220438
2009-07-08,168.3451911831337
2009-07-09,168.11658677842416
2009-07-10,168.75913990674186
2009-07-13,167.53166229606646
2009-07-14,169.044207204389
2009-07-15,165.9162033154626
2009-07-16,169.7677278808617
2009-07-17,168.6058172970952
2009-07-20,172.11139012512135
2009-07-21,172.2288186713825
2009-07-22,172.7034860316487
2009-07-23,172.70188665577209
2009-07-24,173.05854765562563
2009-07-27,176.484323638067
2009-07-28,176.18587320672208
2009-07-29,175.7390922878418
2009-07-30,177.89974241573168
2009-07-31,182.27341625993947
2009-08-03,188.8383039711423
2009-08-04,198.4451565874677
2009-08-05,203.41034234967995
2009-08-06,207.80418359663832
2009-08-07,217.13525073522734
2009-08-10,226.3430860725264
2009-08-11,222.5527451197134
2009-08-12,222.14707365388094
2009-08-13,230.93708245698167
2009-08-14,233.463773564886
2009-08-17,222.164229498003
2009-08-18,226.2802466533227
2009-08-19,225.38313541439217
2009-08-20,226.80642768306168
2009-08-21,226.52553364699054
2009-08-24,231.67559397016154
2009-08-25,231.1891875975527
2009-08-26,230.72671697006402
2009-08-27,228.61836311957256
2009-08-28,228.6922280278384
2009-08-31,230.33006952823933
2009-09-01,226.09634470173296
2009-09-02,220.64091140497067
2009-09-03,226.48187267036016
2009-09-04,227.92831473225866
2009-09-07,230.26913375827937
2009-09-08,229.26371677632648
2009-09-09,230.44086475473546
2009-09-10,232.21702633083882
2009-09-11,233.70555357805142
2009-09-14,232.44223656130757
2009-09-15,238.49768733014182
2009-09-16,244.21587375178905
2009-09-17,252.9136802895506
2009-09-18,253.40486439300713
2009-09-21,253.43967029891772
2009-09-22,253.44557587870597
2009-09-23,253.72255614405714
2009-09-24,241.5197743935055
2009-09-25,242.0685375237728
2009-09-28,237.35694812241937
2009-09-29,239.89796844174353
2009-09-30,240.16743126709352
2009-10-01,240.83593009759707
2009-10-02,236.56867498336925
2009-10-05,234.98049088025425
2009-10-06,238.03682359923764
2009-10-07,236.15197892429362
2009-10-08,239.9001035139154
2009-10-09,241.1001123747563
2009-10-12,244.4192124908362
2009-10-13,242.02663840658892
2009-10-14,241.79025655293762
2009-10-15,245.10877445786303
2009-10-16,244.0964637804113
2009-10-19,246.29094012155693
2009-10-20,244.6204585105162
2009-10-21,245.0334909160301
2009-10-22,242.10441340412567
2009-10-23,244.0877971942498
2009-10-26,241.00556130926756
2009-10-27,237.2184464197331
2009-10-28,235.57230559859346
2009-10-29,233.35559287914074
2009-10-30,235.44753219990267
2009-11-02,234.50770664348306
2009-11-03,232.77729798101885
2009-11-04,236.04596211619474
2009-11-05,230.35187885882462
2009-11-06,234.38952827493358
2009-11-09,236.5657228819596
2009-11-10,236.88423561116394
2009-11-11,237.95290428331936
2009-11-12,240.17111416041436
2009-11-13,238.25711475520276
2009-11-16,246.5180396465236
2009-11-17,245.73453556502992
2009-11-18,250.87672099296464
2009-11-19,249.22750853850033
2009-11-20,249.46183114776954
2009-11-23,247.71821355472125
2009-11-24,247.35870835776893
2009-11-25,245.74600818150682
2009-11-26,245.1414776574166
2009-11-27,243.3700871126911
2009-11-30,244.31405175681093
2009-12-01,246.05594701823878
2009-12-02,247.49163425302845
2009-12-03,249.10820874721767
2009-12-04,249.76373502928283
2009-12-07,246.75434128368468
2009-12-08,244.23066175803834
2009-12-09,239.4754435326061
2009-12-10,239.69365786502004
2009-12-11,239.35836957677736
2009-12-14,239.62549187550968
2009-12-15,234.55660511048262
2009-12-16,234.53481864696965
2009-12-17,230.22814216737865
2009-12-18,229.89642940247907
2009-12-21,230.71384871103322
2009-12-22,231.1609792310924
2009-12-23,233.2443360420055
2009-12-24,233.27367456257775
2009-12-25,233.27367456257775
2009-12-28,237.34047563608448
2009-12-29,237.34759844165302
2009-12-30,237.29791186558563
2009-12-31,237.31833288905327
2010-01-01,237.31833288905327
2010-01-04,237.8270504178905
2010-01-05,235.29151793188834
2010-01-06,236.49598802076287
2010-01-07,239.18406586282094
2010-01-08,242.1349930793063
2010-01-11,244.05555671837882
2010-01-12,243.68788979762869
2010-01-13,241.64673700899857
2010-01-14,243.15403361517022
2010-01-15,242.58945819593754
2010-01-18,243.53936642096318
2010-01-19,243.81286595535158
2010-01-20,244.85760124079948
2010-01-21,244.50124955048813
2010-01-22,244.48099952521235
2010-01-25,240.52165248599013
2010-01-26,240.86969838593916
2010-01-27,243.39227794969986
2010-01-28,245.3620752152312
2010-01-29,245.70014466376557
2010-02-01,245.1378989893899
2010-02-02,247.22820032697953
2010-02-03,246.9740113722638
2010-02-04,243.3868371738848
2010-02-05,240.35802391421973
2010-02-08,241.42048994995451
2010-02-09,241.9416610457201
2010-02-10,242.2445807442703
2010-02-11,244.48886978960718
2010-02-12,244.0687158128014
2010-02-15,242.4490662810756
2010-02-16,242.4649859314804
2010-02-17,236.7414833695171
2010-02-18,240.7450726466985
2010-02-19,240.3170467151639
2010-02-22,239.55063806551064
2010-02-23,240.34046761509774
2010-02-24,239.87248567673828
2010-02-25,239.96709830835928
2010-02-26,237.62044287165895
2010-03-01,239.64022720995968
2010-03-02,237.42385980948495
2010-03-03,237.4160486910865
2010-03-04,238.16748289789984
2010-03-05,238.10941043421582
2010-03-08,239.043935236441
2010-03-09,238.43942135128717
2010-03-10,239.81944251400657
2010-03-11,239.58655699268675
2010-03-12,239.02291228751258
2010-03-15,238.23330858549286
2010-03-16,238.6726481082401
2010-03-17,239.62965380576762
2010-03-18,238.93168430708937
2010-03-19,237.5889540267607
2010-03-22,237.5084395423767
2010-03-23,237.53681839755785
2010-03-24,236.73266216179982
2010-03-25,237.40635517309912
2010-03-26,236.95123927854485
2010-03-29,237.34168417242262
2010-03-30,236.65972050226316
2010-03-31,236.1264407878038
2010-04-01,236.30952138676898
2010-04-02,236.30952138676898
2010-04-05,236.35295139173238
2010-04-06,237.81625510967348
2010-04-07,237.65948275186568
2010-04-08,237.24452923393892
2010-04-09,237.70597105658183
2010-04-12,241.81538622771407
2010-04-13,241.48517884063642
2010-04-14,241.70257452314138
2010-04-15,244.2867031671924
2010-04-16,241.30570548850903
2010-04-19,239.99480194076645
2010-04-20,241.5421563165161
2010-04-21,237.49501842830085
2010-04-22,238.6189360259114
2010-04-23,241.46522328946847
2010-04-26,240.9000765159695
2010-04-27,238.57192075895514
2010-04-28,238.6022415832366
2010-04-29,236.44223714322308
2010-04-30,237.94991326606484
2010-05-03,235.37801768335058
2010-05-04,236.34459786645513
2010-05-05,233.1420005679994
2010-05-06,233.0584429430937
2010-05-07,233.0552520451255
2010-05-10,232.030860780326
2010-05-11,231.37476198161858
2010-05-12,229.90733086891288
2010-05-13,229.82401950855888
2010-05-14,228.7166762358383
2010-05-17,222.8439603784669
2010-05-18,220.96678087223572
2010-05-19,218.37020525531224
2010-05-20,212.12440009752245
2010-05-21,208.49314309126962
2010-05-24,208.4765118971786
2010-05-25,204.07587292930853
2010-05-26,207.33993105742678
2010-05-27,211.29283470543615
2010-05-28,213.94900335587258
2010-05-31,213.42819239316694
2010-06-01,208.22949379653411
2010-06-02,208.64618718291212
2010-06-03,213.88651025420378
2010-06-04,212.1908623647151
2010-06-07,209.21200689186122
2010-06-08,209.81627787711554
2010-06-09,210.00534542805354
2010-06-10,210.377711962399
2010-06-11,211.84428287513833
2010-06-14,213.40991832222218
2010-06-15,214.19909386052754
2010-06-16,214.06123030206498
2010-06-17,210.4029047538422
2010-06-18,212.8452097582608
2010-06-21,214.66973576271837
2010-06-22,212.22920799075604
2010-06-23,212.4341022801712
2010-06-24,212.2353272802492
2010-06-25,212.8735671632621
2010-06-28,210.93250310554072
2010-06-29,210.00874501074793
2010-06-30,210.04044728516578
2010-07-01,208.88837733285558
2010-07-02,208.57717079965232
2010-07-05,205.50736096195462
2010-07-06,206.16618315909966
2010-07-07,204.37932219375182
2010-07-08,204.68932830604948
2010-07-09,205.06682823100246
2010-07-12,204.17598749403538
2010-07-13,205.3401138896977
2010-07-14,206.44108457958023
2010-07-15,205.77881025950822
2010-07-16,205.70537766276874
2010-07-19,204.6211556540992
2010-07-20,205.960486156172
2010-07-21,205.69022489180983
2010-07-22,205.1456501800901
2010-07-23,205.31832238999337
2010-07-26,205.2656271245201
2010-07-27,205.5013228314798
2010-07-28,208.33725163814262
2010-07-29,210.77962708677921
2010-07-30,214.602036966131
2010-08-02,216.10534013885936
2010-08-03,217.62766270339142
2010-08-04,221.63110895433348
2010-08-05,222.41845261779469
2010-08-06,223.808797794234
2010-08-09,226.07876451009068
2010-08-10,226.62669413435586
2010-08-11,230.09839290749647
2010-08-12,231.17460383742286
2010-08-13,230.84445569734902
2010-08-16,229.71764421565246
2010-08-17,226.28350649220303
2010-08-18,231.70071496314827
2010-08-19,228.20957343407966
2010-08-20,227.44829039163668
2010-08-23,226.35144800670085
2010-08-24,227.88486007518418
2010-08-25,225.24230247871157
2010-08-26,227.80234124983107
2010-08-27,228.29733918547163
2010-08-30,227.82935701817254
2010-08-31,228.77877705004894
2010-09-01,231.16175211132096
2010-09-02,227.9133151240533
2010-09-03,229.36286848560425
2010-09-06,229.3782354172026
2010-09-07,229.61534752680575
2010-09-08,229.21638730227346
2010-09-09,231.69967124706005
2010-09-10,232.39168489579845
2010-09-13,234.88395709012005
2010-09-14,235.92026312795866
2010-09-15,235.042121820418
2010-09-16,236.74362596600753
2010-09-17,233.10469072321547
2010-09-20,234.40746027508445
2010-09-21,234.71418081021974
2010-09-22,234.7647016122884
2010-09-23,233.71050652269355
2010-09-24,233.20056716328943
2010-09-27,234.50405794880567
2010-09-28,234.42417759953284
2010-09-29,233.86782887843512
2010-09-30,233.41771400435707
2010-10-01,231.9145964811525
2010-10-04,232.06798471125447
2010-10-05,227.86094615795471
2010-10-06,229.86861477033025
2010-10-07,228.4891127980946
2010-10-08,227.53859339984461
2010-10-11,229.2184224019004
2010-10-12,230.24523093958135
2010-10-13,230.44977959662995
2010-10-14,228.79069944367654
2010-10-15,229.47440462270788
2010-10-18,227.54386827715663
2010-10-19,227.63476630799437
2010-10-20,225.80144589141315
2010-10-21,221.90685410965074
2010-10-22,217.38230028859513
2010-10-25,216.73312454160535
2010-10-26,219.62010949478093
2010-10-27,219.85176843800832
2010-10-28,225.58767353917014
2010-10-29,224.04620428918275
2010-11-01,222.66043587154434
2010-11-02,222.3666994833015
2010-11-03,220.4155339281466
2010-11-04,220.03865158656757
2010-11-05,218.26057075965818
2010-11-08,220.75761632537214
2010-11-09,221.92735294311885
2010-11-10,221.6119235272374
2010-11-11,220.54773043511545
2010-11-12,220.7135667179459
2010-11-15,219.2946774386012
2010-11-16,218.18320301791982
2010-11-17,219.06746862112308
2010-11-18,220.4856060682705
2010-11-19,223.82222137995402
2010-11-22,226.01003529567666
2010-11-23,226.8509135736087
2010-11-24,228.65325792884013
2010-11-25,231.15179611674856
2010-11-26,231.39793422663982
2010-11-29,230.21911975778082
2010-11-30,230.3243154464485
2010-12-01,227.85855012552295
2010-12-02,226.77235924995475
2010-12-03,226.57154732163298
2010-12-06,228.6134206231971
2010-12-07,225.34574565608872
2010-12-08,226.22043086471845
2010-12-09,226.83988544775133
2010-12-10,225.3463467841799
2010-12-13,226.52528474731315
2010-12-14,226.94918598610622
2010-12-15,226.68648774993636
2010-12-16,224.7624909354526
2010-12-17,225.2261255637929
2010-12-20,226.02499351930473
2010-12-21,225.9369676864299
2010-12-22,227.15102530096482
2010-12-23,227.46264970847724
2010-12-24,227.48171902682185
2010-12-27,226.3456858266232
2010-12-28,225.46914767483213
2010-12-29,225.3041716262271
2010-12-30,222.91000474831557
2010-12-31,222.93216017160694
2011-01-03,224.96385252964137
2011-01-04,228.1378579578306
2011-01-05,227.46837934738144
2011-01-06,228.63192095966602
2011-01-07,226.5577953272448
2011-01-10,222.88480917221895
2011-01-11,223.6182563545206
2011-01-12,223.59890687148214
2011-01-13,224.5938630787896
2011-01-14,226.1988622921901
2011-01-17,228.1627178128146
2011-01-18,230.09048042143226
2011-01-19,229.79164103450634
2011-01-20,229.89983503179394
2011-01-21,230.85821074349911
2011-01-24,233.2018818081916
2011-01-25,235.7756638458243
2011-01-26,238.1225368566655
2011-01-27,239.92650036719382
2011-01-28,242.11362350213003
2011-01-31,238.30008643230244
2011-02-01,245.54077026097866
2011-02-02,255.57036219962998
2011-02-03,271.83449947056437
2011-02-04,260.9782850528327
2011-02-07,251.68299574518707
2011-02-08,256.19722936077625
2011-02-09,260.3351448912879
2011-02-10,265.11665568641246
2011-02-11,263.62254442964536
2011-02-14,271.326470009944
2011-02-15,281.483060160047
2011-02-16,284.71428129411026
2011-02-17,284.7206904905482
2011-02-18,290.2112282110703
2011-02-21,288.16775339798556
2011-02-22,286.3821434462274
2011-02-23,277.41457058574554
2011-02-24,266.6691071772278
2011-02-25,278.6259188517032
2011-02-28,284.82955581605876
2011-03-01,282.6947448075386
2011-03-02,280.6271874646474
2011-03-03,280.6143386558929
2011-03-04,280.5913332635858
2011-03-07,280.5618614224314
2011-03-08,282.0450312690358
2011-03-09,284.1078466894923
2011-03-10,282.3647357778545
2011-03-11,277.95575962936107
2011-03-14,273.39579743728615
2011-03-15,264.2670130536047
2011-03-16,275.5451872611382
2011-03-17,274.20012266970355
2011-03-18,282.14629029414715
2011-03-21,279.76520433763204
2011-03-22,280.7593025544022
2011-03-23,281.1217139130138
2011-03-24,282.23248239049536
2011-03-25,282.7298325292958
2011-03-28,286.1234937342947
2011-03-29,284.55977600428673
2011-03-30,287.3817412768569
2011-03-31,285.7860450155741
2011-04-01,288.2083591082268
2011-04-04,287.6090981932216
2011-04-05,285.71301995857743
2011-04-06,282.7863706623144
2011-04-07,283.4755773139997
2011-04-08,278.8860285513094
2011-04-11,282.6185842195251
2011-04-12,279.868500769968
2011-04-13,276.8740549039787
2011-04-14,281.72916013184204
2011-04-15,280.9150121921981
2011-04-18,276.46711748260424
2011-04-19,277.49679913480475
2011-04-20,276.9442940662909
2011-04-21,278.34589220139924
2011-04-22,278.34589220139924
2011-04-25,278.328902567306
2011-04-26,276.87904712228953
2011-04-27,280.1311243893025
2011-04-28,280.8930573366077
2011-04-29,281.521910891199
2011-05-02,281.55634096301793
2011-05-03,278.7928584889286
2011-05-04,283.58581958187216
2011-05-05,280.34682409787507
2011-05-06,280.34239141682906
2011-05-09,279.9422611608882
2011-05-10,282.45758877545745
2011-05-11,283.0405629224569
2011-05-12,279.97832989666955
2011-05-13,279.61875038127204
2011-05-16,278.31658662921086
2011-05-17,275.77011789221046
2011-05-18,276.62648396763063
2011-05-19,276.93165215055257
2011-05-20,277.3738888767207
2011-05-23,277.37609074254885
2011-05-24,277.3641191836006
2011-05-25,273.32183190760145
2011-05-26,275.6543732772314
2011-05-27,270.69730878754723
2011-05-30,264.6872610906861
2011-05-31,272.04948063758513
2011-06-01,267.1053379948564
2011-06-02,268.37152913680234
2011-06-03,260.8738877201481
2011-06-06,252.2572010866519
2011-06-07,255.18217811952908
2011-06-08,259.91421181200997
2011-06-09,255.61824592414
2011-06-10,258.91502236621125
2011-06-13,255.55088874509727
2011-06-14,254.65571054837122
2011-06-15,251.65750733376967
2011-06-16,249.81412519976757
2011-06-17,245.72072676919876
2011-06-20,238.9479765273791
2011-06-21,242.23542136257677
2011-06-22,242.18087306588146
2011-06-23,240.0984764514245
2011-06-24,240.41347012004147
2011-06-27,238.7575886184588
2011-06-28,240.3989653198434
2011-06-29,239.62387592377752
2011-06-30,236.83143115627885
2011-07-01,232.6593906179828
2011-07-04,233.35275565243506
2011-07-05,235.64671130226142
2011-07-06,232.68408550064788
2011-07-07,239.49014984988273
2011-07-08,245.53058530080773
2011-07-11,244.07926619884577
2011-07-12,244.5890572618682
2011-07-13,242.5358647835267
2011-07-14,247.17066883373425
2011-07-15,251.50173538121882
2011-07-18,250.86015147873118
2011-07-19,255.76874613222003
2011-07-20,249.54001763599075
2011-07-21,249.5878810483092
2011-07-22,251.51254939974942
2011-07-25,248.0164113187227
2011-07-26,245.9367087356008
2011-07-27,247.59674110239587
2011-07-28,247.08054493614404
2011-07-29,243.7620088884815
2011-08-01,247.9813583593824
2011-08-02,243.68116528594055
2011-08-03,241.9135513327019
2011-08-04,241.12016689194323
2011-08-05,234.95505527267179
2011-08-08,224.2581284679019
2011-08-09,215.06753361241934
2011-08-10,219.07513695679276
2011-08-11,211.694373164814
2011-08-12,216.08890801625242
2011-08-15,218.4910270188057
2011-08-16,212.12112177669349
2011-08-17,213.85248794601668
2011-08-18,212.07311790748642
2011-08-19,203.39043817755098
2011-08-22,201.01178768027873
2011-08-23,203.81072928473816
2011-08-24,202.05856410793265
2011-08-25,206.57991899880616
2011-08-26,203.75164915269104
2011-08-29,204.15775883941535
2011-08-30,207.4299376788531
2011-08-31,210.60137987323378
2011-09-01,212.69215638691037
2011-09-02,210.0993767793166
2011-09-05,210.0406823407974
2011-09-06,210.08664192835258
2011-09-07,201.59572329810382
2011-09-08,206.4359101771998
2011-09-09,205.32275007912034
2011-09-12,201.02856787742598
2011-09-13,198.31370067658054
2011-09-14,199.7650304508953
2011-09-15,199.68784211661898
2011-09-16,192.18454000134903
2011-09-19,192.5409411376614
2011-09-20,194.64000276408314
2011-09-21,192.7453016152525
2011-09-22,192.74226930350636
2011-09-23,192.77577661938176
2011-09-26,187.21933187425685
2011-09-27,189.23187619013507
2011-09-28,190.11769671907138
2011-09-29,190.95777137536518
2011-09-30,189.27360622269504
2011-10-03,185.83897367295037
2011-10-04,178.9460244449943
2011-10-05,178.070598507465
2011-10-06,177.52932612008115
2011-10-07,179.30116566233673
2011-10-10,177.8054223756404
2011-10-11,180.134443711579
2011-10-12,180.39782734006477
2011-10-13,182.58565529949618
2011-10-14,182.55016144483378
2011-10-17,184.89329583963004
2011-10-18,182.8785249916304
2011-10-19,188.612113019
2011-10-20,183.02654621607513
2011-10-21,183.3468858825539
2011-10-24,183.74239088083323
2011-10-25,183.5812528834641
2011-10-26,182.7147448701117
2011-10-27,183.35396395965037
2011-10-28,182.58226007571443
2011-10-31,183.09694836091944
2011-11-01,180.2317244649497
2011-11-02,180.67432066413417
2011-11-03,179.88950392581253
2011-11-04,180.75381406574178
2011-11-07,180.82995445637158
2011-11-08,181.6616185486822
2011-11-09,181.4150540508729
2011-11-10,179.71826744590908
2011-11-11,180.99181570512334
2011-11-14,179.61750777051859
2011-11-15,180.3132979252987
2011-11-16,178.9635724942265
2011-11-17,176.50061930301263
2011-11-18,174.7167602126238
2011-11-21,172.052747970135
2011-11-22,175.06090001967894
2011-11-23,173.2833783068668
2011-11-24,171.46573712149848
2011-11-25,167.9720730962369
2011-11-28,169.06758794937156
2011-11-29,170.28487945302743
2011-11-30,168.2322524533832
2011-12-01,169.21493752048448
2011-12-02,167.22885870667918
2011-12-05,166.45981657907075
2011-12-06,165.34609755747556
2011-12-07,160.49551689655237
2011-12-08,159.72061625051666
2011-12-09,160.70610952349028
2011-12-12,158.1424040215656
2011-12-13,158.59600984828953
2011-12-14,158.8656901410965
2011-12-15,156.83977320147994
2011-12-16,155.52122093754878
2011-12-19,157.1225068205293
2011-12-20,157.73198376859722
2011-12-21,159.68389713882078
2011-12-22,165.75911588464052
2011-12-23,163.59933159685048
2011-12-26,163.59933159685048
2011-12-27,164.02040136027102
2011-12-28,166.79264968201065
2011-12-29,162.30838287333782
2011-12-30,163.66127514436275
2012-01-02,163.66127514436275
2012-01-03,160.00338980468624
2012-01-04,164.18334796077195
2012-01-05,158.49391984469895
2012-01-06,158.93615575031845
2012-01-09,159.86170653622068
2012-01-10,157.86281001978514
2012-01-11,157.8270095573265
2012-01-12,156.40183100011208
2012-01-13,158.32219916231142
2012-01-16,158.32414262449856
2012-01-17,157.77967353184226
2012-01-18,158.78970774318964
2012-01-19,158.46303974927076
2012-01-20,157.7923214225035
2012-01-23,158.6497020729123
2012-01-24,157.55941535126422
2012-01-25,158.91768166568923
2012-01-26,161.4245496371609
2012-01-27,162.83038700860914
2012-01-30,161.0434460307537
2012-01-31,162.8694532817211
2012-02-01,162.85629847373434
2012-02-02,158.96736742735362
2012-02-03,159.95806034332108
2012-02-06,159.02073959220786
2012-02-07,156.12177720869568
2012-02-08,153.5754033605247
2012-02-09,152.6388072361555
2012-02-10,152.82237586354304
2012-02-13,151.7665784688213
2012-02-14,150.61910006944112
2012-02-15,152.0101818796167
2012-02-16,150.41356078432986
2012-02-17,150.58061312126353
2012-02-20,151.25075327081095
2012-02-21,150.84942892881722
2012-02-22,146.57658936739242
2012-02-23,146.4035829289621
2012-02-24,146.30239165762427
2012-02-27,147.3426925414384
2012-02-28,148.5458732966314
2012-02-29,150.57908444829445
2012-03-01,153.09710948835934
2012-03-02,152.70987288847448
2012-03-05,152.0319929959231
2012-03-06,152.40935561546692
2012-03-07,150.58462666439377
2012-03-08,148.2330804389953
2012-03-09,146.52551219094636
2012-03-12,149.99710828891017
2012-03-13,147.7291471217419
2012-03-14,146.89114992208013
2012-03-15,149.76651181413544
2012-03-16,151.99966839450954
2012-03-19,152.91825034682077
2012-03-20,152.14537976401672
2012-03-21,152.04068787491843
2012-03-22,150.26817277189141
2012-03-23,153.08264117947164
2012-03-26,151.67600033553146
2012-03-27,149.8829893309186
2012-03-28,148.7795246523302
2012-03-29,149.12296857539883
2012-03-30,148.94744550529268
2012-04-02,149.22612580828348
2012-04-03,148.79990249910307
2012-04-04,148.59531566587324
2012-04-05,143.02786668953726
2012-04-06,143.02786668953726
2012-04-09,142.99832997722535
2012-04-10,143.09209664541754
2012-04-11,145.00078038231854
2012-04-12,142.13305820204607
2012-04-13,142.15045956379973
2012-04-16,142.1460177888486
2012-04-17,142.34367748937186
2012-04-18,143.32507335978104
2012-04-19,142.77333447167118
2012-04-20,141.75725114165198
2012-04-23,141.53728340200996
2012-04-24,141.557648756121
2012-04-25,142.44008955682403
2012-04-26,136.7188866762774
2012-04-27,138.5609997117803
2012-04-30,138.55394093239292
2012-05-01,138.55143970747883
2012-05-02,137.97623012368626
2012-05-03,138.47451549488704
2012-05-04,139.69256043161243
2012-05-07,135.50083841300992
2012-05-08,134.7081323385766
2012-05-09,134.26432281570624
2012-05-10,126.56878979074922
2012-05-11,127.17771884266709
2012-05-14,124.64896675095561
2012-05-15,128.46247751240244
2012-05-16,126.39554901438181
2012-05-17,123.64729851333242
2012-05-18,122.38362418888114
2012-05-21,123.18458618150807
2012-05-22,122.51269869416664
2012-05-23,122.44408787421506
2012-05-24,122.43412383269039
2012-05-25,122.43867687336588
2012-05-28,123.94575061957208
2012-05-29,121.57727849306194
2012-05-30,122.41660484983683
2012-05-31,121.50616487323481
2012-06-01,120.03201742963832
2012-06-04,121.19242164571916
2012-06-05,122.26407601517823
2012-06-06,122.23442214989988
2012-06-07,121.00501011203963
2012-06-08,120.54954962671248
2012-06-11,119.75346714901764
2012-06-12,117.89046214353323
2012-06-13,117.74192355434207
2012-06-14,118.049482599409
2012-06-15,117.67077364293644
2012-06-18,118.12153755397077
2012-06-19,117.99813221878648
2012-06-20,115.94553914625426
2012-06-21,116.91058874975391
2012-06-22,116.28812081643771
2012-06-25,116.88098091001007
2012-06-26,116.05317661526135
2012-06-27,115.12512185134274
2012-06-28,113.53332458410493
2012-06-29,115.73641661092142
2012-07-02,119.18308328732412
2012-07-03,118.76978094632985
2012-07-04,119.86251616858296
2012-07-05,116.9168300773433
2012-07-06,116.63845971103196
2012-07-09,117.49700995600827
2012-07-10,117.86959336276166
2012-07-11,117.04548283457264
2012-07-12,116.58854652957626
2012-07-13,112.50633358122134
2012-07-16,113.27816943070458
2012-07-17,113.30907138849238
2012-07-18,114.43405708305839
2012-07-19,113.66417685473823
2012-07-20,113.26554065167414
2012-07-23,112.29960320869142
2012-07-24,113.74897476978454
2012-07-25,114.93702822616295
2012-07-26,118.9084500887837
2012-07-27,121.1071703527991
2012-07-30,121.32358975429142
2012-07-31,125.19247948994983
