Date,BANGLADESH
2016-11-14,1352.8775814541077
2016-11-15,1361.7759967320117
2016-11-16,1368.994869092671
2016-11-17,1368.505908307212
2016-11-18,1381.3827665867116
2016-11-21,1372.3880842313022
2016-11-22,1376.6475420565769
2016-11-23,1378.7652915480214
2016-11-24,1379.2251106227907
2016-11-25,1373.8926357738553
2016-11-28,1373.2800026103562
2016-11-29,1366.0836028687356
2016-11-30,1373.6519725845685
2016-12-01,1387.120827546758
2016-12-02,1380.6583250348187
2016-12-05,1371.9755586650253
2016-12-06,1365.6954407214553
2016-12-07,1362.7944396940782
2016-12-08,1382.3610763318925
2016-12-09,1391.698410604767
2016-12-12,1386.994632452504
2016-12-13,1383.194064076112
2016-12-14,1395.4811462632456
2016-12-15,1444.808222758165
2016-12-16,1445.5716067079388
2016-12-19,1422.3908298953434
2016-12-20,1444.2735254793358
2016-12-21,1438.3087640663953
2016-12-22,1439.1141761248416
2016-12-23,1438.4263616736996
2016-12-26,1433.099637594114
2016-12-27,1441.2756987441437
2016-12-28,1452.0900708090355
2016-12-29,1440.2504622209287
2016-12-30,1432.330620854841
2017-01-02,1437.1440670273983
2017-01-03,1471.6841861394469
2017-01-04,1464.5212658747669
2017-01-05,1444.3507895471698
2017-01-06,1447.4914246839774
2017-01-09,1454.1675653460609
2017-01-10,1461.9596487475276
2017-01-11,1485.8437186512713
2017-01-12,1455.3127322952407
2017-01-13,1459.2163946830442
2017-01-16,1456.8105453517217
2017-01-17,1451.2950667609462
2017-01-18,1460.7277265057533
2017-01-19,1471.9402671201774
2017-01-20,1462.704887816244
2017-01-23,1464.6421829217625
2017-01-24,1474.1615025311555
2017-01-25,1458.6227663680247
2017-01-26,1466.2755094716872
2017-01-27,1461.2078158702259
2017-01-30,1447.5692188793464
2017-01-31,1434.2502200301685
2017-02-01,1448.1421122487884
2017-02-02,1434.7240328500054
2017-02-03,1437.0511874125114
2017-02-06,1445.67514781257
2017-02-07,1445.9047312384614
2017-02-08,1451.9035183018507
2017-02-09,1460.3232143017904
2017-02-10,1465.9591395417187
2017-02-13,1495.0412968933545
2017-02-14,1506.680917584124
2017-02-15,1498.639756149629
2017-02-16,1489.8366172402448
2017-02-17,1496.212507514473
2017-02-20,1499.7352455596158
2017-02-21,1511.7627336486191
2017-02-22,1516.897691226467
2017-02-23,1518.9446158797577
2017-02-24,1522.3219645857073
2017-02-27,1498.7147092796474
2017-02-28,1493.2161590854969
2017-03-01,1500.2960327894525
2017-03-02,1505.6260154788736
2017-03-03,1500.4944143846972
2017-03-06,1487.0304948129321
2017-03-07,1494.7700206238426
2017-03-08,1495.1640537255414
2017-03-09,1493.3891603736781
2017-03-10,1482.8086807032223
2017-03-13,1470.3660569147858
2017-03-14,1480.2238373671717
2017-03-15,1485.448383947061
2017-03-16,1469.2622471706377
2017-03-17,1468.5783286084397
2017-03-20,1455.0502796484525
2017-03-21,1443.091455748004
2017-03-22,1436.7327986312848
2017-03-23,1444.166782102679
2017-03-24,1441.6942370590527
2017-03-27,1423.2360358648534
2017-03-28,1427.1147845777932
2017-03-29,1460.1455633036762
2017-03-30,1474.3620466047498
2017-03-31,1479.8070749662932
2017-04-03,1538.6133879154784
2017-04-04,1540.0671869650737
2017-04-05,1519.3994802386778
2017-04-06,1518.294851041342
2017-04-07,1520.4956167703983
2017-04-10,1518.6391091776925
2017-04-11,1511.3893630844389
2017-04-12,1504.132621231439
2017-04-13,1492.262567571682
2017-04-14,1492.262567571682
2017-04-17,1479.9645644970674
2017-04-18,1454.9170376833504
2017-04-19,1448.295299977924
2017-04-20,1423.6225737383309
2017-04-21,1434.07863399642
2017-04-24,1407.8546324626457
2017-04-25,1386.9193703021886
2017-04-26,1379.8521063913806
2017-04-27,1408.3176387164478
2017-04-28,1405.3430939081022
2017-05-01,1389.6738910586737
2017-05-02,1427.5087430321244
2017-05-03,1429.260895865062
2017-05-04,1438.5425306535005
2017-05-05,1433.1091276935806
2017-05-08,1436.2922748729065
2017-05-09,1456.8819884657667
2017-05-10,1459.8308709523108
2017-05-11,1457.2635289376515
2017-05-12,1449.9258475230608
2017-05-15,1430.3054054673366
2017-05-16,1414.687904164733
2017-05-17,1405.602820608791
2017-05-18,1410.672574552615
2017-05-19,1402.0409469191313
2017-05-22,1395.2026129722635
2017-05-23,1393.1761788552892
2017-05-24,1399.3735403217743
2017-05-25,1398.6161083606657
2017-05-26,1402.2427059234751
2017-05-29,1392.1029488709567
2017-05-30,1388.5903473661278
2017-05-31,1383.3862381312981
2017-06-01,1396.9618600386295
2017-06-02,1390.8288567506552
2017-06-05,1404.318706871195
2017-06-06,1404.7089487465357
2017-06-07,1403.8092046750783
2017-06-08,1400.4681589726924
2017-06-09,1405.2265450636223
2017-06-12,1398.4536455532782
2017-06-13,1397.343543627692
2017-06-14,1388.230891503531
2017-06-15,1403.4120624398104
2017-06-16,1397.3339729610116
2017-06-19,1399.6981952045817
2017-06-20,1415.850912730575
2017-06-21,1422.2251104038496
2017-06-22,1422.8443626178334
2017-06-23,1417.4451764203993
2017-06-26,1417.1921064013995
2017-06-27,1406.5818434331711
2017-06-28,1399.999558777542
2017-06-29,1395.9280035117356
2017-06-30,1399.1055358019998
2017-07-03,1405.853820961131
2017-07-04,1411.5020105662459
2017-07-05,1410.9216750157996
2017-07-06,1380.315248764304
2017-07-07,1382.07230004225
2017-07-10,1403.1952539175873
2017-07-11,1405.5316446764928
2017-07-12,1386.343840573152
2017-07-13,1404.7466916522762
2017-07-14,1399.4087155800444
2017-07-17,1394.650941890104
2017-07-18,1384.4832934770875
2017-07-19,1382.8364512392313
2017-07-20,1372.4694559945617
2017-07-21,1369.7614867496548
2017-07-24,1364.6059836890283
2017-07-25,1355.3582686161913
2017-07-26,1361.7755939532753
2017-07-27,1373.2296999759226
2017-07-28,1363.7607627410496
2017-07-31,1336.980571515359
2017-08-01,1337.4029364726641
2017-08-02,1340.905470729395
2017-08-03,1331.4210564515165
2017-08-04,1345.8665472141913
2017-08-07,1338.7397545377971
2017-08-08,1341.7776136415464
2017-08-09,1349.1718265202126
2017-08-10,1358.7000158998665
2017-08-11,1354.6135533206616
2017-08-14,1354.8029191131996
2017-08-15,1362.3177196202914
2017-08-16,1357.144990242417
2017-08-17,1348.8387940691687
2017-08-18,1348.3357306643065
2017-08-21,1334.3528224385052
2017-08-22,1337.617321784584
2017-08-23,1335.5597078544117
2017-08-24,1335.0253959403105
2017-08-25,1328.9632210733214
2017-08-28,1320.0332786663573
2017-08-29,1317.4078048273816
2017-08-30,1332.9121371442093
2017-08-31,1351.0779168585636
2017-09-01,1352.2152835702893
2017-09-04,1348.5427575850888
2017-09-05,1345.4828913452236
2017-09-06,1342.278055399861
2017-09-07,1347.9694917152087
2017-09-08,1346.5116818576905
2017-09-11,1402.3347015479937
2017-09-12,1396.5096014564112
2017-09-13,1416.0674759532258
2017-09-14,1439.682099210342
2017-09-15,1428.7312009758673
2017-09-18,1419.4172259731045
2017-09-19,1411.566075338681
2017-09-20,1393.2402880456132
2017-09-21,1399.7717405938693
2017-09-22,1394.3335765085142
2017-09-25,1407.4378728706818
2017-09-26,1414.5081074610778
2017-09-27,1421.316119151684
2017-09-28,1416.852592841188
2017-09-29,1412.4781113965337
2017-10-02,1412.8128391237663
2017-10-03,1416.8662195722964
2017-10-04,1414.7316231026698
2017-10-05,1424.5393762056299
2017-10-06,1420.622964172826
2017-10-09,1420.1045554352759
2017-10-10,1411.576670566821
2017-10-11,1399.7368363012608
2017-10-12,1390.5865937104197
2017-10-13,1391.8202686066188
2017-10-16,1383.6060738270803
2017-10-17,1391.2433235398871
2017-10-18,1392.0136945582235
2017-10-19,1389.2713637888016
2017-10-20,1396.6862571116708
2017-10-23,1399.6934188498788
2017-10-24,1398.6747964599601
2017-10-25,1387.9700228792287
2017-10-26,1389.3038804370703
2017-10-27,1402.5514313232861
2017-10-30,1402.8448526031068
2017-10-31,1403.6861191509586
2017-11-01,1408.8678130413505
2017-11-02,1402.2359363249723
2017-11-03,1410.0132141766542
2017-11-06,1411.6144437576356
2017-11-07,1410.1633181357795
2017-11-08,1419.35924664363
2017-11-09,1427.2444207915894
2017-11-10,1422.6552104353461
2017-11-13,1438.1628312710889
2017-11-14,1459.5206778339407
2017-11-15,1470.2422635691248
2017-11-16,1478.6316986747777
2017-11-17,1477.439456174573
2017-11-20,1509.471306138528
2017-11-21,1483.2805223986888
2017-11-22,1484.094573400573
2017-11-23,1475.1485165763345
2017-11-24,1463.4704119590551
2017-11-27,1441.9670284547697
2017-11-28,1437.7236621988523
2017-11-29,1471.9469485397856
2017-11-30,1465.273931260915
2017-12-01,1472.3122841098482
2017-12-04,1502.8409172005217
2017-12-05,1493.2768115439194
2017-12-06,1504.7886832483036
2017-12-07,1495.4185296991263
2017-12-08,1500.317786253049
2017-12-11,1473.1091083460572
2017-12-12,1491.492169562326
2017-12-13,1476.89839138855
2017-12-14,1469.5020061609014
2017-12-15,1470.7509985591516
2017-12-18,1459.9828855083094
2017-12-19,1454.0141954100045
2017-12-20,1439.191269858296
2017-12-21,1451.1450536675752
2017-12-22,1454.3333054332807
2017-12-25,1471.358737005723
2017-12-26,1476.2185669853195
2017-12-27,1486.3667715368024
2017-12-28,1491.3169831986
2017-12-29,1482.6234298321856
2018-01-01,1479.2096105617923
2018-01-02,1484.8454567522695
2018-01-03,1500.1140158059147
2018-01-04,1482.2042218953795
2018-01-05,1487.0067778422012
2018-01-08,1472.0375152104502
2018-01-09,1479.4841126533338
2018-01-10,1469.123477378524
2018-01-11,1474.0457249738745
2018-01-12,1461.8494877565793
2018-01-15,1444.638418290758
2018-01-16,1462.6226191150643
2018-01-17,1468.9761305769805
2018-01-18,1485.897358719593
2018-01-19,1487.720620233831
2018-01-22,1516.948017553666
2018-01-23,1514.4890214906
2018-01-24,1496.9176274146787
2018-01-25,1485.9459150912883
2018-01-26,1494.2519625516848
2018-01-29,1497.6309257750736
2018-01-30,1476.573462816581
2018-01-31,1456.2119900059909
2018-02-01,1449.5472392123445
2018-02-02,1453.4517043175636
2018-02-05,1429.2952153950341
2018-02-06,1450.0699618330775
2018-02-07,1452.9406028354929
2018-02-08,1465.0149456847507
2018-02-09,1466.0914150084368
2018-02-12,1484.1878520718203
2018-02-13,1472.0033972525712
2018-02-14,1472.1974513647951
2018-02-15,1447.4838514077046
2018-02-16,1451.0884623563036
2018-02-19,1445.9613916435517
2018-02-20,1434.2448208611918
2018-02-21,1436.7478659237772
2018-02-22,1429.2442982293871
2018-02-23,1431.859301011266
2018-02-26,1398.0545303059353
2018-02-27,1422.427639730614
2018-02-28,1435.3081956511605
2018-03-01,1463.7577228397886
2018-03-02,1448.0625017346458
2018-03-05,1423.4866694579587
2018-03-06,1428.1876085560868
2018-03-07,1417.5313454494403
2018-03-08,1432.396659335546
2018-03-09,1433.4430954680208
2018-03-12,1423.0697812121298
2018-03-13,1395.1631819434929
2018-03-14,1409.0186333688023
2018-03-15,1419.162447844258
2018-03-16,1423.8429103147544
2018-03-19,1403.9480956508257
2018-03-20,1420.9913151179717
2018-03-21,1419.0818442940697
2018-03-22,1412.3723348016601
2018-03-23,1406.4874500733201
2018-03-26,1397.1867380910323
2018-03-27,1391.9226900010283
2018-03-28,1388.8050365071972
2018-03-29,1416.4612081050582
2018-03-30,1416.4612081050582
2018-04-02,1448.321941713614
2018-04-03,1452.1304360893337
2018-04-04,1450.741147202531
2018-04-05,1469.8579795828289
2018-04-06,1468.6409237736812
2018-04-09,1470.8410661715202
2018-04-10,1470.9931470831884
2018-04-11,1462.9370119633102
2018-04-12,1481.8600459045963
2018-04-13,1480.182698442718
2018-04-16,1469.6437395252458
2018-04-17,1473.6142125471117
2018-04-18,1476.0114911239634
2018-04-19,1491.4795253270013
2018-04-20,1501.3833476010989
2018-04-23,1494.6317478501212
2018-04-24,1478.8000111842894
2018-04-25,1483.7747210399834
2018-04-26,1495.505918585785
2018-04-27,1496.9270910076937
2018-04-30,1480.3586263320558
2018-05-01,1492.6785966093073
2018-05-02,1494.9967619795204
2018-05-03,1477.5581797125546
2018-05-04,1479.3919386048574
2018-05-07,1465.7986207153806
2018-05-08,1465.121248667976
2018-05-09,1465.6298285615003
2018-05-10,1456.6240316554379
2018-05-11,1448.7579691938022
2018-05-14,1451.7337808407406
2018-05-15,1461.4680267163174
2018-05-16,1429.0990920232402
2018-05-17,1415.2648716692254
2018-05-18,1417.9102265695417
2018-05-21,1399.4306254792848
2018-05-22,1380.7100491097565
2018-05-23,1395.7824377323975
2018-05-24,1415.8142492450525
2018-05-25,1424.2572618429792
2018-05-28,1431.4818813855036
2018-05-29,1415.9471090939428
2018-05-30,1409.2892872455816
2018-05-31,1371.7002527935551
2018-06-01,1372.8763655028004
2018-06-04,1370.5561210561254
2018-06-05,1393.5284964487307
2018-06-06,1375.967870890087
2018-06-07,1363.1814623853754
2018-06-08,1370.0170655028949
2018-06-11,1345.0214443747861
2018-06-12,1355.49877150123
2018-06-13,1356.9955424202408
2018-06-14,1371.3226198209006
2018-06-15,1375.218087364508
2018-06-18,1363.117200872048
2018-06-19,1371.1290659341018
2018-06-20,1362.3827634084957
2018-06-21,1381.3252824269305
2018-06-22,1377.6458629600775
2018-06-25,1377.9911381782313
2018-06-26,1374.0622844101013
2018-06-27,1382.2942235448702
2018-06-28,1397.5598207890341
2018-06-29,1385.889050155919
2018-07-02,1351.3214031643483
2018-07-03,1331.733275306351
2018-07-04,1341.1298153130156
2018-07-05,1347.7920837701886
2018-07-06,1341.865074887891
2018-07-09,1329.254918090134
2018-07-10,1328.1535092712238
2018-07-11,1324.3595565365836
2018-07-12,1327.1896910474459
2018-07-13,1326.0379927295012
2018-07-16,1320.9115121437408
2018-07-17,1316.0557370640868
2018-07-18,1338.34286556847
2018-07-19,1332.5627587544752
2018-07-20,1320.9634483882458
2018-07-23,1312.8915618634826
2018-07-24,1314.1013713024713
2018-07-25,1306.9572230090685
2018-07-26,1302.9425340008456
2018-07-27,1303.725249962057
2018-07-30,1277.5034509363888
2018-07-31,1290.461313084849
2018-08-01,1311.3669486238275
2018-08-02,1323.5274224743912
2018-08-03,1325.6451892100413
2018-08-06,1332.0527092528898
2018-08-07,1345.6330876204722
2018-08-08,1343.624490301215
2018-08-09,1330.767996586611
2018-08-10,1347.8661266792697
2018-08-13,1324.764255248512
2018-08-14,1358.486514774805
2018-08-15,1366.5051430368367
2018-08-16,1366.4903930815638
2018-08-17,1364.3943652194437
2018-08-20,1373.5607615595773
2018-08-21,1362.4352638480268
2018-08-22,1354.708465437164
2018-08-23,1357.4588454749846
2018-08-24,1351.3297042677232
2018-08-27,1352.6767954600498
2018-08-28,1356.1919585596188
2018-08-29,1356.234285930573
2018-08-30,1354.897675204414
2018-08-31,1357.8415234466524
2018-09-03,1359.919477680416
2018-09-04,1366.0192828604281
2018-09-05,1353.251431493641
2018-09-06,1343.0392579403795
2018-09-07,1348.6045779542903
2018-09-10,1330.092552556903
2018-09-11,1329.343561581727
2018-09-12,1326.4284448490616
2018-09-13,1305.5167137722092
2018-09-14,1305.710738866334
2018-09-17,1302.5809035589905
2018-09-18,1302.0955466050425
2018-09-19,1300.9047967662705
2018-09-20,1285.7391957825337
2018-09-21,1284.4487939394958
2018-09-24,1284.7204307761272
2018-09-25,1293.201794716577
2018-09-26,1297.7865042170554
2018-09-27,1300.1500343972166
2018-09-28,1305.9227456913716
2018-10-01,1326.058303269701
2018-10-02,1323.8156502310833
2018-10-03,1328.0611055784345
2018-10-04,1325.8761418956026
2018-10-05,1328.0360276162176
2018-10-08,1323.4930229328268
2018-10-09,1343.5851794917749
2018-10-10,1325.7725620367717
2018-10-11,1315.0106748021406
2018-10-12,1314.8400640671837
2018-10-15,1298.7090336006545
2018-10-16,1303.5981534866628
2018-10-17,1302.9426187404504
2018-10-18,1302.2258814019267
2018-10-19,1301.5462227999426
2018-10-22,1284.0837677821778
2018-10-23,1290.2323576409276
2018-10-24,1308.0169009903736
2018-10-25,1311.4992997710508
2018-10-26,1312.5373802158808
2018-10-29,1310.180296139972
2018-10-30,1327.2876077893327
2018-10-31,1326.3823087993155
2018-11-01,1310.10531690093
2018-11-02,1311.0618574753278
2018-11-05,1301.5027083450004
2018-11-06,1295.7523697431216
2018-11-07,1293.3158443017962
2018-11-08,1302.6469736192164
2018-11-09,1312.50986783815
2018-11-12,1317.0693335509882
2018-11-13,1323.6910294168567
2018-11-14,1307.083047475302
2018-11-15,1304.7440442133566
2018-11-16,1296.48551572083
2018-11-19,1295.854854467422
2018-11-20,1327.4661989115707
2018-11-21,1326.810374137197
2018-11-22,1336.519365774159
2018-11-23,1343.9418551997387
2018-11-26,1333.2956000112297
2018-11-27,1345.2199478475736
2018-11-28,1359.3917645912484
2018-11-29,1357.3448295426413
2018-11-30,1365.0985222061313
2018-12-03,1348.833921339109
2018-12-04,1359.0864952553468
2018-12-05,1356.7610972606337
2018-12-06,1341.3125523817869
2018-12-07,1341.3523375353323
2018-12-10,1335.0764048670853
2018-12-11,1330.9223658057883
2018-12-12,1309.7973999457115
2018-12-13,1312.8878947802236
2018-12-14,1320.2721384622664
2018-12-17,1327.310587835654
2018-12-18,1325.670113647881
2018-12-19,1300.5640630284586
2018-12-20,1309.9152933020093
2018-12-21,1308.3282673094536
2018-12-24,1317.713961531347
2018-12-25,1317.713961531347
2018-12-26,1327.0323167693482
2018-12-27,1332.859969187451
2018-12-28,1327.862549506513
2018-12-31,1328.2110241291366
2019-01-01,1336.5817180549375
2019-01-02,1343.9224680152704
2019-01-03,1348.025269762038
2019-01-04,1345.9576557368098
2019-01-07,1352.8605700711516
2019-01-08,1376.9586640911384
2019-01-09,1375.9613181314312
2019-01-10,1385.8829395835608
2019-01-11,1389.3718675535213
2019-01-14,1394.1726841770226
2019-01-15,1404.4533288418263
2019-01-16,1409.2138828153386
2019-01-17,1404.3357214700245
2019-01-18,1405.6071087916791
2019-01-21,1415.2543043687572
2019-01-22,1434.2551671721103
2019-01-23,1434.985723068495
2019-01-24,1439.6316046500076
2019-01-25,1432.3892058233503
2019-01-28,1448.8143377896497
2019-01-29,1457.7680203991183
2019-01-30,1437.5864177452645
2019-01-31,1405.9835272929465
2019-02-01,1405.3560554460944
2019-02-04,1427.406206337523
2019-02-05,1429.4284912516891
2019-02-06,1435.8195107011657
2019-02-07,1446.592330932962
2019-02-08,1450.1679475701549
2019-02-11,1441.6861877829622
2019-02-12,1436.7366283061092
2019-02-13,1438.1725183561684
2019-02-14,1430.2902324147533
2019-02-15,1432.7729291773771
2019-02-18,1432.096095898308
2019-02-19,1442.0890260507583
2019-02-20,1446.3904621844645
2019-02-21,1445.2074776513552
2019-02-22,1447.7742959106856
2019-02-25,1477.2479048105652
2019-02-26,1478.8113695694449
2019-02-27,1463.3538357649488
2019-02-28,1460.6902017386562
2019-03-01,1461.3204862441994
2019-03-04,1457.6492397201307
2019-03-05,1456.317748895481
2019-03-06,1455.4479753805704
2019-03-07,1460.5849235541987
2019-03-08,1457.1600499952342
2019-03-11,1463.5242352089938
2019-03-12,1462.072017394801
2019-03-13,1456.1234645889992
2019-03-14,1475.905385299949
2019-03-15,1473.540945612534
2019-03-18,1471.710595523908
2019-03-19,1475.3871391532575
2019-03-20,1466.3843110434418
2019-03-21,1452.715801131801
2019-03-22,1463.0411502565553
2019-03-25,1451.9956047538992
2019-03-26,1457.3153159776532
2019-03-27,1453.5136999373092
2019-03-28,1456.5222428759198
2019-03-29,1457.9703673858805
2019-04-01,1469.2937670048116
2019-04-02,1474.0295366261478
2019-04-03,1444.041348823738
2019-04-04,1442.7568968072098
2019-04-05,1440.6392107988324
2019-04-08,1399.4590971269924
2019-04-09,1388.0348306601143
2019-04-10,1374.286676824999
2019-04-11,1384.7981237794068
2019-04-12,1380.5977419967408
2019-04-15,1382.7992751162533
2019-04-16,1361.187518466615
2019-04-17,1361.8041681929765
2019-04-18,1381.1076612959896
2019-04-19,1381.1076612959896
2019-04-22,1379.4722332598253
2019-04-23,1370.465921292087
2019-04-24,1367.1131295978341
2019-04-25,1378.1412350836063
2019-04-26,1375.8571936189664
2019-04-29,1358.5137638565259
2019-04-30,1361.7557969013017
2019-05-01,1358.5014009165732
2019-05-02,1372.3631026674364
2019-05-03,1371.8724253569856
2019-05-06,1377.8479294789124
2019-05-07,1368.277686391747
2019-05-08,1361.4453435906482
2019-05-09,1349.0079670323028
2019-05-10,1346.391916213635
2019-05-13,1327.8399716278127
2019-05-14,1321.1914218044196
2019-05-15,1300.29822413933
2019-05-16,1308.3747275419742
2019-05-17,1308.3357273873041
2019-05-20,1318.4628059258805
2019-05-21,1308.8636376833301
2019-05-22,1316.9966550605654
2019-05-23,1322.9754782418015
2019-05-24,1316.5991237411715
2019-05-27,1314.2274965921063
2019-05-28,1347.207508491479
2019-05-29,1367.3280861318538
2019-05-30,1374.8052537199608
2019-05-31,1372.7079154229054
2019-06-03,1365.6002013583134
2019-06-04,1361.7707340439022
2019-06-05,1358.264132082681
2019-06-06,1355.796202571696
2019-06-07,1349.2190214346338
2019-06-10,1359.41808046132
2019-06-11,1379.1629164155697
2019-06-12,1367.519834148
2019-06-13,1373.521756139972
2019-06-14,1379.3339862884484
2019-06-17,1361.0353312427212
2019-06-18,1377.9756183053328
2019-06-19,1384.455368816351
2019-06-20,1376.2373619290538
2019-06-21,1372.651036044428
2019-06-24,1366.267871350613
2019-06-25,1371.1677473031882
2019-06-26,1384.5484249204724
2019-06-27,1394.8512686024517
2019-06-28,1392.874308935609
2019-07-01,1398.2940252872834
2019-07-02,1379.5868017781668
2019-07-03,1380.9246709646409
2019-07-04,1383.2324140522578
2019-07-05,1388.0198807591737
2019-07-08,1364.522604065322
2019-07-09,1368.0637094272415
2019-07-10,1354.369707729139
2019-07-11,1353.3667742441485
2019-07-12,1353.4269105149438
2019-07-15,1326.322122915558
2019-07-16,1339.839010885521
2019-07-17,1339.2851004011213
2019-07-18,1344.3769430721698
2019-07-19,1343.9576488910295
2019-07-22,1312.2223040301235
2019-07-23,1337.413261966022
2019-07-24,1333.4861632075692
2019-07-25,1338.5883529730263
2019-07-26,1343.2310899808874
2019-07-29,1348.5367354506043
2019-07-30,1346.5757688487686
2019-07-31,1350.4882124041885
2019-08-01,1365.4512336535083
2019-08-02,1358.3324429331633
2019-08-05,1346.502750727389
2019-08-06,1344.1959432543376
2019-08-07,1342.191616232311
2019-08-08,1336.9913930382172
2019-08-09,1336.238858764803
2019-08-12,1333.0496316044507
2019-08-13,1337.2178915260745
2019-08-14,1341.7752260442796
2019-08-15,1346.3895708185164
2019-08-16,1347.273066810186
2019-08-19,1349.2435746929752
2019-08-20,1352.9217938478027
2019-08-21,1352.97104851661
2019-08-22,1355.3089932825212
2019-08-23,1351.8928118168042
2019-08-26,1337.3924202740504
2019-08-27,1351.3623762592154
2019-08-28,1347.2205869288578
2019-08-29,1335.0564584964172
2019-08-30,1341.6029328445497
2019-09-02,1334.1729345757774
2019-09-03,1322.432465357746
2019-09-04,1299.934949003869
2019-09-05,1308.362938694336
2019-09-06,1306.8058856564942
2019-09-09,1307.823678329326
2019-09-10,1309.7189032956578
2019-09-11,1299.5235421773534
2019-09-12,1300.1898724834994
2019-09-13,1292.0783722712129
2019-09-16,1307.0796529436427
2019-09-17,1287.710793249522
2019-09-18,1263.2080352029732
2019-09-19,1269.9719404150662
2019-09-20,1274.3318182318387
2019-09-23,1336.0895487969037
2019-09-24,1325.0420052609215
2019-09-25,1323.2403226117765
2019-09-26,1328.8904828820193
2019-09-27,1328.162157428967
2019-09-30,1332.8588027091594
2019-10-01,1326.0294981449113
2019-10-02,1316.683462408098
2019-10-03,1308.517916578921
2019-10-04,1309.1138079749676
2019-10-07,1310.5359716239523
2019-10-08,1315.6850833350948
2019-10-09,1317.1042633705617
2019-10-10,1296.528412527165
2019-10-11,1293.8850735201102
2019-10-14,1286.5575704371397
2019-10-15,1300.0543377727201
2019-10-16,1282.8683172539556
2019-10-17,1266.9874850138453
2019-10-18,1262.0782300078117
2019-10-21,1262.8300097124268
2019-10-22,1268.6140287817295
2019-10-23,1267.9955608537791
2019-10-24,1280.4581838937333
2019-10-25,1281.2608555033944
2019-10-28,1262.0017815663086
2019-10-29,1250.0173996772544
2019-10-30,1245.72384824727
2019-10-31,1220.9008825055344
2019-11-01,1217.8987690665458
2019-11-04,1225.802913530166
2019-11-05,1244.481584235196
2019-11-06,1258.548664511311
2019-11-07,1267.4327722836124
2019-11-08,1269.3872917398799
2019-11-11,1274.0986502656688
2019-11-12,1289.439515341155
2019-11-13,1289.9863388355157
2019-11-14,1267.5187236476158
2019-11-15,1262.4705437305595
2019-11-18,1272.1692995710664
2019-11-19,1283.8901122933773
2019-11-20,1264.6701557743136
2019-11-21,1279.9437151825543
2019-11-22,1285.6306359279638
2019-11-25,1256.248005791735
2019-11-26,1245.645089161815
2019-11-27,1251.5116723020203
2019-11-28,1236.6144218442587
2019-11-29,1233.62819375497
2019-12-02,1217.5275127099699
2019-12-03,1191.4139262990388
2019-12-04,1198.3560710702839
2019-12-05,1189.4951595882592
2019-12-06,1197.2752196082886
2019-12-09,1153.2482219294707
2019-12-10,1137.4282092279598
2019-12-11,1145.8718141041988
2019-12-12,1137.8864751346337
2019-12-13,1135.2096693091719
2019-12-16,1138.4422045064102
2019-12-17,1115.3699013507369
2019-12-18,1103.7341448450225
2019-12-19,1109.9025009454967
2019-12-20,1112.4021322060837
2019-12-23,1105.136624917507
2019-12-24,1118.82170336474
2019-12-25,1118.82170336474
2019-12-26,1131.179030647327
2019-12-27,1122.3950955732485
2019-12-30,1122.565608189536
2019-12-31,1122.4611200755576
2020-01-01,1102.496131671896
2020-01-02,1099.3590239057578
2020-01-03,1102.9037551964523
2020-01-06,1050.4559736976921
2020-01-07,1037.1740814165282
2020-01-08,1021.6838413213844
2020-01-09,1001.6755647208423
2020-01-10,1000.6841190725835
2020-01-13,990.4167255227709
2020-01-14,971.4168126847475
2020-01-15,979.3958089055373
2020-01-16,1035.1712994545721
2020-01-17,1039.5097821426878
2020-01-20,1129.5075844183843
2020-01-21,1123.964830905269
2020-01-22,1139.6234027203977
2020-01-23,1143.500463625403
2020-01-24,1145.6267003151374
2020-01-27,1141.7132757860593
2020-01-28,1139.3007475241075
2020-01-29,1131.8323472208835
2020-01-30,1123.2053526385246
2020-01-31,1118.4417132616966
2020-02-03,1120.056141193477
2020-02-04,1114.4868261094311
2020-02-05,1125.7146339244043
2020-02-06,1114.313258801356
2020-02-07,1115.6853154407045
2020-02-10,1106.7715285919844
2020-02-11,1121.4019977107132
2020-02-12,1116.7212485747161
2020-02-13,1131.4396460470232
2020-02-14,1131.7526163054843
2020-02-17,1178.8255356143047
2020-02-18,1178.3737274475723
2020-02-19,1188.9714052340146
2020-02-20,1200.1381328932812
2020-02-21,1194.7744488308667
2020-02-24,1174.365750055023
2020-02-25,1144.5981066772765
2020-02-26,1109.8235474240387
2020-02-27,1066.3421515618656
2020-02-28,1067.115112786026
2020-03-02,1044.8431704361278
2020-03-03,1037.1420144579492
2020-03-04,1025.9961544286607
2020-03-05,1016.5703526728789
2020-03-06,1005.6501194515577
2020-03-09,923.5537054591068
2020-03-10,960.9584941807415
2020-03-11,978.3125730728265
2020-03-12,977.1490791760433
2020-03-13,978.2525540599264
2020-03-16,885.7613286005326
2020-03-17,899.202748689121
2020-03-18,869.7913806785003
2020-03-19,955.9213530398497
2020-03-20,957.0392328146648
2020-03-23,961.3835588174936
2020-03-24,958.0888622328373
2020-03-25,954.9048143177315
2020-03-26,939.2009350527961
2020-03-27,936.975194036388
2020-03-30,937.8490775734921
2020-03-31,942.7210208336144
2020-04-01,946.3498048870287
2020-04-02,952.1799052880597
2020-04-03,957.9114137238354
2020-04-06,959.2438819582546
2020-04-07,950.5611469487999
