Date,PAKISTAN
2004-07-28,215.53617009781289
2004-07-29,211.72054643556174
2004-07-30,212.03656551203838
2004-08-02,208.42994820298765
2004-08-03,209.25466537545972
2004-08-04,211.3446419071412
2004-08-05,211.26948556953826
2004-08-06,208.71720314312773
2004-08-09,208.41317947230038
2004-08-10,207.32272396578242
2004-08-11,209.04713651123055
2004-08-12,208.4520115484951
2004-08-13,206.38852995594232
2004-08-16,205.50911866622513
2004-08-17,207.4147043160611
2004-08-18,209.3712870866678
2004-08-19,206.61108977693345
2004-08-20,208.37406848348976
2004-08-23,209.29196034367607
2004-08-24,209.69126230426406
2004-08-25,209.8991024143836
2004-08-26,210.40428326397603
2004-08-27,212.15322878434253
2004-08-30,208.8772798558614
2004-08-31,207.4094143282865
2004-09-01,206.43244698285375
2004-09-02,207.28077687392596
2004-09-03,208.0625182097679
2004-09-06,203.4924200087874
2004-09-07,203.46361641048873
2004-09-08,203.0352276633382
2004-09-09,201.30769529826335
2004-09-10,198.63329966764073
2004-09-13,197.2695318980308
2004-09-14,196.87340259245246
2004-09-15,196.4588613848553
2004-09-16,198.7869846971194
2004-09-17,199.35084855477953
2004-09-20,198.51272186036385
2004-09-21,192.90956099866915
2004-09-22,190.5988632699718
2004-09-23,193.52779487233911
2004-09-24,198.4376107653007
2004-09-27,199.1536861475441
2004-09-28,198.1352704104613
2004-09-29,200.17427442024268
2004-09-30,199.0851729250478
2004-10-01,198.84796981815134
2004-10-04,203.17159051970893
2004-10-05,201.34105210776625
2004-10-06,203.7600690913101
2004-10-07,202.76134755992766
2004-10-08,202.30737794657517
2004-10-11,205.40259071531707
2004-10-12,207.84467914343276
2004-10-13,209.01132601148728
2004-10-14,205.8036693303382
2004-10-15,201.85118874187663
2004-10-18,198.6198194859597
2004-10-19,201.30443964317507
2004-10-20,198.7058232168432
2004-10-21,198.9328063641468
2004-10-22,199.0835595099981
2004-10-25,192.5593610730697
2004-10-26,189.92778187225287
2004-10-27,190.36974056900624
2004-10-28,190.68539327730602
2004-10-29,189.48442319513356
2004-11-01,187.28686888879452
2004-11-02,192.3067896391903
2004-11-03,191.58903638899446
2004-11-04,190.16786080486276
2004-11-05,190.1743904420948
2004-11-08,193.08026279294245
2004-11-09,193.58482831921447
2004-11-10,195.49142381979777
2004-11-11,195.76811522429423
2004-11-12,197.69600158315495
2004-11-15,197.5572011834406
2004-11-16,197.40814903460904
2004-11-17,196.6957851815148
2004-11-18,198.3697173209063
2004-11-19,196.73701783876362
2004-11-22,195.76106277287394
2004-11-23,195.1480361614201
2004-11-24,194.10399346865003
2004-11-25,193.81849325936153
2004-11-26,194.45698901334495
2004-11-29,195.4751934753107
2004-11-30,196.31793838382086
2004-12-01,196.33139493332064
2004-12-02,195.92831067521837
2004-12-03,195.37186033706297
2004-12-06,196.7173052167642
2004-12-07,198.8364981796415
2004-12-08,202.3687558113912
2004-12-09,204.31252927112595
2004-12-10,204.10038243504974
2004-12-13,203.30111682613924
2004-12-14,202.9912626887555
2004-12-15,202.20182903088423
2004-12-16,205.42133634400005
2004-12-17,206.98378720978317
2004-12-20,204.92989107579444
2004-12-21,205.86769598219894
2004-12-22,207.8669800071033
2004-12-23,206.4309388106978
2004-12-24,207.8101505971988
2004-12-27,207.2485301857391
2004-12-28,208.22340367546482
2004-12-29,211.00500481379527
2004-12-30,208.9138080474974
2004-12-31,210.79357649017993
2005-01-03,212.41589589466483
2005-01-04,217.62707995852247
2005-01-05,218.71599637735923
2005-01-06,223.8335782515137
2005-01-07,226.64680818697633
2005-01-10,235.9087430954916
2005-01-11,242.40204405137808
2005-01-12,239.6227635138846
2005-01-13,231.2752683289255
2005-01-14,238.14701867433996
2005-01-17,241.7318763884949
2005-01-18,241.25032048161017
2005-01-19,246.14865879349932
2005-01-20,247.63493790706758
2005-01-21,246.62440185320278
2005-01-24,250.66615071267924
2005-01-25,251.864583336204
2005-01-26,251.15126871687318
2005-01-27,253.08836863590645
2005-01-28,245.0888840856448
2005-01-31,242.5915504791113
2005-02-01,249.2842258167527
2005-02-02,251.23640037499504
2005-02-03,254.8214771619065
2005-02-04,254.4754458298843
2005-02-07,260.55378103162434
2005-02-08,266.05097185614017
2005-02-09,266.1964586530244
2005-02-10,264.428295855546
2005-02-11,266.9242122345672
2005-02-14,266.9041896230849
2005-02-15,270.9787221320322
2005-02-16,274.930721202455
2005-02-17,276.26778259791104
2005-02-18,283.4588055282053
2005-02-21,288.0762290103606
2005-02-22,286.8888864021369
2005-02-23,295.3657420125449
2005-02-24,290.75945317906053
2005-02-25,289.5810449857177
2005-02-28,290.2574297976435
2005-03-01,298.0866097876087
2005-03-02,292.1636163077082
2005-03-03,297.230189164221
2005-03-04,302.05248758324467
2005-03-07,304.5117602115405
2005-03-08,315.40886758642864
2005-03-09,324.6233807334494
2005-03-10,318.432476688124
2005-03-11,317.0169938969138
2005-03-14,328.0844096476583
2005-03-15,333.56009628007786
2005-03-16,320.65053430780046
2005-03-17,306.72056738033314
2005-03-18,310.656742489539
2005-03-21,301.930866377504
2005-03-22,288.1119479108966
2005-03-23,292.31630316799146
2005-03-24,281.8161958129118
2005-03-25,268.33485200777204
2005-03-28,260.26990632058016
2005-03-29,274.7097356425469
2005-03-30,293.34412976094336
2005-03-31,281.2870152652565
2005-04-01,280.98138134698553
2005-04-04,303.84770515951936
2005-04-05,291.6800129682233
2005-04-06,285.9024896489936
2005-04-07,288.396253424963
2005-04-08,281.14509856143553
2005-04-11,264.9687043267773
2005-04-12,255.24111557892607
2005-04-13,267.6998524353217
2005-04-14,272.75556258263316
2005-04-15,282.6207454705863
2005-04-18,269.2534248930962
2005-04-19,258.0467947872816
2005-04-20,261.2218389148788
2005-04-21,262.25633568443266
2005-04-22,262.83982704097343
2005-04-25,261.26323013267074
2005-04-26,269.79341043523357
2005-04-27,274.2405368955002
2005-04-28,271.10450740821693
2005-04-29,270.4462951699194
2005-05-02,260.0675458546502
2005-05-03,265.21267910031014
2005-05-04,262.13434306346295
2005-05-05,270.4397112169725
2005-05-06,272.39546258151375
2005-05-09,280.8708232546982
2005-05-10,279.7025932910615
2005-05-11,287.8114185112482
2005-05-12,280.85340271564866
2005-05-13,286.77030185794837
2005-05-16,285.12239783599256
2005-05-17,291.44633799882996
2005-05-18,286.19712321684534
2005-05-19,289.6133857531135
2005-05-20,287.28952350979847
2005-05-23,272.8928076067412
2005-05-24,279.11501106715355
2005-05-25,274.3704122965861
2005-05-26,264.64782024166226
2005-05-27,257.3322759026429
2005-05-30,269.74778252968446
2005-05-31,277.4563919406386
2005-06-01,285.8205794655937
2005-06-02,299.00320785500685
2005-06-03,293.6308077999558
2005-06-06,287.0528004773306
2005-06-07,299.94193673602416
2005-06-08,293.2855850013503
2005-06-09,298.387302728359
2005-06-10,302.1776986703127
2005-06-13,309.51870584092103
2005-06-14,306.0716532727102
2005-06-15,310.688784876006
2005-06-16,302.43128959167666
2005-06-17,301.1985916560378
2005-06-20,316.4541889804472
2005-06-21,309.16479786084835
2005-06-22,305.7924820673017
2005-06-23,307.8932289236809
2005-06-24,302.9834062248393
2005-06-27,295.7453925319627
2005-06-28,305.1142757993256
2005-06-29,310.67705536849473
2005-06-30,308.8153448764056
2005-07-01,311.96807788679
2005-07-04,311.0624771953873
2005-07-05,314.52984768828475
2005-07-06,315.31964788164976
2005-07-07,316.313802174445
2005-07-08,316.8265569929821
2005-07-11,311.426177872061
2005-07-12,305.7043721359395
2005-07-13,306.75310455135593
2005-07-14,305.5059581980576
2005-07-15,309.42809739214283
2005-07-18,303.97922819100717
2005-07-19,300.3704690083379
2005-07-20,304.4731661606226
2005-07-21,301.8225068459598
2005-07-22,300.55608050141893
2005-07-25,300.46103605378863
2005-07-26,301.1964535705635
2005-07-27,296.61601366897185
2005-07-28,294.8791340609964
2005-07-29,291.935742273298
2005-08-01,291.523234434615
2005-08-02,297.18469857622466
2005-08-03,299.7315123563884
2005-08-04,296.4989912898518
2005-08-05,297.98614102877303
2005-08-08,292.1196862888613
2005-08-09,287.21934208551534
2005-08-10,281.18468967272446
2005-08-11,275.4956470962788
2005-08-12,282.4330540143266
2005-08-15,283.3312864574099
2005-08-16,284.16814024378976
2005-08-17,283.84635582756397
2005-08-18,287.35890383349124
2005-08-19,297.0913702172268
2005-08-22,306.7596359073911
2005-08-23,304.58644712124584
2005-08-24,301.11330062830086
2005-08-25,302.26458161189754
2005-08-26,302.8769787256164
2005-08-29,309.3954932168065
2005-08-30,314.085861267291
2005-08-31,314.45273591167415
2005-09-01,308.238223207942
2005-09-02,306.2052254290203
2005-09-05,309.54917756813205
2005-09-06,310.9712652800654
2005-09-07,312.07016765427284
2005-09-08,318.27066283396795
2005-09-09,316.9573541092091
2005-09-12,320.41344858736886
2005-09-13,320.5728839524917
2005-09-14,321.8154346246854
2005-09-15,324.2967689271339
2005-09-16,322.8350450369067
2005-09-19,325.7542360826082
2005-09-20,328.1498970757857
2005-09-21,332.58608336976954
2005-09-22,333.83778807349887
2005-09-23,335.3637344804709
2005-09-26,339.7022788674064
2005-09-27,338.6080091430079
2005-09-28,336.76580724898145
2005-09-29,334.1637441155484
2005-09-30,337.0217421911413
2005-10-03,347.06684224586706
2005-10-04,348.4901294868383
2005-10-05,356.65419573143765
2005-10-06,349.56564569448284
2005-10-07,351.02865082618774
2005-10-10,352.36267222470076
2005-10-11,359.2118988505451
2005-10-12,364.47854327247467
2005-10-13,366.04911695204885
2005-10-14,367.83668501051636
2005-10-17,369.30128233615125
2005-10-18,361.9402235210723
2005-10-19,370.88629188222615
2005-10-20,355.1910101559013
2005-10-21,340.48385553583825
2005-10-24,352.612598575134
2005-10-25,346.98242298987003
2005-10-26,340.78874036554686
2005-10-27,344.81673814497594
2005-10-28,346.5919148683247
2005-10-31,347.1852819827293
2005-11-01,346.8959899110628
2005-11-02,352.0537186952571
2005-11-03,353.97609849937305
2005-11-04,359.5033641214056
2005-11-07,369.26186758786105
2005-11-08,371.55223731839317
2005-11-09,372.12592219782067
2005-11-10,376.8635331220583
2005-11-11,376.1312636442305
2005-11-14,375.7140910578653
2005-11-15,378.7021194990538
2005-11-16,377.1199852080304
2005-11-17,373.1100029599055
2005-11-18,376.201250036318
2005-11-21,376.06984952809967
2005-11-22,378.66394719041034
2005-11-23,377.2252840491726
2005-11-24,381.31181530491216
2005-11-25,383.1825472085002
2005-11-28,385.6480833631925
2005-11-29,385.648563831657
2005-11-30,379.38906733708615
2005-12-01,383.938757871241
2005-12-02,390.0121822777194
2005-12-05,394.0487582087353
2005-12-06,396.5625350915581
2005-12-07,397.8520448382995
2005-12-08,394.8072772584116
2005-12-09,393.78856612039925
2005-12-12,389.6941472208022
2005-12-13,389.53324883241953
2005-12-14,383.4943921235953
2005-12-15,389.7361403104517
2005-12-16,388.5394193888985
2005-12-19,384.3458964919426
2005-12-20,394.56228867232437
2005-12-21,398.03084805099576
2005-12-22,393.98405723093265
2005-12-23,394.43216293364316
2005-12-26,388.8739133048284
2005-12-27,392.2147068157772
2005-12-28,391.6587092395028
2005-12-29,394.52114459604155
2005-12-30,397.9136120988889
2006-01-02,404.5507578340425
2006-01-03,401.1256070437037
2006-01-04,400.28419350733066
2006-01-05,402.43532744909123
2006-01-06,400.6429651015849
2006-01-09,407.8043576338313
2006-01-10,408.4165258055052
2006-01-11,407.36942155043226
2006-01-12,409.3997546727503
2006-01-13,407.3279506739787
2006-01-16,410.75435844806407
2006-01-17,416.09739621722827
2006-01-18,416.9788553270956
2006-01-19,415.33724311166645
2006-01-20,411.5165353869513
2006-01-23,409.9797063760532
2006-01-24,401.05693156456
2006-01-25,403.55856469317183
2006-01-26,406.3676840807432
2006-01-27,416.10147692444986
2006-01-30,421.63557365601406
2006-01-31,419.7537205591457
2006-02-01,423.255456538487
2006-02-02,422.82890542920273
2006-02-03,437.67425712333596
2006-02-06,439.89987752482824
2006-02-07,446.91669142950394
2006-02-08,446.9914860726452
2006-02-09,446.95408562198446
2006-02-10,455.7898287438258
2006-02-13,464.35101484093326
2006-02-14,453.0277350584263
2006-02-15,467.11886796344817
2006-02-16,460.0752108985112
2006-02-17,467.1637736245912
2006-02-20,477.16338745095663
2006-02-21,481.07325518255425
2006-02-22,484.174284228778
2006-02-23,488.15908418222386
2006-02-24,492.56555579790745
2006-02-27,481.3676129052129
2006-02-28,493.1696479608491
2006-03-01,492.8278261630787
2006-03-02,483.84673268708536
2006-03-03,483.2171499431464
2006-03-06,461.68065503163086
2006-03-07,476.1166295207061
2006-03-08,453.031828189687
2006-03-09,460.81293486579165
2006-03-10,448.18884972291687
2006-03-13,427.81572831585976
2006-03-14,440.956010909314
2006-03-15,435.3536760962009
2006-03-16,442.8234937244484
2006-03-17,450.0386077024115
2006-03-20,453.9808833434597
2006-03-21,458.9482619265092
2006-03-22,465.11817250908814
2006-03-23,468.2973450307215
2006-03-24,473.39016520671913
2006-03-27,474.78558181297296
2006-03-28,476.21510608087783
2006-03-29,480.64126539859586
2006-03-30,477.7741724822782
2006-03-31,474.7291450053411
2006-04-03,479.3325274369214
2006-04-04,476.52469208294116
2006-04-05,476.08829595688394
2006-04-06,479.1066049071361
2006-04-07,495.58605587753266
2006-04-10,496.6333513573455
2006-04-11,495.7327685887005
2006-04-12,496.5527352618807
2006-04-13,497.54564690982625
2006-04-14,499.223141209445
2006-04-17,498.20222548235563
2006-04-18,493.5659354692044
2006-04-19,487.86022234674596
2006-04-20,489.1967473785487
2006-04-21,481.93626890325953
2006-04-24,471.06283098308455
2006-04-25,476.2250291549497
2006-04-26,473.04795625901477
2006-04-27,456.75760547208785
2006-04-28,440.3811298586795
2006-05-01,439.35717413630766
2006-05-02,449.4129476773384
2006-05-03,458.20108724714345
2006-05-04,456.0910990219138
2006-05-05,457.1024643146386
2006-05-08,462.73175296950495
2006-05-09,451.80276326563956
2006-05-10,449.1139598117145
2006-05-11,446.1039482916866
2006-05-12,443.34661319912675
2006-05-15,426.2118915804331
2006-05-16,409.6272240945255
2006-05-17,427.35141649073404
2006-05-18,408.566791763475
2006-05-19,419.98004743997416
2006-05-22,421.5028572336801
2006-05-23,418.2882849941899
2006-05-24,426.53101152885125
2006-05-25,422.2231120934881
2006-05-26,407.6765291324719
2006-05-29,386.43379344576806
2006-05-30,375.1818197475437
2006-05-31,362.44745441769817
2006-06-01,379.2409391942511
2006-06-02,381.9237672045562
2006-06-05,383.0791577416788
2006-06-06,394.1815716694825
2006-06-07,381.7090511234975
2006-06-08,369.51008161548094
2006-06-09,371.86328791400587
2006-06-12,368.23784540806196
2006-06-13,350.789334589066
2006-06-14,324.972598519744
2006-06-15,340.81953962198554
2006-06-16,356.85959609114894
2006-06-19,374.04503479994423
2006-06-20,381.078749083899
2006-06-21,382.5571121496108
2006-06-22,390.4152180453091
2006-06-23,375.597297096327
2006-06-26,357.5483133686924
2006-06-27,341.70035525506245
2006-06-28,360.38985660086905
2006-06-29,377.7669169075437
2006-06-30,374.9739735872566
2006-07-03,358.86027904520193
2006-07-04,370.0148074023289
2006-07-05,380.5670276396069
2006-07-06,379.28596717126317
2006-07-07,372.4792570895553
2006-07-10,360.43112337669095
2006-07-11,368.65068589946867
2006-07-12,380.2594851872613
2006-07-13,380.0991117892322
2006-07-14,382.9876673192594
2006-07-17,383.87601168637286
2006-07-18,393.53850351633605
2006-07-19,390.93350394592414
2006-07-20,387.82226503348926
2006-07-21,386.8447244568308
2006-07-24,393.6430802042625
2006-07-25,393.6937817306959
2006-07-26,391.54470585389294
2006-07-27,389.74699803572105
2006-07-28,387.11386874870675
2006-07-31,393.2424865379651
2006-08-01,399.4336514433808
2006-08-02,399.63432274088336
2006-08-03,405.18567953423457
2006-08-04,405.76807136682646
2006-08-07,408.0439008951955
2006-08-08,408.3935325312403
2006-08-09,397.7637919631966
2006-08-10,397.92941168562885
2006-08-11,392.880229759606
2006-08-14,393.59285667405584
2006-08-15,389.04900841619116
2006-08-16,397.6406373118864
2006-08-17,395.2926307050714
2006-08-18,398.5995961829217
2006-08-21,392.1840077311774
2006-08-22,386.65431304279394
2006-08-23,389.59205683161304
2006-08-24,375.39007815130583
2006-08-25,360.7716046827318
2006-08-28,372.4563549599788
2006-08-29,373.52907830669034
2006-08-30,376.8408318985838
2006-08-31,376.06375315462503
2006-09-01,381.68128790070375
2006-09-04,380.1728099968296
2006-09-05,376.91359327923794
2006-09-06,380.1493867960894
2006-09-07,375.4594012989188
2006-09-08,379.2144002390937
2006-09-11,376.2240808912277
2006-09-12,388.5067275831654
2006-09-13,381.24720466466937
2006-09-14,380.68027263924904
2006-09-15,380.5729047113356
2006-09-18,374.7725802441921
2006-09-19,375.6004467717263
2006-09-20,382.23476798201233
2006-09-21,386.72547260961414
2006-09-22,392.10624218524583
2006-09-25,391.4051787449661
2006-09-26,395.3918144149756
2006-09-27,396.8427183867189
2006-09-28,404.1030136994017
2006-09-29,403.2243485433041
2006-10-02,405.28098119226183
2006-10-03,405.6044718758282
2006-10-04,412.4364260241676
2006-10-05,421.8599291319964
2006-10-06,426.8177715398219
2006-10-09,424.0846645433142
2006-10-10,429.83841395584295
2006-10-11,424.75102548948576
2006-10-12,423.6365133477249
2006-10-13,426.17846853211444
2006-10-16,426.1355667540575
2006-10-17,434.83986651378893
2006-10-18,444.1730245365506
2006-10-19,444.96952498128013
2006-10-20,444.6856920445798
2006-10-23,447.15301449608535
2006-10-24,447.29557314255925
2006-10-25,445.83864217939373
2006-10-26,442.95306905822
2006-10-27,440.7093235422361
2006-10-30,437.92283983780493
2006-10-31,426.6401817535403
2006-11-01,415.1368197424119
2006-11-02,414.56360062131154
2006-11-03,428.2407596146964
2006-11-06,416.51319958952064
2006-11-07,414.5293520292414
2006-11-08,414.65007609023
2006-11-09,413.48328023770733
2006-11-10,399.7328275851074
2006-11-13,402.156402434721
2006-11-14,408.4378727075683
2006-11-15,403.98596611671434
2006-11-16,405.6059613331365
2006-11-17,400.60147831166915
2006-11-20,393.3187032127614
2006-11-21,402.4101519007232
2006-11-22,399.6180710940851
2006-11-23,406.03028919394137
2006-11-24,402.8450249847299
2006-11-27,398.9794534362393
2006-11-28,397.44846991321594
2006-11-29,391.11670484567367
2006-11-30,390.1738357269992
2006-12-01,381.41156151446484
2006-12-04,382.1132459383886
2006-12-05,385.8285268025979
2006-12-06,391.9108279857903
2006-12-07,391.17451581477474
2006-12-08,387.6452948842469
2006-12-11,391.99856520255946
2006-12-12,395.3606332533162
2006-12-13,393.42242175304455
2006-12-14,395.64597691182246
2006-12-15,395.23508165872
2006-12-18,387.8678693722623
2006-12-19,371.77715043175937
2006-12-20,375.8875521194102
2006-12-21,364.4144836785253
2006-12-22,362.4529570142174
2006-12-25,362.4529570142174
2006-12-26,369.4274745018336
2006-12-27,369.81312248029457
2006-12-28,369.6336967418197
2006-12-29,366.7644368511309
2007-01-01,366.7644368511309
2007-01-02,364.13112090276945
2007-01-03,367.42139157664616
2007-01-04,376.2518535376075
2007-01-05,379.34240120342156
2007-01-08,381.7533964654277
2007-01-09,389.78789484830423
2007-01-10,391.1171612003038
2007-01-11,393.190599788566
2007-01-12,394.5591090631727
2007-01-15,396.4473153968593
2007-01-16,402.172749309812
2007-01-17,403.19484013909187
2007-01-18,404.6985779801593
2007-01-19,405.5672741634477
2007-01-22,407.8182481442123
2007-01-23,404.43785311894146
2007-01-24,415.73777970774
2007-01-25,423.1412631869356
2007-01-26,427.48798883568736
2007-01-29,426.56884572706474
2007-01-30,425.8774594915638
2007-01-31,431.20022492097934
2007-02-01,434.9670108144707
2007-02-02,445.22776636908225
2007-02-05,447.06277422768216
2007-02-06,447.69973845246835
2007-02-07,450.0340250674513
2007-02-08,456.0578704508375
2007-02-09,455.7404146947283
2007-02-12,446.5046145274998
2007-02-13,444.9596254046736
2007-02-14,434.3920889922487
2007-02-15,433.4482341500332
2007-02-16,430.2350633762173
2007-02-19,438.2428077673769
2007-02-20,430.0888475802423
2007-02-21,437.24302496163017
2007-02-22,440.61892664040556
2007-02-23,441.9948291624249
2007-02-26,430.8894564860772
2007-02-27,426.92188852874705
2007-02-28,418.2768908545031
2007-03-01,422.00295893298835
2007-03-02,418.7471605487993
2007-03-05,410.1230839667042
2007-03-06,411.6445276943993
2007-03-07,419.7549687367725
2007-03-08,426.4161799735904
2007-03-09,435.1234898249173
2007-03-12,431.0024441695042
2007-03-13,429.3589081149817
2007-03-14,422.10350259568435
2007-03-15,423.0892723093875
2007-03-16,425.9524375746298
2007-03-19,416.57453317626425
2007-03-20,426.3688743876182
2007-03-21,425.0151183836232
2007-03-22,422.9417789945553
2007-03-23,424.75418221243973
2007-03-26,422.4489324334161
2007-03-27,422.15672799951943
2007-03-28,416.6888122358269
2007-03-29,416.77255615769496
2007-03-30,419.40440612588236
2007-04-02,417.8713360018176
2007-04-03,424.65406293866863
2007-04-04,422.394376534955
2007-04-05,429.1788651924164
2007-04-06,431.48242552492525
2007-04-09,434.5281922020673
2007-04-10,434.57247962542766
2007-04-11,440.112114016536
2007-04-12,439.89118404619234
2007-04-13,441.6990559530795
2007-04-16,440.6504429287529
2007-04-17,439.1218194413968
2007-04-18,446.02224488798856
2007-04-19,440.6805095056101
2007-04-20,440.0126322587227
2007-04-23,436.25032770837566
2007-04-24,440.71433534208103
2007-04-25,440.46289293350014
2007-04-26,444.59130192425954
2007-04-27,444.4391598562257
2007-04-30,451.03660592473324
2007-05-01,452.7284285924905
2007-05-02,457.02940004872517
2007-05-03,457.9706099227241
2007-05-04,459.1405177031129
2007-05-07,439.8424800973789
2007-05-08,452.72215565751225
2007-05-09,452.4722057983962
2007-05-10,450.21001283731937
2007-05-11,450.4297830232841
2007-05-14,446.8222159168901
2007-05-15,444.98915384885265
2007-05-16,443.73178365331967
2007-05-17,445.09532512447214
2007-05-18,448.3591693531177
2007-05-21,448.6432813502662
2007-05-22,457.4407971603187
2007-05-23,458.2987128849477
2007-05-24,466.76072871712347
2007-05-25,467.34551159923683
2007-05-28,470.2356195958031
2007-05-29,470.4615461812416
2007-05-30,470.07278756709525
2007-05-31,477.9473493496619
2007-06-01,483.2296145450109
2007-06-04,483.3877394529126
2007-06-05,493.0684536136706
2007-06-06,496.506616284736
2007-06-07,499.4427238720198
2007-06-08,504.38949033645605
2007-06-11,504.42025195717457
2007-06-12,507.43999844467476
2007-06-13,512.1871317282582
2007-06-14,510.2348977660603
2007-06-15,506.9739540339132
2007-06-18,510.93727127292
2007-06-19,506.7539942530456
2007-06-20,507.759646880913
2007-06-21,506.08711340474514
2007-06-22,499.54952845295315
2007-06-25,503.7560397474358
2007-06-26,504.82760335996005
2007-06-27,509.75707731574784
2007-06-28,508.84760273180757
2007-06-29,508.7040384682792
2007-07-02,508.1880941347219
2007-07-03,505.50178453670924
2007-07-04,504.4516333665454
2007-07-05,504.35757400518503
2007-07-06,501.6467705091443
2007-07-09,502.8197380757477
2007-07-10,496.1785664666558
2007-07-11,494.2672530975379
2007-07-12,498.9500932336663
2007-07-13,500.5022956402208
2007-07-16,491.2783442274905
2007-07-17,493.4537767815922
2007-07-18,477.2572253782485
2007-07-19,458.7173080906307
2007-07-20,465.8499771234296
2007-07-23,477.3538281375236
2007-07-24,470.4962507807588
2007-07-25,478.473726239704
2007-07-26,483.18742027450634
2007-07-27,486.16998659158924
2007-07-30,485.300491374062
2007-07-31,487.50321192398934
2007-08-01,482.1322944409879
2007-08-02,483.8308492621689
2007-08-03,480.1644363829197
2007-08-06,468.02084826579846
2007-08-07,466.7180132113825
2007-08-08,468.85924988987125
2007-08-09,459.2060055753145
2007-08-10,451.88679456484215
2007-08-13,444.2427588823271
2007-08-14,445.6830330886287
2007-08-15,449.3303416133093
2007-08-16,446.69174313270594
2007-08-17,444.32222322791625
2007-08-20,444.758870424034
2007-08-21,429.2203569523529
2007-08-22,432.34677183045113
2007-08-23,417.11363383330723
2007-08-24,416.6903317200043
2007-08-27,411.4876627591508
2007-08-28,418.22745341768893
2007-08-29,427.3650561210933
2007-08-30,435.7988522480595
2007-08-31,432.4147646345773
2007-09-03,433.30082025851334
2007-09-04,442.8192234472752
2007-09-05,453.13548014560996
2007-09-06,446.42267654301895
2007-09-07,436.23944728402955
2007-09-10,441.9404556325157
2007-09-11,440.97329711807436
2007-09-12,446.4956032268938
2007-09-13,448.1465808414941
2007-09-14,442.7303458163995
2007-09-17,444.0009083916207
2007-09-18,450.3011073631348
2007-09-19,451.82778895081196
2007-09-20,444.96778711842217
2007-09-21,446.365717910041
2007-09-24,453.150104136843
2007-09-25,450.7677617711253
2007-09-26,453.19918516063643
2007-09-27,456.56479373388487
2007-09-28,454.84066221806313
2007-10-01,471.09379617417295
2007-10-02,481.5633779698076
2007-10-03,489.0086009120395
2007-10-04,491.7680277722289
2007-10-05,489.8770956710569
2007-10-08,502.43329391715895
2007-10-09,507.4599928201148
2007-10-10,504.85598418402617
2007-10-11,500.44101470345976
2007-10-12,502.7302236211833
2007-10-15,500.85706801979677
2007-10-16,503.2806840949138
2007-10-17,504.25929575542887
2007-10-18,506.9423604065999
2007-10-19,504.4266353188611
2007-10-22,498.14526588734054
2007-10-23,491.692455520946
2007-10-24,479.5879118475277
2007-10-25,481.54137349351913
2007-10-26,483.6688152323505
2007-10-29,479.9754015570834
2007-10-30,467.5374230351001
2007-10-31,480.70286748002906
2007-11-01,469.397085862511
2007-11-02,468.6594029189982
2007-11-05,445.4846740693998
2007-11-06,445.1322046613725
2007-11-07,440.3665432498539
2007-11-08,434.9794223247402
2007-11-09,435.2757601128826
2007-11-12,447.64751746340846
2007-11-13,443.83825651859956
2007-11-14,430.2215160404674
2007-11-15,424.816709933694
2007-11-16,425.223251741731
2007-11-19,428.83188103492375
2007-11-20,430.72014898648655
2007-11-21,438.0880744667268
2007-11-22,436.8656208835736
2007-11-23,445.99147038208656
2007-11-26,443.51136142112216
2007-11-27,442.93441368740696
2007-11-28,451.4647069480613
2007-11-29,451.0720539807062
2007-11-30,455.092445473782
2007-12-03,455.4141874489203
2007-12-04,457.00349144759525
2007-12-05,460.96747592566334
2007-12-06,472.6911859253127
2007-12-07,475.14839100253556
2007-12-10,478.4321361291234
2007-12-11,484.532153380437
2007-12-12,478.3181203201038
2007-12-13,481.1823761046688
2007-12-14,485.54692202100586
2007-12-17,489.48767940351786
2007-12-18,486.67111407315605
2007-12-19,490.14475346100187
2007-12-20,491.61404304229256
2007-12-21,490.6904387447494
2007-12-24,494.3287064782042
2007-12-25,494.3287064782042
2007-12-26,488.0333396022477
2007-12-27,483.0601131116779
2007-12-28,478.59235321619104
2007-12-31,455.80414271624306
2008-01-01,441.0518091522398
2008-01-02,423.1021510988194
2008-01-03,443.6486094555016
2008-01-04,453.8391276827243
2008-01-07,447.15990245547124
2008-01-08,453.52476892123445
2008-01-09,451.7610105745715
2008-01-10,445.2960392142284
2008-01-11,437.70122994726995
2008-01-14,440.1701605491957
2008-01-15,439.6459671173687
2008-01-16,440.7982030427283
2008-01-17,439.66673025784684
2008-01-18,449.2058958495848
2008-01-21,453.8040685022296
2008-01-22,444.55352946657035
2008-01-23,445.50751342099187
2008-01-24,438.1592113193753
2008-01-25,445.3182126431331
2008-01-28,440.1906964456246
2008-01-29,446.0192035345829
2008-01-30,445.4893073639069
2008-01-31,445.29911536337573
2008-02-01,444.32440899057104
2008-02-04,448.7291632495325
2008-02-05,454.03086345388084
2008-02-06,453.2410142007126
2008-02-07,456.3296990428249
2008-02-08,455.62962329071945
2008-02-11,454.9858155936712
2008-02-12,458.9740938157298
2008-02-13,460.6578665415217
2008-02-14,464.67057691419177
2008-02-15,464.77674310143016
2008-02-18,465.85563877908913
2008-02-19,484.1092018668139
2008-02-20,500.82283151090616
2008-02-21,500.71594912297763
2008-02-22,504.7027747370273
2008-02-25,504.02912004963366
2008-02-26,507.4297142446537
2008-02-27,495.6053147039543
