Date,BAHRAIN DOMESTIC
2012-07-05,253.33921881511483
2012-07-06,254.8287096420828
2012-07-09,255.78405157321816
2012-07-10,255.9440211625646
2012-07-11,256.8175728900708
2012-07-12,258.1981992052629
2012-07-13,256.89886377578887
2012-07-16,256.9933622680649
2012-07-17,257.59567201545866
2012-07-18,255.73281110080524
2012-07-19,261.1563538489897
2012-07-20,263.12828743584976
2012-07-23,261.1812335946722
2012-07-24,261.8728181602518
2012-07-25,261.0065853311967
2012-07-26,257.2612469319319
2012-07-27,255.83937004580787
2012-07-30,250.92278382721315
2012-07-31,248.27052742789098
2012-08-01,248.64403354787274
2012-08-02,249.91330142479933
2012-08-03,246.25776245339117
2012-08-06,241.81979028482866
2012-08-07,243.79785730715986
2012-08-08,235.72400462068555
2012-08-09,233.52551554787337
2012-08-10,233.43069440301878
2012-08-13,232.72198282627807
2012-08-14,233.28860697794696
2012-08-15,237.16345262154462
2012-08-16,235.60960325954957
2012-08-17,236.84274683436914
2012-08-20,236.02961875843215
2012-08-21,233.36981232549985
2012-08-22,233.6037904810297
2012-08-23,226.16539555969769
2012-08-24,227.3579270054866
2012-08-27,232.38696633772594
2012-08-28,231.46233749780345
2012-08-29,230.97475869421535
2012-08-30,232.7309540859455
2012-08-31,230.75537200842103
2012-09-03,228.1396547240948
2012-09-04,227.7875172518758
2012-09-05,227.01636807415105
2012-09-06,227.96005254832167
2012-09-07,224.9740891518238
2012-09-10,225.98827088563374
2012-09-11,225.70942247061834
2012-09-12,224.19102545243538
2012-09-13,222.69705252338647
2012-09-14,218.6233775941699
2012-09-17,218.79811653492803
2012-09-18,219.87415750168572
2012-09-19,219.84047966787344
2012-09-20,223.12146792022887
2012-09-21,222.48589210122444
2012-09-24,224.0450271370286
2012-09-25,227.6220813972349
2012-09-26,225.33254090341154
2012-09-27,225.6913508797599
2012-09-28,225.62995020132394
2012-10-01,224.19758428514564
2012-10-02,223.67760534981093
2012-10-03,223.3785563098501
2012-10-04,221.60080309354336
2012-10-05,220.66756847102073
2012-10-08,221.94472317969144
2012-10-09,224.23833939862948
2012-10-10,225.76612968757243
2012-10-11,225.7833916770017
2012-10-12,225.3654999981054
2012-10-15,226.54121088340293
2012-10-16,225.31839049936184
2012-10-17,223.63550030281147
2012-10-18,224.83386801840066
2012-10-19,225.91630634854954
2012-10-22,224.4697818588183
2012-10-23,230.01356566968283
2012-10-24,225.93480531495052
2012-10-25,226.10042749562817
2012-10-26,226.58999266361934
2012-10-29,227.08540131636576
2012-10-30,225.77812375786658
2012-10-31,225.5425916667241
2012-11-01,222.23070033569806
2012-11-02,223.82238771840608
2012-11-05,224.87814450921744
2012-11-06,226.05184969603252
2012-11-07,226.60934942116478
2012-11-08,225.6002415932614
2012-11-09,225.9197635343015
2012-11-12,225.88421640763414
2012-11-13,225.88421640763414
2012-11-14,224.0661741484007
2012-11-15,222.95390069167595
2012-11-16,224.4717876233063
2012-11-19,221.3517453003424
2012-11-20,220.8184829110821
2012-11-21,220.23904610216402
2012-11-22,219.08187396578586
2012-11-23,217.8392519233824
2012-11-26,217.73003826063643
2012-11-27,218.33147722400747
2012-11-28,219.40916862468475
2012-11-29,218.24268308050762
2012-11-30,217.78122884517668
2012-12-03,216.27423229691533
2012-12-04,216.0263345790799
2012-12-05,214.7496366804393
2012-12-06,216.09735126015332
2012-12-07,217.0752051469663
2012-12-10,217.2654842738483
2012-12-11,215.1719950201783
2012-12-12,215.07587072379403
2012-12-13,213.13865690898345
2012-12-14,212.76087172830185
2012-12-17,211.94029345411394
2012-12-18,210.54140477751787
2012-12-19,207.937886860638
2012-12-20,207.1001851078192
2012-12-21,208.0826710897721
2012-12-24,205.1785530403473
2012-12-25,202.31095648400697
2012-12-26,201.89782716733262
2012-12-27,209.09215366228835
2012-12-28,209.11587639358652
2012-12-31,208.96754585721249
2013-01-01,208.96754585721249
2013-01-02,205.96533456284024
2013-01-03,208.20254591194052
2013-01-04,209.03626270178026
2013-01-07,207.1735447428469
2013-01-08,207.6967903403147
2013-01-09,208.06304244319188
2013-01-10,205.37830723022302
2013-01-11,203.31995012284943
2013-01-14,203.03503386103188
2013-01-15,204.02758848826127
2013-01-16,206.24087004615905
2013-01-17,208.86249226384746
2013-01-18,209.9074725697231
2013-01-21,208.9485603460323
2013-01-22,209.39676220279384
2013-01-23,213.81778573420507
2013-01-24,212.3309415534603
2013-01-25,210.73944432920058
2013-01-28,208.147318734202
2013-01-29,206.70235765639634
2013-01-30,209.55070620298957
2013-01-31,209.48123676303717
2013-02-01,207.6152385967777
2013-02-04,209.99982323317147
2013-02-05,209.75633771313858
2013-02-06,209.6091457196185
2013-02-07,213.34703253890268
2013-02-08,213.49053414892103
2013-02-11,212.79737675647496
2013-02-12,211.44610669723187
2013-02-13,211.88673416625448
2013-02-14,214.83372040133395
2013-02-15,214.688894103921
2013-02-18,214.680853923631
2013-02-19,214.59245167030264
2013-02-20,212.9605537252771
2013-02-21,215.7755565419721
2013-02-22,216.7673831010656
2013-02-25,215.90618611193958
2013-02-26,217.21568977278068
2013-02-27,215.73825219258867
2013-02-28,217.2073822923901
2013-03-01,218.70461432528975
2013-03-04,218.91354234107547
2013-03-05,218.62785315213
2013-03-06,219.07351762201696
2013-03-07,217.6920106314711
2013-03-08,219.38572037793944
2013-03-11,218.82943863277274
2013-03-12,220.7895691090567
2013-03-13,222.0086473893994
2013-03-14,221.47844685251167
2013-03-15,220.02915807202112
2013-03-18,223.53554270899016
2013-03-19,226.4576219669547
2013-03-20,226.18397196943593
2013-03-21,226.6126986967
2013-03-22,225.36604116366814
2013-03-25,226.2263073608425
2013-03-26,228.62732160597474
2013-03-27,231.84673921742248
2013-03-28,230.46082338110492
2013-03-29,230.46082338110492
2013-04-01,225.53082381874256
2013-04-02,225.44142102851328
2013-04-03,227.0254668512551
2013-04-04,226.01260116707653
2013-04-05,223.09675744137624
2013-04-08,222.349979555548
2013-04-09,221.12802092656653
2013-04-10,220.36632727149674
2013-04-11,219.14012430743983
2013-04-12,219.62533626429538
2013-04-15,218.72675093958026
2013-04-16,217.13514986796912
2013-04-17,217.76937787451317
2013-04-18,217.10351828767776
2013-04-19,217.11181640021408
2013-04-22,215.16853618488872
2013-04-23,216.25738780516528
2013-04-24,218.07691945594752
2013-04-25,219.66431999162137
2013-04-26,219.33929931652827
2013-04-29,221.08324131354905
2013-04-30,220.2641036870228
2013-05-01,220.11384393312431
2013-05-02,223.02602047831658
2013-05-03,222.28636951267737
2013-05-06,226.28396390488356
2013-05-07,227.44739455698732
2013-05-08,231.08130895719196
2013-05-09,234.69207180648175
2013-05-10,236.91741291287988
2013-05-13,238.88417468052563
2013-05-14,239.70629502967935
2013-05-15,243.64971795762895
2013-05-16,242.61226851211765
2013-05-17,244.37169934271864
2013-05-20,242.06822146905898
2013-05-21,240.25802173714638
2013-05-22,240.18338716354725
2013-05-23,239.0427043739661
2013-05-24,238.5158324761541
2013-05-27,236.85758306881294
2013-05-28,238.39603806365915
2013-05-29,236.3461299704921
2013-05-30,235.59206088738782
2013-05-31,237.30991966469165
2013-06-03,230.49179952721232
2013-06-04,229.33434983029778
2013-06-05,228.66383965105166
2013-06-06,219.8859937540099
2013-06-07,219.45355656649022
2013-06-10,220.3793112448314
2013-06-11,222.68438938036505
2013-06-12,222.10491434028617
2013-06-13,220.90963102329877
2013-06-14,220.23895335789825
2013-06-17,222.3772581658586
2013-06-18,221.63005065288766
2013-06-19,221.43990251930748
2013-06-20,225.28883896537366
2013-06-21,225.94910770515722
2013-06-24,221.64617771483083
2013-06-25,218.29643729986802
2013-06-26,219.50523126145933
2013-06-27,219.49679070038644
2013-06-28,219.57277912660112
2013-07-01,221.7168000880449
2013-07-02,222.66645242140874
2013-07-03,223.7392749064795
2013-07-04,224.2821551722833
2013-07-05,225.66267566459777
2013-07-08,224.14254492142263
2013-07-09,225.04328999468711
2013-07-10,223.77459285199836
2013-07-11,220.64285759313466
2013-07-12,220.4145882402857
2013-07-15,220.06708124947295
2013-07-16,219.02215077998622
2013-07-17,223.4416015948216
2013-07-18,224.90151737032315
2013-07-19,224.07992805309067
2013-07-22,219.92026817576334
2013-07-23,220.86880865546203
2013-07-24,220.5684544412968
2013-07-25,221.04435876859938
2013-07-26,220.5610924257829
2013-07-29,222.3886824623005
2013-07-30,222.43063942450377
2013-07-31,223.32828949424936
2013-08-01,223.91248968729582
2013-08-02,223.0780646146826
2013-08-05,227.50776833810232
2013-08-06,224.48946386932028
2013-08-07,221.10226135416372
2013-08-08,220.00381151067245
2013-08-09,220.56405789432696
2013-08-12,221.52638650288537
2013-08-13,224.32073073726914
2013-08-14,223.63464341482023
2013-08-15,220.6095263090373
2013-08-16,219.26101686673726
2013-08-19,223.11943946744697
2013-08-20,219.5579400640603
2013-08-21,220.3537881343189
2013-08-22,220.88217488743229
2013-08-23,219.91812764373367
2013-08-26,220.41158041572433
2013-08-27,210.13107109822178
2013-08-28,214.57261978956194
2013-08-29,215.97162717641675
2013-08-30,216.60221322573355
2013-09-02,216.09314969302906
2013-09-03,214.74933194045872
2013-09-04,214.0903171313215
2013-09-05,214.52782230002546
2013-09-06,213.89196692157117
2013-09-09,212.3587490193944
2013-09-10,213.98847059434905
2013-09-11,210.1594696960062
2013-09-12,208.20893727884655
2013-09-13,208.97836583397023
2013-09-16,209.35676361441134
2013-09-17,209.41165526716807
2013-09-18,209.8418801284625
2013-09-19,208.63629022267787
2013-09-20,209.14593140683334
2013-09-23,208.7313431890448
2013-09-24,208.7313431890448
2013-09-25,208.49954824935682
2013-09-26,211.1362971706384
2013-09-27,210.1929935500038
2013-09-30,206.18176658895825
2013-10-01,204.66581754342178
2013-10-02,206.86608051650896
2013-10-03,206.36499190807166
2013-10-04,206.79000163727812
2013-10-07,207.1556915049637
2013-10-08,204.95894912569995
2013-10-09,204.80209486061867
2013-10-10,203.89284936934513
2013-10-11,203.2915064034632
2013-10-14,202.43851962713399
2013-10-15,203.67532326095028
2013-10-16,203.85648205568268
2013-10-17,201.28291332364185
2013-10-18,200.8199574790437
2013-10-21,201.61171844517347
2013-10-22,201.5069750691443
2013-10-23,202.3028011492441
2013-10-24,202.8893334716177
2013-10-25,203.02906441753478
2013-10-28,204.03510218891984
2013-10-29,203.8239313233847
2013-10-30,203.80172989306118
2013-10-31,206.44013404614532
2013-11-01,208.08553270490052
2013-11-04,207.73129213258915
2013-11-05,205.15713841168704
2013-11-06,201.63058653900285
2013-11-07,205.51688605673394
2013-11-08,206.02492435328978
2013-11-11,203.43522352462134
2013-11-12,201.15871367594139
2013-11-13,201.65393823122548
2013-11-14,200.84483523575895
2013-11-15,200.60634643366822
2013-11-18,197.18130587602695
2013-11-19,196.72494514641446
2013-11-20,199.44237586743068
2013-11-21,199.47200739079247
2013-11-22,198.54282431817464
2013-11-25,195.67075819612384
2013-11-26,192.97665144754794
2013-11-27,192.76277659349043
2013-11-28,192.87710289514197
2013-11-29,192.65044697752444
2013-12-02,193.03359141035475
2013-12-03,190.82316949822678
2013-12-04,189.45319744559868
2013-12-05,188.06592254027447
2013-12-06,187.687976554462
2013-12-09,188.5838832146846
2013-12-10,187.82540294732942
2013-12-11,187.5666246103584
2013-12-12,188.07122090298085
2013-12-13,188.38625954547518
2013-12-16,187.66208425882337
2013-12-17,187.96898563098372
2013-12-18,187.54618033757356
2013-12-19,187.04442788235423
2013-12-20,187.01706320251336
2013-12-23,187.2361462113702
2013-12-24,187.3398828107495
2013-12-25,189.58322979647474
2013-12-26,187.89254965203807
2013-12-27,186.73335047073357
2013-12-30,185.786416970757
2013-12-31,191.09967707450988
2014-01-01,191.09967707450988
2014-01-02,192.79261999840458
2014-01-03,193.42990415750612
2014-01-06,192.03495806845467
2014-01-07,195.18821132620087
2014-01-08,197.5286364960008
2014-01-09,194.14177850591167
2014-01-10,192.91348243798004
2014-01-13,192.3643514340998
2014-01-14,194.6560950860782
2014-01-15,197.30281283018903
2014-01-16,195.88687288098342
2014-01-17,196.52261121082023
2014-01-20,194.80387675139394
2014-01-21,189.93075898146057
2014-01-22,192.36604866720546
2014-01-23,190.73493418707713
2014-01-24,190.66524914298407
2014-01-27,191.80008181891247
2014-01-28,191.94747891873718
2014-01-29,194.4836195013133
2014-01-30,194.2655907026045
2014-01-31,195.40357492726574
2014-02-03,195.38315556826947
2014-02-04,195.49884819582186
2014-02-05,197.29800783095362
2014-02-06,196.31141610428372
2014-02-07,196.05208289990674
2014-02-10,197.56773378026222
2014-02-11,195.6672478432878
2014-02-12,196.44576217954713
2014-02-13,198.56171412415625
2014-02-14,198.27154648697353
2014-02-17,194.7475485057191
2014-02-18,196.37298171096947
2014-02-19,194.55682750729946
2014-02-20,195.13854710094026
2014-02-21,194.63018395970747
2014-02-24,194.92483561253812
2014-02-25,195.55070227279492
2014-02-26,195.77345108915674
2014-02-27,196.7917916607211
2014-02-28,194.93949951896286
2014-03-03,195.83265533994472
2014-03-04,196.27440991993657
2014-03-05,197.87414971818686
2014-03-06,199.6318481090526
2014-03-07,199.31501787832116
2014-03-10,202.5513713988338
2014-03-11,200.8328660209511
2014-03-12,198.84946563765342
2014-03-13,198.04155979113418
2014-03-14,198.07711482879864
2014-03-17,181.5705351334145
2014-03-18,181.9609946143255
2014-03-19,182.16921168764472
2014-03-20,184.3144597259
2014-03-21,184.32783280478455
2014-03-24,182.1730886695977
2014-03-25,178.03718491816213
2014-03-26,180.33338243249958
2014-03-27,180.937140618161
2014-03-28,180.76610387371193
2014-03-31,183.27623127697572
2014-04-01,180.54329677216208
2014-04-02,179.0752166741293
2014-04-03,180.22989019298376
2014-04-04,180.53260954701588
2014-04-07,182.19588987402759
2014-04-08,182.14585205782885
2014-04-09,182.7076832823623
2014-04-10,181.93630533569268
2014-04-11,181.85115062932496
2014-04-14,179.35981767514363
2014-04-15,178.4440966166038
2014-04-16,178.67027788562856
2014-04-17,178.13247513481608
2014-04-18,178.13247513481608
2014-04-21,179.6611564005526
2014-04-22,180.71786426111885
2014-04-23,183.9016495597729
2014-04-24,183.87123489899753
2014-04-25,183.63205280481998
2014-04-28,181.8851275520822
2014-04-29,182.40405140546304
2014-04-30,181.77259963903106
2014-05-01,181.77259963903106
2014-05-02,181.77259963903106
2014-05-05,188.05038996450944
2014-05-06,187.15268103270407
2014-05-07,185.8684733155176
2014-05-08,186.20610472157858
2014-05-09,187.64767417259074
2014-05-12,187.18036596943733
2014-05-13,190.53164272977423
2014-05-14,190.31126721676583
2014-05-15,188.78106748715206
2014-05-16,188.94636887062796
2014-05-19,186.10621513687298
2014-05-20,186.43234774709427
2014-05-21,184.51805837591587
2014-05-22,184.14171295830215
2014-05-23,184.47942654990672
2014-05-26,182.05896825245657
2014-05-27,183.19370910597834
2014-05-28,181.12040346362045
2014-05-29,177.541001181638
2014-05-30,177.15067249925562
2014-06-02,176.75191420818112
2014-06-03,178.06956116823258
2014-06-04,179.23764980653098
2014-06-05,179.32322048032773
2014-06-06,179.00767261820232
2014-06-09,173.94525605607996
2014-06-10,175.0651755669432
2014-06-11,176.7353556686539
2014-06-12,180.16975024894282
2014-06-13,180.47605946694375
2014-06-16,176.18216917864996
2014-06-17,178.04503876240213
2014-06-18,177.6777192011475
2014-06-19,178.85245271879978
2014-06-20,179.596820409022
2014-06-23,177.38622236632094
2014-06-24,177.24106830938877
2014-06-25,179.22293120153856
2014-06-26,176.60516690959545
2014-06-27,175.94486387727338
2014-06-30,174.8711749228801
2014-07-01,175.04778910565912
2014-07-02,173.58750397812648
2014-07-03,174.15507517041354
2014-07-04,174.42420877690247
2014-07-07,175.09648265496688
2014-07-08,175.81799079802897
2014-07-09,175.5628908732049
2014-07-10,176.15948086078498
2014-07-11,176.18538857177265
2014-07-14,176.1016899434181
2014-07-15,177.13763136489487
2014-07-16,178.48080365015764
2014-07-17,176.73859205074737
2014-07-18,176.8497936520228
2014-07-21,176.70591230664562
2014-07-22,177.65147939253615
2014-07-23,177.87947199332646
2014-07-24,179.27443994172708
2014-07-25,179.75488956860883
2014-07-28,174.11054152081005
2014-07-29,174.48054751837495
2014-07-30,174.9044080254831
2014-07-31,174.71482615580294
2014-08-01,174.07732325300788
2014-08-04,179.6432953326888
2014-08-05,186.5541547642974
2014-08-06,185.4293399123325
2014-08-07,185.4987813009077
2014-08-08,184.6276028580319
2014-08-11,183.69659644869196
2014-08-12,177.04684168849866
2014-08-13,176.7425124512627
2014-08-14,177.26413103299598
2014-08-15,177.2310173568708
2014-08-18,173.28387193710202
2014-08-19,174.31023095477622
2014-08-20,183.31971361918457
2014-08-21,183.62333916357062
2014-08-22,184.34134988906214
2014-08-25,177.37419689354095
2014-08-26,177.0427219285007
2014-08-27,178.5492466221151
2014-08-28,178.21566812742535
2014-08-29,178.2630227310122
2014-09-01,179.7637941364411
2014-09-02,178.1765323873049
2014-09-03,176.409514238273
2014-09-04,180.27635307812434
2014-09-05,180.38764765887248
2014-09-08,180.43491860033666
2014-09-09,180.82429533950977
2014-09-10,175.57954719733868
2014-09-11,176.05613921055158
2014-09-12,176.09696224484063
2014-09-15,181.29803596332047
2014-09-16,180.84747237950788
2014-09-17,178.18029568902966
2014-09-18,178.23623266729433
2014-09-19,179.36751672651198
2014-09-22,179.57251123278
2014-09-23,177.68819719858217
2014-09-24,178.35085967156502
2014-09-25,182.51670493237154
2014-09-26,183.25706491220907
2014-09-29,181.38176567932902
2014-09-30,181.32835892669587
2014-10-01,181.8610213283701
2014-10-02,180.79195656647443
2014-10-03,182.8438654369088
2014-10-06,182.00740093992238
2014-10-07,181.1426892401524
2014-10-08,178.7114457970345
2014-10-09,175.16348415739338
2014-10-10,176.36351911538597
2014-10-13,175.13558999216602
2014-10-14,174.4888551605556
2014-10-15,173.23073574562784
2014-10-16,171.46748315035038
2014-10-17,171.64207310773864
2014-10-20,172.01358990930984
2014-10-21,172.7027523340221
2014-10-22,173.56173258879204
2014-10-23,173.80872718788268
2014-10-24,173.53433207056355
2014-10-27,173.41609009881887
2014-10-28,171.326194666989
2014-10-29,170.90475132767867
2014-10-30,173.0701810726893
2014-10-31,174.34793602114684
2014-11-03,174.94618285893148
2014-11-04,173.735482631534
2014-11-05,174.6747662794849
2014-11-06,175.6857296986924
2014-11-07,176.00415477668665
2014-11-10,166.66176692853173
2014-11-11,167.97425863539365
2014-11-12,168.96597154972562
2014-11-13,166.12710057230956
2014-11-14,166.0605405736829
2014-11-17,176.79782609678125
2014-11-18,175.18274774302145
2014-11-19,170.75849373721417
2014-11-20,172.37044240244302
2014-11-21,174.14094360330589
2014-11-24,172.42603324401034
2014-11-25,166.33317995253267
2014-11-26,165.71935595066418
2014-11-27,163.1042476108875
2014-11-28,163.2788436417838
2014-12-01,161.85287916889885
2014-12-02,154.25152694518198
2014-12-03,155.02374639532675
2014-12-04,157.35571571185167
2014-12-05,159.14719332424974
2014-12-08,154.5699970235374
2014-12-09,145.93951833335214
2014-12-10,146.86496856309932
2014-12-11,139.02644367856476
2014-12-12,138.13953930748096
2014-12-15,130.45149635608172
2014-12-16,129.56142438779423
2014-12-17,130.76353530833126
2014-12-18,128.467046450773
2014-12-19,128.63465543215779
2014-12-22,136.63679916154277
2014-12-23,137.25913086734033
2014-12-24,136.80830861655699
2014-12-25,142.88817455726235
2014-12-26,143.1112447118647
2014-12-29,154.64896167725448
2014-12-30,146.52477276752762
2014-12-31,145.8949481818261
2015-01-01,145.8949481818261
2015-01-02,146.72438496740784
2015-01-05,147.89325797722933
2015-01-06,141.34691512924985
2015-01-07,141.84905144522983
2015-01-08,144.83835905258485
2015-01-09,144.32433555516556
2015-01-12,148.812286884026
2015-01-13,148.51463660931262
2015-01-14,148.69180597584028
2015-01-15,151.00109525027975
2015-01-16,152.18309990977312
2015-01-19,151.00919101503536
2015-01-20,152.33809770882914
2015-01-21,149.851013080316
2015-01-22,152.08240380634007
2015-01-23,154.34008294191577
2015-01-26,154.14507590298868
2015-01-27,147.62376394741673
2015-01-28,148.39071729813062
2015-01-29,148.42998102646848
2015-01-30,149.13369000647785
2015-02-02,153.29079059351457
2015-02-03,156.509466243528
2015-02-04,156.73393457901787
2015-02-05,156.95696551458207
2015-02-06,158.1468195437816
2015-02-09,158.86681737843043
2015-02-10,160.82082815137588
2015-02-11,161.40694561481013
2015-02-12,157.47933579325434
2015-02-13,157.06500735003593
2015-02-16,155.21027045870946
2015-02-17,156.92044141763284
2015-02-18,156.84530190915189
2015-02-19,155.83322770799765
2015-02-20,156.1347917674229
2015-02-23,157.3118004614982
2015-02-24,160.65037668681862
2015-02-25,159.88820351210927
2015-02-26,161.81648108029697
2015-02-27,161.77320114063303
2015-03-02,162.57253068661726
2015-03-03,160.2646780531238
2015-03-04,161.9515984536649
2015-03-05,162.2402855655561
2015-03-06,164.7497334295724
2015-03-09,169.43850838786693
2015-03-10,170.34133309982488
2015-03-11,171.04715252631075
2015-03-12,170.04997422991846
2015-03-13,171.58537769442847
2015-03-16,164.32885399727886
2015-03-17,164.57663264787868
2015-03-18,161.11963263888654
2015-03-19,162.16555176135446
2015-03-20,159.59662227400514
2015-03-23,156.29372482764398
2015-03-24,156.16500648425375
2015-03-25,156.66567196410648
2015-03-26,156.08532938218045
2015-03-27,156.4866322812853
2015-03-30,155.83748072161265
2015-03-31,157.1433813980507
2015-04-01,156.28921740404706
2015-04-02,159.3221859250012
2015-04-03,159.3221859250012
2015-04-06,159.7344770819364
2015-04-07,166.39443124704124
2015-04-08,167.121960344852
2015-04-09,173.57749042550498
2015-04-10,174.41871197134918
2015-04-13,173.23559171424134
2015-04-14,174.55983194447654
2015-04-15,179.06839271395714
2015-04-16,177.23800169833058
2015-04-17,176.0042692627304
2015-04-20,176.7610107434256
2015-04-21,177.09046956449234
2015-04-22,178.14853395189348
2015-04-23,178.50421633715683
2015-04-24,177.45279027801757
2015-04-27,178.2501923485924
2015-04-28,173.46854190001235
2015-04-29,173.25006152234272
2015-04-30,172.39196697819114
2015-05-01,172.1308252148916
2015-05-04,167.42051426622453
2015-05-05,167.0314252498293
2015-05-06,164.6839241995742
2015-05-07,165.58926366302487
2015-05-08,166.22395977547401
2015-05-11,175.10559063765416
2015-05-12,171.80420792499112
2015-05-13,170.51976468139853
2015-05-14,172.29874346505383
2015-05-15,171.38009794880804
2015-05-18,170.37182252592356
2015-05-19,176.20846557019203
2015-05-20,176.16667860153544
2015-05-21,172.7958377855906
2015-05-22,174.33200979112314
2015-05-25,172.0954869582918
2015-05-26,174.08530401328102
2015-05-27,174.20950814229502
2015-05-28,172.04360288864362
2015-05-29,171.3374449892511
2015-06-01,172.24230977748593
2015-06-02,169.30538131861897
2015-06-03,166.60490772293605
2015-06-04,165.4972913528555
2015-06-05,168.06700941022697
2015-06-08,166.84824617120285
2015-06-09,167.85228436267002
2015-06-10,169.5487196392042
2015-06-11,170.56729902474927
2015-06-12,170.05265304996632
2015-06-15,169.8686501558532
2015-06-16,170.15593524668606
2015-06-17,167.06089128737793
2015-06-18,164.57761310854687
2015-06-19,165.65261914350427
2015-06-22,163.8162045686781
2015-06-23,166.9362342171002
2015-06-24,168.8822834060392
2015-06-25,171.6356446652061
2015-06-26,172.43678047801447
2015-06-29,171.96742852137135
2015-06-30,172.20617660500758
2015-07-01,167.84563449641266
2015-07-02,168.12385747822432
2015-07-03,168.1844399231514
2015-07-06,168.57929255198357
2015-07-07,170.7220863579116
2015-07-08,168.5151958594321
2015-07-09,169.3585244878628
2015-07-10,167.42590013699893
2015-07-13,170.23457509599342
2015-07-14,170.39707173585776
2015-07-15,172.5580058447785
2015-07-16,173.44276776996307
2015-07-17,174.24178544983576
2015-07-20,174.08139350851866
2015-07-21,172.96686499106343
2015-07-22,172.39387972559382
2015-07-23,171.0504103732026
2015-07-24,171.25319687038478
2015-07-27,168.83914688055083
2015-07-28,169.81814623732137
2015-07-29,169.58472152888558
2015-07-30,171.91505295054068
2015-07-31,169.98560854036128
2015-08-03,171.05377880635578
2015-08-04,172.09220414311415
2015-08-05,173.4705926936143
2015-08-06,173.39370874706086
2015-08-07,172.9736773670346
2015-08-10,172.47306399769255
2015-08-11,172.33570007098538
2015-08-12,170.78250791244304
2015-08-13,170.66919788261941
2015-08-14,170.92264417593807
2015-08-17,170.9844803509701
2015-08-18,169.75561845761789
2015-08-19,169.00298362331569
2015-08-20,161.24414518661166
2015-08-21,159.59806963693396
2015-08-24,143.31322745058566
2015-08-25,149.38020927601588
2015-08-26,149.504947309421
2015-08-27,152.7156678814691
2015-08-28,152.71495341186
2015-08-31,150.69885910527998
2015-09-01,150.3175494823831
2015-09-02,150.9079629858197
2015-09-03,150.69612014924283
2015-09-04,150.3986855422753
2015-09-07,149.5052308225575
2015-09-08,149.15103220677835
2015-09-09,149.39143682551318
2015-09-10,148.65928899522555
2015-09-11,147.80976971284832
2015-09-14,148.00601494602972
2015-09-15,148.28159499999592
2015-09-16,147.97325720734045
2015-09-17,147.73781501568095
2015-09-18,146.95218279203254
2015-09-21,149.3122041757901
2015-09-22,150.23511385220766
2015-09-23,149.8628275906213
2015-09-24,147.9577635201731
2015-09-25,149.5201995261668
2015-09-28,149.0138032294664
2015-09-29,148.4044819968625
2015-09-30,148.80535570401952
2015-10-01,148.3720715310805
2015-10-02,147.39214703910932
2015-10-05,148.57121968226753
2015-10-06,148.65793668245692
2015-10-07,149.01865929945197
2015-10-08,148.69041957835884
2015-10-09,147.79953917978676
2015-10-12,147.19813475518228
2015-10-13,147.21364055519524
2015-10-14,146.09900559448045
2015-10-15,146.73413498252125
2015-10-16,146.81774273848688
2015-10-19,146.46479104265146
2015-10-20,146.04512115427707
2015-10-21,145.95108075438014
2015-10-22,148.95371876037171
2015-10-23,150.72184520460027
2015-10-26,150.46368088203184
2015-10-27,150.20197069364892
2015-10-28,145.70083029528098
2015-10-29,146.68716713579394
2015-10-30,145.583758526513
2015-11-02,146.02481383550716
2015-11-03,150.09554614207644
2015-11-04,150.7968348420534
2015-11-05,150.43472930205218
2015-11-06,152.18366912941073
2015-11-09,148.47077357001584
2015-11-10,146.16413057163234
2015-11-11,145.64868568053276
2015-11-12,143.40354453532865
2015-11-13,143.74898468006458
2015-11-16,140.84466960909472
2015-11-17,141.80017972282397
2015-11-18,140.75191062536877
2015-11-19,138.89852687476483
2015-11-20,139.6901644018428
2015-11-23,141.46004488902662
2015-11-24,141.35767242504141
2015-11-25,141.0601163016273
2015-11-26,142.43708319713377
2015-11-27,142.76647189299766
2015-11-30,134.84408620381376
2015-12-01,133.2605845290793
2015-12-02,134.33245994303854
2015-12-03,130.47443408537956
2015-12-04,130.06554873209748
2015-12-07,131.86930416949843
2015-12-08,130.41067180263798
2015-12-09,130.20352322725532
2015-12-10,131.0687091399883
2015-12-11,130.3535938768803
2015-12-14,129.95861131005046
2015-12-15,131.05682475175598
2015-12-16,130.78736995604032
2015-12-17,132.10924710300233
2015-12-18,131.9463587634518
2015-12-21,129.9042976727334
2015-12-22,128.7292630471105
2015-12-23,129.79307624615637
2015-12-24,133.8222144316614
2015-12-25,133.82221443166137
2015-12-28,131.71208208272176
2015-12-29,132.2637513029833
2015-12-30,132.78810923976425
2015-12-31,134.2257321521549
2016-01-01,134.2257321521549
2016-01-04,136.1058616820725
2016-01-05,137.03085018358829
2016-01-06,136.67931039016005
2016-01-07,134.5143958315518
2016-01-08,133.62014121711067
2016-01-11,131.38962786027952
2016-01-12,130.62752170147374
2016-01-13,129.53681671267026
2016-01-14,132.30304010322882
2016-01-15,130.94401051853077
2016-01-18,131.64276403942233
2016-01-19,131.17792937242137
2016-01-20,130.9915199870172
2016-01-21,131.86356827462384
2016-01-22,131.86887092230833
2016-01-25,126.52512153073721
2016-01-26,126.3552684574614
2016-01-27,127.89417957637964
2016-01-28,125.49322687190207
2016-01-29,126.83971659978303
2016-02-01,126.12349754003681
