Date,TAIWAN IMI QUALITY
2011-05-05,1404.9728926648513
2011-05-06,1397.0588986089722
2011-05-09,1412.5863991035978
2011-05-10,1403.7705598014597
2011-05-11,1398.9980388993733
2011-05-12,1403.9313484481577
2011-05-13,1402.5898650077092
2011-05-16,1380.5589409695913
2011-05-17,1365.453085322016
2011-05-18,1381.6551743979005
2011-05-19,1374.4793468031905
2011-05-20,1371.6091239369323
2011-05-23,1349.67713822064
2011-05-24,1353.911386875113
2011-05-25,1344.2888454723789
2011-05-26,1359.232575706541
2011-05-27,1371.061250111842
2011-05-30,1378.932606079727
2011-05-31,1415.7477525824029
2011-06-01,1441.3383544711992
2011-06-02,1420.965838889695
2011-06-03,1430.0925882108725
2011-06-06,1430.092588210872
2011-06-07,1431.7769398578855
2011-06-08,1421.0269910528993
2011-06-09,1410.1453892950146
2011-06-10,1375.1722642950242
2011-06-13,1349.056420800776
2011-06-14,1375.6009053695675
2011-06-15,1369.6221865922857
2011-06-16,1333.4179540418172
2011-06-17,1331.0819283318206
2011-06-20,1314.5844629702192
2011-06-21,1333.5936130873201
2011-06-22,1353.3292800571344
2011-06-23,1344.7233618841265
2011-06-24,1330.6763579554988
2011-06-27,1324.6564924464224
2011-06-28,1322.6193611847366
2011-06-29,1330.830027767138
2011-06-30,1342.5633994558295
2011-07-01,1360.7695937339602
2011-07-04,1374.0445111635331
2011-07-05,1370.5177054179167
2011-07-06,1384.6145981146963
2011-07-07,1366.0858385454828
2011-07-08,1359.5978603997262
2011-07-11,1340.5004932607303
2011-07-12,1301.5159644850316
2011-07-13,1288.6496132826103
2011-07-14,1295.0096991166854
2011-07-15,1299.069838724704
2011-07-18,1284.4104501869924
2011-07-19,1291.5567824617365
2011-07-20,1337.9879981103124
2011-07-21,1349.1096584939762
2011-07-22,1362.2707895316912
2011-07-25,1344.7448085735866
2011-07-26,1373.7891355982463
2011-07-27,1382.5327352444767
2011-07-28,1368.970424453071
2011-07-29,1341.7251697653694
2011-08-01,1358.8348766678291
2011-08-02,1356.9893961128637
2011-08-03,1330.5291848046245
2011-08-04,1293.7045688243024
2011-08-05,1222.500856567377
2011-08-08,1183.9706497382474
2011-08-09,1188.9675966019277
2011-08-10,1227.7678796836155
2011-08-11,1234.4097153727212
2011-08-12,1212.915941265237
2011-08-15,1244.6057278540297
2011-08-16,1236.4509719630762
2011-08-17,1215.8757450180512
2011-08-18,1189.5099633290934
2011-08-19,1144.1029155160693
2011-08-22,1145.740008573724
2011-08-23,1190.3883112587732
2011-08-24,1193.8133263126579
2011-08-25,1182.8195723154636
2011-08-26,1198.1297780696555
2011-08-29,1219.2264330117507
2011-08-30,1235.4651774022
2011-08-31,1244.563891344299
2011-09-01,1242.8674034805404
2011-09-02,1238.9964126196369
2011-09-05,1209.4683954331804
2011-09-06,1174.9453261554133
2011-09-07,1210.0209801524934
2011-09-08,1214.6396273676328
2011-09-09,1223.3347545440079
2011-09-12,1223.3347545440079
2011-09-13,1186.509926990219
2011-09-14,1160.6967276136493
2011-09-15,1187.0095217634105
2011-09-16,1220.284011845122
2011-09-19,1195.4147791036562
2011-09-20,1200.5325537040696
2011-09-21,1210.4923851840579
2011-09-22,1165.3312065555388
2011-09-23,1115.9980484262057
2011-09-26,1066.9283944889885
2011-09-27,1101.4356277130594
2011-09-28,1122.481125038141
2011-09-29,1116.4839000292918
2011-09-30,1128.4926953996803
2011-10-03,1091.8195173989143
2011-10-04,1093.5075868167053
2011-10-05,1088.6801381255423
2011-10-06,1094.4685559169045
2011-10-07,1087.9933463140412
2011-10-10,1087.9933463140414
2011-10-11,1126.7262698088914
2011-10-12,1134.1892920493633
2011-10-13,1156.410853966307
2011-10-14,1150.9831045064986
2011-10-17,1172.9376372686177
2011-10-18,1156.937462799083
2011-10-19,1143.2957981623042
2011-10-20,1127.3403843858077
2011-10-21,1125.5076739886108
2011-10-24,1164.6004252613775
2011-10-25,1165.327914138772
2011-10-26,1168.0090822365576
2011-10-27,1167.1746833325542
2011-10-28,1172.6387328713945
2011-10-31,1159.2958834353983
2011-11-01,1153.8434761890207
2011-11-02,1157.3206065685483
2011-11-03,1128.591372251274
2011-11-04,1160.4356274818404
2011-11-07,1162.3132069748087
2011-11-08,1158.074063457558
2011-11-09,1156.5514884072377
2011-11-10,1116.4249233123937
2011-11-11,1123.6287924007538
2011-11-14,1153.8889388801442
2011-11-15,1150.3004895498004
2011-11-16,1136.58019304778
2011-11-17,1142.8579969438958
2011-11-18,1121.9957278244865
2011-11-21,1090.5993049295769
2011-11-22,1067.1015480565334
2011-11-23,1036.8279314526878
2011-11-24,1022.5605819123563
2011-11-25,1007.3421659230318
2011-11-28,1022.2910254260698
2011-11-29,1041.6630242421527
2011-11-30,1028.0244296759033
2011-12-01,1069.913213841094
2011-12-02,1061.9622265660248
2011-12-05,1042.2345767887043
2011-12-06,1021.5939058966295
2011-12-07,1018.6675997479347
2011-12-08,1002.7643787417048
2011-12-09,990.5605458475873
2011-12-12,997.5848130542762
2011-12-13,1000.6453412877017
2011-12-14,1010.6039319409388
2011-12-15,987.5846500266732
2011-12-16,988.2138489264128
2011-12-19,966.1587178622995
2011-12-20,988.8667973528937
2011-12-21,1042.3695133349156
2011-12-22,1038.2407406410837
2011-12-23,1059.0726338227566
2011-12-26,1061.2306266496596
2011-12-27,1050.5071145723484
2011-12-28,1047.1756755527847
2011-12-29,1054.3502071355008
2011-12-30,1053.9787213196826
2012-01-02,1034.431011619269
2012-01-03,1052.4616918837728
2012-01-04,1056.2434628021188
2012-01-05,1061.2542861282602
2012-01-06,1058.8390687916453
2012-01-09,1044.5078222303596
2012-01-10,1059.2248589605865
2012-01-11,1072.6110382165293
2012-01-12,1070.9012512246918
2012-01-13,1076.4534591757629
2012-01-16,1064.0527923478414
2012-01-17,1090.0955517897628
2012-01-18,1093.991378509792
2012-01-19,1095.3623866538326
2012-01-20,1094.1922448954306
2012-01-23,1094.1922448954306
2012-01-24,1094.1922448954306
2012-01-25,1094.1922448954306
2012-01-26,1094.1922448954306
2012-01-27,1094.1922448954306
2012-01-30,1129.7356356727753
2012-01-31,1140.8305101368314
2012-02-01,1154.7197292004482
2012-02-02,1183.9547851827026
2012-02-03,1188.9972904590147
2012-02-06,1182.0114009093265
2012-02-07,1175.1962278851445
2012-02-08,1211.888596672615
2012-02-09,1224.658369630117
2012-02-10,1203.4168272142128
2012-02-13,1214.017392870741
2012-02-14,1217.402380553056
2012-02-15,1235.4525805423166
2012-02-16,1200.0376334342443
2012-02-17,1210.8648741306176
2012-02-20,1226.7898072616158
2012-02-21,1228.4384409992358
2012-02-22,1247.5061110436807
2012-02-23,1235.7138623589017
2012-02-24,1235.7400940790808
2012-02-27,1235.7400940790808
2012-02-28,1235.7400940790808
2012-02-29,1269.2865307040438
2012-03-01,1270.0226487815517
2012-03-02,1280.033430437552
2012-03-05,1253.6866722391555
2012-03-06,1245.1851033294754
2012-03-07,1243.396970756483
2012-03-08,1248.1670304994564
2012-03-09,1258.0400888472855
2012-03-12,1236.4567432520098
2012-03-13,1247.6303307385197
2012-03-14,1268.7341024520194
2012-03-15,1264.3587715200194
2012-03-16,1257.8569654624123
2012-03-19,1262.210922113995
2012-03-20,1252.1409006099982
2012-03-21,1259.9346430851094
2012-03-22,1264.7626530040538
2012-03-23,1266.8567530244222
2012-03-26,1256.8442225316078
2012-03-27,1264.5960183011166
2012-03-28,1263.850277094947
2012-03-29,1224.793615099307
2012-03-30,1239.99257636516
2012-04-02,1227.884055861181
2012-04-03,1201.9778498126695
2012-04-04,1201.9778498126695
2012-04-05,1187.4045296943073
2012-04-06,1208.1748611390433
2012-04-09,1181.5962328823596
2012-04-10,1178.0576987404406
2012-04-11,1181.1951678679109
2012-04-12,1185.0560911212904
2012-04-13,1208.8704009153826
2012-04-16,1200.7950119215518
2012-04-17,1169.2068602673087
2012-04-18,1173.187061114688
2012-04-19,1174.383631424238
2012-04-20,1152.865811713355
2012-04-23,1146.8951597820585
2012-04-24,1152.2529401235258
2012-04-25,1162.7939100863434
2012-04-26,1152.8302854944018
2012-04-27,1131.1668335746485
2012-04-30,1149.3145406672052
2012-05-01,1149.314540667205
2012-05-02,1195.3089508010137
2012-05-03,1191.9629280762365
2012-05-04,1200.292643195941
2012-05-07,1175.6227799404935
2012-05-08,1173.5684022402022
2012-05-09,1167.6138272452915
2012-05-10,1164.9900732811243
2012-05-11,1151.2639877019224
2012-05-14,1144.6842457720095
2012-05-15,1158.691314316051
2012-05-16,1122.3383642903357
2012-05-17,1143.723041343392
2012-05-18,1108.3538592836499
2012-05-21,1117.5424640240183
2012-05-22,1134.3304793688717
2012-05-23,1111.2513706502066
2012-05-24,1110.513192519754
2012-05-25,1097.9927853788952
2012-05-28,1107.984420107292
2012-05-29,1142.2721181985123
2012-05-30,1122.23773863266
2012-05-31,1130.7368382259226
2012-06-01,1092.7154364631033
2012-06-04,1054.4607730875498
2012-06-05,1074.8535855444075
2012-06-06,1090.7755874500283
2012-06-07,1081.959797501747
2012-06-08,1062.0476280138937
2012-06-11,1075.4876887829496
2012-06-12,1066.4727018907072
2012-06-13,1072.6828575628406
2012-06-14,1072.3356471745692
2012-06-15,1083.7480084892536
2012-06-18,1104.1185846537605
2012-06-19,1108.504912627242
2012-06-20,1118.35194217825
2012-06-21,1106.5255764368994
2012-06-22,1099.3843245068192
2012-06-25,1093.119555428801
2012-06-26,1086.3463093787752
2012-06-27,1098.0121006056304
2012-06-28,1092.1591374604411
2012-06-29,1114.2331078921718
2012-07-02,1121.6581798603406
2012-07-03,1134.6127491272844
2012-07-04,1139.3397266210713
2012-07-05,1128.4517709574727
2012-07-06,1115.3997031048057
2012-07-09,1101.3009053353073
2012-07-10,1090.7048846376908
2012-07-11,1095.5170346155526
2012-07-12,1074.3948552078953
2012-07-13,1066.5773986724084
2012-07-16,1063.9203086233342
2012-07-17,1073.8486258988924
2012-07-18,1067.3481264666118
2012-07-19,1082.3545887152488
2012-07-20,1084.6569768724924
2012-07-23,1060.2615150519825
2012-07-24,1055.1774239235065
2012-07-25,1052.4866214311362
2012-07-26,1057.2514756420542
2012-07-27,1080.8730518709756
2012-07-30,1082.3916496818922
2012-07-31,1098.2508821488002
2012-08-01,1103.1760923344577
2012-08-02,1103.1760923344575
2012-08-03,1099.9538819766283
2012-08-06,1093.3515979235217
2012-08-07,1091.260737986387
2012-08-08,1090.900968047598
2012-08-09,1111.5341362422926
2012-08-10,1110.1513596517195
2012-08-13,1109.055441257736
2012-08-14,1123.70325828046
2012-08-15,1117.297634786181
2012-08-16,1126.6827179302823
2012-08-17,1123.1115083455961
2012-08-20,1110.8314392224463
2012-08-21,1120.3528845884634
2012-08-22,1120.4298553369113
2012-08-23,1124.6905245817138
2012-08-24,1120.597967119449
2012-08-27,1117.276893327064
2012-08-28,1097.2127259516387
2012-08-29,1105.6547953107267
2012-08-30,1110.407332618051
2012-08-31,1120.5444499630169
2012-09-03,1129.43344018487
2012-09-04,1125.1710209876135
2012-09-05,1114.382639850058
2012-09-06,1106.6441157809843
2012-09-07,1125.9517860486872
2012-09-10,1131.4196505003008
2012-09-11,1132.8427780121483
2012-09-12,1150.8842443987323
2012-09-13,1151.0051782940357
2012-09-14,1177.1043955162238
2012-09-17,1189.8610714373367
2012-09-18,1189.9097753098267
2012-09-19,1194.969604099984
2012-09-20,1179.9697246730689
2012-09-21,1191.716849074725
2012-09-24,1189.8634522096777
2012-09-25,1188.5095090638108
2012-09-26,1174.100414806334
2012-09-27,1178.7359430292763
2012-09-28,1183.8505115888681
2012-10-01,1183.3408713493022
2012-10-02,1190.650040533208
2012-10-03,1190.1932533820157
2012-10-04,1189.5931781256081
2012-10-05,1190.0117986062914
2012-10-08,1177.505417144479
2012-10-09,1164.9413948687497
2012-10-10,1164.9413948687497
2012-10-11,1147.0986853728073
2012-10-12,1150.7019772384815
2012-10-15,1145.0150185595483
2012-10-16,1151.3966652624383
2012-10-17,1152.081028509286
2012-10-18,1150.9987889738375
2012-10-19,1145.5673399248874
2012-10-22,1142.7903472484022
2012-10-23,1139.835504703045
2012-10-24,1139.1180727161268
2012-10-25,1131.7731851726962
2012-10-26,1120.5235430460675
2012-10-29,1107.4443612369955
2012-10-30,1107.946921827007
2012-10-31,1105.94352416725
2012-11-01,1106.2694321709043
2012-11-02,1102.6491647862572
2012-11-05,1100.473532978641
2012-11-06,1111.059979313775
2012-11-07,1125.1413591615928
2012-11-08,1127.4435802271457
2012-11-09,1141.6683498570394
2012-11-12,1145.2283773417582
2012-11-13,1128.7846544245608
2012-11-14,1133.6751145362796
2012-11-15,1134.6276364094047
2012-11-16,1131.1813802257773
2012-11-19,1127.9265950796387
2012-11-20,1126.2315537009738
2012-11-21,1126.124304236068
2012-11-22,1127.215301729968
2012-11-23,1153.6993473162497
2012-11-26,1164.0144356479207
2012-11-27,1167.5598340023848
2012-11-28,1168.0675343555777
2012-11-29,1178.628431429751
2012-11-30,1195.3001359419047
2012-12-03,1191.8818417815608
2012-12-04,1197.9720359410016
2012-12-05,1205.9468067391153
2012-12-06,1198.5597238169573
2012-12-07,1197.4542406462563
2012-12-10,1198.031811782988
2012-12-11,1198.5980282038347
2012-12-12,1208.642792194521
2012-12-13,1217.081478213123
2012-12-14,1208.2176244239558
2012-12-17,1195.5352757701478
2012-12-18,1200.3165697814832
2012-12-19,1199.348200131817
2012-12-20,1189.8122124429435
2012-12-21,1180.2731825584294
2012-12-24,1182.135893225691
2012-12-25,1196.8167763023848
2012-12-26,1192.7599577890544
2012-12-27,1201.0691763937018
2012-12-28,1213.0376676006024
2012-12-31,1213.0376676006026
2013-01-01,1213.0376676006028
2013-01-02,1224.9369972571988
2013-01-03,1223.3334903684397
2013-01-04,1215.982390027002
2013-01-07,1210.1452358054844
2013-01-08,1205.0517408281282
2013-01-09,1207.580559420874
2013-01-10,1216.416911003895
2013-01-11,1218.7322452326932
2013-01-14,1224.8095878625752
2013-01-15,1217.862232586451
2013-01-16,1210.006761202737
2013-01-17,1199.9351155403763
2013-01-18,1218.7750769171666
2013-01-21,1219.1978550119265
2013-01-22,1226.5649381921428
2013-01-23,1225.049091597566
2013-01-24,1219.0782201166555
2013-01-25,1212.215189870755
2013-01-28,1197.1802685710534
2013-01-29,1211.2183890167948
2013-01-30,1214.9203313468927
2013-01-31,1215.4433317393161
2013-02-01,1215.2160077423518
2013-02-04,1223.9806526430864
2013-02-05,1217.148850922753
2013-02-06,1225.1685037410389
2013-02-07,1222.6177543045198
2013-02-08,1217.855914796101
2013-02-11,1217.855914796101
2013-02-12,1217.855914796101
2013-02-13,1217.855914796101
2013-02-14,1217.855914796101
2013-02-15,1217.855914796101
2013-02-18,1225.154927597541
2013-02-19,1230.3674990781406
2013-02-20,1237.237274144974
2013-02-21,1225.1217262263617
2013-02-22,1221.420074692287
2013-02-25,1221.3050831374844
2013-02-26,1214.5729283739272
2013-02-27,1220.2497998619801
2013-02-28,1220.2497998619801
2013-03-01,1232.9308547948742
2013-03-04,1220.847917202335
2013-03-05,1229.20208064093
2013-03-06,1222.1305172109676
2013-03-07,1222.5049779390492
2013-03-08,1222.2476340817934
2013-03-11,1214.4754797861485
2013-03-12,1212.0442056600982
2013-03-13,1210.0736356130546
2013-03-14,1205.04219527217
2013-03-15,1203.021951868541
2013-03-18,1189.0815665914024
2013-03-19,1196.8014096962077
2013-03-20,1186.1382779983232
2013-03-21,1185.283449555079
2013-03-22,1180.7280951546281
2013-03-25,1190.3992787250538
2013-03-26,1195.3783792772545
2013-03-27,1202.40445968464
2013-03-28,1196.8931974761797
2013-03-29,1201.6282660528445
2013-04-01,1200.1677159090486
2013-04-02,1201.1687194473066
2013-04-03,1206.3188063928746
2013-04-04,1206.3188063928749
2013-04-05,1206.318806392875
2013-04-08,1179.1715934756348
2013-04-09,1177.2508600613016
2013-04-10,1181.6107184476728
2013-04-11,1200.9097330361947
2013-04-12,1194.7973383659646
2013-04-15,1186.3645004169568
2013-04-16,1198.668169110813
2013-04-17,1207.3847931393525
2013-04-18,1206.320023165718
2013-04-19,1230.047046044593
2013-04-22,1236.450173143843
2013-04-23,1228.2420720571924
2013-04-24,1241.2708270695643
2013-04-25,1248.3159318694384
2013-04-26,1248.6663789701824
2013-04-29,1264.3657592276274
2013-04-30,1280.4548001171388
2013-05-01,1280.4548001171388
2013-05-02,1284.7955981182365
2013-05-03,1283.5420572581402
2013-05-06,1293.3716858991286
2013-05-07,1290.0375439205602
2013-05-08,1305.5995990799877
2013-05-09,1310.2854400956164
2013-05-10,1297.4353225154791
2013-05-13,1281.4766981168361
2013-05-14,1283.0408737421365
2013-05-15,1296.8739406365855
2013-05-16,1306.5065409338472
2013-05-17,1301.2668849761292
2013-05-20,1302.959714145554
2013-05-21,1310.3129342423063
2013-05-22,1309.1633414456073
2013-05-23,1279.1750452438425
2013-05-24,1276.4149733824222
2013-05-27,1292.4914071662267
2013-05-28,1290.1936127915553
2013-05-29,1293.9210439214633
2013-05-30,1279.7936897969432
2013-05-31,1276.0810670921956
2013-06-03,1267.2488001382535
2013-06-04,1271.5458249134383
2013-06-05,1273.664972823068
2013-06-06,1261.3080302847036
2013-06-07,1263.4578861818452
2013-06-10,1269.6908908841178
2013-06-11,1256.6954046826672
2013-06-12,1256.695404682667
2013-06-13,1221.6304053060549
2013-06-14,1229.0420709348077
2013-06-17,1238.5206852606796
2013-06-18,1245.7461488085478
2013-06-19,1244.3780744763278
2013-06-20,1222.8064633227607
2013-06-21,1208.4754351444976
2013-06-24,1195.7507785456908
2013-06-25,1186.168899522849
2013-06-26,1197.1875187544988
2013-06-27,1210.11375995676
2013-06-28,1242.8150533185549
2013-07-01,1240.0771236377216
2013-07-02,1240.4093733279549
2013-07-03,1227.8214635229567
2013-07-04,1225.1375264627966
2013-07-05,1246.5109246458933
2013-07-08,1223.7287155698812
2013-07-09,1232.2768923898611
2013-07-10,1237.9986965279973
2013-07-11,1262.4051375936808
2013-07-12,1268.4115559224208
2013-07-15,1275.234977388942
2013-07-16,1277.975760827277
2013-07-17,1273.3517571530651
2013-07-18,1250.8663836794503
2013-07-19,1226.8547331731952
2013-07-22,1234.1206938854505
2013-07-23,1258.6403643164
2013-07-24,1255.0460066588453
2013-07-25,1247.2389394300535
2013-07-26,1247.2143566195175
2013-07-29,1228.9558659877828
2013-07-30,1250.066503535949
2013-07-31,1244.8897942713734
2013-08-01,1230.5671476019984
2013-08-02,1229.1063217901049
2013-08-05,1238.055739442134
2013-08-06,1221.929412290188
2013-08-07,1204.6459994687339
2013-08-08,1207.1110649411282
2013-08-09,1203.0367778757236
2013-08-12,1213.301331057225
2013-08-13,1232.477009298704
2013-08-14,1224.9867846931327
2013-08-15,1216.369919524752
2013-08-16,1225.3136458139788
2013-08-19,1216.4611775870826
2013-08-20,1201.675363739384
2013-08-21,1201.675363739384
2013-08-22,1198.7744014476746
2013-08-23,1211.7173007303018
2013-08-26,1213.9147832150459
2013-08-27,1201.862405527689
2013-08-28,1205.1188961091773
2013-08-29,1223.941343487647
2013-08-30,1238.1558620384308
2013-09-02,1240.6426196463635
2013-09-03,1246.8897529653625
2013-09-04,1239.1818382819733
2013-09-05,1253.1024284243201
2013-09-06,1249.7423851513265
2013-09-09,1249.4427456937985
2013-09-10,1256.7004143151162
2013-09-11,1250.1064527719664
2013-09-12,1251.0884607749758
2013-09-13,1243.656742678957
2013-09-16,1260.2354646871574
2013-09-17,1258.1027058175757
2013-09-18,1250.3297825962004
2013-09-19,1250.3297825962004
2013-09-20,1250.3297825962004
2013-09-23,1272.7119826154408
2013-09-24,1275.0920100197372
2013-09-25,1264.2725989259695
2013-09-26,1252.0198243877273
2013-09-27,1258.2171036496109
2013-09-30,1252.4848001793898
2013-10-01,1256.620326144468
2013-10-02,1258.9826467232363
2013-10-03,1283.481487680127
2013-10-04,1288.2421360434566
2013-10-07,1278.3587966835314
2013-10-08,1275.5715181432204
2013-10-09,1272.7020568802582
2013-10-10,1272.7020568802582
2013-10-11,1272.174599414222
2013-10-14,1259.0177009844647
2013-10-15,1274.3354724076983
2013-10-16,1264.0193449398703
2013-10-17,1269.7345240558075
2013-10-18,1284.5359708727162
2013-10-21,1274.70152287869
2013-10-22,1276.687067111304
2013-10-23,1281.609495408808
2013-10-24,1286.8244812847267
2013-10-25,1280.073449374365
2013-10-28,1290.9834398389776
2013-10-29,1291.8342055913056
2013-10-30,1298.5385524113124
2013-10-31,1302.9579806636175
2013-11-01,1292.7953863597938
2013-11-04,1291.755004934735
2013-11-05,1275.5619190408709
2013-11-06,1278.4874911125496
2013-11-07,1281.4961137543721
2013-11-08,1274.1495252335967
2013-11-11,1262.266648389132
2013-11-12,1259.614851257699
2013-11-13,1247.1094759557193
2013-11-14,1250.2944075400203
2013-11-15,1252.7110242494878
2013-11-18,1260.3893799453504
2013-11-19,1275.642179633515
2013-11-20,1264.9637060520713
2013-11-21,1244.9748249791774
2013-11-22,1248.8240034875475
2013-11-25,1256.8089476985592
2013-11-26,1275.2912535762262
2013-11-27,1283.5958209370906
2013-11-28,1290.8448977125868
2013-11-29,1298.0224540337492
2013-12-02,1304.287994111756
2013-12-03,1301.4469154322264
2013-12-04,1301.6450778551446
2013-12-05,1291.709649032488
2013-12-06,1298.481097768649
2013-12-09,1304.4399941311542
2013-12-10,1301.7997095037917
2013-12-11,1300.507864509269
2013-12-12,1290.6350524499935
2013-12-13,1286.6215661484443
2013-12-16,1275.737605668295
2013-12-17,1288.3708692972682
2013-12-18,1281.8280911302393
2013-12-19,1287.6276094782345
2013-12-20,1290.497375855173
2013-12-23,1290.2791483185158
2013-12-24,1287.29363638612
2013-12-25,1288.035142901992
2013-12-26,1290.2376861546436
2013-12-27,1296.332041253643
2013-12-30,1309.8173986103568
2013-12-31,1313.7616565480685
2014-01-01,1313.7616565480685
2014-01-02,1308.745637391906
2014-01-03,1294.635283088632
2014-01-06,1284.755367658673
2014-01-07,1283.3314819449993
2014-01-08,1292.2494891361266
2014-01-09,1279.1500315599321
2014-01-10,1282.8419998881175
2014-01-13,1291.683091204112
2014-01-14,1284.6933515627554
2014-01-15,1291.218114257245
2014-01-16,1296.6520440172524
2014-01-17,1296.1321266773837
2014-01-20,1301.7736278695058
2014-01-21,1300.9719672445838
2014-01-22,1303.97438787068
2014-01-23,1295.6426552819132
2014-01-24,1291.715989591242
2014-01-27,1266.1409288340326
2014-01-28,1268.5612499741342
2014-01-29,1270.4035371265022
2014-01-30,1270.4035371265024
2014-01-31,1270.4035371265027
2014-02-03,1270.403537126503
2014-02-04,1270.4035371265031
2014-02-05,1238.808264290561
2014-02-06,1246.5411252955603
2014-02-07,1258.1497476346915
2014-02-10,1259.2638317825376
2014-02-11,1264.8950090541025
2014-02-12,1283.5368557589404
2014-02-13,1277.0307572501858
2014-02-14,1281.9751908374672
2014-02-17,1285.669389959671
2014-02-18,1290.1456935319418
2014-02-19,1298.805337833381
2014-02-20,1285.6587592988462
2014-02-21,1301.5158201381307
2014-02-24,1294.219384098823
2014-02-25,1294.4857352667043
2014-02-26,1305.8193729227041
2014-02-27,1317.1223719032498
2014-02-28,1317.1223719032498
2014-03-03,1317.8127297805536
2014-03-04,1309.8670562270065
2014-03-05,1326.167348456411
2014-03-06,1341.8332651483245
2014-03-07,1339.0045142019512
2014-03-10,1329.1168854850916
2014-03-11,1338.002001404169
2014-03-12,1340.7120652022315
2014-03-13,1360.2341009390968
2014-03-14,1350.1429453239846
2014-03-17,1349.2041431241073
2014-03-18,1353.7859092653844
2014-03-19,1350.3573917750045
2014-03-20,1328.8056568650886
2014-03-21,1318.7141805650083
2014-03-24,1326.0775390049712
2014-03-25,1342.844889863697
2014-03-26,1353.5752699329478
2014-03-27,1355.2649014459928
2014-03-28,1355.2002319227151
2014-03-31,1375.591651060176
2014-04-01,1387.5494367543665
2014-04-02,1402.7819138604166
2014-04-03,1393.0607243434195
2014-04-04,1393.0607243434195
2014-04-07,1392.0252800579026
2014-04-08,1400.3941528348796
2014-04-09,1414.4004272888474
2014-04-10,1413.8146485004472
2014-04-11,1403.7783942904853
2014-04-14,1383.0359189870298
2014-04-15,1403.1630647184825
2014-04-16,1403.5394057547378
2014-04-17,1407.610826285065
2014-04-18,1415.0832370468386
2014-04-21,1408.9794166945362
2014-04-22,1416.6216605565032
2014-04-23,1412.32581409872
2014-04-24,1415.9162891425096
2014-04-25,1401.123684292212
2014-04-28,1414.4980609962447
2014-04-29,1422.3190391637875
2014-04-30,1404.4689615271839
2014-05-01,1404.468961527184
2014-05-02,1419.3026634535138
2014-05-05,1427.0677318024411
2014-05-06,1431.535219233029
2014-05-07,1425.4529791800483
2014-05-08,1422.037749986994
2014-05-09,1409.0120342351138
2014-05-12,1396.6961478125174
2014-05-13,1397.0236092151677
2014-05-14,1407.1296714602709
2014-05-15,1414.2902949772126
2014-05-16,1415.6560628944603
2014-05-19,1420.5463240673262
2014-05-20,1418.414031495714
2014-05-21,1412.8107443010072
2014-05-22,1431.50284827289
2014-05-23,1443.7814134036219
2014-05-26,1452.6486688588368
2014-05-27,1447.108858291848
2014-05-28,1461.0395119959749
2014-05-29,1459.391892818792
2014-05-30,1458.3196896655477
2014-06-02,1458.3196896655477
2014-06-03,1463.4083448319707
2014-06-04,1460.0924428454568
2014-06-05,1458.99409821166
2014-06-06,1462.0051200668236
2014-06-09,1467.4875070327103
2014-06-10,1477.7295470218633
2014-06-11,1480.0132050206648
2014-06-12,1469.6054675050254
2014-06-13,1464.2472936994345
2014-06-16,1467.3848156679364
2014-06-17,1473.2337245637682
2014-06-18,1478.4352206897283
2014-06-19,1495.0380635028305
2014-06-20,1492.8144809118019
2014-06-23,1485.2390146925334
2014-06-24,1485.3569182179187
2014-06-25,1486.6378407794748
2014-06-26,1503.7012362413648
2014-06-27,1510.4260652739626
2014-06-30,1535.746797332802
2014-07-01,1534.1975473244568
2014-07-02,1538.2755913981691
2014-07-03,1548.6973903490227
2014-07-04,1549.435763135987
2014-07-07,1550.7216244194958
2014-07-08,1553.6137980745707
2014-07-09,1537.9330417525343
2014-07-10,1551.2594333269653
2014-07-11,1543.8931372330553
2014-07-14,1545.6265368650838
2014-07-15,1544.7429816167028
2014-07-16,1536.9113572763074
2014-07-17,1517.0447188497378
2014-07-18,1500.4108879814883
2014-07-21,1513.3624914289253
2014-07-22,1522.6979375558558
2014-07-23,1522.6979375558558
2014-07-24,1532.0148530861943
2014-07-25,1508.5762770842518
2014-07-28,1498.7165236233448
2014-07-29,1507.0803854051453
2014-07-30,1514.6852648466274
2014-07-31,1502.6074425625045
2014-08-01,1496.1195286578113
2014-08-04,1516.4187038695661
2014-08-05,1488.7463730366242
2014-08-06,1484.772269300045
2014-08-07,1484.0505366725677
2014-08-08,1483.1677139676763
2014-08-11,1493.98377072204
2014-08-12,1491.3686550133098
2014-08-13,1496.6834658044918
2014-08-14,1491.951895805054
2014-08-15,1497.3492454837783
2014-08-18,1485.050538734029
2014-08-19,1504.5176686713774
2014-08-20,1505.732423611707
2014-08-21,1492.6213868593854
2014-08-22,1514.5163463976419
2014-08-25,1511.41529244083
2014-08-26,1520.9348754611542
2014-08-27,1536.0101213503995
2014-08-28,1536.5871368565126
2014-08-29,1534.6778528547877
2014-09-01,1549.2635104354854
2014-09-02,1521.7003380480182
2014-09-03,1532.539184239899
2014-09-04,1524.4249831700795
2014-09-05,1520.5390747139886
2014-09-08,1520.5390747139886
2014-09-09,1521.6475257100124
2014-09-10,1512.1609806167814
2014-09-11,1499.1200574148263
2014-09-12,1475.5574529018907
2014-09-15,1480.802700436132
2014-09-16,1461.0063980837297
2014-09-17,1478.3189761861731
2014-09-18,1474.998387164723
2014-09-19,1478.5784674282652
2014-09-22,1458.4940479118245
2014-09-23,1448.9785790106796
2014-09-24,1450.2701267119905
2014-09-25,1426.3903753327688
