Date,BRAZIL IMI QUALITY
2011-09-19,12458.861502582477
2011-09-20,12393.100057052183
2011-09-21,11983.22399381138
2011-09-22,11374.82851174966
2011-09-23,11335.451541617784
2011-09-26,11496.145783640286
2011-09-27,11906.49816640725
2011-09-28,11747.542918323934
2011-09-29,11687.73027195567
2011-09-30,11444.595405994605
2011-10-03,11052.261445217833
2011-10-04,11049.919965649357
2011-10-05,11415.705205927623
2011-10-06,11763.195289503508
2011-10-07,11940.39950749605
2011-10-10,12371.07918759012
2011-10-11,12330.42102637301
2011-10-12,12256.239987575738
2011-10-13,12418.560416827808
2011-10-14,12583.80107476434
2011-10-17,12401.165461319288
2011-10-18,12536.142601361087
2011-10-19,12560.297022263505
2011-10-20,12182.395089998636
2011-10-21,12423.028207029933
2011-10-24,12675.205449483901
2011-10-25,12687.727588465397
2011-10-26,12738.753451522336
2011-10-27,13030.156076850384
2011-10-28,13327.641255382516
2011-10-31,13246.7804456948
2011-11-01,12779.48840533339
2011-11-02,12838.800169311735
2011-11-03,13010.15311645764
2011-11-04,12995.717634090908
2011-11-07,13050.209287691563
2011-11-08,13102.75544512581
2011-11-09,12933.081341947867
2011-11-10,12837.986894949116
2011-11-11,13227.836438777356
2011-11-14,13082.868526084038
2011-11-15,13069.907858141418
2011-11-16,13152.536311937856
2011-11-17,12884.006832968647
2011-11-18,12710.719417703463
2011-11-21,12417.962462231855
2011-11-22,12360.722514800584
2011-11-23,12017.970572721137
2011-11-24,11992.108554429606
2011-11-25,11941.131968964208
2011-11-28,12253.30109851988
2011-11-29,12318.396139245051
2011-11-30,12794.806406434196
2011-12-01,12969.735252904016
2011-12-02,12866.957165586135
2011-12-05,13037.364838135645
2011-12-06,13047.682266869551
2011-12-07,12926.42017607732
2011-12-08,12710.628411830205
2011-12-09,12819.225001685423
2011-12-12,12573.694071341439
2011-12-13,12517.829042336865
2011-12-14,12214.209995935102
2011-12-15,12362.272702281454
2011-12-16,12488.075235047887
2011-12-19,12356.276402694033
2011-12-20,12683.710465007955
2011-12-21,12473.911196448367
2011-12-22,12500.343753525765
2011-12-23,12553.854758390951
2011-12-26,12539.026788546298
2011-12-27,12592.508422295628
2011-12-28,12372.52668802447
2011-12-29,12498.007559867621
2011-12-30,12508.393251714717
2012-01-02,12666.316161302424
2012-01-03,12986.848448448347
2012-01-04,13009.852068422919
2012-01-05,12772.141291659142
2012-01-06,12664.34524607134
2012-01-09,12749.738506557997
2012-01-10,13047.51651004949
2012-01-11,13095.075666188688
2012-01-12,13177.491916929994
2012-01-13,13081.37983359986
2012-01-16,13266.417291233656
2012-01-17,13496.060911009894
2012-01-18,13648.771636319814
2012-01-19,13786.507382209707
2012-01-20,13801.04602190154
2012-01-23,13846.775190401004
2012-01-24,13815.09264598597
2012-01-25,13835.088381170024
2012-01-26,14046.407165690296
2012-01-27,13923.091217000196
2012-01-30,13910.660655482183
2012-01-31,14074.679431610186
2012-02-01,14437.764242023793
2012-02-02,14586.969676838382
2012-02-03,14680.171954054023
2012-02-06,14686.072422138626
2012-02-07,14826.398383417629
2012-02-08,14847.52996172714
2012-02-09,14826.364671193058
2012-02-10,14678.960415566113
2012-02-13,14916.386063559705
2012-02-14,14840.380248827056
2012-02-15,14881.152417388741
2012-02-16,15014.853582246771
2012-02-17,15168.792103345622
2012-02-20,15158.173417939011
2012-02-21,15158.173417939015
2012-02-22,15197.762022250405
2012-02-23,15233.217430136589
2012-02-24,15403.430004534506
2012-02-27,15357.718734727634
2012-02-28,15514.617327538555
2012-02-29,15465.96577111836
2012-03-01,15635.283721466227
2012-03-02,15599.878674278963
2012-03-05,15493.119588218566
2012-03-06,15070.860057192487
2012-03-07,15038.751704047872
2012-03-08,15117.101915262136
2012-03-09,15131.056055332712
2012-03-12,14804.34924087132
2012-03-13,15217.064489292927
2012-03-14,15028.743699042965
2012-03-15,15044.169284463034
2012-03-16,14990.090431528264
2012-03-19,15049.236674538048
2012-03-20,14894.167388908594
2012-03-21,14806.992104377345
2012-03-22,14823.923049135357
2012-03-23,14917.271946284069
2012-03-26,15261.455344787024
2012-03-27,15261.204103819922
2012-03-28,14961.99829517212
2012-03-29,14832.070161555519
2012-03-30,14992.287809401998
2012-04-02,15185.668261073257
2012-04-03,15155.893522056163
2012-04-04,14962.025191675788
2012-04-05,15007.373419865804
2012-04-06,15007.373419865804
2012-04-09,14875.989367297663
2012-04-10,14741.376772656753
2012-04-11,14818.918840372395
2012-04-12,15097.645826283824
2012-04-13,14963.61793817117
2012-04-16,14888.771943788825
2012-04-17,15018.101573457374
2012-04-18,14889.773883455495
2012-04-19,14740.690372991632
2012-04-20,14831.767165220923
2012-04-23,14710.457469127756
2012-04-24,14834.114176841329
2012-04-25,14806.566439847833
2012-04-26,14902.833107948903
2012-04-27,14989.607826799414
2012-04-30,14920.272722982789
2012-05-01,14806.544578749663
2012-05-02,14891.396732698355
2012-05-03,14770.70267778302
2012-05-04,14577.630364642795
2012-05-07,14619.522265333233
2012-05-08,14349.025947875567
2012-05-09,14168.284452028414
2012-05-10,14262.836255378792
2012-05-11,14304.456956936414
2012-05-14,13793.648200261014
2012-05-15,13596.2680972074
2012-05-16,13500.59801160923
2012-05-17,13249.79651209241
2012-05-18,13168.097557075313
2012-05-21,13114.411519266128
2012-05-22,12980.64522134776
2012-05-23,12470.799632209702
2012-05-24,12775.292580849682
2012-05-25,13084.930679590454
2012-05-28,13345.482262646967
2012-05-29,13223.921537379014
2012-05-30,13087.828885702678
2012-05-31,13188.323674251937
2012-06-01,12942.772968860585
2012-06-04,12882.20737033446
2012-06-05,12928.298512746818
2012-06-06,13244.10189718929
2012-06-07,13146.04570063158
2012-06-08,13125.024848533658
2012-06-11,13136.121260799042
2012-06-12,13216.27108016862
2012-06-13,13147.604313388043
2012-06-14,13033.492989233493
2012-06-15,13220.735101728113
2012-06-18,13279.77796169192
2012-06-19,13683.878059290637
2012-06-20,13768.412488204523
2012-06-21,13512.763398569085
2012-06-22,13304.025875007655
2012-06-25,13197.905112050823
2012-06-26,13236.811844897009
2012-06-27,13189.898987803334
2012-06-28,13115.787707742238
2012-06-29,13786.132815239263
2012-07-02,13940.523948218464
2012-07-03,13988.374853658632
2012-07-04,13918.744436557972
2012-07-05,13797.221694785252
2012-07-06,13665.33387097766
2012-07-09,13728.008068980418
2012-07-10,13490.295492586147
2012-07-11,13496.875214019912
2012-07-12,13292.852870748107
2012-07-13,13427.231766814699
2012-07-16,13372.414715806162
2012-07-17,13467.153905764884
2012-07-18,13586.529852584577
2012-07-19,13644.08855164568
2012-07-20,13516.901299747287
2012-07-23,13307.610900283935
2012-07-24,13165.231482986404
2012-07-25,13180.917111142235
2012-07-26,13543.196714659696
2012-07-27,13913.07331408039
2012-07-30,13862.601298637936
2012-07-31,13560.002094384105
2012-08-01,13639.024178340356
2012-08-02,13521.379653880575
2012-08-03,13766.01748878406
2012-08-06,13908.395427211823
2012-08-07,13831.527678200524
2012-08-08,13952.577013009472
2012-08-09,13968.551829314658
2012-08-10,14072.077721056743
2012-08-13,13928.008644415404
2012-08-14,13795.807382408782
2012-08-15,13815.806685969786
2012-08-16,13923.80881560022
2012-08-17,13778.01052825756
2012-08-20,13759.969481612481
2012-08-21,13617.139520242126
2012-08-22,13649.908623962656
2012-08-23,13517.364608855813
2012-08-24,13509.050034512122
2012-08-27,13458.37076902403
2012-08-28,13393.971420993532
2012-08-29,13267.255441733148
2012-08-30,13251.081946399045
2012-08-31,13437.206675386227
2012-09-03,13447.832979772624
2012-09-04,13229.518754940158
2012-09-05,13377.135204105249
2012-09-06,13635.725691208698
2012-09-07,13688.496568094903
2012-09-10,13641.632179867605
2012-09-11,13822.704092663605
2012-09-12,13774.330910025934
2012-09-13,13802.643433135247
2012-09-14,13980.775515708025
2012-09-17,13874.644181256304
2012-09-18,13931.602285997269
2012-09-19,13928.39816603127
2012-09-20,13966.432596678951
2012-09-21,13936.42099191099
2012-09-24,13890.810933432342
2012-09-25,13668.790236667182
2012-09-26,13593.498717612463
2012-09-27,13628.561258949092
2012-09-28,13517.929382954775
2012-10-01,13603.318831295815
2012-10-02,13703.538964372936
2012-10-03,13584.259866493529
2012-10-04,13735.793391557985
2012-10-05,13833.189169163337
2012-10-08,13923.129977435463
2012-10-09,13791.582558780698
2012-10-10,13734.291093259624
2012-10-11,13814.551677649655
2012-10-12,13777.347596745221
2012-10-15,13837.274370986346
2012-10-16,13911.273908502435
2012-10-17,14047.76832867973
2012-10-18,13974.585386107003
2012-10-19,13846.681646505598
2012-10-22,13770.615606582349
2012-10-23,13543.8530138017
2012-10-24,13539.740270972085
2012-10-25,13704.04013509776
2012-10-26,13740.748366331485
2012-10-29,13807.597043226762
2012-10-30,13857.878798544223
2012-10-31,13872.492787268598
2012-11-01,14107.528132303287
2012-11-02,14105.097117165522
2012-11-05,14108.711682981742
2012-11-06,14239.08503350925
2012-11-07,14162.77995880787
2012-11-08,14023.077160035742
2012-11-09,13806.412650169366
2012-11-12,13801.040044636773
2012-11-13,13822.998551951747
2012-11-14,13675.321443856617
2012-11-15,13694.183499760893
2012-11-16,13662.78261331013
2012-11-19,13796.65112886815
2012-11-20,13728.024268753401
2012-11-21,13672.932361619423
2012-11-22,13671.622325969089
2012-11-23,13859.940720167946
2012-11-26,13818.7431581032
2012-11-27,13837.21689880478
2012-11-28,13816.682277005923
2012-11-29,13936.285695454779
2012-11-30,13921.189139958238
2012-12-03,13917.296335231274
2012-12-04,13799.699627057602
2012-12-05,13794.197734809843
2012-12-06,14054.322614817816
2012-12-07,14099.40220146789
2012-12-10,14190.829481206956
2012-12-11,14372.982629400378
2012-12-12,14337.727345748619
2012-12-13,14327.276877330312
2012-12-14,14385.666862245816
2012-12-17,14377.159702321142
2012-12-18,14464.193215405892
2012-12-19,14543.69391076674
2012-12-20,14605.818567577968
2012-12-21,14457.621826011562
2012-12-24,14431.54198290238
2012-12-25,14431.541982902383
2012-12-26,14655.916595975854
2012-12-27,14684.634139097128
2012-12-28,14906.282591421359
2012-12-31,14882.98583718812
2013-01-01,14882.98583718812
2013-01-02,15164.948399900637
2013-01-03,15235.897244478923
2013-01-04,15196.327187329467
2013-01-07,15155.221803104916
2013-01-08,14933.444759194097
2013-01-09,14927.799184683814
2013-01-10,14954.553238917219
2013-01-11,14888.16992657152
2013-01-14,14945.445281110993
2013-01-15,14837.183711304318
2013-01-16,14933.611213002981
2013-01-17,14996.290799653447
2013-01-18,14933.791069288218
2013-01-21,15021.75932026471
2013-01-22,14997.16405778405
2013-01-23,15092.58187506391
2013-01-24,15020.726722473855
2013-01-25,15008.525270613136
2013-01-28,15013.34397419596
2013-01-29,15315.902670249776
2013-01-30,15189.413469094625
2013-01-31,15433.326730762448
2013-02-01,15561.801503862805
2013-02-04,15515.996844333265
2013-02-05,15466.158105722614
2013-02-06,15434.820129160767
2013-02-07,15476.254007222997
2013-02-08,15406.35220839959
2013-02-11,15391.908143235252
2013-02-12,15391.908143235252
2013-02-13,15418.314066590394
2013-02-14,15446.577766922737
2013-02-15,15284.32191774143
2013-02-18,15202.0332723893
2013-02-19,15296.903953048499
2013-02-20,15163.260404239132
2013-02-21,14936.034831557361
2013-02-22,15007.428907876341
2013-02-25,15073.367690758367
2013-02-26,15103.955974816534
2013-02-27,15168.904781817091
2013-02-28,15242.353222761301
2013-03-01,15173.388064427478
2013-03-04,15073.19840209248
2013-03-05,15073.959466495859
2013-03-06,15369.426546744426
2013-03-07,15333.386976938633
2013-03-08,15403.113922808325
2013-03-11,15347.05939042683
2013-03-12,15235.37768717747
2013-03-13,15028.274638146064
2013-03-14,15005.973407139869
2013-03-15,14806.18655413007
2013-03-18,14732.616577863693
2013-03-19,14656.153088279874
2013-03-20,14648.19737173749
2013-03-21,14528.583194814466
2013-03-22,14312.922822491111
2013-03-25,14241.797441456645
2013-03-26,14484.929518262155
2013-03-27,14552.284147153163
2013-03-28,14666.865493201465
2013-03-29,14666.865493201469
2013-04-01,14525.056066467658
2013-04-02,14475.146552147235
2013-04-03,14598.333492592148
2013-04-04,14456.812158314113
2013-04-05,14725.528421356063
2013-04-08,14820.875934136555
2013-04-09,15048.098660733223
2013-04-10,15093.0625189871
2013-04-11,14963.983772674757
2013-04-12,14891.229429911942
2013-04-15,14496.707793637466
2013-04-16,14603.661051989347
2013-04-17,14530.839616049703
2013-04-18,14431.015468848083
2013-04-19,14619.469771909657
2013-04-22,14500.685471726163
2013-04-23,14760.305153773272
2013-04-24,14651.09772460906
2013-04-25,14688.962321116123
2013-04-26,14600.968232733621
2013-04-29,14625.92586567142
2013-04-30,15030.336732656273
2013-05-01,15013.817403679986
2013-05-02,14838.872809343537
2013-05-03,14878.893200297063
2013-05-06,14846.753364596343
2013-05-07,15017.538599941454
2013-05-08,15051.89146172211
2013-05-09,15101.26061479866
2013-05-10,14963.465729183648
2013-05-13,14930.455342401718
2013-05-14,15112.57300505323
2013-05-15,15046.990922130473
2013-05-16,14896.468528308758
2013-05-17,14805.978190208929
2013-05-20,14920.00344804858
2013-05-21,14931.577183452122
2013-05-22,14934.68527450872
2013-05-23,14770.285341353285
2013-05-24,14815.023380860881
2013-05-27,14781.586053624978
2013-05-28,14681.892330008584
2013-05-29,14247.514284847293
2013-05-30,14135.456700687124
2013-05-31,13768.410604529
2013-06-03,13663.9123509672
2013-06-04,13683.63176133076
2013-06-05,13504.814774863868
2013-06-06,13493.220433545657
2013-06-07,13314.157735224338
2013-06-10,13106.056879811375
2013-06-11,12928.938295249538
2013-06-12,12855.444637717099
2013-06-13,12992.993628129989
2013-06-14,12912.22072010462
2013-06-17,12924.865527661665
2013-06-18,12787.607844126724
2013-06-19,12564.867777787673
2013-06-20,11913.937552199555
2013-06-21,11825.796715206878
2013-06-24,11674.827533075088
2013-06-25,11981.511511195416
2013-06-26,12231.810620744318
2013-06-27,12523.622905052809
2013-06-28,12539.688706196652
2013-07-01,12451.746327122994
2013-07-02,12061.98076860989
2013-07-03,11870.687334131311
2013-07-04,11940.416866513964
2013-07-05,11956.848234130175
2013-07-08,11998.985950326885
2013-07-09,11982.015008872278
2013-07-10,12002.204043810227
2013-07-11,12143.0059303221
2013-07-12,12028.397640667963
2013-07-15,12210.20975706989
2013-07-16,12271.935413536889
2013-07-17,12212.006447047861
2013-07-18,12322.207588617943
2013-07-19,12245.673455060589
2013-07-22,12402.628331126603
2013-07-23,12494.84765329268
2013-07-24,12341.892842539673
2013-07-25,12379.68000530328
2013-07-26,12412.061002803874
2013-07-29,12312.976188372882
2013-07-30,12249.220023889764
2013-07-31,12279.62382334655
2013-08-01,12287.677536284667
2013-08-02,12229.013048952424
2013-08-05,12162.681284978797
2013-08-06,12034.298393997347
2013-08-07,11967.933529462232
2013-08-08,12212.874971023748
2013-08-09,12342.852446262868
2013-08-12,12285.444106222807
2013-08-13,12204.611977177547
2013-08-14,12085.618481671929
2013-08-15,11817.38975971351
2013-08-16,11799.2511166006
2013-08-19,11459.37539904617
2013-08-20,11297.023887745825
2013-08-21,11192.855716419948
2013-08-22,11080.384006052745
2013-08-23,11567.846931531725
2013-08-26,11473.395543625411
2013-08-27,11244.832833303823
2013-08-28,11428.181453681189
2013-08-29,11519.781196890752
2013-08-30,11479.882363222338
2013-09-02,11649.236249956415
2013-09-03,11436.0146483815
2013-09-04,11631.552477284911
2013-09-05,11903.076769037905
2013-09-06,12140.308266620623
2013-09-09,12458.617828601002
2013-09-10,12562.453514377918
2013-09-11,12406.841726346953
2013-09-12,12501.636623525601
2013-09-13,12532.934632451479
2013-09-16,12690.276035748706
2013-09-17,12752.815764238987
2013-09-18,13002.002041933982
2013-09-19,13277.834961285522
2013-09-20,13070.694853224353
2013-09-23,13161.936398804693
2013-09-24,13205.627319437594
2013-09-25,13009.93719265242
2013-09-26,13055.534520149165
2013-09-27,12987.255761162169
2013-09-30,12975.354843993297
2013-10-01,13209.580982685564
2013-10-02,13143.34636568669
2013-10-03,13048.074845126166
2013-10-04,13109.315208002536
2013-10-07,13111.81418887897
2013-10-08,13099.452554091107
2013-10-09,13151.984324250514
2013-10-10,13387.406185208518
2013-10-11,13508.37030958853
2013-10-14,13540.89256934752
2013-10-15,13551.287309952188
2013-10-16,13656.083731943578
2013-10-17,13740.112107812902
2013-10-18,13781.380698399566
2013-10-21,13749.611107690904
2013-10-22,13834.710755891203
2013-10-23,13597.730554787133
2013-10-24,13460.56626416702
2013-10-25,13598.824877336207
2013-10-28,13642.031373927943
2013-10-29,13593.420104960962
2013-10-30,13544.792709756475
2013-10-31,13376.851670772461
2013-11-01,13109.551459270815
2013-11-04,13253.5906832236
2013-11-05,12864.595631935235
2013-11-06,12744.040616093122
2013-11-07,12667.304672046443
2013-11-08,12396.917247265827
2013-11-11,12454.881724936966
2013-11-12,12300.294374413415
2013-11-13,12380.043681563662
2013-11-14,12647.699776496956
2013-11-15,12714.654971942979
2013-11-18,13046.076330070608
2013-11-19,12941.328714146435
2013-11-20,12886.903097967064
2013-11-21,12621.310003731693
2013-11-22,12844.081461524618
2013-11-25,12826.417463564612
2013-11-26,12827.273368147647
2013-11-27,12764.226065888195
2013-11-28,12734.087233775217
2013-11-29,12765.983739861467
2013-12-02,12523.784180224766
2013-12-03,12307.689247181856
2013-12-04,12088.675824332027
2013-12-05,12268.805379181194
2013-12-06,12355.963362436558
2013-12-09,12471.196075230973
2013-12-10,12459.747796510512
2013-12-11,12184.015015151039
2013-12-12,12089.570206580183
2013-12-13,12107.870095125549
2013-12-16,12203.196183489805
2013-12-17,12219.92483913103
2013-12-18,12140.746043774176
2013-12-19,12213.559609716995
2013-12-20,12106.456669327294
2013-12-23,12198.281996201233
2013-12-24,12278.479388015417
2013-12-25,12278.479388015416
2013-12-26,12246.944355227946
2013-12-27,12299.833481210042
2013-12-30,12347.98601911983
2013-12-31,12354.004959004107
2014-01-01,12354.004959004107
2014-01-02,12030.574352724514
2014-01-03,12133.269196043413
2014-01-06,12045.088331387384
2014-01-07,12114.858121217223
2014-01-08,12026.762517702322
2014-01-09,11728.147072389189
2014-01-10,11939.281267446235
2014-01-13,11984.253936569405
2014-01-14,12009.262701146794
2014-01-15,12061.252364796082
2014-01-16,11968.092820634658
2014-01-17,11918.371519257673
2014-01-20,12026.950266282409
2014-01-21,11908.624258193438
2014-01-22,12053.463770557162
2014-01-23,11727.317853425338
2014-01-24,11461.25741461003
2014-01-27,11296.97193595215
2014-01-28,11290.004830157979
2014-01-29,11093.350253195647
2014-01-30,11157.67633655155
2014-01-31,11226.146879611442
2014-02-03,10947.893554017795
2014-02-04,10997.645448484547
2014-02-05,10970.724025968768
2014-02-06,11351.655566111343
2014-02-07,11392.489120976745
2014-02-10,11257.64139939203
2014-02-11,11390.079456517113
2014-02-12,11362.03246188933
2014-02-13,11311.036731934699
2014-02-14,11492.521659133427
2014-02-17,11396.385074143825
2014-02-18,11129.655140853807
2014-02-19,11261.420251056516
2014-02-20,11397.67138735935
2014-02-21,11464.612464461905
2014-02-24,11606.757734491277
2014-02-25,11524.895504766811
2014-02-26,11581.928663978364
2014-02-27,11787.202604079273
2014-02-28,11692.0100059381
2014-03-03,11648.37845137921
2014-03-04,11648.37845137921
2014-03-05,11729.141395034756
2014-03-06,12029.716509890779
2014-03-07,11727.270433308628
2014-03-10,11631.516017469425
2014-03-11,11732.635142607469
2014-03-12,11646.57377628603
2014-03-13,11639.080764093653
2014-03-14,11498.092735611881
2014-03-17,11623.292610968432
2014-03-18,11984.199471464342
2014-03-19,12070.798770718648
2014-03-20,12120.300590295534
2014-03-21,12159.893622068439
2014-03-24,12206.553746484775
2014-03-25,12349.193667553418
2014-03-26,12292.324638076063
2014-03-27,12769.81784744177
2014-03-28,12842.57797914222
2014-03-31,13014.46885325198
2014-04-01,12932.253076842098
2014-04-02,13053.493184552555
2014-04-03,12966.14200548366
2014-04-04,13033.43591699428
2014-04-07,13166.100289814894
2014-04-08,13299.695641427455
2014-04-09,13272.21917367762
2014-04-10,13450.873322557574
2014-04-11,13540.57456805297
2014-04-14,13523.917493721105
2014-04-15,13300.797639734355
2014-04-16,13436.067728937996
2014-04-17,13503.890337426565
2014-04-18,13503.890337426565
2014-04-21,13570.316772321343
2014-04-22,13626.070122181109
2014-04-23,13526.985244087826
2014-04-24,13562.75071154367
2014-04-25,13385.285144124204
2014-04-28,13355.060120214028
2014-04-29,13473.147048907449
2014-04-30,13448.056391404281
2014-05-01,13467.338918771817
2014-05-02,13640.248340144019
2014-05-05,13703.66014349789
2014-05-06,13755.40712413895
2014-05-07,13770.496141699505
2014-05-08,13837.050582371066
2014-05-09,13816.05615211022
2014-05-12,13994.559071750182
2014-05-13,14035.123427291805
2014-05-14,14068.76235188725
2014-05-15,13880.883226697037
2014-05-16,14047.133947705002
2014-05-19,14020.519101612235
2014-05-20,13817.539203879785
2014-05-21,13908.830781731778
2014-05-22,14006.478053170043
2014-05-23,13997.577331867094
2014-05-26,14088.846085051975
2014-05-27,13730.820996864539
2014-05-28,13792.047207380045
2014-05-29,13952.80938946012
2014-05-30,13637.688358938349
2014-06-02,13572.350692614715
2014-06-03,13740.052011376887
2014-06-04,13659.541167738787
2014-06-05,13693.49065492592
2014-06-06,14119.400259061302
2014-06-09,14468.668832542966
2014-06-10,14612.761230525091
2014-06-11,14630.913311889737
2014-06-12,14655.500327314145
2014-06-13,14645.047338765758
2014-06-16,14674.184387358728
2014-06-17,14446.171704479784
2014-06-18,14630.959339426106
2014-06-19,14801.380774827107
2014-06-20,14632.527575179887
2014-06-23,14578.140929944475
2014-06-24,14745.751853038893
2014-06-25,14677.657873319253
2014-06-26,14695.83382560125
2014-06-27,14689.079592314245
2014-06-30,14633.029377725981
2014-07-01,14690.608658048797
2014-07-02,14444.51701768311
2014-07-03,14538.573995061393
2014-07-04,14669.088859135885
2014-07-07,14581.609292067491
2014-07-08,14605.085935729807
2014-07-09,14600.471374612674
2014-07-10,14652.55796125568
2014-07-11,14682.624037964246
2014-07-14,14806.935738204515
2014-07-15,14676.857666748945
2014-07-16,14570.586014429857
2014-07-17,14425.635340779132
2014-07-18,14646.8515200851
2014-07-21,14963.834660279954
2014-07-22,15158.088026923635
2014-07-23,15036.177544016218
2014-07-24,15097.738160808063
2014-07-25,15021.673455605724
2014-07-28,14962.744648723357
2014-07-29,14831.754310744813
2014-07-30,14525.592512513289
2014-07-31,14109.439448011224
2014-08-01,14275.377772833313
2014-08-04,14387.823015358208
2014-08-05,14132.903785257091
2014-08-06,14037.090410696046
2014-08-07,14015.216889375202
2014-08-08,13783.905797798567
2014-08-11,14122.132346873797
2014-08-12,14195.208879681913
2014-08-13,14172.356271304476
2014-08-14,14201.354505372876
2014-08-15,14368.745210386573
2014-08-18,14568.312753837421
2014-08-19,14699.694938370336
2014-08-20,14701.57244738259
2014-08-21,14760.070069779063
2014-08-22,14500.616488902006
2014-08-25,14797.864796509546
2014-08-26,14839.712066537582
2014-08-27,15065.127547998984
2014-08-28,15035.555989177852
2014-08-29,15387.521054231087
2014-09-01,15239.515900764103
2014-09-02,15194.035195807488
2014-09-03,15363.372171536148
2014-09-04,15290.146208384233
2014-09-05,15162.956997528569
2014-09-08,14926.643528258453
2014-09-09,14613.178771198713
2014-09-10,14423.997952581658
2014-09-11,14457.982792603649
2014-09-12,13874.48137141869
2014-09-15,13983.471080004261
2014-09-16,14222.07823262678
2014-09-17,14080.941452820158
2014-09-18,13755.962681477358
2014-09-19,13714.46763097565
2014-09-22,13439.494198121745
2014-09-23,13298.302310215313
2014-09-24,13371.903462271395
2014-09-25,13200.757522114878
2014-09-26,13207.735344288722
2014-09-29,12896.190162550995
2014-09-30,12919.563766382722
2014-10-01,12569.804485647108
2014-10-02,12527.419038383074
2014-10-03,12603.780082781279
2014-10-06,13469.49507157355
2014-10-07,13634.04169078183
2014-10-08,13436.096183188558
2014-10-09,13627.498684866247
2014-10-10,13190.278231832868
2014-10-13,13604.005370011768
2014-10-14,13515.08247590888
2014-10-15,13024.265575805606
2014-10-16,12554.065017409266
2014-10-17,12980.975242396758
2014-10-20,12674.591349339316
2014-10-21,12338.853340308568
2014-10-22,12278.922751321501
2014-10-23,11793.496052555842
2014-10-24,12224.138683972755
2014-10-27,11786.68900855514
2014-10-28,12521.372407889736
2014-10-29,12649.022404194086
2014-10-30,13073.991603947074
2014-10-31,13252.472532163676
2014-11-03,12910.903127611846
2014-11-04,12892.504249334
2014-11-05,12817.432774582436
2014-11-06,12371.10509688482
2014-11-07,12453.593663518894
2014-11-10,12507.815785549905
2014-11-11,12336.814217687932
2014-11-12,12551.433232567693
2014-11-13,12147.086768393505
2014-11-14,11941.941370152843
2014-11-17,11949.188402730866
2014-11-18,12250.030971966784
2014-11-19,12621.696034218698
2014-11-20,12674.708777396245
2014-11-21,13327.361860651776
2014-11-24,13057.376630340743
2014-11-25,13123.88047880544
2014-11-26,13276.843701151263
2014-11-27,13322.013906888738
2014-11-28,12970.882411995402
2014-12-01,12487.04936221431
2014-12-02,12415.625737049753
2014-12-03,12495.431045942409
2014-12-04,12235.624268311589
2014-12-05,12261.328256803557
2014-12-08,11994.877260939284
2014-12-09,12016.99752578749
2014-12-10,11939.434823392108
2014-12-11,11795.938248024757
2014-12-12,11403.106955253606
2014-12-15,11180.426891749536
2014-12-16,10784.57551938095
2014-12-17,11361.533844212163
2014-12-18,11477.22448336059
2014-12-19,11641.82767506151
2014-12-22,11754.720046084805
2014-12-23,11624.01547583218
2014-12-24,11641.910185736553
2014-12-25,11641.910185736553
2014-12-26,11670.682334162422
2014-12-29,11771.419965459256
2014-12-30,11765.864006270678
2014-12-31,11790.65101945069
2015-01-01,11790.65101945069
2015-01-02,11326.03085012573
2015-01-05,10998.202315613573
2015-01-06,11109.84909392749
2015-01-07,11311.166046157572
2015-01-08,11457.45641416982
2015-01-09,11420.27448996317
2015-01-12,11269.215403047816
2015-01-13,11326.456228466746
2015-01-14,11501.729644384413
2015-01-15,11473.580542878157
2015-01-16,11741.591940731656
2015-01-19,11451.099512568482
2015-01-20,11556.796629771861
2015-01-21,11981.798452453006
2015-01-22,12121.630454212223
2015-01-23,11891.507098128075
2015-01-26,11731.03082358588
2015-01-27,11875.26094361532
2015-01-28,11806.963870526059
2015-01-29,11861.996646171292
2015-01-30,11253.028032665
2015-02-02,11322.051609881077
2015-02-03,11424.587424901625
2015-02-04,11343.29868282646
2015-02-05,11401.533192380452
2015-02-06,11175.598116023395
2015-02-09,11198.27244861938
2015-02-10,10894.41022286213
2015-02-11,10684.251995851067
2015-02-12,10948.90526673507
2015-02-13,11230.761930491159
2015-02-16,11166.557839349041
2015-02-17,11166.557839349041
2015-02-18,11317.908547273075
2015-02-19,11327.322179293662
2015-02-20,11245.260066297315
2015-02-23,11404.216041904292
2015-02-24,11562.691318462079
2015-02-25,11497.129626525179
2015-02-26,11445.038854118775
2015-02-27,11489.708632529479
2015-03-02,11328.952157973064
2015-03-03,11229.787673489072
2015-03-04,10728.42179102668
2015-03-05,10757.738456712192
2015-03-06,10428.27355128649
2015-03-09,10064.648138755349
2015-03-10,9942.885321886906
2015-03-11,10195.301375705265
2015-03-12,10108.190770375058
2015-03-13,9601.751191977603
2015-03-16,9784.609574243486
2015-03-17,9855.076232587262
2015-03-18,10082.618546955582
2015-03-19,9943.13918552779
2015-03-20,10287.336023371074
2015-03-23,10495.949343792998
2015-03-24,10491.865695375787
2015-03-25,10490.73426533675
2015-03-26,10215.813344145952
2015-03-27,10036.449518102181
2015-03-30,10210.591506479863
2015-03-31,10385.516774687232
2015-04-01,10742.11722233519
2015-04-02,10867.602559359984
2015-04-03,10867.602559359982
2015-04-06,11243.200063673963
2015-04-07,11025.76919043638
2015-04-08,11128.102762924147
2015-04-09,11233.943198721434
2015-04-10,11257.765891782548
2015-04-13,11170.37121496415
2015-04-14,11127.515253238464
