Date,KOREA IMI QUALITY
2011-06-28,8453.576213360062
2011-06-29,8706.06551181337
2011-06-30,8840.57029178352
2011-07-01,8886.73755089852
2011-07-04,8969.43687112033
2011-07-05,8967.310499674413
2011-07-06,9122.401262740686
2011-07-07,9255.308742251957
2011-07-08,9324.180813780154
2011-07-11,9240.66492157333
2011-07-12,8891.438244608786
2011-07-13,9084.460445854831
2011-07-14,9064.45578757938
2011-07-15,9126.246950245237
2011-07-18,9092.577261158496
2011-07-19,9082.474560865421
2011-07-20,9136.003196515556
2011-07-21,8995.533241516088
2011-07-22,9125.558703300709
2011-07-25,8937.342704628114
2011-07-26,9063.19455952458
2011-07-27,9147.765898756137
2011-07-28,9055.26859773947
2011-07-29,8920.50928656572
2011-08-01,9094.107384907058
2011-08-02,8828.810502232836
2011-08-03,8487.985954184578
2011-08-04,8245.488616954335
2011-08-05,7943.086082712401
2011-08-08,7591.53529088702
2011-08-09,7418.445329561247
2011-08-10,7583.772229104935
2011-08-11,7642.911240359742
2011-08-12,7501.41056146174
2011-08-15,7501.41056146174
2011-08-16,7855.16220418484
2011-08-17,7891.616661924755
2011-08-18,7846.036966213621
2011-08-19,7184.95448436106
2011-08-22,6975.349332585612
2011-08-23,7303.252582798622
2011-08-24,7298.106922065296
2011-08-25,7266.070043757729
2011-08-26,7384.058067657085
2011-08-29,7700.226901190055
2011-08-30,7743.868710231572
2011-08-31,7957.666088306984
2011-09-01,7982.91745877606
2011-09-02,7899.711030795392
2011-09-05,7530.8471753683325
2011-09-06,7397.4908751676985
2011-09-07,7639.59283919886
2011-09-08,7667.445956140493
2011-09-09,7478.8843485947245
2011-09-12,7478.8843485947245
2011-09-13,7478.8843485947245
2011-09-14,7022.600851868981
2011-09-15,7062.827901464175
2011-09-16,7351.640458932009
2011-09-19,7124.887982201253
2011-09-20,7141.159051497703
2011-09-21,7279.345212870297
2011-09-22,6931.234127402357
2011-09-23,6629.143417895208
2011-09-26,6234.604933046645
2011-09-27,6701.037215724091
2011-09-28,6629.747581439872
2011-09-29,6742.294901113021
2011-09-30,6763.7694312898775
2011-10-03,6763.7694312898775
2011-10-04,6441.314107698359
2011-10-05,6249.915232994259
2011-10-06,6387.404535184032
2011-10-07,6620.581486316476
2011-10-10,6677.956488500033
2011-10-11,6865.497317471713
2011-10-12,6935.7612735041575
2011-10-13,7027.494699482969
2011-10-14,7116.420612595359
2011-10-17,7358.55377054851
2011-10-18,7220.691682813921
2011-10-19,7392.89637120512
2011-10-20,6993.109132412155
2011-10-21,7096.4229454751085
2011-10-24,7424.674500280798
2011-10-25,7386.908086860165
2011-10-26,7406.130099139472
2011-10-27,7653.3994375061275
2011-10-28,7662.547709293303
2011-10-31,7466.950160868157
2011-11-01,7386.286104522682
2011-11-02,7323.5210461280485
2011-11-03,7173.10351595536
2011-11-04,7517.075018302226
2011-11-07,7424.742645454573
2011-11-08,7366.803477435914
2011-11-09,7466.007867309745
2011-11-10,7009.245398452996
2011-11-11,7222.069391789684
2011-11-14,7382.729190190434
2011-11-15,7306.632676565502
2011-11-16,7140.092758744217
2011-11-17,7227.406444552282
2011-11-18,6979.69545467824
2011-11-21,6901.539424796828
2011-11-22,6927.967422498837
2011-11-23,6737.953808097761
2011-11-24,6782.073892596326
2011-11-25,6652.350551582418
2011-11-28,6795.629273339875
2011-11-29,7049.725367409738
2011-11-30,6992.326284809882
2011-12-01,7258.875511112356
2011-12-02,7278.521041439023
2011-12-05,7308.191654126304
2011-12-06,7264.033845972488
2011-12-07,7256.505121906045
2011-12-08,7200.558595374872
2011-12-09,6916.343410742894
2011-12-12,6962.079371802671
2011-12-13,6800.225660875003
2011-12-14,6730.131928376364
2011-12-15,6540.569810592682
2011-12-16,6690.752618518603
2011-12-19,6370.570950589501
2011-12-20,6463.163392598359
2011-12-21,6772.756741785492
2011-12-22,6732.868391544051
2011-12-23,6851.4073218015565
2011-12-26,6794.6561884615785
2011-12-27,6655.446336783514
2011-12-28,6583.803135607152
2011-12-29,6619.77774104683
2011-12-30,6619.77774104683
2012-01-02,6602.221589816106
2012-01-03,6834.865263305596
2012-01-04,6849.1765884654415
2012-01-05,6850.584691893078
2012-01-06,6718.8483935228305
2012-01-09,6670.48930371911
2012-01-10,6799.317824660759
2012-01-11,6752.5466943122765
2012-01-12,6842.676655949669
2012-01-13,6946.648272356484
2012-01-16,6890.02735780569
2012-01-17,7057.068329264665
2012-01-18,7130.042966794859
2012-01-19,7165.351487367218
2012-01-20,7259.517311522258
2012-01-23,7259.517311522258
2012-01-24,7259.517311522258
2012-01-25,7265.032453100678
2012-01-26,7291.221051046499
2012-01-27,7281.430703832868
2012-01-30,7043.949840236353
2012-01-31,7178.692541360439
2012-02-01,7242.910186376055
2012-02-02,7397.640418719869
2012-02-03,7295.90102938802
2012-02-06,7268.446962520591
2012-02-07,7356.237996819106
2012-02-08,7483.717327438234
2012-02-09,7572.197548032677
2012-02-10,7456.710469219993
2012-02-13,7498.754614760416
2012-02-14,7491.158984417339
2012-02-15,7529.492375355876
2012-02-16,7303.4227787598775
2012-02-17,7405.907508241619
2012-02-20,7443.93373545214
2012-02-21,7467.4297065706405
2012-02-22,7473.0653312612185
2012-02-23,7444.318870926336
2012-02-24,7435.937567679085
2012-02-27,7273.6009413718575
2012-02-28,7380.05381757164
2012-02-29,7542.1524924928935
2012-03-01,7542.1524924928935
2012-03-02,7598.195180119256
2012-03-05,7492.013690316417
2012-03-06,7400.604733053795
2012-03-07,7326.361222984818
2012-03-08,7393.649754213419
2012-03-09,7438.394165193966
2012-03-12,7356.514813686647
2012-03-13,7477.924037339535
2012-03-14,7479.472635076852
2012-03-15,7449.6121346699765
2012-03-16,7447.757918696866
2012-03-19,7480.03165648849
2012-03-20,7446.5947736773605
2012-03-21,7369.438778544829
2012-03-22,7322.185677728199
2012-03-23,7316.557600082405
2012-03-26,7228.012377238531
2012-03-27,7424.978449119437
2012-03-28,7416.4308351451555
2012-03-29,7367.923470617413
2012-03-30,7430.428967687882
2012-04-02,7444.128077041991
2012-04-03,7521.983195639371
2012-04-04,7321.414663927557
2012-04-05,7472.530142815352
2012-04-06,7477.315379143544
2012-04-09,7265.053518195685
2012-04-10,7278.105491846039
2012-04-11,7278.10549184604
2012-04-12,7266.957649133366
2012-04-13,7367.572033007435
2012-04-16,7263.457508316695
2012-04-17,7230.922771725577
2012-04-18,7260.141152047341
2012-04-19,7254.364862098806
2012-04-20,7108.197742971814
2012-04-23,7085.221497009448
2012-04-24,7002.985580811945
2012-04-25,6984.636246254939
2012-04-26,7000.173519902887
2012-04-27,6989.390333516597
2012-04-30,7009.185125911395
2012-05-01,7009.185125911395
2012-05-02,7037.069156036028
2012-05-03,7048.896343243908
2012-05-04,7052.309745037554
2012-05-07,6863.048597352632
2012-05-08,6886.355702703846
2012-05-09,6784.607534060734
2012-05-10,6746.806841132676
2012-05-11,6632.0890933674755
2012-05-14,6614.006366118373
2012-05-15,6544.929989544459
2012-05-16,6353.63144830561
2012-05-17,6403.371261198717
2012-05-18,6213.557965967303
2012-05-21,6272.403242897511
2012-05-22,6348.308581601066
2012-05-23,6282.9155750542595
2012-05-24,6251.5938587660385
2012-05-25,6236.8609503304415
2012-05-28,6236.8609503304415
2012-05-29,6390.295814867064
2012-05-30,6422.259902896433
2012-05-31,6386.388575444543
2012-06-01,6359.743592911709
2012-06-04,6143.514955324303
2012-06-05,6209.104471322214
2012-06-06,6209.104471322213
2012-06-07,6407.193995700744
2012-06-08,6326.92252862801
2012-06-11,6470.966700179281
2012-06-12,6409.130959150526
2012-06-13,6454.011836727875
2012-06-14,6484.002470991047
2012-06-15,6444.66505172105
2012-06-18,6614.5404791505325
2012-06-19,6617.588602368897
2012-06-20,6689.008342150463
2012-06-21,6627.393275394335
2012-06-22,6439.485083295659
2012-06-25,6356.514656755483
2012-06-26,6358.423227533602
2012-06-27,6402.20544209314
2012-06-28,6422.8674580885045
2012-06-29,6607.234999014342
2012-07-02,6573.630459059095
2012-07-03,6685.914720618611
2012-07-04,6724.078597474713
2012-07-05,6767.412472952267
2012-07-06,6688.168187788292
2012-07-09,6582.616464384735
2012-07-10,6533.249326893764
2012-07-11,6563.010805939041
2012-07-12,6365.746009720586
2012-07-13,6474.653654608414
2012-07-16,6534.895309480815
2012-07-17,6589.358677970833
2012-07-18,6518.776611718215
2012-07-19,6706.892723074379
2012-07-20,6692.119145985873
2012-07-23,6557.991120546357
2012-07-24,6557.693309311558
2012-07-25,6442.785225109149
2012-07-26,6478.615146344175
2012-07-27,6716.518491905987
2012-07-30,6794.643958141832
2012-07-31,6968.268825104295
2012-08-01,6996.624293175739
2012-08-02,6895.326984880746
2012-08-03,6806.927763425428
2012-08-06,7017.950263646502
2012-08-07,6994.741263915452
2012-08-08,7055.847269357943
2012-08-09,7180.419756640169
2012-08-10,7147.864385605996
2012-08-13,7074.080493217741
2012-08-14,7190.647052926082
2012-08-15,7190.647052926082
2012-08-16,7199.75499145314
2012-08-17,7139.10061511087
2012-08-20,7131.7275170857465
2012-08-21,7157.623211771268
2012-08-22,7085.584619814466
2012-08-23,7133.93856338339
2012-08-24,7033.539175439237
2012-08-27,7018.7447613994045
2012-08-28,7027.300529222543
2012-08-29,7088.069229200213
2012-08-30,7020.37555314796
2012-08-31,7023.896075990741
2012-09-03,7093.999725425708
2012-09-04,7047.495410889119
2012-09-05,6895.904460827906
2012-09-06,6933.287957703681
2012-09-07,7132.6682707464315
2012-09-10,7106.01397986114
2012-09-11,7122.980466686842
2012-09-12,7269.901338196651
2012-09-13,7258.329128794281
2012-09-14,7514.316469755407
2012-09-17,7455.387383146741
2012-09-18,7466.2325614929105
2012-09-19,7481.1362213313305
2012-09-20,7359.670034191549
2012-09-21,7443.506605385078
2012-09-24,7444.736020512738
2012-09-25,7434.145379372976
2012-09-26,7365.309667236755
2012-09-27,7447.229199917243
2012-09-28,7514.746775908529
2012-10-01,7514.746775908531
2012-10-02,7501.502364708769
2012-10-03,7501.502364708769
2012-10-04,7462.010838204083
2012-10-05,7538.383196673018
2012-10-08,7496.151169910498
2012-10-09,7459.117473812881
2012-10-10,7319.93745655083
2012-10-11,7263.201822082815
2012-10-12,7296.499238943442
2012-10-15,7252.022476389224
2012-10-16,7340.476445946097
2012-10-17,7369.04478062226
2012-10-18,7372.42492032924
2012-10-19,7333.857045288093
2012-10-22,7305.634731916594
2012-10-23,7233.365435581095
2012-10-24,7154.289620874537
2012-10-25,7219.842436598425
2012-10-26,7055.687327135674
2012-10-29,7071.000186894343
2012-10-30,7128.981076826134
2012-10-31,7210.1892996896395
2012-11-01,7162.9202853807565
2012-11-02,7235.370657431143
2012-11-05,7214.00603862095
2012-11-06,7307.811246306548
2012-11-07,7388.839116936862
2012-11-08,7289.5994111504615
2012-11-09,7259.760151329305
2012-11-12,7256.240465991973
2012-11-13,7214.211071334746
2012-11-14,7225.521326067125
2012-11-15,7114.904951301126
2012-11-16,7050.56588605858
2012-11-19,7160.97492941314
2012-11-20,7281.100471895262
2012-11-21,7290.972244223387
2012-11-22,7328.855499591028
2012-11-23,7387.469868306616
2012-11-26,7378.049142410076
2012-11-27,7471.543040159322
2012-11-28,7408.356685769181
2012-11-29,7509.527677519366
2012-11-30,7501.6988315201725
2012-12-03,7561.120647669514
2012-12-04,7527.383851935047
2012-12-05,7593.413677426644
2012-12-06,7532.886241762143
2012-12-07,7570.8005286730495
2012-12-10,7621.83619210348
2012-12-11,7644.781943824119
2012-12-12,7687.224870679688
2012-12-13,7791.430366288335
2012-12-14,7738.452354860173
2012-12-17,7660.476197107824
2012-12-18,7694.856740534786
2012-12-19,7694.856740534788
2012-12-20,7681.552073461277
2012-12-21,7626.18867485652
2012-12-24,7676.247026078831
2012-12-25,7676.247026078831
2012-12-26,7660.101637312594
2012-12-27,7677.799966375293
2012-12-28,7726.930437132484
2012-12-31,7726.930437132484
2013-01-01,7726.930437132484
2013-01-02,7851.8230168812925
2013-01-03,7736.110837997727
2013-01-04,7662.765800488149
2013-01-07,7699.663163356238
2013-01-08,7673.9222229798315
2013-01-09,7674.691674061904
2013-01-10,7715.433155385234
2013-01-11,7706.721178263364
2013-01-14,7716.982386899006
2013-01-15,7654.873019905981
2013-01-16,7583.355379529063
2013-01-17,7590.466722670329
2013-01-18,7636.617811275134
2013-01-21,7581.762422462375
2013-01-22,7653.577092232626
2013-01-23,7564.8011855139885
2013-01-24,7486.2885710187475
2013-01-25,7371.485416623442
2013-01-28,7187.810248331999
2013-01-29,7369.467421156286
2013-01-30,7383.716751855719
2013-01-31,7420.251256030812
2013-02-01,7364.86098016214
2013-02-04,7447.884823122469
2013-02-05,7377.2790542545945
2013-02-06,7350.838998313313
2013-02-07,7361.5352241639675
2013-02-08,7406.826697806751
2013-02-11,7406.826697806751
2013-02-12,7421.672149268482
2013-02-13,7536.023603063175
2013-02-14,7570.878648731505
2013-02-15,7647.410642347084
2013-02-18,7609.789378258874
2013-02-19,7621.274487788914
2013-02-20,7796.450555086656
2013-02-21,7704.227204119889
2013-02-22,7719.607288431929
2013-02-25,7652.713337813895
2013-02-26,7628.938609308482
2013-02-27,7681.68813717354
2013-02-28,7771.866221849729
2013-03-01,7771.866221849729
2013-03-04,7706.839707945946
2013-03-05,7746.35923720218
2013-03-06,7774.269791259565
2013-03-07,7675.930368506918
2013-03-08,7657.039090980691
2013-03-11,7602.268095607335
2013-03-12,7539.317922503094
2013-03-13,7570.335370147818
2013-03-14,7459.79044686561
2013-03-15,7398.93665262929
2013-03-18,7279.528405632244
2013-03-19,7354.50791712392
2013-03-20,7266.014065846306
2013-03-21,7261.149674738085
2013-03-22,7227.318847888381
2013-03-25,7372.687753955899
2013-03-26,7428.440912612628
2013-03-27,7412.315468668097
2013-03-28,7400.2946371682
2013-03-29,7455.096391685047
2013-04-01,7431.241261565875
2013-04-02,7398.328591809252
2013-04-03,7379.29481929428
2013-04-04,7242.256230353758
2013-04-05,7085.155715079336
2013-04-08,6991.276417579739
2013-04-09,7020.36349427458
2013-04-10,7081.198956928757
2013-04-11,7158.078420580512
2013-04-12,7043.96044291494
2013-04-15,7055.776201862881
2013-04-16,7130.728965502469
2013-04-17,7104.685778624955
2013-04-18,7000.58526318426
2013-04-19,7034.916416801068
2013-04-22,7096.993905361844
2013-04-23,7052.140373621913
2013-04-24,7089.6459125652245
2013-04-25,7202.600428312244
2013-04-26,7142.602451831454
2013-04-29,7123.8174653375
2013-04-30,7269.808520102512
2013-05-01,7269.808520102512
2013-05-02,7278.080779740262
2013-05-03,7333.853000740173
2013-05-06,7336.516576300525
2013-05-07,7318.105636005132
2013-05-08,7380.0298412477105
2013-05-09,7404.182256372282
2013-05-10,7160.857667193987
2013-05-13,7144.425449080312
2013-05-14,7241.057089690047
2013-05-15,7211.52722774115
2013-05-16,7336.4042727597125
2013-05-17,7336.404272759711
2013-05-20,7332.929040145763
2013-05-21,7393.576794041075
2013-05-22,7418.892301081507
2013-05-23,7209.468056782633
2013-05-24,7218.964683761166
2013-05-27,7283.726916309187
2013-05-28,7299.220330460286
2013-05-29,7316.49529914868
2013-05-30,7388.887707946654
2013-05-31,7366.423930468257
2013-06-03,7290.436798817815
2013-06-04,7293.365346178132
2013-06-05,7235.928597411106
2013-06-06,7235.928597411104
2013-06-07,7052.2064227475785
2013-06-10,6998.585442279621
2013-06-11,6904.929011813024
2013-06-12,6846.405556643164
2013-06-13,6749.588575997666
2013-06-14,6826.657365112906
2013-06-17,6803.556321040233
2013-06-18,6855.220030783117
2013-06-19,6768.635611349506
2013-06-20,6551.840842924976
2013-06-21,6444.366360740561
2013-06-24,6307.908038041984
2013-06-25,6249.310891407567
2013-06-26,6285.447028815514
2013-06-27,6538.296725257867
2013-06-28,6690.311676960567
2013-07-01,6722.431235648887
2013-07-02,6700.787533915393
2013-07-03,6544.563010925654
2013-07-04,6620.921364879908
2013-07-05,6540.295569877964
2013-07-08,6383.312283337064
2013-07-09,6482.292458220446
2013-07-10,6456.305175654822
2013-07-11,6782.470808298033
2013-07-12,6759.085693343693
2013-07-15,6791.040271723468
2013-07-16,6779.665719281731
2013-07-17,6819.414136176574
2013-07-18,6720.260597759561
2013-07-19,6730.026219889817
2013-07-22,6748.0009301955715
2013-07-23,6831.468603117916
2013-07-24,6882.17743687466
2013-07-25,6872.530537625603
2013-07-26,6958.147143999179
2013-07-29,6918.269009484894
2013-07-30,6975.7143092936885
2013-07-31,6876.91345129868
2013-08-01,6883.514524258365
2013-08-02,6883.118787846866
2013-08-05,6922.284783481035
2013-08-06,6885.178669505409
2013-08-07,6755.365677579307
2013-08-08,6817.493647749877
2013-08-09,6817.102788798807
2013-08-12,6827.582709773171
2013-08-13,6910.056528198608
2013-08-14,6907.151961101168
2013-08-15,6907.151961101168
2013-08-16,6929.612893687223
2013-08-19,6925.916868963225
2013-08-20,6781.124887495872
2013-08-21,6712.570470424818
2013-08-22,6631.222739621504
2013-08-23,6775.970993646375
2013-08-26,6864.859585863689
2013-08-27,6815.998163955122
2013-08-28,6817.644420446867
2013-08-29,7134.970653008012
2013-08-30,7116.5696584568295
2013-09-02,7191.730210992272
2013-09-03,7185.595408447353
2013-09-04,7206.739908250747
2013-09-05,7284.118234848483
2013-09-06,7327.099852398016
2013-09-09,7458.070616194556
2013-09-10,7572.56210874497
2013-09-11,7568.607931952538
2013-09-12,7592.249042361324
2013-09-13,7560.940026493071
2013-09-16,7681.708398641436
2013-09-17,7631.461398738792
2013-09-18,7631.461398738792
2013-09-19,7631.461398738792
2013-09-20,7631.461398738792
2013-09-23,7748.546476404407
2013-09-24,7764.678633451421
2013-09-25,7738.0438161331585
2013-09-26,7765.862618214063
2013-09-27,7807.610656829606
2013-09-30,7748.101585401484
2013-10-01,7766.276678877885
2013-10-02,7788.917103308451
2013-10-03,7788.917103308449
2013-10-04,7787.394987061972
2013-10-07,7760.974247431391
2013-10-08,7813.780783824783
2013-10-09,7813.780783824783
2013-10-10,7815.777359190036
2013-10-11,7925.787608476596
2013-10-14,7889.279997550271
2013-10-15,8074.794532087112
2013-10-16,7975.987347746176
2013-10-17,8029.546666974807
2013-10-18,8154.429674793784
2013-10-21,8156.087042631622
2013-10-22,8161.575316830469
2013-10-23,8079.296753172645
2013-10-24,8085.200621621167
2013-10-25,8079.327490047438
2013-10-28,8208.176786629665
2013-10-29,8226.165647414298
2013-10-30,8255.792327148905
2013-10-31,8105.230533170976
2013-11-01,8171.345014511976
2013-11-04,8102.638525032583
2013-11-05,8113.208869017339
2013-11-06,8046.825877124433
2013-11-07,8014.305965954658
2013-11-08,7870.687203123728
2013-11-11,7869.028521539189
2013-11-12,7971.444012028521
2013-11-13,7812.387381296141
2013-11-14,7896.346198428613
2013-11-15,8058.562261802845
2013-11-18,8119.987975547282
2013-11-19,8216.905167697214
2013-11-20,8156.149498467789
2013-11-21,8009.213647823501
2013-11-22,8098.773267221658
2013-11-25,8115.484046043302
2013-11-26,8167.393504236789
2013-11-27,8175.021947335483
2013-11-28,8223.909089970093
2013-11-29,8269.514523492922
2013-12-02,8239.983168987004
2013-12-03,8111.405136938821
2013-12-04,8039.822112015114
2013-12-05,8060.235542058295
2013-12-06,8013.803619007915
2013-12-09,8125.5097795437505
2013-12-10,8117.510686450282
2013-12-11,8046.730699153551
2013-12-12,8032.746605082733
2013-12-13,7992.6564622325905
2013-12-16,7974.223895971937
2013-12-17,8002.668070841973
2013-12-18,8048.732202895583
2013-12-19,7975.927914193831
2013-12-20,7971.217657828142
2013-12-23,8006.254336104738
2013-12-24,8027.0317670915
2013-12-25,8027.0317670915
2013-12-26,8036.215583371573
2013-12-27,8064.092700870922
2013-12-30,8087.015792821635
2013-12-31,8087.015792821634
2014-01-01,8087.015792821633
2014-01-02,7897.660890500618
2014-01-03,7775.335173181573
2014-01-06,7729.581687970079
2014-01-07,7684.1739462796895
2014-01-08,7711.19552790493
2014-01-09,7630.123840658019
2014-01-10,7632.892647034764
2014-01-13,7754.738281368594
2014-01-14,7742.1557937317
2014-01-15,7732.3806934293425
2014-01-16,7743.720533041046
2014-01-17,7768.141733496203
2014-01-20,7814.672549787804
2014-01-21,7851.96829262739
2014-01-22,7860.269030579449
2014-01-23,7737.196773746144
2014-01-24,7659.865370439445
2014-01-27,7528.113889560965
2014-01-28,7613.406199540999
2014-01-29,7773.053101106272
2014-01-30,7773.053101106272
2014-01-31,7773.053101106272
2014-02-03,7578.963229454371
2014-02-04,7471.259716061779
2014-02-05,7565.748311690206
2014-02-06,7602.949156001877
2014-02-07,7709.976360301643
2014-02-10,7739.471049310454
2014-02-11,7787.458262107351
2014-02-12,7852.533230464822
2014-02-13,7801.204537005822
2014-02-14,7883.800410155324
2014-02-17,7848.822571720564
2014-02-18,7803.830243272398
2014-02-19,7785.492220843778
2014-02-20,7711.513625493505
2014-02-21,7829.70943919465
2014-02-24,7764.483849214529
2014-02-25,7845.079920306639
2014-02-26,7925.037542564552
2014-02-27,7914.21395106142
2014-02-28,7968.033407131673
2014-03-03,7872.946436341627
2014-03-04,7774.162087126392
2014-03-05,7822.98664659978
2014-03-06,7938.869035796138
2014-03-07,8008.4387687192875
2014-03-10,7891.701273953139
2014-03-11,7959.22396607736
2014-03-12,7812.161270204241
2014-03-13,7818.534570807942
2014-03-14,7745.8000597991695
2014-03-17,7803.364216749916
2014-03-18,7827.938819041875
2014-03-19,7809.176886275056
2014-03-20,7685.17218944253
2014-03-21,7739.248808104661
2014-03-24,7797.573829592302
2014-03-25,7782.4222581858285
2014-03-26,7899.461230389208
2014-03-27,8028.488526059927
2014-03-28,8059.474362109138
2014-03-31,8110.980927551174
2014-04-01,8178.112171419365
2014-04-02,8254.385880754891
2014-04-03,8237.099750731073
2014-04-04,8260.131690325903
2014-04-07,8268.10904376943
2014-04-08,8290.516642138598
2014-04-09,8351.302669330986
2014-04-10,8376.443386619168
2014-04-11,8374.72722859114
2014-04-14,8354.653234778081
2014-04-15,8353.003720301662
2014-04-16,8401.060390270071
2014-04-17,8381.317321171726
2014-04-18,8432.008856874816
2014-04-21,8426.430231022794
2014-04-22,8453.381217175885
2014-04-23,8440.152519828396
2014-04-24,8428.088731375501
2014-04-25,8319.11132884678
2014-04-28,8371.642675651983
2014-04-29,8369.985040429328
2014-04-30,8318.170574394275
2014-05-01,8318.170574394275
2014-05-02,8347.041187535122
2014-05-05,8347.041187535124
2014-05-06,8347.041187535126
2014-05-07,8302.045145762479
2014-05-08,8332.089632460145
2014-05-09,8353.690244777688
2014-05-12,8377.800369881224
2014-05-13,8481.11111913692
2014-05-14,8565.265124271145
2014-05-15,8577.233331088073
2014-05-16,8603.3443436829
2014-05-19,8608.6413864185
2014-05-20,8590.660969201044
2014-05-21,8552.356116026538
2014-05-22,8595.02334651342
2014-05-23,8602.433067425938
2014-05-26,8576.51558926341
2014-05-27,8533.853237164696
2014-05-28,8649.129636650021
2014-05-29,8665.960138469713
2014-05-30,8604.244785057066
2014-06-02,8592.059309428392
2014-06-03,8641.729213573506
2014-06-04,8641.729213573506
2014-06-05,8540.228101597297
2014-06-06,8540.228101597297
2014-06-09,8541.805302761748
2014-06-10,8621.710710767426
2014-06-11,8627.29049768754
2014-06-12,8601.297362381896
2014-06-13,8508.67454012718
2014-06-16,8470.530524285969
2014-06-17,8478.64673792733
2014-06-18,8399.685212441787
2014-06-19,8402.314539272722
2014-06-20,8342.78490302773
2014-06-23,8437.712097916716
2014-06-24,8493.130752167397
2014-06-25,8414.507186886955
2014-06-26,8583.947203663865
2014-06-27,8555.894548408032
2014-06-30,8631.556626958894
2014-07-01,8594.634611929843
2014-07-02,8666.062568428453
2014-07-03,8626.94112721617
2014-07-04,8601.596231952062
2014-07-07,8584.39937698138
2014-07-08,8566.046763643237
2014-07-09,8562.254619718238
2014-07-10,8593.849705531286
2014-07-11,8484.563214146938
2014-07-14,8515.104277650658
2014-07-15,8602.241102105236
2014-07-16,8495.621450320932
2014-07-17,8512.120320545746
2014-07-18,8538.471773773867
2014-07-21,8535.198781994699
2014-07-22,8603.458111675272
2014-07-23,8516.589208546013
2014-07-24,8496.162882841121
2014-07-25,8568.878815358039
2014-07-28,8588.988765260186
2014-07-29,8672.146342822434
2014-07-30,8813.828370408872
2014-07-31,8698.824751164968
2014-08-01,8597.496677000521
2014-08-04,8701.399072247026
2014-08-05,8677.674667849893
2014-08-06,8610.276941251077
2014-08-07,8586.915095270186
2014-08-08,8537.507816970345
2014-08-11,8583.996474319752
2014-08-12,8648.1013629093
2014-08-13,8765.772709103505
2014-08-14,8789.076431398324
2014-08-15,8789.076431398324
2014-08-18,8767.573101146903
2014-08-19,8877.926722991535
2014-08-20,8823.731327952242
2014-08-21,8682.002380329293
2014-08-22,8814.801489910122
2014-08-25,8786.872699262694
2014-08-26,8826.148385957553
2014-08-27,8851.91242979321
2014-08-28,8831.51983978359
2014-08-29,8840.00841332419
2014-09-01,8825.238602447618
2014-09-02,8708.362895262584
2014-09-03,8650.569700899989
2014-09-04,8684.976471430793
2014-09-05,8520.205866286291
2014-09-08,8520.205866286291
2014-09-09,8520.205866286291
2014-09-10,8520.205866286291
2014-09-11,8299.737815386556
2014-09-12,8312.610757670502
2014-09-15,8331.574730393504
2014-09-16,8390.73201933588
2014-09-17,8506.96442290945
2014-09-18,8376.01871827812
2014-09-19,8387.400782559662
2014-09-22,8344.968874503984
2014-09-23,8340.340617464963
2014-09-24,8344.923983313634
2014-09-25,8313.210371703124
2014-09-26,8341.087205333026
2014-09-29,8295.65312191262
2014-09-30,8253.211301215311
2014-10-01,8132.243475667383
2014-10-02,8011.071627214763
2014-10-03,8011.071627214763
2014-10-06,7960.66336890584
2014-10-07,8016.423984273263
2014-10-08,7922.629537810718
2014-10-09,7922.629537810718
2014-10-10,7835.030485422447
2014-10-13,7851.382492468383
2014-10-14,7853.205376835061
2014-10-15,7919.53066584918
2014-10-16,7880.105873350203
2014-10-17,7770.5383476970055
2014-10-20,7971.446080755649
2014-10-21,8017.808711980742
2014-10-22,8064.516626998936
2014-10-23,8101.099714473553
2014-10-24,8050.928746236278
2014-10-27,8065.841278264632
2014-10-28,8089.3971039884755
2014-10-29,8154.297649701473
2014-10-30,8098.663102379397
2014-10-31,8048.9214628504005
2014-11-03,7929.468629489369
2014-11-04,7844.343332715268
2014-11-05,7788.810593333973
2014-11-06,7789.853042772526
2014-11-07,7704.103229966036
2014-11-10,7845.71918723426
2014-11-11,7814.504850581264
2014-11-12,7770.440616873796
2014-11-13,7757.812895516384
2014-11-14,7672.924869822191
2014-11-17,7672.193176881784
2014-11-18,7772.00691873039
2014-11-19,7779.173237558922
2014-11-20,7680.985630659383
2014-11-21,7662.044435679995
2014-11-24,7664.96283443679
2014-11-25,7671.16197618838
2014-11-26,7743.41363155537
2014-11-27,7868.272010168447
2014-11-28,7865.870769938645
2014-12-01,7789.620424327749
2014-12-02,7792.676145200139
2014-12-03,7757.701699039114
2014-12-04,7790.041464332884
2014-12-05,7821.657804836473
2014-12-08,7739.889579775794
2014-12-09,7803.633182759695
2014-12-10,7747.940256883526
2014-12-11,7627.815185466045
2014-12-12,7662.157448103379
2014-12-15,7706.109281552171
2014-12-16,7778.37332536673
2014-12-17,7647.598120396957
2014-12-18,7588.859012272626
2014-12-19,7727.59792783503
2014-12-22,7834.734557201505
2014-12-23,7767.520126756785
2014-12-24,7800.952302151138
2014-12-25,7800.952302151138
2014-12-26,7819.1515456173065
2014-12-29,7800.485249622584
2014-12-30,7741.99565701555
2014-12-31,7741.995657015549
2015-01-01,7741.995657015548
2015-01-02,7788.729736228881
2015-01-05,7766.281918886088
2015-01-06,7719.830138715195
2015-01-07,7707.048356346303
2015-01-08,7806.289407930521
2015-01-09,7935.752565061081
2015-01-12,8007.086201184295
2015-01-13,8084.780441595738
2015-01-14,8007.604806502584
