Date,LITHUANIA SMALL CAP
2014-04-25,1377.9174464530397
2014-04-28,1378.6144959291137
2014-04-29,1375.808610889025
2014-04-30,1373.870807699001
2014-05-01,1373.870807699001
2014-05-02,1347.65098834268
2014-05-05,1349.9762027109507
2014-05-06,1353.0275199667913
2014-05-07,1364.7277650332812
2014-05-08,1350.824804131969
2014-05-09,1341.441314398657
2014-05-12,1389.684162981263
2014-05-13,1387.0062143892665
2014-05-14,1392.9481442802069
2014-05-15,1385.1618267051267
2014-05-16,1397.233366030147
2014-05-19,1392.1137315972237
2014-05-20,1399.6344361043823
2014-05-21,1396.466339465396
2014-05-22,1396.9257504555726
2014-05-23,1405.552595423632
2014-05-26,1405.351526249079
2014-05-27,1406.056862268499
2014-05-28,1416.5556707686633
2014-05-29,1418.430868567805
2014-05-30,1440.5249766243014
2014-06-02,1404.9647908713534
2014-06-03,1406.307031715103
2014-06-04,1421.1481132968172
2014-06-05,1414.156760352906
2014-06-06,1416.6495816711924
2014-06-09,1422.3766717199562
2014-06-10,1429.9681998361702
2014-06-11,1422.3734258588643
2014-06-12,1424.317851217498
2014-06-13,1417.7183973591848
2014-06-16,1415.8272195789332
2014-06-17,1387.9413314000326
2014-06-18,1384.5174116429218
2014-06-19,1390.638178272643
2014-06-20,1405.857402671519
2014-06-23,1407.6178959016333
2014-06-24,1408.0321296028364
2014-06-25,1413.971050729026
2014-06-26,1417.809513316968
2014-06-27,1444.213820472404
2014-06-30,1430.5675249019964
2014-07-01,1458.914866332741
2014-07-02,1456.2486232932795
2014-07-03,1451.5027106830373
2014-07-04,1466.0661165766128
2014-07-07,1481.531562724002
2014-07-08,1472.9717633312257
2014-07-09,1469.513916597468
2014-07-10,1465.2585154240803
2014-07-11,1471.348832785467
2014-07-14,1453.3157559498716
2014-07-15,1468.1570693788065
2014-07-16,1474.9389869999072
2014-07-17,1504.3731509194622
2014-07-18,1505.5153076116421
2014-07-21,1490.022812621823
2014-07-22,1498.7531742867188
2014-07-23,1498.3080276227392
2014-07-24,1478.1017695039654
2014-07-25,1436.7782482533978
2014-07-28,1462.4007665802196
2014-07-29,1459.2995781544942
2014-07-30,1426.8133001376214
2014-07-31,1422.8371203005104
2014-08-01,1455.0312708191464
2014-08-04,1422.889208642789
2014-08-05,1423.786998364221
2014-08-06,1424.4670062628945
2014-08-07,1392.97867596685
2014-08-08,1351.8631216733606
2014-08-11,1396.7346009441787
2014-08-12,1397.7338624659249
2014-08-13,1389.7998187221488
2014-08-14,1385.6635097378564
2014-08-15,1385.9224058011087
2014-08-18,1383.9030165077424
2014-08-19,1358.7081790209318
2014-08-20,1376.0325761848785
2014-08-21,1390.147434988569
2014-08-22,1380.4589260424202
2014-08-25,1366.8158763331044
2014-08-26,1377.5376510600531
2014-08-27,1377.4854854353682
2014-08-28,1384.798719604188
2014-08-29,1394.6104939894074
2014-09-01,1403.087910336385
2014-09-02,1399.5109714135313
2014-09-03,1403.1413124795808
2014-09-04,1382.8736148472888
2014-09-05,1390.0321296374127
2014-09-08,1380.953919858876
2014-09-09,1379.3239566140849
2014-09-10,1387.5233108608893
2014-09-11,1386.1547167163726
2014-09-12,1391.832655154322
2014-09-15,1389.8866068651425
2014-09-16,1406.319937877061
2014-09-17,1406.1640592622612
2014-09-18,1402.0951405368216
2014-09-19,1389.2826448549
2014-09-22,1387.3892258848473
2014-09-23,1393.7593828417666
2014-09-24,1394.6839122760007
2014-09-25,1396.9533101558209
2014-09-26,1373.648413930751
2014-09-29,1372.6205579184368
2014-09-30,1380.4457880332398
2014-10-01,1374.4557059536555
2014-10-02,1388.6079694423054
2014-10-03,1367.223231900089
2014-10-06,1365.735777413697
2014-10-07,1380.0633174012885
2014-10-08,1382.4249904749963
2014-10-09,1385.2581635134504
2014-10-10,1366.07473805054
2014-10-13,1377.8512630674188
2014-10-14,1368.6068961139592
2014-10-15,1362.7692922232698
2014-10-16,1372.9138446527766
2014-10-17,1351.7832889469894
2014-10-20,1353.159688614607
2014-10-21,1328.084638858555
2014-10-22,1313.6805892880918
2014-10-23,1309.8587424176426
2014-10-24,1315.8461196129833
2014-10-27,1320.3124244749133
2014-10-28,1329.9104357225344
2014-10-29,1331.371073213718
2014-10-30,1332.4235823138467
2014-10-31,1322.658563784826
2014-11-03,1341.116771141003
2014-11-04,1362.1212019586628
2014-11-05,1329.964765254614
2014-11-06,1343.6494701812715
2014-11-07,1339.2997844714153
2014-11-10,1329.0191377232845
2014-11-11,1334.8862634934255
2014-11-12,1340.311102048644
2014-11-13,1337.6886129189472
2014-11-14,1342.1263121264562
2014-11-17,1324.075385581444
2014-11-18,1341.8420486438094
2014-11-19,1333.004244601942
2014-11-20,1333.004244601942
2014-11-21,1319.451512160114
2014-11-24,1321.949466767039
2014-11-25,1327.1579678623293
2014-11-26,1331.728693313299
2014-11-27,1326.7327840994483
2014-11-28,1330.984543569477
2014-12-01,1332.0521925034761
2014-12-02,1324.1515903918855
2014-12-03,1319.3557676546845
2014-12-04,1331.7232221987026
2014-12-05,1316.7323682059537
2014-12-08,1318.0648190863938
2014-12-09,1320.567619537675
2014-12-10,1319.8235479526331
2014-12-11,1323.9518947091349
2014-12-12,1330.5041015491774
2014-12-15,1328.228743147525
2014-12-16,1304.288161740033
2014-12-17,1288.4228673173004
2014-12-18,1295.6634966910653
2014-12-19,1303.5602690224391
2014-12-22,1306.7546183586414
2014-12-23,1307.6363275551596
2014-12-24,1309.0323996824718
2014-12-25,1309.0323996824718
2014-12-26,1306.9919865733234
2014-12-29,1313.77796632417
2014-12-30,1312.0522204630656
2014-12-31,1305.1492370186463
2015-01-01,1305.1492370186463
2015-01-02,1310.763147705493
2015-01-05,1278.1844579388844
2015-01-06,1276.3106011897908
2015-01-07,1282.3405510622654
2015-01-08,1277.4587536671297
2015-01-09,1276.45871207778
2015-01-12,1270.9843148131288
2015-01-13,1267.0588682493546
2015-01-14,1271.3893336107847
2015-01-15,1251.6288400721155
2015-01-16,1240.1101898782608
2015-01-19,1254.5633114650134
2015-01-20,1250.0086085639318
2015-01-21,1258.76551826856
2015-01-22,1240.2965985684211
2015-01-23,1215.1196234210374
2015-01-26,1231.6573178276053
2015-01-27,1247.4688390097383
2015-01-28,1240.9582126406249
2015-01-29,1244.1746027527706
2015-01-30,1238.303784156257
2015-02-02,1244.778144851478
2015-02-03,1252.7211090217968
2015-02-04,1250.094974015768
2015-02-05,1268.619386449665
2015-02-06,1260.8479808013178
2015-02-09,1258.075767035578
2015-02-10,1256.799434159136
2015-02-11,1254.6352175425604
2015-02-12,1269.293115132759
2015-02-13,1265.511793359197
2015-02-16,1265.7337642942305
2015-02-17,1274.032663548402
2015-02-18,1307.1374400627963
2015-02-19,1314.0349523926197
2015-02-20,1309.719884310838
2015-02-23,1288.5830146574021
2015-02-24,1304.3187218229918
2015-02-25,1306.6772411665015
2015-02-26,1290.1100808998958
2015-02-27,1227.33513729685
2015-03-02,1218.0370561999084
2015-03-03,1222.0852902069705
2015-03-04,1211.0859269470457
2015-03-05,1206.8731687082072
2015-03-06,1190.1880668426702
2015-03-09,1181.707917377815
2015-03-10,1171.6391907106517
2015-03-11,1157.1954481774924
2015-03-12,1161.6817621461257
2015-03-13,1151.2866444139274
2015-03-16,1157.5237150532462
2015-03-17,1160.3686946431105
2015-03-18,1162.9723980792965
2015-03-19,1159.1264389947225
2015-03-20,1182.8463000076604
2015-03-23,1197.3106764587244
2015-03-24,1188.2995944017275
2015-03-25,1203.9949716368671
2015-03-26,1193.0205410277438
2015-03-27,1184.8539645880128
2015-03-30,1185.043421470591
2015-03-31,1163.4434610460025
2015-04-01,1165.3933662879792
2015-04-02,1175.4779591874706
2015-04-03,1175.4779591874706
2015-04-06,1191.7882897031889
2015-04-07,1184.9854276558751
2015-04-08,1163.961653757014
2015-04-09,1153.3888029592292
2015-04-10,1147.8260081144642
2015-04-13,1141.9931746850016
2015-04-14,1155.171057618231
2015-04-15,1145.9357380215824
2015-04-16,1155.7111347876257
2015-04-17,1168.8650229754132
2015-04-20,1159.9708664532088
2015-04-21,1165.2850382189802
2015-04-22,1160.0338624298413
2015-04-23,1173.4825655355683
2015-04-24,1180.4355705991495
2015-04-27,1175.5859746213496
2015-04-28,1186.1714871414847
2015-04-29,1204.3720877500846
2015-04-30,1212.1185607476307
2015-05-01,1213.9574805220905
2015-05-04,1207.3590036843227
2015-05-05,1213.6690746241068
2015-05-06,1233.5608749130777
2015-05-07,1216.4158086275856
2015-05-08,1213.5247935163354
2015-05-11,1206.2772861699348
2015-05-12,1216.553602556622
2015-05-13,1231.5689984062728
2015-05-14,1234.5523190366332
2015-05-15,1241.1698666167065
2015-05-18,1239.9221398537227
2015-05-19,1222.8148242589423
2015-05-20,1232.2161531041863
2015-05-21,1208.2475908534757
2015-05-22,1197.6008018498662
2015-05-25,1206.2166349566996
2015-05-26,1183.91207313094
2015-05-27,1190.022135752854
2015-05-28,1194.727294305323
2015-05-29,1177.372059060569
2015-06-01,1170.2843082603683
2015-06-02,1196.8310160262238
2015-06-03,1208.0428930088092
2015-06-04,1209.8122514691217
2015-06-05,1191.3144130204048
2015-06-08,1201.5016283979592
2015-06-09,1204.0332694390393
2015-06-10,1219.0776621960479
2015-06-11,1202.962494153843
2015-06-12,1206.6031301235107
2015-06-15,1203.2378475355767
2015-06-16,1201.2063445273413
2015-06-17,1201.0994233163817
2015-06-18,1229.9175033861131
2015-06-19,1214.8522422348603
2015-06-22,1222.0905268452277
2015-06-23,1194.0051853374466
2015-06-24,1194.1119502308468
2015-06-25,1201.964406533993
2015-06-26,1192.8972064729983
2015-06-29,1193.9679817581948
2015-06-30,1193.0578227657777
2015-07-01,1188.7747216249923
2015-07-02,1192.514072133726
2015-07-03,1190.3493084056909
2015-07-06,1187.5612284076233
2015-07-07,1169.2369024503762
2015-07-08,1179.6238916694604
2015-07-09,1177.5450244405806
2015-07-10,1191.1376178601788
2015-07-13,1177.2559932723575
2015-07-14,1174.413827398571
2015-07-15,1171.4822478805313
2015-07-16,1165.8154236996643
2015-07-17,1163.8625484240501
2015-07-20,1164.9348868848451
2015-07-21,1184.4049423972524
2015-07-22,1179.855163499307
2015-07-23,1180.6990438463338
2015-07-24,1175.8727391849566
2015-07-27,1190.456542251771
2015-07-28,1190.4949963715019
2015-07-29,1195.0752571936243
2015-07-30,1171.4761514956963
2015-07-31,1196.862670332103
2015-08-03,1188.629737088202
2015-08-04,1182.1898444149358
2015-08-05,1173.7497122454104
2015-08-06,1178.7724299207805
2015-08-07,1191.8950545965918
2015-08-10,1199.795031437943
2015-08-11,1207.1158517199285
2015-08-12,1206.889582051998
2015-08-13,1203.6811641354066
2015-08-14,1198.422641420953
2015-08-17,1194.4857836753076
2015-08-18,1186.721646793495
2015-08-19,1188.9801228986798
2015-08-20,1204.3592697101772
2015-08-21,1220.3180420337196
2015-08-24,1205.0963070050243
2015-08-25,1204.0242811793487
2015-08-26,1203.3384378853632
2015-08-27,1183.3962251833304
2015-08-28,1180.521076304408
2015-08-31,1164.7729418928077
2015-09-01,1161.5348236398377
2015-09-02,1160.4015994894685
2015-09-03,1158.697972563087
2015-09-04,1160.6819550331177
2015-09-07,1165.2242306881885
2015-09-08,1167.9913641332316
2015-09-09,1166.1118017932026
2015-09-10,1152.557896969675
2015-09-11,1166.2395132396266
2015-09-14,1166.8594686821214
2015-09-15,1177.3369657683775
2015-09-16,1179.477578433411
2015-09-17,1190.5152394955069
2015-09-18,1196.8799434224698
2015-09-21,1177.7332307826798
2015-09-22,1148.6386249495165
2015-09-23,1149.825075229026
2015-09-24,1164.6299113255143
2015-09-25,1152.765408530419
2015-09-28,1156.3763441637088
2015-09-29,1157.5112096484575
2015-09-30,1153.3754378078615
2015-10-01,1187.4369559475174
2015-10-02,1196.777320944407
2015-10-05,1189.9843850621457
2015-10-06,1179.6051335622758
2015-10-07,1176.8820816691198
2015-10-08,1181.1237586565364
2015-10-09,1189.1881815708841
2015-10-12,1194.6288142426008
2015-10-13,1173.3993264349342
2015-10-14,1179.8474257800947
2015-10-15,1178.300350889936
2015-10-16,1173.760419998263
2015-10-19,1166.848057500251
2015-10-20,1170.2010691597345
2015-10-21,1171.4391042340053
2015-10-22,1151.4242038666268
2015-10-23,1138.218496407738
2015-10-26,1148.504582641918
2015-10-27,1140.023964224383
2015-10-28,1158.9204124508008
2015-10-29,1130.7902859621133
2015-10-30,1139.662870661054
2015-11-02,1155.6736967320378
2015-11-03,1135.0493141986765
2015-11-04,1138.335936227302
2015-11-05,1138.5455455697
2015-11-06,1141.0181624020297
2015-11-09,1136.302031117258
2015-11-10,1115.6652179502212
2015-11-11,1134.5571280448116
2015-11-12,1120.3319458282388
2015-11-13,1117.9359595198052
2015-11-16,1133.3409834791678
2015-11-17,1126.3084953387026
2015-11-18,1114.1748292336613
2015-11-19,1123.540720772725
2015-11-20,1128.3706535152298
2015-11-23,1106.164374613153
2015-11-24,1113.4946248202095
2015-11-25,1112.8125263464353
2015-11-26,1109.568632366796
2015-11-27,1118.7141815549655
2015-11-30,1108.5615447092887
2015-12-01,1113.389820149011
2015-12-02,1103.0933136379756
2015-12-03,1132.149540616901
2015-12-04,1139.4470393642077
2015-12-07,1132.2538717730188
2015-12-08,1134.183998161206
2015-12-09,1141.9999959218994
2015-12-10,1141.069854465009
2015-12-11,1147.3297238321022
2015-12-14,1148.7712615761682
2015-12-15,1137.676803234943
2015-12-16,1140.0207028844975
2015-12-17,1128.6137245899981
2015-12-18,1095.4739824741398
2015-12-21,1137.3121966227898
2015-12-22,1154.5332298358862
2015-12-23,1141.9396227491077
2015-12-24,1150.2316610042826
2015-12-25,1150.2316610042826
2015-12-28,1148.1327264898193
2015-12-29,1141.2783589388841
2015-12-30,1136.895503351757
2015-12-31,1131.6347508049791
2016-01-01,1131.6347508049791
2016-01-04,1125.540611716137
2016-01-05,1116.8421396833455
2016-01-06,1119.8631658983268
2016-01-07,1128.5095512722394
2016-01-08,1136.0621168096932
2016-01-11,1144.4026114414619
2016-01-12,1141.4504027515447
2016-01-13,1143.9281493305823
2016-01-14,1142.8737890841835
2016-01-15,1156.4639875775133
2016-01-18,1132.9369172769532
2016-01-19,1135.332903585387
2016-01-20,1133.4566789972218
2016-01-21,1105.3111793568773
2016-01-22,1112.247386097597
2016-01-25,1113.0694082777236
2016-01-26,1118.1380715400906
2016-01-27,1120.4571116479078
2016-01-28,1130.9706459042718
2016-01-29,1123.7916048463246
2016-02-01,1127.934388287527
2016-02-02,1128.6591820377464
2016-02-03,1142.3428997595183
2016-02-04,1154.800686937311
2016-02-05,1159.0964946687654
2016-02-08,1159.5125565863564
2016-02-09,1165.6526266380279
2016-02-10,1153.7997549758525
2016-02-11,1165.5760750333118
2016-02-12,1153.5774396454553
2016-02-15,1143.3692436969743
2016-02-16,1143.3692436969745
2016-02-17,1142.2406994212631
2016-02-18,1138.752471659973
2016-02-19,1139.470636199062
2016-02-22,1131.36563640077
2016-02-23,1131.0065541312254
2016-02-24,1141.2395307022641
2016-02-25,1131.9299085386256
2016-02-26,1131.3512731099881
2016-02-29,1143.900133021639
2016-03-01,1134.698235538864
2016-03-02,1134.8249797421363
2016-03-03,1152.626621363373
2016-03-04,1158.7969963802107
2016-03-07,1159.790194262017
2016-03-08,1186.373094135991
2016-03-09,1181.7579004825914
2016-03-10,1182.2800297782633
2016-03-11,1183.6058720042738
2016-03-14,1183.3497003456055
2016-03-15,1183.8824048114132
2016-03-16,1179.8871213178543
2016-03-17,1205.670017462955
2016-03-18,1213.6998862017726
2016-03-21,1203.1515485869757
2016-03-22,1208.4851435370047
2016-03-23,1202.9413868103168
2016-03-24,1198.1794034818952
2016-03-25,1198.179403481895
2016-03-28,1203.7069028574772
2016-03-29,1195.2441624157034
2016-03-30,1209.7718418496754
2016-03-31,1210.4894539545035
2016-04-01,1205.1250805242285
2016-04-04,1203.6129890331356
2016-04-05,1202.9784788249738
2016-04-06,1192.1007325523567
2016-04-07,1189.2937351538599
2016-04-08,1191.958204513061
2016-04-11,1201.0859968857037
2016-04-12,1199.387498291168
2016-04-13,1191.4683531620583
2016-04-14,1189.3036789705557
2016-04-15,1192.9466672440603
2016-04-18,1192.643933269121
2016-04-19,1197.5920080242652
2016-04-20,1193.1703242005196
2016-04-21,1190.3200001721373
2016-04-22,1170.9601782586171
2016-04-25,1173.877031155841
2016-04-26,1188.648334098842
2016-04-27,1188.9111349686405
2016-04-28,1189.4367367082373
2016-04-29,1203.995904895077
2016-05-02,1210.303125770242
2016-05-03,1210.7236071619195
2016-05-04,1195.3978969785774
2016-05-05,1185.724457394587
2016-05-06,1188.1688211604344
2016-05-09,1187.367475805499
2016-05-10,1187.107042511104
2016-05-11,1192.8181078996452
2016-05-12,1189.7925043722166
2016-05-13,1193.05226110706
2016-05-16,1185.7532628953309
2016-05-17,1186.2764970595242
2016-05-18,1180.3639510041376
2016-05-19,1172.5677619576543
2016-05-20,1182.2541442871839
2016-05-23,1175.5276258080428
2016-05-24,1167.9109778963316
2016-05-25,1187.3449838391643
2016-05-26,1173.9531881646553
2016-05-27,1173.6611082790323
2016-05-30,1169.0724314701529
2016-05-31,1164.980866576848
2016-06-01,1163.8763926510728
2016-06-02,1162.5742261790986
2016-06-03,1159.0796848833986
2016-06-06,1171.5275282444966
2016-06-07,1173.8750581763366
2016-06-08,1176.1087077312638
2016-06-09,1169.089320174699
2016-06-10,1173.3316996212127
2016-06-13,1173.643272544325
2016-06-14,1158.936051975581
2016-06-15,1161.5206551245005
2016-06-16,1155.8898505421414
2016-06-17,1166.467230415222
2016-06-20,1186.3811438923622
2016-06-21,1179.4744529250079
2016-06-22,1189.5292299873365
2016-06-23,1202.1262305988603
2016-06-24,1177.2374887645153
2016-06-27,1143.406335711629
2016-06-28,1159.8882118837244
2016-06-29,1158.3888263806307
2016-06-30,1166.080999947716
2016-07-01,1173.7138262913516
2016-07-04,1170.777874952539
2016-07-05,1167.7819450368356
2016-07-06,1163.8399319898574
2016-07-07,1169.1880480690286
2016-07-08,1165.1754812750235
2016-07-11,1161.1593631179128
2016-07-12,1163.629691294019
2016-07-13,1170.7088995891154
2016-07-14,1167.3089034711993
2016-07-15,1170.7242099100588
2016-07-18,1156.2229684014267
2016-07-19,1166.2228966335722
2016-07-20,1166.0110775541314
2016-07-21,1196.0394309937708
2016-07-22,1173.0179958802378
2016-07-25,1316.4098056027985
2016-07-26,1196.3050729540541
2016-07-27,1202.0533092764313
2016-07-28,1194.8412010820143
2016-07-29,1175.5082906089146
2016-08-01,1181.4051317474573
2016-08-02,1183.4139405582237
2016-08-03,1186.8543432963609
2016-08-04,1177.9153256025645
2016-08-05,1189.9450551473883
2016-08-08,1190.37500684068
2016-08-09,1180.374605093454
2016-08-10,1185.79209113195
2016-08-11,1187.4385819867866
2016-08-12,1187.491694595007
2016-08-15,1189.4568610991664
2016-08-16,1220.977576234869
2016-08-17,1222.658318013878
2016-08-18,1228.3511530718117
2016-08-19,1227.9716307346162
2016-08-22,1235.666724311366
2016-08-23,1234.7941938559627
2016-08-24,1226.8868866038708
2016-08-25,1230.4860747324094
2016-08-26,1219.6395015359403
2016-08-29,1200.3176397480577
2016-08-30,1196.8914424623413
2016-08-31,1167.262025478207
2016-09-01,1164.245260898952
2016-09-02,1175.1677543466963
2016-09-05,1173.378025179942
2016-09-06,1183.22153559709
2016-09-07,1172.943022659122
2016-09-08,1176.2816196549052
2016-09-09,1171.4783615952808
2016-09-12,1172.3665180483476
2016-09-13,1179.9885324643067
2016-09-14,1180.6183075216618
2016-09-15,1187.297395573551
2016-09-16,1178.74429267054
2016-09-19,1173.7957444003152
2016-09-20,1168.9574462247174
2016-09-21,1165.765717823137
2016-09-22,1174.5607869323953
2016-09-23,1170.5434060684024
2016-09-26,1166.6590829420913
2016-09-27,1157.5920583381408
2016-09-28,1165.8035990295941
2016-09-29,1164.4969341643523
2016-09-30,1167.1521699794791
2016-10-03,1165.0750171587292
2016-10-04,1151.7989170022756
2016-10-05,1161.4377899853735
2016-10-06,1154.6456107483725
2016-10-07,1130.7755576910124
2016-10-10,1139.3686726183441
2016-10-11,1122.3278908126413
2016-10-12,1121.1357376777532
2016-10-13,1114.2630608770307
2016-10-14,1111.5356140120941
2016-10-17,1131.193434749746
2016-10-18,1129.341043753977
2016-10-19,1128.6721247832827
2016-10-20,1127.8504182798765
2016-10-21,1123.8888332762285
2016-10-24,1125.284518976645
2016-10-25,1122.6999158277251
2016-10-26,1128.696195133219
2016-10-27,1128.7995792591753
2016-10-28,1124.7100662645532
2016-10-31,1119.4549958987438
2016-11-01,1127.777891553346
2016-11-02,1124.8568559395762
2016-11-03,1122.4792578001104
2016-11-04,1125.3627278841434
2016-11-07,1132.0838009398565
2016-11-08,1119.3664485786496
2016-11-09,1116.1953180830806
2016-11-10,1101.4660538089454
2016-11-11,1099.0361259395258
2016-11-14,1092.5103983909955
2016-11-15,1087.9389770035857
2016-11-16,1089.2709728973607
2016-11-17,1089.219950789866
2016-11-18,1090.8688418044069
2016-11-21,1095.8205373367357
2016-11-22,1089.0908010802707
2016-11-23,1059.6162862452873
2016-11-24,1062.7854766190746
2016-11-25,1082.1278778481483
2016-11-28,1071.6488139112769
2016-11-29,1075.1924587208468
2016-11-30,1090.941946917801
2016-12-01,1084.5341282708087
2016-12-02,1089.5421075654674
2016-12-05,1102.9743948617474
2016-12-06,1120.9624780250174
2016-12-07,1131.1704072937823
2016-12-08,1114.9890647901136
2016-12-09,1107.1610776698324
2016-12-12,1084.2275172935842
2016-12-13,1085.8524916952372
2016-12-14,1087.0770222751019
2016-12-15,1062.7904991077805
2016-12-16,1063.888989137726
2016-12-19,1076.6842973107562
2016-12-20,1057.3601524295204
2016-12-21,1056.309894235566
2016-12-22,1058.6891986077062
2016-12-23,1059.195433580502
2016-12-26,1059.195433580502
2016-12-27,1067.1784003522973
2016-12-28,1060.6475705930177
2016-12-29,1067.0478156459287
2016-12-30,1072.9478846013092
2017-01-02,1076.3113575937898
2017-01-03,1059.62712844313
2017-01-04,1068.9641741146
2017-01-05,1081.7197009881927
2017-01-06,1079.3726840434515
2017-01-09,1077.1277113136991
2017-01-10,1080.852325160788
2017-01-11,1074.9264262634888
2017-01-12,1087.128044382596
2017-01-13,1087.607971081215
2017-01-16,1092.3243271427266
2017-01-17,1101.4399049788542
2017-01-18,1094.6198436477157
2017-01-19,1089.6099510240263
2017-01-20,1096.4896444432986
2017-01-23,1103.4720198539037
2017-01-24,1104.344816780229
2017-01-25,1108.1481960057629
2017-01-26,1100.5659122218842
2017-01-27,1104.3828441947212
2017-01-30,1102.8870195026634
2017-01-31,1116.5767292756611
2017-02-01,1111.6173804272082
2017-02-02,1116.5250693918226
2017-02-03,1114.7169734574904
2017-02-06,1111.3667343241414
2017-02-07,1105.934075706635
2017-02-08,1107.9519203359941
2017-02-09,1103.5540538361083
2017-02-10,1101.0052604006353
2017-02-13,1099.1397645953728
2017-02-14,1093.1543930540251
2017-02-15,1094.1374455657642
2017-02-16,1104.2266687125616
2017-02-17,1093.1530377792947
2017-02-20,1092.278885578239
2017-02-21,1083.588784285389
2017-02-22,1087.6708717731103
2017-02-23,1092.7257276290295
2017-02-24,1083.5608018483097
2017-02-27,1088.0205326535324
2017-02-28,1089.4045870413604
2017-03-01,1085.5941922760467
2017-03-02,1085.9171462720772
2017-03-03,1086.2626616062657
2017-03-06,1084.8441672958793
2017-03-07,1088.1138074437958
2017-03-08,1102.4251099857524
2017-03-09,1105.0360068926911
2017-03-10,1112.9209155516457
2017-03-13,1104.0197102890377
2017-03-14,1103.2334915013666
2017-03-15,1110.2055827684298
2017-03-16,1117.8520427968913
2017-03-17,1113.2346217906936
2017-03-20,1116.1928676388088
2017-03-21,1122.057460285072
2017-03-22,1121.1751764356343
2017-03-23,1119.670103986593
2017-03-24,1118.1446226945543
2017-03-27,1128.0549495769494
2017-03-28,1124.5603338237997
2017-03-29,1115.8295742890402
2017-03-30,1114.2726027900321
2017-03-31,1110.1725778426444
2017-04-03,1109.1062157960118
2017-04-04,1106.799139594794
2017-04-05,1106.799139594794
2017-04-06,1106.228250045158
2017-04-07,1102.0244269978366
2017-04-10,1096.7761654656967
2017-04-11,1099.8288022126762
2017-04-12,1102.3358212976382
2017-04-13,1102.906710847274
2017-04-14,1102.906710847274
2017-04-17,1106.902937694728
2017-04-18,1112.1897846956608
2017-04-19,1117.2698327171552
2017-04-20,1127.84217144429
2017-04-21,1119.6189224350135
2017-04-24,1125.7230798203718
2017-04-25,1132.3559537946403
2017-04-26,1144.5677763352464
2017-04-27,1134.8524495699314
2017-04-28,1137.254474724315
2017-05-01,1140.1786792600863
2017-05-02,1141.984064644957
2017-05-03,1144.4041867030924
2017-05-04,1134.428726911599
2017-05-05,1138.7297311292887
2017-05-08,1132.9777857297279
2017-05-09,1128.7286008399624
2017-05-10,1126.448550411308
2017-05-11,1121.146396778127
2017-05-12,1140.7530765796132
2017-05-15,1146.549267713017
2017-05-16,1157.515034722159
2017-05-17,1155.2082774091127
2017-05-18,1131.846848828298
2017-05-19,1154.879822592117
2017-05-22,1151.431365901841
2017-05-23,1145.9055122161144
2017-05-24,1146.6121684049115
2017-05-25,1149.58532227506
2017-05-26,1146.6121684049115
2017-05-29,1131.6376581875709
2017-05-30,1131.6882816848506
2017-05-31,1147.4871975484405
2017-11-30,1000.0
2017-12-01,1011.0166597775105
2017-12-04,1009.6108724867062
2017-12-05,1008.0346867364102
2017-12-06,1004.4137194722175
2017-12-07,1000.5750948007836
2017-12-08,1001.218748356753
2017-12-11,1008.8931688189454
2017-12-12,991.5369874484229
2017-12-13,989.9909209570798
2017-12-14,979.7495408893069
2017-12-15,986.7488572986118
2017-12-18,986.7593407975843
2017-12-19,990.5229169287538
2017-12-20,1008.4252386743266
2017-12-21,994.6743825219102
2017-12-22,992.4938147356057
2017-12-25,992.4938147356057
2017-12-26,995.0937224808149
2017-12-27,989.5674208795353
2017-12-28,997.2430061749467
2017-12-29,1011.0832216757483
2018-01-01,1011.0832216757482
2018-01-02,1026.224722287119
2018-01-03,1040.3990785170795
2018-01-04,1044.898662838025
2018-01-05,1029.5063902750394
2018-01-08,1024.3744679208248
2018-01-09,1012.4563936364153
2018-01-10,1044.7399127107258
2018-01-11,1034.3279677787154
2018-01-12,1042.9573850758895
2018-01-15,1045.6501466691418
2018-01-16,1054.240458851101
2018-01-17,1051.2004105537874
2018-01-18,1050.942816007603
2018-01-19,1045.5864136515777
2018-01-22,1047.8957787109744
2018-01-23,1055.5365854145564
2018-01-24,1063.1785569513575
2018-01-25,1073.5682036474577
2018-01-26,1067.6005966608548
2018-01-29,1069.213724264673
2018-01-30,1078.1035649887067
2018-01-31,1086.245249976536
2018-02-01,1070.7775960637944
2018-02-02,1067.9011236314032
2018-02-05,1058.1744334417615
2018-02-06,1031.2000577757262
2018-02-07,1047.3967308789286
2018-02-08,1044.3295586080826
2018-02-09,1027.2570973288027
2018-02-12,1033.6490364166784
2018-02-13,1060.9460708844263
2018-02-14,1061.1532447926945
2018-02-15,1075.703675747705
2018-02-16,1073.0315483429072
2018-02-19,1068.5492701155042
2018-02-20,1047.3364923610231
2018-02-21,1045.511864325551
2018-02-22,1045.5542975356784
2018-02-23,1047.7375277979124
2018-02-26,1059.153725369601
2018-02-27,1063.1196496714167
2018-02-28,1059.4279603903453
2018-03-01,1041.651939846681
2018-03-02,1057.0392202672995
2018-03-05,1058.4559902713129
2018-03-06,1068.8509619192723
2018-03-07,1073.1941257793567
2018-03-08,1062.6878293565926
2018-03-09,1066.0120969593859
2018-03-12,1061.8258527744
2018-03-13,1072.718208206949
2018-03-14,1069.4733156678053
2018-03-15,1061.9982480908382
2018-03-16,1062.5941434848214
2018-03-19,1071.0242078967701
2018-03-20,1065.9427061804715
