Date,VIETNAM SMALL CAP
2018-01-03,1077.2198342888955
2018-01-04,1087.5022853204323
2018-01-05,1079.8650985481938
2018-01-08,1094.3895045971271
2018-01-09,1107.476055006307
2018-01-10,1126.332922746609
2018-01-11,1127.812556443311
2018-01-12,1116.9563727966613
2018-01-15,1132.7259915881161
2018-01-16,1130.609809778486
2018-01-17,1100.1347837052501
2018-01-18,1118.843454990209
2018-01-19,1123.8447369316016
2018-01-22,1140.177168999436
2018-01-23,1146.7493742799106
2018-01-24,1147.1430907943923
2018-01-25,1163.080307676877
2018-01-26,1168.192386623125
2018-01-29,1175.5414357932445
2018-01-30,1172.5867885251157
2018-01-31,1134.4797419814581
2018-02-01,1108.0633396352193
2018-02-02,1122.3662178967218
2018-02-05,1054.31329744598
2018-02-06,1000.150566581471
2018-02-07,1026.830572697823
2018-02-08,995.8567210921974
2018-02-09,989.0757466332491
2018-02-12,1025.8041479528224
2018-02-13,1038.7355642574148
2018-02-14,1038.7355642574148
2018-02-15,1038.7355642574148
2018-02-16,1038.7355642574148
2018-02-19,1038.7355642574148
2018-02-20,1038.7355642574148
2018-02-21,1054.1607108997446
2018-02-22,1041.907597951827
2018-02-23,1063.8601500023367
2018-02-26,1052.279017203042
2018-02-27,1057.9451696547123
2018-02-28,1062.8955017461683
2018-03-01,1068.9035200427115
2018-03-02,1078.1414936103577
2018-03-05,1062.4177403074698
2018-03-06,1084.0134975166372
2018-03-07,1085.762409025195
2018-03-08,1089.423479843447
2018-03-09,1089.8359250459114
2018-03-12,1083.6752493896984
2018-03-13,1101.0644514594132
2018-03-14,1109.3337174346227
2018-03-15,1110.9767975369564
2018-03-16,1120.3801613503638
2018-03-19,1116.196834772429
2018-03-20,1111.1806526780492
2018-03-21,1124.6572870944112
2018-03-22,1123.0097893780908
2018-03-23,1108.469255268513
2018-03-26,1105.087875664149
2018-03-27,1091.728567714147
2018-03-28,1093.1428601142593
2018-03-29,1086.7589350291291
2018-03-30,1094.7260643122954
2018-04-02,1108.6418349686526
2018-04-03,1116.642226270948
2018-04-04,1118.415791615124
2018-04-05,1132.88743155001
2018-04-06,1138.9268612951844
2018-04-09,1141.7126603860788
2018-04-10,1125.979885178594
2018-04-11,1105.1184021760473
2018-04-12,1112.5141240978392
2018-04-13,1096.5024221496715
2018-04-16,1099.7900351297906
2018-04-17,1113.1493131698146
2018-04-18,1096.5092871151885
2018-04-19,1080.8042808475743
2018-04-20,1092.3593517456277
2018-04-23,1035.1413716244897
2018-04-24,1026.371809414729
2018-04-25,1026.371809414729
2018-04-26,986.6709646556678
2018-04-27,1006.796890316659
2018-04-30,1006.7526617538146
2018-05-01,1006.7526617538146
2018-05-02,989.468084297431
2018-05-03,984.2885057609841
2018-05-04,987.758635364712
2018-05-07,1016.2482266150807
2018-05-08,1006.4172817350983
2018-05-09,1008.3425255905238
2018-05-10,990.1703598258407
2018-05-11,996.8269001946891
2018-05-14,1001.752707401886
2018-05-15,1004.0370580552143
2018-05-16,995.1642902530248
2018-05-17,991.1537025360527
2018-05-18,987.4394317491278
2018-05-21,968.0353377404588
2018-05-22,929.0056400777901
2018-05-23,934.7261574861269
2018-05-24,919.9711758840326
2018-05-25,894.9106736265655
2018-05-28,842.5641892820861
2018-05-29,874.9235510510995
2018-05-30,874.4251450936633
2018-05-31,899.2071802127224
2018-06-01,908.4698287319488
2018-06-04,932.2623507747509
2018-06-05,942.8962103769837
2018-06-06,956.5728217556631
2018-06-07,953.6630024518588
2018-06-08,957.7288529314512
2018-06-11,947.633040864002
2018-06-12,927.7716778957715
2018-06-13,930.0294132082931
2018-06-14,931.0758916479492
2018-06-15,928.429308183297
2018-06-18,903.2565952030914
2018-06-19,878.6944309887836
2018-06-20,893.0021653324707
2018-06-21,879.152090698892
2018-06-22,893.111553308066
2018-06-25,899.5163182116338
2018-06-26,894.7756485324678
2018-06-27,888.7069780409753
2018-06-28,871.6440804105129
2018-06-29,872.0405121137456
2018-07-02,850.2130541874408
2018-07-03,815.5467041897947
2018-07-04,829.7204108928051
2018-07-05,814.8494246118165
2018-07-06,833.7067236203173
2018-07-09,832.578870633821
2018-07-10,832.6279825248367
2018-07-11,813.7658385337778
2018-07-12,818.3913461844382
2018-07-13,832.5316832603768
2018-07-16,837.8291157375625
2018-07-17,849.0044206829077
2018-07-18,876.4589871522616
2018-07-19,879.7559284041687
2018-07-20,878.2025640296945
2018-07-23,873.5111435904261
2018-07-24,879.2275287605827
2018-07-25,876.4131351862904
2018-07-26,876.9955921968742
2018-07-27,887.1008243295994
2018-07-30,905.3171475942357
2018-07-31,903.8042543710297
2018-08-01,902.5657122853806
2018-08-02,902.549695825838
2018-08-03,912.2282180758417
2018-08-06,908.8538432763594
2018-08-07,901.9706117713091
2018-08-08,910.886103978406
2018-08-09,911.8103184093881
2018-08-10,920.0607403036762
2018-08-13,932.1281539540323
2018-08-14,933.5551677689907
2018-08-15,912.6414009866824
2018-08-16,911.4685012959525
2018-08-17,912.6479258753517
2018-08-20,920.1820200594605
2018-08-21,930.363772465832
2018-08-22,928.0070605884962
2018-08-23,934.1061868621927
2018-08-24,935.4864532127817
2018-08-27,936.5140092799799
2018-08-28,940.3672468665156
2018-08-29,942.0782113997686
2018-08-30,950.3750557578575
2018-08-31,945.420704216045
2018-09-03,945.4207042160452
2018-09-04,935.5603941272295
2018-09-05,929.8932618433155
2018-09-06,923.9758882271326
2018-09-07,926.6122085040846
2018-09-10,924.2438652028351
2018-09-11,942.115790358503
2018-09-12,946.3662103169692
2018-09-13,950.0270347740948
2018-09-14,952.9253244460964
2018-09-17,948.4966341866894
2018-09-18,959.3444340476491
2018-09-19,967.2829967030291
2018-09-20,976.5947310342079
2018-09-21,969.4644228238687
2018-09-24,975.2033201698873
2018-09-25,982.671920912671
2018-09-26,986.8849616235303
2018-09-27,995.5142484480639
2018-09-28,994.8486510136561
2018-10-01,991.7918560637293
2018-10-02,987.9369939855585
2018-10-03,989.4225969594854
2018-10-04,996.2192629189328
2018-10-05,977.0677221804671
2018-10-08,971.1819809783048
2018-10-09,971.2115490268462
2018-10-10,965.1656958490821
2018-10-11,907.3983774537247
2018-10-12,929.6200813056735
2018-10-15,910.9681287520654
2018-10-16,919.9793688917049
2018-10-17,926.5651266904872
2018-10-18,915.4077226613526
2018-10-19,916.3050270579279
2018-10-22,911.1209795886961
2018-10-23,892.2718823855727
2018-10-24,872.960768799565
2018-10-25,867.1597913336946
2018-10-26,853.9959606776171
2018-10-29,852.0176654418259
2018-10-30,851.7430972389338
2018-10-31,874.338770564878
2018-11-01,863.2198803118183
2018-11-02,879.1852473635
2018-11-05,886.6588609523476
2018-11-06,886.3542095256762
2018-11-07,884.603728198024
2018-11-08,891.629824446983
2018-11-09,879.0322251741444
2018-11-12,887.4423387504725
2018-11-13,879.4573454627676
2018-11-14,875.1794840138975
2018-11-15,868.6084618922255
2018-11-16,876.6452726880887
2018-11-19,884.5859871717851
2018-11-20,887.9551717330341
2018-11-21,892.8747691414103
2018-11-22,890.8548907351513
2018-11-23,883.8888471155931
2018-11-26,878.0929898372761
2018-11-27,879.2960420916713
2018-11-28,881.8815050784724
2018-11-29,878.1528136766733
2018-11-30,878.6399386291607
2018-12-03,895.8652082649007
2018-12-04,900.3703829329598
2018-12-05,901.0033556614676
2018-12-06,899.7831977148153
2018-12-07,905.027804553419
2018-12-10,899.3982161091457
2018-12-11,897.6665102914593
2018-12-12,908.6212908023658
2018-12-13,909.2821196308447
2018-12-14,903.7000578857231
2018-12-17,884.1636823878309
2018-12-18,871.8894610659845
2018-12-19,864.2366470168115
2018-12-20,871.7856165447197
2018-12-21,873.8894413682174
2018-12-24,861.8579565154912
2018-12-25,851.0104990529447
2018-12-26,847.8509117913851
2018-12-27,857.662422055849
2018-12-28,853.1544635113781
2018-12-31,853.1544635113781
2019-01-01,853.1544635113781
2019-01-02,836.6909117698265
2019-01-03,821.3216046870147
2019-01-04,824.9227368081331
2019-01-07,831.3954911730392
2019-01-08,825.6550154127381
2019-01-09,828.0530896794191
2019-01-10,829.6281579578573
2019-01-11,836.517449670837
2019-01-14,831.4919901741118
2019-01-15,840.2410127875214
2019-01-16,840.1360694111255
2019-01-17,835.2012329902824
2019-01-18,835.780745810316
2019-01-21,842.8401704966365
2019-01-22,842.613088126393
2019-01-23,843.557779813277
2019-01-24,847.4328590908998
2019-01-25,847.1360820420482
2019-01-28,843.8905582709494
2019-01-29,850.4411331554103
2019-01-30,848.3770169116145
2019-01-31,847.4876144060239
2019-02-01,846.1240341333726
2019-02-04,846.1240341333728
2019-02-05,846.124034133373
2019-02-06,846.1240341333732
2019-02-07,846.1240341333735
2019-02-08,846.1240341333737
2019-02-11,861.3600464288072
2019-02-12,871.5738011724292
2019-02-13,880.5987067937881
2019-02-14,885.0785901529803
2019-02-15,888.858010302303
2019-02-18,901.9149100651214
2019-02-19,894.9295780330935
2019-02-20,895.9467931534524
2019-02-21,900.6996099198392
2019-02-22,904.0116273973848
2019-02-25,917.1990373382902
2019-02-26,928.8477122957026
2019-02-27,936.3627325919342
2019-02-28,920.7606701214921
2019-03-01,932.088442771712
2019-03-04,936.2294941058392
2019-03-05,936.0149078110773
2019-03-06,940.604392013721
2019-03-07,936.1809227960787
2019-03-08,922.8941945590187
2019-03-11,920.4960286452828
2019-03-12,929.8300471854241
2019-03-13,931.0263550978057
2019-03-14,929.5004501463509
2019-03-15,925.8407834548206
2019-03-18,922.1262669477383
2019-03-19,915.145143835121
2019-03-20,913.2586362334922
2019-03-21,893.5799783472638
2019-03-22,897.2674554243728
2019-03-25,882.8433666810226
2019-03-26,886.7706843178797
2019-03-27,889.9806657592038
2019-03-28,890.3923090054682
2019-03-29,890.0841431922893
2019-04-01,893.0527987785428
2019-04-02,896.1882060259968
2019-04-03,899.5693459498273
2019-04-04,902.5687565893473
2019-04-05,906.2916235700619
2019-04-08,910.3533102721398
2019-04-09,901.1783106240864
2019-04-10,893.8515436998546
2019-04-11,892.0015723882304
2019-04-12,892.4018114862988
2019-04-15,892.4018114862988
2019-04-16,886.4528332495538
2019-04-17,879.0690124301052
2019-04-18,868.0021484880233
2019-04-19,870.6263526417233
2019-04-22,863.2679990969056
2019-04-23,867.3015772508421
2019-04-24,874.0951202095076
2019-04-25,871.8539841172658
2019-04-26,875.5428075460578
2019-04-29,875.542807546058
2019-04-30,875.5428075460583
2019-05-01,875.5428075460585
2019-05-02,878.550073146522
2019-05-03,875.1648647265164
2019-05-06,858.0071113717922
2019-05-07,858.8548760565578
2019-05-08,854.576935482787
2019-05-09,851.3141939910277
2019-05-10,862.1083099787737
2019-05-13,865.9140855239664
2019-05-14,867.5669433048345
2019-05-15,878.3507136472941
2019-05-16,879.4251737382698
2019-05-17,875.2335806754761
2019-05-20,879.5533047793316
2019-05-21,879.3293830685687
2019-05-22,876.3354859945938
2019-05-23,878.7557810749875
2019-05-24,869.1195935282457
2019-05-27,866.7856940090836
2019-05-28,871.2728533372543
2019-05-29,865.2920869766026
2019-05-30,862.5366750175992
2019-05-31,850.5997101946189
2019-06-03,838.6800832270595
2019-06-04,840.2102531421299
2019-06-05,843.0665470871342
2019-06-06,842.1940602698343
2019-06-07,853.9363527647585
2019-06-10,860.1666259432938
2019-06-11,858.3706903120201
2019-06-12,851.6926861231664
2019-06-13,849.2570380586186
2019-06-14,846.9276254779674
2019-06-17,842.2507120664812
2019-06-18,841.9562363128159
2019-06-19,847.9487506371314
2019-06-20,856.3605057882887
2019-06-21,853.5849914759611
2019-06-24,858.2523626758008
2019-06-25,857.4125072773262
2019-06-26,856.0788627881147
2019-06-27,846.465752693087
2019-06-28,854.1063797979128
2019-07-01,860.5607588515292
2019-07-02,859.5891861332987
2019-07-03,857.0089525404549
2019-07-04,867.587490135369
2019-07-05,868.854635544579
2019-07-08,867.1182123093478
2019-07-09,870.6811004851843
2019-07-10,873.3609524539651
2019-07-11,877.1427837685358
2019-07-12,872.6439716795405
2019-07-15,871.9739556973525
2019-07-16,869.2104291917511
2019-07-17,870.6323271171901
2019-07-18,867.6186228941218
2019-07-19,868.9546594245887
2019-07-22,864.455672645668
2019-07-23,865.1187796517083
2019-07-24,863.7503542907675
2019-07-25,863.4679653847735
2019-07-26,859.9980339416834
2019-07-29,855.272501508392
2019-07-30,848.0700164261955
2019-07-31,850.0521706107652
2019-08-01,850.5450818113671
2019-08-02,845.0904575583855
2019-08-05,839.4753752080945
2019-08-06,832.4601161669299
2019-08-07,828.9098625455202
2019-08-08,834.1001620712395
2019-08-09,838.2204416308059
2019-08-12,839.4936892075715
2019-08-13,829.9195432009732
2019-08-14,827.9107636191462
2019-08-15,827.1564906532509
2019-08-16,833.076306177928
2019-08-19,834.0729289480827
2019-08-20,837.5910480607009
2019-08-21,840.1922392890414
2019-08-22,840.4993861267885
2019-08-23,837.5028767273876
2019-08-26,828.2577948098283
2019-08-27,827.6751669564813
2019-08-28,831.1147687155153
2019-08-29,835.9108119469149
2019-08-30,841.5427927217506
2019-09-02,841.5427927217506
2019-09-03,828.262480779579
2019-09-04,831.082129176334
2019-09-05,829.2930212871664
2019-09-06,827.2825590204794
2019-09-09,826.3702362449736
2019-09-10,823.0246341789282
2019-09-11,822.1585178986899
2019-09-12,823.2061568655682
2019-09-13,829.7592974375107
2019-09-16,834.2047048003263
2019-09-17,840.6852958813247
2019-09-18,839.2615609316605
2019-09-19,840.4164209136013
2019-09-20,835.6581843074491
2019-09-23,835.2858003952352
2019-09-24,836.5094671270474
2019-09-25,835.9165995874416
2019-09-26,844.6504388250183
2019-09-27,847.7429217734248
2019-09-30,845.8522259321643
2019-10-01,849.5983382771714
2019-10-02,846.1386716198402
2019-10-03,847.2891558392654
2019-10-04,840.0899211783651
2019-10-07,832.4726659092908
2019-10-08,834.8138084423556
2019-10-09,835.6641117038264
2019-10-10,835.8729378738938
2019-10-11,839.0998096126239
2019-10-14,841.9886254204326
2019-10-15,841.1711696560769
2019-10-16,839.4364624836937
2019-10-17,839.0963091957134
2019-10-18,836.7672463976658
2019-10-21,832.5340958418233
2019-10-22,828.0670653585281
2019-10-23,826.5662092056233
2019-10-24,833.7662683736813
2019-10-25,833.1225442674184
2019-10-28,834.5231392595464
2019-10-29,830.9758169418056
2019-10-30,836.4647692103856
2019-10-31,830.5123994891273
2019-11-01,834.6725477402132
2019-11-04,832.7164826954779
2019-11-05,836.2486180308049
2019-11-06,835.1147275119433
2019-11-07,837.0852115350118
2019-11-08,837.0482291764282
2019-11-11,834.3220494522689
2019-11-12,837.4621057021265
2019-11-13,835.1811661320785
2019-11-14,835.2255787477299
2019-11-15,832.7462161404574
2019-11-18,832.8252719075768
2019-11-19,833.4300396506223
2019-11-20,834.3480357102013
2019-11-21,827.0880602078647
2019-11-22,821.4540266895602
2019-11-25,820.2198887158776
2019-11-26,819.9563907299062
2019-11-27,818.1026753341081
2019-11-28,817.7842262272692
2019-11-29,818.4204629616346
2019-12-02,809.6765891440136
2019-12-03,808.3051902247245
2019-12-04,814.8351476554512
2019-12-05,813.3959818807982
2019-12-06,813.9315627148097
2019-12-09,815.7407100491448
2019-12-10,808.5144983653684
2019-12-11,807.7258198810763
2019-12-12,814.1727157725209
2019-12-13,811.4179689443446
2019-12-16,812.4651399609675
2019-12-17,808.4945673440217
2019-12-18,803.4784591156068
2019-12-19,796.2316619063006
2019-12-20,793.4507826145324
2019-12-23,796.5522439415081
2019-12-24,796.1523839558415
2019-12-25,797.7474856443127
2019-12-26,795.4087398170179
2019-12-27,795.061308840731
2019-12-30,794.156810509334
2019-12-31,792.5877907828179
2020-01-01,792.5877907828179
2020-01-02,791.9251444653585
2020-01-03,789.4301554173945
2020-01-06,791.2357043803548
2020-01-07,791.0982573378254
2020-01-08,782.0015770154317
2020-01-09,787.5984305624185
2020-01-10,789.2051138574469
2020-01-13,784.498227420812
2020-01-14,794.3503932259576
2020-01-15,798.0823548521307
2020-01-16,799.2184784502572
2020-01-17,798.6672987835343
2020-01-20,796.8569394677055
2020-01-21,801.1012904892654
2020-01-22,807.0108619784016
2020-01-23,807.0108619784016
2020-01-24,807.0108619784016
2020-01-27,807.0108619784016
2020-01-28,807.0108619784016
2020-01-29,807.0108619784016
2020-01-30,790.5332757679845
2020-01-31,770.0727686183641
2020-02-03,752.3064320285733
2020-02-04,749.6084085968954
2020-02-05,756.7951870391859
2020-02-06,772.1744375812278
2020-02-07,771.8747343434735
2020-02-10,767.5189808552835
2020-02-11,773.7188553786633
2020-02-12,787.8488089064131
2020-02-13,791.7461928329953
2020-02-14,788.8075651240024
2020-02-17,785.6574904193575
2020-02-18,785.7729225596496
2020-02-19,789.6021899322001
2020-02-20,793.843171625003
2020-02-21,791.8002579809317
2020-02-24,765.2915825497088
2020-02-25,764.3755390719742
2020-02-26,757.3134500285121
2020-02-27,761.2989833929848
2020-02-28,747.1640014120285
2020-03-02,756.8367818080629
2020-03-03,767.1079646065228
2020-03-04,771.5450871325629
2020-03-05,774.26671185334
2020-03-06,765.9214633843708
2020-03-09,719.8379910719492
2020-03-10,708.7186344733996
2020-03-11,689.4073318382725
2020-03-12,653.9886301355116
2020-03-13,639.1355849838504
2020-03-16,629.1902641925329
2020-03-17,641.5389280787622
2020-03-18,641.4720722166903
2020-03-19,626.8851069044202
2020-03-20,622.4085702421582
2020-03-23,585.4033636921841
2020-03-24,575.9453914570997
2020-03-25,593.7935267474165
2020-03-26,584.9481180114071
2020-03-27,580.7685614924868
2020-03-30,559.7349242963861
2020-03-31,556.2692548430045
2020-04-01,575.5038005593991
2020-04-02,575.503800559399
2020-04-03,591.613772217783
2020-04-06,626.7018071781358
2020-04-07,637.0853716510519
2020-04-08,646.9943465606062
2020-04-09,660.3646369734895
2020-04-10,665.3490536079123
2020-04-13,670.3558803896932
2020-04-14,670.7262947571056
2020-04-15,679.2349981356364
2020-04-16,684.9193822582201
2020-04-17,697.9520801023094
2020-04-20,702.9827515313833
2020-04-21,668.0434472494342
2020-04-22,676.507920358228
2020-04-23,681.5870337235106
2020-04-24,681.6342801808265
2020-04-27,683.8692309855243
2020-04-28,684.6208850572319
2020-04-29,688.5785249195668
2020-04-30,688.5785249195667
2020-05-01,688.5785249195666
2020-05-04,675.740179175619
2020-05-05,682.3470663093208
2020-05-06,692.5708500925241
2020-05-07,701.8260843407005
2020-05-08,710.0094737718018
2020-05-11,727.5761947710183
2020-05-12,734.044334905331
2020-05-13,734.2350980509252
2020-05-14,734.1337486671897
2020-05-15,723.5812750774811
2020-05-18,729.096450196494
2020-05-19,735.535208735712
2020-05-20,731.7822909624773
2020-05-21,727.1709192316439
2020-05-22,732.3307440091598
2020-05-25,749.2341064682167
2020-05-26,762.6097608721738
2020-05-27,746.6581970028766
2020-05-28,749.510634993577
2020-05-29,754.3862050346065
2020-06-01,764.9786030893903
2020-06-02,758.0949051308052
2020-06-03,769.2630376774006
2020-06-04,774.7363315017708
2020-06-05,783.7526492142207
2020-06-08,800.637179993046
2020-06-09,798.2610151169537
2020-06-10,801.4181464364851
2020-06-11,766.8698797593346
2020-06-12,767.9461242105687
2020-06-15,738.1965473393967
2020-06-16,756.7486541982726
2020-06-17,746.7784485954913
2020-06-18,746.832516949923
2020-06-19,757.9453808680033
2020-06-22,764.2282522481157
2020-06-23,769.3071470117371
2020-06-24,756.9343025950521
2020-06-25,755.3693642663
2020-06-26,751.0069359669681
2020-06-29,730.441624543611
2020-06-30,724.9392073504406
2020-07-01,736.12766318712
2020-07-02,737.5969026913584
2020-07-03,738.9808153210763
2020-07-06,744.4502351744949
2020-07-07,746.371400561138
2020-07-08,750.7191160578802
2020-07-09,765.7573240514802
2020-07-10,767.1074487831436
2020-07-13,767.1156374149388
2020-07-14,777.1207371391964
2020-07-15,773.5969369099054
2020-07-16,778.2796640273677
2020-07-17,780.035351970405
2020-07-20,772.2321303499705
2020-07-21,775.4169252606628
2020-07-22,770.0189297984027
2020-07-23,765.0414078250889
2020-07-24,736.3596733460212
2020-07-27,694.4405306540723
2020-07-28,724.7004991149091
2020-07-29,711.3124567435704
2020-07-30,713.8697442754282
2020-07-31,708.1515796642226
2020-08-03,728.0143942401584
2020-08-04,741.729279373878
2020-08-05,752.1543746451473
2020-08-06,751.9400621516963
2020-08-07,756.0660697880352
2020-08-10,762.3834681810404
2020-08-11,762.7370683864934
2020-08-12,762.0853383904163
2020-08-13,766.2137649522977
2020-08-14,758.9473382419295
2020-08-17,764.06140758444
2020-08-18,767.7514086043045
2020-08-19,777.3075532803568
2020-08-20,773.6048251970519
2020-08-21,787.8438325902673
2020-08-24,798.0674739423574
2020-08-25,801.7286957875374
2020-08-26,807.2041834858095
2020-08-27,814.5161767682039
2020-08-28,813.2663407153706
2020-08-31,804.170052862584
2020-09-01,815.2160280621331
2020-09-02,815.216028062133
2020-09-03,820.6536154985941
2020-09-04,825.350193622714
2020-09-07,821.5091726270234
2020-09-08,831.3212924214212
2020-09-09,832.6933960934506
2020-09-10,835.3539485271884
2020-09-11,839.7747697982196
2020-09-14,843.2796774592481
2020-09-15,844.0291018852514
2020-09-16,845.2859870877792
2020-09-17,845.6294132451131
2020-09-18,850.5339868179753
2020-09-21,858.8275338147274
2020-09-22,865.8413785719436
2020-09-23,868.862209458046
2020-09-24,864.6671345165817
2020-09-25,863.1511448235509
2020-09-28,871.6561955566212
2020-09-29,861.9518182836683
2020-09-30,867.4292734274023
2020-10-01,881.8297607686101
2020-10-02,878.3570419785244
2020-10-05,886.7987072237277
2020-10-06,888.4714689410072
2020-10-07,883.9846196719257
2020-10-08,880.5818732276601
2020-10-09,885.0215692637275
2020-10-12,874.7400825054772
2020-10-13,873.6237662767178
2020-10-14,876.0625250210887
2020-10-15,879.7542722174301
2020-10-16,877.1231150704849
2020-10-19,877.7611839786623
2020-10-20,876.5928469305804
2020-10-21,868.9883446150125
2020-10-22,868.2754772520864
2020-10-23,870.0340374631422
2020-10-26,858.7843877714384
2020-10-27,851.3444487572583
2020-10-28,835.2793303883784
2020-10-29,837.1291325938378
2020-10-30,838.6207123335132
2020-11-02,843.1570187196992
2020-11-03,855.3783424538027
2020-11-04,863.0650759200186
2020-11-05,858.9271956809945
2020-11-06,860.0599934754472
2020-11-09,878.4241614031076
2020-11-10,880.2002528219007
2020-11-11,880.2317438864749
2020-11-12,888.0172996096533
2020-11-13,889.7622565211675
2020-11-16,877.3582991111049
2020-11-17,891.6013378528122
2020-11-18,896.8916055694748
2020-11-19,903.9392078333169
2020-11-20,919.0615513132327
2020-11-23,926.5621238287109
2020-11-24,931.6960744072868
2020-11-25,928.7354758651783
2020-11-26,927.8147589061945
2020-11-27,931.2968450955033
2020-11-30,926.0389992520438
2020-12-01,930.4638504580225
2020-12-02,933.9458419249261
2020-12-03,948.8298754406654
2020-12-04,949.7961535524905
2020-12-07,956.4118702921347
2020-12-08,963.0873962301808
2020-12-09,970.0867008577113
2020-12-10,957.3677403622975
2020-12-11,968.2552235681924
2020-12-14,985.6837862605291
2020-12-15,985.7620148049472
2020-12-16,985.5912675575324
2020-12-17,981.5123542248657
2020-12-18,990.1427049366162
2020-12-21,1015.1239335387935
2020-12-22,1035.2883770207018
2020-12-23,1033.3233637325134
2020-12-24,1018.7528721259594
2020-12-25,1039.439832560498
2020-12-28,1056.8619588992603
2020-12-29,1059.9422643833414
2020-12-30,1055.649740131494
2020-12-31,1068.8029172335498
2021-01-01,1068.8029172338777
2021-01-04,1087.9058905660497
2021-01-05,1093.954009937128
2021-01-06,1098.5283775925259
2021-01-07,1121.0693104488937
2021-01-08,1130.302468228951
2021-01-11,1147.1595760569314
2021-01-12,1157.9949629055584
2021-01-13,1155.693158236248
2021-01-14,1179.0168309082724
2021-01-15,1196.805663649855
2021-01-18,1197.7304430196807
2021-01-19,1140.2845241301363
2021-01-20,1140.1542833326664
2021-01-21,1178.9399910514687
2021-01-22,1184.803676240979
2021-01-25,1193.646525348677
2021-01-26,1146.9793397409287
2021-01-27,1101.6776863437467
2021-01-28,1029.573376694516
2021-01-29,1064.5088499296326
2021-02-01,1017.7486099426897
2021-02-02,1053.7023476596842
2021-02-03,1109.4374162356442
2021-02-04,1109.1555869358178
2021-02-05,1125.8654345276043
2021-02-08,1100.551546220962
2021-02-09,1130.3345506651697
2021-02-10,1130.3345506651694
2021-02-11,1130.3345506651692
2021-02-12,1130.334550665169
2021-02-15,1130.3345506651688
2021-02-16,1130.3345506651685
2021-02-17,1182.4638446510248
2021-02-18,1195.8509584419805
2021-02-19,1190.4679992414647
2021-02-22,1188.298501165588
2021-02-23,1197.5737041106422
2021-02-24,1180.5006745177361
2021-02-25,1182.9210133715328
2021-02-26,1182.1721060611271
2021-03-01,1215.8142557048373
2021-03-02,1213.7701077491242
2021-03-03,1211.983860844803
2021-03-04,1197.257156155895
2021-03-05,1201.929344302359
2021-03-08,1210.2513198476154
2021-03-09,1203.2534282650981
2021-03-10,1207.8028184102777
2021-03-11,1227.2185232051884
2021-03-12,1226.3008521186855
2021-03-15,1222.8853785279116
2021-03-16,1223.5424724969084
2021-03-17,1230.125623292981
2021-03-18,1241.0403037096594
2021-03-19,1243.4867894121082
2021-03-22,1238.8246124692555
2021-03-23,1228.316147590991
2021-03-24,1192.915497686963
2021-03-25,1185.8367441080081
2021-03-26,1194.5503840003455
2021-03-29,1218.493164413425
2021-03-30,1241.2614407969688
2021-03-31,1251.3242868354391
2021-04-01,1284.9114301608904
2021-04-02,1289.2592215575098
2021-04-05,1284.9402356275687
2021-04-06,1288.333898376251
2021-04-07,1301.8176077893716
2021-04-08,1302.8210208216458
2021-04-09,1305.21020048854
2021-04-12,1314.4932994645608
2021-04-13,1291.5000113994968
2021-04-14,1296.001297701597
2021-04-15,1281.509171954989
2021-04-16,1268.5037003668497
2021-04-19,1291.6258250580354
2021-04-20,1289.569622272399
2021-04-21,1289.569622272399
2021-04-22,1241.2840209943902
2021-04-23,1270.4894196249668
2021-04-26,1261.2752479632572
2021-04-27,1259.3845803472584
2021-04-28,1271.2854231321344
2021-04-29,1274.5682228917947
2021-04-30,1274.5682228917947
2021-05-03,1274.5682228917947
2021-05-04,1274.8198762300394
2021-05-05,1286.8107169965042
2021-05-06,1284.0789223941485
2021-05-07,1272.5268697404376
2021-05-10,1285.123989213572
2021-05-11,1284.398383693176
2021-05-12,1305.3428756969854
2021-05-13,1308.384355911559
2021-05-14,1321.9707319801012
2021-05-17,1314.7149371373464
2021-05-18,1309.7702758554733
2021-05-19,1308.8912725541054
2021-05-20,1314.4418853068175
2021-05-21,1334.2393891913043
2021-05-24,1360.698193938717
2021-05-25,1372.856016949624
2021-05-26,1368.2368885130852
2021-05-27,1363.380764973607
2021-05-28,1388.5241784979983
2021-05-31,1414.8770687412643
2021-06-01,1401.462175382215
2021-06-02,1419.1666400169045
2021-06-03,1459.3875822087984
2021-06-04,1483.9560083806982
2021-06-07,1471.6230123227544
2021-06-08,1428.2364274738425
2021-06-09,1443.5365805070244
2021-06-10,1449.6847998593298
2021-06-11,1483.1710624735904
2021-06-14,1517.1938119246067
2021-06-15,1535.2980431656244
2021-06-16,1527.1260716336246
2021-06-17,1548.8926499379163
2021-06-18,1564.5681690509846
2021-06-21,1546.3054923625186
2021-06-22,1545.8761579208476
2021-06-23,1520.6178900114196
2021-06-24,1519.7715141979515
2021-06-25,1547.1320581712255
2021-06-28,1560.594698330618
2021-06-29,1558.3970232977351
2021-06-30,1547.1155291695034
2021-07-01,1571.4473110934214
2021-07-02,1575.7249215380796
2021-07-05,1555.1263619139481
2021-07-06,1481.2978278873213
2021-07-07,1497.6932028008894
2021-07-08,1488.3189329658085
2021-07-09,1458.4813430965785
2021-07-12,1400.5658487075298
2021-07-13,1420.0354452587676
2021-07-14,1413.5058570133517
2021-07-15,1441.5975341894473
2021-07-16,1440.0433526474958
2021-07-19,1376.2641314482603
