Date,UKRAINE SMALL CAP
2018-01-15,126.7906343481703
2018-01-16,127.15051655565708
2018-01-17,127.65719922233613
2018-01-18,126.91812456132647
2018-01-19,126.2709447545741
2018-01-22,126.5940749581813
2018-01-23,127.65368465877616
2018-01-24,127.57626877688477
2018-01-25,128.72591851580694
2018-01-26,130.07871504827264
2018-01-29,132.45693309164585
2018-01-30,133.60515134042197
2018-01-31,134.3422001205464
2018-02-01,134.7032442791209
2018-02-02,133.24988497104843
2018-02-05,133.76304441987668
2018-02-06,128.80721485135524
2018-02-07,132.36229711699522
2018-02-08,131.08817210197174
2018-02-09,130.48172882164306
2018-02-12,132.85234787619353
2018-02-13,133.51015692384897
2018-02-14,133.8941201352975
2018-02-15,134.11817291057795
2018-02-16,133.45626903505763
2018-02-19,132.4785309619326
2018-02-20,132.81360139083915
2018-02-21,132.39024528354167
2018-02-22,132.25717109110442
2018-02-23,133.01634999742026
2018-02-26,133.59118389345966
2018-02-27,133.00841647807002
2018-02-28,133.7117091368127
2018-03-01,133.53425095115946
2018-03-02,134.2621604076912
2018-03-05,136.872002506887
2018-03-06,137.575188625881
2018-03-07,136.12599041680133
2018-03-08,135.87540508237353
2018-03-09,135.59011472300827
2018-03-12,135.3879998638821
2018-03-13,136.03381506498098
2018-03-14,135.8870836326003
2018-03-15,133.61244563112686
2018-03-16,134.98558318316762
2018-03-19,135.21578023418255
2018-03-20,135.41738495222896
2018-03-21,142.5725400590762
2018-03-22,140.8765064599403
2018-03-23,138.37008474783957
2018-03-26,142.41215290545455
2018-03-27,143.8997243506036
2018-03-28,143.0806670016248
2018-03-29,140.87179322158096
2018-03-30,141.82847614758376
2018-04-02,143.22208981009794
2018-04-03,141.751154481308
2018-04-04,144.90217724016728
2018-04-05,144.40741505250062
2018-04-06,145.89002986629532
2018-04-09,144.26725614107642
2018-04-10,142.86794972485725
2018-04-11,146.10266982955417
2018-04-12,151.4520011967455
2018-04-13,147.0412329564353
2018-04-16,147.3758003561807
2018-04-17,148.30331064244416
2018-04-18,148.2233082018295
2018-04-19,148.2761296448132
2018-04-20,147.4956604665601
2018-04-23,147.11617837083702
2018-04-24,146.78603703514284
2018-04-25,145.93739349539968
2018-04-26,145.54239685450278
2018-04-27,145.56442644055915
2018-04-30,144.86842480506598
2018-05-01,144.05893007433787
2018-05-02,144.69176497299642
2018-05-03,144.40984427795019
2018-05-04,144.4784626243703
2018-05-07,145.0882080543272
2018-05-08,144.160307494203
2018-05-09,144.40918051057548
2018-05-10,145.2492956072445
2018-05-11,142.93585412143236
2018-05-14,141.73720242557476
2018-05-15,140.91675839858456
2018-05-16,140.21169238234157
2018-05-17,140.27533694293098
2018-05-18,139.3570008161068
2018-05-21,140.31456779330153
2018-05-22,140.24735923203264
2018-05-23,139.56052248103424
2018-05-24,138.55462476219978
2018-05-25,139.17095348331608
2018-05-28,138.9040464004759
2018-05-29,138.80010403237603
2018-05-30,138.4511177593489
2018-05-31,138.65324803244445
2018-06-01,138.49534739512652
2018-06-04,138.20432779646893
2018-06-05,138.53088793155317
2018-06-06,137.94499829195686
2018-06-07,138.59180185478615
2018-06-08,138.24591172951318
2018-06-11,138.53704209282702
2018-06-12,138.10216533048694
2018-06-13,137.3393755514257
2018-06-14,137.4286311644848
2018-06-15,135.92745855258977
2018-06-18,135.12993700917627
2018-06-19,133.23237215157897
2018-06-20,132.54746184271224
2018-06-21,132.764748297295
2018-06-22,132.7688653649897
2018-06-25,132.70452070633934
2018-06-26,130.6828477649675
2018-06-27,129.34222478729865
2018-06-28,128.9333106597775
2018-06-29,129.0190403655157
2018-07-02,130.005190504062
2018-07-03,129.00159969945992
2018-07-04,129.4965120442319
2018-07-05,130.54797800388118
2018-07-06,130.2161528655652
2018-07-09,130.61159926909409
2018-07-10,130.96795067241706
2018-07-11,130.55624327540642
2018-07-12,130.61139738872492
2018-07-13,38.62998040991697
2018-07-16,38.74633809226732
2018-07-17,38.463345390794046
2018-07-18,38.63151924518443
2018-07-19,38.41644388328844
2018-07-20,38.959072949961225
2018-07-23,38.795535885815696
2018-07-24,38.405226356790564
2018-07-25,39.24954735113075
2018-07-26,38.57026719768179
2018-07-27,38.44933660616041
2018-07-30,39.21383397347084
2018-07-31,38.72025541405367
2018-08-01,38.64898188553078
2018-08-02,38.834479173446226
2018-08-03,38.89092602717213
2018-08-06,40.17064021324841
2018-08-07,39.377778237806204
2018-08-08,39.39766043021631
2018-08-09,39.13168963114836
2018-08-10,38.73803370432356
2018-08-13,38.43768216610417
2018-08-14,38.23340809670261
2018-08-15,37.847857778505
2018-08-16,37.89040623631794
2018-08-17,37.53918110450464
2018-08-20,37.74236209500022
2018-08-21,37.816109230069166
2018-08-22,38.07484252613967
2018-08-23,37.82234226142262
2018-08-24,37.90754406253434
2018-08-27,38.01445836082397
2018-08-28,38.634901461601004
2018-08-29,38.10134506931967
2018-08-30,37.886214079605814
2018-08-31,38.29010974311184
2018-09-03,37.66737161718305
2018-09-04,36.870414067431234
2018-09-05,37.02202859923385
2018-09-06,36.840203535152774
2018-09-07,36.32247859594443
2018-09-10,37.00489792578484
2018-09-11,37.04440773534824
2018-09-12,37.23670056989653
2018-09-13,36.71273358588778
2018-09-14,36.722053617264805
2018-09-17,36.7336082730436
2018-09-18,36.06617472660087
2018-09-19,36.00540016475928
2018-09-20,35.64966565920753
2018-09-21,36.21123639112032
2018-09-24,36.27051333681556
2018-09-25,36.36499348447945
2018-09-26,36.54307867821406
2018-09-27,36.50869803461408
2018-09-28,36.67656202243382
2018-10-01,36.24769176440487
2018-10-02,36.405343515035725
2018-10-03,36.67612262486244
2018-10-04,36.87657821917837
2018-10-05,37.00291714307377
2018-10-08,37.06384798855645
2018-10-09,37.01490989580256
2018-10-10,37.24994558560864
2018-10-11,37.53366745904524
2018-10-12,38.167636712685876
2018-10-15,38.289377991582214
2018-10-16,38.803726730424096
2018-10-17,39.15593526272264
2018-10-18,38.62145970799591
2018-10-19,38.78575324074057
2018-10-22,38.61868045677792
2018-10-23,38.34291975689833
2018-10-24,38.328550105179794
2018-10-25,38.33381502597749
2018-10-26,38.367240877679876
2018-10-29,38.37269250997741
2018-10-30,38.061873750516575
2018-10-31,38.098285841473064
2018-11-01,38.21660141262435
2018-11-02,38.31963014202824
2018-11-05,38.688220144733116
2018-11-06,38.575223599884026
2018-11-07,38.75190841083466
2018-11-08,38.55429314134909
2018-11-09,38.221335566537995
2018-11-12,38.15639004972176
2018-11-13,37.80358371308371
2018-11-14,37.62245699192169
2018-11-15,37.40295045978825
2018-11-16,37.3917699362627
2018-11-19,37.829885749035114
2018-11-20,37.688838410604646
2018-11-21,36.984241998567555
2018-11-22,37.67346527879773
2018-11-23,37.14677982046868
2018-11-26,36.74691811157686
2018-11-27,36.476862303852606
2018-11-28,35.81908029293028
2018-11-29,36.614383899170804
2018-11-30,36.60492642863198
2018-12-03,36.648165281218304
2018-12-04,36.5569785024288
2018-12-05,36.07133161445578
2018-12-06,35.95523163038118
2018-12-07,35.95934635320064
2018-12-10,36.172806000579584
2018-12-11,35.82690912804266
2018-12-12,35.617599780119725
2018-12-13,33.62980727530111
2018-12-14,34.59964519754366
2018-12-17,33.87707493295457
2018-12-18,32.213840440207406
2018-12-19,32.50261567146434
2018-12-20,31.568298500567224
2018-12-21,31.89576322923381
2018-12-24,31.9237824635424
2018-12-25,31.923782463542405
2018-12-26,30.920577168977438
2018-12-27,31.09843407563584
2018-12-28,30.614202494041425
2018-12-31,30.64994712606211
2019-01-01,30.64994712606211
2019-01-02,30.887561688929704
2019-01-03,30.89682694489329
2019-01-04,30.66851479734741
2019-01-07,30.791889835703387
2019-01-08,30.82716696431038
2019-01-09,30.8887874611752
2019-01-10,31.25972834109468
2019-01-11,31.514140821344107
2019-01-14,31.688048240376904
2019-01-15,31.178011566121032
2019-01-16,31.443197483745678
2019-01-17,31.475557284625797
2019-01-18,31.83603328291367
2019-01-21,31.730836268892915
2019-01-22,32.05318919319453
2019-01-23,31.23789931455918
2019-01-24,31.46607000705683
2019-01-25,31.620064919962083
2019-01-28,31.418896276930415
2019-01-29,31.4490642302829
2019-01-30,31.687859737212072
2019-01-31,31.83195247358648
2019-02-01,31.848555671402448
2019-02-04,31.706656642523775
2019-02-05,31.853000615266346
2019-02-06,31.878460971268243
2019-02-07,31.748871701913885
2019-02-08,31.32817648205516
2019-02-11,31.35178092152351
2019-02-12,31.170190400040315
2019-02-13,31.25711595443662
2019-02-14,31.04486131645267
2019-02-15,31.16684137903072
2019-02-18,31.363496292967042
2019-02-19,31.805360726103608
2019-02-20,33.16505998357012
2019-02-21,33.20490984280575
2019-02-22,33.21373075921301
2019-02-25,33.06839424154994
2019-02-26,34.46788279078531
2019-02-27,34.489590856745714
2019-02-28,34.45824001279299
2019-03-01,36.85319007832776
2019-03-04,35.96231053936273
2019-03-05,36.48592499853341
2019-03-06,36.70801097085907
2019-03-07,35.947375438568315
2019-03-08,36.410844092281444
2019-03-11,35.74229247815853
2019-03-12,35.53142537170646
2019-03-13,34.81801207336274
2019-03-14,33.95002575573555
2019-03-15,34.07470339816496
2019-03-18,35.08572697141747
2019-03-19,34.199813677565665
2019-03-20,34.20375661104471
2019-03-21,33.36154974374634
2019-03-22,32.145509343719425
2019-03-25,32.21015337472984
2019-03-26,32.31126990946115
2019-03-27,32.00730387239106
2019-03-28,30.61207692533107
2019-03-29,30.96284140206141
2019-04-01,31.51364692497918
2019-04-02,31.599649868417405
2019-04-03,31.550330015830227
2019-04-04,30.833369273300423
2019-04-05,30.655662631742455
2019-04-08,30.716062662380143
2019-04-09,28.562281447367887
2019-04-10,29.308968031365627
2019-04-11,29.114937154134438
2019-04-12,29.908323759601096
2019-04-15,30.69873280960781
2019-04-16,31.220750992539266
2019-04-17,31.85927647352657
2019-04-18,33.14957835888819
2019-04-19,33.06627751947327
2019-04-22,33.57318229719109
2019-04-23,33.05604142225547
2019-04-24,32.154570245805246
2019-04-25,32.03662470808291
2019-04-26,31.190425566324222
2019-04-29,31.193685205329462
2019-04-30,31.141123794645324
2019-05-01,31.22586884267662
2019-05-02,30.751037814824084
2019-05-03,30.808259964259655
2019-05-06,31.349006355956504
2019-05-07,30.600002450071344
2019-05-08,30.566547136159013
2019-05-09,30.63862482638757
2019-05-10,30.870447140873015
2019-05-13,29.857815695244856
2019-05-14,29.72332323486158
2019-05-15,29.574292549752425
2019-05-16,29.325195726227506
2019-05-17,29.796128463555863
2019-05-20,30.584677040118123
2019-05-21,30.20752046673881
2019-05-22,29.90069153530915
2019-05-23,30.345982861911736
2019-05-24,30.387394103969832
2019-05-27,30.88870759761428
2019-05-28,30.425426874028684
2019-05-29,29.104474258780364
2019-05-30,29.017015901231808
2019-05-31,29.462767396717773
2019-06-03,29.602902488922396
2019-06-04,29.99388628442586
2019-06-05,29.157682148486813
2019-06-06,29.314243291279492
2019-06-07,29.53092780875357
2019-06-10,29.317197850952777
2019-06-11,29.284576688561856
2019-06-12,29.207518009758214
2019-06-13,29.206252774034485
2019-06-14,29.14000313845165
2019-06-17,29.118147629059315
2019-06-18,29.039935570771156
2019-06-19,28.901911949098583
2019-06-20,29.101916098806946
2019-06-21,29.38585090684002
2019-06-24,29.23891874095351
2019-06-25,29.510995349914708
2019-06-26,29.408044896044267
2019-06-27,29.651876397488792
2019-06-28,29.914194925896584
2019-07-01,29.236482968272323
2019-07-02,28.89023276943993
2019-07-03,29.235169209222672
2019-07-04,29.60690425090549
2019-07-05,29.247817779824008
2019-07-08,29.348453820922785
2019-07-09,29.45693050179225
2019-07-10,29.374226431148685
2019-07-11,29.20783008492072
2019-07-12,29.24842502309409
2019-07-15,28.634465392187128
2019-07-16,28.98548584316647
2019-07-17,28.962595341532865
2019-07-18,28.516466312262562
2019-07-19,28.875956337503514
2019-07-22,28.56808504927593
2019-07-23,28.730846741378617
2019-07-24,29.07523086147457
2019-07-25,28.75438726932457
2019-07-26,28.74066794119439
2019-07-29,28.626722019160283
2019-07-30,29.96057397302929
2019-07-31,29.765224180728566
2019-08-01,27.982934390378055
2019-08-02,28.11128997494737
2019-08-05,27.601810170451447
2019-08-06,27.793999499114772
2019-08-07,27.552974714052116
2019-08-08,26.93336211033998
2019-08-09,27.651428104789915
2019-08-12,27.487931012311385
2019-08-13,27.6568444781476
2019-08-14,27.490775533879006
2019-08-15,27.473940803448603
2019-08-16,28.07885062377564
2019-08-19,28.19400291117502
2019-08-20,28.52353175521462
2019-08-21,28.495250650945767
2019-08-22,27.866257286792006
2019-08-23,28.59294846463275
2019-08-26,28.38973950531728
2019-08-27,28.155891630209105
2019-08-28,27.84645652621438
2019-08-29,27.617694903965194
2019-08-30,27.5258920644804
2019-09-02,27.788243177277938
2019-09-03,27.617529956615705
2019-09-04,27.72559282802252
2019-09-05,27.679575416752876
2019-09-06,27.864644040477444
2019-09-09,27.97499023140736
2019-09-10,27.899709261080407
2019-09-11,27.54940970518295
2019-09-12,27.69537171254962
2019-09-13,27.677195192270005
2019-09-16,27.687562706442332
2019-09-17,27.563977997357085
2019-09-18,27.692663265615604
2019-09-19,27.45704471410157
2019-09-20,27.211848154622214
2019-09-23,27.25157708187391
2019-09-24,27.0816620844266
2019-09-25,26.835317595174796
2019-09-26,26.00281761679028
2019-09-27,26.10178541537784
2019-09-30,25.739022933757358
2019-10-01,25.28587849963095
2019-10-02,24.641943718492904
2019-10-03,24.916186497069138
2019-10-04,24.383262311316262
2019-10-07,24.568477845096403
2019-10-08,23.49596836927549
2019-10-09,23.12658274069192
2019-10-10,23.39518021780736
2019-10-11,23.16668918451467
2019-10-14,23.280843193498477
2019-10-15,23.14129026593702
2019-10-16,23.024430237844758
2019-10-17,23.05135557240621
2019-10-18,22.843877297113647
2019-10-21,23.025499881197852
2019-10-22,23.131931346841075
2019-10-23,22.872226489198837
2019-10-24,22.730564255422244
2019-10-25,23.02677407290563
2019-10-28,22.979142887723224
2019-10-29,23.057723620232817
2019-10-30,23.281972186667083
2019-10-31,23.77947453314351
2019-11-01,23.77629226227676
2019-11-04,24.066766650920705
2019-11-05,23.70534102483425
2019-11-06,24.92938715802606
2019-11-07,24.941283490661387
2019-11-08,25.043530511135497
2019-11-11,25.029859006493567
2019-11-12,24.793580836573334
2019-11-13,24.70765393442201
2019-11-14,24.790636261674862
2019-11-15,22.79196116282924
2019-11-18,22.59525470054943
2019-11-19,22.59539738769841
2019-11-20,21.423082061346896
2019-11-21,21.083374724293243
2019-11-22,21.432024685505947
2019-11-25,21.354423659913195
2019-11-26,21.240244764032514
2023-09-01,988.0941608179403
2023-09-04,954.9631130688946
2023-09-05,906.7335475521685
2023-09-06,881.1583523114335
2023-09-07,832.9070288546844
2023-09-08,845.6759601932811
2023-09-11,852.7174615184376
2023-09-12,855.228207990816
2023-09-13,855.970187865389
2023-09-14,866.8793605668162
2023-09-15,882.2304613696651
2023-09-18,924.1972817971086
2023-09-19,897.7285575942855
2023-09-20,898.3437996226367
2023-09-21,874.8796437744119
2023-09-22,896.9433621505785
2023-09-25,863.0127388402143
2023-09-26,865.6523899105523
2023-09-27,844.2765408135863
2023-09-28,871.4115397191075
2023-09-29,870.4334682245737
2023-10-02,884.4725891455813
2023-10-03,892.5725783778576
2023-10-04,881.1760978118574
2023-10-05,882.5892821690827
2023-10-06,890.5000004938262
2023-10-09,913.6019653153679
2023-10-10,891.0043154247481
2023-10-11,937.3078528175304
2023-10-12,935.560169118503
2023-10-13,945.4599567870904
2023-10-16,964.7296786459693
2023-10-17,958.495674056263
2023-10-18,965.9147001855371
2023-10-19,923.8249053679926
2023-10-20,916.2499893572502
2023-10-23,925.1501824920796
2023-10-24,930.478565404454
2023-10-25,914.4892747544164
2023-10-26,895.0748109109977
2023-10-27,916.5085694107149
2023-10-30,921.7187972535518
2023-10-31,907.8653689485257
2023-11-01,903.0437070102887
2023-11-02,911.0185289411386
2023-11-03,906.3910857050524
2023-11-06,923.1006924318276
2023-11-07,919.0046641430257
2023-11-08,930.2703937922075
2023-11-09,927.4489472548922
2023-11-10,910.9210461065761
2023-11-13,928.9218273763078
2023-11-14,984.2496523019967
2023-11-15,977.3766169436669
2023-11-16,1009.6527474035029
2023-11-17,1003.3886325793048
2023-11-20,1022.5208228888766
2023-11-21,1004.8922024091738
2023-11-22,1015.5993034175237
2023-11-23,1029.9506194004043
2023-11-24,1028.3016428394035
2023-11-27,1042.473463706691
2023-11-28,1057.82957493642
2023-11-29,998.2778994445072
2023-11-30,983.5731784884625
2023-12-01,1019.0885511748193
2023-12-04,988.7489176066911
2023-12-05,990.6273996639893
2023-12-06,987.8739076582922
2023-12-07,981.3997340225761
2023-12-08,939.8898492153646
2023-12-11,935.4595057257857
2023-12-12,903.9759151334416
2023-12-13,900.3359483472676
2023-12-14,898.5718788743734
2023-12-15,921.92315021979
2023-12-18,922.8939355363785
2023-12-19,935.0653107304987
2023-12-20,898.4979173950226
2023-12-21,906.1549300181838
2023-12-22,904.360399672457
2023-12-25,904.360399672457
2023-12-26,907.5014588079715
2023-12-27,889.0228799108716
2023-12-28,914.6815008689651
2023-12-29,879.8614422363584
2024-01-01,879.8614422363586
2024-01-02,864.6285277414123
2024-01-03,868.5467940425507
2024-01-04,864.3718325635118
2024-01-05,876.6274225477185
2024-01-08,868.2893056434544
2024-01-09,859.079416363046
2024-01-10,862.6392426351334
2024-01-11,843.7493279684887
2024-01-12,836.721037294861
2024-01-15,831.28510171328
2024-01-16,798.8874886565046
2024-01-17,774.6737099950344
2024-01-18,804.0011450968351
2024-01-19,835.0760491724478
2024-01-22,853.7573124796726
2024-01-23,842.6885343615749
2024-01-24,850.0424416241417
2024-01-25,830.7984797709581
2024-01-26,851.1663399265327
2024-01-29,853.6949624618794
2024-01-30,892.3277700523645
2024-01-31,952.7891084208384
2024-02-01,955.0140282137514
2024-02-02,937.9599968168203
2024-02-05,924.7699324513638
2024-02-06,988.7702987354353
2024-02-07,972.3034498856914
2024-02-08,982.4142965037247
2024-02-09,1011.8983543597273
2024-02-12,973.977785475676
2024-02-13,964.2630159385396
2024-02-14,950.1283922081371
2024-02-15,981.8162595698584
2024-02-16,955.4357131675912
2024-02-19,986.0549129417274
2024-02-20,998.3599294408773
2024-02-21,990.0581589156702
2024-02-22,990.8131631998255
2024-02-23,999.6381750262334
2024-02-26,968.893909351357
2024-02-27,993.3766151987325
2024-02-28,965.2003392410954
2024-02-29,984.1527810285098
2024-03-01,998.8357729980065
2024-03-04,976.3551544698062
2024-03-05,995.7138584358942
2024-03-06,986.5209704213844
2024-03-07,984.8616763963881
2024-03-08,985.5636821507064
2024-03-11,986.0801482154221
