Date,JAMAICA SMALL CAP
2021-11-17,1066.724249992705
2021-11-18,1030.2753192156265
2021-11-19,1000.1471206229161
2021-11-22,1007.445509867801
2021-11-23,1009.9611404860722
2021-11-24,1025.5079225366221
2021-11-25,1026.7356799510062
2021-11-26,1019.2188083393265
2021-11-29,1024.0260531732208
2021-11-30,1040.1904802353797
2021-12-01,1055.5479374280176
2021-12-02,1038.554364489054
2021-12-03,1037.806630511757
2021-12-06,1037.0149824388188
2021-12-07,1034.2218091592135
2021-12-08,1037.8262361941331
2021-12-09,1045.0438322195255
2021-12-10,1049.041615938931
2021-12-13,1044.257942517699
2021-12-14,1042.4003193814915
2021-12-15,1041.8461417212936
2021-12-16,1037.8865080582932
2021-12-17,1039.9037546887896
2021-12-20,1038.8103918187621
2021-12-21,1031.253167655467
2021-12-22,1036.5143028772084
2021-12-23,1027.1981525926938
2021-12-24,1028.8933114916344
2021-12-27,1030.7222487014376
2021-12-28,1030.2749298997865
2021-12-29,1031.6731125551066
2021-12-30,1033.5993380736568
2021-12-31,1042.0792734084182
2022-01-03,1040.685530984697
2022-01-04,1038.5770492608742
2022-01-05,1044.78230628719
2022-01-06,1042.8422554940576
2022-01-07,1033.477156698591
2022-01-10,1031.5604829143554
2022-01-11,1028.5313779899934
2022-01-12,1030.2751925072419
2022-01-13,1029.9402019064194
2022-01-14,1022.6735408362968
2022-01-17,1020.9983541052801
2022-01-18,1020.3326055024281
2022-01-19,1017.9614005420019
2022-01-20,1014.985550246167
2022-01-21,1019.3803906912555
2022-01-24,1018.5338732363978
2022-01-25,1017.7603229365968
2022-01-26,1014.4428351004296
2022-01-27,1020.2431282782583
2022-01-28,1012.9209949897871
2022-01-31,1022.7838564123252
2022-02-01,1025.2855240203085
2022-02-02,1039.2367226132696
2022-02-03,1064.733046385333
2022-02-04,1069.5373075717296
2022-02-07,1070.1483835845158
2022-02-08,1077.5730818046763
2022-02-09,1091.614939521752
2022-02-10,1082.94223874121
2022-02-11,1080.5012188126661
2022-02-14,1089.1768430815737
2022-02-15,1114.0240019042533
2022-02-16,1105.2546640076437
2022-02-17,1075.6277496786058
2022-02-18,1080.7073712380889
2022-02-21,1084.46915471098
2022-02-22,1093.206309258244
2022-02-23,1095.1383769182207
2022-02-24,1084.836322657211
2022-02-25,1087.0702184914899
2022-02-28,1088.2053296469426
2022-03-01,1092.3260226339003
2022-03-02,1093.7371132961225
2022-03-03,1061.1005098675969
2022-03-04,1084.61595991975
2022-03-07,1080.7831222543496
2022-03-08,1075.3622588070486
2022-03-09,1063.599983446948
2022-03-10,1063.7729685508507
2022-03-11,1069.7675605661009
2022-03-14,1057.5571481474672
2022-03-15,1050.3134475770082
2022-03-16,1053.060675283945
2022-03-17,1053.5369166007208
2022-03-18,1057.736990378944
2022-03-21,1066.863409795375
2022-03-22,1081.367005721883
2022-03-23,1068.1787610696133
2022-03-24,1078.7992040713755
2022-03-25,1099.4659351971632
2022-03-28,1100.2642776437394
2022-03-29,1102.8889362540772
2022-03-30,1113.082525238336
2022-03-31,1132.6194498903108
2022-04-01,1140.5480899887375
2022-04-04,1165.8853047034586
2022-04-05,1251.0048818655705
2022-04-06,1271.1028154057178
2022-04-07,1266.963366562485
2022-04-08,1243.5327552563492
2022-04-11,1224.198150689071
2022-04-12,1200.2635615143859
2022-04-13,1205.7094411538253
2022-04-14,1200.1069853404751
2022-04-15,1200.106985340483
2022-04-18,1203.0164350219682
2022-04-19,1182.8861135620925
2022-04-20,1193.9332112040677
2022-04-21,1199.7288565249494
2022-04-22,1261.7899821790288
2022-04-25,1257.789610333772
2022-04-26,1229.2549111528722
2022-04-27,1230.0190081799324
2022-04-28,1237.1870918181012
2022-04-29,1237.1551884104585
2022-05-02,1234.5133260015145
2022-05-03,1224.823617602697
2022-05-04,1252.326316407313
2022-05-05,1297.6882837747667
2022-05-06,1285.8228875246016
2022-05-09,1277.346686266137
2022-05-10,1271.7737750846698
2022-05-11,1275.5128731928585
2022-05-12,1251.1694555610893
2022-05-13,1261.3602161933252
2022-05-16,1243.9287066730353
2022-05-17,1265.2331506785263
2022-05-18,1230.216733495064
2022-05-19,1247.0702134889611
2022-05-20,1246.0721482601793
2022-05-23,1244.4549670403414
2022-05-24,1207.1296328209676
2022-05-25,1190.0287890764257
2022-05-26,1208.774793212241
2022-05-27,1228.428124786027
2022-05-30,1240.6906790162839
2022-05-31,1269.003404503076
2022-06-01,1268.3949723569067
2022-06-02,1252.3666504242685
2022-06-03,1243.8419721996052
2022-06-06,1248.2934158083622
2022-06-07,1241.261137154932
2022-06-08,1248.2325470496044
2022-06-09,1235.0328112360407
2022-06-10,1227.4228196010438
2022-06-13,1224.7878825503367
2022-06-14,1235.4721530464337
2022-06-15,1228.883224360862
2022-06-16,1221.6585599744178
2022-06-17,1229.4685725289933
2022-06-20,1225.0029611135203
2022-06-21,1227.582546154146
2022-06-22,1226.5872622445459
2022-06-23,1228.7291043711796
2022-06-24,1224.0361912355743
2022-06-27,1232.6715662053482
2022-06-28,1230.4245166350736
2022-06-29,1238.6317148814023
2022-06-30,1243.3626800945628
2022-07-01,1251.8428146627725
2022-07-04,1234.7705965052223
2022-07-05,1235.2791267447585
2022-07-06,1222.9855264369594
2022-07-07,1232.9267823426042
2022-07-08,1232.3083214182152
2022-07-11,1217.9244774436909
2022-07-12,1228.730647363908
2022-07-13,1224.276526679174
2022-07-14,1220.368470067089
2022-07-15,1219.0259132411302
2022-07-18,1224.15818019972
2022-07-19,1220.0748227555098
2022-07-20,1229.6348241495175
2022-07-21,1223.619747768549
2022-07-22,1197.8373693084252
2022-07-25,1200.6089098156756
2022-07-26,1197.9723426234475
2022-07-27,1195.3714738001927
2022-07-28,1192.941326592646
2022-07-29,1189.485626479935
2022-08-01,1192.9547242049803
2022-08-02,1185.4312060810882
2022-08-03,1181.3104845499636
2022-08-04,1183.2840269344974
2022-08-05,1182.371428016479
2022-08-08,1183.3851835285504
2022-08-09,1184.5990751787733
2022-08-10,1182.2656078784253
2022-08-11,1188.8916317345813
2022-08-12,1192.6105329788834
2022-08-15,1184.5013023191605
2022-08-16,1177.3861190114028
2022-08-17,1175.345516898694
2022-08-18,1176.3062400487747
2022-08-19,1172.0527305261055
2022-08-22,1159.1823470789805
2022-08-23,1142.3286974200853
2022-08-24,1150.8086108704763
2022-08-25,1160.162223017595
2022-08-26,1159.8977397478795
2022-08-29,1155.4178611337677
2022-08-30,1166.5640725956484
2022-08-31,1162.0706209001605
2022-09-01,1165.6637105476732
2022-09-02,1166.661667731321
2022-09-05,1158.6931594287328
2022-09-06,1159.5673237342164
2022-09-07,1157.7248126457632
2022-09-08,1161.6134878470227
2022-09-09,1154.1286140585555
2022-09-12,1164.101005607108
2022-09-13,1156.0739886243514
2022-09-14,1152.9481783786903
2022-09-15,1159.8118399832415
2022-09-16,1144.4744224040571
2022-09-19,1154.5519327454251
2022-09-20,1138.5561001953047
2022-09-21,1131.8158065533178
2022-09-22,1133.0234039165477
2022-09-23,1135.897238931785
2022-09-26,1139.2676758961563
2022-09-27,1121.334364615609
2022-09-28,1112.2357561967906
2022-09-29,1121.9097776598203
2022-09-30,1115.7088862269084
2022-10-03,1108.7623821273505
2022-10-04,1097.9651153269992
2022-10-05,1088.4708603668373
2022-10-06,1088.4986409695566
2022-10-07,1083.2589251993827
2022-10-10,1089.6533832784767
2022-10-11,1099.55846829826
2022-10-12,1098.2693326354474
2022-10-13,1097.3642173450553
2022-10-14,1093.0680042051813
2022-10-17,1093.3439824870316
2022-10-18,1099.1830183894085
2022-10-19,1093.275179150176
2022-10-20,1095.309904209237
2022-10-21,1092.428089148697
2022-10-24,1089.782169420418
2022-10-25,1085.1644756445858
2022-10-26,1075.289441707494
2022-10-27,1081.1165213618085
2022-10-28,1070.8875666073582
2022-10-31,1052.7970667926095
2022-11-01,1043.7811451906564
2022-11-02,1044.8746103499311
2022-11-03,1041.3125608475896
2022-11-04,1060.5981793377714
2022-11-07,1064.9180545831668
2022-11-08,1062.4047842428733
2022-11-09,1063.0751950173922
2022-11-10,1060.9924309342482
2022-11-11,1052.7274725639124
2022-11-14,1069.2575421153558
2022-11-15,1067.3029695399316
2022-11-16,1050.964052801646
2022-11-17,1049.2410258051666
2022-11-18,1028.7377994798546
2022-11-21,1019.0651599945381
2022-11-22,1005.096646126706
2022-11-23,998.242055531824
2022-11-24,1007.7002448046004
2022-11-25,1010.3250288982805
2022-11-28,1016.8066630229501
2022-11-29,1000.5683173871034
2022-11-30,1005.4126661657834
2022-12-01,1017.7282178253445
2022-12-02,1021.0675817421962
2022-12-05,1012.8256051929762
2022-12-06,1016.887088873335
2022-12-07,1020.5127343493741
2022-12-08,1015.4541134516743
2022-12-09,1020.8127792760076
2022-12-12,1028.6206325557057
2022-12-13,1015.5308278217288
2022-12-14,1017.8038515097068
2022-12-15,1019.1221787216666
2022-12-16,1018.3847913834969
2022-12-19,1011.8748775474701
2022-12-20,1013.0212791043011
2022-12-21,1022.9010867927145
2022-12-22,1023.4933995632493
2022-12-23,1027.0588246885525
2022-12-26,1027.058824688553
2022-12-27,1026.4338675375338
2022-12-28,1037.7308010881081
2022-12-29,1043.9081646573939
2022-12-30,1057.8528801133289
2023-01-02,1057.8528801133364
2023-01-03,1056.3698778627927
2023-01-04,1048.9164486181235
2023-01-05,1046.453121494995
2023-01-06,1039.9087297497974
2023-01-09,1021.2894541449373
2023-01-10,1021.993765913381
2023-01-11,1011.1694031486195
2023-01-12,1014.9901152686422
2023-01-13,1025.7106689411482
2023-01-16,1016.2555779743183
2023-01-17,1019.6767867071566
2023-01-18,1020.9717828221828
2023-01-19,1020.5962085045225
2023-01-20,1016.406930550696
2023-01-23,1010.2742693786623
2023-01-24,1008.1788209181581
2023-01-25,1003.1307342884785
2023-01-26,1009.9846289805965
2023-01-27,1015.5023975812338
2023-01-30,1009.2394957626766
2023-01-31,1003.0226724453375
2023-02-01,997.3966842048452
2023-02-02,989.244792833205
2023-02-03,984.7979714471439
2023-02-06,984.0104853003339
2023-02-07,972.0780175494982
2023-02-08,979.1163947497869
2023-02-09,978.4659131821803
2023-02-10,976.0452402556698
2023-02-13,972.4614045062967
2023-02-14,971.7068637943313
2023-02-15,960.9452063496885
2023-02-16,984.3544182720451
2023-02-17,956.4174710068118
2023-02-20,954.6139695861212
2023-02-21,957.3087297970048
2023-02-22,956.5298616009911
2023-02-23,973.984218040482
2023-02-24,981.0110377198268
2023-02-27,966.8515221207742
2023-02-28,978.2365987584376
2023-03-01,993.2207751554067
2023-03-02,975.3145441408392
2023-03-03,997.593173649931
2023-03-06,996.399909759202
2023-03-07,1005.3591941400922
2023-03-08,998.493180514689
2023-03-09,997.6223353587602
2023-03-10,986.3085409054299
2023-03-13,991.9780732713838
2023-03-14,995.5619461850988
2023-03-15,994.3397290663269
2023-03-16,1000.1098565757109
2023-03-17,990.2942396658399
2023-03-20,976.2294510545979
2023-03-21,994.5394897731139
2023-03-22,986.7983419613723
2023-03-23,975.5826521487157
2023-03-24,983.9587300620494
2023-03-27,993.8925641170742
2023-03-28,994.7606239095284
2023-03-29,997.8262186136154
2023-03-30,1017.6096438678691
2023-03-31,1013.3378417974764
2023-04-03,1005.9693139086621
2023-04-04,995.7117317397175
2023-04-05,984.6604478504188
2023-04-06,986.3059023300079
2023-04-07,986.3059023300038
2023-04-10,985.9527143178161
2023-04-11,995.5363492403094
2023-04-12,991.5900484991135
2023-04-13,979.441739788937
2023-04-14,987.5208192880202
2023-04-17,990.5737084089396
2023-04-18,978.5374432053346
2023-04-19,978.1872994256853
2023-04-20,988.6913158636867
2023-04-21,998.6830039266725
2023-04-24,1008.6949740802203
2023-04-25,1001.4414035113465
2023-04-26,1002.744409809647
2023-04-27,1016.3877284422301
2023-04-28,1009.357662183932
2023-05-01,1006.0833313068771
2023-05-02,976.1172865383028
2023-05-03,983.5950253070432
2023-05-04,982.6120509142651
2023-05-05,973.9811120138031
2023-05-08,981.5399747695498
2023-05-09,971.3412274685478
2023-05-10,971.2677890972094
2023-05-11,965.1874175776774
2023-05-12,975.391077701111
2023-05-15,972.6466883300723
2023-05-16,980.5671765614741
2023-05-17,975.1514130555355
2023-05-18,971.8220224505161
2023-05-19,966.7563727896746
2023-05-22,971.2558907754051
2023-05-23,972.0039895801863
2023-05-24,987.0445833599822
2023-05-25,985.7385927559453
2023-05-26,998.5119195218658
2023-05-29,997.9245235296296
2023-05-30,988.587611041023
2023-05-31,982.144931905286
2023-06-01,985.3646128927188
2023-06-02,988.5313026901225
2023-06-05,983.1512695115613
2023-06-06,988.7442860764261
2023-06-07,984.0930776398234
2023-06-08,962.1030157707014
2023-06-09,956.2839925105956
2023-06-12,958.9902369731342
2023-06-13,971.1039716436047
2023-06-14,953.3595886282283
2023-06-15,961.2201292405579
2023-06-16,958.6661277371347
2023-06-19,968.0251684150721
2023-06-20,962.7175490832446
2023-06-21,963.7120801365555
2023-06-22,961.2144975437618
2023-06-23,963.1317667791078
2023-06-26,969.5378368193492
2023-06-27,976.6223966716354
2023-06-28,977.7719058533063
2023-06-29,988.0368405935861
2023-06-30,1009.2477716489647
2023-07-03,996.3124388669466
2023-07-04,990.7863817431592
2023-07-05,989.445617550012
2023-07-06,994.0535711536244
2023-07-07,984.6142696201994
2023-07-10,980.0252473860498
2023-07-11,974.6745762487557
2023-07-12,976.68870227694
2023-07-13,966.0624906415388
2023-07-14,965.4924644151696
2023-07-17,963.1129025290177
2023-07-18,976.2171620449597
2023-07-19,967.9568370224875
2023-07-20,965.9500979197572
2023-07-21,965.3006363510372
2023-07-24,975.9980176551513
2023-07-25,977.6318794021981
2023-07-26,971.519706012378
2023-07-27,979.5817410743172
2023-07-28,967.5874690879917
2023-07-31,964.2486028646181
2023-08-01,964.9666736475675
2023-08-02,964.0822480345844
2023-08-03,962.2719505196882
2023-08-04,972.4376033651113
2023-08-07,972.6278938637095
2023-08-08,970.1452170433754
2023-08-09,971.3612147113536
2023-08-10,966.7324875158023
2023-08-11,959.7953612415972
2023-08-14,962.0223854152758
2023-08-15,952.6244741832714
2023-08-16,959.8531042970036
2023-08-17,960.720570353958
2023-08-18,958.8553273512439
2023-08-21,963.8646577080177
2023-08-22,960.6031073936031
2023-08-23,957.5274631399823
2023-08-24,954.6267030529855
2023-08-25,955.9001508031918
2023-08-28,946.6928640033276
2023-08-29,945.665231682481
2023-08-30,947.7262299368991
2023-08-31,942.132332204383
2023-09-01,923.5073531427914
2023-09-04,939.0808543275016
2023-09-05,932.6879350641146
2023-09-06,946.3195017094798
2023-09-07,929.3684489846212
2023-09-08,933.4570887074694
2023-09-11,921.5638090454628
2023-09-12,920.713608731137
2023-09-13,915.7968189033321
2023-09-14,910.3901863367162
2023-09-15,915.5275285583539
2023-09-18,913.3914373066842
2023-09-19,912.2607913598688
2023-09-20,918.3368786472124
2023-09-21,919.2079527746129
2023-09-22,912.6683315672691
2023-09-25,910.5031058839814
2023-09-26,909.6445405841056
2023-09-27,916.3533116738967
2023-09-28,928.8596511479592
2023-09-29,964.8371595291203
2023-10-02,933.2388247131116
2023-10-03,938.2047228847198
2023-10-04,926.4287465448423
2023-10-05,931.2741107502789
2023-10-06,930.6853307295088
2023-10-09,931.9297590722025
2023-10-10,931.0853848710458
2023-10-11,946.0736111403205
2023-10-12,938.3643372112297
2023-10-13,937.2937837038395
2023-10-16,935.4248445394788
2023-10-17,927.5247451246329
2023-10-18,918.8504476649347
2023-10-19,929.2458065108341
2023-10-20,936.1657783038978
2023-10-23,942.3918597673887
2023-10-24,935.3280221194493
2023-10-25,941.8007293624139
2023-10-26,942.2440925839082
2023-10-27,957.5135535996625
2023-10-30,931.7099490192735
2023-10-31,943.2073114760534
2023-11-01,943.4241978579543
2023-11-02,935.299563686372
2023-11-03,930.6469974862164
2023-11-06,935.3183977472096
2023-11-07,919.8412715923197
2023-11-08,920.7009762616768
2023-11-09,920.8330305246523
2023-11-10,921.5744038489307
2023-11-13,924.3516571070292
2023-11-14,921.9545414817105
2023-11-15,924.3070663004652
2023-11-16,926.580179392086
2023-11-17,923.3939857606485
2023-11-20,920.1909199939272
2023-11-21,910.3111012948963
2023-11-22,901.7126861071969
2023-11-23,909.4465771743703
2023-11-24,913.4785231447687
2023-11-27,920.7838428760923
2023-11-28,927.7162920948704
2023-11-29,924.0149650836324
2023-11-30,937.5740147599248
2023-12-01,913.1769333111429
2023-12-04,909.1135072621466
2023-12-05,897.7332943997084
2023-12-06,895.0107825515075
2023-12-07,905.7208829976303
2023-12-08,914.7227462655596
2023-12-11,902.4719885938098
2023-12-12,909.1859445941698
2023-12-13,900.9001713874785
2023-12-14,900.2916911468992
2023-12-15,898.6163746428637
2023-12-18,909.067865556066
2023-12-19,906.7360108790593
2023-12-20,923.305254618799
2023-12-21,917.4002404166948
2023-12-22,927.5552268475238
2023-12-25,927.5552268475286
2023-12-26,928.8208970989077
2023-12-27,952.0815766825943
2023-12-28,970.6508374314359
2023-12-29,999.1657760207747
2024-01-01,999.1657760207763
2024-01-02,937.0949668710364
2024-01-03,937.1551251801593
2024-01-04,942.7098206335593
2024-01-05,934.5067719685455
2024-01-08,993.8008116913854
2024-01-09,986.4795992793677
2024-01-10,982.5545671621019
2024-01-11,1016.6233455081732
2024-01-12,1028.0700712566468
2024-01-15,991.9992382811231
2024-01-16,991.0694361637117
2024-01-17,985.0496752286798
2024-01-18,994.4074549792679
2024-01-19,988.890594921066
2024-01-22,987.101822886069
2024-01-23,966.1924524815771
2024-01-24,1002.3867786513597
2024-01-25,995.1791726468691
2024-01-26,998.5293184357183
2024-01-29,1009.6656070566394
2024-01-30,1027.9521703498397
2024-01-31,1044.685025847098
2024-02-01,1035.4241665445625
2024-02-02,1045.9055957433416
2024-02-05,1037.3146646210898
2024-02-06,1042.6073414434672
2024-02-07,1037.8606624450986
2024-02-08,1043.3020181135994
2024-02-09,1051.0606318339605
2024-02-12,1053.188800688958
2024-02-13,1046.0401656083602
2024-02-14,1042.585647241483
2024-02-15,1041.055876681065
2024-02-16,1054.1116962702256
2024-02-19,1094.9903501390677
2024-02-20,1100.0797211569761
2024-02-21,1207.5958046629328
2024-02-22,1207.2299806696242
2024-02-23,1180.6077793921522
2024-02-26,1148.4291802539622
2024-02-27,1166.565187052341
2024-02-28,1210.0898954122777
2024-02-29,1202.3428474667628
2024-03-01,1173.8920666168974
2024-03-04,1163.862375294073
2024-03-05,1181.060525008211
2024-03-06,1191.2770512300208
2024-03-07,1081.5053596876644
2024-03-08,1150.0840173126528
2024-03-11,1169.582198333808
