Date,SLOVENIA SMALL CAP
2014-07-03,955.3355868752154
2014-07-04,944.038919540362
2014-07-07,912.0534738165468
2014-07-08,911.3876438659022
2014-07-09,924.5291406807479
2014-07-10,916.7431128388146
2014-07-11,908.6435824307614
2014-07-14,918.8568522805265
2014-07-15,955.9205477218003
2014-07-16,963.0722482607774
2014-07-17,979.8082592783227
2014-07-18,972.8375929826873
2014-07-21,976.5629583045353
2014-07-22,986.2940445717287
2014-07-23,986.7984319122536
2014-07-24,980.3212480132561
2014-07-25,985.6713240512086
2014-07-28,981.6908921142899
2014-07-29,984.8183546613886
2014-07-30,981.7923950869491
2014-07-31,989.2570753223305
2014-08-01,977.6140846697318
2014-08-04,978.6711841071124
2014-08-05,964.6909457251435
2014-08-06,960.7394987315539
2014-08-07,962.1865955040073
2014-08-08,977.838594642511
2014-08-11,981.6875650710878
2014-08-12,986.2782286529877
2014-08-13,988.8159782610086
2014-08-14,976.590346932148
2014-08-15,976.7728121514845
2014-08-18,987.8003526367634
2014-08-19,993.7140239294806
2014-08-20,993.6462532909758
2014-08-21,1000.5229227037241
2014-08-22,1011.3885914216004
2014-08-25,1026.9473617563087
2014-08-26,1033.9967659979675
2014-08-27,1039.9326450375422
2014-08-28,1036.3001517775408
2014-08-29,1035.5408986410712
2014-09-01,1025.2741007211023
2014-09-02,1020.5006585124679
2014-09-03,1005.0962672916454
2014-09-04,983.2274363773982
2014-09-05,987.4534160006721
2014-09-08,985.3218858735875
2014-09-09,984.6246921930356
2014-09-10,980.8461928972389
2014-09-11,988.8725156562252
2014-09-12,988.7789153424171
2014-09-15,984.3831181048496
2014-09-16,977.7739310532646
2014-09-17,992.84399732333
2014-09-18,991.4881140448837
2014-09-19,978.6145436577285
2014-09-22,985.8468556481945
2014-09-23,982.1763157890181
2014-09-24,978.8394460266164
2014-09-25,972.1192054719253
2014-09-26,968.6068785826408
2014-09-29,962.3368731230914
2014-09-30,961.6455584465492
2014-10-01,952.7872293241924
2014-10-02,957.1058549885914
2014-10-03,946.4120973702251
2014-10-06,962.8013882145428
2014-10-07,949.536900100184
2014-10-08,948.3968681065409
2014-10-09,947.4544955644117
2014-10-10,925.7148002824747
2014-10-13,922.1690358662901
2014-10-14,893.8699668965278
2014-10-15,917.5160072197237
2014-10-16,896.3014232008517
2014-10-17,906.2876263548608
2014-10-20,921.390039347917
2014-10-21,913.0275022754635
2014-10-22,913.0482118945348
2014-10-23,913.4421238017966
2014-10-24,922.9955886600262
2014-10-27,935.072017230599
2014-10-28,940.1114480448794
2014-10-29,946.5405368464728
2014-10-30,941.8234922273356
2014-10-31,934.9210897370587
2014-11-03,933.0842391102408
2014-11-04,959.595615311051
2014-11-05,958.7084819169658
2014-11-06,939.2377523826934
2014-11-07,939.3577067778555
2014-11-10,957.8173051005755
2014-11-11,955.3473681022206
2014-11-12,957.7756792412077
2014-11-13,957.9455845011489
2014-11-14,959.6623645253665
2014-11-17,952.3852136729872
2014-11-18,946.1483187414118
2014-11-19,944.1249642336439
2014-11-20,947.4232927613365
2014-11-21,942.6764184655389
2014-11-24,941.5987570128032
2014-11-25,946.4898539814037
2014-11-26,947.6661486991352
2014-11-27,939.1053809926332
2014-11-28,949.049534665256
2014-12-01,943.2855370268844
2014-12-02,931.91251960911
2014-12-03,917.6434023306383
2014-12-04,917.8401736894843
2014-12-05,903.8871055401477
2014-12-08,901.9841017914788
2014-12-09,892.1603105934906
2014-12-10,896.3277132984123
2014-12-11,873.2200586840787
2014-12-12,889.2129774323421
2014-12-15,874.8944727284354
2014-12-16,857.7001298911055
2014-12-17,837.0888707677645
2014-12-18,845.1912521023479
2014-12-19,862.3699812006444
2014-12-22,873.0624925149726
2014-12-23,858.5206202750718
2014-12-24,859.4372028779194
2014-12-25,859.4372028779194
2014-12-26,858.0975821506804
2014-12-29,846.9334359317284
2014-12-30,861.7170723798266
2014-12-31,857.1833971254133
2015-01-01,857.1833971254132
2015-01-02,846.3715641760728
2015-01-05,850.75308728154
2015-01-06,851.5808941451628
2015-01-07,857.1807934729046
2015-01-08,857.7987192022564
2015-01-09,853.1595406082803
2015-01-12,843.7965456891477
2015-01-13,832.2383864287395
2015-01-14,831.9161496778975
2015-01-15,815.7176512628765
2015-01-16,818.1227446188976
2015-01-19,817.8783836664091
2015-01-20,811.4174468061598
2015-01-21,811.6241468563
2015-01-22,801.3454345225933
2015-01-23,796.6773297307356
2015-01-26,786.9435842507525
2015-01-27,811.6129913484909
2015-01-28,809.0295939355858
2015-01-29,806.2246998894403
2015-01-30,811.4797319294797
2015-02-02,813.5135980283179
2015-02-03,801.9735452546198
2015-02-04,816.1028588091472
2015-02-05,808.8196982743278
2015-02-06,809.9649978731134
2015-02-09,795.4712683963902
2015-02-10,807.3918931814787
2015-02-11,805.1248750711972
2015-02-12,808.0656116989444
2015-02-13,809.194106248474
2015-02-16,812.064051717426
2015-02-17,812.1509320474509
2015-02-18,800.1534464912314
2015-02-19,799.5772273858204
2015-02-20,794.3284566746612
2015-02-23,793.3731666795719
2015-02-24,792.132452023748
2015-02-25,790.9489674447248
2015-02-26,788.9099332144835
2015-02-27,789.7083428065953
2015-03-02,796.0185520723958
2015-03-03,792.421037301852
2015-03-04,782.1616563884472
2015-03-05,783.3051624054613
2015-03-06,781.7694719489201
2015-03-09,795.0308999590169
2015-03-10,780.692843314857
2015-03-11,773.3148292563443
2015-03-12,790.9329918821178
2015-03-13,782.5448367768396
2015-03-16,790.8013826278362
2015-03-17,792.6571165134957
2015-03-18,795.7055402132111
2015-03-19,781.7977513524075
2015-03-20,793.5852518323137
2015-03-23,804.6753665525681
2015-03-24,785.3155089960645
2015-03-25,798.7520309874045
2015-03-26,765.8121717701451
2015-03-27,764.8721294463212
2015-03-30,763.8491970621149
2015-03-31,764.1233568795501
2015-04-01,766.6824088774878
2015-04-02,773.1334939800263
2015-04-03,773.1334939800263
2015-04-06,783.8610986288645
2015-04-07,771.1906158786168
2015-04-08,763.2813576867596
2015-04-09,756.0390323073617
2015-04-10,762.1910754473258
2015-04-13,760.3349580875821
2015-04-14,802.849537414889
2015-04-15,813.9935536717863
2015-04-16,811.818852523781
2015-04-17,819.7644260446334
2015-04-20,809.8379371082526
2015-04-21,809.8285495307847
2015-04-22,797.8541022516741
2015-04-23,808.2354270859668
2015-04-24,810.5509995924389
2015-04-27,811.8937742454843
2015-04-28,831.0394744093437
2015-04-29,836.8444573518921
2015-04-30,845.0902247288635
2015-05-01,846.3723213618018
2015-05-04,836.0116837403026
2015-05-05,839.833101271467
2015-05-06,856.9211478949137
2015-05-07,850.1454053010126
2015-05-08,844.8120096884246
2015-05-11,836.3778557813138
2015-05-12,844.4636871317743
2015-05-13,842.9753981554813
2015-05-14,848.2597547268986
2015-05-15,846.2806060023531
2015-05-18,841.9905491660464
2015-05-19,815.8242900726738
2015-05-20,815.3098208695327
2015-05-21,817.407039299502
2015-05-22,817.9924842438924
2015-05-25,814.9777918310458
2015-05-26,810.4742506815196
2015-05-27,804.4060746606476
2015-05-28,811.5172569796549
2015-05-29,817.7295747109088
2015-06-01,811.8790682825185
2015-06-02,833.6797871071998
2015-06-03,843.1900978772206
2015-06-04,848.339200488546
2015-06-05,830.6734972672094
2015-06-08,829.7734797404532
2015-06-09,827.669451111139
2015-06-10,827.232749689417
2015-06-11,822.406199397387
2015-06-12,827.9822607928807
2015-06-15,823.7638238459106
2015-06-16,808.6245900821847
2015-06-17,797.1396634105776
2015-06-18,798.2289405001536
2015-06-19,811.11082736954
2015-06-22,823.028475038402
2015-06-23,802.1739952363405
2015-06-24,806.4257870995408
2015-06-25,807.0026037919984
2015-06-26,801.380142888237
2015-06-29,792.5366166672782
2015-06-30,787.1976567849342
2015-07-01,787.0613165056958
2015-07-02,786.4758048042304
2015-07-03,775.0337776814913
2015-07-06,762.9239643052589
2015-07-07,761.9684263399457
2015-07-08,777.3841792317953
2015-07-09,775.0319962816038
2015-07-10,791.2119337590074
2015-07-13,786.2462210084109
2015-07-14,781.9229839198654
2015-07-15,783.8420632867308
2015-07-16,777.1934317193574
2015-07-17,776.8008659420166
2015-07-20,775.9198504495401
2015-07-21,782.8463998941997
2015-07-22,781.9850703951445
2015-07-23,784.3669840017021
2015-07-24,783.9185697755825
2015-07-27,791.4092283773336
2015-07-28,787.8409906126021
2015-07-29,786.7114728816277
2015-07-30,781.2207119016499
2015-07-31,796.0294936994335
2015-08-03,784.7479512469474
2015-08-04,779.4733048101632
2015-08-05,775.2621042102878
2015-08-06,776.26395435624
2015-08-07,780.8957474791123
2015-08-10,789.87143616065
2015-08-11,803.8847457695333
2015-08-12,807.5441985584436
2015-08-13,799.313050302702
2015-08-14,796.7115805409701
2015-08-17,799.1352719624242
2015-08-18,794.1994134140692
2015-08-19,789.3488821561633
2015-08-20,797.1846443099058
2015-08-21,805.275792544062
2015-08-24,792.0112371229575
2015-08-25,781.2266919822482
2015-08-26,774.7497403141733
2015-08-27,771.0887122557655
2015-08-28,781.0885314118973
2015-08-31,766.5323063446292
2015-09-01,766.7007807662886
2015-09-02,764.3118841986914
2015-09-03,751.7790008786166
2015-09-04,751.5774187350089
2015-09-07,755.343066688566
2015-09-08,753.609274550073
2015-09-09,760.3665776940478
2015-09-10,759.9097312805177
2015-09-11,760.3606015704881
2015-09-14,762.7279834349476
2015-09-15,749.6257419362731
2015-09-16,737.1496202000723
2015-09-17,732.2739568083058
2015-09-18,729.2964020386772
2015-09-21,706.2757424889483
2015-09-22,709.885727947094
2015-09-23,714.1164047558723
2015-09-24,730.009275491427
2015-09-25,728.2137690531144
2015-09-28,731.74886525782
2015-09-29,731.8581144838636
2015-09-30,744.3007936428593
2015-10-01,746.622323397258
2015-10-02,750.0466201356512
2015-10-05,753.4652912343593
2015-10-06,746.3346711596587
2015-10-07,740.8002159374612
2015-10-08,749.283842403621
2015-10-09,763.5030055829378
2015-10-12,769.4692675229358
2015-10-13,761.2288167752225
2015-10-14,761.9373155970238
2015-10-15,762.3131528872234
2015-10-16,764.5649267830536
2015-10-19,762.0148087582521
2015-10-20,763.7412967274557
2015-10-21,769.5241597806227
2015-10-22,749.3309298131098
2015-10-23,749.6610977153646
2015-10-26,750.4225800552608
2015-10-27,747.9549884852188
2015-10-28,746.7542072990499
2015-10-29,737.829337077105
2015-10-30,738.0299374219838
2015-11-02,741.4308354023258
2015-11-03,739.4652245851676
2015-11-04,735.2472468082419
2015-11-05,737.5639553404491
2015-11-06,724.4991674166588
2015-11-09,723.1966661651226
2015-11-10,719.0542263043909
2015-11-11,724.532136757101
2015-11-12,727.8474800763745
2015-11-13,725.5408569967346
2015-11-16,716.914420145689
2015-11-17,715.239264554999
2015-11-18,715.1168664274597
2015-11-19,723.2294683736477
2015-11-20,723.856521629444
2015-11-23,715.8219109168617
2015-11-24,720.723230461308
2015-11-25,720.5915350879767
2015-11-26,726.4094121918229
2015-11-27,724.9472042437629
2015-11-30,716.8692053602919
2015-12-01,719.3305890320927
2015-12-02,718.3903237214677
2015-12-03,744.6620956769863
2015-12-04,743.8308102860236
2015-12-07,736.7912332636226
2015-12-08,732.6720042820187
2015-12-09,733.7772834031741
2015-12-10,732.1102541968236
2015-12-11,738.8787872924181
2015-12-14,735.952297936579
2015-12-15,733.7337145131987
2015-12-16,736.6357578386903
2015-12-17,733.6191187923218
2015-12-18,733.0320989659152
2015-12-21,738.4133738120447
2015-12-22,737.3942448972675
2015-12-23,730.320082199451
2015-12-24,735.6232015058304
2015-12-25,735.6232015058304
2015-12-28,738.0888131360424
2015-12-29,729.9692206974702
2015-12-30,737.8644094092605
2015-12-31,734.4500920339759
2016-01-01,734.4500920339758
2016-01-04,741.8994585736475
2016-01-05,733.0569721505502
2016-01-06,730.0818397311681
2016-01-07,722.5518170485482
2016-01-08,724.9565857927681
2016-01-11,726.5769033524305
2016-01-12,723.2931114620899
2016-01-13,718.1128919770317
2016-01-14,706.3134847770559
2016-01-15,712.2302168177958
2016-01-18,707.5402338083618
2016-01-19,714.6675549705723
2016-01-20,710.3316269031682
2016-01-21,706.5125890633834
2016-01-22,724.2021502267611
2016-01-25,726.1721210611657
2016-01-26,724.1170772752223
2016-01-27,735.237392405278
2016-01-28,739.2587145647249
2016-01-29,734.7883329626512
2016-02-01,734.6351471561599
2016-02-02,734.4202421347668
2016-02-03,739.7964830603677
2016-02-04,749.5665616640622
2016-02-05,748.1925140959179
2016-02-08,748.4610805298374
2016-02-09,754.7106618677088
2016-02-10,750.5118010298363
2016-02-11,753.5638470484156
2016-02-12,744.6822317887303
2016-02-15,740.1061893086687
2016-02-16,742.1244133841155
2016-02-17,740.8022162341413
2016-02-18,739.3626872030056
2016-02-19,741.9936527364536
2016-02-22,739.1141965742823
2016-02-23,741.7807187750949
2016-02-24,739.0216918747773
2016-02-25,742.1767493417457
2016-02-26,742.8513475014007
2016-02-29,740.0023696552763
2016-03-01,739.622597291487
2016-03-02,740.9185666914451
2016-03-03,753.8660015368235
2016-03-04,762.3603475096446
2016-03-07,763.7980827265261
2016-03-08,769.2651752340312
2016-03-09,764.0830479001892
2016-03-10,774.279843956931
2016-03-11,786.9576695183342
2016-03-14,790.4295026316807
2016-03-15,781.7410078333087
2016-03-16,781.5460830389627
2016-03-17,802.6398118719898
2016-03-18,804.4065869573254
2016-03-21,796.8234534830397
2016-03-22,797.5712732664136
2016-03-23,793.4546082595817
2016-03-24,796.1723592734622
2016-03-25,796.1723592734622
2016-03-28,799.8453002420277
2016-03-29,799.6928925719618
2016-03-30,814.5118671651695
2016-03-31,819.437430592161
2016-04-01,811.1616387992192
2016-04-04,811.8774927991446
2016-04-05,811.6028621100869
2016-04-06,820.9661015156153
2016-04-07,818.2747452958355
2016-04-08,818.1131125457523
2016-04-11,814.4129152970781
2016-04-12,808.9526870342302
2016-04-13,798.5891559720576
2016-04-14,793.312935723783
2016-04-15,796.5287705961225
2016-04-18,805.4489613881032
2016-04-19,807.084987434942
2016-04-20,808.9958943287115
2016-04-21,805.4655046122656
2016-04-22,797.014870537111
2016-04-25,797.999906771394
2016-04-26,806.0561656977429
2016-04-27,806.2343784250693
2016-04-28,804.982288617849
2016-04-29,816.7125870577145
2016-05-02,820.9909958605659
2016-05-03,818.2553638976605
2016-05-04,818.6006244556854
2016-05-05,818.7579111478335
2016-05-06,820.8446308485397
2016-05-09,823.6281403113551
2016-05-10,817.6097256576911
2016-05-11,816.7653463162206
2016-05-12,815.2217044547684
2016-05-13,812.7356340924855
2016-05-16,817.6850306553761
2016-05-17,827.255039220684
2016-05-18,818.4281728589341
2016-05-19,815.4764273108495
2016-05-20,819.5561204247637
2016-05-23,819.0746945995695
2016-05-24,818.5839855765777
2016-05-25,810.9968964234112
2016-05-26,817.1731925550074
2016-05-27,815.7618915081537
2016-05-30,817.5257716355211
2016-05-31,818.1176233009022
2016-06-01,810.4599505038107
2016-06-02,813.3424468420241
2016-06-03,829.1451634783092
2016-06-06,834.1338972084685
2016-06-07,830.0135535531366
2016-06-08,833.6234969558726
2016-06-09,833.3076021951746
2016-06-10,832.8878292924016
2016-06-13,824.8766263495294
2016-06-14,807.7921650086571
2016-06-15,817.4089969586481
2016-06-16,799.9840080428422
2016-06-17,812.1485292970996
2016-06-20,822.6155748925473
2016-06-21,816.7281911873699
2016-06-22,830.842275307231
2016-06-23,842.9650273323706
2016-06-24,804.9074802366702
2016-06-27,791.9806788184201
2016-06-28,803.3527893624141
2016-06-29,802.9503592833297
2016-06-30,811.4818274898722
2016-07-01,816.1361919676465
2016-07-04,815.442629732634
2016-07-05,837.1679710983162
2016-07-06,840.6193700201952
2016-07-07,836.7230694471662
2016-07-08,833.2207214116555
2016-07-11,841.5100881837739
2016-07-12,845.5609942272824
2016-07-13,848.0629177318398
2016-07-14,851.5614293475797
2016-07-15,852.9404279064371
2016-07-18,855.0640081106886
2016-07-19,846.2264245544552
2016-07-20,841.1351914852255
2016-07-21,843.7956677255368
2016-07-22,841.3480351241244
2016-07-25,848.7192429180917
2016-07-26,852.3560832488581
2016-07-27,858.4818560715446
2016-07-28,867.0665766980678
2016-07-29,878.287988328142
2016-08-01,872.8181022446244
2016-08-02,868.4567984747331
2016-08-03,869.6181494851677
2016-08-04,862.8779208763945
2016-08-05,853.1717308426512
2016-08-08,857.1638886904718
2016-08-09,860.329417177207
2016-08-10,870.0585688519153
2016-08-11,868.8394984694191
2016-08-12,867.3559625991833
2016-08-15,868.7913401202568
2016-08-16,873.5920766278124
2016-08-17,883.665617639698
2016-08-18,887.3696419099115
2016-08-19,894.0566655550898
2016-08-22,894.8263027021296
2016-08-23,889.7309383136239
2016-08-24,886.0218164368404
2016-08-25,899.3763869639927
2016-08-26,911.5075535823598
2016-08-29,903.4321632661656
2016-08-30,900.263594806261
2016-08-31,885.0664406113546
2016-09-01,905.8913520364348
2016-09-02,902.4343544906995
2016-09-05,907.729547923827
2016-09-06,916.2647156647579
2016-09-07,912.0560192469321
2016-09-08,914.6844314461944
2016-09-09,918.0395010137106
2016-09-12,918.7856649746237
2016-09-13,922.052799536907
2016-09-14,923.1379006504208
2016-09-15,924.7671940643427
2016-09-16,926.3975926342774
2016-09-19,930.1437076984387
2016-09-20,926.5372014163332
2016-09-21,931.4854400865119
2016-09-22,941.0898465833261
2016-09-23,947.3575436184242
2016-09-26,950.9053291983173
2016-09-27,940.8209840071504
2016-09-28,936.6519363416436
2016-09-29,935.8777412051942
2016-09-30,928.0757210065262
2016-10-03,923.7445758270477
2016-10-04,943.9226104123165
2016-10-05,938.8532661428404
2016-10-06,937.7374007427525
2016-10-07,934.0882575953057
2016-10-10,925.8920918862979
2016-10-11,911.9796211829205
2016-10-12,906.3051091491222
2016-10-13,910.2657496927551
2016-10-14,906.1672588222982
2016-10-17,905.5721648476913
2016-10-18,917.5488931053154
2016-10-19,920.7146113874186
2016-10-20,932.9134282604845
2016-10-21,930.5782024093282
2016-10-24,943.2800759299338
2016-10-25,947.7415639867423
2016-10-26,947.2524127408574
2016-10-27,944.5880187414405
2016-10-28,942.0137846146108
2016-10-31,944.8581852818523
2016-11-01,951.8829929903429
2016-11-02,955.1870812503695
2016-11-03,948.2619091712049
2016-11-04,952.102509229943
2016-11-07,929.557556533168
2016-11-08,943.3487126625839
2016-11-09,923.4201674756569
2016-11-10,921.5407177103668
2016-11-11,914.8368501075445
2016-11-14,859.6769465072008
2016-11-15,857.1249459065652
2016-11-16,856.7249010215203
2016-11-17,843.817581541577
2016-11-18,854.974341682596
2016-11-21,862.1121716331622
2016-11-22,856.2104516960302
2016-11-23,847.2316469108279
2016-11-24,848.8948246020161
2016-11-25,860.9340072727931
2016-11-28,856.2505019100278
2016-11-29,857.0064426409245
2016-11-30,857.4415372176464
2016-12-01,857.3469092954518
2016-12-02,856.5346378642645
2016-12-05,865.5060819654736
2016-12-06,863.6112774510832
2016-12-07,869.0303213448091
2016-12-08,855.40976693889
2016-12-09,851.1123705205994
2016-12-12,854.4431629682165
2016-12-13,861.6425408302293
2016-12-14,872.2962394669458
2016-12-15,849.828217685717
2016-12-16,850.209817198527
2016-12-19,848.2682802722455
2016-12-20,838.618557241633
2016-12-21,849.652599439451
2016-12-22,851.587397493954
2016-12-23,857.153782860495
2016-12-26,857.153782860495
2016-12-27,859.9170976202957
2016-12-28,855.124711353184
2016-12-29,856.6568238178914
2016-12-30,876.2577534814509
2017-01-02,876.2577534814511
2017-01-03,850.6233142577906
2017-01-04,863.364757718595
2017-01-05,886.5457978524302
2017-01-06,894.1178333221634
2017-01-09,907.7662107828431
2017-01-10,915.8770185805491
2017-01-11,911.027158572335
2017-01-12,927.1218444733285
2017-01-13,914.6520538644422
2017-01-16,902.4554431364338
2017-01-17,913.5031094534785
2017-01-18,914.2718681344096
2017-01-19,919.179701293112
2017-01-20,920.723649847306
2017-01-23,923.5540041687645
2017-01-24,927.1365069328559
2017-01-25,924.2324796043458
2017-01-26,919.5725230984702
2017-01-27,932.0439111681582
2017-01-30,930.5322001628232
2017-01-31,935.4673586740801
2017-02-01,936.5239570192236
2017-02-02,940.6586245495156
2017-02-03,939.1353259857237
2017-02-06,937.8612420525775
2017-02-07,935.1433926783541
2017-02-08,936.8496192193813
2017-02-09,930.3263290129349
2017-02-10,934.7099984003207
2017-02-13,940.1726181280126
2017-02-14,938.2035759997276
2017-02-15,944.4807840634916
2017-02-16,951.7347500484618
2017-02-17,951.3797689733943
2017-02-20,954.0993779638563
2017-02-21,948.5763030996138
2017-02-22,955.4676504603727
2017-02-23,968.7898904874006
2017-02-24,963.2729502692056
2017-02-27,978.7760385401763
2017-02-28,997.6808914457704
2017-03-01,997.4039834013231
2017-03-02,991.9677654778679
2017-03-03,995.00992574173
2017-03-06,991.746938993703
2017-03-07,978.5880708705341
2017-03-08,987.2660916774906
2017-03-09,992.4829087804326
2017-03-10,1013.1960128411013
2017-03-13,1017.6525063543777
2017-03-14,1003.257559313789
2017-03-15,1013.714452372894
2017-03-16,1036.4828245151703
2017-03-17,1034.7838072513302
2017-03-20,1041.6475398611187
2017-03-21,1039.6011050731172
2017-03-22,1025.1865617460894
2017-03-23,1030.2159422274015
2017-03-24,1021.9619270304737
2017-03-27,1026.7829760952486
2017-03-28,1023.6720315867063
2017-03-29,1003.7312673018782
2017-03-30,985.348868401955
2017-03-31,982.4461065290355
2017-04-03,977.4062430263841
2017-04-04,990.6819467640491
2017-04-05,984.0531438296059
2017-04-06,975.9825182346792
2017-04-07,974.0541071010274
2017-04-10,981.9504774467918
2017-04-11,979.0304346790032
2017-04-12,979.75244332791
2017-04-13,979.4595896303432
2017-04-14,979.4595896303432
2017-04-17,983.0085232523628
2017-04-18,984.2918454686353
2017-04-19,989.7160022240885
2017-04-20,988.2321829246777
2017-04-21,982.5402960226049
2017-04-24,1002.6799012228657
2017-04-25,1004.9655169428121
2017-04-26,1020.1389552973194
2017-04-27,1019.2010258574287
2017-04-28,1017.6174326568264
2017-05-01,1020.2340163488592
2017-05-02,1018.7388256676975
2017-05-03,1020.1306097387076
2017-05-04,1025.7089591918866
2017-05-05,1023.1960105414726
2017-05-08,1016.8373051851215
2017-05-09,1011.0016413781415
2017-05-10,1008.0758354290011
2017-05-11,1016.7560116211118
2017-05-12,1011.2207338955901
2017-05-15,1013.6520958561488
2017-05-16,1026.5402574784316
2017-05-17,1040.4718312750163
2017-05-18,1025.0565082606786
2017-05-19,1039.7648973646303
2017-05-22,1048.0039712843
2017-05-23,1057.9165476615608
2017-05-24,1036.557257261401
2017-05-25,1048.266889203816
2017-05-26,1045.0355056788987
2017-05-29,1035.8313520854383
2017-05-30,1030.4766981345376
2017-05-31,1061.2273299751532
2017-06-01,1054.7154150030256
2017-06-02,1056.7642951791393
2017-06-05,1058.8470670943636
2017-06-06,1068.4022984068622
2017-06-07,1062.1174137006833
2017-06-08,1049.6812069650528
2017-06-09,1050.0749621304349
2017-06-12,1062.8302584779144
2017-06-13,1059.1550071720092
2017-06-14,1066.2365896315637
2017-06-15,1049.8844259238235
2017-06-16,1058.051019516927
2017-06-19,1051.4800330934058
2017-06-20,1053.3041606573072
2017-06-21,1045.131824790266
2017-06-22,1056.0508188380725
2017-06-23,1066.5405399367012
2017-06-26,1075.5323954281046
2017-06-27,1083.5848907472407
2017-06-28,1087.878703540798
2017-06-29,1097.5102884981309
2017-06-30,1098.6467045346233
2017-07-03,1090.8819219375528
2017-07-04,1085.204954959645
2017-07-05,1084.4512584995143
2017-07-06,1084.006054259713
2017-07-07,1092.7689186137616
2017-07-10,1090.3713337556642
2017-07-11,1100.533405317871
2017-07-12,1095.1214219923033
2017-07-13,1092.4649745554855
2017-07-14,1099.26665144834
2017-07-17,1099.8378558618328
2017-07-18,1122.8042423345569
2017-07-19,1113.2053475027058
2017-07-20,1127.1917637356141
2017-07-21,1136.3512028058974
2017-07-24,1143.3861511962978
2017-07-25,1145.2028423799738
2017-07-26,1134.4821969004954
2017-07-27,1147.6147360765965
2017-07-28,1158.1755451009917
2017-07-31,1176.352128761573
2017-08-01,1189.7527587238192
2017-08-02,1177.0029269080394
2017-08-03,1167.775030664528
2017-08-04,1167.6110754563892
2017-08-07,1166.5632065769464
2017-08-08,1164.441496809349
2017-08-09,1163.396927126948
2017-08-10,1172.242743311175
2017-08-11,1170.1100754648498
2017-08-14,1171.105053440716
2017-08-15,1164.6450179271887
2017-08-16,1167.0742814633281
2017-08-17,1170.1351135741143
2017-08-18,1173.4794164342861
2017-08-21,1176.1914090606037
2017-08-22,1179.5395929028668
2017-08-23,1184.2677915947547
2017-08-24,1198.428077921857
2017-08-25,1195.387667162097
2017-08-28,1207.6180758654948
2017-08-29,1204.169078187419
2017-08-30,1189.391621865991
2017-08-31,1175.3531789304056
2017-09-01,1177.8948485247058
2017-09-04,1192.6979883541728
2017-09-05,1198.4528758518743
2017-09-06,1178.3055357892754
2017-09-07,1182.786096819477
2017-09-08,1175.4618040078742
2017-09-11,1167.3313962938066
2017-09-12,1147.644542414291
2017-09-13,1135.5133240611758
2017-09-14,1143.8795718345223
2017-09-15,1153.3381330037555
2017-09-18,1146.9840219342723
2017-09-19,1169.805943454282
2017-09-20,1161.1489708266195
2017-09-21,1150.7632784903476
2017-09-22,1153.385589237279
2017-09-25,1150.5928730079763
2017-09-26,1134.0480993777035
2017-09-27,1121.1149695224117
2017-09-28,1135.8095374311144
2017-09-29,1134.9291918249746
2017-10-02,1112.9729677348773
2017-10-03,1129.7060252474857
2017-10-04,1128.260371829105
2017-10-05,1123.4438881363476
2017-10-06,1120.7366826059485
2017-10-09,1139.1954070670802
2017-10-10,1137.5057679615406
2017-10-11,1145.0792091337012
2017-10-12,1145.1440095134624
2017-10-13,1153.4866255918187
2017-10-16,1144.2174655704516
2017-10-17,1140.3747597509318
2017-10-18,1140.4323267332156
2017-10-19,1143.0825571487642
2017-10-20,1137.4465110478218
2017-10-23,1130.5001221397322
2017-10-24,1129.5394060958354
2017-10-25,1130.3726349014896
2017-10-26,1119.938754123508
2017-10-27,1106.5293045125552
2017-10-30,1114.3212980289074
2017-10-31,1116.4296677177174
2017-11-01,1113.2671131845025
2017-11-02,1112.2768646318664
2017-11-03,1092.3666354417292
2017-11-06,1080.952711255112
2017-11-07,1077.492582436319
2017-11-08,1087.8060115143078
2017-11-09,1088.8991463378545
2017-11-10,1095.931864271447
2017-11-13,1088.2795929196034
2017-11-14,1097.5227914240497
2017-11-15,1099.504837620071
2017-11-16,1101.1157168463465
2017-11-17,1110.836342892276
2017-11-20,1088.3767577348535
2017-11-21,1093.421867625777
2017-11-22,1097.1942636294032
2017-11-23,1102.041175338633
2017-11-24,1110.363653489596
2017-11-27,1109.4947617942717
2017-11-28,1104.905809693881
2017-11-29,1104.4233308595442
2017-11-30,1098.6543399026853
2017-12-01,1102.2754395931927
2017-12-04,1107.5091210509397
2017-12-05,1099.2583019778053
2017-12-06,1083.4608730713835
2017-12-07,1083.6941048109218
2017-12-08,1073.3884738056593
2017-12-11,1077.0986489198795
2017-12-12,1082.4708262493161
2017-12-13,1091.2852554155406
2017-12-14,1109.1218291179885
2017-12-15,1107.59122706145
2017-12-18,1103.8270928656434
2017-12-19,1086.6965956200877
2017-12-20,1109.3010149548177
2017-12-21,1096.885681955774
2017-12-22,1104.429447312189
2017-12-25,1104.4294473121888
2017-12-26,1107.3225783639614
2017-12-27,1089.144063444375
2017-12-28,1096.180556166258
2017-12-29,1124.5448147614427
2018-01-01,1124.5448147614427
2018-01-02,1128.0098512492984
2018-01-03,1112.8182915409734
2018-01-04,1119.3696116192623
2018-01-05,1125.2476705338927
2018-01-08,1123.8291075601012
2018-01-09,1123.982841593678
2018-01-10,1139.1678299833316
2018-01-11,1135.854528591593
2018-01-12,1155.2537867195042
2018-01-15,1175.3945846962874
2018-01-16,1174.8002353370407
2018-01-17,1182.0160665789244
2018-01-18,1179.8036654446523
