Date,MAURITIUS SMALL CAP
2017-12-01,910.9288710772715
2017-12-04,904.1892356276534
2017-12-05,901.8574222186807
2017-12-06,898.3202446917414
2017-12-07,895.1688022737319
2017-12-08,878.4643759189106
2017-12-11,878.8553020151556
2017-12-12,885.0000725487316
2017-12-13,876.3963635431057
2017-12-14,879.4809263461337
2017-12-15,875.4942547091779
2017-12-18,883.9653635076331
2017-12-19,886.4853048173463
2017-12-20,900.1409080096424
2017-12-21,893.2395333537762
2017-12-22,903.9159743119121
2017-12-25,903.9159743119121
2017-12-26,892.5600503132058
2017-12-27,904.0967842327544
2017-12-28,896.7639110883183
2017-12-29,896.9365568136357
2018-01-01,896.9365568136357
2018-01-02,896.9365568136357
2018-01-03,906.8897164346901
2018-01-04,916.8601042279962
2018-01-05,919.3359716538561
2018-01-08,918.0619905895811
2018-01-09,923.831198962146
2018-01-10,923.5315907126176
2018-01-11,925.3395735309724
2018-01-12,939.994430599468
2018-01-15,950.317581567048
2018-01-16,947.8550043553356
2018-01-17,947.8550043553356
2018-01-18,948.7179982894984
2018-01-19,948.3365242678265
2018-01-22,953.7765533541623
2018-01-23,953.0722835914961
2018-01-24,961.708065267451
2018-01-25,969.9591721934001
2018-01-26,970.5454431331261
2018-01-29,962.4966528261104
2018-01-30,967.3006712554402
2018-01-31,969.9917704954091
2018-02-01,971.4933057438541
2018-02-02,974.9052757062367
2018-02-05,974.7878478840862
2018-02-06,967.0545873244375
2018-02-07,966.9001582297556
2018-02-08,961.7948151793962
2018-02-09,959.2871645588395
2018-02-12,958.0621062867556
2018-02-13,958.0621062867556
2018-02-14,968.7572344081335
2018-02-15,972.3184978644938
2018-02-16,972.3184978644938
2018-02-19,963.8597068981846
2018-02-20,960.5279673435654
2018-02-21,958.9390955144486
2018-02-22,955.8713905361013
2018-02-23,945.8751090559493
2018-02-26,956.5526898152139
2018-02-27,958.0158846579739
2018-02-28,930.9547370746068
2018-03-01,936.0066302099459
2018-03-02,936.4007034806995
2018-03-05,934.0522249298186
2018-03-06,942.6611797107722
2018-03-07,942.3854623389052
2018-03-08,939.5117426240904
2018-03-09,930.5293111077865
2018-03-12,930.5293111077867
2018-03-13,937.0659663808705
2018-03-14,941.2058858065924
2018-03-15,942.3904550110153
2018-03-16,934.8468533293711
2018-03-19,931.8108797898409
2018-03-20,936.6486203245379
2018-03-21,934.4119148091243
2018-03-22,934.0742341796458
2018-03-23,929.3805689595918
2018-03-26,940.7817302019109
2018-03-27,944.3373668072292
2018-03-28,926.1415593365626
2018-03-29,924.4569240569975
2018-03-30,931.3989287708258
2018-04-02,923.8524767840748
2018-04-03,923.5062673535774
2018-04-04,913.5178756684121
2018-04-05,910.5030727147911
2018-04-06,907.8633634957657
2018-04-09,905.2771577309919
2018-04-10,905.2432624107746
2018-04-11,909.4322335951365
2018-04-12,906.7663987159569
2018-04-13,909.3649337882648
2018-04-16,908.0030763093201
2018-04-17,911.3415676914276
2018-04-18,907.2320782616358
2018-04-19,909.1182934824301
2018-04-20,906.1341983794701
2018-04-23,899.9544225795914
2018-04-24,890.6447062431045
2018-04-25,902.3273394112001
2018-04-26,893.1775080630712
2018-04-27,898.0016782199432
2018-04-30,889.8427621166935
2018-05-01,897.6712908156671
2018-05-02,889.9719800294528
2018-05-03,885.4104232861016
2018-05-04,878.6175093827155
2018-05-07,882.0355982223299
2018-05-08,873.9169753907653
2018-05-09,883.3542500773146
2018-05-10,880.3311995441525
2018-05-11,881.2784295894933
2018-05-14,887.3356090916868
2018-05-15,885.2927601351012
2018-05-16,890.3848328953169
2018-05-17,877.3317429400174
2018-05-18,883.603664888908
2018-05-21,883.8562632609247
2018-05-22,885.422563080653
2018-05-23,884.4172366993033
2018-05-24,882.1511447812433
2018-05-25,880.1693529789188
2018-05-28,880.5755484836736
2018-05-29,883.8325063725994
2018-05-30,870.131758305541
2018-05-31,871.6721923990825
2018-06-01,876.7345819296054
2018-06-04,855.9136546260322
2018-06-05,864.4305535779166
2018-06-06,865.6815234252012
2018-06-07,875.6530956385992
2018-06-08,876.3026059231873
2018-06-11,877.174350259648
2018-06-12,873.1364931667879
2018-06-13,863.1930033762374
2018-06-14,860.4522549759706
2018-06-15,842.9629335560505
2018-06-18,845.0743484778083
2018-06-19,837.7890320500877
2018-06-20,839.4737767460961
2018-06-21,841.5278430370738
2018-06-22,845.7199806714539
2018-06-25,851.9256643089117
2018-06-26,856.4457441864258
2018-06-27,858.3247269153601
2018-06-28,853.1640949221693
2018-06-29,859.2990638652252
2018-07-02,857.8724443202738
2018-07-03,854.1557893931099
2018-07-04,854.8214781479232
2018-07-05,859.0890673510823
2018-07-06,856.0085334529557
2018-07-09,870.6440099894172
2018-07-10,865.1788321406705
2018-07-11,862.3937197005528
2018-07-12,860.9313882280147
2018-07-13,863.2441148915253
2018-07-16,868.6868622799268
2018-07-17,871.6074386775467
2018-07-18,867.6112643647297
2018-07-19,874.8048559014521
2018-07-20,879.9450911142363
2018-07-23,888.095021864352
2018-07-24,891.6750111895494
2018-07-25,897.7928987674936
2018-07-26,907.5520687101791
2018-07-27,898.6912131081524
2018-07-30,894.0802156345809
2018-07-31,893.3288241979354
2018-08-01,892.3511320431671
2018-08-02,890.9478332261277
2018-08-03,892.6544686667273
2018-08-06,881.8417773277546
2018-08-07,883.2379659679511
2018-08-08,876.5049123173602
2018-08-09,870.0950620038941
2018-08-10,864.306059025278
2018-08-13,858.8615651859411
2018-08-14,855.6449857243628
2018-08-15,855.6449857243624
2018-08-16,848.4307330783914
2018-08-17,853.1012194234539
2018-08-20,849.82911745286
2018-08-21,852.6841316968623
2018-08-22,859.7911343848709
2018-08-23,855.29923440548
2018-08-24,863.3192455310447
2018-08-27,861.901237381397
2018-08-28,852.1449175743022
2018-08-29,857.7646540535562
2018-08-30,856.601572184498
2018-08-31,855.8010735980266
2018-09-03,850.892839834338
2018-09-04,848.0869034508869
2018-09-05,847.3725206405015
2018-09-06,848.3475355523896
2018-09-07,843.4818666174026
2018-09-10,844.1370142445452
2018-09-11,843.4229747495915
2018-09-12,849.7046991378633
2018-09-13,844.9294321710726
2018-09-14,843.7013370661729
2018-09-17,842.4768068236964
2018-09-18,855.2261272958673
2018-09-19,853.3164662241165
2018-09-20,853.4949633490249
2018-09-21,856.6286827860595
2018-09-24,853.6110323850987
2018-09-25,849.2022561497997
2018-09-26,846.0492450635219
2018-09-27,851.0436270399634
2018-09-28,845.8789411403374
2018-10-01,845.4875738253203
2018-10-02,842.9102875562857
2018-10-03,846.633802225526
2018-10-04,837.8290605857919
2018-10-05,841.3048708448525
2018-10-08,837.3710984355973
2018-10-09,834.6889634814805
2018-10-10,824.8529120921984
2018-10-11,830.631919887402
2018-10-12,837.3125142802496
2018-10-15,829.1418050367427
2018-10-16,833.9622438576793
2018-10-17,831.3465574286614
2018-10-18,832.4072867556877
2018-10-19,833.958374069165
2018-10-22,832.6616927866579
2018-10-23,839.7662997288353
2018-10-24,834.9015000848013
2018-10-25,841.5557751245977
2018-10-26,831.4562178632611
2018-10-29,835.6907744137626
2018-10-30,836.1296945776865
2018-10-31,842.0817470065521
2018-11-01,834.420904764044
2018-11-02,833.701576397868
2018-11-05,839.2000834198627
2018-11-06,838.5244737538463
2018-11-07,838.5244737538466
2018-11-08,837.5872949020296
2018-11-09,834.3615004017383
2018-11-12,830.0035653173367
2018-11-13,823.4058009176715
2018-11-14,824.084621474567
2018-11-15,821.7912419025774
2018-11-16,826.654193945709
2018-11-19,826.8862849217788
2018-11-20,830.3909178240497
2018-11-21,824.0263545089077
2018-11-22,824.5349650068061
2018-11-23,819.2010351763402
2018-11-26,819.6013028960085
2018-11-27,818.3828195312333
2018-11-28,813.5997642606505
2018-11-29,820.518644635263
2018-11-30,822.8182923827491
2018-12-03,822.9182538001629
2018-12-04,822.446560795691
2018-12-05,816.8022122319159
2018-12-06,827.4544257329649
2018-12-07,836.3285216783906
2018-12-10,819.9529295325838
2018-12-11,813.8179901501022
2018-12-12,813.4727997833375
2018-12-13,816.8070526771796
2018-12-14,822.0289592340894
2018-12-17,820.2398604341386
2018-12-18,817.5403100522022
2018-12-19,819.2300522235687
2018-12-20,819.0293042376637
2018-12-21,813.2130307238086
2018-12-24,813.2518729797246
2018-12-25,813.2518729797246
2018-12-26,812.6677353320222
2018-12-27,812.422581887268
2018-12-28,812.2623636882431
2018-12-31,813.0539644513532
2019-01-01,813.0539644513532
2019-01-02,817.8989110400083
2019-01-03,819.9068725866404
2019-01-04,817.422260141778
2019-01-07,819.5786652549355
2019-01-08,823.0997277518869
2019-01-09,825.6823807613358
2019-01-10,827.8783009585738
2019-01-11,827.3969158261217
2019-01-14,826.1002514296338
2019-01-15,825.0202418064597
2019-01-16,822.9591330946862
2019-01-17,819.2724066552745
2019-01-18,817.588048785747
2019-01-21,820.3938050247484
2019-01-22,812.8728461998561
2019-01-23,820.0542736085704
2019-01-24,817.5445627341118
2019-01-25,813.1850195742825
2019-01-28,811.8600028053825
2019-01-29,811.6466851698463
2019-01-30,812.5372636321906
2019-01-31,818.1072706873146
2019-02-01,817.9034906297836
2019-02-04,818.4813977188967
2019-02-05,813.8063037518875
2019-02-06,809.8336365141706
2019-02-07,805.6194985189504
2019-02-08,804.3920906102902
2019-02-11,797.1123708344745
2019-02-12,803.3328232662236
2019-02-13,796.1958154334286
2019-02-14,793.3078653042201
2019-02-15,790.2522468560846
2019-02-18,790.4950870894397
2019-02-19,790.0717760560312
2019-02-20,796.578436257079
2019-02-21,800.9564035423454
2019-02-22,800.9432876805901
2019-02-25,795.966352217088
2019-02-26,794.740898536672
2019-02-27,797.3950350285966
2019-02-28,802.7573369658825
2019-03-01,799.6695595659211
2019-03-04,794.5811453810304
2019-03-05,790.1275347755368
2019-03-06,785.8122896964545
2019-03-07,782.1186921837307
2019-03-08,776.1650775608581
2019-03-11,776.0947129364368
2019-03-12,775.6185612040521
2019-03-13,772.9225948070937
2019-03-14,776.7606091262779
2019-03-15,775.7822412549783
2019-03-18,773.3036724899671
2019-03-19,773.4389291388806
2019-03-20,767.1161566816372
2019-03-21,776.3168623146179
2019-03-22,768.6203395335726
2019-03-25,762.2364164966988
2019-03-26,760.7734921235366
2019-03-27,762.3069243838485
2019-03-28,755.6796100179326
2019-03-29,751.7324400181868
2019-04-01,756.9870932321587
2019-04-02,752.2378665525256
2019-04-03,751.1934698237338
2019-04-04,752.620548480248
2019-04-05,756.8504322773691
2019-04-08,757.1416357355993
2019-04-09,758.050929200973
2019-04-10,760.8375384237087
2019-04-11,752.240060660996
2019-04-12,748.2673233527165
2019-04-15,753.6524998225841
2019-04-16,745.2903239011753
2019-04-17,750.5959681894136
2019-04-18,745.4268772689334
2019-04-19,744.7365914683176
2019-04-22,743.1354851712351
2019-04-23,740.4176414959488
2019-04-24,733.2376855447061
2019-04-25,732.3467558252153
2019-04-26,728.1474821154882
2019-04-29,725.6393842617604
2019-04-30,728.0147619934969
2019-05-01,725.1301997874451
2019-05-02,724.2045881243583
2019-05-03,719.2521490858902
2019-05-06,718.3466342733614
2019-05-07,714.1556971012358
2019-05-08,717.7943511329709
2019-05-09,716.5191472834227
2019-05-10,726.9314917125394
2019-05-13,728.9714506411303
2019-05-14,721.2479825765756
2019-05-15,719.5831345139666
2019-05-16,720.9821716402998
2019-05-17,718.8503529142355
2019-05-20,731.2430267957437
2019-05-21,719.3137223949584
2019-05-22,716.793257815366
2019-05-23,709.932459679178
2019-05-24,707.7665146267275
2019-05-27,705.8663774023755
2019-05-28,705.048343868085
2019-05-29,702.3986593268436
2019-05-30,701.3361425015281
2019-05-31,692.0918772578684
2019-06-03,694.2641943717812
2019-06-04,692.8636095263175
2019-06-05,693.8823901332448
2019-06-06,692.4715735968954
2019-06-07,694.6743088192719
2019-06-10,692.7978310038005
2019-06-11,694.0461772195175
2019-06-12,693.1748687985113
2019-06-13,683.583328174812
2019-06-14,678.3513897602427
2019-06-17,676.1196539189149
2019-06-18,680.1489864299848
2019-06-19,675.7504232963485
2019-06-20,682.08137399312
2019-06-21,684.8376162120576
2019-06-24,687.6256069115487
2019-06-25,690.4433229861875
2019-06-26,689.1409698339672
2019-06-27,698.9027258995156
2019-06-28,697.7436155292969
2019-07-01,693.3121926223974
2019-07-02,687.8348470531796
2019-07-03,689.7642097359536
2019-07-04,691.15553712596
2019-07-05,690.8007591808407
2019-07-08,685.3657396805097
2019-07-09,682.0961590757665
2019-07-10,689.3362979720602
2019-07-11,691.8891712992972
2019-07-12,696.0277750872172
2019-07-15,692.0848805625235
2019-07-16,691.1756710938146
2019-07-17,684.8628315409661
2019-07-18,682.7455909268459
2019-07-19,691.3241663288136
2019-07-22,689.8544369128628
2019-07-23,682.2884818406629
2019-07-24,683.6404239202863
2019-07-25,686.6179858275523
2019-07-26,684.5976582958975
2019-07-29,688.0624247755213
2019-07-30,697.0484982269317
2019-07-31,708.5494119340717
2019-08-01,703.042116620621
2019-08-02,700.273767148378
2019-08-05,699.73586569421
2019-08-06,702.1674818107298
2019-08-07,695.0479346245737
2019-08-08,695.8080995995431
2019-08-09,694.8768453922191
2019-08-12,692.5152539234803
2019-08-13,692.7558627826855
2019-08-14,689.4112994730673
2019-08-15,686.932674722724
2019-08-16,686.8194918818191
2019-08-19,686.1410176687884
2019-08-20,683.0694057898646
2019-08-21,682.236867954101
2019-08-22,677.7478209925339
2019-08-23,678.2349613613624
2019-08-26,675.704035482351
2019-08-27,679.1810836194722
2019-08-28,672.6811585340523
2019-08-29,675.1246500272711
2019-08-30,675.2145394968579
2019-09-02,669.4755824798091
2019-09-03,668.4818778543942
2019-09-04,670.46680933419
2019-09-05,665.9613323162665
2019-09-06,662.0660250693629
2019-09-09,662.5130967607072
2019-09-10,659.4374269969038
2019-09-11,652.2841156312151
2019-09-12,631.1847249537017
2019-09-13,641.2899234105968
2019-09-16,640.4948897566322
2019-09-17,633.7471493750052
2019-09-18,640.1627326084227
2019-09-19,640.1106977450323
2019-09-20,644.6377506835382
2019-09-23,635.1375260331833
2019-09-24,628.5206649353373
2019-09-25,623.7812165819695
2019-09-26,622.3635662231603
2019-09-27,626.854408826205
2019-09-30,630.208229360179
2019-10-01,633.776614917749
2019-10-02,632.5170589211804
2019-10-03,631.1372464184374
2019-10-04,630.6118115878089
2019-10-07,630.0444173227053
2019-10-08,631.5476117177634
2019-10-09,638.2036074218418
2019-10-10,640.5825231071823
2019-10-11,644.1623842953661
2019-10-14,651.5953744630427
2019-10-15,647.6123456820252
2019-10-16,649.5005572350381
2019-10-17,649.3854344564695
2019-10-18,649.0765879782977
2019-10-21,650.8256637011781
2019-10-22,653.3590475444109
2019-10-23,649.5360034386689
2019-10-24,650.2233477069888
2019-10-25,657.1812461842943
2019-10-28,653.3228989122916
2019-10-29,651.0505888965433
2019-10-30,655.5406878132163
2019-10-31,659.8813159824101
2019-11-01,655.0622065652707
2019-11-04,663.3827397512113
2019-11-05,657.9416177113701
2019-11-06,656.8007303903895
2019-11-07,658.7319304997582
2019-11-08,656.5859084589207
2019-11-11,656.7998278600606
2019-11-12,654.6051796148735
2019-11-13,657.5436482472456
2019-11-14,658.6476852611344
2019-11-15,660.6905302972173
2019-11-18,661.2540139360555
2019-11-19,656.3162581097013
2019-11-20,662.5298939366014
2019-11-21,663.6814095634326
2019-11-22,662.5956346919402
2019-11-25,660.5922262233921
2019-11-26,666.724612865809
2019-11-27,663.9320799171098
2019-11-28,660.7664177089615
2019-11-29,663.1660198618985
2019-12-02,663.3563254085515
2019-12-03,661.5053542823578
2019-12-04,663.9255457287666
2019-12-05,662.8034233163456
2019-12-06,665.9085622577715
2019-12-09,664.6256200423333
2019-12-10,658.8064145476197
2019-12-11,653.3180732481646
2019-12-12,658.5433197824835
2019-12-13,659.9052546202431
2019-12-16,661.7160560510483
2019-12-17,659.5802560414031
2019-12-18,666.4481920273338
2019-12-19,666.0176106597756
2019-12-20,669.7132253975532
2019-12-23,667.6460062409546
2019-12-24,663.9424015579133
2019-12-25,663.9424015579133
2019-12-26,664.479757113212
2019-12-27,679.9517948606692
2019-12-30,677.8011734221827
2019-12-31,679.3217205787103
2020-01-01,679.3217205787103
2020-01-02,675.973378288432
2020-01-03,683.9250746214905
2020-01-06,684.3187770698119
2020-01-07,682.5402237516133
2020-01-08,681.5528250924815
2020-01-09,677.2278663854831
2020-01-10,678.2900352664574
2020-01-13,679.0977540477792
2020-01-14,681.4460834681141
2020-01-15,679.8652869248033
2020-01-16,672.1919380017615
2020-01-17,670.1782912873366
2020-01-20,668.080216695605
2020-01-21,664.2453403310013
2020-01-22,666.2375260825112
2020-01-23,663.6911650840169
2020-01-24,656.6339472353538
2020-01-27,656.4821957115134
2020-01-28,655.5137903705344
2020-01-29,653.4711705480464
2020-01-30,648.4493285387065
2020-01-31,647.0321262293
2020-02-03,644.9854108831288
2020-02-04,646.4985053406064
2020-02-05,642.2394798038293
2020-02-06,644.0192740195884
2020-02-07,639.4329362082995
2020-02-10,638.2127200640305
2020-02-11,637.9864608715104
2020-02-12,635.6118136447001
2020-02-13,629.6346198426161
2020-02-14,627.7595276987522
2020-02-17,626.3691829383959
2020-02-18,623.9226282430442
2020-02-19,623.1025641336366
2020-02-20,616.5750295393703
2020-02-21,614.3499115756409
2020-02-24,615.5721506010613
2020-02-25,607.6806536898856
2020-02-26,600.3136232835533
2020-02-27,593.6267385893431
2020-02-28,579.9260632155899
2020-03-02,578.7715868359963
2020-03-03,584.4975436092506
2020-03-04,587.1836002544104
2020-03-05,583.9603759303338
2020-03-06,566.3328231244737
2020-03-09,524.6768060019821
2020-03-10,535.9415424932711
2020-03-11,551.8400154945132
2020-03-12,538.9124198323489
2020-03-13,510.29940325926304
2020-03-16,481.08886094992033
2020-03-17,446.63958582274756
2020-03-18,431.27373815712934
2020-03-19,405.152267001939
2020-03-20,405.66053516223457
2020-03-23,401.10215782398507
2020-03-24,401.3789871276509
2020-03-25,407.61114771283496
2020-03-26,418.9778818975563
2020-03-27,419.36554616859667
2020-03-30,415.07046799673947
2020-03-31,411.72368995108127
2020-04-01,409.26898827921354
2020-04-02,410.57073755442633
2020-04-03,414.0997352371876
2020-04-06,394.3930310287541
2020-04-07,405.8659391275799
2020-04-08,436.72849779269086
2020-04-09,468.0834188604628
2020-04-10,496.9225276575195
2020-04-13,485.9854383535479
2020-04-14,505.50950770805554
2020-04-15,480.7573833780408
2020-04-16,477.0823864274019
2020-04-17,476.8044277862189
2020-04-20,471.5436929738556
2020-04-21,458.5128155547207
2020-04-22,450.9270232048216
2020-04-23,451.2453918493009
2020-04-24,442.21032958420943
2020-04-27,435.0664047405295
2020-04-28,429.8675508006791
2020-04-29,429.07181497873444
2020-04-30,429.6104551017547
2020-05-01,426.15867347402605
2020-05-04,421.081018102725
2020-05-05,422.30603932020847
2020-05-06,423.350814661388
2020-05-07,413.33127168396555
2020-05-08,414.69175410449816
2020-05-11,418.1498352564654
2020-05-12,420.7364450648822
2020-05-13,414.18032822246465
2020-05-14,410.58651998571366
2020-05-15,415.81889632035546
2020-05-18,418.57629415453874
2020-05-19,416.6329225650947
2020-05-20,424.8193132863078
2020-05-21,426.72832220760796
2020-05-22,429.2668777741254
2020-05-25,432.35255278162185
2020-05-26,446.48220025483914
2020-05-27,443.68999500958665
2020-05-28,445.9407306338612
2020-05-29,439.1403060303627
2020-06-01,443.961564238162
2020-06-02,459.9044053344658
2020-06-03,475.4061828691371
2020-06-04,485.6098342688785
2020-06-05,499.9341343503487
2020-06-08,516.267840016526
2020-06-09,510.0402223219626
2020-06-10,510.5720705115719
2020-06-11,499.15419367282243
2020-06-12,500.8422175965388
2020-06-15,493.7958101633059
2020-06-16,495.84526651429417
2020-06-17,501.25829659346397
2020-06-18,494.6334686298551
2020-06-19,500.6996128358641
2020-06-22,490.7936475356194
2020-06-23,492.6779656929463
2020-06-24,487.5521723782673
2020-06-25,492.0573570636425
2020-06-26,476.72325120067984
2020-06-29,481.4472990528854
2020-06-30,472.59924385510664
2020-07-01,475.95310369434407
2020-07-02,485.1226872648198
2020-07-03,482.21788840788963
2020-07-06,488.04121927203755
2020-07-07,479.99201703626096
2020-07-08,486.7207500852595
2020-07-09,487.0704064056691
2020-07-10,484.86655440040164
2020-07-13,488.17343673670246
2020-07-14,482.2769089701289
2020-07-15,480.2145035560857
2020-07-16,480.6458946710345
2020-07-17,469.24700045970303
2020-07-20,467.9194512889788
2020-07-21,458.2275358603304
2020-07-22,461.88972037046665
2020-07-23,457.76249126709905
2020-07-24,452.40144091201245
2020-07-27,458.8348791823276
2020-07-28,453.8810762560472
2020-07-29,451.98327980859943
2020-07-30,437.9508765930527
2020-07-31,435.2818089995028
2020-08-03,433.18191366368353
2020-08-04,434.74950470566216
2020-08-05,430.6358160612082
2020-08-06,420.0782628552627
2020-08-07,418.1275258067045
2020-08-10,411.6076436525229
2020-08-11,411.99845207623633
2020-08-12,418.6999260440321
2020-08-13,423.88751950967907
2020-08-14,422.89922696851545
2020-08-17,419.56021030471237
2020-08-18,418.4984217096845
2020-08-19,416.72540749483903
2020-08-20,412.902757622815
2020-08-21,421.64902010009683
2020-08-24,421.38399152599254
2020-08-25,420.86286901747246
2020-08-26,423.105947743604
2020-08-27,424.0781659948291
2020-08-28,427.366322307954
2020-08-31,422.7912642573999
2020-09-01,425.7148584704873
2020-09-02,432.39646279872414
2020-09-03,434.6031350127331
2020-09-04,430.62285608993244
2020-09-07,428.7087804498949
2020-09-08,428.166637646562
2020-09-09,426.4582236145122
2020-09-10,421.7533858870857
2020-09-11,421.6728251059143
2020-09-14,421.37496798145776
2020-09-15,420.47419856437983
2020-09-16,420.45431783903115
2020-09-17,422.242480021493
2020-09-18,426.5115375531781
2020-09-21,414.25748763805717
2020-09-22,416.3115884202592
2020-09-23,410.8197046290426
2020-09-24,410.4716567443552
2020-09-25,408.48316247057573
2020-09-28,397.07269079194526
2020-09-29,401.2586897023175
2020-09-30,402.9238964424493
2020-10-01,401.14779883194547
2020-10-02,397.03315750462167
2020-10-05,397.50935548692985
2020-10-06,394.1994620409158
2020-10-07,394.7950496873236
2020-10-08,393.30901025634256
2020-10-09,394.68091014003085
2020-10-12,389.4706001254394
2020-10-13,390.38666158864663
2020-10-14,387.52032984166556
2020-10-15,380.5868459017457
2020-10-16,374.71102306057384
2020-10-19,378.91118797950156
2020-10-20,374.18481996895224
2020-10-21,380.96707982900824
2020-10-22,382.5629118285477
2020-10-23,384.5212631890947
2020-10-26,383.34505436589393
2020-10-27,380.63995513473066
2020-10-28,376.1890495584253
2020-10-29,369.95863358781907
2020-10-30,370.57237680326205
2020-11-02,370.47462384872614
2020-11-03,370.5363629526037
2020-11-04,370.10946778086867
2020-11-05,370.46729448003055
2020-11-06,369.71585290055697
2020-11-09,378.7933810611314
2020-11-10,383.7876024122064
2020-11-11,387.12710067377014
2020-11-12,381.57382914631086
2020-11-13,379.2613396057297
2020-11-16,388.5840744360568
2020-11-17,396.60978582795354
2020-11-18,399.64640806967805
2020-11-19,403.2234892292141
2020-11-20,405.93242100025867
2020-11-23,405.65249807928546
2020-11-24,409.03729761848996
2020-11-25,408.9275908207967
2020-11-26,412.58747820431813
2020-11-27,418.97023127602466
2020-11-30,420.6000280575053
2020-12-01,423.45273605989297
2020-12-02,431.0797877944988
2020-12-03,429.02916719507266
2020-12-04,432.20462549522466
2020-12-07,433.7956869767024
2020-12-08,441.2575751692525
2020-12-09,443.8741602274631
2020-12-10,447.61961624775444
2020-12-11,446.11595505620335
2020-12-14,449.46565021355974
2020-12-15,465.57845068019185
2020-12-16,480.84325144614974
2020-12-17,476.2742240287542
2020-12-18,477.85072230012054
2020-12-21,460.4398264631881
2020-12-22,458.6326679670779
2020-12-23,461.1453183016417
2020-12-24,474.7490108726085
2020-12-25,474.74901087260815
2020-12-28,469.1644223894079
2020-12-29,470.90220422675185
2020-12-30,477.53413328984857
2020-12-31,473.787676595282
2021-01-01,473.7876765952821
2021-01-04,475.4785995448933
2021-01-05,463.1479759444222
2021-01-06,461.9994144400763
2021-01-07,460.27330762953727
2021-01-08,464.5409220758454
2021-01-11,459.75824754636835
2021-01-12,473.00431980040133
2021-01-13,472.9664158404948
2021-01-14,474.9996682479525
2021-01-15,473.35690682265346
2021-01-18,467.6536504091168
2021-01-19,469.4803642459275
2021-01-20,476.42218081692494
2021-01-21,474.4564969117229
2021-01-22,457.73398569628966
2021-01-25,450.49004979425126
2021-01-26,464.0476541391128
2021-01-27,451.78012760977964
2021-01-28,465.0460797930382
2021-01-29,466.67842090270733
2021-02-01,464.94036893636496
2021-02-02,459.8864967213623
2021-02-03,465.17495680365306
2021-02-04,465.01878099102134
2021-02-05,468.9546303108149
2021-02-08,461.9658712215557
2021-02-09,464.7165270274953
2021-02-10,470.1802150010417
2021-02-11,475.78494321599806
2021-02-12,472.6836946537792
2021-02-15,469.95188254971475
2021-02-16,462.6787351294783
2021-02-17,462.4693398174741
2021-02-18,465.05109001185417
2021-02-19,462.7960051423608
2021-02-22,470.80322449944504
2021-02-23,474.0589950695383
2021-02-24,469.36315284063375
2021-02-25,467.53668119140025
2021-02-26,463.71418115978224
2021-03-01,470.8308501876971
2021-03-02,476.80859032479356
2021-03-03,485.84291303914097
2021-03-04,489.01194716394986
2021-03-05,492.22096111593197
2021-03-08,487.8121374409528
2021-03-09,493.7159776975363
2021-03-10,496.6421616737437
2021-03-11,498.5098370056814
2021-03-12,496.9474991395623
2021-03-15,492.447212281866
2021-03-16,516.0911260450483
2021-03-17,508.4859212693673
2021-03-18,500.97699792818935
2021-03-19,501.960810636144
2021-03-22,506.0971667226482
2021-03-23,491.067503236021
2021-03-24,496.2855487970229
2021-03-25,505.08610441574564
2021-03-26,519.9441669028165
2021-03-29,516.3470506066467
2021-03-30,531.6887084318635
2021-03-31,523.0195313863843
2021-04-01,531.5842036530569
2021-04-02,528.5997509376717
2021-04-05,530.8004257571984
2021-04-06,525.7779309023427
2021-04-07,547.646063084938
2021-04-08,548.8860694651837
2021-04-09,546.7470959905353
2021-04-12,532.2958471419485
2021-04-13,533.7731598931257
2021-04-14,545.123775876745
2021-04-15,551.02384671789
2021-04-16,550.7913292411091
2021-04-19,551.7487581390118
2021-04-20,550.0453137280791
2021-04-21,554.0255322386619
2021-04-22,556.8256732147968
2021-04-23,558.2211668539081
2021-04-26,559.7163514691956
2021-04-27,560.1721158904323
2021-04-28,565.8949371407863
2021-04-29,569.3430839014001
2021-04-30,565.0959441780644
2021-05-03,571.5736512414915
2021-05-04,570.988079098726
2021-05-05,579.4560580209878
2021-05-06,576.9417439037513
2021-05-07,585.3484632464483
2021-05-10,583.6384410997665
2021-05-11,578.5418954515317
2021-05-12,593.9418313512833
2021-05-13,590.5154924259217
2021-05-14,586.1363103726095
2021-05-17,587.8568186611539
2021-05-18,598.152328803856
2021-05-19,605.6975788933466
2021-05-20,603.2609441056379
2021-05-21,600.9531471887952
2021-05-24,607.8428584298753
2021-05-25,601.1888066341852
2021-05-26,600.8831420994458
2021-05-27,595.9245808403349
2021-05-28,617.0997786932929
2021-05-31,598.8543611460991
2021-06-01,597.2480598771874
2021-06-02,609.3773067805672
2021-06-03,611.6732514210748
2021-06-04,624.252609854454
2021-06-07,608.3699161898724
2021-06-08,629.7094743410506
2021-06-09,640.5498797600902
2021-06-10,631.8045041482834
2021-06-11,630.6700350719447
2021-06-14,629.520226439179
2021-06-15,625.2455304696963
2021-06-16,627.7462852502314
2021-06-17,613.6885171987734
2021-06-18,626.5714050885684
2021-06-21,619.0210581928399
2021-06-22,608.1381401174283
2021-06-23,608.1480094295811
2021-06-24,605.2972989778068
2021-06-25,600.9422725098342
2021-06-28,629.4928693684747
2021-06-29,602.3232373200535
2021-06-30,599.4567877283209
2021-07-01,597.7526948877173
2021-07-02,599.9612171477936
2021-07-05,620.3438608139717
