Date,BAHRAIN DOMESTIC SMALL CAP
2010-01-15,694.5244563186266
2010-01-18,691.6311536194474
2010-01-19,694.3751418160116
2010-01-20,692.2900537851474
2010-01-21,693.6891447668705
2010-01-22,693.6891447668705
2010-01-25,702.8842959860827
2010-01-26,700.0798932766681
2010-01-27,701.5060811418323
2010-01-28,700.0736725306998
2010-01-29,700.0736725306998
2010-02-01,703.9313915188538
2010-02-02,701.3738531935453
2010-02-03,705.616162807238
2010-02-04,700.6485048591309
2010-02-05,700.6485048591309
2010-02-08,703.8920402335805
2010-02-09,714.9796088664331
2010-02-10,713.5409795093321
2010-02-11,703.3541541666207
2010-02-12,703.3541541666207
2010-02-15,701.2148723688744
2010-02-16,695.946156269779
2010-02-17,698.0976924693575
2010-02-18,698.4600465200369
2010-02-19,698.4600465200369
2010-02-22,693.6382788517963
2010-02-23,691.6546439757175
2010-02-24,693.0266380739996
2010-02-25,686.0192488800795
2010-02-26,686.0192488800795
2010-03-01,681.9032665852335
2010-03-02,675.1524319880048
2010-03-03,686.9624948226485
2010-03-04,686.9624948226485
2010-03-05,686.9624948226485
2010-03-08,672.506610133744
2010-03-09,676.0079794441777
2010-03-10,688.1472098920087
2010-03-11,688.3508652659724
2010-03-12,688.3508652659724
2010-03-15,688.2788174119958
2010-03-16,709.7634960854816
2010-03-17,709.6887253808228
2010-03-18,708.1782907515006
2010-03-19,708.1037302583965
2010-03-22,718.6260381464741
2010-03-23,707.8713879090444
2010-03-24,709.5864555779162
2010-03-25,704.7981552362883
2010-03-26,704.7981552362883
2010-03-29,709.0705095932027
2010-03-30,705.4740184534019
2010-03-31,708.3284553833629
2010-04-01,716.1240097977513
2010-04-02,716.1240097977513
2010-04-05,708.1412133072981
2010-04-06,708.2158123925198
2010-04-07,705.1496062362543
2010-04-08,702.4355338881936
2010-04-09,702.4355338881936
2010-04-12,702.4355338881936
2010-04-13,701.7333262685557
2010-04-14,694.5795861434949
2010-04-15,694.5795861434949
2010-04-16,694.5795861434949
2010-04-19,692.9667030171391
2010-04-20,692.2644953975013
2010-04-21,692.2644953975013
2010-04-22,695.0733258760528
2010-04-23,695.0733258760528
2010-04-26,680.8110903430112
2010-04-27,680.8110903430112
2010-04-28,678.6087118996015
2010-04-29,678.8209785765702
2010-04-30,678.8209785765702
2010-05-03,678.8209785765702
2010-05-04,676.1069062285095
2010-05-05,674.8152032918176
2010-05-06,674.8152032918176
2010-05-07,674.8152032918176
2010-05-10,659.64784385418
2010-05-11,658.5466546324751
2010-05-12,658.6593669350591
2010-05-13,653.7135568555298
2010-05-14,653.7135568555298
2010-05-17,657.7031395267226
2010-05-18,659.0004028118365
2010-05-19,656.2863304637759
2010-05-20,655.584122844138
2010-05-21,655.584122844138
2010-05-24,656.2160173952149
2010-05-25,654.8819152245002
2010-05-26,655.584122844138
2010-05-27,582.3815649714646
2010-05-28,582.3815649714646
2010-05-31,555.4684510106549
2010-06-01,547.4591868270346
2010-06-02,542.4052757324632
2010-06-03,545.8319861502744
2010-06-04,545.8319861502744
2010-06-07,548.149248572756
2010-06-08,545.5336335557996
2010-06-09,550.1514198863412
2010-06-10,554.2598872116957
2010-06-11,554.2598872116957
2010-06-14,560.3109702413965
2010-06-15,556.3059538485259
2010-06-16,558.286077913838
2010-06-17,551.2171420509815
2010-06-18,551.2171420509815
2010-06-21,546.1523821780745
2010-06-22,544.6327741517616
2010-06-23,544.6381210481132
2010-06-24,556.9931917373833
2010-06-25,556.9931917373833
2010-06-28,547.7490075702858
2010-06-29,549.9009599496724
2010-06-30,537.5458892604023
2010-07-01,527.4330725467328
2010-07-02,527.4330725467328
2010-07-05,527.3865029197053
2010-07-06,524.2054815779197
2010-07-07,522.0535291985332
2010-07-08,522.0535291985332
2010-07-09,522.0535291985332
2010-07-12,521.9214425107447
2010-07-13,522.5669607045073
2010-07-14,525.9303416679082
2010-07-15,527.856423466972
2010-07-16,527.8105410543749
2010-07-19,530.2535698724921
2010-07-20,532.1651273016344
2010-07-21,527.8612225428614
2010-07-22,527.5318765256355
2010-07-23,527.5318765256355
2010-07-26,546.6670371225579
2010-07-27,545.7121332762498
2010-07-28,554.0794713832836
2010-07-29,555.027987912894
2010-07-30,555.027987912894
2010-08-02,556.2926766190411
2010-08-03,556.2926766190411
2010-08-04,556.2926766190411
2010-08-05,550.1264781861395
2010-08-06,550.1264781861395
2010-08-09,542.013418186219
2010-08-10,542.3427642034449
2010-08-11,545.8634624757027
2010-08-12,543.7115100963161
2010-08-13,543.7115100963161
2010-08-16,543.7115100963161
2010-08-17,543.7115100963161
2010-08-18,543.7115100963161
2010-08-19,545.8634624757026
2010-08-20,545.8634624757026
2010-08-23,545.5472902991659
2010-08-24,542.7629935667057
2010-08-25,542.7629935667057
2010-08-26,542.7629935667057
2010-08-27,542.7629935667057
2010-08-30,541.9561956263259
2010-08-31,537.6522908675529
2010-09-01,536.9762314898582
2010-09-02,527.0892434294226
2010-09-03,527.1330003811324
2010-09-06,528.9247801923833
2010-09-07,526.0191738084269
2010-09-08,526.4522766588651
2010-09-09,528.6485781109674
2010-09-10,528.6485781109674
2010-09-13,528.6485781109674
2010-09-14,528.6039436712738
2010-09-15,529.0813322802886
2010-09-16,516.2491583489814
2010-09-17,516.2491583489814
2010-09-20,515.7717697399664
2010-09-21,515.7717697399664
2010-09-22,521.5499590065584
2010-09-23,522.6152385017151
2010-09-24,522.6152385017151
2010-09-27,522.2991082522672
2010-09-28,523.5338451153365
2010-09-29,524.4507752646759
2010-09-30,528.6313739738004
2010-10-01,528.6313739738004
2010-10-04,531.3245435917286
2010-10-05,527.0212095669111
2010-10-06,531.5223516554564
2010-10-07,526.4207925005146
2010-10-08,526.4207925005146
2010-10-11,530.7246972592876
2010-10-12,531.6796011055957
2010-10-13,535.102629507827
2010-10-14,537.5575802230613
2010-10-15,537.5110878651518
2010-10-18,539.3466246281125
2010-10-19,528.2721593166209
2010-10-20,527.1293803972148
2010-10-21,530.0272410171548
2010-10-22,530.0727408224319
2010-10-25,529.1664391899919
2010-10-26,529.1664391899919
2010-10-27,528.2501344602713
2010-10-28,531.1700199365608
2010-10-29,531.2156713040289
2010-11-01,528.5409643151371
2010-11-02,529.4471829933497
2010-11-03,529.4471829933497
2010-11-04,532.2446535664989
2010-11-05,532.2446535664989
2010-11-08,528.9829049108847
2010-11-09,527.1118974364498
2010-11-10,527.4731827679216
2010-11-11,525.2151159397619
2010-11-12,525.2151159397619
2010-11-15,527.2895211245867
2010-11-16,527.2895211245867
2010-11-17,527.3346578370399
2010-11-18,527.3346578370399
2010-11-19,527.3346578370399
2010-11-22,524.8049593798047
2010-11-23,523.5140941945587
2010-11-24,523.7741279853586
2010-11-25,523.8634926493964
2010-11-26,523.8634926493964
2010-11-29,525.6099081882084
2010-11-30,523.739348001497
2010-12-01,523.7881428478897
2010-12-02,519.8541792784531
2010-12-03,519.8541792784531
2010-12-06,516.8020313612884
2010-12-07,516.8020313612884
2010-12-08,516.6293315599532
2010-12-09,510.2906163341948
2010-12-10,510.24281660925686
2010-12-13,506.477830458695
2010-12-14,506.477830458695
2010-12-15,506.477830458695
2010-12-16,506.477830458695
2010-12-17,506.477830458695
2010-12-20,504.59050946310407
2010-12-21,500.84363734511385
2010-12-22,492.49943966482783
2010-12-23,489.9723689214195
2010-12-24,489.9723689214195
2010-12-27,490.4836395998488
2010-12-28,496.52292923681574
2010-12-29,496.52292923681574
2010-12-30,504.0251002200843
2010-12-31,504.07207531420147
2011-01-03,501.7211932570037
2011-01-04,498.85221179580043
2011-01-05,501.61110314517555
2011-01-06,502.217051019928
2011-01-07,502.217051019928
2011-01-10,498.5694218826372
2011-01-11,492.61701603651727
2011-01-12,490.3115960649242
2011-01-13,492.66247812212197
2011-01-14,492.66247812212197
2011-01-17,488.33637096447916
2011-01-18,490.4877847511348
2011-01-19,488.13690269393703
2011-01-20,486.8992207843685
2011-01-21,486.8992207843685
2011-01-24,484.64714559726065
2011-01-25,480.52609057637756
2011-01-26,480.52609057637756
2011-01-27,477.7863137675452
2011-01-28,477.7863137675452
2011-01-31,468.26751143837896
2011-02-01,458.40282403931724
2011-02-02,458.40282403931724
2011-02-03,459.93585134912854
2011-02-04,459.8939343253392
2011-02-07,455.23408723473295
2011-02-08,454.19091065697114
2011-02-09,455.60129236787486
2011-02-10,453.92477851867125
2011-02-11,453.92477851867125
2011-02-14,451.36205137183566
2011-02-15,451.36205137183566
2011-02-16,439.59773050707656
2011-02-17,439.55772103065436
2011-02-18,439.63775059609196
2011-02-21,430.57962196997113
2011-02-22,430.57962196997113
2011-02-23,430.1954492651875
2011-02-24,431.19265836204954
2011-02-25,431.19265836204954
2011-02-28,426.83687154088415
2011-03-01,421.79037712016054
2011-03-02,419.4398068096883
2011-03-03,412.1459225369024
2011-03-04,412.1459225369024
2011-03-07,416.73698764489325
2011-03-08,425.2689075428946
2011-03-09,429.31799216656657
2011-03-10,431.2845570749742
2011-03-11,431.2845570749742
2011-03-14,419.0509649310997
2011-03-15,407.2965546451108
2011-03-16,407.26082327058305
2011-03-17,400.17432543211135
2011-03-18,400.17432543211135
2011-03-21,405.4243035580523
2011-03-22,419.5277254208858
2011-03-23,424.8352252423073
2011-03-24,437.10610749433715
2011-03-25,437.1457971293721
2011-03-28,443.5369403179845
2011-03-29,448.47766412679977
2011-03-30,455.54506673708147
2011-03-31,460.2314928624286
2011-04-01,460.2741433248676
2011-04-04,459.189412998806
2011-04-05,472.015247016087
2011-04-06,464.8620039534788
2011-04-07,469.46003640486487
2011-04-08,469.46003640486487
2011-04-11,461.25245110542
2011-04-12,458.8680367512173
2011-04-13,448.47267904586244
2011-04-14,445.8708978312028
2011-04-15,445.8708978312028
2011-04-18,448.14361271495414
2011-04-19,442.8071346150248
2011-04-20,427.6375385135765
2011-04-21,428.3067853079868
2011-04-22,428.3067853079868
2011-04-25,435.91065950474405
2011-04-26,437.59311634033077
2011-04-27,434.8365982860934
2011-04-28,431.57420586908927
2011-04-29,431.5332258909712
2011-05-02,427.850398362188
2011-05-03,425.4060163469232
2011-05-04,419.10227220740626
2011-05-05,419.10227220740626
2011-05-06,419.10227220740626
2011-05-09,414.7472471772302
2011-05-10,419.4273005741568
2011-05-11,412.892187931815
2011-05-12,407.12146801486807
2011-05-13,407.2018391266245
2011-05-16,408.52122205941083
2011-05-17,408.52122205941083
2011-05-18,408.03110127651587
2011-05-19,408.79163558467957
2011-05-20,408.712467871169
2011-05-23,393.2575932040023
2011-05-24,393.18778679398633
2011-05-25,388.69636215854615
2011-05-26,387.14370472784185
2011-05-27,387.14370472784185
2011-05-30,383.96438413593216
2011-05-31,388.6943731848609
2011-06-01,388.7320027333412
2011-06-02,388.69437318486086
2011-06-03,388.69437318486086
2011-06-06,388.8792070028552
2011-06-07,388.91685607444816
2011-06-08,388.91685607444816
2011-06-09,392.38202770114367
2011-06-10,392.3447332656509
2011-06-13,386.2618935920408
2011-06-14,392.40137348445234
2011-06-15,385.17013589625947
2011-06-16,382.9055010879306
2011-06-17,382.9055010879306
2011-06-20,382.4481836978741
2011-06-21,375.58060631444846
2011-06-22,375.58060631444846
2011-06-23,375.8611038913649
2011-06-24,375.8611038913649
2011-06-27,374.57556429318765
2011-06-28,374.57556429318765
2011-06-29,372.96311429175296
2011-06-30,372.9986524757185
2011-07-01,372.96311429175296
2011-07-04,373.40900980540147
2011-07-05,373.7254299150366
2011-07-06,373.7254299150366
2011-07-07,377.60182965681946
2011-07-08,377.60182965681946
2011-07-11,376.7747356786883
2011-07-12,377.88588861887825
2011-07-13,386.7661881417717
2011-07-14,377.971334724788
2011-07-15,378.0083563301495
2011-07-18,373.1626666038566
2011-07-19,373.1626666038566
2011-07-20,373.1626666038566
2011-07-21,372.59409921935594
2011-07-22,372.59409921935594
2011-07-25,370.1352720164591
2011-07-26,367.6251961246041
2011-07-27,366.89841868528583
2011-07-28,366.89841868528583
2011-07-29,366.89841868528583
2011-08-01,369.35714268800643
2011-08-02,369.3212635484322
2011-08-03,369.3212635484322
2011-08-04,369.7599611491117
2011-08-05,369.7599611491117
2011-08-08,368.87509101175806
2011-08-09,364.6509197080676
2011-08-10,364.01816340873086
2011-08-11,363.8599743338967
2011-08-12,363.8599743338967
2011-08-15,361.9669393629607
2011-08-16,361.58759479970496
2011-08-17,361.58759479970496
2011-08-18,361.99874317966214
2011-08-19,361.99874317966214
2011-08-22,361.99874317966214
2011-08-23,364.67120764938375
2011-08-24,364.67120764938375
2011-08-25,362.2483627862373
2011-08-26,362.2483627862373
2011-08-29,362.56478289587244
2011-08-30,362.56478289587244
2011-08-31,362.56478289587244
2011-09-01,362.56478289587244
2011-09-02,362.56478289587244
2011-09-05,364.9876277590189
2011-09-06,364.5129975945662
2011-09-07,362.0901527314197
2011-09-08,362.0901527314197
2011-09-09,362.0901527314197
2011-09-12,359.66730786827327
2011-09-13,362.09015273141966
2011-09-14,360.3940853075914
2011-09-15,362.8169301707378
2011-09-16,362.8169301707378
2011-09-19,359.6673078682731
2011-09-20,359.6673078682731
2011-09-21,359.6673078682731
2011-09-22,359.6673078682731
2011-09-23,359.6673078682731
2011-09-26,352.7637535352968
2011-09-27,352.44733342566167
2011-09-28,352.44733342566167
2011-09-29,346.27055653200364
2011-09-30,346.2361054406337
2011-10-03,343.8135818670859
2011-10-04,343.84771166885724
2011-10-05,341.4248668057108
2011-10-06,341.4248668057108
2011-10-07,341.4248668057108
2011-10-10,341.4248668057108
2011-10-11,346.6376594953643
2011-10-12,346.6376594953643
2011-10-13,341.51563218996995
2011-10-14,341.54945722387964
2011-10-17,341.54945722387964
2011-10-18,341.2330371142445
2011-10-19,338.81019225109804
2011-10-20,332.5999535730957
2011-10-21,332.63341535743996
2011-10-24,333.26625557671025
2011-10-25,333.26625557671025
2011-10-26,333.26625557671025
2011-10-27,333.26625557671025
2011-10-28,333.26625557671025
2011-10-31,339.1266123607332
2011-11-01,338.0524020453525
2011-11-02,337.481557416549
2011-11-03,337.198427317644
2011-11-04,337.16517926688067
2011-11-07,337.198427317644
2011-11-08,337.198427317644
2011-11-09,337.198427317644
2011-11-10,336.4716498783258
2011-11-11,336.4716498783258
2011-11-14,335.8388096590555
2011-11-15,335.9639309798587
2011-11-16,338.6075597375497
2011-11-17,339.1450430713613
2011-11-18,339.1450430713613
2011-11-21,339.7161083216044
2011-11-22,339.7161083216044
2011-11-23,339.7496991468876
2011-11-24,339.78329888456807
2011-11-25,339.71610832160434
2011-11-28,339.74969914688756
2011-11-29,337.2932634584579
2011-11-30,337.26000283162494
2011-12-01,334.69671264691027
2011-12-02,334.69671264691027
2011-12-05,334.69671264691027
2011-12-06,334.69671264691027
2011-12-07,334.69671264691027
2011-12-08,342.51573421230853
2011-12-09,342.51573421230853
2011-12-12,342.53881066079157
2011-12-13,342.51573421230853
2011-12-14,343.31463950043604
2011-12-15,343.31463950043604
2011-12-16,343.2914601705262
2011-12-19,343.31463950043604
2011-12-20,343.31463950043604
2011-12-21,343.31463950043604
2011-12-22,336.7209818125406
2011-12-23,336.7209818125406
2011-12-26,335.185157374877
2011-12-27,334.99515847537225
2011-12-28,334.99515847537225
2011-12-29,334.99515847537225
2011-12-30,334.99515847537225
2012-01-02,334.99515847537225
2012-01-03,324.64969194258157
2012-01-04,330.29335513295314
2012-01-05,332.8797217661508
2012-01-06,332.8797217661508
2012-01-09,325.71606737974105
2012-01-10,327.9639352710733
2012-01-11,322.98120090418274
2012-01-12,322.98120090418274
2012-01-13,322.9601920618208
2012-01-16,320.3948342709851
2012-01-17,320.7748320699946
2012-01-18,320.7748320699946
2012-01-19,320.7748320699946
2012-01-20,320.7748320699946
2012-01-23,317.99846653729213
2012-01-24,320.5848331704898
2012-01-25,320.5848331704898
2012-01-26,320.5848331704898
2012-01-27,320.5641421066365
2012-01-30,328.4684302415153
2012-01-31,323.29569697511994
2012-02-01,328.4684302415153
2012-02-02,328.4684302415153
2012-02-03,328.4684302415153
2012-02-06,328.4684302415153
2012-02-07,325.88206360831765
2012-02-08,325.88206360831765
2012-02-09,331.054796874713
2012-02-10,331.03376283689965
2012-02-13,331.4347946737226
2012-02-14,353.0198176640245
2012-02-15,367.68707132245015
2012-02-16,395.1376583045036
2012-02-17,395.1376583045036
2012-02-20,434.5621315265686
2012-02-21,432.69426143424585
2012-02-22,432.69426143424585
2012-02-23,423.306741827432
2012-02-24,423.306741827432
2012-02-27,440.0621032349698
2012-02-28,459.63720937779453
2012-02-29,460.3972049758136
2012-03-01,460.3972049758136
2012-03-02,460.3972049758136
2012-03-05,460.5872038753184
2012-03-06,460.5872038753184
2012-03-07,460.3972049758136
2012-03-08,465.56993824220893
2012-03-09,465.56993824220893
2012-03-12,450.0517384430229
2012-03-13,439.7062719102322
2012-03-14,439.7062719102322
2012-03-15,438.15461423094325
2012-03-16,438.15461423094325
2012-03-19,438.344613130448
2012-03-20,444.91330523152055
2012-03-21,444.9382708183434
2012-03-22,445.1032789355739
2012-03-23,445.12826971784824
2012-03-26,445.71409965798796
2012-03-27,439.09537350184286
2012-03-28,440.15988766911096
2012-03-29,437.55666547847005
2012-03-30,437.55666547847005
2012-04-02,444.1932945589333
2012-04-03,446.7965167495742
2012-04-04,443.9279596874805
2012-04-05,443.90334989804455
2012-04-06,443.90334989804455
2012-04-09,434.2814202804477
2012-04-10,433.9072234383619
2012-04-11,434.07427418780867
2012-04-12,446.3240083125258
2012-04-13,446.3240083125258
2012-04-16,438.4904498424211
2012-04-17,445.1509708210662
2012-04-18,446.12309293655346
2012-04-19,452.75972201701666
2012-04-20,452.75972201701666
2012-04-23,479.87994975128834
2012-04-24,480.69319795986974
2012-04-25,485.7984743721748
2012-04-26,499.0717325331013
2012-04-27,499.0717325331013
2012-04-30,537.6525594541723
2012-05-01,537.6525594541723
2012-05-02,534.9336884348068
2012-05-03,557.0643235918916
2012-05-04,557.0643235918916
2012-05-07,610.1573562355975
2012-05-08,582.0650063858385
2012-05-09,582.6387177982572
2012-05-10,577.4322734169752
2012-05-11,577.4322734169752
2012-05-14,576.6513884389609
2012-05-15,573.0760441328326
2012-05-16,574.8290512263343
2012-05-17,535.0092767435548
2012-05-18,535.0092767435548
2012-05-21,495.18950226077527
2012-05-22,476.04456356927716
2012-05-23,476.04456356927716
2012-05-24,489.12658459273075
2012-05-25,489.12658459273075
2012-05-28,479.88673332162654
2012-05-29,459.8531945226298
2012-05-30,473.1264526835563
2012-05-31,479.403091077704
2012-06-01,479.403091077704
2012-06-04,471.8920432437732
2012-06-05,471.8294663914666
2012-06-06,471.8294663914666
2012-06-07,471.8920432437732
2012-06-08,471.8920432437732
2012-06-11,456.8699475759114
2012-06-12,456.80936277978674
2012-06-13,450.4664607950299
2012-06-14,450.4067251550889
2012-06-15,450.4067251550889
2012-06-18,464.3815001749813
2012-06-19,464.3815001749813
2012-06-20,445.0929714801696
2012-06-21,445.0929714801696
2012-06-22,445.1520023782439
2012-06-25,445.1520023782439
2012-06-26,452.60302328600943
2012-06-27,452.6630502121747
2012-06-28,452.60302328600943
2012-06-29,452.60302328600943
2012-07-02,452.6630502121747
2012-07-03,452.60302328600943
2012-07-04,452.6630502121747
2012-07-05,452.6630502121747
2012-07-06,452.60302328600943
2012-07-09,461.21956527563725
2012-07-10,461.21956527563725
2012-07-11,451.5740218480792
2012-07-12,444.0629740141484
2012-07-13,444.004087530391
2012-07-16,444.004087530391
2012-07-17,451.57402184807916
2012-07-18,451.5141393362308
2012-07-19,443.0175067846166
2012-07-20,442.9587589386035
2012-07-23,443.0175067846166
2012-07-24,443.0175067846166
2012-07-25,450.4688107444434
2012-07-26,450.4688107444434
2012-07-27,450.52855461854745
2012-07-30,451.05128823331324
2012-07-31,450.99147504033704
2012-08-01,450.99147504033704
2012-08-02,450.99147504033704
2012-08-03,450.99147504033704
2012-08-06,451.05128823331324
2012-08-07,451.05128823331324
2012-08-08,451.05128823331324
2012-08-09,436.0291925654515
2012-08-10,436.0291925654515
2012-08-13,436.0291925654515
2012-08-14,436.0291925654515
2012-08-15,436.0291925654515
2012-08-16,436.0291925654515
2012-08-17,435.9713714286573
2012-08-20,436.0291925654515
2012-08-21,435.9713714286573
2012-08-22,435.9713714286573
2012-08-23,435.9713714286573
2012-08-24,435.9713714286573
2012-08-27,443.4814232344972
2012-08-28,441.34721069293124
2012-08-29,441.34721069293124
2012-08-30,441.34721069293124
2012-08-31,441.34721069293124
2012-09-03,441.40574480575526
2012-09-04,445.7338518884856
2012-09-05,445.6747359930097
2012-09-06,445.6747359930097
2012-09-07,445.61563577606324
2012-09-10,445.61563577606324
2012-09-11,445.6747359930097
2012-09-12,445.61563577606324
2012-09-13,445.61563577606324
2012-09-14,445.61563577606324
2012-09-17,446.70451972584175
2012-09-18,446.70451972584175
2012-09-19,446.70451972584175
2012-09-20,448.3319652014026
2012-09-21,448.3319652014026
2012-09-24,448.3319652014026
2012-09-25,447.80923158663677
2012-09-26,454.7372358275753
2012-09-27,454.7372358275753
2012-09-28,454.7372358275753
2012-10-01,447.2271840217354
2012-10-02,447.2271840217354
2012-10-03,439.7171322158955
2012-10-04,439.7171322158955
2012-10-05,439.7171322158955
2012-10-08,447.22718402173547
2012-10-09,440.955212471011
2012-10-10,433.4451606651711
2012-10-11,443.56853395047955
2012-10-12,443.56853395047955
2012-10-15,443.6273626685101
2012-10-16,473.67155400423354
2012-10-17,481.1826018381644
2012-10-18,466.09868936799916
2012-10-19,466.1605061703026
2012-10-22,473.60874117383906
2012-10-23,477.7900555409887
2012-10-24,477.7900555409887
2012-10-25,478.3127198368824
2012-10-26,478.3127198368824
2012-10-29,478.37615653712606
2012-10-30,478.3127198368824
2012-10-31,478.3127198368824
2012-11-01,478.37615653712606
2012-11-02,478.37615653712606
2012-11-05,478.3127198368824
2012-11-06,478.3127198368824
2012-11-07,463.35406086926434
2012-11-08,463.35406086926434
2012-11-09,463.35406086926434
2012-11-12,463.35406086926434
2012-11-13,463.35406086926434
2012-11-14,453.2293449615043
2012-11-15,453.2293449615043
2012-11-16,453.2293449615043
2012-11-19,453.2293449615043
2012-11-20,453.2293449615043
2012-11-21,445.7182971275734
2012-11-22,460.67929474573407
2012-11-23,460.67929474573407
2012-11-26,460.67929474573407
2012-11-27,460.7403927954351
2012-11-28,460.67929474573407
2012-11-29,460.67929474573407
2012-11-30,460.67929474573407
2012-12-03,463.9490821050946
2012-12-04,463.9490821050946
2012-12-05,454.72635225567325
2012-12-06,463.21070315953057
2012-12-07,463.21070315953057
2012-12-10,465.4258399962226
2012-12-11,473.91019090008
2012-12-12,473.91019090008
2012-12-13,482.3945418039374
2012-12-14,482.3665753123738
2012-12-17,482.39454180393733
2012-12-18,499.363243611652
2012-12-19,500.23003628687934
2012-12-20,500.2019548513196
2012-12-21,500.2019548513196
2012-12-24,496.10010434172096
2012-12-25,495.5223191875669
2012-12-26,504.29556266850125
2012-12-27,505.2805482745371
2012-12-28,505.2805482745371
2012-12-31,505.8295822527804
2013-01-01,505.8295822527804
2013-01-02,505.858410058022
2013-01-03,507.56293771524264
2013-01-04,507.5919954084766
2013-01-07,523.116042757479
2013-01-08,521.639284866351
2013-01-09,505.56947916627945
2013-01-10,505.56947916627945
2013-01-11,505.5406896757032
2013-01-14,515.0549756100243
2013-01-15,515.0549756100243
2013-01-16,510.9338824643829
2013-01-17,510.9338824643829
2013-01-18,510.9338824643829
2013-01-21,512.2501231934318
2013-01-22,512.2501231934318
2013-01-23,512.2501231934318
2013-01-24,512.2501231934318
2013-01-25,512.2501231934318
2013-01-28,518.1551482934178
2013-01-29,518.8935272389818
2013-01-30,519.4713890224667
2013-01-31,519.4713890224667
2013-02-01,519.4713890224667
2013-02-04,524.6185881266989
2013-02-05,526.3842769095694
2013-02-06,526.3842769095694
2013-02-07,526.3842769095694
2013-02-08,526.3842769095694
2013-02-11,526.3842769095694
2013-02-12,518.4777877891969
2013-02-13,518.4777877891969
2013-02-14,526.3842769095693
2013-02-15,526.3842769095693
2013-02-18,537.0837646501186
2013-02-19,536.1080052954178
2013-02-20,536.6858670789027
2013-02-21,536.6858670789027
2013-02-22,536.6858670789027
2013-02-25,539.4776618203639
2013-02-26,523.3757526878766
2013-02-27,536.3866875623654
2013-02-28,528.7691293337353
2013-03-01,528.7691293337353
2013-03-04,577.9416494064247
2013-03-05,569.7462293943098
2013-03-06,578.2305802981672
2013-03-07,603.6836330097392
2013-03-08,603.6836330097392
2013-03-11,646.1053875290258
2013-03-12,654.5897384328832
2013-03-13,637.6210366251686
2013-03-14,637.6210366251686
2013-03-15,637.6210366251686
2013-03-18,637.6210366251686
2013-03-19,639.8361734618605
2013-03-20,656.8048752695752
2013-03-21,639.2583116783757
2013-03-22,639.2583116783757
2013-03-25,621.0574243495387
2013-03-26,627.9788828800688
2013-03-27,628.2709525502469
2013-03-28,611.8467347422974
2013-03-29,611.8467347422974
2013-04-01,638.5086130125537
2013-04-02,638.5086130125537
2013-04-03,626.4966130893567
2013-04-04,622.3339770914482
2013-04-05,622.3339770914482
2013-04-08,648.5270407769982
2013-04-09,656.3995183309463
2013-04-10,640.8311196999126
2013-04-11,644.630350967845
2013-04-12,644.630350967845
2013-04-15,639.3114271927396
2013-04-16,645.3901972214314
2013-04-17,643.110658460672
2013-04-18,638.6723556049984
2013-04-19,638.6723556049984
2013-04-22,630.1387292184461
2013-04-23,623.2703798218971
2013-04-24,624.1623732500204
2013-04-25,624.1305475718351
2013-04-26,624.1623732500203
2013-04-29,662.0597695911645
2013-04-30,653.3287483626478
2013-05-01,653.3287483626478
2013-05-02,653.3287483626478
2013-05-03,653.3287483626478
2013-05-06,645.4897205622544
2013-05-07,662.9517630192878
2013-05-08,671.6827842478044
2013-05-09,670.9229379942179
2013-05-10,670.9229379942179
2013-05-13,679.3566280800268
2013-05-14,688.0876493085434
2013-05-15,679.6539592227344
2013-05-16,678.894112969148
2013-05-17,678.894112969148
2013-05-20,678.894112969148
2013-05-21,678.894112969148
2013-05-22,678.894112969148
2013-05-23,670.1630917406313
2013-05-24,670.1630917406313
2013-05-27,687.6251341976647
2013-05-28,714.1155290259223
2013-05-29,722.8465502544391
2013-05-30,732.9320800219577
2013-05-31,732.9320800219577
2013-06-03,736.5116346250115
2013-06-04,743.5251468680979
2013-06-05,738.7741357845039
2013-06-06,729.3021786037624
2013-06-07,729.3021786037624
2013-06-10,716.5631937189197
2013-06-11,704.9623248471755
2013-06-12,715.08662744516
2013-06-13,706.9341953103711
2013-06-14,706.9341953103711
2013-06-17,726.5414647892395
2013-06-18,711.457671620807
2013-06-19,709.2491739722689
2013-06-20,709.9025847331437
2013-06-21,709.9025847331437
2013-06-24,695.9835672688794
2013-06-25,695.9835672688794
2013-06-26,690.9697180729331
2013-06-27,690.9697180729331
2013-06-28,690.9697180729331
2013-07-01,687.489963706867
2013-07-02,701.4089811711312
2013-07-03,701.1532986994846
2013-07-04,710.413949676437
2013-07-05,710.413949676437
2013-07-08,713.3823390992097
2013-07-09,713.3823390992097
2013-07-10,713.2877386033737
2013-07-11,713.3823390992097
2013-07-12,713.2877386033737
2013-07-15,730.78111092954
2013-07-16,721.8613699147832
2013-07-17,721.8613699147832
2013-07-18,718.3816155487171
2013-07-19,718.3816155487171
2013-07-22,717.1103588311892
2013-07-23,710.150850099057
2013-07-24,708.7303919232421
2013-07-25,708.9860743948888
2013-07-26,708.9860743948888
2013-07-29,708.2190269799487
2013-07-30,711.6987813460147
2013-07-31,718.4026076065002
2013-08-01,714.922853240434
2013-08-02,714.922853240434
2013-08-05,721.8823619725662
2013-08-06,718.4026076065002
2013-08-07,716.4569480703142
2013-08-08,716.4569480703142
2013-08-09,716.4569480703142
2013-08-12,716.4569480703142
2013-08-13,716.4569480703142
2013-08-14,715.1501265485645
2013-08-15,713.1898942659398
2013-08-16,713.1898942659398
