Date,TUNISIA SMALL CAP
2018-02-02,538.7693431368625
2018-02-05,543.7260331961037
2018-02-06,546.7509010780203
2018-02-07,540.8831990070692
2018-02-08,543.8367575990313
2018-02-09,535.3887914819969
2018-02-12,540.588864720301
2018-02-13,550.3319725148028
2018-02-14,554.2462077979274
2018-02-15,557.4022577846811
2018-02-16,554.0435575156292
2018-02-19,553.4022957080984
2018-02-20,552.7667155754918
2018-02-21,550.372499941392
2018-02-22,552.6389230011094
2018-02-23,556.1407808086259
2018-02-26,550.7821220801289
2018-02-27,551.1611743182102
2018-02-28,543.3540750058521
2018-03-01,541.2100180852077
2018-03-02,547.3331505596451
2018-03-05,551.9139288680791
2018-03-06,547.4629744632476
2018-03-07,547.7680419312335
2018-03-08,545.0005903910328
2018-03-09,543.0386998630994
2018-03-12,540.9560217576233
2018-03-13,549.5153804422581
2018-03-14,545.6603730124488
2018-03-15,543.5933824421404
2018-03-16,547.9756987508239
2018-03-19,545.4522824502088
2018-03-20,542.896389705675
2018-03-21,544.4924313456629
2018-03-22,547.8325281130604
2018-03-23,546.8774458374123
2018-03-26,548.9255355335364
2018-03-27,547.8476552032178
2018-03-28,539.8306322534374
2018-03-29,540.5721951785897
2018-03-30,542.5889116941004
2018-04-02,544.932486797706
2018-04-03,549.49940270494
2018-04-04,546.845223681573
2018-04-05,542.6724275476001
2018-04-06,542.0379140108978
2018-04-09,541.5184070461496
2018-04-10,535.0070031640957
2018-04-11,536.3914809016968
2018-04-12,541.0576097544939
2018-04-13,544.3029645277398
2018-04-16,535.513330596998
2018-04-17,535.7912032163152
2018-04-18,545.6571727123006
2018-04-19,544.693087988029
2018-04-20,544.1460108336661
2018-04-23,540.4022401275113
2018-04-24,538.4384050763014
2018-04-25,536.9615435980905
2018-04-26,535.3250801456411
2018-04-27,532.6665278824797
2018-04-30,531.1412288469058
2018-05-01,528.1700360492472
2018-05-02,527.2939768188113
2018-05-03,524.5501863306141
2018-05-04,523.345356194034
2018-05-07,524.748846317706
2018-05-08,521.1896912164319
2018-05-09,521.1187236514698
2018-05-10,525.7607167490077
2018-05-11,523.6199558792911
2018-05-14,529.4487299729076
2018-05-15,521.1541577476459
2018-05-16,521.8707804169655
2018-05-17,522.901547458178
2018-05-18,524.275283089682
2018-05-21,521.8880623768853
2018-05-22,523.8545107626297
2018-05-23,520.7798685194621
2018-05-24,529.6180765533678
2018-05-25,528.4239551026241
2018-05-28,523.9806466279161
2018-05-29,527.4814706416212
2018-05-30,533.7386902751659
2018-05-31,534.223039820047
2018-06-01,532.0485929178654
2018-06-04,535.5088488342384
2018-06-05,533.3695966107014
2018-06-06,538.4803176634789
2018-06-07,543.1041605863765
2018-06-08,539.3035071625552
2018-06-11,541.5643383427729
2018-06-12,541.7943282593831
2018-06-13,540.8033793002744
2018-06-14,537.2259999506243
2018-06-15,536.1287965057048
2018-06-18,541.9875209871224
2018-06-19,546.1425679453205
2018-06-20,547.8387957266191
2018-06-21,544.12701198544
2018-06-22,546.5934259024623
2018-06-25,548.0370065156461
2018-06-26,550.2871693903469
2018-06-27,550.7478706050491
2018-06-28,553.0959281861037
2018-06-29,551.8498899986664
2018-07-02,548.046717501454
2018-07-03,545.619625297029
2018-07-04,545.4581909772447
2018-07-05,547.2911862565335
2018-07-06,549.9401181603585
2018-07-09,547.7605409572061
2018-07-10,544.5435530131899
2018-07-11,542.8344199402983
2018-07-12,541.0677072041152
2018-07-13,539.034292192453
2018-07-16,539.7401518650373
2018-07-17,539.2253567002467
2018-07-18,539.2921796600194
2018-07-19,535.9171603172465
2018-07-20,544.9265369835957
2018-07-23,545.4497821048424
2018-07-24,544.1711109811347
2018-07-25,543.2857944804182
2018-07-26,543.3855633731788
2018-07-27,548.6649845227258
2018-07-30,543.365035866163
2018-07-31,551.9506686673309
2018-08-01,553.4889474353317
2018-08-02,550.5462682291987
2018-08-03,547.5415920181896
2018-08-06,546.7438083671227
2018-08-07,548.5872862520397
2018-08-08,547.2665884262569
2018-08-09,546.7882591675653
2018-08-10,537.0662583224162
2018-08-13,537.1245938742894
2018-08-14,537.1362935052015
2018-08-15,532.834922849577
2018-08-16,534.6536093026859
2018-08-17,534.06561739505
2018-08-20,538.2345291769152
2018-08-21,542.6762656773275
2018-08-22,544.730429210868
2018-08-23,539.9288903043091
2018-08-24,541.9971191104007
2018-08-27,542.0848374569451
2018-08-28,545.105785467016
2018-08-29,541.0227763186133
2018-08-30,536.3811918720543
2018-08-31,537.8706310256731
2018-09-03,530.4363550503248
2018-09-04,523.2447811920947
2018-09-05,515.8789720389061
2018-09-06,499.28642335306864
2018-09-07,513.5731849609591
2018-09-10,514.1251524228601
2018-09-11,513.4218475002737
2018-09-12,508.9477815247658
2018-09-13,504.98406658754215
2018-09-14,500.82197931013894
2018-09-17,501.04531496656045
2018-09-18,500.8184380191024
2018-09-19,496.30544324905395
2018-09-20,494.6452207930049
2018-09-21,491.9639953770048
2018-09-24,493.9774960368038
2018-09-25,492.50499101909475
2018-09-26,490.58681615810974
2018-09-27,486.9936117908839
2018-09-28,485.74632931986423
2018-10-01,484.7782416638636
2018-10-02,480.4253473073312
2018-10-03,472.3626668614123
2018-10-04,467.86969796918663
2018-10-05,469.9663001083713
2018-10-08,469.1742193557599
2018-10-09,463.74937994663145
2018-10-10,465.6916566772474
2018-10-11,462.58644358524674
2018-10-12,461.6622991390327
2018-10-15,461.7031592720703
2018-10-16,460.3593443694302
2018-10-17,453.91610097773935
2018-10-18,452.66743452237785
2018-10-19,454.72673983277326
2018-10-22,454.8912235459895
2018-10-23,452.93790165004157
2018-10-24,447.2762166631203
2018-10-25,443.86025994486073
2018-10-26,447.5761765832687
2018-10-29,446.72887188259585
2018-10-30,445.7079732989658
2018-10-31,448.4581890616671
2018-11-01,453.2155481753934
2018-11-02,450.3590542055864
2018-11-05,449.62958081934744
2018-11-06,444.4945882797101
2018-11-07,442.49107230661383
2018-11-08,441.42416959310407
2018-11-09,437.2588504228057
2018-11-12,434.40637105064485
2018-11-13,435.4085667803649
2018-11-14,435.509653311927
2018-11-15,439.3988995441266
2018-11-16,441.255639828331
2018-11-19,441.5079857750834
2018-11-20,439.5828166211312
2018-11-21,438.3039107905513
2018-11-22,439.0836283563325
2018-11-23,436.07529207114686
2018-11-26,431.5682480476913
2018-11-27,428.0088521232435
2018-11-28,428.0746603798429
2018-11-29,428.6977524775986
2018-11-30,429.43751617522935
2018-12-03,432.898507358229
2018-12-04,435.5150400819736
2018-12-05,432.2414867074264
2018-12-06,432.24217061869393
2018-12-07,431.2468296833688
2018-12-10,417.1741508482601
2018-12-11,422.1711651380833
2018-12-12,424.48437579729995
2018-12-13,421.17666415958024
2018-12-14,417.978150672928
2018-12-17,417.93951355637023
2018-12-18,417.59421141703
2018-12-19,417.1469731449207
2018-12-20,415.082328268861
2018-12-21,414.8834448779003
2018-12-24,412.88534873986436
2018-12-25,411.91629967117194
2018-12-26,407.57244263962616
2018-12-27,412.77610487954524
2018-12-28,417.1771577963002
2018-12-31,417.9065194412533
2019-01-01,417.9065194412533
2019-01-02,409.30985968331487
2019-01-03,410.4249820613443
2019-01-04,407.4835313780501
2019-01-07,408.1167303953254
2019-01-08,409.03030032632483
2019-01-09,410.53327215047545
2019-01-10,407.65634013790907
2019-01-11,412.12147174032697
2019-01-14,410.4729584921499
2019-01-15,411.93704128063496
2019-01-16,412.6312803546703
2019-01-17,413.06486776886
2019-01-18,410.0098550386647
2019-01-21,410.6755662935906
2019-01-22,411.3048271931739
2019-01-23,416.09846070324124
2019-01-24,414.85933640278154
2019-01-25,416.4871387075276
2019-01-28,417.8143251120668
2019-01-29,423.280774488168
2019-01-30,427.8197007554396
2019-01-31,434.293396609405
2019-02-01,432.1476500794978
2019-02-04,430.61773440244065
2019-02-05,425.7085518276956
2019-02-06,423.09288427044044
2019-02-07,419.36293776603804
2019-02-08,414.1867232204033
2019-02-11,409.1466693392146
2019-02-12,405.9026499000515
2019-02-13,400.47908174251523
2019-02-14,399.9718335526176
2019-02-15,404.9232180769043
2019-02-18,409.31537228663814
2019-02-19,413.73212513913626
2019-02-20,416.56386957233804
2019-02-21,417.9189283301881
2019-02-22,415.058719329441
2019-02-25,415.06217598145315
2019-02-26,413.1599716045442
2019-02-27,410.4782454347825
2019-02-28,408.5252173691293
2019-03-01,413.4431414162658
2019-03-04,409.4626309221873
2019-03-05,407.46505061901047
2019-03-06,405.24012882262724
2019-03-07,402.2737030904103
2019-03-08,398.37487942510364
2019-03-11,394.1078978946743
2019-03-12,387.9325641996848
2019-03-13,381.39867794276705
2019-03-14,380.64300678239204
2019-03-15,380.5943530449338
2019-03-18,379.4676352637982
2019-03-19,377.8444925842208
2019-03-20,377.98301016994424
2019-03-21,378.04523751808534
2019-03-22,379.8882274402107
2019-03-25,386.2871387563845
2019-03-26,392.2363776635765
2019-03-27,389.9136758731047
2019-03-28,385.88328735171996
2019-03-29,384.2057932712585
2019-04-01,385.5610907652659
2019-04-02,385.17563772302043
2019-04-03,389.4282159659698
2019-04-04,392.598162338644
2019-04-05,395.09028683584535
2019-04-08,393.19563388843727
2019-04-09,393.14986709089794
2019-04-10,394.72661438452894
2019-04-11,392.9208300407775
2019-04-12,398.5438421190148
2019-04-15,397.72545815039916
2019-04-16,397.0182959537721
2019-04-17,397.370449447869
2019-04-18,394.49568623935613
2019-04-19,395.46350670985345
2019-04-22,397.10932156068816
2019-04-23,398.71429377969054
2019-04-24,395.81966685151474
2019-04-25,394.9249059470501
2019-04-26,397.1620537256775
2019-04-29,394.9153078721381
2019-04-30,395.87800411867994
2019-05-01,396.7270864512792
2019-05-02,395.86566273411324
2019-05-03,394.8766170982394
2019-05-06,390.5348506353459
2019-05-07,392.5099728036556
2019-05-08,391.1213746736208
2019-05-09,393.5267791442628
2019-05-10,393.97913901561566
2019-05-13,396.4272420435502
2019-05-14,394.69405021411865
2019-05-15,393.5546879478538
2019-05-16,393.634791541645
2019-05-17,393.10350858910954
2019-05-20,391.4219932043763
2019-05-21,389.4719540180521
2019-05-22,391.21789689421286
2019-05-23,392.51968034672484
2019-05-24,394.6816989370777
2019-05-27,395.5578391203287
2019-05-28,396.3851501180157
2019-05-29,398.18935848736527
2019-05-30,399.5760331449722
2019-05-31,399.94303222855086
2019-06-03,403.46544615761036
2019-06-04,399.2178047394829
2019-06-05,399.5639146420564
2019-06-06,401.14900800635894
2019-06-07,409.3469299505086
2019-06-10,408.502344027288
2019-06-11,406.6430257639105
2019-06-12,409.4942915204793
2019-06-13,409.2002572183052
2019-06-14,407.02971353346203
2019-06-17,407.07962930285123
2019-06-18,405.5298708556753
2019-06-19,407.539816153751
2019-06-20,411.1907844776104
2019-06-21,413.584816503717
2019-06-24,422.9916497734711
2019-06-25,434.58832572821063
2019-06-26,429.73056267015124
2019-06-27,425.130332841692
2019-06-28,429.5618213297052
2019-07-01,431.44941412856383
2019-07-02,427.8703607013587
2019-07-03,430.3501871458
2019-07-04,427.519143309546
2019-07-05,429.3771880308179
2019-07-08,430.8443998810798
2019-07-09,430.0225419459803
2019-07-10,433.3350026888947
2019-07-11,434.1015136358809
2019-07-12,436.3781833827704
2019-07-15,437.66058200996616
2019-07-16,439.2249626579029
2019-07-17,437.649277479573
2019-07-18,439.0638173901891
2019-07-19,435.39155787763565
2019-07-22,437.25343867162485
2019-07-23,434.9887679354798
2019-07-24,433.078291138453
2019-07-25,433.25111669056867
2019-07-26,432.08854360915666
2019-07-29,433.7535518333787
2019-07-30,432.32350558549854
2019-07-31,433.55609141387265
2019-08-01,430.60941029282475
2019-08-02,431.79271024856877
2019-08-05,435.1213936682093
2019-08-06,434.1619925925235
2019-08-07,438.10741573120987
2019-08-08,438.8093869413845
2019-08-09,438.15927713518414
2019-08-12,442.056873354262
2019-08-13,441.3338976715463
2019-08-14,434.2681802925168
2019-08-15,431.96614138907614
2019-08-16,431.0531706958704
2019-08-19,432.27363580747476
2019-08-20,432.3077890127205
2019-08-21,432.2430933031479
2019-08-22,433.44122894323783
2019-08-23,433.5046836551108
2019-08-26,433.0076600197994
2019-08-27,432.82803955170584
2019-08-28,431.9080872927603
2019-08-29,432.30873715757986
2019-08-30,431.50070123944846
2019-09-02,429.3049278403654
2019-09-03,429.1979442466432
2019-09-04,431.1696696202241
2019-09-05,430.11011011377
2019-09-06,427.954243201657
2019-09-09,426.8050053338111
2019-09-10,427.2925003235089
2019-09-11,426.3925052548974
2019-09-12,427.8825700265493
2019-09-13,429.99045961361065
2019-09-16,428.4516701997447
2019-09-17,426.89063612695685
2019-09-18,428.4816230183255
2019-09-19,425.5566007004758
2019-09-20,423.33533534909265
2019-09-23,421.7125166786441
2019-09-24,420.2624641470798
2019-09-25,421.7518209533555
2019-09-26,424.0805977848487
2019-09-27,423.31776372489406
2019-09-30,421.4044039715985
2019-10-01,422.2017562572473
2019-10-02,422.40282723034625
2019-10-03,425.1710268342208
2019-10-04,426.0159271080531
2019-10-07,425.7334558278674
2019-10-08,425.2226325524619
2019-10-09,424.90667980740824
2019-10-10,425.6878252890851
2019-10-11,425.9672366998178
2019-10-14,427.22361398448555
2019-10-15,426.66755827373265
2019-10-16,429.8850358121839
2019-10-17,432.49681526972716
2019-10-18,433.0075336845117
2019-10-21,431.2052659194733
2019-10-22,429.90516144198176
2019-10-23,430.16696315024996
2019-10-24,429.28875965065305
2019-10-25,427.6096335161522
2019-10-28,425.66200106688456
2019-10-29,426.9726751000065
2019-10-30,423.3686905224504
2019-10-31,426.77533060827545
2019-11-01,428.2291839016955
2019-11-04,428.4814703668819
2019-11-05,426.0531755529784
2019-11-06,426.38006904103344
2019-11-07,423.58865501577384
2019-11-08,424.39328735574713
2019-11-11,424.138863895314
2019-11-12,422.10835272993444
2019-11-13,422.6908241864631
2019-11-14,423.17366901396673
2019-11-15,424.4070408958234
2019-11-18,423.7406867471438
2019-11-19,423.9715005000091
2019-11-20,422.34951973085197
2019-11-21,422.3616479971232
2019-11-22,421.65602102621665
2019-11-25,421.61544351074525
2019-11-26,422.9378887472836
2019-11-27,421.5041125325828
2019-11-28,422.26795350693453
2019-11-29,423.0830003208728
2019-12-02,426.34471302062565
2019-12-03,427.41620311803587
2019-12-04,425.5749633810952
2019-12-05,425.6852449295588
2019-12-06,425.3748864390255
2019-12-09,428.93227473240285
2019-12-10,426.5934486213753
2019-12-11,427.5964711380834
2019-12-12,426.99175550795394
2019-12-13,428.09125076223097
2019-12-16,427.0716016452491
2019-12-17,427.4057805635851
2019-12-18,426.40171333703546
2019-12-19,425.66920048354484
2019-12-20,424.3123006719298
2019-12-23,427.53621005256406
2019-12-24,428.4414344489327
2019-12-25,430.95933059699547
2019-12-26,434.4716224608904
2019-12-27,437.4488462284982
2019-12-30,444.37899757623995
2019-12-31,445.6474689923143
2020-01-01,445.64746899231426
2020-01-02,440.8449193368921
2020-01-03,436.8544021640465
2020-01-06,433.9259178201246
2020-01-07,428.8138985599486
2020-01-08,425.32921220846515
2020-01-09,427.4478983000801
2020-01-10,422.60895560141654
2020-01-13,426.85774535929335
2020-01-14,425.9729955682107
2020-01-15,426.287938827731
2020-01-16,427.4419339793587
2020-01-17,427.40052352113645
2020-01-20,430.16108274435027
2020-01-21,427.78372432699786
2020-01-22,431.3122509959479
2020-01-23,428.8698876509987
2020-01-24,428.9632680388087
2020-01-27,428.6021611920585
2020-01-28,427.69930870787533
2020-01-29,427.00411038042637
2020-01-30,429.4931151856267
2020-01-31,430.39379150627343
2020-02-03,431.23560054126557
2020-02-04,426.85627816756147
2020-02-05,426.7515863693475
2020-02-06,426.6387166182318
2020-02-07,429.0761505547559
2020-02-10,423.0307839652829
2020-02-11,422.9423856937992
2020-02-12,422.6139402266
2020-02-13,425.7798190872828
2020-02-14,425.04509669362466
2020-02-17,426.97924006261735
2020-02-18,428.0723688838124
2020-02-19,428.9578675024307
2020-02-20,428.7973969831204
2020-02-21,428.699380010839
2020-02-24,431.7879900351547
2020-02-25,426.89295680299466
2020-02-26,424.7270423995571
2020-02-27,428.5044065328068
2020-02-28,430.5483735637103
2020-03-02,435.60542421009495
2020-03-03,432.7134764402664
2020-03-04,428.6751635090285
2020-03-05,427.2265420841627
2020-03-06,424.3777543461498
2020-03-09,419.9326080675412
2020-03-10,414.50907830797905
2020-03-11,416.1763654377341
2020-03-12,403.7676161751058
2020-03-13,387.342175691037
2020-03-16,374.1590089296582
2020-03-17,355.3749863879764
2020-03-18,347.05090609686937
2020-03-19,343.3049669883612
2020-03-20,343.28163473336235
2020-03-23,353.42714294906426
2020-03-24,360.0364632214058
2020-03-25,358.4820070099906
2020-03-26,367.4743671621283
2020-03-27,364.8632759176171
2020-03-30,365.76762350383075
2020-03-31,368.4877927297097
2020-04-01,367.8198422119885
2020-04-02,356.14740857449755
2020-04-03,349.15154688401054
2020-04-06,345.2349552059191
2020-04-07,350.0401885368343
2020-04-08,347.1854715191185
2020-04-09,348.6490477367144
2020-04-10,348.64904773671446
2020-04-13,348.6378351854511
2020-04-14,350.711791741896
2020-04-15,349.25894901421054
2020-04-16,349.30408551305914
2020-04-17,351.2143361853022
2020-04-20,353.25269579848776
2020-04-21,350.58886576446747
2020-04-22,348.91406558720934
2020-04-23,349.12730926953407
2020-04-24,348.77793042219656
2020-04-27,351.32529895322193
2020-04-28,350.8712099909859
2020-04-29,350.083116943475
2020-04-30,350.6480888551653
2020-05-01,349.5490308247432
2020-05-04,349.4786707443036
2020-05-05,350.4520811717361
2020-05-06,348.78030938138477
2020-05-07,350.63379811382697
2020-05-08,351.88211464254505
2020-05-11,350.74527372708957
2020-05-12,355.6026370182651
2020-05-13,354.2533278465865
2020-05-14,355.14029993288585
2020-05-15,358.5604309816571
2020-05-18,359.8711692947483
2020-05-19,362.0483075989948
2020-05-20,361.9809959401126
2020-05-21,359.7150180375864
2020-05-22,359.6430129050174
2020-05-25,360.56962335482547
2020-05-26,361.75619557152106
2020-05-27,361.4332320208936
2020-05-28,360.1140772662211
2020-05-29,365.8155247207292
2020-06-01,367.10032359020516
2020-06-02,371.91775511808635
2020-06-03,371.6397664390307
2020-06-04,372.4929390408361
2020-06-05,371.6031612372953
2020-06-08,371.3793576652426
2020-06-09,370.04603985328606
2020-06-10,370.66156896456744
2020-06-11,373.92270532797704
2020-06-12,372.0074556389229
2020-06-15,370.4971232670283
2020-06-16,368.5300849715159
2020-06-17,370.30635933347276
2020-06-18,369.7125338832909
2020-06-19,367.8573491877441
2020-06-22,366.8538666078438
2020-06-23,368.2952634019515
2020-06-24,364.9364240991566
2020-06-25,361.0509357010208
2020-06-26,359.39197008115156
2020-06-29,358.13407764591426
2020-06-30,356.88516009607065
2020-07-01,353.653692376004
2020-07-02,351.5050308711952
2020-07-03,353.14570823257486
2020-07-06,354.3223032943579
2020-07-07,354.4009391652331
2020-07-08,358.58820052125213
2020-07-09,358.19835093843983
2020-07-10,359.58182121906754
2020-07-13,362.6589472478199
2020-07-14,362.18535097681996
2020-07-15,362.3589812257412
2020-07-16,360.4117554276604
2020-07-17,357.90855461080565
2020-07-20,360.34461104472416
2020-07-21,357.7637766427743
2020-07-22,363.3072845498681
2020-07-23,365.40748404368037
2020-07-24,367.12301001308685
2020-07-27,370.87554417930784
2020-07-28,370.55001267631616
2020-07-29,369.342142868805
2020-07-30,370.00680423612283
2020-07-31,370.0068042361228
2020-08-03,372.6635972188197
2020-08-04,373.2804021335299
2020-08-05,377.32790664275234
2020-08-06,374.0773841950433
2020-08-07,374.52344931107467
2020-08-10,376.2055096971488
2020-08-11,377.4890180838731
2020-08-12,380.7270614387774
2020-08-13,383.3820131453588
2020-08-14,380.1823573071087
2020-08-17,376.30778360957254
2020-08-18,379.0290634963281
2020-08-19,376.93347875669247
2020-08-20,374.6960367669861
2020-08-21,378.04707654982894
2020-08-24,377.25306684358657
2020-08-25,378.6664055729683
2020-08-26,379.22727286607244
2020-08-27,377.4450359051956
2020-08-28,377.3814084968963
2020-08-31,379.1591871023332
2020-09-01,377.79368429518456
2020-09-02,377.3091629025534
2020-09-03,374.46486950827676
2020-09-04,375.3742158521809
2020-09-07,374.99553581845646
2020-09-08,373.050779129684
2020-09-09,376.0765747480817
2020-09-10,381.8375002113752
2020-09-11,387.935879676591
2020-09-14,390.8750332325176
2020-09-15,387.6475609273165
2020-09-16,387.8882516185838
2020-09-17,384.42654329512175
2020-09-18,386.75125766746174
2020-09-21,384.90275125606
2020-09-22,378.5666459178576
2020-09-23,377.1828006418647
2020-09-24,374.59153750112614
2020-09-25,376.25171029218893
2020-09-28,373.19529852977746
2020-09-29,380.6121401426658
2020-09-30,373.63196433991703
2020-10-01,365.6070304040249
2020-10-02,362.3465369918296
2020-10-05,371.94198389177706
2020-10-06,375.9311990825608
2020-10-07,371.9849461365851
2020-10-08,371.73809244386484
2020-10-09,373.7065009955679
2020-10-12,369.4189038432676
2020-10-13,368.78575617754177
2020-10-14,370.4335403845369
2020-10-15,368.5264951213698
2020-10-16,368.71965060380654
2020-10-19,372.8659368897298
2020-10-20,372.1414225451285
2020-10-21,371.9663228998565
2020-10-22,369.64293876878963
2020-10-23,369.62744274144904
2020-10-26,367.1283809943092
2020-10-27,367.42042314195163
2020-10-28,366.04516877359663
2020-10-29,363.640790595466
2020-10-30,363.87881247040235
2020-11-02,361.5775170083875
2020-11-03,364.0685800687827
2020-11-04,364.05679733332
2020-11-05,363.7684879910498
2020-11-06,366.2594213599958
2020-11-09,365.29700777938683
2020-11-10,366.04840910647454
2020-11-11,364.4245392387206
2020-11-12,366.0929118349423
2020-11-13,367.4232669145201
2020-11-16,368.2596995727452
2020-11-17,370.7652825285619
2020-11-18,371.75798082786
2020-11-19,371.8788064391687
2020-11-20,372.59794207825144
2020-11-23,371.6339131772753
2020-11-24,375.20294911432484
2020-11-25,380.1138631891825
2020-11-26,376.6510661013674
2020-11-27,379.3538579763929
2020-11-30,378.4350457285979
2020-12-01,379.99770525324067
2020-12-02,381.30929692621754
2020-12-03,381.8058933219418
2020-12-04,381.27131198192757
2020-12-07,382.77595423225847
2020-12-08,382.8081887293218
2020-12-09,384.42762795097946
2020-12-10,386.31592770183556
2020-12-11,381.3021573980338
2020-12-14,382.40115959931387
2020-12-15,384.6158640917492
2020-12-16,383.3068033189829
2020-12-17,383.7207496101015
2020-12-18,384.3939018565478
2020-12-21,382.8102005244688
2020-12-22,380.3329974877836
2020-12-23,382.3840859604941
2020-12-24,382.0879770752861
2020-12-25,382.1760721650521
2020-12-28,382.74248397980676
2020-12-29,383.8633071464666
2020-12-30,382.16993317630676
2020-12-31,383.60685936869174
2021-01-01,383.6068593686918
2021-01-04,380.1360957209472
2021-01-05,376.90917165527514
2021-01-06,374.949750716575
2021-01-07,372.54524452879167
2021-01-08,373.8370056408328
2021-01-11,368.8479636956796
2021-01-12,371.67186799628485
2021-01-13,369.49417524687374
2021-01-14,368.1847103143858
2021-01-15,367.2359150686153
2021-01-18,367.3643713909143
2021-01-19,368.96867274102254
2021-01-20,368.6061051634275
2021-01-21,365.41857833115336
2021-01-22,365.4034559829655
2021-01-25,366.4868862680376
2021-01-26,366.54745030433116
2021-01-27,363.9487769280603
2021-01-28,365.0608522199421
2021-01-29,366.18899162317547
2021-02-01,363.38837730010556
2021-02-02,359.8493804806453
2021-02-03,361.79543586464285
2021-02-04,361.4707983813376
2021-02-05,363.6980074488476
2021-02-08,364.23888904651034
2021-02-09,367.3204884096904
2021-02-10,367.5042415824796
2021-02-11,367.3049046795889
2021-02-12,366.3396466148545
2021-02-15,369.85113796072295
2021-02-16,364.6281394063435
2021-02-17,364.0702473967429
2021-02-18,367.13405241355554
2021-02-19,367.8903823127825
2021-02-22,365.71689575924944
2021-02-23,366.42808720206426
2021-02-24,367.47480007572693
2021-02-25,370.0080225075607
2021-02-26,366.9065907693375
2021-03-01,363.02397499196
2021-03-02,362.21307878527784
2021-03-03,362.23125422591687
2021-03-04,361.90015201169155
2021-03-05,359.7746798922397
2021-03-08,360.4483555313236
2021-03-09,361.2714583662743
2021-03-10,356.87463172357917
2021-03-11,364.4569288551711
2021-03-12,363.5090927976854
2021-03-15,366.07202459262726
2021-03-16,362.70269613879873
2021-03-17,362.51463117778775
2021-03-18,363.42299187671813
2021-03-19,361.097775892073
2021-03-22,369.2872161554847
2021-03-23,374.1285515283188
2021-03-24,386.5215132876192
2021-03-25,382.15444012763686
2021-03-26,386.83257773360964
2021-03-29,385.00909436377987
2021-03-30,383.1076241114116
2021-03-31,381.2542388378234
2021-04-01,384.45972828705476
2021-04-02,383.49998203976105
2021-04-05,386.4258038692323
2021-04-06,394.5151301827661
2021-04-07,398.38757331580985
2021-04-08,397.9041709724
2021-04-09,397.06269265330786
2021-04-12,396.9162680428744
2021-04-13,398.1016408577255
2021-04-14,394.12878635580074
2021-04-15,393.88459989736697
2021-04-16,391.2822776778829
2021-04-19,392.39846601310256
2021-04-20,392.4348872809983
2021-04-21,389.27613167892554
2021-04-22,392.6561379525579
2021-04-23,396.1885446060852
2021-04-26,395.42024217307136
2021-04-27,397.0602068353739
2021-04-28,399.34212332020513
2021-04-29,403.34446419177107
2021-04-30,400.77292252947996
2021-05-03,404.03128363626945
2021-05-04,411.2242898447918
2021-05-05,409.05038205277253
2021-05-06,413.56901926728864
2021-05-07,417.30398229728877
2021-05-10,423.15773648054125
2021-05-11,431.16437306038716
2021-05-12,429.23432717498565
2021-05-13,429.18727748440415
2021-05-14,430.6980015939083
2021-05-17,431.7502654903447
2021-05-18,431.5410812883427
2021-05-19,430.77002960333357
2021-05-20,433.4681115443125
2021-05-21,434.1008102985692
2021-05-24,434.9390566733484
2021-05-25,434.41154254097046
2021-05-26,432.72213109762725
2021-05-27,431.43127559714645
2021-05-28,432.6309405026345
2021-05-31,432.0639453772322
2021-06-01,434.5284745291
2021-06-02,429.970932403073
2021-06-03,426.2571970915358
2021-06-04,427.5727964828128
2021-06-07,427.88010044724484
2021-06-08,426.64937830630345
2021-06-09,429.10440937247364
2021-06-10,429.1755858177913
2021-06-11,426.9992489172279
2021-06-14,427.36445663664233
2021-06-15,426.91420275222055
2021-06-16,426.56620383100505
2021-06-17,415.18862969300733
2021-06-18,418.82974532893775
2021-06-21,421.82271140166023
2021-06-22,421.0064245270607
2021-06-23,419.4005399563363
2021-06-24,419.8022542951638
2021-06-25,420.76543680574343
2021-06-28,419.3548687176195
2021-06-29,418.3286056568425
2021-06-30,415.90332818708066
2021-07-01,416.20303838409376
2021-07-02,417.87098340657207
2021-07-05,416.58102241151227
2021-07-06,417.5372342437253
2021-07-07,417.5104198490267
2021-07-08,416.853357764735
2021-07-09,419.2963593163719
2021-07-12,419.1097643418884
2021-07-13,416.8346241645633
2021-07-14,415.3921304102368
2021-07-15,417.20040998413384
2021-07-16,417.2840756395317
2021-07-19,416.97808666334834
2021-07-20,417.5986342713426
2021-07-21,417.7559331775451
2021-07-22,418.54782841177536
2021-07-23,416.8539115794847
2021-07-26,412.61696302559693
2021-07-27,414.2529079212721
2021-07-28,416.66077253519546
2021-07-29,416.3242431368971
2021-07-30,419.1645362240552
2021-08-02,419.24544240356727
2021-08-03,417.1385079233204
2021-08-04,415.3058152593528
2021-08-05,418.5218036807667
2021-08-06,416.46604230395775
2021-08-09,417.04051474422914
2021-08-10,416.5172706226329
2021-08-11,414.5390453212183
2021-08-12,415.8652883277692
2021-08-13,416.03667776354075
2021-08-16,418.11676704283997
2021-08-17,414.961713497318
2021-08-18,415.86674091329064
2021-08-19,416.3476272683978
2021-08-20,417.0203678622729
2021-08-23,416.4805309468698
2021-08-24,417.25195621163215
2021-08-25,417.7070663242971
2021-08-26,417.2586756276131
2021-08-27,423.1883969750708
2021-08-30,425.03239095316957
2021-08-31,427.84517990465736
2021-09-01,422.94581916506365
2021-09-02,425.67859835449156
2021-09-03,425.65330467435615
