Date,PAKISTAN SMALL CAP
2017-04-13,4226.459685501801
2017-04-14,4183.626595384405
2017-04-17,4129.5410402783245
2017-04-18,4124.542696475653
2017-04-19,4210.706976444223
2017-04-20,4324.061411528491
2017-04-21,4436.055968707631
2017-04-24,4503.002815418643
2017-04-25,4469.338823962288
2017-04-26,4465.889143670801
2017-04-27,4430.482768327694
2017-04-28,4424.580534695988
2017-05-01,4424.580534695989
2017-05-02,4328.753563312281
2017-05-03,4299.492678273954
2017-05-04,4359.38023048666
2017-05-05,4407.146970178072
2017-05-08,4489.563930915837
2017-05-09,4488.304029153883
2017-05-10,4493.426739643993
2017-05-11,4498.846626381686
2017-05-12,4497.087368977215
2017-05-15,4528.3004189534495
2017-05-16,4503.30542862445
2017-05-17,4485.187716566376
2017-05-18,4433.93981649401
2017-05-19,4421.012214482112
2017-05-22,4436.437867699831
2017-05-23,4487.5838695772
2017-05-24,4532.414847204212
2017-05-25,4536.629087779242
2017-05-26,4543.893232998794
2017-05-29,4494.950278460782
2017-05-30,4435.36062056238
2017-05-31,4403.347478395713
2017-06-01,4235.4651754648385
2017-06-02,4209.803132376158
2017-06-05,4356.983675970093
2017-06-06,4344.946627581639
2017-06-07,4333.49944041514
2017-06-08,4325.104691851982
2017-06-09,4303.969707311576
2017-06-12,4127.498961171813
2017-06-13,4129.74360909289
2017-06-14,4069.8428585910606
2017-06-15,4070.5999346744147
2017-06-16,4017.924255080524
2017-06-19,3968.9325195432984
2017-06-20,3813.32405437348
2017-06-21,3895.8095406646657
2017-06-22,3958.3180939761924
2017-06-23,3958.3180939761924
2017-06-26,3958.3180939761924
2017-06-27,3958.3180939761924
2017-06-28,3958.3180939761924
2017-06-29,3948.7990374348838
2017-06-30,3925.0012634089753
2017-07-03,3756.9225785641943
2017-07-04,3852.439114368798
2017-07-05,3734.45408437023
2017-07-06,3734.5061258810942
2017-07-07,3764.7271144427777
2017-07-10,3891.2432128217815
2017-07-11,3699.8468857418557
2017-07-12,3650.340440364738
2017-07-13,3645.6797857498304
2017-07-14,3703.7079924591894
2017-07-17,3723.5490604507795
2017-07-18,3827.1808041018508
2017-07-19,3794.3884369731545
2017-07-20,3746.1404988715635
2017-07-21,3766.2317847644094
2017-07-24,3789.8933389025283
2017-07-25,3831.193718970424
2017-07-26,3827.421657988788
2017-07-27,3827.699637957352
2017-07-28,3850.185609525145
2017-07-31,3878.370838853224
2017-08-01,3965.3772128219935
2017-08-02,3993.522291722653
2017-08-03,3999.726012297066
2017-08-04,3985.916790451301
2017-08-07,3947.302051254482
2017-08-08,3903.2911528098484
2017-08-09,3926.334398043292
2017-08-10,3878.9549618021965
2017-08-11,3843.446238039991
2017-08-14,3843.446238039991
2017-08-15,3713.339624619737
2017-08-16,3738.1342675031433
2017-08-17,3637.5354443459983
2017-08-18,3617.9341711638062
2017-08-21,3514.5517026088046
2017-08-22,3481.372469895117
2017-08-23,3583.1622702972145
2017-08-24,3526.370837977595
2017-08-25,3574.9270626568764
2017-08-28,3523.6858688603083
2017-08-29,3465.2110615164524
2017-08-30,3489.2556749542496
2017-08-31,3507.3012802713197
2017-09-01,3506.467994151036
2017-09-04,3506.4679941510353
2017-09-05,3580.8915414512758
2017-09-06,3549.4720649586925
2017-09-07,3501.0794567259804
2017-09-08,3528.1202050122442
2017-09-11,3488.3229366613314
2017-09-12,3489.02763171547
2017-09-13,3570.993238680817
2017-09-14,3585.4433692547263
2017-09-15,3582.3964366307014
2017-09-18,3579.148991779071
2017-09-19,3631.9165007250226
2017-09-20,3653.1517472381543
2017-09-21,3601.935948551945
2017-09-22,3591.9246663402205
2017-09-25,3603.47576972901
2017-09-26,3596.791327858104
2017-09-27,3565.444207862733
2017-09-28,3573.0583268887794
2017-09-29,3576.0733171872794
2017-10-02,3553.101076692087
2017-10-03,3479.475402810454
2017-10-04,3412.413773679378
2017-10-05,3415.157907904766
2017-10-06,3494.5351934977552
2017-10-09,3470.9747079037397
2017-10-10,3424.899602744087
2017-10-11,3429.994694371644
2017-10-12,3395.06765457551
2017-10-13,3360.829264124058
2017-10-16,3457.730104274624
2017-10-17,3457.5799070050844
2017-10-18,3446.2016245027103
2017-10-19,3528.381738964756
2017-10-20,3580.54441474731
2017-10-23,3525.5293922344317
2017-10-24,3507.438524311986
2017-10-25,3539.8566223568164
2017-10-26,3528.64858496613
2017-10-27,3513.159001918265
2017-10-30,3451.363154257155
2017-10-31,3383.2135236288905
2017-11-01,3453.4723806252605
2017-11-02,3439.1311064718952
2017-11-03,3498.4647977836903
2017-11-06,3489.1129146849107
2017-11-07,3482.412899041153
2017-11-08,3519.5479996653175
2017-11-09,3559.794748895965
2017-11-10,3542.8213646854606
2017-11-13,3519.430035480027
2017-11-14,3513.1228643926925
2017-11-15,3494.6581055188426
2017-11-16,3494.0469877860332
2017-11-17,3482.5782856592855
2017-11-20,3432.1385695569447
2017-11-21,3440.716558618215
2017-11-22,3432.6731965759477
2017-11-23,3393.6688634427555
2017-11-24,3401.551860232372
2017-11-27,3368.332137119286
2017-11-28,3330.567635861169
2017-11-29,3318.868532602458
2017-11-30,3360.33552199849
2017-12-01,3360.33552199849
2017-12-04,3356.272329469263
2017-12-05,3349.0405232870776
2017-12-06,3343.5907714750347
2017-12-07,3231.832566842068
2017-12-08,3233.6203565719843
2017-12-11,3105.5608174166423
2017-12-12,3060.4428082109257
2017-12-13,3093.9071478618175
2017-12-14,3027.2470404799697
2017-12-15,3086.7218695946613
2017-12-18,3060.846471165737
2017-12-19,2976.7075578720255
2017-12-20,2976.590065911307
2017-12-21,3024.164821176948
2017-12-22,3099.8388914341845
2017-12-25,3099.838891434184
2017-12-26,3102.6191312286373
2017-12-27,3156.690439452304
2017-12-28,3159.8910988622943
2017-12-29,3154.3869232323905
2018-01-01,3168.4717941056183
2018-01-02,3218.46767465709
2018-01-03,3225.9068546655503
2018-01-04,3251.3874261516385
2018-01-05,3300.4747638499907
2018-01-08,3352.9667779262227
2018-01-09,3340.0129640054342
2018-01-10,3410.8447754795957
2018-01-11,3380.340581416779
2018-01-12,3332.690576341904
2018-01-15,3285.9760618839473
2018-01-16,3330.576435480629
2018-01-17,3370.311857491701
2018-01-18,3388.7751170968286
2018-01-19,3455.048990003991
2018-01-22,3534.799849737558
2018-01-23,3527.7528873122747
2018-01-24,3528.8382383457715
2018-01-25,3498.715364349243
2018-01-26,3482.5549331256093
2018-01-29,3453.882922116053
2018-01-30,3463.6687119404633
2018-01-31,3470.241616928653
2018-02-01,3484.561155957851
2018-02-02,3473.2703161048084
2018-02-05,3473.270316104808
2018-02-06,3435.418511481792
2018-02-07,3445.8038755256052
2018-02-08,3423.0675599898536
2018-02-09,3422.0975688434673
2018-02-12,3395.8359845376704
2018-02-13,3400.730562936744
2018-02-14,3352.8446865572464
2018-02-15,3300.6736476180636
2018-02-16,3341.310597252477
2018-02-19,3339.2898780928167
2018-02-20,3313.909318868998
2018-02-21,3289.1205927662377
2018-02-22,3342.2847080519223
2018-02-23,3327.8159578911586
2018-02-26,3295.9423009111033
2018-02-27,3310.250361990534
2018-02-28,3354.182265757902
2018-03-01,3389.344383157277
2018-03-02,3405.180126079187
2018-03-05,3410.0143452477755
2018-03-06,3409.7035436994356
2018-03-07,3386.9403030780427
2018-03-08,3356.9574576185046
2018-03-09,3350.412617254098
2018-03-12,3387.4914066522515
2018-03-13,3412.5378807102347
2018-03-14,3386.2725962626014
2018-03-15,3392.258053604171
2018-03-16,3372.1219665448093
2018-03-19,3402.460762355528
2018-03-20,3376.073305883749
2018-03-21,3381.516082214568
2018-03-22,3398.9934561676564
2018-03-23,3398.993456167656
2018-03-26,3326.579868744651
2018-03-27,3328.8444982268143
2018-03-28,3342.5005806640097
2018-03-29,3370.817901433261
2018-03-30,3366.5514544257153
2018-04-02,3410.0080646079728
2018-04-03,3464.7730200340193
2018-04-04,3459.465325116293
2018-04-05,3490.0613465885544
2018-04-06,3499.109342605447
2018-04-09,3501.6345655998216
2018-04-10,3489.2154211458974
2018-04-11,3492.987897822037
2018-04-12,3487.4841152150943
2018-04-13,3467.576267955044
2018-04-16,3436.9132810482315
2018-04-17,3447.1967777587793
2018-04-18,3429.448057944411
2018-04-19,3419.5254521854645
2018-04-20,3402.167555197259
2018-04-23,3405.53054008364
2018-04-24,3440.135208651809
2018-04-25,3412.8839811708
2018-04-26,3398.0062879834454
2018-04-27,3406.0388788361693
2018-04-30,3403.0393174752544
2018-05-01,3403.0393174752544
2018-05-02,3386.2206742824014
2018-05-03,3357.1619392606276
2018-05-04,3355.896617121155
2018-05-07,3354.077739626811
2018-05-08,3325.864936173518
2018-05-09,3300.4280054805477
2018-05-10,3316.5829554194765
2018-05-11,3286.6511877377893
2018-05-14,3191.03013535499
2018-05-15,3191.5617295468
2018-05-16,3176.2825405233675
2018-05-17,3133.5218547163045
2018-05-18,3101.322015898545
2018-05-21,3095.3692569442096
2018-05-22,3209.5652215200225
2018-05-23,3213.6912002658096
2018-05-24,3193.271701840898
2018-05-25,3154.2387579601336
2018-05-28,3166.878797682315
2018-05-29,3210.3595533734383
2018-05-30,3221.4410779093246
2018-05-31,3242.0988309394093
2018-06-01,3241.283737985856
2018-06-04,3278.943936699145
2018-06-05,3302.217338993735
2018-06-06,3305.0016517145787
2018-06-07,3286.6951129600457
2018-06-08,3285.6998771686062
2018-06-11,3214.9383040776434
2018-06-12,3147.3369995342646
2018-06-13,3159.8121920442104
2018-06-14,3159.9129247837627
2018-06-15,3159.9129247837636
2018-06-18,3159.9129247837645
2018-06-19,3149.747176386508
2018-06-20,3092.1610934839873
2018-06-21,3050.8092353046472
2018-06-22,2990.9713887252096
2018-06-25,2924.0555767862315
2018-06-26,2950.0926778454045
2018-06-27,3009.7238072376945
2018-06-28,3026.839777832085
2018-06-29,3010.95213684151
2018-07-02,2997.721284426645
2018-07-03,2983.167614714325
2018-07-04,2890.886862310351
2018-07-05,2875.9869792136024
2018-07-06,2889.3406358285524
2018-07-09,2802.3330557842783
2018-07-10,2795.075330289266
2018-07-11,2825.219087460451
2018-07-12,2861.3530640910403
2018-07-13,2859.956509247784
2018-07-16,2661.474924485425
2018-07-17,2683.021190362283
2018-07-18,2749.16058843166
2018-07-19,2810.903450869511
2018-07-20,2774.160209696432
2018-07-23,2712.0820725238536
2018-07-24,2787.94370004705
2018-07-25,2787.94370004705
2018-07-26,2857.121237396101
2018-07-27,2913.2367739344463
2018-07-30,3104.4545333147744
2018-07-31,3022.6472271575813
2018-08-01,3031.826279388566
2018-08-02,3022.0683312777687
2018-08-03,3051.0164862941783
2018-08-06,3076.2888564803648
2018-08-07,3076.0090994935845
2018-08-08,3072.4827180059274
2018-08-09,3103.9858772932307
2018-08-10,3098.0985180154753
2018-08-13,3089.2099400777024
2018-08-14,3089.2099400777024
2018-08-15,3080.632073539006
2018-08-16,3047.8442714042303
2018-08-17,3077.4892865587303
2018-08-20,3077.311912919003
2018-08-21,3077.311912919003
2018-08-22,3077.311912919003
2018-08-23,3077.311912919003
2018-08-24,3096.856752844576
2018-08-27,3093.3705013402937
2018-08-28,3084.661815897206
2018-08-29,3057.039193826844
2018-08-30,3015.697653645425
2018-08-31,3008.568828878351
2018-09-03,2995.1988129746796
2018-09-04,3004.334954602517
2018-09-05,2992.656296187701
2018-09-06,2954.8312305087206
2018-09-07,2928.5336938344876
2018-09-10,2925.309638072844
2018-09-11,2935.525447308803
2018-09-12,2907.6650806197836
2018-09-13,2942.1719827387574
2018-09-14,2927.3559010659665
2018-09-17,2900.3720626375675
2018-09-18,2963.106656465287
2018-09-19,2966.8177382324748
2018-09-20,2966.8177382324748
2018-09-21,2966.8177382324748
2018-09-24,2926.306732380699
2018-09-25,2933.433346605033
2018-09-26,2918.186250068487
2018-09-27,2903.4706096696914
2018-09-28,2890.9580265508002
2018-10-01,2880.3959319842406
2018-10-02,2878.42119832507
2018-10-03,2866.6622775117535
2018-10-04,2829.6260778694486
2018-10-05,2769.9912607836004
2018-10-08,2665.7230408449454
2018-10-09,2573.5242490375167
2018-10-10,2522.230451941096
2018-10-11,2524.662591384369
2018-10-12,2459.1074472415166
2018-10-15,2396.740132075134
2018-10-16,2381.500165035435
2018-10-17,2441.141458465036
2018-10-18,2486.6885383082863
2018-10-19,2526.6127431351993
2018-10-22,2515.1104211338775
2018-10-23,2477.8520536006044
2018-10-24,2629.26925225571
2018-10-25,2685.831253819782
2018-10-26,2735.4498172449885
2018-10-29,2788.2371826266685
2018-10-30,2792.876243554073
2018-10-31,2806.9377213869852
2018-11-01,2822.48227549064
2018-11-02,2865.8069092297465
2018-11-05,2824.7562962352727
2018-11-06,2793.3872129457827
2018-11-07,2832.611053266791
2018-11-08,2819.3216999339857
2018-11-09,2829.5122968456476
2018-11-12,2775.5103539545426
2018-11-13,2772.953433049801
2018-11-14,2773.586457760626
2018-11-15,2787.2327481704283
2018-11-16,2807.723733598983
2018-11-19,2786.561286082115
2018-11-20,2787.539191779375
2018-11-21,2787.539191779375
2018-11-22,2762.9780974907835
2018-11-23,2749.73056495022
2018-11-26,2742.062709621972
2018-11-27,2746.329897607795
2018-11-28,2733.662955488365
2018-11-29,2724.1470154121457
2018-11-30,2629.316903548032
2018-12-03,2517.789535028826
2018-12-04,2533.4598365680645
2018-12-05,2497.9454189501985
2018-12-06,2424.815075235838
2018-12-07,2453.8591612993932
2018-12-10,2492.4658474483513
2018-12-11,2461.879017639665
2018-12-12,2426.4180233602406
2018-12-13,2407.749913957062
2018-12-14,2453.581828160385
2018-12-17,2432.6546304246176
2018-12-18,2416.155776482092
2018-12-19,2417.262456802112
2018-12-20,2435.306176885183
2018-12-21,2442.6191284941187
2018-12-24,2445.196882389387
2018-12-25,2445.196882389387
2018-12-26,2435.279837759003
2018-12-27,2397.5890194632066
2018-12-28,2344.0057167738546
2018-12-31,2310.6084553628284
2019-01-01,2386.9437180674017
2019-01-02,2373.4870644976027
2019-01-03,2374.5386624206694
2019-01-04,2367.3840647340317
2019-01-07,2444.929072512495
2019-01-08,2474.2858161797044
2019-01-09,2462.3344021157873
2019-01-10,2466.9978497448424
2019-01-11,2472.4884073232656
2019-01-14,2501.3091877060933
2019-01-15,2507.732869577785
2019-01-16,2477.876987623364
2019-01-17,2478.186462403572
2019-01-18,2478.5596107998126
2019-01-21,2489.0811524694036
2019-01-22,2509.398771629001
2019-01-23,2521.859877634692
2019-01-24,2528.8191471620685
2019-01-25,2539.57760805498
2019-01-28,2546.1961820948277
2019-01-29,2560.6504715083934
2019-01-30,2552.353748688297
2019-01-31,2579.614465910449
2019-02-01,2598.6002842774096
2019-02-04,2637.134794705848
2019-02-05,2637.1347947058484
2019-02-06,2646.6567379198164
2019-02-07,2636.28721744122
2019-02-08,2598.98814144022
2019-02-11,2555.71401346019
2019-02-12,2579.9099067983725
2019-02-13,2576.1364660659215
2019-02-14,2569.957777883128
2019-02-15,2576.980758836259
2019-02-18,2555.9708842653104
2019-02-19,2538.275674505456
2019-02-20,2579.8399075200405
2019-02-21,2555.48273607083
2019-02-22,2543.6317998110917
2019-02-25,2509.2549284471047
2019-02-26,2453.5813175484154
2019-02-27,2443.3016480843557
2019-02-28,2475.26501124208
2019-03-01,2496.944250194816
2019-03-04,2511.2265033722506
2019-03-05,2501.8381495368308
2019-03-06,2498.662117069678
2019-03-07,2481.8365811843264
2019-03-08,2455.4086023158784
2019-03-11,2453.6052135772434
2019-03-12,2446.3004711460253
2019-03-13,2444.4818925836485
2019-03-14,2432.709637024126
2019-03-15,2391.366657621366
2019-03-18,2425.0431215503977
2019-03-19,2404.8762843796453
2019-03-20,2400.966468019783
2019-03-21,2387.8548838817364
2019-03-22,2381.165473199944
2019-03-25,2346.6616122843357
2019-03-26,2359.0626413508194
2019-03-27,2408.1038276521526
2019-03-28,2377.7685667338187
2019-03-29,2383.412010480421
2019-04-01,2364.862457127716
2019-04-02,2344.0151035189956
2019-04-03,2337.4731995187067
2019-04-04,2300.0152153964077
2019-04-05,2305.115098893267
2019-04-08,2257.062078417848
2019-04-09,2280.433979500206
2019-04-10,2235.849323158663
2019-04-11,2251.123195992122
2019-04-12,2292.184308743939
2019-04-15,2304.176170522934
2019-04-16,2297.758916388047
2019-04-17,2270.901162010493
2019-04-18,2273.4375132346768
2019-04-19,2300.4373883079647
2019-04-22,2279.499518660286
2019-04-23,2250.149761064621
2019-04-24,2258.910466445174
2019-04-25,2279.6430172163473
2019-04-26,2301.4818215816026
2019-04-29,2287.777517232599
2019-04-30,2268.546497564207
2019-05-01,2269.3495228730794
2019-05-02,2253.572974306328
2019-05-03,2226.318512414597
2019-05-06,2185.9032878290764
2019-05-07,2179.2442733979497
2019-05-08,2147.8094597382083
2019-05-09,2140.4523812952375
2019-05-10,2126.3339021815104
2019-05-13,2073.9172301540652
2019-05-14,2069.463198962948
2019-05-15,2099.2216056661096
2019-05-16,2014.0279579110197
2019-05-17,1948.5311191673616
2019-05-20,1951.7723460820803
2019-05-21,1915.6365426676934
2019-05-22,1987.4841733299406
2019-05-23,2063.4079327651834
2019-05-24,2092.353186642626
2019-05-27,2113.824803546047
2019-05-28,2063.065855457294
2019-05-29,2138.6477717175403
2019-05-30,2163.5283405587716
2019-05-31,2161.699491581123
2019-06-03,2115.186472649778
2019-06-04,2115.186472649778
2019-06-05,2115.186472649778
2019-06-06,2115.186472649778
2019-06-07,2115.186472649778
2019-06-10,2020.6929017642992
2019-06-11,2018.3824365327846
2019-06-12,2036.240106709554
2019-06-13,2054.6989228109874
2019-06-14,2049.2706209896014
2019-06-17,1985.1544299035863
2019-06-18,1955.9824334188972
2019-06-19,1947.014932371997
2019-06-20,1974.105836528269
2019-06-21,1988.6100097774872
2019-06-24,1943.7361234335417
2019-06-25,1928.2779748175276
2019-06-26,1860.9385816717997
2019-06-27,1831.503452194292
2019-06-28,1874.1307430264494
2019-07-01,1888.7570829345564
2019-07-02,1938.3208843787513
2019-07-03,1974.059020268701
2019-07-04,1973.46127515556
2019-07-05,1938.4256276547462
2019-07-08,1909.992042550016
2019-07-09,1906.3907906329252
2019-07-10,1902.265461738592
2019-07-11,1905.1565676118578
2019-07-12,1889.6256629915192
2019-07-15,1820.9433315030972
2019-07-16,1825.4238588096493
2019-07-17,1824.5361499128232
2019-07-18,1787.3452725082077
2019-07-19,1801.2566044358746
2019-07-22,1806.231165625268
2019-07-23,1813.146192449437
2019-07-24,1792.7521780275881
2019-07-25,1801.8848733208522
2019-07-26,1779.3883822370549
2019-07-29,1755.183201508715
2019-07-30,1766.6313920515881
2019-07-31,1788.0893338736278
2019-08-01,1788.7088330824572
2019-08-02,1784.317848004619
2019-08-05,1750.508522600789
2019-08-06,1741.7454866703624
2019-08-07,1690.579102845074
2019-08-08,1662.6277958058533
2019-08-09,1643.6261345487405
2019-08-12,1643.6261345487403
2019-08-13,1643.62613454874
2019-08-14,1643.6261345487399
2019-08-15,1643.6261345487396
2019-08-16,1583.8420049751196
2019-08-19,1627.1195842073312
2019-08-20,1681.183425185495
2019-08-21,1731.3474491422896
2019-08-22,1793.0047598904014
2019-08-23,1765.5206170533868
2019-08-26,1718.4412807801737
2019-08-27,1744.76003959922
2019-08-28,1754.982956274874
2019-08-29,1736.614329522262
2019-08-30,1704.8531903565256
2019-09-02,1724.2702955180193
2019-09-03,1709.1930943292678
2019-09-04,1743.499691072018
2019-09-05,1732.0245664537272
2019-09-06,1741.7413769080213
2019-09-09,1741.7413769080213
2019-09-10,1741.7413769080213
2019-09-11,1768.5030985908688
2019-09-12,1810.467737282083
2019-09-13,1815.1322114345746
2019-09-16,1834.0136963894631
2019-09-17,1820.9270858358275
2019-09-18,1797.7103253694681
2019-09-19,1846.8178284782605
2019-09-20,1845.8859923693988
2019-09-23,1830.0410625797756
2019-09-24,1831.670189619303
2019-09-25,1811.8241873267802
2019-09-26,1792.3120998833278
2019-09-27,1830.71492156528
2019-09-30,1831.684536457695
2019-10-01,1843.5984063437809
2019-10-02,1850.604940366382
2019-10-03,1875.1442195642692
2019-10-04,1891.4036161752895
2019-10-07,1930.9379554037785
2019-10-08,1921.4504535214635
2019-10-09,1923.3032854986345
2019-10-10,1946.8218154121978
2019-10-11,1979.2908482460032
2019-10-14,1956.898144395549
2019-10-15,1941.857614315622
2019-10-16,1947.649934179304
2019-10-17,1927.9533704349444
2019-10-18,1936.0042977877345
2019-10-21,1891.9855347331854
2019-10-22,1898.4564091245677
2019-10-23,1909.2434491143374
2019-10-24,1924.3085789612287
2019-10-25,1920.715159666702
2019-10-28,1931.1191534982013
2019-10-29,1923.3272894677445
2019-10-30,1920.103808261805
2019-10-31,1949.7274588903044
2019-11-01,1969.300045167393
2019-11-04,2030.1031928569948
2019-11-05,2027.0200924909432
2019-11-06,2040.801201042973
2019-11-07,2059.2045421888665
2019-11-08,2073.11328231326
2019-11-11,2132.3242184389064
2019-11-12,2128.011418912441
2019-11-13,2143.9335385883787
2019-11-14,2147.8567992232415
2019-11-15,2160.526143317352
2019-11-18,2230.815124341207
2019-11-19,2244.8591164569907
2019-11-20,2218.222881796401
2019-11-21,2155.883756249988
2019-11-22,2209.035133831953
2019-11-25,2224.4770222189786
2019-11-26,2196.7952691201845
2019-11-27,2209.387585465015
2019-11-28,2250.347205225338
2019-11-29,2280.315460473774
2019-12-02,2323.5865785442375
2019-12-03,2301.8486342335627
2019-12-04,2330.467804552546
2019-12-05,2352.028784197454
2019-12-06,2354.217710943531
2019-12-09,2327.5750080684606
2019-12-10,2345.202533665975
2019-12-11,2328.610293330891
2019-12-12,2320.4998361413527
2019-12-13,2336.7512153316393
2019-12-16,2369.6953679555163
2019-12-17,2359.288963154763
2019-12-18,2358.956466630613
2019-12-19,2310.2938956018197
2019-12-20,2311.938434251658
2019-12-23,2275.689613574654
2019-12-24,2294.6728241889327
2019-12-25,2294.6728241889323
2019-12-26,2326.725578103653
2019-12-27,2337.268245421508
2019-12-30,2352.202335587236
2019-12-31,2337.188668909637
2020-01-01,2383.419330834949
2020-01-02,2450.908797677368
2020-01-03,2437.462188268982
2020-01-06,2366.8613823155365
2020-01-07,2410.0830073842894
2020-01-08,2385.956283157692
2020-01-09,2462.321779737317
2020-01-10,2493.917065630738
2020-01-13,2485.001703261574
2020-01-14,2497.6216169557974
2020-01-15,2480.067173676659
2020-01-16,2482.1052102024246
2020-01-17,2489.851349882825
2020-01-20,2459.703224785468
2020-01-21,2444.590308082828
2020-01-22,2455.189708201039
2020-01-23,2447.787314820422
2020-01-24,2456.748805261918
2020-01-27,2453.120229815902
2020-01-28,2437.8815116587098
2020-01-29,2414.3953530079543
2020-01-30,2415.3113775188035
2020-01-31,2393.111138799813
2020-02-03,2328.9090650718736
2020-02-04,2369.1711557699946
2020-02-05,2369.1711557699946
2020-02-06,2357.4246571393933
2020-02-07,2329.125616406893
2020-02-10,2275.0539730516025
2020-02-11,2312.457775275876
2020-02-12,2364.659795945875
2020-02-13,2358.1050263523184
2020-02-14,2343.5769509183347
2020-02-17,2335.3669436230384
2020-02-18,2325.538579410648
2020-02-19,2354.0718154400897
2020-02-20,2352.0764471153893
2020-02-21,2339.655488199256
2020-02-24,2280.308889011382
2020-02-25,2260.7504927789464
2020-02-26,2218.466531358642
2020-02-27,2218.925361940112
2020-02-28,2220.3131286179105
2020-03-02,2302.4496650962715
2020-03-03,2278.280557682567
2020-03-04,2259.143244970746
2020-03-05,2299.02452176937
2020-03-06,2210.2831056313034
2020-03-09,2095.664786646675
2020-03-10,2134.9791729672356
2020-03-11,2126.439810695006
2020-03-12,2019.8452063796367
2020-03-13,2039.6851224018233
2020-03-16,1885.5030704066658
2020-03-17,1828.5748963953138
2020-03-18,1692.3192443748299
2020-03-19,1678.4104773328634
2020-03-20,1720.7778477172485
2020-03-23,1720.777847717249
2020-03-24,1586.8635693199358
2020-03-25,1480.752308385386
2020-03-26,1445.2519069516868
2020-03-27,1516.2501678079127
2020-03-30,1520.467890561411
2020-03-31,1591.6216099937426
2020-04-01,1601.1271155114268
2020-04-02,1665.1635335895717
2020-04-03,1715.3144449720448
2020-04-06,1645.1336921982545
2020-04-07,1671.5901276262907
2020-04-08,1653.8180463103422
2020-04-09,1709.5337265409623
2020-04-10,1729.071194586876
2020-04-13,1670.0262246196603
2020-04-14,1683.0715113098668
2020-04-15,1679.1336614007937
2020-04-16,1679.3168389971934
2020-04-17,1821.8484614419442
2020-04-20,1888.5219803822417
2020-04-21,1836.502254118414
2020-04-22,1844.4808057667515
2020-04-23,1868.8126530174188
2020-04-24,1863.4718337674067
2020-04-27,1822.347773355377
2020-04-28,1835.5957088575449
2020-04-29,1876.9030746652104
2020-04-30,1949.1274123291325
2020-05-01,1949.1274123291325
2020-05-04,1937.887316017014
2020-05-05,1954.2465618850879
2020-05-06,1946.0489614050648
2020-05-07,1908.0179218030878
2020-05-08,1911.5921282991055
2020-05-11,1906.8946963268597
2020-05-12,1920.881091233601
2020-05-13,1910.6740963676286
2020-05-14,1928.5701827485675
2020-05-15,1950.2632726266047
2020-05-18,1914.7619338376433
2020-05-19,1928.5723114965328
2020-05-20,1911.0588825680832
2020-05-21,1904.816943906248
2020-05-22,1904.816943906248
2020-05-25,1904.816943906248
2020-05-26,1904.816943906248
2020-05-27,1904.816943906248
2020-05-28,1880.784994484608
2020-05-29,1870.0764991120927
2020-06-01,1869.9763868940033
2020-06-02,1865.8615952375837
2020-06-03,1878.3643104754187
2020-06-04,1878.7013253001917
2020-06-05,1885.6477506974215
2020-06-08,1905.709493728183
2020-06-09,1899.4836025601073
2020-06-10,1905.894175260295
2020-06-11,1908.4075700258086
2020-06-12,1884.0665294078367
2020-06-15,1830.2377947819125
2020-06-16,1843.1977729744228
2020-06-17,1825.371454055904
2020-06-18,1796.7877254613827
2020-06-19,1785.0405465752958
2020-06-22,1810.698932260053
2020-06-23,1825.739047942644
2020-06-24,1813.5029113245398
2020-06-25,1801.8652478165552
2020-06-26,1814.0425128574025
2020-06-29,1825.2895794475587
2020-06-30,1832.1677105462354
2020-07-01,1865.0797168857566
2020-07-02,1876.684726964401
2020-07-03,1890.6366187553747
2020-07-06,1891.8992570247008
2020-07-07,1890.6208743052948
2020-07-08,1910.2632559052392
2020-07-09,1935.587361081209
2020-07-10,1942.8186292144928
2020-07-13,1962.0005925917383
2020-07-14,1967.0312582117315
2020-07-15,1965.9286644598412
2020-07-16,1980.2332047345894
2020-07-17,1990.6294925319462
2020-07-20,1991.8421430393787
2020-07-21,2015.2609991871338
2020-07-22,2025.0792140412002
2020-07-23,2006.6287302764365
2020-07-24,2008.3553837374698
2020-07-27,2043.1270997671868
2020-07-28,2059.3062876281365
2020-07-29,2065.248924529176
2020-07-30,2092.2065907166407
2020-07-31,2092.2065907166407
2020-08-03,2112.0373506910414
2020-08-04,2099.0993873602342
2020-08-05,2096.859732417952
2020-08-06,2103.3127688090203
2020-08-07,2091.8822275566035
2020-08-10,2101.072135117285
2020-08-11,2134.8150048754846
2020-08-12,2139.9311169941416
2020-08-13,2122.7198926032406
2020-08-14,2122.71989260324
2020-08-17,2095.878795386043
2020-08-18,2092.6252286162626
2020-08-19,2097.706200189826
2020-08-20,2078.4396179308865
2020-08-21,2068.435065397526
2020-08-24,2070.7871034602404
2020-08-25,2095.4551958587062
2020-08-26,2115.0120113974726
2020-08-27,2138.0657449372943
2020-08-28,2141.2435031614664
2020-08-31,2161.0500533766362
2020-09-01,2166.461328463916
2020-09-02,2191.7417617911733
2020-09-03,2195.9649599686236
2020-09-04,2181.24133747947
2020-09-07,2189.9822997767255
2020-09-08,2178.0443355887346
2020-09-09,2173.1946238792875
2020-09-10,2219.7806783157016
2020-09-11,2221.1641659305806
2020-09-14,2216.234856392648
2020-09-15,2208.587526539008
2020-09-16,2206.2657540859886
2020-09-17,2218.4241402803545
2020-09-18,2234.727051139704
2020-09-21,2211.7539284987643
