Date,KENYA SMALL CAP
2018-02-05,548.0690422078317
2018-02-06,548.8297584856001
2018-02-07,546.1322387473404
2018-02-08,550.4054123072686
2018-02-09,549.2641327428754
2018-02-12,549.6847091860726
2018-02-13,548.3452637905269
2018-02-14,548.8876428842862
2018-02-15,545.2146559249708
2018-02-16,545.1941738896761
2018-02-19,546.9443817579115
2018-02-20,547.5833601425115
2018-02-21,549.0599710719049
2018-02-22,547.109626033597
2018-02-23,550.2499321337135
2018-02-26,557.9930609439039
2018-02-27,559.2452984090296
2018-02-28,568.1559486058159
2018-03-01,574.476765606703
2018-03-02,570.692613987024
2018-03-05,564.0726264915546
2018-03-06,563.6445209325592
2018-03-07,566.3994216435899
2018-03-08,566.0393307525446
2018-03-09,570.4480907312698
2018-03-12,573.4721323728749
2018-03-13,576.9240304852275
2018-03-14,582.7925822443063
2018-03-15,578.6359271506319
2018-03-16,579.7558862483858
2018-03-19,581.7994268424976
2018-03-20,587.4497575862605
2018-03-21,592.0977302219574
2018-03-22,594.1405798108453
2018-03-23,593.2801806925057
2018-03-26,594.5944229131621
2018-03-27,594.5437109594635
2018-03-28,594.9746420971278
2018-03-29,592.9410319716552
2018-03-30,592.9410319716552
2018-04-02,593.2347125224089
2018-04-03,591.1698747537982
2018-04-04,587.92763783718
2018-04-05,592.2986348133907
2018-04-06,589.9320109532706
2018-04-09,585.797614154626
2018-04-10,588.4961234209653
2018-04-11,591.6064465698638
2018-04-12,593.5513238713735
2018-04-13,584.8801619060112
2018-04-16,585.2254858809313
2018-04-17,580.1333962598866
2018-04-18,576.547288652996
2018-04-19,570.1526758282491
2018-04-20,568.0228368246985
2018-04-23,568.6339739612056
2018-04-24,565.7716627425788
2018-04-25,564.3027480177597
2018-04-26,565.897047987101
2018-04-27,570.516741214162
2018-04-30,571.5724769207484
2018-05-01,571.3445317654459
2018-05-02,573.6630076987183
2018-05-03,567.0136703434345
2018-05-04,568.4162435428261
2018-05-07,559.892902006592
2018-05-08,567.597742279451
2018-05-09,571.5383308766471
2018-05-10,565.9596407460447
2018-05-11,556.6821677311982
2018-05-14,557.7881430066836
2018-05-15,555.3951996793088
2018-05-16,551.8392254974791
2018-05-17,555.8736598634788
2018-05-18,553.5461735327472
2018-05-21,554.4266699847467
2018-05-22,553.3241916836912
2018-05-23,556.1942038467278
2018-05-24,552.2074881965269
2018-05-25,539.2648913646166
2018-05-28,533.981662611491
2018-05-29,529.9328399382446
2018-05-30,526.2534054264596
2018-05-31,527.422438304804
2018-06-01,527.6826368436816
2018-06-04,516.01147306007
2018-06-05,521.5498576725853
2018-06-06,533.9190312835807
2018-06-07,549.6018129685382
2018-06-08,549.6868207681563
2018-06-11,544.9980841488563
2018-06-12,553.64286125881
2018-06-13,542.6386828778561
2018-06-14,536.5484486042978
2018-06-15,536.2832244576817
2018-06-18,545.3275191255493
2018-06-19,541.8013318605174
2018-06-20,541.8894836872503
2018-06-21,540.9135387162673
2018-06-22,540.5388588369444
2018-06-25,543.1169870169382
2018-06-26,538.4182692728187
2018-06-27,537.1062097216209
2018-06-28,537.0623486964575
2018-06-29,535.971885025263
2018-07-02,536.8542018570154
2018-07-03,532.1515732574517
2018-07-04,533.0839791172339
2018-07-05,534.4254276166805
2018-07-06,534.7555340440198
2018-07-09,534.810118436245
2018-07-10,533.7906165783436
2018-07-11,535.4456818708625
2018-07-12,530.2367075362017
2018-07-13,530.6933457043937
2018-07-16,532.228125584338
2018-07-17,522.7121043191077
2018-07-18,518.1963911810595
2018-07-19,520.3777851944224
2018-07-20,522.8034527204471
2018-07-23,528.8466557965173
2018-07-24,525.0031565067723
2018-07-25,520.8372062962534
2018-07-26,521.5761287577377
2018-07-27,520.1272222783755
2018-07-30,518.1348742845506
2018-07-31,516.8135273329276
2018-08-01,516.5721743791252
2018-08-02,516.4145828072707
2018-08-03,514.5009742970981
2018-08-06,511.9903627069127
2018-08-07,512.466237585973
2018-08-08,518.6554487562694
2018-08-09,521.9155430914291
2018-08-10,520.0487032206207
2018-08-13,519.3637975021915
2018-08-14,520.235390297071
2018-08-15,518.847243354258
2018-08-16,519.737241624261
2018-08-17,518.8839484800409
2018-08-20,517.429738702619
2018-08-21,517.4297387026189
2018-08-22,515.7602562336014
2018-08-23,507.75869727646347
2018-08-24,502.869591831963
2018-08-27,495.0432787018271
2018-08-28,497.59554356235077
2018-08-29,498.1882840640675
2018-08-30,499.0389382621099
2018-08-31,497.66171115641146
2018-09-03,495.93372562788846
2018-09-04,495.1008668036322
2018-09-05,493.46996691891576
2018-09-06,488.5472305007473
2018-09-07,477.8904560569168
2018-09-10,472.71921252040295
2018-09-11,467.86143501133057
2018-09-12,458.37112572249424
2018-09-13,456.1855433722323
2018-09-14,461.473883069861
2018-09-17,459.05330790689965
2018-09-18,456.9022701227231
2018-09-19,445.8988927883334
2018-09-20,431.1202428909257
2018-09-21,429.4358900394039
2018-09-24,432.1071068461951
2018-09-25,441.74923079864914
2018-09-26,446.2859392834387
2018-09-27,448.46242349013664
2018-09-28,450.6941129148537
2018-10-01,454.5366319376857
2018-10-02,451.933745643412
2018-10-03,455.7259334580149
2018-10-04,454.07241195828726
2018-10-05,455.45671093896567
2018-10-08,457.6757667496097
2018-10-09,457.64370715520937
2018-10-10,457.64370715520937
2018-10-11,461.22915608659423
2018-10-12,456.1053472573367
2018-10-15,456.9595059191753
2018-10-16,448.67290786372274
2018-10-17,441.6838571555937
2018-10-18,439.8286344641146
2018-10-19,441.45097438823365
2018-10-22,439.9305476931864
2018-10-23,439.4052788714295
2018-10-24,436.6008723009607
2018-10-25,439.8100933242902
2018-10-26,442.76156330133284
2018-10-29,436.0721615983279
2018-10-30,431.3017798931317
2018-10-31,435.3405357829868
2018-11-01,438.055884938977
2018-11-02,443.4667183509325
2018-11-05,442.6416389015997
2018-11-06,442.7919779896012
2018-11-07,441.54627423952155
2018-11-08,437.9267013009824
2018-11-09,436.45336759924044
2018-11-12,436.25262174855857
2018-11-13,434.45543770873684
2018-11-14,434.6826896032419
2018-11-15,432.59391374630974
2018-11-16,432.56706803207106
2018-11-19,431.79328250899334
2018-11-20,428.72345261471867
2018-11-21,429.850971697611
2018-11-22,429.6963734570044
2018-11-23,430.54426145445893
2018-11-26,429.8143890090468
2018-11-27,431.3983932147051
2018-11-28,436.9568361608447
2018-11-29,438.171031047498
2018-11-30,438.0353344638621
2018-12-03,433.80087581915984
2018-12-04,435.47007470419715
2018-12-05,436.1538574567076
2018-12-06,437.0561093170444
2018-12-07,433.68176632916555
2018-12-10,434.2187482944354
2018-12-11,429.7659380732734
2018-12-12,429.7659380732734
2018-12-13,431.2739927717776
2018-12-14,428.4273538236541
2018-12-17,429.37341150097285
2018-12-18,429.0561731252504
2018-12-19,431.5377926727655
2018-12-20,435.11558338757504
2018-12-21,431.9486901779246
2018-12-24,429.07380639709663
2018-12-25,429.07380639709663
2018-12-26,428.6525262729955
2018-12-27,430.56884759102695
2018-12-28,431.94405823118854
2018-12-31,434.7242672212603
2019-01-01,434.7242672212604
2019-01-02,426.00678307934265
2019-01-03,424.59198613866397
2019-01-04,423.64260459443864
2019-01-07,422.0092228372415
2019-01-08,423.08804410028057
2019-01-09,422.6079716583978
2019-01-10,429.52864717168563
2019-01-11,430.1016452159116
2019-01-14,429.94540859982015
2019-01-15,430.4006463607885
2019-01-16,433.308415482124
2019-01-17,435.15710709312884
2019-01-18,436.28628449464276
2019-01-21,443.5070716536141
2019-01-22,447.65002004423354
2019-01-23,450.7858659322035
2019-01-24,457.244457536226
2019-01-25,457.5940385801256
2019-01-28,457.91948872109737
2019-01-29,467.7951778755481
2019-01-30,468.5999524700198
2019-01-31,470.3641519414205
2019-02-01,468.77050214243326
2019-02-04,465.44428879789314
2019-02-05,469.0106595094844
2019-02-06,475.8736511229613
2019-02-07,479.38716572028255
2019-02-08,484.96096869812186
2019-02-11,482.55064928871803
2019-02-12,477.8362280634908
2019-02-13,471.2825306050349
2019-02-14,470.0620378296958
2019-02-15,468.61321082814516
2019-02-18,463.6498054146603
2019-02-19,460.8382155845461
2019-02-20,458.6221795381934
2019-02-21,455.7921901635372
2019-02-22,452.2957662872682
2019-02-25,452.8754300925646
2019-02-26,453.61238501963317
2019-02-27,447.01739084939794
2019-02-28,445.1349178996157
2019-03-01,447.9497066934765
2019-03-04,448.22260549107347
2019-03-05,451.7091342776898
2019-03-06,454.11553901434144
2019-03-07,455.8143364047408
2019-03-08,454.38621994784836
2019-03-11,452.4892815056849
2019-03-12,453.0971008755883
2019-03-13,450.17704647822114
2019-03-14,450.3968169916342
2019-03-15,458.0626882667802
2019-03-18,457.0959924178671
2019-03-19,457.9287482753126
2019-03-20,458.901625220254
2019-03-21,466.34892424717316
2019-03-22,467.9479860961545
2019-03-25,460.92894841320003
2019-03-26,456.768167312378
2019-03-27,455.57599046209316
2019-03-28,453.8146105984133
2019-03-29,453.77168399882606
2019-04-01,453.1746923220998
2019-04-02,453.62055788786836
2019-04-03,452.4167014196124
2019-04-04,451.8494067755061
2019-04-05,453.8681489389918
2019-04-08,452.04537335688457
2019-04-09,447.52273945891375
2019-04-10,447.60473766590695
2019-04-11,449.22092902351346
2019-04-12,448.55376922793397
2019-04-15,446.8346756490518
2019-04-16,444.4353920142796
2019-04-17,442.2871410468695
2019-04-18,437.5872458114629
2019-04-19,437.58724581146276
2019-04-22,437.8032316188722
2019-04-23,433.86475440794015
2019-04-24,429.74680339314557
2019-04-25,429.817178773444
2019-04-26,428.7541277250512
2019-04-29,429.2041509615719
2019-04-30,431.48857419631616
2019-05-01,431.0619913251384
2019-05-02,420.4603058363752
2019-05-03,422.49086610859086
2019-05-06,422.5484278433622
2019-05-07,424.1278959830346
2019-05-08,423.49246480744114
2019-05-09,424.2246817676447
2019-05-10,424.30887516612523
2019-05-13,419.82905429109877
2019-05-14,414.52256819879625
2019-05-15,418.0575232237925
2019-05-16,413.15918888583656
2019-05-17,408.7099031155092
2019-05-20,401.5804739239791
2019-05-21,398.9099235640844
2019-05-22,400.80379073872206
2019-05-23,399.088751518738
2019-05-24,399.3692026728619
2019-05-27,398.3778787177601
2019-05-28,398.78721953911105
2019-05-29,398.9241706596538
2019-05-30,398.2534146612681
2019-05-31,411.92409649849543
2019-06-03,412.29688492296634
2019-06-04,415.49260397288685
2019-06-05,415.6975830572347
2019-06-06,418.33214515071506
2019-06-07,417.61221875492805
2019-06-10,417.5559262548932
2019-06-11,417.2409474141687
2019-06-12,413.097620596189
2019-06-13,414.98764502260383
2019-06-14,415.97713232442914
2019-06-17,414.06713459428414
2019-06-18,414.765478458396
2019-06-19,416.21005364619475
2019-06-20,414.4091246253964
2019-06-21,409.3669524176325
2019-06-24,409.99134050957406
2019-06-25,410.26771970644546
2019-06-26,408.71866048161957
2019-06-27,409.65964716228825
2019-06-28,407.084104523447
2019-07-01,403.8564718946033
2019-07-02,400.29569271258055
2019-07-03,406.2243396820927
2019-07-04,403.35363070478775
2019-07-05,406.85934526731165
2019-07-08,405.94124004541703
2019-07-09,404.67340153110086
2019-07-10,402.9830497597907
2019-07-11,404.9963169347818
2019-07-12,403.4556766921786
2019-07-15,402.15355543282664
2019-07-16,401.90507911320486
2019-07-17,402.2882351923112
2019-07-18,400.38570023613687
2019-07-19,399.89476573317705
2019-07-22,402.62887676465584
2019-07-23,400.4499841462838
2019-07-24,400.1040094684012
2019-07-25,401.43688212137636
2019-07-26,400.17899374790306
2019-07-29,398.87035881010706
2019-07-30,397.55304841924385
2019-07-31,398.6462920089595
2019-08-01,401.70573843947005
2019-08-02,402.63410422267566
2019-08-05,400.24674405390334
2019-08-06,398.61966311056005
2019-08-07,402.46738430309705
2019-08-08,404.97850708640954
2019-08-09,402.89657983833035
2019-08-12,403.09206580622856
2019-08-13,399.8247087054031
2019-08-14,397.9811604110872
2019-08-15,398.70666104094795
2019-08-16,398.534287446524
2019-08-19,397.3319534018333
2019-08-20,396.8551798924386
2019-08-21,396.7066553184418
2019-08-22,391.31334013720976
2019-08-23,389.39048286251506
2019-08-26,389.1092213261865
2019-08-27,392.30222535222214
2019-08-28,392.9144335979939
2019-08-29,394.1711013409237
2019-08-30,393.7390515318251
2019-09-02,394.3203609559892
2019-09-03,390.5090455838598
2019-09-04,391.3395984932195
2019-09-05,395.33771005508385
2019-09-06,389.7068496893432
2019-09-09,388.0746465649703
2019-09-10,386.3927530722107
2019-09-11,392.8094364940974
2019-09-12,397.41315226242364
2019-09-13,399.39888780461814
2019-09-16,402.1904591552894
2019-09-17,403.837059854875
2019-09-18,404.1060820786182
2019-09-19,404.0433729266352
2019-09-20,405.20106713052996
2019-09-23,402.60996680439115
2019-09-24,403.16660295916716
2019-09-25,403.54793691201604
2019-09-26,400.8553262311623
2019-09-27,401.80315256683787
2019-09-30,407.0694773865305
2019-10-01,413.3282638360229
2019-10-02,413.87130720368935
2019-10-03,414.17511521018434
2019-10-04,411.4773499415171
2019-10-07,406.5460311996082
2019-10-08,410.9817964105189
2019-10-09,407.41081798934226
2019-10-10,407.41081798934226
2019-10-11,408.3638291262446
2019-10-14,409.27380745849007
2019-10-15,410.56492669969003
2019-10-16,409.470766966821
2019-10-17,415.6969245496313
2019-10-18,427.31202478144934
2019-10-21,426.69422426369294
2019-10-22,435.21238688419476
2019-10-23,435.3501030714133
2019-10-24,435.70453885706866
2019-10-25,435.37636549796656
2019-10-28,437.8344042776432
2019-10-29,441.807063541455
2019-10-30,473.7930213461951
2019-10-31,506.722021784331
2019-11-01,528.446014578042
2019-11-04,512.5158567716152
2019-11-05,513.2160923825797
2019-11-06,528.0946663408113
2019-11-07,517.7693790213207
2019-11-08,506.6843639289376
2019-11-11,500.56324447290075
2019-11-12,491.186733219162
2019-11-13,479.7757080150551
2019-11-14,479.0459527157519
2019-11-15,484.58212646643443
2019-11-18,489.4687882131385
2019-11-19,488.6118750414315
2019-11-20,491.273860771808
2019-11-21,490.0235725304383
2019-11-22,489.0801951084173
2019-11-25,481.84781514516914
2019-11-26,480.09708510336674
2019-11-27,489.50461056926855
2019-11-28,499.0818272134735
2019-11-29,500.4397437086575
2019-12-02,499.4016099358528
2019-12-03,510.0012542575243
2019-12-04,515.6827902662322
2019-12-05,517.2255959121754
2019-12-06,517.3223535252722
2019-12-09,513.2833018037649
2019-12-10,510.75424875688634
2019-12-11,518.9131247229376
2019-12-12,518.9131247229377
2019-12-13,523.1069919462511
2019-12-16,521.3675959072135
2019-12-17,526.2388101402879
2019-12-18,529.4184210614161
2019-12-19,535.7515575475448
2019-12-20,537.9476423790558
2019-12-23,540.6471546228231
2019-12-24,539.4030239263526
2019-12-25,539.4030239263526
2019-12-26,539.1354629025797
2019-12-27,538.8426637503954
2019-12-30,538.3567069195096
2019-12-31,545.4796022313619
2020-01-01,545.4796022313618
2020-01-02,549.9097674384285
2020-01-03,557.4193103639533
2020-01-06,545.5350093759212
2020-01-07,533.9769539681947
2020-01-08,536.9714930555045
2020-01-09,551.0533191883512
2020-01-10,553.9741280078747
2020-01-13,550.0462023614814
2020-01-14,542.4074081833712
2020-01-15,522.6478691253767
2020-01-16,527.197268177561
2020-01-17,526.5451588163389
2020-01-20,528.34230814686
2020-01-21,527.1972681775611
2020-01-22,524.7698162666418
2020-01-23,524.5097717590766
2020-01-24,526.9360207701392
2020-01-27,528.8932354366417
2020-01-28,528.8932354366417
2020-01-29,530.9000573780883
2020-01-30,529.4458032047057
2020-01-31,534.0260260758452
2020-02-03,531.1055477063394
2020-02-04,527.3598285376262
2020-02-05,533.4941276434986
2020-02-06,534.2315493848868
2020-02-07,523.7972428800197
2020-02-10,521.7496877787488
2020-02-11,521.490110819655
2020-02-12,521.490110819655
2020-02-13,516.3399788233196
2020-02-14,515.5922451533555
2020-02-17,512.4761344169991
2020-02-18,514.0405924752691
2020-02-19,514.7993329092176
2020-02-20,512.4605280623415
2020-02-21,508.4405614544813
2020-02-24,506.4275974536101
2020-02-25,499.1540384334689
2020-02-26,495.6924196907133
2020-02-27,477.8112534550013
2020-02-28,458.5156257740047
2020-03-02,470.72429954440184
2020-03-03,478.60603385588803
2020-03-04,491.54279992296694
2020-03-05,504.40367721885127
2020-03-06,501.0317467214819
2020-03-09,467.85737848984195
2020-03-10,477.29643741164875
2020-03-11,486.01102169184725
2020-03-12,459.6342153600728
2020-03-13,425.722898351225
2020-03-16,400.5609460732524
2020-03-17,411.1759522478744
2020-03-18,407.92940791137056
2020-03-19,394.53988491783315
2020-03-20,392.60180233284035
2020-03-23,362.7633868623531
2020-03-24,329.09430761280146
2020-03-25,340.14745401688214
2020-03-26,344.5369271380027
2020-03-27,346.82036034196915
2020-03-30,347.5496247301833
2020-03-31,347.7234846763528
2020-04-01,346.2804462887725
2020-04-02,339.1952505841983
2020-04-03,341.3116513119874
2020-04-06,341.8328062997212
2020-04-07,337.70928653037186
2020-04-08,339.3007534791484
2020-04-09,339.78112264405513
2020-04-10,339.7811226440552
2020-04-13,339.78112264405524
2020-04-14,344.65760976602166
2020-04-15,344.2172871422834
2020-04-16,342.69166090789554
2020-04-17,338.3810910245861
2020-04-20,350.0300528201365
2020-04-21,359.51696662497903
2020-04-22,356.1089339373771
2020-04-23,354.7542661527002
2020-04-24,355.650193409422
2020-04-27,356.90787282800113
2020-04-28,365.8983932699958
2020-04-29,370.5769858449536
2020-04-30,377.8396310471079
2020-05-01,377.83963104710796
2020-05-04,396.39911887769637
2020-05-05,403.7274627709333
2020-05-06,433.89507250244435
2020-05-07,409.34018714287845
2020-05-08,405.73063761928705
2020-05-11,406.66342213480266
2020-05-12,403.9294523027745
2020-05-13,394.03275707069787
2020-05-14,373.5329986265639
2020-05-15,368.23653025968866
2020-05-18,371.8408739242285
2020-05-19,386.8541420426452
2020-05-20,382.23162284144627
2020-05-21,372.42749901846867
2020-05-22,374.4034002481848
2020-05-25,374.4034002481849
2020-05-26,368.8977548544774
2020-05-27,367.25822495317914
2020-05-28,373.4228390816176
2020-05-29,367.1211737966672
2020-06-01,367.1211737966672
2020-06-02,367.55166855043467
2020-06-03,366.00427264658566
2020-06-04,367.899404420375
2020-06-05,369.0794578912352
2020-06-08,370.23701397394444
2020-06-09,367.4282145313675
2020-06-10,364.40104371307456
2020-06-11,365.1655568997776
2020-06-12,351.123675232242
2020-06-15,366.0959332006421
2020-06-16,370.83133324297484
2020-06-17,374.9061507424685
2020-06-18,373.2230319298003
2020-06-19,373.0097496521929
2020-06-22,371.4524496209644
2020-06-23,375.3915096858971
2020-06-24,376.0999191357194
2020-06-25,376.0429146965707
2020-06-26,373.5542541863895
2020-06-29,372.3347690410575
2020-06-30,370.114835165948
2020-07-01,367.89966161962235
2020-07-02,359.66540804643046
2020-07-03,361.42799027860065
2020-07-06,359.7491297961357
2020-07-07,358.8495534295576
2020-07-08,353.9495444593506
2020-07-09,352.3325584917824
2020-07-10,351.45593120331796
2020-07-13,351.01265527210643
2020-07-14,354.51299494780613
2020-07-15,358.4948238334473
2020-07-16,356.27333639154045
2020-07-17,355.506090820564
2020-07-20,354.9787572576193
2020-07-21,351.2604472053342
2020-07-22,346.63004278952536
2020-07-23,345.73822398850353
2020-07-24,346.34050866892073
2020-07-27,348.00536652826554
2020-07-28,348.0172609180811
2020-07-29,347.91552669446395
2020-07-30,342.14421920965987
2020-07-31,342.14421920965987
2020-08-03,339.9885234879159
2020-08-04,338.69607332415166
2020-08-05,334.67219386959766
2020-08-06,332.855100196713
2020-08-07,329.08138728842175
2020-08-10,329.5044229747141
2020-08-11,328.0901243517055
2020-08-12,328.0875876201151
2020-08-13,315.1139480710857
2020-08-14,315.7657144696685
2020-08-17,315.5789504329543
2020-08-18,316.521225417621
2020-08-19,319.64950527019795
2020-08-20,331.1624810620634
2020-08-21,328.1957307653679
2020-08-24,337.0264969906618
2020-08-25,339.5563338440444
2020-08-26,345.2983950740098
2020-08-27,353.80503028348363
2020-08-28,356.4518997820388
2020-08-31,361.94764258992257
2020-09-01,367.2850539778373
2020-09-02,371.67504435204893
2020-09-03,368.49151021365884
2020-09-04,358.6482330467479
2020-09-07,353.33625185238225
2020-09-08,353.391439885907
2020-09-09,352.984271827606
2020-09-10,356.2407260401747
2020-09-11,363.1833280367389
2020-09-14,364.2132731277087
2020-09-15,364.67505986608506
2020-09-16,364.98499179058075
2020-09-17,362.51129112921944
2020-09-18,365.4870912927453
2020-09-21,367.88444554252163
2020-09-22,368.0849746932968
2020-09-23,368.4266699841117
2020-09-24,369.1194179240038
2020-09-25,374.82180043261246
2020-09-28,374.8923659585616
2020-09-29,375.0070731421144
2020-09-30,375.0365019416763
2020-10-01,375.0869208626721
2020-10-02,370.6877919329166
2020-10-05,368.1215114310405
2020-10-06,367.0130741742812
2020-10-07,366.66168278782123
2020-10-08,365.47708615015125
2020-10-09,365.80838572207796
2020-10-12,367.4391789671686
2020-10-13,366.37116684819017
2020-10-14,364.11619631851994
2020-10-15,364.34442096142
2020-10-16,363.17477244132607
2020-10-19,361.26314958721656
2020-10-20,361.26314958721656
2020-10-21,360.11643492642145
2020-10-22,361.03170195195315
2020-10-23,358.7792657765925
2020-10-26,357.7892309531231
2020-10-27,354.7616027612253
2020-10-28,355.773699297276
2020-10-29,353.9881849701227
2020-10-30,351.47798624008004
2020-11-02,349.6356266265198
2020-11-03,347.95335616585044
2020-11-04,347.6702421237649
2020-11-05,347.6589593180077
2020-11-06,349.2660034113126
2020-11-09,352.1314537161357
2020-11-10,357.48578782875757
2020-11-11,363.7125390283907
2020-11-12,361.18515277583595
2020-11-13,360.3913385199336
2020-11-16,360.9176360866117
2020-11-17,361.4894989863649
2020-11-18,357.07939921677894
2020-11-19,353.06253094447817
2020-11-20,354.56910056971793
2020-11-23,356.95757292636864
2020-11-24,358.72363747295816
2020-11-25,361.69897372592527
2020-11-26,363.3706342252241
2020-11-27,358.95228885484346
2020-11-30,356.77638670865883
2020-12-01,352.9296130614333
2020-12-02,355.2305846981058
2020-12-03,359.62650582289115
2020-12-04,363.825683266456
2020-12-07,363.104931866068
2020-12-08,361.9202864266221
2020-12-09,359.89118950553427
2020-12-10,360.79457153733875
2020-12-11,362.6994326862354
2020-12-14,364.98760394608155
2020-12-15,362.9289022975344
2020-12-16,362.30735235835164
2020-12-17,362.8819324543478
2020-12-18,364.0418364389155
2020-12-21,367.60993721787685
2020-12-22,374.9188713816589
2020-12-23,377.0304036875502
2020-12-24,379.6273814830085
2020-12-25,379.627381483008
2020-12-28,378.33369670424923
2020-12-29,380.96462338840644
2020-12-30,381.6748065123307
2020-12-31,391.2720864738405
2021-01-01,391.2720864738423
2021-01-04,390.7827100159521
2021-01-05,391.41300447165753
2021-01-06,388.7243081574412
2021-01-07,395.6090676143112
2021-01-08,398.17732113882164
2021-01-11,399.8650468402866
2021-01-12,398.357705026258
2021-01-13,395.23770693718876
2021-01-14,394.42371076069213
2021-01-15,393.89189648124136
2021-01-18,395.29914724893905
2021-01-19,395.2980857009891
2021-01-20,394.016892635923
2021-01-21,394.69344057168263
2021-01-22,391.9471564982944
2021-01-25,392.53715936323465
2021-01-26,392.98357803777395
2021-01-27,390.45137586534224
2021-01-28,390.1310577276994
2021-01-29,390.19347640111414
2021-02-01,389.4734698293422
2021-02-02,393.04375140422104
2021-02-03,386.78838069373205
2021-02-04,383.59253218021826
2021-02-05,389.426008815009
2021-02-08,392.0677082395509
2021-02-09,392.4255975213761
2021-02-10,393.946595374526
2021-02-11,395.91452105545824
2021-02-12,397.13791151146376
2021-02-15,394.29553391493397
2021-02-16,394.8583651532387
2021-02-17,395.0149245405015
2021-02-18,396.9167450788134
2021-02-19,410.80847495121037
2021-02-22,413.72395251579604
2021-02-23,412.12931811932594
2021-02-24,418.13915668458344
2021-02-25,414.5990612080019
2021-02-26,416.7857613204827
2021-03-01,414.50733356214215
2021-03-02,418.99658897875804
2021-03-03,426.11263235645197
2021-03-04,416.57057308113923
2021-03-05,421.6861348928873
2021-03-08,413.3906483502568
2021-03-09,410.2467413073929
2021-03-10,410.1915523433351
2021-03-11,411.3518866367697
2021-03-12,416.6220701372657
2021-03-15,411.106643927605
2021-03-16,411.66391721050917
2021-03-17,410.99634809137814
2021-03-18,420.62535656703426
2021-03-19,428.4640609376926
2021-03-22,425.7113687033307
2021-03-23,423.8609161370877
2021-03-24,417.2230498892186
2021-03-25,413.02848210463947
2021-03-26,414.6337246066892
2021-03-29,411.39903837742736
2021-03-30,422.93557409926393
2021-03-31,420.1575088325117
2021-04-01,417.74791113438016
2021-04-02,417.7479111343789
2021-04-05,417.7479111343802
2021-04-06,416.96983959903775
2021-04-07,418.3793362450302
2021-04-08,415.27576520943796
2021-04-09,420.21929397677377
2021-04-12,421.75083271219495
2021-04-13,423.2220432125159
2021-04-14,429.1312066142296
2021-04-15,426.0716037685506
2021-04-16,429.01129814482204
2021-04-19,423.35188044760736
2021-04-20,422.10796460439497
2021-04-21,418.8067398513662
2021-04-22,418.64191597436826
2021-04-23,421.06539105354125
2021-04-26,423.9290474494162
2021-04-27,428.96645369681903
2021-04-28,428.9792542902357
2021-04-29,430.66150744042216
2021-04-30,433.9984468796157
2021-05-03,436.36925774628605
2021-05-04,438.2164419713925
2021-05-05,442.34086332175474
2021-05-06,443.5047576401643
2021-05-07,446.1283127311093
2021-05-10,447.305524861508
2021-05-11,447.31202218241185
2021-05-12,443.940579400326
2021-05-13,443.17883643754294
2021-05-14,443.17883643754294
2021-05-17,444.44855635856277
2021-05-18,440.69040542410096
2021-05-19,434.64808766460993
2021-05-20,434.72209850246514
2021-05-21,436.94077103635595
2021-05-24,439.4739790931278
2021-05-25,438.1637801204614
2021-05-26,440.371345033849
2021-05-27,438.34605193388296
2021-05-28,441.31588766937944
2021-05-31,440.61032042928315
2021-06-01,440.61032042928315
2021-06-02,437.9702132457368
2021-06-03,437.5639328994976
2021-06-04,439.15700341142184
2021-06-07,438.91705470450165
2021-06-08,441.1130660087026
2021-06-09,445.0658863562646
2021-06-10,444.18748183458416
2021-06-11,442.40148117094935
2021-06-14,439.9863905281965
2021-06-15,439.0226376718685
2021-06-16,439.4063834377014
2021-06-17,439.80951246032225
2021-06-18,439.8459931217891
2021-06-21,443.5106349868447
2021-06-22,444.1035343027456
2021-06-23,444.13081208211474
2021-06-24,447.02517728685524
2021-06-25,448.78443200405843
2021-06-28,449.8951050117928
2021-06-29,446.6453122641959
2021-06-30,440.24386168494857
2021-07-01,438.7229541822323
2021-07-02,438.7229541822323
2021-07-05,440.4060895705269
2021-07-06,442.3825039094483
2021-07-07,448.7525849458138
2021-07-08,464.37071468119734
2021-07-09,464.88073426698384
2021-07-12,456.40139332128666
2021-07-13,457.0275977877185
2021-07-14,455.5003312285018
2021-07-15,458.4435940031229
2021-07-16,456.5862884471664
2021-07-19,456.69165596450335
2021-07-20,456.69165596450347
2021-07-21,456.6916559645036
2021-07-22,458.4362542518757
2021-07-23,456.2626317107507
2021-07-26,458.72298770539936
2021-07-27,461.16482115283077
2021-07-28,462.635993304779
2021-07-29,465.32481682235664
2021-07-30,466.19755943643884
2021-08-02,465.2953084581778
2021-08-03,465.99215514177155
2021-08-04,468.6812289052358
2021-08-05,469.9213507641385
2021-08-06,472.89713496476
2021-08-09,470.1454257411477
2021-08-10,468.6285822613486
2021-08-11,469.5738149156781
2021-08-12,472.17872832922103
2021-08-13,474.4866910946157
2021-08-16,482.72258804839043
2021-08-17,498.24736344465174
2021-08-18,496.8622986377957
2021-08-19,483.06948912072943
2021-08-20,482.63106936225273
2021-08-23,482.843671299333
2021-08-24,483.4904746515345
2021-08-25,484.05777372038665
2021-08-26,484.1259446526144
2021-08-27,486.0645639664778
2021-08-30,486.92815478617933
2021-08-31,484.5522439816253
2021-09-01,479.73483180448966
2021-09-02,473.18483055792007
2021-09-03,469.7012009782016
2021-09-06,464.56784450885664
2021-09-07,465.85250693356517
